explained_variance,policy_entropy,fps,P09:episode_rewards,epoch_idx,frames,grad_norm,value_loss,episode_length,policy_loss,P01:episode_rewards,PMM:episode_rewards,advantage_norm
0.836093977689743,0.980366718173027,283,375.1,706,5648000,1.1135698957822342,0.0778217997145839,1694.31,-0.014406167883425951,97.4,249.04,2.901632793545723
0.7524469238519669,1.0135932689905167,283,376.1,707,5656000,1.7900709899078766,0.12800577004440128,1680.59,-0.030302111168275588,91.30000000000001,245.46,3.8719692063331603
0.7243479740619659,0.9927916425466538,283,377.70000000000005,708,5664000,1.2138146661082174,0.09252918588928878,1682.81,-0.020894309450668516,91.30000000000001,247.21,3.2113298666477204
0.7920689362287522,0.9968572324514389,283,377.70000000000005,709,5672000,1.9508084914474446,0.16432722924277188,1670.35,-0.01695812710764585,84.9,246.32,4.398433922529221
0.7751009976863861,0.9889439684152603,283,377.70000000000005,710,5680000,1.4251500828275032,0.10464018574450165,1687.17,-0.020612942056031897,91.30000000000001,251.66,3.469573301076889
0.7752168691158294,1.0024425381422042,283,376.1,711,5688000,1.3878978164668598,0.11337704468518496,1686.68,-0.020311915424535983,91.30000000000001,249.29,3.563136115074158
0.802168698310852,1.0172034531831742,283,375.1,712,5696000,1.6783847327395889,0.1384504633117467,1685.11,-0.03041505641187541,91.30000000000001,248.41,3.8869630134105684
0.8587014728784561,0.9910302710533142,283,375.1,713,5704000,1.3804875456532786,0.11093940512277185,1685.48,-0.01524280288052978,84.9,249.98,3.6224017095565797
0.7653743761777878,0.9773090201616287,283,375.1,714,5712000,1.7068331562151657,0.14535968733020127,1696.01,-0.02143373212496954,91.30000000000001,253.01,4.173889585733414
0.8062569892406464,0.9406855708360672,283,375.1,715,5720000,1.533188405652384,0.11816014726646244,1703.89,-0.016856229045952204,97.4,254.18,3.627701407670975
0.8298916870355606,0.9534164333343506,283,375.1,716,5728000,1.1893629671304875,0.08412620736286044,1714.89,-0.018302847929735435,97.4,256.72,3.1244956958293915
0.8676349985599517,0.9627493697404862,283,375.1,717,5736000,1.1050947907893742,0.07969054014422,1717.15,-0.00255134492268553,97.4,258.0,3.07356458902359
0.8528339886665344,0.9598747742176056,283,375.1,718,5744000,1.5001784325675083,0.09169148674234748,1715.34,0.001206706373486668,97.4,258.24,3.2832101476192475
0.7867628771066666,0.9052645939588547,283,373.2,719,5752000,1.991691726222584,0.18354651466012,1705.16,-0.03486937349371146,97.4,251.19,4.460688267946243
0.7966071772575378,0.9989603012800217,283,373.2,720,5760000,0.9504167952704483,0.06993657620623708,1720.44,-0.008246770224359353,97.4,253.0,2.8595895516872405
0.8228277140855789,0.987546660900116,283,373.2,721,5768000,1.3527555783559333,0.09313450334593654,1719.58,-0.018589722812757826,91.30000000000001,252.9,3.29503227353096
0.8428641015291214,0.9945896059274674,283,375.0,722,5776000,1.6308632610186264,0.1325484315305948,1729.59,-0.015609530553920194,91.20000000000002,252.73,4.048501459360122
0.8217314881086349,1.0115883296728134,283,373.2,723,5784000,0.8974885108741204,0.048575585088692606,1730.63,0.001071684210219246,91.20000000000002,255.1,2.4650725066661834
0.786608384847641,1.0080707228183747,283,373.2,724,5792000,1.252833947932586,0.08537564316764473,1732.16,-0.015168575376737863,100.1,256.92,3.2333655047416685
0.8173363560438156,0.9518670439720154,283,370.5,725,5800000,1.6249249089803672,0.13876843522302806,1717.12,-0.01579457030398771,91.50000000000001,253.4,4.036733300685882
0.8555093252658844,0.9780964595079422,283,367.30000000000007,726,5808000,1.4398609177320179,0.10446269175969064,1716.75,-0.017428460732335223,100.1,254.48,3.306755232810974
0.8466035383939743,0.9930916231870651,283,362.5,727,5816000,1.5416066931349186,0.08887794233858586,1718.76,-0.013161965557956137,105.5,254.88,2.982974580526352
0.7580990242958069,0.9710208761692047,283,359.30000000000007,728,5824000,1.722212630069002,0.13219432308338583,1724.41,-0.029910502512357197,118.8,257.82,3.8172403037548066
0.7521231538057327,0.9802133023738862,283,352.70000000000005,729,5832000,1.8581615690647442,0.16340545176528395,1725.49,-0.00871829580550184,128.0,257.58,4.450881233215332
0.7765036898851395,0.9664624977111816,283,359.20000000000005,730,5840000,1.4823837446556818,0.10277080962434411,1731.24,-0.025059256878885206,128.0,258.29,3.3651072716712953
0.8770046436786652,0.9560448956489563,283,359.20000000000005,731,5848000,1.3028734235194326,0.08036403246223926,1734.51,-0.013117834401091386,118.89999999999999,258.11,3.0192494106292727
0.8440517508983612,0.968195436000824,283,359.20000000000005,732,5856000,1.937734501963612,0.16544734247028828,1720.94,-0.01433532556751743,118.89999999999999,256.58,4.437672147750854
0.8245519244670868,0.9905190765857697,283,359.20000000000005,733,5864000,1.431194082254648,0.09778435921296477,1717.76,-0.02280796649065451,118.89999999999999,256.02,3.3982732987403867
0.7861182713508605,0.9769536370038986,283,359.20000000000005,734,5872000,1.3754965378910002,0.10282946482300759,1718.39,-0.02855530695291236,125.30000000000001,257.36,3.485273959636688
0.8092117470502853,0.9696878361701965,283,359.20000000000005,735,5880000,1.89532607737958,0.12142025909386575,1714.11,-0.02696831658948213,125.30000000000001,255.88,3.866989015340805
0.8102034109830857,0.9976483404636383,283,359.20000000000005,736,5888000,1.5130929602022314,0.0986466392595321,1707.74,-0.03240327901126875,125.30000000000001,253.97,3.429194077253342
0.8106684052944183,1.0052969378232957,283,359.0,737,5896000,1.127807638454315,0.08527895822189749,1708.18,-0.013528904153499752,125.30000000000001,251.71,3.016733841896057
0.8460019308328629,0.9285395121574402,283,359.0,738,5904000,1.9928594689115542,0.16528810054063797,1697.3,-0.01043629738909658,125.30000000000001,251.18,4.495694425106048
0.7892911648750305,0.9807026797533035,283,359.20000000000005,739,5912000,1.4345088175925016,0.12081131664570421,1695.82,-0.02190776492061559,117.9,254.17,3.8033615881204605
0.747714729309082,0.9929993695020676,283,359.20000000000005,740,5920000,1.209199584207989,0.10467939030379057,1678.93,-0.016731850825599394,116.8,251.24,3.312042680978775
0.8072684872150421,0.9339370477199554,283,359.20000000000005,741,5928000,1.635502971176826,0.1562373286765069,1677.51,-0.023479615359392483,116.8,251.71,4.1500533735752105
0.877085286974907,0.9339584934711457,283,359.20000000000005,742,5936000,1.6768491465501452,0.13130209853872657,1674.85,-0.002519544750684872,118.89999999999999,255.02,3.94497531414032
0.8577280318737031,0.9733893382549286,283,359.20000000000005,743,5944000,1.658977548560604,0.10171078373678029,1673.09,-0.023210052150243427,118.89999999999999,254.65,3.574801236987114
0.8520424026250839,0.9838840913772583,283,366.20000000000005,744,5952000,1.2940877237743384,0.08241340639069676,1694.49,-0.00606156658846885,118.89999999999999,258.45,3.2492406797409057
0.8061682796478271,0.9696732383966445,283,366.20000000000005,745,5960000,1.3775265177714686,0.09551605361513793,1689.04,-0.011027582366368733,117.7,256.48,3.450522850751877
0.8528833538293839,0.9779283428192138,283,368.20000000000005,746,5968000,1.5909961872985874,0.1393493063747883,1697.07,-0.028551992267020977,117.7,256.67,3.9246366214752197
0.8252677088975906,0.9521839106082917,283,370.09999999999997,747,5976000,1.6894897182300457,0.10937194786034525,1707.72,-0.006115494784316979,117.7,259.3,3.771128013134003
0.8426454466581345,0.972537888288498,283,370.09999999999997,748,5984000,1.3749900477791277,0.09584198268130421,1711.55,-0.013354050458656275,114.7,259.07,3.4808407866954805
0.8160316842794418,0.9653993076086045,283,371.20000000000005,749,5992000,1.4071587919571424,0.11775246935896576,1711.64,-0.027467615613713862,114.7,260.98,3.673745124340057
0.8169881403446198,0.9737544804811478,283,370.09999999999997,750,6000000,1.171363750940506,0.09720811161212622,1701.73,-0.03055618568429054,108.6,253.85,3.2586625015735624
0.7740603363513947,0.9755109298229218,283,370.09999999999997,751,6008000,0.8311832840173012,0.0523358736699447,1701.29,-0.013614282170601654,104.5,252.39,2.4825505137443544
0.798027982711792,0.926168959736824,283,370.09999999999997,752,6016000,1.3755024244587393,0.12541042142547668,1691.54,-0.021281843406322876,99.3,249.49,3.5642162132263184
0.8046563571691513,0.9305553245544433,283,368.20000000000005,753,6024000,2.139406784801204,0.17060553832910955,1706.32,-0.02370932679914404,99.3,250.81,4.598442195653916
0.830583975315094,0.9106497502326966,283,370.09999999999997,754,6032000,1.678056042393739,0.11473932849243283,1708.53,-0.017817482117097824,99.3,252.7,3.650389857292175
0.8466637468338013,0.8915922230482102,283,371.20000000000005,755,6040000,2.0513225025537296,0.18775247609242796,1707.59,-0.019441491638426667,99.3,252.88,4.307849059104919
0.9143677628040314,0.942098296880722,283,373.1,756,6048000,1.7773129511812085,0.09199425730854273,1714.69,-0.026987008097348733,99.3,254.96,3.249850504398346
0.8302309453487396,0.9264266741275787,283,378.5,757,6056000,1.7831284287047453,0.10783903783187271,1735.47,-0.023350741985486822,104.5,262.02,3.7487015080451966
0.8824393743276596,0.9448547488451005,283,378.5,758,6064000,1.8108766113313863,0.14994044320657848,1732.1,-0.0014583064976613968,104.5,264.52,4.252213617563248
0.8160624748468399,0.9593142759799957,283,383.20000000000005,759,6072000,1.5716483746623962,0.09244883335195482,1735.2,-0.02801081186356896,104.5,268.49,3.313181105852127
0.8280781418085098,0.8905616241693497,283,385.1,760,6080000,2.701027901437218,0.18909952613525094,1750.24,-0.011011992045969237,105.0,268.98,4.612054117918015
0.8356389409303665,0.9566731405258179,283,383.20000000000005,761,6088000,1.5780818747670855,0.09698202019557357,1753.0,-0.017993923455214826,105.0,268.97,3.404798378944397
0.7840989714860916,0.9786419343948364,283,383.20000000000005,762,6096000,0.9979799914824387,0.052030632765963675,1741.27,-0.013137632270809264,105.0,265.78,2.406948105096817
0.7728344947099686,0.9493326836824417,283,383.20000000000005,763,6104000,1.7964849636889113,0.1459416039288044,1728.82,-0.018506549494572935,100.0,261.06,4.212814457416535
0.8410275065898896,0.941234575510025,283,383.20000000000005,764,6112000,1.882525226633228,0.15671091986820102,1732.72,-0.012927803508355283,100.0,262.81,4.38696093916893
0.7836055654287338,0.9172415316104889,283,383.20000000000005,765,6120000,1.6161522882864605,0.11718003098387271,1729.03,-0.03307695865980349,105.0,264.14,3.6823849976062775
0.783943897485733,0.9557435381412506,283,371.5000000000001,766,6128000,2.1516741761232963,0.12597237864509225,1716.08,-0.025911092177266254,105.0,259.44,3.771978746652603
0.8426967316865921,0.9531316155195236,283,374.2000000000001,767,6136000,1.713754118656709,0.1099135522171855,1711.5,-0.02143666951189516,105.0,260.72,3.4326931869983675
0.8791195976734162,0.9522950810194015,283,365.80000000000007,768,6144000,1.6031540727002127,0.11595866912044585,1700.95,-0.022857409011339768,105.0,257.08,3.6584988486766816
0.8617398399114609,0.9273899781703949,283,365.80000000000007,769,6152000,1.605516469372668,0.12432505885139107,1694.76,-0.005846420264206244,104.5,255.72,3.879206267595291
0.8778324955701828,0.9473276823759079,283,365.80000000000007,770,6160000,1.4974682561108559,0.1352410921268165,1694.6,-0.01354316930519417,104.5,257.36,3.8069387650489808
0.8876876598596573,0.9222622752189636,283,365.80000000000007,771,6168000,2.1471658000314418,0.16738308671861887,1709.21,-0.029906269018538295,111.3,267.1,4.411066249608994
0.870572857260704,0.9517425435781479,283,385.1,772,6176000,1.5779058145430116,0.1192242981493473,1708.15,-0.015545189801923699,111.3,269.25,3.664339884519577
0.8550592267513275,0.9170079219341278,283,385.1,773,6184000,1.4395428310643856,0.12486139475367963,1713.37,-0.01798467453365447,121.9,275.39,3.8857729709148408
0.8781503170728684,0.8711148065328598,283,386.4,774,6192000,1.53933340618321,0.14036928152665495,1733.81,-0.016258840243681336,139.20000000000002,280.39,4.1297825646400455
0.871612177491188,0.9182943713665008,283,390.1,775,6200000,1.2638649550926169,0.09556976805441081,1733.48,-0.002551581561565399,139.20000000000002,283.84,3.4591612958908082
0.8518943345546722,0.9484045761823654,283,390.0,776,6208000,1.5250663047460677,0.1163205396104604,1728.75,-0.021962109534651972,121.9,282.49,3.708684905767441
0.8154184281826019,0.9385700190067291,283,390.0,777,6216000,1.6425291236465258,0.12478710702620446,1733.79,-0.024095599292777478,121.9,282.22,3.7663819456100462
0.8855215096473694,0.9233987087011337,283,386.4,778,6224000,1.202046256448161,0.08746632645837962,1733.44,-0.0037199517124099656,121.9,281.28,3.2257700431346894
0.8539394623041153,0.9228562498092652,283,386.09999999999997,779,6232000,1.7045259415028462,0.14906310372985898,1737.88,-0.01980537923402153,121.9,282.04,4.267094693183899
0.8611820524930954,0.9300383907556534,283,383.30000000000007,780,6240000,1.581770476756308,0.13645993798039854,1730.22,-0.017150417411348828,111.3,279.13,4.038797428607941
0.8699023562669754,0.9249218708276749,283,383.30000000000007,781,6248000,1.294199905544163,0.0881703994050622,1727.58,-0.014494486935291206,121.2,281.26,3.1633626997470854
0.835387471318245,0.8927751731872559,283,383.30000000000007,782,6256000,1.7245271590517748,0.13365827061235905,1726.97,-0.017030323538929224,139.20000000000002,281.72,4.029600195884704
0.8953280198574066,0.8756147241592407,283,386.09999999999997,783,6264000,2.128881479949746,0.16941219847649336,1744.65,-0.028855299753486177,143.7,285.56,4.529028205871582
0.8883006292581558,0.9636861085891724,283,386.09999999999997,784,6272000,1.2201307771612255,0.0751351151894778,1764.08,-0.014763726407672949,144.9,289.82,3.031885668039322
0.8632614874839782,0.9236918151378631,283,386.09999999999997,785,6280000,1.3801139602942343,0.09451465542428196,1773.36,-0.008208329037297518,144.9,291.49,3.3385250651836396
0.8519563859701157,0.9314994013309479,283,386.09999999999997,786,6288000,1.7572941024096511,0.1343763764668256,1774.41,-0.02406074792932486,144.9,292.97,3.943807910680771
0.8930118840932846,0.9288665062189102,283,386.09999999999997,787,6296000,1.4047455575325187,0.1040191222447902,1784.72,-0.006805279398686252,162.1,295.79,3.6149367046356202
0.857310499548912,0.9733879554271698,283,386.09999999999997,788,6304000,1.7448389712949686,0.1164065386261791,1794.95,-0.01809129380089871,162.1,297.14,3.750221554040909
0.8393910735845566,0.9691570127010345,283,387.40000000000003,789,6312000,1.1675621184108886,0.07894020589999855,1811.79,-0.014712068610824644,177.7,304.11,3.1499089407920837
0.8568376880884171,0.9588980060815812,283,391.1,790,6320000,1.7201605931102462,0.102048324290663,1822.66,-0.010357395830214954,177.7,306.55,3.4518000221252443
0.8740440225601196,0.9239804416894912,283,391.1,791,6328000,2.2936602165219537,0.1332929510436952,1830.54,-0.015522675980755594,177.7,308.3,3.9917627608776094
0.8976382654905319,0.8949787312746048,283,390.1,792,6336000,2.2851549900879333,0.22829128336161375,1824.64,2.6419870555400847e-05,177.7,306.96,5.034037225246429
0.8233920270204544,0.9492588728666306,283,393.0,793,6344000,1.3462362994328316,0.10809469781816006,1863.85,-0.0226493565144483,212.8,318.42,3.658337960243225
0.8700301057100296,0.9637360405921936,283,393.0,794,6352000,1.0449449235114192,0.07504486981779337,1879.5,-0.010895711220800876,212.8,319.55,2.815161110162735
0.8764197295904159,0.9302079778909683,283,393.0,795,6360000,1.647207287996313,0.11076276156120002,1875.19,-0.00479222530440893,209.89999999999998,316.9,3.6503413367271422
0.8439699596166611,0.9017599684000015,283,393.40000000000003,796,6368000,2.2247381199362453,0.17899549956433475,1887.25,-0.025223460148845335,209.89999999999998,318.17,4.721545448303223
0.9008432441949844,0.9851805144548416,283,393.0,797,6376000,1.50046605332427,0.1142123934160918,1891.52,-0.014846771829761565,197.89999999999998,316.9,3.7642582547664643
0.9325868421792984,0.9278745621442794,283,393.40000000000003,798,6384000,1.2613465226238134,0.08971243502572179,1891.04,-0.005853194304727367,197.89999999999998,316.78,3.1700761914253235
0.897903123497963,0.9509901291131974,283,393.40000000000003,799,6392000,1.237387623991857,0.09207069924101234,1879.73,-0.027478828837629407,177.7,314.43,3.1171716403961183
0.9112882101535797,0.8647071778774261,283,393.0,800,6400000,1.8049781426169869,0.1526112367771566,1881.21,-0.01475349950196687,190.7,314.97,4.309889440536499
0.8823727715015411,0.934527394771576,283,393.0,801,6408000,1.133353725164921,0.09213131545111537,1886.7,-0.00937091581407003,199.2,317.32,3.338013925552368
0.8744559770822525,0.9654255926609039,283,399.30000000000007,802,6416000,1.2310633938182693,0.09573184307664633,1880.18,-0.003832633679267019,189.4,317.18,3.399871255159378
0.8428648334741592,0.9843669432401657,283,399.30000000000007,803,6424000,1.9773589563524456,0.09271813235245645,1885.08,-0.02191279997001402,189.4,315.49,3.309955770969391
0.9145116794109345,0.9508780986070633,283,399.30000000000007,804,6432000,1.8383056807602218,0.09254374638199807,1890.82,-0.010776960185030476,189.4,315.76,3.293747547864914
0.8725637632608414,0.924720847606659,283,399.30000000000007,805,6440000,1.4500316237410482,0.09011841816827655,1891.82,-0.005837788280914537,164.0,314.76,3.4353056836128233
0.8628219097852707,0.9536728358268738,283,399.30000000000007,806,6448000,1.1665893716744653,0.08111884007230401,1897.32,-0.016241404779284496,164.0,314.16,3.184536737203598
0.7740264481306076,1.0210554498434066,283,402.3,807,6456000,1.5961437314371794,0.13749491086229682,1882.82,-0.03184082761639729,141.8,307.93,3.9733353793621062
0.8899984699487686,0.9813507294654846,283,402.3,808,6464000,1.0939865067005405,0.09916360433213413,1865.26,-0.015295546015840955,130.6,305.25,3.162630732059479
0.8273344761133195,1.0152621990442277,283,402.3,809,6472000,1.7572651611601717,0.12283763658255338,1833.49,-0.021575401690788566,99.3,296.75,3.9139572513103484
0.8407891184091568,1.0301182061433791,283,399.30000000000007,810,6480000,1.097751549861103,0.07616662386804819,1763.68,-0.01877221086528152,75.60000000000001,279.68,3.0167224442958833
0.8756034785509109,0.9846610897779464,283,399.30000000000007,811,6488000,1.2081701272337146,0.09511446567252278,1771.22,-0.02652628150419332,75.60000000000001,279.97,3.0376061499118805
0.8879961806535721,0.9381463092565536,283,397.2,812,6496000,1.5541129826102718,0.1180780069064349,1747.11,-0.015428857024817262,70.60000000000001,275.38,3.6926195645332336
0.9016535007953643,0.9290611261129379,283,397.2,813,6504000,1.3150599251050172,0.09278318291530013,1740.49,-0.01802234578412026,70.60000000000001,272.42,3.2961704540252685
0.8781248992681503,0.9131451541185379,283,394.3,814,6512000,1.4839314042828329,0.11789049621671438,1714.82,-0.00255567455594246,70.60000000000001,267.45,3.784174425601959
0.8502467405796051,0.9285796082019806,283,394.3,815,6520000,2.190788427372427,0.13297580631449818,1712.34,-0.013180108861415647,70.60000000000001,265.15,4.092863297462463
0.8741931682825088,0.9334894287586212,283,394.3,816,6528000,1.0882096813455142,0.0741219831071794,1708.52,-0.002394893416785635,70.60000000000001,268.87,3.0655203437805176
0.8958637571334839,0.9165702152252198,283,391.30000000000007,817,6536000,1.9753832227543417,0.15158290227875112,1704.56,-0.029468712073285133,70.60000000000001,268.64,4.07692030787468
0.7966410344839097,0.930040979385376,283,394.3,818,6544000,2.7264314261293587,0.19709405671805144,1698.8,-0.027960907057859002,70.60000000000001,270.27,5.007715659141541
0.8985972547531128,0.9377991503477097,283,390.20000000000005,819,6552000,1.369001230542484,0.08012967446818947,1697.87,-0.009216770987695782,70.60000000000001,269.71,3.1367697870731353
0.8527809846401214,0.9327947050333023,283,390.20000000000005,820,6560000,1.1689135693281663,0.07019171861931682,1710.56,-0.02266928358701989,70.60000000000001,272.27,2.952786705493927
0.9133677065372467,0.9019889485836029,283,390.20000000000005,821,6568000,1.3432139536493473,0.10495046767871827,1695.72,0.005664880039403215,57.2,267.88,3.3311675131320952
0.89347214281559,0.9245855075120926,283,394.3,822,6576000,1.7483517523591443,0.12294349442236126,1722.72,-0.020379421602119693,57.2,267.34,3.746762223243713
0.8485691547393799,0.9849306601285934,283,390.20000000000005,823,6584000,1.0808740763027238,0.07580342800356447,1725.17,-0.023883141673868524,57.2,265.72,3.0429208159446715
0.822474702000618,0.9966497248411179,283,390.20000000000005,824,6592000,0.9604105421502536,0.06429563687182963,1707.81,-0.01497101888176985,48.6,259.88,2.7336962246894836
0.8241841477155686,1.0120205760002137,283,389.1,825,6600000,1.2614299404381366,0.07540394900366663,1709.88,-0.016291987014119512,48.6,260.56,3.0587349271774293
0.8045982044935226,0.9859161520004273,283,389.1,826,6608000,1.9332568484303434,0.15434724257327617,1688.69,-0.024536990817287007,48.6,253.08,4.439919464588165
0.7520025253295899,0.9736167317628861,283,390.0,827,6616000,1.0404721746986278,0.06293262593448162,1680.7,-0.021272092257859185,48.6,253.14,2.739409775733948
0.8928778332471847,0.9615704327821731,283,390.0,828,6624000,0.959437850557842,0.061237797560170296,1674.36,0.004889562976459274,48.6,250.94,2.5512809216976167
0.8779369169473648,0.9500271457433701,283,390.0,829,6632000,1.608139385664129,0.13436495464295148,1694.62,-0.01777793120894785,57.2,257.47,4.095254448652267
0.876384237408638,0.9328645521402359,283,390.20000000000005,830,6640000,2.6165206957391285,0.22398378644138575,1716.8,-0.01483773707121145,66.10000000000001,265.48,5.151403872966767
0.9030837261676788,0.9825866359472275,283,392.20000000000005,831,6648000,1.0181939323105007,0.06593992634676397,1760.47,-0.012466909538488835,73.4,276.22,2.807909915447235
0.9098428291082382,0.9566304421424866,283,392.20000000000005,832,6656000,1.0254150500574037,0.07787681349087507,1766.49,-0.010005659831222147,89.30000000000001,280.36,2.925225830078125
0.8832872295379639,0.9543949866294861,283,391.1,833,6664000,2.257066642243724,0.2132015774026513,1771.76,-0.037768008568091316,92.8,282.77,5.01374631524086
0.9129496794939042,0.9563646066188812,283,392.20000000000005,834,6672000,1.4348418191455514,0.09098572383634745,1790.36,-0.019402956690319117,104.60000000000001,291.52,3.4048371052742006
0.8204967117309571,0.9925939190387726,283,394.2,835,6680000,1.2978265714369355,0.10531558700837194,1795.27,-0.026701760342111813,100.2,294.1,3.57689799785614
0.8994303274154664,0.9469662475585937,283,396.40000000000003,836,6688000,1.1119894727387993,0.07269393928349017,1799.93,-0.012169961424951907,92.8,291.11,3.1275294935703277
0.9051379185914993,0.9650765115022659,283,400.0,837,6696000,1.3157272837377239,0.08425831104628742,1812.1,-0.006904654395766556,92.8,294.76,3.2038194596767426
0.8974176901578903,0.9440393775701523,283,400.0,838,6704000,1.715391875774738,0.14532586594112218,1804.68,-0.011907506643328816,92.8,291.97,4.044131443500519
0.8959700524806976,0.9413571339845658,283,400.0,839,6712000,1.10725930851757,0.0926701834332198,1815.27,-0.00924664406105876,92.8,290.26,3.28979777097702
0.9004193753004074,0.9489607751369477,283,396.40000000000003,840,6720000,1.5126700945929705,0.13163834672421218,1804.97,-0.020346545891661662,92.8,284.0,3.926348350048065
0.8668040090799332,0.9731760156154633,283,400.0,841,6728000,1.5907170173837295,0.13924611754715444,1804.86,-0.02626597776194103,91.10000000000001,282.65,4.116659038066864
0.8947749596834182,0.960985798239708,283,400.0,842,6736000,1.6440005577587726,0.140333368787542,1800.67,-0.011573663520393893,91.10000000000001,280.46,3.9503732883930205
0.9182724076509475,0.9618054062128067,283,400.0,843,6744000,1.485289377321169,0.107869220552966,1782.35,-0.006199282712768764,100.2,283.97,3.5962578666210177
0.8865597093105316,0.9522131061553956,283,396.40000000000003,844,6752000,1.4652700671149228,0.11776128903962672,1783.24,-0.014912869629915804,100.2,286.51,3.7559757614135743
0.9155936372280121,0.9109444016218186,283,400.0,845,6760000,1.8188406206721157,0.1614643012173474,1783.89,-0.023354829697636886,100.2,287.7,4.373966262340546
0.9405848294496536,0.9273149740695953,283,401.2,846,6768000,1.320903397776135,0.07865801244974137,1787.85,-0.017667614731290086,104.60000000000001,290.94,3.150483773946762
0.8914883244037628,0.9176371729373932,283,403.1,847,6776000,1.1296355452943032,0.08697776084765792,1808.61,-0.006527448756387457,121.2,296.53,3.0405892860889434
0.8675360769033432,0.9447674018144607,283,404.1,848,6784000,1.5415813863884547,0.11944748617708684,1803.09,-0.013850536367390304,104.60000000000001,296.46,3.725235903263092
0.8576720041036606,0.9542955076694488,283,404.1,849,6792000,1.5033198055042483,0.10354449778795242,1824.37,-0.018807271068508272,166.4,303.34,3.608980187177658
0.924144504070282,0.9760257631540299,283,405.1,850,6800000,1.602022615889392,0.09945958685129881,1840.52,-0.02381744555197656,166.4,305.7,3.453961763381958
0.9156059926748276,0.9577882933616638,283,406.1,851,6808000,1.325507671835507,0.09111111872829497,1857.29,-0.016564630090724678,166.4,309.43,3.2858467435836793
0.9159364187717438,0.9859159427881241,283,406.0,852,6816000,1.0846491834728607,0.07070733971893788,1888.53,-0.016657868806796615,185.3,314.18,2.7857899260520935
0.8732311153411865,0.9734487187862396,283,406.0,853,6824000,1.1521570314900857,0.07942617773544043,1892.04,-0.02372640125322505,185.3,313.6,3.0849655199050905
0.9065678882598877,0.9507907581329346,283,406.0,854,6832000,1.418545311678999,0.1337490771804005,1877.16,-0.002328637728351168,164.4,310.41,4.1487563967704775
0.8901284468173981,0.9867085379362106,283,410.09999999999997,855,6840000,1.6444446147070766,0.13880813646130263,1905.7,-0.012596306804916822,164.4,313.76,4.1095530128479005
0.8724122619628907,0.9578634798526764,283,410.09999999999997,856,6848000,1.0741938995900109,0.06815978762693703,1917.24,-0.024611743733403274,123.0,312.01,2.8029845583438875
0.841503312587738,0.9394708055257798,283,410.3,857,6856000,1.319454845665013,0.10338767274748534,1915.75,-0.018594768706243485,111.80000000000001,304.88,3.301611033678055
0.9146177756786347,0.9167881178855896,283,410.3,858,6864000,1.4977167672135705,0.12589377210475505,1903.36,-0.00704202676191926,99.8,302.09,3.6829841887950896
0.9252591413259507,0.8995491737127304,283,413.0,859,6872000,1.5431760008450408,0.13751498612575233,1926.88,-0.0017048751662878203,113.89999999999999,309.18,4.058126932382583
0.8917742520570755,0.914769686460495,283,410.3,860,6880000,1.3366116711766158,0.11201243577525019,1923.07,-0.019944662068446632,122.10000000000001,313.59,3.7358567023277285
0.7378820502758026,0.984695793390274,283,407.30000000000007,861,6888000,1.7572559855454324,0.11989926874637603,1911.12,-0.04170592007925734,113.89999999999999,310.31,3.832723596096039
0.899545596241951,0.9610520303249359,283,407.30000000000007,862,6896000,1.2235520778704088,0.10512615443207324,1916.38,-0.004469056142843328,110.60000000000001,311.0,3.60795929312706
0.8658299112319946,0.974545865058899,283,408.20000000000005,863,6904000,1.792860348608459,0.16902269553393126,1909.23,-0.02540760667543509,88.7,312.65,4.509487446546554
0.8888652139902115,1.0108877485990524,283,410.0,864,6912000,0.9799079220340289,0.06930150957312435,1917.71,-0.019326281603134703,88.7,314.41,2.8155283188819884
0.7622666400671005,0.9950620627403259,283,410.0,865,6920000,1.180816921779411,0.07829937803559005,1925.55,-0.029777943398366914,110.60000000000001,309.64,3.031789662837982
0.9205057179927826,0.9633860474824906,283,410.0,866,6928000,1.0846165367281435,0.07435597788542508,1919.77,-0.0017552083681948716,88.80000000000001,307.54,2.81488648891449
0.8680675715208054,0.9166385900974273,283,410.0,867,6936000,1.7894082800792606,0.16924624089151621,1924.87,-0.022327312697525484,91.7,306.0,4.467936712503433
0.8743544936180114,0.972117903828621,283,410.3,868,6944000,1.3676219271052383,0.12088442170061171,1923.24,-0.02283562832570169,91.7,305.4,3.7465219509601595
0.8284749919176102,0.9508988201618195,283,410.0,869,6952000,1.5382616197793066,0.10741019068285823,1911.37,-0.02561085827474017,91.7,301.22,3.5062917971611025
0.8597169709205628,0.9465285432338715,283,410.0,870,6960000,1.3424803538213035,0.12423073015641421,1909.45,-0.00970051285054069,91.7,299.37,3.5109563732147215
0.9026605439186096,0.8800998908281327,283,408.20000000000005,871,6968000,2.1693950356289173,0.19180024511180818,1884.63,-0.0052056869876105335,110.9,295.68,4.907365605831147
0.8752224588394165,0.9284104925394058,283,410.0,872,6976000,1.4157918043855722,0.0905724595952779,1878.96,-0.010605609839549288,110.9,295.27,3.3056514286994934
0.875905629992485,0.9446779888868332,283,408.20000000000005,873,6984000,1.1688077917146524,0.09569327875506133,1867.04,-0.0037131722824415192,110.9,293.68,3.2366344010829926
0.8367006307840348,0.9211276745796204,283,408.20000000000005,874,6992000,1.591904516866584,0.11842447423376143,1859.5,-0.017203516873996703,113.0,292.83,3.742049744129181
