advantage_norm,episode_length,fps,epoch_idx,grad_norm,policy_entropy,policy_loss,value_loss,frames,P09:episode_rewards,explained_variance,PMM:episode_rewards,P01:episode_rewards
2.515525289773941,1315.42,202,1029,0.8649539528576549,1.0223679983615874,0.002642328741494566,0.05324256049469114,8232000,351.6000000000001,0.9270677107572556,162.5,7.600000000000001
3.241575621366501,1361.28,201,1030,1.219592486190593,1.008299214243889,-0.01769463660835754,0.08391044824384153,8240000,357.1,0.9036615985631943,172.06,11.9
4.3654382610321045,1369.96,201,1031,1.4843010694307197,0.9656308150291443,-0.007545841468963772,0.16348070167005063,8248000,357.1,0.8804993098974228,173.17,11.9
3.945940202474594,1447.27,201,1032,1.6743312394782865,0.9954941046237945,-0.02430001686734613,0.1313403086643666,8256000,369.3,0.8681220227479934,195.63,21.800000000000004
3.2086219108104705,1467.43,201,1033,1.1129936807365,1.0330189353227615,-0.011978444893029518,0.09529597626067698,8264000,369.3,0.8967659187316894,200.36,21.800000000000004
3.736001968383789,1468.92,201,1034,1.3691232808114697,1.0090052568912506,-0.028105935927014797,0.12671695317141712,8272000,369.3,0.8642154163122178,204.38,21.800000000000004
4.69272216796875,1478.9,201,1035,1.6212540749541782,0.9800386953353882,-0.020979244470363482,0.1832472369261086,8280000,369.3,0.8703201913833618,210.79,21.800000000000004
3.259638167619705,1506.83,201,1036,1.0756483965949482,1.0117750126123428,-0.011489931531832554,0.08676583898253738,8288000,372.6,0.921182776093483,220.94,21.800000000000004
4.049889006614685,1519.29,201,1037,1.7274679433061713,1.0241832274198532,-0.025293952802894638,0.15914709865115584,8296000,372.6,0.864542396068573,223.75,21.800000000000004
3.825603407621384,1531.72,201,1038,1.2586056041708313,1.0171724545955658,-0.024800803745165467,0.11829453719779849,8304000,372.6,0.8898962825536728,226.27,21.800000000000004
3.718626103401184,1531.45,201,1039,1.2399035378499803,1.0076954579353332,-0.018668120827060194,0.11470358001068234,8312000,378.09999999999997,0.8820092689990997,227.49,21.800000000000004
3.1364941704273224,1547.24,201,1040,1.0826442264495757,1.0200977474451065,-0.02280745789408684,0.08619343682657928,8320000,379.20000000000005,0.8900790625810623,229.65,21.800000000000004
3.8542909467220308,1575.6,201,1041,1.4840544956056354,0.9653413653373718,-0.013481011311523617,0.12228286103345454,8328000,379.20000000000005,0.9118417602777481,238.21,21.800000000000004
4.422942985296249,1634.81,201,1042,1.6949477349066249,0.9612989217042923,-0.018396021656226367,0.1609424692671746,8336000,379.20000000000005,0.9064500850439071,251.86,28.6
4.694611349105835,1701.68,201,1043,2.1780731269852027,0.9903168833255768,-0.021011796410311943,0.19585681203752756,8344000,381.1,0.8572848856449127,267.58,51.9
3.449242069721222,1739.96,201,1044,1.4606079309106341,0.990176597237587,-0.01790600806416478,0.10197880899067968,8352000,381.1,0.8360292011499405,273.88,79.0
3.647271589040756,1790.71,201,1045,1.3593621697841072,0.9511297744512558,-0.010611589797772467,0.10609613586217165,8360000,381.1,0.8883924573659897,284.33,117.7
3.7172142934799193,1831.36,201,1046,1.180851475765074,0.9673541456460952,-0.014503557084826752,0.10689290043897927,8368000,382.0,0.8989573216438294,296.19,167.10000000000002
2.9309992480278013,1869.57,201,1047,0.8950316341701057,0.996580395102501,-0.013713673231250141,0.07293464730493725,8376000,383.20000000000005,0.9080167144536972,309.12,193.0
3.3428482604026795,1873.51,201,1048,1.1740955645784332,0.9931308418512345,-0.012229007043279125,0.1024536409508437,8384000,383.20000000000005,0.8801710164546966,310.44,202.0
4.037943367958069,1886.06,201,1049,1.41654575032017,0.952392829656601,-0.03637090410978999,0.13621029233559967,8392000,383.20000000000005,0.8786225509643555,313.37,216.5
3.132909502983093,1889.9,201,1050,0.9599100696410942,0.9545422154664993,-0.004861779852653854,0.07401863544248044,8400000,382.50000000000006,0.9533431404829025,317.3,232.4
3.1727568089962004,1885.03,201,1051,0.9821915840857963,0.9878002560138702,-0.01404287779936567,0.08060656687244773,8408000,387.1,0.8743722492456436,316.43,232.4
2.4807833963632584,1887.27,201,1052,0.7574813114894805,1.0062289851903916,-0.008008409556350671,0.05677689565345645,8416000,387.1,0.9264922118186951,314.54,202.0
3.5180656790733336,1891.15,201,1053,1.190755866811821,0.9784875988960267,-0.009353324358235113,0.09526522275060416,8424000,382.50000000000006,0.8983060002326966,313.89,202.0
3.850462410449982,1894.4,201,1054,1.346669674860145,0.9932879263162613,-0.016391928062512308,0.11549679547548294,8432000,382.50000000000006,0.8982733374834061,314.88,216.5
2.66279390335083,1901.01,201,1055,0.8173787257919394,1.0274685573577882,-0.008771206156816334,0.05618371108081192,8440000,382.50000000000006,0.9311479389667511,316.42,225.20000000000002
4.472632133960724,1715.55,201,1056,3.749946220787982,0.8373030106723308,-0.04859400386572815,0.1925423699535895,8448000,379.30000000000007,-0.5161775970458984,269.0,42.900000000000006
1.8668845367431641,966.24,201,1057,0.7346975039900733,1.0250331730488689,-0.012997853067136021,0.028736891425796784,8456000,355.40000000000003,-2.2545116943120957,128.26,0.0
1.2159355568885803,208.91,201,1058,0.31391716991942564,1.2594957858324052,0.0027705279795918612,0.013876431802491424,8464000,5.1000000000000085,-1.3058385807275772,5.23,0.0
1.221119493842125,184.81,201,1059,0.3616578504589089,1.3347509330511094,0.0030920175815117544,0.014284410097643559,8472000,4.0,-1.0764524346590043,1.51,0.0
1.2455653743445874,186.67,201,1060,0.27436017790901546,1.3622111320495605,0.003281453112467716,0.014507735695442534,8480000,5.0,-0.1889394325017929,1.49,0.0
1.0507340571656822,175.82,201,1061,0.22876718563740453,1.3439783322811127,0.0022224367363378405,0.011185713988493263,8488000,3.0,-0.12112770497798919,1.19,0.0
1.2265412986651063,177.31,201,1062,0.2148454982414707,1.3645767199993133,0.0012227913469541817,0.013458433047562722,8496000,3.0,-0.00037302911281585695,1.21,0.0
0.9906077339872718,175.69,201,1063,0.18308502815194638,1.355151573419571,0.0003248499619076028,0.010464174407134123,8504000,3.0,-7.197260856628418e-06,1.18,0.0
1.4130076395906508,177.43,201,1064,0.21859415281484723,1.340998227596283,0.001934713716909755,0.016371682995168158,8512000,3.0,-7.185995578765869e-05,1.24,0.0
1.1789663181081413,187.23,201,1065,0.19459769917131545,1.3513191652297973,-0.0003365672069776338,0.012652353212597518,8520000,4.0,-5.1416754722595215e-05,1.57,0.0
1.2497386740520597,195.92,201,1066,0.2008454737444456,1.3719878900051117,0.00045368188875727355,0.013515134141925955,8528000,6.0,-0.000517212152481079,1.82,0.0
1.1641544423997403,186.68,201,1067,0.20912825557301343,1.3748498558998108,0.0034017200057860466,0.013092613123699266,8536000,5.0,-6.485581398010254e-06,1.49,0.0
1.007714248634875,182.17,201,1068,0.16627874149037186,1.3659367156028748,0.00022778456841479055,0.010258986331909909,8544000,3.1000000000000085,-1.4191269874572754e-05,1.41,0.0
1.2721762363240123,174.81,201,1069,0.188781586127375,1.3667033576965333,0.0015852150000864639,0.01430945423313915,8552000,3.0,-1.808464527130127e-05,1.3,0.0
1.1898824281804263,176.63,201,1070,0.21785038271441276,1.3791797876358032,0.0014036111699533649,0.013185760283959099,8560000,3.0,-0.00015238821506500245,1.3,0.0
1.3885384942218661,186.55,201,1071,0.22147757077600283,1.3646594822406768,-0.0017081933544250206,0.016411514259143587,8568000,4.0,-0.00018470048904418947,1.54,0.0
1.11641851503402,176.69,201,1072,0.18939037901024708,1.3754653656482696,0.003195381099358201,0.012051171084012822,8576000,3.1000000000000085,-0.004865438342094421,1.26,0.0
1.287457315288484,172.49,201,1073,0.21666022951369426,1.3771083807945252,0.00387891439255327,0.015007256258700181,8584000,3.0,-0.0002873396873474121,1.15,0.0
1.1935537165403367,184.93,201,1074,0.20065425150311658,1.3680872631072998,-0.001204781276974245,0.012937293752547702,8592000,4.0,-6.224274635314941e-05,1.51,0.0
0.9909756334125995,171.77,201,1075,0.17758124486475682,1.3817369079589843,0.0012040370027534663,0.010222023821188485,8600000,3.0,-3.7369132041931155e-05,1.19,0.0
1.1022865337505936,166.25,201,1076,0.19619256902201251,1.362928376197815,-0.0005351074389182032,0.012096677940025984,8608000,3.0,-3.999531269073486e-05,1.01,0.0
1.2998687725514173,171.62,201,1077,0.20792251652588803,1.380587089061737,0.0027094236406264827,0.014682214772856242,8616000,3.0,-7.534921169281006e-05,1.2,0.0
2.152434489130974,182.55,201,1078,0.732605646484531,1.1262234318256379,-0.01352818925777683,0.045366219128482044,8624000,3.1000000000000085,0.5935102009773254,1.54,0.0
2.5964882135391236,182.55,201,1079,0.8862349830442935,1.0045783066749572,-0.0009536223922623321,0.060066378051415084,8632000,3.1000000000000085,0.8045486664772034,1.54,0.0
4.56647356748581,233.0,201,1080,1.585891943691353,0.9493922293186188,-0.0040941678809031145,0.18217217644676567,8640000,4.0,0.8202421414852142,11.66,0.0
4.163444633483887,371.89,201,1081,1.4650128517785652,1.018994888663292,-0.02170781048666868,0.1432276587933302,8648000,244.40000000000015,0.9175468039512634,37.18,0.0
3.3125658774375917,434.97,201,1082,1.3356581795510198,1.0263829547166825,-0.018040413246490063,0.09651182691566645,8656000,276.1000000000002,0.8594927197694778,48.29,0.0
2.487029904127121,434.97,201,1083,1.0447067675650346,1.0163383328914641,-0.0007124252518406138,0.06075657377485186,8664000,276.1000000000002,0.8954753583669662,48.29,0.0
4.215524743795395,529.49,201,1084,1.5738985912939862,1.0010795694589616,-0.0064301356724172365,0.1502801566198468,8672000,296.3,0.8520725309848786,63.48,0.0
3.136166648864746,641.22,201,1085,1.0789636745938274,1.0255208116769792,-0.02288747885497287,0.09220906004775316,8680000,307.30000000000007,0.8733796638250351,81.36,0.0
3.214586819410324,792.19,201,1086,1.0891471875809606,1.1281736099720001,-0.05483861207379959,0.09284315360710024,8688000,322.2000000000003,0.5633005654811859,95.53,0.0
2.0230211263895033,814.47,201,1087,0.6429804873643359,1.094674025774002,-0.010536145849619061,0.03907807674258947,8696000,322.2000000000003,0.7489586824178696,96.66,0.0
2.6529841274023056,820.79,200,1088,0.7265899661532293,1.017365002632141,-0.00293924797559157,0.06270981204230339,8704000,322.2000000000003,0.8032902181148529,96.93,0.0
4.254250004291534,856.51,201,1089,1.614915421029849,0.9443104952573776,-0.011662340538896388,0.1521450206171721,8712000,344.70000000000005,0.832990809082985,103.66,0.0
4.739906795024872,997.98,201,1090,2.3014709603483277,0.9822058570384979,-0.024998589872266167,0.21086039716843516,8720000,351.1,0.8592191779613495,132.12,0.0
3.226125762462616,1061.67,201,1091,1.2359229588505678,0.9579907792806626,-0.024234654419124126,0.09149783140048384,8728000,352.0,0.8445707559585571,144.75,0.0
3.264060744047165,1085.52,201,1092,1.1853342274517222,0.9351738959550857,-0.0027088154293596744,0.09181535279378295,8736000,352.0,0.8933223927021027,150.95,0.0
4.742293735742569,1157.68,201,1093,1.7085055888450429,0.9412827837467194,-0.02533276773057878,0.17577940702438355,8744000,352.0,0.8813281780481339,163.1,0.9000000000000004
3.3475819969177247,1257.25,201,1094,1.0791518119456085,1.0408285427093507,-0.020071278824470937,0.08881828121840954,8752000,352.1,0.8832127600908279,179.7,1.0
2.6686642998456955,1329.14,201,1095,0.7579660555731672,1.0101222866773605,-0.007840195009775926,0.06543083392549306,8760000,353.2,0.8672140711545944,191.45,1.9000000000000004
3.66770160317421,1366.63,201,1096,1.2843540689445831,1.0047289949655533,-0.012945320634171366,0.11235726681537926,8768000,355.1,0.8707298028469086,196.96,1.9000000000000004
3.749655227661133,1365.62,201,1097,1.3900864763546363,0.9827405637502671,-0.005094102797447704,0.12241335227154196,8776000,357.2000000000001,0.8608472687005997,196.75,1.9000000000000004
4.05109827876091,1369.05,201,1098,1.4274450309106361,0.9908396911621093,-0.025797378044808285,0.14048669033683836,8784000,368.40000000000003,0.8767763447761535,197.69,1.9000000000000004
3.461614671945572,1368.9,201,1099,1.233012528456612,1.0327216964960098,-0.01324109421169851,0.10188695000484586,8792000,368.20000000000005,0.8847793436050415,195.99,1.9000000000000004
3.895138875246048,1368.51,201,1100,1.2282215259201257,0.9625235813856124,-0.004244911606947426,0.12221543988212943,8800000,359.9000000000001,0.910489033460617,195.52,1.9000000000000004
4.287330359220505,1393.52,200,1101,1.3265535032869549,0.9975774896144867,-0.02630143537244294,0.1495466348528862,8808000,377.0,0.8749693059921264,202.45,1.9000000000000004
3.468084270954132,1398.39,201,1102,1.053740871508419,1.0173324579000473,-0.008345477739349008,0.08921256640926004,8816000,377.0,0.8825468415021896,203.65,1.9000000000000004
2.7159809601306915,1406.97,201,1103,0.8271571932943428,1.0181166750192643,-0.010278608282096684,0.06445454207248985,8824000,383.1,0.918080341219902,211.9,1.9000000000000004
4.1684006524086,1403.62,200,1104,1.3726565376634903,0.9748950213193893,-0.02986575418850407,0.14647485128603877,8832000,383.1,0.8859190738201141,211.31,1.9000000000000004
3.7091477906703947,1485.8,200,1105,1.1524395019474836,0.99703389108181,-0.015297025915351696,0.11245827252976597,8840000,384.1,0.9130560463666916,233.51,1.9000000000000004
3.5106371808052064,1544.41,200,1106,1.1953859474707367,1.0383152574300767,-0.014230058440734866,0.1048695482686162,8848000,384.1,0.8530541551113129,242.73,2.0
3.1651465886831285,1583.79,200,1107,1.150321116178135,1.0030374443531036,-0.018429321823641657,0.09049562182743102,8856000,384.1,0.8566960996389389,252.13,4.700000000000001
4.322199819087982,1597.16,200,1108,1.704157733535925,0.9627763175964356,-0.02488730808021501,0.16639292415231466,8864000,383.1,0.8513991785049438,253.57,13.100000000000003
4.201004728078842,1749.71,200,1109,1.4872916502088387,1.0022285825014114,-0.03430937206925591,0.1460770732909441,8872000,384.1,0.8662974262237548,280.77,103.9
2.8971750473976137,1800.45,200,1110,0.9983521297012737,1.0372738921642304,-0.012414294678601437,0.06728522962890565,8880000,384.1,0.8775840812921524,294.04,114.9
3.7091558778285982,1816.42,200,1111,1.2868279089378958,0.9985242712497712,-0.011473664070654194,0.11133123310282826,8888000,384.1,0.9103505527973175,300.01,162.9
4.079987183809281,1822.29,200,1112,1.4388595152353392,0.9837372004985809,-0.015342084303265438,0.15796476528048514,8896000,384.1,0.8935268080234527,300.55,162.9
4.251499119997025,1838.72,200,1113,1.5098668106305706,0.977935615181923,-0.03561312039848417,0.1560493292659521,8904000,385.3,0.901804900765419,299.75,162.9
3.29378057718277,1845.32,200,1114,1.1132549559145,0.9751763653755188,-0.0071497990505304185,0.09901943202130496,8912000,385.3,0.9144359892606735,300.2,162.9
3.2223809480667116,1860.5,201,1115,0.9702998090323173,0.9733905589580536,-0.016250545668008272,0.09925331242848187,8920000,388.20000000000005,0.8931993037462235,303.34,166.9
3.9758009815216067,1864.4,201,1116,1.315245224752863,0.9554601341485978,-0.01899142046459019,0.1370023151487112,8928000,388.20000000000005,0.868746377825737,302.98,163.3
3.8355335927009584,1894.16,201,1117,1.191530652907946,0.9861780256032944,-0.024469560341931356,0.11669916541315616,8936000,388.6,0.8572647964954376,305.44,164.70000000000002
3.1050806879997253,1891.86,201,1118,1.0637283564737903,1.023327756524086,-0.02095190141350031,0.0803334332164377,8944000,388.6,0.8534085005521774,305.39,164.70000000000002
2.9549401533603668,1878.04,201,1119,0.8772891824574084,1.0372478896379471,-0.00649232018738985,0.08110903642140328,8952000,385.3,0.8403840780258178,302.55,164.70000000000002
3.6267563569545747,1879.55,201,1120,1.1617345234083272,1.016528650522232,-0.023560671338927933,0.10925987424328923,8960000,384.1,0.8615376502275467,297.59,141.70000000000002
3.071070721149445,1874.25,201,1121,0.9230443699111571,1.0214849591255188,-0.015921956815873273,0.08532101997174323,8968000,384.1,0.8115133881568909,293.17,138.9
3.5431496369838715,1868.23,201,1122,1.3258696037625595,0.9704210513830185,-0.006186689559253864,0.11781662546098232,8976000,384.1,0.8019313198328019,288.42,138.9
4.351780126094818,1871.71,201,1123,1.540534806896695,0.9564396291971207,-0.014932888733928848,0.1568729036860168,8984000,384.1,0.8427388221025467,289.78,138.9
3.8628188133239747,1865.6,201,1124,1.2476755576688383,0.981273273229599,-0.020668936311267316,0.12021143059246242,8992000,384.1,0.8653326505422592,289.35,141.70000000000002
2.5686182415485384,1857.61,201,1125,0.7447656929531087,1.0105973261594772,-0.009793800662737339,0.06140408243983984,9000000,386.0,0.8703301960229873,283.39,138.9
3.128645955324173,1838.97,201,1126,1.0188283403847678,1.0238988828659057,-0.0266626784944674,0.08909519581124187,9008000,384.20000000000005,0.7942482501268386,277.73,119.0
3.8515583264827726,1827.51,201,1127,1.3651870655147675,0.9815526133775712,-0.018510762231308035,0.15390745434910058,9016000,382.20000000000005,0.8304759287834167,272.83,113.5
3.555594269037247,1814.58,201,1128,1.046744407236753,0.9993039166927338,-0.023298692389216738,0.10501236382871866,9024000,382.20000000000005,0.7913702958822251,265.65,109.0
2.729227984547615,1819.14,201,1129,0.7354133060106517,1.0245407766103745,-0.013514455678523518,0.07392286120913923,9032000,382.20000000000005,0.7482946699857712,267.16,113.5
3.900463261604309,1809.07,201,1130,1.3243811677346284,0.9837159550189972,-0.010511423424468376,0.12918932967819274,9040000,382.20000000000005,0.8316050779819488,260.77,108.9
3.8939966237545014,1799.63,201,1131,1.2332374275386275,0.9664745187759399,-0.008634636458009482,0.13038066442124546,9048000,384.20000000000005,0.8120233660936356,258.44,108.9
3.758829969167709,1804.63,201,1132,1.869713126520267,0.9915475481748581,-0.02161381666199304,0.12401118555106222,9056000,386.0,0.7615895444154739,258.58,108.9
3.627907680273056,1796.03,201,1133,1.7030911730892218,0.9745043122768402,-0.00376325574121438,0.11406783936545253,9064000,386.0,0.8626542663574219,253.13,107.4
2.9116060447692873,1802.85,201,1134,0.8927327514414349,0.9674706596136093,-0.011871466826123651,0.07248562905937433,9072000,386.0,0.8992848861217498,253.75,107.4
4.183856539726257,1798.45,201,1135,1.893208796850737,1.0027028554677964,-0.01569095069775358,0.15212018149904907,9080000,384.20000000000005,0.806345636844635,252.7,107.4
3.922692837715149,1792.88,201,1136,1.6246148726628848,0.9692746317386627,-0.021783237426716368,0.12252461081370711,9088000,384.20000000000005,0.8499885606765747,252.8,107.4
2.4678894686698913,1788.85,201,1137,0.7851952984383465,1.0053599166870117,-0.019404182744328865,0.05659620802849531,9096000,382.20000000000005,0.881807512640953,249.45,107.4
4.636255184412002,1577.91,200,1138,3.775922541454106,0.8686919283866882,-0.06688233561151719,0.2631460487190634,9104000,375.70000000000005,0.5024427777528763,209.27,25.700000000000003
1.9050898373126983,1285.6,201,1139,0.5788322744962161,1.2230362606048584,-0.001646088691195473,0.025978975971229376,9112000,360.3,0.6659753036499023,159.43,2.0
2.024168309569359,1256.37,201,1140,0.6232418901710204,1.0746602362394333,-0.005393275674141478,0.037468087235465644,9120000,352.80000000000007,0.777399645447731,154.6,2.0
2.702744566202164,1231.63,201,1141,0.8998049986459641,0.9964642888307571,-0.006046185652958229,0.06676425566896796,9128000,352.0,0.8587066870927811,149.59,2.0
3.977261984348297,1217.03,201,1142,1.2430023309705063,0.9882074749469757,-0.012675578030612087,0.13536449893377722,9136000,345.1,0.8183755105733872,145.56,2.0
2.958352789878845,1227.99,201,1143,0.9584401917353875,0.9985310995578766,-0.008117124261698336,0.07372033684514463,9144000,346.6,0.8950780063867569,151.98,2.0
4.207613977193833,1229.63,201,1144,2.0286127780104484,0.9696884775161743,-0.020282946682418698,0.1704671441949904,9152000,346.6,0.8460037410259247,154.57,2.0
3.708299984931946,1227.49,201,1145,1.4547702108534253,0.961263382434845,-0.019028749889694153,0.10911540860775858,9160000,352.0,0.8859627962112426,159.62,2.0
3.1778378534317016,1241.21,201,1146,1.0331297289910946,0.9677793252468109,-0.01793616280076094,0.08340512728318572,9168000,352.0,0.9098153048753739,160.07,2.0
3.413610392808914,1239.99,201,1147,0.9470196619677135,0.9874433135986328,-0.01153060348064173,0.094196289582178,9176000,349.3,0.9016691190004349,162.76,2.0
3.8092028486728666,1255.62,200,1148,1.8288813434059776,0.9680043351650238,-0.016265962950128596,0.17592340086586775,9184000,349.3,0.8871929037570954,164.21,2.0
3.4499036359786985,1258.91,200,1149,1.3202425338859411,0.9677852064371109,-0.01767907615052536,0.09968521823175251,9192000,352.0,0.9171047151088715,165.54,2.0
4.076783674955368,1266.52,200,1150,1.5804591183944412,0.9163459664583207,-0.0024743785988539458,0.14553641637787224,9200000,358.20000000000005,0.9083140665292739,168.56,2.0
3.8220694780349733,1253.79,200,1151,1.2320220333467153,0.9620122247934342,-0.010857134835387115,0.1325349583197385,9208000,361.4000000000001,0.88517140686512,169.59,2.0
3.6405314791202543,1255.07,200,1152,1.2465914283249928,1.0192123168706895,-0.024999208934023045,0.11673360467888415,9216000,374.20000000000005,0.8744351804256439,169.94,2.0
3.6690809404850007,1260.63,200,1153,1.366693209898696,1.0207658809423448,-0.042191066780360414,0.12298179431818426,9224000,374.20000000000005,0.8225560849905014,171.07,2.0
3.4511710596084595,1303.83,200,1154,1.3241871225438673,1.0387491333484649,-0.011642537642619572,0.09353552573826164,9232000,374.20000000000005,0.8721518713235855,181.59,2.0
2.5965731436014177,1313.95,200,1155,0.7301448237054354,1.0459990882873536,-0.020891061531438028,0.06854120966047049,9240000,374.20000000000005,0.8501890993118286,183.76,2.0
4.121168637275696,1332.3,200,1156,1.3772515896646247,0.9766076159477234,0.004360934034921229,0.14471067072823643,9248000,374.20000000000005,0.8749669134616852,188.8,2.0
3.947557511329651,1396.41,200,1157,1.3316906196861351,0.9391843348741531,-0.012956675016321242,0.13157769981771708,9256000,376.0,0.9183715963363648,201.01,2.9000000000000004
3.1845174634456637,1538.02,200,1158,1.1049516372457366,1.0590490061044693,-0.024302082134672675,0.085089738573879,9264000,376.0,0.822667555809021,223.96,5.9
2.6575681453943254,1553.17,200,1159,0.9397450374366492,1.054349712729454,-0.012978265873389318,0.06179865197278559,9272000,376.0,0.8691160649061203,224.74,9.8
3.1659249770641327,1624.58,201,1160,1.1921991199488937,1.0054358118772506,-0.011306884637597249,0.09287028463557362,9280000,376.0,0.8730164355039597,235.82,32.0
3.591393715143204,1703.34,201,1161,1.3327493193604887,1.0145883345603943,-0.020595338296843693,0.11717056384310126,9288000,376.0,0.8908029663562774,248.65,63.800000000000004
3.5756911993026734,1742.88,201,1162,1.0395523165400868,1.0368161195516585,-0.021333872121176684,0.10920312673784792,9296000,376.20000000000005,0.8853726011514663,258.15,86.69999999999999
3.629513602256775,1758.85,201,1163,1.1499851298466073,0.9309927314519882,-0.01124609788552334,0.110926429675892,9304000,376.20000000000005,0.9004988968372345,263.91,93.0
4.599456532001495,1785.26,201,1164,1.601032784824194,0.8850172102451325,0.004818502964044455,0.16959957916289567,9312000,378.4,0.9037474370002747,273.43,96.7
3.108405292034149,1777.27,201,1165,0.9823686525766816,1.0315680336952209,-0.01827430981767975,0.0819723586179316,9320000,384.3,0.889074119925499,273.08,96.7
3.862535365819931,1778.12,201,1166,1.6226459439375376,1.064887136220932,-0.00830327473289799,0.13611190618947147,9328000,384.3,0.8680560874938965,273.32,96.7
3.548517005443573,1790.13,201,1167,1.2840379225323801,0.9838767695426941,-0.012623628249421016,0.10981739881448448,9336000,387.30000000000007,0.918739515542984,275.78,96.7
3.7049977672100067,1776.04,201,1168,1.5684949916718345,0.9708237689733505,-0.027019732454209588,0.11774935656692832,9344000,387.30000000000007,0.8603235107660293,273.37,96.7
3.1782900416851043,1782.49,201,1169,1.171554136830856,1.0273007708787918,-0.004430019290593918,0.08959492159076035,9352000,387.30000000000007,0.9021874552965164,273.84,96.7
4.247859327793122,1780.61,201,1170,1.752340950874114,0.9968177622556686,-0.023100115273846315,0.1618038486223668,9360000,384.6,0.8415066289901734,274.73,96.7
3.7718087685108186,1765.77,201,1171,1.8321246369779853,1.008584407567978,-0.03239327561750542,0.12589478643611074,9368000,384.6,0.8821270698308945,272.26,96.7
3.6610144448280333,1764.67,201,1172,1.2993111244735587,0.98918710231781,-0.0026188474270747975,0.12499325228855014,9376000,376.1,0.8543740493059159,269.87,96.7
4.125706843137741,1760.56,201,1173,1.5500876931877539,1.001093516945839,-0.02358377127791755,0.15626770719885827,9384000,377.80000000000007,0.8776218634843826,267.35,92.60000000000001
3.898389078378677,1761.57,201,1174,2.0242822368275424,1.009788964986801,-0.012532946123101282,0.17023609252646565,9392000,385.5,0.7839934980869293,263.66,92.60000000000001
3.227731952667236,1760.64,201,1175,1.0505871542548997,1.0317100870609284,-0.021602665695827455,0.10037214420735836,9400000,385.5,0.815419961810112,263.64,92.60000000000001
3.3264155757427214,1770.57,201,1176,1.0013731155729868,0.9823497599363327,0.007941150573533378,0.09084683250635862,9408000,385.5,0.8934166264533997,264.94,89.9
4.211500997543335,1794.86,201,1177,1.5133112488859135,0.9548854929208755,-0.029199206887860783,0.1442708777450025,9416000,391.30000000000007,0.8830926054716111,271.98,93.7
3.4181123971939087,1814.99,200,1178,1.2037702382157385,0.9876047372817993,-0.013255504758089955,0.10140596147626639,9424000,391.30000000000007,0.9164325082302094,278.48,95.8
3.263724513053894,1815.17,200,1179,1.2021993869767122,1.0205763882398606,-0.019688602168171202,0.09837479972280562,9432000,390.4000000000001,0.8834719008207321,275.48,95.8
3.298565444946289,1833.46,200,1180,1.2079043558036602,0.9781778371334076,-0.017000703142912243,0.0928635269543156,9440000,398.7000000000001,0.9178622370958328,279.23,120.30000000000001
4.255313044786453,1835.02,200,1181,1.3544653388269097,0.9634194713830948,-0.013167327042901888,0.15218859687447547,9448000,398.7000000000001,0.8604960185289383,283.61,126.6
3.811696569919586,1863.28,200,1182,1.7031899442359528,0.9845449584722519,-0.015593969706969801,0.13833709901198746,9456000,405.2,0.8684247881174088,289.04,130.0
2.9036012363433836,1881.92,200,1183,1.0690282842996888,1.0001988059282303,-0.010852048703236505,0.07663064326159656,9464000,405.2,0.9155503755807877,293.9,142.6
3.8321442234516145,1901.05,200,1184,1.5737735200586767,0.9821765780448913,-0.020866743100923485,0.12582450895570219,9472000,405.2,0.9119046401977539,297.97,153.4
3.051869723200798,1901.97,200,1185,1.0428171366908863,1.0248253470659257,-0.009745878476824146,0.07943089450709521,9480000,405.2,0.9150582897663116,297.98,147.6
3.5547195434570313,1894.7,200,1186,1.0740157552785055,1.016611566543579,-0.011239314142148942,0.10535330262966454,9488000,398.7000000000001,0.862025260925293,296.06,143.5
2.642673853635788,1885.6,200,1187,0.6884311407696444,1.0892569380998611,-0.014867849918082356,0.062433656407520174,9496000,398.7000000000001,0.8539690053462983,288.06,126.5
2.88797567486763,1871.91,200,1188,0.8475795495911239,1.079262363910675,-0.0061944671568926425,0.07074444976635277,9504000,394.4,0.8703334748744964,283.74,121.89999999999999
3.8992929565906524,1873.32,200,1189,1.265742289711351,0.9575609827041626,-0.0044019881734857335,0.13106911458075046,9512000,391.30000000000007,0.8738145112991333,281.4,121.89999999999999
3.813429719209671,1871.48,200,1190,1.2099282082572105,0.9930653208494187,-0.0209260982577689,0.11614892604760825,9520000,390.1,0.9099435460567474,281.49,121.89999999999999
3.3553030467033387,1882.08,200,1191,0.9640304396451271,1.036116254925728,-0.016935992650232948,0.09302784439641983,9528000,390.1,0.8760148924589157,283.31,118.50000000000001
2.3852193468809126,1884.6,200,1192,0.6583971089457746,1.05133534014225,-0.007063865072268527,0.04785344261210412,9536000,390.1,0.9044198209047317,283.21,118.50000000000001
3.1052240800857542,1880.28,200,1193,0.9229448126965459,1.037017617225647,-0.010255986024130834,0.08077484456822276,9544000,390.1,0.8548677432537078,280.48,118.50000000000001
3.8073112857341767,1881.1,200,1194,1.4792626821183275,1.025451861023903,-0.015437705524964257,0.1355151377338916,9552000,389.1,0.881729484796524,276.11,106.80000000000001
3.0879113662242887,1893.22,200,1195,0.9227622059950141,1.0378198796510696,-0.01779653335455805,0.08684266991913318,9560000,393.40000000000003,0.8846132284402848,282.16,106.80000000000001
