clip_fraction,explained_variance,advantage_norm,grad_norm,fps,value_loss,policy_loss,policy_entropy,frames,PMM:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,approx_kl_divergence,P01:episode_rewards
0.1145263671875,0.9103752378374338,15.968719226121902,6.6968270520620665,233,1.7232516193762422,-0.0026724536524852737,1.6054607324302197,8263680,7703.0,12350.0,1022.46,807,0.00015477836257585392,3895.0
0.122021484375,0.9068447403609753,15.968719214200974,4.53587436489406,234,1.8074635960161687,-0.0029712059847952334,1.6285466633737087,8273920,7443.0,12350.0,1013.77,808,0.00017236560545281373,3345.000000000001
0.0922607421875,0.9400785353034735,15.96871919631958,5.076391588983681,233,1.4274894397705793,-0.002832986492285272,1.6046828046441077,8284160,7158.75,12202.5,992.14,809,0.00014567427678339106,825.0
0.1016357421875,0.9114034224301577,15.968719458580017,5.888662376115471,234,1.8393288908526302,-0.0028211043531428002,1.6086683243513107,8294400,7225.0,12355.0,994.91,810,0.00014807171176494863,825.0
0.081884765625,0.8820974294096231,15.96871919631958,7.994008919611017,234,1.9571706540882587,-0.0020060478516825244,1.6104706056416034,8304640,7578.5,12757.50000000002,1027.85,811,0.00011496534775455978,822.5
0.0873046875,0.9027278076857328,15.968719398975372,5.8816865784614025,234,2.0824707239866256,-0.0025880292045258103,1.598754023760557,8314880,7632.0,12412.500000000002,1029.3,812,0.0001234342564904743,825.0
0.1060791015625,0.9108822867274284,15.968719321489335,6.321255102995328,234,1.948016841057688,-0.002624939905945212,1.609021460264921,8325120,7805.75,12530.0,1040.68,813,0.00015208304159258952,825.0
0.1099609375,0.9012341361492873,15.968719124794006,5.576677109021622,234,1.8763508155941964,-0.002532584377695457,1.6241868913173676,8335360,7298.5,12412.500000000002,1001.05,814,0.00016919048942491314,800.0
0.123388671875,0.8839220780879259,15.968719136714935,6.075920081251859,234,2.238173740170896,-0.0027309019504173195,1.6273115165531635,8345600,7053.0,12345.000000000002,992.22,815,0.00019225735392517398,795.0
0.090771484375,0.9206818133592606,15.968719297647477,6.112153069704453,234,1.6095924712717533,-0.002573938904606621,1.6152822911739348,8355840,7203.75,12345.000000000002,1005.22,816,0.00014518432539224274,795.0
0.09228515625,0.9089665517210961,15.968719309568405,7.7406960243457945,234,1.8853053264319897,-0.0020988527110603174,1.5978278346359729,8366080,7067.5,12530.0,996.06,817,0.000151535685948344,735.0
0.1074462890625,0.9026600427925586,15.968719238042832,4.850727282207414,234,1.674588101543486,-0.00286268829513574,1.603448323905468,8376320,7244.0,12802.50000000002,1011.4,818,0.0001531555702845975,645.0
0.1021728515625,0.9279871013015508,15.968719321489335,6.011336953655611,234,1.3343669338151813,-0.00254354188873549,1.6042418099939824,8386560,7454.0,13095.000000000018,1035.59,819,0.00015951123462567038,650.0
0.0916259765625,0.9103190541267395,15.968719190359115,6.408128188416505,234,1.9387235909700393,-0.002288270833196293,1.6042956419289112,8396800,7639.5,14897.500000000004,1052.05,820,0.00013729377681721058,650.0
0.106787109375,0.9145770128816366,15.968719184398651,6.276778279025891,234,1.6323831641115247,-0.0025288735907452063,1.6081484653055669,8407040,7594.0,13142.500000000022,1049.06,821,0.00014453130740349276,762.5
0.0955322265625,0.9074075035750866,15.968719345331191,6.5307450467508215,234,1.986258508451283,-0.0025452879753174785,1.6148540139198304,8417280,7689.5,13277.50000000002,1057.59,822,0.00013569676883859192,797.5
0.12138671875,0.9301696613430976,15.968719190359115,4.757497542285469,234,1.5405545322224499,-0.002899030463595409,1.6134369120001792,8427520,7520.75,13277.50000000002,1045.33,823,0.00020388987682248085,800.0
0.099951171875,0.8914645954966545,15.96871919631958,6.9973504648993226,234,2.0760355085134505,-0.0022747031780454563,1.6147143132984638,8437760,7782.0,15325.0,1061.37,824,0.0001376902700206472,822.5
0.1100830078125,0.9036606442183256,15.968719238042832,4.938908236724746,234,1.6404633204452694,-0.0025074110701098105,1.6270444944500924,8448000,7982.25,13277.50000000002,1076.95,825,0.0001392489206002761,825.0
0.11611328125,0.8978488653898239,15.968719267845154,6.835220635750998,234,2.009488169848919,-0.002460371235429193,1.6376615449786187,8458240,7736.75,12765.0,1051.42,826,0.0001514128330908434,800.0
0.0979736328125,0.8407826475799084,15.968719267845154,6.185034224938365,234,2.597304085083306,-0.0023809150228771615,1.6067943818867207,8468480,7833.5,12765.0,1060.56,827,0.0001293179204145295,800.0
0.0909423828125,0.9052406158298254,15.968719536066056,6.9653772213427585,234,2.0019026257097723,-0.0021054927708973993,1.6088210098445415,8478720,8002.0,12765.0,1065.22,828,0.00011335181643716187,800.0
0.0992919921875,0.894106188416481,15.968719339370727,5.59627558701568,234,2.05881508924067,-0.002302193347168213,1.61926351711154,8488960,7795.5,12610.0,1039.65,829,0.00011963967041364711,800.0
0.106005859375,0.8872533302754164,15.968719309568405,6.468206128675109,234,1.7081667385995387,-0.002671105361332593,1.6296434454619884,8499200,7333.25,12202.5,997.94,830,0.00013958472216710812,797.5
0.104150390625,0.9362686205655336,15.968719238042832,5.945691485486657,234,1.4304755127988755,-0.0025099945320107508,1.6094049766659737,8509440,7477.75,12295.0,1004.36,831,0.00011212854905747523,792.5
0.0921875,0.9552471246570349,15.968719124794006,5.067809655223245,234,1.1676356619223953,-0.0027049823835113783,1.6117881692945957,8519680,7585.5,12295.0,1006.85,832,0.00011555105605141804,792.5
0.104833984375,0.8666887886822223,15.968719345331191,6.925738746375428,234,2.1320714027620853,-0.0024956237775768386,1.6261930577456951,8529920,7968.75,12700.0,1044.83,833,0.00013988992220013405,792.5
0.089501953125,0.9300171583890915,15.96871926188469,6.922627104990026,234,1.6315518960356712,-0.002241924747249868,1.6134791783988476,8540160,7898.75,12750.000000000004,1046.44,834,0.00010356699435813648,725.0
0.1028564453125,0.9046150840818882,15.968719226121902,6.64731202996783,234,1.6787144242785872,-0.0022829947043646825,1.6202664226293564,8550400,8084.25,12750.000000000004,1067.64,835,0.00012908702393359955,800.0
0.0994384765625,0.9203790977597237,15.968719232082368,7.457755306350952,234,1.6940010253340005,-0.0022967885968682824,1.603298406302929,8560640,8159.75,13407.500000000018,1074.79,836,0.00013177876978062117,825.0
0.097705078125,0.9109597641974687,15.968719214200974,6.342718691159408,234,1.714732254575938,-0.0024897602857890887,1.603671668469906,8570880,8488.25,15280.0,1105.66,837,0.00011816208691740461,825.0
0.1371337890625,0.8821649339050055,15.968719315528869,4.169355818763535,234,2.000472328439355,-0.0027723275889002252,1.634508427232504,8581120,8002.25,14960.000000000004,1077.46,838,0.0001826942067991026,822.5
0.10947265625,0.918121749907732,15.968719244003296,6.4541658240647255,234,1.7504418086260558,-0.002269514043291565,1.6175241865217687,8591360,8117.0,14960.000000000004,1094.4,839,0.0001279924918312975,870.0
0.1097412109375,0.9139522548764945,15.968719136714935,5.555245024861357,234,1.7236444169655443,-0.0026249603586620653,1.6074324928224086,8601600,8162.25,13372.500000000015,1092.05,840,0.0001331995577400595,870.0
0.1037841796875,0.8804082568734884,15.96871924996376,8.537344478480787,234,2.544359981268644,-0.002345116000469716,1.604200779646635,8611840,8312.75,14960.000000000004,1104.75,841,0.00012843022800466925,4195.0
0.1170654296875,0.9157089538872242,15.968719238042832,4.873245971077447,234,1.4175937982276081,-0.0027139551362779456,1.6108762606978417,8622080,8075.25,13365.000000000015,1092.59,842,0.00012563567119254826,4195.0
0.094775390625,0.9300661820918321,15.96871924996376,5.281955229110637,234,1.8166105317883194,-0.0023649687185752556,1.6136355854570865,8632320,7855.25,12772.500000000004,1072.82,843,0.00010900877233252669,4195.0
0.091357421875,0.8793484035879373,15.968719339370727,7.660010195467241,234,2.2341732144355775,-0.001972909986943705,1.6008468985557556,8642560,7874.5,12505.0,1063.1,844,0.00010717849517926535,4335.0
0.1194091796875,0.9038420531898737,15.96871924996376,6.008534652513803,234,1.923708814755082,-0.0020665266096330016,1.626272900402546,8652800,8036.0,12552.5,1071.93,845,0.00012864339006226502,4335.0
0.10244140625,0.9189994093030691,15.96871919631958,7.455058274140129,234,1.3718372580595315,-0.002311385034590785,1.6230759300291537,8663040,7892.5,12552.5,1067.06,846,0.00010507644594763958,4192.5
0.098291015625,0.8339245390146971,15.968719232082368,6.818161977176715,234,2.206039994675666,-0.0023292282812690246,1.6182757958769798,8673280,7711.0,12320.000000000002,1051.83,847,0.00010200206196467241,4117.5
0.1016357421875,0.8432106643915176,15.96871936917305,7.963612902787588,234,2.529888278618455,-0.0020775869714270813,1.6253091908991337,8683520,7743.5,12302.5,1047.66,848,0.0001087461440745484,3772.500000000001
0.0897216796875,0.9006199382245541,15.968719220161438,6.741279662427769,234,1.8356110285967588,-0.0021358192057959967,1.6157076977193356,8693760,7734.5,12342.500000000002,1048.32,849,0.00011323152016500586,3772.500000000001
0.1018310546875,0.928296547010541,15.968719327449799,7.059213644140238,234,1.6387142766267062,-0.0023097291861631673,1.6086988747119904,8704000,7592.5,12302.5,1035.94,850,0.0001034256095164957,820.0000000000001
0.13515625,0.8942775387316942,15.968719375133514,5.3322595585864665,234,2.1439295303076507,-0.0022986140746070307,1.62116696536541,8714240,7423.75,12302.5,1017.92,851,0.00013337116360276005,797.5
0.1181640625,0.8716313969343901,15.968719387054444,6.095290520903762,234,2.3465819735080005,-0.0023187925995443947,1.6315853111445904,8724480,7285.75,12277.5,1002.42,852,0.00011763314342428523,772.5
0.1017333984375,0.9139456767588854,15.968719339370727,7.926637197847976,234,1.6475344978272914,-0.0020934240961651084,1.6010867655277252,8734720,7293.75,12302.5,1010.51,853,0.00011426381295984912,772.5
0.1077880859375,0.9118874002248049,15.968719202280045,6.090554822222307,234,1.5700000872835518,-0.002244865921420569,1.6186535708606242,8744960,7137.5,12202.5,1009.43,854,0.00011014142144296413,722.5
0.11025390625,0.9325219117105007,15.968719446659088,5.581159941521824,234,1.2576295867562295,-0.002266546481041587,1.6149677224457264,8755200,7163.5,12177.5,1001.06,855,0.00011745563054453922,722.5
0.1186279296875,0.902309937775135,15.968719279766082,6.477440078365194,234,1.9184019124135374,-0.002344158195592172,1.6291192829608918,8765440,6914.25,12085.0,974.37,856,0.0001389932535138835,770.0
0.0906005859375,0.9061877578496933,15.96871930360794,7.9430028645537245,234,1.869766502827406,-0.0020745922840433193,1.627597101032734,8775680,7024.25,12052.500000000002,983.79,857,8.628648167298219e-05,770.0
0.09677734375,0.9079591561108827,15.96871920824051,7.076649686202917,234,1.8911309581249953,-0.002103278111098916,1.6191540643572808,8785920,7077.0,12085.0,989.07,858,9.029169607876648e-05,797.5
0.1160888671875,0.8975086621940136,15.968719178438187,5.752221481939305,234,1.8842541377991437,-0.002339358493554755,1.6221372686326503,8796160,7181.0,12175.0,990.37,859,0.00012073015499024279,770.0
0.111572265625,0.9107373800128699,15.968719178438187,5.853398635770412,234,2.0742945009842515,-0.002052180284772476,1.6192919626832007,8806400,7262.75,12175.0,1000.65,860,0.00011566769136576137,822.5
0.1022216796875,0.8998424507677555,15.96871924996376,6.625607947740194,234,1.6706504417583345,-0.0023033853325614474,1.6331352062523365,8816640,7554.75,12180.0,1032.27,861,0.000101655171155086,1297.5
0.1197265625,0.8942561492323875,15.968719118833542,6.692825795894242,234,1.8758286193013192,-0.002430382656712027,1.637737287580967,8826880,7377.25,12180.0,1021.57,862,0.00012994429722379308,825.0
0.0993896484375,0.9090011972934008,15.968719285726547,5.550520685929956,234,1.6787539826706053,-0.0022131305166112726,1.6112272329628468,8837120,7369.5,12085.0,1009.72,863,0.0001047056268943046,3547.500000000001
0.11083984375,0.9229357697069644,15.968719273805618,5.504387082938644,234,1.5893972234800458,-0.0022129651475552236,1.6292934909462928,8847360,7219.25,12175.0,997.65,864,0.00011646889157415027,1320.0
0.097412109375,0.9098994586616754,15.968719226121902,7.4842224998499445,234,1.5978477723896503,-0.00192635254097695,1.6106377512216568,8857600,7063.5,12085.0,988.66,865,8.696660400300411e-05,820.0000000000001
0.0940673828125,0.934427272155881,15.96871919631958,6.031635030785179,234,1.5592945580370725,-0.0021294338832376523,1.6136203564703464,8867840,7298.5,12175.0,1006.57,866,8.224214060724025e-05,825.0
0.0885986328125,0.9137122917920351,15.968719285726547,6.736673266636781,234,1.6489197582006454,-0.0020111896512389647,1.6147555872797965,8878080,7380.75,12175.0,1008.0,867,8.969597421622337e-05,825.0
0.1033935546875,0.9226184468716383,15.96871924996376,5.891013416078364,234,1.5732839025557042,-0.0022105783931692714,1.6307046845555306,8888320,7395.5,12180.0,1012.4,868,9.993308126231611e-05,825.0
0.1082275390625,0.9299842298030854,15.968719094991684,5.537774190575741,234,1.5750750124454498,-0.002366503620214644,1.6258782021701337,8898560,7488.75,12255.000000000002,1027.9,869,9.095757553030962e-05,825.0
0.0989990234375,0.9074867613613605,15.968719178438187,7.003411874823241,234,1.9376153793185948,-0.00199243845345336,1.615073336660862,8908800,7600.75,12527.5,1025.67,870,9.260293177869366e-05,822.5
0.1087646484375,0.8623485613614321,15.968719327449799,4.687751567633191,234,2.2327764190733435,-0.002320630215035635,1.6331597708165646,8919040,7503.75,12435.000000000002,1014.13,871,0.00010297605945747243,822.5
0.106689453125,0.8954784195870161,15.968719244003296,7.286346740380445,234,2.0203250034712257,-0.002090623525873525,1.6055812247097492,8929280,7796.0,12550.0,1037.11,872,8.522682859087739e-05,797.5
0.1105712890625,0.9065391037613153,15.968719309568405,5.401109717000462,234,1.7887776179239154,-0.0021529625828407006,1.608571831136942,8939520,7908.75,12555.0,1048.22,873,9.263192118834367e-05,797.5
0.0883544921875,0.8673636045306921,15.968719226121902,9.456274657435205,234,2.464789706468582,-0.0015461858185517486,1.592161950469017,8949760,8296.5,13367.500000000018,1068.14,874,7.625068038366257e-05,822.5
0.1164794921875,0.9475276730954647,15.968719232082368,5.3628897765520005,234,1.0495689313858747,-0.0023103290688595733,1.6283355094492435,8960000,8289.0,13367.500000000018,1074.12,875,0.00010038979408247013,3502.500000000001
0.128173828125,0.92166059166193,15.968719255924224,4.283322192439618,234,1.8457943033427,-0.0021627465315759765,1.6430632211267948,8970240,8258.0,13367.500000000018,1078.72,876,0.00010445005501848081,3822.5
0.099853515625,0.9340851165354251,15.968719393014908,5.82817313220786,234,1.2932402716949583,-0.0020591694164977525,1.612509125471115,8980480,8096.0,12812.500000000004,1069.94,877,8.215366662139472e-05,847.5
0.1200439453125,0.902648713067174,15.968719351291657,5.784761237491298,234,1.978814901225269,-0.002075052170698655,1.60525171905756,8990720,7967.75,12812.500000000004,1055.21,878,9.884019172247456e-05,847.5
0.093798828125,0.8762811485677957,15.968719244003296,7.914254120638283,234,2.4566780179739,-0.001690974781740806,1.619750414788723,9000960,8231.5,12780.0,1072.11,879,6.750586091807008e-05,4075.0
0.1001708984375,0.9244763728231191,15.968719273805618,6.77927096024909,234,1.3807836486026646,-0.001882947018748382,1.6102515958249568,9011200,7967.75,12595.000000000002,1045.88,880,8.036561037832297e-05,4165.0
0.1025390625,0.937261426821351,15.96871920824051,5.139463248837327,234,1.4290984604507684,-0.0021778916947369,1.636606291681528,9021440,8118.5,12595.000000000002,1065.65,881,9.852712459640684e-05,4075.0
0.0955078125,0.9324067190289498,15.968719244003296,6.362081504279731,234,1.521333182603121,-0.0019990783443063266,1.6143444009125232,9031680,8234.5,12685.000000000002,1073.29,882,8.319833317627961e-05,4165.0
0.094189453125,0.9109042439609766,15.968719112873078,9.201295780294457,234,1.5348082676529884,-0.0018042775815047206,1.6109435878694058,9041920,8441.25,12685.000000000002,1091.95,883,7.019756239878914e-05,4175.0
0.1174072265625,0.9106021240353585,15.96871924996376,4.976123250933211,234,1.5942917371168732,-0.0020152172628513654,1.6341858364641666,9052160,8062.5,12675.0,1067.86,884,0.00010863188403878198,4047.5
0.09716796875,0.8813823152333498,15.968719071149826,6.291217668701387,234,1.741889083571732,-0.0020502315608609935,1.6352340817451476,9062400,7825.25,12630.0,1048.72,885,7.29418001460798e-05,3505.000000000001
0.0761962890625,0.9176484264433384,15.968719309568405,8.120833435097087,234,1.769718151167035,-0.0016835973203342292,1.6158611364662647,9072640,7914.0,12630.0,1060.31,886,5.537031686822054e-05,822.5
0.0946533203125,0.9022650718688965,15.968719232082368,6.896361243433733,234,1.6492336800321936,-0.0018401283388811863,1.6083543963730336,9082880,8381.5,13087.500000000022,1093.88,887,7.666481469874027e-05,3502.500000000001
0.1031005859375,0.9332484487444163,15.968719327449799,5.824307840682269,234,1.3604840824380517,-0.001966856860781263,1.6121599830687046,9093120,8390.25,13087.500000000022,1081.64,888,7.984488051335825e-05,4002.5
0.120654296875,0.9096262902021408,15.968719255924224,8.128737009619053,234,1.7294418097939341,-0.0019245112725911895,1.6248673550784587,9103360,8489.0,13402.500000000018,1096.13,889,0.00010918874101708184,4002.5
0.1065185546875,0.9043181378394365,15.968719244003296,7.85273226232998,234,1.923391493037343,-0.0017714973953843582,1.6060488775372506,9113600,8455.0,15405.0,1083.01,890,7.76705834683691e-05,3867.5
0.104296875,0.9095146544277668,15.968719244003296,7.8353074431128436,234,1.7004677256569267,-0.0018060315769616864,1.632230468839407,9123840,8502.25,15460.000000000002,1093.34,891,7.375623066767913e-05,3500.000000000001
0.1244140625,0.9346999596804381,15.968719297647477,5.367221699795975,234,1.4022393859922886,-0.0020365924745419763,1.6116628609597683,9134080,8343.0,15405.0,1078.5,892,9.87619797290942e-05,797.5
0.117236328125,0.9073919493705034,15.968719285726547,5.905386929277015,234,1.6532154803164303,-0.0018189272257586708,1.62666672244668,9144320,8167.5,15410.000000000002,1063.67,893,8.984077717160482e-05,775.0
0.0979736328125,0.9132718533277512,15.968719112873078,7.2309469446658685,234,1.9325516521930695,-0.001800177330369479,1.6094242706894875,9154560,8111.75,13397.500000000018,1054.98,894,6.976207605707604e-05,775.0
0.1251953125,0.8829569969326257,15.968719416856766,4.882848692873898,234,2.1128581557422876,-0.0020471569121582435,1.6237643666565418,9164800,8671.75,15540.000000000004,1112.71,895,9.042392764744512e-05,820.0000000000001
0.098681640625,0.939508554711938,15.968719267845154,5.804856150877376,234,1.3586947791278363,-0.0019041599189222325,1.6079008743166923,9175040,8788.5,15540.000000000004,1115.12,896,7.260824244694942e-05,3585.000000000001
0.1008544921875,0.9182364642620087,15.968719148635865,6.769602653753736,234,1.6218998974189163,-0.001789119805471273,1.613662840425968,9185280,8825.0,15410.000000000002,1110.98,897,7.081209353626029e-05,3585.000000000001
0.1056640625,0.8987810879945755,15.968719232082368,7.110831516759854,234,2.048276678845286,-0.0016801902724182583,1.6232820853590966,9195520,8483.75,13222.500000000004,1091.8,898,7.199230436810063e-05,960.0
0.10986328125,0.9426080960780382,15.968719059228897,5.710588194771346,234,1.3283875986933709,-0.0019335096585564315,1.6118934221565724,9205760,8682.5,13065.000000000005,1103.4,899,8.343271034889675e-05,3875.0
0.115283203125,0.9314865320920944,15.968719202280045,5.341752305169477,234,1.4803538190200924,-0.001956126225013577,1.617551814764738,9216000,8644.25,12727.500000000002,1107.32,900,8.006579228224563e-05,3875.0
0.1172607421875,0.9279752347618342,15.96871942281723,4.945230379291412,234,1.4756319679319858,-0.0019630521168437554,1.627239253371954,9226240,8544.25,12997.500000000002,1107.92,901,6.901794832909623e-05,1312.5
0.091064453125,0.9317769825458526,15.968719297647477,6.434241429111106,234,1.5173408966511488,-0.0017717169062962056,1.6144449353218078,9236480,8581.75,12727.500000000002,1105.19,902,5.5705194119856206e-05,3622.500000000001
0.1034423828125,0.9350256770849228,15.968719184398651,6.675395530590779,234,1.4007475288584827,-0.001733688552667445,1.6015294916927814,9246720,8858.75,12727.500000000002,1130.29,903,6.44083976810894e-05,4220.0
0.1265380859375,0.9030480943620205,15.968719333410263,6.393065509438324,234,2.0303488640114664,-0.001802656146901427,1.622303418070078,9256960,8627.75,12677.5,1124.1,904,9.866300738379723e-05,4145.0
0.1021728515625,0.8933745298534632,15.96871926188469,6.751602650893214,234,2.188068614527583,-0.0016266101301880553,1.6200020849704742,9267200,8487.25,12677.5,1112.75,905,5.9857373688595916e-05,3622.500000000001
0.0993408203125,0.9046062298119069,15.968719255924224,7.761630974530841,234,1.9391779051162303,-0.0016690767299223808,1.6009441763162613,9277440,8472.25,12675.0,1101.25,906,6.188228694364463e-05,1297.5000000000002
0.1049560546875,0.924308417737484,15.96871942281723,6.772395822803013,234,1.6347444593906402,-0.001538057078505517,1.609825564175844,9287680,8457.25,12585.0,1102.06,907,6.733520807938832e-05,1297.5000000000002
0.1164306640625,0.9093859814107418,15.968719202280045,5.9568654005782795,234,1.699407228641212,-0.0017494708385129344,1.6024515859782695,9297920,8289.5,12452.5,1084.0,908,7.120145055154094e-05,3622.500000000001
0.126220703125,0.9500074736773968,15.968719339370727,4.339841169848405,234,1.2597947241738439,-0.0019493650206641178,1.6190433099865913,9308160,8446.0,12482.500000000002,1094.7,909,7.733584345553605e-05,3757.500000000001
0.1247314453125,0.8798216316848994,15.968719333410263,6.55969285809249,234,2.1551820002496243,-0.0017104364525948768,1.6273012697696685,9318400,8213.75,12452.5,1074.41,910,8.071983443176493e-05,822.5
0.08427734375,0.8753476951271295,15.968719387054444,8.0540732002322,234,2.1277053907513617,-0.001317569979437394,1.609447492659092,9328640,8402.25,12482.500000000002,1090.73,911,4.491916927428833e-05,800.0
0.11357421875,0.9177446506917477,15.96871924996376,6.337515176547279,234,1.6235326979309321,-0.0017919758389325579,1.5999330207705498,9338880,8363.25,12562.5,1083.28,912,6.311925768241107e-05,822.5
0.1025146484375,0.8716288071125746,15.968719160556793,8.113628883804932,234,2.4031050726771355,-0.001420965959187015,1.5985555097460746,9349120,8454.25,12702.5,1090.38,913,6.296824113207999e-05,825.0
0.10908203125,0.9302085235714912,15.968719226121902,5.694929908827242,234,1.5109452192671597,-0.0016750619157392065,1.6032245814800263,9359360,8530.25,12727.5,1084.03,914,5.432346745933678e-05,3577.500000000001
0.1368896484375,0.9478746380656957,15.96871930360794,4.546723120723705,234,1.1924994837492704,-0.0019729880514205433,1.6174799628555774,9369600,8442.0,12702.5,1074.27,915,8.746314972849296e-05,892.5
0.1072998046875,0.9221670806407929,15.96871924996376,6.458107744479162,234,1.7877670283429326,-0.00163384122934076,1.6121673338115214,9379840,8582.0,12702.5,1085.85,916,5.851316938733802e-05,3965.0
0.1282958984375,0.9283522471785546,15.968719226121902,6.041906964145753,234,1.6442067824304103,-0.0016628114713967078,1.617453733086586,9390080,8437.75,12565.0,1079.34,917,6.366323503550109e-05,3965.0
0.0937744140625,0.9187092546373605,15.968719297647477,6.540909028275491,234,1.95514528863132,-0.001564886167034274,1.6140651486814022,9400320,8594.5,12702.5,1084.6,918,4.642024904430633e-05,3965.0
0.1192138671875,0.9281814679503441,15.968719327449799,5.356241028174759,234,1.6073068061843514,-0.0017330911112367175,1.6117008864879607,9410560,8560.5,12935.000000000018,1093.09,919,6.0213265465755905e-05,3965.0
0.1179931640625,0.91396888718009,15.968719148635865,5.830131336935033,234,2.0626762913540007,-0.001603650789911626,1.6210600413382052,9420800,8490.5,12935.000000000018,1077.79,920,6.188400105193144e-05,3577.500000000001
0.1023681640625,0.9253729462623597,15.968719279766082,6.6982366760412315,234,1.5983154639601707,-0.0015715898363851011,1.6103588879108428,9431040,8750.5,12702.5,1109.33,921,4.9587078901496256e-05,4200.0
0.0997802734375,0.9117064960300922,15.968719387054444,7.490949179744526,234,1.973012796230614,-0.001445585771216429,1.6154307834804058,9441280,8797.25,12520.0,1113.11,922,4.603500460604371e-05,4270.0
0.1197998046875,0.9407071195542812,15.96871930360794,5.81448516770456,234,1.4409305352717638,-0.0015339377197960858,1.615407769382,9451520,8889.75,12527.500000000002,1122.18,923,6.084402689073209e-05,4225.0
0.108154296875,0.9007486827671528,15.968719387054444,6.301655782114508,234,1.7970750316977502,-0.001656252691827831,1.595646483451128,9461760,9006.0,12980.000000000018,1132.28,924,5.053983373372699e-05,4225.0
0.113232421875,0.9320332549512387,15.968719285726547,5.61479995365435,234,1.610522311925888,-0.0015356701507698745,1.6073535323143004,9472000,9015.25,14852.5,1124.45,925,5.192053035918639e-05,4225.0
0.13505859375,0.9007500492036342,15.968719291687012,5.492984421885389,234,2.011275210417807,-0.0017652081131927845,1.621628624945879,9482240,9046.75,14877.5,1133.67,926,8.08711313245879e-05,4320.0
0.11572265625,0.8926868669688701,15.968719226121902,7.624929306906256,234,1.978395813703537,-0.0015248899653670378,1.6355684101581573,9492480,8556.75,14852.5,1091.5,927,5.875765959241544e-05,4030.0
0.108984375,0.9244048163294792,15.968719315528869,6.340719653800941,234,1.7307756446301936,-0.0016286948819470126,1.602592384070158,9502720,8563.0,14852.5,1092.96,928,5.4286000351566786e-05,4072.5
0.1111328125,0.8966700464487076,15.96871938109398,6.115797180454587,234,1.7320086548104883,-0.0014463165061897598,1.6117803931236268,9512960,8446.25,14935.000000000004,1078.92,929,4.9839361433433795e-05,3567.500000000001
0.1085205078125,0.8730064753443003,15.968719273805618,6.892105608248803,234,2.0803494699299336,-0.0014046157632037648,1.6083180256187917,9523200,8571.5,15255.000000000002,1094.83,930,5.019582525084641e-05,3567.500000000001
0.1110107421875,0.9087203454226256,15.968719172477723,6.553201150021326,234,1.7762474220246076,-0.001454300741897896,1.6172341763973237,9533440,8598.5,15310.0,1094.56,931,4.665296240542647e-05,1007.5
0.106689453125,0.9182658467441798,15.968719321489335,6.244957014204594,234,1.7748726027086377,-0.0014922293474228354,1.6101989820599556,9543680,8510.25,15310.0,1086.74,932,4.820716442054912e-05,842.5000000000001
0.1133544921875,0.9305347613990307,15.968719309568405,6.553117623186995,234,1.3737545173615218,-0.0014591096467484021,1.6051925472915172,9553920,8298.75,15255.000000000002,1067.81,933,4.870342228095303e-05,775.0
0.092529296875,0.9271657522767782,15.96871920824051,6.302230682704559,234,1.731079499423504,-0.001303340772574302,1.613176877051592,9564160,8495.25,15307.5,1087.64,934,3.947318733832257e-05,775.0
0.1121826171875,0.9317396439611911,15.968719226121902,5.8856678289614335,234,1.5888325486332178,-0.001556027336664556,1.6020611882209779,9574400,8280.5,14900.0,1075.7,935,4.452704951444105e-05,775.0
0.108056640625,0.9186766721308232,15.968719410896302,6.724229370475714,234,1.7649522928521038,-0.0014093380712438374,1.5992231868207454,9584640,8413.5,15307.5,1084.0,936,4.1405039492501026e-05,775.0
0.124462890625,0.9019892625510693,15.968719118833542,5.734110102420006,234,1.8195350535213948,-0.0015436532481544417,1.6164781093597411,9594880,8520.25,15307.5,1101.5,937,5.17374770949154e-05,760.0
0.109765625,0.9019037716090679,15.968719297647477,6.162014331593144,234,1.9042108289897441,-0.001311490855005104,1.6222203604876995,9605120,8738.25,15402.5,1124.9,938,4.4388406360223664e-05,775.0
0.1114501953125,0.8864256381988526,15.968719321489335,6.746787955115318,234,2.29408537610434,-0.0013129770049999934,1.6017133548855782,9615360,8888.25,15490.0,1124.15,939,4.845142204982018e-05,775.0
0.1235107421875,0.9236086800694465,15.96871920824051,4.816958891603001,234,1.4481359791010617,-0.001560621521093708,1.617436918616295,9625600,8951.5,15380.0,1135.69,940,4.934821825328065e-05,847.5
0.0908447265625,0.9106439355760813,15.96871919631958,9.68087265472005,234,1.954012374393642,-0.0011588304869292188,1.5945157662034035,9635840,8905.75,15430.0,1125.7,941,3.8899889783819116e-05,820.0000000000001
0.096240234375,0.9037343475967645,15.96871926188469,6.906813321060191,234,1.9166652103886008,-0.001359363471783581,1.6042517773807048,9646080,9014.75,15490.0,1145.37,942,3.660534551994175e-05,797.5
0.1194580078125,0.9391717590391636,15.968719279766082,6.5489471234117715,234,1.526957444474101,-0.0013943488709628582,1.611522275209427,9656320,9001.5,15490.0,1137.96,943,5.023916587721623e-05,790.0
0.1059814453125,0.9385552294552326,15.96871920824051,5.896724758371754,234,1.5801128070801496,-0.0012963047370249114,1.6027990706264972,9666560,9171.5,15430.0,1152.01,944,4.2802928190513024e-05,822.5
