avg_q_retraced,avg_q_selected,fps,advantage_norm,q_loss,PMM:episode_rewards,explained_variance,policy_entropy,epoch_idx,policy_gradient_bias_correction,policy_gradient_loss,P01:episode_rewards,policy_loss,rollout_prob_std,frames,model_prob_std,episode_length,grad_norm,P09:episode_rewards
1.5081360232618373e-06,1.454428492773425e-06,371,7.533691234609957e-05,1.8583554049249394e-10,0.0,-24.871221454143527,2.197225233051512,1248,0.0,-3.502841141300375e-08,0.0,-3.502841141300375e-08,8.759248191254409e-06,8985600,8.30658834173745e-06,3324.07,1.069812315250266e-06,0.0
1.172850828652184e-06,1.4022671517231314e-06,371,6.90738302330374e-05,1.5972721317771672e-10,0.0,-24.527898276899226,2.197225297872351,1249,0.0,-1.5685186025420965e-07,0.0,-1.5685186025420965e-07,8.2211757756233e-06,8992800,7.722973410413004e-06,3324.07,9.499150579199805e-07,0.0
8.671634116924883e-07,8.283732297234074e-07,371,6.776168661085577e-05,1.401026722163839e-10,0.0,-33.84332713142274,2.197225315523526,1250,0.0,-1.2465184629222273e-08,0.0,-1.2465184629222273e-08,8.445542101999615e-06,9000000,7.971988994853969e-06,3324.07,9.05876309931731e-07,0.0
8.731414110459185e-07,9.274694335158889e-07,371,6.535057555307833e-05,9.606150839298884e-11,0.0,-28.617711997684975,2.197225323250054,1251,0.0,-5.379873958060776e-08,0.0,-5.379873958060776e-08,7.493622341673332e-06,9007200,7.008463494923253e-06,3324.07,8.174186517048266e-07,0.0
7.589062845313813e-07,9.07349153898571e-07,371,7.94071581485299e-05,1.876434224841275e-10,0.0,-23.50790888683979,2.19722530353637,1252,0.0,-9.716921186287747e-08,0.0,-9.716921186287747e-08,9.846220764994161e-06,9014400,9.31398149508409e-06,3324.2,1.099723137401587e-06,0.0
2.8029023838764113e-07,3.3815219678536336e-07,372,6.604255878721806e-05,1.3778845598527555e-10,0.0,-23.704149659838944,2.197225277934756,1253,0.0,-3.789183224722359e-08,0.0,-3.789183224722359e-08,8.017810744402392e-06,9021600,7.530658618389517e-06,3324.2,9.60624485139878e-07,0.0
7.653940478157492e-07,5.253916337936808e-07,372,6.405144025972317e-05,1.242342020466869e-10,0.0,-21.56393680335983,2.1972253099716075,1254,0.0,7.142387882710704e-08,0.0,7.142387882710704e-08,7.746811361832407e-06,9028800,7.261591178174665e-06,3324.2,8.675462902084469e-07,0.0
1.8662917226817756e-06,1.8244781841239786e-06,372,6.243945402291521e-05,1.4339062455048762e-10,0.0,-26.281034491973582,2.1972252785402633,1255,0.0,-3.389372822332849e-08,0.0,-3.389372822332849e-08,7.919157588204337e-06,9036000,7.45883781486589e-06,3324.2,8.697443083765291e-07,0.0
1.5956311761082703e-06,1.6402207447818693e-06,372,6.268019366976424e-05,1.1262497207251252e-10,0.0,-27.106209684271203,2.19722535777975,1256,0.0,-5.4485966071538065e-08,0.0,-5.4485966071538065e-08,7.847427393041605e-06,9043200,7.399451128331887e-06,3324.2,8.814053568594626e-07,0.0
1.262105567507192e-06,1.508939016838936e-06,372,9.053473258645573e-05,2.6992584076197246e-10,0.0,-22.40032491706666,2.1972253028835573,1257,0.0,-1.3733933614250184e-07,0.0,-1.3733933614250184e-07,1.0131157741613701e-05,9050400,9.70036952737466e-06,3324.15,1.2032028625000863e-06,0.0
4.963055018786994e-07,4.376602846616977e-07,372,5.8815895241980935e-05,1.1195478940303749e-10,0.0,-23.24477913127145,2.1972253558405206,1258,0.0,2.986633981129174e-08,0.0,2.986633981129174e-08,7.5404925342141234e-06,9057600,7.057205699154266e-06,3324.14,8.299119776039004e-07,0.0
1.0886894717729727e-06,1.0220250377173782e-06,372,6.477270477301912e-05,1.4801485580299334e-10,0.0,-23.82541141122422,2.1972252913505312,1259,0.0,1.745713482507729e-08,0.0,1.745713482507729e-08,7.899237183304349e-06,9064800,7.420510926357217e-06,3324.14,8.890190761693855e-07,0.0
1.4160722771267187e-06,1.226347645554381e-06,373,6.893699637717396e-05,1.404529670316876e-10,0.0,-20.05300063541957,2.197225349413024,1260,0.0,4.0856438655422434e-08,0.0,4.0856438655422434e-08,8.314077604432041e-06,9072000,7.791185675778306e-06,3324.14,9.588805294380918e-07,0.0
8.836534174030302e-07,1.0362748607995966e-06,373,6.337992713086003e-05,1.597756089252081e-10,0.0,-27.78991278395451,2.197225350245597,1261,0.0,-7.716494929905759e-08,0.0,-7.716494929905759e-08,8.440429556356528e-06,9079200,7.949111696963205e-06,3324.14,8.868370780482895e-07,0.0
7.391164306013697e-07,6.299610595763794e-07,373,6.597351961951406e-05,1.318264354614853e-10,0.0,-31.20544671066199,2.197225297235792,1262,0.0,4.452020208301562e-08,0.0,4.452020208301562e-08,7.805807201112867e-06,9086400,7.3318628587633925e-06,3324.14,8.945070471526903e-07,0.0
7.178339903333534e-07,8.485322231002954e-07,373,6.526910643641913e-05,1.1557390921505099e-10,0.0,-20.91719058916682,2.1972253433674096,1263,0.0,-6.26301643392671e-08,0.0,-6.26301643392671e-08,8.380585689430383e-06,9093600,7.833527846428983e-06,3324.21,8.548822558667554e-07,0.0
8.619055064197893e-08,2.2955587686057658e-07,373,6.176223440867206e-05,1.3102111141582528e-10,0.0,-24.29423499936465,2.1972252917478956,1264,0.0,-4.673376454038736e-08,0.0,-4.673376454038736e-08,7.45421375202396e-06,9100800,7.004701692908108e-06,3324.21,9.051220003294361e-07,0.0
-1.2839236314333378e-06,-1.2000012919774903e-06,373,6.676548584735222e-05,1.5394552325390676e-10,0.0,-33.84747702301266,2.197225285917306,1265,0.0,-2.2038162748168503e-08,0.0,-2.2038162748168503e-08,8.294275043960247e-06,9108000,7.792266437130951e-06,3324.21,9.867726689639093e-07,0.0
-1.494105361592681e-06,-1.5613407319255313e-06,374,7.033821291307269e-05,1.4476441976234144e-10,0.0,-28.137426305794847,2.1972253183082295,1266,0.0,6.338868014039967e-08,0.0,6.338868014039967e-08,8.461071431135769e-06,9115200,8.080790033267504e-06,3324.21,9.516693066405619e-07,0.0
-3.833183236970698e-07,-5.186539175619632e-07,374,7.952417948247628e-05,1.8229925347357272e-10,0.0,-30.514730599226716,2.1972253395339627,1267,0.0,8.295778445231831e-08,0.0,8.295778445231831e-08,9.022208208710626e-06,9122400,8.583824631882064e-06,3324.21,1.0773576848953567e-06,0.0
2.1863680730844982e-07,1.1324405860355411e-07,374,8.484629870537671e-05,1.957697271911843e-10,0.0,-21.75345056541382,2.1972253012467946,1268,0.0,6.562176296977976e-08,0.0,6.562176296977976e-08,1.0390242748626188e-05,9129600,9.931888020803723e-06,3324.15,1.1462492354195432e-06,0.0
4.3122896018692775e-07,5.314430347035316e-07,374,6.687899922045369e-05,1.7132107538809584e-10,0.0,-26.00388406693959,2.1972253442683933,1269,0.0,-7.650668785318439e-08,0.0,-7.650668785318439e-08,7.578132774779834e-06,9136800,7.106669460753066e-06,3324.31,9.256576158058329e-07,0.0
3.402942149303633e-07,3.4413107728565084e-07,374,5.829232126152708e-05,1.381907698394106e-10,0.0,-28.60484471094672,2.197225210843263,1270,0.0,3.2956899711747114e-08,0.0,3.2956899711747114e-08,7.108322559525929e-06,9144000,6.746095352551136e-06,3324.31,8.426233911725652e-07,0.0
4.3222200041502305e-07,3.646882683448124e-07,374,6.6479059057141e-05,1.2943558880438383e-10,0.0,-22.746329771134935,2.1972252868416215,1271,0.0,2.3749200188748108e-08,0.0,2.3749200188748108e-08,7.921088659500349e-06,9151200,7.433629630340274e-06,3324.31,9.129982087518467e-07,0.0
9.947251203010108e-07,9.199020556467703e-07,374,8.198579961750297e-05,1.5438849585160776e-10,0.0,-23.709557568421435,2.197225265370475,1272,0.0,3.591556045496857e-08,0.0,3.591556045496857e-08,9.576841204891807e-06,9158400,9.123247728522922e-06,3324.31,1.0172717641502952e-06,0.0
7.620430350056776e-07,7.323056193398139e-07,375,6.345599091504623e-05,1.0989359825634886e-10,0.0,-28.778851659922374,2.197225308878712,1273,0.0,-1.1047443406876392e-08,0.0,-1.1047443406876392e-08,7.822249774769954e-06,9165600,7.343374651668381e-06,3324.31,8.396195517256425e-07,0.0
1.0063166908721132e-06,1.1191268570727433e-06,375,7.810849365237647e-05,1.6994826075606743e-10,0.0,-28.43726021612763,2.1972252974781408,1274,0.0,-8.270277689882956e-08,0.0,-8.270277689882956e-08,9.436264593221818e-06,9172800,8.966704697136702e-06,3324.37,1.0685436477577835e-06,0.0
7.736735177839757e-07,7.451569922359512e-07,375,6.910556768933216e-05,1.398505452027721e-10,0.0,-26.13120012469708,2.197225342128012,1275,0.0,6.307430812205064e-08,0.0,6.307430812205064e-08,7.692407207038907e-06,9180000,7.2692357491046244e-06,3324.37,9.089465087491769e-07,0.0
1.166335718091069e-08,1.217089458715101e-07,375,6.62933161565773e-05,1.2415711284186116e-10,0.0,-35.114401957660036,2.1972253321655217,1276,0.0,-3.764472316249126e-08,0.0,-3.764472316249126e-08,8.318385795373308e-06,9187200,7.843207652216515e-06,3324.37,9.681621224322554e-07,0.0
-8.940685514154752e-08,-1.1864720083041575e-07,375,7.970230513783753e-05,1.8971872000681414e-10,0.0,-28.203801700255227,2.197225326432122,1277,0.0,-3.940380654235103e-09,0.0,-3.940380654235103e-09,9.489014776009855e-06,9194400,8.959445487412556e-06,3324.37,1.0485028889924068e-06,0.0
-8.868853881699021e-07,-7.254250650739258e-07,375,8.055781850547945e-05,2.0722348437528112e-10,0.0,-39.68221826688552,2.197225310594317,1278,0.0,-5.1618353177188754e-08,0.0,-5.1618353177188754e-08,1.0138697938537554e-05,9201600,9.689429067799585e-06,3324.37,1.0733284189041968e-06,0.0
-5.993783214832107e-07,-5.500385973388899e-07,375,9.186644526627028e-05,2.4445230699286524e-10,0.0,-22.011733537571775,2.197225311918864,1279,0.0,-2.944317442065748e-08,0.0,-2.944317442065748e-08,9.978845934043909e-06,9208800,9.527173815856245e-06,3324.37,1.1468941914245655e-06,0.0
-8.285952051191288e-07,-8.627311837264342e-07,376,6.867319114004614e-05,1.3909522985244045e-10,0.0,-21.272449124076722,2.197225337991811,1280,0.0,2.2126954521553727e-08,0.0,2.2126954521553727e-08,7.928461036231818e-06,9216000,7.381108035477406e-06,3324.54,9.479265884391138e-07,0.0
-1.4527264085529325e-06,-1.3937063553498699e-06,376,6.349669503241971e-05,1.1618829231786637e-10,0.0,-25.46253246594595,2.19722524009369,1281,0.0,1.0495252010976596e-08,0.0,1.0495252010976596e-08,8.076805714340654e-06,9223200,7.5903216849555805e-06,3324.54,8.739903385832046e-07,0.0
-2.030098560144974e-06,-1.911281688833472e-06,376,6.202203507391748e-05,1.1286975245037931e-10,0.0,-24.125615973642898,2.1972253019090684,1282,0.0,-8.132475874948996e-09,0.0,-8.132475874948996e-09,7.848015220182397e-06,9230400,7.428573345864587e-06,3324.54,8.304027989111611e-07,0.0
-1.7463815008665712e-06,-1.971743751634871e-06,376,6.484623983499145e-05,1.0978566167556214e-10,0.0,-26.334732455929757,2.1972253216385207,1283,0.0,1.3395127280822382e-07,0.0,1.3395127280822382e-07,8.312035954336399e-06,9237600,7.845432153539794e-06,3324.54,8.889939716884084e-07,0.0
-1.4068170941887947e-06,-1.3579031718675726e-06,376,5.306749735892533e-05,9.55129707187401e-11,0.0,-27.360189368441567,2.197225248344017,1284,0.0,2.1225370671852546e-08,0.0,2.1225370671852546e-08,6.960485267291923e-06,9244800,6.501071836777593e-06,3324.54,7.011744627228621e-07,0.0
-2.2706302596549637e-06,-2.0792933193569e-06,376,6.610060496520501e-05,1.2201601201189918e-10,0.0,-22.179146205298657,2.197225283742123,1285,0.0,-4.0531041486532394e-08,0.0,-4.0531041486532394e-08,8.654763354657592e-06,9252000,8.274849787648812e-06,3324.53,8.697088148809258e-07,0.0
-2.308855802943175e-06,-2.2985453321080202e-06,377,6.504519590081331e-05,1.5643774007281267e-10,0.0,-35.975740008795704,2.197225219474899,1286,0.0,4.464776060690457e-08,0.0,4.464776060690457e-08,8.096109910978847e-06,9259200,7.600524049528968e-06,3324.53,9.173110118106902e-07,0.0
-1.9907397439800312e-06,-2.097208362683402e-06,377,7.853775299634041e-05,1.6148204827915137e-10,0.0,-22.34732566356344,2.1972252952484856,1287,0.0,8.88367025000697e-08,0.0,8.88367025000697e-08,8.80041213025396e-06,9266400,8.372385298378228e-06,3324.53,1.0776278246502553e-06,0.0
-1.281242099124941e-06,-1.3270467973033841e-06,377,5.88598777348565e-05,1.1555284790678577e-10,0.0,-23.506729705863528,2.197225331493786,1288,0.0,4.269849028017291e-08,0.0,4.269849028017291e-08,7.0824559228780584e-06,9273600,6.650576815629513e-06,3324.53,7.80054673806485e-07,0.0
-7.809890703110436e-07,-8.816666110435041e-07,377,6.794361602666183e-05,1.4296822943295251e-10,0.0,-24.995359980659224,2.1972252933158503,1289,0.0,8.230688534455645e-08,0.0,8.230688534455645e-08,8.176122491237037e-06,9280800,7.77803815020696e-06,3324.53,9.050924987648845e-07,0.0
-1.0504248364831063e-06,-8.950502035525482e-07,377,7.391809010643541e-05,1.750600561636332e-10,0.0,-22.882939963662434,2.1972253208879438,1290,0.0,-5.154006542918924e-08,0.0,-5.154006542918924e-08,9.374052223485871e-06,9288000,8.929381708637738e-06,3324.53,9.849325061097412e-07,0.0
-1.69643086831522e-06,-1.6534011485413475e-06,377,5.123153360499608e-05,1.0519121134809386e-10,0.0,-25.27701991418682,2.1972253272489266,1291,0.0,6.131713556148664e-09,0.0,6.131713556148664e-09,6.674751410994706e-06,9295200,6.331923177856214e-06,3324.53,7.052996699663272e-07,0.0
-1.655755835520222e-06,-1.8502197552367545e-06,377,7.254239428738806e-05,1.8216342400968091e-10,0.0,-36.920729983903115,2.197225334067193,1292,0.0,9.455466090884948e-08,0.0,9.455466090884948e-08,7.953725163336202e-06,9302400,7.5953095641162395e-06,3324.53,1.0086354937520065e-06,0.0
-1.2897246925678857e-06,-1.2267725782148686e-06,378,6.087590200092777e-05,1.4979920194843768e-10,0.0,-29.797235416016257,2.1972252144794613,1293,0.0,-2.7502734005619606e-09,0.0,-2.7502734005619606e-09,8.101342407953297e-06,9309600,7.699690823977083e-06,3324.53,9.206139185764429e-07,0.0
-1.4273496527291279e-06,-1.5010105596006147e-06,378,8.217043513063101e-05,1.972199706097637e-10,0.0,-24.95125432853661,2.197225297298381,1294,0.0,7.828405935503167e-08,0.0,7.828405935503167e-08,1.0037427404882986e-05,9316800,9.700601619190713e-06,3324.53,1.0936624698356106e-06,0.0
-1.385872888499356e-06,-1.4687249893180104e-06,378,6.134075437063994e-05,1.299571632459163e-10,0.0,-28.10901340778385,2.1972253020541377,1295,0.0,6.189587057821293e-08,0.0,6.189587057821293e-08,7.515244947348291e-06,9324000,7.119530078565455e-06,3324.53,8.075652251085242e-07,0.0
-5.107367821997593e-07,-6.173061780161562e-07,378,8.812215381951063e-05,1.9031678428370809e-10,0.0,-26.673470087514126,2.1972252779932417,1296,0.0,2.91165943027301e-08,0.0,2.91165943027301e-08,1.025274743801287e-05,9331200,9.886361470694373e-06,3324.46,1.1100306550320057e-06,0.0
-1.0719463216017875e-06,-1.0286967177537444e-06,378,5.35874460147564e-05,1.0468939794811957e-10,0.0,-26.651794758716587,2.197225236996772,1297,0.0,1.641197185623113e-08,0.0,1.641197185623113e-08,6.543182460003913e-06,9338400,6.158570979744848e-06,3324.46,7.242468260151851e-07,0.0
-6.204861555696578e-07,-8.685878006184498e-07,378,7.28872098715516e-05,4.0155519337254154e-10,0.0,-31.29189002633568,2.197225244622382,1298,0.0,1.2073467220375717e-07,0.0,1.2073467220375717e-07,9.199820436581123e-06,9345600,8.842799922770192e-06,3324.46,1.193136651724289e-06,0.0
2.8560813056263636e-07,3.411567037990655e-07,378,5.9291371265884964e-05,1.0914772393898675e-10,0.0,-22.966914340538324,2.1972253190367312,1299,0.0,-2.8463376840694774e-08,0.0,-2.8463376840694774e-08,7.248343308927535e-06,9352800,6.844781324513547e-06,3324.46,7.932545791796138e-07,0.0
-5.581992512064077e-08,-2.4481213718828427e-08,379,6.766837862238287e-05,1.3136529380625385e-10,0.0,-20.16583355299695,2.1972253540237117,1300,0.0,-3.811351434517238e-08,0.0,-3.811351434517238e-08,8.0397057034975e-06,9360000,7.704363941286826e-06,3324.46,8.38423341136668e-07,0.0
-1.3917813088352834e-07,-6.047269214690108e-08,379,6.750768468206344e-05,1.1027188042194669e-10,0.0,-23.997935926859167,2.197225361369217,1301,0.0,-3.017476559697689e-08,0.0,-3.017476559697689e-08,8.106685193662637e-06,9367200,7.769356482793903e-06,3324.46,8.74736708795383e-07,0.0
3.103050702455881e-07,4.2070813449647314e-07,379,6.281642465321764e-05,1.258301346115606e-10,0.0,-25.043232289786058,2.197225209279035,1302,0.0,-2.214433133062427e-08,0.0,-2.214433133062427e-08,8.101193424170572e-06,9374400,7.764431827283823e-06,3324.45,8.770824776049326e-07,0.0
-3.2190508188610965e-07,-2.635327539624209e-07,379,5.540960863276456e-05,9.860474446532761e-11,0.0,-26.796949039716573,2.197225257196124,1303,0.0,-2.1077711573155907e-08,0.0,-2.1077711573155907e-08,6.858507708785729e-06,9381600,6.585128129225652e-06,3324.45,7.425874748869306e-07,0.0
-4.6014451194637074e-07,-3.7641278582981267e-07,379,7.036836953659379e-05,1.375938818459582e-10,0.0,-22.37919343099392,2.1972252622420196,1304,0.0,-2.6114658962513888e-08,0.0,-2.6114658962513888e-08,8.585558071240002e-06,9388800,8.24429243573121e-06,3324.45,9.963971697151492e-07,0.0
-8.230391896980726e-07,-8.234244562208723e-07,379,6.591173640871934e-05,1.2065478487424056e-10,0.0,-24.86536251263644,2.1972253643993347,1305,0.0,7.651358354679617e-09,0.0,7.651358354679617e-09,7.950235759042976e-06,9396000,7.609059922407097e-06,3324.45,8.750783393253022e-07,0.0
-8.540429400118493e-07,-9.440421967047613e-07,380,6.347606997947245e-05,1.4777667165285013e-10,0.0,-32.22865539166032,2.1972252857401253,1306,0.0,4.612421790297826e-08,0.0,4.612421790297826e-08,7.555209688943041e-06,9403200,7.236087029242742e-06,3324.45,8.570300726402473e-07,0.0
-6.411717942680303e-07,-6.204221613279863e-07,380,6.52308092204697e-05,1.1127849997116366e-10,0.0,-26.868319065004602,2.1972253111562456,1307,0.0,1.4931694295798986e-08,0.0,1.4931694295798986e-08,8.232106238583938e-06,9410400,7.8902241054094e-06,3324.54,8.720221097266989e-07,0.0
-7.758710745387626e-07,-9.442219123897755e-07,380,4.7537250273525465e-05,7.7850256233431e-11,0.0,-25.65028960878887,2.197225248662252,1308,0.0,8.559804942445283e-08,0.0,8.559804942445283e-08,5.628289880446022e-06,9417600,5.366884806856583e-06,3324.54,6.728992713025344e-07,0.0
-9.305278925072591e-07,-8.169161615067912e-07,380,7.039912909956708e-05,1.782538631516607e-10,0.0,-24.436482924686533,2.197225336681598,1309,0.0,-3.7455030008050575e-08,0.0,-3.7455030008050575e-08,8.106420690195941e-06,9424800,7.787459999298738e-06,3324.54,1.01815320108944e-06,0.0
-1.2777101013686626e-06,-1.2261226728979573e-06,380,6.332125915070752e-05,1.0773941652135954e-10,0.0,-24.110451594294698,2.1972253223102554,1310,0.0,-5.532534642544266e-09,0.0,-5.532534642544266e-09,7.696014022943899e-06,9432000,7.3673383478914726e-06,3324.54,8.222557397937015e-07,0.0
-1.2680148557586075e-06,-1.3643938245231558e-06,380,5.675189937742462e-05,8.326475670529945e-11,0.0,-30.434896431031163,2.1972253418871848,1311,0.0,6.6626728998568e-08,0.0,6.6626728998568e-08,6.7944265391645086e-06,9439200,6.527892696758788e-06,3324.54,7.406489802315872e-07,0.0
-9.761057068659163e-07,-1.0281815322732953e-06,380,4.8332689931294954e-05,8.148689996243409e-11,0.0,-31.932094332150047,2.197225339412689,1312,0.0,4.4860632292128444e-08,0.0,4.4860632292128444e-08,6.321282388132063e-06,9446400,6.069305211776321e-06,3324.54,6.26440911944133e-07,0.0
-6.155101422450679e-07,-6.195712351237043e-07,381,6.246679241674131e-05,1.1127634045401352e-10,0.0,-27.86000626612593,2.1972253320425277,1313,0.0,1.989365503076666e-09,0.0,1.989365503076666e-09,7.088428182890588e-06,9453600,6.849040280399404e-06,3324.59,7.869863536741188e-07,0.0
-2.5487674754943043e-07,-3.139365057577312e-07,381,6.702445702089118e-05,1.6640157314467752e-10,0.0,-22.240459593743477,2.19722533798407,1314,0.0,3.522576328653383e-08,0.0,3.522576328653383e-08,8.042610210337865e-06,9460800,7.778494639832526e-06,3324.59,9.176865893980811e-07,0.0
-7.182856696823467e-07,-7.095453282102501e-07,381,6.35028685818786e-05,1.8414782871475383e-10,0.0,-36.496812701688874,2.1972253420428625,1315,0.0,1.2614845787082638e-08,0.0,1.2614845787082638e-08,7.3961517951993816e-06,9468000,7.160950663692095e-06,3324.59,9.43206352020203e-07,0.0
-2.776337180040603e-07,-5.708830880692527e-07,381,7.58961249969089e-05,1.320437315061844e-10,0.0,-18.920103352325306,2.1972253239154815,1316,0.0,1.185909059903916e-07,0.0,1.185909059903916e-07,8.361658277329024e-06,9475200,8.073753930055151e-06,3324.59,9.486664876935072e-07,0.0
1.0965968982241175e-06,8.764411652250699e-07,381,5.689395758252661e-05,1.095177263053571e-10,0.0,-24.522147305251437,2.19722532389656,1317,0.0,7.935651340661659e-08,0.0,7.935651340661659e-08,7.079051923746813e-06,9482400,6.810036667927844e-06,3324.59,7.701264215840808e-07,0.0
2.1702273309778147e-06,2.208130411900941e-06,381,8.207073893899293e-05,1.8526947198596239e-10,0.0,-22.65699581519952,2.1972253551369625,1318,0.0,-7.243313804744786e-08,0.0,-7.243313804744786e-08,9.02196360650957e-06,9489600,8.808169795554838e-06,3324.62,9.99963926512221e-07,0.0
2.3935372873168525e-06,2.3876497711483884e-06,382,4.879839231480352e-05,8.758962047873374e-11,0.0,-23.273284943602068,2.1972252944663717,1319,0.0,-5.498822462762816e-08,0.0,-5.498822462762816e-08,5.906490973717321e-06,9496800,5.6492205874326105e-06,3324.64,7.020087174563703e-07,0.0
1.8486685776473833e-06,2.0057115855531342e-06,382,6.417133152188646e-05,1.623811290317967e-10,0.0,-26.0897224252943,2.1972253084939624,1320,0.0,-9.024969810639936e-08,0.0,-9.024969810639936e-08,7.590699536491851e-06,9504000,7.36149081271484e-06,3324.64,9.389297023942093e-07,0.0
9.138575050672463e-07,9.41867749239571e-07,382,4.825784364521693e-05,1.0123032884280495e-10,0.0,-31.384313266983742,2.197225243241068,1321,0.0,-4.5958547398546795e-08,0.0,-4.5958547398546795e-08,6.1547204404129025e-06,9511200,5.920949321703739e-06,3324.64,7.124134254604998e-07,0.0
4.4961421045277753e-07,6.664673613518061e-07,382,7.032328328243898e-05,1.2744141443302567e-10,0.0,-23.940607737145097,2.1972252954377067,1322,0.0,-1.1115606154046814e-07,0.0,-1.1115606154046814e-07,7.97796857464768e-06,9518400,7.779657379571786e-06,3324.64,8.665642270015908e-07,0.0
-2.6771686705894474e-07,-2.314550977340205e-07,382,7.018400569398594e-05,1.339946641777743e-10,0.0,-25.267564725156817,2.1972251927947246,1323,0.0,1.3349125345771024e-09,0.0,1.3349125345771024e-09,7.418403815515759e-06,9525600,7.141899069704467e-06,3324.64,8.892879134602548e-07,0.0
3.234123817036497e-08,-4.441921896228078e-08,382,6.472996937267558e-05,1.0025464104872946e-10,0.0,-24.87921315405448,2.197225300856311,1324,0.0,2.2876036821146063e-08,0.0,2.2876036821146063e-08,7.72472817218682e-06,9532800,7.500638801214377e-06,3324.5,8.428373340122752e-07,0.0
-5.787627222787421e-08,-1.1322118391937464e-07,382,5.6003714430489925e-05,1.256079372484545e-10,0.0,-23.611474369272354,2.197225350803799,1325,0.0,1.7827775676588455e-08,0.0,1.7827775676588455e-08,6.304048569210146e-06,9540000,6.098933355750948e-06,3324.5,7.578657110417426e-07,0.0
1.951014378391635e-07,2.330537668580152e-07,383,5.715895668148487e-05,1.2662844519600392e-10,0.0,-45.904504264839105,2.197225333537374,1326,0.0,2.5315726643668253e-08,0.0,2.5315726643668253e-08,7.530852775715406e-06,9547200,7.2939604108689255e-06,3324.5,8.688581353478612e-07,0.0
8.948753349909356e-08,8.399398793175696e-08,383,5.2986228362204455e-05,8.052293388180557e-11,0.0,-23.19217188788183,2.197225333906355,1327,0.0,-3.076586377514173e-09,0.0,-3.076586377514173e-09,6.954106288562021e-06,9554400,6.746346930881448e-06,3324.5,7.398583470834898e-07,0.0
-3.3267763645239594e-07,-3.0816153005036857e-07,383,5.171448076001951e-05,9.26714673624562e-11,0.0,-25.722777572283672,2.197225372810213,1328,0.0,2.0117509806164974e-10,0.0,2.0117509806164974e-10,6.496797357697468e-06,9561600,6.304930691004168e-06,3324.5,6.973881486648712e-07,0.0
-3.119666325915036e-07,-3.5127329996681823e-07,383,6.75680948230695e-05,1.179738330152128e-10,0.0,-24.856375516832824,2.1972252827094345,1329,0.0,3.620796180221873e-08,0.0,3.620796180221873e-08,8.098692101369622e-06,9568800,7.90057486400523e-06,3324.57,8.406890981888871e-07,0.0
3.6904719807725634e-08,4.317095486963728e-08,383,4.921252645111489e-05,9.18874021742828e-11,0.0,-30.103728228649768,2.1972253333071547,1330,0.0,-8.237646033270384e-09,0.0,-8.237646033270384e-09,5.751540120666194e-06,9576000,5.553284582411815e-06,3324.66,6.772138042856814e-07,0.0
-1.764216081792302e-07,-2.3022710802342145e-07,383,6.283334107457622e-05,1.333941384674012e-10,0.0,-25.15527620350873,2.197225318011783,1331,0.0,1.811638890019377e-08,0.0,1.811638890019377e-08,7.4858695601740325e-06,9583200,7.303002028173053e-06,3324.66,8.339795323416674e-07,0.0
-8.687605140148153e-07,-7.897004041396767e-07,384,5.995115794704547e-05,1.3044126363639554e-10,0.0,-25.533146279668685,2.197225259236558,1332,0.0,-1.5210616644635777e-08,0.0,-1.5210616644635777e-08,7.062273866913516e-06,9590400,6.879283755609167e-06,3324.66,8.210920661884027e-07,0.0
-1.5028524846725281e-06,-1.4485650930126438e-06,384,7.873943823515267e-05,1.5281593278517263e-10,0.0,-24.192531142127578,2.1972253266402655,1333,0.0,5.450324408171708e-09,0.0,5.450324408171708e-09,9.026884882910798e-06,9597600,8.803190551123043e-06,3324.66,1.0529394249954316e-06,0.0
-9.803907940397585e-07,-9.85249748752768e-07,384,5.8254513263528265e-05,1.0297095451672728e-10,0.0,-25.035069526566403,2.197225339923586,1334,0.0,1.6850016040660338e-08,0.0,1.6850016040660338e-08,6.633819808553334e-06,9604800,6.473215527310211e-06,3324.66,7.329668146492249e-07,0.0
-1.8658750438873094e-06,-1.8496289697124788e-06,384,6.740926213148944e-05,1.54860842300621e-10,0.0,-23.059020742897,2.1972253521756517,1335,0.0,1.5548712034873895e-08,0.0,1.5548712034873895e-08,8.372662153518948e-06,9612000,8.16441120244394e-06,3324.89,9.305917791090347e-07,0.0
-1.4478533952346842e-06,-1.5696204478656015e-06,384,5.416178003975975e-05,1.1115968170464581e-10,0.0,-29.18904727196883,2.19722532076495,1336,0.0,6.655822262475071e-08,0.0,6.655822262475071e-08,6.047578980037487e-06,9619200,5.918393624442488e-06,3324.89,7.440119833953256e-07,0.0
-9.947397294068697e-07,-9.175193698590274e-07,384,6.638956250478341e-05,1.1738863750978244e-10,0.0,-22.482678220565358,2.197225325117036,1337,0.0,-3.042578317023149e-08,0.0,-3.042578317023149e-08,7.965460108366298e-06,9626400,7.794423898150412e-06,3324.89,9.194816885167061e-07,0.0
2.1353154912061102e-07,-2.2309401548982677e-08,384,7.417088448871963e-05,1.2437545652837506e-10,0.0,-21.805359928210578,2.1972253615326354,1338,0.0,8.23096055872135e-08,0.0,8.23096055872135e-08,8.203768853939486e-06,9633600,8.028946579264314e-06,3324.89,9.238024264980393e-07,0.0
