grad_norm,advantage_norm,value_loss,policy_loss,approx_kl_divergence,P01:episode_rewards,clip_fraction,explained_variance,policy_entropy,P09:episode_rewards,fps,epoch_idx,frames,PMM:episode_rewards,episode_length
0.05533063415530741,15.968717831373215,0.009523712943337159,-0.0003744339519471396,0.00015854944308841824,25.0,0.2545654296875,-4.470348358154297e-09,1.7101902283728123,300.0,280,845,8652800,150.5,333.54
0.05970050745027307,15.968717992305756,0.011551749998034211,-0.0002992864974658005,0.00013779947161118855,50.0,0.2155517578125,-3.725290298461914e-09,1.6953620828688145,300.0,280,846,8663040,165.25,342.02
0.05600322196227618,15.968717229366302,0.008088979440253751,-0.0003023150293302024,0.00014275693691878644,50.0,0.229052734375,-7.82310962677002e-09,1.6920225359499454,300.0,280,847,8673280,153.5,333.07
0.057463666507650224,15.96871783733368,0.01058970760786906,-0.000496047486376483,0.00016476947670298613,50.0,0.2758544921875,-7.450580596923828e-09,1.6909757919609547,402.5000000000002,280,848,8683520,162.5,336.62
0.04981214389477019,15.968717777729035,0.00965865916950861,-0.0003621354819188127,0.00012628665635361358,47.50000000000001,0.1833740234375,1.080334186553955e-08,1.6879175275564193,455.0000000000004,280,849,8693760,172.5,339.45
0.054351590345640834,15.968717408180236,0.007768525012124883,-0.0003651532970252447,0.0001658153938841167,25.0,0.2747802734375,5.587935447692871e-09,1.6848390139639378,500.0,280,850,8704000,169.0,339.18
0.051610570656827684,15.968717449903489,0.006803264572772605,-0.0005143082489666995,0.00018860648743910247,22.500000000000007,0.29873046875,2.9802322387695314e-09,1.6829799875617026,477.5000000000002,280,851,8714240,154.5,334.33
0.05275573930359081,15.968717670440673,0.006294799159059039,-0.00024255619719042442,0.0001622480021641337,0.0,0.2377197265625,8.940696716308593e-09,1.6800290875136852,277.5000000000002,280,852,8724480,126.25,323.35
0.052669744640982605,15.968716955184936,0.007916408512483031,-0.00029718644145759754,0.00014145546452084545,0.0,0.21240234375,1.2293457984924316e-08,1.6888267524540423,227.5000000000002,280,853,8734720,109.75,316.8
0.050181238206798276,15.968717390298844,0.005818975353031419,-0.00027784111989603844,0.00013396921070700784,0.0,0.228173828125,-6.332993507385254e-09,1.7088179841637612,200.0,280,854,8744960,95.75,311.1
0.05092275343150078,15.9687175989151,0.007227843517830479,-0.0003449148500294541,0.00014206824889058113,0.0,0.234326171875,4.8428773880004884e-09,1.7129170507192613,200.0,280,855,8755200,97.5,312.43
0.05474886359486195,15.968717813491821,0.007552153013239149,-0.0003280266835645307,0.00013638539252660564,0.0,0.245166015625,-1.2293457984924316e-08,1.6973418101668358,202.50000000000023,280,856,8765440,112.75,316.26
0.0528338733212926,15.968717128038406,0.00642279577739373,-0.00017459364062233362,0.0001645083428769567,25.0,0.24951171875,5.960464477539063e-09,1.697679903358221,227.5000000000002,280,857,8775680,121.75,321.78
0.053294568211629645,15.968717849254608,0.006090264627209763,-0.0003577935502107721,0.00016091247919831632,22.500000000000007,0.3063720703125,1.6391277313232423e-08,1.6977732196450233,205.00000000000043,280,858,8785920,117.5,318.68
0.05137135883784535,15.96871680021286,0.007051831623721227,-0.0004329307761508971,0.00020227893304110013,0.0,0.307470703125,-8.195638656616212e-09,1.708125476539135,227.5000000000002,280,859,8796160,102.75,318.7
0.051433447192877145,15.968717432022094,0.005928972685615009,-0.00025725445011630653,0.00013843878784491892,0.0,0.244775390625,7.078051567077636e-09,1.7032216273248195,202.50000000000023,280,860,8806400,97.5,316.76
0.04930354804372935,15.968717247247696,0.005565994748235425,-0.00025688179885037244,0.00016067221279101319,0.0,0.2851806640625,7.82310962677002e-09,1.7001048929989337,202.50000000000023,280,861,8816640,90.5,313.57
0.050889008097369924,15.968711179494857,0.006254151753596204,-0.00025905849197442875,0.00012804116405078502,0.0,0.221923828125,-1.4528632164001465e-08,1.6992338672280312,152.50000000000023,280,862,8826880,85.0,306.69
0.04982516620940259,15.968715447187424,0.005850321098705535,-0.0003108121749392012,0.00014241149114795347,0.0,0.2642822265625,-2.7567148208618165e-08,1.6856263644993306,152.50000000000023,280,863,8837120,91.0,308.19
0.05652035555974618,15.968717485666275,0.006799991284151474,-0.0003457195900409715,0.00016305856568408217,25.0,0.3170166015625,4.8428773880004884e-09,1.6700348399579525,175.0,280,864,8847360,97.5,311.02
0.05141977083019304,15.968717461824417,0.006935275989178535,-0.0003520548929373035,0.00013821392197641558,25.0,0.25869140625,1.7136335372924803e-08,1.6616891458630563,177.50000000000023,280,865,8857600,106.0,313.75
0.048099022118680515,15.968716502189636,0.004542485757229997,-0.0003532342373091524,0.00017772858529880865,0.0,0.3435302734375,-1.1175870895385742e-09,1.6487737320363522,205.00000000000043,280,866,8867840,98.75,311.32
0.05406270631692885,15.968717575073242,0.007318623073570052,-0.00014305920522019732,0.00014210317635061643,0.0,0.2307861328125,-1.1920928955078126e-08,1.6536743372678757,227.5000000000002,280,867,8878080,99.0,314.5
0.04865652617817536,15.968709623813629,0.00581597489883876,-0.0002549956741859205,0.0001441248499624237,0.0,0.249755859375,1.2293457984924316e-08,1.6672568656504154,202.50000000000023,280,868,8888320,93.5,312.08
0.04927390419550956,15.968717378377914,0.005820716674270443,-0.00019946388783864677,0.00013765774625795757,0.0,0.242578125,-8.940696716308593e-09,1.6626344062387943,200.0,280,869,8898560,98.5,313.03
0.05150185526528648,15.968717122077942,0.006148101907729142,-0.0003902357522747479,0.00018170035198394885,0.0,0.3104248046875,1.2665987014770507e-08,1.681504088640213,200.0,280,870,8908800,91.75,312.13
0.04982806868407317,15.968716484308242,0.006065525864397614,-0.0003840870263957186,0.00012523044604897393,0.0,0.2670166015625,-1.1920928955078126e-08,1.6876910269260406,177.50000000000023,280,871,8919040,94.25,313.07
0.0487993612662603,15.968715918064117,0.004622049607178269,-0.000336237359806546,0.00019320611798825382,0.0,0.347265625,1.862645149230957e-09,1.6887257374823093,175.0,280,872,8929280,82.25,311.95
0.05093992275228665,15.968717658519745,0.007330450485824258,-0.0003008943807799369,0.00012332745292162884,0.0,0.2363037109375,9.685754776000977e-09,1.6914553374052048,177.50000000000023,280,873,8939520,89.25,314.18
0.05326445816570653,15.968717968463897,0.007201020118736778,-0.00021611743832181674,0.0001271139478092209,0.0,0.2536865234375,1.9744038581848144e-08,1.6867931231856346,200.0,280,874,8949760,89.25,313.7
0.05135413856693129,15.968715626001359,0.005956985924672154,-0.0001988278923818143,0.00013923938280910875,22.500000000000007,0.269482421875,-3.725290298461914e-09,1.7069556966423989,252.50000000000023,280,875,8960000,110.75,315.5
0.05351532576201279,15.968717694282532,0.006681337347254157,-0.00020720968896057457,0.00013765650813155617,0.0,0.2763427734375,3.7252902984619143e-10,1.7123608879745007,227.5000000000002,280,876,8970240,105.25,311.49
0.05081695094575876,15.968717622756959,0.0072708008863628494,-0.00031781726556801004,0.0001408028525624161,0.0,0.2589111328125,-9.313225746154785e-09,1.7198407083749772,225.0,280,877,8980480,105.25,309.14
0.053308031629833316,15.96871766448021,0.006443463321011223,-0.00017593596312508452,0.00012159653753087695,0.0,0.260205078125,1.0430812835693359e-08,1.7324260577559472,225.0,280,878,8990720,100.5,310.96
0.051015344571768304,15.968716883659363,0.006786542659938277,-0.000185191691343789,0.00013941788431210967,0.0,0.29306640625,-1.2665987014770507e-08,1.746393558382988,202.50000000000023,280,879,9000960,100.25,310.78
0.05075055353385159,15.968717682361603,0.007203469276009855,-0.0003436892930039903,0.0001047368917333813,0.0,0.2362060546875,1.4901161193847656e-08,1.7557772725820542,225.0,280,880,9011200,104.0,315.9
0.055319999018511326,15.96871777176857,0.008626098314925912,-0.0003869249059789581,0.0001412169226290061,0.0,0.305859375,-5.215406417846679e-09,1.7486527495086193,250.0,280,881,9021440,116.25,318.79
0.05256165387917838,15.968717569112778,0.007400294754188508,-0.0003052269907129812,0.00012192117874860741,0.0,0.251220703125,-1.1548399925231934e-08,1.7471587985754014,227.5000000000002,280,882,9031680,109.75,317.46
0.05398685886881342,15.968717724084854,0.008345240572452894,-0.00021190273328102193,9.734279563744508e-05,22.500000000000007,0.20126953125,4.8428773880004884e-09,1.7401524163782596,250.0,280,883,9041920,119.5,317.51
0.05315582830316891,15.968716531991959,0.008176699194666525,-0.00023565552291984204,0.00010693931152871983,0.0,0.2260986328125,-4.097819328308106e-09,1.748206800967455,250.0,280,884,9052160,113.75,314.95
0.05521149743582192,15.968717634677887,0.009151103817566763,-0.0002340087004995439,9.25362577891775e-05,22.500000000000007,0.20859375,2.2351741790771484e-09,1.7417777001857757,250.0,280,885,9062400,126.0,319.33
0.055530179525077786,15.968717795610427,0.008719849697081372,-0.00025392649258719756,0.00012393796682523827,22.500000000000007,0.299609375,2.2351741790771484e-09,1.7457607552409171,250.0,280,886,9072640,128.5,317.64
0.05629525449563997,15.968717676401138,0.010991300208843313,-0.00027378356935514603,0.00010145082935153482,25.0,0.242822265625,-1.7881393432617187e-08,1.751731749624014,275.0,280,887,9082880,141.5,324.44
0.05570899276392659,15.968717873096466,0.009869112427259097,-0.0001630332935746992,8.68737680370657e-05,25.0,0.197265625,-1.7136335372924803e-08,1.7520962424576283,300.0,280,888,9093120,154.75,329.44
0.0557067701099868,15.968717294931412,0.00833121646728614,-0.0002490895691153128,9.791084310872833e-05,25.0,0.2373046875,-1.3411045074462891e-08,1.7506645560264587,430.0000000000004,280,889,9103360,169.0,332.74
0.054359042145699345,15.968717658519745,0.010101168592882459,-0.00030745652911718936,0.00010279490080158382,25.0,0.2440185546875,-7.078051567077636e-09,1.7457381725311278,430.0000000000004,279,890,9113600,172.75,335.3
0.055416752489342136,15.968717402219772,0.008545056283674057,-0.00029110712639521805,0.0001119568698779716,25.0,0.25478515625,3.725290298461914e-09,1.737848347425461,402.5000000000002,279,891,9123840,162.75,330.79
0.05385478758393268,15.968717551231384,0.007999057953657029,-0.00021105554878886323,8.232743910809858e-05,25.0,0.223876953125,1.4901161193847656e-08,1.7426439970731735,300.0,279,892,9134080,142.75,326.23
0.05525483506152644,15.968717271089554,0.0073938246400757635,-0.00034124110206903426,0.00010415965080738943,25.0,0.2850341796875,2.6077032089233397e-09,1.7423642791807652,307.5000000000006,279,893,9144320,140.0,323.68
0.05537972835482158,15.968717747926712,0.009684801401454024,-0.00022193045151652768,8.847618552820791e-05,25.0,0.2310546875,0.0,1.7425575368106365,425.0,279,894,9154560,146.75,324.42
0.054024633402045184,15.968717914819717,0.008202806314147892,-0.00019744555538636632,8.910992879087586e-05,25.0,0.2189208984375,-2.9802322387695314e-09,1.7428577326238155,425.0,279,895,9164800,151.25,327.86
0.05481983927543542,15.96871766448021,0.009485770359970048,-0.00030684266312164254,9.548820976092997e-05,25.0,0.251025390625,-9.313225746154785e-09,1.7369116142392158,425.0,279,896,9175040,157.75,328.25
0.05670442965352755,15.96871777176857,0.009204259021862527,-0.0003023569945071358,8.499071400489556e-05,22.500000000000007,0.239697265625,4.8428773880004884e-09,1.7325820319354535,275.0,279,897,9185280,148.75,326.25
0.0557727886962312,15.968717736005782,0.009269008139381186,-0.00023298432570300064,8.912951205211072e-05,25.0,0.2418212890625,3.7252902984619143e-10,1.729418943822384,275.0,279,898,9195520,150.5,327.07
0.05495336024579813,15.968717521429062,0.00888974944155052,-0.0003739849056728417,9.273904359261565e-05,25.0,0.270361328125,-1.3411045074462891e-08,1.7211869478225708,277.5000000000002,279,899,9205760,160.25,334.06
0.052640281312201144,15.968717604875565,0.008111511399329174,-0.00010447725289850496,6.73464528404999e-05,25.0,0.1688720703125,-1.1175870895385742e-09,1.7214618280529976,402.5000000000002,279,900,9216000,169.75,338.4
0.055143365622385566,15.96871777176857,0.007881165436992887,-0.00031012381077744067,0.0001098629174482113,25.0,0.3053466796875,-8.940696716308593e-09,1.72264336720109,275.0,279,901,9226240,146.5,333.33
0.054283973806818354,15.968717557191848,0.00770879827787212,-0.00013164235606382134,8.247665287459682e-05,25.0,0.2165771484375,2.2351741790771484e-09,1.7281182937324047,250.0,279,902,9236480,120.5,321.78
0.05100087953352924,15.968716222047806,0.007119132998286659,-0.0003559529537596973,0.00010104409935394188,25.0,0.261376953125,5.587935447692871e-09,1.7385475762188434,205.00000000000043,279,903,9246720,112.25,317.66
0.05369573407982098,15.968717682361603,0.0081195996284805,-0.0003025158974196529,8.496180180372903e-05,25.0,0.237353515625,-8.940696716308593e-09,1.7387702584266662,250.0,279,904,9256960,121.5,318.42
0.05201472052031832,15.96871738433838,0.006576937239628933,-0.00033788644414016743,8.189538203069446e-05,25.0,0.25791015625,-7.078051567077636e-09,1.7425661884248256,250.0,279,905,9267200,121.0,316.61
0.05332263702748261,15.968717604875565,0.006965059109643334,-0.00020261670979380142,8.956222241884859e-05,25.0,0.25830078125,-6.7055225372314455e-09,1.74562114328146,225.0,279,906,9277440,118.5,316.97
0.056003647020538075,15.968717622756959,0.008040997525949934,-0.0002544900322391186,9.090688546677938e-05,22.500000000000007,0.26962890625,-5.587935447692871e-09,1.7412936478853225,227.5000000000002,279,907,9287680,119.0,317.04
0.05663495468968218,15.968717730045318,0.008194012183957966,-0.00023144198021327612,9.036305506135989e-05,25.0,0.272412109375,1.1175870895385742e-08,1.7387358121573926,200.0,279,908,9297920,119.5,319.02
0.0551885788141138,15.968717408180236,0.007776800114515936,-0.0002926583529188065,8.303859033738092e-05,25.0,0.262744140625,-2.7567148208618165e-08,1.7357149042189122,305.00000000000045,279,909,9308160,137.0,327.22
0.053363267313358886,15.968717968463897,0.00785210844296671,-0.00025913994759321215,8.579980523899522e-05,25.0,0.24404296875,5.960464477539063e-09,1.7391930587589741,282.5000000000007,279,910,9318400,133.75,326.03
0.0536446466863714,15.968717789649963,0.008068261621156125,-0.0002502395032934146,7.915489034608925e-05,25.0,0.2534912109375,3.7252902984619143e-10,1.7359819620847703,375.0,279,911,9328640,142.0,327.88
0.05443183100675057,15.96871777176857,0.008737604182533687,-0.00023105421314539853,7.21633708892e-05,25.0,0.226611328125,-7.82310962677002e-09,1.7377339839935302,275.0,279,912,9338880,132.75,327.25
0.0538533934684325,15.968717336654663,0.007879168920953816,-0.00018557691837486345,8.781512824889149e-05,25.0,0.270654296875,-1.564621925354004e-08,1.7349713675677776,275.0,279,913,9349120,143.25,329.34
0.05203932676759422,15.968717819452285,0.008854561230509716,-0.00024999235902214425,9.596306411552291e-05,25.0,0.25966796875,-1.1175870895385742e-08,1.7298353634774686,250.0,279,914,9359360,134.5,333.31
0.052984183071683164,15.968717348575591,0.00855224256524707,-0.00019050771716138114,6.899351176627987e-05,25.0,0.219140625,-1.862645149230957e-08,1.7236256577074527,275.0,279,915,9369600,147.75,330.37
0.05347137510532426,15.968717575073242,0.007405013317293196,-0.00031645459457649847,8.976577626675918e-05,25.0,0.29296875,-8.195638656616212e-09,1.7176118656992911,250.0,279,916,9379840,130.0,326.92
0.05488124011831312,15.968717539310456,0.007608637459907186,-0.00011990935236099176,6.740184296987195e-05,25.0,0.2167236328125,3.725290298461914e-09,1.7198668375611306,252.50000000000023,279,917,9390080,131.25,324.2
0.05426285257554332,15.968717783689499,0.009360046851725201,-0.00028090550513297784,6.746335583009965e-05,0.0,0.24013671875,2.2351741790771484e-09,1.711913165450096,325.0,279,918,9400320,138.0,330.93
0.05483984577582113,15.968717747926712,0.008040554619947215,-0.0003300125699752243,8.228770473301949e-05,0.0,0.279345703125,8.940696716308593e-09,1.6982762344181537,427.5000000000002,279,919,9410560,153.75,336.02
0.05605008422671152,15.968717867136002,0.009384483315807301,-0.00017451864732720423,6.835838008640849e-05,22.500000000000007,0.222216796875,-2.6077032089233397e-09,1.7002817638218404,330.0000000000004,279,920,9420800,148.75,335.74
0.05353971203446959,15.968717920780183,0.008765835647227504,-0.00021577419829554856,7.244285342817846e-05,25.0,0.239697265625,1.3783574104309083e-08,1.7064508207142353,425.0,279,921,9431040,167.25,340.4
0.052579660945666365,15.968717926740647,0.008942341173315072,-0.00015418360235344152,7.214486106725815e-05,25.0,0.216796875,1.4528632164001465e-08,1.706833717226982,352.5000000000002,279,922,9441280,152.5,332.58
0.05318753748700452,15.968717521429062,0.00952737061679727,-0.00021673002338502557,6.91466375156935e-05,25.0,0.2302734375,0.0,1.7094996355473995,355.00000000000045,279,923,9451520,159.25,333.73
0.054587824042150276,15.968717855215072,0.01016494892683113,-0.0001880143398011569,5.906748355393177e-05,25.0,0.2061279296875,-8.940696716308593e-09,1.708188396692276,305.00000000000045,279,924,9461760,157.75,336.64
0.05430638604925573,15.968717312812805,0.010340535175600962,-0.0002481442268617684,6.439550950325668e-05,25.0,0.2431884765625,7.078051567077636e-09,1.7075416564941406,302.5000000000002,279,925,9472000,167.5,337.52
0.05323727692650846,15.968717849254608,0.008811473561581806,-0.00018708254974626471,6.195065201097805e-05,25.0,0.2175048828125,-1.5273690223693846e-08,1.6957099124789239,475.0,279,926,9482240,193.0,345.41
0.05759182158483318,15.968717724084854,0.009471006524108816,-0.00023010005861578975,5.706222832344565e-05,25.0,0.2261962890625,-1.3411045074462891e-08,1.6970345720648765,452.50000000000017,279,927,9492480,194.25,350.9
0.052084021765776325,15.968717658519745,0.009911555886355927,-0.00023042875000101048,6.783710748701211e-05,25.0,0.215771484375,1.3411045074462891e-08,1.6921994030475616,450.0,279,928,9502720,188.0,350.84
0.05554609914338602,15.968717843294144,0.008523179051735497,-0.0001341718998446595,5.7308264664612804e-05,25.0,0.2287109375,2.2724270820617674e-08,1.7016711384057999,425.0,279,929,9512960,176.75,347.14
0.055985252560767126,15.968717604875565,0.010045427158183884,-0.00023126541655074106,6.286598872353721e-05,25.0,0.255712890625,-2.5331974029541015e-08,1.7103372938930987,377.5000000000002,279,930,9523200,165.5,341.07
0.06013921668731419,15.968717873096466,0.011162700793283875,-0.00023813780571799726,6.001574350102956e-05,47.50000000000001,0.2442626953125,-1.2293457984924316e-08,1.711901681125164,377.5000000000002,279,931,9533440,178.25,341.33
0.05211896710329923,15.968717515468597,0.007674540532843821,-0.00013147452955308836,5.246800343350344e-05,25.0,0.206494140625,3.7252902984619143e-10,1.7138621844351292,300.0,279,932,9543680,159.75,332.84
0.057108929151980715,15.968717515468597,0.00989528489571967,-0.00020121712004765867,5.3549258723251114e-05,47.50000000000001,0.2303466796875,7.450580596923828e-09,1.7182021543383599,330.0000000000004,279,933,9553920,164.75,332.11
0.05497257442528005,15.968717807531357,0.009126131566881667,-0.00017745884651958476,6.183608513605776e-05,25.0,0.239501953125,7.82310962677002e-09,1.7225146152079105,302.5000000000002,279,934,9564160,153.75,333.76
0.0537723474647394,15.968717873096466,0.008969483492910513,-0.0002031462612649193,5.032438032923636e-05,25.0,0.217822265625,-2.9802322387695314e-09,1.7183474771678449,330.0000000000004,279,935,9574400,160.75,332.64
0.052687267451109576,15.968717688322068,0.008255873166854144,-0.00023328835013671778,5.0745365599080825e-05,25.0,0.2281494140625,-1.4156103134155273e-08,1.7144581779837609,375.0,279,936,9584640,149.5,325.1
0.0547834430189111,15.968717855215072,0.008551195207473938,-0.0002172817010432482,5.3034182806399596e-05,25.0,0.241455078125,-2.2351741790771484e-09,1.719061154127121,400.0,279,937,9594880,151.5,322.04
0.05555046824304607,15.968717563152314,0.007218801226645155,-0.00016545014623261522,7.214209389792004e-05,25.0,0.308837890625,-1.0430812835693359e-08,1.7221638336777687,400.0,279,938,9605120,142.5,319.99
0.05418770692038192,15.968717688322068,0.00845308321986522,-0.00023098612764442804,5.937597767680103e-05,25.0,0.2678466796875,1.1175870895385742e-09,1.7246144905686378,402.5000000000002,279,939,9615360,156.75,324.68
0.05360379801700921,15.968717765808105,0.00848214924626518,-0.00016063535767898429,4.646375505714673e-05,25.0,0.2197021484375,-8.568167686462402e-09,1.7307792082428932,377.5000000000002,279,940,9625600,147.25,322.53
0.05277528398111133,15.968717765808105,0.00820653370956279,-0.00023146731855376855,6.074047748967359e-05,25.0,0.259130859375,-1.1175870895385742e-09,1.7318707391619683,402.5000000000002,279,941,9635840,150.0,322.64
0.05501142659153528,15.968717700242996,0.009276458013482624,-0.00018405479022476356,5.6292448507377914e-05,25.0,0.2588134765625,1.862645149230957e-09,1.731440717726946,375.0,279,942,9646080,141.25,322.07
0.05616393794540146,15.96871777176857,0.009126315246612648,-0.00014398231433006005,5.2468452289033964e-05,25.0,0.246484375,4.097819328308106e-09,1.7288952596485614,425.0,279,943,9656320,165.25,328.57
0.05268060462744447,15.96871766448021,0.00894890485178621,-0.00016161474304681177,4.6332825962824844e-05,25.0,0.190478515625,0.0,1.7263512328267097,375.0,279,944,9666560,160.75,330.22
0.05604427903530794,15.96871777176857,0.00931189477996668,-0.0001678381613601232,5.157384577536561e-05,25.0,0.2465087890625,5.587935447692871e-09,1.724138718098402,377.5000000000002,279,945,9676800,159.25,329.13
0.05374484937494952,15.968717682361603,0.007656638332446164,-0.00019847935509460514,5.4003146184200546e-05,22.500000000000007,0.24306640625,-1.4156103134155273e-08,1.7247767381370067,277.5000000000002,279,946,9687040,138.25,325.05
0.05384756590099595,15.968717819452285,0.009473826081011794,-0.00024626251906738615,5.0938784186271846e-05,25.0,0.25419921875,3.3527612686157227e-09,1.7274911053478719,302.5000000000002,279,947,9697280,150.25,331.31
0.05666738295819938,15.96871737241745,0.008186310082874116,-0.00020367101969895885,6.221236859627055e-05,25.0,0.300146484375,8.568167686462402e-09,1.729196336120367,280.00000000000045,279,948,9707520,146.0,332.18
0.05484426377637157,15.968717831373215,0.0090625247295975,-0.00018920702023024206,4.2392189768492014e-05,25.0,0.219921875,2.458691596984863e-08,1.7279814943671226,275.0,279,949,9717760,143.0,338.5
0.053602966299546306,15.96871750354767,0.009001024583903927,-0.0002114162594807567,5.676098231113258e-05,25.0,0.2795166015625,-1.564621925354004e-08,1.726943628489971,275.0,279,950,9728000,143.0,340.84
0.055039750360294945,15.968717753887177,0.009380293843423714,-0.00025531657829560574,5.135262697031351e-05,25.0,0.255126953125,-5.587935447692871e-09,1.7263307936489583,225.0,279,951,9738240,134.5,337.17
0.05443076893249151,15.968717616796493,0.00852742667293569,-0.00025259096328227314,5.873618323501972e-05,25.0,0.291943359375,3.3527612686157227e-09,1.7285860382020473,227.5000000000002,278,952,9748480,147.0,341.21
0.05228218673751833,15.968717724084854,0.0073413973711467405,-0.0001675566814810736,5.1001474366518805e-05,25.0,0.2478271484375,-1.2665987014770507e-08,1.7308063812553882,225.0,278,953,9758720,139.5,337.05
0.053737891347261216,15.968717807531357,0.009853458590259833,-0.00020880190349998885,4.111236375408112e-05,25.0,0.2384765625,-1.4901161193847656e-08,1.7268607527017594,265.00000000000125,278,954,9768960,156.75,341.05
0.05349352738968642,15.968717622756959,0.007503873537098115,-0.00012005613862129395,3.577764657869409e-05,25.0,0.2091552734375,-2.16066837310791e-08,1.7326824232935905,255.00000000000043,278,955,9779200,141.25,334.32
0.05568459473869806,15.96871777176857,0.01031829450657824,-0.00012155463700764812,4.194138817297244e-05,25.0,0.224951171875,1.0058283805847169e-08,1.7348784379661084,425.0,278,956,9789440,160.0,334.02
0.05420237993721814,15.968717712163926,0.011731465448610834,-0.00011732690818462288,3.2618888666569035e-05,25.0,0.18974609375,-2.2351741790771484e-09,1.7323634795844556,450.0,278,957,9799680,182.25,338.88
0.055976155209245926,15.968717724084854,0.00984723466244759,-0.0001928825815411983,3.8193839297484544e-05,25.0,0.238818359375,2.0489096641540527e-08,1.731508469581604,450.0,278,958,9809920,189.75,346.1
0.052135003109764724,15.96871777176857,0.009040144236496416,-0.00022422498950618318,3.874698911987551e-05,25.0,0.2361083984375,-1.825392246246338e-08,1.72507446706295,450.0,278,959,9820160,194.5,345.97
0.05466372963717943,15.968717730045318,0.008272114730789325,-0.00011949683157581603,3.603604064217336e-05,25.0,0.2174072265625,-1.4528632164001465e-08,1.7263731718063355,350.0,278,960,9830400,160.25,340.22
0.057561218937336026,15.968717902898788,0.010747614979482022,-0.00020281463584979065,4.022039051676529e-05,25.0,0.2382080078125,-1.1920928955078126e-08,1.7320773787796497,275.0,278,961,9840640,150.0,332.22
0.05467131839116859,15.96871754527092,0.008718640923689236,-0.00021676655269402544,4.704125369627832e-05,47.50000000000001,0.300048828125,1.5273690223693846e-08,1.7394324742257594,275.0,278,962,9850880,155.0,327.04
0.05571220293746552,15.968717741966248,0.010295406873410684,-0.00017493249069957528,3.292962100944763e-05,25.0,0.2282470703125,-7.82310962677002e-09,1.742897068709135,375.0,278,963,9861120,167.25,328.7
0.05510514850478439,15.968717849254608,0.010512557237962027,-0.00018270170876348856,3.899694298681311e-05,25.0,0.2518798828125,-1.1175870895385742e-09,1.746901785582304,527.5000000000002,278,964,9871360,191.25,328.89
0.056008243139789984,15.968717604875565,0.00927445586939939,-0.00013536335209209937,3.4411980636051e-05,25.0,0.235009765625,-1.4528632164001465e-08,1.7464687734842301,455.0000000000004,278,965,9881600,185.0,337.34
0.05391282651387417,15.968717509508133,0.00830181640922092,-0.0002268664029543288,3.825358156497316e-05,25.0,0.262890625,-1.7881393432617187e-08,1.7502378545701505,452.50000000000017,278,966,9891840,176.0,337.01
0.05456589073018277,15.968717885017394,0.008940729417736293,-0.00013331867648957996,3.426654784419725e-05,25.0,0.242529296875,-4.470348358154297e-09,1.7509623803198338,352.5000000000002,278,967,9902080,155.0,340.17
0.05403543034748713,15.968717658519745,0.010055061487219064,-0.00011152459774166346,2.8077644497948028e-05,25.0,0.2199462890625,7.450580596923828e-09,1.752011265605688,355.00000000000045,278,968,9912320,153.75,338.25
0.056303175888043865,15.968718004226684,0.011146934721909928,-0.00010535240908211563,2.9062951161851203e-05,25.0,0.1984130859375,1.4156103134155273e-08,1.7508915312588216,352.5000000000002,278,969,9922560,162.0,337.47
0.05675041145512464,15.968717855215072,0.011782384324033047,-0.00018969971824844833,3.0002695682807e-05,47.50000000000001,0.22353515625,-2.2351741790771484e-09,1.748599721491337,425.0,278,970,9932800,182.0,340.27
0.05406963232026222,15.968717849254608,0.010617577752054786,-0.00012976648795302027,2.8944445501011274e-05,25.0,0.205615234375,-1.862645149230957e-08,1.7486509628593923,430.0000000000004,278,971,9943040,192.0,341.84
0.05312070744965486,15.96871754527092,0.008836290092585842,-0.00011682884360197932,2.978706067811032e-05,47.50000000000001,0.2268310546875,-7.450580596923828e-09,1.7470796711742878,452.50000000000017,278,972,9953280,187.5,339.1
0.05581747669400472,15.968717789649963,0.011031844277022173,-8.216363494284451e-05,2.114435162248185e-05,25.0,0.1724609375,-9.685754776000977e-09,1.7457558400928974,452.50000000000017,278,973,9963520,180.0,335.8
0.05805047660768463,15.968717807531357,0.009701923422107938,-0.0001856303930253489,2.8364305506922706e-05,25.0,0.2329345703125,1.2665987014770507e-08,1.7466105915606023,452.50000000000017,278,974,9973760,177.75,336.34
0.05253760639265838,15.968717604875565,0.009338712667886283,-0.00013312061491888016,2.948681976810974e-05,22.500000000000007,0.2206298828125,9.685754776000977e-09,1.7454260818660259,450.0,278,975,9984000,167.25,330.59
0.05491516588447456,15.968717885017394,0.01122047083626967,-9.185748385789338e-05,2.5355321068953884e-05,25.0,0.2040283203125,2.2351741790771484e-09,1.742112758010626,477.5000000000002,278,976,9994240,182.0,334.97
0.05687407264195297,15.968717813491821,0.012800651911311434,-0.00011728471690730657,2.270866104154834e-05,25.0,0.18818359375,-1.080334186553955e-08,1.7455718524754047,527.5000000000002,278,977,10004480,201.25,337.67
0.05696255942540511,15.96871787905693,0.01071891661194968,-0.00017005487170536072,2.5936134709425574e-05,50.0,0.2350830078125,-1.1175870895385742e-09,1.7454563289880753,550.0,278,978,10014720,227.25,351.48
0.0577819058360165,15.968717849254608,0.011063455008843448,-0.00014816292205068748,2.322259547575811e-05,50.0,0.2110595703125,-1.1175870895385742e-08,1.7437689654529094,552.5000000000002,278,979,10024960,234.0,355.49
