explained_variance,frames,P01:episode_rewards,policy_loss,approx_kl_divergence,PMM:episode_rewards,advantage_norm,clip_fraction,policy_entropy,epoch_idx,fps,P09:episode_rewards,value_loss,grad_norm,episode_length
-8.195638656616212e-09,8806400,72.50000000000001,-0.00036146231832390185,0.00011777718196448461,185.75,15.968717807531357,0.20400390625,1.7028749264776706,860,234,325.0,0.012588084567687475,0.05376294102599133,348.91
-2.384185791015625e-08,8816640,75.0,-0.00033299448841717094,0.00015492324622741195,197.25,15.968717688322068,0.2551513671875,1.698204829543829,861,234,327.5000000000002,0.010690555356268306,0.05302154474809591,348.72
0.0,8826880,72.50000000000001,-0.00018803112834575586,0.00013902258173850157,209.0,15.968717783689499,0.243603515625,1.6964906230568886,862,234,375.0,0.011529173064627685,0.054237266483895416,349.69
-1.0058283805847169e-08,8837120,72.50000000000001,-0.00026041104611067566,0.00014049205771868856,211.0,15.968717402219772,0.2093017578125,1.679541327059269,863,234,385.00000000000085,0.009957123301978755,0.0500672679565504,354.18
6.332993507385254e-09,8847360,50.0,-0.00020729812240460888,0.00011524141425471868,204.5,15.968717747926712,0.1943359375,1.6748913511633874,864,234,352.5000000000002,0.010691321644117124,0.04924513831004483,359.07
8.195638656616212e-09,8857600,75.0,-0.00032187915821850764,0.00015223446481655857,202.5,15.968717789649963,0.2483642578125,1.6742458112537861,865,234,350.0,0.010971172201971057,0.05500862138284586,357.85
-1.1175870895385742e-08,8867840,50.0,-0.0003739777435839642,0.00012223973286822342,204.0,15.968717592954636,0.2334716796875,1.681109508126974,866,235,350.0,0.011748451771563851,0.05452186553822848,359.86
1.862645149230957e-08,8878080,75.0,-0.0003536991356668295,0.00012888505748200884,220.5,15.968717789649963,0.2210205078125,1.691042524576187,867,234,500.0,0.011793662293348462,0.05072629350737037,359.51
-1.862645149230957e-09,8888320,75.0,-0.0002930497221313999,0.000128738683587315,250.75,15.968717724084854,0.2269775390625,1.6885191440582275,868,234,550.0,0.01181604740995681,0.0545246279549042,366.88
-2.2351741790771484e-09,8898560,50.0,-0.00031551401370961686,0.0001309468665834146,234.5,15.968716543912887,0.222265625,1.6883877106010914,869,234,550.0,0.009261807280483935,0.05133974560391742,364.92
-3.725290298461914e-09,8908800,50.0,-0.0003047987658646889,0.00012985359441879395,213.0,15.968717795610427,0.237109375,1.6862979233264923,870,234,357.5000000000007,0.011482228285240125,0.053318126425141145,359.8
-8.568167686462402e-09,8919040,25.0,-0.00033772290007618724,0.00013487699463325952,190.0,15.968717694282532,0.28203125,1.7000519931316376,871,234,350.0,0.010821067789220252,0.054447627619381586,352.41
-2.9802322387695314e-09,8929280,50.0,-0.0003464094268565532,0.00012699799740190088,195.5,15.96871782541275,0.2572509765625,1.71565116122365,872,234,352.5000000000002,0.010095246861965279,0.053699602233883405,358.21
2.9802322387695314e-09,8939520,50.0,-0.0003935489396099001,0.0001475548245458924,200.5,15.96871789097786,0.2661865234375,1.697577777504921,873,234,385.00000000000085,0.009644075096184678,0.05550809355198986,355.9
5.960464477539063e-09,8949760,25.0,-0.00021861142668058164,0.00012324134727101921,192.5,15.968717813491821,0.244580078125,1.6980693809688092,874,234,350.0,0.009943179780566424,0.05548588979609918,358.18
-4.470348358154297e-09,8960000,50.0,-0.000252462490243488,0.00012092609709775104,175.75,15.968717753887177,0.2298583984375,1.7045181535184384,875,234,302.5000000000002,0.010295688555925154,0.051772581360426395,348.83
-1.0058283805847169e-08,8970240,50.0,-0.0002942995044577401,0.00012657076944151414,184.0,15.968717831373215,0.2302978515625,1.7073313049972056,876,234,327.5000000000002,0.010807550750905648,0.05267280541821852,352.51
-1.0430812835693359e-08,8980480,75.0,-0.00020161556094535626,0.00011393052134920368,199.75,15.968717783689499,0.2381103515625,1.7119758792221547,877,234,402.5000000000002,0.01103114450816065,0.05774531360884512,351.05
-1.1548399925231934e-08,8990720,50.0,-0.0002937822930107359,0.00012024088279218858,205.0,15.968717533349992,0.2403076171875,1.7271436057984828,878,234,450.0,0.010725206472068293,0.053592030569338256,349.72
-5.587935447692871e-09,9000960,50.0,-0.00027121727507619655,0.0001041242544916443,209.5,15.968717652559281,0.2114013671875,1.730300160497427,879,234,452.50000000000017,0.01022380257199984,0.05430613172512011,346.74
4.470348358154297e-09,9011200,50.0,-0.00027986537497781683,0.00010646194289876121,204.75,15.96871777176857,0.2302734375,1.7307817563414574,880,234,480.00000000000045,0.009371591741364682,0.052544729048899654,348.95
-4.470348358154297e-09,9021440,50.0,-0.00024957970126706643,0.00011269213914566478,204.0,15.968717843294144,0.2193359375,1.7286869876086712,881,234,480.00000000000045,0.010028377265189192,0.05356052242017058,351.4
-1.825392246246338e-08,9031680,50.0,-0.0004292640689527616,0.00012353582429689425,206.5,15.968717652559281,0.2913818359375,1.719418752193451,882,234,480.00000000000045,0.009675810448970878,0.05190699880872111,354.36
-4.097819328308106e-09,9041920,50.0,-0.0004307726791012101,0.0001336791912336821,185.5,15.968717604875565,0.3074951171875,1.7116612903773785,883,234,350.0,0.01086899560632446,0.05516354086943015,353.32
-3.3527612686157227e-09,9052160,50.0,-0.00027965753943135494,0.00012883164305748095,191.75,15.968717801570893,0.2850341796875,1.7110407039523126,884,234,350.0,0.009278855690354249,0.055102753242291636,361.96
-3.7252902984619143e-10,9062400,50.0,-0.0002119209100783337,0.00010794275601497816,193.0,15.968717616796493,0.242529296875,1.7222410306334495,885,234,327.5000000000002,0.00974315389757976,0.05440720122464142,357.37
1.1920928955078126e-08,9072640,50.0,-0.00029253260254336055,0.00011148353618040119,178.25,15.96871738433838,0.249658203125,1.718809613585472,886,234,302.5000000000002,0.00912548186975073,0.05359373503708685,352.38
1.0430812835693359e-08,9082880,50.0,-0.0003336252562803566,0.00011193847594768159,193.5,15.968717670440673,0.2524169921875,1.7048683404922484,887,234,505.00000000000045,0.010116232272412162,0.05228634032537053,353.62
2.3469328880310058e-08,9093120,50.0,-0.00033719954917614813,0.0001146494148295929,189.5,15.968717789649963,0.2573974609375,1.6956351585686207,888,234,342.5000000000015,0.009341479562135647,0.054092038620961846,350.99
-1.1175870895385742e-08,9103360,50.0,-0.00024352761065529193,9.817369945466225e-05,172.75,15.968717443943024,0.228369140625,1.693960689753294,889,234,275.0,0.00786430394573472,0.051408853947284096,346.85
4.8428773880004884e-09,9113600,50.0,-0.000114025006769225,8.057985971738901e-05,175.75,15.968717485666275,0.1756591796875,1.6961412392556667,890,234,275.0,0.009666639742681582,0.04987562430403865,345.68
-2.6822090148925782e-08,9123840,50.0,-0.00023777915848768316,8.938013860451121e-05,174.75,15.968717694282532,0.215283203125,1.703303585201502,891,234,250.0,0.009587854631536174,0.0523430321315169,346.32
-3.054738044738769e-08,9134080,50.0,-0.0002151403052266687,0.00010191394925982423,178.0,15.968717741966248,0.2289794921875,1.713300956785679,892,234,290.0000000000013,0.009028369515635858,0.049974117319041146,346.95
-7.450580596923829e-10,9144320,50.0,-0.00022501691346406006,9.363280102689942e-05,191.5,15.968717807531357,0.2288818359375,1.7143702618777752,893,234,357.5000000000007,0.009912617000190948,0.052051493891596835,354.63
6.332993507385254e-09,9154560,50.0,-0.0002937387234851485,0.0001263640143733369,176.5,15.96871657371521,0.27001953125,1.718766301125288,894,234,327.5000000000002,0.008455399951071741,0.05152748504019572,353.1
-2.9802322387695314e-09,9164800,25.0,-0.0002318842009117361,0.00010785735948033448,165.75,15.96871726512909,0.2718017578125,1.7231673300266266,895,234,300.0,0.009018286068885573,0.054107495593277245,348.09
-9.313225746154785e-09,9175040,25.0,-0.00030336923591676166,0.00010208334880559277,143.5,15.968717670440673,0.2648681640625,1.7242434702813625,896,234,252.50000000000023,0.008679732638120186,0.05201884295991445,334.01
-3.725290298461914e-09,9185280,25.0,-0.0002209513208072167,9.79585476528655e-05,145.25,15.968717813491821,0.232666015625,1.727136854082346,897,234,275.0,0.009171150678594132,0.05210850871043439,333.37
-6.7055225372314455e-09,9195520,25.0,-0.00030555440971511414,0.00011041145179433443,149.25,15.968717747926712,0.290771484375,1.7292808964848518,898,234,250.0,0.008525729358916578,0.0529982695803203,333.0
-5.587935447692871e-09,9205760,25.0,-0.0002633054657053435,0.00011907756954769866,144.0,15.968717741966248,0.3111083984375,1.73540418446064,899,234,250.0,0.008019038212205487,0.05225340879300409,332.36
-1.0058283805847169e-08,9216000,50.0,-0.00023997722310014068,0.00011622029514768428,152.0,15.968717741966248,0.2809814453125,1.732337724417448,900,234,252.50000000000023,0.008746047947715852,0.052463446351712226,330.13
6.332993507385254e-09,9226240,25.0,-0.00030845666806271764,0.00010291834539266631,162.5,15.968717700242996,0.2839111328125,1.7337397366762162,901,234,350.0,0.00841896404426734,0.051402707557290664,335.45
-6.7055225372314455e-09,9236480,25.0,-0.00024281815549329622,9.645733477832152e-05,169.5,15.968717801570893,0.278955078125,1.731980710476637,902,234,352.5000000000002,0.009030198700020264,0.05341391911356654,344.11
-1.862645149230957e-09,9246720,25.0,-0.00030809528470854275,0.00011924828553624422,150.75,15.968717515468597,0.3141845703125,1.73178194090724,903,234,275.0,0.007308608018502127,0.05191585188046542,342.97
-1.2665987014770507e-08,9256960,25.0,-0.00034279835745110177,0.00010533990856309572,144.0,15.968717688322068,0.3093505859375,1.7341813616454602,904,234,227.5000000000002,0.008273324744186539,0.05194015481512741,338.06
-2.123415470123291e-08,9267200,25.0,-0.00015528234289376996,9.085436476148345e-05,123.0,15.96871750354767,0.241259765625,1.7274777717888354,905,234,225.0,0.006871563089407573,0.051471922105993106,324.94
-4.8428773880004884e-09,9277440,22.500000000000007,-0.000206619399250485,9.583295439199446e-05,129.0,15.968717557191848,0.241259765625,1.7292552396655083,906,234,250.0,0.007580653840523155,0.05185285608341358,326.3
1.4901161193847657e-09,9287680,25.0,-0.00025430918140045833,9.502481384036088e-05,129.75,15.968717223405838,0.2778564453125,1.7313892640173436,907,234,227.5000000000002,0.007558811670742216,0.05085610223044161,326.52
5.960464477539063e-09,9297920,25.0,-0.00023685565756750293,8.555522491988654e-05,139.0,15.968717616796493,0.24677734375,1.7315010853111743,908,234,225.0,0.008519513557803293,0.04937145006222215,329.48
-2.384185791015625e-08,9308160,25.0,-0.0002247415566671407,9.997833641968157e-05,132.5,15.968717008829117,0.2894287109375,1.7185666151344776,909,234,225.0,0.0067759201255285,0.05247959714276553,329.76
3.7252902984619143e-10,9318400,25.0,-0.0001786475178960245,9.040262849282498e-05,129.25,15.96871595978737,0.2747802734375,1.7205955415964127,910,234,225.0,0.007502855692405319,0.05235516887700313,328.64
5.587935447692871e-09,9328640,25.0,-0.00020238783981767482,8.003983633102507e-05,121.25,15.968717330694199,0.2476806640625,1.7219372861087323,911,234,225.0,0.007011005112417479,0.047801636349766606,326.22
0.0,9338880,22.500000000000007,-0.00029610617966682187,0.00011146815079818851,109.0,15.968717187643051,0.3324462890625,1.7167139559984208,912,234,200.0,0.005069520434153674,0.04956524818568216,319.06
-2.16066837310791e-08,9349120,0.0,-0.00028740435609506674,0.00010120698540099227,98.75,15.968717348575591,0.2984130859375,1.7243771076202392,913,234,175.0,0.005999664317891984,0.05062504044025088,314.81
-2.2351741790771484e-09,9359360,0.0,-0.0001353323707007803,7.995846838753096e-05,100.25,15.968717658519745,0.2473388671875,1.7288839422166347,914,234,202.50000000000023,0.008014177444601955,0.05077965630318483,319.37
7.450580596923829e-10,9369600,0.0,-0.00024054686073213816,0.00011332638710346288,102.75,15.968717378377914,0.3217041015625,1.737714733183384,915,234,200.0,0.005673389269486506,0.04956994553202041,317.23
1.3411045074462891e-08,9379840,25.0,-0.00022991425721556878,9.365361020137186e-05,103.0,15.968717610836029,0.293115234375,1.7399782195687294,916,234,200.0,0.006728155132623215,0.051693029778843005,320.17
2.0489096641540527e-08,9390080,25.0,-0.0002468141841745819,8.27908126236565e-05,108.5,15.968717300891877,0.274658203125,1.7417833030223846,917,234,177.50000000000023,0.007396487898836313,0.05329583794913274,314.35
2.9802322387695314e-09,9400320,25.0,-0.0001810458044928964,8.131169156797569e-05,117.0,15.968714869022369,0.27431640625,1.7452061988413334,918,234,225.0,0.0072219122619799235,0.051899960661995134,320.97
4.097819328308106e-09,9410560,25.0,-8.624156726000365e-05,7.505133912939499e-05,127.25,15.968717753887177,0.240234375,1.7502152986824513,919,234,252.50000000000023,0.007376994502646994,0.05136816287658587,324.17
1.2665987014770507e-08,9420800,25.0,-0.0003018103858266841,9.342715356801534e-05,120.25,15.968715322017669,0.31015625,1.751629926264286,920,234,250.0,0.006427071064217671,0.048051405402554474,322.77
7.450580596923829e-10,9431040,25.0,-0.00027401893312344326,8.409137125333643e-05,122.0,15.968717676401138,0.298486328125,1.742251531034708,921,234,250.0,0.008466949290777848,0.05105983013940629,322.86
-4.8428773880004884e-09,9441280,25.0,-8.030404896999243e-05,6.488353677269743e-05,132.5,15.968717908859253,0.2341552734375,1.7415353626012802,922,234,252.50000000000023,0.00782689030857,0.054133551783998944,327.34
-1.7881393432617187e-08,9451520,25.0,-0.00020085603864572477,7.597881179819411e-05,127.0,15.968717437982558,0.2682373046875,1.74319012388587,923,234,250.0,0.007151233879494612,0.05167133561479585,325.91
-1.6763806343078613e-08,9461760,25.0,-0.00015516837484028657,6.992879737524049e-05,129.25,15.96871749162674,0.243017578125,1.747563174366951,924,234,250.0,0.008001585601823536,0.052338632770906224,329.06
1.080334186553955e-08,9472000,25.0,-0.00025539337657392024,8.103157040864061e-05,134.5,15.968717682361603,0.2710205078125,1.7477192915976048,925,234,255.00000000000043,0.00792169534443019,0.052421779229198426,326.28
-2.6077032089233397e-09,9482240,25.0,-0.0003098509827395901,7.916955988989116e-05,134.25,15.968717646598815,0.3191162109375,1.747172462940216,926,234,255.00000000000043,0.007534837293769669,0.0532977883788214,328.28
1.0058283805847169e-08,9492480,25.0,-0.00025276707692682975,7.460507233005841e-05,138.75,15.96871770620346,0.3028076171875,1.7460219614207744,927,234,252.50000000000023,0.007602398740345961,0.052670903439781966,328.01
8.940696716308593e-09,9502720,25.0,-0.0001603577966307057,8.10075569109614e-05,127.0,15.968717658519745,0.2678955078125,1.7391454339027406,928,234,230.0000000000004,0.007952342638509436,0.05214237869776541,322.33
5.215406417846679e-09,9512960,25.0,-0.00022789028444094583,6.104720935908858e-05,142.75,15.968717896938324,0.2467041015625,1.7359527960419654,929,234,275.0,0.010256598412524909,0.05429078638372227,329.53
-1.4901161193847657e-09,9523200,25.0,-0.0001705063787085237,6.20355258902805e-05,139.5,15.968716579675675,0.2685546875,1.738502175360918,930,234,275.0,0.00719862981152346,0.052025063131155846,329.91
-1.825392246246338e-08,9533440,25.0,-0.00020943641538906377,7.496285723505026e-05,144.5,15.968717247247696,0.2558349609375,1.7398059159517287,931,234,250.0,0.009162932298227133,0.05433720285815794,334.94
-8.940696716308593e-09,9543680,25.0,-0.00014517307135974988,8.185739002968262e-05,148.75,15.968716430664063,0.3091064453125,1.7456225231289864,932,234,275.0,0.0075768535278029955,0.04987511381727923,333.06
-5.215406417846679e-09,9553920,25.0,-0.00023145678969740401,6.65965694439663e-05,161.25,15.968717688322068,0.27177734375,1.7456956945359707,933,234,377.5000000000002,0.009937962972981041,0.05607040583487233,338.68
4.097819328308106e-09,9564160,50.0,-0.00022644388300250285,7.030115491275523e-05,165.5,15.96871766448021,0.2666748046875,1.7457402385771275,934,234,377.5000000000002,0.008946310564351734,0.05358532875305404,339.79
4.8428773880004884e-09,9574400,25.0,-0.00019416252798691857,6.342364986906545e-05,156.5,15.968717902898788,0.257177734375,1.7456053823232651,935,234,380.00000000000045,0.007277206659273361,0.050138228025717366,335.3
-1.4901161193847657e-09,9584640,25.0,-0.000155197150161257,6.257011998549445e-05,142.25,15.968717610836029,0.2555908203125,1.7461414448916912,936,234,327.5000000000002,0.00810698223003783,0.054861323540423314,327.46
2.16066837310791e-08,9594880,25.0,-0.00019720304881047922,5.4487206876885355e-05,150.0,15.96871746778488,0.24658203125,1.7406240537762643,937,234,427.5000000000002,0.008688364541740157,0.05311626002766504,326.93
7.450580596923828e-09,9605120,25.0,-0.00021770134262624196,6.21466156618844e-05,159.5,15.968717753887177,0.2530517578125,1.7362879365682602,938,234,452.50000000000017,0.009638494159298716,0.052868794362019925,331.72
1.1175870895385742e-09,9615360,25.0,-0.0002015603800828103,5.928181665382226e-05,161.0,15.968717074394226,0.2571044921875,1.7358383812010287,939,234,377.5000000000002,0.006531889745110675,0.051599075722843134,336.3
2.9802322387695314e-09,9625600,25.0,-0.0001852174802479567,5.901329057778071e-05,151.75,15.968717795610427,0.25517578125,1.7430369347333907,940,234,277.5000000000002,0.008854065955165424,0.052415794547445674,338.24
-1.6391277313232423e-08,9635840,25.0,-0.00017017699847201583,5.931403915742095e-05,145.75,15.968717592954636,0.25263671875,1.741746796667576,941,234,300.0,0.00816054661590897,0.052987766949641815,337.32
-1.1548399925231934e-08,9646080,25.0,-0.0001719860934827011,5.390576919692691e-05,139.5,15.968717807531357,0.26279296875,1.731896873563528,942,234,277.5000000000002,0.0074720958586112825,0.05060337780837798,334.7
-1.30385160446167e-08,9656320,25.0,-0.0001644077437958913,4.708528693200265e-05,128.25,15.968717741966248,0.2252685546875,1.7312464952468871,943,234,275.0,0.007973954291992413,0.05217037903011975,330.29
-7.450580596923828e-09,9666560,25.0,-0.0001544783757708501,6.514083933080172e-05,124.75,15.968717730045318,0.3037841796875,1.7329951994121076,944,234,252.50000000000023,0.008470768300685449,0.05597053204077,324.49
2.9802322387695312e-08,9676800,25.0,-0.0001345747063169256,6.823751045068605e-05,139.0,15.968717020750045,0.302880859375,1.731706301867962,945,234,300.0,0.0072487895047743224,0.05048702887763169,327.79
-8.568167686462402e-09,9687040,25.0,-0.0002087851353280712,7.743572054117465e-05,155.5,15.968717515468597,0.3317138671875,1.7223541252315044,946,234,332.5000000000006,0.008715350985403348,0.05464218951837239,337.17
1.1175870895385742e-08,9697280,25.0,-0.0001664681087277131,6.621315987018762e-05,141.25,15.968716931343078,0.29345703125,1.7262948885560037,947,234,302.5000000000002,0.006790782195457723,0.05236819072831679,330.62
1.2293457984924316e-08,9707520,25.0,-0.00015839481111470377,5.337455077185638e-05,140.75,15.968717777729035,0.2754638671875,1.727586317807436,948,234,302.5000000000002,0.00825152402603635,0.05298779142302139,331.5
-1.825392246246338e-08,9717760,25.0,-0.0002706625873543089,5.9960750143162046e-05,137.75,15.968717354536057,0.2896484375,1.7349758610129355,949,234,325.0,0.007410658747812704,0.04989090775470233,327.86
-1.5273690223693846e-08,9728000,22.500000000000007,-0.0002204579241151805,6.004531841821148e-05,127.25,15.968715715408326,0.313818359375,1.7363786414265632,950,234,280.00000000000045,0.0075508378670747335,0.052177428598580156,324.8
-4.470348358154297e-09,9738240,22.500000000000007,-0.00017216332707903348,6.188098737034409e-05,122.75,15.968717616796493,0.3190185546875,1.7369160279631615,951,234,250.0,0.007011465751020296,0.053918722691126506,325.35
4.470348358154297e-09,9748480,0.0,-0.00028331886132946236,5.9311781760840174e-05,121.25,15.968717229366302,0.310205078125,1.739388993382454,952,234,250.0,0.007443437098527283,0.04908199127372531,327.74
-1.6763806343078613e-08,9758720,0.0,-0.00016174761858565035,7.011435980155411e-05,113.0,15.968717628717423,0.3099853515625,1.7458299979567529,953,234,225.0,0.005765288950715331,0.04872060669580338,327.4
5.215406417846679e-09,9768960,0.0,-0.00022393803810700775,6.065707073119597e-05,110.5,15.968717283010482,0.34638671875,1.7482670053839684,954,234,250.0,0.007933017523282616,0.0555324806687124,325.03
-3.7252902984619143e-10,9779200,0.0,-0.00016496977550559678,5.1995330031928685e-05,108.0,15.968716925382614,0.289111328125,1.753739494085312,955,234,250.0,0.006853808236337499,0.05153961612718484,319.17
-1.4901161193847657e-09,9789440,25.0,-0.00016170463059097528,4.5101320731077975e-05,122.25,15.968717473745347,0.2646728515625,1.7587184607982635,956,234,250.0,0.007506661160459771,0.051289976718062645,322.03
2.60770320892334e-08,9799680,25.0,-0.00012159731195424684,5.859265731036345e-05,119.25,15.968712913990021,0.308203125,1.757403688877821,957,234,252.50000000000023,0.0062571453091095465,0.05000489269600309,323.83
-5.960464477539063e-09,9809920,25.0,-0.0001617470810742816,5.21348686054246e-05,110.25,15.968717592954636,0.264990234375,1.766338061541319,958,234,250.0,0.006449962271562981,0.050338774105912275,323.03
-1.601874828338623e-08,9820160,25.0,-0.00018051288498099893,4.968972330345878e-05,112.5,15.968715971708297,0.3200439453125,1.7688520908355714,959,234,202.50000000000023,0.00801525502847653,0.05361646514475099,322.79
4.097819328308106e-09,9830400,25.0,-0.0002571556709881406,4.778773317433149e-05,125.5,15.968717765808105,0.3017333984375,1.7698677465319634,960,234,250.0,0.008739496377711476,0.05205038468336496,325.09
1.862645149230957e-09,9840640,25.0,-0.00020159557134320495,3.448059941906223e-05,144.5,15.96871771812439,0.247119140625,1.7716407962143421,961,234,275.0,0.008703680747748877,0.05324882095346558,332.88
1.1175870895385742e-08,9850880,25.0,-0.00022212888889043824,5.145505258994376e-05,151.0,15.968717062473297,0.3078125,1.7728988394141196,962,234,302.5000000000002,0.007824578522331649,0.05194050640056204,332.67
-7.078051567077636e-09,9861120,22.500000000000007,-0.00015321950486395507,4.05757179599675e-05,145.75,15.9687156021595,0.2790771484375,1.7748884372413158,963,234,275.0,0.00732513145288749,0.05055010600226138,328.38
-1.1175870895385742e-08,9871360,0.0,-0.00016941871144808828,4.879758414588764e-05,132.0,15.968717700242996,0.31865234375,1.7762996710836887,964,234,275.0,0.006426483310497133,0.05040840601123995,320.9
7.450580596923829e-10,9881600,22.500000000000007,-0.00027400357503211127,5.719458975015357e-05,120.5,15.968717443943024,0.361962890625,1.7770061671733857,965,234,250.0,0.006548958537405269,0.048590597229961306,316.9
2.6077032089233397e-09,9891840,0.0,-0.00017597636615391822,4.850993914597979e-05,119.5,15.968717670440673,0.3246826171875,1.7734835878014565,966,234,250.0,0.006532452125975396,0.049004959439488446,318.99
1.9744038581848144e-08,9902080,25.0,-0.00019057676145166623,5.4062221444084456e-05,110.5,15.968717700242996,0.3341796875,1.771462032943964,967,234,202.50000000000023,0.006218017951687216,0.0511902674714203,316.91
-2.0489096641540527e-08,9912320,0.0,-0.00017393687703588513,4.8374200372691686e-05,105.0,15.968716526031494,0.3081787109375,1.7718039885163308,968,234,200.0,0.007341008703133411,0.05102000223176155,314.61
-2.2351741790771484e-09,9922560,25.0,-0.00014951260018278845,4.2008593509024196e-05,107.5,15.968717670440673,0.2835205078125,1.7730180889368057,969,234,202.50000000000023,0.007382393196166959,0.05128559698533688,310.69
-4.470348358154297e-09,9932800,0.0,-0.00020024261975777337,4.895389417285401e-05,110.5,15.96871750354767,0.31103515625,1.7736566729843617,970,234,227.5000000000002,0.007882708875649768,0.05324249706851282,313.23
-3.3527612686157227e-09,9943040,0.0,-0.00011093711691501085,3.012334076459844e-05,119.5,15.968714106082917,0.221337890625,1.7739482566714286,971,234,275.0,0.006450489015404059,0.048303200978668755,319.56
-4.8428773880004884e-09,9953280,0.0,-0.00016528772357560229,3.187026308069107e-05,114.25,15.96871758699417,0.2653564453125,1.77396384999156,972,234,275.0,0.007157826453203597,0.04993413530293141,320.77
-8.195638656616212e-09,9963520,22.500000000000007,-0.00017211369704455136,4.335550409528821e-05,121.25,15.968717229366302,0.3261474609375,1.7761253111064434,973,234,275.0,0.007333590973030368,0.05017383226889499,323.43
1.601874828338623e-08,9973760,25.0,-0.0001475046323321294,3.4273342128798845e-05,123.5,15.968717336654663,0.2987060546875,1.778833631426096,974,234,275.0,0.007615371627889544,0.05226753552862699,326.5
1.6391277313232423e-08,9984000,25.0,-0.00019543396156223024,4.085259657653495e-05,120.0,15.96871092915535,0.3196044921875,1.778862437605858,975,234,250.0,0.0059634113484435146,0.04946062026613159,325.71
-3.3527612686157227e-09,9994240,0.0,-0.00015828637042432093,3.3230221217017684e-05,117.25,15.968698090314865,0.28369140625,1.7791125074028968,976,234,250.0,0.006780803555568582,0.051632279538680326,322.49
-1.862645149230957e-09,10004480,0.0,-0.0001303999339143047,3.614456727856208e-05,110.5,15.968712770938874,0.2847900390625,1.777155578881502,977,234,225.0,0.006819027496248964,0.05262321708512506,314.92
8.940696716308593e-09,10014720,0.0,-0.00013803635374642909,3.788646517079997e-05,112.75,15.968716996908189,0.2846435546875,1.776638625562191,978,234,250.0,0.006360777411009622,0.05225180550465995,315.28
-1.7136335372924803e-08,10024960,0.0,-9.839789490797556e-05,2.5384118925853018e-05,116.75,15.968717408180236,0.2233642578125,1.7764990113675594,979,234,227.5000000000002,0.008230430391267873,0.0518992363774037,319.52
-5.215406417846679e-09,10035200,0.0,-8.122101735352771e-05,3.500324332179616e-05,122.75,15.96871542930603,0.2697265625,1.7761764712631702,980,234,227.5000000000002,0.007265126371521546,0.053881470724251125,320.02
-9.313225746154785e-09,10045440,0.0,-0.0001445274328943924,3.358025368616069e-05,122.25,15.968717634677887,0.2949462890625,1.777183998376131,981,234,227.5000000000002,0.006488636464928277,0.051922592103881636,319.57
-7.450580596923829e-10,10055680,0.0,-0.00015140911709750072,3.217191647557627e-05,125.0,15.96871721148491,0.30517578125,1.7767823673784733,982,234,252.50000000000023,0.006565559318050873,0.05144497165602139,318.59
-1.6763806343078613e-08,10065920,0.0,-0.00013842827320331708,3.943604060161476e-05,119.0,15.968717521429062,0.3250732421875,1.780993963778019,983,234,277.5000000000002,0.006827347945545625,0.051589076624185506,321.44
1.4528632164001465e-08,10076160,0.0,-0.00016345080257451627,2.6410270395516022e-05,137.0,15.96871782541275,0.2791748046875,1.7811053819954394,984,234,300.0,0.00947912575902592,0.05340326846700694,328.71
-1.4901161193847657e-09,10086400,25.0,-0.0001236477073689457,3.589512021893171e-05,141.25,15.968715155124665,0.3227783203125,1.7812120877206326,985,234,307.5000000000006,0.00676610211166917,0.052489626082963634,328.56
4.8428773880004884e-09,10096640,25.0,-0.00013955404683656524,2.8918715723946774e-05,145.5,15.968717509508133,0.297705078125,1.7809143617749215,986,234,307.5000000000006,0.008349715446775008,0.05457474268290134,331.15
-1.2665987014770507e-08,10106880,25.0,-0.00011840080624097027,2.978641915016844e-05,138.0,15.96871770620346,0.31865234375,1.7814858876168729,987,234,300.0,0.008279649878386409,0.053660379305883396,324.26
-1.4901161193847656e-08,10117120,25.0,-0.00010198852014582371,2.355168906262861e-05,140.0,15.96871737241745,0.226416015625,1.7797455243766307,988,234,277.5000000000002,0.008341236271553499,0.05241918386542388,327.05
-7.078051567077636e-09,10127360,25.0,-8.106272362056189e-05,2.4430184694246294e-05,142.25,15.968717396259308,0.2642578125,1.7782323241233826,989,234,250.0,0.007242510376636346,0.0529102786467064,323.57
-2.6822090148925782e-08,10137600,0.0,-0.00018321214920433704,2.855264599563867e-05,138.0,15.968717437982558,0.3115234375,1.7763008274137975,990,234,255.00000000000043,0.0071300149006219725,0.05121530308135071,322.64
7.450580596923829e-10,10147840,0.0,-0.00016241846988123142,2.3867432610291672e-05,135.25,15.968717533349992,0.280859375,1.7747692786157132,991,234,277.5000000000002,0.008155866017659719,0.052891947691901406,318.84
3.3527612686157227e-09,10158080,0.0,-6.663616459263721e-05,1.7037358527804968e-05,136.0,15.96871725320816,0.21005859375,1.773166897892952,992,234,382.5000000000007,0.0067978226941704635,0.050718072197324826,319.83
4.097819328308106e-09,10168320,25.0,-9.888753338600509e-05,2.5309927455818838e-05,122.75,15.968717300891877,0.2702880859375,1.770519809424877,993,234,252.50000000000023,0.00614332145132721,0.04995058453628113,316.94
-1.601874828338623e-08,10178560,25.0,-0.00010071396172861569,1.9774700947206014e-05,112.0,15.968717634677887,0.2554931640625,1.7674781478941441,994,234,205.00000000000043,0.006884391965832038,0.052048408381574617,314.56
