grad_norm,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,fps,policy_loss,frames,policy_entropy,PMM:episode_rewards,explained_variance,episode_length,clip_fraction
0.05561428319358334,550,0.010505664296579198,50.0,527.5000000000002,0.0007568233587221584,15.968717819452285,236,-0.0007664522989216493,5632000,1.7059562414884568,235.75,-2.2351741790771484e-09,356.67,0.237060546875
0.05477805704887094,551,0.012463123547786382,50.0,500.0,0.0007439780830708287,15.968717914819717,236,-0.0006920626256032847,5642240,1.6823448233306408,229.0,-1.4901161193847656e-08,356.2,0.2003662109375
0.05223420111715554,552,0.010999879015435,50.0,500.0,0.000780676785217338,15.968717676401138,236,-0.0008634003595943795,5652480,1.6503768242895602,217.25,-1.5273690223693846e-08,349.42,0.22373046875
0.051584770819214296,553,0.010588193500007037,75.0,477.5000000000002,0.0008221801445728261,15.968717873096466,236,-0.0006634394801949383,5662720,1.6517890997231006,215.5,5.215406417846679e-09,351.07,0.2264892578125
0.047409255758440315,554,0.009916389059981157,75.0,325.0,0.0007702044386945772,15.968717676401138,236,-0.0006739076350640971,5672960,1.6001130871474742,194.5,-8.568167686462402e-09,349.62,0.184033203125
0.04761300815875689,555,0.011037793735886226,75.0,300.0,0.000667971106811649,15.9687175989151,236,-0.00048274305372615346,5683200,1.510722804814577,189.25,1.7881393432617187e-08,352.67,0.1785400390625
0.04817393823240827,556,0.011008429295907262,50.0,300.0,0.0006752029930908066,15.96871787905693,236,-0.0006802550717111445,5693440,1.5301217257976532,189.5,1.4901161193847656e-08,355.22,0.191162109375
0.05038306968775066,557,0.009050947302307577,50.0,275.0,0.00099244483993175,15.968717241287232,236,-0.0006591795146960067,5703680,1.6078118667006494,184.0,8.940696716308593e-09,350.72,0.239697265625
0.05214224425679026,558,0.009017009905073791,50.0,280.00000000000045,0.0007662042956496862,15.968717783689499,236,-0.0005494043020007666,5713920,1.6762443423271178,181.0,-4.470348358154297e-09,350.97,0.2523193359375
0.053018508441304145,559,0.009060819026672107,50.0,275.0,0.0009660966674687188,15.96871771812439,236,-0.0009031013913045171,5724160,1.6820651076734066,174.0,-5.587935447692871e-09,344.75,0.276025390625
0.0510692865533061,560,0.008359716336872224,50.0,252.50000000000023,0.0007597751540885156,15.968717765808105,236,-0.00041637614885985385,5734400,1.6472270742058754,153.0,1.862645149230957e-09,339.67,0.212646484375
0.050857410682928296,561,0.008457973249915086,50.0,275.0,0.0008621361528042826,15.968717676401138,236,-0.0005011891946196557,5744640,1.6578868627548218,157.0,-1.1548399925231934e-08,336.57,0.2478759765625
0.05209008127786615,562,0.007547187119416776,25.0,227.5000000000002,0.000730919195837032,15.968717652559281,236,-0.0006159714252135018,5754880,1.6942100636661053,133.25,-1.862645149230957e-08,328.87,0.238232421875
0.04721310079258305,563,0.007300216225121403,25.0,250.0,0.0009027034751682095,15.968717694282532,236,-0.0008651260130136506,5765120,1.668666723370552,133.25,-1.6391277313232423e-08,326.93,0.257763671875
0.04915842127023565,564,0.0074543552095747145,25.0,225.0,0.000882721389994856,15.968717592954636,236,-0.0008948468617745675,5775360,1.6197346128523349,111.0,5.587935447692871e-09,320.56,0.256689453125
0.050746365058882505,565,0.007751610743616766,25.0,202.50000000000023,0.0007557055570316607,15.968717336654663,236,-0.0007110064252628945,5785600,1.6182567343115806,113.5,-3.799796104431152e-08,319.59,0.2165283203125
0.04870635303691284,566,0.006845902996872155,25.0,225.0,0.0009261711043450305,15.96871750354767,236,-0.0006492794975201833,5795840,1.6505002491176128,118.75,-5.587935447692871e-09,319.81,0.2486328125
0.05310735407648711,567,0.008277576259774832,25.0,225.0,0.0008688875479379021,15.968712574243545,236,-0.0006844989933597389,5806080,1.6372764334082603,126.25,2.6077032089233397e-09,323.2,0.258251953125
0.051892009667759566,568,0.009058557322714478,25.0,225.0,0.0008044674001183693,15.968717700242996,236,-0.0005307187468133634,5816320,1.6790513023734093,133.75,1.862645149230957e-09,325.56,0.2400146484375
0.05318157955073903,569,0.00808762565611687,25.0,225.0,0.0009315056579566772,15.968717956542969,236,-0.0007581696565466701,5826560,1.688251069188118,133.0,7.450580596923828e-09,327.07,0.277587890625
0.054559823985280295,570,0.009539749770738126,25.0,250.0,0.000821447416274168,15.968717777729035,236,-0.0006743427562469151,5836800,1.6983087427914143,139.25,2.2351741790771484e-09,327.73,0.2557373046875
0.05630905811451488,571,0.010162459345156093,25.0,275.0,0.0007680575443430371,15.968717831373215,236,-0.0007163859389038407,5847040,1.6771718502044677,152.25,-1.1175870895385742e-09,330.62,0.235302734375
0.05220191849223986,572,0.007810345933626195,50.0,327.5000000000002,0.0006554741072221759,15.968716913461686,236,-0.0007221518317237496,5857280,1.6396767891943456,162.25,-1.601874828338623e-08,331.72,0.2090576171875
0.051063066865694506,573,0.00764468501565716,25.0,350.0,0.000793417250275752,15.968717855215072,236,-0.000568522705725627,5867520,1.6350403107702731,157.25,1.2293457984924316e-08,330.65,0.2210693359375
0.05058258799097387,574,0.007670764826241338,25.0,282.5000000000007,0.0007463207253920245,15.968717318773269,236,-0.0008829131787933875,5877760,1.6403444655239583,142.75,-1.1175870895385742e-09,326.82,0.2623291015625
0.051737330691523364,575,0.010251845740276622,25.0,277.5000000000002,0.0006219812973114359,15.968717807531357,236,-0.0004178815015620785,5888000,1.6289110332727432,144.75,1.30385160446167e-08,331.09,0.17841796875
0.05433803465457678,576,0.009635174504728639,25.0,357.5000000000007,0.0007655009567486104,15.968717753887177,236,-0.0008970370541646844,5898240,1.6747643999755382,169.25,-1.2293457984924316e-08,333.74,0.2540771484375
0.05371457715172827,577,0.01196665378374746,50.0,527.5000000000002,0.0006025272521412717,15.968717724084854,236,-0.0005185694932151819,5908480,1.6834362275898456,201.5,-3.7252902984619143e-10,340.01,0.1942138671875
0.05296197604644729,578,0.008584909807905206,50.0,527.5000000000002,0.0007440351001150702,15.968717646598815,236,-0.0006793718050175813,5918720,1.6746618732810021,201.75,-1.1175870895385742e-09,343.34,0.2439208984375
0.05427155069477395,579,0.008901498721206736,50.0,477.5000000000002,0.0007607726128640024,15.968717676401138,236,-0.0008269164482044289,5928960,1.684982354938984,196.25,1.3783574104309083e-08,342.24,0.2647216796875
0.056045017203120606,580,0.009883687336696312,47.50000000000001,302.5000000000002,0.0007935754589084354,15.968717819452285,236,-0.0008609117467131,5939200,1.7227597139775752,168.75,8.940696716308593e-09,342.31,0.279638671875
0.0555627074459885,581,0.010344409482786431,25.0,277.5000000000002,0.0008026410745515022,15.968717950582505,236,-0.0008561647387978155,5949440,1.7180411495268344,161.5,2.6077032089233397e-09,337.51,0.272509765625
0.054420254471261906,582,0.008542948944307228,25.0,427.5000000000002,0.0008948326756012647,15.9687175989151,236,-0.0008777645038207993,5959680,1.7038032941520214,176.75,-8.940696716308593e-09,337.59,0.321875
0.05150731366768935,583,0.010564589816567604,25.0,450.0,0.0005910298460690911,15.968717670440673,236,-0.0005141055011335993,5969920,1.7338584959506989,182.75,-8.568167686462402e-09,336.23,0.18837890625
0.053705407007402894,584,0.010976964562723878,25.0,477.5000000000002,0.0006718007733041986,15.968717783689499,236,-0.0009232962016540114,5980160,1.7485786333680153,200.0,1.3783574104309083e-08,340.9,0.2250244140625
0.05205446242892895,585,0.008497974718397926,50.0,502.5000000000002,0.0008844734658055131,15.96871749162674,236,-0.0009747979613166536,5990400,1.7425162337720395,206.75,-1.564621925354004e-08,342.36,0.2833251953125
0.05042533338193992,586,0.009016063673698227,50.0,530.0000000000005,0.0006285275235228483,15.968717724084854,236,-0.0005721893638110486,6000640,1.7298958830535411,210.75,2.6077032089233397e-09,346.61,0.2012451171875
0.057592453840007454,587,0.009720919554820285,47.50000000000001,500.0,0.0007979369081397181,15.968717777729035,236,-0.0006188570474478184,6010880,1.73632143586874,177.0,4.470348358154297e-09,336.49,0.26376953125
0.05294310484786754,588,0.00675359897168164,25.0,250.0,0.0010631752845768005,15.96871742606163,236,-0.0008275902277091518,6021120,1.7421726994216442,140.25,-1.862645149230957e-09,323.4,0.3022705078125
0.0527360891417344,589,0.008864275669657218,25.0,250.0,0.0007340035718797821,15.968717694282532,236,-0.0009085800251341425,6031360,1.7392213605344296,128.5,7.450580596923829e-10,318.67,0.2675537109375
0.05344012722994618,590,0.009920528215297963,25.0,275.0,0.0005771155335366984,15.968717724084854,236,-0.00034366045692877376,6041600,1.7449908822774887,142.75,-2.2351741790771484e-09,325.14,0.2044921875
0.05371866572712068,591,0.009104327515524346,25.0,402.5000000000002,0.0006121252337891292,15.968717849254608,236,-0.0005171556269488065,6051840,1.7482403092086316,174.25,1.1548399925231934e-08,337.56,0.2232177734375
0.05462647764934782,592,0.009579565198782803,47.50000000000001,477.5000000000002,0.0007552858582442923,15.968717795610427,236,-0.0009284592961193994,6062080,1.7416651576757431,191.0,-7.450580596923828e-09,340.92,0.280322265625
0.0530824901195846,593,0.0070890924402192464,25.0,475.0,0.0008567322076956429,15.968717449903489,236,-0.0008091880372376181,6072320,1.7516222350299357,171.5,-1.4528632164001465e-08,336.37,0.27998046875
0.0531578206451502,594,0.007257028919502773,25.0,295.0000000000017,0.0008966766447429109,15.968717241287232,236,-0.0007335910740948748,6082560,1.7600156955420971,149.25,-1.862645149230957e-09,330.66,0.284228515625
0.04949772799841313,595,0.006804822945559863,22.500000000000007,227.5000000000002,0.0008622371307666299,15.968717604875565,236,-0.0011172400110808667,6092800,1.7314980998635292,128.25,-1.9744038581848144e-08,328.95,0.316259765625
0.05162514392674868,596,0.007451406255677284,25.0,225.0,0.0007362654345882902,15.968717437982558,236,-0.0007688885416428093,6103040,1.725683608651161,127.25,-5.215406417846679e-09,327.02,0.2497314453125
0.05475488997769862,597,0.007147968308402142,25.0,225.0,0.000683326196619305,15.968716990947723,236,-0.00039055248053045946,6113280,1.7326429672539234,128.5,-1.1548399925231934e-08,321.81,0.2364013671875
0.04871612247432533,598,0.005705631754335627,25.0,202.50000000000023,0.0009345209847538172,15.968717348575591,236,-0.0008210342748498078,6123520,1.718570277094841,126.5,-2.2351741790771484e-09,319.63,0.31396484375
0.05091884189967157,599,0.006103258074199402,0.0,200.0,0.0010522159570683699,15.968717354536057,236,-0.00039249363289854954,6133760,1.724430935829878,112.25,-4.8428773880004884e-09,316.38,0.3283203125
0.04999932460075662,600,0.005125509320913579,0.0,200.0,0.0007780756365349361,15.968716269731521,236,-0.0007429583278280915,6144000,1.7415097810328006,99.5,1.1175870895385742e-08,312.79,0.2923828125
0.04874315589136344,601,0.004847999005033898,0.0,200.0,0.0007920645880282962,15.968707293272018,236,-0.0005970457446892397,6154240,1.733279848843813,88.25,4.8428773880004884e-09,309.2,0.2607421875
0.048985053092345146,602,0.004667422207455729,0.0,175.0,0.0010242065321904193,15.968716824054718,236,-0.0005064259079517796,6164480,1.7205761417746543,79.5,-4.097819328308106e-09,305.91,0.329541015625
0.046379462278456726,603,0.00358626618379958,0.0,125.0,0.0010184409377870906,15.96870247721672,236,-0.0005702937836758792,6174720,1.7505152329802514,66.5,2.0489096641540527e-08,304.2,0.3448974609375
0.05283494142080395,604,0.005475361773960685,0.0,125.0,0.0006195310078368266,15.968716233968735,236,-0.00037973972084728305,6184960,1.761278411000967,66.25,-1.0058283805847169e-08,301.06,0.236767578125
0.0523009674452258,605,0.00596312934501384,0.0,150.0,0.0008332508881039758,15.968712872266769,236,-0.00037159960193093865,6195200,1.770779538154602,71.25,6.332993507385254e-09,302.8,0.3020263671875
0.050695496204295996,606,0.005478577859685174,0.0,175.0,0.0007078404580767028,15.968716615438462,236,-0.0002882396503991913,6205440,1.7720797069370746,85.75,-6.332993507385254e-09,306.89,0.2760498046875
0.049922220510726915,607,0.0069812133105187964,0.0,177.50000000000023,0.000756754907789059,15.968717640638351,236,-0.0008228593440435361,6215680,1.763273324072361,90.5,-7.078051567077636e-09,310.35,0.303466796875
0.048588771276027634,608,0.004417479299900151,0.0,200.0,0.0013040673124606883,15.968669193983079,236,-0.0007926002152089495,6225920,1.7576647102832794,87.25,-3.7252902984619143e-10,308.57,0.4103759765625
0.05338913740678325,609,0.007608347227142076,0.0,225.0,0.000862363169065361,15.96871758699417,236,-0.0006510624865768477,6236160,1.7778422571718693,100.0,7.450580596923829e-10,313.47,0.3040771484375
0.053803562280866066,610,0.008646223423420451,0.0,227.5000000000002,0.0006030059809233989,15.968717843294144,236,-0.0006821690454671625,6246400,1.7822934240102768,112.0,-5.215406417846679e-09,317.62,0.219189453125
0.05587994940928518,611,0.011147121115573099,25.0,277.5000000000002,0.000657034375669241,15.968717783689499,236,-0.0005884101850824663,6256640,1.7791415616869926,158.5,-6.332993507385254e-09,332.81,0.229736328125
0.057087830614797,612,0.010129491296902415,25.0,380.00000000000045,0.0007062945453782277,15.9687175989151,236,-0.0007629029569216073,6266880,1.7712562836706638,191.25,2.3096799850463868e-08,344.84,0.27197265625
0.05725435853517611,613,0.011953033337704255,50.0,452.50000000000017,0.0005614773723678467,15.968717610836029,236,-0.000704275556927314,6277120,1.7611657597124577,215.5,-1.601874828338623e-08,347.15,0.2337158203125
0.05298808885804657,614,0.009096092856452742,50.0,380.00000000000045,0.0005707388901896593,15.968717783689499,236,-0.0004743860838061664,6287360,1.7578952930867673,206.5,-1.862645149230957e-08,346.68,0.2276611328125
0.0539473781464202,615,0.011832603024959098,72.50000000000001,375.0,0.0005495429221696213,15.968717801570893,236,-0.000652178494965483,6297600,1.753896463662386,196.75,-1.899898052215576e-08,342.21,0.212841796875
0.05627484579876975,616,0.010194751308790728,50.0,302.5000000000002,0.0006134775742694387,15.96871742606163,236,-0.0007170748478529277,6307840,1.7447212032973767,174.5,-4.097819328308106e-09,331.57,0.23701171875
0.05259983702964077,617,0.010187243769178168,50.0,430.0000000000004,0.0005893425656438467,15.96871782541275,236,-0.0006330002077447716,6318080,1.7355448223650456,196.0,-2.1979212760925294e-08,336.42,0.22314453125
0.05435344783907663,618,0.009763444351847284,50.0,402.5000000000002,0.0005106653859272114,15.96871766448021,236,-0.0006187771414261078,6328320,1.7361057810485363,187.0,1.2665987014770507e-08,336.83,0.1959228515625
0.05434341476901579,619,0.010437230598290626,50.0,477.5000000000002,0.0005643220214949452,15.968717753887177,236,-0.0004629681247024564,6338560,1.7480284564197064,198.25,-1.1548399925231934e-08,341.2,0.2122314453125
0.05627867091599899,620,0.011492179907509125,25.0,332.5000000000006,0.0005464402128581014,15.968717843294144,236,-0.0004957496748829726,6348800,1.758304925262928,184.5,7.450580596923829e-10,340.41,0.2241943359375
0.05589983496429961,621,0.012917358193953987,50.0,552.5000000000002,0.0005714439710175157,15.968717795610427,236,-0.000511012960851076,6359040,1.7491857968270779,233.75,1.4901161193847657e-09,352.19,0.2037841796875
0.053930850643202376,622,0.011424259074192377,50.0,625.0,0.0005592646966618986,15.968717610836029,236,-0.0006017011473886669,6369280,1.7460767045617103,256.75,-1.2293457984924316e-08,358.32,0.2063232421875
0.05495786104043582,623,0.011984747138922103,75.0,627.5000000000002,0.000430913424966306,15.96871782541275,236,-0.0003941957551433006,6379520,1.739052152633667,273.5,8.940696716308593e-09,362.47,0.1615966796875
0.054405076692197504,624,0.010470732135581784,75.0,625.0,0.0005611756984912119,15.968717730045318,236,-0.0005275684863590869,6389760,1.7232594430446624,257.0,-1.2665987014770507e-08,360.99,0.2227783203125
0.05571126562102857,625,0.011332525297621032,75.0,527.5000000000002,0.0004324187065208207,15.968717610836029,236,-0.0003034423149074428,6400000,1.7218501813709737,243.0,-1.899898052215576e-08,357.45,0.1703125
0.05470575714985557,626,0.010465630286489613,72.50000000000001,402.5000000000002,0.0006780919691976806,15.968717628717423,236,-0.0008429388180957176,6410240,1.7061000749468804,205.0,0.0,346.73,0.2567138671875
0.05282583449847102,627,0.010689784423448145,50.0,405.00000000000045,0.0006012718119649208,15.968717914819717,236,-0.000558615035697585,6420480,1.6989530883729458,203.75,-4.470348358154297e-09,345.22,0.221875
0.051443860826151766,628,0.011961804699967615,50.0,382.5000000000007,0.00043423060480733965,15.96871789097786,236,-0.0006098944115365157,6430720,1.6663528323173522,205.0,4.097819328308106e-09,345.05,0.184375
0.052979177120527264,629,0.010659458203008398,50.0,375.0,0.0005799699241727296,15.96871783733368,236,-0.0009510843417956493,6440960,1.6392982698976994,198.0,-7.82310962677002e-09,343.11,0.2427001953125
0.0521828895527404,630,0.011242103719268925,50.0,405.00000000000045,0.00047444204358271236,15.96871777176857,236,-0.0004164022746408591,6451200,1.6271042488515377,212.0,-6.332993507385254e-09,344.98,0.1822021484375
0.05285918058038589,631,0.012398761442454997,72.50000000000001,375.0,0.00045519369173234735,15.968717795610427,236,-0.0005583678976108786,6461440,1.673063123971224,213.75,-1.2293457984924316e-08,350.78,0.2037109375
0.0565166741750464,632,0.012827725952956826,75.0,375.0,0.0005488313692467272,15.968717986345291,236,-0.00046170956557034515,6471680,1.6754653051495552,222.0,-1.0430812835693359e-08,356.03,0.2194091796875
0.05454533527173613,633,0.013242011990223545,100.0,375.0,0.0005987015723292188,15.968717962503433,236,-0.0011638262527412734,6481920,1.6620356187224388,239.5,-9.685754776000977e-09,360.5,0.2455810546875
0.05497935182175554,634,0.011933122580012423,100.0,382.5000000000007,0.0005473301931488095,15.968717592954636,236,-0.0004955092601448996,6492160,1.7013908505439759,246.0,-5.960464477539063e-09,365.31,0.223828125
0.05117800723530397,635,0.012873168006444757,100.0,502.5000000000002,0.00041216204633940377,15.968717801570893,236,-0.0006051344764273381,6502400,1.7226098403334618,261.75,1.4901161193847656e-08,363.81,0.17275390625
0.054881945500629595,636,0.01168163162910787,100.0,450.0,0.0006564141766304488,15.968717300891877,236,-0.00075852547379327,6512640,1.7488336116075516,233.5,5.215406417846679e-09,351.58,0.3019287109375
0.05749900871418392,637,0.01323851242341334,100.0,500.0,0.000664542233342047,15.968717795610427,236,-0.0006288615364610451,6522880,1.7545833982527257,251.5,3.7252902984619143e-10,356.74,0.24970703125
0.05569117329013336,638,0.011119909987974097,75.0,600.0,0.0006049609296098879,15.968717861175538,236,-0.0005697679363947828,6533120,1.7416581079363822,254.25,-1.9744038581848144e-08,360.95,0.2431884765625
0.05493555584528681,639,0.01165424112277833,75.0,575.0,0.00047687055565717176,15.96871777176857,236,-0.0004990380442905007,6543360,1.7259643077850342,241.75,1.6763806343078613e-08,358.18,0.2182373046875
0.05470540435193527,640,0.011731592143769376,50.0,462.500000000001,0.0005149764149052771,15.968717896938324,236,-0.0006691467533528339,6553600,1.7302891425788403,226.0,-9.685754776000977e-09,352.82,0.219091796875
0.05239989048429646,641,0.012508916425576899,72.50000000000001,352.5000000000002,0.0004485508031052632,15.96871787905693,236,-0.0005203092350711813,6563840,1.7215885266661644,214.5,-1.1920928955078126e-08,352.45,0.2084716796875
0.05218241773173913,642,0.0118679615232395,75.0,377.5000000000002,0.0004439327360529433,15.96871789097786,236,-0.0002844569255103124,6574080,1.72731197103858,222.5,1.825392246246338e-08,354.32,0.1835205078125
0.05456446088162814,643,0.010025600164954084,50.0,325.0,0.0005451073775304849,15.968717730045318,236,-0.0006063980879844166,6584320,1.7373653121292592,199.75,-1.1175870895385742e-09,353.37,0.24775390625
0.05594246601783929,644,0.010823659773814142,75.0,350.0,0.0005212479916934853,15.968717783689499,236,-0.0006487358634331031,6594560,1.7398160606622697,210.0,-1.5273690223693846e-08,358.04,0.2279296875
0.053302730838403534,645,0.010598922276403754,50.0,327.5000000000002,0.0005072123689615182,15.968717694282532,236,-0.0006273449278523912,6604800,1.740171767026186,198.25,-1.601874828338623e-08,354.49,0.2310302734375
0.04994302911946775,646,0.007569289419780034,50.0,327.5000000000002,0.0005530127181145872,15.9687160551548,236,-0.00042842812290473377,6615040,1.7520250424742698,180.0,-1.601874828338623e-08,344.68,0.2163330078125
0.05286397317530025,647,0.008953666025445273,25.0,277.5000000000002,0.0005203513828234918,15.968717652559281,236,-0.0005762543958553578,6625280,1.731845449656248,161.25,-5.215406417846679e-09,335.18,0.2451904296875
0.05213476293051602,648,0.008511908264699742,0.0,330.0000000000004,0.0005375903926193359,15.968717646598815,236,-0.00034342545623076146,6635520,1.7311120979487895,157.0,5.960464477539063e-09,334.71,0.23212890625
0.0555279947349557,649,0.009786724150399096,0.0,330.0000000000004,0.0005606334118226641,15.968717646598815,236,-0.0005159580126928631,6645760,1.7472880512475968,164.5,-1.6391277313232423e-08,335.72,0.2727294921875
0.05664878791116691,650,0.010995670450211038,50.0,402.5000000000002,0.00045053705410111886,15.968717855215072,236,-0.0005673342970112571,6656000,1.7475715905427933,188.0,1.2293457984924316e-08,343.85,0.223876953125
0.054096231428346964,651,0.010981478323810735,50.0,402.5000000000002,0.0005328798726480955,15.968717694282532,236,-0.0007566937943920493,6666240,1.7224252238869666,200.25,2.2351741790771484e-09,345.44,0.2245849609375
0.056459615235098196,652,0.011528962117154151,50.0,550.0,0.0005614214836043629,15.968718028068542,236,-0.000814898288808763,6676480,1.696909274160862,223.0,1.3411045074462891e-08,349.29,0.262060546875
0.056888120029133224,653,0.01203808819045662,50.0,527.5000000000002,0.00049619949957318,15.968717789649963,236,-0.0005572785561525961,6686720,1.6925829872488976,232.75,-8.195638656616212e-09,359.45,0.2302001953125
0.05318048137709752,654,0.008241513320263039,50.0,432.5000000000006,0.0006669949040414736,15.96871758699417,236,-0.0005684842257323907,6696960,1.7024542547762394,209.5,-7.82310962677002e-09,352.81,0.298046875
0.05568139178027535,655,0.010851992939660705,50.0,502.5000000000002,0.0006386623446090311,15.96871783733368,236,-0.0007489980143873254,6707200,1.709601040929556,206.75,1.862645149230957e-08,352.42,0.2447509765625
0.05579359767965889,656,0.010234657484397757,25.0,400.0,0.0005702118917923826,15.968717789649963,236,-0.000582001840666635,6717440,1.7216503135859966,184.75,-2.2351741790771484e-09,342.62,0.2643310546875
0.05335881296442043,657,0.009505370447004679,25.0,400.0,0.0006019053985426126,15.968717604875565,236,-0.0007673872725717957,6727680,1.7343639060854912,184.5,-1.7508864402770997e-08,340.47,0.251025390625
0.05040100410695453,658,0.006636356793569576,25.0,300.0,0.0006988915335682577,15.968717533349992,236,-0.0005848954657267314,6737920,1.7363505952060223,150.75,-1.4901161193847657e-09,335.33,0.2781494140625
0.05059357873779556,659,0.008060210069027107,25.0,275.0,0.000767718194693856,15.968717241287232,236,-0.001015614962670952,6748160,1.7393259026110173,150.0,-6.332993507385254e-09,334.32,0.3495361328125
0.052010473219336606,660,0.006335244472302293,0.0,252.50000000000023,0.0005961922237872841,15.96871758699417,236,-0.0005348849968868308,6758400,1.7461299799382686,133.75,-6.332993507385254e-09,331.66,0.28994140625
0.05173981375923427,661,0.0071090895276938685,0.0,227.5000000000002,0.0007571097194926324,15.968717604875565,236,-0.0008514187305991072,6768640,1.762194823473692,123.75,-2.458691596984863e-08,324.58,0.336669921875
0.055564360075078256,662,0.009728611494938377,22.500000000000007,275.0,0.0006788735751769081,15.968717777729035,236,-0.0006342661938106176,6778880,1.7785961531102656,126.5,-5.587935447692871e-09,323.08,0.299169921875
0.052301348741235675,663,0.008150243703857996,25.0,300.0,0.0006027644125310872,15.968717926740647,236,-0.0008587029093177989,6789120,1.7749428451061249,145.0,-4.097819328308106e-09,324.49,0.2985107421875
0.05341615776054026,664,0.008471557948723785,25.0,300.0,0.0004288361949079444,15.968717956542969,236,-0.0004933220177917974,6799360,1.759067852050066,158.0,8.940696716308593e-09,331.97,0.2253662109375
0.05056022706514912,665,0.006569908312178541,25.0,275.0,0.0006331805714012261,15.968717044591903,236,-0.000502398925164016,6809600,1.7480753868818284,146.0,-4.470348358154297e-09,331.23,0.2821533203125
0.052580868312923176,666,0.006883188183201128,25.0,252.50000000000023,0.0006308173323418487,15.968717604875565,236,-0.0005595148828433594,6819840,1.7645698070526123,123.75,-6.7055225372314455e-09,325.18,0.30966796875
0.0551074478479767,667,0.00878636740562797,25.0,225.0,0.0006059707152274996,15.968717259168624,236,-0.0007397047174890758,6830080,1.756789207458496,119.25,1.0058283805847169e-08,319.4,0.2881103515625
0.05032490886388744,668,0.007005352590385883,25.0,327.5000000000002,0.0005512995306844459,15.968717342615127,236,-0.0005163172965694685,6840320,1.7523919366300107,133.5,-6.7055225372314455e-09,319.1,0.2545166015625
0.05357800736815934,669,0.008362454572761635,25.0,352.5000000000002,0.0006480005103352227,15.968717432022094,236,-0.000725522709399229,6850560,1.7461238570511342,148.25,9.313225746154785e-09,325.99,0.2858154296875
0.05512243566780077,670,0.008409547458177258,25.0,375.0,0.000533882926043816,15.968717634677887,236,-0.0007294187314982991,6860800,1.7280768863856792,149.0,2.6077032089233397e-09,325.86,0.29970703125
0.051279901658587715,671,0.009415239284135169,25.0,380.00000000000045,0.0004984577466814244,15.968717622756959,236,-0.0005911879998166114,6871040,1.7339954689145087,163.75,-1.9371509552001954e-08,332.95,0.2357177734375
0.04914916948920823,672,0.007830926717542753,25.0,302.5000000000002,0.0005101203342718463,15.968717414140702,236,-0.0005977017091936432,6881280,1.7392598271369935,152.0,1.1175870895385742e-09,329.73,0.2471923828125
0.053127796651690005,673,0.008321661862009933,25.0,302.5000000000002,0.0005262184793792812,15.968717670440673,236,-0.0006464708138082642,6891520,1.7470335148274898,151.5,-1.564621925354004e-08,330.92,0.2673583984375
0.05188097106994394,674,0.007967161703345483,25.0,382.5000000000007,0.00052068262545788,15.968717634677887,236,-0.0005200198060265393,6901760,1.7296944998204709,158.0,6.7055225372314455e-09,331.58,0.2518310546875
0.04896078773802439,675,0.006537369128818682,25.0,300.0,0.0006439316975914266,15.968717122077942,236,-0.0005526571905647871,6912000,1.7221252650022507,137.25,-4.8428773880004884e-09,327.58,0.282373046875
0.0505905056507294,676,0.007036001114647661,0.0,302.5000000000002,0.0005523523026027988,15.968717473745347,236,-0.0006149760803964455,6922240,1.720476360619068,133.75,-5.960464477539063e-09,326.93,0.2796630859375
0.050388144609651755,677,0.006515568946974781,0.0,230.0000000000004,0.0006173887857372051,15.968717169761657,236,-0.0007472838566172868,6932480,1.7122080847620964,116.0,-5.960464477539063e-09,322.01,0.31630859375
0.049573865573275436,678,0.006430627118243137,0.0,227.5000000000002,0.0005489300935337838,15.968717616796493,236,-0.0005276245185086737,6942720,1.7207780085504054,108.75,-1.2665987014770507e-08,317.05,0.2843505859375
0.04874193266534072,679,0.005730799786908847,0.0,225.0,0.0005858101863452702,15.968715226650238,236,-0.0004024411873615463,6952960,1.7350540719926357,100.5,1.6763806343078613e-08,316.35,0.249072265625
0.05524617150570027,680,0.009877720071108343,0.0,250.0,0.0004009847336867267,15.968717652559281,236,-0.00037831851113878656,6963200,1.7462175227701664,120.0,-6.7055225372314455e-09,319.53,0.22099609375
0.05196801961820711,681,0.007366754989106994,25.0,250.0,0.0006382042112861086,15.96871730685234,236,-0.000508221282507293,6973440,1.755664309859276,122.25,1.6763806343078613e-08,322.67,0.3179443359375
0.052736010201942865,682,0.007300561693432428,25.0,252.50000000000023,0.0005602861702044493,15.968717461824417,236,-0.0004723055233625928,6983680,1.747193408757448,133.5,2.2351741790771484e-09,323.0,0.304931640625
0.05405420608726689,683,0.00855930443528905,25.0,252.50000000000023,0.00047873413037038406,15.96871726512909,235,-0.000696934389998205,6993920,1.7575541965663433,130.75,-9.313225746154785e-09,321.36,0.2704345703125
0.05567613845269157,684,0.009082820040293881,25.0,305.00000000000045,0.0005957619262346725,15.968717622756959,235,-0.0004904579065623694,7004160,1.7471811808645725,143.25,-5.215406417846679e-09,323.86,0.2811767578125
0.048976030342553725,685,0.005728591063166278,25.0,305.00000000000045,0.0006430966046792718,15.968715530633926,235,-0.0005069240454758983,7014400,1.7595108099281789,143.0,1.862645149230957e-09,324.24,0.31982421875
