grad_norm,approx_kl_divergence,P01:episode_rewards,frames,fps,episode_length,policy_entropy,value_loss,advantage_norm,epoch_idx,PMM:episode_rewards,explained_variance,policy_loss,P09:episode_rewards,clip_fraction
0.05933718511081988,4.062694985034199e-05,25.0,5560320,194,341.35,1.78763572499156,0.01885421533661429,15.968718034029006,543,178.5,-1.1548399925231934e-08,-0.0003441236913204193,425.0,0.0
0.0573680185878659,5.031736862632918e-05,25.0,5570560,194,335.77,1.7881722725927829,0.018463829293614252,15.968717956542969,544,165.25,-1.4156103134155273e-08,-0.00045676755835302176,380.00000000000045,0.0
0.05738715795413533,2.921116503564747e-05,25.0,5580800,194,334.93,1.7844886660575867,0.022908766954788006,15.968718314170838,545,176.25,-2.0116567611694337e-08,-0.00020884165078314255,427.5000000000002,0.0
0.056429470894109435,3.4913266593328274e-05,25.0,5591040,194,340.69,1.788917324692011,0.02138075667899102,15.96871833205223,546,177.5,-1.30385160446167e-08,-0.00028640425916819366,402.5000000000002,0.0
0.054741314392432384,1.8682302399630756e-05,25.0,5601280,194,341.53,1.7891782835125922,0.02008047050621826,15.968718087673187,547,172.25,-1.1175870895385742e-08,-0.0001490605840444914,302.5000000000002,0.0
0.0541926828329473,3.02064669700286e-05,25.0,5611520,194,340.29,1.7879016391932965,0.023026443313574417,15.968718302249908,548,179.5,-1.601874828338623e-08,-0.00026499509849600147,327.5000000000002,0.0
0.05450092836979394,3.6901365692365574e-05,25.0,5621760,194,336.88,1.7880419075489045,0.01684594531689072,15.968718034029006,549,164.25,1.1175870895385742e-08,-0.000353502537109307,325.0,0.0
0.057675404611204364,2.824758473702893e-05,25.0,5632000,194,333.3,1.7846940256655217,0.019259747449541464,15.968718063831329,550,171.25,2.3096799850463868e-08,-0.0002161651262213127,350.0,0.0
0.05561973921554072,3.326108791084082e-05,25.0,5642240,194,338.17,1.7864185288548469,0.021044301940128206,15.968718099594117,551,164.75,7.450580596923829e-10,-0.0002995792754518334,300.0,0.0
0.05778648562340487,3.954017580740654e-05,25.0,5652480,194,339.36,1.787166041135788,0.01951413824572228,15.968718039989472,552,178.0,-4.470348358154297e-09,-0.00031821763368498066,352.5000000000002,0.0
0.05328749425316146,2.2757355988245466e-05,50.0,5662720,194,342.69,1.7862140417099,0.019048566053970716,15.96871793270111,553,189.25,-3.799796104431152e-08,-0.0001986394803680014,430.0000000000004,0.0
0.0573780413555644,3.5616914101765926e-05,50.0,5672960,194,338.36,1.782440771907568,0.02199938378762454,15.968718272447585,554,184.5,7.450580596923828e-09,-0.00030176657855918165,307.5000000000006,0.0
0.05672012549511467,3.330222860284948e-05,50.0,5683200,194,338.74,1.784615407884121,0.02459611120284535,15.968718314170838,555,186.5,-4.8428773880004884e-09,-0.00029855200446036176,380.00000000000045,0.0
0.05778065243088017,3.2708304836415183e-05,50.0,5693440,194,343.69,1.7832476645708084,0.02227947739302181,15.968718200922012,556,198.0,3.054738044738769e-08,-0.0002875116675568279,430.0000000000004,0.0
0.05461875594966403,2.1114471805350198e-05,50.0,5703680,194,341.3,1.7817154839634894,0.020622872150852345,15.968718034029006,557,188.75,-3.7252902984619143e-10,-0.0001874504905572394,375.0,0.0
0.05526076351324559,2.685977038421328e-05,25.0,5713920,194,339.69,1.7859402373433113,0.02319115468999371,15.968718183040618,558,177.5,-7.078051567077636e-09,-0.00019116927942377515,350.0,0.0
0.05851655865337506,4.311905805511884e-05,25.0,5724160,194,339.05,1.786607702076435,0.0197866376809543,15.968718022108078,559,177.0,-1.1175870895385742e-08,-0.0004432185594851035,350.0,0.0
0.05479971253194238,2.8588792757089366e-05,25.0,5734400,194,341.59,1.7851469598710537,0.023951152828522025,15.968718135356903,560,193.25,-1.4528632164001465e-08,-0.00020421401532075834,352.5000000000002,0.0
0.05303978054857452,2.633349360383619e-05,25.0,5744640,194,336.32,1.7868600912392139,0.020221551082795487,15.968718075752259,561,182.0,2.6077032089233397e-09,-0.00020410595752764493,327.5000000000002,0.0
0.05704585277247924,4.1895618412723934e-05,25.0,5754880,194,334.09,1.789190299063921,0.017623524813097903,15.968718028068542,562,171.25,4.097819328308106e-09,-0.00037585958671115804,300.0,0.0
0.05565741940255146,2.99112792804479e-05,50.0,5765120,194,332.14,1.7898497700691223,0.02197134910384193,15.968718081712723,563,157.25,-2.2351741790771484e-08,-0.0002687672047613887,275.0,0.0
0.057895554377278904,3.22856227068069e-05,25.0,5775360,194,332.34,1.7873403280973434,0.01887427861947799,15.968717980384827,564,162.0,-7.450580596923829e-10,-0.0002942631399491802,300.0,0.0
0.058425505185196604,3.369518578830721e-05,25.0,5785600,194,331.79,1.7853407368063927,0.020031210787419696,15.968718135356903,565,163.0,1.825392246246338e-08,-0.00030509165262628815,300.0,0.0
0.05887904133437631,3.726540763420161e-05,47.50000000000001,5795840,194,334.68,1.787205946445465,0.021500394475879148,15.968718165159226,566,170.75,-4.8428773880004884e-09,-0.00035201506543671714,325.0,0.0
0.05436900933353195,3.8484781118075515e-05,25.0,5806080,194,336.07,1.7814282290637493,0.016957228805404158,15.968718034029006,567,168.0,2.6077032089233397e-09,-0.00037306646936485777,325.0,0.0
0.055788046582208074,2.997364366343902e-05,25.0,5816320,194,337.37,1.7810808375477791,0.019160492165246977,15.968718093633651,568,164.0,-2.6077032089233397e-09,-0.00021184008346608607,350.0,0.0
0.05449745497358852,3.4582605482302854e-05,25.0,5826560,194,335.07,1.7842758797109126,0.018698701643734238,15.9687180519104,569,152.75,-3.3527612686157227e-08,-0.00031530023443337996,325.0,0.0
0.057826659202520024,2.8626022815814166e-05,25.0,5836800,194,333.53,1.7826093755662442,0.01831095544184791,15.968718111515045,570,148.0,1.7136335372924803e-08,-0.00022826314998383168,302.5000000000002,0.0
0.056781993365720096,2.3879027316905942e-05,25.0,5847040,194,334.38,1.7754248194396496,0.02573750205338001,15.968718326091766,571,158.75,-1.9744038581848144e-08,-0.00024617767594463657,300.0,0.0
0.053533834691062945,2.992376863062418e-05,25.0,5857280,194,343.74,1.7791422702372075,0.0264189162873663,15.968718403577805,572,184.75,-2.7567148208618165e-08,-0.00023659314174437896,350.0,0.0
0.054663912328385564,2.1076839968170447e-05,50.0,5867520,194,354.47,1.782003539800644,0.022046490898355843,15.968718111515045,573,210.75,-7.450580596923828e-09,-0.00017465852470195388,380.00000000000045,0.0
0.05852289433968655,3.11049073078884e-05,50.0,5877760,194,356.44,1.7808036118745805,0.023534845624817537,15.968718242645263,574,222.5,1.4901161193847657e-09,-0.00028552033509186,500.0,0.0
0.053127345443905495,2.119120746550962e-05,50.0,5888000,194,352.98,1.7821471735835075,0.02375880262698047,15.968718105554581,575,223.25,1.7508864402770997e-08,-0.0001646486845856998,500.0,0.0
0.05398770782126109,2.984711087208325e-05,25.0,5898240,194,351.83,1.7859930515289306,0.022037709908909166,15.96871811747551,576,222.25,-2.3469328880310058e-08,-0.00025411192182218657,500.0,0.0
0.05611615575864316,4.232793827216863e-05,25.0,5908480,194,352.61,1.788590832054615,0.02074595202866476,15.968718159198762,577,215.75,-1.4901161193847656e-08,-0.00039346255816781196,477.5000000000002,0.0
0.05516446858793844,1.644398052977891e-05,25.0,5918720,194,350.98,1.7893922612071038,0.020619362720753997,15.968718218803406,578,201.75,5.960464477539063e-09,-0.00014915092069713864,430.0000000000004,0.0
0.05654031477846448,2.8348929511956554e-05,25.0,5928960,194,341.92,1.787487768381834,0.019232225033920258,15.968718075752259,579,176.75,4.097819328308106e-09,-0.00022717173014825677,300.0,0.0
0.06104483518062327,3.200726205392357e-05,50.0,5939200,194,344.41,1.7869147397577763,0.02398742812802084,15.96871829032898,580,188.5,-2.0116567611694337e-08,-0.0003149199579638662,352.5000000000002,0.0014892578125
0.056951542018463086,3.69815253443484e-05,47.50000000000001,5949440,194,340.27,1.7884295351803303,0.01973724244744517,15.968718039989472,581,182.5,-5.215406417846679e-09,-0.0003467427659415989,352.5000000000002,0.0
0.05743995885557428,2.0782896160076447e-05,50.0,5959680,194,349.89,1.786702573299408,0.02380342535325326,15.968718278408051,582,204.0,-1.3411045074462891e-08,-0.00017697502989904023,375.0,0.0
0.056731661976332434,2.2632449819948165e-05,25.0,5969920,194,338.72,1.7842476472258568,0.019878760224673896,15.968718105554581,583,186.0,-6.7055225372314455e-09,-0.00019462359759927494,350.0,0.0
0.05381861552229744,2.667623459089441e-05,50.0,5980160,194,338.22,1.7855070754885674,0.024236394680337982,15.968718367815018,584,194.5,-1.5273690223693846e-08,-0.0002711459655984072,380.00000000000045,0.0
0.05750683543813676,3.8764621363895914e-05,50.0,5990400,194,332.08,1.7858703315258027,0.020170885068364442,15.96871821284294,585,174.75,3.725290298461914e-09,-0.0003330389246912091,350.0,0.0
0.056914543531535355,3.2007434792191705e-05,50.0,6000640,194,333.88,1.7855775222182273,0.019200958195142448,15.968718135356903,586,178.25,-1.3783574104309083e-08,-0.0003161144659316051,355.00000000000045,0.0
0.05630070013744792,2.2340373552509617e-05,50.0,6010880,194,331.62,1.7849614642560483,0.01951936153054703,15.968718004226684,587,165.5,-6.7055225372314455e-09,-0.00020828783490287606,350.0,0.0
0.058999526792092506,4.0218667186397994e-05,50.0,6021120,194,333.71,1.7822524636983872,0.02240223392145708,15.968718230724335,588,180.25,1.1175870895385742e-08,-0.00036389479755598585,475.0,0.0
0.05592257674852354,3.1318129295954125e-05,50.0,6031360,194,330.48,1.7835622318089008,0.02017061104415916,15.968718075752259,589,176.5,2.9802322387695314e-09,-0.0003007659677678021,385.00000000000085,0.0
0.057409746147857973,3.2437120717165865e-05,50.0,6041600,194,334.42,1.7880048699676991,0.02012871779734269,15.968718022108078,590,181.0,-1.9744038581848144e-08,-0.0002886746262447559,477.5000000000002,0.0
0.05327598604348964,1.951462097826706e-05,25.0,6051840,194,336.24,1.7874978311359881,0.019573735469020904,15.968718135356903,591,179.0,-2.16066837310791e-08,-0.0001779585927579319,382.5000000000007,0.0
0.058876569913866285,3.39290689526095e-05,25.0,6062080,194,336.89,1.7848930582404137,0.024115086667006836,15.96871821284294,592,181.75,-1.2293457984924316e-08,-0.00039527347471448595,452.50000000000017,0.0
0.054881846609658114,2.9534015019638814e-05,47.50000000000001,6072320,194,345.92,1.7778852373361587,0.02659681558725424,15.968718439340591,593,218.5,9.685754776000977e-09,-0.0002699946500797523,550.0,0.0
0.05652406085358711,3.431027442459822e-05,47.50000000000001,6082560,194,346.18,1.7743417777121067,0.024187766533577813,15.96871811747551,594,231.0,-2.6077032089233397e-09,-0.0003291152122983476,577.5000000000002,0.0
0.05900276078553675,3.0258086592560573e-05,50.0,6092800,194,350.56,1.7701501809060574,0.02653925077756867,15.968718445301056,595,255.5,4.8428773880004884e-09,-0.00029783248501189517,600.0,0.0
0.054384764949311534,3.215323108527457e-05,50.0,6103040,194,349.94,1.7718560248613358,0.024713994516059757,15.968718302249908,596,240.25,-1.825392246246338e-08,-0.00028740113812091294,525.0,0.0
0.05597904887408005,2.982894380743062e-05,50.0,6113280,194,353.31,1.7718462280929088,0.02292038213927299,15.968718320131302,597,233.0,-1.825392246246338e-08,-0.00027121399534735247,525.0,0.0
0.054225625042825,2.2087054696795504e-05,50.0,6123520,194,348.06,1.777095440775156,0.02216090700821951,15.968718194961548,598,220.75,8.568167686462402e-09,-0.0002117603406077251,525.0,0.0
0.05823702291220251,2.480861351354946e-05,50.0,6133760,194,348.2,1.7761758536100387,0.02622943220776506,15.96871829032898,599,225.0,-1.601874828338623e-08,-0.00021611433548969218,505.00000000000045,0.0
0.058617830031686635,3.5618205404430725e-05,50.0,6144000,194,347.5,1.776378547400236,0.023278241889784113,15.968718147277832,600,214.5,-1.7508864402770997e-08,-0.0003713207657710882,380.00000000000045,0.0
0.056421410502749444,3.0307475331792234e-05,50.0,6154240,194,343.02,1.777681478112936,0.02105987789691426,15.968718111515045,601,209.75,-5.960464477539063e-09,-0.00027196092196390964,402.5000000000002,0.0
0.05453177158666415,3.565919886412416e-05,47.50000000000001,6164480,194,346.06,1.7801282443106174,0.022309293824946508,15.968718093633651,602,215.75,-8.195638656616212e-09,-0.00034860921787185364,432.5000000000006,0.0
0.05497893623996628,3.083449974257135e-05,50.0,6174720,194,339.97,1.782085321098566,0.02285000612027943,15.968718320131302,603,194.5,-3.3527612686157227e-09,-0.0002882362747186562,400.0,0.0
0.054158143154048766,2.0232514408213832e-05,50.0,6184960,194,345.38,1.781994241476059,0.021122317694243976,15.968717956542969,604,198.25,-1.1175870895385742e-09,-0.0001759304182996857,502.5000000000002,0.0
0.055417287541978257,2.849174095356233e-05,50.0,6195200,194,342.84,1.785077415406704,0.02171496563241817,15.968718135356903,605,180.25,-4.8428773880004884e-09,-0.0002749692328507081,375.0,0.0
0.057972127438559215,3.396166203692985e-05,25.0,6205440,194,340.72,1.7874633081257343,0.017494589646230452,15.968717950582505,606,177.5,-2.458691596984863e-08,-0.0003289341719209915,382.5000000000007,0.0
0.057995400100032776,4.1422127537193985e-05,25.0,6215680,194,333.87,1.786442694813013,0.018947410106193274,15.968718022108078,607,172.25,-1.1548399925231934e-08,-0.00041585041417420144,427.5000000000002,0.0
0.05624883752029425,3.603705686021641e-05,25.0,6225920,194,337.03,1.785749052464962,0.017900317639578132,15.968717926740647,608,171.25,1.3411045074462891e-08,-0.0003584982903703349,450.0,0.0
0.054301973079284506,3.678447097579252e-05,25.0,6236160,194,334.46,1.78915089443326,0.016641577813425103,15.968717974424361,609,170.75,2.6077032089233397e-09,-0.00036862587730865923,452.50000000000017,0.0
0.05577473637892616,1.8329012683437895e-05,25.0,6246400,194,329.07,1.7880960389971734,0.020133348993840627,15.968718028068542,610,163.25,-2.7567148208618165e-08,-0.00017803787523007486,450.0,0.0
0.054564789664550306,2.657406660691031e-05,25.0,6256640,194,322.91,1.788433749973774,0.015571715917030816,15.968717736005782,611,151.25,-3.799796104431152e-08,-0.00026517409569351005,307.5000000000006,0.0
0.051806534502489995,1.49843644725145e-05,25.0,6266880,194,320.42,1.789638987183571,0.018738780380226673,15.968717873096466,612,145.5,-4.470348358154297e-09,-0.00013182986149331554,252.50000000000023,0.0
0.057156832654509215,1.6473394353822e-05,25.0,6277120,194,323.47,1.789095552265644,0.020079256052849815,15.968718039989472,613,145.0,-7.078051567077636e-09,-0.00015323516963690055,252.50000000000023,0.0
0.05779157905897375,3.0141488064749922e-05,50.0,6287360,194,322.04,1.7863372139632703,0.018758024950511754,15.968717873096466,614,155.75,-8.568167686462402e-09,-0.0003167665283399401,300.0,0.0
0.05707704459405547,1.5959909325680144e-05,50.0,6297600,194,327.81,1.781659996509552,0.019569797394797205,15.96871801018715,615,159.0,-1.1548399925231934e-08,-0.00014743297761015127,300.0,0.0
0.053783435160213125,2.3947842328020386e-05,50.0,6307840,194,333.01,1.7743772730231284,0.02289311905915383,15.968718338012696,616,169.5,8.940696716308593e-09,-0.0002830717639881186,350.0,0.0
0.05985894730472101,1.7626658239278114e-05,50.0,6318080,194,345.07,1.7680784814059733,0.028275744331767782,15.96871845126152,617,192.25,3.7252902984619143e-10,-0.00017422035107301782,327.5000000000002,0.0
0.056510800533137895,3.083163739017181e-05,50.0,6328320,194,350.31,1.7707702353596688,0.02632186361879576,15.968718379735947,618,230.75,1.1175870895385742e-09,-0.000335082720630453,525.0,0.0
0.05511643933738902,2.7096136978688178e-05,50.0,6338560,194,350.59,1.7713782429695129,0.02608015397563577,15.968718296289444,619,247.75,-2.6822090148925782e-08,-0.0002415542880044086,575.0,0.0
0.0567381129372066,2.4601552564273987e-05,50.0,6348800,194,348.86,1.7794890791177749,0.023916812753304838,15.968718296289444,620,238.0,1.4901161193847656e-08,-0.00016763983621785882,575.0,0.0
0.055139634539173824,2.036936682641155e-05,47.50000000000001,6359040,194,353.19,1.7799986898899078,0.02406277775298804,15.968718254566193,621,246.5,7.450580596923829e-10,-0.00019778367204708046,575.0,0.0
0.05647682045299994,1.7176200036628232e-05,47.50000000000001,6369280,194,350.1,1.7773199252784253,0.02393012207467109,15.968718338012696,622,221.25,-2.2351741790771484e-08,-0.00014747246514161815,500.0,0.0
0.05406951154759321,2.13083373537426e-05,50.0,6379520,194,355.58,1.7787227556109428,0.022538803075440227,15.968718236684799,623,225.75,1.4528632164001465e-08,-0.00021994680791976863,552.5000000000002,0.0
0.056327559087978006,1.6206823192721488e-05,50.0,6389760,194,354.9,1.7765912659466268,0.02231188219739124,15.96871817111969,624,211.75,-2.2724270820617674e-08,-0.00018482009290892164,427.5000000000002,0.0
0.05631549768400007,3.446016477521851e-05,50.0,6400000,194,343.91,1.778772382438183,0.02229450417798944,15.968718016147614,625,201.75,-1.3783574104309083e-08,-0.00032407593571406326,427.5000000000002,0.0
0.05982002848828265,3.387509800596433e-05,47.50000000000001,6410240,194,335.1,1.7803756669163704,0.0210256268910598,15.96871817111969,626,170.25,3.3527612686157227e-09,-0.00034817779778677503,325.0,0.0
0.05664528493141335,1.811620100498068e-05,50.0,6420480,194,328.76,1.782846212387085,0.01967472634278238,15.968717908859253,627,163.75,-7.450580596923828e-09,-0.00013897734497732018,302.5000000000002,0.0
0.057031037347411315,2.2964860316010417e-05,25.0,6430720,194,332.34,1.7848908022046088,0.022154182667145507,15.968718159198762,628,174.25,-2.2724270820617674e-08,-0.00021349428752728272,325.0,0.0
0.054928455883104854,1.5068223880687625e-05,50.0,6440960,194,330.74,1.7866702780127526,0.020267286169109867,15.968718069791795,629,169.25,-6.332993507385254e-09,-0.0001508719476987608,302.5000000000002,0.0
0.056133906805566756,2.4522809554516912e-05,47.50000000000001,6451200,194,337.42,1.7849836118519307,0.020290777561604044,15.968718278408051,630,179.75,-6.332993507385254e-09,-0.00027579794004850555,327.5000000000002,0.0
0.05582102298976911,2.418270222390717e-05,25.0,6461440,194,335.55,1.7841600529849528,0.018256744422251357,15.968717938661575,631,180.5,-2.9802322387695314e-09,-0.00021103921444591832,477.5000000000002,0.0
0.05246020291205107,2.253837765460176e-05,25.0,6471680,194,335.18,1.7880878143012524,0.019898998513235712,15.96871801018715,632,177.0,-1.7881393432617187e-08,-0.00022661809853161686,407.5000000000006,0.0
0.056609300689406616,2.2268785052581564e-05,25.0,6481920,194,337.38,1.7863002210855483,0.018213120067957788,15.968717938661575,633,179.25,-3.129243850708008e-08,-0.00021510820515686647,340.00000000000125,0.0
0.05587592686700018,2.157020312019142e-05,25.0,6492160,194,341.0,1.785982121527195,0.01837548977637198,15.968718093633651,634,176.5,-6.332993507385254e-09,-0.00019654407224152238,325.0,0.0
0.05851247179069239,2.9826716827319188e-05,50.0,6502400,194,346.18,1.787744613736868,0.018813599980785512,15.96871812939644,635,176.25,-1.862645149230957e-09,-0.00031438262813026084,325.0,0.0
0.05576866583342641,1.8852863236529237e-05,47.50000000000001,6512640,194,340.86,1.7895744867622851,0.01876855817681644,15.968718200922012,636,158.25,-7.82310962677002e-09,-0.0001834781131037744,300.0,0.0
0.05607679435450456,1.799518912650733e-05,47.50000000000001,6522880,194,340.29,1.790434931963682,0.022644370442139915,15.968718189001084,637,169.25,-2.9802322387695314e-09,-0.00016634276198601583,300.0,0.0
0.057321074753350895,2.555877146734886e-05,25.0,6533120,194,340.14,1.7876738779246808,0.01953442641533911,15.968717980384827,638,172.0,2.2351741790771484e-09,-0.00028805427573388445,305.00000000000045,0.0
0.05528213288126368,1.5972457012924936e-05,25.0,6543360,194,339.85,1.7874259121716023,0.020279521084739828,15.968718123435973,639,174.5,1.899898052215576e-08,-0.00013591568240371997,350.0,0.0
0.058680509113392745,2.1122553173658076e-05,25.0,6553600,194,341.07,1.7859646663069726,0.01817714642675128,15.968718069791795,640,175.25,1.080334186553955e-08,-0.0002225314130555489,375.0,0.0
0.05850724217260346,2.716342314994513e-05,25.0,6563840,194,350.32,1.7828960798680782,0.026352340780431405,15.96871834397316,641,209.25,-1.0058283805847169e-08,-0.00029556968511315065,502.5000000000002,0.0022216796875
0.05537913906414108,3.049973161126651e-05,25.0,6574080,194,346.17,1.7820521973073482,0.019147117919055746,15.96871801018715,642,217.0,-1.2665987014770507e-08,-0.0003462334390860633,525.0,0.0018310546875
0.05700872240390341,2.5115234597716808e-05,25.0,6584320,194,346.35,1.7860768459737302,0.0221303478552727,15.968718206882476,643,211.25,-1.080334186553955e-08,-0.00023742164885334204,502.5000000000002,0.0
0.0566392773064339,1.9336533726654892e-05,47.50000000000001,6594560,194,344.18,1.787494719028473,0.02414541507605463,15.968718260526657,644,200.75,1.9744038581848144e-08,-0.00021963938197586686,400.0,0.0
0.05260614510521573,1.2544133347391906e-05,50.0,6604800,194,345.82,1.7855988167226315,0.02193687223480083,15.968718093633651,645,191.25,-1.7881393432617187e-08,-0.00012253276181581896,375.0,0.0
0.056730609830080526,1.738213472801675e-05,50.0,6615040,194,347.52,1.786491157859564,0.02220772277796641,15.968718260526657,646,198.0,8.940696716308593e-09,-0.0001458609323890414,375.0,0.0
0.05766803462985146,2.2481110366090463e-05,50.0,6625280,194,340.98,1.789306040853262,0.020606766705168412,15.968718093633651,647,183.25,-1.7136335372924803e-08,-0.00024528055255359507,375.0,0.0
0.053895810701831415,2.364379057002708e-05,50.0,6635520,194,333.62,1.7899706482887268,0.018610337801510467,15.968717885017394,648,167.25,1.1548399925231934e-08,-0.0002455192387969873,275.0,0.0
0.05739708325168017,1.4302672082244783e-05,50.0,6645760,194,328.42,1.7872595600783825,0.016255008237203585,15.968717956542969,649,148.0,3.7252902984619143e-10,-0.00013431631659841515,275.0,0.0
0.056102457168040284,2.5192019558861745e-05,25.0,6656000,194,328.21,1.78999540284276,0.01799769715871662,15.968718028068542,650,137.75,-3.7252902984619143e-10,-0.0002620976774778683,275.0,0.0
0.05626653555438642,2.242869908015699e-05,25.0,6666240,194,335.52,1.7906600333750249,0.019361197188845835,15.968718045949936,651,154.0,-2.384185791015625e-08,-0.00024835236254148183,302.5000000000002,0.0
0.060142087935799914,2.8011399349114897e-05,25.0,6676480,194,338.63,1.7888463765382767,0.021683816117001698,15.96871817111969,652,163.75,8.568167686462402e-09,-0.0003239065863454016,327.5000000000002,0.0
0.054707907840543066,1.798164940671754e-05,25.0,6686720,194,337.69,1.787791056931019,0.019923183880746365,15.968718022108078,653,172.5,-3.01748514175415e-08,-0.00016902336428756826,350.0,0.0
0.05716821741368168,2.664603322122261e-05,47.50000000000001,6696960,194,339.33,1.7884146831929684,0.01964502331393305,15.968718069791795,654,180.5,-2.6077032089233397e-09,-0.0002852465822797967,350.0,0.0
0.05856588816403128,1.6922353583304073e-05,50.0,6707200,194,335.3,1.7878683850169181,0.01776770434516948,15.968717902898788,655,173.75,5.587935447692871e-09,-0.00016265508984361076,357.5000000000007,0.0
0.05692365117970157,1.6114797304744855e-05,50.0,6717440,194,335.81,1.7881067872047425,0.021154768152337057,15.968718367815018,656,168.25,-1.2293457984924316e-08,-0.0001590331015904667,302.5000000000002,0.0
0.05858829508610648,2.1903916013066292e-05,50.0,6727680,194,340.35,1.7864047117531299,0.02075787043431774,15.968718242645263,657,171.75,1.3783574104309083e-08,-0.00026401769937365314,300.0,0.0
0.058134721977574653,2.483256824747926e-05,25.0,6737920,194,341.58,1.7864173643290997,0.018105834713787773,15.968718200922012,658,170.5,1.5273690223693846e-08,-0.00025405608175788075,302.5000000000002,0.0
0.05751635564560392,1.6664312621550437e-05,50.0,6748160,194,343.31,1.7876847453415394,0.02419862727401778,15.968718361854553,659,185.25,-1.4901161193847657e-09,-0.000180160333547974,360.0000000000009,0.0
0.05382166953036936,1.0901430272269863e-05,50.0,6758400,194,346.11,1.7888243444263936,0.02013034247502219,15.96871811747551,660,185.0,1.5273690223693846e-08,-8.387790476263035e-05,427.5000000000002,0.0
0.056656965246813885,1.794628885603e-05,25.0,6768640,194,347.35,1.7886176578700543,0.022255962423514575,15.968718177080154,661,194.0,-1.080334186553955e-08,-0.00022939510563446674,475.0,0.0
0.05364735699156753,2.0047972326731055e-05,25.0,6778880,194,348.8,1.7862546533346175,0.016767445913865232,15.968718063831329,662,188.75,-2.6077032089233397e-09,-0.00022654695239907597,477.5000000000002,0.0
0.05806053058728381,1.9555308254926018e-05,25.0,6789120,194,341.92,1.7821364030241966,0.02315870985330548,15.968718028068542,663,200.0,8.940696716308593e-09,-0.00022558874952665063,552.5000000000002,0.0
0.05176160386926985,1.9026266987864916e-05,25.0,6799360,194,340.57,1.7830947183072567,0.022245780075900258,15.968718326091766,664,209.25,-7.82310962677002e-09,-0.00019058587349718437,527.5000000000002,0.0
0.055642653831636954,1.4929685982112418e-05,25.0,6809600,194,338.78,1.7858011901378632,0.023002060828730464,15.968718206882476,665,204.5,-1.862645149230957e-08,-0.00016829510459501762,500.0,0.0
0.05600115805207363,2.2860076145825303e-05,25.0,6819840,194,346.78,1.780802385509014,0.021002006769413127,15.968717980384827,666,206.0,-2.123415470123291e-08,-0.00027179592543689066,452.50000000000017,0.0
0.057869396297050735,2.452696337487126e-05,25.0,6830080,194,348.82,1.7819755390286445,0.02126875957183074,15.968718141317368,667,206.5,1.1920928955078126e-08,-0.0002671649712283397,477.5000000000002,0.0
0.05354923993941627,1.6590056713106093e-05,25.0,6840320,194,342.45,1.7826642259955405,0.0207005612377543,15.96871811747551,668,195.0,3.725290298461914e-09,-0.0001897953426123422,452.50000000000017,0.0
0.05633336991368585,1.4304993956093525e-05,25.0,6850560,194,340.13,1.782225826382637,0.02261786857852712,15.968718373775483,669,188.25,6.332993507385254e-09,-0.00016446850895590615,405.00000000000045,0.0
0.05590159789636788,1.404648091924976e-05,25.0,6860800,194,338.1,1.7809052050113678,0.022008162963902577,15.968717992305756,670,190.75,-5.587935447692871e-09,-0.00013737555736952344,375.0,0.0
0.05467296940986334,2.128886341696834e-05,50.0,6871040,194,340.7,1.774508672207594,0.022540358966216444,15.968718069791795,671,205.25,8.940696716308593e-09,-0.00022747963539586634,500.0,0.0
0.058012435864295255,1.9951520251204614e-05,50.0,6881280,194,340.64,1.7740770131349564,0.024715968256350605,15.968718177080154,672,211.0,-3.688037395477295e-08,-0.00022785203000239563,500.0,0.0010498046875
0.05605224000142021,1.4701316435372646e-05,50.0,6891520,194,339.08,1.7768814168870448,0.02233079435536638,15.96871817111969,673,207.0,-7.450580596923828e-09,-0.0001482199264501105,427.5000000000002,0.0
0.055766453370819556,2.099820726555457e-05,75.0,6901760,194,342.17,1.7811729587614535,0.025131767534185202,15.96871834397316,674,202.75,3.7252902984619143e-10,-0.00020613098495232408,352.5000000000002,0.0
0.05661628412437525,2.7936086864366328e-05,50.0,6912000,194,337.77,1.7806800849735738,0.020975737215485422,15.96871812939644,675,196.5,-8.940696716308593e-09,-0.00031784147286089136,402.5000000000002,0.0
0.055543620876363886,1.574269068642664e-05,25.0,6922240,194,340.15,1.784464069455862,0.020068571213050744,15.968718099594117,676,184.75,-3.725290298461914e-09,-0.00017515956824354362,377.5000000000002,0.0
0.05324207837342071,1.7481552155862445e-05,25.0,6932480,194,332.46,1.7883845277130603,0.018746892386116088,15.968718153238296,677,172.25,-4.097819328308106e-09,-0.00017544371949043124,425.0,0.0
0.05666883263114575,1.7360254870291135e-05,25.0,6942720,194,334.22,1.7873734600842,0.020576730821630917,15.968717980384827,678,162.25,-8.568167686462402e-09,-0.00018312284191779327,302.5000000000002,0.0
0.05522486513990921,2.2219838798154258e-05,25.0,6952960,194,333.7,1.7884477503597735,0.020615115319378673,15.968717974424361,679,165.75,-1.564621925354004e-08,-0.00024166879975382472,300.0,0.0
0.05541287314122949,1.6695751564199667e-05,25.0,6963200,194,336.3,1.7869368508458137,0.02134869883302599,15.968718147277832,680,170.0,-1.5273690223693846e-08,-0.00018167045545851578,325.0,0.0
0.05710699818422989,1.581675563597784e-05,47.50000000000001,6973440,194,330.88,1.7853169687092305,0.018936410706373863,15.968718254566193,681,171.0,-2.7567148208618165e-08,-0.00017284224386457936,330.0000000000004,0.0
