policy_entropy,policy_loss,episode_length,frames,PMM:episode_rewards,policy_gradient_bias_correction,explained_variance,advantage_norm,avg_q_retraced,fps,q_loss,grad_norm,P01:episode_rewards,epoch_idx,P09:episode_rewards,model_prob_std,policy_gradient_loss,avg_q_selected,rollout_prob_std
2.197225330838107,2.7039264094799695e-08,3324.46,8445600,0.0,0.0,-21.63540916793733,0.00011737453848777758,-2.8249336794257553e-06,342,1.9257031652851443e-10,2.4396801113106613e-06,0.0,1173,0.0,9.299114574475904e-06,2.7039264094799695e-08,-2.7432184785344686e-06,9.500642600557937e-06
2.197225311530961,2.6200119718634483e-08,3324.65,8452800,0.0,0.0,-7.853773420221276,0.00014573720324694787,-3.284209745118006e-06,342,3.117247237770974e-10,2.7321324201899873e-06,0.0,1174,0.0,1.2034828146845764e-05,2.6200119718634483e-08,-3.1851935450388066e-06,1.2211436252564618e-05
2.197225325540203,1.186174856751635e-07,3324.61,8460000,0.0,0.0,-10.448768166845925,9.641200443019411e-05,-4.078199560887451e-06,342,1.4652073581942217e-10,1.8015772745685384e-06,0.0,1175,0.0,8.429188987896118e-06,1.186174856751635e-07,-4.109320620900849e-06,8.627390683541517e-06
2.197225255499441,1.0099899820594323e-07,3324.61,8467200,0.0,0.0,-12.96860872883645,0.00010904859947724915,-3.5463356414875342e-06,342,1.84532828394232e-10,2.1230254312141336e-06,0.0,1176,0.0,9.617146418441007e-06,1.0099899820594323e-07,-3.5714523219696644e-06,9.813428374099789e-06
2.1972252885311367,2.087027637652307e-07,3324.61,8474400,0.0,0.0,-8.952965710806469,0.00010679861617963149,-1.8302080745265524e-06,342,2.043463846320622e-10,2.2327913550482077e-06,0.0,1177,0.0,9.353199647390529e-06,2.087027637652307e-07,-2.038021147699156e-06,9.534018677157074e-06
2.197225306166543,-2.5306020279633445e-09,3324.61,8481600,0.0,0.0,-10.131640655199686,0.00012015266537904579,-7.121785398496738e-07,342,1.7326761001766642e-10,2.3265576669044942e-06,0.0,1178,0.0,1.026873818698873e-05,-2.5306020279633445e-09,-7.490416439265027e-07,1.0447717591253039e-05
2.1972253265519623,-6.47854799749565e-08,3324.61,8488800,0.0,0.0,-11.61289107550389,9.617763135865994e-05,-4.263836259558324e-07,342,1.6310916900482629e-10,1.8639694083850881e-06,0.0,1179,0.0,8.454417338143794e-06,-6.47854799749565e-08,-4.0136614585957215e-07,8.640081146259558e-06
2.197225263336348,-9.987329796174159e-08,3324.62,8496000,0.0,0.0,-14.662814865635818,0.00013249341527490764,-1.4191684217631693e-08,342,2.615316440641557e-10,2.5337753853689753e-06,0.0,1180,0.0,1.1468219494398534e-05,-9.987329796174159e-08,4.3415367647226234e-09,1.166874601350005e-05
2.197225351686831,-1.0299957342762884e-07,3324.62,8503200,0.0,0.0,-9.873381096323333,0.00011617473774530934,-9.288460053492369e-08,342,1.7682420250026213e-10,2.206408399585113e-06,0.0,1181,0.0,9.692309317122856e-06,-1.0299957342762884e-07,7.752720590754521e-08,9.905682376306289e-06
2.197225305374968,1.9154386745483743e-08,3324.62,8510400,0.0,0.0,-8.998606589494875,0.00010547711705751478,-2.1167181235043206e-06,342,1.7400484108362746e-10,2.033730957454197e-06,0.0,1182,0.0,8.56744623458582e-06,1.9154386745483743e-08,-2.1031543878566805e-06,8.72899138152334e-06
2.1972253087975764,-3.8752500960263283e-10,3324.62,8517600,0.0,0.0,-12.526412483454322,9.963143499217894e-05,-1.3754118715344195e-06,342,1.8608961942528157e-10,1.9430755274050007e-06,0.0,1183,0.0,8.668229564125478e-06,-3.8752500960263283e-10,-1.3301155644399397e-06,8.86753254347754e-06
2.1972252911865398,1.2374500864638889e-08,3324.62,8524800,0.0,0.0,-10.880891121660591,0.00010375996445708956,-9.240688035117019e-07,342,1.7090520681085506e-10,2.0629796778694707e-06,0.0,1184,0.0,9.291635510482e-06,1.2374500864638889e-08,-8.805706684069435e-07,9.483474739075066e-06
2.1972253098847374,7.700136876254854e-08,3324.69,8532000,0.0,0.0,-13.59281016076841,0.00013347961489909636,-1.3294135750082805e-06,342,2.2037482437024214e-10,2.466995670393373e-06,0.0,1185,0.0,1.0547039745136187e-05,7.700136876254854e-08,-1.4043120398640882e-06,1.0708450857274035e-05
2.197225301921683,3.080581666473724e-08,3324.68,8539200,0.0,0.0,-7.424682248673109,9.383015910538276e-05,-1.0814617028877984e-06,342,1.4691286002090064e-10,1.8165832204328436e-06,0.0,1186,0.0,8.273497171260746e-06,3.080581666473724e-08,-1.0790502161593053e-06,8.465545995963918e-06
2.197225286503318,-9.738892289849178e-09,3324.68,8546400,0.0,0.0,-13.526167451050233,8.853664433580716e-05,-2.3368770537704875e-06,342,1.3881886437520138e-10,1.7770279581824143e-06,0.0,1187,0.0,8.291221812970414e-06,-9.738892289849178e-09,-2.230991593044849e-06,8.466674692415448e-06
2.197225339195085,2.2222516511123428e-08,3324.68,8553600,0.0,0.0,-23.271826066819447,0.00011664428035493933,-1.976351956660295e-06,342,1.9879560014825601e-10,2.2291068885732727e-06,0.0,1188,0.0,9.512941582266922e-06,2.2222516511123428e-08,-1.95057426531937e-06,9.697746741241618e-06
2.197225255076847,8.087780700606991e-08,3324.68,8560800,0.0,0.0,-11.84250927101998,9.956129113473052e-05,-1.7916176878692422e-06,342,1.3128175852734104e-10,1.8997762944736259e-06,0.0,1189,0.0,8.64819540633484e-06,8.087780700606991e-08,-1.823321007608969e-06,8.802589726676153e-06
2.197225284557494,1.3473548148061512e-07,3324.68,8568000,0.0,0.0,-8.966327901775875,0.00010986892310871184,-5.275020702772477e-07,342,1.627776831987988e-10,2.1430583443658364e-06,0.0,1190,0.0,9.445765540119188e-06,1.3473548148061512e-07,-6.518396553221101e-07,9.648125390886513e-06
2.197225343348488,-1.5544492941699126e-07,3324.67,8575200,0.0,0.0,-12.663763675812692,0.0001429150872132973,-2.1486814017943247e-06,342,3.7982490791115e-10,2.846458439177679e-06,0.0,1191,0.0,1.1546489364034805e-05,-1.5544492941699126e-07,-1.8961002970695525e-06,1.167422303457672e-05
2.197225371179757,1.5175538250544879e-07,3324.67,8582400,0.0,0.0,-10.837845957639585,8.553649494456628e-05,-2.853961123961165e-06,342,1.3112872673491923e-10,1.7060986633953147e-06,0.0,1192,0.0,7.716629825809091e-06,1.5175538250544879e-07,-2.978330846253594e-06,7.897147479384935e-06
2.1972252933468135,2.7392413563302643e-08,3324.67,8589600,0.0,0.0,-11.390128014428276,0.00010573719842554171,-2.499949785777474e-06,342,1.770623430802085e-10,2.1221945279378094e-06,0.0,1193,0.0,9.293891251336356e-06,2.7392413563302643e-08,-2.443094278599722e-06,9.468921663255969e-06
2.1972253562628277,-8.502145682605487e-08,3324.67,8596800,0.0,0.0,-10.133334621408629,0.00010130828221459552,-3.93070076024778e-06,342,1.279234954196799e-10,1.9921244240165007e-06,0.0,1194,0.0,8.387914031037066e-06,-8.502145682605487e-08,-3.7033543261739193e-06,8.548953885637608e-06
2.1972253408129254,9.520821808484655e-08,3324.67,8604000,0.0,0.0,-18.059119344178644,8.794784464038501e-05,-4.254761580171809e-06,342,1.1593913178154692e-10,1.6689799660937545e-06,0.0,1195,0.0,8.086238597733939e-06,9.520821808484655e-08,-4.258848930142391e-06,8.269815763413581e-06
2.197225334407791,-1.5861114842232454e-07,3324.67,8611200,0.0,0.0,-22.321104285811625,0.00014640344795213516,-5.0527029323290214e-06,342,3.179065316089234e-10,2.8112541357432645e-06,0.0,1196,0.0,1.1691094816472157e-05,-1.5861114842232454e-07,-4.714588158518627e-06,1.1856282902397558e-05
2.1972252290337178,4.996678582594199e-08,3324.68,8618400,0.0,0.0,-13.907528282241532,9.797977056352041e-05,-6.597325551969113e-06,342,1.535534199154337e-10,1.9169096078946375e-06,0.0,1197,0.0,8.510017436998216e-06,4.996678582594199e-08,-6.538105263095372e-06,8.663426987102719e-06
2.1972253301786995,1.4329250008658273e-07,3324.68,8625600,0.0,0.0,-9.930049798810295,0.00010324036461091575,-6.4411738493156085e-06,342,1.8450198088925123e-10,2.1262715025515858e-06,0.0,1198,0.0,8.702617637810465e-06,1.4329250008658273e-07,-6.400657631466236e-06,8.86385690807044e-06
2.1972252469437805,1.2278955126321315e-07,3324.68,8632800,0.0,0.0,-12.21852275609024,0.00010799218318553078,-6.059758940083861e-06,342,1.8579024363029092e-10,2.22613643028514e-06,0.0,1199,0.0,9.076905017716571e-06,1.2278955126321315e-07,-6.046666966294385e-06,9.22976422274099e-06
2.1972253499901484,7.212325873086717e-08,3324.68,8640000,0.0,0.0,-16.299264779843035,0.0001322889761779119,-7.389255370107715e-06,342,1.9115356619306278e-10,2.436837805606544e-06,0.0,1200,0.0,1.0463818338940377e-05,7.212325873086717e-08,-7.2642184320719535e-06,1.0608910575622339e-05
2.1972253443355916,2.954388458916754e-07,3324.68,8647200,0.0,0.0,-10.434471558111685,8.982428308265164e-05,-7.433657382939095e-06,342,1.3227857815428573e-10,1.7947973489964168e-06,0.0,1201,0.0,7.923926106917213e-06,2.954388458916754e-07,-7.583131796267211e-06,8.097416074969453e-06
2.19722532883523,-8.899499904331526e-08,3324.48,8654400,0.0,0.0,-17.045526015153012,0.00014639957018651464,-8.489214093161637e-06,342,2.655665535824613e-10,2.7626648765356267e-06,0.0,1202,0.0,1.1260340591817081e-05,-8.899499904331526e-08,-8.148367457991939e-06,1.1391742547945395e-05
2.1972253542917746,1.8823950361208863e-07,3324.48,8661600,0.0,0.0,-13.072808519374755,0.00010233836218509726,-1.0237674006422638e-05,342,1.6600910815968989e-10,1.973926857423583e-06,0.0,1203,0.0,8.339653892660836e-06,1.8823950361208863e-07,-1.0187685549041174e-05,8.505839824563558e-06
2.1972253472085983,5.217759585059795e-08,3324.48,8668800,0.0,0.0,-15.498439579331686,0.00010992434133980183,-1.0712649262723784e-05,342,1.952175478738155e-10,2.145822863311143e-06,0.0,1204,0.0,8.371271177029684e-06,5.217759585059795e-08,-1.046499876659413e-05,8.534220371509655e-06
2.1972252688395284,3.4894416037688615e-07,3324.48,8676000,0.0,0.0,-8.4195294977559,8.928420410027396e-05,-1.0429392136769116e-05,342,1.1990559178633704e-10,1.7108032338798216e-06,0.0,1205,0.0,7.165628205627392e-06,3.4894416037688615e-07,-1.0549767810651383e-05,7.331588860173795e-06
2.197225270687588,3.013156898342032e-07,3324.48,8683200,0.0,0.0,-6.600763469379415,8.305966933660303e-05,-1.0636184335150269e-05,342,1.0639376363967114e-10,1.6128798005850186e-06,0.0,1206,0.0,6.934733848321339e-06,3.013156898342032e-07,-1.0725714311519897e-05,7.092794479089495e-06
2.197225283934211,3.97871271412087e-07,3324.48,8690400,0.0,0.0,-6.004940759545912,0.00012576184299211305,-8.960989867485314e-06,342,2.3180945699976647e-10,2.2848317870204507e-06,0.0,1207,0.0,1.0039857176866757e-05,3.97871271412087e-07,-9.233805370676834e-06,1.019611154300468e-05
2.1972253550265832,9.574756179321242e-08,3324.57,8697600,0.0,0.0,-8.60679226660224,9.503441761141581e-05,-9.117876191576744e-06,342,1.6010822243630608e-10,1.894071690199289e-06,0.0,1208,0.0,8.455233413774709e-06,9.574756179321242e-08,-8.981553664892082e-06,8.595189828104255e-06
2.1972252829297076,1.962576310286686e-07,3324.57,8704800,0.0,0.0,-11.897462839434848,0.00010133793676602645,-8.678033283076437e-06,342,1.7699807783957982e-10,2.102400494562044e-06,0.0,1209,0.0,8.612381260948695e-06,1.962576310286686e-07,-8.735490489342345e-06,8.768294046684411e-06
2.197225342033401,2.4631491714893204e-07,3324.57,8712000,0.0,0.0,-19.888387381707233,0.00010364958461464062,-7.907044138609689e-06,342,1.5962717788490325e-10,1.935919489169215e-06,0.0,1210,0.0,8.624089002061645e-06,2.4631491714893204e-07,-7.98417792965504e-06,8.792811691915016e-06
2.1972253479560218,2.7303205625051063e-07,3324.57,8719200,0.0,0.0,-7.701476384169525,0.0001349088364933474,-7.260042669056726e-06,342,2.069404409775807e-10,2.504932476184241e-06,0.0,1211,0.0,1.1846701776071375e-05,2.7303205625051063e-07,-7.384228025052329e-06,1.2032604298816017e-05
2.197225368433185,3.8290861462724694e-07,3324.57,8726400,0.0,0.0,-11.218893651500624,8.982114091173612e-05,-4.8610823748495255e-06,342,1.4618894142390227e-10,1.763612505611052e-06,0.0,1212,0.0,7.080599272828783e-06,3.8290861462724694e-07,-5.1536263886309715e-06,7.219559819125449e-06
2.1972252706592044,1.984709129045808e-07,3324.51,8733600,0.0,0.0,-8.800771901673743,0.0001482641681515079,-2.589216931623706e-06,342,3.8267811559817147e-10,2.7918568516762806e-06,0.0,1213,0.0,1.1904292316000829e-05,1.984709129045808e-07,-2.7901674712672523e-06,1.2037503857025887e-05
2.1972253522797236,-5.971766111291368e-08,3324.51,8740800,0.0,0.0,-10.99289540670221,9.853160216209746e-05,-1.68866289003074e-06,342,1.520855297000889e-10,1.996934669211927e-06,0.0,1214,0.0,7.656788932566976e-06,-5.971766111291368e-08,-1.5562481306213937e-06,7.807743389795253e-06
2.197225263005211,7.003085034538041e-08,3324.51,8748000,0.0,0.0,-11.052456950367917,0.00010103619967946455,-2.42820597407892e-06,342,1.7729990083357057e-10,1.9199633502412473e-06,0.0,1215,0.0,8.393044168524277e-06,7.003085034538041e-08,-2.4692948681427473e-06,8.547561930070829e-06
2.1972252795431353,9.124396596504879e-08,3324.51,8755200,0.0,0.0,-8.77841452896595,0.00010227794560790475,-1.4627005622116036e-06,342,1.671149638381662e-10,1.9514407104845365e-06,0.0,1216,0.0,8.567099785059399e-06,9.124396596504879e-08,-1.5457449954738928e-06,8.749623035061489e-06
2.1972253457642106,-5.4750784034679576e-08,3324.51,8762400,0.0,0.0,-125.75515837866475,0.00010914642058568817,-2.7822351849741975e-06,342,1.907212340766851e-10,2.071181576087086e-06,0.0,1217,0.0,9.258874016915921e-06,-5.4750784034679576e-08,-2.6063074634186054e-06,9.424624865880832e-06
2.1972253078127664,-4.0001537882965055e-08,3324.51,8769600,0.0,0.0,-8.14963052387433,0.00011934435132432207,-2.5016446890503486e-06,342,2.494513538725521e-10,2.3198775025015176e-06,0.0,1218,0.0,9.739498220164151e-06,-4.0001537882965055e-08,-2.3722529942005783e-06,9.87711607296754e-06
2.197225291684822,-6.63869296728293e-08,3324.5,8776800,0.0,0.0,-7.517223338828516,0.00012113740356077927,-4.763146723515274e-06,342,2.1384582089839505e-10,2.216270296502348e-06,0.0,1219,0.0,9.611316948369571e-06,-6.63869296728293e-08,-4.585674014550235e-06,9.763156718996451e-06
2.1972253359247134,1.2531578358425748e-07,3324.5,8784000,0.0,0.0,-10.207574298227277,8.438274592403664e-05,-5.696585996200531e-06,342,9.75106860932332e-11,1.6587928185107485e-06,0.0,1220,0.0,7.5359851623989564e-06,1.2531578358425748e-07,-5.709802560227338e-06,7.702008058397794e-06
2.1972253166809286,1.4188223847045474e-07,3324.5,8791200,0.0,0.0,-18.759454599877515,0.00010541673763715086,-6.2778973022542855e-06,342,1.9971282434696306e-10,2.0321893542583263e-06,0.0,1221,0.0,9.385151463778066e-06,1.4188223847045474e-07,-6.333945663409732e-06,9.55010339267693e-06
2.197225327643137,3.0252472785079614e-07,3324.5,8798400,0.0,0.0,-11.067092262799779,0.00010536082782471293,-5.396117230558294e-06,342,1.5616682833268382e-10,2.0127566553171452e-06,0.0,1222,0.0,9.229122912061814e-06,3.0252472785079614e-07,-5.633901063156877e-06,9.391495801225793e-06
2.1972253346127806,1.5012774511706703e-07,3324.5,8805600,0.0,0.0,-9.064718246642876,8.685810954720456e-05,-2.871791089539988e-06,342,1.4136239789638298e-10,1.8549582903998503e-06,0.0,1223,0.0,7.758473989309086e-06,1.5012774511706703e-07,-2.970094325329534e-06,7.925501274258442e-06
2.197225342459149,-2.951235799518426e-07,3324.55,8812800,0.0,0.0,-10.262102513805266,0.0001482667196813646,-3.9374232481342075e-06,342,3.096575004871771e-10,2.7420257832571594e-06,0.0,1224,0.0,1.2542767505651103e-05,-2.951235799518426e-07,-3.4492700813615327e-06,1.2700323799781437e-05
2.197225284576416,1.324257917239496e-07,3324.55,8820000,0.0,0.0,-12.662934499113332,9.730921758407222e-05,-6.040352315364673e-06,342,1.455874006605294e-10,1.8401394840176437e-06,0.0,1225,0.0,7.942426151066188e-06,1.324257917239496e-07,-6.083054443877244e-06,8.11341654244956e-06
2.1972253172107474,1.83350078222374e-07,3324.55,8827200,0.0,0.0,-12.121249277131268,0.00010956884580184519,-6.065886227287877e-06,342,2.0109898834845417e-10,2.0555941242643142e-06,0.0,1226,0.0,9.204339236027358e-06,1.83350078222374e-07,-6.133130398999871e-06,9.35149226242771e-06
2.197225302565035,1.6056501438471618e-07,3324.55,8834400,0.0,0.0,-10.773210400752921,9.594011086815596e-05,-5.65274719420096e-06,342,1.3671532191567302e-10,1.8951956400872835e-06,0.0,1227,0.0,8.235497216037643e-06,1.6056501438471618e-07,-5.698656385789636e-06,8.37611989229169e-06
2.197225350027993,2.489633843297124e-07,3324.55,8841600,0.0,0.0,-17.20135676312068,9.467145431449531e-05,-5.986748886041621e-06,342,1.4391776304153797e-10,1.7881768768279045e-06,0.0,1228,0.0,8.113280744809902e-06,2.489633843297124e-07,-6.091768877710696e-06,8.283559258304856e-06
2.197225299600571,4.7493206053197276e-08,3324.55,8848800,0.0,0.0,-8.9022008532333,0.00011482681402845803,-5.9876547348426e-06,342,1.7348601566238307e-10,2.0891409825500033e-06,0.0,1229,0.0,9.403245224110012e-06,4.7493206053197276e-08,-5.827565528668916e-06,9.56679873187539e-06
2.1972253332535425,-3.6606884629759064e-08,3324.55,8856000,0.0,0.0,-13.420888192786112,0.00012442300148399633,-7.677158027061322e-06,342,2.7622080063156853e-10,2.47512013002784e-06,0.0,1230,0.0,1.0102232922043363e-05,-3.6606884629759064e-08,-7.4913106589570414e-06,1.0213639388404596e-05
2.197225301704079,2.0506502086818416e-07,3324.55,8863200,0.0,0.0,-7.9994170518022365,7.967825733934873e-05,-8.074036553935195e-06,342,1.0167072337108494e-10,1.5569145064638145e-06,0.0,1231,0.0,7.234127249303705e-06,2.0506502086818416e-07,-8.116094513054853e-06,7.407368060676367e-06
2.1972253278048353,4.7509063011092534e-08,3324.55,8870400,0.0,0.0,-12.938058903581133,0.00011458839107855525,-1.013206093061965e-05,342,1.933405889314345e-10,2.1927218939961407e-06,0.0,1232,0.0,9.204770367316439e-06,4.7509063011092534e-08,-9.959112624733379e-06,9.363358448407273e-06
2.1972253281193437,4.0389837140829495e-07,3324.55,8877600,0.0,0.0,-10.133904896186145,9.45795144856694e-05,-8.258182595276806e-06,342,1.647763312187334e-10,1.8489345044334522e-06,0.0,1233,0.0,8.15269775611141e-06,4.0389837140829495e-07,-8.557639338999844e-06,8.321966946681113e-06
2.1972252970030812,1.655914280541693e-07,3324.55,8884800,0.0,0.0,-7.841356761286956,8.587705320925546e-05,-6.879889404196795e-06,342,1.1502777980882536e-10,1.6432703032313371e-06,0.0,1234,0.0,7.204604719475463e-06,1.655914280541693e-07,-6.877022090284208e-06,7.338951431737289e-06
2.19722528643709,1.0560182417184086e-07,3324.52,8892000,0.0,0.0,-8.349570044316943,0.00013039779504067287,-6.123017440215874e-06,342,2.375524878901497e-10,2.5072790537069475e-06,0.0,1235,0.0,1.1113606668506316e-05,1.0560182417184086e-07,-6.097543433770265e-06,1.1268416693336872e-05
2.197225331209955,1.412279914859446e-07,3324.52,8899200,0.0,0.0,-9.616494749522714,9.871686156361888e-05,-5.96505885187913e-06,342,1.5720613308699265e-10,1.978218357256063e-06,0.0,1236,0.0,8.113601401924873e-06,1.412279914859446e-07,-5.9561024576030734e-06,8.282667440109692e-06
2.1972253640435415,2.419100414105015e-07,3324.52,8906400,0.0,0.0,-11.809620056962554,0.00010590459181228723,-5.118413781213423e-06,342,2.2060641618199594e-10,2.158055365237046e-06,0.0,1237,0.0,8.341762929985909e-06,2.419100414105015e-07,-5.262088103562015e-06,8.48999705232781e-06
2.1972253421122434,7.45290460950879e-08,3324.52,8913600,0.0,0.0,-8.709023429199503,9.758123074118488e-05,-4.420208045931282e-06,342,1.7682930912396962e-10,1.8896818588670826e-06,0.0,1238,0.0,8.044510009062561e-06,7.45290460950879e-08,-4.363002189666317e-06,8.192667270152538e-06
2.1972253508006454,5.465682940913022e-08,3324.52,8920800,0.0,0.0,-7.584612805062816,0.0001019455878626737,-3.7394034489553544e-06,342,1.6499259440196064e-10,1.961510001320452e-06,0.0,1239,0.0,7.859408419471466e-06,5.465682940913022e-08,-3.751574895571087e-06,8.013714417754445e-06
2.197225338132293,1.5068098834113943e-07,3324.52,8928000,0.0,0.0,-11.22485926814811,8.716712898644774e-05,-4.09228609797422e-06,342,1.3581754736453378e-10,1.6598759593731681e-06,0.0,1240,0.0,7.540733741595785e-06,1.5068098834113943e-07,-4.152149900952045e-06,7.685561867114236e-06
2.197225259095215,1.526188741587665e-07,3324.52,8935200,0.0,0.0,-8.411873635506046,0.00011489595088598519,-3.2962376572860337e-06,342,2.066423312889287e-10,2.122150589665847e-06,0.0,1241,0.0,9.300686690961876e-06,1.526188741587665e-07,-3.3741668755668197e-06,9.460564545398549e-06
2.1972252978565834,4.5317042594334036e-08,3324.52,8942400,0.0,0.0,-20.74616633406707,8.363846342634797e-05,-3.341148078152641e-06,342,1.537304769386531e-10,1.7336429893849826e-06,0.0,1242,0.0,7.122851447006733e-06,4.5317042594334036e-08,-3.3068225894102773e-06,7.267135061507464e-06
2.197225319449864,1.327411700019047e-07,3324.52,8949600,0.0,0.0,-24.72125848208155,0.00012591063567220044,-4.8148985918520075e-06,342,2.7351130711669474e-10,2.4090033032016357e-06,0.0,1243,0.0,9.598379437248933e-06,1.327411700019047e-07,-4.824654673552821e-06,9.736343835194862e-06
2.197225344253596,-3.3238864703502e-08,3324.52,8956800,0.0,0.0,-9.42488209073348,9.95659983948612e-05,-6.296382924441036e-06,342,1.4225921594858578e-10,1.8862012255642118e-06,0.0,1244,0.0,8.520091232448611e-06,-3.3238864703502e-08,-6.114842212858012e-06,8.68580061679742e-06
2.1972253026848745,5.657834634267525e-08,3324.52,8964000,0.0,0.0,-10.051893085794786,9.36977297166528e-05,-7.746031098616776e-06,342,1.9128900369312076e-10,1.8082665653709992e-06,0.0,1245,0.0,8.184701978794215e-06,5.657834634267525e-08,-7.565280381211576e-06,8.325138693306503e-06
2.197225346609398,2.36062907258387e-07,3324.51,8971200,0.0,0.0,-14.45104035287307,0.000151445502304548,-6.714872537782319e-06,342,3.069801791869687e-10,2.7186352180328147e-06,0.0,1246,0.0,1.2279203292026507e-05,2.36062907258387e-07,-6.82577215057651e-06,1.2405113610580605e-05
2.197225268155179,2.3642034724251195e-07,3324.52,8978400,0.0,0.0,-10.44330802398384,9.756622067453902e-05,-6.727448735786812e-06,342,1.529034508459382e-10,1.954124239962308e-06,0.0,1247,0.0,8.098842435434303e-06,2.3642034724251195e-07,-6.8198358074984995e-06,8.260224722272189e-06
2.197225283914142,1.1419675372096237e-07,3324.52,8985600,0.0,0.0,-21.76732560303476,0.00010069193517741344,-5.682875987095215e-06,342,1.8413827716398778e-10,2.0492673761124646e-06,0.0,1248,0.0,8.416956757271077e-06,1.1419675372096237e-07,-5.694706768612046e-06,8.549083574376766e-06
2.19722535305553,8.52171947862161e-08,3324.52,8992800,0.0,0.0,-9.99561126049076,8.890228612674689e-05,-5.173848600720919e-06,342,1.3815550089489445e-10,1.750149663018698e-06,0.0,1249,0.0,7.286221587317559e-06,8.52171947862161e-08,-5.167994898190248e-06,7.411236190934559e-06
2.1972253578617456,1.6745880741574575e-07,3324.52,9000000,0.0,0.0,-8.229267343687948,0.00011037655156569384,-4.6067742164509165e-06,342,1.745962056429282e-10,2.1630314541549527e-06,0.0,1250,0.0,9.74662290650741e-06,1.6745880741574575e-07,-4.75050610538222e-06,9.878272298032673e-06
2.1972253047095407,9.315093664602574e-09,3324.52,9007200,0.0,0.0,-9.63086924010799,0.00010115025137086572,-5.407890205694299e-06,342,1.4311043373432713e-10,1.9324404852481477e-06,0.0,1251,0.0,8.504149306651424e-06,9.315093664602574e-09,-5.242382181895737e-06,8.663390393960092e-06
2.197225318705594,8.244950880387941e-08,3324.47,9014400,0.0,0.0,-8.665979175608625,0.00013086659261069472,-5.762221361387911e-06,342,3.29369290080956e-10,2.6385442999743734e-06,0.0,1252,0.0,1.1009147567022943e-05,8.244950880387941e-08,-5.668521075962557e-06,1.1118917071294627e-05
2.197225306365225,1.6605170279306164e-07,3324.47,9021600,0.0,0.0,-9.967913196624586,9.502373856155337e-05,-4.991337885431801e-06,342,1.600094979475949e-10,1.8189354195005659e-06,0.0,1253,0.0,7.79082315701588e-06,1.6605170279306164e-07,-5.049271421980439e-06,7.957183163861985e-06
2.1972252321337895,4.646454497617357e-08,3324.47,9028800,0.0,0.0,-22.123055514347932,0.00010188909836503831,-5.879794043035901e-06,342,1.803912338063566e-10,1.9785942176036695e-06,0.0,1254,0.0,7.959721072040342e-06,4.646454497617357e-08,-5.706386184989414e-06,8.110226015987556e-06
2.1972253485681232,6.090002790392058e-08,3324.47,9036000,0.0,0.0,-15.15530534444261,0.00010664646224042388,-6.581920431444757e-06,342,1.775393768878028e-10,2.090526371284148e-06,0.0,1255,0.0,8.934924580250951e-06,6.090002790392058e-08,-6.448565648685936e-06,9.070406844304546e-06
2.1972252939870116,2.9075243121098014e-07,3324.47,9043200,0.0,0.0,-10.405757336395757,0.0001043055901923121,-7.315870328600689e-06,342,1.6600888557297726e-10,2.088877562821634e-06,0.0,1256,0.0,9.43437220291039e-06,2.9075243121098014e-07,-7.43415770088894e-06,9.585804011536348e-06
2.197225319418327,7.53896801327512e-08,3324.46,9050400,0.0,0.0,-9.926071194325175,0.0001317617129593516,-7.222678046461804e-06,342,2.762703255982485e-10,2.576390251395202e-06,0.0,1257,0.0,1.158385061710149e-05,7.53896801327512e-08,-7.134116923299506e-06,1.1719174849981943e-05
2.197225320755489,3.337171542985366e-08,3324.53,9057600,0.0,0.0,-9.001573758834885,9.805764763579342e-05,-9.620238774084375e-06,342,1.4292537832734672e-10,1.8605249013848916e-06,0.0,1258,0.0,7.957970134588735e-06,3.337171542985366e-08,-9.38550406295863e-06,8.10411393780148e-06
2.197225359772879,1.8316543042303066e-07,3324.53,9064800,0.0,0.0,-12.296583060858744,9.367188493713374e-05,-1.1327305878141063e-05,342,1.3718432038147882e-10,1.7637093962511937e-06,0.0,1259,0.0,7.928254936367404e-06,1.8316543042303066e-07,-1.1242482497862743e-05,8.048503648957819e-06
2.197225262219944,1.980663992280574e-07,3324.53,9072000,0.0,0.0,-11.545505212630543,9.858440011673756e-05,-1.1462517074852212e-05,342,1.6757159467396476e-10,1.91738157648341e-06,0.0,1260,0.0,7.876323229565752e-06,1.980663992280574e-07,-1.1416455419914693e-05,7.992193990424941e-06
2.197225235889829,2.594892557164188e-07,3324.53,9079200,0.0,0.0,-13.126251773966684,0.000117413315385189,-1.1851975947455873e-05,342,2.1266089573621266e-10,2.228319685440671e-06,0.0,1261,0.0,9.533231137360028e-06,2.594892557164188e-07,-1.1857322171621604e-05,9.656385391078207e-06
2.197225340529094,2.1441617598436587e-07,3324.53,9086400,0.0,0.0,-9.218770791429375,8.341255342516195e-05,-1.094330826433742e-05,342,1.3380003251215036e-10,1.7014052070799538e-06,0.0,1262,0.0,7.488400808198105e-06,2.1441617598436587e-07,-1.091509142912718e-05,7.632406158621048e-06
2.1972253157488715,4.078943063507634e-07,3324.29,9093600,0.0,0.0,-7.362924028968599,0.00015262081960151734,-1.071815820916252e-05,342,3.4419427258030785e-10,3.0153342442557725e-06,0.0,1263,0.0,1.3391199166738561e-05,4.078943063507634e-07,-1.0901388985983717e-05,1.3504911642611436e-05
