rollout_prob_std,epoch_idx,explained_variance,P09:episode_rewards,fps,avg_q_retraced,policy_entropy,episode_length,P01:episode_rewards,frames,advantage_norm,PMM:episode_rewards,avg_q_selected,model_prob_std,policy_loss,grad_norm,q_loss,policy_gradient_bias_correction,policy_gradient_loss
1.0774541964727773e-05,1363,-9.547795402199503,0.0,345,-5.210183338153766e-06,2.197225352027429,3324.11,0.0,9813600,0.00010795893385608615,0.0,-5.000092881426668e-06,1.0628803796917823e-05,-6.167726557223748e-08,2.1733342382844594e-06,2.881767843331271e-10,0.0,-6.167726557223748e-08
9.923080471568189e-06,1364,-18.027937565081505,0.0,345,-6.9187810069635445e-06,2.1972253080449926,3324.11,0.0,9820800,0.0001061155724725638,0.0,-7.10211888722549e-06,9.770286616503094e-06,2.4989954453900425e-07,2.062955972189516e-06,2.604108025909349e-10,0.0,2.4989954453900425e-07
8.191166017075787e-06,1365,-14.722825196484726,0.0,345,-5.243140848838338e-06,2.1972252955701617,3324.11,0.0,9828000,7.761473988800448e-05,0.0,-5.352799221530599e-06,8.046123240159348e-06,2.365996002220145e-07,1.583156944415439e-06,1.383124652878438e-10,0.0,2.365996002220145e-07
1.09284775845994e-05,1366,-9.474671962999953,0.0,345,-5.116815369076724e-06,2.1972253225688587,3324.11,0.0,9835200,0.00010221458893618599,0.0,-5.1561519787281205e-06,1.0764335369000778e-05,1.2221640058710636e-07,1.9890910422691808e-06,1.6921057664310333e-10,0.0,1.2221640058710636e-07
8.409436545883232e-06,1367,-23.051015971444897,0.0,345,-5.244551056884054e-06,2.1972253345402466,3324.11,0.0,9842400,8.53530831483791e-05,0.0,-5.177284067431608e-06,8.240844806457128e-06,5.5109631672633357e-08,1.6412665310033804e-06,1.4391927758103652e-10,0.0,5.5109631672633357e-08
1.4260232846501145e-05,1368,-15.920667595050555,0.0,345,-6.268773214339487e-06,2.197225293157879,3324.13,0.0,9849600,0.00014177926077366777,0.0,-6.128394519933739e-06,1.415291515843564e-05,-4.791993915066426e-09,2.7110793016098446e-06,4.3187553010223984e-10,0.0,-4.791993915066426e-09
8.242860777069866e-06,1369,-18.18056453817657,0.0,345,-6.828655135298808e-06,2.1972253302733105,3324.13,0.0,9856800,8.166193011540766e-05,0.0,-6.821592171834913e-06,8.074090699008617e-06,9.463454755478984e-08,1.5428203766913264e-06,1.3898709895008178e-10,0.0,9.463454755478984e-08
9.632854540557767e-06,1370,-10.693852495957936,0.0,345,-6.4013707428929356e-06,2.197225314804486,3324.13,0.0,9864000,9.326658936552735e-05,0.0,-6.446729546923952e-06,9.456279238493596e-06,1.4110467032666669e-07,1.8968217972452448e-06,2.165610873013617e-10,0.0,1.4110467032666669e-07
9.784884136458173e-06,1371,-14.325780729944741,0.0,345,-5.05251459319172e-06,2.1972253554207937,3324.13,0.0,9871200,9.501945245123322e-05,0.0,-5.067473307356916e-06,9.634498489446745e-06,1.4515842822295858e-07,1.8142384604852473e-06,2.0918892999278127e-10,0.0,1.4515842822295858e-07
1.0797668932504334e-05,1372,-9.8076025846364,0.0,345,-2.7584061997126434e-06,2.19722533550212,3324.13,0.0,9878400,0.0001077045031851588,0.0,-3.1639348659646363e-06,1.0613945629732941e-05,3.520221842597973e-07,2.0543220439361395e-06,2.1089672717671883e-10,0.0,3.520221842597973e-07
1.0704619561522877e-05,1373,-29.131471855807554,0.0,345,-1.5970936010696595e-06,2.197225238765989,3324.13,0.0,9885600,0.00010811410669814317,0.0,-1.4004940356261022e-06,1.0558599658968095e-05,-1.3407878536223746e-07,2.0194139225942618e-06,2.1456940011770946e-10,0.0,-1.3407878536223746e-07
1.2740431594786902e-05,1374,-10.012871969933546,0.0,345,-2.9835391051422217e-06,2.1972253062422316,3324.13,0.0,9892800,0.00013898275342458393,0.0,-3.1967029632423443e-06,1.2578130420183563e-05,2.1561583059158905e-07,2.6819447478573933e-06,3.3889996982876726e-10,0.0,2.1561583059158905e-07
8.084998208182493e-06,1375,-69.86356657018739,0.0,345,-2.8736321187355593e-06,2.197225256193252,3324.13,0.0,9900000,8.817618959810523e-05,0.0,-2.7008403694604114e-06,7.92157158171388e-06,-1.403119131350578e-07,1.7249488271470229e-06,2.37143898695524e-10,0.0,-1.403119131350578e-07
8.861454482746783e-06,1376,-12.29188772926513,0.0,345,-3.7066954415911827e-06,2.1972252608148337,3324.13,0.0,9907200,8.293425907577391e-05,0.0,-3.824945275839169e-06,8.69364195660528e-06,1.7562470114778397e-07,1.6393483413187983e-06,1.398131464941182e-10,0.0,1.7562470114778397e-07
8.75581160301743e-06,1377,-22.960861463083162,0.0,345,-2.2929218661755294e-06,2.197225238283475,3324.13,0.0,9914400,8.829435713740471e-05,0.0,-2.5893000755505823e-06,8.594504299439779e-06,2.5640322058293234e-07,1.6325300935960288e-06,1.3416101065610765e-10,0.0,2.5640322058293234e-07
8.398848499506911e-06,1378,-78.74535381457076,0.0,345,-1.5371208883215124e-06,2.1972253000415134,3324.13,0.0,9921600,8.977800102554959e-05,0.0,-1.4915981001239244e-06,8.220630587360538e-06,-1.603379986391277e-08,1.7171595522795053e-06,1.5584338823400954e-10,0.0,-1.603379986391277e-08
1.3335634253844349e-05,1379,-15.133785350717794,0.0,345,-1.1148442583500676e-06,2.1972252573939457,3324.38,0.0,9928800,0.00013944645495110765,0.0,-1.1488113801153605e-06,1.3166340929095602e-05,3.636780824693819e-09,2.623838842989026e-06,3.15827359493851e-10,0.0,3.636780824693819e-09
8.891484198204972e-06,1380,-37.113381569639394,0.0,345,-1.9292340910564715e-06,2.197225291829891,3324.38,0.0,9936000,9.109926813152323e-05,0.0,-1.7770011464132604e-06,8.730165633575736e-06,-9.891139887190863e-08,1.7935426611562938e-06,1.8632275863229527e-10,0.0,-9.891139887190863e-08
9.849248841251343e-06,1381,-41.158855002367936,0.0,345,-3.537060780832096e-06,2.197225289915605,3324.38,0.0,9943200,9.913324520977596e-05,0.0,-3.5075620018836267e-06,9.686292373517203e-06,3.605306299276651e-08,1.9657864629032168e-06,2.2422480515103114e-10,0.0,3.605306299276651e-08
8.943822219467594e-06,1382,-39.22830647110939,0.0,345,-3.0646036866086333e-06,2.1972252940469317,3324.38,0.0,9950400,9.086428512710478e-05,0.0,-3.262081243215043e-06,8.78026470942138e-06,2.014812025411909e-07,1.920390571979687e-06,1.8466610794032476e-10,0.0,2.014812025411909e-07
9.581801096888412e-06,1383,-24.841914146041116,0.0,345,-2.4444231822308566e-06,2.197225233701171,3324.38,0.0,9957600,0.0001000174137662706,0.0,-2.623505693733142e-06,9.435059415405884e-06,1.8112097765952176e-07,1.9623301111004775e-06,1.581751095897668e-10,0.0,1.8112097765952176e-07
9.265302326092128e-06,1384,-148.28499424375713,0.0,345,-1.6103654428307429e-06,2.1972253178793286,3324.38,0.0,9964800,9.3257278107962e-05,0.0,-1.8585253641495525e-06,9.118158223958156e-06,1.7995247973163976e-07,1.7348247875197008e-06,1.4153126509666327e-10,0.0,1.7995247973163976e-07
1.0339602230821339e-05,1385,-41.17460035948211,0.0,345,5.9801573378903e-08,2.1972253256279326,3324.41,0.0,9972000,0.00010850301635725201,0.0,6.606971339905165e-09,1.0198743121074219e-05,2.2824727484439897e-08,2.236217487199059e-06,2.675558312668664e-10,0.0,2.2824727484439897e-08
9.324210559829757e-06,1386,-12.818575394087365,0.0,346,-3.2751377070999817e-07,2.197225334379408,3324.41,0.0,9979200,0.00010123182531460302,0.0,-2.67932422493117e-07,9.184046206110155e-06,-7.45857713652715e-08,1.9913575833204953e-06,2.1206449271909664e-10,0.0,-7.45857713652715e-08
9.367758923105156e-06,1387,-18.64359996917702,0.0,346,-5.160134055961744e-08,2.1972253080303705,3324.41,0.0,9986400,0.00010008283798207511,0.0,-1.2177890124979357e-07,9.220364541299489e-06,8.045166151579e-08,1.9027213329354796e-06,2.1023445099008184e-10,0.0,8.045166151579e-08
9.965942640999832e-06,1388,-25.40162988922669,0.0,346,1.914120372476564e-07,2.197225329624798,3324.41,0.0,9993600,9.511675393599724e-05,0.0,1.1847779145038827e-07,9.796890412389229e-06,4.468731811780649e-08,1.825367586928276e-06,1.6666560456804912e-10,0.0,4.468731811780649e-08
9.033864570335979e-06,1389,-8.209338901093396,0.0,346,9.956213325504676e-07,2.197225319676929,3324.41,0.0,10000800,9.319800238295605e-05,0.0,1.159877342446271e-06,8.874781251236718e-06,-1.224972456134923e-07,1.7539228435653632e-06,1.7946152768099317e-10,0.0,-1.224972456134923e-07
1.3326780080158468e-05,1390,-15.113074213561099,0.0,346,-1.1769040315791442e-06,2.1972253451810655,3324.36,0.0,10008000,0.0001347600524181881,0.0,-8.837417975942166e-07,1.31998759100305e-05,-2.682688197068127e-07,2.5982027425548506e-06,3.17003066695806e-10,0.0,-2.682688197068127e-07
7.834267142581085e-06,1391,-39.58371376593277,0.0,346,-2.3953211786100663e-06,2.197225315536141,3324.39,0.0,10015200,8.02401770243872e-05,0.0,-2.5153406142951525e-06,7.682452800280928e-06,1.4777817005285578e-07,1.535892158115774e-06,1.4087916250594474e-10,0.0,1.4777817005285578e-07
9.306207826028414e-06,1392,-23.921554411914613,0.0,346,-1.1467606831089714e-06,2.1972253040472665,3324.39,0.0,10022400,9.590819698547739e-05,0.0,-1.3695096110485873e-06,9.160812211869522e-06,1.6529731299458955e-07,1.958743480287177e-06,2.042011750385643e-10,0.0,1.6529731299458955e-07
8.416513255625692e-06,1393,-42.46196378921863,0.0,346,4.024525844142542e-07,2.1972252993829664,3324.39,0.0,10029600,8.461153923817811e-05,0.0,4.2288075686330776e-07,8.275004736735624e-06,-5.8100970884022594e-08,1.6646683448810446e-06,1.5426495420815816e-10,0.0,-5.8100970884022594e-08
1.051015383459701e-05,1394,-45.82776789800085,0.0,346,2.4811936954064213e-08,2.197225302730173,3324.39,0.0,10036800,9.915161096814314e-05,0.0,1.0996450073751059e-07,1.0354821222679094e-05,-7.36316040929304e-08,1.8381310895175348e-06,1.5738820161981628e-10,0.0,-7.36316040929304e-08
8.268752540888628e-06,1395,-12.989076931560167,0.0,346,-1.250317724074352e-07,2.197225307185183,3324.39,0.0,10044000,8.33576962156201e-05,0.0,6.815582373279339e-08,8.121067040759251e-06,-1.667235805615797e-07,1.6359342214817504e-06,1.8261955610601908e-10,0.0,-1.667235805615797e-07
1.06430826801551e-05,1396,-27.963223649143547,0.0,346,-1.8507169041477876e-06,2.197225273447062,3324.74,0.0,10051200,0.00010921112261117048,0.0,-1.6997246275305049e-06,1.0543303280851686e-05,-2.0756865431845761e-07,2.0646811565780163e-06,2.402127189315543e-10,0.0,-2.0756865431845761e-07
1.0181150164935306e-05,1397,-25.695165321398033,0.0,346,-1.96376843756862e-06,2.1972253378610764,3324.74,0.0,10058400,0.000103374597658513,0.0,-1.935096344306406e-06,1.0021764908772853e-05,4.026963655761897e-09,2.0533372846223727e-06,2.32964489260615e-10,0.0,4.026963655761897e-09
8.323421172373497e-06,1398,-106.5637944627522,0.0,346,-1.8313175407397033e-06,2.197225316687236,3324.74,0.0,10065600,8.341977849825944e-05,0.0,-1.9002660851685557e-06,8.161753805696832e-06,5.6324025806119476e-08,1.6173827478663685e-06,1.2728555572588876e-10,0.0,5.6324025806119476e-08
9.273433337028565e-06,1399,-19.62827078836305,0.0,346,-1.8913435803099722e-06,2.1972253041607988,3324.74,0.0,10072800,9.937138736143691e-05,0.0,-1.9163699082551455e-06,9.125741678937335e-06,7.513643318842641e-08,1.8598383381537307e-06,1.790000597786817e-10,0.0,7.513643318842641e-08
9.295680078973342e-06,1400,-8.630596732563443,0.0,346,-1.2491657016027663e-06,2.1972253446635746,3324.74,0.0,10080000,9.389559039228002e-05,0.0,-1.199772333427353e-06,9.113166436861323e-06,-3.55595488021094e-08,1.7710117727199725e-06,1.4231838378739148e-10,0.0,-3.55595488021094e-08
1.2310889387138512e-05,1401,-26.295535631987153,0.0,346,-3.9355637990285695e-07,2.197225323445583,3324.71,0.0,10087200,0.00013083993252997994,0.0,-6.120717016100456e-07,1.2144842053031888e-05,3.6449977406460123e-08,2.3128213268680095e-06,2.646314576661976e-10,0.0,3.6449977406460123e-08
7.168498529603355e-06,1402,-11.98563653168224,0.0,346,1.1715138018532554e-06,2.1972252715769267,3324.61,0.0,10094400,7.388023238842748e-05,0.0,1.062546507619651e-06,7.014756747007741e-06,9.143141992828251e-08,1.3912499116078614e-06,1.2924972108460295e-10,0.0,9.143141992828251e-08
9.518919142535768e-06,1403,-22.33358198850874,0.0,346,1.2644145463972366e-06,2.197225356338516,3324.61,0.0,10101600,9.868067797237965e-05,0.0,1.1445165375073475e-06,9.354303995179195e-06,2.623390578058917e-08,2.00879422332948e-06,2.2481033589415654e-10,0.0,2.623390578058917e-08
8.540169377033803e-06,1404,-53.295361857305586,0.0,346,2.4329725746541323e-06,2.1972253151493844,3324.61,0.0,10108800,8.308077896128312e-05,0.0,2.38034735819114e-06,8.377579718947954e-06,-4.474331474756489e-08,1.5972389399065625e-06,1.4888889734912708e-10,0.0,-4.474331474756489e-08
1.0960572019309027e-05,1405,-13.714744986139591,0.0,346,3.2562782433030536e-06,2.197225287244434,3324.61,0.0,10116000,0.00010921379891435264,0.0,3.334621608041676e-06,1.079040441067397e-05,-1.6139039623816245e-07,1.9987859540277267e-06,2.1821710610005692e-10,0.0,-1.6139039623816245e-07
9.027459586994673e-06,1406,-11.647460545187903,0.0,346,3.0089842756019106e-06,2.1972253425348374,3324.61,0.0,10123200,9.35653815486058e-05,0.0,3.032757140333489e-06,8.865179696735076e-06,-1.392092149491272e-07,1.7957676842296816e-06,1.5697093078409012e-10,0.0,-1.392092149491272e-07
1.2665901993906303e-05,1407,-75.97638505243465,0.0,346,1.9057438489464452e-06,2.197225324704763,3324.58,0.0,10130400,0.00015039860245358766,0.0,1.9818210542576905e-06,1.2556813444782742e-05,-2.706629702971863e-07,2.6907532544860556e-06,4.949553329556684e-10,0.0,-2.706629702971863e-07
8.810321033605885e-06,1408,-58.09729636215029,0.0,346,1.024989933529698e-06,2.197225299449194,3324.58,0.0,10137600,9.366007653193081e-05,0.0,1.099811172993146e-06,8.663512271671683e-06,-1.088535167379959e-07,1.9476511659149237e-06,2.882013803364257e-10,0.0,-1.088535167379959e-07
1.0044785415339949e-05,1409,-11.765762967911977,0.0,346,6.366850034624499e-07,2.1972253190099247,3324.58,0.0,10144800,0.00010387674201418064,0.0,5.363097609353255e-07,9.889870574142824e-06,2.932161495619807e-08,2.0207596850219593e-06,2.1506470680068632e-10,0.0,2.932161495619807e-08
8.036305050264626e-06,1410,-189.71195992638664,0.0,346,1.4080298013317988e-06,2.197225357868054,3324.58,0.0,10152000,7.909037179733449e-05,0.0,1.4369745368541664e-06,7.885349032921727e-06,-7.204961536187457e-08,1.5414006181092396e-06,1.211942607018773e-10,0.0,-7.204961536187457e-08
9.355812184919065e-06,1411,-17.518497892731713,0.0,346,1.0743779881327426e-06,2.1972252960999805,3324.58,0.0,10159200,0.00010453027958390752,0.0,1.1444106822834225e-06,9.214794748089842e-06,-1.2310510904996826e-07,1.8961537678641947e-06,1.95607842850058e-10,0.0,-1.2310510904996826e-07
1.2818493468695161e-05,1412,-11.15510314294743,0.0,346,3.9274990266519655e-07,2.1972252607629414,3324.6,0.0,10166400,0.00013365494123791772,0.0,3.84786387402649e-07,1.2709234213446053e-05,-2.5657652218279304e-08,2.5306954657873054e-06,3.010580188667619e-10,0.0,-2.5657652218279304e-08
9.218655042481429e-06,1413,-123.39563150147599,0.0,346,-1.3049932260593956e-06,2.197225277149488,3324.61,0.0,10173600,0.00010073396070095047,0.0,-9.148637689070483e-07,9.077816103941043e-06,-4.0071330895939534e-07,1.9559880003711517e-06,2.6345423987593844e-10,0.0,-4.0071330895939534e-07
8.130601444888058e-06,1414,-14.22475595438291,0.0,346,-3.071342498533196e-06,2.197225222871417,3324.61,0.0,10180800,8.930992437946034e-05,0.0,-2.8669333276631196e-06,7.981549537348087e-06,-1.2239633960018827e-07,1.7225168101392804e-06,2.175919695582505e-10,0.0,-1.2239633960018827e-07
8.742804621885391e-06,1415,-43.5171226529848,0.0,346,-3.4537818844750358e-06,2.197225367937769,3324.61,0.0,10188000,8.242350979170198e-05,0.0,-3.505204347328843e-06,8.585810459747651e-06,8.991249821197173e-08,1.6375524040349667e-06,1.3588645407211546e-10,0.0,8.991249821197173e-08
1.0219325828550443e-05,1416,-241.1442016421424,0.0,346,-2.1594255377920485e-06,2.1972252917195125,3324.61,0.0,10195200,0.00010296232018812847,0.0,-2.2612657546052863e-06,1.0077642798239235e-05,6.16093885007725e-08,1.854087490920348e-06,1.8797810232528568e-10,0.0,6.16093885007725e-08
8.61080829941055e-06,1417,-75.57054755144648,0.0,346,-2.5483457392125627e-06,2.197225207639119,3324.61,0.0,10202400,8.709965564773507e-05,0.0,-2.493891699325656e-06,8.483434516908992e-06,-1.2356129491894225e-08,1.807209429020052e-06,1.7063060444031165e-10,0.0,-1.2356129491894225e-08
1.2912532698185148e-05,1418,-12.434651941124093,0.0,346,-2.608458535350212e-06,2.1972253324430455,3324.58,0.0,10209600,0.00013179610515026696,0.0,-2.484969628940818e-06,1.2788755624856904e-05,-1.0531903991257497e-07,2.3819494367859146e-06,3.2107072108309583e-10,0.0,-1.0531903991257497e-07
7.536009532726878e-06,1419,-42.67123564889821,0.0,346,-4.25695092945487e-06,2.1972252917301205,3324.58,0.0,10216800,7.858084851681293e-05,0.0,-4.385150816863371e-06,7.417271853175549e-06,1.8989606932728906e-07,1.664090230085536e-06,1.9258848367958687e-10,0.0,1.8989606932728906e-07
8.185212455016403e-06,1420,-17.83539118970742,0.0,346,-3.0656322609495786e-06,2.1972253080277904,3324.58,0.0,10224000,7.52070467076402e-05,0.0,-3.220370542139226e-06,8.047126689908684e-06,2.0302072026577233e-07,1.5235941258537877e-06,1.3384116777778307e-10,0.0,2.0302072026577233e-07
9.17337706969842e-06,1421,-25.731301500012005,0.0,346,-1.3441616732903654e-06,2.197225257328578,3324.58,0.0,10231200,9.074060378609481e-05,0.0,-1.470406324603658e-06,9.023547063943879e-06,1.4552874515013445e-07,1.781808177886301e-06,1.3973471145416703e-10,0.0,1.4552874515013445e-07
9.197649456673108e-06,1422,-13.997947586122011,0.0,346,-1.169045917629082e-06,2.197225281425885,3324.58,0.0,10238400,9.669184510993913e-05,0.0,-1.1516194169108607e-06,9.033475561133562e-06,-3.1043453512456426e-08,1.7883922242138492e-06,1.9378555287309645e-10,0.0,-3.1043453512456426e-08
1.3353435703633988e-05,1423,-13.603191943706346,0.0,346,-4.579855847817689e-07,2.197225328444173,3324.58,0.0,10245600,0.00013817470025758537,0.0,-9.000294854722162e-07,1.3213825211353262e-05,3.3065386210475086e-07,2.5413313665808814e-06,3.152419955917642e-10,0.0,3.3065386210475086e-07
1.105981629749555e-05,1424,-19.572930020529125,0.0,346,3.3844999307579174e-06,2.197225259321707,3324.38,0.0,10252800,0.00011404343997332823,0.0,3.2849577185187527e-06,1.0927581862207622e-05,-5.188102345601895e-08,2.187983227256587e-06,2.6546510261222826e-10,0.0,-5.188102345601895e-08
8.979213435716861e-06,1425,-26.003322136745883,0.0,346,1.5419371535715475e-06,2.1972252951065694,3324.38,0.0,10260000,0.00010304129291636468,0.0,1.7735290353880887e-06,8.85195672558314e-06,-2.0527422046585268e-07,2.0366257398582557e-06,2.653283998857065e-10,0.0,-2.0527422046585268e-07
9.173519941380876e-06,1426,-11.145982406986139,0.0,346,-1.8770698039196517e-07,2.197225256240557,3324.38,0.0,10267200,9.144813083020876e-05,0.0,-1.2783001501590193e-07,9.030128069707776e-06,-2.7693087096111346e-08,1.8189181013483842e-06,1.8423755013737676e-10,0.0,-2.7693087096111346e-08
1.1851341234200656e-05,1427,-122.28208507498104,0.0,346,-6.740441780323574e-07,2.197225314501732,3324.38,0.0,10274400,0.00012150035253008745,0.0,-7.114851486315093e-07,1.1703884936302137e-05,-1.4794961876782452e-08,2.1844216251527008e-06,1.8735618517660702e-10,0.0,-1.4794961876782452e-08
7.974758407263345e-06,1428,-19.899161541302316,0.0,346,-1.248598575745119e-06,2.1972252096700924,3324.38,0.0,10281600,7.504815673025295e-05,0.0,-1.1146467404468857e-06,7.834752425310837e-06,-9.982437951920555e-08,1.532071363933116e-06,1.1380411177045437e-10,0.0,-9.982437951920555e-08
1.278893720892081e-05,1429,-97.95791326462749,0.0,346,-1.2996006080997183e-06,2.197225293996473,3324.35,0.0,10288800,0.0001274975145704845,0.0,-1.2841097812612806e-06,1.2646374568446927e-05,-6.116671090098691e-09,2.430124828295951e-06,2.6473143726428007e-10,0.0,-6.116671090098691e-09
8.485953404142324e-06,1430,-115.68076065215713,0.0,346,-1.1232709984347724e-06,2.197225336111641,3324.35,0.0,10296000,9.232115520209934e-05,0.0,-1.2030369673580998e-06,8.374634243793591e-06,1.4812829904778546e-07,1.8558488904811922e-06,1.8787891439308192e-10,0.0,1.4812829904778546e-07
9.592901866265191e-06,1431,-31.300217026282873,0.0,346,-2.447813841047806e-06,2.197225300470988,3324.35,0.0,10303200,9.334391412405948e-05,0.0,-2.3990943796096842e-06,9.438183164679992e-06,-2.0038804121796494e-08,1.7349403640555044e-06,1.7025272717314582e-10,0.0,-2.0038804121796494e-08
8.70226948456986e-06,1432,-10.957102761558753,0.0,346,-1.056657235105477e-06,2.19722533302017,3324.35,0.0,10310400,8.665157373455274e-05,0.0,-1.2831585605530594e-06,8.538542006502987e-06,2.0279557747508555e-07,1.6608568859474407e-06,1.3318943028833562e-10,0.0,2.0279557747508555e-07
1.0199888929225688e-05,1433,-18.587340585967855,0.0,346,-1.911273034519945e-06,2.1972252497029685,3324.35,0.0,10317600,9.80484021610686e-05,0.0,-1.7784579546321042e-06,1.0036616612307988e-05,-1.0878155643906812e-07,1.8887984880300835e-06,1.789678119142727e-10,0.0,-1.0878155643906812e-07
1.2052582773486142e-05,1434,-25.4839956269362,0.0,346,-2.683833549444562e-06,2.197225323729414,3324.35,0.0,10324800,0.00012922150435906707,0.0,-2.6235780402487983e-06,1.1910862414419813e-05,-1.627035670633045e-08,2.4075100123631913e-06,3.3500767904569845e-10,0.0,-1.627035670633045e-08
1.1045699635314938e-05,1435,-11.712820047874931,0.0,346,-4.176485214421885e-06,2.1972252868659914,3324.54,0.0,10332000,0.00011783333444447887,0.0,-3.981867162781644e-06,1.09134147630156e-05,-8.879849208846831e-08,2.1202210855380033e-06,3.3750515066901666e-10,0.0,-8.879849208846831e-08
9.439115747032593e-06,1436,-21.452058591729116,0.0,346,-3.8644260792439345e-06,2.197225325889688,3324.54,0.0,10339200,9.451916576117271e-05,0.0,-3.85079536834809e-06,9.285820436535726e-06,6.608716964572612e-08,1.98408085319652e-06,1.933186317573564e-10,0.0,6.608716964572612e-08
1.0761643976805442e-05,1437,-14.580418496638062,0.0,346,-2.697974533920128e-06,2.19722531071731,3324.54,0.0,10346400,0.00010090482602568804,0.0,-2.697540475406552e-06,1.0602403669415546e-05,1.2076336704392963e-08,1.996308390136238e-06,1.6615500597608698e-10,0.0,1.2076336704392963e-08
1.1623575491612537e-05,1438,-11.209566289290551,0.0,346,-2.511726845776297e-06,2.19722531250545,3324.54,0.0,10353600,0.00011850787216375796,0.0,-2.731019395724617e-06,1.1464549612064333e-05,2.753866181074973e-07,2.1230933084659125e-06,2.1812996296291644e-10,0.0,2.753866181074973e-07
8.346118254030323e-06,1439,-14.061514624852352,0.0,346,-1.7364614501416258e-06,2.197225260305657,3324.54,0.0,10360800,8.396708055268574e-05,0.0,-1.7875206292691807e-06,8.209466738673117e-06,9.500495275760175e-08,1.6800243658152167e-06,1.4733386659566681e-10,0.0,9.500495275760175e-08
1.4212274910336409e-05,1440,-46.99487484805168,0.0,346,-1.3552328425489018e-06,2.1972253201405207,3324.39,0.0,10368000,0.0001410149150311799,0.0,-1.5392757549618592e-06,1.4094813156353732e-05,1.5687358785779423e-07,2.7241805513132603e-06,3.4603814268170307e-10,0.0,1.5687358785779423e-07
7.405583291653471e-06,1441,-13.791388445510751,0.0,347,-1.1528170597612208e-06,2.197225307595162,3324.39,0.0,10375200,7.293481718130848e-05,0.0,-1.1839524903707354e-06,7.245341313198613e-06,-8.046045607222222e-09,1.4262452619605347e-06,1.195009399522229e-10,0.0,-8.046045607222222e-09
9.338916325166084e-06,1442,-23.938624215163884,0.0,347,-2.019193441905157e-06,2.197225369725908,3324.39,0.0,10382400,8.752164276765981e-05,0.0,-1.8672780152616585e-06,9.196699559271879e-06,-6.897671696691631e-08,1.8098667999273437e-06,1.9984494532355489e-10,0.0,-6.897671696691631e-08
9.554651859719894e-06,1443,-11.51731891541426,0.0,347,-1.928712174118807e-06,2.197225212984615,3324.39,0.0,10389600,9.901004638631928e-05,0.0,-2.0114179339712703e-06,9.391856385379795e-06,1.0891577900191298e-07,1.8399206748088036e-06,1.9124838229704942e-10,0.0,1.0891577900191298e-07
1.0073503269033894e-05,1444,-15.124065756419348,0.0,347,-3.1557656727240365e-06,2.1972253195823184,3324.39,0.0,10396800,0.00010197262338369765,0.0,-2.9890715109284803e-06,9.93753839590712e-06,-1.3452909174092489e-08,1.8829426944197115e-06,1.6439376654616355e-10,0.0,-1.3452909174092489e-08
1.0296017290744672e-05,1445,-9.670552291553173,0.0,347,-4.542180583205775e-06,2.197225325959069,3324.39,0.0,10404000,0.00010794269368522727,0.0,-4.298016790029477e-06,1.0135012438115398e-05,-1.4458939887651505e-07,1.968764143640476e-06,1.5703900408222656e-10,0.0,-1.4458939887651505e-07
1.000914049403098e-05,1446,-160.21278406918734,0.0,347,-4.689416607971851e-06,2.197225302255687,3324.58,0.0,10411200,9.464086602198152e-05,0.0,-4.814258847258546e-06,9.864316019230589e-06,1.9488867219167733e-07,1.801091705407863e-06,1.910987630132573e-10,0.0,1.9488867219167733e-07
8.850474607463652e-06,1447,-69.47467923986275,0.0,347,-4.331984658473397e-06,2.1972252960586958,3324.58,0.0,10418400,9.88929017110512e-05,0.0,-4.011904793585733e-06,8.714048765585662e-06,-1.1455418417404104e-07,1.9508778928746772e-06,2.9665995226515234e-10,0.0,-1.1455418417404104e-07
7.982979337675396e-06,1448,-20.33206320646978,0.0,347,-4.859613396601108e-06,2.1972252959969674,3324.58,0.0,10425600,8.316420563020646e-05,0.0,-4.766161820499419e-06,7.836856201260325e-06,2.2202184142283954e-08,1.5270067357167728e-06,1.436424614471095e-10,0.0,2.2202184142283954e-08
9.719429097658645e-06,1449,-41.82191198464109,0.0,347,-3.6105053137917332e-06,2.1972253145648057,3324.58,0.0,10432800,0.00010433365410982314,0.0,-3.913024575291171e-06,9.567496579635825e-06,3.2931449043570995e-07,1.917030386066719e-06,1.9529937712641197e-10,0.0,3.2931449043570995e-07
9.295952825997695e-06,1450,-407.37938009359846,0.0,347,-1.4314447837908953e-06,2.1972253097365146,3324.58,0.0,10440000,8.930693858472311e-05,0.0,-1.4970853332297516e-06,9.12465546219642e-06,1.8364486593030402e-08,1.6878030245012463e-06,1.5085246899205374e-10,0.0,1.8364486593030402e-08
1.2638125196084667e-05,1451,-9.674620651848732,0.0,347,-6.200985383733284e-07,2.1972252640364665,3324.59,0.0,10447200,0.0001303993416660981,0.0,-6.35389041757692e-07,1.2521263319196159e-05,-4.124521998393774e-08,2.39881446814188e-06,3.1713922169255856e-10,0.0,-4.124521998393774e-08
7.308262552551954e-06,1452,-10.498802327825908,0.0,347,8.046073671618188e-07,2.1972253503591292,3324.59,0.0,10454400,7.89448837672407e-05,0.0,5.965681044362014e-07,7.173281232048512e-06,1.652369400477714e-07,1.572838712003661e-06,1.6168087504436182e-10,0.0,1.652369400477714e-07
