value_loss,frames,fps,PMM:episode_rewards,episode_length,P01:episode_rewards,grad_norm,policy_entropy,policy_loss,epoch_idx,explained_variance,advantage_norm,clip_fraction,approx_kl_divergence,P09:episode_rewards
1.5069445494562388,8458240,193,7564.0,985.58,800.0,5.485675489333374,1.6150162406265736,-0.002610920990991872,826,0.9367811303585768,15.968719333410263,0.107080078125,0.0001326174313303844,11785.000000000002
2.6041991770267487,8468480,193,7577.5,989.37,822.5,6.87859467808252,1.6184532649815082,-0.0024447620395221747,827,0.8691494949162006,15.968719309568405,0.0966552734375,0.0001159036631191765,11785.000000000002
2.7045465152710677,8478720,193,7726.5,995.83,822.5,8.529711211016927,1.6166153497993947,-0.001802281924028648,828,0.8827134754508734,15.96871919631958,0.0837646484375,0.00010806679577855028,14907.5
2.2804000535048545,8488960,193,8165.75,1029.9,3547.500000000001,6.046398911890966,1.6150655992329122,-0.002383840455877362,829,0.9067882407456637,15.968719285726547,0.1090576171875,0.0001349283597511318,14930.0
2.8837228916585445,8499200,193,8457.75,1057.99,4040.0,8.988975756950564,1.5990359716117382,-0.0020766031917446525,830,0.8542980000376701,15.968719357252121,0.0978515625,0.0001251801447955087,14977.5
3.3440531516447662,8509440,193,8238.5,1034.25,3727.500000000001,6.667977913157527,1.6199071764945985,-0.002266682390109054,831,0.8289512321352959,15.968719232082368,0.1135498046875,0.00016195082257282665,14930.0
1.8677956361323595,8519680,193,8399.0,1043.25,4117.5,5.893626920318421,1.6023533336818219,-0.00255380874777984,832,0.9155172392725944,15.968719279766082,0.1000244140625,0.0001339432455841881,14880.0
2.503749393299222,8529920,193,8500.5,1053.39,820.0000000000001,7.1729711005348715,1.6186882495880126,-0.0022018894655047917,833,0.888822504132986,15.968719315528869,0.1021484375,0.0001225186320807529,14925.0
2.1594644360244275,8540160,193,8388.25,1047.99,772.5,5.625184815911018,1.6160377770662309,-0.002442136287572794,834,0.8793425694108009,15.968719244003296,0.1015869140625,0.00014586354169294986,14932.5
2.188659597747028,8550400,193,8555.5,1057.44,772.5,7.724135523582001,1.6059432469308377,-0.002280086591235886,835,0.8768139306455851,15.968719178438187,0.0950927734375,0.00010725290266419638,14927.5
2.0591492883861067,8560640,193,8849.25,1083.46,775.0,6.076276171180952,1.6093185789883138,-0.0024051367778156417,836,0.9088657561689615,15.96871919631958,0.10361328125,0.00011395423205358022,14955.0
2.7100291211158036,8570880,193,8987.5,1093.19,775.0,8.501625842414494,1.6188562914729119,-0.00219453508289007,837,0.8526334024965763,15.968719059228897,0.101220703125,0.00011395161577336358,14925.0
2.2199524881318213,8581120,193,8854.25,1091.1,772.5,8.203287280546254,1.6200809128582478,-0.002115556236822158,838,0.883033087104559,15.96871930360794,0.0802490234375,0.00010171564537186437,14925.0
2.162002567201853,8591360,193,8853.5,1097.61,3750.000000000001,6.962606040820029,1.6067875102162361,-0.0021930063647232602,839,0.9008524846285582,15.968719238042832,0.091748046875,0.00010960584046115478,14925.0
2.201765862107277,8601600,193,8871.25,1097.13,820.0000000000001,6.51883531898676,1.6164288826286792,-0.0023234597490954913,840,0.8974712815135717,15.968719232082368,0.089404296875,0.00010998919800383591,14925.0
1.8252793798223137,8611840,193,8812.5,1099.04,797.5,6.285762638721013,1.618027263879776,-0.0022217849142180056,841,0.9010081239044666,15.968719220161438,0.094921875,0.00010831371764138975,14902.5
2.1525117753073575,8622080,193,8850.75,1101.16,822.5,6.422723247456039,1.6230879418551922,-0.002231738227419555,842,0.8854104686528445,15.968719285726547,0.1017333984375,0.00011659147994914164,14925.0
2.1693621119484305,8632320,193,8842.75,1104.9,822.5,8.691880708766144,1.5981286376714707,-0.0020339699622127227,843,0.8904427800327539,15.968719321489335,0.0877197265625,0.00010279966049163737,14925.0
2.460772069171071,8642560,193,9114.5,1138.15,4060.0,6.54152350342451,1.6214639738202095,-0.0022764826851926047,844,0.8800752818584442,15.968719166517257,0.116064453125,0.00011724400715545873,14927.5
3.0473198641091583,8652800,193,9122.25,1137.07,4060.0,7.484285148456839,1.6150035664439202,-0.0021274795954013825,845,0.8577650185674429,15.968719238042832,0.1013916015625,0.00013385132761939883,14927.5
2.1115074917674064,8663040,193,9028.75,1134.69,3970.0,7.858566195249601,1.6227592341601849,-0.0022715170667652273,846,0.9040446311235428,15.96871930360794,0.0879638671875,9.817655897328922e-05,14925.0
2.2309113213792444,8673280,193,8728.75,1110.36,822.5,6.0245172756241185,1.6315087050199508,-0.0025988907611463217,847,0.9008673839271069,15.968719333410263,0.11767578125,0.00013288622552902972,14925.0
2.040689047658816,8683520,193,8661.25,1105.63,3615.000000000001,6.1472235823534955,1.6078512161970138,-0.002334036721731536,848,0.9065444149076939,15.968719202280045,0.1146240234375,0.00011518595836418661,14925.0
2.5028338715434075,8693760,193,8973.0,1122.2,3970.0,9.232494735005961,1.602336747944355,-0.0017765996533853467,849,0.8908369101583957,15.968719232082368,0.09912109375,0.00010245071456850023,14927.5
2.1217429278418423,8704000,193,8924.0,1109.88,3390.000000000001,7.832605334914443,1.613453672081232,-0.0021310255900971243,850,0.913461085036397,15.968719184398651,0.097900390625,9.336884932180027e-05,14930.0
2.3307492535561325,8714240,193,9010.75,1116.41,3945.0,6.887058955053023,1.6147546894848346,-0.0018856646109270514,851,0.8716872524470091,15.968719166517257,0.071142578125,7.198797512888172e-05,14930.0
2.2321055884473027,8724480,193,8797.25,1087.07,3945.0,5.068191097132358,1.6163973405957222,-0.0023573016645968893,852,0.9162626158446073,15.968719220161438,0.114013671875,0.00012563699979947258,14925.0
2.5414848256856204,8734720,193,8916.75,1100.18,4065.0,7.427213489674673,1.61675995439291,-0.001866685978620808,853,0.8448769666254521,15.968719232082368,0.09267578125,0.00010151821488534663,14925.0
2.067470046505332,8744960,193,8686.0,1071.42,4065.0,7.110327240516947,1.6147874623537064,-0.002075304375466658,854,0.8861167006194591,15.968719345331191,0.104150390625,0.00010966944202462472,14855.0
2.380147034302354,8755200,193,8968.5,1091.85,4097.5,8.850553750117715,1.6188114874064923,-0.002073542643483961,855,0.8756217449903488,15.968719065189362,0.0944580078125,0.00010888061376927594,14932.5
2.6952994883060457,8765440,193,8855.25,1087.15,4070.0,7.148901505487558,1.6181845553219318,-0.0018486729217329413,856,0.889634258672595,15.968719184398651,0.10078125,0.00011119367102791527,14932.5
2.317363302782178,8775680,193,9054.75,1100.24,4217.5,9.18624969190224,1.6152441166341305,-0.0017363008293614258,857,0.8784380432218313,15.968719220161438,0.0849609375,8.176391361674885e-05,15005.0
3.0990901164710523,8785920,193,9073.25,1103.61,4172.5,9.813258915986395,1.6148135565221309,-0.0017295038018346532,858,0.8554532572627067,15.968719339370727,0.08193359375,8.436620895070855e-05,15005.0
3.0358952932059764,8796160,193,9002.75,1107.12,4145.0,7.924004906883603,1.6209382474422456,-0.0019137457453325623,859,0.8451979950070381,15.968719339370727,0.0921142578125,9.873317743808638e-05,14960.0
3.0832570772618055,8806400,193,8658.25,1082.79,4120.0,8.528775416118185,1.6330077603459359,-0.0017905664128193167,860,0.8582896955311299,15.968719238042832,0.093798828125,0.0001010988906136572,14927.5
2.5670885857194663,8816640,193,8663.0,1088.15,4147.5,6.706321783346967,1.6078015290200711,-0.0019880090414517325,861,0.8993396785110235,15.968719190359115,0.0943603515625,9.431185028444156e-05,14982.5
2.1422370690852404,8826880,193,8540.75,1076.78,4020.0,6.3141537395462155,1.6163111813366413,-0.0022073109095799735,862,0.9062104433774948,15.968719112873078,0.095703125,9.359521048236938e-05,15027.5
2.2509483709931373,8837120,193,8688.5,1093.11,4115.0,6.611919517508795,1.6132769890129566,-0.002107598240763764,863,0.8985070925205946,15.968719190359115,0.0996826171875,9.140806409302223e-05,15027.5
2.4251384096220137,8847360,193,8580.25,1086.04,3960.0,6.470231941887308,1.6195605903863908,-0.0020955913143552605,864,0.8811352979391813,15.968719160556793,0.1108642578125,0.0001025928198926438,15002.5
2.5152107294648887,8857600,193,8556.5,1083.85,3960.0,6.786057969068939,1.6057429119944573,-0.0018947637399833184,865,0.8876756396144628,15.968719327449799,0.10673828125,9.789982194220262e-05,14977.5
1.9948814924806357,8867840,193,8475.25,1068.09,3525.000000000001,6.2397852331174,1.613047395646572,-0.0021767205973446833,866,0.9128293797373772,15.968719244003296,0.096484375,9.085588539985033e-05,15000.0
2.8658285088837148,8878080,193,8345.5,1066.52,772.5,7.685697128744215,1.6245872288942338,-0.0020732856100948993,867,0.8705791097134352,15.96871924996376,0.0946533203125,9.506670435936817e-05,15002.5
2.325710999593139,8888320,193,8481.25,1063.39,750.0,8.137670712420709,1.6116552919149398,-0.0020210123497236055,868,0.907362063229084,15.968719363212585,0.1041015625,9.38011817949252e-05,15000.0
2.9358743492513897,8898560,193,8248.5,1037.8,750.0,7.3555033267234595,1.618779906630516,-0.0019754842374823055,869,0.8684778142720461,15.968719357252121,0.1150634765625,0.00011249574720282418,15002.5
2.391724979504943,8908800,193,8431.5,1048.48,750.0,5.571415423517202,1.6230094254016876,-0.0021330082596250576,870,0.9001651968806982,15.968719136714935,0.105126953125,9.668660552493678e-05,15000.0
2.3418156605213882,8919040,193,8374.25,1050.13,750.0,6.5153789304855865,1.6205088101327418,-0.001837218583386857,871,0.8530788846313954,15.968719190359115,0.087451171875,7.47797425125641e-05,15000.0
2.2407110959291456,8929280,193,8070.25,1024.54,700.0,5.965032640841815,1.6228751741349696,-0.002022088578041803,872,0.8919285915791988,15.968719112873078,0.11611328125,0.00010744785311359679,14977.5
1.8750019211322069,8939520,193,8108.0,1024.26,700.0,6.166113350436336,1.602793188393116,-0.002154424143373035,873,0.9215668354183435,15.968719279766082,0.0952392578125,8.014911882466028e-05,15000.0
2.1122153576463463,8949760,193,8364.75,1044.24,700.0,7.056493946438772,1.607063514739275,-0.0018278852281582657,874,0.9155339587479829,15.968719220161438,0.0910400390625,7.824974512245851e-05,15000.0
2.5257018974050878,8960000,193,8209.75,1033.32,700.0,7.079003687899247,1.6119581796228886,-0.0019519123809004669,875,0.8923727821558713,15.968719220161438,0.1128662109375,8.988568664336844e-05,15000.0
2.8096479926258326,8970240,193,8254.25,1035.36,770.0,6.918444854647189,1.6104337617754936,-0.0017616452129004755,876,0.8771256867796182,15.968719214200974,0.10703125,8.494692086087777e-05,14902.5
1.9457230183295906,8980480,193,8311.25,1041.78,3347.500000000001,5.216280102630159,1.6256891138851643,-0.0020654754465795123,877,0.9051451593637466,15.968719428777694,0.1150146484375,8.717996759575086e-05,14830.000000000002
2.227276324108243,8990720,193,8318.75,1044.55,3347.500000000001,6.642995175149084,1.5955103628337384,-0.001668154700746527,878,0.8778777197003365,15.968719184398651,0.0862060546875,7.513971669211349e-05,14877.5
2.353391794115305,9000960,193,8493.75,1059.39,3670.0,7.418073549167412,1.6075307726860046,-0.0016321690716722514,879,0.8711832143366337,15.968719267845154,0.0931396484375,7.471308092787061e-05,14877.5
1.8286936167627572,9011200,193,8468.5,1060.54,775.0,5.5454786145945905,1.6290647201240063,-0.0019611780624472887,880,0.9292802780866622,15.968719059228897,0.10224609375,7.981477532993638e-05,14900.0
2.2459816467016935,9021440,193,8466.75,1053.61,745.0,7.131114143142933,1.6232062600553037,-0.001735649549664231,881,0.8966284815222025,15.968719309568405,0.0907470703125,6.858122404031905e-05,14877.5
2.333627199754119,9031680,193,8505.25,1062.31,847.5,5.904645604157875,1.6202740982174872,-0.0019129832271573832,882,0.8788343980908394,15.968719202280045,0.0901611328125,7.564672477882857e-05,14900.0
2.345325495675206,9041920,193,8510.25,1069.66,847.5,5.61120565189117,1.62746542096138,-0.0019512889688485303,883,0.8921570684760809,15.968719255924224,0.1094482421875,8.770319278551841e-05,14877.5
2.1444035809487105,9052160,193,8393.75,1058.91,960.0,6.996241150916338,1.6212424106895924,-0.0018982479383339522,884,0.8952192097902298,15.968719267845154,0.1027587890625,8.01343335192853e-05,14832.500000000002
2.8555911436676977,9062400,193,8384.75,1053.52,820.0000000000001,6.582422128409371,1.6237145982682706,-0.0017239638287719571,885,0.8550061352550984,15.968719482421875,0.089990234375,7.049014774461304e-05,14855.0
2.1267468294128777,9072640,193,8237.75,1050.42,745.0,6.954437204323308,1.6320945389568806,-0.0019118340889690444,886,0.9029954869300127,15.968719255924224,0.10380859375,8.039381882036117e-05,14855.0
3.20206609852612,9082880,193,8213.25,1048.8,737.5,9.755192041576807,1.6327309422194958,-0.0014680908841910422,887,0.8640118647366762,15.968719297647477,0.088037109375,6.61370866287949e-05,14855.0
1.6866640230640768,9093120,193,8270.0,1052.94,622.5,5.46557651042035,1.619814644008875,-0.0019189636870578397,888,0.9102445658296346,15.968719190359115,0.098095703125,6.675500382068907e-05,14975.0
2.5483157213777305,9103360,193,8369.75,1069.17,595.0,6.866014548179746,1.6082149006426334,-0.0016027808755097795,889,0.8785600461065769,15.968719094991684,0.1054443359375,7.92870200536271e-05,14977.5
2.303523344360292,9113600,193,8447.25,1080.0,750.0,6.437666433965624,1.6186679311096668,-0.0018814498685969737,890,0.9111454617232084,15.968719351291657,0.109423828125,7.910092191409763e-05,15005.0
1.8576241061091423,9123840,193,8710.5,1103.05,817.5000000000001,5.4135882779888975,1.6073385246098042,-0.0019491553168336396,891,0.9115445621311664,15.968719398975372,0.0939697265625,6.917231463690227e-05,15005.0
2.6027458782773465,9134080,193,8737.25,1106.43,892.5,8.138499189019509,1.6140487909317016,-0.0015665593005905975,892,0.8632607020437717,15.968719339370727,0.0904052734375,6.674348233117548e-05,15050.0
2.0217734541743995,9144320,193,8793.75,1107.61,745.0,5.745591776498979,1.6379848666489125,-0.0018953935152239865,893,0.8978061277419329,15.96871948838234,0.1019287109375,6.746916949408873e-05,15005.0
2.512198192626238,9154560,193,8847.25,1113.39,772.5,6.400353236978111,1.632474111020565,-0.0015525214610534021,894,0.8838122762739659,15.968719226121902,0.090869140625,6.0629248324592075e-05,15050.0
2.8731833312660457,9164800,193,8664.25,1103.3,745.0,10.75629037402551,1.611613494902849,-0.0012409215958541608,895,0.8808097474277019,15.968719327449799,0.0698974609375,4.440820890554927e-05,15052.5
2.398123734071851,9175040,193,8745.75,1111.23,750.0,7.100524689661218,1.6240862004458905,-0.001720959393423982,896,0.8977071583271027,15.968719232082368,0.090966796875,7.193764848867712e-05,15052.5
2.379336292296648,9185280,193,9031.5,1130.82,3345.000000000001,6.311057161587607,1.6171539634466172,-0.0016554096815525553,897,0.894457220286131,15.968719339370727,0.100341796875,6.969883846698368e-05,15080.0
2.781023826636374,9195520,194,9292.25,1154.38,3940.0,9.042816429353104,1.6115880638360978,-0.0014652833870059112,898,0.8698160011321306,15.968719071149826,0.091748046875,5.75978780952795e-05,15080.0
2.2343305349349976,9205760,194,9106.25,1124.9,3940.0,7.029490749808838,1.6157598935067654,-0.00160014198954741,899,0.902598275244236,15.968719160556793,0.0970703125,6.558088537277667e-05,15052.5
2.326966165006161,9216000,194,9344.25,1139.54,4020.0,6.91757052424129,1.6201395496726037,-0.0015564645873382688,900,0.893293734639883,15.968719279766082,0.0912353515625,6.081139429259495e-05,15052.5
1.8410639971494676,9226240,194,9105.75,1118.55,3985.0,5.353580644540677,1.621242643147707,-0.0018625744676683098,901,0.9241177648305893,15.968719214200974,0.1169189453125,7.165018792592652e-05,15005.0
1.9928824389353395,9236480,194,8989.0,1110.17,3985.0,5.243749892430211,1.6144826859235764,-0.001812632672226755,902,0.9126536101102829,15.968719351291657,0.100244140625,6.204981893583564e-05,15005.0
2.219837826862931,9246720,194,8980.0,1109.58,3340.000000000001,6.232784053133111,1.6187757782638073,-0.001674404715959099,903,0.9002091977745295,15.96871938109398,0.101611328125,6.090840455485811e-05,15000.0
2.154288093931973,9256960,194,9174.5,1122.9,4015.0,6.250486988189616,1.6063205510377885,-0.001725445658485114,904,0.894803823158145,15.968719333410263,0.0996826171875,6.113799303963298e-05,15005.0
2.150378443673253,9267200,194,9258.25,1119.97,4222.5,6.829840250190969,1.6000508815050125,-0.0015805224742507563,905,0.9113297741860151,15.968719202280045,0.089404296875,5.486819996218532e-05,14977.5
3.222767090052366,9277440,194,9365.0,1128.92,4222.5,7.560203135774119,1.62138976380229,-0.001593801170383813,906,0.858837740123272,15.96871920824051,0.1087646484375,7.38982226833384e-05,14930.0
2.590729685500264,9287680,194,9435.75,1139.91,4172.5,6.906545510992625,1.6098712503910064,-0.0016571865577134303,907,0.8834016717970371,15.968719333410263,0.1068359375,6.744338256777391e-05,15002.5
3.002402973175049,9297920,194,9372.25,1137.53,4190.0,7.471463427229873,1.6176671341061593,-0.0014824048234004295,908,0.8696360606700182,15.968719232082368,0.101025390625,5.9803003341419314e-05,14955.0
2.289217934012413,9308160,194,9344.0,1131.16,4190.0,7.422690560651359,1.61165831387043,-0.0015740110546175856,909,0.896933463588357,15.96871919631958,0.0965087890625,5.9970959124039464e-05,14955.0
2.2747516026720405,9318400,194,9362.0,1140.29,4225.0,9.014923243020174,1.6085793569684028,-0.0014439783873967827,910,0.8742421198636293,15.968719404935836,0.0909423828125,5.157055426552449e-05,14955.0
2.3505638206377624,9328640,194,9280.75,1134.97,4212.5,6.943040830995318,1.612565679103136,-0.0015208781747787724,911,0.8811703998595476,15.968719124794006,0.0964111328125,5.350570752135184e-05,15002.5
2.2885509697720408,9338880,194,9320.5,1149.29,4082.5,6.487957985876998,1.6125260263681411,-0.0016086448615169502,912,0.9141322635114193,15.968719214200974,0.0994873046875,6.208263640862647e-05,15177.5
2.218026439100504,9349120,194,9647.5,1174.67,4212.5,7.289028351983636,1.6117448776960372,-0.0015063721977639944,913,0.8805623587220908,15.968719279766082,0.0981689453125,5.54860022747287e-05,15202.5
2.5963438607752325,9359360,194,9201.0,1146.35,3815.000000000001,6.267558709171583,1.6291884995996953,-0.0015583089480060153,914,0.8801073428243399,15.968719244003296,0.1061767578125,6.981074352461003e-05,15177.5
2.419539472833276,9369600,194,8878.25,1123.91,825.0,7.0760565085643155,1.6225228875875473,-0.0014085450968195801,915,0.8829910967499017,15.968719047307967,0.0984130859375,5.38755294483649e-05,15177.5
2.2841616356745362,9379840,194,8684.5,1111.58,825.0,7.708886556508238,1.6148798994719982,-0.0014864722103084204,916,0.9102570820599795,15.968719339370727,0.09375,5.2788936685253636e-05,15035.000000000002
2.1119478326290846,9390080,194,8689.5,1110.79,1222.5,7.287309884219392,1.6203835494816303,-0.001309976043557981,917,0.8885625299066305,15.968719291687012,0.0926025390625,5.577859166783403e-05,15025.0
2.6293503154069184,9400320,194,8072.75,1052.89,797.5,5.463498001465675,1.6278593093156815,-0.0015444974531419575,918,0.8602836795151234,15.96871919631958,0.1125,6.365611570179784e-05,15002.5
3.075007463619113,9410560,194,8183.75,1070.34,797.5,9.062568290697072,1.5998597711324691,-0.0013497690266376593,919,0.8574097022414208,15.968719172477723,0.0992919921875,5.592222739584538e-05,15035.000000000002
1.8055462408345193,9420800,194,8430.0,1081.67,797.5,5.735955293680632,1.6013254888355732,-0.0016880049235624029,920,0.9291008934378624,15.968719291687012,0.11552734375,5.8801060534384093e-05,15057.5
2.416462504863739,9431040,194,8491.5,1065.37,822.5,6.826663996720062,1.6077995583415032,-0.0014920442350558004,921,0.9062877118587493,15.968719285726547,0.0979736328125,4.9842510459763375e-05,15057.5
2.085701471939683,9441280,194,8499.75,1056.35,822.5,6.36666575535248,1.6278935119509697,-0.001543635983398417,922,0.9124800689518452,15.968719172477723,0.1044921875,5.2296580502393403e-05,15057.5
2.5861257117241623,9451520,194,8163.25,1032.91,825.0,6.854868751401563,1.6244243316352367,-0.0014588894804546727,923,0.8719585660845042,15.96871924996376,0.108203125,5.186201789085889e-05,15052.5
2.481090756691992,9461760,195,8223.25,1035.21,825.0,8.483549084435655,1.6079870603978634,-0.0013565574447056861,924,0.9010123044252396,15.968719357252121,0.103955078125,5.1655806590244566e-05,15135.0
2.2945393919944763,9472000,195,8863.25,1079.58,3395.000000000001,6.438103595308388,1.6123285450041294,-0.0013806576307615614,925,0.895029018074274,15.96871924996376,0.10625,4.8333380997644817e-05,15135.0
2.1047970984131097,9482240,195,8730.25,1062.79,1200.0,6.6834556344432015,1.627137439697981,-0.001452660853829002,926,0.9132273036986589,15.96871924996376,0.099853515625,4.880842463903675e-05,15052.5
2.8938764687627554,9492480,195,8642.75,1055.52,825.0,6.6527410420567765,1.6167371809482574,-0.0012956918697454966,927,0.8493296340107918,15.968719410896302,0.10693359375,5.273613079830445e-05,15052.5
1.838828095048666,9502720,195,8784.75,1062.47,1185.0000000000002,5.144231512044401,1.6125631853938103,-0.00157710719959141,928,0.9375341344624758,15.968719100952148,0.111328125,5.0207573318626456e-05,15050.0
2.3969638206064703,9512960,195,9112.0,1098.84,3917.5,6.354507522795563,1.6126512177288532,-0.0014769990353670436,929,0.9002383492887021,15.968719297647477,0.106201171875,4.443554276271264e-05,15050.0
2.633980613388121,9523200,195,8871.75,1074.3,3917.5,7.387320690164437,1.6150688715279102,-0.0014063288022953201,930,0.9073375966399908,15.96871926188469,0.097607421875,4.731283105743477e-05,15000.0
2.3697719875723124,9533440,195,8825.75,1082.98,3917.5,6.245969925945869,1.6080459028482437,-0.00145725679158204,931,0.8819034196436405,15.968719244003296,0.1013916015625,4.340412447047487e-05,15005.0
1.700940028205514,9543680,195,8821.5,1094.91,3385.000000000001,4.535650508499882,1.6207923695445061,-0.0014847553129584412,932,0.9061620991677046,15.96871919631958,0.1201416015625,5.226995894300644e-05,15000.0
2.366934661194682,9553920,195,8996.5,1104.85,3995.0,7.543085121340295,1.6008058108389378,-0.0013184136918425794,933,0.9047099225223064,15.968719351291657,0.0923095703125,4.216232662645936e-05,15005.0
2.661603749729693,9564160,195,9052.5,1107.37,3995.0,7.614698280546148,1.6209346793591977,-0.0011398293154343264,934,0.8966039214283228,15.96871930360794,0.1140869140625,4.590586242784064e-05,15000.0
2.2752313774079083,9574400,195,8797.25,1085.16,3365.000000000001,6.020326301995253,1.6148816794157028,-0.0013220630100477138,935,0.8989634104073048,15.96871930360794,0.093603515625,3.666453224281411e-05,14927.5
2.460885042138398,9584640,195,8838.25,1100.42,795.0,5.386955231412634,1.6250033251941205,-0.0014323161376523785,936,0.8844468776136637,15.968719065189362,0.1280517578125,5.2221898388040996e-05,14927.5
3.3042877297848463,9594880,195,8928.25,1111.73,747.5,7.676198173106667,1.6281077943742275,-0.001233707279607188,937,0.8192675646394492,15.968719333410263,0.109765625,4.2683258638497336e-05,14955.0
2.0414709996432068,9605120,195,8778.25,1092.14,725.0,5.843780049216334,1.6208810351788998,-0.0013050209723587613,938,0.8898815929889679,15.96871919631958,0.0955322265625,3.697021634416556e-05,14955.0
1.6574563382193446,9615360,195,9072.0,1119.03,725.0,6.558949891933359,1.6083941541612148,-0.0013930920213169884,939,0.9362724922597409,15.968719285726547,0.1054443359375,4.0792300307620044e-05,14965.000000000002
2.7127478633075954,9625600,195,9218.0,1128.19,725.0,6.969787125921393,1.6180356353521348,-0.0013249924197225483,940,0.8726746808737517,15.968719255924224,0.094921875,3.840932294090853e-05,15155.0
2.1369456384330987,9635840,195,9165.75,1127.85,725.0,6.132786857833322,1.6171064302325249,-0.0013763226497758296,941,0.9073143839836121,15.968719220161438,0.1025390625,3.742506382848022e-05,15310.0
2.1284205790609123,9646080,195,8885.25,1104.33,725.0,5.7885599334811335,1.6227438099682332,-0.0013528957722883205,942,0.9117756631225348,15.968719273805618,0.1099853515625,4.252558706938094e-05,15310.0
2.4556524153798818,9656320,195,8909.0,1099.17,725.0,6.06584691674075,1.6270914785563946,-0.0013518723724700976,943,0.8598540041595697,15.968719232082368,0.1039306640625,3.851766032440637e-05,15310.0
2.000265423208475,9666560,195,8951.0,1108.68,725.0,5.792967774262117,1.6133408039808272,-0.0012217981819048873,944,0.9069528318941593,15.968719285726547,0.0916259765625,3.2755915407840615e-05,15310.0
2.802900179848075,9676800,195,8966.75,1122.29,725.0,9.538082565080103,1.6240337461233139,-0.0011876187225425383,945,0.8427391532808542,15.968719202280045,0.0978515625,3.4949012758476527e-05,15332.5
2.6191035533323883,9687040,195,8921.75,1113.91,725.0,7.52354776049525,1.6124408721923829,-0.0011375008378308848,946,0.8859964348375797,15.968719160556793,0.103759765625,3.666146276639407e-05,15302.5
2.232248228788376,9697280,195,8845.5,1099.15,792.5,5.759360994886644,1.6177938930690288,-0.001399696138832951,947,0.908150926977396,15.968719434738158,0.1087158203125,3.825337302623645e-05,15120.000000000002
2.5881696438416837,9707520,195,9140.0,1119.78,822.5,8.063400831834032,1.6044967979192735,-0.0011654272175292135,948,0.8676115192472935,15.96871920824051,0.109521484375,3.8198608565511314e-05,15302.5
2.004420933499932,9717760,195,9439.0,1144.6,4145.0,10.152059333275167,1.6138903044164181,-0.0010231539111373422,949,0.8845287248492241,15.968719315528869,0.0880859375,2.7692148622045655e-05,15332.5
2.296150957420468,9728000,196,9367.0,1134.0,4145.0,7.356076536814994,1.6008775301277638,-0.0011597366221394623,950,0.9075011741369963,15.96871913075447,0.0934814453125,3.22845459903858e-05,15332.5
1.7778897602111101,9738240,196,9113.25,1110.82,3570.000000000001,5.041073163019375,1.6295284725725652,-0.0012626145135072875,951,0.9230846054852009,15.968719238042832,0.1146240234375,3.677767813833116e-05,15157.5
2.1847773820161818,9748480,196,8988.0,1107.28,3570.000000000001,6.8294791631177345,1.6093242548406124,-0.001169307738018688,952,0.8880081590265035,15.96871919631958,0.108740234375,3.5565551244171785e-05,15102.5
2.124064323306084,9758720,196,9009.0,1109.77,822.5,6.051489904994223,1.6218648545444012,-0.0012424828764778795,953,0.9152570117264986,15.968719345331191,0.0998779296875,3.224970316060521e-05,15055.0
1.9568822843953968,9768960,196,9201.5,1127.45,822.5,7.46805050673499,1.6094602316617965,-0.0010730164663982577,954,0.9081779278814792,15.968719172477723,0.0983154296875,2.958027929856077e-05,15102.5
2.528684558905661,9779200,196,9303.0,1135.04,797.5,6.537175750498217,1.612651927024126,-0.0012903561309940415,955,0.9031018055975437,15.968719220161438,0.0996337890625,2.836434861444113e-05,15080.0
2.1370318297296764,9789440,196,9508.25,1141.77,797.5,7.53659720974581,1.598829224705696,-0.0010821181859682837,956,0.8907397534698248,15.968719238042832,0.0828369140625,2.5470093608814197e-05,15080.0
2.5051082845777275,9799680,196,9692.5,1156.05,4197.5,8.439537691403741,1.6057335533201695,-0.0009747264930410893,957,0.9020502857863903,15.968719297647477,0.0798583984375,2.237116125876999e-05,15127.5
2.8088278669863938,9809920,196,9514.5,1142.45,772.5,7.98837862139631,1.6088819280266762,-0.0010370942600275157,958,0.8876732587814331,15.968719255924224,0.0958740234375,3.181238479746475e-05,15127.5
2.555161698162556,9820160,196,9624.25,1154.79,4152.5,7.631131318947411,1.606493205577135,-0.0009907586469125817,959,0.8731401190161705,15.96871930360794,0.1009521484375,2.8230157538572257e-05,15052.5
2.5484791295602918,9830400,196,9497.5,1143.14,3630.000000000001,7.2856112161807705,1.613663899153471,-0.001049489229080791,960,0.8938327692449093,15.968719339370727,0.0910400390625,2.9684948020409834e-05,15050.0
2.944193181395531,9840640,196,9402.25,1145.79,3630.000000000001,8.522439781721213,1.6111553303897381,-0.0010040081976967485,961,0.8656033117324113,15.968719333410263,0.0986328125,2.9637617262292604e-05,15052.5
2.220114006102085,9850880,196,9202.25,1118.72,3607.500000000001,6.276931371457563,1.6262804761528968,-0.0011130734434118494,962,0.8803119890391826,15.968719244003296,0.1220703125,3.338812151392951e-05,15052.5
2.453444578498602,9861120,196,9205.25,1122.09,3615.000000000001,8.955917803462382,1.6019588805735112,-0.001019858090512571,963,0.8918403644114733,15.968719285726547,0.095556640625,2.566687155066555e-05,15052.5
1.9692602885887027,9871360,196,9643.75,1154.01,3947.5,6.077591528975974,1.6101356260478497,-0.0011461616533779307,964,0.9249296985566616,15.968719220161438,0.116015625,2.977118256740274e-05,15082.5
