policy_loss,advantage_norm,P09:episode_rewards,frames,explained_variance,fps,grad_norm,episode_length,P01:episode_rewards,value_loss,epoch_idx,PMM:episode_rewards,policy_entropy
-0.006964410358341411,1.8402998328208924,19.10000000000001,1384000,0.7591296315193177,281,0.5792822019130728,514.09,5.0,0.022606945242732764,173,12.1,1.1774766772985459
-0.008394905428867788,1.9954375624656677,19.0,1392000,0.721565014719963,281,0.643467455626649,515.02,5.0,0.026193875577300785,174,11.95,1.1206779044866562
-0.010108309024944901,1.9744151639938354,19.0,1400000,0.7328208643198013,281,0.6280033706827898,525.8,5.0,0.02557303225621581,175,12.44,1.1260960644483566
-0.005301678591931705,1.8262121820449828,19.10000000000001,1408000,0.5946738594770431,281,0.5788610691578129,516.33,4.9,0.021986849694512783,176,12.06,1.076792187690735
-0.005695597073936369,1.8706645774841308,20.0,1416000,0.7375479793548584,281,0.5877787890825843,505.57,5.0,0.023275319724343716,177,11.82,1.1444595974683762
-0.00501658358873101,1.9658377796411515,19.10000000000001,1424000,0.7548222553730011,281,0.604381235896105,519.69,5.0,0.025578928571194412,178,12.31,1.1550583946704864
-0.004686261505448783,1.8340048348903657,19.0,1432000,0.7458636838197709,281,0.5638052204051065,516.39,5.0,0.022225173423066735,179,12.18,1.144922472834587
-0.008901453586877323,1.9743753683567047,19.0,1440000,0.7296250021457672,281,0.6262038814958477,526.48,5.0,0.02599573734216392,180,12.48,1.1430241560935974
-0.006347320654895156,1.8755400002002716,19.0,1448000,0.78521992623806,281,0.644516014264704,519.08,5.0,0.023255232758820056,181,12.23,1.176936432123184
-0.010100367951890803,2.0684952449798586,19.0,1456000,0.6988866579532623,281,0.6675441442654213,515.15,5.0,0.02839024511165917,182,12.41,1.1026713204383851
-0.009906854174332694,1.944120715856552,21.0,1464000,0.7240154480934143,281,0.6116445683815868,558.74,7.9,0.02538097618147731,183,14.36,1.1006588089466094
-0.002548723107065598,2.031231236457825,22.0,1472000,0.7197557258605957,281,0.6239572806607532,575.32,9.0,0.02750746104866266,184,14.94,1.1137821292877197
-0.010008744794176891,1.9254904246330262,22.0,1480000,0.7391352945566178,281,0.5697966929205115,576.08,9.0,0.024230193812400103,185,15.25,1.1369252997636794
-0.004359499697457068,1.9687245559692383,22.0,1488000,0.7242477202415466,281,0.6071587827872555,579.92,9.0,0.02583293760661036,186,15.41,1.1308889782428742
-0.0035887714527780192,2.028287276029587,22.10000000000001,1496000,0.6987670147418976,281,0.673833430793469,585.26,9.0,0.027388543402776123,187,15.77,1.1441486531496048
-0.011642247024574316,2.0245158994197845,23.10000000000001,1504000,0.7116184037923813,281,0.6404888056152569,589.89,9.0,0.0268535840138793,188,15.94,1.1315448898077012
-0.004647803541593021,1.9677600932121277,24.0,1512000,0.7412108582258224,281,0.5874422664868963,603.67,9.0,0.025429152119904756,189,16.56,1.1768528151512145
-0.01053051348288136,2.026143968105316,24.0,1520000,0.7222608149051666,281,0.6779612425671269,594.06,8.0,0.027552720471285284,190,16.01,1.1150348961353302
-0.004793576669180765,2.0193759095668793,24.10000000000001,1528000,0.7061626785993576,281,0.6521416737143801,610.15,9.0,0.02702321141026914,191,16.5,1.0936159926652909
-0.009269380217592698,2.006155234575272,24.0,1536000,0.7140553134679795,281,0.6571192979487057,604.68,9.0,0.026936480375006795,192,16.37,1.1497180211544036
-0.006742837516358122,2.0168981355428697,24.0,1544000,0.7268666583299637,281,0.6260594161972053,606.23,9.0,0.026959636523388328,193,16.49,1.1335283100605011
-0.008182438005896985,2.10180994451046,24.0,1552000,0.7188151401281356,281,0.6926420223645192,596.34,9.0,0.02915485263802111,194,16.5,1.1596811830997467
-0.011347844382398761,2.013602511882782,24.0,1560000,0.7257732951641083,281,0.7342579911330637,601.9,9.9,0.027164331823587417,195,16.82,1.0473404765129088
-0.0063098278097459114,2.112879059910774,24.10000000000001,1568000,0.7003166097402572,281,0.7236988364520468,616.44,10.0,0.029943084493279457,196,17.24,1.0760515177249907
-0.00925932709738845,1.9474579250812531,24.0,1576000,0.7499526906013488,281,0.6182787815109868,620.96,10.0,0.025036873114295304,197,17.24,1.1164499938488006
-0.0056951425212901086,1.9653887116909028,24.0,1584000,0.7281941717863083,281,0.6575101048851489,615.37,10.0,0.02531748347450048,198,17.04,1.1521661138534547
-0.006443574895674828,1.9372563338279725,24.0,1592000,0.7093584489822388,281,0.628173275788185,608.14,10.0,0.02541588476859033,199,16.78,1.1514868903160096
-0.005775240960065276,2.164422904253006,26.10000000000001,1600000,0.6734415704011917,281,0.689647239014493,614.49,10.0,0.031547636240720746,200,17.34,1.1192965161800386
-0.010557238444453105,2.0794824331998827,27.0,1608000,0.6930614537000657,281,0.7186254519277934,623.8,10.0,0.029126000767573716,201,17.85,1.0876305210590362
-0.01351413494674489,2.081302902698517,28.0,1616000,0.6982988458871842,281,0.7409353153098353,634.57,10.0,0.02909070311114192,202,18.25,1.1193429189920425
-0.007180304041539785,2.13034074306488,28.0,1624000,0.6934279352426529,282,0.7067827635232892,648.49,10.0,0.030298335123807193,203,18.61,1.0903052854537965
-0.011892354735464324,2.102716416120529,28.0,1632000,0.7235784786939621,282,0.7059149176092009,637.71,10.0,0.029822164848446846,204,18.41,1.0915789794921875
-0.008618689302820712,2.0644675493240356,28.0,1640000,0.6995883083343506,282,0.7005141593508071,636.86,12.0,0.028288454478606583,205,18.6,1.0951516938209533
-0.010614876814652235,2.0982368099689483,28.10000000000001,1648000,0.7001146167516709,282,0.6974957220650947,642.79,11.9,0.030037366831675173,206,18.94,1.1060894465446471
-0.007938778556417675,2.1000994592905045,29.10000000000001,1656000,0.6864674937725067,282,0.6744107723274709,663.52,12.9,0.02937464751303196,207,19.58,1.0687445676326752
-0.012127387691871263,2.123299822807312,31.10000000000001,1664000,0.6639912861585617,282,0.7129207137084896,675.82,12.9,0.03154800747521222,208,20.16,1.0565962713956834
-0.010410897100809962,2.169392499923706,30.10000000000001,1672000,0.6749992352724076,282,0.6573550403792399,690.62,14.0,0.031901946254074574,209,20.75,1.0813633751869203
-0.010474634543061256,2.269486331939697,33.0,1680000,0.6780824172496795,282,0.7647602009047988,702.08,13.9,0.03439920036122203,210,21.43,1.1022243583202362
-0.011224622548324988,2.0991889351606368,32.10000000000001,1688000,0.7255896866321564,282,0.6792890162566378,699.04,13.0,0.029481061669066548,211,21.55,1.1159311026334762
-0.006730029838508927,2.165035412311554,32.10000000000001,1696000,0.7306344872713089,282,0.652923776060523,689.05,12.0,0.030684337145648898,212,21.18,1.1150786328315734
-0.00553042768733576,2.083966552019119,32.10000000000001,1704000,0.6868753319978714,282,0.6852702761858918,685.91,11.0,0.029369014617986976,213,21.1,1.0823124223947524
-0.01750230252277106,2.225137996673584,33.10000000000001,1712000,0.6818191319704056,282,0.7659166941180134,709.93,11.9,0.033400738593190905,214,22.21,1.0757129108905792
-0.015993276853114368,2.120115305185318,34.0,1720000,0.6345860934257508,282,0.7897652316799879,710.07,12.0,0.029986016396433116,215,22.47,1.0621117389202117
-0.005737178159906761,2.113039439916611,34.10000000000001,1728000,0.6913880532979966,282,0.7579257294811151,704.54,11.9,0.02969744209200144,216,22.69,1.0580218869447708
-0.009946817333693616,2.1590468895435335,35.0,1736000,0.693025815486908,283,0.7366855334786239,703.23,11.9,0.031173753114417196,217,22.45,1.0575099462270736
-0.016721064021112397,2.1116053867340088,35.0,1744000,0.7068147438764573,283,0.6879977246701298,706.8,12.0,0.03096529592759907,218,22.39,1.0441621565818786
-0.010365312223439106,2.2109843242168425,33.10000000000001,1752000,0.7016117131710052,283,0.7172751256114157,690.48,11.9,0.03257028143852949,219,21.75,1.0436616611480714
-0.009615490232245066,2.198425176143646,34.10000000000001,1760000,0.6937037092447281,283,0.715553349759005,700.18,12.0,0.0325257043261081,220,22.01,1.0395904958248139
-0.011321197893703356,2.1907092893123625,34.10000000000001,1768000,0.6474458181858063,283,0.7692711321307744,707.61,12.0,0.03278459162451327,221,22.47,0.9931232446432113
-0.011907216616673395,2.0799806022644045,36.20000000000002,1776000,0.6956542932987213,283,0.7267103327744516,735.55,13.9,0.02881056858226657,222,23.68,1.0071715551614762
-0.011405648984364233,2.288782695531845,38.10000000000001,1784000,0.5939658498764038,283,0.8801731473954955,739.99,12.9,0.04144866914488375,223,23.83,1.048618568778038
-0.004098764552618377,2.2278362560272216,39.0,1792000,0.6773620474338532,283,0.714524270248926,747.74,13.0,0.03335004957392812,224,23.81,1.0059959131479264
-0.00644638304176624,2.135802550315857,39.0,1800000,0.6726939529180527,283,0.7019401226987828,750.4,13.0,0.03038852353580296,225,23.84,1.0673156291246415
-0.008360670848051087,2.0788913440704344,37.20000000000002,1808000,0.7316346782445907,283,0.7439940883832422,753.06,13.0,0.0285655216826126,226,23.74,1.0362603324651718
-0.0107798728835769,2.088198949098587,36.10000000000001,1816000,0.6907825833559036,283,0.7426755908869848,750.66,13.0,0.02893562300130725,227,23.52,1.0104450583457947
-0.0037085054098861293,2.160191024541855,37.10000000000001,1824000,0.652429233789444,283,0.768729914755215,767.21,13.0,0.031728718047961596,228,24.04,1.0177181613445283
-0.01319521753815934,2.250572528839111,37.10000000000001,1832000,0.6817249101400376,283,0.790704248551729,768.66,13.0,0.0346238427888602,229,24.4,1.0791139715909959
-0.008615208958617586,2.0286931669712067,38.10000000000001,1840000,0.697482071518898,283,0.6699953833356095,778.16,13.0,0.028192447545006872,230,24.7,1.0640991002321243
-0.01584510602755472,2.155235755443573,36.10000000000001,1848000,0.6767648655176163,283,0.7174079482133426,769.98,13.0,0.0323276542359963,231,24.36,1.0706743592023849
-0.011808348211925477,2.207751635313034,37.10000000000001,1856000,0.6676440149545669,283,0.7910708608594768,780.84,13.9,0.032932381043210626,232,24.93,1.031427326798439
-0.013984565597493202,2.2708107137680056,39.0,1864000,0.6708416855335235,283,0.8809334464235102,792.43,13.9,0.03596700017340481,233,25.54,1.022673144340515
-0.009681447527837008,2.2340099692344664,40.20000000000002,1872000,0.6728860461711883,283,0.810958074002926,791.77,14.0,0.03405424137599766,234,25.99,1.051365820169449
-0.006344014874775894,2.1160900843143464,39.10000000000001,1880000,0.6650274980068207,283,0.7202614482168677,788.23,14.0,0.030361222680658103,235,26.1,1.0582715183496476
-0.008170027085106994,2.126715613603592,39.0,1888000,0.6988912332057953,282,0.6930126639556538,790.3,14.9,0.030876400219276547,236,26.12,1.0610692596435547
-0.013374629908357747,2.264027746915817,41.10000000000001,1896000,0.6759444731473923,283,0.7282794140468127,794.16,15.0,0.03514977435581386,237,26.88,1.041960240006447
-0.011434058324666693,2.171789764165878,42.0,1904000,0.649948445558548,283,0.7803207474864768,803.51,15.0,0.03213944175280631,238,27.6,1.0237075614929199
-0.01182619774946943,2.233887357711792,42.10000000000001,1912000,0.6516657418012619,283,0.7470741240135982,826.98,15.0,0.03432603497058153,239,28.43,1.0286505818367004
-0.012211143673630432,2.1895236992836,43.0,1920000,0.6805977958440781,283,0.8434104339073529,825.91,15.0,0.03346083214972168,240,28.87,1.0199812334775924
-0.010573315097135492,2.211418113708496,43.300000000000026,1928000,0.6643696856498719,283,0.7732880785158625,826.4,15.9,0.03368498155847192,241,29.15,1.0347575002908707
-0.008265297777252273,2.2377281767129897,43.300000000000026,1936000,0.6821930664777756,283,0.7946529496340731,827.06,15.0,0.034023902695626024,242,29.5,1.0495747643709183
-0.010679468776506837,2.112351054549217,46.10000000000001,1944000,0.6646600544452668,283,0.8125726152545318,821.88,15.9,0.031105588898062708,243,29.4,1.0274373811483384
-0.011467419860709925,2.28115905046463,49.10000000000001,1952000,0.6769726753234864,283,0.8169133707961888,826.05,15.0,0.03565160990692675,244,29.33,1.034825792312622
-0.012422484355338383,2.2943384873867037,49.10000000000001,1960000,0.6654398787021637,283,0.7787868578011732,827.2,15.0,0.03566110463812947,245,29.31,1.0477684539556504
-0.00784680197306443,2.1860931515693665,50.10000000000001,1968000,0.6575473260879516,283,0.8222099747860357,839.92,15.0,0.032013753904029725,246,29.93,1.0341190510988236
-0.014060033028945327,2.13127308011055,50.10000000000001,1976000,0.6792622447013855,283,0.7469569862809251,834.88,16.0,0.03128684512339532,247,29.7,1.0325319063663483
-0.011127877923063351,2.2060169970989225,50.10000000000001,1984000,0.6390214049816132,283,0.7987029141206048,832.58,16.0,0.03295686802826822,248,29.38,1.0751589757204056
-0.0025287337196095907,2.3483587503433228,51.0,1992000,0.6206879132986068,283,0.8544924670795955,811.62,16.0,0.03721638023853302,249,29.54,1.0806160604953765
-0.004528592221540748,2.109340571165085,51.0,2000000,0.6732698541879654,283,0.6735668718856072,822.7,16.9,0.030390242002904414,250,29.64,1.0805273741483687
-0.011251500893849879,2.2614386081695557,51.10000000000001,2008000,0.6584902721643447,283,0.7482378335727953,838.44,16.9,0.03622952663339674,251,30.43,1.0704896801710129
-0.007828429267974571,2.3579806756973265,51.0,2016000,0.6511795049905778,283,0.8025683665054111,833.95,17.0,0.038543540155515074,252,30.2,1.0545633804798127
-0.007371133693377488,2.2500051140785216,51.0,2024000,0.6190723764896393,283,0.7973573097822899,843.62,17.9,0.03371565873734653,253,30.84,1.0244604206085206
-0.00962461337679997,2.2874136662483213,50.10000000000001,2032000,0.6781333667039872,283,0.7881412600180357,852.31,18.900000000000002,0.03648902554996312,254,31.59,1.068155471086502
-0.01375200154929189,2.293343778848648,47.300000000000026,2040000,0.6654836714267731,283,0.8160837675301208,851.15,18.900000000000002,0.03691477853804827,255,32.0,1.0594664895534516
-0.013835036531090736,2.334850620031357,47.300000000000026,2048000,0.6435667639970779,283,0.8245284601219843,859.25,19.0,0.03779702275060117,256,32.84,1.061509758234024
-0.009707310266094282,2.135792391896248,51.10000000000001,2056000,0.6495490288734436,283,0.6836551808746685,870.11,19.0,0.03183905076701194,257,33.48,1.0389848738908767
-0.00962913799798116,2.2950087773799894,52.300000000000026,2064000,0.6645110154151916,283,0.7387089431896651,895.04,19.9,0.0378973789466545,258,34.56,1.0649747097492217
-0.007471302493358962,2.289276349544525,52.300000000000026,2072000,0.6486594200134277,283,0.7371496341496229,904.05,20.9,0.03612222919706255,259,35.52,1.054910702109337
-0.01751499398611486,2.272510360479355,52.0,2080000,0.623414118885994,283,0.8557399020469234,912.01,21.9,0.03696884647943079,260,35.63,1.0324898546934127
-0.016788376133772546,2.2252568936347963,51.10000000000001,2088000,0.6730786722898483,283,0.754368720173838,923.46,21.0,0.03467718503437936,261,35.93,1.060284861922264
-0.005958915060036815,2.1182685714960097,52.300000000000026,2096000,0.6775790929794312,283,0.6256912018891743,921.79,20.9,0.03118130277376622,262,36.16,1.086716610789299
-0.004059723949903855,2.257569143772125,55.10000000000001,2104000,0.6034252721071244,283,0.6830214881022917,929.59,20.9,0.03710072742309421,263,36.51,1.0704340010881424
-0.017940343360314727,2.4752203893661497,57.10000000000001,2112000,0.6672686207294464,283,0.8591525370101362,946.99,20.9,0.04614360564853996,264,39.55,1.0418361568450927
-0.015936645513634176,2.5076592540740967,59.0,2120000,0.594302419424057,283,0.8835170611289277,964.66,20.0,0.04388706519268453,265,40.76,1.0037348645925521
-0.018535202734638004,2.357338128089905,59.20000000000002,2128000,0.6568994116783142,283,0.7972463997152596,969.06,20.9,0.039866107371635734,266,41.32,1.050459411740303
-0.014196995170786977,2.308691359758377,61.0,2136000,0.6401382738351822,283,0.8314045836898497,990.96,21.9,0.03716542773414403,267,42.33,0.9961016583442688
-0.010094332369262701,2.233976882696152,59.20000000000002,2144000,0.6586723560094834,283,0.7637982254274069,989.54,20.9,0.03542210731189698,268,41.91,1.0303773492574693
-0.010343061239691451,2.1564136862754824,59.0,2152000,0.6959253174066543,283,0.7122665865784369,981.66,21.9,0.03188708607107401,269,41.34,1.0700358307361604
-0.01862126857507974,2.4370111644268038,59.0,2160000,0.6573354434967041,283,0.8599583029513616,959.5,20.0,0.04232971744146198,270,40.53,1.0460725790262222
-0.016170847708708608,2.3605752205848693,59.0,2168000,0.6358555537462235,283,0.8394367485250668,953.1,20.0,0.04017387591768056,271,39.98,1.0491103726625441
-0.012005884870013687,2.2762027484178544,59.0,2176000,0.6727680939435959,283,0.749423538947899,947.36,20.0,0.03667384810280055,272,39.97,1.0785847610235215
-0.009614939390012296,2.155225623846054,59.0,2184000,0.6674263155460358,283,0.7326581836556714,945.98,20.0,0.03264387459494174,273,39.8,1.0235038554668427
-0.014637835558169172,2.462865949869156,59.0,2192000,0.628240801692009,283,0.9018510051211954,945.25,21.0,0.043531058384105564,274,40.07,1.0526779359579086
-0.011277362477994757,2.4181135642528533,57.10000000000001,2200000,0.6446694558858872,284,0.8452757927779979,924.15,20.9,0.040921605257317424,275,37.05,1.05534519135952
-0.016589355492033064,2.1971987092494967,57.10000000000001,2208000,0.6676482731103897,284,0.7201898340328217,910.66,21.0,0.03352386775892228,276,36.44,1.0285970222949983
-0.008379642416839488,2.189799190759659,51.10000000000001,2216000,0.6562849009037017,284,0.7169196907218172,889.53,21.0,0.03370952390599996,277,34.76,1.0635873454809188
-0.013842608043050859,2.2773943090438844,52.10000000000001,2224000,0.6602147787809372,284,0.7671025514251467,887.15,21.0,0.03707068488467485,278,34.99,1.056336010694504
-0.020051148526836187,2.228732633590698,56.10000000000001,2232000,0.6559057188034058,284,0.8147750766775239,896.41,21.9,0.03577371399383992,279,36.06,1.0570331889390945
