clip_fraction,P01:episode_rewards,P09:episode_rewards,approx_kl_divergence,advantage_norm,value_loss,grad_norm,episode_length,epoch_idx,explained_variance,frames,PMM:episode_rewards,fps,policy_entropy,policy_loss
0.0,50.0,332.5000000000006,7.4779313792738835e-06,15.968718302249908,0.023200213763630018,0.05579222865734664,351.67,830,6.7055225372314455e-09,8499200,193.75,203,1.7878440394997597,-0.00015717942424089414
0.0,50.0,475.0,9.331350923069692e-06,15.968718075752259,0.021612746521714143,0.06002435542814374,351.29,831,-3.01748514175415e-08,8509440,206.75,203,1.787470170110464,-0.00017361568279739004
0.0,50.0,452.50000000000017,9.128167652772134e-06,15.968718218803406,0.022465508553432302,0.05829430588847072,346.87,832,-2.0116567611694337e-08,8519680,197.75,203,1.7852550894021988,-0.00018438053266436327
0.0,25.0,475.0,5.646355900745803e-06,15.96871822476387,0.019944111365475692,0.0554249676680549,344.16,833,-1.4528632164001465e-08,8529920,203.0,203,1.7842271454632281,-9.478715137447579e-05
0.0,25.0,450.0,6.755920052659015e-06,15.968718338012696,0.023445436917245387,0.056554383496577564,337.37,834,1.1175870895385742e-09,8540160,192.5,203,1.783336989581585,-0.00013558118353103056
0.0,47.50000000000001,427.5000000000002,1.0396317288563495e-05,15.968718057870865,0.022099066711962222,0.060890062460522254,334.77,835,-2.2351741790771484e-08,8550400,192.25,203,1.7810604356229305,-0.0002075157895887969
0.0,50.0,352.5000000000002,4.622917553875894e-06,15.968718320131302,0.025338618259411305,0.05590262915976685,325.91,836,-2.60770320892334e-08,8560640,192.5,203,1.7812627479434013,-7.553050818387419e-05
0.0,50.0,352.5000000000002,6.913278820630531e-06,15.968718320131302,0.0247497970063705,0.058345408921516295,333.38,837,-1.2293457984924316e-08,8570880,199.5,203,1.7818514317274095,-0.00013174077466828748
0.0,50.0,350.0,5.893192804384828e-06,15.96871812939644,0.02343594377161935,0.057869158497890746,336.84,838,-3.3527612686157227e-09,8581120,198.5,203,1.7791725344955922,-0.0001156671245553298
0.0,50.0,350.0,8.395790400006486e-06,15.96871846318245,0.02372135890764184,0.05757238718196217,348.41,839,8.195638656616212e-09,8591360,199.0,203,1.7797758519649505,-0.00014919523891876452
0.0,50.0,350.0,5.510754039383947e-06,15.968718206882476,0.0231338222802151,0.05512341767513683,345.73,840,-9.313225746154785e-09,8601600,196.5,203,1.7814445592463017,-0.00010812810432980768
0.0,50.0,327.5000000000002,6.2576584627604955e-06,15.968718081712723,0.022846239671343936,0.053829932957553284,342.91,841,-1.2293457984924316e-08,8611840,188.25,203,1.7814657390117645,-0.00012250131076143588
0.0,50.0,350.0,8.636784322468838e-06,15.968718039989472,0.021459561126539482,0.0572236042977657,340.9,842,8.195638656616212e-09,8622080,191.5,203,1.7835095807909966,-0.00015486224692722316
0.0,50.0,275.0,5.831291157276652e-06,15.968718183040618,0.02261571630369872,0.0532600121762975,339.8,843,-9.313225746154785e-09,8632320,189.25,203,1.7846396788954735,-9.547939644107827e-05
0.0,50.0,350.0,6.133056395363212e-06,15.968718254566193,0.023428865571622735,0.05718935217371537,339.87,844,2.3469328880310058e-08,8642560,196.75,203,1.7863386683166027,-0.00011236039827053901
0.0,50.0,375.0,5.692415326125078e-06,15.968718296289444,0.023517293081386014,0.05666649769398724,345.93,845,-1.564621925354004e-08,8652800,203.25,203,1.7869029872119426,-0.00010014736471930519
0.0,50.0,427.5000000000002,5.995853205131852e-06,15.968718093633651,0.02030132837826386,0.05427707230150468,341.8,846,1.7508864402770997e-08,8663040,202.0,204,1.7861689753830432,-0.00010870825244637671
0.0,50.0,477.5000000000002,7.271163346889153e-06,15.96871821284294,0.022914304002188145,0.059138841689100295,345.28,847,-4.097819328308106e-09,8673280,211.25,204,1.786437562853098,-0.00014576046996808145
0.0,50.0,477.5000000000002,7.983982057657713e-06,15.96871833205223,0.024209357623476535,0.05871554401855237,345.26,848,-1.6391277313232423e-08,8683520,214.25,204,1.7877344377338886,-0.00015039230420370585
0.0,25.0,352.5000000000002,5.626601105945816e-06,15.96871801018715,0.019181993408710695,0.05623649767785337,339.28,849,8.940696716308593e-09,8693760,186.75,204,1.7894362293183803,-9.743106420501135e-05
0.0,25.0,452.50000000000017,5.918008472705072e-06,15.96871829032898,0.021048523753415795,0.058303008077130423,340.38,850,8.568167686462402e-09,8704000,201.0,204,1.789970663189888,-0.00011971980675298254
0.0,25.0,325.0,5.0735709441029895e-06,15.968717885017394,0.015257972815015819,0.055568024401344465,330.18,851,-1.080334186553955e-08,8714240,155.0,204,1.7907583594322205,-0.0001125687293097144
0.0,25.0,325.0,5.935693463002267e-06,15.968717944622039,0.019481407574494368,0.054389806466865795,329.34,852,-1.4528632164001465e-08,8724480,155.75,204,1.7910699129104615,-0.00011913449307030533
0.0,50.0,300.0,6.653323833566427e-06,15.968718135356903,0.021239285403862596,0.06222710645269734,324.85,853,-2.7194619178771972e-08,8734720,139.75,204,1.7909306682646275,-0.0001322689699009061
0.0,47.50000000000001,302.5000000000002,6.197138531593982e-06,15.96871799826622,0.02044103547814302,0.05259687885255484,331.69,854,1.1548399925231934e-08,8744960,160.0,204,1.7906754545867443,-0.0001331322828264092
0.0,50.0,350.0,5.885277216149953e-06,15.968718260526657,0.021340452565345912,0.05804555027541673,342.65,855,-1.4528632164001465e-08,8755200,182.5,204,1.789986065775156,-0.00011058284417231334
0.0,25.0,350.0,4.21249941953139e-06,15.968717956542969,0.021029893402010204,0.05249090052883805,343.73,856,-7.078051567077636e-09,8765440,185.25,204,1.7905311197042466,-8.518286158505361e-05
0.0,25.0,475.0,5.558424860185873e-06,15.968718183040618,0.022474833781598137,0.05494282420331629,350.15,857,-1.4901161193847657e-09,8775680,200.5,204,1.7905404523015023,-0.00012011077051283791
0.0,50.0,475.0,5.888527838537883e-06,15.968718236684799,0.02012276691093575,0.06017416130171033,341.01,858,1.862645149230957e-09,8785920,189.5,204,1.7896065630018712,-0.00012928611531606293
0.0,47.50000000000001,502.5000000000002,4.47363037470172e-06,15.968718069791795,0.01860751157219056,0.05704538087141359,335.27,859,-8.568167686462402e-09,8796160,191.25,204,1.7887565448880196,-9.422463554074057e-05
0.0,50.0,450.0,6.655373012875998e-06,15.968718081712723,0.01892427911661798,0.05907949604343208,329.96,860,-1.2665987014770507e-08,8806400,178.0,204,1.7888377353549003,-0.0001390721525240224
0.0,25.0,477.5000000000002,5.199036956282654e-06,15.968718141317368,0.018816502172558102,0.057464524615151856,334.81,861,-1.6763806343078613e-08,8816640,182.5,204,1.7897891327738762,-9.78942964138696e-05
0.0,25.0,502.5000000000002,3.0010160822047103e-06,15.968718022108078,0.0191738962137606,0.05298815978305569,337.77,862,-7.82310962677002e-09,8826880,193.0,204,1.7898109965026379,-6.260383106564405e-05
0.0020263671875,25.0,475.0,6.468034621098795e-06,15.968718183040618,0.020858422946184875,0.05496621901129678,335.04,863,-3.3527612686157227e-09,8837120,180.5,204,1.7894417069852353,-0.00014950375225453172
0.0,25.0,477.5000000000002,4.003922971862472e-06,15.968718254566193,0.02187937284470536,0.0555764161178011,337.95,864,-3.427267074584961e-08,8847360,193.0,204,1.7872033931314946,-9.132470113399904e-05
0.0,25.0,450.0,4.638580461052699e-06,15.96871839761734,0.02376602018484846,0.05611965992924415,344.54,865,1.1175870895385742e-08,8857600,204.0,204,1.7871550470590591,-0.00010180175995628815
0.0,47.50000000000001,455.0000000000004,4.3098472195524096e-06,15.968718075752259,0.020881366141838952,0.057772326723553334,343.51,866,-3.091990947723389e-08,8867840,207.0,204,1.7879026971757412,-7.51297294300457e-05
0.0,50.0,450.0,4.54799020426222e-06,15.968718242645263,0.02213136591599323,0.055938011871278906,342.64,867,-5.215406417846679e-09,8878080,204.25,204,1.7888398461043835,-0.00010070207099488471
0.0,50.0,380.00000000000045,5.772502268275304e-06,15.968718183040618,0.020735155313741416,0.054037115011807434,346.81,868,-1.862645149230957e-09,8888320,195.75,204,1.7887078993022443,-0.00011989852791884913
0.0,50.0,382.5000000000007,7.115458577466871e-06,15.968718218803406,0.023402983165578917,0.055213590927973566,352.63,869,-4.8428773880004884e-09,8898560,205.0,204,1.787302453815937,-0.00016862937300174963
0.0,50.0,375.0,6.57635404921475e-06,15.96871789097786,0.019542278145672755,0.05809141538508482,347.45,870,-1.1175870895385742e-08,8908800,186.75,204,1.7884381152689457,-0.00013837532223988093
0.0,50.0,427.5000000000002,6.4251639539048e-06,15.968718278408051,0.02234031855186913,0.05817540367117363,345.84,871,-1.4156103134155273e-08,8919040,194.75,204,1.7887554839253426,-0.00015170383449003566
0.0,50.0,452.50000000000017,5.536114371790246e-06,15.968718177080154,0.022528396188863552,0.05634194354468851,340.26,872,-2.6822090148925782e-08,8929280,191.75,204,1.7875364549458026,-0.00011542006559466245
0.0,50.0,427.5000000000002,5.0564884993442584e-06,15.968718189001084,0.021894880203763022,0.056874450588764745,335.85,873,-1.2293457984924316e-08,8939520,189.5,204,1.7866724863648415,-0.00011000090307788923
0.0,50.0,327.5000000000002,3.753010807949764e-06,15.968718135356903,0.01946261100238189,0.05865660231927623,333.77,874,1.3411045074462891e-08,8949760,177.0,204,1.7872380033135413,-8.273039602499921e-05
0.0,50.0,275.0,3.84214809199257e-06,15.968718081712723,0.02228315136162564,0.05629583136689618,335.81,875,-5.587935447692871e-09,8960000,160.25,204,1.7867759592831134,-8.984780215541832e-05
0.0,47.50000000000001,280.00000000000045,4.605372082933101e-06,15.968718075752259,0.02251636005821638,0.057045172065430604,340.58,876,-6.7055225372314455e-09,8970240,168.0,204,1.7868188112974166,-0.00010287576856171654
0.0,50.0,300.0,2.654853697936499e-06,15.968718045949936,0.021062941127456724,0.057187381563320795,337.86,877,1.2665987014770507e-08,8980480,174.0,204,1.7861605681478978,-5.303392608766444e-05
0.0,47.50000000000001,305.00000000000045,4.909598371621859e-06,15.968717908859253,0.020000703461118974,0.05593831549834573,333.78,878,-4.097819328308106e-09,8990720,177.0,204,1.7846875555813313,-0.0001247266322025098
0.0,47.50000000000001,302.5000000000002,3.131403664613508e-06,15.968718105554581,0.02086604581854772,0.05721659241877384,333.45,879,1.862645149230957e-08,9000960,180.75,204,1.7842543818056584,-7.392205588985234e-05
0.0,25.0,352.5000000000002,5.381662911807528e-06,15.968718320131302,0.024175927339820193,0.05795345646159954,340.38,880,-2.458691596984863e-08,9011200,192.5,204,1.7857138246297837,-0.00012416606095939643
0.0,47.50000000000001,405.00000000000045,4.468901656795587e-06,15.968718135356903,0.02039810433634557,0.055835685486711494,343.67,881,-1.0430812835693359e-08,9021440,199.0,204,1.7866960741579532,-9.678955502749887e-05
0.0,47.50000000000001,405.00000000000045,3.679307980974933e-06,15.968718057870865,0.022533687046961858,0.05531729936943658,338.42,882,2.6077032089233397e-09,9031680,192.75,204,1.787342555820942,-7.608548912685364e-05
0.0,25.0,507.5000000000006,4.129339079605998e-06,15.968718099594117,0.022936409365502185,0.056414604351662324,340.62,883,-1.3783574104309083e-08,9041920,206.25,204,1.7885610781610013,-9.075799862330314e-05
0.0,25.0,505.00000000000045,4.93739656972636e-06,15.968718177080154,0.02077770062023774,0.06082616903588006,340.61,884,1.2293457984924316e-08,9052160,203.25,204,1.7888761453330517,-0.0001137292907515075
0.0,0.0,502.5000000000002,4.075600794228862e-06,15.968718272447585,0.022957723902072756,0.05568823751040811,340.61,885,-4.8428773880004884e-09,9062400,205.25,204,1.7889755934476852,-9.331564288004302e-05
0.0,25.0,430.0000000000004,5.1806305282342535e-06,15.968717986345291,0.01912063517374918,0.056545589055369994,337.09,886,7.450580596923829e-10,9072640,190.0,204,1.7891863703727722,-0.00012787824125553015
0.0,25.0,402.5000000000002,3.1893266888349813e-06,15.968718230724335,0.023456903971964493,0.058163715825826315,339.88,887,-2.384185791015625e-08,9082880,186.0,204,1.7886829927563668,-6.478282557509374e-05
0.0,25.0,400.0,2.6272988062348013e-06,15.968718016147614,0.02005472137243487,0.054887866474479075,343.19,888,2.384185791015625e-08,9093120,184.5,204,1.7884517267346383,-6.921617568877991e-05
0.0,25.0,377.5000000000002,3.6039921694319686e-06,15.968717855215072,0.017380253211013042,0.05362528960067682,338.53,889,-1.1175870895385742e-09,9103360,182.25,204,1.7882842801511287,-8.037629413593095e-05
0.0,25.0,330.0000000000004,3.985427245700724e-06,15.968718200922012,0.021686207939637825,0.05709691943329298,330.34,890,9.685754776000977e-09,9113600,168.0,204,1.7867685429751874,-0.00011331590903864707
0.0,25.0,377.5000000000002,3.238156506973899e-06,15.968718284368515,0.022246979287592693,0.056031252103587004,334.78,891,-8.195638656616212e-09,9123840,173.75,204,1.7858817793428898,-7.054940833768341e-05
0.0,50.0,350.0,5.749378015251771e-06,15.968718183040618,0.021624786470783874,0.05951988041706411,335.4,892,-2.2351741790771484e-09,9134080,172.5,204,1.7854161530733108,-0.00014781892168684861
0.0,50.0,402.5000000000002,4.0786609623644224e-06,15.968718135356903,0.02036381742800586,0.05644617940060859,339.21,893,1.4901161193847657e-09,9144320,186.75,204,1.784561663866043,-8.75073532370152e-05
0.0,47.50000000000001,427.5000000000002,5.107632263634532e-06,15.968718123435973,0.01975385612458922,0.0536161830946166,332.69,894,9.313225746154785e-09,9154560,179.75,204,1.7852933622896672,-0.00011586163491301704
0.0,47.50000000000001,357.5000000000007,4.683213717737722e-06,15.968718296289444,0.02334815224457998,0.058047654726263755,335.39,895,-3.203749656677246e-08,9164800,186.0,204,1.784745866805315,-0.00012573300227813888
0.0,50.0,302.5000000000002,4.050193668403423e-06,15.968718057870865,0.019607827946310864,0.05812873911304545,335.37,896,5.587935447692871e-09,9175040,173.75,204,1.783624503016472,-9.351309672638309e-05
0.0,50.0,277.5000000000002,1.9257950582801662e-06,15.968718236684799,0.020392492250539362,0.05488800725402397,334.34,897,-2.2351741790771484e-09,9185280,170.25,204,1.783429530262947,-4.986169597032131e-05
0.0,47.50000000000001,330.0000000000004,4.0838308338675414e-06,15.96871812939644,0.022500560723710806,0.05862580720825918,330.18,898,3.725290298461914e-09,9195520,175.5,204,1.7838499672710895,-8.95603523531463e-05
0.0,47.50000000000001,327.5000000000002,3.91504904826423e-06,15.968718063831329,0.022159661835758016,0.056280169707846175,333.93,899,-8.568167686462402e-09,9205760,176.75,204,1.7844810478389264,-0.00010255258421238977
0.0,47.50000000000001,502.5000000000002,3.2900912785516213e-06,15.968718278408051,0.022053003183100373,0.05661339062145041,336.02,900,-7.450580596923829e-10,9216000,199.0,204,1.7843243464827538,-8.169779139279853e-05
0.0,50.0,500.0,3.3368382803405927e-06,15.968718135356903,0.020204583762097172,0.05533827205706239,339.34,901,-4.8428773880004884e-09,9226240,203.25,204,1.7841759376227855,-8.781023752817419e-05
0.0,50.0,502.5000000000002,2.4827323316323203e-06,15.968718349933624,0.023146341019310058,0.05337319098323808,340.65,902,2.2724270820617674e-08,9236480,200.0,204,1.7843129813671113,-5.83388213726721e-05
0.0,50.0,427.5000000000002,2.2734803668988947e-06,15.968718039989472,0.019639539007039276,0.054494406016442544,339.87,903,-4.954636096954346e-08,9246720,187.75,204,1.7857273362576962,-5.082736070107785e-05
0.0,25.0,355.00000000000045,3.324227387979661e-06,15.968718189001084,0.020074876659782602,0.056910361260253485,336.59,904,-1.4528632164001465e-08,9256960,173.75,204,1.7861856169998647,-8.821903911666595e-05
0.0,25.0,355.00000000000045,2.7373378195028052e-06,15.968718075752259,0.019231866009067743,0.05418724603114742,334.89,905,3.725290298461914e-09,9267200,172.25,204,1.7863324977457524,-6.84716849718825e-05
0.0,25.0,300.0,2.7830514723992115e-06,15.968717980384827,0.018141003864002414,0.056915477259162184,328.11,906,-2.868473529815674e-08,9277440,146.75,204,1.7870563313364982,-6.528092726512113e-05
0.0019775390625,25.0,302.5000000000002,3.0739676904034672e-06,15.968717950582505,0.01856485901225824,0.05519736608364707,328.03,907,1.862645149230957e-09,9287680,150.0,204,1.7865356124937535,-9.353497152915224e-05
0.0,25.0,275.0,3.889681476099138e-06,15.968717902898788,0.019161072606220842,0.054382459699991184,323.37,908,1.862645149230957e-09,9297920,141.25,204,1.78579338490963,-0.00010736333751992788
0.0,25.0,275.0,3.5389264207430493e-06,15.968718200922012,0.019265204085968435,0.061319064862611496,324.99,909,-1.7136335372924803e-08,9308160,146.0,204,1.786503529548645,-9.014069619297515e-05
0.0,25.0,275.0,5.282272164841562e-06,15.968718081712723,0.02003340228984598,0.05883184520205342,322.44,910,1.7508864402770997e-08,9318400,142.75,204,1.7873158872127533,-0.0001354682330202195
0.0,47.50000000000001,250.0,3.448259433147527e-06,15.968718075752259,0.020284010987961665,0.05653413989098575,324.79,911,-1.862645149230957e-09,9328640,147.75,204,1.787771761417389,-9.993604144256096e-05
0.0008544921875,47.50000000000001,350.0,4.709011911629979e-06,15.96871812939644,0.022934843809343873,0.056541912143283156,335.07,912,-7.078051567077636e-09,9338880,171.0,204,1.7877225197851658,-0.0001273312806006288
0.0,47.50000000000001,352.5000000000002,2.8293225270203947e-06,15.968718057870865,0.02019917527795769,0.05425345779696937,338.13,913,-1.564621925354004e-08,9349120,173.75,204,1.7879067800939084,-8.023903137654997e-05
0.0,25.0,450.0,3.0099023490270937e-06,15.968718153238296,0.020646799803944304,0.05748828778119287,337.76,914,-1.1175870895385742e-09,9359360,180.0,204,1.7872995413839816,-8.8746432447806e-05
0.0,25.0,450.0,3.7157040113255936e-06,15.968718165159226,0.023191963927820324,0.05535423298206429,340.57,915,2.6077032089233397e-09,9369600,186.75,204,1.7874332018196584,-0.00011119446826342027
0.0,50.0,327.5000000000002,3.114386020636184e-06,15.968718189001084,0.020821798784891144,0.05903663768721325,343.21,916,6.7055225372314455e-09,9379840,186.0,204,1.7867829270660878,-8.544337142666337e-05
0.0,50.0,275.0,2.354880771882062e-06,15.968718141317368,0.02181312203174457,0.056024905064051334,343.19,917,-5.960464477539063e-09,9390080,170.75,205,1.7875256404280662,-6.574369690497406e-05
0.0,50.0,302.5000000000002,2.400899344612295e-06,15.96871833205223,0.0223164671973791,0.0534190964164009,343.63,918,4.8428773880004884e-09,9400320,180.0,205,1.7875446937978268,-7.290163666766603e-05
0.0,50.0,375.0,2.364890103478956e-06,15.968718248605729,0.021434898930601777,0.056170367701572556,337.69,919,-7.450580596923829e-10,9410560,187.25,205,1.7874669805169106,-6.111312450229889e-05
0.0,47.50000000000001,427.5000000000002,3.7618663307426027e-06,15.968718189001084,0.022242480894783513,0.05699333558086872,336.61,920,-1.3411045074462891e-08,9420800,194.0,205,1.787460446357727,-0.00011167898610437987
0.0,50.0,457.5000000000006,2.173081516365638e-06,15.96871811747551,0.023742774169659243,0.05880406396224749,333.09,921,0.0,9431040,200.0,205,1.7874011822044849,-6.865124942123657e-05
0.0,25.0,330.0000000000004,2.3664275153066626e-06,15.968718200922012,0.022594043565914036,0.057859191019995836,333.99,922,-3.5390257835388184e-08,9441280,188.0,205,1.7879636645317079,-6.030882959748851e-05
0.0,25.0,527.5000000000002,2.553910184210917e-06,15.968718081712723,0.02039965747098904,0.059828197013110054,335.29,923,-1.2293457984924316e-08,9451520,198.25,205,1.7887094080448152,-7.443988433806226e-05
0.0,25.0,335.00000000000085,2.705019754722926e-06,15.968718039989472,0.017832530513987876,0.0562561411606032,336.09,924,5.587935447692871e-09,9461760,179.0,205,1.7892371065914632,-7.570160796603887e-05
0.0,25.0,302.5000000000002,1.917288501068759e-06,15.968718057870865,0.018061735993251206,0.05523330349528847,331.19,925,-5.960464477539063e-09,9472000,165.0,205,1.7893795751035213,-6.320015163510106e-05
0.0,50.0,300.0,2.113702247952265e-06,15.968718218803406,0.022900253580883146,0.05683525817852768,333.43,926,-3.3527612686157227e-09,9482240,160.25,205,1.7897965900599957,-6.039423096808605e-05
0.0,50.0,300.0,2.698448210991522e-06,15.968718141317368,0.022233014125959016,0.05603357501910855,339.77,927,-9.685754776000977e-09,9492480,168.25,205,1.7899516351521014,-7.476364626199939e-05
0.0,50.0,302.5000000000002,2.3391104576109266e-06,15.968718063831329,0.021973346621962264,0.055200963386137,342.34,928,-7.450580596923828e-09,9502720,179.75,205,1.7899994917213917,-7.552277311333455e-05
0.0,50.0,300.0,2.3074919852872356e-06,15.968717992305756,0.01706341025128495,0.05892332067138497,336.46,929,-2.2351741790771484e-08,9512960,168.25,205,1.789526965469122,-7.509462575399084e-05
0.0,25.0,307.5000000000006,1.503100476962782e-06,15.968717849254608,0.01688879473367706,0.05320541123819178,326.42,930,-7.078051567077636e-09,9523200,156.0,205,1.789129365235567,-3.1410829251399264e-05
0.0,25.0,307.5000000000006,1.9988628770506445e-06,15.968718045949936,0.020155767892720177,0.05808778387827068,327.26,931,-1.4901161193847657e-09,9533440,150.75,205,1.7891693346202373,-7.069350613164715e-05
0.0,25.0,382.5000000000007,2.148408423957582e-06,15.968718189001084,0.020508286243421027,0.055400814180119905,329.85,932,-1.4901161193847656e-08,9543680,165.0,205,1.7888006404042245,-6.347617891151458e-05
0.0,25.0,480.00000000000045,1.6179408423466767e-06,15.968718075752259,0.02070343972882256,0.05690901836264428,338.97,933,4.8428773880004884e-09,9553920,187.25,205,1.788895208388567,-4.5220853644423185e-05
0.0,25.0,477.5000000000002,2.7344780700322424e-06,15.968717873096466,0.020118417672347278,0.05696428683516218,335.16,934,7.078051567077636e-09,9564160,185.25,205,1.7886393338441848,-8.910866490623448e-05
0.0,50.0,502.5000000000002,1.320298449941637e-06,15.968718236684799,0.02326346204499714,0.058478929009554925,337.7,935,-2.0489096641540527e-08,9574400,199.75,205,1.7894297756254673,-3.77426047634799e-05
0.0,50.0,477.5000000000002,1.8446204947730748e-06,15.968718260526657,0.02046717161720153,0.054392624991847105,340.01,936,1.4901161193847657e-09,9584640,196.0,205,1.7890217497944831,-6.0420694717322475e-05
0.0,50.0,407.5000000000006,2.61627160578759e-06,15.968717986345291,0.017894742780481466,0.056608325004755475,337.65,937,6.332993507385254e-09,9594880,183.25,205,1.7886780455708504,-9.463004134886432e-05
0.0,25.0,300.0,1.8650145627796545e-06,15.968718039989472,0.019253875812864862,0.054482334519905785,333.53,938,-3.054738044738769e-08,9605120,168.0,205,1.788306714594364,-6.083630978537258e-05
0.0,25.0,300.0,1.480281193300126e-06,15.96871783733368,0.017884057835908608,0.053734626129969085,328.91,939,-1.1920928955078126e-08,9615360,154.5,205,1.788039644807577,-4.143964215472806e-05
0.0,25.0,300.0,2.5925723983855063e-06,15.96871793270111,0.01906350460194517,0.05888597318733311,329.87,940,-2.421438694000244e-08,9625600,153.5,205,1.7880060128867625,-7.902377419668482e-05
0.0,25.0,277.5000000000002,1.8409048279821593e-06,15.968718105554581,0.019909670628840102,0.05622559876273294,326.08,941,-1.7881393432617187e-08,9635840,155.75,205,1.7888203896582127,-6.237248562683817e-05
0.0,25.0,405.00000000000045,1.9516748582831813e-06,15.968717992305756,0.0164836366137024,0.056534573437142535,321.24,942,-1.6391277313232423e-08,9646080,161.0,205,1.789075617492199,-6.218612043085159e-05
0.0,25.0,400.0,1.43461697653946e-06,15.968717962503433,0.020989009452750906,0.05655558234908063,323.84,943,7.450580596923828e-09,9656320,161.25,205,1.789207423478365,-4.653233963836101e-05
0.0,25.0,355.00000000000045,1.9938329122615174e-06,15.968718045949936,0.016634025488747282,0.05596433256589221,327.46,944,-1.0430812835693359e-08,9666560,155.25,205,1.7887447409331798,-6.802405332564376e-05
0.0,47.50000000000001,350.0,1.5991569306789133e-06,15.968718159198762,0.021859622711781414,0.05677229175598873,329.5,945,-7.450580596923829e-10,9676800,160.75,205,1.7884458005428314,-5.6310842046514155e-05
0.0,25.0,327.5000000000002,2.6349938785363847e-06,15.968718105554581,0.01718279617780354,0.05631699331492629,327.84,946,2.421438694000244e-08,9687040,158.0,205,1.7890518210828303,-8.971819497674005e-05
0.0,50.0,327.5000000000002,2.8735465944562665e-06,15.968718093633651,0.018799126835074276,0.059490575426391155,328.02,947,7.450580596923829e-10,9697280,164.25,205,1.7898749366402626,-9.945624769898131e-05
0.0,50.0,327.5000000000002,2.126273419772451e-06,15.968718200922012,0.022396007130737416,0.05764377481220641,334.93,948,-1.1175870895385742e-08,9707520,176.25,205,1.7895685002207755,-7.886542043706868e-05
0.0,47.50000000000001,302.5000000000002,1.629182686663233e-06,15.968718034029006,0.020768175699049606,0.059838053419720115,334.48,949,-1.862645149230957e-09,9717760,174.5,205,1.7896993525326252,-5.1420655836409424e-05
0.0,25.0,405.00000000000045,2.5034006274293753e-06,15.96871812939644,0.020345849002478645,0.0608812427639291,338.34,950,-1.564621925354004e-08,9728000,187.0,205,1.790119570493698,-9.82225566986017e-05
0.0,25.0,480.00000000000045,1.6364876270630324e-06,15.968718183040618,0.020688338758191094,0.05636568742704268,338.72,951,-9.313225746154785e-09,9738240,195.25,205,1.7897244207561016,-5.708841054001823e-05
0.0,47.50000000000001,480.00000000000045,1.5887440644068995e-06,15.968717956542969,0.020663595700170845,0.05338060199498107,339.04,952,7.82310962677002e-09,9748480,187.5,205,1.7895028300583362,-6.163183606986423e-05
0.0017822265625,25.0,452.50000000000017,1.5287641925432194e-06,15.968717974424361,0.016464747964346316,0.056284037245709774,330.73,953,-7.82310962677002e-09,9758720,165.75,205,1.7894514493644238,-6.18625148490537e-05
0.0,25.0,475.0,2.0470553568546767e-06,15.96871811747551,0.021113118273206055,0.0565347867770013,335.15,954,-1.5273690223693846e-08,9768960,186.5,205,1.7897595830261708,-6.758827621524687e-05
0.0,25.0,475.0,1.0552485526310607e-06,15.968718034029006,0.02105490969552193,0.056788738549573205,332.37,955,5.960464477539063e-09,9779200,185.0,205,1.7890201546251774,-4.391618822410237e-05
0.0,25.0,475.0,1.6112033621951128e-06,15.968718278408051,0.023069420852698384,0.055037628852546164,338.03,956,-2.421438694000244e-08,9789440,204.5,205,1.7884541474282742,-6.329911921056918e-05
0.0,25.0,377.5000000000002,1.9271810793974884e-06,15.968718028068542,0.019016815832583234,0.06006213942756592,340.98,957,-4.470348358154297e-09,9799680,190.5,205,1.7883917346596718,-7.443906833941583e-05
0.0,25.0,307.5000000000006,2.187386077889819e-06,15.968717908859253,0.019446634803898633,0.056999947281328144,340.21,958,-5.215406417846679e-09,9809920,180.5,205,1.7885818369686604,-8.51052956932108e-05
0.0,25.0,377.5000000000002,1.6382802897396686e-06,15.968718189001084,0.02191129160055425,0.05948412020820008,342.9,959,-1.862645149230957e-08,9820160,187.25,205,1.7884688064455987,-6.51222026135656e-05
0.0,25.0,430.0000000000004,1.266495263518852e-06,15.968718153238296,0.02300185620551929,0.05639121023515105,341.91,960,3.7252902984619143e-10,9830400,197.25,205,1.7884064368903636,-4.5153839528211394e-05
0.0,50.0,402.5000000000002,1.2222264512806725e-06,15.968718081712723,0.020031184740946627,0.05628486344530459,343.4,961,-9.685754776000977e-09,9840640,192.5,205,1.7891490325331687,-4.685114981839433e-05
0.0,25.0,357.5000000000007,6.844328303640123e-07,15.968718177080154,0.01966410883178469,0.05787144575351446,335.68,962,7.450580596923828e-09,9850880,178.25,205,1.789099895209074,-2.3190318825072608e-05
0.0,25.0,482.5000000000007,7.523052823060761e-07,15.96871801018715,0.020583613606868313,0.053265632453428094,342.2,963,-1.3783574104309083e-08,9861120,194.5,205,1.7894134908914565,-2.8770623248419725e-05
0.0,25.0,480.00000000000045,1.4640821145245343e-06,15.968717986345291,0.018714818556327374,0.05590548687358125,341.12,964,-1.0430812835693359e-08,9871360,188.5,205,1.789309921860695,-6.14452910667751e-05
0.0,50.0,552.5000000000002,1.0193360565069476e-06,15.968718308210374,0.023001725244103,0.05682402538566651,348.21,965,-6.332993507385254e-09,9881600,213.75,205,1.7887731693685054,-4.0518723835702986e-05
0.0,47.50000000000001,477.5000000000002,1.2656799828730803e-06,15.96871821284294,0.02188013995764777,0.05790501599895505,342.23,966,-3.3527612686157227e-09,9891840,191.5,205,1.789106696099043,-5.382249019021401e-05
