policy_entropy,advantage_norm,q_loss,policy_gradient_bias_correction,rollout_prob_std,avg_q_retraced,avg_q_selected,epoch_idx,frames,grad_norm,P09:episode_rewards,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,model_prob_std,episode_length,policy_loss,fps,explained_variance
2.197225356543506,6.08641770983482e-05,7.69782331482835e-11,0.0,6.594420682623856e-06,1.7634894614292356e-06,1.908160787457736e-06,1110,7992000,1.4348830965904227e-06,0.0,-3.526656140655299e-08,0.0,0.0,6.407762588651453e-06,3324.19,-3.526656140655299e-08,334,-44273.31373684657
2.197225352181959,7.767005333150776e-05,1.3593264870582693e-10,0.0,8.915716558177948e-06,1.500252802656964e-06,1.564030427781075e-06,1111,7999200,1.8697729046002711e-06,0.0,-3.458325053456822e-08,0.0,0.0,8.73016719310675e-06,3324.19,-3.458325053456822e-08,334,-1155.0780940812906
2.1972253559644406,9.567092587593167e-05,1.357587912465155e-10,0.0,1.0207305784000501e-05,1.383939821492031e-06,1.5108992234095254e-06,1112,8006400,1.998632081121551e-06,0.0,-3.9176489394487166e-08,0.0,0.0,1.0007861511066593e-05,3324.19,-3.9176489394487166e-08,334,-28429.217935633264
2.197225287017368,9.872618629361266e-05,2.369473896724998e-10,0.0,1.2303454348065023e-05,1.3839425760657211e-06,1.519530300194013e-06,1113,8013600,2.3370279722027078e-06,0.0,-5.595680703810992e-08,0.0,0.0,1.2131442483842923e-05,3324.22,-5.595680703810992e-08,334,-781.1154912512358
2.1972253589182307,7.001446910245658e-05,1.4399285287741405e-10,0.0,8.372607853593825e-06,1.2363996017089275e-06,1.2121062600982106e-06,1114,8020800,1.688145449460135e-06,0.0,-8.393602624100517e-09,0.0,0.0,8.152313744567718e-06,3324.23,-8.393602624100517e-09,334,-3660.763279275654
2.19722530066967,7.696900873388182e-05,1.3606383689638852e-10,0.0,9.103869195959376e-06,9.322239585785351e-07,1.1572692832996347e-06,1115,8028000,1.827403766265615e-06,0.0,-2.372864575959095e-08,0.0,0.0,8.886131140340716e-06,3324.23,-2.372864575959095e-08,334,-3915.5126593407554
2.19722535780498,5.844325919928131e-05,9.407466656519489e-11,0.0,7.5244749053754715e-06,6.284890970439012e-07,6.18685483783306e-07,1116,8035200,1.4168507816453792e-06,0.0,-1.3393201309161572e-08,0.0,0.0,7.318206531177594e-06,3324.23,-1.3393201309161572e-08,334,-2076.46119427891
2.19722531160665,8.50350806827508e-05,1.9604072075248153e-10,0.0,1.0495226418092736e-05,7.954444372734692e-07,5.098221939422424e-07,1117,8042400,1.949175636782282e-06,0.0,-8.123985476295898e-09,0.0,0.0,1.0320236052635774e-05,3324.23,-8.123985476295898e-09,334,-1613.5550570265264
2.1972252931386707,6.387288559157608e-05,1.2551427626164033e-10,0.0,8.22755298902249e-06,8.589001930856297e-07,8.117536679833278e-07,1118,8049600,1.6790430695780318e-06,0.0,-3.446364209237707e-08,0.0,0.0,8.046061160115526e-06,3324.23,-3.446364209237707e-08,334,-4574.107343780067
2.197225299487038,9.471159844460475e-05,2.1800554898173504e-10,0.0,1.180823372129635e-05,1.1656649010767803e-06,9.804798843049412e-07,1119,8056800,2.2229677240294348e-06,0.0,-2.8198734362541213e-10,0.0,0.0,1.1657873602675609e-05,3324.08,-2.8198734362541213e-10,334,-1035.3867322230908
2.197225296156747,7.702836429930564e-05,1.6332589960016525e-10,0.0,8.851312814897709e-06,1.2880246993965615e-06,1.2638698487438525e-06,1120,8064000,1.9008494684782907e-06,0.0,1.5401914235578322e-08,0.0,0.0,8.62951709541065e-06,3324.08,1.5401914235578322e-08,334,-11612.645016066092
2.197225304596008,5.6051766161158316e-05,1.042042547443121e-10,0.0,7.202558790124064e-06,1.346646279617042e-06,1.379016180099001e-06,1121,8071200,1.4109435663813187e-06,0.0,-6.3421550685484e-08,0.0,0.0,6.993406212579487e-06,3324.08,-6.3421550685484e-08,334,-2557.8730800660924
2.1972253064314526,7.391647149719218e-05,1.3422317201532975e-10,0.0,9.042226611351153e-06,1.3536465059307173e-06,1.2172287822952486e-06,1122,8078400,1.7177071786379713e-06,0.0,-1.0081976428098402e-08,0.0,0.0,8.834863360769013e-06,3324.08,-1.0081976428098402e-08,334,-31970.078133774176
2.1972253529987635,7.879014331760068e-05,1.7889780847186818e-10,0.0,9.753913737001759e-06,1.465585988241446e-06,1.6022143095701796e-06,1123,8085600,1.9291155369549393e-06,0.0,-3.719185113262667e-08,0.0,0.0,9.543649005798844e-06,3324.08,-3.719185113262667e-08,334,-1585.977630693493
2.1972252614914423,9.168740803629523e-05,2.3483168522035824e-10,0.0,1.1739002936733131e-05,1.2648547733652435e-06,1.3978404992395028e-06,1124,8092800,1.9969952272366604e-06,0.0,-2.107295080130614e-08,0.0,0.0,1.1538495197411461e-05,3324.08,-2.107295080130614e-08,334,-1525.612041292632
2.197225298780613,7.793492512368545e-05,1.5808616334541437e-10,0.0,9.431415050070752e-06,9.420529764939402e-07,8.753657063724679e-07,1125,8100000,1.7827823419092036e-06,0.0,1.4414875583405845e-09,0.0,0.0,9.229265854547787e-06,3324.03,1.4414875583405845e-09,334,-2223.8447175954
2.1972253119756306,5.04640095037616e-05,6.92918662725955e-11,0.0,6.388598367949151e-06,8.677243328624589e-07,9.696025750038035e-07,1126,8107200,1.1614472471470538e-06,0.0,-3.5043450743102484e-08,0.0,0.0,6.1949688786901175e-06,3324.03,-3.5043450743102484e-08,334,-23943.25221412099
2.1972253443324377,6.188030994329784e-05,1.3668882895336863e-10,0.0,8.382523725098886e-06,7.159627676404823e-07,7.852444942164497e-07,1127,8114400,1.5700920265977741e-06,0.0,-1.2656995240002786e-08,0.0,0.0,8.154955769778812e-06,3324.03,-1.2656995240002786e-08,334,-2624.2000979398267
2.1972253216574433,7.26970693838763e-05,1.9014674414333752e-10,0.0,1.0424772728358057e-05,6.673438718049558e-07,6.189887420405539e-07,1128,8121600,1.8319638143331607e-06,0.0,-1.0074324602705584e-08,0.0,0.0,1.0221647931600772e-05,3324.03,-1.0074324602705584e-08,334,-1088.6442136445864
2.1972253126347505,7.309043358051628e-05,1.523312384078182e-10,0.0,8.794776574321967e-06,6.968273712601756e-07,7.022926937521246e-07,1129,8128800,1.7619119674261767e-06,0.0,-8.30144454318014e-09,0.0,0.0,8.561784772813814e-06,3324.03,-8.30144454318014e-09,334,-1588.4387626191324
2.1972253345780905,9.683172248392636e-05,2.64802095299613e-10,0.0,1.2011925619104671e-05,6.546470947199624e-07,7.504651533518296e-07,1130,8136000,2.3072423503503267e-06,0.0,9.995745272058851e-12,0.0,0.0,1.1869945326554087e-05,3324.01,9.995745272058851e-12,334,-2757.8379205839738
2.1972253265393475,5.553895242075442e-05,1.0638446003601037e-10,0.0,7.57941378691896e-06,5.628534432338739e-07,5.664292156720443e-07,1131,8143200,1.3956404683144088e-06,0.0,7.595864137352663e-09,0.0,0.0,7.390914705654893e-06,3324.01,7.595864137352663e-09,334,-59425.876907429694
2.1972252774143977,5.188606688286703e-05,7.585159402418414e-11,0.0,6.563837499800922e-06,6.958639086703489e-07,6.686362669382313e-07,1132,8150400,1.2907099069531676e-06,0.0,-8.919845614547758e-09,0.0,0.0,6.361741942284021e-06,3324.01,-8.919845614547758e-09,334,-2116.8465338985534
2.1972253342949863,7.113662201596196e-05,1.510737572679017e-10,0.0,8.950011373453371e-06,8.25516553669083e-07,8.136420533069059e-07,1133,8157600,1.750306963138881e-06,0.0,-1.5341891579540096e-08,0.0,0.0,8.746581290483634e-06,3324.01,-1.5341891579540096e-08,334,-1862.1120863098722
2.1972253304719924,8.720255780044117e-05,1.593921290678814e-10,0.0,9.676282263790027e-06,6.903559359331596e-07,8.517060750633397e-07,1134,8164800,1.989725263541548e-06,0.0,-4.063209764594941e-08,0.0,0.0,9.51308075754704e-06,3324.01,-4.063209764594941e-08,334,-1966.1526094560397
2.197225325718243,8.46147900058314e-05,2.016613315262885e-10,0.0,1.0373511498136266e-05,4.796071098751659e-07,4.892749094196565e-07,1135,8172000,1.8544527306293233e-06,0.0,-2.4643238719632006e-08,0.0,0.0,1.0228540136593068e-05,3324.01,-2.4643238719632006e-08,334,-1447.1421764152324
2.1972253059583995,7.097844838167652e-05,1.421909751290139e-10,0.0,8.725506308617052e-06,8.133945070420742e-07,8.275965585594819e-07,1136,8179200,1.6574122740928884e-06,0.0,-2.051121189362752e-08,0.0,0.0,8.542411608368871e-06,3324.12,-2.051121189362752e-08,334,-2833.8730641614757
2.197225273119079,6.291238387119177e-05,1.3440152254670252e-10,0.0,7.63896372408199e-06,7.394651472740378e-07,6.916504351326333e-07,1137,8186400,1.5527786752659362e-06,0.0,-3.1846331056269976e-08,0.0,0.0,7.424730716764312e-06,3324.12,-3.1846331056269976e-08,334,-29296.382440762485
2.1972253305571416,4.9186872163791884e-05,8.823112721505593e-11,0.0,6.386295841702165e-06,7.284092548151499e-07,7.043716702289277e-07,1138,8193600,1.196102737663595e-06,0.0,-4.2518397280050473e-10,0.0,0.0,6.183242995915869e-06,3324.12,-4.2518397280050473e-10,334,-56696.93574892266
2.197225346524249,8.985607355834381e-05,2.111716061179067e-10,0.0,9.708774186451015e-06,1.139777137719827e-06,8.417025297129541e-07,1139,8200800,2.044244572876725e-06,0.0,2.3767975801436797e-08,0.0,0.0,9.512707740243128e-06,3324.12,2.3767975801436797e-08,334,-946.7577602668572
2.1972253322412096,6.538352367817212e-05,1.1548440509370895e-10,0.0,8.441521322966298e-06,1.3427173211344988e-06,1.3676299857889172e-06,1140,8208000,1.5643177716341253e-06,0.0,-3.640651530150458e-08,0.0,0.0,8.243468171945287e-06,3324.12,-3.640651530150458e-08,334,-1868.5915966393925
2.1972252810600574,0.00010964104788990175,2.337820856548876e-10,0.0,1.1890784949281666e-05,1.1376527941314513e-06,1.1633040526412343e-06,1141,8215200,2.4445280113654093e-06,0.0,7.674074823153687e-09,0.0,0.0,1.1742599447666903e-05,3324.15,7.674074823153687e-09,334,-1606.7014019917085
2.1972253029876283,4.953501304986618e-05,7.183340866116615e-11,0.0,6.750725703952298e-06,1.2470247087150262e-06,1.2354704293890304e-06,1142,8222400,1.2231922031552035e-06,0.0,-1.5496507097270026e-08,0.0,0.0,6.564679631882474e-06,3324.15,-1.5496507097270026e-08,334,-2435.149918697863
2.197225308948093,5.044047496350044e-05,9.528363569146577e-11,0.0,6.8958855849782855e-06,1.2119830099442828e-06,1.1292026795770323e-06,1143,8229600,1.2168623631121322e-06,0.0,-2.3490691957455086e-08,0.0,0.0,6.734617630590785e-06,3324.15,-2.3490691957455086e-08,334,-21425.063044705053
2.1972253347105455,6.124563941113507e-05,1.1925306085256522e-10,0.0,8.195783247221918e-06,1.5006943106322495e-06,1.430158759002786e-06,1144,8236800,1.5986956171705394e-06,0.0,-2.3641137141795096e-08,0.0,0.0,8.001381381770854e-06,3324.15,-2.3641137141795096e-08,334,-1606.2031470687116
2.197225312978502,6.582226965843319e-05,1.1810469602439268e-10,0.0,9.082499438563215e-06,1.5143352569864311e-06,1.6253779198631598e-06,1145,8244000,1.5811239465095837e-06,0.0,4.283673557786544e-09,0.0,0.0,8.868185419601255e-06,3324.15,4.283673557786544e-09,334,-1441.6117275572767
2.197225293690565,7.311266385001028e-05,1.2166221479704264e-10,0.0,9.010491672304018e-06,1.1791196113939524e-06,1.2404139569756594e-06,1146,8251200,1.6375794247372866e-06,0.0,-3.401258666584208e-08,0.0,0.0,8.83395790746364e-06,3324.15,-3.401258666584208e-08,334,-6783.305620909116
2.1972253070117302,9.187060645632336e-05,1.7526756884745946e-10,0.0,9.996036550465954e-06,1.263066738212359e-06,1.325703846713991e-06,1147,8258400,2.2009353554359645e-06,0.0,1.3381654279832395e-08,0.0,0.0,9.83988960915105e-06,3324.2,1.3381654279832395e-08,334,-1783.4525958187066
2.1972252657867615,6.386738251951901e-05,1.0413011948671681e-10,0.0,7.925271390686651e-06,1.2561168625866297e-06,1.1801643431616684e-06,1148,8265600,1.5416529009059772e-06,0.0,-7.766891775936923e-09,0.0,0.0,7.756865471324976e-06,3324.2,-7.766891775936923e-09,334,-8282.897063678969
2.197225340377717,5.466990117474621e-05,8.711565031003668e-11,0.0,7.457878353835757e-06,1.2770694389150632e-06,1.3360690528899673e-06,1149,8272800,1.3954376075700796e-06,0.0,-3.193914253134499e-08,0.0,0.0,7.295099346486772e-06,3324.2,-3.193914253134499e-08,334,-2346.968851224241
2.197225319885072,7.153150829247815e-05,1.3774576892413738e-10,0.0,9.18055239896462e-06,1.3532188227996674e-06,1.4245539518629741e-06,1150,8280000,1.6397923422577487e-06,0.0,-2.5680234789054456e-08,0.0,0.0,8.961747518926867e-06,3324.2,-2.5680234789054456e-08,334,-989.2809488342505
2.197225317135059,5.965525113743286e-05,1.0011617414757557e-10,0.0,7.71577341084474e-06,1.167916765052633e-06,1.1757154621738997e-06,1151,8287200,1.3968846283252817e-06,0.0,-1.1565193044167342e-08,0.0,0.0,7.535679455825342e-06,3324.2,-1.1565193044167342e-08,334,-1638.6499018897644
2.197225336779936,0.00010201034235097538,2.0168567970184788e-10,0.0,1.1790915378783715e-05,1.0793807518814567e-06,1.1933618738057356e-06,1152,8294400,2.3671074869518757e-06,0.0,-6.775043528682259e-09,0.0,0.0,1.1661879714315436e-05,3324.32,-6.775043528682259e-09,334,-11983.272269423904
2.197225306724745,4.269525909669546e-05,7.613057111752948e-11,0.0,5.528747726251432e-06,7.652554626686698e-07,7.849261064502453e-07,1153,8301600,1.0732049428153445e-06,0.0,5.18236301573163e-09,0.0,0.0,5.3834062852917984e-06,3324.32,5.18236301573163e-09,334,-3399.0734899245967
2.197225240412213,5.534441313919652e-05,7.49339404601412e-11,0.0,6.359231101002581e-06,8.721342158360033e-07,7.615891275116056e-07,1154,8308800,1.3948676152762138e-06,0.0,-2.2869001716982845e-08,0.0,0.0,6.177289829167123e-06,3324.32,-2.2869001716982845e-08,334,-2074.366510332845
2.197225282655822,6.428584182391532e-05,1.0413397045884643e-10,0.0,7.780669700089241e-06,8.149491267180527e-07,9.518130847105707e-07,1155,8316000,1.5835326432692643e-06,0.0,-4.5631030718469634e-08,0.0,0.0,7.625273918697594e-06,3324.32,-4.5631030718469634e-08,334,-3043.40813533571
2.197225328576628,6.525733266635327e-05,1.1048093132195087e-10,0.0,8.197988616105763e-06,5.46913741754816e-07,7.35109261041822e-07,1156,8323200,1.6650530312329787e-06,0.0,1.3856362748392385e-08,0.0,0.0,8.03545567098853e-06,3324.32,1.3856362748392385e-08,334,-13511.84513532926
2.1972252624564703,7.835938654627925e-05,1.92035076003115e-10,0.0,9.833971462825125e-06,1.2393314500839558e-07,2.8621205000478075e-07,1157,8330400,1.934727729600203e-06,0.0,9.798472068242537e-09,0.0,0.0,9.687685771654534e-06,3324.32,9.798472068242537e-09,334,-1320.0947613756775
2.1972252419621054,8.945598175782902e-05,2.0192208101152518e-10,0.0,1.103681026694206e-05,-8.22370245634538e-08,1.40206682297815e-07,1158,8337600,2.0310688893694407e-06,0.0,1.5032351543076266e-09,0.0,0.0,1.0911818287172176e-05,3324.27,1.5032351543076266e-09,334,-91672.02108425836
2.197225267817734,7.01700453400901e-05,1.3432114005801526e-10,0.0,8.107251578916918e-06,-3.0716891447088986e-07,-3.1413863629656445e-07,1159,8344800,1.662347207477473e-06,0.0,-4.458983069038686e-09,0.0,0.0,7.899186083550927e-06,3324.27,-4.458983069038686e-09,334,-2862.983973221953
2.197225329440737,5.599239561200384e-05,9.092138223325992e-11,0.0,6.905659087004598e-06,-3.821991790186545e-07,-3.051080846437252e-07,1160,8352000,1.3617313393985706e-06,0.0,2.7275627495272998e-08,0.0,0.0,6.726182215884149e-06,3324.27,2.7275627495272998e-08,334,-2538.10708914015
2.197225272286506,9.171013817854918e-05,1.7115305584691984e-10,0.0,1.075068934970963e-05,-4.6450326075858903e-07,-5.591174657250948e-07,1161,8359200,2.285812304220018e-06,0.0,4.476804502796949e-08,0.0,0.0,1.0597538730959088e-05,3324.27,4.476804502796949e-08,334,-1022.0178875281839
2.1972253372776445,7.557053930209137e-05,1.3746051403274925e-10,0.0,8.768806414889676e-06,-2.996511596582875e-07,-3.156690229520966e-07,1162,8366400,1.703139759576748e-06,0.0,1.8029656625478367e-08,0.0,0.0,8.599069372889947e-06,3324.27,1.8029656625478367e-08,334,-1496.2859237338862
2.1972253010386513,0.00010845689264215477,2.372906756267704e-10,0.0,1.2394278058975612e-05,-2.0232345426687354e-07,-4.1241701943179566e-07,1163,8373600,2.4012236702425865e-06,0.0,5.760995684844282e-08,0.0,0.0,1.2256975395503322e-05,3324.39,5.760995684844282e-08,334,-36981.260239579446
2.1972252873485045,6.343444351271092e-05,8.956455875465444e-11,0.0,7.801719444080798e-06,-1.816394780191593e-07,-2.2779893286899583e-07,1164,8380800,1.5325409980141332e-06,0.0,4.358996772343839e-08,0.0,0.0,7.6082814333308625e-06,3324.39,4.358996772343839e-08,334,-7787.223389992627
2.1972252987301535,5.7073030466529257e-05,8.567354282804543e-11,0.0,7.322834640900075e-06,-2.105115237884003e-07,-5.986884536097372e-08,1165,8388000,1.4091466624543858e-06,0.0,7.244912284416753e-09,0.0,0.0,7.117351239350068e-06,3324.39,7.244912284416753e-09,334,-11434.516110782397
2.197225317738273,6.436417104267531e-05,1.240211937754401e-10,0.0,8.568638550472608e-06,-2.3004441594661833e-07,-2.389121679931558e-07,1166,8395200,1.5741770568047509e-06,0.0,3.8905177384513224e-08,0.0,0.0,8.381354353144739e-06,3324.39,3.8905177384513224e-08,334,-4643.000387963905
2.1972252598641413,9.448063140778558e-05,2.0950062836732116e-10,0.0,1.1431368096522767e-05,-4.03532053889096e-07,-4.3301022650930515e-07,1167,8402400,2.212777047652889e-06,0.0,5.932547362542136e-08,0.0,0.0,1.1254447462700486e-05,3324.39,5.932547362542136e-08,334,-4178.77490380149
2.1972253701642708,7.494659104751457e-05,1.0125068208601442e-10,0.0,9.179819721936156e-06,-4.6231355153946865e-07,-4.311149298997497e-07,1168,8409600,1.8089078719500966e-06,0.0,-8.934309945381648e-09,0.0,0.0,9.008667386104384e-06,3324.39,-8.934309945381648e-09,334,-1396.6103412550247
2.197225272765866,9.092660766074899e-05,2.2221625319739265e-10,0.0,1.1454899593524689e-05,-4.0910356700813046e-07,-5.331406314817899e-07,1169,8416800,2.182659479603022e-06,0.0,3.469186007026205e-08,0.0,0.0,1.1299999794461642e-05,3324.45,3.469186007026205e-08,334,-2153.2562896428
2.197225320049924,5.870940094521818e-05,8.722999633563784e-11,0.0,7.892037951565313e-06,-5.972982876664748e-07,-5.811636455679645e-07,1170,8424000,1.444867461329313e-06,0.0,3.197806584438673e-08,0.0,0.0,7.71281075548116e-06,3324.45,3.197806584438673e-08,334,-5632.0774822546
2.1972252905684173,5.0523293693572274e-05,1.0796223958485534e-10,0.0,6.734497819554396e-06,-5.715522689137791e-07,-6.758986452102725e-07,1171,8431200,1.2844206412112108e-06,0.0,3.59409482577516e-08,0.0,0.0,6.5668956680587635e-06,3324.45,3.59409482577516e-08,334,-3316.604533037534
2.1972252746896137,8.268410834281172e-05,1.2220500091981517e-10,0.0,9.848981465076853e-06,-5.579959728877322e-07,-5.839785237888015e-07,1172,8438400,1.8401142821145456e-06,0.0,3.469735971643794e-08,0.0,0.0,9.681097753664676e-06,3324.45,3.469735971643794e-08,334,-1532.6436637000904
2.197225322240875,7.927352610960801e-05,1.5536349049572994e-10,0.0,8.72812231561862e-06,-5.204578493934071e-07,-5.375528852126697e-07,1173,8445600,1.8175481829999519e-06,0.0,1.1673140811432582e-08,0.0,0.0,8.532940252457764e-06,3324.45,1.1673140811432582e-08,334,-39520.86540581475
2.197225383466514,7.899367475767342e-05,1.2943421288837664e-10,0.0,9.450104865189365e-06,-5.179574151086357e-07,-4.879222113485766e-07,1174,8452800,1.8457133912720544e-06,0.0,-1.5444760535433686e-08,0.0,0.0,9.312681706393443e-06,3324.54,-1.5444760535433686e-08,334,-666.624554105603
2.197225304193549,5.4181338889703065e-05,1.0394976330544426e-10,0.0,7.16918276175982e-06,-4.131064609747617e-07,-5.167367862379175e-07,1175,8460000,1.3395217493749326e-06,0.0,6.248870237029848e-08,0.0,0.0,7.020135469313601e-06,3324.64,6.248870237029848e-08,334,-4174.0096140179
2.197225272825786,5.676054118542365e-05,7.302666459859595e-11,0.0,6.740934468436105e-06,-3.2287125869468617e-07,-3.426479484761268e-07,1176,8467200,1.3765436897729238e-06,0.0,-7.828328048760842e-09,0.0,0.0,6.578923174554942e-06,3324.64,-7.828328048760842e-09,334,-3758.4625550603346
2.197225357502226,5.989817110612683e-05,9.13193081443726e-11,0.0,6.931067011603194e-06,-2.923384118629616e-07,-2.3731657131706578e-07,1177,8474400,1.4523710733125425e-06,0.0,1.6851075286164695e-08,0.0,0.0,6.779540217874327e-06,3324.64,1.6851075286164695e-08,334,-261821.5547773068
2.197225299960091,8.287514782778464e-05,1.4572581686744245e-10,0.0,1.0023552060634647e-05,-4.178735666843971e-07,-3.9626086747877976e-07,1178,8481600,1.974729494076431e-06,0.0,3.2692142629248857e-08,0.0,0.0,9.869692048177528e-06,3324.64,3.2692142629248857e-08,334,-13779.013996812808
2.197225310393054,6.947881778897092e-05,1.394250829892644e-10,0.0,8.888094961939932e-06,-4.5810032857963e-07,-4.428162225666662e-07,1179,8488800,1.610901284185018e-06,0.0,2.0486463911090937e-08,0.0,0.0,8.71052285749617e-06,3324.64,2.0486463911090937e-08,334,-1814.0231889168551
2.197225370435488,8.368572124479121e-05,1.7473896527795479e-10,0.0,1.0003519299276929e-05,-7.920016572081334e-07,-7.513707953356694e-07,1180,8496000,1.9604177133132566e-06,0.0,3.7484992743694887e-08,0.0,0.0,9.845151638038777e-06,3324.65,3.7484992743694887e-08,334,-1854.2036096897957
2.1972253020352155,6.895698064121471e-05,1.0934290372490704e-10,0.0,8.160575714982385e-06,-9.042462149214512e-07,-8.85581137402414e-07,1181,8503200,1.6507214964067774e-06,0.0,1.882565562815356e-08,0.0,0.0,8.021047500436855e-06,3324.65,1.882565562815356e-08,334,-2507.5368421050034
2.19722530503437,5.458512490531711e-05,1.081179794207951e-10,0.0,7.1566182196647645e-06,-8.938297499632823e-07,-9.045925798352972e-07,1182,8510400,1.345550109268645e-06,0.0,1.2425647491860457e-08,0.0,0.0,7.005670851492981e-06,3324.65,1.2425647491860457e-08,334,-2172.9040847537817
2.197225359261982,7.075780797517224e-05,1.430116366157767e-10,0.0,8.916847790983235e-06,-8.600712825696405e-07,-7.842294725195627e-07,1183,8517600,1.549855852234565e-06,0.0,3.40178496522277e-08,0.0,0.0,8.750047042632838e-06,3324.65,3.40178496522277e-08,334,-1711.9651991189962
2.1972252754622668,7.002766971031654e-05,1.3139580479264255e-10,0.0,9.291567569128104e-06,-9.354072394296481e-07,-9.122240317445046e-07,1184,8524800,1.744054742005212e-06,0.0,2.8755102576163555e-08,0.0,0.0,9.136697459421076e-06,3324.65,2.8755102576163555e-08,334,-1574.2564547047161
2.197225290120594,9.971786091393126e-05,2.512141891760176e-10,0.0,1.148484007825932e-05,-9.521160351937538e-07,-1.1593307060035642e-06,1185,8532000,2.3073595783149826e-06,0.0,5.548253333182314e-08,0.0,0.0,1.1368837997281615e-05,3324.66,5.548253333182314e-08,334,-1006.5317612061046
2.1972253469720724,6.785392498854218e-05,1.517450291463652e-10,0.0,8.673276194055944e-06,-7.331054743034988e-07,-7.366920568044024e-07,1186,8539200,1.7280277413054879e-06,0.0,7.499422434151029e-08,0.0,0.0,8.515078711152707e-06,3324.55,7.499422434151029e-08,334,-77442.50268688014
2.1972253091373144,6.24226450986453e-05,1.1458549429664179e-10,0.0,7.437338585652193e-06,-8.429486942638338e-07,-7.738426529223396e-07,1187,8546400,1.398386234945359e-06,0.0,2.0496640397746657e-08,0.0,0.0,7.263726370571554e-06,3324.55,2.0496640397746657e-08,334,-32241.398813827665
2.1972253551249206,4.963207368780786e-05,9.804154566829986e-11,0.0,6.459146434454758e-06,-9.615368717920792e-07,-9.90643770181706e-07,1188,8553600,1.329429063992324e-06,0.0,2.1735672985540273e-08,0.0,0.0,6.317284318147384e-06,3324.55,2.1735672985540273e-08,334,-516291.0903642394
2.19722534635395,0.00010456133341893475,2.0484565780874184e-10,0.0,1.2160054981273234e-05,-1.062472293228358e-06,-1.0115786525452792e-06,1189,8560800,2.350590598999151e-06,0.0,5.972037093335288e-08,0.0,0.0,1.1968033858072245e-05,3324.55,5.972037093335288e-08,334,-613.2353881412871
2.1972252811798976,6.072984158289217e-05,1.0986122840822783e-10,0.0,7.733361233089823e-06,-1.1009413516412388e-06,-1.1211828080431303e-06,1190,8568000,1.4799239466098866e-06,0.0,3.926560201859984e-08,0.0,0.0,7.565031317898816e-06,3324.55,3.926560201859984e-08,334,-2252.1120106211747
2.197225303530062,0.00011197014160618784,2.8383255395482783e-10,0.0,1.2585250711998199e-05,-1.1392929326750431e-06,-1.1340418461604827e-06,1191,8575200,2.5240973766297367e-06,0.0,1.0876189782186198e-08,0.0,0.0,1.2505396237879684e-05,3324.72,1.0876189782186198e-08,334,-1375.5622758282398
2.197225325741465,6.759005858753938e-05,8.602497423569398e-11,0.0,8.062405547765295e-06,-1.1738089137961971e-06,-1.1931418022469612e-06,1192,8582400,1.6614569224338955e-06,0.0,2.8950405470716923e-08,0.0,0.0,7.918068791288385e-06,3324.72,2.8950405470716923e-08,334,-1859.8846739945116
2.197225338059759,5.622191442203424e-05,7.25904203104981e-11,0.0,6.838721184520197e-06,-1.1958074546680625e-06,-1.159043174947997e-06,1193,8589600,1.3116419650413515e-06,0.0,5.0249694655021495e-08,0.0,0.0,6.660173270555038e-06,3324.72,5.0249694655021495e-08,334,-126890.88377127958
2.1972253435187867,7.390540568349724e-05,1.6006272202752322e-10,0.0,9.062313089165244e-06,-1.4224822360973568e-06,-1.2537299095170032e-06,1194,8596800,1.7164521862626914e-06,0.0,3.799003754553502e-10,0.0,0.0,8.90280452158664e-06,3324.72,3.799003754553502e-10,334,-12039.62492080128
2.1972252697793264,6.904089511764025e-05,1.0845693824467352e-10,0.0,8.157237993689899e-06,-1.6310679590349406e-06,-1.5858930948745241e-06,1195,8604000,1.6856534934626149e-06,0.0,5.7868748690224834e-08,0.0,0.0,8.004844551818577e-06,3324.72,5.7868748690224834e-08,334,-35902.02652517329
2.197225238942595,0.00010417619059200747,2.1891548986678946e-10,0.0,1.266205111706977e-05,-1.6419292531389496e-06,-1.6979397257880006e-06,1196,8611200,2.4499238335136717e-06,0.0,3.300480621459764e-08,0.0,0.0,1.254305109043155e-05,3324.72,3.300480621459764e-08,334,-602.3537219498554
2.197225272472573,6.72213190618581e-05,1.2967829382326309e-10,0.0,8.566963110841586e-06,-1.7761176569188341e-06,-1.709741302303378e-06,1197,8618400,1.6272600609842962e-06,0.0,8.406817380465458e-08,0.0,0.0,8.44270488842978e-06,3324.65,8.406817380465458e-08,334,-2085.603932550564
2.1972253240258603,4.87175552278439e-05,7.095755361449316e-11,0.0,6.403742247315332e-06,-1.6778761530340502e-06,-1.7248552297651807e-06,1198,8625600,1.2243275335446457e-06,0.0,4.29964726179686e-08,0.0,0.0,6.248619457452562e-06,3324.65,4.29964726179686e-08,334,-2774.709614500404
2.1972253344929404,5.8401823889304814e-05,9.678454653252051e-11,0.0,6.993993034296209e-06,-1.6114292556572142e-06,-1.6242573563299324e-06,1199,8632800,1.412623479504653e-06,0.0,2.4761500819283e-08,0.0,0.0,6.822233612793533e-06,3324.65,2.4761500819283e-08,334,-15382.286057001633
2.1972252746970677,8.48382166556498e-05,1.2526710718968034e-10,0.0,1.0325277863963157e-05,-1.566813630205716e-06,-1.5547422982356298e-06,1200,8640000,1.7968982865124728e-06,0.0,6.590177222189759e-08,0.0,0.0,1.0164283636475666e-05,3324.65,6.590177222189759e-08,334,-700.8476604645597
