grad_norm,avg_q_selected,frames,episode_length,policy_loss,policy_entropy,policy_gradient_loss,advantage_norm,epoch_idx,avg_q_retraced,policy_gradient_bias_correction,model_prob_std,q_loss,fps,P09:episode_rewards,explained_variance,rollout_prob_std,PMM:episode_rewards,P01:episode_rewards
1.4750500853146469,7.361268825262942,2872800,6386.64,-0.00199934138696992,0.11256973167334404,-0.0011399828565687787,10.39301038323887,399,7.364742898158926,-0.0008593585084734216,0.30253787612552363,0.23469351959296517,362,492.40000000000003,0.974996996720632,0.3022300253067382,405.12,190.8
1.7558274750434955,9.729254260015868,2880000,6386.64,-0.0012818438757976906,0.11565545051669082,-0.0010630841504335256,11.458822531983968,400,9.730981490384961,-0.00021875976243913473,0.3020218087508092,0.2875383073245249,362,492.40000000000003,0.9658257006439898,0.3006541980992234,405.12,190.8
1.6320513469673315,6.054274390338265,2887200,6386.64,-0.0031872502640035868,0.12666952486686098,-0.0028312496056232873,10.20732212000767,401,6.055622843252804,-0.0003560006491742979,0.30099578114761333,0.24312293278983382,362,492.40000000000003,0.9642160477606421,0.2995256120369677,405.12,190.8
1.5116015984058326,8.64031829317411,2894400,6386.64,-0.0006518271633069076,0.11315253074591358,5.545304176430067e-05,10.534942926338742,402,8.640812629461289,-0.0007072802389338496,0.30236929304543,0.24043433348278678,362,492.40000000000003,0.9681359016138411,0.3000176935950442,405.12,190.8
1.8750511487164094,9.111415827324782,2901600,6386.64,-0.003959415498933085,0.09274386880806001,-0.0037014954496737027,10.96088250844567,403,9.118694244787177,-0.0002579200581205698,0.3045217130719512,0.27266967247146623,362,492.40000000000003,0.9758086573651858,0.30086216371999214,405.12,190.8
1.7436946258830102,7.810455440932481,2908800,6386.64,-0.0017944764311637275,0.09572889874447825,-0.0013045120710338922,10.435271040882382,404,7.80764877518964,-0.0004899643827654044,0.304258350918375,0.23986736647420068,362,492.40000000000003,0.9823838899596029,0.30125618484245725,405.12,190.8
1.6468832101901472,8.556778438356188,2916000,6619.56,-0.0009388178283687148,0.11194657542974387,-0.0005344555846174547,11.068892308795263,405,8.559014433231305,-0.00040436228708464123,0.30255474134018184,0.27217206341564343,362,498.0,0.9678076336591964,0.3006993680806072,426.8,313.1
1.5692052724052639,7.33568790105758,2923200,6619.56,-0.0006033301994816779,0.129339911227149,-0.000662342706265109,10.35126214195181,406,7.336284185816293,5.901251539717148e-05,0.3008266369005045,0.23728724391648062,362,498.0,0.9642214914825226,0.2994850106702911,426.8,313.1
1.672785054988002,8.43241068315914,2930400,6619.56,-0.001921796521074541,0.09811826428398916,-0.001487964990799725,10.717095442253447,407,8.43925832561705,-0.00043383151834823535,0.30399801712069247,0.2529000327798227,362,498.0,0.9706047527775877,0.3010637285075491,426.8,313.1
1.8186496398915595,9.164851566968828,2937600,6619.56,-0.0017984858835934448,0.09847346973298597,-0.001241489583733379,11.395067389074459,408,9.163704464567457,-0.0005569963040036021,0.3039196232641084,0.28324874323178595,362,498.0,0.9711471005576111,0.30110573075726066,426.8,313.1
1.6416466047371832,7.411731688030183,2944800,6619.56,0.0008515220843470337,0.10149527968838812,0.0008368472514788059,10.065566101925713,409,7.411546135005497,1.4674829708830413e-05,0.30359218194252907,0.230507834748705,362,498.0,0.9789970104916702,0.30075580776920396,426.8,313.1
1.3756396497918908,7.2279959990583755,2952000,6719.32,-0.000968530340703225,0.0973260410704138,-0.0005749511226988009,9.89298164821061,410,7.228780569765876,-0.0003935792004916425,0.30408636841942704,0.2197030004068489,362,509.10000000000093,0.9748609307320891,0.30084871489918386,436.98,341.3
1.6443079832944243,8.660400117471735,2959200,6719.32,0.0004506021604975489,0.1255887589855957,0.0008404767476510385,10.712877019038274,411,8.66154475061351,-0.000389874598043757,0.30128445495373357,0.2525680201994403,362,509.10000000000093,0.9724247404688565,0.3006622633992364,436.98,341.3
1.5357308360276367,6.145750252822088,2966400,6719.32,0.0004091531273578648,0.10611695138622959,0.000744680370628671,9.588661813209296,412,6.144704992959581,-0.00033552725133418053,0.30350194902331745,0.21447079241706957,362,509.10000000000093,0.9558666682645441,0.30199263874224574,436.98,341.3
1.8164080381183656,9.211465552420844,2973600,6719.32,-0.002034678511394997,0.11127737921248708,-0.0018029333319342794,11.112002644955167,413,9.212571735987588,-0.00023174517443348477,0.3025892327714061,0.2755201274363531,362,509.10000000000093,0.9657178466944468,0.30072025263948093,436.98,341.3
1.6047947674928684,8.35486454045962,2980800,6719.32,-0.001302646262124411,0.13755713455115606,-0.0005116342258476163,10.533433747614962,414,8.354943682270134,-0.0007910120407706647,0.2998268369138026,0.2489378915169689,362,509.10000000000093,0.9738464564874143,0.30064748315143297,436.98,341.3
1.6699693277422178,7.865941919164053,2988000,6719.32,-0.0010099793486115088,0.12525078365815773,-0.0004543582739507468,10.461827606095207,415,7.866088056602175,-0.0005556210873432787,0.30105639418084473,0.24296271070749273,362,509.10000000000093,0.9806376057390181,0.3010547018595158,436.98,341.3
1.5503630012892913,8.245377628815868,2995200,6785.73,-0.0017009750979992703,0.11327066716161512,-0.0008651671193122941,10.465165522161616,416,8.241998794028367,-0.0008358079824246188,0.3023517025983523,0.24014400751305318,362,613.0000000000003,0.9713256782482542,0.30094545414917684,443.6,350.1
1.5176776389560236,8.102335124080458,3002400,6785.73,-0.0024251005166136823,0.12379169286598289,-0.0017690227718668169,10.247453039518739,417,8.101073785317796,-0.0006560777578749476,0.3013222874235854,0.23151118106351645,362,613.0000000000003,0.9690381358098732,0.3006932958700354,443.6,350.1
1.6172196015075226,7.804802600112227,3009600,6785.73,-0.0023354227060863866,0.11687670683281288,-0.0018763179662449109,9.922820719127303,418,7.806418533948837,-0.0004591047419241271,0.3019466962913671,0.22349663065125544,362,613.0000000000003,0.9719243752680442,0.30023211776106445,443.6,350.1
1.696729052946503,8.810324734045713,3016800,6785.73,-0.0032976146460102418,0.1293744647882327,-0.0019219747347270888,10.849453184882169,419,8.808177816148788,-0.0013756399192717769,0.3006812022539674,0.2620019496110066,362,613.0000000000003,0.9739440226286807,0.3004900215956427,443.6,350.1
1.6599721370120548,7.955376718329833,3024000,6785.73,-0.0038568153786755614,0.11012481528452582,-0.002987480394510804,10.049171414917165,420,7.95657343453745,-0.000869335012893321,0.30272419192595745,0.2299802051762638,362,613.0000000000003,0.9803143069094308,0.30131250328960874,443.6,350.1
1.4800352607186664,7.516645283093529,3031200,6852.33,-0.000535320100655857,0.10270658029997276,0.0002898938877083383,9.9468980809242,421,7.511176065963412,-0.0008252139926552209,0.3035273332042354,0.2244168000869335,362,671.5,0.9782550145685673,0.3022890666068074,450.25,350.1
1.579640924954206,8.525928628747426,3038400,6852.33,-0.001335140351441205,0.11324739935438309,-0.0005549219094422776,10.616743731006743,422,8.530513415109542,-0.0007802184515769719,0.30245686521251053,0.24805869334096473,362,671.5,0.9705198106382575,0.301281733119062,450.25,350.1
3.6968083145267956,6.588461619924221,3045600,6852.33,-0.0023614198620385217,0.12019867266865668,-0.0022625545914138697,9.873356588757227,423,6.6060769529026455,-9.886528765820765e-05,0.30178960495446094,0.40146163934536244,362,671.5,0.9516556028320043,0.3021334736230512,450.25,350.1
1.8625090548167338,9.154960046022659,3052800,6852.33,-0.0013057409022936585,0.12801971847014057,-0.00040236018796248465,11.29697550535202,424,9.151798772073928,-0.0009033807110790084,0.3009033876752097,0.277955985146146,362,671.5,0.9697673069153514,0.30048023633540627,450.25,350.1
1.7430850976937386,8.874354724884032,3060000,6852.33,-0.0016475524804483274,0.12957743410109765,-0.0005284126901229713,11.248969407952021,425,8.87769904560513,-0.0011191398028069224,0.30078805321265784,0.2804407507606915,362,671.5,0.9643550768116164,0.30092850538709814,450.25,350.1
1.714002857851137,8.173217263754713,3067200,6852.33,-0.0021242584574746805,0.13361180798007696,-0.0009609788089116194,10.78150658060003,426,8.175070563028099,-0.0011632796654862134,0.3002958417770566,0.2560382614766183,362,671.5,0.9789545973591387,0.30081432598884456,450.25,350.1
1.5955799610721813,7.812230150056265,3074400,6918.84,-0.0007802107654066595,0.1192658861587563,6.642046948197988e-05,10.74935522628209,427,7.814961724319155,-0.0008466312416830456,0.301717859147087,0.2559185460404981,362,677.5000000000001,0.9677786740873543,0.30047554574906826,457.87,350.1
1.5394349315263889,7.759440772962319,3081600,6918.84,-0.0021929176332927667,0.12107614176653364,-0.0013429548497070857,10.219579936959757,428,7.758190552904493,-0.0008499627510992685,0.30163606831163325,0.22782866669306287,362,677.5000000000001,0.9682968882175664,0.300394363155756,457.87,350.1
1.7904096927879258,8.140066940462779,3088800,6918.84,-0.0017439325103312457,0.08661704244776741,-0.0012836415028869663,10.724017247775244,429,8.138270790018732,-0.0004602909948863015,0.30517921665358166,0.25769520321683514,362,677.5000000000001,0.96305443715245,0.30130896373873667,457.87,350.1
1.6099690657463888,8.83778505143665,3096000,6918.84,-0.0004494254988525494,0.09861091031170593,-0.00023045441069446498,11.055097914070046,430,8.841441052105063,-0.00021897106772897804,0.3039589623014921,0.27193829961160504,362,677.5000000000001,0.9680152806434681,0.30080613397298356,457.87,350.1
1.4375526407343215,6.921957810426516,3103200,6918.84,-0.002222820685721153,0.09848007662207006,-0.0019983291204640867,9.918738804771786,431,6.921887814904015,-0.00022449155371470438,0.3039081577436319,0.21783599270064205,362,677.5000000000001,0.9791397990570182,0.3017127950193863,457.87,350.1
1.484025855725171,6.773687216686825,3110400,6918.8,-0.0013617754753980236,0.11918879808118892,-0.0006504840267492301,10.05238041128431,432,6.773753830648603,-0.0007112914639414065,0.3016375251421853,0.22478960075016538,362,677.5000000000001,0.9796627249036516,0.2998022280775365,457.73,350.1
1.8115237163277258,8.864519199265374,3117600,7018.54,-0.0028267066428920126,0.10868697016455589,-0.002140386860875286,10.830035141725388,433,8.86929914273913,-0.0006863198369387001,0.30288904713496323,0.26117361375884646,362,693.1000000000001,0.9648499704329742,0.30044232969601004,467.09,363.2
1.606377877544307,6.654217806874759,3124800,7018.54,-0.001704930057262473,0.09055287677715929,-0.001445639798169094,10.54772705770674,434,6.65082362170612,-0.00025929024751288136,0.3047834902576038,0.2560315419115599,362,693.1000000000001,0.9676074126599327,0.30288215357632864,467.09,363.2
1.6869602716929353,8.674939237814101,3132000,7018.54,-0.002045609347305751,0.08544770869864989,-0.0019967802977038126,10.613513709231029,435,8.677371749556254,-4.882904916750009e-05,0.3052966260673508,0.24579275418999336,362,693.1000000000001,0.9692632916522403,0.3018194684555764,467.09,363.2
1.687961397268853,8.179036994910746,3139200,7018.54,0.002443048430186488,0.10569344455193945,0.002826092129983639,11.041538929813123,436,8.180762235481273,-0.0003830437051539601,0.3030993064386504,0.2708299269076318,362,693.1000000000001,0.9765328046549407,0.300583214090457,467.09,363.2
1.7981012199958202,7.9013869706445625,3146400,7018.54,-0.0020874911190944673,0.09616641409330504,-0.0020267949214212862,10.455408070660832,437,7.904667971545312,-6.0696213279096786e-05,0.3041514054132144,0.2386922678855902,362,693.1000000000001,0.9839167218294466,0.3014715173526588,467.09,363.2
1.8233868117334378,7.903489111491613,3153600,7085.06,-0.0013591929972048213,0.12373722572145716,-0.0011599123450204867,10.707107153052373,438,7.906457673859975,-0.000199280659423801,0.30109936833854706,0.2560439246214394,362,693.1000000000001,0.9741719245910645,0.3003280705260852,476.5,389.7
1.564042769065963,7.910351843499632,3160800,7085.06,-0.0005685146097000273,0.13610676407764752,-0.0001543335742308671,10.346504073893582,439,7.908824503081187,-0.0004141810353469629,0.3000543733437856,0.2374652881630593,362,693.1000000000001,0.9681902597332127,0.30018499326729586,476.5,389.7
1.6916497759098974,8.16305181315967,3168000,7085.06,0.00019332687614165937,0.10155188792032217,0.00046929278609500865,10.662367897620275,440,8.168177309646493,-0.00027596591307203414,0.30367575293732063,0.255917855838225,362,693.1000000000001,0.9645216800698212,0.3011882097427806,476.5,389.7
1.808898741427533,9.59373069095233,3175200,7085.06,-0.0016154056216922954,0.10790168643603841,-0.0011815958562002625,11.212984122681238,441,9.594573127617913,-0.0004338098068890098,0.3029449973669317,0.2788972919177086,362,693.1000000000001,0.9673875862998621,0.30036642451489726,476.5,389.7
1.7106420907195272,8.250644522205231,3182400,7085.06,-0.002783137228060883,0.11571345156738681,-0.0022571047344512956,10.746507010232836,442,8.25212440331777,-0.000526032496903125,0.3019928371338617,0.2589426354191724,362,693.1000000000001,0.9766030193321289,0.300753673142384,476.5,389.7
1.5082215125916607,6.981777023688826,3189600,7085.06,-0.0003663625331617405,0.13135385091815674,-3.865871153858116e-05,9.748517851690767,443,6.986360137752754,-0.0003277038157514659,0.3002059902073372,0.2131843539147032,362,693.1000000000001,0.9802521406405819,0.3004150750314591,476.5,389.7
1.7043640476706072,8.57514094429672,3196800,7118.48,-0.001959852520309555,0.1382946627171188,-0.001397099889643426,10.852276950891685,444,8.573172701622443,-0.0005627525901075964,0.29954906540415277,0.25848250967130143,362,712.4000000000001,0.9682464064019067,0.3001638174916386,481.95,389.7
1.6254447472488778,7.333000249629297,3204000,7118.48,-0.0002587004036548833,0.135617373923638,0.00011319675942936877,10.224986185945532,445,7.3327437636366595,-0.00037189717578468286,0.2999456309948964,0.23706947359340216,362,712.4000000000001,0.9623605797853735,0.3002323650698813,481.95,389.7
1.8940731237354347,9.380731006542211,3211200,7118.48,-0.0020839482794882897,0.12720384689373157,-0.0014060227230733068,11.21259872370927,446,9.381745205195177,-0.0006779255428439409,0.30087525424542566,0.2797244413486785,362,712.4000000000001,0.9693665890923884,0.3006349649635099,481.95,389.7
1.9071097757879671,9.61994029332721,3218400,7118.48,-0.0026487371880775466,0.12092441433124126,-0.0019697676329255166,11.73693844076187,447,9.619506827914526,-0.0006789695965379156,0.3015605503841052,0.31180279820743534,362,712.4000000000001,0.9647287993251331,0.30130756543505754,481.95,389.7
1.7329138720889636,7.95653427837387,3225600,7118.48,-0.0014624174045861258,0.13150996662380676,-0.0009209613491671802,10.1887133402673,448,7.960068711326234,-0.0005414560407758749,0.30050194578274847,0.2334135369551442,362,712.4000000000001,0.9793659954695475,0.30045612778573755,481.95,389.7
1.6267013698610715,7.647792664981336,3232800,7218.33,-0.00212087743437323,0.1494754963073863,-0.0014264549969999598,10.349089224839107,449,7.645981257092557,-0.000694422432144451,0.298554601893474,0.23500296094907716,362,716.9000000000001,0.9722890993716224,0.2992335479113059,491.24,393.6
1.7148080706322166,8.90768893597618,3240000,7218.33,-0.0012688249688584444,0.13050650529386035,-0.00021163421495455417,10.68368538118544,450,8.907462344995881,-0.0010571907601923075,0.30043046154160663,0.25420069658685296,362,716.9000000000001,0.9681418541578389,0.30105857508680806,491.24,393.6
1.6996375248111717,7.016210621800372,3247200,7218.33,-0.0017521605723882032,0.13780485101268386,-0.0010504822109447156,10.10066990523742,451,7.017557925635544,-0.0007016783814994988,0.29974867061884314,0.23045007677679813,361,716.9000000000001,0.9637380658358176,0.30072912392950557,491.24,393.6
1.820404281680688,9.160976019113782,3254400,7218.33,-0.003818879128801527,0.15567710908593005,-0.003133237990559352,10.855097617440753,452,9.165110205645284,-0.0006856411429944362,0.2979088499870092,0.26149371695798385,361,716.9000000000001,0.9690158620815743,0.2995488258849376,491.24,393.6
1.7639114185638483,7.798590312824048,3261600,7218.33,-0.0009334109100484209,0.15740027788011407,1.830951667341274e-05,10.42969469154323,453,7.7945900089210935,-0.0009517204263544907,0.2977152211940478,0.24624765832395976,361,716.9000000000001,0.9788113898062517,0.30040162426848255,491.24,393.6
1.6480656111155099,7.374372514704778,3268800,7218.33,-4.0851213711765494e-05,0.1477787496971738,0.0005799945326171884,9.973622641645985,454,7.37873906905001,-0.0006208457517839443,0.29862355768519305,0.2190545770195333,361,716.9000000000001,0.979919743457484,0.2996115253373314,491.24,393.6
