avg_q_retraced,explained_variance,P01:episode_rewards,q_loss,P09:episode_rewards,avg_q_selected,fps,frames,policy_gradient_loss,rollout_prob_std,model_prob_std,episode_length,policy_loss,advantage_norm,PMM:episode_rewards,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm
-4.791032108730071e-07,-38.116270531255886,0.0,2.893538505862698e-10,0.0,-6.664503161054937e-07,376,8676000,4.3694825207387774e-08,1.085219910844588e-05,1.0632214718766568e-05,3324.55,4.3694825207387774e-08,0.00012954294685402695,0.0,1205,2.1972253510687088,0.0,3.0068698586875312e-06
-2.0928198485980337e-06,-17.965603952638055,0.0,2.671565294571486e-10,0.0,-1.7813357259450157e-06,376,8683200,-1.066225229095949e-07,9.269688527213987e-06,9.084201576131839e-06,3324.55,-1.066225229095949e-07,0.00011856773721545338,0.0,1206,2.19722533319993,0.0,2.805284907492179e-06
-3.3436253770939102e-06,-24.05143934300022,0.0,2.8072339174931085e-10,0.0,-3.313095708949822e-06,377,8690400,4.945245748721663e-08,9.62138939035824e-06,9.425220177890184e-06,3324.55,4.945245748721663e-08,0.00011329688155782722,0.0,1207,2.197225285929347,0.0,2.4557989508933915e-06
-3.0350983784515734e-06,-25.80759554978401,0.0,2.948711140044764e-10,0.0,-3.1642557250327693e-06,377,8697600,1.1719944158431313e-07,1.0282434356344623e-05,1.0115626492485433e-05,3324.54,1.1719944158431313e-07,0.00013140223936082811,0.0,1208,2.1972253064030696,0.0,2.9370320265398034e-06
-1.7620881782033304e-06,-39.065238170338375,0.0,3.558840619345049e-10,0.0,-1.8832462404800304e-06,377,8704800,9.19294325707553e-08,1.0406162944389264e-05,1.0255478367151796e-05,3324.54,9.19294325707553e-08,0.00011221427107156036,0.0,1209,2.1972253015716237,0.0,3.0317935706246996e-06
-3.723427709458248e-07,-96.17843351844914,0.0,3.13973166257692e-10,0.0,-3.599344613728603e-07,377,8712000,-2.521216786194413e-08,9.660395933097891e-06,9.399425938030371e-06,3324.54,-2.521216786194413e-08,0.0001196266735379109,0.0,1210,2.1972253045487022,0.0,2.7611100730588617e-06
-1.4837602219462124e-06,-28.389665997851466,0.0,2.6284677707753156e-10,0.0,-1.4779658951331457e-06,377,8719200,8.964433400195994e-08,1.0066204552743777e-05,9.861493883112151e-06,3324.54,8.964433400195994e-08,0.00012738685871571732,0.0,1211,2.1972253445027365,0.0,2.7746370977341377e-06
6.463693191307468e-08,-29.618825759641705,0.0,3.0826911453620515e-10,0.0,-9.977669429443614e-08,377,8726400,9.548962557445442e-08,9.93641517788708e-06,9.736398449377243e-06,3324.54,9.548962557445442e-08,0.00011990034807953389,0.0,1212,2.1972253203959693,0.0,2.845921586275782e-06
1.0153438677701442e-06,-27.21318472892519,0.0,4.2172616160532597e-10,0.0,9.043115375732891e-07,378,8733600,4.974722518196248e-08,1.142168408956009e-05,1.1225060068315292e-05,3324.64,4.974722518196248e-08,0.00014111893945143478,0.0,1213,2.197225276875117,0.0,3.2172197899249638e-06
6.820276701430936e-07,-26.42552299777036,0.0,2.688175198783661e-10,0.0,7.339433498705221e-07,378,8740800,-1.0554391768171467e-07,8.924973417725704e-06,8.724783090358675e-06,3324.64,-1.0554391768171467e-07,9.811615594562452e-05,0.0,1214,2.1972253208343315,0.0,2.4093345710854806e-06
-1.526623396482355e-06,-2289.0357036985474,0.0,5.5466289643698e-10,0.0,-1.245750586406979e-06,378,8748000,-1.1720994976482934e-07,1.034017065908049e-05,1.0171685572887087e-05,3324.64,-1.1720994976482934e-07,0.0001414955015074849,0.0,1215,2.1972252565149275,0.0,3.284035956710725e-06
-6.043856737222278e-07,-135.57130867771212,0.0,3.3584720096314576e-10,0.0,-7.831850239002602e-07,378,8755200,9.187464837790399e-08,1.10615416040259e-05,1.0831099271249351e-05,3324.64,9.187464837790399e-08,0.000125730279977993,0.0,1216,2.197225294075315,0.0,2.933349109661147e-06
-5.831538363988191e-07,-52.96497977867013,0.0,2.504599416051907e-10,0.0,-6.071936887942797e-07,378,8762400,1.2844514733216759e-08,8.489956300979524e-06,8.30579710889341e-06,3324.64,1.2844514733216759e-08,9.90571580670139e-05,0.0,1217,2.197225278029366,0.0,2.240631975496939e-06
-6.392198520754488e-07,-17.17677835679717,0.0,3.213106602590826e-10,0.0,-5.844046983711277e-07,378,8769600,-2.1360398762322643e-08,1.0183442089041985e-05,9.980067633987516e-06,3324.64,-2.1360398762322643e-08,0.00013913226675990028,0.0,1218,2.197225288748741,0.0,3.095628830796902e-06
-9.833504125219003e-07,-39.9085806396572,0.0,2.2398053320329238e-10,0.0,-1.039650779034034e-06,378,8776800,2.2148955961666883e-08,9.128435052928661e-06,8.955659937803513e-06,3324.57,2.2148955961666883e-08,0.00012655613143179096,0.0,1219,2.197225308579112,0.0,2.741636569984622e-06
-2.1641221585513243e-06,-20.28201580632616,0.0,3.760928768764411e-10,0.0,-2.057750848972615e-06,379,8784000,-3.0214900058505873e-08,1.002985917424886e-05,9.813927506185764e-06,3324.57,-3.0214900058505873e-08,0.00012872962246218372,0.0,1220,2.1972252751942034,0.0,3.059835057766322e-06
-2.676602140813246e-06,-35.26987813186551,0.0,3.3593763919095275e-10,0.0,-2.5135877193733115e-06,379,8791200,3.4262589481584134e-08,9.194044560912113e-06,9.020277871723942e-06,3324.57,3.4262589481584134e-08,0.00011005693252994606,0.0,1221,2.1972253131551085,0.0,2.5603403307851778e-06
-3.1362508257152797e-06,-38.84553253543283,0.0,2.4240004382610354e-10,0.0,-3.1940797299131618e-06,379,8798400,1.5680666291171543e-07,9.935740726494006e-06,9.737830529439682e-06,3324.57,1.5680666291171543e-07,0.0001319293015599702,0.0,1222,2.1972253571521674,0.0,2.8288183407083973e-06
-3.1413558236628944e-06,-123.9889884229028,0.0,1.7179330752405716e-10,0.0,-3.121793068257171e-06,379,8805600,8.611395509236993e-08,8.563778967504914e-06,8.344545696126087e-06,3324.57,8.611395509236993e-08,9.814905972925248e-05,0.0,1223,2.197225285626593,0.0,2.2494278237585356e-06
-2.7609296737472907e-06,-21.567941898802918,0.0,2.3834298226822107e-10,0.0,-2.8716036573627433e-06,379,8812800,1.1037672541228514e-07,1.0814720141979252e-05,1.0602602026528716e-05,3324.46,1.1037672541228514e-07,0.00011989823091779625,0.0,1224,2.197225269732021,0.0,2.6745620088950703e-06
-3.39434383255396e-06,-23.7600442194986,0.0,2.9144437019688026e-10,0.0,-3.1138114555339093e-06,379,8820000,-7.394709417094218e-08,7.960806598878096e-06,7.764651041299652e-06,3324.46,-7.394709417094218e-08,0.00010251300690395801,0.0,1225,2.1972252855225216,0.0,2.425272161828362e-06
-3.8576417410221895e-06,-32.65126635281733,0.0,3.716436681483142e-10,0.0,-4.017872795234373e-06,380,8827200,2.0995348776525432e-07,1.0119583368867962e-05,9.969673903767412e-06,3324.46,2.0995348776525432e-07,0.00013162530928686992,0.0,1226,2.197225290133209,0.0,3.147818675589155e-06
-3.360820384132456e-06,-34.76462477056753,0.0,2.945917093218866e-10,0.0,-3.4145690667446933e-06,380,8834400,1.2958567682180227e-07,8.922307857028997e-06,8.74993135087021e-06,3324.46,1.2958567682180227e-07,0.00012007631018029373,0.0,1227,2.197225293271125,0.0,2.858861012229571e-06
-2.615670730167025e-06,-43.23066521555185,0.0,1.762128866228994e-10,0.0,-2.7904013055520617e-06,380,8841600,1.0696534073701125e-07,9.522791331839077e-06,9.290558803205576e-06,3324.46,1.0696534073701125e-07,0.00011427418076168002,0.0,1228,2.1972253011238005,0.0,2.6024886926104076e-06
-1.7393485434118768e-06,-41.05752068725528,0.0,2.631962039932523e-10,0.0,-1.7560995307514834e-06,380,8848800,2.4636716562258075e-08,9.835477793154543e-06,9.642811747164283e-06,3324.46,2.4636716562258075e-08,0.00012411064596662188,0.0,1229,2.1972253216889803,0.0,2.798534087904264e-06
-1.8609250311134293e-06,-44.83483712614443,0.0,4.0129289195158414e-10,0.0,-1.765766068724965e-06,380,8856000,8.933798189475604e-08,1.0454773901689879e-05,1.0281487330821891e-05,3324.38,8.933798189475604e-08,0.0001384872043109293,0.0,1230,2.197225322459339,0.0,3.117561570413774e-06
-2.7986932676883822e-06,-65.60507059739538,0.0,2.8050588797509214e-10,0.0,-2.8063058120912945e-06,380,8863200,2.4250638210629754e-08,8.58998987208706e-06,8.426728733779563e-06,3324.38,2.4250638210629754e-08,0.00012100276323824094,0.0,1231,2.1972252893700173,0.0,2.8465068733979704e-06
-2.237782949671076e-06,-20.84700891474252,0.0,3.6719999743770283e-10,0.0,-2.257616847348903e-06,380,8870400,3.95773813484313e-08,9.45221005498831e-06,9.264153062460047e-06,3324.38,3.95773813484313e-08,0.00011689430404865119,0.0,1232,2.197225321225388,0.0,2.6024414090352586e-06
-1.7502526613885877e-06,-23.269423629148772,0.0,2.3019578707310206e-10,0.0,-1.7183785496441005e-06,381,8877600,5.248987505589083e-08,9.55520730890105e-06,9.364587100149055e-06,3324.38,5.248987505589083e-08,0.00011959289854621481,0.0,1233,2.1972252374035977,0.0,2.74458960175149e-06
-8.942249545971555e-07,-52.16886462555547,0.0,2.7947750075204705e-10,0.0,-1.1272690968902896e-06,381,8884800,3.6522544587923937e-08,8.759949527002217e-06,8.546256572955774e-06,3324.38,3.6522544587923937e-08,0.00010728908701252522,0.0,1234,2.1972253413307032,0.0,2.494467611953437e-06
-1.3617929962099473e-06,-28.67226287150523,0.0,4.1714064564172806e-10,0.0,-1.3013891118626475e-06,381,8892000,-2.59351864513941e-08,1.405768679562175e-05,1.3852201429117484e-05,3324.41,-2.59351864513941e-08,0.00016651726509109383,0.0,1235,2.197225223117405,0.0,3.8088455872484476e-06
-1.4447042487661981e-06,-27.30452176298099,0.0,2.0696696325669107e-10,0.0,-1.447599614927533e-06,381,8899200,1.3228804320846309e-08,8.435908961620684e-06,8.22822713224792e-06,3324.41,1.3228804320846309e-08,0.00010396029517044513,0.0,1236,2.1972252687543787,0.0,2.449770792530731e-06
-1.0349013690830544e-06,-37.56677342122509,0.0,5.311804961180744e-10,0.0,-1.0886022236529448e-06,381,8906400,3.976345799150227e-08,1.2615532997009332e-05,1.2428376864454728e-05,3324.41,3.976345799150227e-08,0.00013780799001726756,0.0,1237,2.1972252798458887,0.0,3.363302584841208e-06
-9.282963574830692e-07,-89.25051390669233,0.0,3.2238224433184853e-10,0.0,-8.119956068320757e-07,381,8913600,2.559014011618541e-08,9.278780283504941e-06,9.07907091267396e-06,3324.41,2.559014011618541e-08,0.00011843132834266083,0.0,1238,2.1972253297506588,0.0,2.794161332155482e-06
-1.2849806224714994e-06,-1335.673090032273,0.0,3.5844878807320133e-10,0.0,-1.3592050533809072e-06,382,8920800,6.456660520153045e-08,1.071672606179791e-05,1.0537030362347613e-05,3324.41,6.456660520153045e-08,0.00012941405628550588,0.0,1239,2.1972252444047777,0.0,3.0223152226698733e-06
-2.007590714743248e-07,-23.94060277699005,0.0,2.8870537031793217e-10,0.0,-2.9144276006683463e-07,382,8928000,7.145135597216285e-08,1.0198893412500128e-05,1.0005398412315929e-05,3324.41,7.145135597216285e-08,0.00012331091155203018,0.0,1240,2.1972252959580647,0.0,2.8278530616249574e-06
2.92093318437239e-07,-16.2070011651063,0.0,3.3904046178577446e-10,0.0,2.7036329804914394e-07,382,8935200,1.3781739370031003e-08,1.1828356726279091e-05,1.1625244465832832e-05,3324.45,1.3781739370031003e-08,0.00014432283304073595,0.0,1241,2.197225331168957,0.0,3.2595762447582583e-06
3.0641107589564505e-07,-44.611804265960195,0.0,2.472677309897729e-10,0.0,5.008253313442999e-07,382,8942400,-1.0796039404151472e-07,9.746127203977006e-06,9.524096451062309e-06,3324.45,-1.0796039404151472e-07,0.00011853160678645018,0.0,1242,2.1972253144922713,0.0,2.637288174320853e-06
-1.1681901553971404e-06,-24.170102143808016,0.0,4.480562525552477e-10,0.0,-1.2004053015646928e-06,382,8949600,4.42458626605621e-08,1.0423829197314095e-05,1.0205216487794667e-05,3324.45,4.42458626605621e-08,0.00012928787884848567,0.0,1243,2.197225289940834,0.0,3.132190083748386e-06
-1.5097908346789038e-06,-28.135109875050805,0.0,2.4774958265604886e-10,0.0,-1.4179090927738586e-06,382,8956800,2.5085324122975016e-08,9.960734648058088e-06,9.8072101178356e-06,3324.45,2.5085324122975016e-08,0.0001236313739633217,0.0,1244,2.197225222313215,0.0,2.6913788448163916e-06
-6.175600834980626e-07,-34.579721714693406,0.0,2.034276079826153e-10,0.0,-8.271207185798347e-07,382,8964000,1.0697503164030418e-07,9.346600108871663e-06,9.141989342727658e-06,3324.45,1.0697503164030418e-07,0.00010984611002494713,0.0,1245,2.1972252655281594,0.0,2.51116016995832e-06
1.5272416761971179e-06,-18.989924047661837,0.0,3.469001971178607e-10,0.0,1.229760498173435e-06,383,8971200,6.273417661529021e-08,1.2683209531720722e-05,1.2552211996070508e-05,3324.4,6.273417661529021e-08,0.00014651557901970293,0.0,1246,2.197225261185535,0.0,3.1897512785178997e-06
3.113594663366752e-06,-29.629740518922844,0.0,2.41569307296136e-10,0.0,3.2915013699491304e-06,383,8978400,-1.7203307418710446e-07,7.63201444548547e-06,7.434525455261832e-06,3324.45,-1.7203307418710446e-07,8.380642976977553e-05,0.0,1247,2.197225368950102,0.0,2.1266691657049704e-06
2.5203004051894075e-06,-33.3493899400209,0.0,5.344123562418385e-10,0.0,2.3465964972027526e-06,383,8985600,-1.1697056276038555e-09,1.1180846923391328e-05,1.1002041522260233e-05,3324.45,-1.1697056276038555e-09,0.00014339008926123658,0.0,1248,2.1972252778691015,0.0,3.3817122428457233e-06
3.925067109522503e-06,-32.42208902870852,0.0,3.289634107049685e-10,0.0,3.91610711045647e-06,383,8992800,-8.026863712516747e-08,9.48485909401808e-06,9.280922312389073e-06,3324.45,-8.026863712516747e-08,0.00011881727997297757,0.0,1249,2.197225333351307,0.0,2.6971845307925943e-06
3.0522718779344535e-06,-27.694494509938213,0.0,2.650830115718878e-10,0.0,3.2521842554963716e-06,383,9000000,-1.0364350275043459e-07,1.0127672241961836e-05,9.921334646167324e-06,3324.45,-1.0364350275043459e-07,0.00012812883070902596,0.0,1250,2.1972252972731514,0.0,2.8915725924752233e-06
2.2652668494166153e-06,-104.22674373232813,0.0,2.8837529284870885e-10,0.0,2.1342107132964146e-06,383,9007200,4.1566023307213245e-08,8.908754664107037e-06,8.736331090280113e-06,3324.45,4.1566023307213245e-08,0.00011055511584380254,0.0,1251,2.1972252595992314,0.0,2.6530551949182175e-06
1.3673934977923238e-06,-24.587118327705948,0.0,2.570732399283408e-10,0.0,1.3970733229282652e-06,383,9014400,-1.800395583114539e-08,1.0347921193530867e-05,1.0145199152738033e-05,3324.43,-1.800395583114539e-08,0.0001365403915985707,0.0,1252,2.197225316277257,0.0,2.952441388338022e-06
6.771941590135968e-07,-36.040919430634325,0.0,3.5041488765178375e-10,0.0,6.818048214138153e-07,384,9021600,1.4487524203689693e-08,9.873452889868601e-06,9.675665186648754e-06,3324.43,1.4487524203689693e-08,0.00011623765726495902,0.0,1253,2.197225250696379,0.0,2.7369664911789526e-06
1.84167538976221e-07,-62.98557177448084,0.0,5.23184505544082e-10,0.0,2.2172505805066163e-07,384,9028800,-2.924020528999992e-08,1.1061790527351216e-05,1.0858117085864143e-05,3324.43,-2.924020528999992e-08,0.00012558052812925813,0.0,1254,2.1972253407940032,0.0,3.067346727511039e-06
-6.348331608172513e-07,-75.31317590149006,0.0,3.255416935696494e-10,0.0,-5.813808904267533e-07,384,9036000,3.2561494663471957e-09,9.471487954015169e-06,9.307477265580812e-06,3324.43,3.2561494663471957e-09,0.00012607273096006444,0.0,1255,2.1972252921868307,0.0,2.9363254020360457e-06
-9.137239659226834e-07,-23.71614279205206,0.0,1.7948839723718416e-10,0.0,-8.994567186733352e-07,384,9043200,-1.9121672114961193e-09,8.483443351011634e-06,8.288619690119581e-06,3324.43,-1.9121672114961193e-09,0.00010474656906778301,0.0,1256,2.1972253176838,0.0,2.359893195260954e-06
-2.0069383918599187e-06,-40.241399117433836,0.0,3.9145399922267337e-10,0.0,-1.7685735213869417e-06,384,9050400,-6.692793120670931e-08,1.0782901963993134e-05,1.056760722034274e-05,3324.46,-6.692793120670931e-08,0.0001382996763093359,0.0,1257,2.197225298900453,0.0,2.9839177571270794e-06
-2.125512403745354e-06,-29.167801873286567,0.0,2.166053106215921e-10,0.0,-2.271794058221578e-06,384,9057600,1.0169759096874627e-07,8.284256597899039e-06,8.109931586258e-06,3324.51,1.0169759096874627e-07,8.872842117269376e-05,0.0,1258,2.197225316069114,0.0,2.1735485025042184e-06
-1.7255696576563243e-06,-33.746659458443595,0.0,3.16007243750626e-10,0.0,-1.734576528528735e-06,385,9064800,6.000370455893895e-08,1.0233645992814239e-05,1.0069211170960722e-05,3324.51,6.000370455893895e-08,0.00012676343944827563,0.0,1259,2.1972252633962683,0.0,2.921918308576695e-06
-1.3538535494213585e-06,-81.71230308983061,0.0,2.916915865479205e-10,0.0,-1.5098994187855482e-06,385,9072000,8.223501822421684e-08,8.654329894040659e-06,8.516822024827006e-06,3324.51,8.223501822421684e-08,0.00010758318023416028,0.0,1260,2.19722521303192,0.0,2.6254280827906852e-06
-1.2499887236059784e-07,-85.11580679775389,0.0,3.128083017196678e-10,0.0,-1.3807180397679757e-07,385,9079200,-1.9748797890374578e-10,1.046967665000236e-05,1.031591582500579e-05,3324.51,-1.9748797890374578e-10,0.00013037449126962442,0.0,1261,2.197225230509642,0.0,2.89448240050819e-06
-8.159710653372832e-07,-26.806157164223613,0.0,2.985400118728317e-10,0.0,-6.867120311325447e-07,385,9086400,-4.8703680736296295e-08,9.329564484435847e-06,9.113867809844578e-06,3324.51,-4.8703680736296295e-08,0.00011029125175243267,0.0,1262,2.197225273166384,0.0,2.535747342039202e-06
-1.2867324399684426e-06,-68.45181968943704,0.0,4.4695114645993095e-10,0.0,-1.334996108327514e-06,385,9093600,9.985535782036883e-08,1.1902008947008767e-05,1.1699325324206745e-05,3324.35,9.985535782036883e-08,0.00015386686355538416,0.0,1263,2.1972253130951884,0.0,3.416163334931303e-06
-2.2352876057544143e-07,-28.14432970889977,0.0,3.220119291158081e-10,0.0,-2.6376080530552154e-07,385,9100800,4.681797395177376e-08,9.944681403750465e-06,9.768538598610209e-06,3324.35,4.681797395177376e-08,0.0001303138914162868,0.0,1264,2.1972252866673094,0.0,3.041515428906033e-06
-1.0611636171519867e-06,-21.239759218893035,0.0,3.1210795873081867e-10,0.0,-1.0729842650171426e-06,385,9108000,-1.554657966304187e-08,9.487902263700747e-06,9.325894161094086e-06,3324.35,-1.554657966304187e-08,0.0001086869243829745,0.0,1265,2.19722533568188,0.0,2.505214419385238e-06
-1.0800271735977954e-06,-56.10688808363152,0.0,2.1149241702139837e-10,0.0,-1.1871622675677061e-06,386,9115200,5.531599893269757e-08,9.14075096974954e-06,8.962984648816451e-06,3324.35,5.531599893269757e-08,0.00011188493519494622,0.0,1266,2.1972253000168576,0.0,2.48230837177476e-06
5.163142123284867e-07,-30.637117316317617,0.0,2.0019211258732345e-10,0.0,5.016899586052813e-07,386,9122400,-2.1457091779663395e-08,8.687503799316884e-06,8.534560975091208e-06,3324.35,-2.1457091779663395e-08,0.00011107012441820273,0.0,1267,2.1972252921105686,0.0,2.456889906092393e-06
3.8245946102824204e-07,-16.4722479550028,0.0,4.2683007412530726e-10,0.0,5.864004696733759e-07,386,9129600,-7.873736814984125e-08,1.3688568673949002e-05,1.3518275387270923e-05,3324.35,-7.873736814984125e-08,0.00017628017927654916,0.0,1268,2.1972253151734673,0.0,3.862833480011295e-06
-1.9533852233514948e-07,-26.2268923210057,0.0,2.703642130123417e-10,0.0,-2.400891005355144e-07,386,9136800,2.5556134968178793e-08,9.647708612520196e-06,9.452443584971811e-06,3324.45,2.5556134968178793e-08,0.00010284759071944049,0.0,1269,2.1972253657617262,0.0,2.50521618491286e-06
-2.3480214364516036e-07,-27.093840220933238,0.0,3.046545687895162e-10,0.0,-4.3428104747141844e-07,386,9144000,1.1778764037974482e-07,8.945721460337708e-06,8.800365147153938e-06,3324.45,1.1778764037974482e-07,0.00012350684866193048,0.0,1270,2.197225312644212,0.0,3.0062608379150307e-06
3.9402710489613895e-08,-32.75075454650417,0.0,3.545043533102913e-10,0.0,-1.0538791478440087e-08,386,9151200,2.3265527344424573e-08,9.273128538218036e-06,9.155767017974974e-06,3324.45,2.3265527344424573e-08,0.00011172940067399034,0.0,1271,2.1972252360601274,0.0,2.7671289403636017e-06
-9.6005094122545e-07,-177.01109059378584,0.0,2.4272561205891984e-10,0.0,-8.040320724339371e-07,387,9158400,-3.020124951484454e-08,9.190158909977042e-06,9.034670132385967e-06,3324.45,-3.020124951484454e-08,0.00012333073774859485,0.0,1272,2.197225313893071,0.0,2.6775474375491677e-06
-7.063360726666799e-07,-49.69038977897987,0.0,1.9821009852250696e-10,0.0,-7.732010431108275e-07,387,9165600,4.410129221890057e-08,9.206627713781842e-06,9.018655282023483e-06,3324.45,4.410129221890057e-08,0.0001115875107923426,0.0,1273,2.1972252929462956,0.0,2.4829238964852294e-06
-1.8539911443521142e-06,-33.29866681453412,0.0,3.061372837145275e-10,0.0,-1.6846578438425015e-06,387,9172800,-3.6723576672242996e-08,1.1665810957928955e-05,1.1498803503081464e-05,3324.51,-3.6723576672242996e-08,0.00013600188396265575,0.0,1274,2.197225318705594,0.0,3.1739629315920526e-06
-3.019744136458321e-07,-26.61668155396268,0.0,2.737793623787989e-10,0.0,-4.945932887395666e-07,387,9180000,2.9863251897831854e-08,9.766063527438841e-06,9.604814207769943e-06,3324.51,2.9863251897831854e-08,0.00011749718843244889,0.0,1275,2.1972253494697904,0.0,2.9770650289995006e-06
-2.721425991260141e-07,-55.99299610773092,0.0,1.9091850458412997e-10,0.0,-2.4515897397754954e-07,387,9187200,-3.148612182097782e-09,8.474612617812043e-06,8.304395671072543e-06,3324.51,-3.148612182097782e-09,0.00010195902040361634,0.0,1276,2.1972253269903246,0.0,2.467738759682298e-06
1.7427504701707957e-06,-120.75823028231424,0.0,2.5475489504289925e-10,0.0,1.6211950070450192e-06,387,9194400,5.525161894867051e-08,9.871817357714732e-06,9.69262867723304e-06,3324.51,5.525161894867051e-08,0.00012429572040053655,0.0,1277,2.197225308929171,0.0,2.874800219687476e-06
1.9755686551614755e-06,-37.34772298265545,0.0,2.6104027274990345e-10,0.0,1.909131099841374e-06,387,9201600,-7.146917405120026e-09,9.646177388031287e-06,9.454604979367336e-06,3324.51,-7.146917405120026e-09,0.00012133960011460754,0.0,1278,2.1972253214902984,0.0,2.6557833441654173e-06
1.8787878225679834e-06,-14.060213889301455,0.0,2.975235309291552e-10,0.0,1.8833353565694117e-06,387,9208800,-6.701438384726717e-08,1.141480554081386e-05,1.1264035705555784e-05,3324.51,-6.701438384726717e-08,0.00014330131266054798,0.0,1279,2.1972253246849807,0.0,3.035590035237748e-06
1.2248172894270806e-06,-92.9863842482368,0.0,2.7848673301033023e-10,0.0,1.1665969784006513e-06,388,9216000,-2.0926470036674822e-08,1.0662076104210128e-05,1.0463120696071142e-05,3324.57,-2.0926470036674822e-08,0.00012336317478735557,0.0,1280,2.197225319973376,0.0,2.727732672453241e-06
2.8716963776791055e-06,-34.007970827103605,0.0,2.9237315604573247e-10,0.0,2.759704844188879e-06,388,9223200,-1.0212054707961013e-08,8.965133575936346e-06,8.759558631783283e-06,3324.57,-1.0212054707961013e-08,0.00011282136826635572,0.0,1281,2.1972252312349894,0.0,2.516239994367358e-06
1.401452903697254e-06,-22.296974230914838,0.0,4.421199403864931e-10,0.0,1.772458523982477e-06,388,9230400,-2.1251407821127748e-07,1.0595614907043818e-05,1.0399798936087712e-05,3324.57,-2.1251407821127748e-07,0.00012677723438319586,0.0,1282,2.197225312760898,0.0,2.905688514049514e-06
-9.810511732113197e-07,-587.2454158030414,0.0,3.91990066836166e-10,0.0,-6.780813459652381e-07,388,9237600,-1.1459919119845509e-07,1.1258128896562465e-05,1.1069631835460942e-05,3324.57,-1.1459919119845509e-07,0.0001348546178400639,0.0,1283,2.197225310553032,0.0,3.1696906492752706e-06
-8.365478256340653e-07,-24.24198530091653,0.0,2.22286080739881e-10,0.0,-9.792249219556632e-07,388,9244800,8.028851152536771e-08,9.022442261453538e-06,8.812240286640336e-06,3324.57,8.028851152536771e-08,0.00011417899536302645,0.0,1284,2.1972252816907942,0.0,2.5382202063239993e-06
-1.046856981900161e-06,-43.710675898618476,0.0,2.456778448234908e-10,0.0,-8.735828356421242e-07,388,9252000,-7.098533584889296e-08,9.221812275528566e-06,9.099496943838058e-06,3324.71,-7.098533584889296e-08,0.00010940877189912175,0.0,1285,2.1972252678398103,0.0,2.349983204938966e-06
-1.7080028558731341e-06,-23.462848380494997,0.0,2.387064671274374e-10,0.0,-1.6869142206884783e-06,389,9259200,-7.956763381008784e-08,9.665597638590099e-06,9.502959407521762e-06,3324.71,-7.956763381008784e-08,0.0001154933827744629,0.0,1286,2.197225286273098,0.0,2.7481743863689886e-06
-1.6443247892350236e-06,-38.555774308462,0.0,3.472223040608535e-10,0.0,-1.6591909590204409e-06,389,9266400,2.2312020179233616e-09,1.0290397537478239e-05,1.0089773585711613e-05,3324.71,2.2312020179233616e-09,0.00011618800306530194,0.0,1287,2.1972252946524393,0.0,2.7106825657243185e-06
-2.960937397067446e-06,-25.128559853935997,0.0,1.9337574404774123e-10,0.0,-2.9218588223180916e-06,389,9273600,8.99274146264804e-08,8.146913495047493e-06,7.948196983764523e-06,3324.71,8.99274146264804e-08,9.831865357598634e-05,0.0,1288,2.197225267499212,0.0,2.189591979573691e-06
-2.053403618468245e-06,-17.322142493539545,0.0,2.2855830529323238e-10,0.0,-2.2574942271242287e-06,389,9280800,8.687238531809406e-08,8.578525818956491e-06,8.429685250424802e-06,3324.71,8.687238531809406e-08,0.00010205850659439247,0.0,1289,2.197225254638485,0.0,2.3220709561080012e-06
-2.2342202343376507e-06,-21.83685222940312,0.0,3.1345607153942654e-10,0.0,-1.9041087544271715e-06,389,9288000,-7.336186843022299e-08,9.434429776465296e-06,9.288166085955002e-06,3324.71,-7.336186843022299e-08,0.00012664651029044508,0.0,1290,2.197225322789616,0.0,2.9037356381884485e-06
-5.920970438890234e-06,-162.8209495954476,0.0,3.817304281482771e-10,0.0,-5.817758054442875e-06,389,9295200,6.72461198644857e-08,1.2082997186528445e-05,1.1888321450556301e-05,3324.58,6.72461198644857e-08,0.00015240190440300424,0.0,1291,2.197225228179069,0.0,3.3372442419126423e-06
-6.678921612211482e-06,-38.575187246063074,0.0,2.7775619543270116e-10,0.0,-6.629668237955441e-06,389,9302400,1.1480434400879391e-07,9.306193333301774e-06,9.1351227661205e-06,3324.58,1.1480434400879391e-07,0.00011160425692954354,0.0,1292,2.197225292943142,0.0,2.6562739978092823e-06
-7.476333148552218e-06,-23.26111959836786,0.0,3.687160561719868e-10,0.0,-7.265485558686383e-06,390,9309600,9.111664702013805e-08,1.0349992643820425e-05,1.0190281381807364e-05,3324.58,9.111664702013805e-08,0.00011852964555599716,0.0,1293,2.197225265711073,0.0,2.8023349568514053e-06
-6.464760869685581e-06,-17.39984074484892,0.0,2.329511111013983e-10,0.0,-6.73222175765375e-06,390,9316800,2.408806992846925e-07,9.780786201592608e-06,9.615588257945423e-06,3324.58,2.408806992846925e-07,0.0001321554952299491,0.0,1294,2.197225366676295,0.0,2.797667742708487e-06
-3.8012753375020476e-06,-28.06834297705264,0.0,2.243150658779827e-10,0.0,-3.954523274137982e-06,390,9324000,1.8527833199780294e-07,8.495681098950694e-06,8.328839937913388e-06,3324.58,1.8527833199780294e-07,9.627755318880257e-05,0.0,1295,2.1972252959486043,0.0,2.176235900092265e-06
