value_loss,policy_loss,episode_length,fps,clip_fraction,explained_variance,P01:episode_rewards,policy_entropy,epoch_idx,PMM:episode_rewards,frames,approx_kl_divergence,grad_norm,advantage_norm,P09:episode_rewards
0.006286311030396519,-0.0011718645146174822,313.86,234,0.2310546875,4.097819328308106e-09,0.0,1.5904048264026642,138,107.0,1413120,0.0024079340817820595,0.04985882986148469,15.968717569112778,227.5000000000002
0.0084490613109665,-0.0012961101259861608,314.91,234,0.224365234375,-6.332993507385254e-09,0.0,1.599419816583395,139,124.75,1423360,0.0025443149163493217,0.05161505399334974,15.968717855215072,302.5000000000002
0.00917543066170765,-0.0017275901474931743,320.27,234,0.25595703125,-2.16066837310791e-08,25.0,1.6181879118084908,140,142.0,1433600,0.0032115219436377627,0.053709081017188645,15.96871783733368,302.5000000000002
0.009302559472962458,-0.0013901431197155035,324.91,234,0.258642578125,8.195638656616212e-09,50.0,1.5819970019161702,141,166.0,1443840,0.002758774578444445,0.05344286362836972,15.968717557191848,357.5000000000007
0.008354960086217033,-0.0008607064453826751,324.77,234,0.17509765625,-1.1920928955078126e-08,50.0,1.510888897627592,142,165.5,1454080,0.001987253008690004,0.04778491483532023,15.968717670440673,350.0
0.008088708438390314,-0.000995639206666965,324.41,234,0.21083984375,-3.725290298461914e-09,25.0,1.4900222934782505,143,151.75,1464320,0.0023534560596374376,0.048305908037143616,15.968717551231384,305.00000000000045
0.009239533826621482,-0.0011254504872340477,323.4,234,0.191943359375,-3.725290298461914e-09,25.0,1.4283123910427094,144,141.25,1474560,0.002432723194186792,0.04610957679579618,15.96871777176857,227.5000000000002
0.00856391734459976,-0.0015122006741876248,325.75,234,0.226513671875,1.7508864402770997e-08,25.0,1.531410774588585,145,144.25,1484800,0.002925164897180821,0.04604122565861922,15.96871750354767,275.0
0.010666003013102453,-0.0010204139802226565,327.94,234,0.2106201171875,-4.470348358154297e-09,47.50000000000001,1.5473560996353626,146,156.75,1495040,0.0023288286809190597,0.05283930530490481,15.968717676401138,275.0
0.007763586743556062,-0.0009456272400711896,325.49,234,0.23271484375,1.080334186553955e-08,50.0,1.579028058052063,147,156.75,1505280,0.00263630429941486,0.05212999923843169,15.96871749162674,275.0
0.007545959031267558,-0.0015190654899924993,318.95,234,0.2417236328125,1.7881393432617187e-08,47.50000000000001,1.5126367166638375,148,135.25,1515520,0.00256465129565413,0.0508894732108164,15.968717747926712,250.0
0.006440782977938398,-0.0009570060694386485,308.13,234,0.2271240234375,2.0861625671386717e-08,22.500000000000007,1.506303572654724,149,110.0,1525760,0.002485658466537188,0.04825129610538326,15.968717104196548,227.5000000000002
0.008072673206106629,-0.0017138166003860533,315.44,234,0.276904296875,-7.450580596923829e-10,22.500000000000007,1.5493089444935322,150,114.0,1536000,0.003450088840679655,0.0483334677115539,15.968717581033706,250.0
0.009863814690652362,-0.0008822327268717345,328.44,234,0.25888671875,5.215406417846679e-09,25.0,1.579952858388424,151,140.5,1546240,0.0030434902074944147,0.04971528025718244,15.968717753887177,275.0
0.008898625411529793,-0.0004826627493457636,334.73,234,0.21142578125,-1.1175870895385742e-08,25.0,1.6424300983548163,152,153.5,1556480,0.00217371467346652,0.05094340696937001,15.968717813491821,275.0
0.01074723119072587,-0.0011561726685613393,342.02,234,0.251953125,6.332993507385254e-09,25.0,1.7131626635789872,153,172.75,1566720,0.002505011952712266,0.055802802918924296,15.96871787905693,302.5000000000002
0.008914392380029312,-0.0007473342295270414,337.43,234,0.2164794921875,-5.215406417846679e-09,50.0,1.7239672675728799,154,173.75,1576960,0.002347304625709512,0.05254559527871251,15.968717694282532,325.0
0.007940625218634523,-0.00030391491891350596,338.46,234,0.2024169921875,-1.564621925354004e-08,50.0,1.7094297878444196,155,168.25,1587200,0.0023954760581545997,0.051310861441144794,15.968717449903489,325.0
0.009539485009736382,-0.0008560068701626733,335.84,234,0.2481201171875,-1.564621925354004e-08,50.0,1.7114415280520916,156,168.0,1597440,0.0024398496633807553,0.05728854356406118,15.968717622756959,400.0
0.011333472530532162,-0.0009580160971381701,336.2,234,0.23896484375,4.470348358154297e-09,50.0,1.7190542116761207,157,169.5,1607680,0.002554451254837886,0.0564927202162819,15.968717968463897,400.0
0.011177715775193064,-0.00184753735884442,341.48,234,0.26220703125,-1.1920928955078126e-08,50.0,1.6705345124006272,158,203.0,1617920,0.003142789601901086,0.05557390858826502,15.96871787905693,475.0
0.008747576902169384,-0.0009515926933090669,336.41,234,0.2419677734375,-1.862645149230957e-09,50.0,1.6407236449420453,159,199.25,1628160,0.0023261082267708845,0.05461357065809812,15.968717753887177,475.0
0.011944880076043773,-0.001085604351828806,334.55,234,0.1951171875,-5.960464477539063e-09,50.0,1.6341700173914433,160,217.0,1638400,0.0024067697410828258,0.05139708022092916,15.968717861175538,500.0
0.013962325025568134,-0.0013703564754905528,336.88,234,0.1946044921875,1.862645149230957e-09,50.0,1.661390471458435,161,224.25,1648640,0.002263350497923966,0.05458033595018039,15.968718028068542,500.0
0.012547843984793871,-0.0015441799834661652,343.78,234,0.2250244140625,7.450580596923829e-10,100.0,1.6407397173345089,162,258.0,1658880,0.0022115284966105265,0.05707193628541386,15.968718075752259,550.0
0.0105153202337533,-0.0017252418278076221,344.44,234,0.2459716796875,-2.9802322387695314e-09,75.0,1.6375058941543101,163,247.75,1669120,0.002335159875849513,0.054667782344275016,15.968717795610427,552.5000000000002
0.010959066782379522,-0.0011595212345127948,345.67,234,0.2030517578125,-1.080334186553955e-08,50.0,1.609729740023613,164,238.25,1679360,0.002076317273770201,0.05244389304850404,15.968717795610427,550.0
0.013050877867499366,-0.0015651284724299331,345.59,234,0.18798828125,-2.6822090148925782e-08,50.0,1.5850535213947297,165,234.5,1689600,0.001967829966270074,0.05306489554465173,15.968717908859253,527.5000000000002
0.013913706770108548,-0.0013717086891119833,352.83,234,0.186767578125,-1.7136335372924803e-08,75.0,1.540359542518854,166,243.25,1699840,0.0018809967961090023,0.05917676839466537,15.96871783733368,502.5000000000002
0.013387497820076533,-0.001022851245579659,359.39,234,0.186328125,2.6077032089233397e-09,100.0,1.525837104767561,167,272.0,1710080,0.0020364659254880737,0.05616475193882312,15.968718063831329,550.0
0.01409060718724504,-0.000994180417546886,353.45,234,0.2103759765625,5.215406417846679e-09,125.0,1.5197832219302654,168,260.5,1720320,0.0021392534128324312,0.05900370290672095,15.968717902898788,450.0
0.014864539203699678,-0.0009089876271900721,351.99,234,0.181640625,-1.1920928955078126e-08,125.0,1.5648096688091755,169,268.0,1730560,0.0018950551622310742,0.05920675023158779,15.968717986345291,505.00000000000045
0.013467913995555136,-0.0014305464195786045,353.78,234,0.22080078125,-2.6077032089233397e-09,125.0,1.5916297785937785,170,278.25,1740800,0.0026549977874026354,0.05753665455893867,15.968717747926712,577.5000000000002
0.011790203543569078,-0.0008190445740183349,341.24,234,0.1637451171875,-1.080334186553955e-08,97.5,1.6463206917047501,171,255.75,1751040,0.001654600574113374,0.05375430015180689,15.968717795610427,530.0000000000005
0.013388684207166079,-0.0007082779338816181,341.27,234,0.180322265625,-1.1548399925231934e-08,97.5,1.6480162501335145,172,243.75,1761280,0.0019460670421040049,0.05461517887592336,15.96871799826622,500.0
0.013048386841546744,-0.0013359813718125224,335.35,234,0.237158203125,-1.9744038581848144e-08,72.50000000000001,1.6777491353452205,173,221.25,1771520,0.002307373796838874,0.05821846160418224,15.968717741966248,352.5000000000002
0.010179084935407446,-0.0012467302982258842,337.9,235,0.2281494140625,4.8428773880004884e-09,50.0,1.6851510025560856,174,212.75,1781760,0.002549893329870656,0.05503631212745356,15.968717688322068,350.0
0.00795266769130194,-0.001055355328207952,333.46,235,0.20810546875,-2.6822090148925782e-08,25.0,1.6478178367018699,175,195.5,1792000,0.002183008843269363,0.05168941939304635,15.968714201450348,350.0
0.010439327257336118,-0.000982621157891117,322.98,235,0.242529296875,6.332993507385254e-09,25.0,1.6592944160103797,176,159.5,1802240,0.0024473725761595235,0.05661860135584808,15.968717807531357,300.0
0.009756926989939529,-0.0005925097375438781,326.75,234,0.1937255859375,1.1175870895385742e-09,25.0,1.6621158018708229,177,161.0,1812480,0.0019097123272103999,0.05056277206415808,15.96871770620346,325.0
0.009902549529488169,-0.0016009851442504441,324.85,234,0.25634765625,-1.0430812835693359e-08,25.0,1.6493063658475875,178,166.0,1822720,0.0025133192848727504,0.05391674139566904,15.968717616796493,375.0
0.009334183596001822,-0.0011986751247604842,330.78,234,0.2123779296875,-1.1175870895385742e-09,25.0,1.6319871529936791,179,179.0,1832960,0.002480092789937771,0.05094852698918786,15.968717277050018,402.5000000000002
0.009740480785444561,-0.0012652935525693464,334.97,234,0.262646484375,7.450580596923829e-10,25.0,1.667732883989811,180,176.75,1843200,0.0025706826151790096,0.0546513088249395,15.968717151880265,402.5000000000002
0.007711495764419851,-0.0008082374253717717,336.61,234,0.2456298828125,2.2351741790771484e-09,0.0,1.7342291459441186,181,161.75,1853440,0.002589328435550442,0.053588913900884494,15.9687160551548,305.00000000000045
0.007106470572762191,-0.0014771912174182944,332.21,234,0.2745849609375,-3.725290298461914e-09,0.0,1.7222571209073068,182,140.25,1863680,0.0027873595560777174,0.053830362215237584,15.968717700242996,275.0
0.008269016018766706,-0.0010431159604195272,321.7,234,0.2479736328125,-1.862645149230957e-09,25.0,1.6860371455550194,183,127.75,1873920,0.0024288431662284893,0.051566231424384504,15.968717247247696,202.50000000000023
0.006237961449505747,-0.0012696748002781534,318.51,234,0.2937255859375,-2.6077032089233397e-09,25.0,1.6578018978238105,184,120.25,1884160,0.002944890148620516,0.051869472428746455,15.968715178966523,227.5000000000002
0.007077517390234789,-0.0012969737741514108,315.84,234,0.2505859375,-1.1920928955078126e-08,25.0,1.6827636748552321,185,113.0,1894400,0.0024287935717495655,0.04999648730978065,15.96871697306633,202.50000000000023
0.00867711303880867,-0.001000832920180983,316.43,234,0.29013671875,8.568167686462402e-09,25.0,1.7281816072762013,186,119.25,1904640,0.00296901689117135,0.05527279382139706,15.968714445829391,252.50000000000023
0.007375383472958674,-0.0012291384362470125,321.05,234,0.2495849609375,-5.960464477539063e-09,25.0,1.6972588911652564,187,128.0,1914880,0.00305293858124287,0.05205853185724627,15.968717509508133,252.50000000000023
0.005936152342019341,-0.0011333937232848256,319.54,234,0.24892578125,-6.332993507385254e-09,25.0,1.7030922621488571,188,120.5,1925120,0.0025059082559891976,0.05019537877581152,15.968717348575591,250.0
0.009957881365698995,-0.0014035250118467958,324.01,235,0.238818359375,-1.3411045074462891e-08,25.0,1.723206166923046,189,128.0,1935360,0.0023984930200185773,0.054429843659487234,15.968717783689499,252.50000000000023
0.010139546902064468,-0.0007320704698940972,330.03,235,0.24365234375,7.82310962677002e-09,25.0,1.7069779463112353,190,145.0,1945600,0.0024497925603554904,0.05657890354193952,15.96871758699417,302.5000000000002
0.008713855814494308,-0.0013605888147139923,336.85,235,0.2431640625,-6.332993507385254e-09,25.0,1.7282146006822585,191,173.75,1955840,0.00226779458191686,0.05278393199822105,15.96871758699417,407.5000000000006
0.013115495958481915,-0.0014245353519072522,346.3,235,0.2406494140625,5.215406417846679e-09,47.50000000000001,1.7127717956900597,192,211.0,1966080,0.0022877638340219166,0.05713705990487442,15.96871775984764,500.0
0.01282962524710456,-0.001237759042851394,343.27,235,0.199658203125,-7.078051567077636e-09,50.0,1.705264761298895,193,227.0,1976320,0.002044710688755913,0.054370330389568365,15.968717920780183,525.0
0.0112048552547094,-0.0014046058862732026,345.67,235,0.210791015625,-8.568167686462402e-09,50.0,1.6975394479930401,194,233.5,1986560,0.0019110443172394298,0.053669500495391674,15.968717736005782,530.0000000000005
0.010856765142125368,-0.001269524781673681,346.59,235,0.2460693359375,-1.4901161193847657e-09,50.0,1.7187520757317543,195,244.25,1996800,0.0024111479842076735,0.054212035816338947,15.968717640638351,575.0
0.011364465065707919,-0.0013857220204954502,342.93,235,0.209619140625,3.7252902984619143e-10,50.0,1.7374399952590465,196,220.5,2007040,0.0017975279598289261,0.05540075528515953,15.968717938661575,525.0
0.010420592485752422,-0.0010907097337621962,339.61,235,0.236376953125,1.080334186553955e-08,47.50000000000001,1.73975865021348,197,206.5,2017280,0.0020477303908705835,0.05452784138750538,15.968718034029006,500.0
0.012868032869300805,-0.001409969949600054,346.17,235,0.22939453125,1.4901161193847657e-09,47.50000000000001,1.743680452555418,198,221.25,2027520,0.001987130580403118,0.05831804493380867,15.968717795610427,500.0
0.012279234395828098,-0.0009906282437441404,345.0,235,0.1835693359375,-1.30385160446167e-08,50.0,1.7071208216249942,199,225.0,2037760,0.0017386120248829684,0.05373946973792337,15.96871777176857,505.00000000000045
0.013813278469751823,-0.0019684306203998857,351.47,235,0.2155029296875,4.8428773880004884e-09,75.0,1.6745962530374527,200,246.25,2048000,0.0020842506404392227,0.05708479280504466,15.96871789097786,550.0
0.014565781256533229,-0.0006939327013242291,351.6,235,0.1785400390625,-7.82310962677002e-09,100.0,1.704419170320034,201,253.75,2058240,0.001683481510008278,0.05613708540682032,15.968717694282532,550.0
0.013760306977201254,-0.001482790657246369,351.77,235,0.22021484375,-1.6391277313232423e-08,100.0,1.6989994116127491,202,265.5,2068480,0.002017730946170104,0.056244258382603586,15.968717712163926,550.0
0.013914325179939624,-0.0009052447996509728,362.01,235,0.169189453125,-1.1548399925231934e-08,125.0,1.7149306751787663,203,294.5,2078720,0.001595882569108653,0.05720669354612934,15.968717658519745,575.0
0.01191922700345458,-0.001230911568927695,363.37,235,0.2329833984375,1.899898052215576e-08,122.5,1.6998816706240176,204,298.5,2088960,0.002105103731150848,0.057563402712778156,15.968717950582505,605.0000000000005
0.010245893774936121,-0.0012167497454356635,356.31,235,0.246337890625,-6.332993507385254e-09,100.0,1.7056232027709484,205,262.0,2099200,0.0022725444188040457,0.054912928806513196,15.96871782541275,575.0
0.011249450771720149,-0.0010667698737961474,341.56,235,0.19150390625,1.862645149230957e-09,75.0,1.674584311246872,206,218.5,2109440,0.0018887903527399885,0.05391580378950807,15.968717992305756,475.0
0.010600356256691156,-0.0016118433133669896,343.94,235,0.235009765625,-5.960464477539063e-09,50.0,1.6451516218483448,207,202.75,2119680,0.00210124894041428,0.05591706256347688,15.968717747926712,427.5000000000002
0.009444865106979705,-0.0011251108888245653,344.87,235,0.2326904296875,-4.470348358154297e-09,50.0,1.5630183905363082,208,198.0,2129920,0.0020966659506257202,0.052571125247712444,15.968717831373215,450.0
0.0131451608860516,-0.0008212481858208776,353.16,235,0.1370361328125,3.7252902984619143e-10,50.0,1.5053597696125507,209,226.5,2140160,0.0013782654767226176,0.05122886985582481,15.968717789649963,502.5000000000002
0.013629044547269587,-0.001548647978779627,358.53,235,0.19453125,-2.458691596984863e-08,75.0,1.4557640329003334,210,243.25,2150400,0.0021949819756358125,0.05044698621828029,15.968717962503433,525.0
0.012637354977778159,-0.0012421894036378945,367.26,235,0.19248046875,-2.1979212760925294e-08,125.0,1.503825694322586,211,268.25,2160640,0.0018629925294554538,0.052450779665593014,15.968717896938324,550.0
0.01082012071092322,-0.001379924973116431,364.14,235,0.2128173828125,-1.1548399925231934e-08,125.0,1.5058056756854057,212,246.0,2170880,0.0021478399408891846,0.05219294842415573,15.968717539310456,412.5000000000011
0.012228644067363348,-0.0015097522064024815,357.88,235,0.24482421875,-1.9744038581848144e-08,97.5,1.5098046578466893,213,230.0,2181120,0.002326352762662509,0.054406427841586426,15.968717789649963,352.5000000000002
0.013195067226479295,-0.0014548833318258404,348.61,235,0.1969970703125,-7.82310962677002e-09,75.0,1.5364503607153892,214,227.75,2191360,0.0018363364409111683,0.0536676773634166,15.96871783733368,375.0
0.014501490666589234,-0.0008493412515235832,347.25,235,0.192822265625,-1.1548399925231934e-08,75.0,1.539228368550539,215,246.75,2201600,0.0016260626103303366,0.05771696014506983,15.968717968463897,452.50000000000017
0.01468168375795358,-0.0009606439973140369,348.0,235,0.1595458984375,-2.6077032089233397e-09,75.0,1.5555504433810712,216,262.75,2211840,0.0015887579337913848,0.05314695591426133,15.968717861175538,452.50000000000017
