model_prob_std,grad_norm,episode_length,advantage_norm,P09:episode_rewards,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,avg_q_selected,q_loss,rollout_prob_std,explained_variance,avg_q_retraced,policy_loss,policy_gradient_loss,epoch_idx,frames,fps,PMM:episode_rewards
7.617262450389085e-06,1.1881197581006618e-06,3324.26,8.347531580126441e-05,0.0,2.1972253420144794,0.0,0.0,-1.856835356414245e-06,1.590239897493316e-10,7.765687706408258e-06,-1663.2924775331928,-1.897783880847797e-06,1.0814658795165768e-07,1.0814658795165768e-07,1347,9698400,335,0.0
7.26593035161494e-06,1.1324701138493732e-06,3324.26,8.139047443471797e-05,0.0,2.19722527752793,0.0,0.0,-2.007722793411791e-06,2.1180960986165907e-10,7.4163254442685205e-06,-1434.5881454999137,-1.9063819403317974e-06,4.657066339773391e-08,4.657066339773391e-08,1348,9705600,335,0.0
7.833498671993133e-06,1.0755739025220176e-06,3324.26,7.8292938297058e-05,0.0,2.197225332922406,0.0,0.0,-1.7407106417113303e-06,1.3246399999328734e-10,7.991180191443621e-06,-26614.36993211682,-1.6896964005075872e-06,9.002091675409932e-08,9.002091675409932e-08,1349,9712800,335,0.0
9.010474085516965e-06,1.1973570831299412e-06,3324.26,8.920062464908379e-05,0.0,2.1972253194593248,0.0,0.0,-1.6492288917404863e-06,1.804406527091346e-10,9.160770974307728e-06,-971.9557633393529,-1.5307879283139103e-06,1.396272094902234e-08,1.396272094902234e-08,1350,9720000,335,0.0
8.206549055521527e-06,1.1588289829246744e-06,3324.26,8.489681234589202e-05,0.0,2.1972252827220493,0.0,0.0,-1.507352305378302e-06,1.4595870900763279e-10,8.354458025255302e-06,-644.5792311602168,-1.5855077329736862e-06,3.198482867049367e-08,3.198482867049367e-08,1351,9727200,335,0.0
8.893714050342074e-06,1.2666425213109912e-06,3324.15,9.58704836404695e-05,0.0,2.197225304283793,0.0,0.0,-1.6349797880617112e-06,2.330268971515203e-10,9.040657342338146e-06,-1305.7535779293023,-1.594352778193113e-06,5.3813235302132714e-08,5.3813235302132714e-08,1352,9734400,335,0.0
7.704656263640615e-06,1.0558653323326471e-06,3324.15,7.27589129968487e-05,0.0,2.1972253035679064,0.0,0.0,-1.4988357794288867e-06,1.4425242390711762e-10,7.840515239828856e-06,-1619.8338129598692,-1.5902301555164352e-06,1.4575782407417136e-08,1.4575782407417136e-08,1353,9741600,335,0.0
7.72961892948222e-06,1.0579036823344635e-06,3324.15,7.514740345597649e-05,0.0,2.19722534964955,0.0,0.0,-1.7043673154995536e-06,1.2937002661784676e-10,7.866414300090478e-06,-11667.247119201396,-1.77811333703937e-06,4.02193526432674e-08,4.02193526432674e-08,1354,9748800,335,0.0
1.0195877837454582e-05,1.4305761643072526e-06,3324.15,0.00010120294280810071,0.0,2.1972253288825354,0.0,0.0,-1.8201905105113485e-06,1.7761164759548215e-10,1.0329882176820764e-05,-334.47064324869046,-1.9895155291591334e-06,7.670793027381162e-08,7.670793027381162e-08,1355,9756000,335,0.0
7.588840935968451e-06,1.1423551537473799e-06,3324.15,7.758246907087859e-05,0.0,2.1972253593692073,0.0,0.0,-2.050612398805272e-06,1.4475784594801858e-10,7.71821734839288e-06,-1430.3003292416645,-2.0108598696698143e-06,7.618484463569444e-08,7.618484463569444e-08,1356,9763200,335,0.0
9.60096991318569e-06,1.478550240698914e-06,3324.26,0.00010408866066497363,0.0,2.1972253080650614,0.0,0.0,-2.0248824156793388e-06,2.2231249960696911e-10,9.72625939305219e-06,-890.8104430071133,-1.9469330755677757e-06,4.379955330540399e-08,4.379955330540399e-08,1357,9770400,335,0.0
7.87260770057106e-06,1.0439306909288538e-06,3324.26,7.834568317668514e-05,0.0,2.197225302934016,0.0,0.0,-1.7479052357745086e-06,1.3189236362877658e-10,8.018951342050002e-06,-1558.7713660786576,-1.836341624182873e-06,2.0188203649074873e-08,2.0188203649074873e-08,1358,9777600,335,0.0
7.967018558411433e-06,1.1147068146084825e-06,3324.26,8.084798412042009e-05,0.0,2.197225333622524,0.0,0.0,-2.0239245151781267e-06,1.7812026698880724e-10,8.121317087561656e-06,-2884.645535854456,-2.0703540048628616e-06,1.4396147082894654e-09,1.4396147082894654e-09,1359,9784800,335,0.0
8.063263612345178e-06,1.18725818979198e-06,3324.26,8.647586505906864e-05,0.0,2.197225315952714,0.0,0.0,-2.168688603412082e-06,1.7003039329259502e-10,8.2166464481929e-06,-1110.6104744736601,-2.0716548853249783e-06,5.973786144674197e-08,5.973786144674197e-08,1360,9792000,335,0.0
8.733102995325314e-06,1.219268398801252e-06,3324.26,8.9697270962254e-05,0.0,2.1972252718796805,0.0,0.0,-2.0293407962520003e-06,1.587721467852666e-10,8.87460556239626e-06,-1063.8477819202249,-2.031930065152029e-06,4.333595412234612e-08,4.333595412234612e-08,1361,9799200,335,0.0
1.05742188393782e-05,1.3414101889373448e-06,3324.26,9.732038599827366e-05,0.0,2.1972252698309322,0.0,0.0,-2.205938190608815e-06,2.59516991844071e-10,1.073543522023445e-05,-860.8167016602694,-1.9883737753534014e-06,8.934327855864955e-08,8.934327855864955e-08,1362,9806400,335,0.0
8.83067308679063e-06,1.3039423692741153e-06,3324.23,8.961756869310727e-05,0.0,2.1972253315537063,0.0,0.0,-1.8009928074961284e-06,2.1210803874197692e-10,8.974988987333328e-06,-1222.2712126270676,-1.8182605664504887e-06,2.570835799710839e-08,2.570835799710839e-08,1363,9813600,335,0.0
7.908251164690513e-06,1.0776033113140655e-06,3324.23,7.44940639109438e-05,0.0,2.197225294201462,0.0,0.0,-1.6344778954698392e-06,1.6736089895993986e-10,8.051841514738228e-06,-1641.5190169077214,-1.6242888915139433e-06,3.606782150255118e-08,3.606782150255118e-08,1364,9820800,335,0.0
6.928768383051732e-06,9.96741736043023e-07,3324.23,7.296605223279543e-05,0.0,2.197225369281239,0.0,0.0,-1.6118691686917506e-06,1.0518696375838976e-10,7.071481161034624e-06,-1107.0598246609502,-1.6290273433579415e-06,4.9090109517113505e-08,4.9090109517113505e-08,1365,9828000,335,0.0
8.376756702810035e-06,1.2168421271494513e-06,3324.23,8.476724646662904e-05,0.0,2.1972253533866666,0.0,0.0,-1.6285814991770846e-06,1.3353851736821056e-10,8.508916157938171e-06,-573.6899055573768,-1.5871845239678532e-06,5.061027606202365e-08,5.061027606202365e-08,1366,9835200,335,0.0
7.114493844936243e-06,9.016090706714585e-07,3324.23,6.618621148019182e-05,0.0,2.1972253413995104,0.0,0.0,-1.4553589961775125e-06,1.1466731793629438e-10,7.267161152815674e-06,-1551.3439697698186,-1.52298611827409e-06,5.440468032883762e-08,5.440468032883762e-08,1367,9842400,335,0.0
1.2371975964489664e-05,1.6326948654684056e-06,3324.24,0.00011771071903983028,0.0,2.1972253070180376,0.0,0.0,-1.8097921875911046e-06,2.550685403568921e-10,1.2515537147065977e-05,-405.3466300505495,-1.7570861490832548e-06,4.0365493052256744e-08,4.0365493052256744e-08,1368,9849600,335,0.0
6.673739292643955e-06,9.38544095667851e-07,3324.24,6.702732321220538e-05,0.0,2.1972253303616136,0.0,0.0,-1.6823377058103755e-06,1.1492920812420081e-10,6.7999916952859975e-06,-2220.327373327424,-1.7998168793982339e-06,7.0784149152816e-08,7.0784149152816e-08,1369,9856800,335,0.0
7.396296150558605e-06,1.1269099927107642e-06,3324.24,7.858617825080788e-05,0.0,2.197225294665054,0.0,0.0,-1.8741842973702085e-06,1.3296175371226392e-10,7.5174815170022855e-06,-8539.026865374783,-1.9336537107641387e-06,1.9915061504973054e-08,1.9915061504973054e-08,1370,9864000,335,0.0
7.743905817828736e-06,1.1598721321784894e-06,3324.24,8.275736112844064e-05,0.0,2.1972252692495076,0.0,0.0,-1.9288859107979484e-06,1.5210521713912553e-10,7.889236302814888e-06,-1352.660482720619,-1.7745838735324457e-06,5.733112097697357e-08,5.733112097697357e-08,1371,9871200,335,0.0
9.308102229596516e-06,1.2420199858879327e-06,3324.24,9.364025977472792e-05,0.0,2.1972252933531213,0.0,0.0,-1.52223556139334e-06,1.866262116122195e-10,9.469926874284694e-06,-628.4660194837131,-1.4046142666388646e-06,4.776576189013008e-08,4.776576189013008e-08,1372,9878400,335,0.0
8.793027455928937e-06,1.253269346257506e-06,3324.24,8.913156026096188e-05,0.0,2.1972253157348223,0.0,0.0,-1.3929509130139284e-06,2.0682073073019173e-10,8.921825771003482e-06,-2748.6784235233167,-1.180272892150255e-06,6.317732357465922e-08,6.317732357465922e-08,1373,9885600,336,0.0
8.720811544257068e-06,1.2112346810843493e-06,3324.15,8.555075244325551e-05,0.0,2.197225302325355,0.0,0.0,-9.553802824811103e-07,2.07783405965391e-10,8.83079710573178e-06,-6536.534220824479,-1.070425873502512e-06,5.637317145653789e-08,5.637317145653789e-08,1374,9892800,336,0.0
7.647185090914912e-06,1.1410994948177208e-06,3324.15,8.463452689852876e-05,0.0,2.197225280378861,0.0,0.0,-1.1593804952307476e-06,1.4966300048533543e-10,7.790724711254683e-06,-1572.9753788457745,-1.0795692042951115e-06,4.9042470291155725e-08,4.9042470291155725e-08,1375,9900000,336,0.0
7.3937114156451186e-06,1.034990126492267e-06,3324.15,7.671272870458305e-05,0.0,2.197225372885901,0.0,0.0,-8.966775957915758e-07,1.3967271867527194e-10,7.54503012982862e-06,-1507.1290093784926,-8.323340513662327e-07,4.197306217869279e-08,4.197306217869279e-08,1376,9907200,336,0.0
7.493965994582493e-06,1.0690885675306655e-06,3324.15,7.608799862089097e-05,0.0,2.197225328040502,0.0,0.0,-9.565819541423353e-07,1.3188279252185367e-10,7.636508988591838e-06,-2199.053465527651,-9.256520602964962e-07,2.2231466030502965e-08,2.2231466030502965e-08,1377,9914400,336,0.0
6.9127243727725345e-06,9.66008995396269e-07,3324.15,7.00862952273267e-05,0.0,2.197225294737588,0.0,0.0,-9.170107446261378e-07,1.20734672615692e-10,7.062903557901169e-06,-1420.1359767822614,-9.26299636021885e-07,3.27638004444832e-08,3.27638004444832e-08,1378,9921600,336,0.0
1.161789572554949e-05,1.5385283735072765e-06,3324.22,0.00011131166775728823,0.0,2.1972253177090297,0.0,0.0,-8.755476478122538e-07,2.8395024254165266e-10,1.1749587546251493e-05,-210.88768238067152,-9.404517986719226e-07,3.241145971394012e-08,3.241145971394012e-08,1379,9928800,336,0.0
6.724614834432995e-06,9.730483821743304e-07,3324.22,6.599086472609899e-05,0.0,2.197225219124839,0.0,0.0,-1.0220807877068357e-06,1.5036265966465498e-10,6.857221327830109e-06,-2065.537609469039,-1.055744595226041e-06,1.3385827077530601e-08,1.3385827077530601e-08,1380,9936000,336,0.0
7.319238414894128e-06,1.064252352463304e-06,3324.22,7.563159229789543e-05,0.0,2.1972253010954175,0.0,0.0,-1.2819699924652284e-06,1.417471376273704e-10,7.452692151224737e-06,-3106.6021449099662,-1.1614424840012792e-06,3.462151836616698e-08,3.462151836616698e-08,1381,9943200,336,0.0
7.838900450963926e-06,1.1542470182857737e-06,3324.22,7.7806432809462e-05,0.0,2.197225351948587,0.0,0.0,-1.0198124371688849e-06,1.5971786134637828e-10,7.990868587003074e-06,-59092.89190284871,-9.760192019750469e-07,1.6000485081236346e-08,1.6000485081236346e-08,1382,9950400,336,0.0
8.643770348453383e-06,1.1558725676062727e-06,3324.22,8.704337209141477e-05,0.0,2.197225297774587,0.0,0.0,-1.1543516247393553e-06,1.5815955737937827e-10,8.782246076909285e-06,-676.5029310683,-1.172888531907117e-06,8.438556545850356e-09,8.438556545850356e-09,1383,9957600,336,0.0
7.93945875240867e-06,1.1422819339243032e-06,3324.22,7.923139498902792e-05,0.0,2.19722527322315,0.0,0.0,-1.1712389898583376e-06,1.474564115496762e-10,8.075483824271596e-06,-1237.087606044112,-1.1926684324747038e-06,1.9898821505069697e-08,1.9898821505069697e-08,1384,9964800,336,0.0
8.76391029395811e-06,1.236358976391942e-06,3324.27,8.439845337916996e-05,0.0,2.1972253240983957,0.0,0.0,-1.3786459785648587e-06,1.853964439401344e-10,8.898754070373262e-06,-1114.0354928159431,-1.4007527878375766e-06,5.2358858659569806e-08,5.2358858659569806e-08,1385,9972000,336,0.0
7.108291444853516e-06,9.93666205716926e-07,3324.27,6.454391150694246e-05,0.0,2.19722527770769,0.0,0.0,-1.4059415135603797e-06,1.1646983857736236e-10,7.249039741042098e-06,-1830.9132998426946,-1.306022350886469e-06,4.204904535521155e-08,4.204904535521155e-08,1386,9979200,336,0.0
7.324100598334288e-06,1.092057435407903e-06,3324.27,8.018928419234976e-05,0.0,2.1972253010449587,0.0,0.0,-1.2604155106383433e-06,1.3769989920004947e-10,7.469862908682222e-06,-1330.0510361585543,-1.3576961098606495e-06,-5.7614036132074455e-09,-5.7614036132074455e-09,1387,9986400,336,0.0
8.002537711108167e-06,1.1134422559725625e-06,3324.27,8.073805937153603e-05,0.0,2.197225316658853,0.0,0.0,-1.4286107967066192e-06,1.4388585118560214e-10,8.122799241379747e-06,-842.6434516200044,-1.5320698298660135e-06,7.147054895666612e-09,7.147054895666612e-09,1388,9993600,336,0.0
7.069974080125456e-06,9.45926780821468e-07,3324.27,6.845135316492954e-05,0.0,2.197225235766835,0.0,0.0,-1.5887059799257576e-06,1.2064113899172646e-10,7.203279235515734e-06,-4273.995358639946,-1.5769309357547207e-06,4.782776236049336e-08,4.782776236049336e-08,1389,10000800,336,0.0
1.1543647337955268e-05,1.5131611702946628e-06,3324.24,0.00010900269193351885,0.0,2.197225292675079,0.0,0.0,-1.5821674944450232e-06,3.1111014172809024e-10,1.1696727898989848e-05,-544.8939181204731,-1.5235653256154148e-06,5.059116211986621e-08,5.059116211986621e-08,1390,10008000,336,0.0
5.843678789941483e-06,8.553837751875973e-07,3324.32,5.593216517506558e-05,0.0,2.1972253194120195,0.0,0.0,-1.36613382338251e-06,9.573164686220088e-11,5.959320803815107e-06,-2340.8548804204993,-1.3196065339747697e-06,9.762724282695128e-09,9.762724282695128e-09,1391,10015200,336,0.0
6.987062874877043e-06,9.77645984537385e-07,3324.32,6.711633055018548e-05,0.0,2.197225272655487,0.0,0.0,-1.324626573702125e-06,1.1205391252735147e-10,7.112191128960624e-06,-9223.59673341521,-1.2188712898650155e-06,5.138096531926255e-08,5.138096531926255e-08,1392,10022400,336,0.0
7.092519726360333e-06,1.0849813129643959e-06,3324.32,6.897630929706288e-05,0.0,2.197225333177854,0.0,0.0,-1.2438304771844687e-06,1.2608356447919166e-10,7.220853160343417e-06,-1343.9885698888272,-1.2224515317814709e-06,-4.495092466539139e-09,-4.495092466539139e-09,1393,10029600,336,0.0
9.072723165282122e-06,1.2584502302323523e-06,3324.32,8.831403116230233e-05,0.0,2.1972253527705514,0.0,0.0,-1.4225945601506485e-06,1.5711465522935505e-10,9.211367494012858e-06,-423.39277368804017,-1.3209193527804397e-06,4.4782424669487615e-08,4.4782424669487615e-08,1394,10036800,336,0.0
8.093963297963629e-06,1.1537150577145675e-06,3324.32,8.104210715291378e-05,0.0,2.197225336896049,0.0,0.0,-1.1793610842582783e-06,1.549778042435752e-10,8.21336611343586e-06,-1150.8384533701671,-1.2370478362514206e-06,3.3432608502489623e-08,3.3432608502489623e-08,1395,10044000,336,0.0
1.1344483798760322e-05,1.5014798426995002e-06,3324.41,0.00010791642303241457,0.0,2.1972252648690396,0.0,0.0,-1.4525371346273932e-06,3.106851092174585e-10,1.1473006070900137e-05,-956.6884850846271,-1.6521249250941434e-06,9.040044672875469e-08,9.040044672875469e-08,1396,10051200,336,0.0
7.438585598486568e-06,1.0267105615439325e-06,3324.41,7.387795632127735e-05,0.0,2.197225211702212,0.0,0.0,-1.6621789871298386e-06,1.2716951541780543e-10,7.568421329714893e-06,-1766.5474950651778,-1.754228297412938e-06,5.813463819528788e-08,5.813463819528788e-08,1397,10058400,336,0.0
6.566932535454342e-06,9.532910923414404e-07,3324.41,6.847225065212363e-05,0.0,2.19722528003511,0.0,0.0,-1.816970559466151e-06,1.2474201978274513e-10,6.688055618169419e-06,-1583.7659055153624,-1.947178104665505e-06,3.876205136167852e-08,3.876205136167852e-08,1398,10065600,336,0.0
8.923231924550617e-06,1.1872954380270962e-06,3324.41,8.80080282192003e-05,0.0,2.197225344379743,0.0,0.0,-2.3057422565552205e-06,1.6012940446926402e-10,9.046715385230968e-06,-821.2958744965629,-2.277369131613723e-06,6.252820923872331e-08,6.252820923872331e-08,1399,10072800,336,0.0
8.145610605678901e-06,1.178395464773763e-06,3324.41,8.415554649357328e-05,0.0,2.1972252756063657,0.0,0.0,-2.0764371035616656e-06,1.50390558062357e-10,8.277936223778257e-06,-912.6050180980653,-2.2618453345900554e-06,5.6116078028317095e-08,5.6116078028317095e-08,1400,10080000,336,0.0
1.173151102042158e-05,1.6574420529825068e-06,3324.35,0.00011662924193687212,0.0,2.197225317008912,0.0,0.0,-2.549411674625021e-06,3.368965245879785e-10,1.1844169238605853e-05,-253.16243022033146,-2.475504485698279e-06,6.566023892137565e-08,6.566023892137565e-08,1401,10087200,336,0.0
6.821162702226817e-06,1.0517898651009452e-06,3324.35,6.76862236896873e-05,0.0,2.1972253627247285,0.0,0.0,-2.415189233496724e-06,2.0477824249864985e-10,6.923204913688224e-06,-2520.4968016786047,-2.2516612857778397e-06,6.447849332546345e-08,6.447849332546345e-08,1402,10094400,336,0.0
7.122719178592052e-06,9.764932495880307e-07,3324.35,6.362463638409367e-05,0.0,2.197225336814052,0.0,0.0,-2.004321313318833e-06,1.355688385907964e-10,7.230788559239398e-06,-1795.223780874755,-2.1133910084268605e-06,5.011785405192473e-08,5.011785405192473e-08,1403,10101600,336,0.0
7.2939876089590335e-06,1.0471102347345357e-06,3324.35,7.285282721848604e-05,0.0,2.1972252600923534,0.0,0.0,-2.172487501831055e-06,1.3920457198484763e-10,7.427535170340868e-06,-1635.1528812665977,-2.1325773528585523e-06,4.869401057670097e-08,4.869401057670097e-08,1404,10108800,336,0.0
8.682951464418301e-06,1.3468211988162795e-06,3324.35,9.48793008324357e-05,0.0,2.1972253172342566,0.0,0.0,-2.180964130297861e-06,1.486588353658917e-10,8.800277334890845e-06,-395.54531505497584,-2.1778834062756797e-06,3.422140204251205e-08,3.422140204251205e-08,1405,10116000,336,0.0
8.320090585673756e-06,1.074707936036104e-06,3324.35,7.671190536131746e-05,0.0,2.1972252965257284,0.0,0.0,-2.0231333497957005e-06,1.7822135604890042e-10,8.454663207848728e-06,-1186.7946313143575,-1.8429248825428158e-06,5.05336588472876e-08,5.05336588472876e-08,1406,10123200,336,0.0
1.0269743608417803e-05,1.3443326795922868e-06,3324.38,9.922129059050003e-05,0.0,2.1972253156086756,0.0,0.0,-2.0943811801888927e-06,2.470958238652727e-10,1.0379095178483301e-05,-920.4928371288756,-1.7292520320481908e-06,1.0741622916385317e-07,1.0741622916385317e-07,1407,10130400,336,0.0
5.982080595744828e-06,8.564653635703649e-07,3324.38,5.969879462416701e-05,0.0,2.1972253396208328,0.0,0.0,-1.3121325537528922e-06,1.0119536737969855e-10,6.083339792683416e-06,-70090.16407606135,-1.2638102083826571e-06,4.049865979345529e-08,4.049865979345529e-08,1408,10137600,336,0.0
7.080857959810793e-06,1.1040171585991463e-06,3324.38,7.560669670097479e-05,0.0,2.1972253121270073,0.0,0.0,-1.390314236151617e-06,1.4533387867974981e-10,7.220468567949084e-06,-1477.5649022115792,-1.5613516337987042e-06,2.676830337308347e-08,2.676830337308347e-08,1409,10144800,336,0.0
8.51620846924996e-06,1.1840899729441763e-06,3324.38,8.68608854092408e-05,0.0,2.1972253012571152,0.0,0.0,-1.720351513154022e-06,1.7632281833194378e-10,8.635420071684607e-06,-1562.7448619785594,-1.7015527410916887e-06,4.2003313778099453e-08,4.2003313778099453e-08,1410,10152000,336,0.0
8.224570654568805e-06,1.1569419778361028e-06,3324.38,8.203295276364913e-05,0.0,2.1972252693888428,0.0,0.0,-1.6356150231112402e-06,1.4991346087776034e-10,8.34100955888179e-06,-1343.296961849473,-1.692449520265808e-06,2.514891834521854e-08,2.514891834521854e-08,1411,10159200,336,0.0
1.1223976466551725e-05,1.4770127785689173e-06,3324.38,0.00010879763115616651,0.0,2.19722526718069,0.0,0.0,-1.8120701151070428e-06,2.5266681082288416e-10,1.1335269463402064e-05,-388.82046082908835,-1.7433640561697367e-06,7.357903712554836e-08,7.357903712554836e-08,1412,10166400,336,0.0
6.877678634596603e-06,9.398055527892422e-07,3324.53,6.822926325766549e-05,0.0,2.1972252550200806,0.0,0.0,-1.8344237276358763e-06,1.2356705007160038e-10,6.9820269064447476e-06,-1362.2322739285496,-1.7203487853206247e-06,6.342271022625721e-08,6.342271022625721e-08,1413,10173600,336,0.0
6.532489253292141e-06,9.64511571991312e-07,3324.53,6.639571437612667e-05,0.0,2.1972253463949474,0.0,0.0,-1.64631429349301e-06,1.2710203161621928e-10,6.646679915515311e-06,-1813.0211069147924,-1.7711365472273934e-06,2.88347966303354e-08,2.88347966303354e-08,1414,10180800,336,0.0
7.878270289952019e-06,1.095810789240452e-06,3324.53,7.583681393103437e-05,0.0,2.197225157634291,0.0,0.0,-1.948598861558003e-06,1.381947062378509e-10,8.005152747126957e-06,-2618.7669457875954,-1.811324056316706e-06,4.213690929806433e-08,4.213690929806433e-08,1415,10188000,336,0.0
8.683864496851382e-06,1.1895592487743243e-06,3324.53,8.659622933276514e-05,0.0,2.1972253292073645,0.0,0.0,-1.6108177959073148e-06,1.4048755538516315e-10,8.792776849575257e-06,-140.57312690452136,-1.4600908335318136e-06,2.7992011121347495e-08,2.7992011121347495e-08,1416,10195200,336,0.0
6.021807096690556e-06,8.407458702687722e-07,3324.53,6.3005370431677e-05,0.0,2.1972253048199195,0.0,0.0,-1.3979866181216464e-06,9.661253014007596e-11,6.131559130946118e-06,-2198.7795101012866,-1.3601270304920485e-06,2.8028534610074954e-08,2.8028534610074954e-08,1417,10202400,336,0.0
9.50321950926179e-06,1.4330659787658958e-06,3324.57,9.841867125142373e-05,0.0,2.1972253451839325,0.0,0.0,-1.3151087847831262e-06,1.9708932526568644e-10,9.599219312688485e-06,-926.2449592731854,-1.3199431379059995e-06,3.528055358901322e-08,3.528055358901322e-08,1418,10209600,336,0.0
7.657774046222248e-06,1.0462832865273794e-06,3324.57,7.160009282836563e-05,0.0,2.197225291199154,0.0,0.0,-1.5006565432008335e-06,1.5693342499340112e-10,7.784058854953765e-06,-1821.5968681780575,-1.3916093837466663e-06,5.910141341188524e-08,5.910141341188524e-08,1419,10216800,336,0.0
6.6442069668834765e-06,9.300085103122468e-07,3324.57,6.636025112485502e-05,0.0,2.1972253473100896,0.0,0.0,-1.0584930075593965e-06,1.0799262561825054e-10,6.769155827091445e-06,-19245.498501089507,-1.0259379420843357e-06,1.2779131972314763e-08,1.2779131972314763e-08,1420,10224000,336,0.0
7.005690847629132e-06,9.177823310964698e-07,3324.57,6.487533704943421e-05,0.0,2.1972252891019535,0.0,0.0,-1.0320332915361587e-06,1.1297812962069358e-10,7.123987933630579e-06,-1318.2734644679779,-9.89929117930452e-07,2.1307152847849115e-08,2.1307152847849115e-08,1421,10231200,336,0.0
7.527760704103036e-06,1.1034470120943016e-06,3324.57,7.42582835566892e-05,0.0,2.197225282384605,0.0,0.0,-9.91533108868659e-07,1.2189000166839016e-10,7.641734926759081e-06,-348715.65182264865,-8.886223992405238e-07,2.5372530763934556e-08,2.5372530763934556e-08,1422,10238400,336,0.0
8.741568182002656e-06,1.1966374121932712e-06,3324.57,9.059364903119364e-05,0.0,2.1972253283054113,0.0,0.0,-8.581165582395864e-07,1.6761561199513415e-10,8.855854448427631e-06,-629.8599835618621,-8.225579577627843e-07,3.3462497089063e-08,3.3462497089063e-08,1423,10245600,336,0.0
7.233578776562478e-06,1.0937538112345354e-06,3324.43,7.505321897102545e-05,0.0,2.1972253079073765,0.0,0.0,-8.517286740670662e-07,1.2084854209200893e-10,7.344788151716488e-06,-1608.969593050054,-8.984016114736066e-07,5.33803757908881e-08,5.33803757908881e-08,1424,10252800,336,0.0
6.395167385371916e-06,9.609785553539929e-07,3324.43,7.067601733438989e-05,0.0,2.197225294797509,0.0,0.0,-7.914076802431659e-07,9.835363599572547e-11,6.510802050561621e-06,-2238.0357707141948,-8.227480308751189e-07,6.4488148392403416e-09,6.4488148392403416e-09,1425,10260000,336,0.0
6.524020395684851e-06,9.263763632041275e-07,3324.43,7.045766296677e-05,0.0,2.197225302319047,0.0,0.0,-9.277919298729861e-07,1.1482353650739209e-10,6.63222858203009e-06,-1744.9693439817806,-9.860491210309567e-07,1.5883585032224503e-08,1.5883585032224503e-08,1426,10267200,336,0.0
1.002474911556437e-05,1.378964830415383e-06,3324.43,0.00010165915780990507,0.0,2.197225334180726,0.0,0.0,-1.0185166404342103e-06,2.058906989936363e-10,1.0135980163446284e-05,-267.4125055818236,-8.456664986259252e-07,4.5200252194572854e-08,4.5200252194572854e-08,1427,10274400,336,0.0
7.355684782258516e-06,9.698204847758195e-07,3324.43,6.945866858368375e-05,0.0,2.1972252805460064,0.0,0.0,-6.317762223694167e-07,1.2580117190636928e-10,7.470519695871983e-06,-2185.682821914677,-6.818354648566745e-07,1.7867807660691747e-08,1.7867807660691747e-08,1428,10281600,336,0.0
1.0676478106057226e-05,1.642557003553508e-06,3324.36,0.00011668148811916053,0.0,2.1972253067436673,0.0,0.0,-7.483369091336522e-07,2.475359377769233e-10,1.0779497530687569e-05,-1382.4078691977027,-7.663884816362587e-07,2.4203241164405878e-08,2.4203241164405878e-08,1429,10288800,336,0.0
6.717966046815311e-06,9.409162054350893e-07,3324.36,6.435249062553636e-05,0.0,2.197225340472327,0.0,0.0,-3.6278475490066894e-07,1.0561651413091769e-10,6.8224142298352795e-06,-3627.352275256769,-4.263882290578281e-07,3.8536221466259746e-09,3.8536221466259746e-09,1430,10296000,336,0.0
7.333822466209491e-06,1.0665258961993873e-06,3324.36,7.733106976528905e-05,0.0,2.197225368430604,0.0,0.0,-6.982273112702461e-07,1.5249476724863858e-10,7.453895093902998e-06,-1244.652400642863,-6.560581205752139e-07,2.0775385513042552e-08,2.0775385513042552e-08,1431,10303200,337,0.0
8.031512176187981e-06,1.1945688925584026e-06,3324.36,8.140256670976606e-05,0.0,2.1972252807415353,0.0,0.0,-6.032231891498591e-07,1.3309348115478665e-10,8.146749538531734e-06,-1070.0352592236654,-5.88818340687233e-07,3.368273187690275e-08,3.368273187690275e-08,1432,10310400,336,0.0
7.906501271919064e-06,1.1540266908788057e-06,3324.36,7.955176000778598e-05,0.0,2.197225327312,0.0,0.0,-5.89572202718798e-07,1.2213100163791859e-10,8.002035292715423e-06,-910.7434048977259,-5.75411035736889e-07,2.8648950144445215e-08,2.8648950144445215e-08,1433,10317600,336,0.0
9.885872194127674e-06,1.412836555696659e-06,3324.36,9.56685140293659e-05,0.0,2.197225342443667,0.0,0.0,-5.66405070770848e-07,2.2019554304764622e-10,9.992779722174236e-06,-1037.2314162676219,-7.41504210234781e-07,-6.8772986661497455e-09,-6.8772986661497455e-09,1434,10324800,337,0.0
9.766453247447738e-06,1.375977832975952e-06,3324.48,9.209584843928276e-05,0.0,2.1972253438983755,0.0,0.0,-9.188189253724394e-07,2.716598661923129e-10,9.86332130840634e-06,-1292.0278824317024,-7.533847214525879e-07,2.9217291057948435e-08,2.9217291057948435e-08,1435,10332000,337,0.0
6.95027371987123e-06,1.0770134767401067e-06,3324.48,7.140088428178175e-05,0.0,2.197225328084653,0.0,0.0,-6.521686005292679e-07,1.219823469522122e-10,7.062563937787833e-06,-9753.810882165715,-7.635089023244699e-07,1.6377562045222347e-08,1.6377562045222347e-08,1436,10339200,337,0.0
