policy_entropy,PMM:episode_rewards,episode_length,advantage_norm,epoch_idx,fps,explained_variance,value_loss,grad_norm,P01:episode_rewards,P09:episode_rewards,policy_loss,frames
1.3839940774440764,1.22,176.39,0.26108786903321746,668,265,0.8461951071023941,0.000649980728430819,0.0370502115986805,0.0,3.0,0.00010090094427141594,5344000
1.385469731092453,1.34,180.78,0.3749084587395191,669,265,0.8479438465833664,0.0012140928170992992,0.05774555524725627,0.0,3.0,-0.0001011712380386598,5352000
1.3853160631656647,1.38,180.67,0.3568460583686829,670,265,0.07024911940097808,0.0011432535199492123,0.056338159863014624,0.0,3.0,-9.20655153458938e-05,5360000
1.385716289281845,1.16,172.3,0.28206709809601305,671,265,0.5275323015451431,0.0007355112568166078,0.040497542666298535,0.0,3.0,0.0001395980954839615,5368000
1.3850793397426606,1.3,178.37,0.43540218979120254,672,265,0.678598147034645,0.0016806768818787533,0.0673353056335348,0.0,3.0,-6.054566460079514e-05,5376000
1.385048885345459,1.46,184.91,0.4134811948984861,673,265,0.8126643514633178,0.0015135209973959718,0.06677207181385253,0.0,3.1000000000000085,-0.00026916993367194665,5384000
1.3850970792770385,1.49,187.96,0.34763690769672395,674,265,0.12294449090957642,0.0011315901221496461,0.05053185815687719,0.0,4.0,0.0005020830041939917,5392000
1.3850548470020294,1.43,185.06,0.3699678570777178,675,265,0.340207936167717,0.0013294517393660499,0.05636545156429416,0.0,4.0,-0.0003012873325496912,5400000
1.3847611832618714,1.24,174.89,0.26757810153067113,676,265,0.7981731802225113,0.0006036641323953518,0.03643348298760773,0.0,3.0,-3.4957304160343485e-06,5408000
1.385001573562622,1.39,181.63,0.39482206381857393,677,265,0.6602406775951386,0.0014484875440030009,0.06467152592169428,0.0,3.0,-0.00033774275332689287,5416000
1.3857848048210144,1.45,185.51,0.3724155489355326,678,265,0.6814412939548492,0.0012780290483351564,0.05857723150174926,0.0,4.0,6.35920413697022e-05,5424000
1.3849968385696412,1.21,175.96,0.3045625915005803,679,265,0.606955640912056,0.0009391082934234874,0.04649025615043222,0.0,3.0,0.00017500226967968047,5432000
1.3850331211090088,1.29,178.83,0.3125215681642294,680,265,0.5584521275758744,0.0009115892376212287,0.04739499246531755,0.0,3.0,-0.0002828961505292682,5440000
1.3854671490192414,1.2,176.23,0.23881197676062585,681,265,-0.24872149884700775,0.0005049266749119852,0.033783498652690216,0.0,3.1000000000000085,-0.0001633505726204021,5448000
1.384559179544449,1.4,184.47,0.3752575549483299,682,265,0.7219546997547149,0.0012847728053020546,0.05714582810656866,0.0,4.0,-6.850171015685192e-05,5456000
1.3849221980571746,1.59,190.0,0.3488127021491528,683,265,0.7990969067811966,0.0010989019028784242,0.05268470018441732,0.0,4.0,0.00019214647555600096,5464000
1.3847889077663422,1.49,184.8,0.4393436849862337,684,265,-0.3278858381509781,0.0018217759044637206,0.06709591925962377,0.0,4.0,9.837283549131826e-05,5472000
1.3856046414375305,1.41,184.8,0.32947367809712885,685,265,0.7790894085168838,0.0010103816410628496,0.05136210158999404,0.0,3.0,-0.00015632443202775903,5480000
1.385023512840271,1.41,185.34,0.3413038310408592,686,265,0.6056405258178711,0.0010918056228183559,0.05028187791193307,0.0,3.1000000000000085,0.00020264134705939797,5488000
1.38545179605484,1.35,180.78,0.4007660103589296,687,265,0.48757870495319366,0.0014954967120138463,0.06355004430568852,0.0,3.1000000000000085,2.8739729605149477e-05,5496000
1.3853589236736297,1.23,176.28,0.2800365506857634,688,265,0.686073254942894,0.0006457347494870191,0.03877871092697427,0.0,3.0,-3.5196056705899535e-06,5504000
1.3855407309532166,1.16,173.91,0.2784365245327354,689,265,0.6516925746202469,0.0007657981343436404,0.042389534576057236,0.0,3.0,-0.00013568556957579858,5512000
1.3859704804420472,1.27,178.29,0.22287566371262074,690,265,0.802214794754982,0.00042361472460470393,0.031177185064518945,0.0,3.0,-4.4911067889188416e-05,5520000
1.386022676229477,1.21,175.69,0.2617159669846296,691,265,0.6565614861249923,0.0005781757433760504,0.04023230959237209,0.0,3.0,-8.732120353670325e-05,5528000
1.3858907437324524,1.16,172.82,0.2932102868333459,692,264,0.4251162093877792,0.0011112143589707558,0.04644590107269938,0.0,3.0,-0.00013224588084995048,5536000
1.3848095011711121,1.15,172.4,0.27996866445988416,693,264,0.7476255786418915,0.0007335589240392437,0.04193718822550619,0.0,3.0,-8.464314356388059e-05,5544000
1.3851033675670623,1.68,191.99,0.36480885855853556,694,264,0.8993513363599778,0.0011970681133243487,0.05352283811901379,0.0,4.0,0.0001715445693116635,5552000
1.3851348888874053,1.65,191.91,0.28080015778541567,695,264,0.8357161468267441,0.0007294146179629024,0.03836522218995575,0.0,4.0,0.00016350236102880445,5560000
1.385508348941803,1.23,176.71,0.3081571475416422,696,264,0.14561292350292207,0.0008548395028265077,0.045295385636378985,0.0,3.0,3.059839480556548e-05,5568000
1.3858166766166686,1.23,176.03,0.3338075739890337,697,264,0.5651501601934433,0.0010954107239467704,0.05276211166704641,0.0,3.1000000000000085,-7.559754669728136e-05,5576000
1.3853587377071381,1.31,180.03,0.26638234827667473,698,264,0.8359990590810775,0.0006386500803819218,0.03735309097687609,0.0,3.0,8.156743217114127e-05,5584000
1.3841205787658692,1.31,181.98,0.3305128137022257,699,264,0.5897845309972763,0.0009755512623451069,0.04910851748947538,0.0,3.0,-0.00018217743141576647,5592000
1.383742071390152,1.07,171.98,0.2756149243563414,700,264,0.8062302953004837,0.0006592325069141225,0.0385442616486126,0.0,3.0,-0.00010601504138321616,5600000
1.3854600274562836,1.19,176.19,0.2774684114009142,701,264,0.4281580835580826,0.0006185711476427969,0.03995806104161217,0.0,4.0,8.692946459632367e-05,5608000
1.3856235003471375,1.47,185.59,0.40247249908745286,702,264,0.5079859602451324,0.0015013084673046251,0.0679096745739506,0.0,4.0,-0.0001467578911979217,5616000
1.3856406271457673,1.47,185.94,0.3064774513244629,703,264,0.8441991376876831,0.0007915829552439391,0.044643228205799926,0.0,4.0,-0.00019861788474372587,5624000
1.3858586263656616,1.46,186.66,0.27696799658238885,704,264,0.8881718015670776,0.0006848271636408754,0.0398991163165862,0.0,4.0,5.214660784986336e-05,5632000
1.3855359578132629,1.31,180.77,0.3577589725703001,705,264,0.6623929113149643,0.00124464313415956,0.051678850787278324,0.0,3.0,-3.166279806464445e-05,5640000
1.3857843732833863,1.07,169.19,0.285216274112463,706,264,-0.4964540010690689,0.0007467953174091235,0.044041687684398596,0.0,3.0,4.1646592580946165e-06,5648000
1.3846851539611817,1.16,171.54,0.32557971842586997,707,264,0.5729566538333892,0.0009313186403596774,0.04850794282825006,0.0,3.0,0.00014871395178488455,5656000
1.3834318339824676,1.35,179.51,0.36479573108255864,708,264,0.6507819557189941,0.0012505326629252522,0.05426072027561864,0.0,3.0,-1.9614451048255434e-06,5664000
1.3848635137081147,1.07,168.14,0.2467006254941225,709,264,0.7650206571817398,0.000540782318712445,0.03447647328692588,0.0,3.0,-0.00014929049025795395,5672000
1.3856177473068236,1.15,172.38,0.29795107413083316,710,264,0.5409491991996765,0.00096002423993923,0.04588669039754997,0.0,3.0,3.322228330944199e-05,5680000
1.3850917613506317,1.17,173.32,0.2612198133021593,711,264,0.693530832529068,0.0006807472750278976,0.037671230239932935,0.0,3.0,-0.00014568807266186922,5688000
1.3850179994106293,1.04,167.88,0.4151700844988227,712,264,0.3374025869369507,0.0017018685657694732,0.0653303629808419,0.0,3.0,0.00020224859930749516,5696000
1.3828210258483886,1.24,176.67,0.3828278551250696,713,264,0.7533845472335815,0.0012570205243173404,0.05747992886454141,0.0,3.0,-0.00015563909926640917,5704000
1.3844008457660675,1.22,177.24,0.2647055620700121,714,264,0.684942969083786,0.0006824829285687884,0.04055823110469855,0.0,2.1000000000000085,-0.00014397528010704264,5712000
1.3850862312316894,1.21,177.55,0.36570565432310104,715,264,0.7277426880598068,0.0012032091846776894,0.052868101030641254,0.0,3.0,1.2190279994683806e-05,5720000
1.3833161771297455,1.58,189.83,0.4122652617841959,716,264,0.881972902417183,0.001446980212786002,0.06201657940609945,0.0,4.0,0.00017724892721162177,5728000
1.3844003534317018,1.71,193.09,0.37322101086378096,717,264,0.7150838565826416,0.0013233750466861238,0.054127343735859264,0.0,4.0,-0.00016899195506994146,5736000
1.385107468366623,1.32,179.15,0.3540705107152462,718,264,0.5661049300432205,0.0011864790864274256,0.05385422184284376,0.0,3.0,-2.3090939794201405e-06,5744000
1.3858371448516846,1.12,173.43,0.2729224215447903,719,264,0.8132943767309189,0.0006368538724200334,0.03818363728574448,0.0,3.0,-5.122154630953446e-05,5752000
1.3858182525634766,1.24,179.24,0.38908695444464686,720,264,0.3848204094171524,0.0013932817834393064,0.056398812315886636,0.0,3.1000000000000085,2.639916870975867e-05,5760000
1.3855040502548217,1.27,178.5,0.3671583516895771,721,264,0.772766284942627,0.0013680917201054398,0.05663618570481449,0.0,3.0,0.00018639844391145742,5768000
1.3856799066066743,1.31,178.59,0.3487980280071497,722,264,0.5447865563631058,0.0010930165227182442,0.05080077320304639,0.0,3.0,-0.0002690006447664928,5776000
1.3849970269203187,1.32,179.68,0.3385945574566722,723,264,0.6623467278480529,0.0010637714605491056,0.049931209599142934,0.0,3.0,-5.998069973429665e-06,5784000
1.3858930921554566,1.23,176.53,0.2823892980068922,724,264,0.7409654259681702,0.0006661705342048663,0.03925134562434967,0.0,3.0,5.430646837339736e-05,5792000
1.3857424056529999,1.4,183.74,0.34138753801584243,725,264,0.8228035521507263,0.0012648394869756885,0.0557091322247278,0.0,3.0,-1.8717932180152273e-05,5800000
1.3854966831207276,1.46,188.24,0.250985913425684,726,264,0.9338102728128433,0.0005420593326562085,0.03675781776943279,0.0,4.0,3.7940460606478153e-06,5808000
1.3859467136859893,1.29,179.72,0.32190846279263496,727,264,0.6942073130607604,0.001023064191249432,0.057837493941395826,0.0,3.0,-0.0003700248141467455,5816000
1.3857905459403992,1.36,180.55,0.3643031071871519,728,264,0.8500737929344178,0.001124865785786824,0.05459356910855,0.0,4.0,0.000289201439190947,5824000
1.3860643351078032,1.36,179.44,0.35121052533388136,729,264,0.797774670124054,0.0011919553938423632,0.054613671563010134,0.0,4.0,-0.00032684162360965276,5832000
1.3859730768203735,1.55,186.33,0.43478463605046275,730,264,0.7866774696111679,0.0018626872047025245,0.06762338261446893,0.0,4.0,0.00019067999528488144,5840000
1.3852894937992095,1.56,187.68,0.2897163689136505,731,264,0.797083683013916,0.0007466641582868761,0.04409269747622159,0.0,4.0,-0.0004141312806132191,5848000
1.3859085738658905,1.52,186.74,0.33126830704510213,732,264,0.7799160164594651,0.0011139804873164395,0.05134273928474516,0.0,4.0,0.00012469367546145805,5856000
1.3856549680233001,1.52,186.49,0.3898171943426132,733,264,0.8870695000886917,0.001263931921821495,0.05673536700760623,0.0,4.0,2.265833998535527e-05,5864000
1.3852461719512938,1.48,187.95,0.36057975366711614,734,264,0.5856983464956284,0.0012971758494131791,0.054650249502053015,0.0,4.1000000000000085,0.00025938382459571584,5872000
1.3846729183197022,1.47,186.17,0.28865632936358454,735,264,-0.0553400593996048,0.0007318505951116094,0.04270713645314395,0.0,4.1000000000000085,-0.0001068979041883722,5880000
1.385677419900894,1.38,181.86,0.2808538664132357,736,264,0.5119401037693023,0.0007184781834439491,0.04249480880675164,0.0,3.0,0.0001919947650458198,5888000
1.3857683479785918,1.36,180.09,0.37416522450745104,737,264,0.8405422109365464,0.0012564829158509382,0.05706694562020807,0.0,3.0,-0.0003712892951443791,5896000
1.3860448729991912,1.31,178.02,0.3190718005225062,738,264,0.6841339892148972,0.0009732260621422028,0.047735113192532416,0.0,3.0,-2.8583832390722817e-05,5904000
1.3848226952552796,1.47,182.29,0.43507789008319375,739,264,0.3941576647758484,0.00196957058244152,0.0722614377430405,0.0,3.0,0.00043602680292678995,5912000
1.3854715406894684,1.33,176.97,0.28245738640427587,740,264,0.7655209618806839,0.0007010720004473114,0.03978623944276444,0.0,3.0,-0.00035910604579839853,5920000
1.3854116082191468,1.42,183.33,0.3548618786782026,741,264,0.4716506862640381,0.0012314272317235008,0.05285551756763938,0.0,3.0,8.949687882704893e-05,5928000
1.3849381721019745,1.61,192.99,0.35043829374015334,742,264,0.6722942864894867,0.0011816312310838838,0.05169661689526369,0.0,4.0,-0.0002756713934650179,5936000
1.3852405953407287,1.65,192.1,0.42083820164203645,743,264,0.05921037197113037,0.0017728164106665645,0.0654137616607608,0.0,4.0,-0.00020764015753229614,5944000
1.3852766740322113,1.61,189.81,0.31100932352244853,744,264,0.6494470912218094,0.0008254153781672357,0.04175136206330474,0.0,4.0,0.00024116087168295054,5952000
1.3855417168140411,1.3,181.07,0.27430996384471656,745,264,0.6305121862888337,0.0007159411768225255,0.04045728665559269,0.0,3.0,-0.0001278246166839381,5960000
1.3854611396789551,1.35,179.95,0.28848855026066306,746,264,0.755913895368576,0.0007748960573553632,0.044309399920322255,0.0,3.0,0.00015621431586623657,5968000
1.385739438533783,1.43,183.39,0.3153256144374609,747,264,0.9272785121202469,0.0009075549987028353,0.046238831348212404,0.0,3.1000000000000085,1.5844026347622276e-06,5976000
1.3853791522979737,1.62,191.24,0.3968646898120642,748,264,0.8336024230718613,0.0014527652042306727,0.05944913918615872,0.0,4.0,-0.00023598723484610673,5984000
1.3855825030803681,1.67,193.45,0.2491177985817194,749,264,0.7554509723186493,0.0006105673493584618,0.03543221380777325,0.0,4.0,-1.7061690414266195e-06,5992000
1.3853837597370147,1.45,186.56,0.33561750769615173,750,264,0.7898270392417908,0.001277177319934708,0.05128326850690123,0.0,4.0,-0.00010693209958844818,6000000
1.3851824402809143,1.44,184.92,0.3352838118374348,751,264,0.4836018705368042,0.0010437159469802281,0.046393603369685996,0.0,4.0,-4.068078924319707e-06,6008000
1.3857081055641174,1.52,186.21,0.27853170700371266,752,264,0.7930880272388459,0.0007574993317757617,0.04336723402674342,0.0,4.0,0.00012304274108828394,6016000
1.3851228523254395,1.24,177.02,0.29039541065692903,753,264,0.7299936366081238,0.0007134729263998451,0.04446974254798858,0.0,3.0,4.738358635222539e-05,6024000
1.3848574447631836,1.24,176.65,0.32898372247815133,754,264,0.831745086312294,0.0010381023478112184,0.04800770358493971,0.0,4.0,-0.0002774603370198747,6032000
1.3847997045516969,1.27,177.91,0.2932847672700882,755,264,0.7413839334249497,0.0008221327105093223,0.04580151052396742,0.0,4.0,0.00034795454565028194,6040000
1.3849754750728607,1.3,180.22,0.28203601770102976,756,264,0.9098869717121124,0.0006405615928815677,0.04143879913385971,0.0,4.0,-0.00013334660147620525,6048000
1.3860289824008942,1.25,178.48,0.22201699614524842,757,264,0.8488483011722565,0.0005156008969242976,0.03075859548212548,0.0,3.0,0.00016256750182947144,6056000
1.3858891022205353,1.22,177.94,0.29034839443862437,758,264,0.7822717720270157,0.0007884970520171919,0.04338820196134694,0.0,3.0,-0.0003429314820300533,6064000
1.3857591938972473,1.43,186.33,0.32360590249300003,759,264,0.7490003162622452,0.0009194074080733117,0.04630708420707636,0.0,3.1000000000000085,-3.138635802315548e-05,6072000
1.3851743173599242,1.66,193.13,0.35492126062512397,760,264,0.8907869118452072,0.001068609893300163,0.05470839533617892,0.0,4.0,0.00011333825998008251,6080000
1.3849597358703614,1.5,185.21,0.31201167710125444,761,264,0.8139430791139602,0.0008881060222847737,0.04271367764274446,0.0,3.0,-0.0003254182898672298,6088000
1.386018967628479,1.36,181.63,0.28043474309146404,762,264,0.3549399834871292,0.0007206998883339111,0.038432088181524805,0.0,4.0,0.0002619577544828644,6096000
1.3858702969551087,1.31,181.37,0.2354199080169201,763,264,0.6621086400747299,0.00046760947439906887,0.031197372260608383,0.0,4.0,-0.00014237718358344864,6104000
1.385558968782425,1.15,174.27,0.31033444590866566,764,264,-1.2241403126716615,0.0008159384907776257,0.0490704777933108,0.0,3.1000000000000085,0.00022846130310426815,6112000
1.3859745240211487,1.19,174.99,0.3253184527531266,765,264,0.86827869951725,0.001083658813404327,0.050381569433737595,0.0,3.0,-0.00017916417331434787,6120000
1.3860304725170136,1.24,178.12,0.308511966355145,766,264,0.6603555321693421,0.0007959401062544203,0.04116007799710765,0.0,3.1000000000000085,0.00011943578778300434,6128000
1.3856457233428956,1.51,190.37,0.2792967794463038,767,264,0.8598463767766953,0.0006714689850014111,0.04245870215561027,0.0,4.0,-0.00022197998434421605,6136000
1.3849994659423828,1.51,188.07,0.33779381986707446,768,264,0.2569950741529465,0.0011166504225002428,0.05230992196784251,0.0,3.1000000000000085,0.0001760644096066244,6144000
1.385073195695877,1.25,175.43,0.30240835547447203,769,264,0.7916786581277847,0.0008941637625866861,0.043298688559937654,0.0,3.0,0.00019950029323808849,6152000
1.3844089257717132,1.06,170.0,0.31337101221084596,770,264,0.61195955991745,0.0010381011276876962,0.04415535312029537,0.0,2.1000000000000085,-0.0003112415595387574,6160000
1.3854692208766937,1.16,173.86,0.35089830875396727,771,264,0.5372881507873535,0.0012112283154965553,0.05214477489422609,0.0,3.0,0.0001285853423178196,6168000
1.3854886281490326,1.35,179.95,0.327915121614933,772,264,0.8608703172206879,0.0008829101857190835,0.049618353592773536,0.0,4.0,8.11005939340248e-05,6176000
1.3857608234882355,1.35,180.42,0.2794310102984309,773,264,0.48427114307880403,0.0008060911835127627,0.04417139904915498,0.0,4.0,-0.00035528501866792793,6184000
1.3853481590747834,1.24,177.73,0.3109693082049489,774,264,0.694971182346344,0.0008727206996991299,0.04424507316195656,0.0,3.0,0.00011672202512272634,6192000
1.3850940644741059,1.16,173.58,0.2531876663863659,775,264,0.8284268063306809,0.0005434576775769529,0.03714549277483834,0.0,3.0,5.601301498245448e-05,6200000
1.3850221455097198,1.19,174.53,0.34514850601553915,776,264,0.8285263234376907,0.0011091102499631233,0.05032575547158563,0.0,4.0,-5.55863701083581e-05,6208000
1.3858507180213928,1.67,194.36,0.37019867073744533,777,264,0.6638243728876114,0.0014153841962252045,0.05412529606784307,0.0,4.0,-0.00022145471841213292,6216000
1.3858212184906007,1.59,190.5,0.26136231441050767,778,264,0.7922476094961166,0.0006028095265901357,0.0387375472214084,0.0,4.0,2.6820271414180753e-05,6224000
1.3857511532306672,1.23,176.18,0.31041557893157007,779,264,0.7736568713188171,0.0009274929741877713,0.044293695017265426,0.0,3.0,7.319218968177666e-05,6232000
1.3855426979064942,1.19,175.34,0.25509443663060666,780,264,0.4768867510557175,0.0006471161870831566,0.03678261375987486,0.0,3.0,1.7830302567745093e-05,6240000
1.385043557882309,1.37,182.77,0.31506724629551175,781,264,0.6568245601654052,0.0008574944221891201,0.04851787551776713,0.0,3.0,6.831518254330149e-05,6248000
1.3852808618545531,1.32,181.39,0.2653704793006182,782,264,0.7330439615249634,0.0006972294470324414,0.03682003064748848,0.0,3.0,-7.853157506360731e-05,6256000
1.3858967792987824,1.19,178.18,0.26037273537367583,783,264,0.5277189576625824,0.0006012995060518733,0.037896648702193926,0.0,3.0,9.049639702425338e-05,6264000
1.3859657216072083,1.34,183.92,0.29244847245514394,784,264,0.5472958254814148,0.0007805328168433334,0.040909199556971185,0.0,4.0,1.32214676887088e-05,6272000
1.3853990137577057,1.61,194.57,0.33683122850954533,785,264,0.8010012555122376,0.0011057944221829529,0.049477478377120764,0.0,4.0,0.0001195794518571347,6280000
1.3852228868007659,1.56,186.92,0.44713527351617816,786,264,0.6405629748106003,0.0020517523788475957,0.06698869472744474,0.0,4.0,-0.0002555354912328767,6288000
1.3858330321311951,1.46,183.77,0.25118553325533866,787,264,0.8876334148645401,0.000581008329281758,0.03669357843284697,0.0,4.0,-9.130082900810522e-05,6296000
1.3852496826648713,1.66,193.12,0.2649896024912596,788,264,0.3862640708684921,0.0006000135555586894,0.03642643872736407,0.0,4.0,0.00015269932406226873,6304000
1.3837208473682403,1.64,193.42,0.38047529257833956,789,264,0.7693976467847824,0.0014694655533094192,0.06653292546779457,0.0,4.0,7.111700797395315e-05,6312000
1.3854992043972016,1.69,192.5,0.2758062464743853,790,264,0.8460313713550568,0.000655906827414583,0.04032052080468067,0.0,4.0,-7.732209851383232e-05,6320000
1.385671923160553,1.51,187.24,0.24448894422501324,791,264,0.6578700417280197,0.0005821485192245746,0.03547826019431497,0.0,3.0,0.0001038512920422363,6328000
1.3858722841739655,1.11,173.36,0.25851165387779473,792,264,0.6521882033348083,0.0007015547612900263,0.04199131163147029,0.0,3.0,5.105930475110654e-05,6336000
1.3858460366725922,1.11,170.97,0.2956870850175619,793,264,0.6761689537763595,0.0009179246878375125,0.043429360229494104,0.0,3.0,0.00012249300809344277,6344000
1.3855627381801605,1.54,185.95,0.3946008115261793,794,264,0.7480665373802186,0.001400009686985868,0.061243917614979236,0.0,4.0,-8.461052886559627e-05,6352000
1.3848797070980072,1.61,189.38,0.32956115260720253,795,264,0.5272988480329514,0.0010492784310190473,0.05063879537738309,0.0,4.0,-0.00018105133276549167,6360000
1.3854013085365295,1.51,186.6,0.36939509339630605,796,264,0.685773851275444,0.001280476703432214,0.052372582770641614,0.0,4.0,-0.00011565348400836228,6368000
1.3846653485298157,1.66,192.66,0.35490441262722017,797,264,0.9016645413637161,0.0011015213516293442,0.051572342851990076,0.0,4.0,-4.255452862707898e-05,6376000
1.3844011270999907,1.75,195.11,0.2824011857435107,798,264,0.5368491792678833,0.0008061989117732082,0.04233792635049485,0.0,5.0,-3.5038502974202854e-05,6384000
1.3851451182365417,1.34,181.61,0.2901262466236949,799,264,0.8343745386600494,0.0008301188468976761,0.04230007262601542,0.0,4.0,-4.1426071256864815e-05,6392000
1.3858137667179107,1.19,176.82,0.39406858921051025,800,264,0.7423343151807785,0.0013912861683638767,0.058353044233161296,0.0,4.0,-8.497609916958027e-05,6400000
1.384338048696518,1.35,182.53,0.35149220786988733,801,264,0.7502672630548477,0.0010873273876131863,0.05103609987887486,0.0,4.0,0.0002593488601632998,6408000
1.385826108455658,1.4,184.6,0.2382022000849247,802,264,0.8563392782211303,0.0004780504252994433,0.03133945566463461,0.0,4.0,6.515957647934556e-07,6416000
1.3853727996349334,1.31,180.73,0.2884582942724228,803,264,0.7312201893329621,0.0007743867197859799,0.04523183638660995,0.0,3.0,7.37269755336456e-05,6424000
1.3853075850009917,1.32,181.09,0.3333674519509077,804,264,0.8230229580402374,0.001045264097137988,0.05351438874726038,0.0,3.0,-0.00010873637533222791,6432000
1.3854822373390199,1.33,181.05,0.2917974510043859,805,264,0.917008593082428,0.0008800308731770201,0.04283909378233683,0.0,3.0,-7.970297119754832e-05,6440000
1.3856188356876373,1.46,182.18,0.40739425413310526,806,264,0.7437617409229279,0.0015332788325758883,0.061622897088892854,0.0,3.0,8.271134574897588e-05,6448000
1.3860291361808776,1.44,183.2,0.3144012575596571,807,264,0.8328662902116776,0.0009022204382563359,0.04594477720829308,0.0,3.1000000000000085,-0.00012230586009536636,6456000
1.3857398998737336,1.39,184.55,0.3951390140503645,808,264,0.7834968703985214,0.0015285017244605114,0.06192264092717698,0.0,3.0,-0.0002070503944560187,6464000
1.385784046649933,1.58,191.09,0.32421699102967977,809,264,0.8011212748289108,0.0008827132576698204,0.04434186574258922,0.0,4.0,0.0001055546737916302,6472000
1.3856235551834106,1.59,189.18,0.34403874933719636,810,264,0.8913819283246994,0.0010167624998575775,0.048488751779530784,0.0,4.0,-4.757215407153126e-05,6480000
1.3858445382118225,1.6,188.97,0.2622039775177836,811,265,0.7205964469909668,0.0006285304818447913,0.03908377666082575,0.0,3.0,-0.00022049046034226195,6488000
1.3860108411312104,1.23,176.07,0.24326117254793644,812,264,0.6316325348615647,0.0006918193174169574,0.03737967238314717,0.0,3.0,-1.7469815829826985e-05,6496000
1.3858494830131531,1.14,172.44,0.31646784719079735,813,264,0.9046569204330445,0.000973071788012021,0.046337041865568265,0.0,2.0,-0.00011771053556003608,6504000
1.38539115190506,1.21,176.37,0.3053329752385616,814,265,0.5872278225421905,0.0008922804667781748,0.046605886097641706,0.0,3.0,0.0002541897256742232,6512000
1.3849916231632233,1.11,172.69,0.2611530464887619,815,265,0.5348227602243424,0.0005872884084601538,0.036886894398124113,0.0,3.0,-3.68694879512077e-05,6520000
1.3857813739776612,1.02,167.76,0.2683063031733036,816,265,0.596965611577034,0.0006915322319036932,0.0383973768618911,0.0,3.0,-5.2382442349880874e-05,6528000
1.385581066608429,1.25,176.88,0.28535501889884474,817,265,0.7045417475700378,0.0006922978662259993,0.04081124515494615,0.0,3.0,0.00010017561246058904,6536000
1.3834320139884948,1.39,183.64,0.3940042044222355,818,265,0.5177230501174926,0.0015688019892695594,0.059054048808473446,0.0,3.0,8.544769815671316e-05,6544000
1.384501315355301,1.14,173.43,0.2784799772500992,819,265,0.8051236510276795,0.000702837175813329,0.037168296918917945,0.0,3.0,0.00017526367751997897,6552000
1.3848352217674256,1.36,180.03,0.34481630377471445,820,265,0.7347104507684707,0.0010018841144119506,0.051126220382332076,0.0,3.0,-0.0002659597378806211,6560000
1.385744844675064,1.3,177.08,0.2386491045355797,821,265,0.7893035167455673,0.0007125864431691297,0.03445140916491457,0.0,3.0,-5.272283051453996e-06,6568000
1.3847329068183898,1.33,180.09,0.36007957205176355,822,265,0.8548795807361603,0.001225723470088269,0.05547719516139324,0.0,3.0,-0.00028977263456908986,6576000
1.3842452681064605,1.71,195.93,0.3818314078450203,823,265,0.8205695468187332,0.0013502728386083618,0.061529604223672915,0.0,4.0,0.00013902274851716357,6584000
1.3852178370952606,1.66,192.46,0.328996115103364,824,265,0.7215677815675735,0.0009060458177918918,0.0470152512657155,0.0,4.0,6.305823331786087e-05,6592000
1.3852244532108307,1.42,180.44,0.330126670897007,825,265,0.415803456902504,0.001081410815822892,0.0489851833473861,0.0,4.0,-3.939980531868059e-05,6600000
1.3856376421451568,1.32,178.03,0.32970506135374306,826,265,0.7649732649326324,0.0009660610241917311,0.04723537260998922,0.0,3.0,-0.00020455995747852284,6608000
1.385333547592163,1.31,180.91,0.35139935862272975,827,265,0.5806366109848022,0.0011743999686041208,0.055578458451890134,0.0,3.0,0.00037360426744271536,6616000
1.3853579032421113,1.03,169.53,0.25901815921068194,828,265,0.2749347186088562,0.0008435620676300459,0.03973931977354848,0.0,3.0,-9.324943952378817e-05,6624000
1.3856638371944427,1.12,172.05,0.29633903615176677,829,265,0.8714451348781586,0.0008339850321863196,0.04435878783725099,0.0,3.0,2.362823062867392e-05,6632000
1.3853730726242066,1.35,182.56,0.34716560021042825,830,265,0.8143561345338821,0.0011247060925961706,0.048337253714190655,0.0,4.0,0.0001139767747008591,6640000
1.3858657956123352,1.46,188.31,0.27112260334193705,831,265,0.7458752751350403,0.0007051537530242058,0.038903230930483,0.0,3.0,-0.0003420232448115712,6648000
1.386019698381424,1.27,178.64,0.31779042914509775,832,265,0.6835645377635956,0.00111678607914655,0.050351560087204934,0.0,3.0,-6.244499381864443e-06,6656000
1.3858599042892457,1.27,177.33,0.33200794756412505,833,265,0.753701576590538,0.0009610254114159034,0.049330007002014176,0.0,3.0,-0.00036916085286065937,6664000
1.3857494461536408,1.28,177.58,0.3406718900054693,834,265,0.715065495967865,0.001241031230711087,0.05510814462260772,0.0,3.0,0.00010636562190484255,6672000
1.3854853463172914,1.37,182.24,0.28114819634705784,835,265,0.34146215438842775,0.0006969921074414742,0.039003587682002815,0.0,3.0,-0.00015084896265761926,6680000
1.3857790911197663,1.32,180.63,0.3204336442053318,836,265,0.5901454216241837,0.0009994951870976364,0.04650106956079179,0.0,3.0,-3.659766109194607e-05,6688000
1.3859295964241027,1.2,175.41,0.2572508750483394,837,265,0.32622448563575746,0.0005610516669730714,0.037788386882756424,0.0,3.0,-0.00011919456112082116,6696000
1.3859665024280547,1.34,182.89,0.28089433841407296,838,265,0.8794173508882522,0.0007631069321723771,0.0363684540974196,0.0,4.0,0.0004506355712510413,6704000
