value_loss,explained_variance,frames,advantage_norm,episode_length,P09:episode_rewards,PMM:episode_rewards,epoch_idx,fps,policy_entropy,policy_loss,grad_norm,P01:episode_rewards
0.09883818538393825,0.8090857887268066,8264000,3.2756444990634916,1418.72,353.0,187.02,1033,310,1.0655339992046355,-0.014292140243051109,1.341903750788113,13.0
0.11074448083061725,0.771339048743248,8272000,3.3840149593353273,1413.67,353.0,186.22,1034,310,1.076690520644188,-0.03582984985492658,1.5171825377473405,13.0
0.0867738945921883,0.7540459144115448,8280000,2.8956555986404418,1393.43,335.1,177.99,1035,310,1.0577864456176758,-0.02722169008513447,1.2985206276536263,13.0
0.08406882841140031,0.8114562684297562,8288000,2.926675889492035,1396.52,333.3,177.21,1036,310,1.0075232392549516,-0.00034891434290329926,1.3019253846848713,13.0
0.1900486530829221,0.8004954177141189,8296000,4.4668930304050445,1381.3,329.1,170.97,1037,310,0.9920284539461136,-0.021799149444559587,2.0683271504711445,13.0
0.07268281276337803,0.7529582512378693,8304000,2.6891355973482134,1387.68,333.3,173.7,1038,310,1.0539318120479584,-0.020157511605648323,1.0744515751865678,13.0
0.14548030328936876,0.8097281861305237,8312000,3.5467985689640047,1380.98,333.3,171.25,1039,310,1.0049825131893158,-0.013588321775896474,1.45470150925542,13.0
0.12432773948647081,0.8682847726345062,8320000,3.7129100048542023,1429.02,356.0,183.48,1040,310,1.0068606626987457,-0.0172051268722862,1.5293114590479715,23.9
0.09239596152678133,0.8536236089468002,8328000,3.311305639743805,1478.29,356.20000000000005,196.39,1041,310,1.0343657249212266,-0.012253900415962561,1.232391650722923,35.9
0.17429625483229758,0.8646383333206177,8336000,3.9526329684257506,1505.28,364.0,203.01,1042,310,1.038961673974991,-0.01693388248095289,2.4194874048374726,42.300000000000004
0.15435351885855197,0.8746979701519012,8344000,4.149420025348664,1601.24,365.2,221.07,1043,310,1.0518544173240663,-0.022455159863457082,1.7068466503547726,73.89999999999999
0.08194123052526266,0.8560903894901276,8352000,2.977282081246376,1614.2,367.50000000000006,222.7,1044,310,1.0876993316411971,-0.005817309169797227,1.1028524016223287,75.80000000000001
0.06471209991723299,0.9106495815515518,8360000,2.7606673526763914,1633.57,367.50000000000006,229.99,1045,310,1.064658968448639,-0.006119986188787152,1.0356710219518832,75.80000000000001
0.2293410034570843,0.824992806315422,8368000,4.765112723112106,1651.28,377.0,236.72,1046,310,1.0489402329921722,-0.02852835321173188,2.0231453564179933,85.0
0.09402901072055102,0.8340670424699783,8376000,3.1813728260993956,1641.89,377.80000000000007,234.98,1047,310,1.0744079172611236,-0.02075094816100318,1.2723633356501312,75.80000000000001
0.08319583516567945,0.8407540643215179,8384000,2.892849862575531,1670.58,385.0,241.93,1048,310,1.0311944907903672,-0.027461590693565085,1.1824912639712615,100.4
0.12410041280090808,0.8778650110960007,8392000,3.4565163362026214,1667.27,385.0,244.11,1049,310,1.0107948023080826,-0.02278462398564443,1.4278070489052785,106.5
0.09522296682931483,0.8001607114076614,8400000,3.2630308640003203,1672.15,385.0,244.34,1050,310,1.0565430957078934,-0.03484001606877427,1.2435415372206027,108.8
0.09068929275032132,0.8428522330522538,8408000,3.154179491996765,1675.5,385.0,243.54,1051,310,1.0471497130393983,-0.012424765409668907,1.2598319721302793,108.8
0.04931527931708843,0.9166687309741974,8416000,2.393007574081421,1683.93,377.80000000000007,244.09,1052,310,1.0700612825155258,-0.00686691947725194,0.8960623833631871,111.7
0.07033797657582909,0.8670982450246811,8424000,2.722203208208084,1688.84,377.80000000000007,247.49,1053,310,1.0800231283903121,-0.016076636636425973,0.9254185659501479,116.5
0.08677069682627916,0.8449257278442383,8432000,3.0695361399650576,1697.93,377.80000000000007,248.18,1054,310,1.0857198578119278,-0.02313057797437068,1.058604837939991,122.4
0.06059170783497393,0.8067608684301376,8440000,2.5560276418924333,1694.02,377.80000000000007,246.15,1055,310,1.0963611215353013,-0.016532419144641607,0.8908817309742798,122.4
0.0716503082960844,0.8589481258392334,8448000,2.8365888833999633,1687.94,377.80000000000007,246.12,1056,310,1.025775770545006,-0.004808944838005118,1.0671426053827766,122.4
0.11763319674879312,0.889449970126152,8456000,3.7073314917087554,1693.94,385.2,248.67,1057,310,1.017258358001709,-0.024179917566943914,1.5108262174599738,128.4
0.2241218019835651,0.4736164593696594,8464000,5.057873605489731,1555.26,372.20000000000005,220.96,1058,310,0.8190936111658812,-0.041747922678478065,3.2374434794733564,31.1
0.04497891660314053,0.6213764208555221,8472000,2.260502985715866,1508.65,370.2,211.87,1059,310,1.1404043501615524,-0.012114586179959587,0.8307464799601781,13.700000000000001
0.03719288870692253,0.7609497618675232,8480000,1.964415316581726,1480.83,369.1,202.94,1060,310,1.0948073452711105,-0.011987092652561841,0.5377764497700507,13.700000000000001
0.06326582015492022,0.8120873713493347,8488000,2.4881212812662126,1463.12,359.30000000000007,190.58,1061,310,1.0778536599874498,-0.014911746333855263,0.8829139515343415,13.700000000000001
0.10316694277804345,0.7994703900814056,8496000,3.138927510380745,1449.67,348.1,183.52,1062,310,1.0812190556526184,-0.015300682002562098,1.1767064720584839,13.700000000000001
0.0919713297765702,0.8313314336538314,8504000,3.1084635519981383,1446.22,342.6000000000001,180.93,1063,310,1.0772114646434785,-0.023067300443071873,1.1466924203890498,13.700000000000001
0.09552312002982945,0.7727141755819321,8512000,3.2052665823698043,1423.85,338.0,175.0,1064,310,1.0811555504798889,-0.026640389355598017,1.1792780511223133,13.700000000000001
0.07051624544896186,0.8318238419294357,8520000,2.745825870037079,1431.15,329.0000000000001,174.01,1065,310,1.0724623894691467,-0.011348645753460005,1.0979168666508896,13.700000000000001
0.10766984359361231,0.8991555082798004,8528000,3.5310951483249666,1424.69,314.2,172.27,1066,310,1.0392211472988129,-0.017178861960419452,1.425473016661556,13.700000000000001
0.1152168245986104,0.8530176717042923,8536000,3.6506685471534728,1435.63,317.2000000000001,175.9,1067,310,1.0733213812112807,-0.020927867854188664,1.4070360276483458,13.700000000000001
0.0781107121380046,0.8580021989345551,8544000,2.884821149110794,1439.53,329.0000000000001,176.22,1068,310,1.0357409888505935,-0.018886225068708882,0.9611692967180185,13.700000000000001
0.16034731177147477,0.7560321527719498,8552000,4.158738737106323,1420.92,319.0000000000001,174.94,1069,310,1.0545086961984635,-0.025360702209873125,1.7145900587325982,13.700000000000001
0.049973132153972984,0.8403971910476684,8560000,2.252719291448593,1417.6,319.0000000000001,174.43,1070,310,1.0484749913215636,-0.013891970818513073,0.6740738755057777,13.700000000000001
0.08822675449308008,0.8278929036855698,8568000,2.9695251953601836,1416.25,319.0000000000001,174.99,1071,310,1.0210239791870117,-0.02447748735838104,1.1788582482111476,13.700000000000001
0.1621796318423003,0.8340255570411682,8576000,4.321997632980347,1425.01,329.4000000000001,181.2,1072,310,1.0101743865013122,-0.023072863257839346,1.8605448336060666,13.700000000000001
0.17950312865898013,0.8450725537538528,8584000,4.043633136749268,1429.37,342.6000000000001,181.75,1073,310,1.0704029643535613,-0.0335303674692841,1.8333758247312486,13.700000000000001
0.10286351287737489,0.9004688036441802,8592000,3.242938139438629,1409.45,342.6000000000001,181.87,1074,310,1.0541354632377624,-0.012893067741533742,1.2143467609238063,13.700000000000001
0.1134902479685843,0.876053496003151,8600000,3.5321103501319886,1399.15,329.4000000000001,179.93,1075,310,1.0699138927459717,-0.020723552030510746,1.6758228684073222,13.700000000000001
0.14899862742982806,0.7954112279415131,8608000,4.089063124656677,1410.74,327.1,179.7,1076,310,1.0768664026260375,-0.027851395738543942,1.6499238554582405,14.9
0.048406220232136546,0.8285600411891937,8616000,2.2216218185424803,1452.48,339.20000000000005,190.32,1077,310,1.085010826587677,-0.017421781496377662,0.8007234116164237,47.5
0.12334395874291658,0.8679853403568267,8624000,3.518448190689087,1481.05,339.20000000000005,195.42,1078,311,1.0252479475736618,-0.01957981492378167,1.6587744375408355,51.9
0.27196920281276105,0.8248717522621155,8632000,5.12583758354187,1588.5,348.20000000000005,219.25,1079,311,1.0241374522447586,-0.04160446905880235,2.1114755408742867,87.4
0.08343220889102668,0.8378027856349946,8640000,2.5708735674619674,1608.11,348.20000000000005,223.37,1080,311,1.0566559273004532,-0.017297977796115447,1.063802400513307,98.60000000000001
0.12832198616582902,0.7039572608470916,8648000,3.3888407480716705,1611.87,348.20000000000005,228.08,1081,311,0.9987424343824387,-0.025066373604422553,1.3170989506150383,109.80000000000001
0.1539733863528818,0.8099776381254196,8656000,4.085035842657089,1612.84,348.20000000000005,233.47,1082,311,0.9637566411495209,-0.011464251883444377,1.692746550970586,125.0
0.06505707743111998,0.8921984851360321,8664000,2.6818084955215453,1629.05,350.1,240.05,1083,311,1.0388421577215194,-0.01569843258650508,1.0392212834081977,127.7
0.08447556097991765,0.8659179049730301,8672000,3.0637434196472166,1646.82,350.1,244.41,1084,311,1.029825018644333,-0.014080906025628791,1.2099024040118274,131.9
0.12220617604441941,0.8813779044151306,8680000,3.594122475385666,1650.89,350.1,246.78,1085,311,0.9613022023439407,-0.027052183630294168,1.5465442559964573,132.9
0.107764378702268,0.25781188368797303,8688000,3.463585181236267,1327.57,335.40000000000003,189.09,1086,311,1.03628087580204,-0.03290937583195046,1.5804142066110147,2.0
0.04001402366906404,0.5842105340957642,8696000,2.1935595440864564,1174.89,329.2,161.14,1087,311,1.129343599677086,-0.011453880566987209,0.8705354125561254,2.0
0.05895637538516894,0.7832298177480698,8704000,2.3774159467220306,1160.99,327.20000000000005,152.17,1088,311,1.0430155569314956,-0.01860680293291807,0.8168400969117223,2.0
0.10159683577250689,0.83883045732975,8712000,3.1997399884462356,1130.21,325.2,141.37,1089,311,1.0460350656509398,-0.02584528140578186,1.2440325644133494,2.0
0.06248789751436561,0.8732900607585907,8720000,2.471598427295685,1129.95,325.40000000000003,142.81,1090,311,1.056842709183693,-0.014202726699641061,0.833812740569458,2.0
0.10415554196573794,0.8273087751865387,8728000,3.491233969926834,1128.06,322.2,138.3,1091,311,1.0377214419841767,-0.04189134201500565,1.368585414552725,2.0
0.10943262286484241,0.8660896742343902,8736000,3.4341995763778685,1124.07,322.2,136.23,1092,311,1.02447303712368,-0.024184063316788525,1.4408457365367644,2.0
0.12379659519530833,0.8155634737014771,8744000,3.589112415313721,1136.6,325.40000000000003,139.87,1093,311,1.0405026030540467,-0.018249549810789176,1.373141687494649,2.0
0.10469922197517008,0.8199478173255921,8752000,3.32706729888916,1133.6,324.0,139.02,1094,311,1.0382038056850433,-0.026389618443499786,1.4163310620628005,2.0
0.1149692942155525,0.8750501662492752,8760000,3.600306848883629,1139.44,324.1,142.76,1095,311,1.0101616287231445,0.013312247972935438,1.2607772547040974,2.0
0.14440349927172064,0.7818880397081375,8768000,3.911548056602478,1146.47,325.2,145.79,1096,311,1.0700484615564347,-0.036433907846512736,1.606336836720807,2.0
0.08477888417895883,0.8197369825839996,8776000,2.911426632404327,1150.12,325.2,144.61,1097,311,1.01471983730793,-0.009853437565034255,1.0127271707288104,2.0
0.1586052931472659,0.7772826248407364,8784000,4.005956737995148,1129.84,330.0,137.9,1098,311,1.0305710184574126,-0.026206797795130115,1.549294084699393,2.0
0.1469377258606255,0.8547756254673005,8792000,3.8909714603424073,1127.75,330.0,137.88,1099,311,1.0276143145561218,-0.012720986976637505,1.575347258863994,2.0
0.0805911077838391,0.8849657773971558,8800000,2.927325083017349,1135.64,330.3,145.95,1100,311,1.0531857407093048,-0.029589276534097736,0.9924458253883245,2.0
0.1033539162017405,0.8034467267990112,8808000,3.2690639758110045,1171.21,330.3,151.95,1101,311,1.039095305800438,-0.012886427339399233,0.966667288062749,2.0
0.11124307543970645,0.8073736965656281,8816000,3.627356925010681,1223.76,333.40000000000003,162.06,1102,311,1.024988409280777,-0.02888525632384699,1.1466290282575253,2.0
0.1217880815314129,0.8355057340860367,8824000,3.6539864897727967,1315.49,337.1,179.92,1103,311,1.0304617846012116,-0.017564656430404283,1.455759713072695,4.9
0.0770790806831792,0.9036755287647247,8832000,2.9732455092668535,1356.4,338.2,189.81,1104,311,1.0333970236778258,-0.010760651851305737,0.95267717102525,6.700000000000001
0.15255414654500782,0.8145694696903228,8840000,3.7372721886634825,1408.53,338.2,197.67,1105,311,1.0529673838615417,-0.007136514555913891,1.4262082725205025,12.8
0.0963135351613164,0.8754522299766541,8848000,3.307536287307739,1453.94,338.2,206.43,1106,311,1.048708209991455,-0.013542487636732404,1.1726790140656902,29.8
0.09586432250682264,0.6821376162767411,8856000,3.3627060425281523,1560.83,340.50000000000006,228.21,1107,311,1.0640150475502015,-0.026156564186676404,1.3913513091403247,90.50000000000001
0.04225258460268378,0.8954754209518433,8864000,2.0949762576818465,1553.21,340.50000000000006,228.59,1108,311,1.0921348994970321,-0.006605988889059517,0.6157565695416491,88.20000000000002
0.05574130095541477,0.8806217622756958,8872000,2.402792382836342,1570.01,340.50000000000006,231.96,1109,311,1.0411003506183625,-0.011671161869890057,0.8948837748560087,96.5
0.10419501562602818,0.8779496932029724,8880000,3.3633637857437133,1563.59,338.2,227.34,1110,311,0.9984176683425904,-0.020393916057655587,1.408131788854397,83.8
0.060225993180647495,0.9152178788185119,8888000,2.712994419336319,1568.01,338.2,230.76,1111,311,1.0380039286613465,-0.015648115010699258,0.9890847743641961,83.8
0.07748527660965919,0.8739758855104447,8896000,2.9178749918937683,1568.15,337.1,229.09,1112,311,1.0205839496850968,-0.012642035305980244,1.059410913501188,83.8
0.11236940995324403,0.8942374497652054,8904000,3.4806020522117613,1558.95,337.1,228.76,1113,311,0.9850624984502793,-0.020136537329526617,1.2858641608596841,83.8
0.13991090569179504,0.8822491770982742,8912000,3.7802934527397154,1556.68,335.20000000000005,227.6,1114,311,0.9808074104785919,-0.037857619671849536,1.4514902198374142,83.8
0.07010696320328862,0.9154974979162216,8920000,2.700155710577965,1555.29,330.5,226.57,1115,311,0.9914823639392852,-0.009329327199084218,0.9312908689275639,83.8
0.10551058464683592,0.8664547562599182,8928000,3.4483118069171907,1557.56,333.2,229.55,1116,311,0.9789811348915101,-0.01156702907406725,1.17787433938672,83.8
0.13714793908409775,0.8114873832464218,8936000,3.8267445409297944,1571.71,335.50000000000006,236.02,1117,311,1.0132406932115554,-0.023414628673053814,1.9586777944335436,83.8
0.09104532144963741,0.8666841113567352,8944000,3.169308748245239,1570.46,335.50000000000006,236.71,1118,311,1.0006428855657576,-0.021282549463903705,1.142124072393589,83.8
0.09750879955012351,0.8491744375228882,8952000,3.121612572669983,1584.72,335.0,234.24,1119,311,0.9845641267299652,-0.013131575229926966,1.1999290131804035,83.8
0.06891107659321279,0.8712122863531113,8960000,2.800018303394318,1591.27,335.0,234.24,1120,311,1.0059307849407195,-0.009088885171804577,0.9655871091165851,83.8
0.07871541601605714,0.8743291121721267,8968000,2.7679159265756605,1601.13,335.0,236.17,1121,311,1.0233530700206757,-0.016529969029915038,1.0714312871147178,83.8
0.1550729485694319,0.8717450577020646,8976000,4.111680335998535,1610.06,335.40000000000003,237.69,1122,311,1.0018276214599608,-0.019660178699123208,1.5190309255147738,83.8
0.12421418809331954,0.8415783530473709,8984000,3.7250381898880005,1609.22,339.20000000000005,240.72,1123,311,1.014680159687996,-0.024415240089292637,1.3291024616005778,83.8
0.08446123860776425,0.8702486801147461,8992000,2.9779727536439897,1604.69,341.1,239.55,1124,311,1.0251160436868667,-0.009892466728579165,1.0691666765045305,81.0
0.14287999769672752,0.8452992743253708,9000000,4.056316055059433,1621.94,341.1,241.54,1125,311,0.9970256239175797,-0.032023427426465786,1.8698087663208758,81.0
0.07322505852673203,0.8727626478672028,9008000,2.8522080612182616,1617.99,342.1,242.21,1126,311,1.0146608805656434,-0.006606007368100108,1.2164806495216849,81.0
0.1430111381225288,0.9305480235815048,9016000,4.051360306739807,1617.37,343.30000000000007,243.03,1127,311,1.0048084151744843,-0.010061094412812964,1.4796631590479004,81.0
0.09459378150757403,0.9332377499341965,9024000,3.229833182096481,1642.65,346.09999999999997,252.51,1128,311,1.0563019382953645,-0.023434669560992917,1.178124708337971,115.8
0.11902007046621293,0.9016722899675369,9032000,3.5904906713962554,1679.06,346.09999999999997,263.31,1129,311,1.0242624586820603,0.0010050047456752508,1.4836282863892396,179.1
0.10282429869286716,0.9130615252256393,9040000,3.2893768775463106,1706.58,350.30000000000007,271.37,1130,311,1.0267445707321168,-0.02834012519661883,1.250954353730888,190.4
0.11989491747692227,0.9159335738420487,9048000,3.781774615049362,1724.69,354.2,280.32,1131,311,1.0030888766050339,-0.012444966637995094,1.6728522879399552,196.0
0.06681634120643139,0.8899496352672577,9056000,2.7392707645893095,1733.61,356.0,283.14,1132,311,1.050329937338829,-0.006561106950975955,0.8448135471782311,197.8
0.1296385680977255,0.8897605085372925,9064000,3.831322810649872,1731.2,356.0,284.92,1133,311,1.0278605139255523,-0.015812288536399138,1.8128832592860087,202.5
0.09487766076810658,0.8721110057830811,9072000,3.232243376970291,1733.39,356.0,283.86,1134,311,1.0562319672107696,-0.021241105594090186,1.14539933635102,202.5
0.0882282074354589,0.842372755408287,9080000,3.249206981062889,1740.48,356.50000000000006,286.75,1135,311,1.016375226378441,-0.011759815825726036,1.1528771541381724,202.5
0.11083656157366932,0.8768873631954193,9088000,3.60105815410614,1742.87,361.40000000000003,289.37,1136,311,1.0298695480823516,-0.01951697843952843,1.4424296935086502,202.5
0.13067854573950172,0.8798595827817917,9096000,3.6909438800811767,1750.9,365.0,289.06,1137,311,1.0167378401756286,-0.030331032016256358,1.4414819812510438,202.5
0.08543878926429897,0.8781928193569183,9104000,2.869731446504593,1748.4,365.0,288.62,1138,311,1.0273358923196794,-0.023424292580166366,1.0677485695666333,202.5
0.133500891844742,0.8177727621793747,9112000,3.872675750255585,1759.24,365.0,287.31,1139,311,1.0705695462226867,-0.04223526318583026,1.6127900220689613,202.5
0.08537078382447362,0.8573549568653107,9120000,3.191042416095734,1752.36,365.0,286.92,1140,311,1.1010461843013764,-0.016551523871348763,1.1091082166571202,195.89999999999998
0.04919068599585444,0.9321971768140793,9128000,2.3582849276065825,1750.87,365.0,287.37,1141,311,1.0467273288965224,-0.0012143172248033807,0.7679666470237959,197.7
0.11177530840970576,0.9070820516347885,9136000,3.3977720236778257,1754.91,365.3,289.45,1142,311,1.007746234536171,-0.01956173149170354,1.4689543873482265,209.39999999999998
0.10814525418914854,0.9052214258909226,9144000,3.4566936832666397,1745.86,365.0,286.33,1143,311,1.0508936417102814,-0.029340452111209742,1.4352585173765187,214.60000000000002
0.08305068649351596,0.9025991553068161,9152000,3.0153042209148406,1733.38,365.0,287.42,1144,311,1.0396504777669906,-0.012964437165646815,1.143834781939829,214.60000000000002
0.1259523388836533,0.8365139776468277,9160000,3.72404651761055,1735.73,365.0,286.26,1145,311,1.0438712882995604,-0.010878953102510422,1.5810447777101608,209.39999999999998
0.14821388211101294,0.8749222004413605,9168000,4.002037352323532,1730.2,365.0,287.09,1146,311,1.00689557492733,-0.01874614348911564,1.9808015518806283,209.39999999999998
0.10053149279206991,0.8511464840173721,9176000,3.3094022727012633,1737.35,365.0,287.85,1147,311,1.0486340463161468,-0.020816099449293687,1.6292339839820411,209.39999999999998
0.08212712532840669,0.8790642875432968,9184000,3.176967672109604,1733.3,365.0,285.59,1148,311,1.040465458035469,-0.024411778883077204,1.6682487832120687,191.3
0.12550251570995896,0.8673958212137223,9192000,3.8473148918151856,1733.3,365.0,285.61,1149,311,1.0382762759923936,-0.01991194038433605,1.369030314135712,191.3
0.09380254464806058,0.13939856112003327,9200000,2.9588605254888534,1405.43,353.0,210.62,1150,311,1.0118746158480645,-0.028020431232143893,1.199205036670829,1.9000000000000004
0.033684721593745054,0.32872812867164614,9208000,1.9969004860520363,1017.61,343.1,138.78,1151,311,1.1911022424697877,-0.005992041987483389,0.6448241398103696,0.0
0.03372040835209191,0.7802916997671128,9216000,1.8109409070014955,1010.99,343.1,137.13,1152,311,1.080237733721733,-0.01126072672806913,0.5686372059968801,0.0
0.09342849830165506,0.8532107746601105,9224000,3.040207852125168,962.14,318.20000000000005,122.6,1153,311,1.0626962012052537,-0.01731333033181727,1.1373573043564054,0.0
0.09227403849828988,0.8702239364385604,9232000,3.0654968297481537,965.93,318.20000000000005,120.37,1154,311,1.0895962738990783,-0.014161041958723218,1.2971638829095995,0.0
0.0484785606758669,0.9248705899715424,9240000,2.225636786222458,965.93,318.20000000000005,120.37,1155,311,1.0665825420618058,-0.015621805912232958,0.7385206452155992,0.0
0.08973437371663749,0.8820025902986527,9248000,3.249994240999222,968.57,320.20000000000005,121.69,1156,311,1.0560455179214479,-0.010098043066682294,1.1422014063608095,0.0
0.09717083807568998,0.8935058295726777,9256000,3.2014141017198563,977.53,318.20000000000005,120.61,1157,311,1.043895366191864,-0.009087292301701381,1.0505820353948536,0.0
0.09626456221565605,0.8621050691604615,9264000,3.31810391664505,986.99,318.20000000000005,119.75,1158,311,1.0746738821268083,-0.026566701920128253,1.1128336859022898,0.0
0.09516625141259283,0.8394848072528839,9272000,3.193191906809807,986.06,330.80000000000007,119.07,1159,311,1.0615539926290511,-0.020945455050241434,1.1519074573041332,0.0
0.11080330340191721,0.8676848161220551,9280000,3.4859315770864487,992.44,339.1000000000001,121.16,1160,311,1.015692214369774,-0.004527841539747897,1.4998826367322988,0.0
0.12636764477938414,0.8897954201698304,9288000,3.6415774512290953,990.22,349.2,122.27,1161,311,1.0351434695720672,-0.024768985444679856,1.3557346666150485,0.0
0.1304886646196246,0.8447901767492294,9296000,3.7057082509994506,989.47,339.1000000000001,123.1,1162,311,1.02745765209198,-0.02047173145809211,1.581242769021894,0.0
0.09594614105299115,0.8658361488580704,9304000,3.2648802900314333,1010.53,339.1000000000001,129.85,1163,311,1.0041943967342377,-0.031142924783753186,1.2144019796468037,0.0
0.09668996513821185,0.8575966227054596,9312000,3.4982141733169554,1092.73,342.7000000000001,146.2,1164,311,1.0421940302848816,-0.020309962304781947,1.4328840844312212,0.0
0.15364034996367992,0.8924190944433212,9320000,4.140911322832108,1137.83,349.2,155.39,1165,311,1.0375775504112243,-0.01497904775547795,1.6794200700739221,0.0
0.06997714414726942,0.9239992499351501,9328000,2.6820128810405732,1201.73,357.2,171.5,1166,311,1.0551107221841811,-0.014174031780567021,0.8551273351094126,0.0
0.13616286057978869,0.8802378928661346,9336000,3.999026197195053,1230.93,357.2,176.49,1167,311,1.0470037519931794,-0.022273718197247945,1.524126684487546,0.9000000000000004
0.14381279068998992,0.8937756931781768,9344000,4.146696337461472,1334.19,362.2,197.33,1168,311,1.0556875622272492,-0.025171088453971605,1.4070480283801123,1.0
0.1456349452259019,0.8793583285808563,9352000,3.8269137394428254,1396.1,362.2,209.71,1169,311,1.0503569477796555,-0.03544202299322933,1.361209273944621,2.0
0.06496160699985921,0.9202779006958007,9360000,2.638541920185089,1473.51,364.3,222.9,1170,311,1.0598663926124572,-0.009634572130635207,0.7282384396118082,3.0
0.15062151122838258,0.8660216510295868,9368000,4.229069106578827,1506.61,367.20000000000005,230.06,1171,311,1.036130228638649,-0.027859197697944184,1.8596933051145894,5.800000000000001
0.14987427316606045,0.9043789720535278,9376000,4.067221353054046,1621.53,369.1,252.46,1172,311,1.0383420091867448,-0.02326150745007908,1.6974927652128178,59.6
0.06899958207271993,0.9166862422227859,9384000,2.8374745059013367,1672.9,370.09999999999997,260.75,1173,311,1.042676522731781,-0.002005937963840552,0.9927890171386301,79.5
0.17127917225006967,0.8597988086938858,9392000,4.04576112985611,1713.58,371.50000000000006,271.98,1174,311,1.0004464489221574,-0.03540360582177527,1.6641529282954346,133.70000000000002
0.1271888337470591,0.924976841211319,9400000,3.6750965678691863,1745.05,376.20000000000005,280.97,1175,311,0.9999339711666108,-0.005550380679487717,1.5018512039820369,155.3
0.1337340741744265,0.9049946457147598,9408000,3.633315747976303,1754.88,376.20000000000005,286.03,1176,311,1.0073059737682342,-0.021749655526145942,1.388281149752129,177.8
0.09398993735201656,0.923224527835846,9416000,3.3292636024951934,1758.85,376.20000000000005,287.17,1177,311,0.9988885647058487,-0.003404546518322604,1.1976488131500163,177.8
0.08873643386177718,0.9203542572259903,9424000,3.197770456075668,1764.25,378.09999999999997,290.29,1178,311,0.9827526718378067,-0.024760837731300854,1.248758600947855,177.8
0.13883635126054286,0.9025940316915512,9432000,4.081064425706863,1763.47,376.20000000000005,290.45,1179,311,0.9961741995811463,-0.012042901157401502,1.6209241361099123,177.8
0.14124388328753412,0.7907521599531173,9440000,3.4896418929100035,1777.86,378.09999999999997,294.58,1180,311,1.0604457020759583,-0.03213522926038422,1.1089479580366766,183.60000000000002
0.09973977925255895,0.8645230704545974,9448000,3.4151957416534424,1770.28,379.0,294.51,1181,311,1.011629183292389,-0.0072898611388518475,1.4188423646858328,183.60000000000002
0.12997178718447686,0.8940049958229065,9456000,3.5526922333240507,1766.2,378.09999999999997,293.5,1182,311,1.0248324799537658,-0.0223088087385986,1.6203814262278389,183.60000000000002
0.12608033739496022,0.8928463542461396,9464000,3.8001965677738188,1772.59,378.09999999999997,295.79,1183,311,1.0492029172182082,-0.022068604885134846,1.4625934069483524,183.60000000000002
0.09884881738573313,0.9306671887636184,9472000,3.427328152656555,1769.62,379.0,296.53,1184,311,1.0325526213645935,-0.0033690645010210573,1.2862246659459498,183.60000000000002
0.13737329799681902,0.8320599246025085,9480000,3.837960844039917,1774.69,382.1000000000001,300.69,1185,311,1.0589211934804916,-0.02368952097633155,1.857506804885496,183.60000000000002
0.09253648816607893,0.8764735317230224,9488000,2.795628933906555,1770.1,382.1000000000001,297.49,1186,311,1.0712405490875243,-0.01701317233440932,1.0179067738362582,179.79999999999998
0.13872271751519294,0.735449760556221,9496000,3.869999406337738,1780.23,382.1000000000001,297.2,1187,311,1.0523858600854874,-0.01831837338671903,1.5529591676970533,179.79999999999998
0.1426802277099341,0.7845541203022003,9504000,3.6064653956890105,1776.69,380.3000000000001,289.9,1188,311,1.0373408621549607,-0.040099851075792683,1.6208822983287066,165.8
0.06103666136972606,0.8871349716186523,9512000,2.6046345865726472,1788.46,380.3000000000001,291.07,1189,311,1.0176785385608673,0.00044961331965168936,0.8152394379554124,165.8
0.13609305360354484,0.8787907940149308,9520000,3.895014044046402,1790.76,379.0,289.05,1190,311,0.9968086767196656,-0.0294241069178679,1.4674065976058186,163.1
0.07803538404405116,0.8408607214689254,9528000,2.9214829242229463,1607.98,376.3,245.68,1191,311,1.0533456027507782,-0.02184695036325138,1.13409734822274,45.70000000000001
0.029004845386371016,0.8756626206636429,9536000,1.8728764456510545,1610.58,379.0,246.37,1192,311,1.061916314959526,-0.006028957727830857,0.5011597090671751,45.70000000000001
0.08719183314125985,0.8416757184267044,9544000,2.9058308362960816,1577.54,374.20000000000005,234.77,1193,311,1.0494245600700378,-0.029272537541564815,1.00576620280278,45.70000000000001
0.08321260799653828,0.9186768007278442,9552000,2.9941348695755003,1578.99,374.20000000000005,235.59,1194,311,1.029638220667839,-0.008711794541668497,0.9678846251125095,45.70000000000001
0.0686310829478316,0.8666072589159012,9560000,2.5888841539621352,1586.63,374.0,235.41,1195,311,1.085960721373558,-0.026570631426293404,0.9381328030703235,51.100000000000016
0.12369177657179535,0.8502568912506103,9568000,3.7008799040317535,1573.04,371.30000000000007,230.36,1196,311,1.0416348791122436,-0.01875179768569069,1.494057989182997,51.100000000000016
0.22417381472885609,0.8093425965309143,9576000,4.394382354021072,1552.05,371.20000000000005,221.4,1197,311,1.0426387757062912,-0.037340594217348554,2.1348576201406595,41.20000000000001
0.07712706249207259,0.86281225502491,9584000,2.813569296002388,1544.42,374.0,221.98,1198,311,1.0409851795434952,-0.011455858889967203,0.8621756885376144,41.20000000000001
0.16761046424508094,0.8489368170499801,9592000,4.15715187549591,1538.41,373.1,218.09,1199,311,0.9995761811733246,-0.00907421829237137,1.6245079309610162,41.20000000000001
