explained_variance,avg_q_selected,rollout_prob_std,PMM:episode_rewards,advantage_norm,epoch_idx,model_prob_std,policy_gradient_loss,policy_loss,avg_q_retraced,P09:episode_rewards,fps,q_loss,policy_gradient_bias_correction,policy_entropy,grad_norm,P01:episode_rewards,frames,episode_length
-9.027245358758503,-6.106871391417762e-06,0.0002397664865063797,0.0,0.0009268778562831617,94,8.522760430813442e-05,5.556172979594528e-07,5.556172979594528e-07,-6.16542901815545e-06,0.0,344,2.046200785627055e-08,0.0,2.197224635046626,2.7360767499667423e-05,0.0,676800,3324.72
-8.069539371475024,8.95001477088814e-07,0.0002407162620882809,0.0,0.0008218309557244455,95,7.394355628398732e-05,8.721648550814489e-07,8.721648550814489e-07,2.7530920712938765e-06,0.0,344,1.7325465212283173e-08,0.0,2.1972247267494756,3.003612143751441e-05,0.0,684000,3324.96
-10.844831007227855,3.410248792186219e-05,0.00020880299943062608,0.0,0.0009680844876122675,96,8.157383573047786e-05,3.7110998973114754e-08,3.7110998973114754e-08,3.605805899193006e-05,0.0,343,3.260840754706381e-08,0.0,2.197224586233891,3.8464713286398116e-05,0.0,691200,3324.96
-9.651227617580737,4.095750539130719e-05,0.00022883781936293513,0.0,0.0010962191151347293,97,9.352090449447639e-05,-5.366758406275291e-07,-5.366758406275291e-07,4.276640628771418e-05,0.0,343,4.1881656701423385e-08,0.0,2.197224107873503,4.9636570702035804e-05,0.0,698400,3324.96
-4.744096784780895,3.7480708812045984e-05,0.00016880141786494225,0.0,0.0009444206704499684,98,7.467911213599643e-05,-3.540737186139406e-07,-3.540737186139406e-07,3.8333325914108066e-05,0.0,343,1.460039188708278e-08,0.0,2.1972248501342446,2.7448968276992334e-05,0.0,705600,3324.96
-11.137785772931952,3.560713585288218e-05,0.00017549284161407373,0.0,0.0008804562659904713,99,7.873023565546571e-05,-1.3583864117870282e-06,-1.3583864117870282e-06,3.4304296045775116e-05,0.0,343,2.0375887888744096e-08,0.0,2.1972246562961546,3.2969270121255735e-05,0.0,712800,3324.96
-6.711600761380462,3.533375610193919e-05,0.00017578756274548452,0.0,0.0010468476560258533,100,8.739576015310982e-05,-6.060841113569244e-07,-6.060841113569244e-07,3.609344358567665e-05,0.0,342,2.440533193724312e-08,0.0,2.1972246390108077,3.8375341604109946e-05,0.0,720000,3325.05
-8.730253189227842,2.40848908387668e-05,0.00015570088512982451,0.0,0.0008496398234790537,101,7.216111630725581e-05,-1.2515605245518828e-06,-1.2515605245518828e-06,2.2191873660297185e-05,0.0,342,2.4264424393284284e-08,0.0,2.197224724329166,3.424386847633331e-05,0.0,727200,3325.05
-7.054780255939279,2.692459674880937e-05,0.00015530700569169788,0.0,0.0009327125895068758,102,9.202769599019193e-05,-2.6372904737020656e-06,-2.6372904737020656e-06,2.3559726936093554e-05,0.0,342,3.3429450289146183e-08,0.0,2.1972241899891505,3.756638420098328e-05,0.0,734400,3325.05
-7.262435464409608,-6.98615496682735e-06,0.00013374980790951255,0.0,0.0008747140365371057,103,7.483201329403218e-05,1.0686605077453007e-06,1.0686605077453007e-06,-4.375004443371409e-06,0.0,342,2.6892305111817754e-08,0.0,2.197224793755819,3.100406097301818e-05,0.0,741600,3325.05
-7.992548487375654,2.546868858914083e-06,0.0001221664567707836,0.0,0.0008458263611794516,104,7.064777497623889e-05,-8.067730817829318e-07,-8.067730817829318e-07,1.193797099378322e-06,0.0,342,1.9989142916304966e-08,0.0,2.197224817663904,3.0191076407064208e-05,0.0,748800,3325.05
-6.990942147693464,-5.568874480909512e-06,0.00013853140729245587,0.0,0.0008772039947057019,105,8.066399839123954e-05,3.262741389661122e-07,3.262741389661122e-07,-5.149716430586134e-06,0.0,342,1.7898102905841494e-08,0.0,2.1972247709546773,2.963270520925562e-05,0.0,756000,3325.05
-6.900891772478662,-6.240648497047821e-06,0.00012101172986353839,0.0,0.0007477733093531353,106,6.736681762364753e-05,2.113685856474732e-08,2.113685856474732e-08,-6.9876174259743376e-06,0.0,341,1.6199496264032823e-08,0.0,2.1972248991204313,2.1948371510392786e-05,0.0,763200,3324.94
-6.119896281456191,9.057407319302807e-06,0.00012310744828583766,0.0,0.0007863979978119172,107,7.124518635572755e-05,9.373110121059894e-08,9.373110121059894e-08,9.976203249447646e-06,0.0,341,2.3282744764207225e-08,0.0,2.1972247784289105,2.7166103983852538e-05,0.0,770400,3324.94
-11.160604495250043,2.850977507957427e-06,0.0001140134129592579,0.0,0.0008189496979326895,108,7.333689977159224e-05,-6.670041368013227e-07,-6.670041368013227e-07,1.035092238826759e-06,0.0,341,2.1064530008019003e-08,0.0,2.197224608905732,3.4556970257658884e-05,0.0,777600,3324.94
-8.09067031559017,-1.98705927684115e-05,0.00012358336055955178,0.0,0.0008252255234684627,109,8.111349042173466e-05,-3.665061702677145e-07,-3.665061702677145e-07,-2.110929234968732e-05,0.0,341,1.8983130989974267e-08,0.0,2.197224663760927,2.8977706286902956e-05,0.0,784800,3324.94
-10.337872895713524,-2.6430365761751682e-05,0.00011045498930407818,0.0,0.0007733215497168078,110,6.814991567354796e-05,1.095491675835024e-06,1.095491675835024e-06,-2.5943495297763536e-05,0.0,341,2.117342562278414e-08,0.0,2.1972248971777617,2.749912218974927e-05,0.0,792000,3324.94
-5.3613874936908,-2.4745520503512566e-05,0.00010553394004590647,0.0,0.0007892058476817697,111,6.869083737652189e-05,6.429302279514564e-07,6.429302279514564e-07,-2.4857545460137198e-05,0.0,341,1.3003643535282313e-08,0.0,2.19722490684696,2.2574495782434832e-05,0.0,799200,3324.79
-9.43106827168941,-2.1391337030314555e-05,0.00010176542272246376,0.0,0.0007738043774712331,112,6.575056576841908e-05,1.143612369340016e-06,1.143612369340016e-06,-2.0297344261159933e-05,0.0,341,1.8565830166324625e-08,0.0,2.1972247608650686,3.456975635952896e-05,0.0,806400,3324.79
-7.861148718971581,9.77543618677687e-06,0.00012764722854850363,0.0,0.0010732406247702857,113,9.19322313200696e-05,1.3623952676699033e-08,1.3623952676699033e-08,1.0669958125240111e-05,0.0,341,4.2698532847807725e-08,0.0,2.197224404688866,4.736760145557057e-05,0.0,813600,3324.79
-8.873977016044988,-9.765671733142365e-06,9.736481148869254e-05,0.0,0.0006706180536320971,114,6.245616359489672e-05,7.20518492231422e-07,7.20518492231422e-07,-8.077533191330156e-06,0.0,341,1.3651061163238711e-08,0.0,2.1972249414618052,2.155367521575167e-05,0.0,820800,3324.79
-6.966923194663235,-3.1186877920964238e-06,0.00010956514701912169,0.0,0.0008701621834292641,115,7.337390606245079e-05,8.70640144991394e-07,8.70640144991394e-07,-1.2149790635922789e-06,0.0,340,2.6021536083763403e-08,0.0,2.197224797269024,3.066114078866768e-05,0.0,828000,3324.79
-7.618846579534666,7.680628818915032e-06,0.00010035417795004907,0.0,0.0009006195652456988,116,7.179573658857915e-05,2.7702549609435095e-07,2.7702549609435095e-07,8.784642308438065e-06,0.0,340,2.075198971422718e-08,0.0,2.197224821136111,3.0106292359722585e-05,0.0,835200,3324.79
-7.4461301050425845,9.936924563016007e-06,9.775055473700155e-05,0.0,0.0006840869775193327,117,6.595437787683613e-05,-7.503307535346279e-07,-7.503307535346279e-07,9.141013992502523e-06,0.0,340,1.227657286672737e-08,0.0,2.19722488549336,2.1330022605183778e-05,0.0,842400,3324.93
-8.802856577956486,2.16305067316125e-05,0.00011277155448032504,0.0,0.0009944546568957386,118,7.828799644119585e-05,-4.28307292952219e-08,-4.28307292952219e-08,2.208011413503696e-05,0.0,340,3.5659452959838393e-08,0.0,2.1972246935254054,4.229609592527416e-05,0.0,849600,3324.93
-57.302055201055815,2.305193181793906e-05,0.00011270448685976704,0.0,0.0010170434937837188,119,8.447095632201734e-05,-1.0765790557747894e-06,-1.0765790557747894e-06,2.1747623703333043e-05,0.0,340,3.7517585676386006e-08,0.0,2.1972244603892483,4.611201810697865e-05,0.0,856800,3324.93
-6.664195970625633,1.728364715457429e-06,0.00010307926771543315,0.0,0.0010094797389635544,120,7.57931172004781e-05,-5.995931914807186e-08,-5.995931914807186e-08,1.3581055017502564e-06,0.0,340,2.1980076479941226e-08,0.0,2.1972247641647935,3.857715287605478e-05,0.0,864000,3324.93
-10.487498341853973,2.101641258212899e-06,8.463063996125594e-05,0.0,0.0006678724088319853,121,5.926633739746919e-05,1.9590093045271032e-07,1.9590093045271032e-07,2.5298407440000194e-06,0.0,340,1.3902625388607425e-08,0.0,2.19722493746924,2.1766125955052518e-05,0.0,871200,3324.93
-6.8648530313892975,3.982661462491106e-06,8.85942087055059e-05,0.0,0.0007047824458112743,122,6.294403691465541e-05,2.3381474733449653e-07,2.3381474733449653e-07,5.095975733160023e-06,0.0,339,1.3009233709238857e-08,0.0,2.1972249783220748,1.8652944639270113e-05,0.0,878400,3324.93
-9.443021548935977,9.50679928421896e-06,7.772404498429074e-05,0.0,0.0005898872052630539,123,5.1913257670615546e-05,1.6503448718754907e-07,1.6503448718754907e-07,1.1072414467855168e-05,0.0,339,1.1543456986321711e-08,0.0,2.197225020379616,1.999562754590018e-05,0.0,885600,3324.93
-6.147917347742767,4.462292272999472e-05,0.00011005475346979754,0.0,0.0008675281388519416,124,8.179821031864209e-05,5.427092339034244e-07,5.427092339034244e-07,4.805585994850533e-05,0.0,339,2.8376265841633526e-08,0.0,2.197224602418602,3.427083412936872e-05,0.0,892800,3324.93
-11.300815323438279,4.8136460846021854e-05,8.989769026382818e-05,0.0,0.0007580719804793751,125,6.685481956102944e-05,-1.0137707628109967e-06,-1.0137707628109967e-06,4.8387561454686355e-05,0.0,339,2.4827951714477767e-08,0.0,2.197224881680554,2.8186130380272866e-05,0.0,900000,3324.93
-5.902126677406127,4.62960196702958e-05,8.961341886370267e-05,0.0,0.0007664708011207316,126,6.647920110197567e-05,-1.401291592008124e-06,-1.401291592008124e-06,4.546361330843259e-05,0.0,339,1.1920112996570756e-08,0.0,2.1972249223315523,2.413018068721623e-05,0.0,907200,3324.93
-6.53075696188858,3.505608048034827e-05,8.600601695539271e-05,0.0,0.0006571154739210921,127,6.176498574521827e-05,-6.971891830864126e-07,-6.971891830864126e-07,3.546569891388197e-05,0.0,338,1.1416050287229169e-08,0.0,2.197224927200842,2.022176750378417e-05,0.0,914400,3324.93
-6.582487091105135,2.8033622162388565e-05,8.484498375483304e-05,0.0,0.0007179144387107896,128,6.084887210045775e-05,-1.284968665178143e-06,-1.284968665178143e-06,2.6006679451566267e-05,0.0,338,1.4228701465984729e-08,0.0,2.1972249392668406,2.241409403245869e-05,0.0,921600,3324.85
-8.665866417731085,2.6382692820864578e-05,9.731772235906967e-05,0.0,0.0008198028765957768,129,7.409104611757096e-05,-8.344966478619053e-07,-8.344966478619053e-07,2.5233717277294082e-05,0.0,338,2.4456224614046016e-08,0.0,2.1972247782806873,3.232792348962982e-05,0.0,928800,3324.85
-10.642668918691156,2.0580063874552497e-05,0.0001031265951507664,0.0,0.0008920059041208464,130,8.090846090286192e-05,-5.244542398875758e-07,-5.244542398875758e-07,2.064227575551932e-05,0.0,338,2.803228616897289e-08,0.0,2.1972243965110736,3.7493725516303666e-05,0.0,936000,3324.85
-5.74237253529054,1.3190499616892263e-05,7.552292225796009e-05,0.0,0.0006432730545485457,131,5.5447062596335355e-05,2.1443832468924658e-07,2.1443832468924658e-07,1.4820030491846494e-05,0.0,338,8.491179258875878e-09,0.0,2.19722505013148,1.7427333924295242e-05,0.0,943200,3324.85
-10.172601342940773,1.631953684420228e-05,9.08879738821325e-05,0.0,0.0007609946791937601,132,6.812494192888548e-05,4.3663133627163514e-07,4.3663133627163514e-07,1.8293638493155017e-05,0.0,338,2.300373305587386e-08,0.0,2.1972248141727753,2.864778451091241e-05,0.0,950400,3324.85
-5.193798107430734,2.9838311773234624e-05,9.377312161051223e-05,0.0,0.0008252223670897173,133,7.403893816299339e-05,-1.0852577534769384e-06,-1.0852577534769384e-06,2.8931590710336814e-05,0.0,338,1.4317443748086541e-08,0.0,2.1972247730455696,2.3424378794823766e-05,0.0,957600,3324.88
-8.055086336135865,2.765548984056537e-05,7.252003188948639e-05,0.0,0.0006091387621643749,134,5.220499610167793e-05,-8.061533394200186e-07,-8.061533394200186e-07,2.763188524582686e-05,0.0,338,1.2728201883476665e-08,0.0,2.1972250094111003,1.875735639929832e-05,0.0,964800,3324.88
-6.855039366387501,5.187167502816121e-05,8.442188845144358e-05,0.0,0.0007631976062614177,135,6.786031161266298e-05,-6.859541046397138e-07,-6.859541046397138e-07,5.212388917532244e-05,0.0,338,2.8252047224535106e-08,0.0,2.1972249190517203,2.8662590461326142e-05,0.0,972000,3324.88
-9.376782065038643,2.5950289045506487e-05,8.293333336505312e-05,0.0,0.0006927929776581247,136,6.607900214122412e-05,-3.811556979154634e-07,-3.811556979154634e-07,2.68340725427599e-05,0.0,338,2.7438302763884597e-08,0.0,2.1972246364184786,2.6483209045137737e-05,0.0,979200,3324.88
-6.725881683651417,3.255394695676683e-05,8.267291570641572e-05,0.0,0.0006903945804713167,137,6.391778443865781e-05,-4.177539037326333e-07,-4.177539037326333e-07,3.363650626209756e-05,0.0,338,1.0916734310361009e-08,0.0,2.197224956012908,1.98699077691902e-05,0.0,986400,3324.88
-10.905409693765261,3.4663463926760055e-05,8.658215720542196e-05,0.0,0.0006846177785836705,138,6.534434567434782e-05,-8.671497337418441e-07,-8.671497337418441e-07,3.5497796708624125e-05,0.0,338,1.73216769711822e-08,0.0,2.1972248992371184,2.4632539572961947e-05,0.0,993600,3324.88
-17.664905823625986,3.8042555504094614e-05,8.860385974328385e-05,0.0,0.0008681872553937625,139,7.176640620249267e-05,-9.68280465592697e-07,-9.68280465592697e-07,3.7899333127122646e-05,0.0,338,1.864538384572137e-08,0.0,2.19722483069235,2.7627176054117382e-05,0.0,1000800,3324.86
-22.769703684464172,4.687669671591687e-05,8.277367646953625e-05,0.0,0.0007572924659301447,140,6.475226269585811e-05,-2.180029196171792e-06,-2.180029196171792e-06,4.2908746788051994e-05,0.0,338,2.7140005364624468e-08,0.0,2.1972248448234386,3.1419774974846386e-05,0.0,1008000,3324.86
-9.82806797513886,2.9489397813842708e-05,9.012309040473259e-05,0.0,0.0007426456624553702,141,7.158913357945118e-05,-6.028432165991898e-07,-6.028432165991898e-07,2.8765374163249154e-05,0.0,337,2.2077429976052864e-08,0.0,2.1972247506291778,2.674604940701999e-05,0.0,1015200,3324.86
-7.370368284583092,1.6563564827213626e-05,7.332043993258032e-05,0.0,0.0006230129991695682,142,5.593419585974993e-05,-1.4335937650665757e-07,-1.4335937650665757e-07,1.6956143281264252e-05,0.0,337,8.674750102860756e-09,0.0,2.1972250133342843,1.955174296135013e-05,0.0,1022400,3324.86
-11.228086704476171,1.853719836121277e-05,8.970032404810264e-05,0.0,0.0007660660769212723,143,7.146426919825417e-05,-2.5682507843579856e-08,-2.5682507843579856e-08,1.943472501210559e-05,0.0,337,2.7838052927758477e-08,0.0,2.197224803462861,2.966165128459767e-05,0.0,1029600,3324.86
-7.877959028170223,2.6729652429962477e-05,0.00010799969347707312,0.0,0.0009006881156603182,144,8.82776259551599e-05,3.049004727448358e-07,3.049004727448358e-07,2.925092472310098e-05,0.0,337,2.3707094064731484e-08,0.0,2.1972246719352784,3.1086885610596366e-05,0.0,1036800,3324.69
-9.91843567807523,3.2338119389418424e-05,5.6144770748444725e-05,0.0,0.0004248161526821705,145,4.243967849940717e-05,-6.854578292191905e-07,-6.854578292191905e-07,3.240000695138295e-05,0.0,337,6.502087647833742e-09,0.0,2.197225087827476,1.2013832418729974e-05,0.0,1044000,3324.67
-14.793827742245934,4.922489823327071e-05,8.089965884163042e-05,0.0,0.0007450229447651568,146,6.640985289470971e-05,-1.2110464329176262e-06,-1.2110464329176262e-06,4.9345486686614474e-05,0.0,337,2.311137715671997e-08,0.0,2.197224945265149,2.707755920449893e-05,0.0,1051200,3324.67
-9.00624049602993,3.4334813570922044e-05,7.767936154707621e-05,0.0,0.0007283835789156088,147,6.41603967042715e-05,-1.4079970149884236e-06,-1.4079970149884236e-06,3.39982098076357e-05,0.0,337,2.2520084637192396e-08,0.0,2.197224656182622,2.695564473092865e-05,0.0,1058400,3324.67
-6.233925427962605,2.4345114240383017e-05,8.626670558633082e-05,0.0,0.0008430231170505424,148,7.000976595940785e-05,-8.205467331966673e-07,-8.205467331966673e-07,2.435288590832834e-05,0.0,337,1.4301019513621563e-08,0.0,2.197224812828445,2.9646405848439965e-05,0.0,1065600,3324.67
-14.034688116602952,2.8761191430266846e-05,6.738507658373316e-05,0.0,0.0005434425617775357,149,5.422658451864425e-05,-5.048593744693536e-07,-5.048593744693536e-07,2.8960141355221982e-05,0.0,337,1.4864517430299116e-08,0.0,2.197224958851224,1.855924787291563e-05,0.0,1072800,3324.67
-10.85978207072726,3.246575127440741e-05,8.206188275978462e-05,0.0,0.0007633374295548695,150,6.52360285176588e-05,-7.113934365114243e-07,-7.113934365114243e-07,3.2489717554856015e-05,0.0,337,2.0235210759068767e-08,0.0,2.1972249211646893,2.7037641580323552e-05,0.0,1080000,3324.58
-8.344245654399748,3.408620375894232e-05,6.875630018913415e-05,0.0,0.0006645046532665016,151,5.4683534384278376e-05,-6.290794857033434e-07,-6.290794857033434e-07,3.4469980077860616e-05,0.0,337,1.8532461516417116e-08,0.0,2.1972249825133217,2.2480507384037554e-05,0.0,1087200,3324.58
-9.950280951188985,4.718122257358835e-05,8.730409124980787e-05,0.0,0.0007792177739431388,152,7.248431741413457e-05,-7.133614245676805e-07,-7.133614245676805e-07,4.757378009718536e-05,0.0,336,3.300816750468328e-08,0.0,2.197224703342826,3.265870947208808e-05,0.0,1094400,3324.58
-7.564590751677752,4.079693223249908e-05,7.564723099586258e-05,0.0,0.000696019565639434,153,6.043771805855339e-05,-1.5955152473506606e-06,-1.5955152473506606e-06,3.9654482936442474e-05,0.0,336,1.1777055263680438e-08,0.0,2.1972249453219157,2.3638607443950032e-05,0.0,1101600,3324.58
-9.356947770771525,3.074217831439571e-05,5.807884679253249e-05,0.0,0.0005743751620390131,154,4.7506206913888654e-05,-8.591193366760997e-07,-8.591193366760997e-07,3.0324836038166793e-05,0.0,336,8.064298072750231e-09,0.0,2.19722501380103,1.725954289095293e-05,0.0,1108800,3324.58
-7.364312325145201,2.6541429316274265e-05,7.799626412696955e-05,0.0,0.000707562492914457,155,6.660377729810725e-05,-4.411314752917635e-07,-4.411314752917635e-07,2.713947132515723e-05,0.0,337,1.101251662930547e-08,0.0,2.1972248165191166,2.2083285893867084e-05,0.0,1116000,3324.58
-7.43107083984626,2.7922813201173458e-05,6.547012444068442e-05,0.0,0.0005897068193730992,156,5.1860156170545735e-05,-4.663688072970723e-07,-4.663688072970723e-07,2.7585993957749665e-05,0.0,337,1.013703046453335e-08,0.0,2.1972249995589888,2.0061652673516358e-05,0.0,1123200,3324.59
-7.909385309104252,3.989857420521499e-05,6.785964988115444e-05,0.0,0.0005464824539367761,157,5.681280200841535e-05,-1.2242068493446357e-06,-1.2242068493446357e-06,3.878707421254798e-05,0.0,337,8.669335639746416e-09,0.0,2.1972250306227843,1.8094232924851888e-05,0.0,1130400,3324.59
-10.735610429937879,2.5608309448594214e-05,7.9142846667134e-05,0.0,0.0007285679434808212,158,6.586750662823501e-05,-8.498626169133644e-07,-8.498626169133644e-07,2.5576800538811e-05,0.0,337,2.794210090234307e-08,0.0,2.19722463684738,2.7197028269191374e-05,0.0,1137600,3324.59
-4.926675475873645,1.7753073834333532e-05,7.281752901096499e-05,0.0,0.000697483493750475,159,6.037931346787402e-05,-3.750354862106968e-07,-3.750354862106968e-07,1.7941991755165303e-05,0.0,337,8.28855982064818e-09,0.0,2.1972250232431625,1.9452598450066e-05,0.0,1144800,3324.59
-9.440117908330665,2.4269199553683634e-05,7.16269550107138e-05,0.0,0.000591722377753899,160,5.83021144587138e-05,-4.766948872923053e-07,-4.766948872923053e-07,2.4829528431689417e-05,0.0,337,8.517640128993116e-09,0.0,2.197224912173534,1.8320303655908077e-05,0.0,1152000,3324.59
