policy_loss,episode_length,model_prob_std,avg_q_selected,fps,policy_gradient_loss,advantage_norm,avg_q_retraced,frames,epoch_idx,P09:episode_rewards,grad_norm,policy_entropy,q_loss,rollout_prob_std,policy_gradient_bias_correction,explained_variance,P01:episode_rewards,PMM:episode_rewards
-4.083051213658309e-05,10001.0,0.3000343459844589,10.29202262530251,352,0.0002637298126154789,10.28123086109994,10.290896087184787,5731200,796,803.0,2.0666125426398536,0.13677547625635586,0.2536122347967374,0.2954352536478213,-0.00030456032012440403,0.9832294386696248,800.0,800.79
-0.001163183842802422,10001.0,0.29259135441687056,8.620871812023184,351,-0.000792537711754954,9.077596107412269,8.624518003627736,5738400,797,803.0,1.6490702132533983,0.20763382348818357,0.18655057412168138,0.29186448138542276,-0.0003706461523991053,0.99303064741076,800.0,800.79
-0.0018137790173358833,10001.0,0.2884199071103934,7.744399981862969,351,-0.0013023470389067725,8.051279877960367,7.742462384554129,5745600,798,803.0,1.592471776743302,0.24535938371307953,0.15498770644843934,0.2866266770416467,-0.0005114319762508843,0.9927269691000224,800.0,800.79
1.557099623275294e-05,10001.0,0.29862589508965215,8.775653001186708,351,0.00027805748864680435,8.306353452603023,8.77964894566271,5752800,799,803.0,1.6494936465767331,0.1494256461549688,0.17744400961166887,0.29371270398771954,-0.00026248649788849197,0.9748987972578675,800.0,800.61
-0.0027429173056481067,10001.0,0.2944145878300092,11.072032161583516,351,-0.0024659612894328982,9.37102851426848,11.070702078028217,5760000,800,803.0,1.9396618536850148,0.19173593597908603,0.20769028330361536,0.29530266126713656,-0.0002769560454561694,0.9857596004989756,800.0,800.61
-0.001127838867827517,10001.0,0.2971305882792782,8.341800196656475,351,-0.0005882806087336372,9.028834179595664,8.338639944217823,5767200,801,803.0,1.6194277117656952,0.1644241352320683,0.1880005685171043,0.29376701154090745,-0.0005395582424053686,0.9773637626789234,800.0,800.61
-0.001167286358351472,10001.0,0.29591475162122927,10.124128089897216,352,-0.0005432108153809889,9.394993078841106,10.124100492208724,5774400,802,803.0,1.8845124600954921,0.17619802420101469,0.20901664732792782,0.29401738529285737,-0.0006240755459176434,0.9873227217675201,800.0,800.61
-0.0012420489736337955,10001.0,0.2936609751950482,8.280684077997744,351,-0.0009848596677440491,8.052505542508625,8.28233676906487,5781600,803,803.0,1.5085506220002523,0.1962504835732948,0.15658520251519584,0.29080509400363436,-0.0002571893148075616,0.9825120617171902,800.0,800.61
-0.0014402087456871638,10001.0,0.2963822413196482,6.967093409445313,351,-0.0011272215075105942,6.428573835585168,6.9686342467631786,5788800,804,803.0,1.1348116009191973,0.17043803945991884,0.12086352422829133,0.29300859763705855,-0.0003129872130583341,0.9422532029560319,800.0,800.61
-0.0010645292397779358,10001.0,0.3011398754020532,10.824348100395431,351,-0.0007624846857764903,8.917066721848393,10.827103440515577,5796000,805,803.0,1.794913438748355,0.1258448661289242,0.1899092053010026,0.2952448833997918,-0.0003020446023525014,0.9811975060371808,800.0,800.61
-0.004088255150804004,10001.0,0.3025124120901502,10.245683840172632,351,-0.0037073862767837925,10.387870887234097,10.24130090308568,5803200,806,803.0,2.1076531353878627,0.11153007272660496,0.2611549657145663,0.29592362976263437,-0.0003808688822812104,0.98131430836424,800.0,800.61
-0.0017953505009402294,10001.0,0.2975677468265018,9.509537464481182,351,-0.0014656266244495995,9.350757538950631,9.506742992379047,5810400,807,803.0,1.74283375914653,0.16032044965990636,0.21124299166369295,0.2934685167169602,-0.00032972385541794994,0.9828516851948997,800.0,800.61
-0.0023375857891099897,10001.0,0.29631274007733854,9.913447895611405,351,-0.0019269818478250078,8.947499943397665,9.913459280899593,5817600,808,803.0,1.8259809447573285,0.17281352528908028,0.18715972779550288,0.29375118360041624,-0.00041060395520236767,0.991221715374283,800.0,800.61
-0.0012879200662855369,10001.0,0.2937873289757778,8.159443141557867,351,-0.0010339134952808973,7.675305515489882,8.162571237423117,5824800,809,803.0,1.466273469629399,0.1955706390135345,0.15388724551175811,0.29184190546709393,-0.0002540065616614186,0.9677967560787994,800.0,800.61
0.00022505451667816561,10001.0,0.29689614547741794,8.31961606769374,351,0.0007788405634786608,7.982753645257344,8.320265364950847,5832000,810,803.0,1.4782804619253542,0.16724296553099832,0.16332385195047155,0.2942961175822549,-0.0005537860383271355,0.9648081000866713,800.0,800.6
-0.002167813320545339,10001.0,0.300559052558882,11.518508728156013,351,-0.0018462256347231145,9.23658130566279,11.519849214903893,5839200,811,803.0,1.8583282717877596,0.1301520697595108,0.19573928544903912,0.29557855261696714,-0.00032158773600716534,0.9839280072777044,800.0,800.6
-0.0019072839610099715,10001.0,0.2980107487998312,8.635039251702173,351,-0.0018451584720358886,9.533103220160047,8.636765955620342,5846400,812,803.0,1.8180911276749672,0.1549204331760605,0.21673653000507448,0.29586948240087135,-6.212546146585601e-05,0.9780206455384929,800.0,800.6
-0.0008466140159325541,10001.0,0.295155130421896,10.837537842635754,351,-0.0005770362485495135,9.695718294365467,10.833999598887518,5853600,813,803.0,1.893255339416545,0.18231555178713105,0.2186365369083777,0.29439370394523556,-0.00026957774634668336,0.9905212755590864,800.0,800.6
-0.0016834788330500792,10001.0,0.2951437542954134,8.198267856625812,351,-0.0014646505379249223,7.865071301034518,8.197426996978502,5860800,814,803.0,1.3898066787801118,0.18527783351758167,0.1504117946736958,0.29223276072787857,-0.00021882826920000895,0.9927747918216009,800.0,800.6
-0.0013546131876997635,10001.0,0.2893406229489852,7.239041856254139,351,-0.0013053063453809866,7.1949904274893175,7.240781898033761,5868000,815,803.0,1.188282401951546,0.23635342720245558,0.13764533810404364,0.2886484012587203,-4.930684121562741e-05,0.9748531383346942,800.0,800.6
-0.0022705924605473968,10001.0,0.2962391507613754,9.722187791854616,351,-0.0019070521762429083,8.080039718737677,9.72095836529183,5875200,816,803.0,1.5584584471176839,0.17057945135980843,0.16192011258006836,0.29445625166689593,-0.00036354027251666134,0.9716460266472801,800.0,800.56
-0.002660771302648489,10001.0,0.2959349799802694,10.353998994896653,351,-0.002422895992672743,9.003701028193115,10.34782691144439,5882400,817,803.0,1.754845001099347,0.17276303419537803,0.19842496447743133,0.29492788163600153,-0.00023787531369324927,0.9840118905428855,800.0,800.56
-0.0014047347139902835,10001.0,0.29562735141531354,9.464949481460325,351,-0.0010404524014605112,9.226701921444205,9.468389441576527,5889600,818,803.0,1.768576656926853,0.1776048535863211,0.20087161126889258,0.293916846629216,-0.0003642823321752474,0.9850561905993814,800.0,800.56
-0.0032637961355134943,10001.0,0.2949413913224267,9.120415803320192,351,-0.0027427021043478247,8.700683775446402,9.116463893446971,5896800,819,803.0,1.6820367337923792,0.18600342170310713,0.18196532908317054,0.2931187231231619,-0.0005210940753946266,0.9916146158060385,800.0,800.56
-0.0016317841848372372,10001.0,0.28849652593097996,7.522255984115459,351,-0.001021826798354427,7.898674030748625,7.523966410197318,5904000,820,803.0,1.405015323900706,0.24080463039585281,0.1778485340746891,0.2873587365022727,-0.0006099573983167591,0.9709584595428572,800.0,800.56
-0.0014476917821291612,10001.0,0.2922304580001919,7.423491248078448,351,-0.0012137502897060647,7.655717300000014,7.426909561856557,5911200,821,803.0,1.350166055303381,0.20340538777923456,0.15952350121993628,0.2902582817134403,-0.00023394148679864907,0.9498026064337876,800.0,800.57
-0.0010628944668218702,10001.0,0.2980835234645813,11.895689751843294,351,-0.0005622180539270806,9.893295610606986,11.894217894209756,5918400,822,803.0,2.00579771714654,0.15622119687310365,0.23072834909262835,0.2959290756860738,-0.0005006764306987976,0.9843600945032777,800.0,800.57
0.00033978456484782746,10001.0,0.29522114172183644,9.37561238110381,351,0.0004981648505465138,9.160926966944698,9.376310942652365,5925600,823,803.0,1.6552173471177407,0.18036868656477917,0.20152044796439078,0.29329839683556685,-0.00015838029099529306,0.9797213730665426,800.0,800.57
-0.00015468130235729018,10001.0,0.2984217422542276,11.425447668537261,351,1.0894740997596855e-05,10.040512862659634,11.422622315196135,5932800,824,803.0,2.1033152012213607,0.15203556942985091,0.24550210226819946,0.2952867612719693,-0.00016557604389729266,0.9896766274000602,800.0,800.57
-0.0026136423278913033,10001.0,0.28991496905132574,8.007617479077092,351,-0.0022918270382987905,8.160112040588466,8.00725207074294,5940000,825,803.0,1.4936527417152718,0.23025777252321997,0.162598454394432,0.2900099734831897,-0.0003218152936501399,0.9938656016466794,800.0,800.57
-0.0021903980460104768,10001.0,0.2857174750445066,8.027631724088911,351,-0.002087204553772127,8.338734977352555,8.03261464196065,5947200,826,803.0,1.5670670546916141,0.2699622832209108,0.18478067860742736,0.28606629456753135,-0.0001031935006331226,0.9884208601539728,800.0,800.57
-0.0020889414570326044,10001.0,0.2945650204263194,10.025448368100262,351,-0.0017975413273495931,9.488406543337478,10.02647047380922,5954400,827,803.0,1.8695989360361789,0.18877416503512193,0.2200404048932251,0.29323852888175417,-0.0002914001487557552,0.9706373495202529,800.0,800.58
-0.0004165730449713202,10001.0,0.298215689738355,11.063004212070393,351,-0.00038549730869553056,9.742569752351317,11.063227629705713,5961600,828,803.0,1.9822105773373444,0.15229882097492617,0.22996529477012773,0.29466962120835744,-3.107572264568575e-05,0.9830223488689412,800.0,800.58
-0.001907891004655674,10001.0,0.29926408177921693,9.831261634530215,351,-0.001171145390584878,9.830113276117062,9.832370579110252,5968800,829,803.0,1.8156273955656401,0.14356776180617983,0.21711176581661065,0.29413269788618124,-0.0007367456340071302,0.9814572410490463,800.0,800.58
-0.003005401795314919,10001.0,0.2969439383194087,9.994133159489857,351,-0.002605983156592831,9.308939454158146,9.992126435457715,5976000,830,803.0,1.7981699327394478,0.1645697817156121,0.2116623356187391,0.29372802127211817,-0.00039941863265589405,0.9921963646345666,800.0,800.58
-0.002782617792873347,10001.0,0.2948200080200793,7.067629246091441,351,-0.0022479321716959277,7.948645106194511,7.064101077613258,5983200,831,803.0,1.7059164440318006,0.1835415941272818,0.15917844540897816,0.29022040341463357,-0.0005346856251899976,0.9855943945239461,800.0,800.58
-0.0011158456773498397,10001.0,0.29471261328923953,7.785395216959968,351,-0.0009989672311184266,8.142677343535045,7.7885340671012635,5990400,832,802.1,1.534837226665111,0.182637711272097,0.18245936326237233,0.29028744049803923,-0.00011687844036176806,0.9427453040185744,800.0,800.57
-0.0028246061720294943,10001.0,0.3016683211993604,11.315008190567534,351,-0.0024666296151299896,10.170699495096056,11.312080494600625,5997600,833,803.0,2.176111439103192,0.12083240897350368,0.24512863166704182,0.2950293640898807,-0.0003579765129540603,0.9877280429407717,800.0,800.69
-0.001218266911602104,10001.0,0.2946010005966854,8.61449719365627,351,-0.0008866584254771368,8.951858509047323,8.613966168136825,6004800,834,803.0,1.6220055218777276,0.18562198859299464,0.18895024788945364,0.293121234784839,-0.00033160849856135046,0.9797919057632881,800.0,800.69
-0.0005251481031709338,10001.0,0.29799843762720385,11.526904123851232,351,-0.00027409995388169003,9.685224022676072,11.525408379028713,6012000,835,803.0,2.024010517282483,0.15346842011466386,0.2231965371923492,0.2943327376447499,-0.0002510481499071987,0.9858773844346167,800.0,800.69
-0.0009997267556088334,10001.0,0.2973213646592444,8.402701827435896,351,-0.0008509831210998258,8.451421121444021,8.401059988528964,6019200,836,803.0,1.6418422777895265,0.16043504842847742,0.1766262649255928,0.293386103322424,-0.00014874362415917355,0.9937348131094345,800.0,800.69
-0.0010708255373682487,10001.0,0.28868421649767295,7.1340162779745615,351,-0.0010119221180895461,7.018278748676891,7.135213725074891,6026400,837,803.0,1.2589664560230145,0.23571627557041153,0.14036501915362248,0.28675299521121717,-5.890342780526775e-05,0.9351503097135868,800.0,800.69
-0.0003681609854480947,10001.0,0.29608684163717996,8.460901056606934,351,0.0002755469825479422,8.758831723565777,8.463952004761293,6033600,838,803.0,1.6125529613956227,0.1719125225984309,0.20541113688587084,0.29349276250987144,-0.0006437079754381765,0.9743185089796624,800.0,800.69
0.000702352770124904,10001.0,0.29822743340341185,10.784299353380051,351,0.0013422013444228686,9.593759379777959,10.783914171476214,6040800,839,803.0,1.8728364002320539,0.152144828565399,0.22307213484896005,0.29451818943851527,-0.0006398485631301812,0.9852378795741412,800.0,800.69
-0.00017212109434665976,10001.0,0.2989386795638573,8.691683282782792,351,0.000348398421982936,9.415592803280191,8.694165668355094,6048000,840,803.0,1.6471896965361341,0.1444031004037058,0.20247232380278762,0.2942700080360685,-0.0005205195196559483,0.978330025690258,800.0,800.69
-0.00027091257767383075,10001.0,0.30028297848418933,11.68221191709864,351,7.247904131022504e-05,9.701538570813115,11.679926393100882,6055200,841,803.0,1.9021699770293174,0.13425019345218034,0.22620475056432024,0.2961339111381021,-0.0003433916006556234,0.9895841665129469,800.0,800.69
-0.0024559080400254917,10001.0,0.29609865985663825,8.110694499408496,351,-0.0023161030590943036,8.038146802474309,8.107508315831573,6062400,842,803.0,1.505127998329982,0.17382077834192178,0.16077714004688834,0.2925638748269963,-0.0001398049998375061,0.9799304545123512,800.0,800.69
-0.00157608404598909,10001.0,0.29957533569878375,8.23029835937042,351,-0.0012068487837955,7.281135395915104,8.228675424833067,6069600,843,803.0,1.3454205220510456,0.14108716981071562,0.1483514518649967,0.2943648010058693,-0.0003692352620677933,0.9661701164185686,800.0,800.69
-0.001367952074894371,10001.0,0.30006134527976863,10.659838426333886,351,-0.0008379960213396012,9.133558248590539,10.660324239112713,6076800,844,803.0,1.76586245592241,0.13635183354494748,0.20085267187406622,0.29527024231023263,-0.0005299560775454575,0.9844497570009144,800.0,800.64
-0.001475761340470709,10001.0,0.2981025570855727,9.258020470596497,351,-0.0009900115624190049,9.608917481804651,9.253851971910112,6084000,845,803.0,1.796310297183722,0.15378073550169433,0.22066969393264682,0.2951376644675694,-0.00048574975445618156,0.9799409682670284,800.0,800.64
-0.00043921943267969976,10001.0,0.298145764843812,10.626711686017021,351,-0.00018967267893573974,9.824593271906414,10.63071718552756,6091200,846,803.0,1.9268842188422275,0.1518336669518243,0.2247311196847272,0.29597253384334704,-0.0002495467550435502,0.9872716723642652,800.0,800.64
-0.00030803758004150863,10001.0,0.2962511172204737,9.026618513200019,351,0.0001101246085890457,8.84634952492184,9.023978817954896,6098400,847,803.0,1.6360006466589174,0.17225946837356165,0.18723870399282388,0.2941438594425009,-0.00041816221312944066,0.9932172699722032,800.0,800.64
-0.0011028086806826923,10001.0,0.289655051882226,7.376246968119863,351,-0.0008788617063517451,7.381679559053567,7.3765180920198485,6105600,848,803.0,1.4489972015240553,0.2320755607638725,0.13484009223853402,0.288624747900105,-0.00022394696911265868,0.9925887626157235,800.0,800.64
0.001382752479856006,10001.0,0.29705685476304367,9.363588689527814,351,0.0013714817026314367,8.75185934763737,9.36781082805187,6112800,849,803.0999999999999,1.613542264792455,0.16349343117563025,0.19780877633545077,0.29319342723914554,1.1270773927030713e-05,0.9653205306552073,800.0,800.75
-0.0008121629665344251,10001.0,0.2994217028472789,10.81005476970521,351,-0.0005526170127637626,9.472452991942252,10.80683735149878,6120000,850,803.0999999999999,1.7856796730081197,0.1409374833486915,0.21594830637699164,0.2949088427503273,-0.000259545938196556,0.9866716062092277,800.0,800.75
-0.003101595012606898,10001.0,0.2950256665551631,8.58000151548436,351,-0.0027753941761851407,9.065910394216973,8.582699091541704,6127200,851,803.0999999999999,1.736009617199152,0.1796731355850383,0.19716441721157735,0.2931755264343881,-0.0003262008344553964,0.9731918399690321,800.0,800.75
-0.0011113404574476474,10001.0,0.29706928319874265,9.940880262517425,351,-0.0006245101428761238,8.851583201405864,9.944108603246628,6134400,852,803.0999999999999,1.6367913364038609,0.1623646628113572,0.18391343109827077,0.2949460939901373,-0.00048683030923874957,0.9895040559327162,800.0,800.75
-0.0011890390040411455,10001.0,0.2968799287549875,7.61651583392114,351,-0.001071798514741016,8.255031367559281,7.612689436105667,6141600,853,803.0999999999999,1.5944904749762405,0.16295147013441513,0.1788594515820061,0.2935281465935802,-0.00011724048327921402,0.9754700091851766,800.0,800.75
