approx_kl_divergence,fps,policy_entropy,epoch_idx,PMM:episode_rewards,advantage_norm,clip_fraction,frames,policy_loss,value_loss,P01:episode_rewards,grad_norm,explained_variance,P09:episode_rewards,episode_length
0.0002812831130086124,236,1.7349687464535237,800,101.75,15.968716776371002,0.256103515625,8192000,-0.0002928991805674741,0.0061607980606595445,0.0,0.05108599845522852,-1.30385160446167e-08,200.0,307.81
0.0002550877208520319,236,1.7513068988919258,801,120.0,15.968717455863953,0.2796142578125,8202240,-0.0003327489088405855,0.0070715195838602085,25.0,0.05109750370038861,-3.7252902984619143e-10,250.0,310.37
0.0002787760665512451,236,1.739280254393816,802,104.0,15.968717616796493,0.2592529296875,8212480,-0.0003900359888575622,0.0069304146090871654,0.0,0.05048252060667914,-8.195638656616212e-09,200.0,307.42
0.00023741707296238702,236,1.7393642231822013,803,129.75,15.96871577501297,0.254248046875,8222720,-0.00034245715432916767,0.007797541449406253,0.0,0.054666031348090935,7.450580596923828e-09,250.0,313.44
0.00028299962752669215,236,1.731550282984972,804,123.0,15.968717640638351,0.2664794921875,8232960,-0.00037834019894944504,0.007216600607171131,22.500000000000007,0.04922694150220983,-2.6077032089233397e-09,225.0,316.93
0.00021557216756207254,236,1.7417212516069411,805,147.25,15.968717676401138,0.2278076171875,8243200,-0.00020153020086581818,0.00798263882561514,25.0,0.05307964431958068,1.862645149230957e-08,330.0000000000004,324.99
0.00030022671891813955,236,1.7348980017006397,806,136.0,15.968717300891877,0.277880859375,8253440,-0.00037736507820227414,0.00825209061968053,47.50000000000001,0.05270392289354049,1.0430812835693359e-08,252.50000000000023,323.74
0.0001981632769698649,236,1.7494495399296284,807,162.5,15.968717747926712,0.2509765625,8263680,-0.0003918486963812029,0.010032198084081756,47.50000000000001,0.05636305941837204,-9.313225746154785e-09,382.5000000000007,328.53
0.00022191984319803738,236,1.7444457866251468,808,158.75,15.96871737241745,0.26826171875,8273920,-0.0005262067877993104,0.008608946855440535,25.0,0.05209080398832485,3.3527612686157227e-09,307.5000000000006,323.63
0.00017904841777820478,236,1.7286493636667728,809,145.5,15.968717277050018,0.204541015625,8284160,-0.0002509282850951422,0.005856537888257662,22.500000000000007,0.048894714524742776,8.568167686462402e-09,300.0,319.14
0.00030261673778682053,236,1.730678179860115,810,116.5,15.968717783689499,0.2945068359375,8294400,-0.000418642664590152,0.007549747002849471,25.0,0.05032591683528176,-9.313225746154785e-09,225.0,311.34
0.00017908928811607438,236,1.720097940415144,811,113.0,15.968717819452285,0.2093017578125,8304640,-0.00025132601767836605,0.00863119983841898,0.0,0.05253610328466829,-2.2351741790771484e-09,225.0,312.01
0.00023589823937513187,236,1.70722753405571,812,132.25,15.968716728687287,0.2529052734375,8314880,-0.0005083769076009049,0.007236955253335964,25.0,0.0480272469432148,1.4901161193847656e-08,252.50000000000023,319.82
0.00032017842275280375,236,1.723410177975893,813,123.25,15.968716710805893,0.346923828125,8325120,-0.0006511619892989983,0.005989299231077894,0.0,0.049408245395505784,-6.332993507385254e-09,252.50000000000023,317.24
0.0002926453921876515,236,1.7303127951920032,814,113.0,15.968717300891877,0.2973876953125,8335360,-0.00043433819701022003,0.006711989630639436,25.0,0.050309039237155295,3.7252902984619143e-10,227.5000000000002,315.5
0.00021828303700814898,236,1.7385450571775436,815,109.75,15.968717122077942,0.2811767578125,8345600,-0.00028741811256622897,0.00784390689128429,0.0,0.050347299532398804,-2.0861625671386717e-08,227.5000000000002,313.21
0.0001999535427561483,236,1.7425324328243732,816,127.5,15.968717861175538,0.2509033203125,8355840,-0.00041743924157344736,0.008285703202636796,25.0,0.05365543445187669,-2.6077032089233397e-09,252.50000000000023,319.77
0.0002799690895436413,236,1.7485628932714463,817,146.5,15.968717628717423,0.2890869140625,8366080,-0.00039818951663619375,0.008578550790480222,25.0,0.05189082316469181,-2.9802322387695314e-09,312.5000000000011,323.64
0.0002557388098335167,236,1.7499632224440576,818,138.5,15.968716788291932,0.3136474609375,8376320,-0.000488398763263831,0.0076542236697150655,25.0,0.0504405011252114,-3.725290298461914e-09,275.0,324.01
0.00021299552902860343,236,1.7499682046473026,819,144.25,15.968717592954636,0.258984375,8386560,-0.0003566032955859555,0.008886606647047301,25.0,0.05415022383432472,-1.1175870895385742e-09,250.0,322.02
0.00026480661621093305,236,1.7552969224750996,820,136.5,15.96871713399887,0.2608642578125,8396800,-0.0002690475132112624,0.007334336028463895,25.0,0.05111683607724158,7.450580596923829e-10,250.0,317.72
0.0002641490431450677,236,1.7560476973652839,821,128.5,15.968714433908463,0.3138671875,8407040,-0.0002138989464583574,0.006495618729718444,22.500000000000007,0.05123704532275426,6.7055225372314455e-09,227.5000000000002,318.54
0.0002571749664870282,236,1.7645935714244843,822,121.75,15.968717616796493,0.3207763671875,8417280,-0.00026068747029057705,0.0064687856575801565,0.0,0.05188432914681533,-1.4901161193847656e-08,225.0,318.75
0.00020911030316597134,236,1.7647554881870746,823,104.0,15.968716663122176,0.2351806640625,8427520,-0.0002450888143357588,0.006136518016523951,0.0,0.050092949319794536,-2.0116567611694337e-08,200.0,318.9
0.00026584803341194173,236,1.7670960158109665,824,103.75,15.968715584278106,0.3241943359375,8437760,-0.0002860597911421792,0.005974084654826584,0.0,0.05223695165947043,-1.2665987014770507e-08,177.50000000000023,315.45
0.00024790246175143693,236,1.7719602897763251,825,115.25,15.968717288970947,0.3022216796875,8448000,-0.0003096308751992183,0.007749848040566576,0.0,0.05253491060168488,6.332993507385254e-09,225.0,318.41
0.00018131553312628057,236,1.7765734747052193,826,123.0,15.968717002868653,0.2525390625,8458240,-0.00028160390502307564,0.006463087753456875,0.0,0.053449325064796806,8.568167686462402e-09,230.0000000000004,319.99
0.0002535789282262613,236,1.7766580395400524,827,131.75,15.968717336654663,0.320849609375,8468480,-0.00041408168945054056,0.006398945749515406,25.0,0.05304340962434282,-1.7136335372924803e-08,230.0000000000004,322.33
0.00023229244872311484,236,1.771246613562107,828,127.0,15.96871758699417,0.3045654296875,8478720,-0.00048107032489497215,0.008126307288694078,25.0,0.053100204479463675,-3.3527612686157227e-09,230.0000000000004,319.82
0.00026296373384155914,236,1.7639488019049168,829,136.25,15.968717873096466,0.3537353515625,8488960,-0.000471688821198768,0.008090564745725715,0.0,0.05307162759533808,1.2293457984924316e-08,280.00000000000045,325.28
0.00018785376911338857,236,1.758520107716322,830,147.0,15.96871749162674,0.256591796875,8499200,-0.0003958167380915256,0.006816669138424913,25.0,0.04919566589011212,7.82310962677002e-09,377.5000000000002,329.88
0.0002076939521764132,236,1.761907933652401,831,136.75,15.968717074394226,0.2812744140625,8509440,-0.00028649038285948335,0.007259745832334375,0.0,0.05183543961087976,-5.215406417846679e-09,350.0,331.4
0.00020419025020999016,236,1.7577639266848564,832,135.75,15.968717616796493,0.26796875,8519680,-0.00035030530198127964,0.007542625710539141,0.0,0.05127351109254966,6.332993507385254e-09,352.5000000000002,327.95
0.000236493585122588,236,1.7636047728359698,833,138.0,15.96871782541275,0.319091796875,8529920,-0.000482941122027114,0.007937215904621552,0.0,0.0504458911159182,7.078051567077636e-09,275.0,332.49
0.0002278226515450399,236,1.7567354321479798,834,145.5,15.968717420101166,0.255322265625,8540160,-0.00032586164998065214,0.00741809401424689,22.500000000000007,0.052181744708602,1.080334186553955e-08,277.5000000000002,324.18
0.00017675092669406923,236,1.743254078924656,835,149.5,15.968717861175538,0.23388671875,8550400,-0.00018926344710052946,0.008595286138370285,25.0,0.0537707934205099,-1.4901161193847657e-09,302.5000000000002,327.67
0.00022029294129737308,236,1.7380958370864392,836,156.5,15.968717604875565,0.2989990234375,8560640,-0.00043137339598615655,0.008098909844102309,25.0,0.055121743543969905,-4.097819328308106e-09,450.0,323.39
0.00016902397582398975,236,1.7193736664950847,837,163.75,15.96871782541275,0.2348876953125,8570880,-0.000261613820475759,0.009315335497012711,25.0,0.050626563818098116,-1.1175870895385742e-09,450.0,330.66
0.00017729871866194457,236,1.7160869784653188,838,175.5,15.968717843294144,0.275439453125,8581120,-0.0004046792921144515,0.008926709153456613,25.0,0.05504409265602883,-1.1175870895385742e-08,450.0,332.73
0.0001879963607592572,236,1.722572635114193,839,171.25,15.968717730045318,0.2638671875,8591360,-0.0002358402191021014,0.009466025477740914,50.0,0.052814703502310434,1.4901161193847656e-08,425.0,334.17
0.0001689812444073624,236,1.7258127719163894,840,180.25,15.968717670440673,0.23720703125,8601600,-0.00027020282032026445,0.01088020881961711,50.0,0.0565298748094198,4.097819328308106e-09,400.0,337.59
0.000166599718676963,236,1.7222442537546159,841,176.5,15.968717801570893,0.224560546875,8611840,-0.0003555672756192507,0.010907028771543991,50.0,0.051869215576748985,4.097819328308106e-09,327.5000000000002,338.62
0.00015478187388708874,236,1.7267998822033406,842,206.75,15.968717736005782,0.21533203125,8622080,-0.0003336390836921055,0.011086700391024351,50.0,0.053006033107466266,-3.725290298461914e-09,400.0,346.77
0.00013665250036609677,236,1.73697774335742,843,207.25,15.968717712163926,0.18388671875,8632320,-0.00014102447603363543,0.008897957768749621,50.0,0.05293706445075872,-1.4901161193847657e-09,425.0,347.82
0.000185233819618702,236,1.7310604557394982,844,185.5,15.968717342615127,0.2628662109375,8642560,-0.0003167994633258786,0.00864474513357436,25.0,0.05211417501517766,1.1175870895385742e-08,355.00000000000045,341.74
0.00016361020615534015,236,1.717587762326002,845,162.25,15.96871758699417,0.2401123046875,8652800,-0.0004225269745802507,0.009488163006972172,25.0,0.049617037305054144,-1.3411045074462891e-08,302.5000000000002,333.24
0.00019573370279957203,236,1.7231047563254833,846,169.0,15.9687160551548,0.28759765625,8663040,-0.0003602584314648993,0.008309942584554619,47.50000000000001,0.05175758064597606,0.0,335.00000000000085,334.22
0.00018146391478097713,236,1.7277422286570072,847,187.75,15.968717581033706,0.2749755859375,8673280,-0.00042982190898328555,0.009443919775912945,50.0,0.053970281707771184,-1.1175870895385742e-09,525.0,339.58
0.00015444670516941982,236,1.7251016147434712,848,183.25,15.968717724084854,0.2277587890625,8683520,-0.0002437021586956689,0.00738580871711747,25.0,0.049495665290918624,3.7252902984619143e-10,525.0,339.98
0.00014456975989851628,236,1.7118572831153869,849,174.5,15.968717950582505,0.2470458984375,8693760,-0.0004521004910202464,0.01067540106450906,25.0,0.054302131185839306,-1.4156103134155273e-08,450.0,339.99
0.00012601206024314137,236,1.7177900522947311,850,170.75,15.96871770620346,0.201806640625,8704000,-0.00011573627598409076,0.009819282210082747,25.0,0.054619444248244366,1.2293457984924316e-08,405.00000000000045,335.07
0.00017650617856475038,236,1.72160879150033,851,175.0,15.968717753887177,0.2912109375,8714240,-0.00032149425860552585,0.00842745792506321,50.0,0.05321459496926948,-2.2724270820617674e-08,280.00000000000045,337.64
0.0001880623885398336,236,1.7257908634841441,852,170.0,15.968717765808105,0.269921875,8724480,-0.0003468054703262169,0.008769005621797988,25.0,0.05293841166238763,-4.470348358154297e-09,312.5000000000011,331.1
0.00017521671834686003,236,1.7295597672462464,853,151.25,15.96871758699417,0.27548828125,8734720,-0.00022668976489512716,0.008300201827660203,25.0,0.05390388179938767,-2.9802322387695314e-09,277.5000000000002,325.69
0.00018023773844788593,236,1.7313429102301598,854,155.75,15.968717563152314,0.2989013671875,8744960,-0.0003355795564857544,0.008331130851183843,25.0,0.053819229016307576,-2.2351741790771484e-09,310.00000000000085,326.73
0.00015558589347470787,236,1.7265039369463921,855,144.0,15.9687175989151,0.249560546875,8755200,-0.00023535771597380518,0.00903752805379554,25.0,0.05137139872916008,-1.2665987014770507e-08,275.0,327.72
0.00015368990216444445,236,1.7246797256171704,856,161.25,15.968717670440673,0.2620849609375,8765440,-0.0004653839565435192,0.008931904992095951,25.0,0.0502545496876456,5.587935447692871e-09,400.0,337.69
0.00011694893230149717,236,1.7130913011729718,857,186.5,15.968717652559281,0.2101318359375,8775680,-0.00029836199282726736,0.009854766563876183,0.0,0.0511681942561071,-1.825392246246338e-08,475.0,339.05
0.00012480682803541753,236,1.7099601164460183,858,198.0,15.968717652559281,0.2192626953125,8785920,-0.00028417444809747394,0.01016947943426203,22.500000000000007,0.05480854828974293,1.2665987014770507e-08,477.5000000000002,341.0
0.00013776052094396362,236,1.7136172100901603,859,200.0,15.968717777729035,0.24716796875,8796160,-0.00034585000612423754,0.008713817971147364,25.0,0.05221745646496158,9.313225746154785e-09,477.5000000000002,339.4
0.00013097491896090218,236,1.71358497813344,860,190.0,15.968717688322068,0.2412353515625,8806400,-0.0004478115955862449,0.00979561905405717,47.50000000000001,0.053259069836239015,9.313225746154785e-09,430.0000000000004,340.58
0.00012896440354879247,236,1.712912179529667,861,185.75,15.968717628717423,0.23125,8816640,-0.0002496594508556882,0.00944105307753489,50.0,0.05421156962603983,2.9802322387695314e-09,402.5000000000002,338.09
0.00012616664328461978,236,1.7178001217544079,862,157.25,15.968717795610427,0.2363037109375,8826880,-0.00031768152985023335,0.008997737925164983,50.0,0.051219302693164846,-1.0058283805847169e-08,325.0,328.21
0.00014918552239251426,236,1.7243507526814938,863,152.75,15.968717777729035,0.273828125,8837120,-0.00023346326997852884,0.0079256579381763,25.0,0.05273947227102893,8.195638656616212e-09,325.0,324.97
0.00011755349552942108,236,1.7309195168316365,864,151.5,15.968717563152314,0.2153564453125,8847360,-0.00022839388620923273,0.008667659310413,25.0,0.05041993530673779,7.450580596923829e-10,325.0,321.95
0.00015992505655262334,236,1.7420517340302468,865,150.5,15.968717670440673,0.2818603515625,8857600,-0.00032043872179201573,0.007983189404149016,25.0,0.054206674378404804,6.332993507385254e-09,325.0,327.19
0.0001865299196612824,236,1.7383183181285857,866,133.5,15.968717575073242,0.317724609375,8867840,-0.00036761832525371573,0.006881042953114047,0.0,0.05201985610085437,-1.825392246246338e-08,277.5000000000002,326.17
0.0001532676314361936,236,1.7413996152579785,867,128.25,15.96871783733368,0.25498046875,8878080,-0.00019470958795864135,0.006943371172746992,0.0,0.05025370071125366,-1.4901161193847657e-09,275.0,325.93
0.00016953959706142996,236,1.752912000566721,868,120.0,15.968717765808105,0.297265625,8888320,-0.0001998773201194126,0.006982119354506722,0.0,0.053733366617600656,1.1175870895385742e-08,250.0,317.63
0.00015815105143985876,236,1.7619540870189667,869,132.75,15.968715941905975,0.300048828125,8898560,-0.0002843046348061762,0.008173316398938368,22.500000000000007,0.054324212571083975,1.1920928955078126e-08,250.0,319.01
0.00016154515411184178,236,1.7611335590481758,870,130.75,15.968717300891877,0.285107421875,8908800,-0.000218837326974608,0.006233704744522584,0.0,0.05088257125302477,-1.4901161193847656e-08,250.0,319.06
0.00015335452934266413,236,1.7594304278492927,871,136.75,15.968717581033706,0.293017578125,8919040,-0.0003250807470976724,0.0072841525390686,0.0,0.05066794047895533,-1.825392246246338e-08,352.5000000000002,323.29
0.00015387230437369226,236,1.7690738439559937,872,134.75,15.968717789649963,0.2890380859375,8929280,-0.0003132520476356149,0.006635999885747879,0.0,0.04989862228014423,1.7508864402770997e-08,380.00000000000045,326.41
0.00012245351472373045,236,1.7645715646445752,873,130.25,15.968716031312942,0.2499267578125,8939520,-0.00025303445145254957,0.005723836279310035,0.0,0.04897538558306218,-1.862645149230957e-09,402.5000000000002,325.09
0.00011445744650977474,236,1.7690014734864234,874,117.5,15.968717807531357,0.214990234375,8949760,-0.00012200350884086219,0.007317173795490817,22.500000000000007,0.05334792817119087,8.568167686462402e-09,275.0,319.61
0.00015357092667045436,236,1.7634967908263206,875,117.25,15.968717646598815,0.309716796875,8960000,-0.0003499926480799331,0.006294601692752621,25.0,0.05023709838797182,1.4528632164001465e-08,277.5000000000002,312.74
0.00015571807382741554,236,1.757457721978426,876,102.25,15.96871263384819,0.3337646484375,8970240,-0.00040833226084942,0.0049823175186816115,22.500000000000007,0.048327519787212815,-3.725290298461914e-09,200.0,307.88
0.00015694150530123351,236,1.754059024900198,877,99.25,15.968717730045318,0.308154296875,8980480,-0.00020277705480111762,0.0065389136210797,25.0,0.05200099163553917,-1.564621925354004e-08,177.50000000000023,306.49
0.00013234344537593756,236,1.763047059625387,878,95.75,15.968715912103653,0.2701904296875,8990720,-0.0003359337461006362,0.006831711113144223,0.0,0.04928584914044929,7.078051567077636e-09,200.0,306.77
0.0001417476640547477,236,1.7641332559287548,879,103.5,15.968717622756959,0.2800048828125,9000960,-0.0003298344170616474,0.005855226368475996,0.0,0.04891594360652522,1.4901161193847657e-09,200.0,312.23
0.00014391090394312301,236,1.763775534182787,880,91.0,15.968712192773818,0.2904541015625,9011200,-0.00017732459637045394,0.004735624568279207,0.0,0.0509072698150911,7.450580596923829e-10,200.0,311.3
0.00014262505268192172,236,1.7624433010816574,881,90.75,15.968714785575866,0.2681884765625,9021440,-0.0001851459572208114,0.004763815946250816,0.0,0.049240159888218185,-5.587935447692871e-09,202.50000000000023,310.61
0.00015178272482216926,236,1.7653552733361721,882,90.5,15.968699258565902,0.305224609375,9031680,-0.0003192129654053133,0.005291510038792602,0.0,0.04901912773757406,-1.7881393432617187e-08,227.5000000000002,309.18
0.0001405220950008612,236,1.770487529784441,883,96.0,15.968717169761657,0.3089599609375,9041920,-0.00029300828518898927,0.005823880065281628,0.0,0.049015731202530124,-1.6763806343078613e-08,227.5000000000002,309.86
0.00017106505791772975,236,1.778425118327141,884,97.75,15.968715631961823,0.3451904296875,9052160,-0.00036383983824634926,0.006894539236776609,0.0,0.051049045868003004,4.097819328308106e-09,202.50000000000023,308.93
0.00013541280855733362,236,1.7768020309507846,885,94.75,15.968715155124665,0.27021484375,9062400,-0.00030883833114785374,0.005673848873118459,0.0,0.04798446171490581,3.725290298461914e-09,175.0,311.58
0.0001182801554541868,236,1.7735889375209808,886,99.25,15.968716424703597,0.271435546875,9072640,-0.00030324913896038195,0.006073881068653008,0.0,0.05169418098935626,0.0,175.0,315.51
0.00013082438458056345,236,1.7729383066296578,887,89.0,15.968712538480759,0.2616455078125,9082880,-0.00014579773815057707,0.005166624034472989,0.0,0.04939208072823641,0.0,175.0,313.1
0.00012249922232001608,236,1.7708382122218609,888,89.75,15.96871668100357,0.2658935546875,9093120,-0.0001928977872012183,0.0049555262293154104,0.0,0.05033685954479962,1.4156103134155273e-08,177.50000000000023,308.4
0.00014501464622957984,236,1.7664293125271797,889,95.0,15.968717110157012,0.3281005859375,9103360,-0.0003360771039297106,0.005954036068732194,0.0,0.04951796458499157,-1.1175870895385742e-08,200.0,305.4
0.00012412557644836397,236,1.7589488074183464,890,92.5,15.968714433908463,0.2994384765625,9113600,-0.0002707726438529789,0.004585085070209516,0.0,0.04790012662998015,7.450580596923829e-10,177.50000000000023,306.97
0.00017511945302857158,236,1.7629669293761254,891,90.25,15.968716353178024,0.364404296875,9123840,-0.00019860442989738658,0.004907913242357153,0.0,0.047896906621018455,-3.3527612686157227e-09,177.50000000000023,309.54
0.0001543811265499073,236,1.7659375071525574,892,88.5,15.968716281652451,0.344140625,9134080,-0.00025634147677919825,0.005681961283220005,0.0,0.048121731234356556,-7.078051567077636e-09,175.0,307.94
0.0001362798185731151,236,1.7608233250677585,893,88.5,15.96870059967041,0.3208740234375,9144320,-0.0002392583331129572,0.005039227604447661,0.0,0.047408425198008745,5.960464477539063e-09,175.0,303.23
0.00011012236435234968,236,1.7626962207257748,894,103.75,15.968717622756959,0.2847412109375,9154560,-0.00022878396448504644,0.006820739447812229,0.0,0.05188960790842094,9.685754776000977e-09,202.50000000000023,306.82
0.00011545634930278936,236,1.7657583318650723,895,100.75,15.968717312812805,0.3156982421875,9164800,-0.00028420149355952163,0.005529087607396832,0.0,0.04740941353261001,-2.2351741790771484e-09,200.0,308.07
0.00010812234922923381,236,1.7610595859587193,896,91.75,15.968716382980347,0.289794921875,9175040,-0.00032055894116638227,0.005110978500457009,0.0,0.04918467850552701,2.9802322387695312e-08,177.50000000000023,307.41
0.0001395685965817961,236,1.7581281669437885,897,87.25,15.968717610836029,0.319091796875,9185280,-0.0003269482262112433,0.006217640819249937,0.0,0.048487507219861836,-3.725290298461914e-09,177.50000000000023,305.45
9.11491155680011e-05,236,1.7632766924798489,898,83.75,15.968716382980347,0.2317626953125,9195520,-8.430156922258902e-05,0.005824230437690403,0.0,0.05209204822994815,-2.9802322387695314e-09,177.50000000000023,305.15
0.00013928038347827966,236,1.7582776956260204,899,91.25,15.968717235326768,0.315966796875,9205760,-0.0002948754143289989,0.005978796708131995,0.0,0.05147055906273769,-1.080334186553955e-08,200.0,309.67
0.00011084982892732853,236,1.7505099646747113,900,89.5,15.968717694282532,0.2890380859375,9216000,-0.0002659542587934993,0.006174371997440175,0.0,0.051298133965211754,-1.3411045074462891e-08,200.0,314.05
0.00011944945302371224,236,1.75141491740942,901,88.25,15.96871703863144,0.2902587890625,9226240,-0.00022567188134416937,0.00526226189172121,0.0,0.04883082314926052,-6.332993507385254e-09,177.50000000000023,311.21
0.00011538731074054454,236,1.7491940625011921,902,94.0,15.968717283010482,0.30556640625,9236480,-0.00025851843020063825,0.00615736672134517,0.0,0.04976866108507485,-9.685754776000977e-09,175.0,311.14
0.00010496811457514355,236,1.7533970758318902,903,98.0,15.968709582090378,0.273681640625,9246720,-0.00017949059692909942,0.005663575780491215,0.0,0.05091530897991201,3.3527612686157227e-09,177.50000000000023,308.99
9.85647567809167e-05,236,1.7572733961045741,904,113.75,15.968717366456985,0.2556884765625,9256960,-0.0001534027818706818,0.006629848479497014,25.0,0.05035969541142969,-4.470348358154297e-09,262.5000000000011,309.61
0.00010156985462543844,236,1.7591205418109894,905,112.5,15.968717300891877,0.262158203125,9267200,-0.00014016339191584847,0.006331684078259059,22.500000000000007,0.052591200212915544,7.450580596923829e-10,260.00000000000085,313.21
0.00011030236247293601,236,1.7543672516942024,906,110.75,15.968717551231384,0.2960205078125,9277440,-0.0001813356087950524,0.005829028846164874,0.0,0.049373691402063574,-4.097819328308106e-09,250.0,313.67
0.00014245203871823264,236,1.7565770663321019,907,105.25,15.968716835975647,0.3447509765625,9287680,-0.00032972889675875194,0.00664341135627069,0.0,0.05047892425822006,-1.601874828338623e-08,225.0,319.36
0.00010108746943728874,236,1.759768933802843,908,100.75,15.968717098236084,0.299072265625,9297920,-0.00021566110917774494,0.0054477480588502655,22.500000000000007,0.049203344707719476,-2.9802322387695314e-09,202.50000000000023,315.82
0.0001100044605728101,236,1.7593752928078175,909,111.5,15.968717181682587,0.2908447265625,9308160,-0.0001830039522246807,0.0075600163023182175,25.0,0.05046287935031037,-4.097819328308106e-09,227.5000000000002,319.7
9.990318655681563e-05,236,1.7545966386795044,910,112.25,15.968716871738433,0.2883056640625,9318400,-0.00030558851358364336,0.006372304179251387,25.0,0.05339908605677508,-4.470348358154297e-09,252.50000000000023,317.64
0.00012277793045605278,236,1.7527623891830444,911,115.5,15.968717300891877,0.298486328125,9328640,-0.0002032521977525903,0.00630043657160968,25.0,0.049637219030267896,1.1175870895385742e-08,250.0,321.06
0.0001006087356863361,236,1.7607257403433323,912,109.25,15.968715518712997,0.2699462890625,9338880,-0.00019171221683791372,0.006251659768122408,25.0,0.05196184852051309,-4.8428773880004884e-09,250.0,318.1
0.00010406772955349198,236,1.7574774831533433,913,107.0,15.96871750354767,0.2935546875,9349120,-0.0002603345892566722,0.007403235381116246,25.0,0.05158966196959602,1.2665987014770507e-08,225.0,321.88
9.49477392403253e-05,236,1.7640201963484288,914,106.75,15.968717432022094,0.288671875,9359360,-0.00023556663982162717,0.006202793768579795,0.0,0.04860564800083934,-7.078051567077636e-09,225.0,317.59
9.934072164909935e-05,236,1.7621440432965756,915,107.25,15.968717432022094,0.295166015625,9369600,-0.00022154366815811953,0.007052390313742762,22.500000000000007,0.053010497631997666,1.0430812835693359e-08,200.0,319.21
8.299301662049175e-05,236,1.7617405608296395,916,108.5,15.968717616796493,0.229931640625,9379840,-0.00010679312472348102,0.007168593026199233,0.0,0.051968801673099654,1.0058283805847169e-08,200.0,315.74
7.894581281533419e-05,236,1.7617851607501507,917,129.25,15.968717801570893,0.25126953125,9390080,-0.00018981668399646877,0.008972702011305955,0.0,0.05405770314532036,2.60770320892334e-08,250.0,324.9
8.767703024652463e-05,236,1.7503631934523582,918,138.0,15.968716710805893,0.3090576171875,9400320,-0.00020246663989382797,0.006883752722410463,0.0,0.05245620668153057,-8.940696716308593e-09,277.5000000000002,327.94
9.618250187131139e-05,236,1.7545033648610115,919,140.5,15.968717449903489,0.3264892578125,9410560,-0.0002638866873894585,0.006373168362256365,25.0,0.04978242227574914,-4.8428773880004884e-09,277.5000000000002,330.95
7.408979803251725e-05,236,1.7589907452464104,920,144.25,15.968717640638351,0.2826416015625,9420800,-0.0002648375630087685,0.00865280643429287,25.0,0.052899666855278485,-6.7055225372314455e-09,277.5000000000002,332.04
7.6768186155185e-05,236,1.7587737455964088,921,134.5,15.968717652559281,0.291357421875,9431040,-0.00016415139216405806,0.007119271260489768,0.0,0.05222371878887851,6.332993507385254e-09,275.0,330.98
9.426640072867088e-05,236,1.753888338059187,922,127.75,15.968717360496521,0.3158203125,9441280,-0.0002905651850596769,0.006028688026162854,0.0,0.04885163041846225,1.2665987014770507e-08,275.0,330.52
9.910088740667788e-05,236,1.748854148387909,923,109.5,15.968717378377914,0.3375732421875,9451520,-0.00032431747968075797,0.0069235623714121175,0.0,0.05122622888269705,-7.450580596923829e-10,250.0,322.92
8.483196175994579e-05,236,1.7504594027996063,924,118.0,15.968714398145675,0.269140625,9461760,-0.00012656798135139978,0.0068291366009816555,25.0,0.05096098943023555,-5.960464477539063e-09,252.50000000000023,326.26
8.616031606081264e-05,236,1.7528046414256095,925,125.0,15.968714052438736,0.3021240234375,9472000,-0.00024317027891811448,0.006508102521110004,0.0,0.04844061791233891,-1.9371509552001954e-08,307.5000000000006,322.3
7.381188661597094e-05,236,1.7526226244866847,926,133.25,15.968716937303544,0.2622314453125,9482240,-0.00016110462711367292,0.007094530339952598,0.0,0.05216655520884502,1.0058283805847169e-08,377.5000000000002,321.06
6.943876651597237e-05,236,1.7544206440448762,927,124.75,15.968717443943024,0.2640869140625,9492480,-0.00018042416413663887,0.0066063992544059145,0.0,0.04974861761671785,-2.2351741790771484e-09,330.0000000000004,317.73
7.58194496235376e-05,236,1.7553878404200076,928,112.5,15.96871770620346,0.2752197265625,9502720,-0.00022727499599568547,0.006915610739179101,25.0,0.05039037676837908,-1.4901161193847657e-09,225.0,316.56
8.143910327724768e-05,236,1.756804447621107,929,121.75,15.968716794252396,0.2947021484375,9512960,-0.00022523320440086535,0.0068947832993217165,25.0,0.04855555540272682,-5.960464477539063e-09,227.5000000000002,319.67
7.426612391618903e-05,236,1.7584693424403668,930,117.5,15.96871429681778,0.275244140625,9523200,-0.00020272039982955904,0.006479302039213053,22.500000000000007,0.048981287977284294,1.862645149230957e-09,225.0,316.26
7.821240272356533e-05,236,1.7623394437134265,931,122.75,15.968716859817505,0.2923583984375,9533440,-0.000170415012689773,0.006601340388749577,0.0,0.05157421345821576,2.6077032089233397e-09,287.5000000000011,315.61
7.806073279432723e-05,236,1.7635433070361615,932,105.0,15.968716084957123,0.3058349609375,9543680,-0.0002059161495708395,0.007152487798930451,0.0,0.05250086533447581,-1.080334186553955e-08,225.0,315.4
7.335445149543318e-05,236,1.7585461400449276,933,127.25,15.96871621608734,0.2719482421875,9553920,-0.00015155077599047218,0.007090327938823293,0.0,0.05170630457464481,1.1175870895385742e-09,275.0,326.19
9.104384442952807e-05,236,1.760163813829422,934,125.25,15.968717592954636,0.3551513671875,9564160,-0.00027742055972339584,0.006651400745897718,22.500000000000007,0.050899425061975034,-5.587935447692871e-09,277.5000000000002,322.71
6.6861010126118e-05,236,1.7626316487789153,935,140.25,15.968717688322068,0.2771484375,9574400,-0.00027749290165957063,0.007036628646801546,25.0,0.04944349626823055,-4.097819328308106e-09,402.5000000000002,327.4
