approx_kl_divergence,explained_variance,PMM:episode_rewards,clip_fraction,frames,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,epoch_idx,P01:episode_rewards,episode_length,grad_norm
0.0002192102424558584,-6.332993507385254e-09,217.25,0.2310546875,8192000,1.738375299423933,184,-0.00026387731413706205,0.011227679734747652,327.5000000000002,15.968717670440673,800,72.50000000000001,354.78,0.055377771825296074
0.00020368709800067109,9.313225746154785e-09,203.0,0.2258056640625,8202240,1.7452185980975627,184,-0.0003201947794877924,0.010412247396470776,325.0,15.968717896938324,801,50.0,347.24,0.0557089631094988
0.00016910090703632364,-2.2351741790771484e-09,213.5,0.1818115234375,8212480,1.7380750440061092,184,-0.0003126856365270214,0.01092254775139736,500.0,15.968717652559281,802,50.0,347.99,0.052659341605830724
0.00023336054151350537,-7.82310962677002e-09,206.75,0.2493896484375,8222720,1.7392611123621464,184,-0.0004632555821444839,0.010284590691662742,432.5000000000006,15.968717831373215,803,50.0,347.25,0.05442807534073314
0.00024179333516087808,2.9802322387695314e-09,212.75,0.255029296875,8232960,1.7352403677999972,184,-0.0004127870670345146,0.011358982958518027,502.5000000000002,15.968717694282532,804,25.0,346.87,0.0553653063192439
0.00027349645662297915,4.097819328308106e-09,199.0,0.28974609375,8243200,1.7199476599693297,184,-0.0004921970263239928,0.00995480593355751,352.5000000000002,15.96871771812439,805,25.0,343.77,0.052602208753601686
0.0002079496572974904,3.7252902984619143e-10,208.0,0.2359619140625,8253440,1.7259575888514518,184,-0.0003680856381834019,0.010853811162814964,385.00000000000085,15.968717843294144,806,25.0,345.15,0.05425764927065633
0.0002363625405990888,6.332993507385254e-09,225.25,0.256689453125,8263680,1.730566693097353,184,-0.00039429074095096437,0.01228639621695038,477.5000000000002,15.96871782541275,807,50.0,347.3,0.05646718753257997
0.0002653298461588349,-3.7252902984619143e-10,208.75,0.296630859375,8273920,1.7481302104890346,184,-0.0004981619877071353,0.009796261899464299,385.00000000000085,15.96871793270111,808,50.0,346.19,0.053961732481017585
0.00023660582838829213,-4.470348358154297e-09,206.75,0.2656982421875,8284160,1.7569481149315833,184,-0.0005099102243548259,0.01157386947888881,475.0,15.968717896938324,809,50.0,346.53,0.05566217751891271
0.0002834231289121192,-1.6763806343078613e-08,211.5,0.3087158203125,8294400,1.7449260108172893,184,-0.0004880553598923143,0.010332752444810467,430.0000000000004,15.968717885017394,810,25.0,353.78,0.05612261589836728
0.0002131850781111666,7.82310962677002e-09,206.75,0.2238525390625,8304640,1.734649608284235,184,-0.0003652133764262544,0.011102765048053697,425.0,15.968717628717423,811,25.0,352.13,0.053408023473938596
0.00019678726964684757,2.2351741790771484e-09,201.5,0.2259521484375,8314880,1.7286484234035016,184,-0.0004922232379612979,0.011714345066866371,400.0,15.96871787905693,812,47.50000000000001,355.19,0.05429388043225246
0.00020139796913838383,1.2665987014770507e-08,202.75,0.235888671875,8325120,1.7220782600343227,184,-0.0003384053004992893,0.011518178739061113,327.5000000000002,15.968717724084854,813,50.0,355.43,0.05339944892469235
0.0002066730647911186,2.6077032089233397e-09,199.5,0.230078125,8335360,1.7209257386624812,184,-0.0003155914317176212,0.00986525931293727,302.5000000000002,15.968717592954636,814,50.0,354.82,0.05324384242026083
0.00022296049182415345,-1.3411045074462891e-08,199.25,0.264208984375,8345600,1.6944766588509084,185,-0.000497721780629945,0.010661299244384281,325.0,15.96871770620346,815,50.0,351.41,0.05652989210412818
0.00020661863979967165,1.7136335372924803e-08,192.25,0.2363525390625,8355840,1.692186000943184,185,-0.00042093100455531385,0.01109674546023598,325.0,15.96871783733368,816,50.0,347.54,0.053179863598790844
0.0002876547407801411,-3.688037395477295e-08,192.0,0.3204345703125,8366080,1.7076332993805408,185,-0.0005651437677443027,0.009448331583917025,382.5000000000007,15.968717795610427,817,50.0,342.3,0.055016415268719976
0.00016779615117741288,1.3411045074462891e-08,184.75,0.2298583984375,8376320,1.7205142095685004,185,-0.00011584608801058493,0.009532107289396663,385.00000000000085,15.96871758699417,818,50.0,340.56,0.0572476857392973
0.0002648832408581825,-1.4901161193847657e-09,181.5,0.31435546875,8386560,1.7394817918539047,185,-0.0005548544275370659,0.010317431655857945,477.5000000000002,15.968717682361603,819,25.0,331.26,0.05450396780026238
0.0002610938164337995,2.458691596984863e-08,187.75,0.289453125,8396800,1.7495578713715076,185,-0.00043844851679750716,0.009890793116937857,427.5000000000002,15.968717843294144,820,50.0,333.03,0.05518940222339075
0.00017039806006096113,-2.9802322387695314e-09,187.25,0.208984375,8407040,1.758326629549265,185,-0.0003607524642575299,0.011136592513685173,425.0,15.968717485666275,821,47.50000000000001,335.55,0.05363293379547531
0.00019131219354378003,-1.2665987014770507e-08,202.5,0.2427978515625,8417280,1.7637966684997082,185,-0.0003952018392737955,0.011556505159569496,380.00000000000045,15.968717861175538,822,50.0,348.52,0.05532412989068504
0.00017364385865263897,1.9744038581848144e-08,204.0,0.2406494140625,8427520,1.7603500187397003,185,-0.0003534858227794757,0.009421822495096422,427.5000000000002,15.968717563152314,823,50.0,348.49,0.05447263989448623
0.00017559660080621598,2.9802322387695314e-09,217.5,0.2174072265625,8437760,1.7617401592433453,185,-0.0003336128345836187,0.01133830496983137,477.5000000000002,15.968717789649963,824,50.0,351.9,0.05357519387910685
0.0002307245319354223,-3.3527612686157227e-09,192.75,0.3109130859375,8448000,1.759970960021019,185,-0.00040595468890387566,0.00854015090762914,477.5000000000002,15.968717539310456,825,50.0,336.18,0.054957516688147176
0.00015245331562994125,7.450580596923829e-10,205.75,0.2119140625,8458240,1.7587895341217519,185,-0.0003359721067681676,0.012266983994777547,525.0,15.96871777176857,826,50.0,334.55,0.05373595861997347
0.0001683475234187881,8.568167686462402e-09,202.75,0.2112548828125,8468480,1.7572286300361157,185,-0.0002603757551696617,0.01227500674285693,527.5000000000002,15.968717902898788,827,50.0,332.37,0.05608406830422914
0.00020963072233399772,1.601874828338623e-08,203.0,0.3032958984375,8478720,1.7605490513145923,185,-0.0005658377525833202,0.01033324041054584,382.5000000000007,15.968717533349992,828,50.0,331.38,0.055689497750974246
0.00018306683523974243,1.7508864402770997e-08,210.25,0.2684814453125,8488960,1.7549845464527607,185,-0.00044348109768179713,0.011046477354102534,405.00000000000045,15.968717652559281,829,50.0,337.35,0.054954233155875255
0.00016477907174987648,-5.960464477539063e-09,205.0,0.2238525390625,8499200,1.7527333736419677,185,-0.0003424444461415987,0.010821837074763608,405.00000000000045,15.968717628717423,830,50.0,335.92,0.054520153240565784
0.00019339703510112827,-1.862645149230957e-09,197.25,0.2501220703125,8509440,1.7461113646626472,185,-0.0002876150734664407,0.01122175382279238,375.0,15.968717867136002,831,50.0,336.48,0.053187464195123324
0.00017683369900929337,9.313225746154785e-09,185.0,0.2442626953125,8519680,1.752505886554718,185,-0.00034910353897430466,0.010291467331626336,350.0,15.968717801570893,832,50.0,339.45,0.05357409848316521
0.00012856211676179897,-4.8428773880004884e-09,197.75,0.19619140625,8529920,1.7471024252474308,185,-0.00023891907840152272,0.010844943890697322,405.00000000000045,15.968717896938324,833,47.50000000000001,344.97,0.053556630365707646
0.0001779133214526496,1.1175870895385742e-09,221.5,0.2183349609375,8540160,1.7458187066018582,185,-0.0003339387760206591,0.011802566408368876,502.5000000000002,15.968717730045318,834,47.50000000000001,349.25,0.05504905094694222
0.00018628732317402808,-1.1920928955078126e-08,244.0,0.2458740234375,8550400,1.7454479031264782,185,-0.0004151209122937871,0.013538751912710723,575.0,15.968717736005782,835,75.0,349.99,0.054619530652635084
0.0001459664958915141,-8.940696716308593e-09,240.75,0.2142333984375,8560640,1.7457904808223248,185,-0.00028918219704792135,0.011467358608933864,525.0,15.96871746778488,836,72.50000000000001,352.64,0.053740540820870986
0.00015282998014782835,2.2351741790771484e-09,245.0,0.2204833984375,8570880,1.7470381006598472,185,-0.00030863354695611636,0.011713635486557905,525.0,15.968717885017394,837,75.0,353.11,0.055110144912395395
0.00016144642642217376,1.3411045074462891e-08,228.5,0.2558349609375,8581120,1.740563579648733,185,-0.00035969272757938595,0.012176531931618228,500.0,15.968717926740647,838,50.0,350.32,0.05591939443982884
0.00020439455255782946,8.568167686462402e-09,230.5,0.2812255859375,8591360,1.7385118208825587,185,-0.0004484820892685093,0.011892037694633473,500.0,15.968717896938324,839,75.0,349.18,0.056030507973076224
0.00018211365324560802,-4.470348358154297e-09,214.5,0.2919677734375,8601600,1.7445217318832875,185,-0.00042723783699329945,0.010529143988969735,432.5000000000006,15.968717688322068,840,50.0,346.14,0.05502327196718613
0.0001847977372023024,1.4156103134155273e-08,209.5,0.2610595703125,8611840,1.7384895540773868,185,-0.00033371369245287496,0.011212348924891558,380.00000000000045,15.96871770620346,841,50.0,347.36,0.0545220380481811
0.0002044154330789638,-3.7252902984619143e-10,188.75,0.318359375,8622080,1.7379184253513813,185,-0.0005029233914683573,0.008905120754934614,327.5000000000002,15.968717712163926,842,50.0,342.72,0.053955848370583225
0.00016212655152685328,-1.1548399925231934e-08,203.0,0.2333251953125,8632320,1.7329506486654283,185,-0.0003179503833962372,0.011624678001680877,380.00000000000045,15.968717896938324,843,50.0,350.85,0.05489104353194598
0.00016362049889622198,-3.7252902984619143e-10,199.75,0.2415771484375,8642560,1.7305269449949265,186,-0.000364506707774126,0.011054985984810629,377.5000000000002,15.968717640638351,844,50.0,349.41,0.05511196408729685
0.00014160180609081862,-1.5273690223693846e-08,226.0,0.207080078125,8652800,1.7261552490293979,186,-0.0002522175214835443,0.011812066047423287,502.5000000000002,15.968717795610427,845,50.0,354.9,0.05489773764377257
0.0001395506461157936,-2.2724270820617674e-08,223.25,0.2159912109375,8663040,1.7196658551692963,186,-0.00036115443144808524,0.011484044311509933,425.0,15.968717747926712,846,72.50000000000001,352.77,0.053881689808141564
0.00013708300554071684,4.097819328308106e-09,235.75,0.21162109375,8673280,1.7301998779177665,186,-0.0003092980979999993,0.012716440332587809,432.5000000000006,15.968717819452285,847,75.0,356.67,0.05388301124179127
0.00020015393003447457,1.4901161193847657e-09,215.5,0.29365234375,8683520,1.7257895678281785,186,-0.00040224121112260037,0.01112674604755739,375.0,15.968717736005782,848,75.0,352.15,0.05446879662188694
0.0001305263591071082,1.2665987014770507e-08,217.5,0.203759765625,8693760,1.7296366058290005,186,-0.00026580892190395387,0.011175288475351408,375.0,15.968717807531357,849,75.0,356.43,0.05354244625472546
0.00014687927060776928,1.0058283805847169e-08,239.0,0.2703857421875,8704000,1.7307108215987683,186,-0.00041559266719559673,0.013594454235862941,407.5000000000006,15.968717926740647,850,75.0,361.0,0.05953445193632081
0.00013082244620647997,1.5273690223693846e-08,241.25,0.2171630859375,8714240,1.7415386959910393,186,-0.00024186231748899445,0.010814303914958145,577.5000000000002,15.968718063831329,851,75.0,353.92,0.05322891605937981
0.00013734604535073914,-7.82310962677002e-09,252.75,0.2171142578125,8724480,1.7453279934823513,186,-0.000285045120108407,0.011231919614601793,580.0000000000005,15.968717855215072,852,50.0,355.0,0.05531353191032876
0.00015065002361538404,-1.2665987014770507e-08,234.0,0.2718017578125,8734720,1.73183923214674,186,-0.00043119616238982415,0.010047866906006675,525.0,15.96871782541275,853,50.0,351.02,0.051530555169696145
0.0001236308355117899,-5.960464477539063e-09,224.5,0.219189453125,8744960,1.7323103614151478,186,-0.00027229976694798097,0.01146712213412684,502.5000000000002,15.968717575073242,854,50.0,353.05,0.05602140304904072
0.00013471073953787993,-1.1548399925231934e-08,227.25,0.2548828125,8755200,1.7321050338447095,186,-0.00038671458096359854,0.01138298667556228,502.5000000000002,15.968717747926712,855,50.0,350.9,0.054335694913484556
0.0001405430670217811,1.3783574104309083e-08,227.5,0.2041015625,8765440,1.7295319586992264,186,-0.00027594939783739394,0.011845544418247301,475.0,15.968717741966248,856,50.0,347.65,0.05387885661996019
0.000150802338913536,-8.195638656616212e-09,200.5,0.2548828125,8775680,1.7312258951365949,186,-0.00029392078467935787,0.012068477863135741,350.0,15.968717396259308,857,50.0,339.12,0.055887217422825576
0.0001257485210757636,-2.123415470123291e-08,209.75,0.2269287109375,8785920,1.738002210855484,186,-0.00029544018689193764,0.010658438770951762,360.0000000000009,15.96871775984764,858,25.0,341.53,0.053110220097357094
0.00013733523602326158,5.587935447692871e-09,214.75,0.2476806640625,8796160,1.7426124416291713,186,-0.0003017939895016752,0.011487694576499053,427.5000000000002,15.96871782541275,859,50.0,344.49,0.05617178548616936
0.00012414281978223585,1.080334186553955e-08,225.25,0.2207763671875,8806400,1.7520775370299817,186,-0.0002778701746137813,0.010835566811147146,500.0,15.968717628717423,860,50.0,342.63,0.0551632835933545
0.00014267482872725167,-1.825392246246338e-08,238.75,0.23046875,8816640,1.7507611602544784,186,-0.0003792182428696833,0.01210314173658844,527.5000000000002,15.968717688322068,861,50.0,344.76,0.05469506673667317
0.0001592308417279753,-1.1175870895385742e-08,230.25,0.27802734375,8826880,1.755381978303194,186,-0.0003793112849962199,0.011275733256661624,527.5000000000002,15.968717736005782,862,50.0,344.27,0.05698010975483501
0.0001054197160009096,3.725290298461914e-09,227.25,0.2004150390625,8837120,1.7569130294024944,186,-0.00024286926382046658,0.010947840282278775,552.5000000000002,15.968717920780183,863,50.0,344.34,0.055708830092095284
0.0001348959807785377,-3.7252902984619143e-10,211.0,0.2427734375,8847360,1.7612667746841908,186,-0.0003215146905859001,0.011533934697217774,405.00000000000045,15.968717926740647,864,50.0,345.89,0.054025463018968656
0.0001239407914638946,3.725290298461914e-09,215.25,0.22060546875,8857600,1.7632879793643952,186,-0.0003101366939517902,0.011820277028891723,377.5000000000002,15.968717885017394,865,50.0,351.85,0.057320084013857873
0.00011108110583677445,-7.078051567077636e-09,238.75,0.2265869140625,8867840,1.7594408623874187,186,-0.0002624113589263288,0.0123152021507849,427.5000000000002,15.96871770620346,866,50.0,361.41,0.05615374074096948
0.00012438287734326537,8.195638656616212e-09,258.25,0.214599609375,8878080,1.7588849373161792,186,-0.00021517976238101256,0.01259958338632714,525.0,15.96871787905693,867,50.0,360.41,0.053725880939920936
0.00010976513511877784,-4.470348358154297e-09,244.75,0.22451171875,8888320,1.7616532549262047,186,-0.00024776385980658234,0.010172508311188721,525.0,15.968717783689499,868,50.0,353.41,0.0538534259023002
0.00011484230497131876,2.0489096641540527e-08,222.75,0.2233154296875,8898560,1.7653455786406993,186,-0.00036084591356484453,0.011352377754155896,477.5000000000002,15.96871771812439,869,50.0,345.69,0.052977436097376804
0.0001304706755924201,2.421438694000244e-08,206.25,0.2646240234375,8908800,1.7672193184494973,186,-0.0002617484158690786,0.010457296184904407,400.0,15.968717926740647,870,50.0,344.56,0.05626247992530946
0.00013112148293359382,-1.0430812835693359e-08,190.5,0.2616943359375,8919040,1.7762670584023,186,-0.00030653187131974847,0.008662726422153355,352.5000000000002,15.96871766448021,871,50.0,341.49,0.05396727635327845
0.0001364912134491192,1.1548399925231934e-08,177.75,0.2544189453125,8929280,1.772943590581417,186,-0.00029618445987580346,0.009317828351231582,302.5000000000002,15.968717724084854,872,50.0,339.59,0.05159555443206838
0.00012336434057509394,-1.7136335372924803e-08,156.25,0.2650634765625,8939520,1.7706348150968552,186,-0.00031022386028780604,0.009602269095375959,250.0,15.968717610836029,873,25.0,335.56,0.05631926440084957
0.00013441464844277107,-7.450580596923829e-10,159.5,0.2892578125,8949760,1.7698893249034882,186,-0.00040870903503673615,0.009814499097410589,275.0,15.968717783689499,874,47.50000000000001,336.9,0.05355427629711194
9.90017074666838e-05,-4.470348358154297e-09,171.25,0.2124755859375,8960000,1.7684676498174667,186,-0.0002287211682414636,0.009696143882501928,300.0,15.968717461824417,875,50.0,344.52,0.055402994018949395
0.00010790603716444025,-1.0058283805847169e-08,182.5,0.22548828125,8970240,1.7658451549708842,186,-0.00024338429211638867,0.011399324495869223,352.5000000000002,15.968717795610427,876,50.0,345.6,0.055566193931718334
0.00010622855678121823,5.587935447692871e-09,194.25,0.231591796875,8980480,1.7637426637113094,187,-0.0001774857002601493,0.009187090763771267,452.50000000000017,15.968717628717423,877,25.0,342.81,0.05346592451690285
0.00012016226176143618,-3.725290298461914e-09,196.25,0.255517578125,8990720,1.7589102797210217,187,-0.0003730798947799485,0.011077049664163497,430.0000000000004,15.968717807531357,878,25.0,341.68,0.054806204867345734
0.0001003191785645896,-1.5273690223693846e-08,204.25,0.2285400390625,9000960,1.7640136279165746,187,-0.00028327191612333993,0.011850189784308896,475.0,15.968718016147614,879,25.0,340.84,0.05662555273405172
0.0001065049457331213,-4.097819328308106e-09,208.5,0.2322021484375,9011200,1.768394423276186,187,-0.0003221752216632012,0.011450694504310377,427.5000000000002,15.968717694282532,880,50.0,346.13,0.05448893414568334
0.0001077837763492795,-1.0058283805847169e-08,230.25,0.240771484375,9021440,1.7664515048265457,187,-0.00033898296314873735,0.011166304889775347,450.0,15.96871766448021,881,72.50000000000001,349.71,0.05356901428014588
0.00011298790622795706,-3.7252902984619143e-10,216.75,0.2640380859375,9031680,1.7615887477993966,187,-0.00032748750199971253,0.010194666805364249,450.0,15.968717747926712,882,75.0,345.12,0.05655085408997455
0.00011354804388759021,-7.078051567077636e-09,195.25,0.22021484375,9041920,1.7583369500935078,187,-0.0002009668096434325,0.008977540226260317,427.5000000000002,15.96871771812439,883,50.0,334.79,0.052739020719533604
0.00011950263707234398,-2.2351741790771484e-09,188.0,0.2520263671875,9052160,1.7595149770379066,187,-0.0002886971298721619,0.010474688099566264,380.00000000000045,15.968717551231384,884,47.50000000000001,341.93,0.05400529396610093
9.665066288313539e-05,-1.0430812835693359e-08,198.0,0.2152099609375,9062400,1.7595428474247456,187,-0.00022699584951624274,0.010541832247690763,427.5000000000002,15.96871770620346,885,47.50000000000001,340.11,0.051967302132095626
9.688850989348907e-05,-1.1175870895385742e-09,206.0,0.2369384765625,9072640,1.7564432516694068,187,-0.0003227794681151863,0.011595643596956506,450.0,15.968717944622039,886,50.0,344.93,0.05389905797052989
0.00010083362033839194,1.4901161193847657e-09,202.0,0.23564453125,9082880,1.7609665535390377,187,-0.00018320934686926192,0.011037079012749019,427.5000000000002,15.968717485666275,887,50.0,339.3,0.0552500456772065
0.00011858085711828892,-9.313225746154785e-09,199.0,0.24755859375,9093120,1.765354933589697,187,-0.00021053502932772973,0.010447443006341928,402.5000000000002,15.968717789649963,888,47.50000000000001,341.16,0.05565707961404862
0.00010228680653980859,6.7055225372314455e-09,213.75,0.22939453125,9103360,1.767713337391615,187,-0.00028275864860916045,0.012193468724944978,500.0,15.968717712163926,889,50.0,342.6,0.053735249517717576
0.00011184516872493333,0.0,218.5,0.2607666015625,9113600,1.7671297267079353,187,-0.0002929690755991032,0.010799418369970226,477.5000000000002,15.968717753887177,890,50.0,349.5,0.055370854882199415
8.957665918956082e-05,-3.7252902984619143e-10,227.75,0.22080078125,9123840,1.7664942651987077,187,-0.00018831050510925706,0.011367913775575288,527.5000000000002,15.968717849254608,891,50.0,356.37,0.055372548097331074
9.264026053230623e-05,8.940696716308593e-09,230.0,0.2451904296875,9134080,1.7638453349471093,187,-0.00029941974498797207,0.012246501166373491,500.0,15.968717885017394,892,50.0,358.74,0.05645947217017698
9.591307648797454e-05,4.470348358154297e-09,213.5,0.237890625,9144320,1.7615204423666,187,-0.00028106585305067713,0.01108152098604478,400.0,15.968717813491821,893,50.0,353.32,0.054785762429265625
0.00010142007775684191,1.4901161193847657e-09,226.0,0.22939453125,9154560,1.7591547466814519,187,-0.00017175486646010542,0.01006924733010237,502.5000000000002,15.96871766448021,894,50.0,349.13,0.055446203871064706
9.652280676686331e-05,1.564621925354004e-08,208.25,0.2191162109375,9164800,1.7560955420136453,187,-0.0001357240504148649,0.01152872092279722,377.5000000000002,15.968717819452285,895,47.50000000000001,346.45,0.05661554589738782
9.692641159837478e-05,1.3783574104309083e-08,221.75,0.260107421875,9175040,1.7560188628733158,187,-0.00036760188413609285,0.011244875561533262,527.5000000000002,15.968717861175538,896,50.0,346.47,0.055021067004286994
9.98216850373268e-05,7.82310962677002e-09,211.25,0.2115478515625,9185280,1.7583691835403443,187,-0.00023433927963196767,0.009791886767470715,480.00000000000045,15.968717885017394,897,25.0,347.46,0.05309437753180849
8.723926023179729e-05,-1.3411045074462891e-08,210.75,0.245166015625,9195520,1.7533823557198047,187,-0.0003032296252058586,0.010516528055813979,480.00000000000045,15.96871770620346,898,50.0,343.46,0.054715232444941954
9.755678715137606e-05,-1.862645149230957e-09,211.0,0.245556640625,9205760,1.747882428765297,187,-0.00031778945776750334,0.010060204226192582,480.00000000000045,15.96871777176857,899,47.50000000000001,340.32,0.052035010119827016
8.684328026653532e-05,9.313225746154785e-09,211.5,0.217919921875,9216000,1.7389791108667851,187,-0.00020755416626343503,0.011425708865863271,457.5000000000006,15.968717920780183,900,50.0,342.04,0.055417886776465294
9.620186709753397e-05,-1.7136335372924803e-08,211.5,0.2428955078125,9226240,1.7292574390769004,187,-0.00024849702094797976,0.011197693743451965,437.500000000001,15.968717813491821,901,50.0,345.25,0.05214034615525853
8.019249852040389e-05,0.0,198.0,0.2187255859375,9236480,1.728835216164589,187,-0.0002089311987219844,0.01024489567389537,400.0,15.968717682361603,902,47.50000000000001,346.57,0.051901636782650196
8.26325422885077e-05,-2.2724270820617674e-08,190.5,0.2325927734375,9246720,1.7300703398883344,187,-0.0002578647730842931,0.010320139591385669,400.0,15.968717622756959,903,50.0,344.4,0.05579902052289115
7.405951365271334e-05,-5.587935447692871e-09,192.5,0.207177734375,9256960,1.7254402682185173,187,-0.00021571738634520443,0.01200748651754111,377.5000000000002,15.96871783733368,904,50.0,341.78,0.054861589283868695
7.770080083133735e-05,-7.078051567077636e-09,190.25,0.2306884765625,9267200,1.7357675015926362,187,-0.00021527985500142678,0.009680192915220686,377.5000000000002,15.968717569112778,905,50.0,337.89,0.05261955526953643
7.709161273456999e-05,-4.8428773880004884e-09,207.5,0.2227294921875,9277440,1.7361220628023148,188,-0.00028834149961767255,0.011061399074969813,477.5000000000002,15.968717831373215,906,50.0,341.45,0.0537657241732152
8.925169815903189e-05,-1.2293457984924316e-08,203.0,0.2278564453125,9287680,1.7350111946463584,188,-0.0003055811423109844,0.01064371104221209,390.0000000000013,15.968717622756959,907,50.0,343.46,0.05267895829565751
8.907351554725551e-05,-1.2665987014770507e-08,206.5,0.2614501953125,9297920,1.7303560964763165,188,-0.0002769447637547273,0.01053873710698099,502.5000000000002,15.968717807531357,908,50.0,342.02,0.053690247109833125
7.46242787123208e-05,-5.215406417846679e-09,207.0,0.22177734375,9308160,1.7363538190722465,188,-0.00020894320114166475,0.009139519431209919,502.5000000000002,15.968717432022094,909,25.0,344.32,0.052202735653672803
9.401241190634124e-05,-1.0430812835693359e-08,183.75,0.2547607421875,9318400,1.7413522541522979,188,-0.00022134386763354995,0.008952428947304724,327.5000000000002,15.96871750354767,910,25.0,342.62,0.05362731303505518
8.451204114479083e-05,-8.940696716308593e-09,157.25,0.235498046875,9328640,1.744335599988699,188,-0.00013794481274089775,0.00891145564528415,300.0,15.968717473745347,911,25.0,334.75,0.05403905223275405
9.35333254844295e-05,5.215406417846679e-09,147.25,0.2967041015625,9338880,1.7461862340569496,188,-0.0002931079783593304,0.00768377246822638,300.0,15.968717831373215,912,25.0,329.67,0.05131235745897513
7.295800227069549e-05,1.4901161193847657e-09,153.25,0.23115234375,9349120,1.744175997376442,188,-9.541287545289379e-05,0.010495759198670384,255.00000000000043,15.968717473745347,913,25.0,329.18,0.05532098980860047
7.980567542702488e-05,3.5390257835388184e-08,183.5,0.2757568359375,9359360,1.7438445843756198,188,-0.00026847457920666786,0.010289693302729575,402.5000000000002,15.968717604875565,914,25.0,338.55,0.05557178376348142
6.980356031922596e-05,1.7881393432617187e-08,205.25,0.225341796875,9369600,1.7476729921996594,188,-0.00027106623238069003,0.010766047853758209,427.5000000000002,15.968717944622039,915,50.0,346.4,0.053588778684084924
6.0878269285780105e-05,-5.215406417846679e-09,203.75,0.21005859375,9379840,1.7523455604910851,188,-0.0001557875431899447,0.011042794313107151,427.5000000000002,15.96871783733368,916,47.50000000000001,342.19,0.05555231019502403
8.949632173766986e-05,8.940696716308593e-09,202.5,0.29169921875,9390080,1.7547844231128693,188,-0.0002918562739068875,0.009934921120293438,477.5000000000002,15.968717634677887,917,50.0,338.81,0.053733507802061
8.601888277013359e-05,9.313225746154785e-09,182.5,0.25029296875,9400320,1.7634899705648421,188,-0.00017013973993016407,0.00883983878302388,475.0,15.968717670440673,918,25.0,336.02,0.05250962536884398
8.947111376151895e-05,-1.30385160446167e-08,183.25,0.258740234375,9410560,1.7627271190285683,188,-0.0002494829623174155,0.01064189136159257,430.0000000000004,15.968717783689499,919,25.0,339.86,0.05386827555933308
6.93000679487632e-05,2.2351741790771484e-09,188.5,0.2484375,9420800,1.7616931028664111,188,-0.00022233011295611505,0.009929774267948232,480.00000000000045,15.968717592954636,920,25.0,341.96,0.054962850879391054
5.5030400447719784e-05,-1.3411045074462891e-08,203.0,0.18642578125,9431040,1.764178741723299,188,-0.00017122095159720628,0.010520068028381502,480.00000000000045,15.96871793270111,921,50.0,341.8,0.05249990531420613
7.609173573235317e-05,-2.2724270820617674e-08,189.75,0.277392578125,9441280,1.7646227300167083,188,-0.0002192610438214615,0.008174733403939172,477.5000000000002,15.968717730045318,922,25.0,339.06,0.05495465639744065
7.064040683211204e-05,-2.2351741790771484e-09,192.75,0.2392822265625,9451520,1.7611540988087655,188,-0.00022572513407794758,0.010018766300709104,430.0000000000004,15.968717533349992,923,25.0,341.26,0.056970212608759965
7.22439356127147e-05,-1.0058283805847169e-08,195.0,0.2701904296875,9461760,1.7578286245465278,188,-0.0002526244970795233,0.011254449208718143,500.0,15.968717736005782,924,25.0,345.65,0.05662502173724563
7.631825568736872e-05,-3.725290298461914e-09,206.0,0.2904296875,9472000,1.7539916411042213,188,-0.0002573279412899865,0.009361544241255616,500.0,15.968717634677887,925,25.0,345.76,0.054438262937278784
9.386041087893205e-05,-5.960464477539063e-09,196.0,0.3288330078125,9482240,1.7507396720349788,188,-0.00042344580906501507,0.00990513536526123,475.0,15.968717980384827,926,50.0,342.29,0.053967999177627526
6.006915484371156e-05,6.7055225372314455e-09,181.75,0.2358154296875,9492480,1.753182153403759,188,-0.00016862459560798015,0.010294017557862389,302.5000000000002,15.968717640638351,927,50.0,336.91,0.053886993677491266
4.824831430028098e-05,-3.3527612686157227e-09,182.5,0.180322265625,9502720,1.7544910416007042,188,-0.0001341385046544019,0.011655034702562262,300.0,15.96871811747551,928,50.0,334.37,0.05411608924421255
7.05978025514753e-05,-1.9744038581848144e-08,183.75,0.25966796875,9512960,1.7566950395703316,188,-0.00019787136843660847,0.010219222531850392,300.0,15.96871782541275,929,50.0,332.77,0.05528699509964365
5.984672853358575e-05,-1.0058283805847169e-08,196.0,0.2368896484375,9523200,1.7576798535883427,188,-0.00020036648456880357,0.010938354394602357,355.00000000000045,15.96871771812439,930,50.0,338.06,0.05373045866568378
6.215004894869481e-05,-4.097819328308106e-09,173.5,0.2578857421875,9533440,1.7558577343821526,188,-0.0001755298719217535,0.008416118226887193,350.0,15.968717724084854,931,25.0,331.29,0.055130396560996206
7.075842140054078e-05,-3.837049007415772e-08,165.5,0.271826171875,9543680,1.7569278098642827,188,-0.00023697315082245042,0.009620770954279578,350.0,15.968717914819717,932,25.0,329.62,0.05361121751085394
5.7395583718644616e-05,-6.332993507385254e-09,167.75,0.2390869140625,9553920,1.7601748794317245,188,-0.00016818519216030837,0.010255269966364722,327.5000000000002,15.968717694282532,933,25.0,329.32,0.05434967997866802
5.781993891496029e-05,3.725290298461914e-09,184.5,0.2348388671875,9564160,1.7603578187525273,188,-0.0002426549548545154,0.011857625190896216,400.0,15.968717902898788,934,25.0,337.52,0.05319586705330119
