rollout_prob_std,epoch_idx,policy_entropy,policy_gradient_bias_correction,grad_norm,policy_gradient_loss,model_prob_std,q_loss,avg_q_retraced,episode_length,P09:episode_rewards,frames,PMM:episode_rewards,explained_variance,fps,avg_q_selected,policy_loss,P01:episode_rewards,advantage_norm
1.2384514234685726e-05,1111,2.197225323139675,0.0,2.544962451660076e-06,2.1443213470858446e-08,1.2139579000832541e-05,4.4752753790322247e-10,1.8155656850702611e-06,3324.24,0.0,7999200,0.0,-893.4087970590593,335,1.7463544158465828e-06,2.1443213470858446e-08,0.0,0.00015516895258314443
9.124098926506836e-06,1112,2.1972252839929842,0.0,1.8519113302111548e-06,-3.147651091084274e-08,8.89527372005844e-06,2.8019623532698336e-10,1.8622124152579986e-06,3324.24,0.0,8006400,0.0,-1132.7662516576524,335,2.0313605883905973e-06,-3.147651091084274e-08,0.0,0.00011759211250915677
1.3257939588539912e-05,1113,2.197225280281097,0.0,2.44557397450076e-06,-2.7267790396609697e-08,1.307529154242608e-05,4.798960408721223e-10,1.4566230789991304e-06,3324.3,0.0,8013600,0.0,-298.8943539582106,335,1.5195650614799075e-06,-2.7267790396609697e-08,0.0,0.00016226686561227085
9.902857591163324e-06,1114,2.197225302788946,0.0,1.8387827386241955e-06,-1.5108964222116472e-08,9.661581582107454e-06,3.632821091209584e-10,1.156445902273112e-06,3324.35,0.0,8020800,0.0,-1569.2241784097785,335,1.3281520375586797e-06,-1.5108964222116472e-08,0.0,0.00011022824209373002
1.0477288920471874e-05,1115,2.1972252944537574,0.0,2.3482731402283165e-06,-2.4084800019363864e-08,1.0226544686925566e-05,4.671067675312132e-10,-6.668377003852096e-07,3324.35,0.0,8028000,0.0,-372.1907526915413,335,-6.621079938089081e-07,-2.4084800019363864e-08,0.0,0.00014335129306636594
8.805310497146997e-06,1116,2.197225278986653,0.0,1.8869441178806315e-06,9.223712505985269e-09,8.610132842348094e-06,3.482501130710925e-10,5.407318833812376e-07,3324.35,0.0,8035200,0.0,-1095.6691504939465,335,3.435136986571827e-07,9.223712505985269e-09,0.0,0.00011532008478913497
1.0977972137571335e-05,1117,2.1972253324903503,0.0,1.9836044759467327e-06,-2.5312273356320073e-09,1.0734875184420131e-05,3.275510876868403e-10,1.0750912971308894e-06,3324.35,0.0,8042400,0.0,-65.75111009687343,335,1.2161927582734499e-06,-2.5312273356320073e-09,0.0,0.00012903886945321254
9.146653099689137e-06,1118,2.197225333609909,0.0,1.7490235993263307e-06,-1.6370945719246126e-08,8.942692912244807e-06,3.047981643650778e-10,1.0197176232926419e-06,3324.35,0.0,8049600,0.0,-1289.2844090403198,335,1.1423442888313383e-06,-1.6370945719246126e-08,0.0,0.00011141267966921633
1.2411813123656032e-05,1119,2.197225316643084,0.0,2.313287223651186e-06,-5.146003277877934e-08,1.2167349878013801e-05,4.735587375950043e-10,6.481000479443803e-07,3324.22,0.0,8056800,0.0,-553.4214892276002,335,5.791237402202563e-07,-5.146003277877934e-08,0.0,0.00015300639189095948
7.549951604675791e-06,1120,2.197225303016012,0.0,1.6285445222941903e-06,-2.2006410344099717e-08,7.337372804786788e-06,2.5404193048978005e-10,5.786552314715404e-07,3324.22,0.0,8064000,0.0,-1896.3133170869994,335,6.938281623850121e-07,-2.2006410344099717e-08,0.0,9.624115332795876e-05
1.1045694649986953e-05,1121,2.1972253346632398,0.0,2.6382096674486594e-06,-1.0396151252398427e-08,1.078113352074676e-05,5.04570211418363e-10,-9.409401861370542e-07,3324.22,0.0,8071200,0.0,-433.3182131123543,335,-9.628024582812833e-07,-1.0396151252398427e-08,0.0,0.0001573394968324414
1.0691830125017711e-05,1122,2.197225331418098,0.0,2.023341112891722e-06,3.43063882315321e-10,1.0433220230228226e-05,3.2426141741191347e-10,4.997541768602042e-07,3324.22,0.0,8078400,0.0,-842.3197040729107,335,5.886914590578677e-07,3.43063882315321e-10,0.0,0.00012979806922416287
9.921089523215545e-06,1123,2.1972252932301273,0.0,1.8833618887971527e-06,-1.4228742209180674e-08,9.698011505104049e-06,3.2311857743905585e-10,5.191410593210736e-07,3324.22,0.0,8085600,0.0,-1071.788696192421,335,5.664465809691576e-07,-1.4228742209180674e-08,0.0,0.000118412863682268
1.412418050141658e-05,1124,2.197225331578936,0.0,2.383174900213341e-06,-8.857611817983966e-08,1.3932106751206948e-05,4.1850717796624033e-10,7.620304379969975e-07,3324.22,0.0,8092800,0.0,-353.931342249787,335,8.815686973583247e-07,-8.857611817983966e-08,0.0,0.00016062260548024493
9.035203202704528e-06,1125,2.197225290423348,0.0,1.727869331509969e-06,-2.535373051312663e-08,8.81958048780285e-06,2.657727121398947e-10,7.441696269611198e-07,3324.22,0.0,8100000,0.0,-1648.4023065148647,335,7.621990583555906e-07,-2.535373051312663e-08,0.0,0.00010577624334356665
9.657599932545112e-06,1126,2.197225308418274,0.0,2.169158647874112e-06,4.045900833200062e-08,9.438147455993898e-06,4.112781638717302e-10,-1.3221946401882732e-06,3324.22,0.0,8107200,0.0,-590.0745676708789,335,-1.5392907992495088e-06,4.045900833200062e-08,0.0,0.00013826433595667934
8.648982721268418e-06,1127,2.197225318317691,0.0,1.849528182085853e-06,1.811548269034234e-08,8.442411571476691e-06,3.3783424170267465e-10,-2.4679556790318914e-09,3324.22,0.0,8114400,0.0,-1442.270902490704,335,-6.701318447644703e-08,1.811548269034234e-08,0.0,0.00011628058948000672
1.3235697526828856e-05,1128,2.19722530963875,0.0,2.43942502760909e-06,-8.477768752240119e-09,1.3020251072789872e-05,3.959610004768911e-10,4.1582190759683795e-07,3324.22,0.0,8121600,0.0,-86.41004173568946,335,2.8025936741980883e-07,-8.477768752240119e-09,0.0,0.00015645474017060584
9.668780842864471e-06,1129,2.197225302221283,0.0,1.900168592983654e-06,-4.291995864593793e-08,9.434893283619366e-06,3.018137715051991e-10,3.8453511236095804e-07,3324.22,0.0,8128800,0.0,-1167.3606388423366,335,3.699976949433738e-07,-4.291995864593793e-08,0.0,0.00012089376145223605
1.2023711075936636e-05,1130,2.197225247523772,0.0,2.2589048812101907e-06,-4.774898461865911e-08,1.182485464639021e-05,4.377786657810707e-10,6.384726767686968e-07,3324.17,0.0,8136000,0.0,-515.534088533035,335,6.531852996250214e-07,-4.774898461865911e-08,0.0,0.00014429035513571805
8.200400677110874e-06,1131,2.1972253425726813,0.0,1.7567152062258172e-06,1.727676183334464e-09,8.003527068080291e-06,3.0186686733020346e-10,2.1715053287523473e-07,3324.17,0.0,8143200,0.0,-1599.1122984273156,335,5.229004104551923e-07,1.727676183334464e-09,0.0,0.00010487042689937073
1.0881687654994544e-05,1132,2.1972253515606837,0.0,2.520583111522739e-06,-2.9565452419734305e-08,1.0698811442908764e-05,5.048358475318324e-10,-2.3355805964304855e-06,3324.17,0.0,8150400,0.0,-193.06217741494137,335,-2.289254501515491e-06,-2.9565452419734305e-08,0.0,0.00015649545796720074
9.162144116584194e-06,1133,2.197225271810873,0.0,1.8560297797450974e-06,3.2382190874802445e-08,8.945715581940755e-06,2.8875538174295303e-10,-3.7588899415279364e-07,3324.17,0.0,8157600,0.0,-1364.6151721324745,335,-4.3065476799135586e-07,3.2382190874802445e-08,0.0,0.00011539400869973494
1.0091081157829496e-05,1134,2.1972252529670318,0.0,2.0297890613257545e-06,3.0121618325488964e-09,9.875644718504652e-06,3.2696387930257734e-10,2.8015297011200752e-08,3324.17,0.0,8164800,0.0,-825.4657914972021,335,-2.182385378100815e-07,3.0121618325488964e-09,0.0,0.00012810074321986043
1.3516562289074574e-05,1135,2.1972253150504737,0.0,2.5510595619685154e-06,2.9031045983977126e-08,1.3282790562804002e-05,4.591083060836136e-10,-2.5854057270095827e-08,3324.17,0.0,8172000,0.0,-642.6216206462609,335,-1.3935382256700032e-07,2.9031045983977126e-08,0.0,0.00015663591951971332
1.1224120925138148e-05,1136,2.197225281501573,0.0,2.0980021231400275e-06,-4.256354472520955e-08,1.1014812685515917e-05,4.3221770073232024e-10,1.6938458183102423e-07,3324.27,0.0,8179200,0.0,-1577.7680833682368,335,2.0954914141201139e-07,-4.256354472520955e-08,0.0,0.00013359396115404898
9.55468325126463e-06,1137,2.197225334754697,0.0,2.0953591409289634e-06,2.6293507170427336e-08,9.335543624839327e-06,3.768519870411117e-10,-1.1181438670091223e-06,3324.27,0.0,8186400,0.0,-749.4982222414899,335,-9.855883115147442e-07,2.6293507170427336e-08,0.0,0.0001303092120592716
9.648468409860725e-06,1138,2.1972252701293855,0.0,2.0871315989946106e-06,5.595884723671671e-09,9.419794728760554e-06,3.5451185718029195e-10,-7.012782042432645e-07,3324.27,0.0,8193600,0.0,-1250.5419902941726,335,-5.299287933140409e-07,5.595884723671671e-09,0.0,0.00012831458436953467
9.98901400793878e-06,1139,2.1972252771873326,0.0,1.8614409033810436e-06,1.718228140301023e-08,9.775721257582632e-06,2.8831475570401057e-10,-6.575957525818942e-07,3324.27,0.0,8200800,0.0,-278.0746569895555,335,-5.202620986473577e-07,1.718228140301023e-08,0.0,0.0001223070368932957
1.0234589904754221e-05,1140,2.197225330115626,0.0,1.9299807115642025e-06,3.492592695751973e-08,9.99453788840171e-06,3.874837398289425e-10,-6.770180307706013e-07,3324.27,0.0,8208000,0.0,-1524.318345988213,335,-8.380482955479796e-07,3.492592695751973e-08,0.0,0.00011872146375264408
1.3275046246473633e-05,1141,2.1972253014549374,0.0,2.3550582585740987e-06,-3.91180351649999e-08,1.3100796363741686e-05,5.183038087388744e-10,-3.414964218618525e-07,3324.25,0.0,8215200,0.0,-419.83355471614806,335,-3.7762514502528154e-07,-3.91180351649999e-08,0.0,0.0001517726314268242
8.259789394278763e-06,1142,2.1972252499363405,0.0,1.6948968550105724e-06,2.4214959713785045e-08,8.039378641947158e-06,2.7014364238013776e-10,-5.931739436639881e-07,3324.25,0.0,8222400,0.0,-1571.7480010967665,335,-3.8297207567385765e-07,2.4214959713785045e-08,0.0,0.00010704666677579245
9.420085587119983e-06,1143,2.1972253119535545,0.0,2.3070428965745597e-06,2.5714051477058092e-09,9.219320206737708e-06,4.456116557419521e-10,-2.1197418418630506e-06,3324.25,0.0,8229600,0.0,-401.3333397924395,335,-2.1069156397773698e-06,2.5714051477058092e-09,0.0,0.00013984660439830436
9.032539416256561e-06,1144,2.197225323593806,0.0,1.679136556100403e-06,9.461733666957108e-09,8.819350239337783e-06,3.04028906996324e-10,-8.016043738367155e-07,3324.25,0.0,8236800,0.0,-1271.2571422836509,335,-7.201607543558426e-07,9.461733666957108e-09,0.0,0.0001099805423174
9.753505769469879e-06,1145,2.1972253170372946,0.0,1.901842566610782e-06,-3.3597149489559638e-09,9.559358442220042e-06,3.1969390066129116e-10,-7.316870639091638e-07,3324.25,0.0,8244000,0.0,-712.9133130714976,335,-6.902582240525651e-07,-3.3597149489559638e-09,0.0,0.00011994283953873225
1.1076005843824413e-05,1146,2.197225314536423,0.0,2.0910906133575905e-06,6.069750129705932e-08,1.0882675163816445e-05,3.295853096757437e-10,-1.0279518797203771e-06,3324.25,0.0,8251200,0.0,-609.7150804152942,335,-9.475011619100742e-07,6.069750129705932e-08,0.0,0.00013692906636896576
8.548669476094118e-06,1147,2.1972253044919365,0.0,1.604845306786991e-06,7.139118886297481e-08,8.375005626513866e-06,2.765183345015623e-10,-1.0610060922472497e-06,3324.21,0.0,8258400,0.0,-1601.7979672389183,335,-1.0224927310936098e-06,7.139118886297481e-08,0.0,0.00010167198711592895
8.225313431691884e-06,1148,2.1972253132950175,0.0,1.9694474852950325e-06,7.026697626946353e-08,8.033172350964994e-06,3.556581039250345e-10,-2.286174487953555e-06,3324.21,0.0,8265600,0.0,-704.2384391850936,335,-2.2322392020305496e-06,7.026697626946353e-08,0.0,0.00012217270926368268
9.74625339295053e-06,1149,2.1972253238432335,0.0,2.141653267496849e-06,-3.029865720449484e-09,9.536615531548645e-06,3.8417812779064117e-10,-2.1595569166910434e-06,3324.21,0.0,8272800,0.0,-848.9183242448433,335,-2.134432571805058e-06,-3.029865720449484e-09,0.0,0.00012922064095301791
1.0391832650245506e-05,1150,2.1972253310018117,0.0,1.86379405456541e-06,-5.0395368552422514e-08,1.0187465614042897e-05,3.333054334252993e-10,-1.6649055915459358e-06,3324.21,0.0,8280000,0.0,-370.0509733384186,335,-1.5277227794248859e-06,-5.0395368552422514e-08,0.0,0.0001240807005794093
9.382031259789644e-06,1151,2.197225312410839,0.0,1.7622474478970815e-06,7.308375353795625e-08,9.184200245509523e-06,2.793042188035869e-10,-1.6577632176937235e-06,3324.21,0.0,8287200,0.0,-1465.4118343900361,335,-1.5923766973699065e-06,7.308375353795625e-08,0.0,0.00011240132127536777
1.2367668506982603e-05,1152,2.1972252941951553,0.0,2.2805185947560505e-06,3.016464093323748e-08,1.2157670134151896e-05,3.7697579301371597e-10,-1.8408406301986737e-06,3324.2,0.0,8294400,0.0,-269.8156536103146,335,-1.9041432390617203e-06,3.016464093323748e-08,0.0,0.00015176689763779394
7.932333646737e-06,1153,2.1972253211055484,0.0,1.6972819306598756e-06,2.5894205107064335e-08,7.750913299845265e-06,2.272421914607457e-10,-1.5852790694236514e-06,3324.2,0.0,8301600,0.0,-1833.121919293108,335,-1.5350280227977643e-06,2.5894205107064335e-08,0.0,0.0001039425673310034
9.772140377979263e-06,1154,2.19722530703696,0.0,2.303506840655726e-06,4.442891111569165e-08,9.606986363860775e-06,4.368382317262193e-10,-3.426068829608657e-06,3324.2,0.0,8308800,0.0,-54.970867143412114,335,-3.389754951333879e-06,4.442891111569165e-08,0.0,0.00014175891474849022
8.776769000452762e-06,1155,2.1972252532918617,0.0,1.745508568811531e-06,4.9014234324007056e-08,8.594808905689465e-06,3.0113649191072506e-10,-1.470439939181399e-06,3324.2,0.0,8316000,0.0,-1248.80826211836,335,-1.6016337425063608e-06,4.9014234324007056e-08,0.0,0.0001090937238357071
1.009533217604884e-05,1156,2.1972253690320978,0.0,2.055964295583686e-06,-4.040106450395589e-10,9.91888761169912e-06,3.3786119631545675e-10,-1.483652445904811e-06,3324.2,0.0,8323200,0.0,-627.3434760137651,335,-1.2669150713499485e-06,-4.040106450395589e-10,0.0,0.00013562118306101794
1.037765494155718e-05,1157,2.197225287339044,0.0,1.9052386298804239e-06,4.777417631447842e-09,1.0195329386796572e-05,3.2828631236062997e-10,-1.8752460063782318e-06,3324.2,0.0,8330400,0.0,-795.9828912440746,335,-1.7094123833511032e-06,4.777417631447842e-09,0.0,0.00012528767044825274
1.1170035265776103e-05,1158,2.1972252508856003,0.0,2.141411453215082e-06,4.944485167336533e-08,1.0989306001281694e-05,3.739669099515582e-10,-1.954823290315958e-06,3324.16,0.0,8337600,0.0,-1008.9128040287891,335,-1.972327480706018e-06,4.944485167336533e-08,0.0,0.00013686437680041115
7.827545280646444e-06,1159,2.197225295148428,0.0,1.9037185694522957e-06,5.7209957488414024e-08,7.650114198834992e-06,3.018627323025102e-10,-2.7671029750036423e-06,3324.16,0.0,8344800,0.0,-1050.5548460718096,335,-2.6254438402419254e-06,5.7209957488414024e-08,0.0,0.00011601818546685555
8.070501287861096e-06,1160,2.1972253137841253,0.0,1.987844825186235e-06,1.2337851020148868e-07,7.922481008395833e-06,3.4334122687968006e-10,-2.8601331906385424e-06,3324.16,0.0,8352000,0.0,-830.6520638746674,335,-2.997908983677913e-06,1.2337851020148868e-07,0.0,0.0001238460242585584
9.54618796515156e-06,1161,2.197225321686113,0.0,1.935703526908262e-06,4.266283867804881e-08,9.367877854801846e-06,3.1154452941694144e-10,-2.011956513357558e-06,3324.16,0.0,8359200,0.0,-543.6600428836892,335,-1.938990842769624e-06,4.266283867804881e-08,0.0,0.00012432974649920762
9.392260888258865e-06,1162,2.1972253154383763,0.0,1.9139036829436777e-06,3.502830361648614e-08,9.210001397262519e-06,3.2159614903085e-10,-2.0930722942343507e-06,3324.16,0.0,8366400,0.0,-1039.757351334259,335,-2.0481280619379234e-06,3.502830361648614e-08,0.0,0.00011976198853780883
1.3386353978852195e-05,1163,2.1972253195765843,0.0,2.4113384889719622e-06,4.9365372682503155e-08,1.3206309917885152e-05,3.998864529031329e-10,-1.8993877030744535e-06,3324.32,0.0,8373600,0.0,-143.994968635677,335,-1.861222658951247e-06,4.9365372682503155e-08,0.0,0.00015810270768548356
7.179154230364567e-06,1164,2.1972253257477727,0.0,1.6449430336500038e-06,2.738727067768203e-08,7.018421186628572e-06,2.2380067670840533e-10,-1.6189668566416007e-06,3324.32,0.0,8380800,0.0,-2093.436185340749,335,-1.8365891448026532e-06,2.738727067768203e-08,0.0,9.783517358095472e-05
9.640850744123299e-06,1165,2.197225267565439,0.0,2.2734173368860332e-06,6.621654459750366e-08,9.468436232653163e-06,4.290413632582461e-10,-3.1647619605555476e-06,3324.32,0.0,8388000,0.0,-107.46741105242383,335,-3.1666347280984956e-06,6.621654459750366e-08,0.0,0.00014630677627635924
9.12842802199684e-06,1166,2.1972253162110293,0.0,1.6990392669381124e-06,2.5393854705587933e-08,8.935129632522361e-06,3.117000123358056e-10,-1.6116857437940845e-06,3324.32,0.0,8395200,0.0,-1280.8148981194552,335,-1.5929622421814572e-06,2.5393854705587933e-08,0.0,0.00010754631417146473
1.1051366906415284e-05,1167,2.1972253295702813,0.0,2.1097297410017967e-06,6.942818152920253e-08,1.0873166671986267e-05,3.6627987757001306e-10,-1.2994193761857734e-06,3324.32,0.0,8402400,0.0,-405.53411284974175,335,-1.2791229007970616e-06,6.942818152920253e-08,0.0,0.0001402604864058336
9.771685039544039e-06,1168,2.197225292731845,0.0,1.8328390167006427e-06,3.3221705625868085e-08,9.590425641255885e-06,3.342604134361265e-10,-1.2834710977674325e-06,3324.32,0.0,8409600,0.0,-993.3502675147188,335,-1.385634316737733e-06,3.3221705625868085e-08,0.0,0.00012028594459731526
1.066385889724225e-05,1169,2.1972252932900473,0.0,1.9769691083216168e-06,2.70796027817862e-08,1.0502557360534333e-05,3.5126438473467104e-10,-9.990060206769529e-07,3324.4,0.0,8416800,0.0,-847.6639434965451,335,-1.030944834882109e-06,2.70796027817862e-08,0.0,0.00012186257417556001
7.956021803743223e-06,1170,2.1972253224111737,0.0,1.850160961130456e-06,2.2636012380854755e-08,7.774932687157034e-06,3.069586730822909e-10,-1.7556426980040089e-06,3324.4,0.0,8424000,0.0,-1296.8427018418138,335,-1.5270936144126976e-06,2.2636012380854755e-08,0.0,0.00011168073401798001
9.26355793843935e-06,1171,2.1972253337265952,0.0,2.1295780954712465e-06,6.324693420738251e-08,9.112426719293876e-06,3.9384681576417625e-10,-1.7896880642160695e-06,3324.4,0.0,8431200,0.0,-781.7360015393239,335,-2.3217650102510295e-06,6.324693420738251e-08,0.0,0.00012866750428341579
1.0101991885984526e-05,1172,2.1972253205158094,0.0,1.8769416340070465e-06,5.68198036861694e-09,9.920074141409746e-06,2.90707817977175e-10,-3.574498817119269e-07,3324.4,0.0,8438400,0.0,-577.9736790832108,335,-4.860548777612753e-07,5.68198036861694e-09,0.0,0.00012122914688405814
8.167661748848211e-06,1173,2.197225333017016,0.0,1.7288947521364035e-06,3.810152069147141e-09,7.981102042184717e-06,2.4203629418473137e-10,-3.655001974014601e-07,3324.4,0.0,8445600,0.0,-1205.3744680011525,335,-3.483126183165454e-07,3.810152069147141e-09,0.0,0.00011031507887602486
1.1135406649429122e-05,1174,2.1972253159208908,0.0,2.122398135168639e-06,2.514021417410371e-09,1.0961392024936777e-05,3.365718705222212e-10,-6.546745792345207e-07,3324.5,0.0,8452800,0.0,-18.021874371675587,335,-6.423559998445344e-07,2.514021417410371e-09,0.0,0.00013977717338415914
7.607666940221484e-06,1175,2.197225297957501,0.0,1.650269101215244e-06,2.5923487679863864e-08,7.437537362504384e-06,2.2667172099353443e-10,-2.477487627654329e-07,3324.55,0.0,8460000,0.0,-1476.2344349659406,335,-3.578312612866717e-07,2.5923487679863864e-08,0.0,0.00010399739156791005
8.74164097967968e-06,1176,2.19722530829528,0.0,2.1628893337393346e-06,3.6258935480935874e-08,8.574609069289601e-06,4.109817941735608e-10,-1.8093018753724128e-06,3324.55,0.0,8467200,0.0,-403.74796056766354,335,-1.9332648687436867e-06,3.6258935480935874e-08,0.0,0.0001340289505913006
8.55739053691397e-06,1177,2.1972252941488204,0.0,1.8952030979214888e-06,1.1784330162255953e-08,8.386127062421234e-06,3.079884083417633e-10,4.238923820564227e-07,3324.55,0.0,8474400,0.0,-1384.7575565895065,335,2.1856413092945904e-07,1.1784330162255953e-08,0.0,0.0001161242867572611
9.480838510271605e-06,1178,2.197225314813947,0.0,1.773155370804387e-06,-2.567372313940316e-08,9.31021427274143e-06,2.55911445501111e-10,3.6472688078194865e-07,3324.55,0.0,8481600,0.0,-274.85695032995847,335,3.8672322020895566e-07,-2.567372313940316e-08,0.0,0.00011897322838891226
9.247698891121965e-06,1179,2.1972253063084586,0.0,1.846546108093625e-06,-7.933006731414023e-09,9.074151824246463e-06,2.900459528119885e-10,4.819155361030095e-07,3324.55,0.0,8488800,0.0,-836.0407694046522,335,5.556579744338932e-07,-7.933006731414023e-09,0.0,0.00011700381599533035
1.079199354476052e-05,1180,2.1972253250413467,0.0,1.9654007142905913e-06,-3.77130455002791e-08,1.0613901944931322e-05,3.3562249514491623e-10,6.524248677898547e-07,3324.59,0.0,8496000,0.0,-801.0133016111737,335,4.923283454257132e-07,-3.77130455002791e-08,0.0,0.00013038075354250583
8.235241454474534e-06,1181,2.1972252795740985,0.0,1.835563919571179e-06,3.1539497178713726e-08,8.085071204625558e-06,3.0240903209061976e-10,1.950724139754119e-07,3324.59,0.0,8503200,0.0,-1234.0635411369956,335,4.2561346150741436e-07,3.1539497178713726e-08,0.0,0.00011145144824612667
9.380859382036477e-06,1182,2.1972253371609582,0.0,2.391545914772881e-06,3.507300182988878e-08,9.223046687195252e-06,4.589868687900974e-10,6.396627015489513e-10,3324.59,0.0,8510400,0.0,-592.4716598361699,335,-9.951507204807069e-08,3.507300182988878e-08,0.0,0.00014465618245497222
1.0196795770531603e-05,1183,2.197225304517452,0.0,1.9219915398748604e-06,-1.0722926505833834e-08,1.0030740622643999e-05,3.502853657093783e-10,7.830972096396204e-07,3324.59,0.0,8517600,0.0,-3566.7664864395565,335,8.413636105927726e-07,-1.0722926505833834e-08,0.0,0.000127155516555957
9.853158189718628e-06,1184,2.197225283724921,0.0,1.8121560324419292e-06,-2.4378814718872997e-08,9.697136423389635e-06,3.313046768518546e-10,9.251954499647996e-07,3324.59,0.0,8524800,0.0,-976.5881978094861,335,8.128394352502519e-07,-2.4378814718872997e-08,0.0,0.00011668419661398437
1.2471357004291126e-05,1185,2.197225292785458,0.0,2.38205174516524e-06,-3.159244549120306e-08,1.2312897754598104e-05,4.757334879460325e-10,8.86697893936951e-07,3324.56,0.0,8532000,0.0,-109.42692294942323,335,9.010015584694095e-07,-3.159244549120306e-08,0.0,0.00015865848623127657
8.187525330436195e-06,1186,2.197225327416072,0.0,1.6446303128115196e-06,-1.8285441943091916e-08,8.027092111683006e-06,2.482278716211988e-10,1.445446888017362e-06,3324.52,0.0,8539200,0.0,-1587.3684849999004,335,1.5969197662509977e-06,-1.8285441943091916e-08,0.0,0.00010145853530762345
8.829687008535626e-06,1187,2.197225267366757,0.0,2.274256582084489e-06,5.907236044813497e-09,8.670051835223009e-06,4.161872017603591e-10,-4.397858675461168e-07,3324.52,0.0,8546400,0.0,-506.77063587688264,335,-3.040897227552229e-07,5.907236044813497e-09,0.0,0.00013555594825901917
7.879277421493732e-06,1188,2.1972253501982917,0.0,1.664967867525153e-06,-6.948456963466632e-09,7.72494296028759e-06,2.7340142273195466e-10,1.083652349551515e-06,3324.52,0.0,8553600,0.0,-1290.3254858998837,335,9.748585242987746e-07,-6.948456963466632e-09,0.0,0.0001021105674540682
1.0420004515431572e-05,1189,2.1972252742197145,0.0,2.0794912363958402e-06,-4.134817774167455e-08,1.0273315400520195e-05,3.38669402534971e-10,8.902140495509692e-07,3324.52,0.0,8560800,0.0,-75.16365731159846,335,9.917652976659602e-07,-4.134817774167455e-08,0.0,0.00013270477299952158
9.157836275471754e-06,1190,2.197225312921736,0.0,1.8537877393811494e-06,-3.236451445075482e-08,9.012659290650142e-06,2.98330408955212e-10,1.5567256406144217e-06,3324.52,0.0,8568000,0.0,-1177.706901632188,335,1.2811043867998703e-06,-3.236451445075482e-08,0.0,0.00012129853232571865
1.1304440247945496e-05,1191,2.1972253191628783,0.0,2.1680725738469203e-06,-1.691598582627341e-08,1.1143951019916406e-05,4.002603713286705e-10,1.2091104507039786e-06,3324.62,0.0,8575200,0.0,-608.0426904268776,335,1.5850140748352625e-06,-1.691598582627341e-08,0.0,0.00013985702480936657
8.480949052315863e-06,1192,2.1972252965919554,0.0,1.8604198458472164e-06,8.14344287967399e-09,8.302360437987602e-06,2.912740076987439e-10,9.370533954587389e-07,3324.62,0.0,8582400,0.0,-1216.0146355279635,335,8.523086587810078e-07,8.14344287967399e-09,0.0,0.00011487573259012122
8.895520358700131e-06,1193,2.1972253111556723,0.0,2.0854672374568856e-06,-6.3327490173250735e-09,8.741483215540669e-06,4.104680458353408e-10,3.3793464542730925e-07,3324.62,0.0,8589600,0.0,-346.97329881521125,335,9.369098953102433e-08,-6.3327490173250735e-09,0.0,0.00013139306837703973
1.1343666875539895e-05,1194,2.197225313502014,0.0,2.0963466622473643e-06,3.5311184768006775e-08,1.1173887539066915e-05,3.6616111488542283e-10,1.831613997936578e-06,3324.62,0.0,8596800,0.0,-788.6928932650474,335,1.7308527317093348e-06,3.5311184768006775e-08,0.0,0.00013569179434557194
1.0411920730929724e-05,1195,2.197225327441301,0.0,1.996034308536972e-06,-2.2513782076381916e-08,1.025046021054183e-05,3.362853788800647e-10,2.5086351430753666e-06,3324.62,0.0,8604000,0.0,-1033.2453590737102,335,2.1500194860352653e-06,-2.2513782076381916e-08,0.0,0.00012876699557932533
1.3067770931404803e-05,1196,2.1972252841885127,0.0,2.4069796807150004e-06,-2.7622241640568737e-08,1.2904588137397242e-05,4.170176363844833e-10,2.3866364694965013e-06,3324.62,0.0,8611200,0.0,-250.60772361760735,335,2.505330902050352e-06,-2.7622241640568737e-08,0.0,0.0001554942491255075
8.781320209460355e-06,1197,2.197225312344612,0.0,1.7914567117434714e-06,-1.5219969402980173e-08,8.624506644119721e-06,2.808565547435231e-10,2.761047417582525e-06,3324.64,0.0,8618400,0.0,-1298.158979359102,335,2.598416468226636e-06,-1.5219969402980173e-08,0.0,0.00011103932839093716
8.752743060566087e-06,1198,2.1972253167597704,0.0,2.195814630138553e-06,-4.151563125531805e-08,8.615351423048967e-06,3.6132798398306803e-10,1.5375265231849605e-06,3324.64,0.0,8625600,0.0,-422.13949363350235,335,1.6594948976608104e-06,-4.151563125531805e-08,0.0,0.00013289224306361808
8.017274474108292e-06,1199,2.1972253229986194,0.0,1.7929579902365133e-06,3.3846349175384325e-08,7.869527827809906e-06,3.187342206796609e-10,2.3982950333509796e-06,3324.64,0.0,8632800,0.0,-1470.9349256689845,335,2.2937695350430247e-06,3.3846349175384325e-08,0.0,0.00011307079235848914
1.1340014606627761e-05,1200,2.1972253045581636,0.0,2.0602196444203006e-06,-5.446922945899968e-08,1.1199000742769828e-05,3.74575578903324e-10,2.678064539636096e-06,3324.64,0.0,8640000,0.0,-261.3806956761571,335,2.664803423263186e-06,-5.446922945899968e-08,0.0,0.00014277733066891748
9.988345285296577e-06,1201,2.19722535140988,0.0,1.9455971088074644e-06,-6.541667309827499e-08,9.818132127935386e-06,3.3870325941465213e-10,2.7570934730621106e-06,3324.64,0.0,8647200,0.0,-1043.2409136612634,335,2.8949200710024404e-06,-6.541667309827499e-08,0.0,0.00012915570209399768
