model_prob_std,avg_q_selected,P09:episode_rewards,P01:episode_rewards,advantage_norm,q_loss,explained_variance,avg_q_retraced,frames,policy_gradient_bias_correction,policy_loss,fps,PMM:episode_rewards,policy_entropy,policy_gradient_loss,episode_length,epoch_idx,grad_norm,rollout_prob_std
1.1964955205734267e-05,-8.517723411347422e-06,0.0,0.0,0.00014402955214609027,4.824015588125325e-10,-1066.4615734590518,-8.55711380441313e-06,5018400,0.0,1.9099079036634755e-07,341,0.0,2.197225335457968,1.9099079036634755e-07,3324.65,697,1.855305172040067e-06,1.2498910220568771e-05
1.4121145238554975e-05,-8.539393044882085e-06,0.0,0.0,0.0001724551964068922,6.517284361390078e-10,-288.3750203646806,-8.442655569647213e-06,5025600,0.0,3.246179696721659e-07,341,0.0,2.1972252815268027,3.246179696721659e-07,3324.77,698,2.1510629399646913e-06,1.4584203565596479e-05
1.1441779465759242e-05,-8.245256307222253e-06,0.0,0.0,0.00012961951695983855,5.559373558435576e-10,-1556.2051231349408,-8.439074271170047e-06,5032800,0.0,1.989848310082306e-07,341,0.0,2.1972252996321076,1.989848310082306e-07,3324.77,699,1.8354765786038254e-06,1.196911317847276e-05
1.4500739399266656e-05,-7.953366003031083e-06,0.0,0.0,0.00015856357741066707,7.21042516805679e-10,-66.94647629398202,-8.11017887200111e-06,5040000,0.0,2.05092171196237e-07,341,0.0,2.1972253238839445,2.05092171196237e-07,3324.77,700,2.42166519448879e-06,1.501436450099985e-05
1.3488614595771474e-05,-8.716028260080163e-06,0.0,0.0,0.0001577327378383409,5.745308293265183e-10,-1231.072312067499,-8.392912648237054e-06,5047200,0.0,2.0695122301892094e-07,341,0.0,2.1972253264949093,2.0695122301892094e-07,3324.77,701,2.041061115090104e-06,1.3992188055918757e-05
1.3226979195136907e-05,-8.328128741548801e-06,0.0,0.0,0.00015556718079770757,5.43513768632147e-10,-813.259963326246,-7.648812536914077e-06,5054400,0.0,2.0719671503953582e-07,341,0.0,2.1972253327142623,2.0719671503953582e-07,3324.77,702,2.122360775861233e-06,1.374493340773281e-05
1.2830844512945815e-05,-7.18218138270942e-06,0.0,0.0,0.00015271184893724058,5.474112655262359e-10,-742.6552534127677,-6.9778322926989735e-06,5061600,0.0,1.4418438270092932e-07,341,0.0,2.1972253298128726,1.4418438270092932e-07,3324.77,703,1.8736626190390245e-06,1.3247772430582747e-05
1.4971832004318588e-05,-6.9912169157312695e-06,0.0,0.0,0.00017919615637832892,6.88189754596458e-10,-1078.8581649767311,-6.8781495832671875e-06,5068800,0.0,1.9069811523013996e-07,341,0.0,2.197225323801949,1.9069811523013996e-07,3324.77,704,2.3147445622290548e-06,1.5514196962695923e-05
1.4671116349808576e-05,-6.569265382880031e-06,0.0,0.0,0.00016422806559216707,6.696691469575084e-10,-672.1852609421115,-6.463947026896489e-06,5076000,0.0,1.216418164116763e-07,341,0.0,2.197225334190187,1.216418164116763e-07,3324.77,705,2.4523303295037106e-06,1.526278406697265e-05
1.2406167638370895e-05,-6.283964872302423e-06,0.0,0.0,0.0001362566377412844,5.067263067976442e-10,-1228.97543010197,-6.438173611928822e-06,5083200,0.0,1.2231148798246325e-07,341,0.0,2.197225321512374,1.2231148798246325e-07,3324.77,706,1.893102054637333e-06,1.2859330569677507e-05
1.4108740008845762e-05,-6.695551209756881e-06,0.0,0.0,0.00017673728978168346,6.756180420200296e-10,-261.9653515386613,-6.654190320562391e-06,5090400,0.0,3.851115989185671e-08,341,0.0,2.197225280965447,3.851115989185671e-08,3324.77,707,2.1566001310836356e-06,1.4596963886666408e-05
1.2455062120719805e-05,-6.717840989926073e-06,0.0,0.0,0.00014035531617989593,4.555055268601746e-10,-1342.156235597968,-6.691978908053875e-06,5097600,0.0,1.2605934448564786e-07,341,0.0,2.1972253125585772,1.2605934448564786e-07,3324.77,708,1.7712537768340642e-06,1.289318832433041e-05
1.5654672994488225e-05,-6.67498480657059e-06,0.0,0.0,0.0001948670949932228,7.264578628497157e-10,-172.89069973343578,-6.4854083524775e-06,5104800,0.0,1.5815967619167188e-07,341,0.0,2.197225288770817,1.5815967619167188e-07,3324.77,709,2.303534675430279e-06,1.6159096198921644e-05
1.1628813770957452e-05,-6.410435437893523e-06,0.0,0.0,0.00014206042871171305,4.3590906228845084e-10,-1637.774374409233,-6.328848939421742e-06,5112000,0.0,1.2597341498636095e-07,341,0.0,2.1972253451271664,1.2597341498636095e-07,3324.77,710,1.8184497628527054e-06,1.2135816120547364e-05
1.5516037256182767e-05,-5.5419916204785085e-06,0.0,0.0,0.00016600917261610815,8.632129748958147e-10,-23.449074187236317,-5.8075820216713964e-06,5119200,0.0,9.885583065560268e-08,341,0.0,2.197225262272983,9.885583065560268e-08,3324.77,711,2.502259554114944e-06,1.595517093642896e-05
1.3086530839590192e-05,-6.926668722630566e-06,0.0,0.0,0.0001540921287261349,5.279834924021722e-10,-1304.9847932416549,-6.919189184044525e-06,5126400,0.0,1.5645500495043462e-07,341,0.0,2.1972252936653356,1.5645500495043462e-07,3324.77,712,1.975791116590438e-06,1.3588522031957456e-05
1.5098495194063308e-05,-6.956109776405398e-06,0.0,0.0,0.00017850248463757688,5.823733871366441e-10,-410.39588531642676,-6.523951446474207e-06,5133600,0.0,1.3789330185466652e-07,341,0.0,2.1972252505355407,1.3789330185466652e-07,3324.77,713,2.2828482288600802e-06,1.5659349355940227e-05
1.3654210498126459e-05,-6.224676342497563e-06,0.0,0.0,0.0001698590574871455,5.771488986311878e-10,-925.780427984704,-6.248203043151801e-06,5140800,0.0,1.6823875424406713e-07,341,0.0,2.1972253106605435,1.6823875424406713e-07,3324.77,714,2.086835396679243e-06,1.42167195741356e-05
1.2741022386816614e-05,-5.9810406254614494e-06,0.0,0.0,0.00015823881293173934,4.4413973261871797e-10,-1129.9472826861768,-5.676860083757862e-06,5148000,0.0,1.3565293282888783e-07,341,0.0,2.1972253017387695,1.3565293282888783e-07,3324.7,715,1.8617096144225191e-06,1.3315904028713981e-05
1.5484421102668617e-05,-4.637766541149342e-06,0.0,0.0,0.0001643523897418272,1.2671855826649824e-09,-974.2416271778073,-5.105021416171733e-06,5155200,0.0,6.890778708085217e-08,341,0.0,2.1972252861690267,6.890778708085217e-08,3324.7,716,2.5284260505838734e-06,1.5975135391763626e-05
1.2981062112539614e-05,-5.500108170928169e-06,0.0,0.0,0.00014833197710800502,6.62521870439161e-10,-664.2488650118177,-5.434194242650452e-06,5162400,0.0,1.6379273474137449e-07,341,0.0,2.1972253101401855,1.6379273474137449e-07,3324.7,717,2.188084410023205e-06,1.351798468684484e-05
1.3126335467720962e-05,-5.454756719506537e-06,0.0,0.0,0.00017132476596961466,4.6548800734581093e-10,-560.6898633963532,-5.287251805860987e-06,5169600,0.0,7.247697456227161e-08,341,0.0,2.1972252902814318,7.247697456227161e-08,3324.7,718,2.10911903687875e-06,1.3636693299774705e-05
1.1232780029832093e-05,-5.335887181092797e-06,0.0,0.0,0.00013218375601214033,4.494335937044212e-10,-1084.2753857992725,-5.538800915984673e-06,5176800,0.0,5.551713243217744e-08,341,0.0,2.197225294321302,5.551713243217744e-08,3324.7,719,1.74955936178418e-06,1.1760196432645153e-05
1.5404428629234e-05,-5.884484145312962e-06,0.0,0.0,0.00019147838395282534,7.622529852220392e-10,-21.890143501730197,-6.041024707215796e-06,5184000,0.0,1.4956602424013504e-07,341,0.0,2.197225327832358,1.4956602424013504e-07,3324.57,720,2.3200786701264344e-06,1.5939564464065913e-05
1.1559557258338025e-05,-6.294210836969458e-06,0.0,0.0,0.00013214230868697095,4.067733531919124e-10,-1868.6673497703339,-6.24410845695084e-06,5191200,0.0,1.4194851695766825e-07,341,0.0,2.197225360491919,1.4194851695766825e-07,3324.57,721,1.7058651084567866e-06,1.212921029622835e-05
1.4563303296331324e-05,-5.694267365716167e-06,0.0,0.0,0.00016417861987310829,8.023624930981534e-10,-193.98525843070928,-5.4450125578003564e-06,5198400,0.0,8.459144459498793e-08,341,0.0,2.1972252788808606,8.459144459498793e-08,3324.57,722,2.422602139773924e-06,1.5150042360034977e-05
1.1185618968716153e-05,-5.5630068911186325e-06,0.0,0.0,0.0001420584747249748,4.276643411669083e-10,-1221.6394882561763,-5.499036658655256e-06,5205600,0.0,1.7461277520351712e-07,341,0.0,2.1972253199922975,1.7461277520351712e-07,3324.57,723,1.8291031210043548e-06,1.1670345516934865e-05
1.3500199767765338e-05,-5.531535215684219e-06,0.0,0.0,0.00016720561120009625,5.15168698480623e-10,-508.82871323666876,-5.4264532516191095e-06,5212800,0.0,9.64400529946282e-08,341,0.0,2.1972253021361334,9.64400529946282e-08,3324.57,724,1.9998165139755443e-06,1.3975703969324493e-05
1.1672352062082423e-05,-5.172263788473347e-06,0.0,0.0,0.0001453870923092303,3.8923893800263125e-10,-1074.9735521169505,-5.039005201435536e-06,5220000,0.0,1.2658756976663204e-07,341,0.0,2.1972252710344926,1.2658756976663204e-07,3324.57,725,1.7496384232101358e-06,1.2231738432560374e-05
1.3236532283222293e-05,-5.108717475099949e-06,0.0,0.0,0.00016726942409480303,5.250408322984252e-10,-723.9584839747444,-4.5985682430953255e-06,5227200,0.0,1.6332833583531858e-07,341,0.0,2.197225322061115,1.6332833583531858e-07,3324.56,726,2.039575187263808e-06,1.3762686214063828e-05
1.2206509269245789e-05,-4.193669739305415e-06,0.0,0.0,0.0001428006678863388,8.535971095532827e-10,-1321.3532590202115,-4.1794080648098005e-06,5234400,0.0,9.456213542576317e-08,341,0.0,2.197225308418274,9.456213542576317e-08,3324.56,727,2.0006140470989133e-06,1.2752927109648313e-05
1.3944010463015353e-05,-3.8367370080484135e-06,0.0,0.0,0.00015200992723721985,5.55894954417476e-10,-644.3614770638634,-3.435612214364212e-06,5241600,0.0,1.1388790428427585e-07,341,0.0,2.1972252991212105,1.1388790428427585e-07,3324.56,728,2.2974963680751974e-06,1.4469129501833785e-05
1.1817003245274311e-05,-3.734286858954895e-06,0.0,0.0,0.00015901259031248999,4.6379432103487136e-10,-985.3702580501352,-3.6286759104624492e-06,5248800,0.0,1.1508153779020843e-07,341,0.0,2.1972253409832243,1.1508153779020843e-07,3324.56,729,1.9998615097141235e-06,1.228571378568801e-05
1.1627939236847044e-05,-3.1722767687016534e-06,0.0,0.0,0.00013739264290879997,4.3660793134170426e-10,-1363.49807022154,-2.98560950894761e-06,5256000,0.0,8.287530615651185e-08,341,0.0,2.1972252899345266,8.287530615651185e-08,3324.56,730,1.6718877377273333e-06,1.2091081794878652e-05
1.4467110780584688e-05,-2.920701452063915e-06,0.0,0.0,0.00017633845111905404,5.345106378411761e-10,-92.04427333561199,-2.7691621803100248e-06,5263200,0.0,5.0763654938118264e-08,341,0.0,2.197225329166367,5.0763654938118264e-08,3324.75,731,2.106840683407044e-06,1.5031377166362997e-05
1.041643872126252e-05,-2.4477014351381812e-06,0.0,0.0,0.00012215789910346238,4.666939578174458e-10,-1592.5064005156012,-2.320929796284674e-06,5270400,0.0,6.019578145771081e-08,341,0.0,2.197225353944869,6.019578145771081e-08,3324.7,732,1.6577190742814102e-06,1.0960955370776942e-05
1.3546700548244623e-05,-1.949592302406083e-06,0.0,0.0,0.00016194052781930856,7.676319847916453e-10,-281.6683699534715,-1.8835105020617828e-06,5277600,0.0,9.229822648725231e-08,341,0.0,2.197225338501274,9.229822648725231e-08,3324.7,733,2.542973704700705e-06,1.4073399212853388e-05
1.2715850372030678e-05,-2.1112637235575055e-06,0.0,0.0,0.00014706416414591434,5.502160842360176e-10,-1097.06622581495,-2.0730078725751033e-06,5284800,0.0,6.771796753144313e-08,341,0.0,2.1972253212577852,6.771796753144313e-08,3324.7,734,2.0204059712995137e-06,1.3254064727125807e-05
1.4867117290851433e-05,-1.9613324770184464e-06,0.0,0.0,0.00019968377575258706,6.122560721657225e-10,-180.56908780269808,-2.3061783397044594e-06,5292000,0.0,1.3096327915669986e-07,341,0.0,2.1972253360161704,1.3096327915669986e-07,3324.7,735,2.4047440967737454e-06,1.5296358225023427e-05
1.308131883564195e-05,-2.354479995069843e-06,0.0,0.0,0.0001521973885450843,7.504525243350058e-10,-1389.1840698544058,-2.0785937940572357e-06,5299200,0.0,5.062529409124831e-08,341,0.0,2.1972253238839445,5.062529409124831e-08,3324.7,736,2.034506769249537e-06,1.3584779252618745e-05
1.3656670748389537e-05,-2.0093983068992743e-06,0.0,0.0,0.00017250669864148568,6.270717336846359e-10,-711.256106364279,-1.8231358619852458e-06,5306400,0.0,-2.185786919880166e-09,341,0.0,2.1972252636170264,-2.185786919880166e-09,3324.67,737,2.0831190462211144e-06,1.4078563551677578e-05
1.2893553812668346e-05,-1.5227969317593117e-06,0.0,0.0,0.00014933924771774686,8.58068740240191e-10,-1279.1666567458963,-1.1030310444462079e-06,5313600,0.0,2.3524629218516433e-08,341,0.0,2.1972252805491603,2.3524629218516433e-08,3324.67,738,2.1161340555568567e-06,1.3432738331918668e-05
1.3648020932511001e-05,-6.801487759280427e-07,0.0,0.0,0.00015254924030203815,5.802036458666466e-10,-455.95271604594734,-1.0963514524675589e-06,5320800,0.0,-4.375014256584474e-08,341,0.0,2.1972252883135326,-4.375014256584474e-08,3324.67,739,2.121843983652018e-06,1.4136608230693861e-05
1.1399322717524216e-05,-1.720650959728213e-06,0.0,0.0,0.0001358822711948133,3.8855348315618043e-10,-850.1564416730973,-1.5936743639374058e-06,5328000,0.0,4.642916175958761e-08,341,0.0,2.197225255899959,4.642916175958761e-08,3324.67,740,1.7062002326354308e-06,1.1888464449785689e-05
1.2354207542753807e-05,-1.5972291874073486e-06,0.0,0.0,0.00014534316054259818,5.421993679700614e-10,-976.8753143252455,-1.640016008580001e-06,5335200,0.0,7.6418324164396e-08,341,0.0,2.1972253115877276,7.6418324164396e-08,3324.67,741,1.84019830793428e-06,1.2862751337273325e-05
1.379017144321847e-05,-1.6625237547615181e-06,0.0,0.0,0.00017444117758048927,4.944318134226867e-10,-141.1993864209974,-1.8059448569417666e-06,5342400,0.0,5.535630655363984e-08,341,0.0,2.197225325372484,5.535630655363984e-08,3324.63,742,2.0526348297695918e-06,1.4319114002851453e-05
1.088202967787694e-05,-1.5884752444550804e-06,0.0,0.0,0.00013262674521378415,4.5883419479036413e-10,-1386.501359443144,-1.3059234652429508e-06,5349600,0.0,3.401406212871859e-08,341,0.0,2.197225296554111,3.401406212871859e-08,3324.67,743,1.647793267412236e-06,1.1385041493889998e-05
1.3301302570241094e-05,-8.811007219432916e-07,0.0,0.0,0.0001457494779895304,7.05412571770376e-10,-518.7954864369877,-6.68101083075226e-07,5356800,0.0,-4.786024329786874e-09,341,0.0,2.197225318655135,-4.786024329786874e-09,3324.67,744,2.213808699881428e-06,1.3771676583078016e-05
1.1615855000870725e-05,-7.509068963453366e-07,0.0,0.0,0.00013305590565815622,6.447558988655984e-10,-1085.6060738873198,-5.858120500335668e-07,5364000,0.0,5.264652300525298e-08,341,0.0,2.197225320556807,5.264652300525298e-08,3324.67,745,1.855291698525726e-06,1.2115531703457579e-05
1.2829535045209312e-05,-4.158429431581614e-07,0.0,0.0,0.00015634784548290305,5.12740813626867e-10,-103.2372682725847,-1.988384942145213e-07,5371200,0.0,-3.3445835422119754e-08,341,0.0,2.1972253456475244,-3.3445835422119754e-08,3324.67,746,1.9340729045176636e-06,1.3412086053318928e-05
1.1774774434581624e-05,-1.1359089079501299e-07,0.0,0.0,0.00013751518568062347,5.540650054602694e-10,-1024.6461375776676,-3.5601188144660084e-07,5378400,0.0,3.172815987546007e-08,341,0.0,2.1972252765282123,3.172815987546007e-08,3324.67,747,1.920856528127728e-06,1.2327832029451164e-05
1.3583399803065032e-05,-4.002037867513192e-07,0.0,0.0,0.00016740794630273456,5.976552626764568e-10,-698.789198401403,-1.275928808545178e-07,5385600,0.0,1.884612182897319e-08,341,0.0,2.1972252928422242,1.884612182897319e-08,3324.51,748,2.044532688545492e-06,1.4065212503833201e-05
1.285827287832699e-05,7.554043429369895e-08,0.0,0.0,0.0001493279072504444,8.635950818912206e-10,-1054.1935469453676,3.3125679879335186e-07,5392800,0.0,-3.855297708967847e-08,341,0.0,2.1972252608764737,-3.855297708967847e-08,3324.51,749,2.0154544884181307e-06,1.3395904773272067e-05
1.2802843136555224e-05,5.881492229302731e-07,0.0,0.0,0.00014625999157832185,6.652754978305657e-10,-320.0545640608621,7.242979518150966e-07,5400000,0.0,-9.744893194413837e-10,341,0.0,2.1972252857779697,-9.744893194413837e-10,3324.51,750,2.0636336433416603e-06,1.3333152926625713e-05
1.106349231518544e-05,3.200096209615376e-07,0.0,0.0,0.0001387747305910159,4.6097727582007726e-10,-909.5646595747635,5.316009170236594e-07,5407200,0.0,-3.935695360641085e-08,341,0.0,2.1972252435154385,-3.935695360641085e-08,3324.51,751,1.8101056640169693e-06,1.1486419821244634e-05
1.173554474054681e-05,8.043912444390568e-07,0.0,0.0,0.00014295835171240705,4.592990918700376e-10,-1054.7325876961,6.317533181479107e-07,5414400,0.0,-5.32745017806139e-08,341,0.0,2.1972253007588334,-5.32745017806139e-08,3324.51,752,1.766458809501494e-06,1.2208942445678228e-05
1.521728717447122e-05,2.2951104142107671e-07,0.0,0.0,0.00018201292914818816,6.96281262063861e-10,-270.02387693793685,4.1351306863155577e-07,5421600,0.0,2.8295358837975552e-08,341,0.0,2.197225313483092,2.8295358837975552e-08,3324.51,753,2.0922411224729217e-06,1.5666279781922885e-05
1.0869805234607934e-05,8.593619566789181e-07,0.0,0.0,0.00012739660539154437,4.865700778185886e-10,-1821.4101066807905,1.0426037003025753e-06,5428800,0.0,-5.8206495718437e-08,341,0.0,2.197225336886588,-5.8206495718437e-08,3324.61,754,1.6564925049398445e-06,1.1302620142072916e-05
1.336773003514292e-05,1.491109606215487e-06,0.0,0.0,0.0001483599059809968,6.538864686871726e-10,-642.4426393253465,1.3958869589317817e-06,5436000,0.0,-5.6143091489299065e-08,341,0.0,2.1972252451332794,-5.6143091489299065e-08,3324.61,755,2.340886451293008e-06,1.3823824008282387e-05
1.0099058071637227e-05,1.3584787545781256e-06,0.0,0.0,0.00011396380149213569,4.001001320956374e-10,-1528.745977088522,1.1038149738981195e-06,5443200,0.0,-1.5159831857132085e-08,341,0.0,2.19722532814142,-1.5159831857132085e-08,3324.61,756,1.5845032999546752e-06,1.05620511929373e-05
1.1959412834204312e-05,6.744308548118423e-07,0.0,0.0,0.00015105194026962613,3.769470211473847e-10,-67.91248557644661,8.06882430954817e-07,5450400,0.0,-6.837478178301146e-08,341,0.0,2.197225296056116,-6.837478178301146e-08,3324.61,757,1.7974555758049846e-06,1.2382842408205671e-05
1.1375906170135817e-05,7.760987485436321e-07,0.0,0.0,0.00013768034730545617,4.6349742421242315e-10,-1225.0369968992568,8.64633724721362e-07,5457600,0.0,5.1260521919035685e-08,341,0.0,2.197225325233722,5.1260521919035685e-08,3324.61,758,1.6724856765514773e-06,1.1902021792540204e-05
1.3077587833000955e-05,1.1824604983971403e-06,0.0,0.0,0.0001667486097725202,5.452530149327266e-10,-584.1109688028235,1.074205565551568e-06,5464800,0.0,-4.282096329731155e-08,341,0.0,2.1972252685083915,-4.282096329731155e-08,3324.63,759,1.9522618210306793e-06,1.3554136784173963e-05
1.1790123769357148e-05,5.876585230792118e-07,0.0,0.0,0.00013594597036211371,6.575684764296135e-10,-1480.6067430636242,9.181349717335949e-07,5472000,0.0,-3.1419335381129328e-09,341,0.0,2.1972252467700413,-3.1419335381129328e-09,3324.63,760,1.8842294564128195e-06,1.2322909652671873e-05
1.2275288941580472e-05,1.7201472475182222e-06,0.0,0.0,0.00014116763051288952,6.514129981321402e-10,-256.9287527035027,1.825994126011601e-06,5479200,0.0,-3.357320169345677e-08,341,0.0,2.197225322158879,-3.357320169345677e-08,3324.63,761,2.0808731004129486e-06,1.2763333649711807e-05
1.0858173941744194e-05,1.3734088038240884e-06,0.0,0.0,0.00013924271487585627,3.519308036463447e-10,-974.0875556349944,1.3588464875954491e-06,5486400,0.0,-9.636110286286092e-08,341,0.0,2.1972253158357407,-9.636110286286092e-08,3324.63,762,1.7808809186774171e-06,1.1252433326895186e-05
1.0673629149055481e-05,1.382952382550109e-06,0.0,0.0,0.00012418617311122035,3.3646900082500644e-10,-750.4298445882021,1.3038011172697707e-06,5493600,0.0,4.395251433443795e-09,341,0.0,2.197225294762818,4.395251433443795e-09,3324.63,763,1.551545846895955e-06,1.1097773405919854e-05
1.2786016374942234e-05,1.0517226997298158e-06,0.0,0.0,0.00016510479222216838,5.376391474092159e-10,-434.9338160880368,9.722927136642432e-07,5500800,0.0,-2.1337548515738662e-08,341,0.0,2.197225308794996,-2.1337548515738662e-08,3324.63,764,2.0532378905807877e-06,1.325326515171379e-05
1.171752907378119e-05,9.061190140665389e-07,0.0,0.0,0.00014523305431129733,4.735437165783357e-10,-1118.3745341322283,7.887445695929618e-07,5508000,0.0,-1.0216403562259427e-09,341,0.0,2.1972253161542628,-1.0216403562259427e-09,3324.6,765,1.827108509989613e-06,1.2100928460668644e-05
1.2965482773984633e-05,8.684215137561372e-07,0.0,0.0,0.00013868764516175697,6.205242004379618e-10,-477.0136797645357,6.154017794293271e-07,5515200,0.0,4.195388745634056e-08,341,0.0,2.197225237135534,4.195388745634056e-08,3324.6,766,1.97793032979059e-06,1.339928767961776e-05
1.13044688277676e-05,4.356106837602149e-07,0.0,0.0,0.00012917475462368583,4.531634959749298e-10,-1386.012907220081,5.270293507538045e-07,5522400,0.0,-8.848016509096131e-09,341,0.0,2.197225331686161,-8.848016509096131e-09,3324.6,767,1.7649571087370625e-06,1.1733180251262092e-05
1.1872135502391789e-05,4.914130783375383e-07,0.0,0.0,0.00014612425556550677,3.567965156711117e-10,-210.31987278761687,3.150625086761495e-07,5529600,0.0,-5.1519177629783184e-08,341,0.0,2.197225325703621,-5.1519177629783184e-08,3324.6,768,1.7427807542118765e-06,1.2273114089564555e-05
1.0759140388392737e-05,4.327242850412885e-07,0.0,0.0,0.00012739152821478704,3.7011760219678033e-10,-1214.3771515868582,4.614640836821314e-07,5536800,0.0,-2.2480764506342924e-08,341,0.0,2.1972252996762593,-2.2480764506342924e-08,3324.6,769,1.5402607950623495e-06,1.1166093140632581e-05
1.3434290705317995e-05,3.544096055426306e-07,0.0,0.0,0.00016442847513466468,5.227528082613673e-10,-243.5274850997194,3.480816006073511e-07,5544000,0.0,-1.072294103703209e-08,341,0.0,2.1972252668114662,-1.072294103703209e-08,3324.66,770,1.902905750247288e-06,1.3829276605755698e-05
9.373117057129198e-06,5.697849073704798e-07,0.0,0.0,0.00011227948529497078,2.7999819430397015e-10,-1642.773847537797,5.424534558117136e-07,5551200,0.0,9.647093790973266e-09,341,0.0,2.1972253530082244,9.647093790973266e-09,3324.66,771,1.4060043439818147e-06,9.7656766117927e-06
1.3292550121125005e-05,8.961536169968077e-07,0.0,0.0,0.00014463787824736728,8.544081609382776e-10,-91.97232513886122,1.545568649853458e-06,5558400,0.0,-3.010054021683157e-08,341,0.0,2.1972252980552653,-3.010054021683157e-08,3324.66,772,2.203296446643105e-06,1.3689717082336507e-05
9.594493503395667e-06,1.1344009458533682e-06,0.0,0.0,0.00012225310189605473,3.633370939911907e-10,-1197.0367818760938,1.0374096735004078e-06,5565600,0.0,-7.1715036261156415e-09,341,0.0,2.1972253232185173,-7.1715036261156415e-09,3324.66,773,1.5048351821019897e-06,9.98902982776451e-06
1.030821359878127e-05,1.0096568936132439e-06,0.0,0.0,0.00012561483917372085,3.5144448372651166e-10,-530.7075479476187,9.534549943645996e-07,5572800,0.0,-5.095914915415613e-09,341,0.0,2.1972252750878383,-5.095914915415613e-09,3324.66,774,1.4787494819977575e-06,1.0684594306395356e-05
1.1998708121266059e-05,7.339584015298178e-07,0.0,0.0,0.00014854560502352456,4.1780900692407503e-10,-592.1650142505056,8.11542032200332e-07,5580000,0.0,3.104399727507808e-08,341,0.0,2.197225317570267,3.104399727507808e-08,3324.66,775,1.7791987085587131e-06,1.2406761609582723e-05
1.0873960737298952e-05,1.2282710539954885e-06,0.0,0.0,0.00013877539776535583,3.692672504650634e-10,-1244.8396379161354,1.278994995828276e-06,5587200,0.0,-5.5512288530013887e-08,341,0.0,2.197225290432809,-5.5512288530013887e-08,3324.65,776,1.7427383279673638e-06,1.1289040092036892e-05
1.1926600880491625e-05,1.279487193745998e-06,0.0,0.0,0.00013793475937769922,5.874741820566801e-10,-1056.1246047058007,1.5433563627264678e-06,5594400,0.0,-2.1067181116904495e-09,341,0.0,2.197225249186911,-2.1067181116904495e-09,3324.65,777,1.9656741791015894e-06,1.226381969720933e-05
1.2259961635844843e-05,1.6027124486689207e-06,0.0,0.0,0.00013418939827034883,4.3638424339443425e-10,-864.212614322065,1.3637899677185278e-06,5601600,0.0,-7.978151926831395e-08,341,0.0,2.197225298938297,-7.978151926831395e-08,3324.65,778,1.9300177227125553e-06,1.2718974126389386e-05
1.2069438810700434e-05,1.0549507357331421e-06,0.0,0.0,0.00013926104511080705,4.2323902338610003e-10,-380.0281752462172,1.0896526503121326e-06,5608800,0.0,-7.251747329062249e-08,341,0.0,2.1972252733209148,-7.251747329062249e-08,3324.65,779,1.6265541461801884e-06,1.2516171457252859e-05
1.1003142548327825e-05,9.905670721174543e-07,0.0,0.0,0.00013806956998072182,4.484402942986586e-10,-1192.463369163218,9.121834342450099e-07,5616000,0.0,2.341243362544464e-08,341,0.0,2.1972253227990772,2.341243362544464e-08,3324.65,780,1.8193203275962202e-06,1.1409518846541853e-05
1.2119118030149988e-05,8.792458602163425e-07,0.0,0.0,0.00015042457233364748,4.50449922926412e-10,-435.8371220801842,9.275680079394333e-07,5623200,0.0,-6.980737389553975e-08,341,0.0,2.1972253389396363,-6.980737389553975e-08,3324.77,781,1.7258334192321407e-06,1.2483622498123061e-05
9.70307212764649e-06,8.679946695443882e-07,0.0,0.0,0.00010930578829635306,4.3268119104042103e-10,-1853.944238504096,8.049160472931688e-07,5630400,0.0,-4.82919285594975e-08,341,0.0,2.1972252914167587,-4.82919285594975e-08,3324.77,782,1.5835709033920718e-06,1.0124063690814489e-05
1.2750233225987691e-05,8.325289585116941e-07,0.0,0.0,0.00013946001462668858,6.85237131053534e-10,-75.14349202675795,6.796987428659861e-07,5637600,0.0,-9.17150785543677e-09,341,0.0,2.1972252766858964,-9.17150785543677e-09,3324.77,783,2.083862427321744e-06,1.3104245602626273e-05
1.0230424447295945e-05,3.8162201991493806e-07,0.0,0.0,0.0001260186563059792,3.390814855136065e-10,-1185.2681657287526,5.987841563176943e-07,5644800,0.0,-1.1868645041037606e-08,341,0.0,2.197225254641639,-1.1868645041037606e-08,3324.77,784,1.5742916128884137e-06,1.0648536729646785e-05
1.2014891175789263e-05,8.691097430653845e-07,0.0,0.0,0.00014045991801286812,4.1617694323646974e-10,-710.1833161943395,8.576728956419916e-07,5652000,0.0,-4.077920496096931e-08,341,0.0,2.1972253355715012,-4.077920496096931e-08,3324.77,785,1.775795225444605e-06,1.236304791167945e-05
1.0611801827174773e-05,7.470537840822687e-07,0.0,0.0,0.00013646962931531035,3.815871002250627e-10,-615.8917068569842,8.771029664939298e-07,5659200,0.0,-2.143253703814876e-08,341,0.0,2.1972253196422384,-2.143253703814876e-08,3324.77,786,1.632319210748938e-06,1.0977235281310577e-05
1.1097158142722005e-05,9.59529290445018e-07,0.0,0.0,0.0001433651224026154,4.5953434072187934e-10,-935.7787107037991,1.1812776774106816e-06,5666400,0.0,-2.4062242361529317e-08,341,0.0,2.19722529740876,-2.4062242361529317e-08,3324.64,787,1.7300933682493792e-06,1.1478524565558907e-05
