explained_variance,policy_entropy,value_loss,frames,PMM:episode_rewards,fps,grad_norm,approx_kl_divergence,P01:episode_rewards,advantage_norm,episode_length,policy_loss,clip_fraction,epoch_idx,P09:episode_rewards
0.8735848311334848,1.6449365943670273,0.6517409802996553,1484800,1013.25,233,2.4417602231601503,0.0021253003328414156,425.0,15.968719267845154,562.65,-0.010965914301050362,0.134033203125,145,1325.0
0.9195883322507143,1.661372221261263,0.26711497697979214,1495040,1002.0,233,2.006589239838399,0.0022888264620976955,447.5,15.968719285726547,555.46,-0.012195379261902417,0.1295166015625,146,1325.0
0.9517974756658077,1.6684750601649285,0.11511178669752553,1505280,971.75,233,1.8602234322135704,0.002243657003646462,472.5,15.968719190359115,562.46,-0.012732716785831145,0.152392578125,147,1300.0
0.8913456853479147,1.652616374194622,0.43858323828317225,1515520,967.5,233,1.9760477233258904,0.002078096678224331,475.0,15.968719279766082,566.44,-0.010987739978008903,0.141943359375,148,1300.0
0.8660947322845459,1.650752741098404,0.4999496054137126,1525760,999.0,233,2.2207881764508266,0.002048257043782373,475.0,15.968719202280045,561.01,-0.01091432961402461,0.12861328125,149,1302.5000000000002
0.9014404557645321,1.6658643685281276,0.2983815054176375,1536000,977.25,233,2.010564791465968,0.00207409618435604,475.0,15.968719112873078,563.42,-0.013548146313405595,0.1471435546875,150,1302.5000000000002
0.917880941182375,1.644386861473322,0.28494885165710004,1546240,922.0,233,1.8147703995533102,0.0026261905301228944,475.0,15.968719339370727,567.15,-0.014157857376994798,0.1583740234375,151,1275.0
0.8740045715123415,1.6332667455077172,0.41153874616138636,1556480,994.0,233,2.2674861750675612,0.0020538840842167323,475.0,15.968719154596329,578.01,-0.011934908426337643,0.1393310546875,152,1302.5000000000002
0.8149898763746023,1.6353495672345162,0.9464359343517572,1566720,1024.25,233,2.6439909615850796,0.0022334362086670325,450.0,15.968719226121902,580.48,-0.01114321586501319,0.1502197265625,153,1575.0000000000214
0.8608350094407797,1.6447665385901928,0.6329148788237944,1576960,1040.25,233,2.6238026187598757,0.002183327756506838,450.0,15.968719220161438,584.53,-0.011342857465933776,0.1428466796875,154,3875.0
0.8029179036617279,1.6320663660764694,0.674092645989731,1587200,1028.0,233,2.342831028198899,0.0019734753281458114,425.0,15.96871930360794,579.54,-0.011332816708818427,0.13134765625,155,3877.5
0.8972397778183222,1.6476992599666118,0.33392244204878807,1597440,1092.75,233,2.168826207009535,0.002043607901896714,447.5,15.968719136714935,584.58,-0.010445099242497235,0.1358642578125,156,4002.5
0.873257189616561,1.6513923235237598,0.584250551322475,1607680,1073.75,233,2.4595117896519665,0.002097904850961959,425.0,15.968719226121902,566.56,-0.010908064607065171,0.1422119140625,157,4030.0000000000005
0.8259015310555696,1.6403318077325821,0.597268093796447,1617920,1040.75,232,2.6128933884588483,0.0020697120596312978,422.5,15.968719023466111,545.36,-0.01075809627363924,0.1436279296875,158,3910.000000000001
0.8322795338928699,1.620211160182953,1.418706964608282,1628160,1245.25,232,3.20234427446512,0.0019773733564992296,425.0,15.96871919631958,561.83,-0.01185748660027457,0.1296630859375,159,4100.0
0.7887388333678246,1.637916899472475,1.2979364363476633,1638400,1458.25,233,3.3640413246058527,0.0020372722359414926,425.0,15.968719375133514,586.75,-0.010627432036562823,0.13681640625,160,4127.5
0.8336840912699699,1.6370019540190697,0.9586497406242416,1648640,1490.75,232,2.710246500617933,0.0021813165053291284,425.0,15.968719333410263,580.25,-0.011896356697616284,0.1459228515625,161,4127.5
0.8033387523144484,1.6288339786231518,0.9691798619460315,1658880,1563.75,232,2.9637514921426216,0.0020653658732388645,450.0,15.968719148635865,574.01,-0.010144989583204733,0.139453125,162,4127.5
0.7798417512327432,1.6208746179938316,1.2642321440391242,1669120,1762.5,232,4.219321672946475,0.0020433278341787193,472.5,15.968719202280045,595.33,-0.009244476447929629,0.1442138671875,163,4177.5
0.8731743823736906,1.6290500171482563,0.581575071439147,1679360,1732.5,232,2.7024699907788445,0.00197872087375152,475.0,15.96871938109398,592.33,-0.01155946207290981,0.1400634765625,164,4175.0
0.82407412417233,1.6279077015817165,0.894655917584896,1689600,1546.0,232,3.27955066178544,0.0021315360190331915,447.5,15.968719238042832,565.68,-0.010819533318135654,0.1399658203125,165,4102.5
0.8495743110775947,1.6273679047822953,0.508410868421197,1699840,1462.0,232,2.6670027150511517,0.002083542480750432,447.5,15.968719273805618,559.9,-0.012045122706331313,0.1409423828125,166,4102.5
0.9355809833854437,1.6364709630608558,0.3367105571553111,1710080,1350.5,232,2.208546906321982,0.00248882010045041,447.5,15.968719345331191,558.96,-0.012748698588256956,0.1594970703125,167,4125.0
0.8385460633784533,1.6412764102220536,1.2153724634088576,1720320,1312.25,232,3.080104085732283,0.002188745020362449,425.0,15.968719351291657,557.67,-0.010726324994175229,0.13544921875,168,4102.5
0.8723079707473517,1.6398300364613534,0.644106740411371,1730560,1222.5,232,2.358538759520349,0.001971982865302703,447.5,15.96871947646141,558.66,-0.012587805986913735,0.127490234375,169,3885.000000000001
0.7826039522886277,1.6376650147140026,0.9203343632863834,1740800,1327.0,232,3.097723647871483,0.0023491163525708233,475.0,15.96871913075447,572.57,-0.011973625545942923,0.152734375,170,4125.0
0.8468343373388052,1.6477732941508294,0.9156108196591959,1751040,1378.0,232,3.3806518621830555,0.0020598158980536688,450.0,15.968719333410263,603.26,-0.010388047873857432,0.1417236328125,171,4125.0
0.847574632242322,1.64765270575881,0.770848530344665,1761280,1383.75,232,2.573805638321155,0.002144352941059279,425.0,15.968719339370727,603.7,-0.010463973692822037,0.1421142578125,172,4102.5
0.8180703360587358,1.6392623387277125,0.8608685318380594,1771520,1363.5,232,3.145017748165466,0.0018866388853101203,425.0,15.96871907711029,607.04,-0.009263820437990945,0.119482421875,173,4100.0
0.8903702139854431,1.641934657841921,0.5907266300637275,1781760,1367.25,232,2.50891736470136,0.0020810675795818146,425.0,15.968719160556793,609.25,-0.011365897677387693,0.1387939453125,174,4102.5
0.8816000111401081,1.6509093582630157,0.6081580226309597,1792000,1420.5,232,2.6078970151034966,0.0020513048731121268,447.5,15.96871907711029,629.6,-0.01105460727121681,0.141455078125,175,4127.5
0.8736619085073472,1.653809653967619,0.7330024700378999,1802240,1393.75,232,2.531108050519143,0.0020938730572200573,450.0,15.96871942281723,632.6,-0.010786306494082964,0.1382568359375,176,4102.5
0.8558861203491688,1.6321035370230674,1.2189583184430375,1812480,1401.25,232,3.5910492938688647,0.0018636184213622516,472.5,15.968719226121902,625.13,-0.011239548661978915,0.1224853515625,177,4150.0
0.9061733111739159,1.6247648909687995,0.5472114809905179,1822720,1428.0,232,2.4444416107737763,0.0024271155970271587,500.0,15.968719220161438,630.28,-0.012060447964177,0.1592041015625,178,4127.5
0.8228900410234928,1.6219486571848392,1.0622603425756096,1832960,1522.0,232,2.9934932305944657,0.0021710965556056964,500.0,15.96871936917305,647.86,-0.010493033253078465,0.134521484375,179,4152.5
0.8845967423170805,1.6475816033780575,0.7596358780981973,1843200,1481.5,232,2.5591756649226034,0.0022191792694346243,500.0,15.968719267845154,654.91,-0.011541278893128037,0.149072265625,180,4150.0
0.8889230862259865,1.6490616723895073,0.643237428215798,1853440,1581.0,232,2.588158991595941,0.00208412754882405,522.5,15.968719315528869,658.43,-0.01028963726676011,0.127978515625,181,4175.0
0.7903844401240349,1.6367092080414296,1.8397816797485576,1863680,1686.75,232,3.878360756257712,0.0015460918053693828,500.0,15.96871942281723,660.42,-0.008952746064824168,0.108544921875,182,4302.5
0.797718045860529,1.6350376687943935,1.4994005804415793,1873920,1776.75,232,4.3410623494826,0.00178952644193974,522.5,15.968719339370727,671.37,-0.008302229330161027,0.1171875,183,4325.0
0.7605730909854174,1.6405271649360658,1.889210224431008,1884160,1871.5,232,4.073001531336336,0.0020273901133353845,500.0,15.968719166517257,680.89,-0.00813363249944814,0.1433349609375,184,4387.500000000001
0.8210233800113201,1.649995144456625,1.3877504179719835,1894400,1902.5,232,4.687315590148109,0.002055181278547348,500.0,15.968719291687012,691.34,-0.010694871087616775,0.14775390625,185,4387.500000000001
0.8169835541397333,1.6485974773764611,0.6986980413552374,1904640,1925.0,232,3.0543561437191857,0.0017352597075845036,500.0,15.968719238042832,686.09,-0.010057404137478443,0.1113525390625,186,4330.0
0.8474945466965437,1.6494038566946982,0.8224568973295391,1914880,1860.0,232,2.914260517094056,0.002126346475518267,497.5,15.96871936917305,684.96,-0.009643644931566086,0.1421142578125,187,4327.5
0.946488381922245,1.6472672186791897,0.3230261954944581,1925120,1715.0,232,2.0057627750882836,0.0025428102380036233,500.0,15.96871920824051,681.0,-0.01348257047793595,0.15498046875,188,4145.000000000002
0.8127948354929686,1.6619808919727803,1.0680637993616984,1935360,1703.0,232,3.477384706295151,0.0023303467542636204,500.0,15.968719172477723,686.02,-0.009665298712207004,0.1576904296875,189,4365.000000000001
0.8888790726661682,1.6365139596164227,0.5832089862087741,1945600,1433.25,232,2.963356141447957,0.002148738608730458,500.0,15.968719291687012,644.43,-0.012287336964072892,0.14033203125,190,4100.0
0.8587533764541149,1.6427946768701076,0.8902540054172278,1955840,1446.5,232,3.343330959083854,0.002046631952373771,500.0,15.968719255924224,654.91,-0.010331529703398701,0.1373291015625,191,4127.5
0.8312610648572445,1.650149378180504,1.1103951915865764,1966080,1402.0,232,3.2949396098479076,0.0022678272246824936,497.5,15.968719285726547,643.34,-0.011093706887186272,0.1365478515625,192,4152.5
0.7675441730767488,1.648542270809412,1.835568230599165,1976320,1489.25,232,4.651378341569022,0.0016880628951188436,450.0,15.96871919631958,634.71,-0.008965612738393247,0.119189453125,193,4202.5
0.8523704089224339,1.6535021901130675,0.7923714015865698,1986560,1477.75,232,2.7605173979563675,0.0018015465608530949,422.5,15.96871920824051,612.78,-0.00970447327090369,0.1135986328125,194,4232.500000000001
0.8803480423986911,1.6479507617652416,0.7680444294121116,1996800,1481.75,232,2.454090635134648,0.0018469877439204862,447.5,15.968719315528869,602.82,-0.012305203039068147,0.1324951171875,195,4232.500000000001
0.8739512242376805,1.6434800185263156,0.9403125621378422,2007040,1489.0,232,2.965389782206592,0.0019198228978328593,447.5,15.968719398975372,615.76,-0.012398260236659553,0.141162109375,196,4377.5
0.8697381895035505,1.648094093054533,0.5818828326882794,2017280,1541.75,232,2.7590571340666425,0.001998320621692358,450.0,15.968719178438187,616.15,-0.011720326151771588,0.1438232421875,197,4377.5
0.8060461554676295,1.6480154864490033,1.6693801629706286,2027520,1630.5,232,3.699178151348754,0.0018010737177295197,472.5,15.968719220161438,629.82,-0.009499680712542613,0.12578125,198,4475.0
0.8361613903194666,1.6482649967074394,1.4746659160591662,2037760,1651.75,232,4.245563792665822,0.0019678519013612956,497.5,15.968719345331191,648.28,-0.0102408629245474,0.134716796875,199,4500.0
0.8546636544167996,1.6437684319913388,1.0975553187308833,2048000,1755.25,232,3.3417522187093702,0.0019570747951323324,525.0,15.968719375133514,674.2,-0.009769290422991617,0.1388671875,200,4500.0
0.8423564434051514,1.64550995901227,1.2691700897179543,2058240,1922.0,232,3.438518972472656,0.0019321831890241308,575.0,15.968719244003296,696.73,-0.01024562917809817,0.1386962890625,201,4507.500000000001
0.8225584186613559,1.6199405685067176,1.7658053933177142,2068480,2031.75,232,4.145298073572503,0.001770596591757434,575.0,15.968719214200974,715.66,-0.00894440649644821,0.11806640625,202,4582.500000000001
0.8197237070649862,1.6291513465344907,1.617358454107307,2078720,2085.75,232,4.285559108585568,0.001990011398595833,550.0,15.96871926188469,699.17,-0.0089967524556414,0.1293701171875,203,4650.0
0.7789553932845592,1.649626699835062,1.7654985412722453,2088960,2195.5,232,3.7354074693814745,0.0019765042800830935,550.0,15.968719238042832,708.23,-0.0082013313738571,0.1175537109375,204,4650.0
0.9139006961137056,1.6449244983494282,0.7396584192058071,2099200,2033.0,232,3.008292537019539,0.0018946623695913808,547.5,15.96871936917305,685.96,-0.01256601783534279,0.1455322265625,205,4510.000000000001
0.8973257590085268,1.655214148759842,0.7479736636858434,2109440,2050.75,232,2.3558811927483068,0.002074192613372692,550.0,15.968719220161438,675.7,-0.01096324897116574,0.1447998046875,206,4605.000000000001
0.8217676322907209,1.683828378468752,1.2546512274537236,2119680,2049.5,232,3.1884464672417203,0.0015116323236500898,545.0,15.96871919631958,666.9,-0.010445798068394652,0.1135498046875,207,4650.0
0.8860626064240933,1.6732306987047196,0.40761538185179236,2129920,1837.5,232,2.1215500442252297,0.0018705344143316407,497.5,15.968719232082368,643.42,-0.010913030150913983,0.1284423828125,208,4600.0
0.9144119400531053,1.6505663208663464,0.6321796642849222,2140160,1697.25,232,2.4069710038738994,0.002032735577290937,500.0,15.968719285726547,648.4,-0.01181817886317731,0.1454345703125,209,4450.0
0.837831124290824,1.6560153268277644,1.3834006296121515,2150400,1611.75,232,3.0376605009229287,0.002084130493063054,500.0,15.968719184398651,647.7,-0.009685101597278844,0.1495849609375,210,4330.0
0.8901965972036123,1.657178447395563,0.5994463758310303,2160640,1589.0,232,2.8088630748711805,0.0018921948236769709,500.0,15.968719410896302,652.17,-0.01030048001503019,0.1360595703125,211,4330.0
0.8432307824492454,1.6506819166243076,0.9818440390517935,2170880,1537.75,232,2.968272202512285,0.0017282239149042974,500.0,15.968719184398651,652.62,-0.010614736361821997,0.12880859375,212,4210.000000000001
0.8202976372092963,1.6361030906438827,1.6653959709685295,2181120,1483.5,232,3.263397856674788,0.0019326256001935445,500.0,15.968719279766082,633.99,-0.009576267863303655,0.1314208984375,213,4152.5
0.8438488945364953,1.6579657264053822,1.36935651517706,2191360,1711.25,232,3.040993391443635,0.0018141141673598496,522.5,15.96871926188469,644.32,-0.00972087024274515,0.1327880859375,214,4200.0
0.8006494008004665,1.6452854201197624,1.5866807505022735,2201600,1814.5,232,3.1195200829209986,0.002024892738768679,500.0,15.968719059228897,631.34,-0.009070309580783942,0.1421875,215,4200.0
0.8361076533794403,1.662577047199011,1.1331165531417355,2211840,1739.25,232,3.058075416692913,0.001638049203620854,475.0,15.968719333410263,606.1,-0.009631642761087278,0.128173828125,216,4177.5
0.826930220425129,1.659344345331192,1.3669562233844772,2222080,1901.75,232,3.2365987060686043,0.00183891849241068,475.0,15.96871924996376,616.45,-0.008878981259840657,0.1358642578125,217,4290.000000000002
0.9098936367779971,1.6596468791365624,0.4912343720206991,2232320,1843.5,232,2.1571368314019685,0.0021472569833921045,475.0,15.968719416856766,608.45,-0.0117587570053729,0.148388671875,218,4275.0
0.8547311317175627,1.6706869713962078,0.9705665487796068,2242560,1791.75,232,2.6991096154070346,0.0017080565231484216,475.0,15.968719291687012,624.88,-0.009312278329525725,0.1389404296875,219,4252.5
0.8475354440510273,1.6731040544807911,1.2944579648552463,2252800,1671.0,232,2.742159622469274,0.0016703834513807979,450.0,15.968719100952148,609.12,-0.009919248506776057,0.126123046875,220,4252.5
0.7671017300337553,1.666038377583027,1.496884820656851,2263040,1602.75,232,2.969378675820241,0.0013710792287330241,347.5,15.96871924996376,610.5,-0.007933189624236548,0.1031982421875,221,4280.000000000001
0.879719216376543,1.6604554571211338,0.9055616739671677,2273280,1571.0,232,2.454286657688089,0.0018449681928817154,422.5,15.96871924996376,604.28,-0.010976457883043623,0.12646484375,222,4280.000000000001
0.8641740515828132,1.6570854745805264,1.0141830682288855,2283520,1535.25,232,2.56000474852344,0.001879898978677712,422.5,15.968719333410263,595.16,-0.010705463232807234,0.123388671875,223,4257.500000000001
0.8064344264566898,1.6561545841395855,1.4592191281495617,2293760,1596.75,232,3.0710615884250543,0.0016236067997741615,422.5,15.968719273805618,590.36,-0.008701223369280342,0.1182373046875,224,4325.0
0.8118288945406675,1.6595167689025403,1.7438603950664402,2304000,1729.0,232,3.264170235627456,0.0015786482697879814,400.0,15.968719285726547,586.42,-0.008328260866983328,0.112060546875,225,4500.0
0.8404730748385191,1.6527642831206322,1.269561143987812,2314240,1727.25,232,3.0401711938397797,0.001656410362625455,450.0,15.968719041347503,592.14,-0.00954106236968073,0.1213134765625,226,4337.500000000001
