advantage_norm,PMM:episode_rewards,fps,explained_variance,clip_fraction,grad_norm,P01:episode_rewards,episode_length,frames,policy_loss,policy_entropy,approx_kl_divergence,epoch_idx,P09:episode_rewards,value_loss
15.968715482950211,114.75,262,1.30385160446167e-08,0.2352294921875,0.04897441676072186,0.0,314.53,8120320,-0.0003005482751177624,1.703140775859356,0.0002383037529519072,793,225.0,0.006520805399765095
15.968714171648026,112.5,262,-7.078051567077636e-09,0.2515625,0.04882852144927443,0.0,314.64,8130560,-0.00018017119400610683,1.707736575603485,0.000255085779021158,794,225.0,0.0066809123875430036
15.968717736005782,120.25,262,-6.7055225372314455e-09,0.2649169921875,0.05063360119797776,0.0,316.91,8140800,-0.00018907847588707228,1.7231878869235515,0.00028020390402048176,795,250.0,0.007120694640798319
15.968717700242996,128.5,262,1.0430812835693359e-08,0.2785888671875,0.05442072437507608,0.0,321.73,8151040,-0.00048452513838128655,1.7331161811947822,0.0002620532061570202,796,275.0,0.009312882230369723
15.968717533349992,143.5,262,-7.82310962677002e-09,0.2532470703125,0.05263641499619219,22.500000000000007,329.7,8161280,-0.0004180400588666089,1.7277178540825844,0.0002695641114684122,797,277.5000000000002,0.00850660506305303
15.968716818094254,134.5,262,-1.1548399925231934e-08,0.2597900390625,0.05110676912832916,0.0,328.88,8171520,-0.0002725068850850221,1.7254912480711937,0.0002490351608372521,798,277.5000000000002,0.006276645346724763
15.968717563152314,137.25,262,-5.960464477539063e-09,0.23046875,0.05061277698109186,22.500000000000007,331.14,8181760,-0.0003606032720199437,1.7184285342693328,0.00025331298536741543,799,280.00000000000045,0.007559651928931999
15.968717688322068,135.5,262,2.6077032089233397e-09,0.24443359375,0.05297037900189142,22.500000000000007,324.92,8192000,-0.0005632599742966705,1.7163200773298741,0.00023365404195132555,800,277.5000000000002,0.009725532760967326
15.968717473745347,151.5,262,3.7252902984619143e-10,0.2762451171875,0.05318054240255826,25.0,328.43,8202240,-0.0004293484926165547,1.725653090327978,0.0002651262004150112,801,300.0,0.008513522812245355
15.96871766448021,149.5,262,0.0,0.2820556640625,0.05418481217896096,25.0,325.48,8212480,-0.0004362131228845101,1.7236627772450448,0.0002604923376381407,802,300.0,0.008690407466565376
15.968717390298844,140.5,262,6.7055225372314455e-09,0.282666015625,0.05352999029796181,25.0,326.08,8222720,-0.0003989162185462192,1.7289909921586513,0.0002513706115308878,803,275.0,0.008500580574673223
15.968717813491821,158.0,262,-1.7881393432617187e-08,0.2915771484375,0.051752903445333745,25.0,327.72,8232960,-0.0005949880112893879,1.731090234965086,0.0002918885866307619,804,325.0,0.009832612649370276
15.968717628717423,169.25,262,-3.725290298461914e-09,0.2570556640625,0.05613107700612178,25.0,334.9,8243200,-0.0004046640839078464,1.7310166537761689,0.0002413792228040279,805,350.0,0.009324297825151007
15.968717640638351,171.0,262,-1.4528632164001465e-08,0.268017578125,0.05494765204410483,25.0,337.18,8253440,-0.0003033001034054905,1.7377207107841968,0.00021094606470057898,806,305.00000000000045,0.008683666627894127
15.968717807531357,158.5,262,-7.450580596923829e-10,0.2494140625,0.05191260726018264,50.0,331.47,8263680,-0.0003125557181192562,1.7306124784052372,0.00024632957000747524,807,300.0,0.008776750262040878
15.968717813491821,159.0,262,2.9802322387695312e-08,0.2834716796875,0.05259820460915894,25.0,332.73,8273920,-0.0004135360857617343,1.7375835798680783,0.00026472471065090984,808,300.0,0.010126451388714486
15.968717914819717,166.75,262,1.825392246246338e-08,0.26455078125,0.05628159947788665,25.0,327.69,8284160,-0.0003507034150970867,1.7426760517060758,0.0002513204694722049,809,350.0,0.009937738547159824
15.968717873096466,193.25,262,-8.940696716308593e-09,0.2382080078125,0.056926417284159626,47.50000000000001,339.25,8294400,-0.0002991010245750658,1.752935092151165,0.00019883779332587891,810,427.5000000000002,0.010878257879812735
15.968717229366302,178.25,262,-1.5273690223693846e-08,0.299462890625,0.0548081995434057,47.50000000000001,337.4,8304640,-0.00030874055264575875,1.7544482044875622,0.00024555509855872515,811,350.0,0.008065123126550588
15.968717819452285,171.0,262,-1.862645149230957e-09,0.235107421875,0.055502018129991615,47.50000000000001,337.96,8314880,-0.0003673595612781355,1.754013115912676,0.00019040798059251075,812,325.0,0.010638909118279116
15.968717551231384,163.0,262,-3.725290298461914e-09,0.290283203125,0.05675672184763921,25.0,336.5,8325120,-0.0006108291589043801,1.751518715173006,0.000246415825023405,813,302.5000000000002,0.010497664994181833
15.968717628717423,168.25,262,0.0,0.188818359375,0.05179316047255349,25.0,332.42,8335360,-0.00031763375336595344,1.7470015332102775,0.00018433496340080068,814,302.5000000000002,0.010252528341152357
15.968717640638351,178.0,262,-6.332993507385254e-09,0.1718017578125,0.052758249010768934,25.0,334.21,8345600,-0.00022830101261206437,1.740903329104185,0.00014777174508964208,815,302.5000000000002,0.009972729403125413
15.968717885017394,185.5,262,-7.82310962677002e-09,0.238525390625,0.05436276980434096,50.0,336.23,8355840,-0.00033946515104616993,1.7335207894444467,0.0001927914492831917,816,330.0000000000004,0.011330474043279536
15.968717461824417,169.0,262,-1.4901161193847656e-08,0.251416015625,0.05049861795466422,25.0,333.24,8366080,-0.0003330016505060485,1.7303468607366086,0.00019865659734037423,817,325.0,0.008424794892107457
15.968717628717423,156.75,262,8.940696716308593e-09,0.3115966796875,0.05430967916315819,25.0,329.38,8376320,-0.0004128264761675382,1.7465589210391044,0.00024236366637495622,818,302.5000000000002,0.008487631996104028
15.968717777729035,165.25,262,-1.2665987014770507e-08,0.2220703125,0.05464085766574015,25.0,337.56,8386560,-0.00027742551064875444,1.7401503391563893,0.00018824310741933915,819,300.0,0.010828533713356592
15.968717724084854,170.25,262,-2.2351741790771484e-09,0.2780029296875,0.05587152646479636,50.0,339.83,8396800,-0.0004620455045369454,1.7452807657420635,0.0002405855951558067,820,277.5000000000002,0.009315893779967156
15.968717920780183,174.5,262,-1.30385160446167e-08,0.2165283203125,0.0550206987724145,50.0,344.67,8407040,-0.00033224615071958397,1.7451601900160312,0.00016805410495734918,821,275.0,0.011136101319425506
15.968717652559281,182.25,262,-1.2293457984924316e-08,0.25224609375,0.053221476151402894,50.0,336.92,8417280,-0.000500065913729486,1.7419686041772366,0.00021248588633469013,822,325.0,0.010278706528970361
15.968717628717423,191.75,262,6.7055225372314455e-09,0.241357421875,0.05083261463725804,25.0,337.06,8427520,-0.00028556458491948435,1.7193637475371362,0.00020727960596502725,823,452.50000000000017,0.008320664860548277
15.968717819452285,194.0,262,-4.097819328308106e-09,0.252978515625,0.05271687863416678,25.0,333.78,8437760,-0.0002767603989923373,1.7227050237357617,0.000216157572228326,824,475.0,0.009498368225649756
15.96871777176857,169.5,261,2.9802322387695314e-09,0.1930908203125,0.054969806186687196,25.0,329.73,8448000,-0.00019904441214748658,1.714590448141098,0.00016170538832724902,825,305.00000000000045,0.009648533836298157
15.968717777729035,176.5,261,7.078051567077636e-09,0.2516845703125,0.053271270035281336,50.0,330.71,8458240,-0.00036860209038422906,1.7184008330106735,0.0001939076750318236,826,350.0,0.010625884340333869
15.968717676401138,172.75,261,2.6077032089233397e-09,0.23564453125,0.05260402529050795,47.50000000000001,332.54,8468480,-0.0003689052664412884,1.7153398826718331,0.00018329207330864962,827,355.00000000000045,0.009642926978631294
15.968717843294144,178.75,261,1.080334186553955e-08,0.230322265625,0.05454767983344426,50.0,335.15,8478720,-0.00028287256063777024,1.706054075807333,0.00018378976867126085,828,352.5000000000002,0.010247364320093766
15.96871771812439,168.5,261,-4.8428773880004884e-09,0.264990234375,0.052183177953394874,25.0,336.54,8488960,-0.00036982847886974924,1.6953641206026078,0.00023390432319843059,829,300.0,0.009263236871447589
15.968717950582505,176.25,261,-5.960464477539063e-09,0.2147705078125,0.05297036084099902,50.0,336.58,8499200,-0.0003542561946233036,1.6905379004776477,0.000149547994483612,830,300.0,0.0118141343788011
15.968717783689499,175.75,261,-7.82310962677002e-09,0.2379638671875,0.05598034468764672,50.0,332.21,8509440,-0.00035061789021710864,1.6983044907450675,0.00017724521627826562,831,277.5000000000002,0.010691319579018454
15.968717926740647,198.25,261,-2.1979212760925294e-08,0.22900390625,0.05355998083194696,75.0,341.61,8519680,-0.00023112617782317102,1.6947433695197105,0.00014853945064032814,832,305.00000000000045,0.011397021522861905
15.968717646598815,201.5,261,4.470348358154297e-09,0.2450927734375,0.05447646165061985,72.50000000000001,341.45,8529920,-0.0003640176553744823,1.6960766702890395,0.00016859600502669992,833,350.0,0.010070419729891
15.968717628717423,189.25,261,1.1175870895385742e-09,0.17685546875,0.05205461542861756,50.0,336.81,8540160,-0.00023802924952178727,1.7050295256078243,0.0001312047342374001,834,302.5000000000002,0.011793012288944738
15.968717622756959,200.25,261,-2.9802322387695314e-09,0.2253173828125,0.053084303942043706,50.0,342.08,8550400,-0.0003863776320940815,1.7084652453660965,0.00015263205981170814,835,382.5000000000007,0.010542135162359046
15.968717533349992,204.5,261,1.30385160446167e-08,0.2748046875,0.053204932765524585,50.0,343.04,8560640,-0.00036526940093608575,1.7027292877435685,0.00020855465724736177,836,375.0,0.011625934958283323
15.968717694282532,219.75,261,3.725290298461914e-09,0.255126953125,0.05747073168727005,50.0,344.15,8570880,-0.0003443744124524528,1.69417455047369,0.0001830913160276282,837,480.00000000000045,0.011563507287064567
15.968717843294144,206.5,261,-1.4901161193847657e-09,0.2283203125,0.054429022228033405,47.50000000000001,336.84,8581120,-0.00029652343655470757,1.6822190210223198,0.00015872763682622804,838,385.00000000000085,0.0104898608638905
15.968717813491821,195.75,261,2.0489096641540527e-08,0.2544677734375,0.05482713919428985,25.0,335.95,8591360,-0.00024461361681460403,1.6784590773284436,0.00018349267724673268,839,350.0,0.01058672576364188
15.968717569112778,189.75,261,-1.6391277313232423e-08,0.2927001953125,0.05360909809670111,25.0,340.01,8601600,-0.0003521143375110114,1.687477245181799,0.0002076016043780271,840,350.0,0.01014265376215917
15.968717741966248,186.75,261,3.725290298461914e-09,0.2531494140625,0.05371331760467886,50.0,339.49,8611840,-0.00042984714382328094,1.7027881525456905,0.00017544151598229972,841,325.0,0.010863551365400782
15.96871783733368,183.75,261,-1.899898052215576e-08,0.2097412109375,0.053745948285766273,50.0,337.36,8622080,-0.0003489837257802719,1.704522442817688,0.00013825706795795868,842,325.0,0.010548585098877083
15.968717914819717,182.0,261,2.0861625671386717e-08,0.2602294921875,0.0528063681903969,50.0,335.01,8632320,-0.0003526223183143884,1.7048852100968361,0.0001742355272874363,843,327.5000000000002,0.009829528628324624
15.96871775984764,181.75,261,-9.313225746154785e-09,0.24501953125,0.0535408942976501,25.0,334.79,8642560,-0.00033110605108959134,1.7088795743882657,0.00017178137493942814,844,325.0,0.010066197384730913
15.968717938661575,189.5,261,-3.203749656677246e-08,0.20126953125,0.05519274035917725,25.0,340.41,8652800,-0.00016173579497262834,1.716338223218918,0.00012906997647323947,845,327.5000000000002,0.011856866121524945
15.968717557191848,190.75,261,-1.1175870895385742e-09,0.2793701171875,0.057205082385157945,47.50000000000001,340.12,8663040,-0.0004280277502402896,1.7247705362737178,0.0001695190269003888,846,325.0,0.01127017553371843
15.968717896938324,200.0,261,-3.3527612686157227e-09,0.231640625,0.054252429525718605,50.0,346.2,8673280,-0.00023886846902314572,1.727505089342594,0.00015166838499496292,847,327.5000000000002,0.010972775568370707
15.968717813491821,188.5,261,-1.7881393432617187e-08,0.272314453125,0.0560261832016518,50.0,343.84,8683520,-0.00043973525280307515,1.7323182724416255,0.0001889797975458407,848,325.0,0.010369068556246929
15.968717634677887,188.0,261,7.078051567077636e-09,0.2166259765625,0.055130610532322856,25.0,343.62,8693760,-0.00028892942500533534,1.7482736103236676,0.00015824780562923024,849,327.5000000000002,0.010747172383707948
15.968717789649963,178.75,261,1.5273690223693846e-08,0.26474609375,0.05334539585236063,25.0,335.42,8704000,-0.0003847782383672893,1.7500466153025627,0.00016026486072320267,850,325.0,0.01036652024668001
15.968717294931412,186.25,261,-2.0116567611694337e-08,0.2878173828125,0.055515343962430165,25.0,334.91,8714240,-0.0003689881721584243,1.7537263818085194,0.00017094807418871483,851,432.5000000000006,0.00931630721252077
15.968717688322068,175.75,261,-9.685754776000977e-09,0.2445068359375,0.05506236345345232,25.0,337.23,8724480,-0.0003389861652976833,1.756388120353222,0.00014334050488784555,852,277.5000000000002,0.010181213690520963
15.968717956542969,178.75,261,-1.3411045074462891e-08,0.2324462890625,0.05510188830819912,50.0,346.97,8734720,-0.0002767150686850073,1.7550588935613631,0.00014189453389690243,853,300.0,0.009781857923371717
15.968717348575591,166.25,261,7.450580596923829e-10,0.2765380859375,0.055317442047326706,25.0,346.88,8744960,-0.0003203642445441801,1.7626987002789973,0.0001686916786944437,854,275.0,0.008676172120863157
15.968717473745347,142.25,261,7.82310962677002e-09,0.2657958984375,0.051679890607228794,25.0,331.75,8755200,-0.0003271489942562766,1.7603803642094136,0.00016886774195796762,855,275.0,0.007878746233109269
15.968717640638351,154.0,261,3.7252902984619143e-10,0.2722412109375,0.05440205745714607,25.0,328.08,8765440,-0.0003907388705556514,1.7560120701789856,0.00015531970316402522,856,300.0,0.01002994233604113
15.968717801570893,163.5,261,-1.3411045074462891e-08,0.2532958984375,0.05569220692951761,25.0,332.08,8775680,-0.000294630873031565,1.7487923227250577,0.0001507529066596902,857,302.5000000000002,0.009800420864121407
15.968717479705811,172.5,261,-1.1175870895385742e-08,0.2650634765625,0.05311742784200167,47.50000000000001,338.31,8785920,-0.000259919517338858,1.7496606640517711,0.00015518423091904766,858,377.5000000000002,0.007768524632047047
15.968717819452285,170.5,261,4.097819328308106e-09,0.2376220703125,0.05244163320433252,50.0,340.95,8796160,-0.0002779775950330077,1.743220541626215,0.00016249213676218234,859,302.5000000000002,0.010518787299224642
15.9687175989151,174.75,261,-7.450580596923829e-10,0.20205078125,0.05247158490247694,25.0,336.79,8806400,-0.00025448460546613206,1.7369876131415367,0.0001221130494776901,860,410.00000000000085,0.00900721688522026
15.968717938661575,177.5,261,-1.1175870895385742e-09,0.260888671875,0.05417656123845519,25.0,335.82,8816640,-0.00033273285880568436,1.733977162837982,0.00015843785217342087,861,360.0000000000009,0.009365824525775678
15.968717533349992,174.75,261,7.450580596923828e-09,0.2209716796875,0.05300524459978715,25.0,337.14,8826880,-0.0003343294589285506,1.7335822880268097,0.00011464056795347232,862,352.5000000000002,0.009747666242037666
15.968717777729035,154.5,261,-2.2351741790771484e-09,0.28115234375,0.053080463652572615,25.0,330.15,8837120,-0.00033100572909461334,1.7425371028482914,0.0001541709230831856,863,280.00000000000045,0.007662126375544176
15.968717634677887,164.0,261,1.564621925354004e-08,0.2969482421875,0.055459343859765566,25.0,333.61,8847360,-0.0004041168314870447,1.745078879594803,0.00016486741855388233,864,377.5000000000002,0.00942915513405751
15.968717676401138,162.0,261,-2.421438694000244e-08,0.246337890625,0.05447712334018896,25.0,329.88,8857600,-0.00032876407931325957,1.7456976890563964,0.00012531750016933074,865,402.5000000000002,0.0091279248095816
15.96871758699417,168.75,261,-7.450580596923828e-09,0.3067138671875,0.05258277171885095,25.0,333.4,8867840,-0.0003592726254282752,1.7434900417923926,0.0001762610343703841,866,427.5000000000002,0.008510397736972663
15.968717622756959,161.75,261,7.078051567077636e-09,0.2726806640625,0.051332388868139046,25.0,331.44,8878080,-0.00046990799564810003,1.7405924215912818,0.00016708652327501738,867,325.0,0.009219733113059191
15.968717175722123,151.25,261,-2.6077032089233397e-09,0.3100830078125,0.05115311673496139,25.0,327.06,8888320,-0.00032216429281106684,1.729887815564871,0.00017442543542216525,868,302.5000000000002,0.007107700705523712
15.968717843294144,139.0,261,-2.3469328880310058e-08,0.2381591796875,0.048891448233423264,25.0,323.41,8898560,-0.00026210680334770586,1.7158098839223386,0.0001325545571113196,869,275.0,0.008097465382161318
15.968717741966248,140.0,261,7.450580596923829e-10,0.186474609375,0.0507742422362189,25.0,323.17,8908800,-0.00013654033464263193,1.716016811132431,0.00011074022316464039,870,252.50000000000023,0.008224025089293718
15.968717849254608,142.25,261,-1.4156103134155273e-08,0.3100341796875,0.05332322557846682,25.0,322.16,8919040,-0.0004195967616396956,1.7157325275242328,0.00015867817170445164,871,277.5000000000002,0.008654837079484423
15.968717575073242,149.0,261,0.0,0.2649169921875,0.054494508470497485,25.0,326.82,8929280,-0.00027020153265766567,1.7174388304352761,0.0001291213127579738,872,277.5000000000002,0.008913520363421412
15.968717855215072,146.5,261,-8.940696716308593e-09,0.2547607421875,0.054257253171302235,25.0,327.85,8939520,-0.0001740013398375595,1.7254187926650046,0.000131397468388883,873,300.0,0.008928347017354099
15.968717116117478,144.0,261,4.470348358154297e-09,0.2673828125,0.05026958086108124,25.0,328.72,8949760,-0.0003523964634950971,1.7291016377508641,0.0001501357077369647,874,275.0,0.007645073738535757
15.96871771812439,158.5,261,-3.427267074584961e-08,0.221923828125,0.05459446080555976,25.0,332.32,8960000,-0.00020931447070324794,1.7368442699313165,0.00010273992959515254,875,325.0,0.010386197832121979
15.968717294931412,158.25,261,3.725290298461914e-09,0.2802490234375,0.05008784641662843,25.0,331.97,8970240,-0.0003054173859709408,1.734609553962946,0.00014867129432332148,876,402.5000000000002,0.00678795940193595
15.968717676401138,165.5,261,-4.470348358154297e-09,0.339208984375,0.0535968891737586,25.0,333.22,8980480,-0.00030406567129830363,1.7434265166521072,0.00016738354722498628,877,432.5000000000006,0.007683470133088122
15.968717712163926,159.25,261,-1.4901161193847657e-09,0.206689453125,0.0511638837984701,25.0,331.48,8990720,-0.0002563678408478154,1.7601448975503444,9.86773476746805e-05,878,430.0000000000004,0.008854986563892452
15.968717378377914,156.0,261,-7.450580596923829e-10,0.2839599609375,0.05368264837359056,25.0,329.33,9000960,-0.00032104219899338205,1.7526543624699116,0.00013319109419427378,879,332.5000000000006,0.008102669902200432
15.968717634677887,153.25,261,2.9802322387695314e-09,0.2862060546875,0.054384942498383215,25.0,329.99,9011200,-0.000333019279059954,1.7493345335125923,0.00012247408551999684,880,337.500000000001,0.007809648964394
15.968680500984192,146.25,261,1.6763806343078613e-08,0.34189453125,0.04947451662573909,25.0,327.23,9021440,-0.00040138741223927354,1.745154082030058,0.00017017860527488438,881,450.0,0.006842751381101531
15.96871304512024,136.25,261,-3.129243850708008e-08,0.2685546875,0.051588977476387486,22.500000000000007,325.92,9031680,-0.0002510817375878105,1.7460721150040626,0.0001417274696223103,882,315.00000000000125,0.007032907868824623
15.968717354536057,128.0,261,-3.3527612686157227e-09,0.2873046875,0.051347702738397526,0.0,318.69,9041920,-0.0003271135690738447,1.761054228246212,0.00014413318034840473,883,280.00000000000045,0.008033359497039783
15.96871742606163,125.75,261,-1.862645149230957e-09,0.2454345703125,0.05275375312143027,22.500000000000007,313.3,9052160,-0.0002812073140376015,1.7683955147862433,0.00010775484315850292,884,280.00000000000045,0.007982654879833717
15.968717724084854,148.25,261,8.195638656616212e-09,0.2768798828125,0.05195814607967179,25.0,320.78,9062400,-0.00033070047793444247,1.7710021786391734,0.0001294582438760017,885,380.00000000000045,0.008323984353410196
15.968717366456985,127.5,261,1.2293457984924316e-08,0.34619140625,0.048171311003862495,0.0,317.54,9072640,-0.0003915418445103569,1.7615255534648895,0.00016698093611164922,886,302.5000000000002,0.005264612432893045
15.96871770620346,127.75,261,-8.195638656616212e-09,0.26513671875,0.05454001705379498,0.0,321.66,9082880,-0.00026015973435278283,1.7589392133057118,0.00011550449277848429,887,255.00000000000043,0.008280624066173914
15.96871749162674,111.75,261,2.2351741790771484e-09,0.266015625,0.05130547358961389,0.0,318.5,9093120,-0.00015551570686511695,1.7582053415477277,0.00010865468088496754,888,200.0,0.006565198058342503
15.968717843294144,131.25,261,-3.3155083656311036e-08,0.2861328125,0.05236950608656352,0.0,327.21,9103360,-0.0002538533604820259,1.7494217909872531,0.00011272161221071997,889,250.0,0.008069342763883469
15.968717712163926,137.25,261,1.1175870895385742e-09,0.2944091796875,0.0517405731244915,22.500000000000007,328.49,9113600,-0.000348446733187302,1.745207889378071,0.00012715336112094632,890,275.0,0.007546532317974197
15.968717694282532,138.75,261,-7.450580596923829e-10,0.2611572265625,0.05168526153482285,25.0,328.53,9123840,-0.00023242972856678533,1.7464687086641788,0.00010776536207446341,891,280.00000000000045,0.006490167297852167
15.968716669082642,134.75,261,6.332993507385254e-09,0.28662109375,0.05069767826024944,25.0,326.16,9134080,-0.0002644578758918215,1.7440598361194133,0.00013797132821977698,892,330.0000000000004,0.006661790067300899
15.968717724084854,131.25,261,-6.332993507385254e-09,0.2667724609375,0.05162294500044118,25.0,324.32,9144320,-0.0003592355007640435,1.7457858458161355,0.00011527853920174635,893,280.00000000000045,0.007259446176885831
15.968717187643051,127.25,261,-8.940696716308593e-09,0.320654296875,0.051334354805984916,25.0,321.02,9154560,-0.000225598016368167,1.7344875946640967,0.00015945887637016653,894,260.00000000000085,0.006272025457565178
15.968717473745347,128.0,261,3.3527612686157227e-09,0.2656494140625,0.05170887724473354,25.0,321.12,9164800,-0.00023554165563837158,1.7330469243228435,9.861859924722438e-05,895,275.0,0.007676634775907587
15.96871589422226,129.75,261,9.685754776000977e-09,0.279736328125,0.05080284550877706,25.0,323.73,9175040,-0.0003151852793962462,1.7350988700985908,9.962389521191994e-05,896,302.5000000000002,0.007375980920204484
15.968717527389526,118.5,261,-4.097819328308106e-09,0.3576171875,0.04994181374856912,25.0,321.95,9185280,-0.0003544658622558927,1.7397598192095756,0.00014838649582600284,897,275.0,0.006294362180415192
15.96871395111084,115.75,261,-3.725290298461914e-09,0.2193115234375,0.05084575213896182,25.0,321.38,9195520,-0.0001778337407813524,1.7307121574878692,8.877196008576505e-05,898,277.5000000000002,0.005784079461426473
15.968717110157012,107.75,261,-9.313225746154785e-09,0.2508544921875,0.051521131954579504,0.0,317.65,9205760,-0.0001871398802904878,1.7213382109999658,9.908932684723481e-05,899,202.50000000000023,0.007318470828795398
15.968716382980347,120.75,261,1.0058283805847169e-08,0.3164306640625,0.0506394192667214,25.0,317.31,9216000,-0.0003370434329553973,1.7248394347727298,0.0001255303339743108,900,225.0,0.007384384115977127
15.968701219558715,121.0,261,1.080334186553955e-08,0.316455078125,0.048411077236803185,22.500000000000007,316.47,9226240,-0.0002376796881435439,1.7217632427811622,0.00013176405041335216,901,250.0,0.0052513259704009664
15.968717604875565,109.5,261,6.7055225372314455e-09,0.32109375,0.05066613059233614,0.0,315.2,9236480,-0.0003086389373493148,1.7352918542921543,0.0001215331503509276,902,202.50000000000023,0.007116981721173943
15.968717509508133,112.0,261,7.078051567077636e-09,0.298828125,0.05005891576854491,0.0,317.35,9246720,-0.0002953815286673489,1.7437759347259998,0.00012028777819637071,903,227.5000000000002,0.007085306418412074
15.96871754527092,110.5,261,-6.332993507385254e-09,0.306201171875,0.04859675167540001,22.500000000000007,314.86,9256960,-0.00036306972724560184,1.7396244518458843,0.00012433368087911846,904,225.0,0.006474498988427513
15.968681061267853,96.5,261,4.8428773880004884e-09,0.277783203125,0.04857024448364376,0.0,309.7,9267200,-0.00013816225900882274,1.7404759526252747,0.00011051991425716778,905,205.00000000000043,0.004419794058065918
15.96871492266655,81.0,261,2.644956111907959e-08,0.2803466796875,0.048194447402893525,0.0,307.77,9277440,-0.0001951596681465162,1.742000363767147,0.00010935595224257356,906,150.0,0.005011067341126818
15.968716931343078,70.5,261,7.82310962677002e-09,0.2841552734375,0.04887336189940842,0.0,308.14,9287680,-0.0001820795951061882,1.7419757403433322,0.00011223364960919469,907,150.0,0.004808395205395754
15.96871080994606,76.5,261,9.313225746154785e-09,0.293994140625,0.04868885256991375,0.0,309.85,9297920,-0.0001784886178938905,1.7427861526608468,0.00011292030546599108,908,150.0,0.004746090124899638
15.968716835975647,77.0,260,-1.1175870895385742e-09,0.3270751953125,0.04829045920780683,0.0,306.75,9308160,-0.0002293856334290467,1.7490400470793248,0.000137321399867929,909,125.0,0.0043544569278424206
15.968717324733735,77.5,260,1.2665987014770507e-08,0.3260009765625,0.04846194174559381,0.0,304.48,9318400,-0.00025574661376595034,1.7517987586557866,0.00013223027989823778,910,150.0,0.005222310982753697
15.968715244531632,71.5,260,-1.9744038581848144e-08,0.33427734375,0.04986277868580717,0.0,300.65,9328640,-0.0002503388966943021,1.7555714584887028,0.00011173212489907769,911,150.0,0.005937325038899388
15.968715226650238,81.0,260,5.215406417846679e-09,0.33603515625,0.04591842921593819,0.0,304.76,9338880,-0.0002468621149091632,1.7554567508399486,0.00010687915547791249,912,150.0,0.004506559174001268
15.968711400032044,80.5,260,-1.1175870895385742e-08,0.3706298828125,0.04824268157577697,0.0,305.04,9349120,-0.0002332338011910906,1.756727896630764,0.0001346542423512176,913,150.0,0.004617616120589219
15.968706798553466,80.0,260,0.0,0.296240234375,0.04784710302677979,0.0,304.26,9359360,-0.0001820050614696811,1.761508460342884,0.0001102603237363553,914,150.0,0.004771482590665954
15.968677657842637,73.5,260,6.7055225372314455e-09,0.3324462890625,0.05154060154754832,0.0,304.65,9369600,-0.00022127436059236061,1.7679836973547935,9.900429853502147e-05,915,125.0,0.005612600026190862
15.9687156021595,73.75,260,-1.1920928955078126e-08,0.236474609375,0.04930532000932543,0.0,307.44,9379840,-0.0001779088666808093,1.768796469271183,7.457332703921792e-05,916,150.0,0.005516460159202552
15.96871621608734,100.75,260,5.587935447692871e-09,0.236376953125,0.05347384521733985,0.0,314.66,9390080,-0.00011017064098268747,1.7702357940375806,6.872444883327944e-05,917,200.0,0.007854982712319724
15.968717533349992,105.0,260,3.7252902984619143e-10,0.293603515625,0.05137479558555894,0.0,315.04,9400320,-0.00018791888069245034,1.7734025917947291,9.173712576142634e-05,918,200.0,0.006528863088135495
15.968717408180236,117.0,260,5.587935447692871e-09,0.296435546875,0.05358523160226884,22.500000000000007,319.45,9410560,-0.00025586768988432594,1.7707134649157523,0.0001023434374127774,919,202.50000000000023,0.007729425834804715
15.968717724084854,107.0,260,6.7055225372314455e-09,0.279736328125,0.052437516453447096,0.0,317.26,9420800,-0.00020596790200215763,1.7661866061389446,8.374178166761225e-05,920,200.0,0.006621585091670568
15.968717116117478,109.75,260,2.6077032089233397e-09,0.295361328125,0.04988420462216415,0.0,316.38,9431040,-0.00021167926279304085,1.762594773620367,8.491648667803275e-05,921,200.0,0.006072524356022768
15.968717485666275,108.5,260,-1.1920928955078126e-08,0.2722412109375,0.05132895390769852,0.0,312.19,9441280,-0.0002644172120199073,1.7602603986859322,7.560280583334134e-05,922,200.0,0.007416602737066569
15.968717622756959,114.5,260,3.7252902984619143e-10,0.26171875,0.05264321408419509,25.0,314.75,9451520,-0.00027253774969722145,1.7629356756806374,8.078500053869675e-05,923,202.50000000000023,0.008542318497222822
15.968717658519745,135.0,260,2.2724270820617674e-08,0.2759765625,0.053184898768193156,25.0,318.85,9461760,-0.00018879818180721485,1.7634633526206016,8.321506523074617e-05,924,257.5000000000006,0.007013416910922388
15.968716835975647,134.25,260,2.9802322387695314e-09,0.3326416015625,0.05107863266997735,25.0,318.24,9472000,-0.00018580646174086722,1.7612958304584025,9.912456690770454e-05,925,327.5000000000002,0.006631222191504094
15.968717396259308,120.75,260,-8.940696716308593e-09,0.2763671875,0.04916554302902766,25.0,316.06,9482240,-0.0001907008576381486,1.7655633345246315,7.516209838804855e-05,926,250.0,0.005871261675747519
15.968717098236084,100.0,260,-1.4901161193847657e-09,0.2729248046875,0.051082896998746186,0.0,314.34,9492480,-0.00012876850414613727,1.7642748810350894,8.115669660000436e-05,927,202.50000000000023,0.006761717199572104
15.968717592954636,117.5,260,7.450580596923828e-09,0.2993408203125,0.05219881710888473,0.0,319.87,9502720,-0.00015999311981431674,1.7697651527822018,8.329422031572165e-05,928,252.50000000000023,0.007012044063958456
