policy_entropy,avg_q_retraced,advantage_norm,explained_variance,model_prob_std,policy_gradient_bias_correction,policy_gradient_loss,grad_norm,rollout_prob_std,PMM:episode_rewards,policy_loss,P09:episode_rewards,P01:episode_rewards,epoch_idx,q_loss,frames,avg_q_selected,episode_length,fps
2.197225365771188,6.098008379878622e-07,0.00012995220137663425,-7.011228329072983,1.0613131401812088e-05,0.0,7.025394310378436e-08,1.5345377921092287e-06,1.076573042945754e-05,0.0,7.025394310378436e-08,0.0,0.0,1233,1.5652561792919677e-10,8877600,5.118330394244731e-07,3324.1,392
2.1972252915965185,1.578904323568655e-06,0.00012477012630536172,-6.703373099712153,9.602733417758537e-06,0.0,3.8843106524894776e-08,1.5357999169067641e-06,9.778597762170597e-06,0.0,3.8843106524894776e-08,0.0,0.0,1234,1.6920164348555227e-10,8884800,1.4991576316273015e-06,3324.1,392
2.197225294639824,2.3880438634678953e-06,0.0001982300241432688,-6.531353975018812,1.4671134482388505e-05,0.0,-2.3482073625768928e-08,2.474003008198473e-06,1.4822129863515876e-05,0.0,-2.3482073625768928e-08,0.0,0.0,1235,3.852059428727461e-10,8892000,2.3556719516115884e-06,3324.12,392
2.1972253026281083,2.6625261730923934e-06,0.00011683100628397572,-6.908836046200409,9.336729130999335e-06,0.0,1.260900463485454e-07,1.434447632485462e-06,9.529997563139012e-06,0.0,1.260900463485454e-07,0.0,0.0,1236,1.4243140399038336e-10,8899200,2.470999340724183e-06,3324.12,392
2.1972253039841925,4.0090252349470505e-06,0.00012179333938296813,-7.584052318604219,9.753685470165826e-06,0.0,-1.2963367044091644e-07,1.475968026219873e-06,9.932681718158477e-06,0.0,-1.2963367044091644e-07,0.0,0.0,1237,1.5137819021015022e-10,8906400,4.006903540172331e-06,3324.12,392
2.197225301085956,3.379692149435089e-06,0.00010869390699324884,-8.032801859274743,8.42500244706021e-06,0.0,-2.284061028689349e-07,1.2462044902996402e-06,8.612053042212785e-06,0.0,-2.284061028689349e-07,0.0,0.0,1238,1.3616836893515198e-10,8913600,3.557256109698099e-06,3324.12,392
2.197225371050456,1.6105789197447727e-06,0.00013559194567321916,-6.2044540658333,1.0446363481842055e-05,0.0,-2.190056149410316e-07,1.6188236938230614e-06,1.0614599019094932e-05,0.0,-2.190056149410316e-07,0.0,0.0,1239,2.039625977655508e-10,8920800,1.8283298863614174e-06,3324.12,392
2.1972252969041706,3.631644854306521e-07,0.00012950691848958386,-8.142770594334792,1.0176316697230922e-05,0.0,5.3686840713051974e-08,1.5566613729280156e-06,1.0351437368473937e-05,0.0,5.3686840713051974e-08,0.0,0.0,1240,1.7158328952105756e-10,8928000,3.27365043498429e-07,3324.12,392
2.197225297727282,-2.267043201136688e-07,0.00014049043411259082,-10.86270562398184,1.1136986492531241e-05,0.0,1.8168556327177176e-08,1.8020082980070366e-06,1.1291305286234173e-05,0.0,1.8168556327177176e-08,0.0,0.0,1241,2.1458094790758126e-10,8935200,-2.0827756719304905e-07,3324.17,392
2.1972252748126078,-4.438445458556016e-07,0.00013679557525656202,-11.710376109083493,9.929897968101202e-06,0.0,-1.6126942781008373e-07,1.7799691443544217e-06,1.0116146048734742e-05,0.0,-1.6126942781008373e-07,0.0,0.0,1242,2.720682253764077e-10,8942400,-2.597672502996803e-07,3324.17,392
2.1972252661652036,-9.562583530807621e-07,9.531440125919116e-05,-10.218622363592896,7.554202855077943e-06,0.0,1.6541879468841216e-07,1.1706635794307412e-06,7.702420456800678e-06,0.0,1.6541879468841216e-07,0.0,0.0,1243,1.2093249573535037e-10,8949600,-1.1402158009538648e-06,3324.17,392
2.1972253389680194,8.85400522871722e-07,0.00013890875517159795,-9.37907100387982,1.0714004689636642e-05,0.0,2.3407172977948525e-07,1.6873834092480955e-06,1.089000215981534e-05,0.0,2.3407172977948525e-07,0.0,0.0,1244,1.8303374636518604e-10,8956800,6.370853612401915e-07,3324.17,392
2.1972252987396153,4.1534269815654863e-07,0.00013213914114317048,-7.162318294076693,9.579000776795965e-06,0.0,-7.783443225913825e-08,1.645604481116727e-06,9.751175657814178e-06,0.0,-7.783443225913825e-08,0.0,0.0,1245,1.8774540186227646e-10,8964000,4.6623311296123403e-07,3324.17,392
2.197225264329759,-1.8862331769084433e-07,0.00018799441896953314,-6.940557009235576,1.4517257321175695e-05,0.0,-2.6146068934120867e-07,2.221165617165032e-06,1.4688707362801451e-05,0.0,-2.6146068934120867e-07,0.0,0.0,1246,3.417862537496988e-10,8971200,4.5761636896589384e-08,3324.23,392
2.197225285730665,-1.4806952675984673e-06,0.00010898526979439168,-8.939084324269068,8.301308222817014e-06,0.0,-3.176405985965981e-08,1.3097539278088038e-06,8.461928766921675e-06,0.0,-3.176405985965981e-08,0.0,0.0,1247,1.4203529270970745e-10,8978400,-1.4521679777133494e-06,3324.27,392
2.197225282797738,-2.3107238920370073e-06,0.00011905306110652273,-7.77425253786738,8.926388426867709e-06,0.0,-1.290199118046213e-07,1.552416829065983e-06,9.087964286946558e-06,0.0,-1.290199118046213e-07,0.0,0.0,1248,2.2297464667077e-10,8985600,-2.0390650500272636e-06,3324.27,392
2.1972252828418894,-3.004356318430137e-06,0.00011940166328316531,-7.556436182118598,9.361987143163502e-06,0.0,3.005670459586807e-08,1.4460117888570398e-06,9.538644052946636e-06,0.0,3.005670459586807e-08,0.0,0.0,1249,1.6617226108149674e-10,8992800,-2.9801122960731453e-06,3324.27,392
2.1972253253157175,-3.554027536173028e-06,0.00014646310327551626,-10.057066309423673,1.1056363297834579e-05,0.0,7.594355515100696e-09,1.7896099760763623e-06,1.1231320808028901e-05,0.0,7.594355515100696e-09,0.0,0.0,1250,2.1631652635602133e-10,9000000,-3.447520043863055e-06,3324.27,392
2.197225332279914,-3.6763932951802994e-06,0.00013858253235796245,-7.640568050855251,1.0754430422693766e-05,0.0,1.5508157636484929e-07,1.6658042034632166e-06,1.0936146551962243e-05,0.0,1.5508157636484929e-07,0.0,0.0,1251,1.9927966981912658e-10,9007200,-3.7494651216572873e-06,3324.27,392
2.197225259334322,-3.03826377687354e-06,0.0001403203210093991,-7.91153530967614,1.151715477984031e-05,0.0,1.1238423622866775e-07,1.6649001708856474e-06,1.1685875310822737e-05,0.0,1.1238423622866775e-07,0.0,0.0,1252,2.2459653934431874e-10,9014400,-3.1303023337339627e-06,3324.35,392
2.1972252853837597,-1.8416419829633487e-06,0.00011003671489938233,-7.143037184678689,7.877226115649018e-06,0.0,1.4363909372857626e-07,1.3858653587771945e-06,8.020801322754312e-06,0.0,1.4363909372857626e-07,0.0,0.0,1253,1.4187629468943053e-10,9021600,-1.928169684895141e-06,3324.35,392
2.1972253048781187,-1.5946101495194976e-06,0.00011032940634032053,-7.463414197508792,8.829131366951186e-06,0.0,1.410504166777836e-07,1.4627741138686594e-06,9.001732433804483e-06,0.0,1.410504166777836e-07,0.0,0.0,1254,1.7277608341398688e-10,9028800,-1.6425491573657686e-06,3324.35,392
2.197225310830843,-1.2438665758826706e-06,0.00013523664548550923,-9.075738084330446,9.808053236161373e-06,0.0,8.527303767309152e-09,1.5552078424600437e-06,9.988659448609156e-06,0.0,8.527303767309152e-09,0.0,0.0,1255,1.6359728480503333e-10,9036000,-1.2087654526653291e-06,3324.35,392
2.197225295967526,-9.404987674200257e-07,0.00010417324791229289,-25.453811199892137,8.376393799249988e-06,0.0,6.553697732926083e-08,1.3049568151688439e-06,8.508087342616615e-06,0.0,6.553697732926083e-08,0.0,0.0,1256,1.1694981161081332e-10,9043200,-9.65212737885194e-07,3324.35,392
2.1972253235275785,-1.0517486935604725e-06,0.00016666931745217223,-9.06780985702598,1.312243189357584e-05,0.0,-8.891147268518653e-09,2.0237586383019775e-06,1.3297701646794825e-05,0.0,-8.891147268518653e-09,0.0,0.0,1257,2.5844295756922223e-10,9050400,-1.0494428375967372e-06,3324.32,392
2.1972253105186277,-2.16382647897766e-06,0.00012875456609652333,-7.77340837351071,9.649338248673532e-06,0.0,-4.2586970008686204e-08,1.596542483582192e-06,9.81966059400621e-06,0.0,-4.2586970008686204e-08,0.0,0.0,1258,2.1698723008921568e-10,9057600,-1.9986830667940246e-06,3324.2,392
2.1972252950781863,-4.52068145934376e-06,0.00012383995153638375,-8.700298930567408,8.977479633775902e-06,0.0,-1.1436766719483789e-07,1.5533932796443976e-06,9.150492740517725e-06,0.0,-1.1436766719483789e-07,0.0,0.0,1259,2.1470708242459065e-10,9064800,-4.27615936621531e-06,3324.2,392
2.197225246139304,-5.63498556749995e-06,0.00011778473943001432,-6.710549030417487,9.061141883945665e-06,0.0,-1.5363096539695275e-08,1.4345403909182502e-06,9.249735430096483e-06,0.0,-1.5363096539695275e-08,0.0,0.0,1260,1.423167020650021e-10,9072000,-5.4825254370424045e-06,3324.2,392
2.1972253264510444,-5.361579555847852e-06,0.0001356869881272807,-8.298307306738126,1.0249611205767995e-05,0.0,2.5313229526256375e-07,1.5991207966572028e-06,1.0416623246780114e-05,0.0,2.5313229526256375e-07,0.0,0.0,1261,1.6247006949455324e-10,9079200,-5.541691218839997e-06,3324.2,392
2.197225315095198,-4.557943849727118e-06,0.00010320356979278715,-7.265659813999615,7.925622253867119e-06,0.0,2.274326401563122e-07,1.2687962750897041e-06,8.101740980179234e-06,0.0,2.274326401563122e-07,0.0,0.0,1262,1.2876603596885455e-10,9086400,-4.7279978518254194e-06,3324.2,392
2.197225304520319,-4.154593768699699e-06,0.00014531268922279118,-6.8005377623107695,1.1025174070226514e-05,0.0,6.237075199986214e-08,1.800902061851403e-06,1.1197488583203072e-05,0.0,6.237075199986214e-08,0.0,0.0,1263,1.9631995715600442e-10,9093600,-4.12294262828268e-06,3324.15,392
2.197225296847404,-3.4519671271662823e-06,0.00011856848813139881,-18.261681152733544,8.700397456407931e-06,0.0,-4.1612455533138967e-08,1.5857766891070094e-06,8.859690473191078e-06,0.0,-4.1612455533138967e-08,0.0,0.0,1264,2.5030761929986154e-10,9100800,-3.321409794803039e-06,3324.15,392
2.1972253347681714,-3.255139238094878e-06,0.0001088751998697053,-8.556444828129692,8.315662411564934e-06,0.0,2.8238352945108663e-08,1.3540917640841943e-06,8.495500239106376e-06,0.0,2.8238352945108663e-08,0.0,0.0,1265,1.4723982380557826e-10,9108000,-3.2195448595299098e-06,3324.15,392
2.197225344199983,-4.22124205237775e-06,0.00012956782505469804,-8.042739062829623,1.012804151773041e-05,0.0,8.434872091690006e-08,1.5224845227562583e-06,1.0317595922971491e-05,0.0,8.434872091690006e-08,0.0,0.0,1266,1.5401015839613537e-10,9115200,-4.235220866341988e-06,3324.15,392
2.197225286620004,-4.609690831442108e-06,0.00013305433985844197,-6.592906711915183,1.0692155416505568e-05,0.0,7.11449192619585e-08,1.5959994784222598e-06,1.0878188312176912e-05,0.0,7.11449192619585e-08,0.0,0.0,1267,2.07135015242573e-10,9122400,-4.5953444555786e-06,3324.15,392
2.197225270788506,-4.848781253220636e-06,0.0001979702872668238,-5.461304068448682,1.5229298933059119e-05,0.0,-5.8046955750240005e-09,2.36372920749912e-06,1.5412962133793112e-05,0.0,-5.8046955750240005e-09,0.0,0.0,1268,3.487133849986048e-10,9129600,-4.691713051019835e-06,3324.11,392
2.197225275172128,-4.423439514117231e-06,0.00010266790871148099,-8.434317878035326,8.30031830012956e-06,0.0,7.413919676666597e-08,1.3535932094477718e-06,8.458137711889163e-06,0.0,7.413919676666597e-08,0.0,0.0,1269,1.6283200437393585e-10,9136800,-4.415288734094247e-06,3324.35,392
2.197225334019888,-3.2398174074921643e-06,0.0001168577835394246,-9.502405512664051,8.370065252850262e-06,0.0,3.552376888140238e-07,1.5218647096023416e-06,8.528759869182384e-06,0.0,3.552376888140238e-07,0.0,0.0,1270,2.0367097975795832e-10,9144000,-3.617822120044626e-06,3324.35,392
2.197225340841308,-2.4944943536339116e-06,0.00010719307486575807,-7.425968706910573,8.27310941220376e-06,0.0,1.2198339409615338e-08,1.31841950709615e-06,8.445767952958291e-06,0.0,1.2198339409615338e-08,0.0,0.0,1271,1.198163840544521e-10,9151200,-2.452696927354469e-06,3324.35,392
2.197225261217072,-2.016708707864768e-06,0.0001368066239357422,-6.747202186622318,1.0619142664641654e-05,0.0,2.421139615823822e-07,1.5877686507508395e-06,1.0785902339862441e-05,0.0,2.421139615823822e-07,0.0,0.0,1272,1.8488547947415197e-10,9158400,-2.2237869996834444e-06,3324.35,392
2.197225330683289,-5.747224724014391e-07,0.00012497728235661435,-7.0207820109999375,1.0277678503884982e-05,0.0,1.91878673038177e-07,1.595181792975452e-06,1.0455460092235819e-05,0.0,1.91878673038177e-07,0.0,0.0,1273,1.7616013254313913e-10,9165600,-7.331770561592385e-07,3324.35,392
2.1972251977996224,-1.5726648048778696e-06,0.00017430026619330246,-7.339352630031487,1.3739182637236818e-05,0.0,-2.212019277071939e-07,2.183982144322067e-06,1.3915647238063468e-05,0.0,-2.212019277071939e-07,0.0,0.0,1274,3.318911410099558e-10,9172800,-1.2401832194238898e-06,3324.41,392
2.1972253164854,-2.318098297479986e-06,0.00012321679153061153,-8.168474537796444,9.751613063162427e-06,0.0,2.3153395207013237e-08,1.5720654044567348e-06,9.927296558344105e-06,0.0,2.3153395207013237e-08,0.0,0.0,1275,1.5589786224102672e-10,9180000,-2.3075967398538086e-06,3324.41,392
2.1972252898399156,-9.347083762141963e-07,0.00011355084069437324,-11.592704845886068,9.26512565800348e-06,0.0,2.185103768102932e-07,1.3570792675693406e-06,9.469256442069013e-06,0.0,2.185103768102932e-07,0.0,0.0,1276,1.271871047962143e-10,9187200,-1.1738157393002369e-06,3324.41,392
2.197225268792223,-1.1933760502239795e-06,0.00014431926348464836,-5.777784416919977,1.0730192285043732e-05,0.0,-1.137275605628586e-07,1.7556709167512692e-06,1.0932772737649936e-05,0.0,-1.137275605628586e-07,0.0,0.0,1277,2.2090855449251305e-10,9194400,-1.0152495604280323e-06,3324.41,392
2.197225288654131,-2.8102003080563303e-06,0.0001386578631241531,-6.862743591931132,1.0487347035503895e-05,0.0,-1.7520878635850292e-07,1.5864242756879763e-06,1.0673860542982477e-05,0.0,-1.7520878635850292e-07,0.0,0.0,1278,1.7659744166026224e-10,9201600,-2.609359368705776e-06,3324.41,392
2.197225310146493,-3.426586174545587e-06,0.00016764400252053814,-6.358667471736827,1.2560412522179922e-05,0.0,8.539798155729575e-08,1.9033252130886684e-06,1.2732351771186738e-05,0.0,8.539798155729575e-08,0.0,0.0,1279,2.818196736068524e-10,9208800,-3.415936400831401e-06,3324.41,392
2.1972253476343457,-3.6945195988899226e-06,0.00012708792746051378,-7.140401089181976,1.0072363496766074e-05,0.0,1.2943011627187575e-07,1.6198638543818942e-06,1.0258370265589291e-05,0.0,1.2943011627187575e-07,0.0,0.0,1280,2.1326416382613532e-10,9216000,-3.7977595178590336e-06,3324.55,392
2.1972253371798804,-2.3810578826739746e-06,0.00012197158956321382,-10.656743412746323,8.903585458261165e-06,0.0,1.6211522329449198e-07,1.6748374222661685e-06,9.087317809521736e-06,0.0,1.6211522329449198e-07,0.0,0.0,1281,2.0532633444624082e-10,9223200,-2.560218253342053e-06,3324.55,392
2.1972252940942374,-2.0818995767152203e-06,0.00011819308704620169,-19.47780249136781,9.227020206682686e-06,0.0,-4.53892259044332e-09,1.4382633183278356e-06,9.42321060404444e-06,0.0,-4.53892259044332e-09,0.0,0.0,1282,1.4906030722580085e-10,9230400,-2.020248606633518e-06,3324.55,392
2.1972252764811935,-3.6211841196775173e-06,0.0001512015513258035,-6.852742140688765,1.1591189398254478e-05,0.0,-5.786631649168043e-08,1.748003745911865e-06,1.181022948364182e-05,0.0,-5.786631649168043e-08,0.0,0.0,1283,1.9852381740657964e-10,9237600,-3.522682969039979e-06,3324.55,392
2.1972253252116465,-4.715254899006068e-06,0.00013612882566069366,-7.915821388061085,9.988782927067516e-06,0.0,7.905464084640496e-08,1.6525288700802042e-06,1.0185734846189344e-05,0.0,7.905464084640496e-08,0.0,0.0,1284,1.6858875094915452e-10,9244800,-4.6899137050100795e-06,3324.55,392
2.197225305967861,-4.047700363121258e-06,0.0001563812340347907,-9.655751258995798,1.2181753675059149e-05,0.0,3.257849113112169e-08,1.965783072969439e-06,1.2368482920059311e-05,0.0,3.257849113112169e-08,0.0,0.0,1285,2.441591463783675e-10,9252000,-3.964824622984893e-06,3324.59,392
2.1972252728037103,-3.401783896065739e-06,0.00013464941675582823,-6.96449682378422,1.0075562350672206e-05,0.0,2.192581406534829e-07,1.6751228844961606e-06,1.029122388649807e-05,0.0,2.192581406534829e-07,0.0,0.0,1286,2.20638133363177e-10,9259200,-3.6056647269032795e-06,3324.59,392
2.1972252918645823,-3.580963870697372e-06,0.00011219587888383052,-7.961025097417453,8.35993139826421e-06,0.0,-5.3305423177350686e-08,1.3684791354653043e-06,8.546366751251378e-06,0.0,-5.3305423177350686e-08,0.0,0.0,1287,1.3891689744885592e-10,9266400,-3.444864873179383e-06,3324.59,392
2.1972252547267885,-3.865926053203155e-06,0.00011214450993562994,-11.525999460040577,8.504741922958633e-06,0.0,5.956296098022726e-08,1.2899029267516758e-06,8.702336393488242e-06,0.0,5.956296098022726e-08,0.0,0.0,1288,1.441317679907873e-10,9273600,-3.7905682620385773e-06,3324.59,392
2.1972253275201434,-4.329081485433028e-06,0.0001386118314094022,-8.310982778488643,1.0450365862876904e-05,0.0,-8.066597548341176e-09,1.6886510252610724e-06,1.0636890848880894e-05,0.0,-8.066597548341176e-09,0.0,0.0,1289,1.9514798495233324e-10,9280800,-4.2355127275948954e-06,3324.59,392
2.197225279966302,-4.049391489513551e-06,0.00016528995780363016,-5.5955789710369865,1.2024574585996387e-05,0.0,1.318176895388456e-07,1.9434599052954542e-06,1.221131724382373e-05,0.0,1.318176895388456e-07,0.0,0.0,1290,2.411884782232066e-10,9288000,-4.087579201455198e-06,3324.59,392
2.197225346517941,-3.1361891383303445e-06,0.00012978657328797035,-5.880305549291076,1.0002712275624366e-05,0.0,2.384039658367021e-07,1.610570298180994e-06,1.018222922448526e-05,0.0,2.384039658367021e-07,0.0,0.0,1291,1.8547507780602783e-10,9295200,-3.3482343741741503e-06,3324.46,392
2.1972252436762765,-1.766319126421279e-06,0.00010957651379980928,-11.05126029755388,8.328127614253577e-06,0.0,9.477042127210248e-08,1.3310125540091722e-06,8.502865522102422e-06,0.0,9.477042127210248e-08,0.0,0.0,1292,1.4622268221121666e-10,9302400,-1.8462236020937317e-06,3324.46,392
2.1972253503591292,-9.407926678927087e-07,0.00010643331371005346,-9.602587856142609,8.20963982812944e-06,0.0,9.252320357864145e-08,1.3015244714360956e-06,8.424087959843628e-06,0.0,9.252320357864145e-08,0.0,0.0,1293,1.2344561880833557e-10,9309600,-1.0461087242619006e-06,3324.46,392
2.1972252758470163,-9.692608552561963e-07,0.00016123407849450718,-8.524655150001642,1.2789157634956e-05,0.0,4.5385207693203686e-08,1.8990931786281634e-06,1.3004406812913185e-05,0.0,4.5385207693203686e-08,0.0,0.0,1294,2.41887180530774e-10,9316800,-1.0047429411687198e-06,3324.46,392
2.1972252660327483,-1.8676764086189042e-06,0.00011167232846175814,-10.215415062781364,8.709417984051577e-06,0.0,-1.058785211287338e-07,1.3751514917868295e-06,8.893163014780346e-06,0.0,-1.058785211287338e-07,0.0,0.0,1295,1.581005578095291e-10,9324000,-1.7186163920212399e-06,3324.46,392
2.197225321102395,-3.241728725921076e-06,0.00019102297630939891,-6.213468029227836,1.4406112001997446e-05,0.0,2.541045507161172e-08,2.2572490312525393e-06,1.4580977473905458e-05,0.0,2.541045507161172e-08,0.0,0.0,1296,3.772595027800044e-10,9331200,-3.290844240311982e-06,3324.35,392
2.197225311604069,-2.0320026896819883e-06,0.00010986027742695825,-7.736125116092818,7.68745703929422e-06,0.0,2.0208381816966766e-07,1.3097105977285431e-06,7.854852791785581e-06,0.0,2.0208381816966766e-07,0.0,0.0,1297,1.526075421041761e-10,9338400,-2.2294999643505923e-06,3324.35,392
2.1972253231649046,-1.994238515201934e-06,0.00012542093522282304,-16.245354881824323,9.946772825952306e-06,0.0,-1.3788194291017306e-08,1.6169675278321186e-06,1.0179607740145467e-05,0.0,-1.3788194291017306e-08,0.0,0.0,1298,1.6454521051440525e-10,9345600,-2.029497846742379e-06,3324.35,392
2.1972253363473073,-1.4251398769084114e-06,0.0001291614424702395,-8.052287260899469,9.889535219945364e-06,0.0,1.9482701108197192e-07,1.5798051484556046e-06,1.0081714942805049e-05,0.0,1.9482701108197192e-07,0.0,0.0,1299,1.754664880966926e-10,9352800,-1.5705986828313674e-06,3324.35,392
2.1972253197336955,-1.0580657658834224e-06,0.00012922195722448574,-9.662069763276312,9.596475489321547e-06,0.0,4.4850275109129925e-08,1.5696937296340495e-06,9.775941559362323e-06,0.0,4.4850275109129925e-08,0.0,0.0,1300,1.9164739528459258e-10,9360000,-1.0959359558126288e-06,3324.35,392
2.197225289798918,1.551063487708026e-08,0.00014548182321389518,-7.434925952052314,1.1128940566106309e-05,0.0,1.889650685035022e-07,1.7244100066284563e-06,1.1309858306890057e-05,0.0,1.889650685035022e-07,0.0,0.0,1301,2.0542192234296693e-10,9367200,-2.287680858785335e-07,3324.35,392
2.197225361684012,2.3940930521389997e-06,0.00014453255869813212,-5.877910924085549,1.049055011539472e-05,0.0,1.2722135027404885e-07,1.6620735855087339e-06,1.068749957396909e-05,0.0,1.2722135027404885e-07,0.0,0.0,1302,2.504054230204189e-10,9374400,2.1630662155281924e-06,3324.38,392
2.197225327365613,2.405160907028839e-06,0.00012078252057331793,-7.380165061383021,9.005967323746466e-06,0.0,-1.604483342067562e-07,1.46978002588027e-06,9.215365112517792e-06,0.0,-1.604483342067562e-07,0.0,0.0,1303,1.7106432271560719e-10,9381600,2.555642481793627e-06,3324.38,392
2.1972253460448887,1.6670463842600656e-06,0.00011532371436362548,-10.191259452590234,8.867815871645937e-06,0.0,-5.233805249226929e-08,1.4050166010713408e-06,9.081433297947893e-06,0.0,-5.233805249226929e-08,0.0,0.0,1304,1.5746698638197611e-10,9388800,1.6934590559599363e-06,3324.38,392
2.197225296207206,2.5277709639813907e-07,0.00013918042094744086,-7.7725253217513615,1.0634930872294454e-05,0.0,-1.7247928912901988e-07,1.621324076624854e-06,1.0847187414843916e-05,0.0,-1.7247928912901988e-07,0.0,0.0,1305,1.705643524968923e-10,9396000,4.854161879907883e-07,3324.38,392
2.1972253298475626,3.322581349143519e-07,0.00010686497547476211,-14.330995422142841,8.351194396151332e-06,0.0,5.444804762924681e-08,1.2697523339356263e-06,8.536525901772864e-06,0.0,5.444804762924681e-08,0.0,0.0,1306,1.3291559965668637e-10,9403200,2.1818175059684285e-07,3324.38,392
2.1972253142717553,-2.6008010965331334e-07,0.00016173776777137416,-7.246648728276928,1.2717860385832264e-05,0.0,-5.173885728120136e-08,1.9243375194817193e-06,1.2909792429220508e-05,0.0,-5.173885728120136e-08,0.0,0.0,1307,2.7115666351295224e-10,9410400,-1.843507481526645e-07,3324.61,392
2.1972253190808826,4.184639700760756e-07,9.746698364099734e-05,-5.884386078021513,7.574007739295574e-06,0.0,1.2154004600239763e-07,1.2525553499961105e-06,7.769961259848744e-06,0.0,1.2154004600239763e-07,0.0,0.0,1308,1.4247362164885838e-10,9417600,2.810931065872728e-07,3324.61,392
2.1972253434436717,2.957409894852051e-07,0.00011558269016123756,-12.950805176314024,9.284493115562663e-06,0.0,-1.212109477972879e-07,1.4752377871524103e-06,9.491840007712505e-06,0.0,-1.212109477972879e-07,0.0,0.0,1309,1.7999378809979813e-10,9424800,4.1888166904139066e-07,3324.61,392
2.1972253331053198,-9.128000614570404e-07,0.00012301874787078878,-34.649145790912485,8.896809828714353e-06,0.0,-1.9149575578971658e-07,1.467502406973726e-06,9.07839268713526e-06,0.0,-1.9149575578971658e-07,0.0,0.0,1310,1.7783126187376121e-10,9432000,-7.112165891876433e-07,3324.61,392
2.1972252624203463,-4.2989534628115396e-07,0.00016060654311816515,-7.062592263096596,1.1916549064008783e-05,0.0,-1.2875553659319184e-07,1.8521718699174162e-06,1.2133345408135917e-05,0.0,-1.2875553659319184e-07,0.0,0.0,1311,2.313304912610656e-10,9439200,-4.099930120543285e-07,3324.61,392
2.1972253083488926,-2.325216118935704e-07,0.0001412616719486087,-8.429989247221163,1.0276630756367264e-05,0.0,1.488503037431187e-07,1.6705842587785173e-06,1.0487055316891502e-05,0.0,1.488503037431187e-07,0.0,0.0,1312,2.035337062414569e-10,9446400,-3.605173391196168e-07,3324.61,392
2.1972253112628977,5.44643414586319e-07,0.00016034429288861994,-6.5633054343417845,1.2150185428071629e-05,0.0,8.198495630340829e-08,1.968382575207428e-06,1.2329388360815757e-05,0.0,8.198495630340829e-08,0.0,0.0,1313,2.812132056083206e-10,9453600,3.991974351491509e-07,3324.7,392
2.1972253468869223,8.329192225725535e-07,0.00010917396003254987,-10.894922922442829,8.286777686382692e-06,0.0,-2.3994540928973413e-07,1.3631758969713386e-06,8.464927436614337e-06,0.0,-2.3994540928973413e-07,0.0,0.0,1314,1.5852125878093527e-10,9460800,1.116755726926594e-06,3324.7,392
2.1972252936464134,5.086815471494212e-07,0.00010537116340331478,-27.68110315993034,8.565990803652e-06,0.0,1.2596319079282332e-07,1.2900372106048262e-06,8.802380413029902e-06,0.0,1.2596319079282332e-07,0.0,0.0,1315,1.3271046284746235e-10,9468000,3.7826182445037096e-07,3324.7,392
2.197225296506806,3.5851784859339813e-07,0.00014500616013079075,-9.219454364992638,1.1505726007296095e-05,0.0,-3.194218811078323e-08,1.6358946244683754e-06,1.1730662425867753e-05,0.0,-3.194218811078323e-08,0.0,0.0,1316,2.0838582555478986e-10,9475200,3.5906760421664513e-07,3324.7,392
2.19722527133094,7.159177300715347e-07,0.00012165601891996492,-8.769784594745863,1.006140481197894e-05,0.0,1.127922670324861e-08,1.4523798816576578e-06,1.0279793418769191e-05,0.0,1.127922670324861e-08,0.0,0.0,1317,1.952258795845091e-10,9482400,7.07488431900677e-07,3324.7,392
2.1972252908017897,-5.603350329479864e-07,0.00018974839853230346,-5.836253074060958,1.4647974349383974e-05,0.0,-1.4178095090636276e-07,2.2512672002220657e-06,1.4839655766452377e-05,0.0,-1.4178095090636276e-07,0.0,0.0,1318,3.283591801543214e-10,9489600,-3.980384649794312e-07,3324.63,392
2.1972253384445084,-3.208463129778595e-06,0.00011202139954804275,-10.971505652735472,8.925797021005387e-06,0.0,-1.6673760677816998e-07,1.375619442019462e-06,9.155208609117291e-06,0.0,-1.6673760677816998e-07,0.0,0.0,1319,1.606609233544458e-10,9496800,-2.9398296306687883e-06,3324.66,392
2.1972252649258053,-4.439246836660633e-06,0.00012575291751610554,-10.983980868226954,9.106428958440509e-06,0.0,-1.8277846881945932e-08,1.607078216673846e-06,9.298659927134436e-06,0.0,-1.8277846881945932e-08,0.0,0.0,1320,2.0575063431818565e-10,9504000,-4.305629291748695e-06,3324.66,392
2.1972253183979666,-4.060254260646635e-06,0.00011676523033848541,-7.458107198773669,9.213522985592683e-06,0.0,9.636615467356174e-08,1.4069764262459687e-06,9.426818972084789e-06,0.0,9.636615467356174e-08,0.0,0.0,1321,1.7770193712604063e-10,9511200,-4.062151298715876e-06,3324.66,392
2.1972253202635144,-3.200594132147036e-06,0.00013158404421686115,-13.620670897175398,1.0107640114044322e-05,0.0,1.5873020867974477e-07,1.4799449828363846e-06,1.0352120660832224e-05,0.0,1.5873020867974477e-07,0.0,0.0,1322,1.634830058665601e-10,9518400,-3.272915480436275e-06,3324.66,392
2.197225302716412,-2.915369965412986e-06,0.00011717252063585007,-8.66141020359501,9.18335089890448e-06,0.0,6.217702257196852e-08,1.3790808014759533e-06,9.407869070210089e-06,0.0,6.217702257196852e-08,0.0,0.0,1323,1.5959854810728784e-10,9525600,-2.8959253233029144e-06,3324.66,392
