q_loss,rollout_prob_std,policy_gradient_bias_correction,grad_norm,advantage_norm,avg_q_retraced,frames,fps,PMM:episode_rewards,P01:episode_rewards,policy_entropy,model_prob_std,episode_length,policy_gradient_loss,avg_q_selected,policy_loss,P09:episode_rewards,explained_variance,epoch_idx
5.059944530389576e-08,0.007162236891317456,3.75657236206042e-08,4.6503164006825026e-05,0.0017300513090374072,4.4453347298096805e-05,669600,367,0.0,0.0,2.1952747405234754,0.006986488075939218,3324.39,-9.955176041872804e-07,4.318639570496429e-05,-9.57951871786721e-07,0.0,-5.374746311184748,93
6.683031265103286e-08,0.00711774029044228,7.333672613453614e-08,5.581760935139549e-05,0.0020711733442510686,3.629573358887152e-05,676800,367,0.0,0.0,2.1952652910130444,0.00700379521637573,3324.39,-1.794999526932954e-06,3.7902685536758935e-05,-1.7216627981205191e-06,0.0,-4.330553461605151,94
4.8328915891187734e-08,0.007048155225803533,4.723795424289173e-08,4.4800901444065584e-05,0.0016720406890321068,4.5897206995596686e-05,684000,367,0.0,0.0,2.195275534561702,0.006985940560193427,3324.59,-1.4842995665426627e-06,4.46320533359944e-05,-1.437061613523507e-06,0.0,-5.300826012410184,95
4.2035608794470385e-08,0.007296100822148017,-6.018676098821306e-08,4.6939146771175114e-05,0.0016536271324797851,-3.078004094349608e-05,691200,367,0.0,0.0,2.1952294229704234,0.007069793335561241,3324.59,-1.0328883251719683e-08,-2.8974579079370146e-05,-7.051564221765846e-08,0.0,-4.748285465518004,96
4.445482850981498e-08,0.0069566950808518215,2.010624984177548e-09,4.31336694228839e-05,0.0015727305313110397,1.1023604408952e-05,698400,367,0.0,0.0,2.195261742627179,0.007010991234374209,3324.59,2.684865907398524e-07,1.0013342404797655e-05,2.704972296689891e-07,0.0,-5.440143129514953,97
7.763383381532199e-08,0.0069665762387886255,-4.8899064555120466e-08,6.017182305722315e-05,0.00227226130215934,6.320349067819402e-05,705600,367,0.0,0.0,2.195275855903272,0.006984351985649299,3324.59,-1.0102688572726776e-06,6.053545878720407e-05,-1.059167928169486e-06,0.0,-5.591884940925729,98
4.4951720473240015e-08,0.006855885147298168,2.2633252571195883e-08,4.330559565327119e-05,0.0016090741315575165,5.0573135097795796e-05,712800,367,0.0,0.0,2.195288963239029,0.006960553947587315,3324.59,-1.7649104626759817e-06,5.060248934149837e-05,-1.7422772142732094e-06,0.0,-4.601294119370678,99
7.71918239337249e-08,0.006801731844060617,-1.6755593190991847e-10,6.003555185725188e-05,0.0022044338107157727,5.793545367166511e-05,720000,367,0.0,0.0,2.195259785633239,0.007013697340559687,3324.38,-1.9318838808015084e-06,5.814166853985659e-05,-1.932051445409294e-06,0.0,-6.714403337762154,100
4.6850044993944294e-08,0.006945137651888058,1.3039324570922303e-08,4.343019270503885e-05,0.0015761055038278668,3.441074026261063e-05,727200,366,0.0,0.0,2.195246488463999,0.007038700603242196,3324.38,-1.4952693165474655e-06,3.458351145813507e-05,-1.4822299868286632e-06,0.0,-6.540489319365019,101
4.7334544878527055e-08,0.006873653748641825,1.5737632045206092e-08,4.904460384187246e-05,0.0017345957113283227,-1.9108734370168657e-05,734400,366,0.0,0.0,2.195164042238205,0.007186675115954131,3324.38,9.681414206418204e-07,-2.120070285815336e-05,9.838790669506343e-07,0.0,-6.074498497569372,102
4.777691088470844e-08,0.006696848544173889,4.1552496130569566e-08,4.681492023981533e-05,0.001722985188067546,6.0784918951236144e-05,741600,367,0.0,0.0,2.195230702240631,0.0070678331449667295,3324.38,-1.1019779076127364e-06,6.219690650970767e-05,-1.0604254170435263e-06,0.0,-9.350951632716981,103
5.0390846481051426e-08,0.00669471159828063,5.973844361880036e-08,4.638517884559427e-05,0.0017915708193815406,6.938624348775207e-05,748800,367,0.0,0.0,2.1952193116290233,0.007087643613044675,3324.38,-1.9147838983847606e-06,6.602558305601371e-05,-1.855045460133954e-06,0.0,-5.037919755896564,104
5.534799091365548e-08,0.006702215790560115,5.91176663168448e-08,4.904942859038514e-05,0.0019135641700268025,9.423371998056813e-05,756000,367,0.0,0.0,2.195196487723835,0.00712784778363707,3324.38,-1.9271143455125096e-06,9.26129023549305e-05,-1.8679966857446416e-06,0.0,-4.913124111923906,105
4.801294033632657e-08,0.006673228288015163,4.859581686149045e-08,4.53640629478104e-05,0.0017445751711836364,9.4180865698897e-05,763200,367,0.0,0.0,2.1952092232559095,0.007105249136528642,3324.31,-1.5589533876212062e-06,9.446125544689004e-05,-1.510357554288792e-06,0.0,-6.652647452781754,106
4.1480554886298446e-08,0.006793858133387018,6.299765026882846e-08,4.1884603818371355e-05,0.001544951951915142,4.647660954146861e-05,770400,367,0.0,0.0,2.195158664448551,0.00719497455275992,3324.31,-1.1893686297403892e-06,4.453356499493927e-05,-1.126370990706298e-06,0.0,-6.895358497664413,107
3.6136627004382964e-08,0.006724217170418276,3.826685499273584e-08,3.954680934811775e-05,0.0014030574006156475,6.965771686433679e-05,777600,367,0.0,0.0,2.1951623164724423,0.007189081991436305,3324.31,-8.633179825472895e-07,7.178524966918674e-05,-8.250511320757109e-07,0.0,-8.419947934956461,108
6.56038587080734e-08,0.0066972403643128006,-4.919421689150033e-08,5.349345504911442e-05,0.0020437270700466117,8.030237980439405e-05,784800,367,0.0,0.0,2.1951673625480557,0.0071800608342949546,3324.31,-1.4967882870045799e-06,7.927377329397565e-05,-1.5459825155900602e-06,0.0,-6.352848427470715,109
3.7548728668680625e-08,0.006692906791170586,2.2274452243028993e-08,3.8509315802788203e-05,0.001449247144214857,7.696269414554629e-05,792000,367,0.0,0.0,2.1951625894837914,0.007188850096851913,3324.31,-1.8506438237996655e-06,7.80676558627831e-05,-1.828369384147059e-06,0.0,-6.015926963176046,110
8.514689271803608e-08,0.006662538061164832,2.7355508880204212e-08,5.941375865617128e-05,0.002226340275746076,5.695272831968757e-05,799200,367,0.0,0.0,2.1951720297021216,0.007171386041882986,3324.3,-1.3549709001764885e-06,5.8742106685976684e-05,-1.3276154000137433e-06,0.0,-54.77176645550462,111
3.998079260568241e-08,0.006659870953912261,1.342449452096047e-08,4.034976091592868e-05,0.001541720370946264,3.118078868899692e-05,806400,367,0.0,0.0,2.195176418382368,0.007163207045745192,3324.3,-1.1477379048387702e-06,2.9130305957307928e-05,-1.1343134140848107e-06,0.0,-8.51939717304999,112
4.352796607035188e-08,0.006861792385230757,6.2741028070443e-08,4.686754925227987e-05,0.0016300893210535875,-4.722468319008055e-05,813600,367,0.0,0.0,2.195073395163294,0.007346010838010689,3324.3,4.352044487096429e-07,-4.481330807431095e-05,4.979454621448441e-07,0.0,-7.2442835806664965,113
3.775770672078099e-08,0.006668386187548527,2.112788061692063e-08,3.8643128055989385e-05,0.0015366090375924836,2.577745402855496e-05,820800,366,0.0,0.0,2.1951451665699167,0.007218828934137635,3324.3,-4.888035009992153e-07,2.4523731703440295e-05,-4.676756265673649e-07,0.0,-9.373378493487836,114
4.322418639465485e-08,0.006685286830302584,3.2805911573693606e-08,4.389461057191714e-05,0.0017379465668376985,2.086929440187168e-05,828000,366,0.0,0.0,2.195134797528307,0.007236782989511512,3324.3,-6.318853333036608e-07,2.3259817175963814e-05,-5.990794184736302e-07,0.0,-5.519095395548002,115
5.103830423320295e-08,0.006719842608057198,-1.2539080685515708e-08,4.5668604818360864e-05,0.0017597570894126659,-4.526721228666742e-06,835200,367,0.0,0.0,2.1951156106922363,0.007270271883970717,3324.3,8.574914920852648e-08,-5.1616860056439475e-06,7.321007175048202e-08,0.0,-6.494399205635464,116
4.065502150771629e-08,0.0067386175216811285,6.672081831641004e-09,4.063874141522855e-05,0.001521975733815611,-9.35473043270914e-06,842400,366,0.0,0.0,2.1951309271275052,0.007244249959420856,3324.4,7.398059902239512e-07,-9.176777875963024e-06,7.46478075071458e-07,0.0,-13.592955417599942,117
3.4770128369632156e-08,0.006836363439289261,2.1933072761740635e-08,3.902195502747512e-05,0.0014179269403620496,-6.14813152789305e-05,849600,366,0.0,0.0,2.1950897785217043,0.007316816948624031,3324.4,1.274940786653058e-06,-6.136874092930164e-05,1.2968738638572325e-06,0.0,-10.55314123375548,118
3.30996683745679e-08,0.006762545381539634,2.9646530194310728e-08,3.926736453733647e-05,0.001451211910449471,-4.573757966156298e-05,856800,366,0.0,0.0,2.195116243766099,0.007270687180817639,3324.4,9.161937235859681e-07,-4.6177060769739205e-05,9.458402526364904e-07,0.0,-46.27722582745015,119
3.7523202584863686e-08,0.006728811705529335,1.1628971899280487e-08,4.013029678122677e-05,0.0015868479701493061,-3.626412015312967e-05,864000,366,0.0,0.0,2.1951326830046516,0.007241246958544095,3324.4,1.0335615642192103e-06,-3.6017532714019636e-05,1.0451905335866006e-06,0.0,-5.71766483461573,120
3.0255684113308195e-08,0.0067055569109248205,2.4433238344109064e-09,3.462132862514658e-05,0.001303257044952867,-2.203403287105792e-05,871200,366,0.0,0.0,2.1951564997434616,0.007199155437290697,3324.4,5.939780327711309e-07,-2.2942077682322243e-05,5.964213459980744e-07,0.0,-6.27893362528748,121
5.3158458654097595e-08,0.0067580464772852965,4.451484487535887e-09,4.48802990051757e-05,0.0018293356903967156,-2.377136430673905e-05,878400,366,0.0,0.0,2.1951582819223403,0.00719622736792425,3324.39,8.168477131541028e-07,-2.5099022467081734e-05,8.2129919839773e-07,0.0,-13.72515867984484,122
2.7937042349055624e-08,0.006757753931137452,1.4020684718168358e-08,3.255166038115532e-05,0.0012108796790764448,-3.945681488282447e-05,885600,366,0.0,0.0,2.1951736670259447,0.0071687314689107655,3324.39,8.502495852410457e-07,-3.6980765665727436e-05,8.642702687527364e-07,0.0,-12.449604191888891,123
3.981918768310453e-08,0.006850425940889017,8.19664972171617e-09,4.39235154594298e-05,0.00158527786711472,-9.909188147753531e-05,892800,366,0.0,0.0,2.195123842740185,0.0072577604968421085,3324.39,1.9537389493661984e-06,-0.0001008114197313464,1.961935604263153e-06,0.0,-11.145931972851828,124
2.9744502308089513e-08,0.006783880876770203,1.6887270659509323e-08,3.2998252030788734e-05,0.0013319469526874744,-3.2807145586407844e-05,900000,366,0.0,0.0,2.1951920499215047,0.007135459536842993,3324.39,8.812258550410141e-07,-3.388555734027154e-05,8.981131278357819e-07,0.0,-11.145977479689334,125
3.3153406044835005e-08,0.006812463010446952,8.262993458782529e-09,3.537593589941312e-05,0.0013976994312310048,-2.4406209597651477e-05,907200,367,0.0,0.0,2.195187244768496,0.00714481016561862,3324.39,8.405969525108209e-07,-2.7336588016377395e-05,8.488599409160254e-07,0.0,-5.745547419349667,126
3.396579009258615e-08,0.006822003230677976,-5.482430437752677e-09,3.787507297745439e-05,0.001493041164524743,-2.1824126164153892e-05,914400,367,0.0,0.0,2.1951784773762264,0.007160534391323815,3324.39,8.347929506193788e-07,-2.047168511727441e-05,8.293105326317114e-07,0.0,-6.229427563803537,127
4.430581620287923e-08,0.006799135060042202,-1.035234670814727e-08,3.931325772654188e-05,0.0015537947204553291,-2.4548904367164265e-05,921600,367,0.0,0.0,2.1951854919346556,0.00714822172251944,3324.5,-1.4313497988624247e-07,-2.3994542134137496e-05,-1.534873084684834e-07,0.0,-16110889852397.19,128
3.119762061593599e-08,0.006851418772077917,3.2064722897180766e-08,3.7198305938353805e-05,0.0013718552182480958,-4.799927060569718e-05,928800,367,0.0,0.0,2.1951635776531124,0.007187286551053778,3324.5,2.351839100084913e-07,-4.797384084600942e-05,2.672486360476737e-07,0.0,-54083610633846.01,129
3.047902519508492e-08,0.006910499149696932,1.2648184039644662e-08,3.7778574272848266e-05,0.0013539619134195844,-4.7998486118923697e-05,936000,368,0.0,0.0,2.195147630884534,0.007215829536998794,3324.5,1.2698018965375e-06,-5.041120891759149e-05,1.2824500968218755e-06,0.0,-75.55054852661632,130
3.1826988394761075e-08,0.006849182141543163,1.762712123455245e-09,3.8317234781455066e-05,0.00146434618607775,-2.829999244807274e-05,943200,368,0.0,0.0,2.1951620365135254,0.007189788832378491,3324.5,2.95548921992796e-07,-2.8774628523512715e-05,2.9731164007606364e-07,0.0,-432.33941761923217,131
2.857477137862716e-08,0.006862891356069004,-1.2486459347016608e-09,3.413330351479605e-05,0.0013059094799453825,-3.3600446609954006e-05,950400,368,0.0,0.0,2.195161770884953,0.007190318668652915,3324.5,1.1243770018444886e-06,-3.138785736972577e-05,1.1231283584023013e-06,0.0,-7.307030765731183,132
4.2765193267669775e-08,0.006886721370641941,-5.3940637846132295e-09,4.2197347585268255e-05,0.0017073391447142748,-3.801738740038436e-05,957600,368,0.0,0.0,2.195140242056241,0.007228878249990798,3324.58,8.762140801604315e-07,-3.9817392991648055e-05,8.708200178620899e-07,0.0,-8.330819223679248,133
2.8493186531867415e-08,0.006917166173502448,2.7003298244015777e-09,3.118337350434027e-05,0.0011763171466552757,-3.466976022265849e-05,964800,368,0.0,0.0,2.1951309765993603,0.007245567041977737,3324.58,1.033182534629512e-06,-3.215441862387987e-05,1.0358828536615942e-06,0.0,-38.17223765502847,134
3.710737538396487e-08,0.007025563191159297,2.774487909279624e-08,4.320920230677828e-05,0.001490258694206224,-0.00010351330280365473,972000,368,0.0,0.0,2.1950595643722193,0.007371239817304605,3324.58,2.1623522444455845e-06,-0.00010195490546899024,2.1900971177615436e-06,0.0,-7331237075.650868,135
2.741214355614183e-08,0.006931719991653202,-8.849798056228171e-09,3.268736002141505e-05,0.0012481962679911313,-6.657278667837342e-05,979200,368,0.0,0.0,2.1951004693054017,0.007298633606627672,3324.58,1.6930411942852208e-06,-6.748942154012012e-05,1.6841913984348646e-06,0.0,-85.21864563532924,136
2.904584047088233e-08,0.006938790914986933,1.5863741492679293e-09,3.693477790459145e-05,0.0014612172589301142,-5.132364947143595e-05,986400,369,0.0,0.0,2.1951013638039742,0.0072971760322926215,3324.58,9.074003488918247e-07,-5.3007346198138105e-05,9.089867148499963e-07,0.0,-5.40481744511733,137
2.888784719760565e-08,0.006943672584495097,7.04047845644875e-09,3.5820178465848646e-05,0.0014041526924595878,-3.327094229472427e-05,993600,369,0.0,0.0,2.1950902012063653,0.007316114464297644,3324.58,3.5141912553491916e-07,-3.272587549410096e-05,3.5845960542280575e-07,0.0,-5.784437256417147,138
4.682510004315851e-08,0.006992714376196207,-4.683213499893283e-10,4.0938239049896475e-05,0.0015896066531533753,-2.757207864610573e-05,1000800,369,0.0,0.0,2.1951106406582723,0.007279882499475091,3324.58,5.207885848466028e-07,-2.9398916255489316e-05,5.203202691030283e-07,0.0,-81775411380107.97,139
2.9265246537474615e-08,0.007004177287971187,-7.155197304743567e-09,3.413151472434391e-05,0.001269697583648589,-6.85300792856958e-05,1008000,369,0.0,0.0,2.195108268998918,0.007285217371795119,3324.58,2.053999912246291e-06,-6.693525342313031e-05,2.0468447145825772e-06,0.0,-184.4030539483447,140
2.4870703192320372e-08,0.007029774422324928,1.8023413107808274e-08,3.4883681638195925e-05,0.0012598998635945783,-7.47134402363841e-05,1015200,369,0.0,0.0,2.1950989256018687,0.007301660889855749,3324.58,1.843147131948843e-06,-7.615292820503327e-05,1.8611705510654785e-06,0.0,-22.724573681539013,141
3.426216458043349e-08,0.007023488830383276,-8.875438161157169e-10,3.817458121270147e-05,0.0015020601557480836,-3.426372208228904e-05,1022400,369,0.0,0.0,2.195121822385561,0.007260432801087431,3324.58,5.284206739553099e-07,-3.376247776791338e-05,5.275331399369674e-07,0.0,-21.239539904310593,142
2.6117463625012417e-08,0.0070017599983746934,7.769108687691038e-09,3.098432886005817e-05,0.0012228811839471861,-3.656647443899938e-05,1029600,369,0.0,0.0,2.1951037765400754,0.007291662027362104,3324.58,8.300776657443709e-07,-3.5511340217652945e-05,8.378467829050993e-07,0.0,-5.494113097662333,143
3.8804790294305166e-08,0.007034206339509212,1.1279503578244205e-09,4.085978168232742e-05,0.0016447008282961578,-5.003114458113199e-05,1036800,369,0.0,0.0,2.1950993403745076,0.007298752435146728,3324.49,7.63678084622271e-07,-4.8479327886115795e-05,7.648060405277388e-07,0.0,-5.657057913480298,144
2.7303410965738495e-08,0.007031402098872359,1.9021932466830398e-08,3.209300113164274e-05,0.0011973052843690815,-4.289789265042013e-05,1044000,369,0.0,0.0,2.1950849712714944,0.00732373953798771,3324.49,7.124529940873992e-07,-4.425340584342699e-05,7.314749372531227e-07,0.0,-15.051934579544595,145
3.118069052335053e-08,0.007153428600166023,-2.803413981996027e-09,3.7915151613774865e-05,0.0013512507972644101,-7.542518729155384e-05,1051200,369,0.0,0.0,2.1950349604421198,0.0074113914736228725,3324.49,1.2380463273030011e-06,-7.441075368790603e-05,1.235242914912166e-06,0.0,-17.03680051993756,146
2.7255934689937113e-08,0.007095273478959426,-4.180798226675541e-09,3.217423477071693e-05,0.0011923306346935537,-5.435448483321986e-05,1058400,370,0.0,0.0,2.1950740592126494,0.007343013053889283,3324.49,9.102806477131212e-07,-5.3744961336580496e-05,9.060998423365859e-07,0.0,-15.955372349096354,147
4.455507118580584e-08,0.007087648414067984,-3.864732642634198e-08,4.503986760825409e-05,0.0017733218079760379,-3.805818327971373e-05,1065600,370,0.0,0.0,2.195073507929605,0.007343825665191704,3324.49,1.1528287140859925e-06,-4.007574332548295e-05,1.1141813888249613e-06,0.0,-6.0154273384431045,148
2.9212852798026222e-08,0.007083972857540681,1.151059055732027e-08,3.4099012796428705e-05,0.0013533296417275174,-3.865451117132493e-05,1072800,370,0.0,0.0,2.195086946014374,0.0073208062182594505,3324.49,3.924397954929098e-07,-3.821672603499513e-05,4.0395039722592886e-07,0.0,-5.725147960431992,149
4.023683057550812e-08,0.007102876632269866,2.9816699597185856e-09,3.752505728690466e-05,0.0014654737193977203,-4.3406193211939074e-05,1080000,370,0.0,0.0,2.1950794268379767,0.007334344460913497,3324.48,1.2044203398986192e-06,-4.438363298451622e-05,1.2074020067068184e-06,0.0,-40.72454271178554,150
2.8033414302854235e-08,0.007136070012329295,6.791964811848399e-09,3.384125648391816e-05,0.0012291653944047148,-4.9059499715151595e-05,1087200,370,0.0,0.0,2.1950581275376067,0.007371850173831696,3324.48,9.786936814838744e-07,-4.833630490656744e-05,9.854856435874394e-07,0.0,-73352608849.8199,151
2.4479829632135054e-08,0.007190285857240842,1.9154964131482824e-08,3.2606125796515504e-05,0.001240407423863188,-5.9442441999994274e-05,1094400,370,0.0,0.0,2.1950399083813665,0.007405021470816185,3324.48,1.7214579445923541e-06,-6.173097737287483e-05,1.7406129148433684e-06,0.0,-10.20569257293744,152
2.7837079335598734e-08,0.007116065417823931,4.2355952584106714e-09,3.448805888708234e-05,0.0013539614927833975,-2.5364286875626427e-05,1101600,370,0.0,0.0,2.19508392064803,0.007326677001735774,3324.48,-6.487008155941394e-08,-2.3992126315095373e-05,-6.063448971909227e-08,0.0,-273367118668.94614,153
