rollout_prob_std,fps,frames,avg_q_selected,explained_variance,policy_gradient_bias_correction,P09:episode_rewards,epoch_idx,episode_length,grad_norm,policy_gradient_loss,PMM:episode_rewards,P01:episode_rewards,avg_q_retraced,advantage_norm,policy_entropy,q_loss,policy_loss,model_prob_std
0.00326603260422532,317,676800,2.1460848057779235e-05,-411002846014.87274,3.3026451406808828e-09,0.0,94,3324.57,5.166209770439896e-05,-3.080656687595409e-07,0.0,0.0,2.2489171895304608e-05,0.0019962998524626152,2.1968869731602845,5.991501333954967e-08,-3.0476302140023205e-07,0.0028993906293288563
0.003187487054340265,317,684000,3.135951298421157e-05,-inf,6.225204076606206e-09,0.0,95,3324.76,4.0035553309399667e-05,-7.673538796538238e-07,0.0,0.0,3.05746716918851e-05,0.0015565450757628876,2.1968860989462127,4.660395904849695e-08,-7.611286628601767e-07,0.0029039205667419888
0.0030896176530661743,317,691200,9.392453154869632e-06,-inf,-4.124311951588429e-09,0.0,96,3324.76,3.157077555540242e-05,-8.77955891019787e-08,0.0,0.0,8.78275761120705e-06,0.0012166846112921712,2.196884721896005,2.5504064642747167e-08,-9.191989189304643e-08,0.00291014095480066
0.0031464020994913184,317,698400,1.4877902192618795e-05,-inf,-2.0327314991955677e-08,0.0,97,3324.76,3.4913289454535206e-05,-1.7127323140863648e-07,0.0,0.0,1.3143198568786467e-05,0.0013544014298866617,2.196883754484237,2.9018119686309558e-08,-1.9160055171844597e-07,0.002914204439684187
0.00313740919185211,317,705600,2.1559957722479218e-05,-32984903039.861187,-4.420412048961365e-08,0.0,98,3324.76,4.5301217361804925e-05,-5.280661900064722e-07,0.0,0.0,2.0662138645200135e-05,0.0017940298222527263,2.1968793965773603,4.4511488065907664e-08,-5.722703082110059e-07,0.00293274825533714
0.002993834860972129,317,712800,-3.015855961997452e-06,-inf,-1.2798791343271853e-08,0.0,99,3324.76,3.480619675718601e-05,-1.0347762027454565e-07,0.0,0.0,-2.7524361843023616e-06,0.0013724561706020368,2.1968841396879264,3.023102903765355e-08,-1.1627641128658044e-07,0.002912428706724852
0.0029349934994446353,316,720000,6.366692274531892e-06,-inf,-7.1591349700473415e-09,0.0,100,3324.87,4.3390203196740666e-05,-1.8894335814667426e-07,0.0,0.0,6.936320662165353e-06,0.0017698740538655384,2.1968753918485033,4.5961342108974746e-08,-1.9610248501965625e-07,0.0029493300827674656
0.0028683023481160435,316,727200,1.2994661382125044e-05,-1257108863909.9407,-1.748979246910461e-08,0.0,101,3324.87,2.9687587024767638e-05,-6.079003189904529e-07,0.0,0.0,1.3087095003749297e-05,0.0011610376495205235,2.196879882944955,2.6198455421280823e-08,-6.253901259865659e-07,0.002930204266837488
0.0028557552007536986,316,734400,-2.1127169339789613e-06,-inf,-1.7472366953713306e-08,0.0,102,3324.87,3.4178745338215745e-05,2.8047994118000623e-07,0.0,0.0,-2.31600726663606e-06,0.0012925191800756389,2.1968777323336828,3.1567269095616696e-08,2.6300757915415876e-07,0.002939764030244467
0.002827202757458922,316,741600,2.987402863776646e-05,-inf,-2.8043065465350596e-08,0.0,103,3324.87,3.924527584019575e-05,-3.160392172767212e-07,0.0,0.0,3.130684570989962e-05,0.001548438161421202,2.1968778455667395,3.445006773262745e-08,-3.4408227678160155e-07,0.0029392386706380866
0.0028144441621480313,315,748800,4.467451206399649e-05,-inf,-1.5244725570672123e-08,0.0,104,3324.87,3.899678304317168e-05,-1.4088060395892922e-06,0.0,0.0,4.67398561277054e-05,0.001590179390905791,2.1968739977936265,3.529728546550334e-08,-1.4240507669096579e-06,0.002955805996165577
0.0028134137434668092,315,756000,5.701717035053155e-05,-inf,-9.239748949476609e-09,0.0,105,3324.87,4.296570816896248e-05,-1.790100825772713e-06,0.0,0.0,5.767454898001647e-05,0.0017063164611920277,2.1968691950027273,4.513875555865463e-08,-1.79934059094241e-06,0.002975989730853745
0.00281535024366344,315,763200,4.297216043661603e-05,-inf,1.6157103275366533e-09,0.0,106,3324.87,3.7122252170181785e-05,-8.51778488292944e-07,0.0,0.0,4.224419472104763e-05,0.001438089876084197,2.1968709790769707,4.0715781600540985e-08,-8.50162776444375e-07,0.0029688537209670465
0.002815308511896532,315,770400,2.5672514240518736e-05,-inf,4.19107385175378e-09,0.0,107,3324.87,3.233971694850745e-05,-9.502759251232994e-07,0.0,0.0,2.6499000778275083e-05,0.0012536656826201728,2.196875417926324,2.5294201162289963e-08,-9.460848556948629e-07,0.002950465164927115
0.0027976521378150214,314,777600,3.3498731663432826e-05,-inf,-3.2122541040528463e-09,0.0,108,3324.87,3.348103985999316e-05,-6.925195082900758e-07,0.0,0.0,3.233452085406418e-05,0.0012942600323711103,2.19687756537445,2.8535727411222264e-08,-6.957317589950663e-07,0.0029413750935124144
0.0028203549858788765,314,784800,2.738578799234381e-05,-inf,5.380783579547082e-10,0.0,109,3324.87,4.261678210008087e-05,-1.2259140710826764e-06,0.0,0.0,2.694808278929504e-05,0.001715577379475271,2.1968727754978903,3.851797624193477e-08,-1.2253759968300096e-06,0.0029616714192975666
0.0028239709443028367,314,792000,4.202361803609297e-05,-inf,5.226335890987426e-09,0.0,110,3324.87,2.9459724615505867e-05,-1.0941004612460852e-06,0.0,0.0,4.1920598698054097e-05,0.0012251729951892217,2.1968667385817833,2.6896525436201437e-08,-1.0888741183773868e-06,0.0029877125308725725
0.002836893451019442,313,799200,4.9394707440125694e-05,-inf,2.1239586947684486e-10,0.0,111,3324.82,4.1405095880962425e-05,-1.3308070503488996e-06,0.0,0.0,4.984678605661241e-05,0.0016694272552277177,2.1968563597069846,4.461067495581296e-08,-1.3305946560585254e-06,0.0030305348536450536
0.002834164811924676,313,806400,4.6255882936025945e-05,-inf,4.23617749591176e-10,0.0,112,3324.82,2.6831920696353017e-05,-9.651553062068744e-07,0.0,0.0,4.5778139645783145e-05,0.0010747096695974995,2.196860769968184,1.9245405645644906e-08,-9.64731698775696e-07,0.003012162733034024
0.0028369078025494076,313,813600,2.6001253277673276e-05,-7029627844.192115,-7.735095996094859e-09,0.0,113,3324.82,3.297050032867173e-05,-5.347672735892439e-07,0.0,0.0,2.6463715049151495e-05,0.001261383491590952,2.196862854544448,2.6766097783975686e-08,-5.425023665617316e-07,0.003003715542231307
0.002849711732619822,312,820800,5.405393938970944e-05,-inf,-6.261536434210746e-09,0.0,114,3324.82,3.547360640300527e-05,-1.8875921141761781e-06,0.0,0.0,5.3930221823994686e-05,0.0014438466761076576,2.196868353908655,3.300465030635369e-08,-1.8938536374458638e-06,0.002980449981879685
0.0028556662787210256,312,828000,4.3748305709500746e-05,-inf,6.396206212049202e-09,0.0,115,3324.82,3.929017543900481e-05,-1.1215173378140225e-06,0.0,0.0,4.14473564004015e-05,0.0015945732391785912,2.1968657455778624,3.9942510007978433e-08,-1.1151211320141884e-06,0.0029916826632457776
0.0028573058737828717,312,835200,1.1491329987813188e-05,-inf,-1.8382186455684912e-09,0.0,116,3324.82,3.713670954993499e-05,-6.129349219986657e-07,0.0,0.0,9.232547450199747e-06,0.0015247898230894518,2.1968620520325564,3.677280811930876e-08,-6.147731441687962e-07,0.0030071239722750972
0.0028597975290804195,311,842400,-1.549226734994084e-05,-1742620646532217.0,2.667481424679291e-09,0.0,117,3324.85,3.3678065505633495e-05,6.93985426412465e-07,0.0,0.0,-1.778007662655136e-05,0.0013486765364618192,2.1968588310984702,3.4247861488651344e-08,6.966529082225993e-07,0.0030205253288599476
0.0028557058901275954,311,849600,-3.883976463959046e-05,-inf,-4.546876861709642e-09,0.0,118,3324.85,2.8382497584787474e-05,8.35478735641071e-07,0.0,0.0,-4.0302019540292725e-05,0.001148553931140371,2.196862483970703,2.0213289366487307e-08,8.309318626798251e-07,0.0030056154501326288
0.0028552103386674495,311,856800,-4.0503084323591656e-05,-2700554751887.095,-7.552082207687703e-09,0.0,119,3324.85,2.9873080534067462e-05,2.932382608129417e-07,0.0,0.0,-4.213811089166194e-05,0.0012425228878964482,2.196861141693025,2.3308963775793458e-08,2.85686188409454e-07,0.003010901416908758
0.0028736358546010074,310,864000,-4.611068772306973e-05,-inf,-1.1171267535599495e-09,0.0,120,3324.85,3.6712579298641924e-05,1.2029134985107687e-06,0.0,0.0,-4.565788546320167e-05,0.0014976398139402763,2.1968581768223845,3.2016622096264117e-08,1.2017963815731251e-06,0.0030227345036448684
0.002878632182005926,310,871200,-2.5038908759343702e-05,-inf,-2.129321826695548e-09,0.0,121,3324.85,3.1047840163975896e-05,3.050849216713502e-07,0.0,0.0,-2.4531207419560934e-05,0.001268360149665541,2.1968616537442283,2.6301240001896956e-08,3.029555941209953e-07,0.0030087494724750437
0.002885127850920923,310,878400,-3.876275417417399e-05,-57370957586.06867,3.061915232937687e-09,0.0,122,3324.91,4.105335323781856e-05,1.3434093959659102e-06,0.0,0.0,-3.8565270477351624e-05,0.001726886255586964,2.196860546687293,4.3057774957103676e-08,1.3464713170473186e-06,0.0030125482506321976
0.00287141963543873,310,885600,-3.42785363284473e-05,-4480260229435.421,-1.035915278154614e-09,0.0,123,3324.91,2.7011758902300522e-05,9.91797409957105e-07,0.0,0.0,-3.398442788116044e-05,0.0011227044817846152,2.1968683061618655,2.2410416673844353e-08,9.907614951365143e-07,0.002980052535662368
0.0028849854160710583,309,892800,-3.414531390333923e-05,-inf,-9.22002892011585e-09,0.0,124,3324.91,2.958939791544986e-05,1.124947533351626e-06,0.0,0.0,-3.185212891454225e-05,0.0011687064843744048,2.1968686781164393,2.3823571435803167e-08,1.1157275011057371e-06,0.0029791544588599872
0.0028768396343378027,309,900000,-2.7746298210259552e-08,-inf,-5.736228058749587e-09,0.0,125,3324.91,2.9829913926045467e-05,-3.472636500507869e-07,0.0,0.0,-1.0139197199908503e-06,0.001220618722279751,2.1968703343313205,2.442711078307508e-08,-3.529998760343564e-07,0.0029727868574964647
0.0028933792989389137,309,907200,-2.895057608847581e-06,-inf,-3.00965934444452e-10,0.0,126,3324.91,3.540569569593912e-05,-2.9511949479451323e-08,0.0,0.0,-2.968197816463209e-06,0.0014695305973246463,2.1968668051073332,3.228961786308029e-08,-2.9812912679932116e-08,0.0029868896596193396
0.0028977745339685865,309,914400,5.603976932912214e-06,-inf,-5.239824247920862e-09,0.0,127,3324.91,2.964841881570477e-05,-5.72990835490587e-08,0.0,0.0,5.807321916741274e-06,0.0012803371843719852,2.196863290796835,2.4406813888643022e-08,-6.25389196794793e-08,0.003001341713397153
0.002901960055912109,308,921600,2.1468048494685655e-05,-inf,-6.240751200313622e-09,0.0,128,3324.85,3.264174350708893e-05,-5.894985832269709e-07,0.0,0.0,2.4359219376225232e-05,0.0013348246270512613,2.1968624923764195,3.1316941931533165e-08,-5.957393285499563e-07,0.0030052382519423645
0.002897754553616141,308,928800,2.752761408137676e-05,-inf,-8.82385878225719e-10,0.0,129,3324.85,2.7673609890338e-05,-9.955815158234389e-07,0.0,0.0,2.6139972515895554e-05,0.001119960937137373,2.1968641478832436,2.0863409362279477e-08,-9.964639023430397e-07,0.0029981952719298
0.0028969977931433636,308,936000,1.452768104883262e-05,-inf,5.353350584934368e-09,0.0,130,3324.85,2.448943237352678e-05,-3.728244280370379e-07,0.0,0.0,1.4080833309787436e-05,0.0010130334109823655,2.1968628020702847,1.845841751318038e-08,-3.6747108445076664e-07,0.003004300883076789
0.002908886123717166,308,943200,1.992330465082121e-05,-85442415371.45627,-2.020547323885939e-09,0.0,131,3324.85,3.200670588131258e-05,-6.794919611197395e-07,0.0,0.0,2.1066358004877433e-05,0.0013351434745919883,2.1968574980579354,2.7702075271283563e-08,-6.81512508159663e-07,0.0030262923459140533
0.0029153459759635944,308,950400,2.8799237322321534e-05,-inf,-3.2678658254688664e-09,0.0,132,3324.85,2.7333486639952423e-05,-9.630777482688266e-07,0.0,0.0,2.912793510957695e-05,0.0011686495062678208,2.196858747267219,2.1383498185431503e-08,-9.663456052419002e-07,0.003020764404235088
0.002925734107192266,307,957600,2.6044797932845493e-05,-90047.32661107519,-1.7110001947162966e-09,0.0,133,3324.82,3.583969749669055e-05,-8.262849577540216e-08,0.0,0.0,2.5082982259830834e-05,0.0014952857289509916,2.1968568926765806,3.3430503744835835e-08,-8.433948343633711e-08,0.0030283764601289668
0.002905946481731479,307,964800,1.7769228645476053e-05,-inf,-3.4512851505147467e-09,0.0,134,3324.82,2.5570917248318475e-05,-3.7878687480615647e-07,0.0,0.0,1.8122134246963864e-05,0.0010501120586389001,2.1968660321122124,1.8099169285959937e-08,-3.822381647770533e-07,0.002990720166736061
0.0029085538763566456,307,972000,4.782194422355558e-06,-inf,-4.654060002463066e-09,0.0,135,3324.82,2.3835377965562505e-05,9.692645447681488e-08,0.0,0.0,4.2411449162464415e-06,0.0010075959024299697,2.196862994697359,1.6980554247860745e-08,9.227239981304331e-08,0.003002706892916528
0.0029234612475934054,307,979200,8.94536051092132e-06,-inf,-8.938840658706742e-09,0.0,136,3324.82,2.788035607190007e-05,-3.9486098677712187e-07,0.0,0.0,7.760750929674769e-06,0.001138394760061298,2.1968635565484007,2.297893897842705e-08,-4.037998312743116e-07,0.0030000629982936925
0.002929277484571295,307,986400,9.530430509941214e-06,-86996868764.07356,4.151744032940642e-09,0.0,137,3324.82,3.040223123992093e-05,-3.467575547537115e-07,0.0,0.0,1.1935709147147922e-05,0.0013099946276819627,2.1968601099240086,2.4867550015900698e-08,-3.426058118011779e-07,0.0030148179405097846
0.0029316633857235995,307,993600,3.2712806075710975e-05,-inf,-3.596153946316784e-09,0.0,138,3324.82,2.822183022038598e-05,-1.164830903769023e-06,0.0,0.0,3.386293369380332e-05,0.0011739685251196744,2.196859313665875,2.3719070483645266e-08,-1.1684270590917564e-06,0.003017817918166873
0.0029343427554273083,307,1000800,4.5324987674693735e-05,-inf,-1.262021365577848e-08,0.0,139,3324.79,3.0444688291672177e-05,-1.3470633785388977e-06,0.0,0.0,4.532275676360263e-05,0.0012809638095534494,2.1968617480551758,2.7661066768467687e-08,-1.35968359989286e-06,0.0030079487828037674
0.0029361586700709843,307,1008000,3.8409563453539175e-05,-inf,-5.977755898435601e-10,0.0,140,3324.79,2.601916397009169e-05,-1.1291337140804565e-06,0.0,0.0,3.768933800507036e-05,0.0010680805591398355,2.196861314468622,1.8054615207262032e-08,-1.1297314968691889e-06,0.0030095814405654763
0.0029351153195756804,307,1015200,2.0429407619156226e-05,-inf,-2.0604944059769725e-09,0.0,141,3324.79,2.283010010025066e-05,-5.448595973542199e-07,0.0,0.0,1.946877907348078e-05,0.000936430661238746,2.1968586073539873,1.5180793973997474e-08,-5.469200934061082e-07,0.0030211841988268865
0.0029607864699810597,307,1022400,1.3616461735727359e-05,-289315663827.89954,-7.198882574305672e-09,0.0,142,3324.79,3.090257919709855e-05,-9.141033202781606e-07,0.0,0.0,1.4326211875369056e-05,0.0013097135262305456,2.1968529060435675,2.3908213092903645e-08,-9.213022045977192e-07,0.0030450013214870105
0.00295520400179389,307,1029600,1.9514790008337638e-05,-inf,-1.7956002964283954e-09,0.0,143,3324.79,2.329995790599532e-05,-3.1992388577700967e-07,0.0,0.0,1.8411227691411106e-05,0.0010068082321756891,2.196851410674556,1.648583167085504e-08,-3.2171949023394505e-07,0.003050742523927024
0.0029678982791757165,307,1036800,7.4395957297112205e-06,-inf,1.404211764188886e-09,0.0,144,3324.58,3.4702019155746644e-05,-1.9922576721275987e-07,0.0,0.0,7.423017669388617e-06,0.0014734701485762832,2.1968461860814537,3.212069223600638e-08,-1.9782155912277359e-07,0.003071505439985354
0.002964927374598418,307,1044000,7.85794321051098e-06,-inf,4.315556968136253e-09,0.0,145,3324.55,2.05310450639094e-05,-1.0450676166689837e-07,0.0,0.0,8.14080370867077e-06,0.0008530323991689505,2.1968497040252832,1.3575324121011405e-08,-1.0019119586184429e-07,0.0030582186939760244
0.002961829343207658,307,1051200,-4.0339612882226325e-06,-inf,-4.925405786546668e-09,0.0,146,3324.55,2.290853032557467e-05,-3.852921775378322e-07,0.0,0.0,-3.415905786594611e-06,0.0009712982418866082,2.1968499881344496,1.5240572124426953e-08,-3.902175885502119e-07,0.003056794328679129
0.0029750385803968774,307,1058400,7.3913003348596525e-06,-inf,1.821848630457527e-09,0.0,147,3324.55,2.504958290509082e-05,1.3656599891627892e-07,0.0,0.0,8.032170114629347e-06,0.0010408847105734414,2.196848199528361,1.9751587483150274e-08,1.3838785122702293e-07,0.003063327261285546
0.0029751166161587064,307,1065600,7.742339911706414e-06,-281295222613.3969,-2.1890328000893945e-09,0.0,148,3324.55,2.7523686577411688e-05,-4.5274174048118563e-07,0.0,0.0,6.8856665598002915e-06,0.001197052579428593,2.1968470744828066,1.8849556680816175e-08,-4.549307782098825e-07,0.003068083865853228
0.002977984327158925,307,1072800,3.818752663706263e-06,-inf,5.663040952717955e-09,0.0,149,3324.55,2.4438838738295284e-05,-3.4667137407616126e-07,0.0,0.0,3.935869336093497e-06,0.0010583948572780166,2.196844558419374,1.606373970039532e-08,-3.410083418112851e-07,0.003078958325888149
0.0029998850649304034,307,1080000,9.413119206367021e-06,-inf,-6.481897292124177e-10,0.0,150,3324.46,2.7407845818131324e-05,-7.588785461517692e-07,0.0,0.0,1.1385447406646953e-05,0.0011853911624446424,2.1968383899473007,2.4081040704281375e-08,-7.595267281886318e-07,0.0031038416876912204
0.0029910399108969915,307,1087200,3.082592995846924e-06,-inf,4.765707393809466e-09,0.0,151,3324.46,2.233990219216743e-05,-4.552024692534433e-07,0.0,0.0,2.6062029418579102e-06,0.0009519431668535804,2.196838460697068,1.4204922663416247e-08,-4.50436764049007e-07,0.003103850369918204
0.00298144753752264,307,1094400,-8.89163656285039e-06,-inf,-2.0627514191895324e-09,0.0,152,3324.46,2.4540297675103116e-05,-4.137347553929671e-08,0.0,0.0,-7.94268490656364e-06,0.0010261186529116155,2.196839944218832,1.6911984795736345e-08,-4.343623208302553e-08,0.003097291243504043
0.002994120372283746,307,1101600,7.651297337081324e-06,-inf,-1.3932841637409244e-09,0.0,153,3324.46,2.6578662473031438e-05,-2.3044560082255984e-07,0.0,0.0,8.212656134674032e-06,0.0011671027861726879,2.1968386287537833,1.9543653168187436e-08,-2.3183888285368362e-07,0.00310285650384945
0.0030033967669661496,307,1108800,4.815674692927195e-06,-inf,-3.5421809831412896e-09,0.0,154,3324.46,2.4325774316691716e-05,-3.6892032639555964e-07,0.0,0.0,4.473942957237872e-06,0.0010597300728807653,2.1968421084351006,1.596301472512074e-08,-3.724625032588484e-07,0.003088160708494899
0.0030075689038617797,307,1116000,-5.583806747375556e-07,-3090668690172.9165,1.464719817056599e-09,0.0,155,3324.46,3.05418675834929e-05,5.9243324529944715e-09,0.0,0.0,-1.7883712074676727e-06,0.0013414102246669416,2.196840616814674,2.735851341510358e-08,7.389052214111849e-09,0.0030947345829779455
0.0029932837818580477,307,1123200,-1.3990732489290056e-05,-inf,1.970034942845449e-09,0.0,156,3324.53,2.2240406940829206e-05,5.058810785529774e-07,0.0,0.0,-1.417543023824652e-05,0.0009540565387920794,2.196844933588038,1.4928705004581094e-08,5.078511177185219e-07,0.003077197879221457
