advantage_norm,P09:episode_rewards,PMM:episode_rewards,explained_variance,fps,clip_fraction,approx_kl_divergence,episode_length,grad_norm,P01:episode_rewards,policy_loss,epoch_idx,policy_entropy,frames,value_loss
15.968718135356903,305.00000000000045,170.0,-8.195638656616212e-09,195,0.0,7.043461576188293e-05,334.63,0.05430802707980412,25.0,-0.0003059765567741124,140,1.7797457963228225,1433600,0.020906969194766135
15.968718200922012,305.00000000000045,173.25,5.215406417846679e-09,195,0.0,9.656549845722395e-05,335.06,0.05639097224885116,47.50000000000001,-0.0004693795384810073,141,1.7817947015166282,1443840,0.02194232529727742
15.968718236684799,327.5000000000002,176.0,-1.601874828338623e-08,195,0.0,7.286441005156518e-05,340.99,0.05782535846097736,25.0,-0.0003363930511113722,142,1.7796572640538215,1454080,0.022984988545067607
15.968718296289444,400.0,195.0,-1.4156103134155273e-08,195,0.0,0.00010099170372654954,344.56,0.056083087380768726,50.0,-0.0005078408084955299,143,1.7787888124585152,1464320,0.024959984811721368
15.968718296289444,400.0,211.0,-2.123415470123291e-08,195,0.0,7.929653817004834e-05,345.97,0.05450661347178691,50.0,-0.00036731121799675747,144,1.7725782342255116,1474560,0.025606614293064923
15.96871817111969,400.0,201.0,-9.313225746154785e-09,194,0.0,9.808340088675038e-05,342.95,0.057083579884265455,25.0,-0.0004075190277944785,145,1.7676231577992438,1484800,0.022568613482872025
15.968718063831329,352.5000000000002,186.25,-1.9371509552001954e-08,194,0.0010009765625,0.00012717022495358776,334.28,0.05990771882914914,25.0,-0.0005995784420520067,146,1.7810758881270885,1495040,0.021225444943411276
15.968718206882476,327.5000000000002,181.75,-2.2351741790771484e-08,194,0.0,0.00013305985133094111,335.37,0.05866208013667755,25.0,-0.0007247187644679798,147,1.7795563474297524,1505280,0.02017188876779983
15.968718028068542,300.0,172.25,-1.601874828338623e-08,194,0.0,0.00011381185973036168,332.3,0.05644007874763105,47.50000000000001,-0.000514638764798292,148,1.780431167781353,1515520,0.020041366980876774
15.968718308210374,325.0,176.0,-1.1175870895385742e-08,194,0.0,0.00010678507169217255,334.82,0.05669073768312381,47.50000000000001,-0.0005570039818849181,149,1.77401427552104,1525760,0.023961866530589758
15.968718528747559,325.0,186.75,-3.3155083656311036e-08,194,0.0,8.512953300670034e-05,333.87,0.05658102780005599,47.50000000000001,-0.00036945914362149777,150,1.7784795418381691,1536000,0.025888266740366817
15.968717926740647,430.0000000000004,202.25,5.215406417846679e-09,194,0.0,0.00010517635374469591,338.98,0.05324684824072503,50.0,-0.0005367632893467089,151,1.78561557456851,1546240,0.01752326758869458
15.968717944622039,477.5000000000002,186.0,-8.940696716308593e-09,194,0.0,0.00014859609401014496,333.19,0.05793117369674426,25.0,-0.0007513138334616087,152,1.7880555436015129,1556480,0.017213396180886777
15.968717920780183,332.5000000000006,159.5,-5.960464477539063e-09,194,0.0,9.488478818617808e-05,325.27,0.05801037677730788,25.0,-0.0004427037649293197,153,1.785140759497881,1566720,0.01921546140802093
15.96871812939644,250.0,133.5,7.450580596923828e-09,194,0.0,5.450795872299352e-05,317.5,0.05459611377038438,25.0,-0.00020328565042291303,154,1.7842436201870442,1576960,0.016545553551986815
15.9687180519104,227.5000000000002,129.75,7.82310962677002e-09,194,0.0,8.776492062807506e-05,316.06,0.05602878183443168,25.0,-0.00042020330911327617,155,1.7879887863993644,1587200,0.0160440870502498
15.968718105554581,275.0,139.25,-1.5273690223693846e-08,194,0.0,0.00014194893955270514,320.96,0.05975899330897401,25.0,-0.0007014083468675381,156,1.7867351405322551,1597440,0.02372580380178988
15.968718099594117,325.0,162.0,-1.0430812835693359e-08,194,0.0,6.627901860047913e-05,328.64,0.05405875012489973,25.0,-0.00032384785681642824,157,1.7841960184276104,1607680,0.017089024698361755
15.968718081712723,302.5000000000002,163.5,1.1920928955078126e-08,194,0.0,9.320803055388183e-05,333.18,0.05723656962380537,25.0,-0.00043057033890363526,158,1.7870736368000508,1617920,0.01905668229883304
15.968718111515045,330.0000000000004,178.0,-1.4156103134155273e-08,194,0.0,9.356240663400683e-05,339.1,0.054072645611016844,25.0,-0.0004634279935999075,159,1.7848515562713145,1628160,0.021722653522738257
15.968718242645263,325.0,167.5,-9.313225746154785e-09,194,0.0,0.00013490789699197592,333.55,0.05626743581653058,25.0,-0.0006928936920303386,160,1.7789543569087982,1638400,0.021983248673495836
15.968718034029006,400.0,188.0,-1.899898052215576e-08,194,0.0,0.00012427154302745435,337.39,0.056949638139276317,50.0,-0.0005526179713342572,161,1.7785521529614925,1648640,0.018104555769241415
15.968718075752259,400.0,174.5,-5.587935447692871e-09,194,0.0,0.0001077825711625735,334.78,0.05757635000440388,47.50000000000001,-0.0005424174374638824,162,1.7847431175410748,1658880,0.019394878680759575
15.968718284368515,402.5000000000002,182.5,-4.1723251342773435e-08,194,0.0,9.148557313203299e-05,338.07,0.05408145083646708,47.50000000000001,-0.0004477749023862998,163,1.780448617041111,1669120,0.023242065258091315
15.968718242645263,432.5000000000006,191.75,1.4528632164001465e-08,194,0.0,7.385008306250995e-05,337.74,0.05603553895773204,50.0,-0.0003464337369223358,164,1.7869680576026439,1679360,0.022235097497468815
15.968717962503433,425.0,187.5,1.1175870895385742e-08,194,0.0,7.747099390336132e-05,335.48,0.05306536811360714,25.0,-0.00039961580114322715,165,1.7858960680663585,1689600,0.019380369802820496
15.968718069791795,355.00000000000045,184.0,-1.3783574104309083e-08,194,0.0,9.118652125899019e-05,339.14,0.056466909957190434,50.0,-0.0004028795094200177,166,1.7832900762557984,1699840,0.019873173185624184
15.968718248605729,377.5000000000002,187.75,-1.825392246246338e-08,194,0.0,5.624696662316353e-05,344.87,0.05545526733823201,50.0,-0.00029300272617547305,167,1.7840130254626274,1710080,0.02535786988446489
15.968717896938324,427.5000000000002,194.0,7.450580596923829e-10,194,0.0,8.80541791021372e-05,349.19,0.05753455836474477,50.0,-0.0004633607470168499,168,1.7808515764772892,1720320,0.020070711153675803
15.968717992305756,455.0000000000004,207.0,2.458691596984863e-08,194,0.0,0.00011388265740990278,349.24,0.05746889725866616,50.0,-0.0005653968935803277,169,1.7781729139387608,1730560,0.020891277937334963
15.968718302249908,455.0000000000004,198.0,-7.078051567077636e-09,194,0.0,5.786333951007805e-05,337.13,0.05356171081178631,50.0,-0.00021780722163384781,170,1.7745719447731971,1740800,0.023140605218941346
15.96871834397316,352.5000000000002,202.75,-2.905726432800293e-08,194,0.0,0.00010195255434064521,335.45,0.055945045272526674,50.0,-0.0006353358381602448,171,1.7682755500078202,1751040,0.025642264605266973
15.968717956542969,325.0,184.25,-1.1548399925231934e-08,194,0.0,0.00010262469379425098,334.46,0.05540783960466218,50.0,-0.00040963167084555606,172,1.7818192727863789,1761280,0.019773581507615746
15.96871811747551,302.5000000000002,161.75,-2.60770320892334e-08,194,0.0,0.00010173746114876537,330.92,0.05896825130380164,25.0,-0.0005721436755266041,173,1.7869093671441079,1771520,0.018657362343219575
15.968718034029006,277.5000000000002,154.75,-1.0058283805847169e-08,194,0.0009033203125,0.00011238806449576089,329.48,0.057142762982126435,25.0,-0.0005076759067378589,174,1.7884799502789974,1781760,0.017467383897746915
15.968718230724335,325.0,157.75,-2.421438694000244e-08,194,0.0,7.455163036471646e-05,328.23,0.05362262605081732,25.0,-0.0003808733912592288,175,1.7866230227053166,1792000,0.022642609669128434
15.968718099594117,377.5000000000002,182.25,-8.940696716308593e-09,194,0.0,0.00010559977383000075,335.39,0.05505006053548415,25.0,-0.0005237568580923835,176,1.7883937887847423,1802240,0.02145612445892766
15.96871812939644,377.5000000000002,178.25,-2.2351741790771484e-09,194,0.0,6.240579419802827e-05,335.49,0.05255366162048194,25.0,-0.0003111087580691674,177,1.7865267165005208,1812480,0.018010246063931847
15.968717926740647,330.0000000000004,164.0,-1.3411045074462891e-08,194,0.0,7.307399706206752e-05,327.8,0.05462740601637459,25.0,-0.0003896377984347055,178,1.783298622816801,1822720,0.01759844681073446
15.968718034029006,275.0,146.0,1.1175870895385742e-09,194,0.0,9.392519612112515e-05,322.65,0.05685084107377976,25.0,-0.00044840520786237903,179,1.778901756554842,1832960,0.02005055189074483
15.968717682361603,285.00000000000085,152.25,-3.725290298461914e-09,194,0.0,9.505408497965107e-05,323.02,0.0545107052862448,25.0,-0.00040887233226385435,180,1.787162610143423,1843200,0.018421049727476203
15.968718028068542,310.00000000000085,154.0,-1.862645149230957e-09,194,0.0,9.703983041244867e-05,327.29,0.0528919733951085,25.0,-0.0004979843473847722,181,1.7869975663721562,1853440,0.016533389411051758
15.968718135356903,425.0,174.0,-9.685754776000977e-09,194,0.0,9.273686790791657e-05,330.73,0.05798239106337244,25.0,-0.00048158462213905296,182,1.7849208638072014,1863680,0.020009824002045207
15.96871801018715,425.0,171.75,-9.313225746154785e-09,194,0.0,0.00012269720502153803,330.63,0.05765827677684472,25.0,-0.0005895569098356646,183,1.783037820458412,1873920,0.017179219145327808
15.968717753887177,335.00000000000085,155.0,6.7055225372314455e-09,194,0.0,9.35379241436607e-05,326.09,0.056386004332658855,25.0,-0.00046485413404298017,184,1.7881751030683517,1884160,0.015824053325559362
15.968718099594117,277.5000000000002,144.5,-1.4901161193847657e-09,194,0.0,7.930604948462872e-05,327.21,0.053788014234726365,25.0,-0.0004029495692520868,185,1.7852463848888873,1894400,0.02101838546223007
15.968718361854553,302.5000000000002,167.5,-1.4156103134155273e-08,194,0.0,0.00010567946109851789,334.75,0.05648519591730371,25.0,-0.000555829199947766,186,1.7812660053372382,1904640,0.02552396953688003
15.968717944622039,327.5000000000002,189.25,7.82310962677002e-09,194,0.0,7.485669847415722e-05,340.46,0.05559099838813394,50.0,-0.0003781368322961498,187,1.7818478725850582,1914880,0.020174877514364198
15.968718302249908,452.50000000000017,213.5,3.3527612686157227e-09,194,0.0,0.00010700285171054702,347.9,0.058740967847057526,50.0,-0.000528034576200298,188,1.7833967573940754,1925120,0.025860448929597622
15.968718254566193,477.5000000000002,220.25,3.3527612686157227e-09,194,0.0,6.085635578196857e-05,351.66,0.0548714942598141,50.0,-0.00027573576080612837,189,1.7818696916103363,1935360,0.023348064365563914
15.968718218803406,382.5000000000007,207.75,1.1920928955078126e-08,194,0.0,0.00012510143372388428,346.18,0.05660967166245241,50.0,-0.0006018114341713954,190,1.7783142007887363,1945600,0.023656572180334477
15.9687180519104,457.5000000000006,203.5,7.82310962677002e-09,194,0.0,9.684094445603365e-05,343.31,0.054742451454829755,25.0,-0.0004804289637831971,191,1.7834836080670358,1955840,0.019225657006609255
15.968718099594117,450.0,191.25,7.078051567077636e-09,194,0.0,0.00010190610395355293,336.5,0.05661914081726778,25.0,-0.0005337873135431437,192,1.7855310656130314,1966080,0.01984254692797549
15.968718075752259,450.0,197.25,-1.862645149230957e-09,194,0.0,0.00011331561465901529,340.29,0.05768492668628024,25.0,-0.000599414875250659,193,1.7778631277382373,1976320,0.02287762920022942
15.968717962503433,402.5000000000002,185.75,-3.3900141716003417e-08,194,0.0,8.552591497839046e-05,335.64,0.052114882567711775,50.0,-0.0003993695805547759,194,1.7833935834467411,1986560,0.018095612083561717
15.968717938661575,327.5000000000002,173.0,-5.960464477539063e-09,194,0.0,9.51473136783676e-05,332.72,0.05446470655487958,50.0,-0.000497314066888066,195,1.7830918297171592,1996800,0.018587415621732363
15.968718183040618,330.0000000000004,167.0,-2.6077032089233397e-09,194,0.0,0.000106434422876589,330.32,0.055892108113646075,50.0,-0.000525570340687409,196,1.7769508846104145,2007040,0.020645796733151655
15.968717896938324,350.0,161.5,-2.2351741790771484e-08,194,0.0,0.00010625960211516628,330.08,0.05365661067751448,25.0,-0.000567869136648369,197,1.7859684035182,2017280,0.01948593973356765
15.968718242645263,352.5000000000002,173.25,7.82310962677002e-09,194,0.0,0.00010646221667016675,337.12,0.05648560582609722,47.50000000000001,-0.0005353903165087104,198,1.7799749456346035,2027520,0.02129590925760567
15.968718218803406,350.0,178.25,-7.82310962677002e-09,194,0.0,9.373835784316497e-05,338.21,0.056958926653253805,25.0,-0.00047086411213967947,199,1.7833854481577873,2037760,0.021785778109915555
15.968718314170838,435.00000000000085,199.75,-1.564621925354004e-08,194,0.0,9.592237344442367e-05,340.96,0.05601770303451041,47.50000000000001,-0.0005255795276752906,200,1.781373854726553,2048000,0.025136859627673404
15.968718194961548,430.0000000000004,204.0,-2.123415470123291e-08,194,0.0,0.00010633885925059872,342.47,0.057459974385684974,25.0,-0.0005253771603747736,201,1.7879580497741698,2058240,0.021098784389323555
15.968718081712723,452.50000000000017,201.75,-1.7881393432617187e-08,194,0.0,5.990981861891953e-05,342.5,0.056093088485359564,47.50000000000001,-0.00030711869585502426,202,1.7898051403462887,2068480,0.021612067217938603
15.968718028068542,375.0,179.5,-1.5273690223693846e-08,194,0.0,8.299143160379607e-05,341.82,0.05491090176890506,25.0,-0.000390153969055973,203,1.7890612050890922,2078720,0.01829633932793513
15.968718075752259,375.0,170.75,9.313225746154785e-09,194,0.0,9.234052804885096e-05,338.28,0.054123331402263705,25.0,-0.0005132653455802938,204,1.784826548397541,2088960,0.019744372468267102
15.968718230724335,352.5000000000002,174.75,1.1175870895385742e-08,194,0.0,8.219276114758145e-05,341.65,0.057529133961064516,25.0,-0.00041886174694809596,205,1.7822667434811592,2099200,0.023510213554254734
15.968718016147614,402.5000000000002,189.5,-2.0861625671386717e-08,194,0.0,0.00010598832995398766,341.45,0.05412609371851135,50.0,-0.0005308096529915929,206,1.7858004108071328,2109440,0.02054655979736708
15.968717914819717,302.5000000000002,163.25,-1.564621925354004e-08,194,0.0,9.298355322666652e-05,330.49,0.05578305614082775,25.0,-0.0004687663047661772,207,1.7871162742376328,2119680,0.016970871118246578
15.968718326091766,377.5000000000002,171.75,-2.570450305938721e-08,194,0.0,9.405372204867035e-05,328.94,0.053826069949821496,25.0,-0.0004897973423794611,208,1.789263202250004,2129920,0.022339183290023358
15.968718236684799,385.00000000000085,179.75,-5.587935447692871e-09,194,0.0,0.00010469788564293481,340.79,0.0552166173369123,47.50000000000001,-0.0006225307548447745,209,1.7804683394730092,2140160,0.023107382853049786
15.968718284368515,380.00000000000045,194.75,5.960464477539063e-09,194,0.0,4.701317926887327e-05,347.81,0.05501695750086547,50.0,-0.00018199957157776224,210,1.7799621529877185,2150400,0.021563791146036237
15.968718200922012,352.5000000000002,196.75,-5.960464477539063e-09,194,0.0,5.589692827143722e-05,350.38,0.05472511892800895,50.0,-0.0002702205229070387,211,1.7819669909775258,2160640,0.021565285563701762
15.968718099594117,350.0,183.75,1.1175870895385742e-09,195,0.0,7.317201286465292e-05,338.74,0.05443113031857605,25.0,-0.0003657916113297688,212,1.7838805876672268,2170880,0.01956225543108303
15.968718177080154,302.5000000000002,177.75,-8.195638656616212e-09,195,0.0,6.193728863177484e-05,339.82,0.05370436133322663,47.50000000000001,-0.00037614525681419766,213,1.7751020573079586,2181120,0.023150437604635955
15.968718284368515,357.5000000000007,198.5,2.9802322387695314e-09,195,0.0,0.00015694789953570875,342.56,0.057619092112153845,47.50000000000001,-0.0008078490256593796,214,1.7749413028359413,2191360,0.023648058564867826
15.96871817111969,430.0000000000004,207.5,1.4901161193847657e-09,195,0.0,9.377747119501123e-05,344.99,0.05607251840214793,50.0,-0.00048062580681289545,215,1.7851788230240344,2201600,0.021868556592380628
15.968718099594117,430.0000000000004,197.0,-4.470348358154297e-09,195,0.0,6.527492970240801e-05,338.3,0.057915191374298694,25.0,-0.0003005605365615338,216,1.7873771727085113,2211840,0.01724403817788698
15.968717753887177,402.5000000000002,168.0,0.0,195,0.0,9.801218902989461e-05,331.3,0.05535227735225686,22.500000000000007,-0.0005185210531635676,217,1.7886702492833138,2222080,0.017974776154733262
15.968717920780183,380.00000000000045,152.25,5.960464477539063e-09,195,0.0,8.57080825822365e-05,328.33,0.051693404530578524,0.0,-0.000454420734422456,218,1.7803598091006279,2232320,0.01808109513076488
15.96871799826622,477.5000000000002,185.0,-6.7055225372314455e-09,195,0.0,4.821933160634728e-05,341.4,0.05171198680361707,25.0,-0.00022704617731506005,219,1.7746289730072022,2242560,0.022119682969059796
15.968718111515045,425.0,181.75,6.7055225372314455e-09,195,0.0,0.0001063864741475129,341.77,0.05577493697130821,25.0,-0.0005802327326819068,220,1.7725846737623214,2252800,0.022024333418812603
15.968718206882476,455.0000000000004,206.0,6.332993507385254e-09,195,0.0,7.523670184585995e-05,349.69,0.056969123496798335,50.0,-0.0003507048120809486,221,1.775899950414896,2263040,0.022512238431954757
15.968718236684799,375.0,190.75,-1.4528632164001465e-08,195,0.0,8.791295661865206e-05,342.34,0.05840547581433778,50.0,-0.0004343688488006592,222,1.7817098841071128,2273280,0.021216268683201634
15.968718230724335,352.5000000000002,183.0,-9.313225746154785e-09,195,0.0,7.985243350887572e-05,338.53,0.05396080103348574,50.0,-0.0004140722885495052,223,1.7798261195421219,2283520,0.021989776444388553
15.9687180519104,302.5000000000002,168.0,-1.9371509552001954e-08,195,0.0,7.298290390576057e-05,331.77,0.05613224427268672,50.0,-0.0003450734100624686,224,1.774653647840023,2293760,0.0197759356291499
