value_loss,clip_fraction,epoch_idx,fps,P01:episode_rewards,policy_entropy,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,frames,policy_loss,explained_variance,approx_kl_divergence
0.8597052350873128,0.1434814453125,144,192,450.0,1.6299660086631775,1468.25,15.9687191426754,4105.0,626.17,3.9111505587049473,1474560,-0.011258972974610515,0.8798916459083557,0.002246364004532032
0.932853421731852,0.16435546875,145,192,475.0,1.6340808130800724,1594.25,15.968719357252121,4175.0,645.39,3.686346350988348,1484800,-0.012674317365599564,0.8331164330244064,0.0025497859906867468
1.579413207178004,0.1210205078125,146,192,500.0,1.6096531443297863,1764.25,15.968719190359115,4177.5,658.33,4.739097469417765,1495040,-0.00953554655861808,0.8066568117588758,0.0020188772219630084
1.4281562930205838,0.102978515625,147,192,500.0,1.6173101365566254,1840.75,15.968719226121902,4235.000000000001,655.33,6.509312437829851,1505280,-0.00698246528445452,0.7348063331097364,0.0016229409907514108
1.0957650625146926,0.1498779296875,148,191,500.0,1.6249063730239868,1854.5,15.968719184398651,4230.000000000001,665.7,4.300896900614075,1515520,-0.009768788017390761,0.8115211363881827,0.002254736013469914
0.700209079333581,0.1453125,149,191,522.5,1.641829566657543,1889.25,15.968719363212585,4400.0,674.95,4.364520936029234,1525760,-0.011589350926806219,0.8743708290159702,0.00230052016268059
0.8612219688249751,0.1470458984375,150,191,525.0,1.6425952434539794,1864.0,15.968719136714935,4400.0,691.71,4.0748658068733,1536000,-0.010119510378535779,0.8375633761286736,0.0024312378536482425
1.19337506769225,0.1369140625,151,191,500.0,1.6452132254838943,1992.75,15.968719291687012,4430.0,682.53,4.141808488532691,1546240,-0.009256385251137544,0.8034580942243338,0.002096737418560593
0.7613216185942292,0.1162109375,152,191,475.0,1.6618377469480037,1842.25,15.968719279766082,4332.500000000001,664.49,3.274623868768888,1556480,-0.009415337484824704,0.8056645199656487,0.002111559549644307
1.1811360517516731,0.1374755859375,153,191,425.0,1.648500169068575,1640.5,15.968719297647477,4200.0,647.5,4.256606991013507,1566720,-0.009266450291033835,0.839904036745429,0.0020786623349980625
0.7344400757690892,0.135986328125,154,191,425.0,1.6621334843337536,1531.0,15.968719452619553,4132.500000000001,634.04,3.8969161033010975,1576960,-0.01136781462955696,0.8288093574345112,0.002226304652032592
0.6023839727276936,0.133544921875,155,191,425.0,1.654756486415863,1405.5,15.968719416856766,4077.5000000000005,627.3,2.862505698264092,1587200,-0.011512671266245889,0.849546754360199,0.0020519293291048337
0.3096111295744777,0.173974609375,156,191,422.5,1.644889672845602,1385.75,15.968719309568405,4102.5,618.4,2.0429515182918823,1597440,-0.015254373352217954,0.9438637759536505,0.0025446882071495603
0.7713117559440434,0.14140625,157,191,447.5,1.6425210237503052,1370.75,15.96871948838234,4087.5000000000014,635.58,3.9097128334844284,1607680,-0.011328442829835694,0.8817193035036326,0.002173745042319218
0.9335289327660575,0.137255859375,158,191,472.5,1.6578128606081008,1309.0,15.968719267845154,3962.500000000001,635.11,3.369128578439998,1617920,-0.011541861638397677,0.8695081166923047,0.0021546642827391972
0.6897842299425975,0.158642578125,159,191,475.0,1.6458651095628738,1321.5,15.968719321489335,4252.5,635.95,2.8239026553105884,1628160,-0.012780777587613557,0.8934294916689396,0.002236024668275512
1.4461803834885358,0.1361328125,160,191,525.0,1.6304629869759082,1352.25,15.968719106912612,4012.500000000001,640.19,5.653297441976446,1638400,-0.009603627586875519,0.8035110138356686,0.002112436684808849
1.5335294281132519,0.1044189453125,161,191,550.0,1.6392116881906986,1578.25,15.968719244003296,4252.5,653.99,6.036962925124631,1648640,-0.008957766897219699,0.782114815711975,0.0016438907403315919
0.7835656916955486,0.1364501953125,162,191,525.0,1.6322904624044896,1685.0,15.968719226121902,4302.5,648.1,3.6273591202085043,1658880,-0.010512124291381042,0.8648417662829161,0.00216310257009164
1.3165520649403333,0.1174072265625,163,191,500.0,1.6092734888195992,1733.25,15.96871926188469,4330.0,648.39,4.312684373795676,1669120,-0.00811340890286374,0.8107115104794502,0.001973499827227371
0.7268081088317558,0.1416259765625,164,191,500.0,1.6466271497309208,1805.75,15.96871924996376,4330.0,655.02,3.0511087672172987,1679360,-0.01056415118073346,0.8756733532994986,0.0019392304969191477
0.46459013554267586,0.1330078125,165,191,497.5,1.6622137427330017,1643.0,15.9687191426754,4180.000000000001,629.98,2.7787657536163484,1689600,-0.010456162778791623,0.8681774836033582,0.001929023324635528
0.7908817989286036,0.1238525390625,166,191,472.5,1.6709322847425938,1609.0,15.968719309568405,4307.5,627.92,3.274311846692046,1699840,-0.009801396247712545,0.8289972625672817,0.0018838306117121
0.4193359899800271,0.151806640625,167,191,450.0,1.6645451314747333,1321.0,15.968719285726547,4175.0,608.9,2.620716868259411,1710080,-0.012791891910819687,0.8833927731961012,0.0024385936136926667
0.988330902485177,0.1309814453125,168,191,450.0,1.6400096565485,1383.5,15.968719172477723,4202.5,607.72,3.8604481266094064,1720320,-0.011662143220746657,0.8597199562937021,0.002105156799996527
0.5849993281066418,0.162451171875,169,191,472.5,1.6237509839236737,1223.75,15.968719166517257,4175.0,596.18,2.3812787378397715,1730560,-0.014547183413014864,0.9106770787388087,0.0025453249934632056
1.0439247842645272,0.1512451171875,170,191,472.5,1.6317466467618942,1275.0,15.96871913075447,4175.0,610.48,3.079636113886178,1740800,-0.011785121673892719,0.8569526810199022,0.0025802935873574903
0.8477036209311336,0.16513671875,171,191,475.0,1.616126249730587,1440.25,15.968719124794006,4227.500000000002,644.05,3.791320676597364,1751040,-0.01263414284439932,0.8962640319019556,0.0025829760546689203
0.9179568489547819,0.1353759765625,172,191,522.5,1.6313039422035218,1416.0,15.96871913075447,4177.5,652.79,3.8855158812623514,1761280,-0.010151042146753752,0.8586394261568785,0.0020919456481469337
0.8761103967670352,0.146240234375,173,191,525.0,1.6350278981029986,1524.75,15.968719178438187,4340.000000000001,663.47,3.925253395832044,1771520,-0.012329737617619685,0.8788734078407288,0.0021241212399676483
0.7966632393421605,0.1359619140625,174,191,525.0,1.6264197431504726,1670.75,15.968719136714935,4475.0,681.01,3.855149574249821,1781760,-0.009231209860445233,0.8595963109284639,0.0021232276259073755
1.4100898595759646,0.1516845703125,175,191,550.0,1.6085883848369122,1732.0,15.968719410896302,4257.500000000001,698.55,6.480595559712659,1792000,-0.009848963462354731,0.8434048060327768,0.0023692335148670614
0.8832829545950517,0.136328125,176,191,525.0,1.6242041617631913,1610.0,15.968719273805618,4202.5,657.91,5.2913329657993575,1802240,-0.009888717140711378,0.8629144292324782,0.0021749848510584386
1.1214139891322703,0.1293212890625,177,191,525.0,1.6279360353946686,1619.75,15.968719202280045,4227.5,649.17,4.246996666170746,1812480,-0.009783334642997943,0.8088014103472233,0.0018101115295284568
1.25998861331027,0.130810546875,178,191,547.5,1.6227934308350087,1724.0,15.968719309568405,4227.5,659.33,6.367031704851231,1822720,-0.009287605342615279,0.8493100941181183,0.001963021508641261
0.46062108885962516,0.143798828125,179,191,525.0,1.6515488892793655,1684.75,15.96871919631958,4257.500000000001,662.09,2.6398624347646003,1832960,-0.010951287452917314,0.8978640213608742,0.002217801125152993
1.501569507876411,0.1176025390625,180,191,547.5,1.623733539879322,1775.75,15.968719327449799,4337.500000000001,670.4,5.121621652059898,1843200,-0.009762321452217292,0.8167339049279689,0.001689504855517398
0.9565504906931892,0.1522216796875,181,191,525.0,1.6374463737010956,1682.0,15.968719279766082,4452.5,664.2,3.1174386820990962,1853440,-0.011250555276637897,0.8557994734495878,0.0020675335651507776
1.0226613169535994,0.1370849609375,182,191,525.0,1.656067641824484,1817.0,15.968719160556793,4490.000000000001,670.07,3.771069586505361,1863680,-0.010626125235285144,0.8516048073768616,0.0020905992493570943
1.3194669175660239,0.133740234375,183,191,525.0,1.6463605478405952,1841.25,15.968719094991684,4557.500000000001,686.71,4.219507311122874,1873920,-0.009577577403615579,0.8355257019400597,0.001857970856758965
1.2242351349210367,0.1284423828125,184,191,520.0,1.6329654239118099,1840.25,15.968719226121902,4557.500000000001,684.23,3.718151862299309,1884160,-0.009950880109681749,0.8259484332054854,0.0018313505868949621
0.804889888339676,0.1459228515625,185,191,475.0,1.645912592858076,1777.75,15.968719339370727,4460.000000000001,675.69,3.698160701023805,1894400,-0.00914808917150367,0.8822820693254471,0.0022931479248203667
1.1246056067524477,0.1272216796875,186,191,475.0,1.6386366173624993,1676.75,15.968719321489335,4255.0,672.69,3.488813835568667,1904640,-0.010755712563332053,0.850966877117753,0.0021550101602773263
1.0736948100617156,0.1300048828125,187,191,475.0,1.6320570066571236,1719.5,15.968719094991684,4255.0,668.93,3.665349386107363,1914880,-0.01101907592092175,0.8827300984412432,0.0020001401224707554
1.5237953493837266,0.095751953125,188,191,497.5,1.652374627441168,1708.75,15.96871919631958,4250.0,669.65,5.52341129759778,1925120,-0.007534685503014771,0.8130279816687107,0.0015386816781248196
2.038048991910182,0.096923828125,189,191,522.5,1.6275551229715348,1908.5,15.968719202280045,4400.0,684.55,6.282586030120204,1935360,-0.007928993533641914,0.8083339512348175,0.0014911949880005361
1.2777284092269838,0.104736328125,190,191,525.0,1.6473231591284274,1970.75,15.968719178438187,4310.000000000001,678.09,5.087792854905549,1945600,-0.00802319705398986,0.8368297200649977,0.001721866240712138
0.7483412192668766,0.135888671875,191,191,525.0,1.6579611726105212,1861.25,15.968719106912612,4310.000000000001,663.91,3.681980390758727,1955840,-0.01080617909465218,0.8604559246450663,0.00197504781546092
1.6487757570110262,0.1148193359375,192,191,525.0,1.6404997520148754,1911.5,15.968719363212585,4505.000000000001,671.59,4.507231887247683,1966080,-0.008446629917307292,0.7966728251427412,0.001624033498314139
1.100469633983448,0.1320068359375,193,191,522.5,1.6469805389642715,1968.0,15.968719154596329,4557.500000000001,663.36,3.0848019154365067,1976320,-0.010840659446330392,0.8502535603940486,0.002025418540245371
0.9653083743993193,0.1196533203125,194,191,497.5,1.658394855260849,1848.0,15.968719279766082,4552.5,664.96,4.324450193749721,1986560,-0.008749767462722957,0.8273550167679786,0.0017201838228859997
1.2112228573765607,0.141845703125,195,191,447.5,1.6478776142001152,1659.5,15.968719410896302,4505.000000000001,652.78,3.9713479041458952,1996800,-0.008999992591270711,0.8217169709503651,0.002013676384388294
1.0655676302034407,0.120263671875,196,191,425.0,1.662290569394827,1480.5,15.968719166517257,4302.5,638.41,4.039385738665802,2007040,-0.008645955272368156,0.7904498871415854,0.001646347545574025
1.0444977261358872,0.101171875,197,191,425.0,1.6567235574126244,1499.0,15.968719190359115,4302.5,634.1,4.82065789615389,2017280,-0.009684127783111762,0.8347461357712745,0.0015578332034923558
1.437905306299217,0.1210693359375,198,191,422.5,1.6347263693809508,1474.5,15.968719214200974,4230.000000000001,628.49,4.811040361889647,2027520,-0.010713567847960802,0.8678627245128154,0.0016780281907021037
1.8972680676029996,0.09404296875,199,191,425.0,1.6380520723760128,1513.5,15.968719202280045,4275.0,644.67,6.175091738183717,2037760,-0.007826810689948616,0.8200892478227615,0.0017201804024015888
1.0540183886885643,0.1468505859375,200,191,450.0,1.6318644665181636,1580.75,15.968719160556793,4277.5,645.85,3.6572127765152636,2048000,-0.011148935060919029,0.8736168392002582,0.0022716556266576884
1.201211176160723,0.151025390625,201,191,450.0,1.6405347377061843,1594.0,15.968719285726547,4277.5,650.08,3.4684274922972045,2058240,-0.009926391648696154,0.8488380074501037,0.002382041754549718
1.19637765805237,0.1022705078125,202,191,497.5,1.630790041387081,1678.25,15.968719220161438,4277.5,650.72,4.007767083652002,2068480,-0.008372971564131148,0.8492366440594197,0.0014726204553088653
2.1166632974054664,0.1271240234375,203,191,497.5,1.627649077028036,1768.5,15.968719321489335,4275.0,664.36,4.785245728042811,2078720,-0.009667038701081765,0.8121189065277576,0.0018437648553235042
1.2384443112649024,0.145947265625,204,191,500.0,1.628825844079256,1962.5,15.968719285726547,4277.5,691.98,3.59351428857491,2088960,-0.010470951679235441,0.8832095202058554,0.002315295792914584
2.0120321769732983,0.144677734375,205,191,475.0,1.6119274608790874,1935.75,15.96871920824051,4277.5,681.77,5.176533065790475,2099200,-0.007251882043601654,0.7771447010338306,0.0020010544304117904
2.240298523916863,0.11279296875,206,191,475.0,1.6220746748149395,2047.0,15.968719297647477,4300.0,683.85,4.893950405644285,2109440,-0.007732892844796879,0.7807872194796801,0.0016253954559833383
1.2995803555939347,0.1310791015625,207,191,475.0,1.6492988988757133,2077.0,15.968719238042832,4300.0,675.54,3.136768567056946,2119680,-0.010602695341367508,0.8407871164381504,0.0019178993215749906
1.5330959379673004,0.1186279296875,208,191,475.0,1.6368403211236,2265.25,15.968719172477723,4475.0,696.09,3.3789615921372524,2129920,-0.009425258007377124,0.7981312211602927,0.0017464130234490789
1.4751942695118487,0.1091064453125,209,191,497.5,1.6437285587191581,2229.5,15.968719232082368,4482.500000000001,693.16,3.399721786138169,2140160,-0.008411043022351804,0.744674463942647,0.0016722574850181727
1.6143092560814694,0.129541015625,210,191,497.5,1.635792825371027,2163.25,15.968719363212585,4475.0,685.31,3.545664413367663,2150400,-0.009902859370049555,0.8139661230146885,0.002024706749898903
1.6263639746699483,0.1134033203125,211,191,497.5,1.6223864018917085,2197.75,15.968719333410263,4482.500000000001,683.0,4.9246576656878975,2160640,-0.009281307417040807,0.8299003973603248,0.0018135467240885752
1.749666942935437,0.0975830078125,212,191,525.0,1.617900787293911,2346.75,15.96871920824051,4577.5,699.81,4.713299123627737,2170880,-0.009186950082221302,0.8239961847662925,0.0014514625766882904
1.7873390858527274,0.1262451171875,213,191,525.0,1.6120064713060855,2326.5,15.96871938109398,4482.500000000001,700.94,5.063229182640898,2181120,-0.007645876961032627,0.7975562531501055,0.0017630709356471618
1.4802440718514844,0.1483642578125,214,191,522.5,1.6103440955281259,2312.75,15.96871924996376,4505.000000000001,705.2,3.03143326019552,2191360,-0.011607399209606229,0.86846271045506,0.0020667896711533255
1.4403835187200458,0.13369140625,215,191,522.5,1.6019622750580311,2315.5,15.968719190359115,4550.0,702.32,4.6304260536233866,2201600,-0.009566946636186912,0.7885990504175424,0.0018211961598357835
1.8449161250609905,0.1294189453125,216,191,525.0,1.6021406456828118,2485.75,15.968719136714935,4555.000000000001,713.37,4.574779187309451,2211840,-0.008839522032940295,0.8080055084079504,0.0016827409111333646
1.6973999409005045,0.138525390625,217,191,547.5,1.642001184821129,2491.5,15.96871926188469,4555.000000000001,718.47,4.599066477474719,2222080,-0.009203016652554652,0.8019950080662965,0.002217196558286013
1.4906852797605097,0.13984375,218,191,500.0,1.6321047976613046,2394.0,15.968719184398651,4555.000000000001,710.19,4.096090273814072,2232320,-0.008795228886447149,0.7976298615336418,0.0018163463392174284
0.7715161599684507,0.1231689453125,219,191,500.0,1.6455616302788258,2218.0,15.968719309568405,4527.5,699.33,3.9762363718909457,2242560,-0.010086322927236324,0.8657385684549809,0.001991159446697914
1.363408529572189,0.10927734375,220,191,522.5,1.6326745480298996,2166.0,15.968719202280045,4555.000000000001,697.01,3.3819188120202974,2252800,-0.009577699848159682,0.8207701291888952,0.0015878171967191503
1.1349954492412508,0.1082763671875,221,191,522.5,1.6226067930459975,2248.75,15.968719214200974,4600.0,708.03,3.331548384903585,2263040,-0.010036544098329613,0.8568774677813054,0.0015746214661593796
1.9993834322784096,0.1249267578125,222,191,500.0,1.6120384261012077,2201.0,15.968719279766082,4602.5,714.41,3.9317139468941362,2273280,-0.00920465836461517,0.801285170763731,0.0017135008840345571
1.8856801374815404,0.1228271484375,223,191,522.5,1.6167916171252728,2181.25,15.968719273805618,4600.0,723.36,4.632637404790711,2283520,-0.008333985942590516,0.8238185796886682,0.001584845644243129
2.094245372759178,0.1062744140625,224,191,522.5,1.61666357293725,2274.75,15.968719190359115,4677.5,733.4,4.462097041218065,2293760,-0.007295444022747688,0.7738134063780308,0.0015387623915561932
1.8601557111134752,0.1085205078125,225,191,572.5,1.60643323212862,2350.0,15.968719327449799,4700.0,743.88,3.7346123822117447,2304000,-0.008183266342166462,0.822140583023429,0.0016395055790557461
