advantage_norm,PMM:episode_rewards,policy_entropy,policy_loss,frames,fps,value_loss,episode_length,grad_norm,P01:episode_rewards,P09:episode_rewards,explained_variance,epoch_idx
1.1365383782237768,1.13,1.3765459430217744,0.0036731575638987123,5712000,197,0.011878529839855219,171.39,0.12298771096047786,0.0,3.0,-0.00366710364818573,714
1.5346995642036199,1.51,1.372495197057724,-0.002050437465077266,5720000,197,0.018751689529999567,186.51,0.16638360308560546,0.0,4.0,-0.017075991630554198,715
1.0433294812962413,1.58,1.362793755531311,-0.0011593689722940326,5728000,197,0.011231964264761701,186.66,0.1376372136211934,0.0,4.0,-0.028273997902870177,716
1.1222105106525122,1.15,1.3647826135158538,-0.0004984631277329754,5736000,197,0.011765768194209159,167.84,0.12437742159604101,0.0,3.0,-0.007950133681297301,717
1.2346826166659595,1.23,1.3633501935005188,0.0032150637614540758,5744000,197,0.013964891133146012,172.3,0.15321699000092998,0.0,3.0,-0.017680597305297852,718
1.1646014917641878,1.25,1.3643898606300353,-0.0027549159243062606,5752000,197,0.012746423132484778,174.39,0.13432288207349935,0.0,3.0,-0.0016489708423614502,719
1.1211973874270915,1.19,1.3700130474567414,0.001534290575364139,5760000,197,0.012558338771705167,173.93,0.13147381485849777,0.0,3.0,-0.008895543217658997,720
0.9967710228636861,1.04,1.3695678317546844,-0.0015191527805291116,5768000,197,0.0102844005237057,167.42,0.11953371898633806,0.0,2.0,-0.004732823371887207,721
1.045990978255868,0.95,1.3737051391601562,0.002543365014716983,5776000,197,0.011126526742536953,162.67,0.11772472384391391,0.0,2.0,-0.017420979738235472,722
1.1046442211419345,1.14,1.367934079170227,0.00030683809774927794,5784000,197,0.011633262622017354,172.08,0.13395544495133507,0.0,3.0,-0.0014424318075180055,723
1.3223443392664194,1.43,1.3579038560390473,0.0005920020915800706,5792000,197,0.01567909193390733,185.59,0.15316483752123136,0.0,4.0,-0.0014788603782653809,724
1.506352732628584,1.86,1.358022025823593,0.004966195067099761,5800000,197,0.019147496920759295,202.04,0.16865009465368808,0.0,5.0,-0.0014386218786239624,725
1.542546324580908,2.33,1.37815682888031,-0.0031984625640325247,5808000,196,0.01914529835483336,218.52,0.1885044644929179,0.0,5.1000000000000085,-0.002513381838798523,726
1.3226141686737538,2.33,1.3767520010471344,-0.001380895873880945,5816000,197,0.015057660876555018,216.9,0.15222558760359867,0.0,6.0,-0.0015992021560668945,727
1.324071701541543,2.02,1.3730082142353057,-0.0019010167405940593,5824000,196,0.015833727102981355,204.47,0.15900476313868572,0.0,5.0,-0.006729202270507812,728
1.3108370923623442,1.91,1.3784520208835602,-0.00039810885151382537,5832000,196,0.015794516325959195,200.9,0.15488200856876544,0.0,5.0,-0.0035026878118515014,729
0.9780566332116724,1.41,1.381325715780258,0.0006542308884672821,5840000,196,0.009852274613494956,182.69,0.11224888159973948,0.0,3.1000000000000085,-0.0020808595418930053,730
1.0547089098393918,1.04,1.3819740283489228,-0.0006138289099908434,5848000,196,0.010854542474735353,168.77,0.1276236480525469,0.0,3.0,-0.002927711009979248,731
1.1754909897595645,1.07,1.38281068444252,0.0019866013107821346,5856000,196,0.013087216917465411,171.05,0.14385208395321838,0.0,3.0,-0.003628407120704651,732
1.3403606351464987,1.28,1.3764959347248078,0.0012614267447497696,5864000,196,0.0157618113553508,179.75,0.14650911980013417,0.0,4.0,-0.009250503778457642,733
1.1351015332341194,1.37,1.3704199194908142,-0.0017104189353995024,5872000,196,0.012391146904974448,182.07,0.13252254975860953,0.0,4.0,-0.0017519640922546388,734
1.1691706436499953,1.29,1.375503113269806,0.0011441134649794549,5880000,196,0.013168226948328083,177.02,0.1353462608665873,0.0,4.0,-0.002348821759223938,735
1.2857458286732435,1.25,1.377080855369568,-0.0012261486577335745,5888000,196,0.014656419909224496,174.68,0.14330837300240676,0.0,3.0,-0.002812680006027222,736
1.269327627941966,1.26,1.3815944492816925,0.001989291908685118,5896000,196,0.014176337164917641,177.78,0.1500277715413861,0.0,3.0,-0.0022099190950393677,737
0.993218635879457,1.16,1.3831666266918183,-0.002041332055814564,5904000,196,0.01026201214926914,175.89,0.1209897518281908,0.0,3.0,-0.0031167197227478026,738
1.1930266887322067,1.18,1.376442483663559,0.002795359545852989,5912000,196,0.01314251404114657,176.54,0.12706121098470416,0.0,4.0,-0.006701053977012634,739
1.2457266401872038,1.48,1.3718341028690337,-0.0014185876422561706,5920000,196,0.013518533204151027,185.36,0.1292355906280515,0.0,4.0,-0.005695598721504211,740
1.1496035633049906,1.43,1.3756224048137664,-9.172223508358002e-06,5928000,196,0.012332831253697805,182.34,0.1261394866480571,0.0,4.0,-0.003144378662109375,741
1.2171832476556301,1.27,1.3793156576156616,-0.0008666033996269106,5936000,196,0.013319994959992983,177.9,0.1438303817177021,0.0,4.0,-0.004436019659042358,742
1.1202025235071777,1.38,1.3792004799842834,0.0006541098956950009,5944000,196,0.012220096960554656,182.3,0.12873287287818325,0.0,4.0,-0.005217508673667908,743
1.2977116910740734,1.16,1.3488115072250366,0.0009703476843424141,5952000,196,0.014959946818676144,172.9,0.1420149495761809,0.0,3.0,-0.0015603971481323242,744
1.3202854996919633,1.82,1.3342753565311432,0.0016881028714124113,5960000,196,0.015458694975732214,194.25,0.15243828784430452,0.0,5.0,-0.006039305925369263,745
1.32616209436208,1.86,1.358385603427887,-0.001064494266611291,5968000,196,0.015793275539090247,196.37,0.153140512895488,0.0,5.0,-0.021163570284843444,746
1.4834100314974785,2.04,1.3539411401748658,0.0029680247261421756,5976000,196,0.017953926929785667,205.83,0.15877129112485083,0.0,5.0,-0.004188381433486939,747
1.4454852209985256,2.33,1.3630626356601716,-0.002658499521203339,5984000,196,0.01780800340233327,214.88,0.16893187279424088,0.0,6.1000000000000085,-0.0014425396919250488,748
1.2739129542186856,2.11,1.367783669233322,0.000363067151629366,5992000,196,0.01361921752046328,207.04,0.13519163549415986,0.0,5.1000000000000085,-0.0015411102771759034,749
1.482593146637082,1.93,1.3618808102607727,0.002310481769964099,6000000,196,0.01892981596447498,202.85,0.18216588246460688,0.0,5.0,-0.003843715786933899,750
1.4805573733150958,2.27,1.3486666357517243,-0.001986736102262512,6008000,196,0.017357386791809405,214.47,0.16198577994250066,0.0,5.1000000000000085,-0.0006453710794448853,751
1.396064710766077,2.01,1.3677238965034484,-0.0007005159661639482,6016000,196,0.016446393422411346,204.79,0.16391384083963267,0.0,5.0,-0.0016829121112823487,752
1.3497762832790614,1.67,1.3750602912902832,0.0030307328444905577,6024000,196,0.015936140642952523,193.06,0.1509975228523428,0.0,4.1000000000000085,-0.0015471369028091432,753
1.4207553889602422,1.56,1.3678925156593322,0.00233334579737857,6032000,195,0.016559048817180157,190.17,0.15303757302095491,0.0,4.0,-0.0017881762981414794,754
1.5402642621845006,2.26,1.3802552437782287,-0.0025096885638777166,6040000,196,0.01909178739570052,214.11,0.16917242904861993,0.0,5.1000000000000085,-0.0008800715208053589,755
1.2252932715043425,2.06,1.383071345090866,-0.0008459226401828346,6048000,195,0.01338990974490116,204.45,0.1433194690322588,0.0,5.1000000000000085,-0.003988094329833984,756
1.1003949013538659,1.33,1.380876326560974,-0.00020496193028520792,6056000,195,0.011696514133036543,179.14,0.1262448704848004,0.0,3.0,-0.001600455641746521,757
1.2588006059452892,1.26,1.3818450748920441,0.0009487281506881118,6064000,196,0.01455931218844853,177.85,0.1416865367819164,0.0,3.0,-0.001241976022720337,758
1.2977018278092145,1.33,1.3795086181163787,0.0020624808536376803,6072000,196,0.01515929038700051,179.27,0.15122423612862188,0.0,3.0,-0.0028978174924850462,759
1.1961057348549367,1.42,1.3578979980945587,-0.002699623282533139,6080000,195,0.013467640893213683,181.53,0.1491556140112406,0.0,3.1000000000000085,-0.007446454167366028,760
1.3546304958313704,1.41,1.3660637211799622,0.0014889577429858037,6088000,195,0.015654734669697065,179.34,0.15764030423266379,0.0,3.0,-0.0009912729263305664,761
1.003968314435333,1.19,1.3817997610569,-0.0011077797773759812,6096000,195,0.00967537974033803,171.42,0.11169717764527938,0.0,3.0,-0.00897447943687439,762
1.1462039814144374,1.19,1.3792006981372833,0.0010092411004006862,6104000,195,0.012162045738232336,173.59,0.13016856177347275,0.0,3.0,-0.0027623432874679566,763
1.4046624360233546,1.43,1.373301179409027,0.001419958274345845,6112000,195,0.017137399797011312,185.19,0.1629603703030661,0.0,4.0,-0.0014784443378448487,764
0.972018693909049,1.28,1.3690797317028045,-0.000507660664152354,6120000,195,0.010364907437642614,179.54,0.11617997278845298,0.0,4.0,-0.012569018602371217,765
1.270433100014925,1.23,1.3712357008457183,0.0012668329651933164,6128000,195,0.014206170955803827,174.87,0.13890201131874266,0.0,4.0,-0.001586114764213562,766
1.3537131260335444,1.62,1.3813461470603943,0.00019143536454066634,6136000,195,0.015530953765191953,189.96,0.14232734142697312,0.0,5.0,-0.004914379715919495,767
1.3358420620113611,1.88,1.3783123910427093,0.000791244232095778,6144000,195,0.015583746607753711,200.31,0.14926797120560484,0.0,5.0,-0.0014971297979354857,768
1.2197249772399663,1.62,1.3821478462219239,-0.0033520995462095016,6152000,195,0.013122962501629445,192.97,0.13698036638551703,0.0,4.0,-0.00268319308757782,769
1.1653680632635952,1.14,1.3828529679775239,0.005741646663518622,6160000,195,0.013112583662332327,172.75,0.13415509708340656,0.0,3.0,-0.005421925187110901,770
1.1551922729238868,1.17,1.3837609088420868,-0.0015124672325327992,6168000,195,0.012738970087239067,172.2,0.13986435355806934,0.0,3.0,-0.003110107183456421,771
1.2613224975764752,1.32,1.3818983840942383,-0.00032846012373966005,6176000,195,0.014346050001349794,177.89,0.14863592184794178,0.0,3.0,-0.002422124743461609,772
1.1325978419557214,1.27,1.3816509187221526,0.0003598879626952112,6184000,195,0.012638023070430791,176.78,0.1319956556831951,0.0,3.0,-0.001212727427482605,773
1.1050429619476199,1.26,1.3813161957263946,-0.0006495438664569519,6192000,195,0.011802685442135044,177.8,0.12863552463884556,0.0,3.0,-0.011979523301124572,774
1.1260681027546524,1.21,1.37790229678154,-0.0008322129538282752,6200000,195,0.012562524757559004,175.59,0.13579042632911983,0.0,3.0,-0.0072605961561203,775
1.2307557244598866,1.37,1.3760816168785095,0.0006220194755587727,6208000,195,0.013717385883373935,179.71,0.1392324776035936,0.0,4.0,-0.0033638709783554077,776
1.1641168086789548,1.42,1.3721332800388337,0.0012021653214469553,6216000,195,0.013383837816677442,181.77,0.13628551312229648,0.0,3.1000000000000085,-0.018777503371238707,777
1.0833075625821948,1.27,1.382281367778778,0.0012309080082923173,6224000,195,0.011818166044845384,178.7,0.12808097621972106,0.0,3.0,-0.007630572319030761,778
1.1775924868509173,1.18,1.383375415802002,2.9733194969594477e-06,6232000,195,0.012638945523185612,175.03,0.1331417886941905,0.0,3.0,-0.003124518990516663,779
1.0455078714713455,1.09,1.3828114461898804,-0.0010022148338612168,6240000,195,0.010959615620995464,169.94,0.12060683762842478,0.0,3.0,-0.01852729797363281,780
1.2941038795933126,1.19,1.3822317719459534,0.004449123035883531,6248000,195,0.014606352974205948,173.48,0.1396738544740707,0.0,3.0,-0.002156469225883484,781
1.2383753437176346,1.32,1.3771218538284302,-0.003257028800435364,6256000,195,0.013681175893416365,178.32,0.1478975262788821,0.0,3.0,-0.0031567978858947753,782
1.1006042220816017,1.17,1.3816909515857696,0.0007907688204431907,6264000,195,0.011868674187962825,172.77,0.1247005647990024,0.0,3.0,-0.01267338454723358,783
1.368530571796,1.13,1.380942155122757,0.0037823788818786854,6272000,195,0.015274143075967004,173.61,0.14402619131862487,0.0,3.0,-0.004637081623077393,784
1.0933649353682995,1.52,1.383997483253479,-0.004382810649112798,6280000,195,0.011538298520699755,188.19,0.1303987377724641,0.0,4.0,-0.005715082287788391,785
1.1067082980461418,1.34,1.3831240010261536,0.0022782840931904504,6288000,195,0.012125828365647066,179.64,0.12511326686728455,0.0,4.0,-0.015860556364059447,786
1.412360406294465,1.28,1.37840496301651,0.0007656784667051397,6296000,195,0.01730281498559634,178.25,0.169139222220516,0.0,3.1000000000000085,-0.0012433844804763793,787
1.2489955303817988,1.5,1.3820049524307252,-0.0008250835252692923,6304000,195,0.013900718214135849,187.75,0.1400930088302906,0.0,4.0,-0.010381622314453125,788
1.1399815940111875,1.37,1.3771748852729797,0.003388807914452627,6312000,195,0.013069695541908004,185.16,0.13329568789557375,0.0,4.0,-0.006101751923561096,789
1.1953403654694557,1.44,1.3814746308326722,-0.002172294431366026,6320000,195,0.012667986575106625,187.12,0.13165058498114499,0.0,4.0,-0.0014780044555664062,790
1.2988665791600942,1.49,1.3822930288314819,0.0023224980058148504,6328000,195,0.014813783448953472,186.38,0.1436020245085221,0.0,4.0,-0.0029653817415237426,791
1.1949542608484627,1.5,1.3818319153785705,0.0023579450929537417,6336000,195,0.013394721340155229,186.79,0.1398566664167862,0.0,4.0,-0.003891921043395996,792
1.281794484257698,1.67,1.3772822380065919,-0.0036315896187443285,6344000,195,0.014482687090749095,194.23,0.14172384458489298,0.0,5.0,-0.0036870449781417846,793
1.1524601916968822,1.57,1.3776726031303406,0.0029947239602915944,6352000,194,0.012376101852569264,190.19,0.12742205864912465,0.0,5.0,-0.0013817620277404785,794
1.2062486824393273,1.36,1.3770110535621642,-0.0007594364113174378,6360000,195,0.012985429069831298,182.51,0.13668272331243464,0.0,4.0,-0.0019635087251663207,795
0.9801908458210528,1.42,1.3775363945961,-0.0009124454297125339,6368000,194,0.010022981529618846,184.78,0.11784138236471764,0.0,3.1000000000000085,-0.002129178047180176,796
1.1723253751546145,1.21,1.3782273495197297,0.0018507104588206856,6376000,194,0.01291145127846903,174.31,0.12119839223198113,0.0,2.1000000000000085,-0.004848175644874573,797
1.238539987206459,1.24,1.377355923652649,0.0011035648290999233,6384000,194,0.014189737344363493,175.12,0.13362952446551488,0.0,3.0,-0.003904012441635132,798
1.120330172739923,1.33,1.3745050275325774,-0.0006219611669075675,6392000,194,0.011797046902884176,178.77,0.12722013422400802,0.0,3.0,-0.0019673430919647217,799
1.3572498726844788,1.51,1.3751128435134887,0.002082860830705613,6400000,194,0.015788962280257692,186.14,0.15526382700228436,0.0,4.0,-0.01145398736000061,800
1.0530363714694977,1.58,1.3813736963272094,-0.004222516106456169,6408000,194,0.01093110716165029,189.77,0.11991998451872446,0.0,4.0,-0.0026718121767044067,801
1.0861329798400403,1.29,1.3814468264579773,0.001432639950871817,6416000,194,0.01146070845797567,176.83,0.1286035267108404,0.0,3.0,-0.00872566819190979,802
1.1077215563878418,1.07,1.3634709751605987,0.001234057426918298,6424000,194,0.011959244196059444,166.89,0.1201795587650971,0.0,3.0,-0.005120866298675537,803
1.356322121657431,1.16,1.3571331179141999,0.0010927967481256927,6432000,194,0.016274287050364364,171.22,0.1477056711919734,0.0,3.0,-0.0051563411951065065,804
1.1219772621616722,1.33,1.3772431910037994,0.000663506057462655,6440000,194,0.011673964729343424,177.88,0.12567518922145,0.0,3.0,-0.004184854626655579,805
1.130985896345228,1.31,1.3794345045089722,0.0010289911419386045,6448000,194,0.012534416830117152,179.0,0.12746452919478782,0.0,3.0,-0.0024920588731765746,806
1.2980341209843755,1.52,1.3691587412357331,0.001160474258940667,6456000,194,0.01507090538409102,186.84,0.1460211445414949,0.0,4.0,-0.01112947940826416,807
1.361018666177988,1.61,1.3573090612888337,-0.0003123955114278942,6464000,194,0.015285845101316227,190.92,0.14766958769499322,0.0,4.0,-0.0012109702825546264,808
1.3427302549034357,1.72,1.3570833230018615,0.0003617141033464577,6472000,194,0.016344634464621775,195.4,0.15567752878359578,0.0,5.0,-0.0028701937198638916,809
1.346226921081543,1.69,1.3482311177253723,-0.0003362526628188789,6480000,194,0.016006289211727562,195.67,0.14638470041270585,0.0,5.0,-0.006902623772621155,810
1.2158869616687298,1.66,1.370658234357834,-0.0015719869500026107,6488000,194,0.013468720200180542,193.68,0.14141752192273546,0.0,4.1000000000000085,-0.005329977869987488,811
1.1470962365344166,1.45,1.3736329460144043,0.002515157649759203,6496000,194,0.012545658243088837,185.72,0.1296147382890199,0.0,4.1000000000000085,-0.0029172128438949584,812
1.12377514898777,1.3,1.374157453775406,-0.003926459111244185,6504000,194,0.011394114011636702,179.8,0.1251026166786518,0.0,3.1000000000000085,-0.0015458762645721436,813
1.2573176362738012,1.47,1.3704822301864623,0.000480355869513005,6512000,194,0.014346680675371317,186.02,0.14090675813244846,0.0,4.0,-0.0029472416639328004,814
1.3247166481241583,1.5,1.366066063642502,0.00298363329959102,6520000,194,0.015022620799754804,185.84,0.14585448624108058,0.0,6.0,-0.0011062437295913696,815
1.2743103326484562,1.83,1.3586217498779296,-0.0022098768642172216,6528000,194,0.014526741726340333,198.92,0.14743394262293202,0.0,6.0,-0.016448389291763305,816
1.4446779711544513,1.93,1.3642159807682037,0.003090793957671849,6536000,194,0.017500272732177108,203.65,0.1628432970192841,0.0,5.0,-0.007753027081489563,817
1.2263694203272462,1.77,1.3752770733833313,-0.0008451618254184723,6544000,194,0.013917652801155781,197.05,0.13590748960273896,0.0,4.1000000000000085,-0.016874139308929444,818
1.2855290994048119,1.62,1.364258553981781,-0.00020499282982200384,6552000,194,0.014436873277227279,192.88,0.13774960756051496,0.0,5.0,-0.002415496110916138,819
1.128842989616096,1.37,1.3735523974895478,-0.001831330230779713,6560000,194,0.011810818654466856,183.59,0.13066222493402457,0.0,4.0,-0.002578525543212891,820
1.209386958219111,1.43,1.3807439184188843,0.0010577051795553417,6568000,194,0.013682239130575908,185.65,0.13852681344518872,0.0,4.0,-0.005186638832092285,821
1.3727465361356734,1.64,1.3705124878883361,0.00027418419369496406,6576000,194,0.015168369201710448,192.03,0.14620502293047286,0.0,4.0,-0.0013002419471740722,822
1.2573270666599274,1.64,1.3813979041576385,0.0010429112997371703,6584000,194,0.013955585423027515,190.95,0.13625442874964963,0.0,4.1000000000000085,-0.0037046933174133302,823
1.1332479095458985,1.5,1.3770326781272888,0.0007551055497606285,6592000,194,0.01183521921722786,185.48,0.12191864588808762,0.0,4.0,-0.0018926715850830077,824
1.1779437953047454,1.17,1.383212330341339,0.0005019079358316958,6600000,194,0.012915843420278178,175.65,0.12731842553675926,0.0,3.0,-0.013575802445411683,825
1.1968957037851213,1.3,1.3832181894779205,-0.0013906823570141568,6608000,194,0.013290094199101076,181.22,0.13390863324012808,0.0,3.0,-0.007300187945365906,826
1.3573916057497264,1.42,1.3819700467586518,0.0013872183166677133,6616000,194,0.015725367010563786,184.88,0.14494429357506797,0.0,4.0,-0.0025817471742630004,827
1.3317854506522417,1.7,1.3776767933368683,0.0017856279548141174,6624000,194,0.015376700775086648,190.84,0.14711677971724327,0.0,4.0,-0.0040033948421478276,828
1.116980172470212,1.8,1.3815909707546234,-0.0037673587701283397,6632000,194,0.012224749323672767,192.35,0.1267037126586609,0.0,4.1000000000000085,-0.01039686143398285,829
1.3014816066622734,1.89,1.383774778842926,0.000570597720798105,6640000,194,0.0153177932059225,196.92,0.143880619481665,0.0,4.1000000000000085,-0.008232228755950928,830
1.2609927644580603,1.43,1.3791591322422028,0.0030671450053341687,6648000,194,0.014745038565761205,184.8,0.13786360026287464,0.0,4.0,-0.00708314836025238,831
1.2631576010212302,1.48,1.3812941789627076,0.0004015057603828609,6656000,194,0.014313889207323882,186.16,0.1420385828408838,0.0,4.0,-0.002314274311065674,832
1.1702875217795372,1.54,1.3788776242733,-0.0006592454051133245,6664000,194,0.013292434768682143,187.38,0.13572591647524995,0.0,4.0,-0.00436572253704071,833
1.3746224946901202,1.47,1.3677304244041444,0.0007922301994403824,6672000,194,0.016019771588271395,185.17,0.14511633989984513,0.0,4.0,-0.008484460711479187,834
1.1666562010347843,1.48,1.3707250714302064,-0.0012256405918196834,6680000,194,0.0122703024794464,183.27,0.12958722259796374,0.0,4.0,-0.002169196605682373,835
1.1264423510432244,1.38,1.3766126799583436,2.8938327923242468e-05,6688000,194,0.012207036581557987,180.73,0.12540271703781136,0.0,4.0,-0.0060579532384872434,836
1.5867299987375736,1.54,1.374617906808853,0.0036276028986321762,6696000,194,0.020092816257110825,188.31,0.1662612599626507,0.0,4.0,-0.0018405705690383912,837
1.4582372598350049,1.9,1.3796554946899413,-0.0013993441205093404,6704000,194,0.01686104407104722,203.42,0.14582352253987368,0.0,5.0,-0.0010734570026397704,838
1.330924627520144,2.04,1.3807306921482085,0.0003449719856143929,6712000,194,0.015338934524952491,209.84,0.14453445580654584,0.0,5.0,-0.003237135410308838,839
1.163036920093,1.52,1.3760632121562957,-0.0035892131901346146,6720000,194,0.012792522205832029,189.51,0.13208968440693655,0.0,4.0,-0.02766330122947693,840
1.1167698514834046,1.27,1.3719543254375457,0.0017400344453926664,6728000,194,0.011583362724950348,178.47,0.1189154425389977,0.0,3.0,-0.002071545124053955,841
1.1972352255508303,1.09,1.3749947273731231,0.0006222179345786572,6736000,194,0.013117305315354315,168.72,0.13215246706042266,0.0,3.0,-0.0013856929540634155,842
1.0902753729373216,1.29,1.3717195510864257,-0.0006766175158554688,6744000,194,0.0113432412525799,176.62,0.12340158221433527,0.0,3.0,-0.027294850945472716,843
1.0299657788686454,1.34,1.3795943975448608,-0.0012998811370925978,6752000,194,0.010477155610710725,180.47,0.11925906203162615,0.0,3.0,-0.015080596208572388,844
1.2091547274589538,1.17,1.3824343633651734,0.004241889038821682,6760000,194,0.013579221849513488,174.05,0.13752539539334127,0.0,3.0,-0.006511715054512024,845
1.1439857286959887,1.24,1.3818210792541503,-0.0010738003263031715,6768000,194,0.012609663519615424,176.83,0.12616637515392012,0.0,3.0,-0.011732684969902039,846
1.1755379093065859,1.34,1.3811759114265443,-0.002046635067090392,6776000,194,0.012658150514707813,180.52,0.13116192612097202,0.0,3.1000000000000085,-0.015617917180061341,847
1.2472987434267997,1.37,1.3766314637660981,0.0038691877375822514,6784000,194,0.013831781171256807,180.77,0.1306481011507722,0.0,4.0,-0.020336216688156127,848
1.2057243825122714,1.4,1.3797046315670014,-0.0007103441504295915,6792000,193,0.013527674837168888,182.98,0.1266651956875439,0.0,4.0,-0.009688358902931214,849
1.3670176450908185,1.71,1.3705641317367554,0.0004516511867404915,6800000,193,0.016590344564829138,194.6,0.1558648476228552,0.0,4.0,-0.00586570143699646,850
1.5698258851468563,1.96,1.3614426898956298,0.0016459676758677232,6808000,193,0.019350221896838774,203.42,0.16444765708913844,0.0,5.0,-0.0006856483221054077,851
1.259284207560122,2.01,1.3626409232616425,-0.0021673353167716413,6816000,193,0.01418622446952213,208.21,0.13062236051012055,0.0,5.0,-0.005708476901054383,852
1.2295082131028174,1.77,1.3707256412506104,0.000981224321294576,6824000,193,0.013363783975964907,200.88,0.12670812108592908,0.0,4.1000000000000085,-0.004330400824546814,853
1.2124724321067333,1.6,1.3676724743843078,-0.0019114231085404754,6832000,193,0.013589459023523886,186.83,0.13508434556052842,0.0,4.0,-0.0012294387817382813,854
0.9972708444297314,1.39,1.3807023906707763,-0.001978549330960959,6840000,193,0.010196992439857696,179.36,0.10635695603514346,0.0,4.0,-0.009660588502883911,855
1.021696470603347,1.03,1.3753752207756043,0.0016827958583598957,6848000,193,0.010374379981385573,168.41,0.11139219192000993,0.0,3.0,-0.0018356990814208983,856
1.0417582398653031,0.93,1.3753486633300782,0.0005808781925588846,6856000,193,0.010914720803175442,162.28,0.11521915256510397,0.0,2.0,-0.0017555439472198486,857
1.2267444614320993,1.14,1.377454342842102,-0.0010984911860577994,6864000,193,0.013536618085308873,172.28,0.14796120191936651,0.0,3.0,-0.003759199380874634,858
1.0566011922992766,1.4,1.3721491944789888,-0.0010210531880147755,6872000,193,0.010938262481781749,183.96,0.1204953236684897,0.0,3.0,-0.0455873966217041,859
1.2015625550597906,1.25,1.3767188251018525,0.0031137357227271423,6880000,193,0.013847837525536305,177.23,0.14256541480828872,0.0,3.0,-0.00664069652557373,860
1.0074460452049971,1.11,1.3822306561470032,-0.0008798147866036743,6888000,193,0.010191831329584601,172.03,0.11186171602797479,0.0,3.0,-0.0018295025825500488,861
1.1607613257691265,1.16,1.3811922359466553,0.0024190963740693405,6896000,193,0.012728756206133767,173.9,0.13268494643037823,0.0,3.0,-0.009351369142532349,862
1.23841892991215,1.42,1.3720962083339692,-0.0004662589286454022,6904000,193,0.013680099919138228,181.23,0.13048941121932345,0.0,4.0,-0.012725031971931457,863
1.1225471840053798,1.52,1.3792460775375366,-0.001262209707056172,6912000,193,0.012606779469761022,185.65,0.1368767681331612,0.0,5.0,-0.01047599196434021,864
1.247444589883089,1.4,1.3722296273708343,-0.00016733864642446862,6920000,193,0.013101840776362223,182.25,0.13550634598100206,0.0,3.1000000000000085,-0.001039002537727356,865
1.082399960309267,1.31,1.3681467366218567,-0.000831574690528214,6928000,193,0.011478319608522724,176.48,0.12234314312892357,0.0,3.0,-0.004246936440467835,866
0.9846014569513499,1.09,1.3793486511707307,0.0004978378152009099,6936000,193,0.01008066934780345,168.59,0.1129956878660604,0.0,3.0,-0.010671376585960388,867
1.2557297949492932,1.05,1.3818509483337402,0.003324584602378309,6944000,193,0.01435062044062306,168.93,0.1374405982644742,0.0,3.0,-0.002008727192878723,868
1.2922966469824315,1.36,1.3803910434246063,-0.0011616786546073854,6952000,193,0.014052437793779973,179.19,0.1437555980910427,0.0,3.0,-0.008344509601593018,869
1.2732853712514043,1.56,1.3772990107536316,-0.0009443404115154408,6960000,193,0.014082703446874803,187.25,0.13882337590784868,0.0,3.0,-0.005656351447105408,870
1.0837583500519394,1.29,1.3657131886482239,0.0012781251489650458,6968000,193,0.011894978487489424,177.87,0.127468164892743,0.0,3.0,-0.0022636181116104125,871
1.2106120399385691,1.11,1.3654370057582854,-0.001252610944211483,6976000,193,0.012881924371577043,171.25,0.13212595787316772,0.0,2.1000000000000085,-0.0016894274950027465,872
1.1504289979487659,1.25,1.3768259727954864,0.001533138249651529,6984000,193,0.012839768649910184,177.47,0.12706357315964342,0.0,3.0,-0.0026988977193832396,873
1.0848198084160685,1.41,1.378258180618286,-0.0009834252949804069,6992000,193,0.01101758227126993,181.45,0.11813802466653091,0.0,4.0,-0.001272570490837097,874
1.1604527732729912,1.38,1.3774349296092987,0.0003288717241957784,7000000,193,0.013185919494753761,179.61,0.1345706557323142,0.0,4.0,-0.008446329832077026,875
1.3146702986955643,1.35,1.3767618370056152,0.005670538025442511,7008000,193,0.015222621484090268,178.16,0.1383038215151053,0.0,4.0,-0.004827037453651428,876
1.1787530068680645,1.45,1.3776206934452058,-0.006146293942583725,7016000,193,0.01272713118518368,182.11,0.1323239786372007,0.0,4.0,-0.0015115082263946534,877
1.1494686862826347,1.56,1.3806275868415832,0.0009912606253055856,7024000,193,0.012180485990129455,188.76,0.12195696875188591,0.0,4.0,-0.0025074660778045656,878
1.227914174646139,1.28,1.3819310641288758,0.0016885784483747558,7032000,193,0.013507412196777296,179.32,0.12812181773578823,0.0,3.0,-0.0017713671922683716,879
1.3405149897933006,1.52,1.3850834476947784,-0.0016190400801133365,7040000,193,0.014716647624736652,187.24,0.13526955762579176,0.0,3.1000000000000085,-0.0010546565055847168,880
1.0240195197239519,1.33,1.3836297023296356,-0.00047829905874095856,7048000,193,0.010553273960731531,181.07,0.12235293115387647,0.0,3.1000000000000085,-0.005861474871635437,881
1.0522916819900274,0.97,1.375263707637787,0.0017245997034478933,7056000,193,0.01087946865531194,167.26,0.11105132277138557,0.0,2.1000000000000085,-0.011410468816757202,882
1.1871735623851418,1.06,1.381228071451187,0.002506717089563608,7064000,193,0.013185709501658493,169.77,0.13169338073263762,0.0,3.0,-0.00412237823009491,883
1.152035442404449,1.37,1.3771998226642608,-0.0017382030311273412,7072000,193,0.012255822671522764,183.41,0.1311490711119788,0.0,3.1000000000000085,-0.005529012084007263,884
