approx_kl_divergence,advantage_norm,value_loss,clip_fraction,fps,frames,P09:episode_rewards,policy_loss,PMM:episode_rewards,episode_length,P01:episode_rewards,explained_variance,policy_entropy,grad_norm,epoch_idx
0.00015808394865359787,15.968717539310456,0.009100342942656426,0.24638671875,261,8775680,275.0,-0.00019433214438322466,149.0,324.27,25.0,-4.8428773880004884e-09,1.7726916275918483,0.0541219327963731,857
0.00015304054382028198,15.96871799826622,0.00992996176428278,0.280712890625,261,8785920,285.00000000000085,-0.0003122364887531148,156.5,321.79,50.0,3.3527612686157227e-09,1.7717800848186016,0.05409851876030871,858
0.000152218621357747,15.968717724084854,0.008681513446026657,0.283154296875,261,8796160,377.5000000000002,-0.0003021224489202723,163.5,331.49,50.0,-4.8428773880004884e-09,1.7714772425591945,0.05259451434325859,859
0.00015621494947577476,15.968717688322068,0.010925328837765846,0.2917724609375,261,8806400,400.0,-0.00043217458587605504,178.25,335.49,50.0,-1.080334186553955e-08,1.7721163392066956,0.0573743593696298,860
0.00014869302831641563,15.968717604875565,0.008233268715321174,0.2658203125,261,8816640,400.0,-0.0002544490715081338,180.0,340.17,47.50000000000001,-2.60770320892334e-08,1.7655784867703914,0.05335081432713605,861
0.00014561554011365273,15.968717861175538,0.008864745297887566,0.269140625,261,8826880,400.0,-0.0003513674155328772,180.0,338.32,50.0,-1.0058283805847169e-08,1.756197439879179,0.053805380162114405,862
0.00011517134360516934,15.968717873096466,0.010640854217126617,0.2019775390625,261,8837120,277.5000000000002,-0.0001796078522602329,168.75,335.43,50.0,-7.450580596923829e-10,1.755426848679781,0.055133819497908534,863
0.0001562824309147004,15.968717736005782,0.007516828015923238,0.27041015625,261,8847360,252.50000000000023,-0.00030399416064028626,156.25,329.77,50.0,-1.4901161193847656e-08,1.7539439141750335,0.05134520687658376,864
0.0001393447569554951,15.968717789649963,0.008652210863510845,0.2460205078125,261,8857600,275.0,-0.0002957569213322131,145.5,327.79,25.0,4.470348358154297e-09,1.7536306358873843,0.05371691636475081,865
0.00014117954398997767,15.968717658519745,0.008165356591598538,0.2779296875,261,8867840,315.00000000000125,-0.00033741753868525847,148.5,325.14,25.0,-1.6391277313232423e-08,1.7572659693658352,0.0527843657395128,866
0.0001485467864238643,15.968717652559281,0.00914884763524242,0.2482177734375,261,8878080,405.00000000000045,-0.00030919694327167233,165.75,332.66,25.0,-1.0430812835693359e-08,1.7546901904046535,0.05448253633191654,867
0.00013300323985916408,15.968717646598815,0.008005740191219957,0.23916015625,261,8888320,427.5000000000002,-0.00016957830121100415,168.75,329.12,47.50000000000001,-4.470348358154297e-09,1.7568803556263446,0.051873393123541355,868
0.00015418079502751424,15.968717354536057,0.007881277518117713,0.2835693359375,261,8898560,400.0,-0.000334071772522293,159.75,328.85,25.0,4.470348358154297e-09,1.7548984907567502,0.0531622550198817,869
0.00016587015376856584,15.968716931343078,0.0073648882852467065,0.3167236328125,261,8908800,252.50000000000023,-0.00034277728482265955,138.25,320.75,25.0,-1.4156103134155273e-08,1.7499474793672563,0.052644673468770685,870
0.0001694269295505535,15.968717676401138,0.006299350507742929,0.30205078125,261,8919040,400.0,-0.0002791605718812207,142.0,319.98,25.0,8.940696716308593e-09,1.751187290996313,0.049509723004506796,871
0.00012085315941110509,15.968717682361603,0.00825717615953181,0.2564208984375,261,8929280,402.5000000000002,-0.0002572387911641272,135.25,316.14,25.0,-1.862645149230957e-09,1.7514230117201806,0.05124086852623435,872
0.00013342017322059974,15.968715679645538,0.006822817052398023,0.28095703125,261,8939520,477.5000000000002,-0.00022911094329174374,156.25,322.06,25.0,-2.0489096641540527e-08,1.7543013751506806,0.051331318755033196,873
0.00010957927171943993,15.96871766448021,0.007140132021231693,0.223046875,261,8949760,402.5000000000002,-0.00020724808346130885,140.25,320.48,25.0,3.7252902984619143e-10,1.7541463755071163,0.052103324814485076,874
0.00016526582937643753,15.968709993362427,0.00631958257825449,0.3147216796875,261,8960000,277.5000000000002,-0.00021362181469157803,124.5,317.31,25.0,1.1175870895385742e-09,1.755436410754919,0.05364782369141404,875
0.0001280551658275897,15.96871782541275,0.0072663954635572734,0.2791259765625,261,8970240,225.0,-0.0003018741183041129,109.75,314.03,25.0,-1.4528632164001465e-08,1.758728951215744,0.05114832270723354,876
0.00012795656404946955,15.968717652559281,0.00866005725110881,0.246923828125,261,8980480,275.0,-0.00030220715198083783,126.5,317.47,25.0,-5.215406417846679e-09,1.7623810648918152,0.052720098885196374,877
0.0001682520251904407,15.968717634677887,0.00757211824402475,0.3206787109375,261,8990720,275.0,-0.00039012550842016936,132.0,318.99,0.0,-7.078051567077636e-09,1.758551749587059,0.05145075635853489,878
0.00013880042454559316,15.968717747926712,0.007379263266193448,0.279638671875,261,9000960,275.0,-0.00029909167133155277,128.0,320.44,0.0,-3.166496753692627e-08,1.7561814494431018,0.0524839494975068,879
0.00012710926399464028,15.968717408180236,0.00859694618920912,0.264013671875,261,9011200,250.0,-0.0003608853447076399,131.0,325.62,25.0,-2.6077032089233397e-09,1.7576980598270893,0.05325548415617941,880
0.00012606685790501616,15.968717670440673,0.008185190245239938,0.2993896484375,261,9021440,255.00000000000043,-0.0003218723384634359,140.0,330.08,25.0,5.215406417846679e-09,1.7688726872205733,0.05388612902944686,881
0.0001288901725970959,15.968717765808105,0.007020729052237584,0.28447265625,261,9031680,302.5000000000002,-0.0001878893996035913,145.0,328.67,22.500000000000007,-1.0430812835693359e-08,1.775752056390047,0.051825043167873355,882
0.00016473964206866753,15.968717765808105,0.009746526399976575,0.3200927734375,261,9041920,305.00000000000045,-0.00039089600868464914,152.0,332.83,22.500000000000007,-2.6077032089233397e-09,1.7780462808907032,0.053315175490853496,883
0.00012533852278622247,15.968717288970947,0.00882919116938865,0.2712890625,261,9052160,377.5000000000002,-0.000196383901493391,154.5,332.56,25.0,-5.960464477539063e-09,1.7800856731832027,0.05625642850721376,884
0.0001308774698472348,15.968717753887177,0.00799613386116107,0.2962646484375,261,9062400,377.5000000000002,-0.00032738632580731064,162.5,333.44,47.50000000000001,-1.4901161193847656e-08,1.7779514759778976,0.05403395769955847,885
0.00013033525245518263,15.968717575073242,0.008175893115003418,0.2872802734375,261,9072640,277.5000000000002,-0.0003508927904476877,143.25,322.86,25.0,-1.0430812835693359e-08,1.7737184412777425,0.053202053404473794,886
9.471925607336118e-05,15.968717622756959,0.00985779737611665,0.234033203125,261,9082880,277.5000000000002,-0.0002136038525350159,151.25,322.29,25.0,-1.080334186553955e-08,1.7701355278491975,0.05749765129984543,887
0.00011190347813823109,15.968717807531357,0.008897425212489906,0.2693115234375,261,9093120,275.0,-0.0003014740075741429,147.75,317.79,25.0,-3.725290298461914e-09,1.772616895288229,0.054567171453748564,888
0.00010007948461332461,15.968717658519745,0.00983590478572296,0.2550048828125,261,9103360,377.5000000000002,-0.00026763398054754364,168.0,323.24,25.0,-3.7252902984619143e-10,1.770995842665434,0.05473458820277986,889
0.00010971254084815029,15.96871777176857,0.0106607479887316,0.2505615234375,261,9113600,450.0,-0.00021762731594208163,180.75,327.08,25.0,3.725290298461914e-09,1.7737449787557125,0.05219218144084011,890
9.601018449352239e-05,15.968717610836029,0.010253634689433966,0.225634765625,261,9123840,427.5000000000002,-0.00027730683723348193,189.75,334.95,47.50000000000001,1.2293457984924316e-08,1.767352996021509,0.05301859321955793,891
0.00010280953422494576,15.968717885017394,0.010196711258686264,0.2418212890625,261,9134080,450.0,-0.00025883205453283156,203.75,344.67,47.50000000000001,7.450580596923829e-10,1.7687585428357124,0.05512335930478759,892
9.242010155521285e-05,15.968717765808105,0.010713471295275667,0.2313720703125,261,9144320,505.00000000000045,-0.00027504941353981847,205.0,343.8,50.0,-1.2293457984924316e-08,1.775041004270315,0.05372403311906704,893
7.41812517464524e-05,15.968717652559281,0.009655103004479314,0.2055908203125,261,9154560,502.5000000000002,-0.00021652117738995001,200.75,344.26,47.50000000000001,-2.9802322387695314e-09,1.7741427831351757,0.0532659565969744,894
8.203520342462412e-05,15.968717753887177,0.011287437711143867,0.2065673828125,261,9164800,502.5000000000002,-0.00017064711064449512,200.5,340.93,50.0,-2.5331974029541015e-08,1.771436570584774,0.05423622238300516,895
0.00010191116260216404,15.968715322017669,0.009877541976084103,0.2691162109375,261,9175040,527.5000000000002,-0.0002778081108772312,207.75,344.84,47.50000000000001,2.6077032089233397e-09,1.7685892954468727,0.05313418681126556,896
0.00010257718155202156,15.968717765808105,0.01022050782921724,0.28408203125,261,9185280,552.5000000000002,-0.00025864721319521775,202.0,337.81,25.0,-8.195638656616212e-09,1.770490677654743,0.05455843625281735,897
0.00011692204445843402,15.968717712163926,0.010261616374191363,0.2989013671875,261,9195520,577.5000000000002,-0.0003901145078998525,218.5,341.88,25.0,-3.7252902984619143e-10,1.7705671660602094,0.05535611974763497,898
0.0001005276579405745,15.968717753887177,0.010844240088772494,0.2570068359375,261,9205760,427.5000000000002,-0.00029147398818167857,202.25,338.97,25.0,-1.7508864402770997e-08,1.7698549255728722,0.05407500683637826,899
9.009429423212367e-05,15.968717801570893,0.01191763192509825,0.235986328125,261,9216000,400.0,-0.0002784541025903309,206.75,345.8,50.0,3.7252902984619143e-10,1.7695547766983508,0.05363752638498981,900
9.228944237733571e-05,15.968717747926712,0.011620718793710693,0.2633544921875,261,9226240,400.0,-0.0002500832164514577,207.0,346.18,50.0,-2.3469328880310058e-08,1.7696927569806575,0.05737089929447402,901
7.496955028756247e-05,15.96871811747551,0.010668040376913268,0.2094970703125,261,9236480,425.0,-0.0001548086293041706,218.25,349.32,50.0,-1.4156103134155273e-08,1.7676969714462758,0.053334842100637304,902
9.168185157619746e-05,15.968717819452285,0.011271651806600858,0.2517333984375,261,9246720,425.0,-0.00029945872229291125,204.5,341.95,50.0,2.2351741790771484e-08,1.7713914588093758,0.05640643273610505,903
8.93503026903275e-05,15.968717658519745,0.01093781284544093,0.2677978515625,261,9256960,400.0,-0.00028872708389826585,198.25,340.12,50.0,-5.215406417846679e-09,1.7648248657584191,0.054326591097341705,904
8.01860867859716e-05,15.968717676401138,0.010983561974535405,0.208837890625,261,9267200,325.0,-0.00017862428085209104,196.75,338.66,50.0,-1.0058283805847169e-08,1.7609690494835377,0.05584978869526358,905
8.663957729631022e-05,15.968717777729035,0.011267993140791077,0.24638671875,261,9277440,355.00000000000045,-0.00030380421339941676,196.0,337.95,50.0,-3.3900141716003417e-08,1.761891946196556,0.05625157642350949,906
7.688882632823635e-05,15.968717509508133,0.01192385449903668,0.2480224609375,261,9287680,400.0,-0.0002631195315188961,208.25,343.58,50.0,2.9802322387695314e-09,1.76273497864604,0.054949038928104835,907
8.305462976956334e-05,15.968717628717423,0.010003386585231056,0.2324462890625,261,9297920,452.50000000000017,-0.00019295295969641303,202.75,338.59,50.0,6.332993507385254e-09,1.769664677977562,0.053029973004746475,908
8.399733813568844e-05,15.96871766448021,0.01062695161672309,0.2381103515625,261,9308160,427.5000000000002,-0.00030366894461622,201.25,337.73,50.0,1.1920928955078126e-08,1.7646058589220046,0.05338598732170578,909
8.169666974477963e-05,15.96871770620346,0.011613624250458088,0.215673828125,261,9318400,427.5000000000002,-0.00019622060954134214,201.0,336.83,50.0,-2.0861625671386717e-08,1.7646945603191853,0.05512277065089849,910
8.256664462109597e-05,15.968717557191848,0.009811045755486702,0.243017578125,261,9328640,432.5000000000006,-0.0002630430579301901,205.25,339.88,50.0,-8.195638656616212e-09,1.771738876402378,0.055407022963318876,911
9.871609482168254e-05,15.968717795610427,0.009164973360748263,0.287548828125,261,9338880,400.0,-0.00018878079790738412,193.25,340.45,50.0,7.82310962677002e-09,1.7750755600631236,0.05278526667138049,912
7.850993192981548e-05,15.968717527389526,0.011209069681353868,0.2690185546875,261,9349120,377.5000000000002,-0.0002475905217579566,188.25,338.75,50.0,-1.1175870895385742e-09,1.7773818969726562,0.05682610457842593,913
7.965620606924518e-05,15.968717724084854,0.01159396250586724,0.2619873046875,261,9359360,327.5000000000002,-0.00026080095412908124,185.0,339.56,50.0,-2.644956111907959e-08,1.7752879925072194,0.05474988314536605,914
9.183181626166714e-05,15.968717753887177,0.011293328158353688,0.2746826171875,261,9369600,377.5000000000002,-0.00025873385638988113,210.5,346.32,50.0,6.332993507385254e-09,1.7742487892508507,0.05541963375717608,915
6.797518603125496e-05,15.96871766448021,0.010225649083440657,0.2204345703125,261,9379840,475.0,-0.0001674331731919665,217.0,351.48,75.0,2.384185791015625e-08,1.7745561555027962,0.05292178803621359,916
6.521327262789533e-05,15.968717724084854,0.008219799342441547,0.19892578125,261,9390080,375.0,-0.00015962560682964978,189.75,345.82,50.0,0.0,1.7733532942831516,0.05262047391867168,917
7.249415496755063e-05,15.968717765808105,0.008550622467373615,0.2638671875,261,9400320,305.00000000000045,-0.00023113712195481638,173.5,341.9,25.0,-1.1175870895385742e-08,1.771477572619915,0.053904962413480494,918
7.508105964628697e-05,15.968717849254608,0.012325699668144808,0.223046875,261,9410560,502.5000000000002,-0.0002436989925627131,195.5,346.88,25.0,7.078051567077636e-09,1.7655704870820046,0.0564555815206277,919
8.231694551312785e-05,15.968717402219772,0.008280832418677164,0.2617431640625,261,9420800,500.0,-0.0001923489926412003,193.75,339.46,25.0,-7.450580596923828e-09,1.7664625197649002,0.05327567768412659,920
6.684175363567136e-05,15.96871782541275,0.011904935458733234,0.2494873046875,261,9431040,525.0,-0.00026138053399336056,208.0,339.28,25.0,7.450580596923828e-09,1.7645183973014356,0.05591482657599256,921
6.427608315338063e-05,15.968717807531357,0.010576989433229756,0.23740234375,261,9441280,525.0,-0.0002559200791438343,205.75,336.42,25.0,4.097819328308106e-09,1.7643362037837504,0.053950766781040584,922
6.909572931981244e-05,15.968717867136002,0.010169648448936641,0.2656005859375,261,9451520,382.5000000000007,-0.0002473812728567282,198.25,339.64,25.0,-3.166496753692627e-08,1.7630975767970085,0.053546286901956154,923
8.166766560613326e-05,15.968717783689499,0.01175829179410357,0.2726318359375,261,9461760,327.5000000000002,-0.0002307987913809484,193.75,338.84,25.0,-1.5273690223693846e-08,1.7641468957066535,0.05519906878186361,924
6.756196748867183e-05,15.968717968463897,0.011465836207935353,0.27744140625,261,9472000,300.0,-0.0002483246506017167,180.0,336.64,50.0,-2.458691596984863e-08,1.7638872489333153,0.05773008684153943,925
6.685384066003053e-05,15.968717807531357,0.01087616502718447,0.253271484375,261,9482240,325.0,-0.00017826668481575326,198.5,341.66,50.0,-1.9744038581848144e-08,1.7647728092968464,0.0553943851367489,926
6.156333138669367e-05,15.968717670440673,0.010369743463888881,0.2213623046875,261,9492480,330.0000000000004,-0.0001925975659105461,201.75,341.65,50.0,-1.4901161193847657e-09,1.7631334513425827,0.05373785620865105,927
6.873085714929062e-05,15.968717682361603,0.009797034178336616,0.250830078125,261,9502720,352.5000000000002,-0.00018002965898631374,192.25,343.84,50.0,7.450580596923828e-09,1.7676792569458484,0.0553441467814282,928
6.830638799790734e-05,15.968717616796493,0.00892633930707234,0.2807373046875,261,9512960,327.5000000000002,-0.00023294992297451245,171.25,335.05,25.0,2.6077032089233397e-09,1.771247312426567,0.05295180988110278,929
5.2158357182463536e-05,15.968717896938324,0.009274440050467092,0.2079833984375,261,9523200,327.5000000000002,-0.0002179801263991976,159.0,330.86,25.0,5.215406417846679e-09,1.7743615850806236,0.04999910427855055,930
6.82828814721148e-05,15.968717646598815,0.010808922581782099,0.2467529296875,261,9533440,350.0,-0.00017842724300862756,172.5,332.77,25.0,1.564621925354004e-08,1.7724027045071125,0.0557448198829253,931
7.098324979377679e-05,15.968717885017394,0.009514597027737182,0.305419921875,261,9543680,327.5000000000002,-0.000324099690260482,178.5,336.02,50.0,-2.1979212760925294e-08,1.7771610528230668,0.05526118177220002,932
6.478504810729646e-05,15.968717688322068,0.012384278330137022,0.241796875,261,9553920,375.0,-0.0002496093133231625,190.0,335.71,50.0,7.450580596923828e-09,1.7754977352917194,0.05452082329849872,933
6.438049197043938e-05,15.968717509508133,0.010081592260030447,0.259375,261,9564160,450.0,-0.00018284049874637276,205.0,343.2,50.0,-1.5273690223693846e-08,1.7724269129335881,0.055045397958462784,934
6.232493484263913e-05,15.968717813491821,0.010547518313615,0.25654296875,261,9574400,450.0,-0.0001629369751753984,204.5,342.87,50.0,-1.1175870895385742e-09,1.7674424827098847,0.053272581628080976,935
6.442571197897706e-05,15.968717902898788,0.011491393027972663,0.2426513671875,261,9584640,377.5000000000002,-0.0001552159294078592,202.75,349.47,50.0,-9.685754776000977e-09,1.7677711792290212,0.05578484917175532,936
5.439143617813613e-05,15.968717849254608,0.011666819691527053,0.2462158203125,261,9594880,350.0,-0.00023645257679163478,190.75,346.89,50.0,-2.6822090148925782e-08,1.7689179837703706,0.05525702048577744,937
6.356342491464773e-05,15.968717592954636,0.010107911769046041,0.2457763671875,261,9605120,375.0,-0.00015288585855159907,208.25,347.6,50.0,7.078051567077636e-09,1.7657431453466415,0.05412861086224028,938
5.184952254495556e-05,15.968717789649963,0.011319680098313255,0.2401611328125,261,9615360,530.0000000000005,-0.0003092507151450263,223.0,350.48,50.0,-1.6391277313232423e-08,1.7622546583414078,0.05535714002019867,939
4.986209923671936e-05,15.968717783689499,0.010285425577603747,0.2284912109375,261,9625600,552.5000000000002,-0.00015626056083419825,218.25,348.81,50.0,1.2665987014770507e-08,1.7601907819509506,0.05452384944202336,940
6.858281662598386e-05,15.968717682361603,0.010084134437784087,0.2834228515625,261,9635840,402.5000000000002,-0.000290814187246724,203.5,346.17,50.0,1.3783574104309083e-08,1.7600324735045434,0.05337844259356297,941
5.711655509550439e-05,15.96871793270111,0.00971174410697131,0.2574951171875,261,9646080,477.5000000000002,-0.0002212567032984225,206.25,346.7,50.0,-2.421438694000244e-08,1.7591320164501667,0.05290599328046321,942
4.230695520615058e-05,15.968717557191848,0.010516814615402836,0.195263671875,261,9656320,302.5000000000002,-9.734289815241937e-05,180.0,339.33,25.0,-1.0058283805847169e-08,1.7583941236138343,0.0548638318909266,943
4.789306614512156e-05,15.96871777176857,0.011714555405160355,0.22197265625,261,9666560,502.5000000000002,-0.0001530793946585618,212.0,339.89,25.0,8.195638656616212e-09,1.7617250114679337,0.056223324666318276,944
4.646571813786693e-05,15.968717801570893,0.010934176412411034,0.227685546875,261,9676800,505.00000000000045,-0.00021001213099225424,210.0,340.77,47.50000000000001,2.6077032089233397e-09,1.7630288049578666,0.05262243662458482,945
3.8075090568057134e-05,15.968717676401138,0.010798329066710721,0.1967529296875,261,9687040,552.5000000000002,-0.00011122212490590754,212.0,338.3,47.50000000000001,7.450580596923828e-09,1.763528076559305,0.05494493552677362,946
4.878461608512907e-05,15.968717682361603,0.009893218832621642,0.246875,261,9697280,475.0,-0.00014588322956115006,206.25,343.99,50.0,1.3783574104309083e-08,1.7682978339493274,0.05473071371203022,947
4.220550319580241e-05,15.968717765808105,0.01131442423502449,0.22216796875,261,9707520,475.0,-0.00013604856831079816,205.0,343.81,50.0,-1.2293457984924316e-08,1.7671199277043343,0.057523001001644494,948
4.671985492166186e-05,15.968717765808105,0.011564910913875792,0.2399169921875,261,9717760,475.0,-0.0001410474191288813,205.75,342.93,50.0,-3.725290298461914e-09,1.768096162378788,0.0537123856399781,949
4.243196435211871e-05,15.968717712163926,0.010693696207817993,0.2297119140625,261,9728000,482.5000000000007,-0.00010738361379480921,210.25,343.91,50.0,6.332993507385254e-09,1.7662045687437058,0.05599215653655708,950
4.39253781728155e-05,15.968717604875565,0.011015422858326929,0.2311279296875,261,9738240,550.0,-0.00017038201149262023,212.5,342.82,50.0,-8.195638656616212e-09,1.7631103090941906,0.05342819800234727,951
3.9936004574059324e-05,15.968717694282532,0.011040504116135708,0.23583984375,261,9748480,550.0,-0.00017005740373861046,218.5,344.45,50.0,-1.0430812835693359e-08,1.762286715209484,0.05388338887460957,952
4.759862565268946e-05,15.968717628717423,0.009664629752842302,0.2632568359375,261,9758720,330.0000000000004,-0.0001605793702765368,194.25,335.04,50.0,-8.940696716308593e-09,1.767645189166069,0.05442601584074423,953
3.8503960129787626e-05,15.968717819452285,0.010932622020482086,0.2376220703125,261,9768960,380.00000000000045,-0.00017428217470296658,192.0,334.6,50.0,1.080334186553955e-08,1.766145785152912,0.0557015021933319,954
4.0050812485770135e-05,15.968717694282532,0.011106948470842325,0.2453369140625,261,9779200,352.5000000000002,-0.00016556940536247567,185.5,333.79,50.0,-5.960464477539063e-09,1.7678391367197037,0.054419519073161435,955
4.093440852415142e-05,15.968717753887177,0.011041872587884426,0.258154296875,261,9789440,552.5000000000002,-0.0001678549189819023,214.75,338.32,50.0,0.0,1.772141956537962,0.05468162951318325,956
4.4909502587486826e-05,15.968717604875565,0.01020187753601931,0.26259765625,261,9799680,505.00000000000045,-0.00022191555253812112,210.5,339.68,47.50000000000001,-1.1548399925231934e-08,1.7720581516623497,0.05290881402490866,957
4.535795523414876e-05,15.968717765808105,0.009753633333457402,0.29033203125,261,9809920,477.5000000000002,-0.00022226654509722722,200.25,334.87,50.0,-1.1920928955078126e-08,1.770414273440838,0.05567302478878318,958
3.709678212864276e-05,15.968717676401138,0.0110245875779583,0.218603515625,261,9820160,327.5000000000002,-0.0001302220551224309,189.0,338.75,50.0,-7.82310962677002e-09,1.7690212287008762,0.05548405258697621,959
4.03997671163836e-05,15.968717777729035,0.010876505569103755,0.2596435546875,261,9830400,327.5000000000002,-0.00016941791254794226,192.0,337.41,50.0,-1.0058283805847169e-08,1.7698924370110034,0.0555816332211985,960
3.17616312463187e-05,15.968717855215072,0.011271323819892131,0.2104248046875,261,9840640,352.5000000000002,-0.00016100581306091044,199.5,343.34,50.0,2.2351741790771484e-09,1.7709605142474174,0.055913823565559705,961
4.234687174846652e-05,15.968717807531357,0.009961510626817471,0.289501953125,260,9850880,305.00000000000045,-0.00022311605243885424,192.5,339.96,50.0,3.7252902984619143e-10,1.769621429592371,0.05328709401508467,962
3.2329254043617084e-05,15.968717831373215,0.01008510815227055,0.2261474609375,260,9861120,307.5000000000006,-0.00019191039027646183,193.25,344.66,50.0,-1.2293457984924316e-08,1.7693541534245014,0.053951883986047,963
3.913433324811422e-05,15.968717807531357,0.010584425740762526,0.2357177734375,260,9871360,300.0,-0.00019901599698641804,177.0,338.78,47.50000000000001,-2.2351741790771484e-09,1.7686938129365444,0.05243320764773548,964
3.1958629475425934e-05,15.96871777176857,0.010835328706525616,0.2062255859375,260,9881600,307.5000000000006,-0.00010658702776709106,185.0,337.99,25.0,-4.097819328308106e-09,1.7650411993265152,0.05397541676701416,965
3.528928427236622e-05,15.968717992305756,0.011217964367824606,0.2634765625,260,9891840,330.0000000000004,-0.00014860972041788045,194.5,341.82,50.0,5.960464477539063e-09,1.7614800319075585,0.05642899082137404,966
3.406567149735196e-05,15.968717700242996,0.010679165056353667,0.2578857421875,260,9902080,350.0,-0.00018521559577493462,203.0,344.8,50.0,8.568167686462402e-09,1.7616318687796593,0.05494458236889714,967
2.82212082705513e-05,15.968717944622039,0.009947234371793456,0.2199951171875,260,9912320,477.5000000000002,-0.0001179163999040611,210.75,342.53,50.0,-1.6391277313232423e-08,1.7619940049946308,0.05560083186044421,968
3.165399050715223e-05,15.968717724084854,0.010824157642491627,0.1993896484375,260,9922560,452.50000000000017,-0.00010297837361576967,195.0,342.51,50.0,1.3783574104309083e-08,1.7591704614460468,0.05390809353882531,969
3.0011526202322615e-05,15.968717658519745,0.01118641261709854,0.2263916015625,260,9932800,375.0,-0.0001862206612713635,191.0,342.46,50.0,-4.470348358154297e-09,1.7595604285597801,0.05110626606949146,970
3.422717718084556e-05,15.96871742606163,0.01065416933834058,0.248681640625,260,9943040,375.0,-0.0002007434888582793,193.75,342.38,50.0,1.862645149230957e-08,1.7590343274176121,0.05459411710877957,971
3.072310361851294e-05,15.968717789649963,0.010920912947040052,0.2035888671875,260,9953280,375.0,-0.0001494943517172942,205.0,344.1,50.0,1.862645149230957e-09,1.753836788982153,0.05471836711802398,972
2.5383305140724843e-05,15.968717855215072,0.01126288422383368,0.1986328125,260,9963520,500.0,-0.00010345493283239193,206.5,344.1,50.0,-2.5331974029541015e-08,1.7532966263592242,0.055036589087310885,973
3.28443275864565e-05,15.968717795610427,0.011622147228263203,0.2286376953125,260,9973760,502.5000000000002,-0.00013348997817956841,221.5,347.14,47.50000000000001,-7.078051567077636e-09,1.7529001794755459,0.05359293551810178,974
2.6893705464914318e-05,15.968717920780183,0.011286835427745246,0.2207275390625,260,9984000,500.0,-0.00014115447775111533,222.0,346.31,50.0,-5.960464477539063e-09,1.7483824029564858,0.05312329612305109,975
2.967535018170153e-05,15.96871789097786,0.01106651149893878,0.2538818359375,260,9994240,525.0,-0.00013465813826769591,230.0,344.23,47.50000000000001,-1.862645149230957e-09,1.7463546752929688,0.05613461222603509,976
2.781400405167389e-05,15.968717652559281,0.011940252643398708,0.24521484375,260,10004480,500.0,-0.00018950691082864068,221.0,339.26,50.0,-1.3411045074462891e-08,1.7473369069397449,0.05574295333121728,977
3.135131529470314e-05,15.968717962503433,0.010502591064505396,0.267333984375,260,10014720,452.50000000000017,-0.00018641790193214548,202.5,336.96,47.50000000000001,-3.01748514175415e-08,1.7434399016201496,0.0541893686938123,978
2.389039389267822e-05,15.968717730045318,0.012471304966311436,0.2162109375,260,10024960,405.00000000000045,-8.413987670792266e-05,208.75,340.45,50.0,2.9802322387695314e-09,1.742986973375082,0.05644484232754603,979
3.453391116834403e-05,15.968717694282532,0.010622969894029666,0.2939208984375,260,10035200,400.0,-0.00013494797931343783,204.0,342.16,50.0,-5.587935447692871e-09,1.7433929234743117,0.056175520422562394,980
2.372537492867366e-05,15.96871793270111,0.011858143327117432,0.1995361328125,260,10045440,502.5000000000002,-7.915154274087399e-05,225.75,350.65,50.0,1.7136335372924803e-08,1.743930099159479,0.05325596075179671,981
2.8837744219600837e-05,15.968717843294144,0.010678007715614512,0.2620849609375,260,10055680,500.0,-0.00018756544959614986,215.5,350.87,50.0,-1.0430812835693359e-08,1.7447465077042579,0.05578894803483604,982
2.5597741706917532e-05,15.968717688322068,0.010491075928439387,0.2394287109375,260,10065920,415.00000000000125,-0.000168728348944569,206.5,349.11,50.0,2.458691596984863e-08,1.7456587918102742,0.054092024877470946,983
2.6593080393411127e-05,15.968717819452285,0.011637690892894171,0.2330078125,260,10076160,332.5000000000006,-0.0001355956217594212,209.5,350.9,72.50000000000001,-4.8428773880004884e-09,1.7426472783088685,0.054153452240956954,984
2.1225466849461583e-05,15.968717616796493,0.01022255684256379,0.209228515625,260,10086400,325.0,-9.157937929558103e-05,198.5,342.03,50.0,-6.7055225372314455e-09,1.7403507575392723,0.05256278031058068,985
2.0072902755963185e-05,15.968717712163926,0.011135840140923392,0.21806640625,260,10096640,427.5000000000002,-0.0001003475350444205,204.0,340.31,50.0,2.9802322387695314e-09,1.7425961762666702,0.05334290885175742,986
2.3695235369025623e-05,15.968717783689499,0.012436918522871565,0.2483642578125,260,10106880,425.0,-0.00016314166859956458,196.5,335.85,50.0,-2.123415470123291e-08,1.7369270883500576,0.05617057998681503,987
2.4113183011920113e-05,15.96871801018715,0.01029362319241045,0.2631103515625,260,10117120,505.00000000000045,-0.00010690355047699995,216.75,344.02,50.0,-9.685754776000977e-09,1.7348988123238087,0.051976657859247155,988
2.3031673528173257e-05,15.968717676401138,0.009611815996140648,0.2472900390625,260,10127360,432.5000000000006,-0.0001136426242737798,204.25,342.8,50.0,2.3096799850463868e-08,1.734379655867815,0.05542883852080147,989
2.3952223838685784e-05,15.96871697306633,0.009357845599424763,0.27578125,260,10137600,355.00000000000045,-0.0001132791305280989,187.25,337.88,47.50000000000001,-6.7055225372314455e-09,1.7327251188457011,0.05537300368308792,990
