grad_norm,approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,policy_entropy,advantage_norm,clip_fraction,epoch_idx,explained_variance,episode_length,PMM:episode_rewards,policy_loss,frames,value_loss,fps
0.056421506255661,6.689538117150562e-05,357.5000000000007,50.0,1.7740956597030162,15.968718057870865,0.0,140,-1.9744038581848144e-08,346.11,199.5,-0.0002678357270269771,1433600,0.0203788387181703,187
0.05710724051294034,9.946230100510434e-05,427.5000000000002,50.0,1.7877091266214848,15.968718039989472,0.0,141,-1.601874828338623e-08,340.94,189.0,-0.00040158726296795065,1443840,0.0208574593270896,187
0.055818689157231705,9.074033845006824e-05,475.0,25.0,1.78662618547678,15.968718296289444,0.0,142,2.2724270820617674e-08,336.31,186.75,-0.0004847463394980878,1454080,0.02071368442848325,187
0.05980125446369143,0.0001370323051173017,475.0,22.500000000000007,1.7807599380612373,15.968717944622039,0.0,143,-2.6077032089233397e-09,329.83,165.0,-0.0006679801645077532,1464320,0.014196461549727247,187
0.0560510316507737,6.028752225795131e-05,430.0000000000004,0.0,1.7808259412646295,15.968717867136002,0.0,144,8.568167686462402e-09,329.68,155.75,-0.00031799439202586657,1474560,0.01615075927693397,187
0.054707333660352055,9.552365226408454e-05,427.5000000000002,0.0,1.7799855791032315,15.968717950582505,0.0,145,-5.587935447692871e-09,329.16,154.25,-0.0004386739228721126,1484800,0.017277068822295405,187
0.055492924501375454,8.600223259094263e-05,427.5000000000002,25.0,1.7817815087735653,15.968717914819717,0.0,146,-2.0116567611694337e-08,330.59,168.25,-0.00043916978538618425,1495040,0.018184993803151882,187
0.05786619757863436,0.00015981749373210618,402.5000000000002,25.0,1.7784316651523113,15.968718141317368,0.0,147,3.3527612686157227e-09,328.95,160.25,-0.0007557834105682559,1505280,0.021416723320726305,187
0.05257209595197084,0.0001058951189161661,427.5000000000002,25.0,1.7805117279291154,15.968717896938324,0.0,148,-5.960464477539063e-09,332.79,172.5,-0.0005154708553163801,1515520,0.018246827844996004,187
0.05268613384705216,6.690568885296955e-05,475.0,25.0,1.7770607523620128,15.968718081712723,0.0,149,-6.7055225372314455e-09,338.33,183.0,-0.00033832812878245024,1525760,0.0197793049068423,187
0.05605605759056641,7.576046600465958e-05,477.5000000000002,50.0,1.773371684551239,15.96871822476387,0.0,150,-1.862645149230957e-09,345.79,205.25,-0.0003809418292803457,1536000,0.02542650398099795,187
0.056508375176010074,8.99772293908807e-05,475.0,50.0,1.7775785580277443,15.968718302249908,0.0,151,-3.725290298461914e-09,343.52,208.25,-0.0003842530753900064,1546240,0.023127298103645444,187
0.058023831733444685,0.00012676412776926326,527.5000000000002,25.0,1.78540011420846,15.968718087673187,0.001123046875,152,9.685754776000977e-09,348.7,225.5,-0.0006971392411287524,1556480,0.01957055817474611,187
0.056775428040790145,0.00010745708914541296,302.5000000000002,25.0,1.7831011436879636,15.968718099594117,0.0,153,-2.1979212760925294e-08,330.11,167.5,-0.0005449367770779645,1566720,0.017716551243211143,187
0.05706460256782442,0.00014954896546370833,275.0,25.0,1.7686546288430691,15.968718093633651,0.0,154,-1.564621925354004e-08,329.09,158.0,-0.0007443910675647203,1576960,0.019949756533605978,187
0.053984716929498265,4.997359288605452e-05,275.0,25.0,1.7652610383927823,15.968718123435973,0.0,155,-1.1175870895385742e-08,326.78,146.75,-0.0002457722672261298,1587200,0.021712824824498968,187
0.05467831785911944,8.951511123953538e-05,300.0,50.0,1.7671221181750298,15.968718266487121,0.0,156,-1.2293457984924316e-08,329.91,166.75,-0.0003620813298766734,1597440,0.026189162879018114,187
0.05565565711758193,6.301904886960586e-05,325.0,50.0,1.7745468772947788,15.968718349933624,0.0,157,1.1175870895385742e-08,338.34,192.25,-0.0003317149461508961,1607680,0.024130688112927602,187
0.05352434111111646,9.104942243586267e-05,327.5000000000002,75.0,1.7815295681357384,15.968718248605729,0.0,158,1.5273690223693846e-08,338.38,197.5,-0.00039701415989839005,1617920,0.023354945739265533,187
0.05431858993582929,7.611072686177777e-05,500.0,50.0,1.780616617947817,15.968718081712723,0.0,159,7.450580596923828e-09,338.17,205.25,-0.00039951192848093343,1628160,0.022756967396708204,187
0.054312996549353974,9.63386133687294e-05,375.0,50.0,1.7755575299263,15.968718135356903,0.0,160,7.450580596923828e-09,337.8,193.25,-0.0004364082586107543,1638400,0.023067035619169472,187
0.05701771888048547,0.00013505803108415648,375.0,50.0,1.7801218084990977,15.96871833205223,0.0,161,1.862645149230957e-09,347.41,208.5,-0.000684422806443763,1648640,0.024666769750183448,187
0.05688755105371444,0.00010777161541639658,375.0,50.0,1.7806121580302716,15.968718081712723,0.0,162,-3.241002559661865e-08,351.17,197.5,-0.00046986040542833506,1658880,0.018435227204463445,187
0.055089950490561826,0.00010183386356672486,307.5000000000006,50.0,1.7827147163450718,15.96871817111969,0.0,163,-8.568167686462402e-09,350.29,191.25,-0.000502190025508753,1669120,0.02157994343433529,187
0.056349261144131094,7.055075900765928e-05,307.5000000000006,50.0,1.783990277349949,15.96871822476387,0.0,164,-5.960464477539063e-09,347.57,182.75,-0.0003694268631079467,1679360,0.021552510545006953,187
0.053895872572442785,8.354308545825973e-05,430.0000000000004,50.0,1.7818864226341247,15.968718427419663,0.0,165,1.4901161193847657e-09,350.33,201.0,-0.0004006564957308001,1689600,0.02414486643974669,187
0.055362542843472605,0.00011124732530554127,500.0,50.0,1.7759708523750306,15.968718189001084,0.0,166,2.384185791015625e-08,347.86,208.25,-0.0005920594670897117,1699840,0.020224708571913653,187
0.05891092838684927,0.00018325692052201248,552.5000000000002,50.0,1.77663554251194,15.968718200922012,0.0,167,-1.862645149230957e-09,352.92,228.5,-0.0009001400452689267,1710080,0.023723670904291793,187
0.05729057275932764,0.0001266688013792816,530.0000000000005,25.0,1.7860998883843422,15.968717992305756,0.0,168,-1.0430812835693359e-08,347.39,221.5,-0.0006167988471133867,1720320,0.01962693854002282,187
0.05254133775536305,8.184061026961231e-05,477.5000000000002,25.0,1.7859981283545494,15.96871817111969,0.0,169,-8.195638656616212e-09,347.9,203.5,-0.0003812368464423344,1730560,0.02079470607859548,187
0.05539196615221378,9.269633349830996e-05,325.0,47.50000000000001,1.785327310115099,15.968717885017394,0.0,170,-1.899898052215576e-08,335.49,164.0,-0.00046815804780635516,1740800,0.017487980594160034,187
0.058358704699594435,0.00014181427639892163,302.5000000000002,50.0,1.7797068439424037,15.96871811747551,0.0050537109375,171,-9.313225746154785e-09,331.89,156.25,-0.000769896019664884,1751040,0.020482155191712082,187
0.0566032092214358,8.822354226154517e-05,275.0,47.50000000000001,1.7778118170797825,15.96871822476387,0.0,172,-1.2665987014770507e-08,328.31,153.5,-0.00038911468800506555,1761280,0.021428960241610184,187
0.05394311312734035,7.743608089239018e-05,325.0,47.50000000000001,1.778511456400156,15.968718057870865,0.0,173,-2.6822090148925782e-08,329.32,164.0,-0.00038104842315078713,1771520,0.02062046576465946,187
0.05556801827351282,9.418111846208888e-05,277.5000000000002,25.0,1.7864487528800965,15.968717980384827,0.0,174,6.332993507385254e-09,329.37,152.5,-0.00047687895385024605,1781760,0.01794764544465579,187
0.05855873717148373,0.00012679446679229046,302.5000000000002,25.0,1.7856298074126244,15.968717956542969,0.0,175,2.9802322387695314e-09,332.31,163.25,-0.0006496978749055415,1792000,0.017774408994591796,187
0.05553610831716339,9.197191445604602e-05,250.0,25.0,1.788020108640194,15.968717926740647,0.0,176,-1.1548399925231934e-08,326.94,136.75,-0.000402308228876791,1802240,0.015075082059775013,187
0.05591490684957375,8.401144321723564e-05,275.0,25.0,1.786529491841793,15.968717956542969,0.0,177,0.0,330.9,148.75,-0.00043775558115157767,1812480,0.017723059075069613,187
0.05539233420301537,7.03775092506298e-05,327.5000000000002,25.0,1.7830198511481286,15.96871817111969,0.0,178,-1.7881393432617187e-08,329.49,150.0,-0.000390597650402924,1822720,0.019450621539726855,187
0.056743365705068605,0.00013241635631811022,377.5000000000002,47.50000000000001,1.782432958483696,15.968718177080154,0.0,179,4.470348358154297e-09,339.81,175.0,-0.0006891824352351251,1832960,0.022875083156395703,187
0.05965664803398496,9.484268083639335e-05,452.50000000000017,47.50000000000001,1.7793588899075985,15.968718004226684,0.0,180,8.195638656616212e-09,341.62,188.5,-0.0005385426411521621,1843200,0.020332929826690816,187
0.055107148566238814,8.056968710175027e-05,325.0,50.0,1.7737348586320878,15.96871822476387,0.0,181,-3.874301910400391e-08,338.2,176.5,-0.00037422165405587293,1853440,0.020806053304113448,187
0.053823206593576936,6.872422561352565e-05,325.0,50.0,1.7782299533486365,15.968718141317368,0.0,182,1.7508864402770997e-08,341.36,185.75,-0.00028966398640477563,1863680,0.021614906389731913,187
0.05630656865775141,9.99247419334104e-05,300.0,50.0,1.7840739384293556,15.968718189001084,0.0,183,3.3527612686157227e-09,341.78,179.5,-0.000469436659841449,1873920,0.021073038669419474,187
0.05384436138102602,8.364043795641151e-05,330.0000000000004,50.0,1.7781640045344829,15.968717974424361,0.0,184,-1.601874828338623e-08,342.42,185.5,-0.0004606568301824154,1884160,0.019994011052767748,187
0.05426150671126069,0.00011226750008379583,327.5000000000002,50.0,1.7733851291239262,15.968718302249908,0.0,185,-4.470348358154297e-09,342.39,188.0,-0.000589744319950114,1894400,0.02287991580669768,187
0.05377437985385414,9.37159379043706e-05,380.00000000000045,50.0,1.7747475363314151,15.96871833205223,0.0,186,2.6077032089233397e-09,338.63,193.75,-0.0005310649943567114,1904640,0.023926362697966396,188
0.054706487341475894,7.585496064539398e-05,400.0,50.0,1.7769147120416164,15.96871817111969,0.0,187,1.2293457984924316e-08,340.12,196.75,-0.00038290388183668254,1914880,0.021473323920508845,188
0.05274021524879474,9.812714954779978e-05,355.00000000000045,50.0,1.7815766580402852,15.968718081712723,0.0,188,-1.899898052215576e-08,336.11,186.25,-0.0004317165385145927,1925120,0.02082627875788603,188
0.053845642781315525,0.0001020777860032851,350.0,25.0,1.7856532275676726,15.968718016147614,0.001123046875,189,7.450580596923828e-09,332.59,173.25,-0.0005301693396177143,1935360,0.020702130708377807,188
0.05318573251324145,3.976894592554459e-05,325.0,25.0,1.7851889558136462,15.968717968463897,0.0,190,-1.6763806343078613e-08,329.02,156.5,-0.00016095797545858658,1945600,0.01537788588902913,188
0.0548422120152808,7.536427587080396e-05,327.5000000000002,25.0,1.7855507925152778,15.968717807531357,0.0,191,-3.725290298461914e-09,327.77,148.0,-0.0003600776976782072,1955840,0.017423834379587787,188
0.0558768626070192,7.94173500009876e-05,450.0,25.0,1.7857613578438758,15.968717902898788,0.0,192,8.940696716308593e-09,333.34,162.0,-0.00043175106693524865,1966080,0.019372747009037995,188
0.057781147425134,8.709365984316264e-05,350.0,25.0,1.7884281694889068,15.968718016147614,0.0,193,-1.4901161193847656e-08,329.24,148.5,-0.00041692078375490384,1976320,0.015775316566578112,188
0.05753029623545266,0.00012663491593478682,350.0,25.0,1.7897794127464295,15.96871811747551,0.0012939453125,194,-2.2351741790771484e-09,327.86,146.25,-0.0007226539273688104,1986560,0.017028440875583327,188
0.05433792274158156,6.546370246773847e-05,255.00000000000043,25.0,1.784236814081669,15.96871817111969,0.0,195,-2.458691596984863e-08,328.54,147.5,-0.00030569266236852856,1996800,0.020907062871265224,188
0.05473960181081596,6.970161567974032e-05,307.5000000000006,50.0,1.7831436358392239,15.968718045949936,0.0,196,-1.3411045074462891e-08,337.73,168.5,-0.0003583046584935801,2007040,0.020811663020867854,188
0.05608887300572614,7.992490422523702e-05,525.0,50.0,1.7743218272924424,15.968718296289444,0.0,197,-1.0058283805847169e-08,346.46,205.75,-0.0003584648042306071,2017280,0.025941768137272447,188
0.053473591276564036,8.857479612132125e-05,555.0000000000005,50.0,1.783160850405693,15.968718206882476,0.0,198,8.940696716308593e-09,350.68,218.25,-0.0004299369793443475,2027520,0.022080649965209885,188
0.05835437474876881,0.00011947243825254361,555.0000000000005,25.0,1.7795649453997613,15.968718022108078,0.0,199,2.2724270820617674e-08,348.27,218.0,-0.0006754559010005324,2037760,0.02159167009522207,188
0.05494213167749136,8.943965591541314e-05,355.00000000000045,50.0,1.7826911360025406,15.968718206882476,0.0,200,-2.644956111907959e-08,346.29,200.75,-0.00043215406767558304,2048000,0.022794908433570526,188
0.055529730486247174,9.219056078570986e-05,302.5000000000002,25.0,1.7691372849047184,15.968718177080154,0.0,201,-1.5273690223693846e-08,338.25,178.0,-0.0005186970229260623,2058240,0.023212465579854326,188
0.05753427118125613,7.141806907533521e-05,327.5000000000002,50.0,1.7669632382690907,15.968718230724335,0.0,202,-1.6763806343078613e-08,341.89,189.75,-0.0003423973961616866,2068480,0.02207373454293702,188
0.05384606744210255,6.27742330172154e-05,335.00000000000085,47.50000000000001,1.7786218211054803,15.96871811747551,0.0,203,-1.601874828338623e-08,339.09,189.25,-0.0002250506771815708,2078720,0.022535464091924952,188
0.05784834820867087,0.00011039595757367238,475.0,50.0,1.7813947476446628,15.968718135356903,0.0,204,3.091990947723389e-08,341.58,207.25,-0.0006479465671873185,2088960,0.02171371016302146,188
0.05657160328575166,5.409378864396075e-05,500.0,25.0,1.779252541065216,15.968718159198762,0.0,205,0.0,341.23,209.5,-0.00023298536816582783,2099200,0.019659155636327343,188
0.055187085182813386,0.00010249986809789391,480.00000000000045,50.0,1.7638241954147815,15.968718379735947,0.0,206,-8.195638656616212e-09,338.01,210.5,-0.0006439079072151799,2109440,0.02487369392765686,188
0.05727525348539486,0.00013342954791220051,525.0,25.0,1.7706677198410035,15.968718087673187,0.0,207,-1.3411045074462891e-08,339.17,214.75,-0.0005674584415828576,2119680,0.02085699309245683,188
0.05748793482463081,8.836283391957522e-05,502.5000000000002,25.0,1.7761547081172466,15.968718099594117,0.0,208,1.0058283805847169e-08,343.83,211.75,-0.00048108494156622327,2129920,0.022451993316644804,188
0.0569805845568051,0.00014703281419023995,427.5000000000002,25.0,1.7846426583826542,15.968718236684799,0.0,209,2.16066837310791e-08,340.81,188.25,-0.0007419200162985362,2140160,0.02101549532089848,188
0.05414139050770149,5.9886122011931776e-05,360.0000000000009,50.0,1.7894044384360313,15.968718153238296,0.0,210,-1.4156103134155273e-08,343.29,189.25,-0.00028939887888554947,2150400,0.021090141238528304,188
0.05722893791182702,5.109802939076147e-05,362.5000000000011,47.50000000000001,1.7876094475388526,15.968718022108078,0.0,211,-8.568167686462402e-09,344.17,183.5,-0.00026509487761359194,2160640,0.01938824258686509,188
0.055877907132164506,7.6003162231153e-05,502.5000000000002,50.0,1.7854214936494828,15.968718272447585,0.0,212,1.825392246246338e-08,344.74,203.0,-0.0003780317540076794,2170880,0.024654723622370513,188
0.05474881087576126,7.630846706483397e-05,502.5000000000002,47.50000000000001,1.786636371165514,15.968718367815018,0.0,213,1.601874828338623e-08,338.47,197.5,-0.0004293553782190429,2181120,0.021154178504366426,188
0.05284942479616833,9.057882520053795e-05,305.00000000000045,25.0,1.7802838802337646,15.968717908859253,0.0,214,7.450580596923828e-09,332.95,181.0,-0.00045239415303512944,2191360,0.01859601811156608,188
0.05586985384127143,8.777130619508355e-05,377.5000000000002,25.0,1.7838594406843185,15.968718039989472,0.0,215,7.82310962677002e-09,332.12,171.75,-0.00044432599170249885,2201600,0.019353691901778804,188
0.05370815019632234,7.335459758390783e-05,300.0,25.0,1.786999075114727,15.968717926740647,0.0,216,-2.3096799850463868e-08,331.65,153.75,-0.0003751413511054125,2211840,0.017682922683889046,188
0.05686766560357054,0.00010604132626390594,300.0,25.0,1.7890116810798644,15.968717920780183,0.0,217,-6.332993507385254e-09,328.49,142.75,-0.000582071769531467,2222080,0.015718386619118972,188
0.05620587285507441,8.848117468751582e-05,252.50000000000023,25.0,1.7884537801146507,15.968718063831329,0.0,218,-1.862645149230957e-09,325.3,132.5,-0.0005032716846471886,2232320,0.019072389797656797,188
0.05369743807386442,9.463721414997295e-05,302.5000000000002,25.0,1.7864882528781891,15.968718099594117,0.0,219,8.195638656616212e-09,329.51,147.25,-0.00047604583378415557,2242560,0.021400023699970915,188
0.055911943417497244,8.306270669926619e-05,300.0,50.0,1.7763949200510978,15.968718236684799,0.0,220,-4.8428773880004884e-09,333.8,166.75,-0.0005029684496548725,2252800,0.02411403045989573,188
0.05453733299657941,9.246798392466004e-05,350.0,75.0,1.7627053782343864,15.96871833205223,0.0,221,1.4528632164001465e-08,346.99,204.25,-0.00042417510849190876,2263040,0.02540393329109065,188
0.056040390889865024,8.301054793111718e-05,350.0,72.50000000000001,1.7797153651714326,15.968718147277832,0.0,222,-1.1920928955078126e-08,346.58,207.0,-0.0004286565672373399,2273280,0.023089555907063186,188
0.05457814962014362,8.890740522771168e-05,350.0,50.0,1.7777896031737328,15.968718147277832,0.0,223,1.6763806343078613e-08,345.63,202.75,-0.0004659454043576261,2283520,0.020435053619439713,188
0.055683440761290615,5.6113037833149804e-05,405.00000000000045,50.0,1.780236378312111,15.968718028068542,0.0,224,-1.4901161193847657e-09,345.85,205.75,-0.00024474045349052174,2293760,0.019633133223396725,188
0.05685451909465106,7.348229842278897e-05,377.5000000000002,50.0,1.7785219252109528,15.968718183040618,0.0,225,-2.2351741790771484e-09,335.65,186.0,-0.0004229481452057371,2304000,0.023439028073335068,188
