value_loss,advantage_norm,policy_entropy,approx_kl_divergence,policy_loss,P01:episode_rewards,episode_length,frames,explained_variance,clip_fraction,fps,grad_norm,epoch_idx,P09:episode_rewards,PMM:episode_rewards
0.016990428275312296,15.968717896938324,1.5917618505656719,0.002109692667249874,-0.0013949649735877756,125.0,358.48,1413120,-1.4901161193847657e-09,0.183056640625,331,0.05725944377588974,138,555.0000000000005,302.75
0.01713825273036491,15.968717962503433,1.5737345591187477,0.0016110865536376195,-0.0008716757747606607,172.5,354.91,1423360,1.4901161193847657e-09,0.13330078125,330,0.05215378676808632,139,527.5000000000002,311.5
0.016910890629515053,15.96871782541275,1.5249348074197768,0.0022162487834179955,-0.0015864006436459022,197.5,355.14,1433600,-6.7055225372314455e-09,0.187744140625,330,0.055600472298600455,140,527.5000000000002,324.0
0.017227371712215243,15.968717980384827,1.4565390698611735,0.001818764821791774,-0.0011952352317166515,197.5,344.62,1443840,-1.7508864402770997e-08,0.1580810546875,329,0.053508930132922315,141,402.5000000000002,299.5
0.017148406873457134,15.96871789097786,1.5242391742765904,0.0018564568804208647,-0.000925124392597354,200.0,342.07,1454080,-1.2293457984924316e-08,0.1646728515625,328,0.05490271503382451,142,375.0,288.0
0.016562322597019376,15.968717992305756,1.5152572877705097,0.0021021010179651965,-0.001626039064649376,175.0,337.26,1464320,-2.905726432800293e-08,0.18896484375,328,0.056862362255427915,143,375.0,284.5
0.017214559330022895,15.96871783733368,1.5306534230709077,0.0019440245831049197,-0.0011322532074700576,175.0,336.37,1474560,-9.313225746154785e-09,0.1827880859375,327,0.05633357099191675,144,375.0,276.0
0.0182422983343713,15.968718093633651,1.537112934142351,0.002117568411017601,-0.0012361343295197002,175.0,339.24,1484800,1.4156103134155273e-08,0.19462890625,327,0.0590093078864774,145,375.0,290.25
0.015352227505354676,15.968717747926712,1.5844730399549007,0.0018309714985946357,-0.001145250703120837,175.0,337.32,1495040,7.450580596923829e-10,0.155078125,326,0.051851150959911066,146,375.0,278.5
0.0158745451917639,15.968717950582505,1.581408189982176,0.0018697028418216632,-0.0015727535286714557,172.5,342.78,1505280,2.9802322387695314e-09,0.174560546875,325,0.055327514460494574,147,375.0,284.25
0.01690931245102547,15.968717926740647,1.5330664038658142,0.0017387809403601295,-0.000831749220014899,175.0,343.29,1515520,-4.8428773880004884e-09,0.1393798828125,325,0.05423929396780612,148,375.0,285.0
0.016310505283763634,15.96871799826622,1.5749300025403499,0.0018004572782331252,-0.0008478884810756426,150.0,349.91,1525760,-1.2665987014770507e-08,0.1503662109375,324,0.05252823277796016,149,375.0,298.0
0.016129327582893892,15.968717843294144,1.5314200066030026,0.0023647150750917946,-0.0016534267990209628,125.0,348.08,1536000,-2.6077032089233397e-09,0.205859375,324,0.05644293943095476,150,400.0,295.0
0.016497997724218293,15.968717896938324,1.5764688774943352,0.0020833795171370183,-0.0013207685817178572,147.5,347.41,1546240,-1.6391277313232423e-08,0.1676025390625,323,0.052336617697797405,151,375.0,283.25
0.01661568664276274,15.968717950582505,1.545516511797905,0.0021368092036766484,-0.0015288169059203937,175.0,352.98,1556480,-6.332993507385254e-09,0.2093505859375,323,0.057966862636133334,152,400.0,291.5
0.015139330417150631,15.968717747926712,1.5925599001348019,0.0018961398736678347,-0.0011671108408336296,150.0,347.44,1566720,-2.0489096641540527e-08,0.1764892578125,322,0.053094070466767486,153,400.0,279.5
0.014202340094198008,15.968717813491821,1.6138797014951707,0.0021950607253529595,-0.0016134395038534422,150.0,347.18,1576960,1.1175870895385742e-09,0.2093994140625,321,0.05440680191852182,154,400.0,273.75
0.015357839887292358,15.96871789097786,1.605182271450758,0.0020941968518073395,-0.001082847707584733,150.0,352.25,1587200,1.5273690223693846e-08,0.18291015625,321,0.056263078287614524,155,502.5000000000002,285.25
0.013957742249476723,15.968717765808105,1.5743354983627795,0.0020443757065038426,-0.0017900687162182294,150.0,354.04,1597440,5.587935447692871e-09,0.2037109375,320,0.0561188912188908,156,550.0,281.25
0.013366343249799684,15.968717789649963,1.5773252345621587,0.001998504081802821,-0.0010821607065736316,125.0,357.96,1607680,1.9744038581848144e-08,0.1845703125,320,0.05561049681908871,157,555.0000000000005,285.25
0.013536661185207776,15.968717873096466,1.5908407635986805,0.002067644661713075,-0.001490355316491332,125.0,355.52,1617920,-3.166496753692627e-08,0.2064453125,319,0.0560690015190252,158,415.00000000000125,265.0
0.013245764945168048,15.968717938661575,1.5680976249277592,0.0023058952890892214,-0.0017820032357121819,125.0,355.69,1628160,-7.450580596923828e-09,0.231298828125,319,0.059315789951266906,159,400.0,254.0
0.012770122342044488,15.96871777176857,1.5589815095067023,0.001998411842259884,-0.0012149592261266663,100.0,353.94,1638400,-6.332993507385254e-09,0.1715087890625,318,0.05623342612849389,160,430.0000000000004,250.5
0.01074446723505389,15.968717813491821,1.506616334617138,0.001835005186978833,-0.0009474991322349525,75.0,351.17,1648640,-2.0116567611694337e-08,0.1873779296875,318,0.05388487403118224,161,400.0,227.75
0.01374739883467555,15.968717855215072,1.518158145993948,0.0017563532199574184,-0.0012515685011749156,75.0,352.58,1658880,-6.7055225372314455e-09,0.1705078125,317,0.05508305652289132,162,402.5000000000002,237.0
0.013270603546698113,15.968717908859253,1.5370012857019901,0.0015517249275376344,-0.0008488289749948308,75.0,351.63,1669120,-8.568167686462402e-09,0.147802734375,317,0.05338833073179179,163,452.50000000000017,237.0
0.012916997685169917,15.96871777176857,1.5240374110639094,0.0024420205550455877,-0.0012245956088008825,75.0,356.56,1679360,-1.6763806343078613e-08,0.231494140625,316,0.0565110276591765,164,452.50000000000017,242.5
0.011489238520152868,15.968717873096466,1.4890486590564251,0.0017140436557781414,-0.0012470351946831215,75.0,363.21,1689600,-1.4156103134155273e-08,0.1591552734375,316,0.05192536510318792,165,550.0,272.25
0.010915851820936951,15.96871771812439,1.5655863538384438,0.00218986932553662,-0.0009844767926551867,75.0,358.54,1699840,-1.1175870895385742e-08,0.1979248046875,315,0.05210770738763839,166,527.5000000000002,251.75
0.012060852429203805,15.96871775984764,1.5864505164325238,0.002179285897477712,-0.0014364121794642414,50.0,341.44,1710080,-3.725290298461914e-09,0.1938232421875,315,0.054768020963674315,167,500.0,218.0
0.01204016927149496,15.968717640638351,1.5746111534535885,0.002377468526913162,-0.0015643842205463443,50.0,345.0,1720320,-1.601874828338623e-08,0.237255859375,314,0.056223546080362743,168,455.0000000000004,219.25
0.014057482418138534,15.968717920780183,1.5163221403956413,0.0018773318674192296,-0.0011624157545156778,72.50000000000001,349.76,1730560,-5.215406417846679e-09,0.19521484375,314,0.056950445574788656,169,552.5000000000002,249.5
0.013081881952530239,15.968717807531357,1.4955321282148362,0.0021311777073151463,-0.0009827952613704837,100.0,355.9,1740800,-1.5273690223693846e-08,0.188916015625,313,0.0548062851765254,170,552.5000000000002,265.25
0.014055820072826464,15.968717801570893,1.4741169840097428,0.001834142751613399,-0.0013691022264538332,100.0,356.9,1751040,-3.3527612686157227e-09,0.1665283203125,313,0.0551066492236732,171,577.5000000000002,280.25
0.014533637413114775,15.968717885017394,1.4763342909514905,0.0016999402877445392,-0.0006345298301312141,122.5,352.17,1761280,1.5273690223693846e-08,0.1656982421875,313,0.05396471210227658,172,550.0,262.0
0.01423599832050968,15.968717604875565,1.5298932820558548,0.0017940666990739374,-0.0009850187361735152,125.0,354.27,1771520,-3.129243850708008e-08,0.1670654296875,312,0.05491488588445206,173,600.0,281.5
0.013617781885841396,15.968717855215072,1.5658612117171287,0.0019105652441368192,-0.001181031304804492,100.0,353.25,1781760,-5.215406417846679e-09,0.188037109375,312,0.05692888336891826,174,600.0,278.75
0.012304666606360115,15.968717789649963,1.5673524513840675,0.0019937274433630137,-0.0014864964432490524,97.5,356.95,1792000,2.6077032089233397e-09,0.21474609375,311,0.05691391112360973,175,600.0,287.5
0.010689665342215448,15.968717777729035,1.5316777981817722,0.0020709216149782605,-0.0009702701318019535,75.0,353.75,1802240,2.9802322387695314e-09,0.1922119140625,311,0.05416119623597275,176,575.0,255.75
0.01260057892795885,15.968717956542969,1.4847668774425984,0.0015310950451976168,-0.0007243223637487973,75.0,359.6,1812480,1.30385160446167e-08,0.1364990234375,311,0.05088877687928145,177,575.0,254.25
0.01257580718738609,15.968717652559281,1.5533615842461586,0.0021783929891853403,-0.0009939197942003374,75.0,358.81,1822720,7.078051567077636e-09,0.2060302734375,310,0.054836920105610254,178,550.0,241.5
0.013060404085626942,15.968717694282532,1.5977528274059296,0.0023481363949940715,-0.0016142446183948778,75.0,363.95,1832960,7.450580596923829e-10,0.2109375,310,0.055264270149776626,179,550.0,254.25
0.011702090773178497,15.968717789649963,1.6134100049734115,0.0023761396494478503,-0.0013362058420170798,75.0,361.67,1843200,-7.078051567077636e-09,0.2377685546875,309,0.056299085823412295,180,555.0000000000005,263.25
0.010613420339132063,15.968717283010482,1.619276262074709,0.002907410455441095,-0.0013507778676284943,72.50000000000001,356.95,1853440,-5.587935447692871e-09,0.2419921875,309,0.051403962275289074,181,550.0,243.75
0.010708455657731975,15.968717867136002,1.5876166194677352,0.001968333025388347,-0.0006821588496677578,50.0,347.11,1863680,-9.685754776000977e-09,0.1885009765625,309,0.048577591897997444,182,452.50000000000017,226.5
0.01218677144315734,15.96871771812439,1.559363066405058,0.0022138875767495846,-0.0012545932477223687,50.0,346.66,1873920,-2.7194619178771972e-08,0.198486328125,308,0.050582844408431596,183,475.0,233.25
0.008966699127631728,15.968717741966248,1.579941776394844,0.002474513945628587,-0.0012513228413808975,50.0,341.57,1884160,-1.1175870895385742e-09,0.2301025390625,308,0.0535556924519355,184,427.5000000000002,209.0
0.011605719837825745,15.968717885017394,1.6186253361403942,0.0022438203752699337,-0.0009908511405228638,50.0,348.43,1894400,-1.862645149230957e-09,0.1932373046875,308,0.052961352237747186,185,427.5000000000002,211.0
0.01291316410752188,15.968717694282532,1.6337448954582214,0.0024339097372376274,-0.001060558434255654,50.0,346.91,1904640,9.685754776000977e-09,0.245263671875,307,0.05613391200594202,186,477.5000000000002,220.25
0.013338357643806375,15.968717807531357,1.654556604474783,0.002072558886504794,-0.0011003692128724652,100.0,357.64,1914880,7.078051567077636e-09,0.1941650390625,307,0.05426114639204886,187,477.5000000000002,245.0
0.01464934775722213,15.968717676401138,1.6644700706005096,0.002026071827776832,-0.001098310502129607,125.0,361.78,1925120,1.862645149230957e-09,0.2249267578125,307,0.05779138181107631,188,552.5000000000002,281.0
0.013158113296231021,15.968717616796493,1.671525977551937,0.002652470066789192,-0.0010837420140887843,125.0,363.38,1935360,1.1175870895385742e-08,0.253857421875,306,0.05938743372446779,189,552.5000000000002,276.0
0.01398104422551114,15.968717819452285,1.632818342000246,0.001960437442994589,-0.0012372408786177403,125.0,361.17,1945600,1.2665987014770507e-08,0.2033935546875,306,0.05638024450113729,190,575.0,285.5
0.014283094814163632,15.968717807531357,1.5795894347131252,0.0015804823463099638,-0.0010976449579175097,125.0,356.36,1955840,-3.3527612686157227e-09,0.1661865234375,306,0.05336242067490127,191,550.0,270.75
0.01115782957567717,15.968717682361603,1.5857414849102498,0.002103166107394827,-0.0012457324675779092,125.0,362.69,1966080,-2.7194619178771972e-08,0.20556640625,305,0.05353061763779817,192,550.0,273.25
0.010462613630807027,15.968717819452285,1.5863671734929086,0.001979166135441801,-0.0011480447283247486,75.0,356.82,1976320,9.685754776000977e-09,0.19033203125,305,0.051029240021513475,193,527.5000000000002,243.5
0.010028719902402372,15.968717575073242,1.6134458392858506,0.0022773063201043443,-0.0013339352204638998,72.50000000000001,357.59,1986560,1.7136335372924803e-08,0.227099609375,305,0.05169468191405724,194,427.5000000000002,221.0
0.011174754923558794,15.968717849254608,1.5931957840919495,0.0020021835494276274,-0.001320774446503492,72.50000000000001,351.38,1996800,-7.078051567077636e-09,0.207861328125,304,0.05463503087779777,195,302.5000000000002,197.75
0.010281953130106557,15.968717741966248,1.5432064592838288,0.0017269379561071219,-0.0010475585844687886,75.0,356.71,2007040,-3.725290298461914e-09,0.163720703125,304,0.05079227992028825,196,362.5000000000011,207.0
0.010807878099149093,15.968717861175538,1.4904148310422898,0.0017427952995433317,-0.0007398884237773018,75.0,368.35,2017280,6.7055225372314455e-09,0.16181640625,304,0.0496215292055996,197,327.5000000000002,206.0
0.00972687016655982,15.968717634677887,1.5759089142084122,0.0017787480214337848,-0.00045776953593303917,75.0,372.05,2027520,-1.1175870895385742e-08,0.1827880859375,303,0.05391453860402262,198,477.5000000000002,215.75
0.01069041343725985,15.968717765808105,1.5833128921687603,0.002655066222109781,-0.0017576718557393179,75.0,377.14,2037760,2.6077032089233397e-09,0.2725830078125,303,0.054764530800105723,199,500.0,219.25
0.010700342489144532,15.968717807531357,1.6380676485598087,0.002191998487910496,-0.0011977103145909495,75.0,381.85,2048000,-1.7508864402770997e-08,0.2211669921875,303,0.05468860965747271,200,525.0,239.75
0.008998238642197976,15.968717777729035,1.6565361142158508,0.0019173244917681132,-0.0007708433120569679,50.0,365.25,2058240,-1.7508864402770997e-08,0.2111328125,303,0.05137977219220245,201,500.0,215.75
0.009113117183622422,15.968716663122176,1.6182260312139989,0.0027660047888957706,-0.0013932280489825644,50.0,365.83,2068480,1.4156103134155273e-08,0.2811279296875,302,0.05264558827307371,202,502.5000000000002,224.5
0.006942952603367303,15.968717408180236,1.6378661446273326,0.0028565459564219966,-0.0013310401005583116,25.0,345.97,2078720,-7.450580596923829e-10,0.2612060546875,302,0.048840437827528824,203,425.0,171.25
0.01003331174251798,15.96871775984764,1.5699163511395455,0.002405641943369119,-0.0010037499781901716,25.0,340.06,2088960,-1.0430812835693359e-08,0.2166748046875,302,0.05065786486735089,204,300.0,159.25
0.011462866379588377,15.968717741966248,1.5761096857488155,0.0018393098143121734,-0.0010868194931390462,25.0,342.01,2099200,5.960464477539063e-09,0.1875,301,0.048430878651560115,205,302.5000000000002,170.5
0.011498823335568887,15.96871789097786,1.6461242571473123,0.002213954732815182,-0.0008340314805536763,50.0,346.26,2109440,-6.332993507385254e-09,0.2060302734375,301,0.05165563100174876,206,330.0000000000004,188.0
0.010930871677373943,15.968717843294144,1.7163481198251247,0.001994526509361094,-0.0011626197083387524,75.0,356.66,2119680,-3.7252902984619143e-10,0.231103515625,301,0.05240899626085906,207,450.0,220.0
0.012456278820172884,15.968717867136002,1.6818670593202114,0.001969395454895562,-0.0009961617397493683,75.0,355.32,2129920,-1.0058283805847169e-08,0.2155517578125,301,0.05705181711341215,208,525.0,227.0
0.011053064699808601,15.968717736005782,1.7125077299773692,0.001723109664067124,-0.0008194567570171784,50.0,351.68,2140160,2.0116567611694337e-08,0.1834716796875,300,0.052304339514585595,209,525.0,229.0
0.010785325721371919,15.968717604875565,1.7485763050615788,0.0023369769004204953,-0.0011137486231746151,50.0,339.72,2150400,-1.30385160446167e-08,0.2663330078125,300,0.058308970123344316,210,525.0,218.0
0.011682574528458644,15.96871782541275,1.7611865371465683,0.0021341034057570595,-0.0013205453626142117,47.50000000000001,332.63,2160640,-2.421438694000244e-08,0.250439453125,300,0.056054640449216264,211,430.0000000000004,202.0
0.012405543174827472,15.968717712163926,1.7544457368552684,0.002157038479936091,-0.001386596260635997,50.0,339.14,2170880,2.0861625671386717e-08,0.2201171875,300,0.05732386342456599,212,327.5000000000002,204.25
0.012189482528265216,15.968717712163926,1.7306748658418656,0.0022511744092184927,-0.00130507567555469,75.0,344.91,2181120,3.3527612686157227e-09,0.24345703125,299,0.05636950130052776,213,352.5000000000002,216.0
0.011500141919532325,15.968717724084854,1.7504269309341907,0.0021569948383017845,-0.0014838339942798485,75.0,347.93,2191360,1.4901161193847656e-08,0.2679443359375,299,0.05859456108347524,214,380.00000000000045,226.0
0.012966039762250147,15.968717783689499,1.7334376864135266,0.0020217805098525334,-0.0017305831315752584,75.0,351.55,2201600,1.1920928955078126e-08,0.2424560546875,299,0.05819681778967924,215,502.5000000000002,237.25
0.01122550107393181,15.968717873096466,1.7392319783568382,0.0019467205433443269,-0.0011102366435807199,72.50000000000001,346.99,2211840,-2.7939677238464355e-08,0.22646484375,299,0.05457358225865312,216,527.5000000000002,234.25
