avg_q_retraced,PMM:episode_rewards,grad_norm,policy_gradient_loss,frames,advantage_norm,episode_length,fps,policy_loss,policy_gradient_bias_correction,epoch_idx,rollout_prob_std,model_prob_std,policy_entropy,P09:episode_rewards,explained_variance,q_loss,P01:episode_rewards,avg_q_selected
-1.1524200426368314e-05,0.0,8.697958503069195e-06,2.490681854682265e-07,3744000,0.0004272811896813767,3324.82,306,2.4911385901406547e-07,4.5676487988471725e-11,520,0.0021215287352962637,0.0021298645922104785,2.1970394962994515,0.0,-inf,3.1599075516865614e-09,0.0,-1.1753214350862015e-05
-7.12364745084411e-06,0.0,1.0789866557545961e-05,3.004595470581059e-07,3751200,0.0005173347538742572,3324.84,306,3.008502456301545e-07,3.9070131203877966e-10,521,0.0021228270672838247,0.0021317985872664146,2.1970390622010303,0.0,-inf,4.889759497710278e-09,0.0,-6.792013768988892e-06
-8.38806825059608e-06,0.0,7.870222846603271e-06,3.641549052410386e-07,3758400,0.0003860706664434157,3324.84,306,3.6458662698416377e-07,4.317260607780829e-10,522,0.00212647739094971,0.002136611185630604,2.1970381335124993,0.0,-inf,3.017402416460305e-09,0.0,-8.064198022563976e-06
-1.3876463820458962e-06,0.0,1.0885915251594142e-05,1.403930724481667e-08,3765600,0.0004741218437601597,3324.84,306,1.3909600412170082e-08,-1.296997915632038e-10,523,0.0021363776674520013,0.002149004639457744,2.1970361098568274,0.0,-139321740592.05682,3.894925771386621e-09,0.0,-1.427214933737046e-06
-9.333082652609566e-06,0.0,9.62000920431676e-06,1.1431168857161957e-07,3772800,0.00047736220593170257,3324.84,306,1.1456686305760535e-07,2.5517712461693287e-10,524,0.0021287286408164254,0.0021437228724937,2.1970369850737708,0.0,-inf,3.2742066380715644e-09,0.0,-8.893619268402318e-06
-8.958102377918929e-06,0.0,8.620328749782099e-06,1.5136347198158187e-07,3780000,0.00043296713593352526,3324.84,306,1.510882277334946e-07,-2.7524277991915276e-10,525,0.0021283668971395064,0.002143386536085037,2.19703706244943,0.0,-inf,3.1139156533918526e-09,0.0,-9.027946799160454e-06
-7.054950701624777e-06,0.0,1.0995295121530316e-05,8.919543767817967e-09,3787200,0.0005779596704691603,3324.84,306,9.512829284801495e-09,5.932906972724406e-10,526,0.00213171446700733,0.0021483321153938028,2.197036386346448,0.0,-211259778590.83713,4.415021835596625e-09,0.0,-6.037463170169012e-06
-1.0932931050192221e-05,0.0,8.276456566451815e-06,1.9497767802804297e-07,3794400,0.0003926098445625063,3324.84,306,1.9529173940000457e-07,3.1405826638757224e-10,527,0.002131211856437389,0.002152011208097628,2.197035903552222,0.0,-inf,3.1406441547348886e-09,0.0,-1.0711444912498027e-05
-4.728386541901255e-06,0.0,8.755155221370173e-06,-2.0350924074607503e-08,3801600,0.0004252328062251662,3324.84,306,-2.0332309432293157e-08,1.8614193363375885e-11,528,0.0021423644366367375,0.002165353282720649,2.197033381386409,0.0,-inf,3.6522173610134313e-09,0.0,-4.058399028270825e-06
-1.3369827845770212e-05,0.0,1.0544620350935417e-05,3.908523424255876e-07,3808800,0.00045964645128013405,3324.84,306,3.909985939740255e-07,1.4625422499018609e-10,529,0.0021392414878521645,0.0021611779820661812,2.1970339357663713,0.0,-inf,3.3398935463097926e-09,0.0,-1.3242816869083958e-05
-1.3857096367122638e-05,0.0,9.965869468987558e-06,2.148208102926756e-07,3816000,0.00053253148105104,3324.84,306,2.1437590573424692e-07,-4.449042044319583e-10,530,0.0021355616496580784,0.002161265863529543,2.19703391006728,0.0,-1663634971.4860969,3.928099901466531e-09,0.0,-1.4377112123201038e-05
-1.2961870813775798e-05,0.0,8.810077839124386e-06,2.546794473885716e-07,3823200,0.0004156064071519021,3324.84,306,2.5465662781452237e-07,-2.281810959282264e-11,531,0.0021362564655571497,0.0021656643657233052,2.197033073400694,0.0,-inf,2.9198227262297074e-09,0.0,-1.3737616547296711e-05
-5.926941274636767e-06,0.0,1.0855148705216393e-05,1.3151689907656183e-07,3830400,0.0005574699260348589,3324.98,306,1.316529506586256e-07,1.360514081949482e-10,532,0.0021365518681889786,0.0021653303918188495,2.1970331405836436,0.0,-49887130834.35709,4.929907568830995e-09,0.0,-5.838587312499641e-06
-5.0802117995554836e-06,0.0,8.590402329536544e-06,1.3717812636640906e-07,3837600,0.0003983447654977789,3324.98,306,1.3769705477423727e-07,5.189303116883369e-10,533,0.0021394940468090927,0.002164140670026268,2.1970333306183893,0.0,-inf,2.518798096052875e-09,0.0,-5.364317336120251e-06
6.578376125072956e-07,0.0,1.1449846518008267e-05,6.656132611442656e-08,3844800,0.0005065158567155941,3324.98,306,6.677974969997182e-08,2.1842343375547245e-10,534,0.0021484018452450414,0.0021735768435594475,2.19703179080679,0.0,-1377222950047.4138,4.074036357013276e-09,0.0,1.3041354343961558e-06
-5.5681039502568494e-06,0.0,9.211839328222588e-06,-2.11181203781541e-08,3852000,0.0004384560185047216,3324.98,306,-2.1105699246423656e-08,1.2416458665033213e-11,535,0.0021399980194394836,0.002164729913344321,2.1970331965173995,0.0,-inf,3.4044424537289743e-09,0.0,-5.495438104014482e-06
-6.242227645850607e-06,0.0,7.910429270546464e-06,1.8802738160246632e-07,3859200,0.0003981126971956293,3324.98,306,1.882538314363948e-07,2.2644838017296804e-10,536,0.0021401325314645736,0.0021637218644923813,2.197033461985134,0.0,-385687763830.9336,2.376165536614626e-09,0.0,-6.172103693846757e-06
-3.505089895714801e-06,0.0,1.0740840323488196e-05,1.7057829183791512e-07,3866400,0.0005405631041649951,3324.98,306,1.7112941028614724e-07,5.511174461483275e-10,537,0.0021402570453938094,0.002167735942602453,2.1970328165235973,0.0,-245276407943.45367,5.077794677752806e-09,0.0,-4.19440665411621e-06
-2.111098846009035e-07,0.0,7.427013625047949e-06,1.0908388149587821e-07,3873600,0.000370634238805358,3324.97,306,1.092899817322661e-07,2.0610052324331088e-10,538,0.0021410605614535535,0.002165758641924532,2.197033127319245,0.0,-inf,2.7925917290056216e-09,0.0,-2.753137117846138e-07
9.908154932368947e-06,0.0,8.568760803731456e-06,-2.8068067993904e-07,3880800,0.000424290095339031,3324.97,306,-2.804966004742207e-07,1.8408055597613264e-10,539,0.0021501175284622206,0.002177650824875359,2.1970311295733884,0.0,-6497033279297.476,2.8934404460260205e-09,0.0,9.386535063907396e-06
9.589062208655764e-06,0.0,8.797640486385034e-06,-2.4749954197183625e-07,3888000,0.00039497774766966763,3324.97,306,-2.477770897453833e-07,-2.7754918495223924e-10,540,0.002150721736788188,0.0021758326120020466,2.197031465939113,0.0,-inf,2.8617593133268703e-09,0.0,9.292314625474106e-06
1.2105694358840887e-05,0.0,1.1470145902285059e-05,-3.346489215461278e-07,3895200,0.0005591559488373534,3324.97,306,-3.339983773880082e-07,6.50546462798122e-10,541,0.0021452809365776677,0.0021729690633485064,2.1970319200476642,0.0,-1668334076566.5269,4.304496655495965e-09,0.0,1.0955798298292096e-05
1.4757131521384867e-05,0.0,9.886021266764113e-06,-2.8533177314815925e-07,3902400,0.00044653582028707093,3324.97,306,-2.852912999657844e-07,4.047179424293073e-11,542,0.002143028625425705,0.002174998431235201,2.197031732798483,0.0,-inf,3.2897462817537913e-09,0.0,1.5088042484535272e-05
9.301507105989448e-06,0.0,1.1884818632043906e-05,-1.8605798736157046e-07,3909600,0.0005762468431587812,3324.88,306,-1.853324650649382e-07,7.255199041794007e-10,543,0.002148595222905796,0.002183601829650191,2.197029886151117,0.0,-inf,5.389532492709754e-09,0.0,1.0048812739981485e-05
1.019033739560104e-05,0.0,8.721234976280643e-06,-1.9604381871097876e-07,3916800,0.00038805590175030306,3324.88,306,-1.9586194434889421e-07,1.8187574577974244e-10,544,0.0021472903790455016,0.0021889637749477058,2.1970289412913497,0.0,-inf,2.8716842835811935e-09,0.0,9.77680017543232e-06
2.0904890560514135e-05,0.0,1.0884173213467679e-05,-4.884729124169214e-07,3924000,0.0004766765850911062,3324.88,306,-4.889569316093575e-07,-4.840201489351567e-10,545,0.0021663405053614776,0.0022043612930319396,2.1970262046448594,0.0,-inf,3.3849609871896207e-09,0.0,2.1465448641775025e-05
1.113881019819367e-05,0.0,7.922520453293679e-06,-1.2692070037368134e-07,3931200,0.0004179983803433644,3324.88,306,-1.2685017061231388e-07,7.053253841149805e-11,546,0.0021486177083698183,0.0021855772539866643,2.1970294991266046,0.0,-inf,2.977799025743124e-09,0.0,1.1254733706843925e-05
1.0592136092101695e-05,0.0,8.050455721219761e-06,-2.2947501277070207e-07,3938400,0.0004083010869973014,3324.88,306,-2.2952032660486845e-07,-4.5315194836623696e-11,547,0.002147079282156906,0.0021799895222848237,2.1970309314652092,0.0,-inf,2.672156809498676e-09,0.0,1.029269313076708e-05
7.5885997306534446e-06,0.0,9.679189461305526e-06,-1.7329363360116915e-07,3945600,0.0004692342476445908,3324.88,306,-1.7291097852834414e-07,3.8265687320281197e-10,548,0.002148343896448351,0.0021813374397002417,2.197030671980015,0.0,-inf,3.546939193516503e-09,0.0,7.755350143590642e-06
9.925537364006954e-06,0.0,8.469142738596153e-06,-1.4587230810194357e-07,3952800,0.0004031674787470346,3324.89,306,-1.4492354080245123e-07,9.48768464094818e-10,549,0.002148525484929369,0.0021824054185100262,2.1970302462830116,0.0,-2679753969751.091,3.642504453740402e-09,0.0,9.957352180209747e-06
1.1545428710058683e-05,0.0,7.976032379818099e-06,-1.0471904112551865e-07,3960000,0.0003961764431599575,3324.89,306,-1.0455918936173525e-07,1.5985386568204577e-10,550,0.002155827535405661,0.002190711144450313,2.1970286491938995,0.0,-inf,2.762368490652934e-09,0.0,1.2043580958818167e-05
8.648065458335037e-06,0.0,8.549007276148741e-06,-3.271175557171253e-07,3967200,0.0003837191269571982,3324.89,306,-3.2724158709562647e-07,-1.2403234396438553e-10,551,0.0021573621078601318,0.0021919273853483094,2.197028345995479,0.0,-inf,2.584178369093347e-09,0.0,8.53363072343072e-06
6.1873168287665645e-06,0.0,1.0389321082676263e-05,-5.7936460113284686e-08,3974400,0.0005174170773851344,3324.89,306,-5.802933708486562e-08,-9.287759820390457e-11,552,0.002153889494184306,0.0021888368384833773,2.1970288649217156,0.0,-23167604477625.07,3.5916741024574745e-09,0.0,5.5753012443359e-06
7.232598398509171e-06,0.0,9.008665611517657e-06,-1.3806629964181448e-07,3981600,0.00041810247705751426,3324.89,306,-1.382847699203667e-07,-2.1846826163871924e-10,553,0.002152366463123284,0.0021881460786055493,2.1970289968624312,0.0,-inf,2.7375095478610762e-09,0.0,7.673443899363769e-06
6.540337190441522e-06,0.0,1.1588845814040253e-05,1.501857366122707e-08,3988800,0.0005608849904047442,3324.92,306,1.5395018297818646e-08,3.7644584084559045e-10,554,0.002152707177394799,0.0021863966899531,2.197029321042318,0.0,-inf,4.756935222536373e-09,0.0,6.604208618714486e-06
5.759602188249432e-06,0.0,6.258485013703467e-06,-5.5696272295295344e-08,3996000,0.00031748555284923964,3324.92,306,-5.5641724566295564e-08,5.45495210686334e-11,555,0.002154858221543864,0.0021872258846489124,2.1970291875878343,0.0,-1.424048138131184e+17,2.056186666327973e-09,0.0,5.607114374948331e-06
1.4823438330401427e-05,0.0,9.562283193880372e-06,-2.4415750941827975e-07,4003200,0.00041649655251762045,3324.92,306,-2.4435331715830183e-07,-1.9580929486495212e-10,556,0.0021668557574998377,0.002201434907241029,2.197026750965724,0.0,-93137124291.64342,3.1297055667017578e-09,0.0,1.4741528981213984e-05
7.196475141718658e-06,0.0,6.904458345198874e-06,-1.1207594862263061e-07,4010400,0.0003373457377611979,3324.92,306,-1.1206255568739244e-07,1.3393209064528693e-11,557,0.0021552700703968562,0.0021904798893063334,2.197028802317917,0.0,-inf,2.799382676719071e-09,0.0,7.584285728731995e-06
8.499959282946493e-06,0.0,9.150487277413296e-06,-2.2692801974746395e-07,4017600,0.00046144488507885676,3324.92,306,-2.2631566669697524e-07,6.123525560363159e-10,558,0.0021572763597710975,0.002190727474674257,2.1970287220345606,0.0,-inf,2.996027542112668e-09,0.0,8.583681248952153e-06
6.0110244267628514e-06,0.0,9.097810640121311e-06,2.7770190798355897e-08,4024800,0.0004503488872403715,3324.92,306,2.7954062774766002e-08,1.8386497060379052e-10,559,0.002154549454710269,0.002192722355377757,2.1970283752869046,0.0,-inf,2.930452088836042e-09,0.0,6.052427834702716e-06
9.105827052211272e-06,0.0,9.10912185191123e-06,-3.892748137025112e-07,4032000,0.0004653656981558513,3324.87,306,-3.8861014033142236e-07,6.646744446408695e-10,560,0.002154792099455331,0.0021907270269419933,2.197028680515438,0.0,-inf,3.737830425437426e-09,0.0,9.00073359497315e-06
1.2747853970939192e-05,0.0,6.920268977648631e-06,-3.589765205691894e-07,4039200,0.00035188069129662704,3324.87,306,-3.5895015211905005e-07,2.6370177408264433e-11,561,0.0021610680286170145,0.0021945103409511616,2.1970280386152723,0.0,-inf,2.083511304077892e-09,0.0,1.3026932441449382e-05
7.151198055880396e-06,0.0,1.2375382223712351e-05,-2.7670004752501706e-07,4046400,0.000471356085973003,3324.87,306,-2.764353121471873e-07,2.64735045703156e-10,562,0.0021661393857060895,0.0021978710869050575,2.197027424446538,0.0,-inf,4.090081034662253e-09,0.0,7.371311601510305e-06
3.7058387990381135e-06,0.0,9.81286768064201e-06,-7.671251537467321e-08,4053600,0.0004840909148828157,3324.87,306,-7.58819263714186e-08,8.305897411321959e-10,563,0.0021571862396030195,0.002192128144346902,2.1970285185178122,0.0,-309729857596029.2,3.156199511865979e-09,0.0,3.784333151021171e-06
2.406687703077817e-06,0.0,6.766141339349984e-06,-1.054653775721958e-07,4060800,0.0003492932088241137,3324.87,306,-1.0495974096875018e-07,5.056389563720103e-10,564,0.0021576146577132584,0.0021912334666392766,2.1970286162473536,0.0,-inf,2.1187556741529965e-09,0.0,2.4672419912728173e-06
1.139434020520882e-06,0.0,1.1065673764936557e-05,-1.0774271080677294e-08,4068000,0.0005746293356750653,3324.72,306,-1.0222879357550376e-08,5.513948620592e-10,565,0.002163560799090192,0.0021964073639422184,2.197027725151607,0.0,-636844546498.6683,4.456629096574737e-09,0.0,1.7713526915815897e-06
6.892363887661827e-07,0.0,7.092670134783298e-06,-5.035116041685757e-08,4075200,0.0003221099941204732,3324.72,306,-5.0023250941270846e-08,3.27908771380564e-10,566,0.0021618387589746072,0.002198006575163355,2.197027706100196,0.0,-inf,2.0440912087840403e-09,0.0,1.0671995446514947e-06
6.048617830680152e-06,0.0,8.730045520555391e-06,3.1725145194539305e-08,4082400,0.0004227598865787019,3324.72,306,3.1676342877102255e-08,-4.880251821658915e-11,567,0.0021765857723309956,0.002212017123204306,2.1970249683358682,0.0,-5239468312.577955,2.488034247271716e-09,0.0,6.055263994089073e-06
-7.032463649459204e-06,0.0,7.752470867387437e-06,1.9764824597014727e-07,4089600,0.00037071944946878455,3324.72,306,1.980131155125576e-07,3.6487138233461667e-10,568,0.0021608973004844127,0.0021960574643693806,2.197027867426948,0.0,-inf,2.517966333653379e-09,0.0,-6.640566637582336e-06
-6.471937641403159e-06,0.0,9.189246634405002e-06,2.08376145361855e-07,4096800,0.0004429843483789229,3324.72,306,2.0880003279715433e-07,4.238888582189432e-10,569,0.00216288838471488,0.002197446655155598,2.197027744408007,0.0,-571286394811.5085,3.067855177012299e-09,0.0,-7.2456277564484955e-06
-2.215617996465516e-06,0.0,9.118351952326642e-06,9.455432287836403e-08,4104000,0.0004213862804621771,3324.72,306,9.488983238517239e-08,3.3550714657730285e-10,570,0.002164510811775154,0.0022018710961232758,2.1970271550095273,0.0,-inf,3.1877005597334854e-09,0.0,-1.5563024762447037e-06
-5.093258902231047e-06,0.0,9.588718983197962e-06,1.9655113369300096e-07,4111200,0.00046263715789338663,3324.66,306,1.9708554015113442e-07,5.344113606815735e-10,571,0.002171601023162819,0.002205515840573103,2.1970265466920913,0.0,-inf,4.1306895158424445e-09,0.0,-4.397485343851428e-06
-2.091525894981797e-06,0.0,7.376679900180269e-06,6.998809606321994e-08,4118400,0.00036951221717968137,3324.66,306,7.01935194858074e-08,2.0542277094417015e-10,572,0.002170025593238986,0.002208310950198827,2.1970259608068163,0.0,-inf,2.4162931185242126e-09,0.0,-2.433827902061772e-06
-3.629713557043455e-06,0.0,1.0159019482905698e-05,7.30336725471072e-08,4125600,0.00044088347530691496,3324.66,306,7.309730943343208e-08,6.363985626328648e-11,573,0.0021778110063095236,0.002212752588296546,2.197025166835104,0.0,-inf,3.3350023822213133e-09,0.0,-3.1062529891725955e-06
-1.1284495996851962e-05,0.0,9.55064406940396e-06,4.34063726447103e-07,4132800,0.00048076839648153566,3324.66,306,4.342317357457105e-07,1.6800723069946526e-10,574,0.0021698294170219303,0.0022059355912053776,2.197026129989397,0.0,-23647387938.487003,3.7266789349039905e-09,0.0,-1.1252905895986489e-05
-9.013815467260299e-06,0.0,7.028904532811571e-06,3.842077871707781e-07,4140000,0.0003643456111625297,3324.66,306,3.8421708368067143e-07,9.296949688955004e-12,575,0.0021672498384828153,0.0022051154637817666,2.197026327741209,0.0,-inf,2.335646322544206e-09,0.0,-9.55071572577624e-06
-4.382208996166322e-06,0.0,1.0590267762260877e-05,8.106351836858378e-08,4147200,0.0005438517936722962,3324.5,306,8.142975177846104e-08,3.6623599740596644e-10,576,0.002171167706191126,0.002204568014916269,2.197026512206547,0.0,-7.910696364565501,4.2316088505445385e-09,0.0,-4.7648373725973574e-06
-1.4792575241567543e-06,0.0,7.5457740993853475e-06,1.402753717153147e-07,4154400,0.00034502359514887654,3324.5,306,1.4061703689590677e-07,3.416620883398805e-10,577,0.002169824768853788,0.0021999272504000964,2.197027538437692,0.0,-inf,2.5098609769049558e-09,0.0,-1.287667629705181e-06
2.4063898471066767e-06,0.0,7.907431441759124e-06,-1.0659646962649405e-07,4161600,0.00038895151113322197,3324.5,306,-1.0631899775681575e-07,2.7747222114523237e-10,578,0.002184473856976847,0.0022181962841996065,2.197024017856235,0.0,-inf,2.3271833810663967e-09,0.0,3.2383125352706904e-06
-9.647054209273495e-06,0.0,9.628411813421692e-06,4.0292423194459744e-07,4168800,0.0004112174592906709,3324.5,306,4.0303746131004624e-07,1.1322719674935101e-10,579,0.0021742083501131103,0.0022060389331450794,2.1970263307214415,0.0,-inf,2.9890719234199156e-09,0.0,-9.349627104293339e-06
-1.4531232797621453e-05,0.0,8.466340724424937e-06,2.5506830452751196e-07,4176000,0.0004528640779731195,3324.5,306,2.558576925394354e-07,7.893894694750163e-10,580,0.0021755234464736917,0.0022085494160216062,2.1970253683744914,0.0,-27544484581.09074,3.054031528016026e-09,0.0,-1.3974072308980024e-05
-1.2271493003377978e-05,0.0,8.880167523644628e-06,2.3460644323276674e-07,4183200,0.00042706583523990303,3324.5,306,2.3555040971664833e-07,9.439635636906678e-10,581,0.0021768102466243333,0.0022121061784832457,2.197024733840473,0.0,-inf,2.99127934377481e-09,0.0,-1.2159327090479903e-05
-9.681189477690722e-06,0.0,9.39300977331753e-06,2.548522858342554e-07,4190400,0.00046180689598692733,3324.38,306,2.547169347889866e-07,-1.3534921957428037e-10,582,0.002176958192752738,0.002213424225904481,2.197024542906928,0.0,-263058478968.41754,3.3602866365815062e-09,0.0,-1.0104070593242915e-05
1.6448007782680446e-06,0.0,9.506243462403065e-06,1.0036576269338108e-07,4197600,0.0004099007392559884,3324.38,306,1.0043968333977519e-07,7.392117644851776e-11,583,0.002184842728052495,0.0022209152673733313,2.1970231870810193,0.0,-inf,2.9556773257127243e-09,0.0,1.123284822407792e-06
-1.3492508975319225e-06,0.0,8.793262746432752e-06,-2.7930225587562084e-08,4204800,0.00039695276926853175,3324.38,306,-2.784844586275932e-08,8.178082095556576e-11,584,0.002191395220493346,0.0022252225378933533,2.197022428622952,0.0,-inf,2.6813894485250028e-09,0.0,-7.897537065089441e-07
