policy_loss,P01:episode_rewards,epoch_idx,grad_norm,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence,explained_variance,frames,clip_fraction,value_loss,advantage_norm,policy_entropy,fps,episode_length
-0.002542167681167484,825.0,801,4.227821753693772,8630.0,5785.0,0.00013833125835853883,0.9196108102798461,8202240,0.08173828125,2.0281889169011267,15.96871926188469,1.651592157036066,192,976.31
-0.0026824036020116184,825.0,802,3.755389881072815,8630.0,5721.0,0.0001441195082652837,0.9252512995153666,8212480,0.0842529296875,1.778860643063672,15.968719190359115,1.6483845353126525,192,977.76
-0.002552264440964791,825.0,803,5.266438594633873,11380.0,5997.25,0.0001303912132290883,0.8874073542654515,8222720,0.08505859375,2.7419090043287726,15.968719339370727,1.6501455180346967,192,1010.34
-0.002777762366531533,875.0,804,4.6516837006863465,8772.500000000004,6164.25,0.00016755441472514994,0.9268480584025383,8232960,0.0858154296875,1.4418190844357013,15.96871920824051,1.6490453720092773,192,1013.63
-0.0022935082135518313,825.0,805,5.940820860438377,8772.500000000004,6084.5,0.00012426705733947744,0.8637893415987492,8243200,0.07255859375,2.819626245647669,15.968719327449799,1.6423676200211048,192,1004.91
-0.0023249085374118295,847.5,806,4.774355543850357,9202.5,6441.0,0.0001197160818688401,0.8933506220579147,8253440,0.0796875,2.0536134419962764,15.968719279766082,1.6386587880551815,192,1041.87
-0.002474428817004082,847.5,807,10.100383989365797,9440.000000000018,6331.25,0.00017721018598045824,0.8841997422277927,8263680,0.0909423828125,2.332738454267383,15.968719285726547,1.6436605416238308,192,1032.44
-0.002762108511160477,850.0,808,4.981143906621033,9440.000000000018,6394.75,0.00016899593896986865,0.911232115700841,8273920,0.0917724609375,2.0835204826667906,15.968719118833542,1.6454081013798714,192,1028.17
-0.002501471534560551,850.0,809,9.241514976192203,11380.0,6481.5,0.0001295665552686678,0.8982901077717542,8284160,0.0798828125,2.177807044656947,15.968719232082368,1.6436194263398647,192,1043.75
-0.0024983415059978142,872.5,810,5.413494161282002,11380.0,6558.0,0.0001270015839975922,0.8749000661075115,8294400,0.084423828125,2.17190476115793,15.96871930360794,1.652429360896349,192,1047.11
-0.0025339489373436665,872.5,811,4.986785241618685,11430.0,6737.25,0.0001607774082285724,0.9150574792176485,8304640,0.090380859375,2.0471898613963275,15.968719190359115,1.6423535458743572,192,1061.15
-0.0026638061504854703,875.0,812,5.8397611050844604,11357.5,6615.75,0.00032434480268551204,0.9030627172440291,8314880,0.107470703125,2.429502312326804,15.968719226121902,1.6533471472561359,192,1039.69
-0.002590577318915166,872.5,813,5.576061935918963,9110.000000000002,6315.5,0.0001448126779903015,0.8773275353014469,8325120,0.0896240234375,2.1948594568297266,15.968719333410263,1.6457351334393024,192,1003.82
-0.0024915252954087917,875.0,814,5.662720920697207,9325.00000000002,6381.25,0.00013600678334223037,0.8945591535419226,8335360,0.0841064453125,2.4764670902863144,15.968719297647477,1.6381133012473583,192,1010.96
-0.0026257832199917176,3715.000000000001,815,5.565272592430812,11382.500000000004,6565.75,0.0001456949363072019,0.8729052446782589,8345600,0.07841796875,2.4957283325493336,15.96871908903122,1.650332186371088,192,1018.14
-0.00254491516170674,1372.5,816,5.333310495236217,11382.500000000004,6379.0,0.00011786447415833008,0.9036000788211822,8355840,0.0858642578125,1.9645830122753978,15.968719190359115,1.6392229720950127,192,997.33
-0.0021477980575809854,3737.500000000001,817,6.19753996420662,9325.00000000002,6469.5,0.00012629244048742433,0.8968654107302427,8366080,0.08994140625,2.4916432132944464,15.968719154596329,1.6381238758563996,192,1006.98
-0.0024012650894292163,3737.500000000001,818,6.108591314151998,8875.000000000002,6341.75,0.00011735110677520895,0.9016676511615515,8376320,0.0717041015625,1.9765959404408933,15.968719273805618,1.6420733466744424,192,986.46
-0.002521320814594219,3737.500000000001,819,5.552905012658933,11382.500000000004,6386.25,0.00013886631891936698,0.8665274191647768,8386560,0.0865478515625,2.2544084889814258,15.968719202280045,1.6516250856220722,192,982.7
-0.0026033221576653885,3737.500000000001,820,4.859298790726758,8942.500000000002,6314.5,0.0001344539748200823,0.9037623081356287,8396800,0.0827392578125,2.3382543796673416,15.968719220161438,1.644693049043417,192,972.2
-0.00219777724960295,3670.000000000001,821,7.25785099341265,9365.000000000024,6453.75,0.00010991408192754358,0.8753210507333279,8407040,0.0685302734375,2.078863551467657,15.96871926188469,1.6495375141501427,192,982.66
-0.0022994005168584407,3667.500000000001,822,6.0882467466883154,11750.0,6407.75,0.00012042515122043891,0.8984385892748833,8417280,0.08447265625,2.383766671270132,15.968719160556793,1.6472331263124942,192,973.51
-0.002193665265076561,3925.0,823,6.483465282864375,11775.0,6657.25,0.0001475592122344573,0.9007925320416689,8427520,0.0834716796875,2.2270937034860254,15.968719333410263,1.6401247628033162,192,989.01
-0.002447044742802973,3667.500000000001,824,5.265948165884965,11785.000000000002,6615.5,0.00013514093517037268,0.8987041179090738,8437760,0.0941650390625,2.117117968574166,15.968719273805618,1.6400800235569477,192,990.34
-0.0023945381333760453,872.5,825,6.85115124997634,11750.0,6502.25,0.00013141910476239214,0.8795186419039964,8448000,0.089599609375,2.501750162988901,15.96871936917305,1.6397019810974598,192,975.53
-0.0024004055980185513,795.0,826,7.627023887094938,9190.000000000022,6127.25,0.00011811982005105084,0.9036949556320906,8458240,0.078173828125,2.147283421829343,15.968719297647477,1.6334872640669347,192,937.42
-0.002308823324347031,795.0,827,6.709204194943237,11592.500000000002,6102.25,0.00010840344107925079,0.8870480068027973,8468480,0.0869384765625,2.123150297999382,15.968719351291657,1.6356791228055954,192,955.35
-0.002426472113620548,747.5,828,6.44373538604101,9190.000000000022,5963.75,0.0001206591645716916,0.9055451806634665,8478720,0.0943359375,1.7847626555711031,15.968719279766082,1.6339792750775815,192,933.56
-0.002599589722012752,712.5,829,5.895852021842658,11595.000000000002,6032.5,0.00015251231016556328,0.9095600936561823,8488960,0.101611328125,2.081380138080567,15.968719255924224,1.6449083790183068,192,943.18
-0.0023865388917329255,712.5,830,4.234917062801374,9145.000000000024,5827.0,0.0001389457349892461,0.9434944681823254,8499200,0.1071044921875,1.2169138252735139,15.968719220161438,1.6332999050617218,192,925.77
-0.0022620725088017936,770.0,831,4.541167059508656,8627.500000000002,5905.5,0.00011574278438443008,0.8962033826857805,8509440,0.09150390625,1.961676043458283,15.968719470500947,1.6482897609472276,192,941.05
-0.0022886748978635297,770.0,832,5.471188763298842,8627.500000000002,5900.25,0.0001253710081213007,0.8813408259302378,8519680,0.09775390625,2.4298161507584153,15.968719327449799,1.6329338654875756,192,941.71
-0.002264555450892658,770.0,833,6.096242427315776,8532.5,5820.0,8.747415646131353e-05,0.8878490380942822,8529920,0.0729248046875,2.6754046037793158,15.968719255924224,1.6412756443023682,192,932.03
-0.0021051329666079257,872.5,834,6.071469199202587,11280.000000000002,6156.75,0.00010721364563342868,0.8347969755530358,8540160,0.0845947265625,2.189248814433813,15.968719232082368,1.6239973179996015,192,967.74
-0.002003989576769527,865.0000000000001,835,8.187885080054567,11575.0,6192.75,9.354014299397333e-05,0.8137521546334028,8550400,0.0705322265625,2.613913381099701,15.968719154596329,1.6513355255126954,192,979.8
-0.002309900208365434,875.0,836,5.785713221762468,11552.5,6278.75,0.0001124313509185266,0.9295771215111017,8560640,0.0866943359375,1.7230463777668774,15.968719232082368,1.646567350625992,192,969.57
-0.002785792989016045,875.0,837,3.7708426862202105,11280.000000000002,6268.0,0.00013311287828920076,0.9364886704832316,8570880,0.1040283203125,1.5797749166376889,15.96871919631958,1.6494150921702384,192,984.8
-0.002209175986718037,3580.000000000001,838,6.388165749888459,11552.5,6515.0,9.789974303990434e-05,0.9016581315547227,8581120,0.07119140625,2.1657591799274085,15.968719345331191,1.6327558062970637,192,1002.32
-0.002311916241887957,3937.5,839,5.727594290725127,11552.5,6785.0,9.977824954156582e-05,0.8937047816812992,8591360,0.08271484375,2.008252515643835,15.968719267845154,1.6376003466546536,192,1033.63
-0.0023697019578321488,3580.000000000001,840,3.792060107377054,11552.5,6735.5,0.00013588587360590767,0.9135429490357637,8601600,0.1182861328125,1.9050116610247643,15.968719285726547,1.64329654276371,192,1030.49
-0.002280806149246928,3937.5,841,4.387977234730842,11552.5,6860.25,0.00013682512689334572,0.9237775027751922,8611840,0.0829833984375,1.8775328945368528,15.968719160556793,1.636178457736969,192,1040.26
-0.002233724545658333,3692.500000000001,842,5.178038640228046,9382.500000000018,6715.75,0.00014968755143394882,0.8867312081158161,8622080,0.090380859375,2.387820439133793,15.968719220161438,1.6401640743017196,192,1026.39
-0.002243872073449893,3692.500000000001,843,5.744042029144289,8655.0,6584.75,0.00011275450970713663,0.9227673258632422,8632320,0.0859375,1.7482596991583705,15.968719297647477,1.645985172688961,192,1002.9
-0.002217744514291553,1325.0000000000002,844,4.630832872563685,8650.0,6353.75,0.00011630803630011707,0.9143339063972235,8642560,0.07333984375,1.735932134091854,15.96871938109398,1.6352311000227928,192,985.56
-0.002138547343929531,3995.0,845,6.96314619517523,8655.0,6576.75,9.321779451574303e-05,0.8505521707236767,8652800,0.0871337890625,2.4975780345499516,15.968719297647477,1.6502335712313652,192,1002.79
-0.0018696763769185053,3995.0,846,8.363179244940918,8725.000000000002,6667.25,8.592375880431017e-05,0.8558713451027871,8663040,0.0803466796875,2.662782486155629,15.968719226121902,1.6449237793684006,192,1016.32
-0.0021780670259886393,3950.0,847,6.03792471859523,8655.0,6569.5,0.00010861133265767705,0.8702131360769272,8673280,0.099951171875,2.6132452096790075,15.968719238042832,1.6423380680382251,192,996.37
-0.0022939080037758684,3507.500000000001,848,5.54265938889274,8650.0,6456.25,0.00010915543827016592,0.856044790148735,8683520,0.099658203125,1.975968308467418,15.968719238042832,1.6482490696012975,192,989.29
-0.001981822265588562,865.0000000000001,849,6.9727728518355745,8650.0,6252.5,7.67124136556161e-05,0.8608751650899649,8693760,0.0742431640625,2.1529821284115314,15.96871924996376,1.6385116904973984,192,966.11
-0.0021929339007328965,697.5,850,6.386308866069101,11432.5,6140.75,8.304272891780204e-05,0.8504633285105229,8704000,0.081103515625,2.327199293114245,15.96871920824051,1.655119214206934,192,956.53
-0.0021003145424401738,600.0,851,6.733221214056907,9197.500000000022,5963.5,0.00010285265626684523,0.8857884328812361,8714240,0.09228515625,2.355813825875521,15.968719238042832,1.6447325438261031,192,943.78
-0.0021188686336245156,697.5,852,5.288481631020494,11507.5,6166.0,0.00011016102009240112,0.8717610359191894,8724480,0.0834228515625,2.0395563792437317,15.968719190359115,1.6342307157814502,192,982.29
-0.0020659213310864287,667.5,853,6.178112565279278,11577.5,6187.75,7.926547731762945e-05,0.8739468421787023,8734720,0.0765869140625,2.156929311156273,15.968719333410263,1.64618671387434,192,992.4
-0.0020682696027506608,597.5,854,6.200190965448782,11655.0,6265.5,9.968546266117817e-05,0.8724804040044546,8744960,0.0939697265625,2.0715721156448126,15.968719404935836,1.638949216902256,192,1003.8
-0.002157813520898344,597.5,855,5.787025142597391,11605.000000000002,6274.25,0.00010383530069241813,0.9072140213102102,8755200,0.1151123046875,2.0939817636273803,15.968719166517257,1.6286908276379108,192,995.44
-0.0023621319192898226,597.5,856,4.5365190641084805,11610.000000000002,6403.25,0.00010273387695566125,0.8951007653027773,8765440,0.1035400390625,1.744761886075139,15.968719232082368,1.636823333799839,192,1004.54
-0.001813296271575382,572.5,857,7.207652040424984,11702.5,6370.5,9.065154991618873e-05,0.8913930378854275,8775680,0.0900390625,2.3034718718379734,15.968719059228897,1.6378817595541477,192,1000.96
-0.0018458241742337123,572.5,858,7.51606822974708,11730.0,6443.25,7.876850408242569e-05,0.8562364935874939,8785920,0.0758056640625,2.570927293971181,15.968719285726547,1.6415093041956426,192,1009.27
-0.0019877919996361014,805.0000000000001,859,7.489227979871974,11725.0,6528.0,8.482563747213068e-05,0.8664850398898125,8796160,0.084716796875,2.7241810698062183,15.96871924996376,1.6377503022551536,192,998.25
-0.002135951219679555,620.0,860,6.282200641296605,11730.0,6564.5,9.151568380664924e-05,0.8865033678710461,8806400,0.09306640625,2.1218642514199018,15.968719214200974,1.6370555259287358,192,1006.7
-0.001845454783688183,620.0,861,8.744954598921689,11730.0,6488.25,8.947390688244807e-05,0.8396017502993345,8816640,0.08525390625,2.73445581831038,15.968719297647477,1.6389772966504097,192,992.56
-0.0020999232241592837,620.0,862,5.9934784465262085,11730.0,6594.25,8.343593369535517e-05,0.911641675978899,8826880,0.0875732421875,1.7298933206126095,15.968719339370727,1.630410484969616,192,986.38
-0.002173126392881386,572.5,863,6.246677473629978,11612.500000000002,6371.75,8.885932487153222e-05,0.8853706825524569,8837120,0.094091796875,2.0304536264389754,15.968719154596329,1.6330423109233378,192,969.54
-0.0020114772456508944,715.0,864,7.074478010069441,11737.5,6611.75,8.400904401332848e-05,0.9063581738620996,8847360,0.0873046875,1.7615837942808867,15.968719315528869,1.624331560730934,192,995.25
-0.0020679673150880264,792.5,865,5.2582973144105605,11635.000000000002,6781.75,8.540092823295146e-05,0.8793565489351749,8857600,0.0924560546875,1.871223490871489,15.968719255924224,1.638371055573225,192,1010.95
-0.0019051830873650032,792.5,866,6.791493004685144,11702.5,6659.75,9.555273799767708e-05,0.8977792296558619,8867840,0.10419921875,1.7256450770422815,15.968718993663789,1.636209951341152,192,998.05
-0.0018076117965392768,822.5,867,7.907276339435934,11487.5,6640.5,8.460425084153471e-05,0.9004147790372372,8878080,0.0951171875,2.08927698424086,15.968719154596329,1.647045823186636,192,996.42
-0.0017533707006805344,822.5,868,6.551109640119256,11430.0,6705.5,8.120564919215384e-05,0.8941965389996767,8888320,0.089599609375,2.345695667155087,15.96871913075447,1.6506298504769803,192,1003.83
-0.001803885402478045,822.5,869,6.350513384126967,11430.0,6712.0,8.34034165867312e-05,0.9036440499126911,8898560,0.093603515625,2.246335370093584,15.968719333410263,1.6406979590654374,192,1013.02
-0.0017492123092779366,1282.5000000000002,870,7.1145653966350935,11400.0,6639.0,8.533247750910377e-05,0.8236612539738417,8908800,0.0850341796875,2.6013356724753978,15.968719160556793,1.6355658642947675,192,1006.52
-0.0019844128841214116,3900.0,871,6.612465288603078,11355.0,6798.5,8.095177822843497e-05,0.8972135987132788,8919040,0.097265625,2.1501745542511346,15.968719309568405,1.6348189055919646,192,1022.84
-0.0020725390808365774,3900.0,872,6.2419394854155446,11407.500000000002,6846.25,8.482274205917754e-05,0.8553510595113039,8929280,0.0964599609375,2.1389378370717167,15.968719345331191,1.6427011877298354,192,1033.64
-0.002008089288028714,3892.5,873,4.0758793785389695,11407.500000000002,6880.0,8.453454637246329e-05,0.8915650621056557,8939520,0.101708984375,1.5259475067257882,15.968719220161438,1.6447169035673141,192,1038.83
-0.00202127932170697,3847.5,874,5.414036485591691,11477.5,6895.75,9.680977751832815e-05,0.9204362198710442,8949760,0.1134033203125,1.5370748464018107,15.968719154596329,1.6387315034866332,192,1039.85
-0.001870426271489123,1282.5000000000002,875,6.462060672784797,11400.0,6642.75,9.34184691244649e-05,0.8980351690202951,8960000,0.103271484375,2.100555600784719,15.968719285726547,1.6326105356216432,192,1013.71
-0.0015908710383882863,820.0000000000001,876,8.163979636060343,11505.0,6698.25,6.267893626426364e-05,0.8824762962758541,8970240,0.074755859375,2.1472140669822695,15.968719118833542,1.6404718987643718,192,1018.87
-0.00202352458218229,772.5,877,5.279800856035012,11560.000000000002,6648.5,9.193013042840225e-05,0.9135811276733875,8980480,0.09677734375,1.4921204661019147,15.968719118833542,1.6288148619234561,192,1002.0
-0.0018919392805401003,820.0000000000001,878,8.75907082879596,11652.5,6713.25,8.259493580860194e-05,0.8842666033655405,8990720,0.092041015625,2.39953983835876,15.968719273805618,1.6254324965178966,192,1012.68
-0.0017718190578307259,820.0000000000001,879,7.910735416378008,11677.5,6786.75,7.614385688546848e-05,0.8794902440160512,9000960,0.09267578125,2.641889936849475,15.96871930360794,1.6266288623213767,192,1017.78
-0.0018666891857719748,797.5,880,6.880011290430829,11965.000000000002,6932.5,8.239499778373194e-05,0.917817660048604,9011200,0.0930419921875,1.7061120888218284,15.9687191426754,1.6374865666031837,192,1027.15
-0.0019899682822142493,625.0,881,7.019515992029173,11725.000000000002,6536.25,7.925602941780611e-05,0.8764295130968094,9021440,0.094921875,2.418366668187082,15.968719285726547,1.6322554126381874,192,979.74
-0.0018431440941640176,575.0,882,6.122918926099219,11677.5,6410.5,9.08226414074002e-05,0.9071827553212642,9031680,0.0956298828125,2.0612980419769884,15.968719172477723,1.6357937842607497,192,966.88
-0.0019323552489368013,620.0,883,5.711478671390851,11725.000000000002,6524.25,7.18233011864577e-05,0.9338651165366173,9041920,0.0935791015625,1.5273030880838632,15.968719291687012,1.6378364831209182,192,975.05
-0.0019556343881049544,620.0,884,5.2218810848645285,12010.000000000002,6692.5,6.705565095949944e-05,0.8990115772932767,9052160,0.0879638671875,1.9054543787613512,15.968719279766082,1.6309596307575702,192,990.91
-0.0017079658689908683,715.0,885,8.366601642831291,12010.000000000002,6950.75,5.959959994059697e-05,0.8781154576689005,9062400,0.08037109375,2.560012819431722,15.968719124794006,1.6261617600917817,192,1024.42
-0.0019339595646670205,777.5,886,5.91411195204338,11955.0,6793.5,8.884027818593294e-05,0.9300339497625828,9072640,0.1110107421875,1.4878938345238566,15.968719124794006,1.6357079960405827,192,1001.92
-0.0015280735853593797,777.5,887,6.513555609021973,12010.000000000002,7020.75,6.63255262027452e-05,0.8921858347952366,9082880,0.0933349609375,2.1818922279402613,15.968719083070756,1.630585364997387,192,1030.31
-0.0016123609282658435,567.5,888,7.740085030887643,12022.500000000002,7089.5,7.989685292650266e-05,0.8824444454163313,9093120,0.0993408203125,2.227091410942376,15.968719232082368,1.637365759909153,192,1039.86
-0.0019826755435133235,497.5,889,6.47413873040782,12025.000000000002,6990.25,8.288020516661813e-05,0.919395137578249,9103360,0.1078125,1.7294499360024929,15.968719244003296,1.628688982874155,192,1039.4
-0.0018236185547721106,575.0,890,6.790710098357704,11820.000000000002,7031.0,7.309188393502647e-05,0.8482544776052237,9113600,0.1013916015625,2.301566300727427,15.968719214200974,1.6312959171831607,192,1043.08
-0.0017130794665717985,822.5,891,6.657321922350363,11755.0,7079.75,8.55831326146854e-05,0.869020988419652,9123840,0.103173828125,2.3418796848505736,15.968718993663789,1.63597040399909,192,1046.18
-0.0016110707860207186,822.5,892,8.263248220090968,11705.0,7022.5,7.753241204556103e-05,0.860596714168787,9134080,0.0895263671875,2.6017859322950243,15.968719202280045,1.6285509146749972,192,1041.99
-0.0017268537612835644,822.5,893,7.753819900224608,11727.5,7081.5,7.113924078311598e-05,0.878373685106635,9144320,0.101904296875,2.652849289868027,15.968719279766082,1.6341371089220047,192,1039.89
-0.0019411753728491021,800.0,894,6.251361691511791,11677.5,6728.75,8.519175126604226e-05,0.8782001737505197,9154560,0.1147216796875,2.268272576481104,15.96871908903122,1.640005248785019,192,996.0
-0.001654703079839237,800.0,895,7.243816951614283,11677.5,6476.5,7.552248548436781e-05,0.8400564901530743,9164800,0.0968017578125,2.2991388995200395,15.968719285726547,1.6387044385075569,192,973.28
-0.0016348954737622988,825.0,896,6.455516906464294,11677.5,6622.0,5.879930475649643e-05,0.9092881347984075,9175040,0.09052734375,2.104258136078715,15.96871926188469,1.6251192733645439,192,991.88
-0.0020883411660179265,850.0,897,4.861640029023724,11455.0,6475.75,8.421561419902682e-05,0.9079659331589938,9185280,0.1150634765625,1.587309226207435,15.968719148635865,1.6380157448351382,192,966.81
-0.001680378251694492,850.0,898,5.9690880149003895,11455.0,6492.25,7.311342821800003e-05,0.8947151251137256,9195520,0.0949951171875,2.461693290434778,15.968719291687012,1.6304885998368264,192,965.07
-0.001469821967293683,872.5,899,9.121085509554709,11582.500000000002,6707.75,8.241660825392232e-05,0.8917732171714305,9205760,0.0931396484375,2.2513233980163934,15.968719190359115,1.6289386764168738,193,987.34
-0.0015658219217584701,875.0,900,6.655958292823992,11530.0,6780.25,5.7130622971770073e-05,0.8901997599750757,9216000,0.0890869140625,2.282562864944339,15.968719351291657,1.6216043457388878,193,992.98
-0.0017526052233733935,875.0,901,6.423595796793118,11582.500000000002,6896.0,5.607713571563313e-05,0.9189997509121894,9226240,0.0921630859375,1.799777366220951,15.968719273805618,1.6279885053634644,193,1008.54
-0.0016217894637520658,3902.5,902,8.317110027613014,11582.500000000002,7150.0,5.972837499590446e-05,0.895898999273777,9236480,0.092138671875,2.0390963881276547,15.968719255924224,1.6094783537089825,193,1029.43
-0.0014970867698139046,3902.5,903,7.49636680231348,11652.5,7164.5,5.844972166124019e-05,0.8608831860125065,9246720,0.10380859375,2.883397177234292,15.968719446659088,1.6279864028096198,193,1032.3
-0.0019205724292987725,4020.0,904,5.985432601193049,11677.5,7323.25,7.4002971676446e-05,0.8665118761360645,9256960,0.11220703125,2.341266764514148,15.968719238042832,1.633757733553648,193,1038.32
-0.0016000245095710852,3922.5,905,6.966752403132794,11727.5,7379.25,5.775741415002074e-05,0.8918039791285992,9267200,0.0909423828125,2.2626916961744428,15.96871942281723,1.6267159856855868,193,1067.75
-0.0019306263042381034,4020.0,906,5.8424463782349205,11752.5,7531.5,6.939943397093755e-05,0.9346044976264238,9277440,0.108154296875,1.6478225426748394,15.968719184398651,1.629603873938322,193,1081.71
-0.001943672655397677,3970.0,907,5.546231901501396,11730.0,7452.75,7.636186797677636e-05,0.912797948345542,9287680,0.1088134765625,1.7223533535841853,15.96871942281723,1.6236830525100232,193,1066.74
-0.0015261720196576788,4072.5,908,6.974842081618219,11780.0,7677.5,5.422177217064257e-05,0.8821477428078651,9297920,0.0859375,2.7049516551196575,15.968719357252121,1.6306472465395927,193,1078.79
-0.0016180342934603686,4072.5,909,6.185730987498993,11780.0,7638.0,7.969737627407905e-05,0.9332809619605541,9308160,0.1042236328125,1.4684982697479427,15.968719339370727,1.6099135994911193,193,1070.35
-0.0015061367932503345,4095.0,910,7.097610797099219,11702.5,7567.0,5.545305240823297e-05,0.9019606281071901,9318400,0.0952880859375,1.8263874616473914,15.968719232082368,1.611300379782915,193,1063.68
-0.0014839678035059479,4095.0,911,7.4053905878271,11730.0,7749.5,4.606295843653536e-05,0.9009291835129261,9328640,0.0860107421875,2.174335212446749,15.968719178438187,1.6160075858235359,193,1070.44
-0.0017060525980923558,4022.5,912,6.285234137313506,11730.0,7401.0,6.73305958114938e-05,0.8646790169179439,9338880,0.1138671875,2.4357198000885547,15.968719309568405,1.6253056190907955,193,1032.77
-0.0015580319155560573,4050.0,913,6.308114808292845,11682.5,7363.75,5.173625973266113e-05,0.9260048326104879,9349120,0.100439453125,1.4051777545362711,15.968719273805618,1.6202393271028996,193,1034.11
-0.001605092964564392,4050.0,914,6.337253567967139,11582.500000000002,7376.75,5.5639398980533237e-05,0.886814321577549,9359360,0.100732421875,2.4406933207064867,15.968719291687012,1.625307895988226,193,1029.99
-0.0013964876352474676,4050.0,915,6.381088168089818,11575.0,7271.25,5.067523238842671e-05,0.8889913588762284,9369600,0.0865234375,1.8455833381041884,15.968719166517257,1.629619689285755,193,1018.09
-0.0015691052695729012,3987.5,916,6.466669719302688,11577.5,7174.25,5.3540665456164096e-05,0.8961362767964601,9379840,0.098046875,2.1428013470023872,15.968719118833542,1.6334572419524194,193,1002.68
-0.0014590977272746386,4045.0,917,6.96731824578867,11605.000000000002,7301.0,4.844057118642176e-05,0.8526806347072124,9390080,0.100341796875,2.3058884747326376,15.968719279766082,1.6219052650034427,193,1015.34
-0.0014473624436504907,3987.5,918,8.86891294432787,11577.5,7099.75,4.9420483986189557e-05,0.8622394606471062,9400320,0.0997314453125,2.459091511974111,15.96871926188469,1.6171173945069313,193,1006.12
-0.0015471719538254548,3987.5,919,5.787466297413959,11610.000000000002,7150.25,7.227654000367483e-05,0.9230728767812252,9410560,0.1126220703125,1.7538458356633781,15.968719333410263,1.6247109696269035,193,1013.09
-0.0014147247178698309,3440.000000000001,920,8.158696751507902,11705.0,6975.75,6.118333724156951e-05,0.8635834213346243,9420800,0.108056640625,2.349632679671049,15.96871908903122,1.620409683138132,193,990.66
-0.0013545719642934274,3440.000000000001,921,7.807263893070322,11610.000000000002,7070.5,4.352523348437908e-05,0.8827351279556751,9431040,0.0871337890625,2.2685126569122076,15.96871926188469,1.6275221563875675,193,995.21
-0.0014074449223699047,870.0,922,7.244663476217212,11727.5,7125.5,4.862747106792759e-05,0.8933157104998827,9441280,0.0984130859375,2.1907623834908008,15.968719214200974,1.6267516680061818,193,1007.31
-0.001363304117876396,870.0,923,8.186255017072442,11752.5,7220.0,4.166281792397307e-05,0.8750198688358068,9451520,0.0861572265625,2.5149048659950495,15.968719285726547,1.6229208081960678,193,1012.5
-0.0015639491899491985,870.0,924,5.257124706185739,11752.5,7204.75,5.785197433516684e-05,0.9009195413440466,9461760,0.1261962890625,1.7438565837219357,15.968719214200974,1.6336668685078621,193,1004.35
-0.0014750185597222298,875.0,925,6.753424479865897,11727.5,7240.25,5.519851117534716e-05,0.9095685426145792,9472000,0.1144287109375,1.8058796845376492,15.968719393014908,1.6289806097745896,193,1012.54
-0.0014209299923095386,3710.000000000001,926,7.614074741255289,11725.0,7351.0,4.7028400555647764e-05,0.9069790981709958,9482240,0.0958740234375,1.6330762889236212,15.968719267845154,1.61715107858181,194,1028.84
-0.0014913144583260872,875.0,927,6.478422369604251,11725.0,7495.75,5.677413355425626e-05,0.8732791379094124,9492480,0.0959716796875,1.5342785842716693,15.968719202280045,1.6343030840158463,194,1043.02
-0.0014789305589147262,875.0,928,7.650875207440732,11730.0,7581.0,4.1550707874336154e-05,0.8459540218114853,9502720,0.0880859375,2.5789309430867435,15.968719315528869,1.6221815675497055,194,1057.32
-0.0015480489033507182,875.0,929,5.928257924368001,11730.0,7554.5,5.070932312935565e-05,0.9178154420107603,9512960,0.1039794921875,1.7493229679763318,15.96871924996376,1.626298201084137,194,1056.8
-0.0012334715389442862,4012.5,930,9.482972235268765,11887.5,7918.0,3.38053222721194e-05,0.8232840560376644,9523200,0.0833251953125,2.482912416756153,15.968719351291657,1.628084632009268,194,1097.55
-0.0013477370517648523,875.0,931,9.66110674522125,11785.000000000002,7727.75,4.220744484385122e-05,0.8933769468218088,9533440,0.103662109375,2.3163762159645556,15.968719244003296,1.6265328049659729,194,1082.77
-0.0014292562947957777,875.0,932,8.431887669505887,11785.000000000002,7502.0,4.541170949820539e-05,0.8999410465359687,9543680,0.09541015625,2.026038562692702,15.96871908903122,1.6277069926261902,194,1067.47
-0.001224547721358249,875.0,933,8.739684250842071,11752.5,7469.0,4.736815856296204e-05,0.8577048640698195,9553920,0.1079345703125,1.8173833241686226,15.968719273805618,1.6203756362199784,194,1067.53
-0.0013578425972809783,875.0,934,6.401721347432454,11727.5,7536.25,4.95210504523252e-05,0.8838092152029275,9564160,0.1115234375,2.66874423623085,15.96871920824051,1.6278934009373187,194,1065.7
-0.0013435081082207034,3850.0,935,7.456409593674076,11762.500000000002,7575.25,4.05350972258231e-05,0.8832695405930281,9574400,0.094287109375,2.140496179461479,15.9687191426754,1.6266775533556939,194,1063.15
-0.0012886558146419703,3552.500000000001,936,8.846491114734778,11762.500000000002,7423.25,3.523962337792022e-05,0.8865741703659296,9584640,0.0890869140625,2.0245443876832723,15.96871919631958,1.6267953746020793,194,1057.36
-0.0013977875318232692,3850.0,937,6.391174598200526,11727.5,7488.25,4.922007575930178e-05,0.9023854594677687,9594880,0.1103515625,1.8543393213301897,15.968719160556793,1.6236101008951664,194,1052.69
-0.0014975761394453002,3850.0,938,6.333263129380616,11532.5,7045.0,4.726096680640118e-05,0.8883444786071777,9605120,0.1221435546875,2.1851171660237014,15.968719410896302,1.6332388192415237,194,1005.2
