grad_norm,frames,policy_gradient_bias_correction,episode_length,policy_loss,fps,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,rollout_prob_std,advantage_norm,P09:episode_rewards,explained_variance,policy_entropy,P01:episode_rewards,avg_q_selected,PMM:episode_rewards,epoch_idx
5.855330641130036e-07,9770400,0.0,3324.96,-1.1923994995509665e-08,339,7.032236166308258e-06,1.175602263489083e-10,-6.936883423432827e-07,-1.1923994995509665e-08,7.17613028932024e-06,8.379362873579015e-05,0.0,-310.51975163712075,2.1972252775720817,0.0,-6.811867813381102e-07,0.0,1357
4.4785371991087543e-07,9777600,0.0,3324.96,2.246214784321231e-08,339,4.871052144271646e-06,8.028205428439902e-11,-7.354057110853912e-07,2.246214784321231e-08,5.026419527659196e-06,5.948737689582517e-05,0.0,-1397.7160141430359,2.1972253404060997,0.0,-7.355173607040103e-07,0.0,1358
5.526842176250328e-07,9784800,0.0,3324.96,2.4538851955787982e-08,339,5.19222812863253e-06,8.165566818212122e-11,-7.259323352237647e-07,2.4538851955787982e-08,5.359843146599929e-06,6.989347596485729e-05,0.0,-76.76554560461688,2.197225283488395,0.0,-7.196310945813155e-07,0.0,1359
4.863701900809073e-07,9792000,0.0,3324.96,2.3531901960464344e-08,339,4.7929732063096025e-06,6.483162147427098e-11,-6.38583498074233e-07,2.3531901960464344e-08,4.933554279432316e-06,6.662958213327233e-05,0.0,-1084.6206714155182,2.1972252829680365,0.0,-5.548927377075326e-07,0.0,1360
3.6229316416528777e-07,9799200,0.0,3324.96,1.6622200582803983e-08,339,4.295483176594729e-06,4.046908981432039e-11,-5.908231033026192e-07,1.6622200582803983e-08,4.412369646962091e-06,5.2347027076376784e-05,0.0,-872.207924749047,2.1972253321276773,0.0,-6.142107567125211e-07,0.0,1361
4.4012298847477323e-07,9806400,0.0,3324.96,4.011140115069871e-09,339,5.6751126154973276e-06,7.693464740133992e-11,-5.427679564675432e-07,4.011140115069871e-09,5.8207948062396386e-06,6.450542810882376e-05,0.0,-417.55805736356314,2.197225295579623,0.0,-5.205979443934083e-07,0.0,1362
4.1218665636287657e-07,9813600,0.0,3324.8,3.868034518902229e-08,339,5.09868770427331e-06,7.216016945121776e-11,-6.128967167969359e-07,3.868034518902229e-08,5.225252360538005e-06,5.916689510295171e-05,0.0,-1159.5452271506097,2.1972253731602716,0.0,-6.037512785872618e-07,0.0,1363
4.357494030335691e-07,9820800,0.0,3324.8,1.8129372561133208e-08,339,4.631023167261462e-06,6.030345463064554e-11,-7.021050905972207e-07,1.8129372561133208e-08,4.747216952997479e-06,5.901346248730769e-05,0.0,-621.3753187754228,2.1972253191376487,0.0,-7.324298420942732e-07,0.0,1364
5.289837900152096e-07,9828000,0.0,3324.8,2.6299869656165483e-08,339,4.595524945355564e-06,8.480042599521867e-11,-5.591893896466025e-07,2.6299869656165483e-08,4.732820907318854e-06,6.544927821483282e-05,0.0,-1106.6028855869315,2.197225345530838,0.0,-5.488157509165083e-07,0.0,1365
5.296936032725563e-07,9835200,0.0,3324.8,9.812827644524918e-09,339,6.235921050424686e-06,1.004886458772194e-10,-5.617354162358611e-07,9.812827644524918e-09,6.3498465074259805e-06,7.769833110122548e-05,0.0,-118.60656858092263,2.197225293072443,0.0,-6.551400547509941e-07,0.0,1366
4.2764137524460294e-07,9842400,0.0,3324.8,2.7240508215034823e-08,339,4.641653334709693e-06,6.860944320505856e-11,-4.7159396460390266e-07,2.7240508215034823e-08,4.772787204951068e-06,6.068095199551603e-05,0.0,-1197.9431729129128,2.197225313893071,0.0,-4.800014247291749e-07,0.0,1367
6.066244940820939e-07,9849600,0.0,3324.77,-3.664212247242272e-09,339,6.952850939726327e-06,1.1665644263785982e-10,-3.2923758039708795e-07,-3.664212247242272e-09,7.093768467078316e-06,8.367966283257662e-05,0.0,-274.773827899352,2.197225209269001,0.0,-3.616219197179536e-07,0.0,1368
4.0737571837696176e-07,9856800,0.0,3324.77,3.1110448396503037e-09,339,4.169472000931537e-06,8.911834254877696e-11,-3.0899077229800616e-07,3.1110448396503037e-09,4.285976078829089e-06,5.647320921991711e-05,0.0,-1728.6324432757485,2.1972253160123474,0.0,-3.206168558997783e-07,0.0,1369
5.54694753785296e-07,9864000,0.0,3324.77,-9.900188692532945e-09,339,5.454779473803796e-06,6.972461445809573e-11,-5.51671590687288e-07,-9.900188692532945e-09,5.564795101974449e-06,7.01206645764672e-05,0.0,-8.385524055181987,2.1972252990707517,0.0,-4.957243950118802e-07,0.0,1370
3.7364103065471966e-07,9871200,0.0,3324.77,-2.3663923551368875e-08,339,4.251284633016457e-06,6.191509573638072e-11,-3.4345125210055733e-07,-2.3663923551368875e-08,4.3604514949112715e-06,5.6713468868564604e-05,0.0,-1048.8092149101553,2.197225146072882,0.0,-3.6813881502593753e-07,0.0,1371
4.1776252891779706e-07,9878400,0.0,3324.77,-3.5038471991917647e-09,339,4.7546415516718045e-06,1.0025951255102798e-10,-4.657961496433357e-07,-3.5038471991917647e-09,4.869227269146132e-06,6.113411513834707e-05,0.0,-704.9581656083985,2.1972252815299567,0.0,-3.9677511667036935e-07,0.0,1372
4.0119670799550023e-07,9885600,0.0,3324.77,2.686256646003959e-08,339,4.978580907989891e-06,5.581123288639364e-11,-5.207601624635665e-07,2.686256646003959e-08,5.099326091388614e-06,6.300085040235216e-05,0.0,-429.6115720037904,2.1972253424465342,0.0,-4.5532538111715484e-07,0.0,1373
4.75040951655156e-07,9892800,0.0,3324.73,1.0376605029880172e-08,339,5.4682353472735984e-06,9.370416554579574e-11,-6.083611256770653e-07,1.0376605029880172e-08,5.6110090872351895e-06,6.875094281474966e-05,0.0,-1185.7118193622114,2.1972252864875492,0.0,-5.793560081119018e-07,0.0,1374
5.309667971866599e-07,9900000,0.0,3324.73,9.887921913584877e-09,339,5.6404581524499535e-06,9.929866026987508e-11,-7.331473757817647e-07,9.887921913584877e-09,5.758655848019243e-06,6.956912507852089e-05,0.0,-699.9204237124908,2.197225327028169,0.0,-7.139385332626692e-07,0.0,1375
5.149944949664392e-07,9907200,0.0,3324.73,2.694095891336051e-09,339,4.852255152771914e-06,8.741627245974412e-11,-5.968154922918079e-07,2.694095891336051e-09,4.958952734419032e-06,6.834468288103925e-05,0.0,-561.4070381647964,2.1972253020982895,0.0,-6.427882590738619e-07,0.0,1376
4.6493391737709715e-07,9914400,0.0,3324.73,1.2561426355926753e-08,339,5.281707061062518e-06,7.567946606504679e-11,-3.586969204333764e-07,1.2561426355926753e-08,5.397116704877755e-06,6.878834245169075e-05,0.0,-227.2211539101033,2.1972252108747994,0.0,-3.318928819139187e-07,0.0,1377
3.723952518181204e-07,9921600,0.0,3324.73,4.982980931151648e-09,339,4.275237754954963e-06,5.706302147179235e-11,-4.814434136926601e-07,4.982980931151648e-09,4.373840409932976e-06,5.625509949132804e-05,0.0,-1080.6649595625563,2.197225311111521,0.0,-5.016599928414663e-07,0.0,1378
7.968906753840698e-07,9928800,0.0,3324.66,-1.0991379331102563e-08,339,8.136922124510128e-06,1.9903682187943037e-10,-4.931417339523104e-07,-1.0991379331102563e-08,8.250164845818259e-06,0.0001019837655385169,0.0,-51.03227406922786,2.1972252676190522,0.0,-3.5243324597945147e-07,0.0,1379
5.141153409659883e-07,9936000,0.0,3324.66,-1.339245583341107e-08,339,4.56974167136085e-06,1.1683555839942565e-10,-5.306108545856148e-07,-1.339245583341107e-08,4.670078907342186e-06,6.498888826976915e-05,0.0,-1555.2146594227854,2.197225342326694,0.0,-5.913411375956379e-07,0.0,1380
6.176501693838297e-07,9943200,0.0,3324.66,3.347973525909904e-08,339,5.624725611917871e-06,1.0574065169190624e-10,-7.310996844474569e-07,3.347973525909904e-08,5.733663162224786e-06,7.779125907222446e-05,0.0,-8.558386607813457,2.197225343216033,0.0,-6.734446915446753e-07,0.0,1381
5.205834813621083e-07,9950400,0.0,3324.66,2.234219639108917e-08,339,5.194589020695116e-06,9.422970331399363e-11,-4.201989944466673e-07,2.234219639108917e-08,5.306319229667058e-06,6.387043650239742e-05,0.0,-1062.0738007025113,2.197225295929682,0.0,-4.143715622776748e-07,0.0,1382
4.20567227454187e-07,9957600,0.0,3324.66,9.378726340644517e-09,339,4.843921177854003e-06,7.097194239110918e-11,-3.742160908679614e-07,9.378726340644517e-09,4.942731931969561e-06,6.29567281365443e-05,0.0,-497.6352513386964,2.1972253326890328,0.0,-3.963796934771915e-07,0.0,1383
3.8196084942148886e-07,9964800,0.0,3324.66,8.828062709116966e-09,339,4.608186512904293e-06,5.868907639587413e-11,-3.2495924924939217e-07,8.828062709116966e-09,4.704854897414724e-06,5.700623789646641e-05,0.0,-624.3942469333467,2.1972251901361677,0.0,-3.6421727447255754e-07,0.0,1384
4.534216289562947e-07,9972000,0.0,3324.5,9.649905040016937e-09,339,4.9931427365168e-06,8.496565393220923e-11,-3.356864648146197e-07,9.649905040016937e-09,5.090857446141402e-06,6.586560621611499e-05,0.0,-950.9510150347295,2.1972253519391254,0.0,-3.231631923253947e-07,0.0,1385
4.2700940435353707e-07,9979200,0.0,3324.5,2.7406902725189012e-08,339,4.109170026269519e-06,5.140851711600496e-11,-5.169603376054399e-07,2.7406902725189012e-08,4.187467070091281e-06,5.753392021407301e-05,0.0,-894.283978139509,2.1972253150410124,0.0,-4.790557958464988e-07,0.0,1386
6.062525502540595e-07,9986400,0.0,3324.5,-3.143697930351063e-08,339,4.248788039856009e-06,6.351711802357467e-11,-7.187400585845831e-07,-3.143697930351063e-08,4.336961403477098e-06,7.34585865606297e-05,0.0,-926.0142931059618,2.197225324312846,0.0,-5.75131306939726e-07,0.0,1387
4.844995707463295e-07,9993600,0.0,3324.5,-1.8550938175131826e-08,339,5.11669855616244e-06,8.516322833857904e-11,-6.775867756083526e-07,-1.8550938175131826e-08,5.212265736524332e-06,6.642302764385488e-05,0.0,-321.10184234587916,2.19722526622197,0.0,-6.356923972875943e-07,0.0,1388
3.2992327357372135e-07,10000800,0.0,3324.5,2.4042111199539128e-08,339,4.124613126965272e-06,6.370799335175104e-11,-7.487353461715595e-07,2.4042111199539128e-08,4.229741594577214e-06,5.0396160645726915e-05,0.0,-1194.025237444983,2.197225093699637,0.0,-7.421596038045247e-07,0.0,1389
6.309476798424629e-07,10008000,0.0,3324.57,-2.6823741113963597e-08,339,6.547374940698328e-06,1.104195283409336e-10,-8.460507292867114e-07,-2.6823741113963597e-08,6.6401422403696554e-06,9.194692399661403e-05,0.0,-6.601123972923037,2.197225259201867,0.0,-8.346697472841085e-07,0.0,1390
3.653911093910772e-07,10015200,0.0,3324.6,2.9782967356008607e-09,339,4.14342489622055e-06,5.382845888028392e-11,-7.443694756776018e-07,2.9782967356008607e-09,4.240656610840736e-06,4.842202470036968e-05,0.0,-1858.15839701275,2.197225339677599,0.0,-7.460336757088756e-07,0.0,1391
4.872759694746934e-07,10022400,0.0,3324.6,9.81488793374516e-09,339,5.272557284681305e-06,6.016827692980732e-11,-8.48452886465585e-07,9.81488793374516e-09,5.379304932243295e-06,6.307572255599845e-05,0.0,-70.33408867507225,2.1972252606178717,0.0,-8.818615517962615e-07,0.0,1392
4.436978801882442e-07,10029600,0.0,3324.6,7.64136106245862e-09,339,5.028668152778297e-06,1.0059466378121253e-10,-5.624830320205906e-07,7.64136106245862e-09,5.1353945378609615e-06,6.361115071190477e-05,0.0,-1154.2204017224672,2.1972253027227193,0.0,-6.96949744555729e-07,0.0,1393
5.396278960577667e-07,10036800,0.0,3324.6,3.413810290355036e-09,339,6.428079830801163e-06,8.498999739663547e-11,-4.137739194182937e-07,3.413810290355036e-09,6.532927417547779e-06,7.567024816213292e-05,0.0,-220.94859990668672,2.197225329383971,0.0,-3.6158582661926483e-07,0.0,1394
5.927219605728125e-07,10044000,0.0,3324.6,7.3709803151973615e-09,339,5.872566364193784e-06,9.312460947178284e-11,-5.36570179396818e-07,7.3709803151973615e-09,5.984220751801537e-06,7.634797410125581e-05,0.0,-852.3151544521915,2.197225319235413,0.0,-4.6495668889287596e-07,0.0,1395
4.970872473985449e-07,10051200,0.0,3324.44,2.953586042678948e-08,339,5.699231471067848e-06,1.0018162032476375e-10,-6.740730562073648e-07,2.953586042678948e-08,5.7960960881190425e-06,6.799254685425846e-05,0.0,-651.5178978965334,2.1972253134610162,0.0,-7.181516185618782e-07,0.0,1396
4.0665753799254117e-07,10058400,0.0,3324.44,4.585846221637918e-08,339,4.581217030742324e-06,6.904466645274756e-11,-6.642735656300576e-07,4.585846221637918e-08,4.669593808062606e-06,6.0101027905092624e-05,0.0,-1066.5177788689195,2.197225262021262,0.0,-5.989305329476588e-07,0.0,1397
5.617830542530961e-07,10065600,0.0,3324.44,3.482835683375506e-08,339,5.033223857506325e-06,1.0472773658959141e-10,-8.646018042043387e-07,3.482835683375506e-08,5.132388179984243e-06,6.884936218645234e-05,0.0,-634.7621126491936,2.1972252426544827,0.0,-8.842445488154448e-07,0.0,1398
3.9884618395909363e-07,10072800,0.0,3324.44,-7.168127928949696e-09,339,4.595004407975685e-06,6.655110384080542e-11,-5.80061547524897e-07,-7.168127928949696e-09,4.6894900860638786e-06,6.004747373942935e-05,0.0,-522.1566210135251,2.1972253520715808,0.0,-6.760234250337129e-07,0.0,1399
3.5947259446434845e-07,10080000,0.0,3324.44,-1.432542381909695e-08,339,4.28523792636131e-06,6.799401645852835e-11,-3.9720019441597656e-07,-1.432542381909695e-08,4.375421834808097e-06,5.4613502368673144e-05,0.0,-1055.01344471413,2.1972251807981067,0.0,-4.611976212222948e-07,0.0,1400
6.283097327145856e-07,10087200,0.0,3324.41,3.950676555484835e-08,339,6.551873778141906e-06,1.3660144638919163e-10,-2.877175795991885e-07,3.950676555484835e-08,6.659258772722608e-06,8.449675533320355e-05,0.0,-8.61468948179452,2.1972253610217383,0.0,-3.3853379950098925e-07,0.0,1401
3.677102094340764e-07,10094400,0.0,3324.44,-1.390946463706974e-08,339,4.1962806059583075e-06,5.989539406837475e-11,-6.830800707190865e-08,-1.390946463706974e-08,4.297438501037586e-06,5.403159155000238e-05,0.0,-1464.0316790910117,2.1972253509362543,0.0,-1.5169079383730397e-07,0.0,1402
5.519795882312459e-07,10101600,0.0,3324.44,1.6505159537855858e-09,340,5.183937087807441e-06,1.2175218222716057e-10,-6.734488631460112e-08,1.6505159537855858e-09,5.268822955141812e-06,7.041234449351629e-05,0.0,-265.01092150209445,2.1972253371483434,0.0,-1.669977263166949e-07,0.0,1403
4.0424362358832996e-07,10108800,0.0,3324.44,2.3267816504187254e-08,340,3.832044880689045e-06,7.796298537251276e-11,3.1089048962951587e-07,2.3267816504187254e-08,3.911174240676425e-06,5.802829227083486e-05,0.0,-932.6306360153326,2.1972252774490877,0.0,1.7831652200912223e-07,0.0,1404
5.209536604770384e-07,10116000,0.0,3324.44,-4.282252225239775e-08,340,5.5216371107724355e-06,9.661648294769874e-11,4.5611839984680065e-07,-4.282252225239775e-08,5.615693841003688e-06,7.417149683848172e-05,0.0,-220.8529551860769,2.1972252491289974,0.0,4.1813483660062213e-07,0.0,1405
3.9808000439485043e-07,10123200,0.0,3324.44,-2.94021663211414e-08,340,4.837179359423122e-06,5.477068887831101e-11,5.348283165560922e-07,-2.94021663211414e-08,4.931583543528818e-06,5.8187494597288395e-05,0.0,-921.8328415123052,2.19722525097075,0.0,5.467261473276987e-07,0.0,1406
6.216610059386422e-07,10130400,0.0,3324.31,4.762111170081861e-10,340,5.964877678600631e-06,1.1149104306538252e-10,6.104952026039852e-07,4.762111170081861e-10,6.05855958311824e-06,8.41405103516747e-05,0.0,-665.9652857619053,2.1972252963838126,0.0,5.064387424222262e-07,0.0,1407
4.039895696254996e-07,10137600,0.0,3324.31,-8.315748636582982e-09,340,4.412412109117037e-06,5.201663247312849e-11,7.100055804599191e-07,-8.315748636582982e-09,4.5040073103097956e-06,5.797574135068223e-05,0.0,-1214.5943554239109,2.1972253450640924,0.0,7.259476992328082e-07,0.0,1408
5.133606048639458e-07,10144800,0.0,3324.31,-7.494216684134197e-08,340,4.758857148960948e-06,7.131170219789099e-11,6.135244388191634e-07,-7.494216684134197e-08,4.85982700542865e-06,6.82918399676082e-05,0.0,-504.5687820475521,2.197225329790797,0.0,6.802305642791137e-07,0.0,1409
5.727197537764676e-07,10152000,0.0,3324.31,-2.0184861099666688e-08,340,5.461503448426836e-06,1.0219285551506927e-10,5.676511067164036e-07,-2.0184861099666688e-08,5.5617730583529164e-06,7.91787538771747e-05,0.0,-562.3820705220294,2.197225223249859,0.0,7.143476725978025e-07,0.0,1410
4.723827823864238e-07,10159200,0.0,3324.31,-2.149627929696566e-08,340,5.12981342922573e-06,7.563163867242453e-11,5.079912507229875e-07,-2.149627929696566e-08,5.230458365368854e-06,6.434990091049783e-05,0.0,-1078.2969692391425,2.197225206238883,0.0,5.354123583407624e-07,0.0,1411
5.075983476935007e-07,10166400,0.0,3324.33,1.5560061167365996e-08,340,6.251295826462948e-06,1.2219513395526144e-10,6.568063474621422e-07,1.5560061167365996e-08,6.3473254954899595e-06,7.65847902546538e-05,0.0,-100.30423445016305,2.197225306847739,0.0,5.739384384480526e-07,0.0,1412
4.0848442463067307e-07,10173600,0.0,3324.47,-2.903252698041225e-08,340,4.500358232552608e-06,8.609952420812416e-11,8.119496925115923e-07,-2.903252698041225e-08,4.5841386432521985e-06,5.857887395748662e-05,0.0,-1858.750916587852,2.197225196446691,0.0,9.190290287992013e-07,0.0,1413
4.67225010855273e-07,10180800,0.0,3324.47,-1.099735960826522e-08,340,5.115917362599645e-06,7.918145930433535e-11,7.378469480959495e-07,-1.099735960826522e-08,5.204065265245888e-06,6.369374260760884e-05,0.0,-401.06539994399066,2.19722531035779,0.0,7.730653274119251e-07,0.0,1414
7.123326693161682e-07,10188000,0.0,3324.47,-1.7751465833447046e-08,340,5.426479463832898e-06,1.7699237644020583e-10,6.900163933899034e-07,-1.7751465833447046e-08,5.532927200323147e-06,8.942404890193422e-05,0.0,-794.2767178046595,2.197225240832799,0.0,6.537183247334188e-07,0.0,1415
6.105750521097234e-07,10195200,0.0,3324.47,-1.743051647140746e-08,340,6.154899763043345e-06,1.1845238776530947e-10,9.33694277286066e-07,-1.743051647140746e-08,6.260586185761131e-06,8.43832255120909e-05,0.0,-8.515299991299866,2.1972253286333943,0.0,9.141020277364726e-07,0.0,1416
4.622171595797778e-07,10202400,0.0,3324.47,-1.8320549155796908e-08,340,4.567486522257544e-06,6.833014281886568e-11,8.477893369823359e-07,-1.8320549155796908e-08,4.667597675761695e-06,6.492780226046783e-05,0.0,-1024.1408801989423,2.1972253061223914,0.0,9.642172433591102e-07,0.0,1417
6.289790997200746e-07,10209600,0.0,3324.49,2.09069002332934e-08,340,6.411823924536903e-06,1.4893627556013123e-10,8.154845572358945e-07,2.09069002332934e-08,6.523788649917771e-06,8.547509879580756e-05,0.0,-348.2899302929229,2.1972253175103473,0.0,6.808374217086778e-07,0.0,1418
3.9854033517753405e-07,10216800,0.0,3324.49,-1.7092131007787367e-08,340,4.754239676223002e-06,7.282690163802557e-11,9.422322181301237e-07,-1.7092131007787367e-08,4.844537400173643e-06,5.658519188804644e-05,0.0,-1383.1510075714664,2.197225310688927,0.0,9.083516023965036e-07,0.0,1419
5.383705979441711e-07,10224000,0.0,3324.49,-5.03265345111514e-08,340,5.1018080988804225e-06,7.731652565341278e-11,8.638834437974594e-07,-5.03265345111514e-08,5.204839545397605e-06,6.914963497101392e-05,0.0,-201.62472182774354,2.1972253370285033,0.0,9.032496488624286e-07,0.0,1420
4.340767094187666e-07,10231200,0.0,3324.49,1.3228536674786671e-08,340,4.387431009288347e-06,9.258843295027362e-11,1.0174315619975137e-06,1.3228536674786671e-08,4.4790477724169756e-06,5.850131540938098e-05,0.0,-706.5409760386887,2.197225273677281,0.0,1.012749935019786e-06,0.0,1421
4.495398078625155e-07,10238400,0.0,3324.49,-1.7720569648085176e-08,340,5.254796536742005e-06,7.300927943900961e-11,1.0470622382455088e-06,-1.7720569648085176e-08,5.35874346822133e-06,6.425939347199859e-05,0.0,-518.6316618947675,2.19722527038168,0.0,1.053667077633218e-06,0.0,1422
5.83566944872379e-07,10245600,0.0,3324.49,-3.392332764730148e-09,340,5.947113832339332e-06,1.0184740948793596e-10,1.0520088545682712e-06,-3.392332764730148e-09,6.036363734017143e-06,8.051305996363281e-05,0.0,-322.2777986296869,2.1972251778304894,0.0,1.1786884071796066e-06,0.0,1423
5.071487085508761e-07,10252800,0.0,3324.37,-3.5377957056474203e-09,340,5.4759527949698055e-06,9.397572794858158e-11,8.669150547133439e-07,-3.5377957056474203e-09,5.5656737475256395e-06,6.5520369452676e-05,0.0,-1389.9301916535696,2.1972253374920947,0.0,8.738546719892308e-07,0.0,1424
4.218257756452055e-07,10260000,0.0,3324.37,-2.7843186837518047e-08,340,4.607103956703986e-06,5.3122825780380364e-11,7.841618153668724e-07,-2.7843186837518047e-08,4.694874383988031e-06,5.95990999618308e-05,0.0,-483.7766674442802,2.197225271756687,0.0,7.446285171390401e-07,0.0,1425
4.768002005018137e-07,10267200,0.0,3324.37,-2.5045186440089474e-08,340,4.115496735204982e-06,7.491434088169591e-11,9.262581333926599e-07,-2.5045186440089474e-08,4.18710480391702e-06,5.951228275188115e-05,0.0,-1136.624268198801,2.197225223773658,0.0,8.517435891321255e-07,0.0,1426
4.034887458209235e-07,10274400,0.0,3324.37,-4.324816828673624e-08,340,4.860489395248447e-06,5.6671461120987126e-11,1.037867396155201e-06,-4.324816828673624e-08,4.93731705700741e-06,6.461101175053949e-05,0.0,-6.952241878577326,2.197225332118216,0.0,1.0782592522378908e-06,0.0,1427
3.3512196512701734e-07,10281600,0.0,3324.37,-1.2223020833294147e-08,340,4.194880831076623e-06,4.3386720367188774e-11,9.436189648533147e-07,-1.2223020833294147e-08,4.26869197346352e-06,5.193679796801125e-05,0.0,-985.1005106919957,2.1972252511725854,0.0,9.75846690880067e-07,0.0,1428
6.313243168716296e-07,10288800,0.0,3324.51,1.6588199689486202e-08,340,7.0006011437663395e-06,1.4812895346462142e-10,9.300331187354178e-07,1.6588199689486202e-08,7.0685642181602925e-06,8.909899671761891e-05,0.0,-330.9866773296065,2.197225307055882,0.0,9.335244467130401e-07,0.0,1429
3.8703782314394033e-07,10296000,0.0,3324.51,-2.09388882758139e-09,340,4.185375544704159e-06,5.6158913946743375e-11,8.85349364010166e-07,-2.09388882758139e-09,4.262673161568454e-06,5.741734707970726e-05,0.0,-1363.4225057176086,2.197225295182258,0.0,9.150694232290622e-07,0.0,1430
5.154318930105765e-07,10303200,0.0,3324.51,-9.02978226138336e-09,340,4.883728798889359e-06,6.139773127100712e-11,6.796745431732612e-07,-9.02978226138336e-09,4.945713500118509e-06,6.36542915594947e-05,0.0,-165.08802416903976,2.1972253120702407,0.0,7.009644190675922e-07,0.0,1431
4.0171797520548134e-07,10310400,0.0,3324.51,-8.800227455200344e-09,340,4.429430831941596e-06,7.196738191430971e-11,9.612546193614612e-07,-8.800227455200344e-09,4.495134689934711e-06,5.9617047855135675e-05,0.0,-852.4768800642378,2.1972253306612135,0.0,9.15912081024843e-07,0.0,1432
3.8505820908528446e-07,10317600,0.0,3324.51,-2.115928267116383e-08,340,4.499580247645918e-06,5.231154007734035e-11,9.776442700677434e-07,-2.115928267116383e-08,4.572869274251423e-06,5.812565217872085e-05,0.0,-609.6895158357817,2.197225335218288,0.0,9.363769084505051e-07,0.0,1433
4.901194829000148e-07,10324800,0.0,3324.51,-3.5818311133574436e-08,340,5.498923188058622e-06,8.375936383924667e-11,9.502665432034846e-07,-3.5818311133574436e-08,5.58904329405656e-06,7.459913222673337e-05,0.0,-405.086643864175,2.197225336924432,0.0,1.035930605521509e-06,0.0,1434
4.806913712803554e-07,10332000,0.0,3324.47,-2.3622143405647186e-08,340,5.7069779592256605e-06,8.913167084856747e-11,8.555577682437902e-07,-2.3622143405647186e-08,5.794608709411225e-06,6.751239024412017e-05,0.0,-1195.8390523165795,2.197225338182752,0.0,9.251056446871936e-07,0.0,1435
4.92359199783695e-07,10339200,0.0,3324.47,-2.7431892381456926e-08,340,4.734067842257274e-06,8.468922399598127e-11,6.781414989579197e-07,-2.7431892381456926e-08,4.820309599323195e-06,6.700953727262283e-05,0.0,-598.6783014912429,2.197225333247522,0.0,6.80808972196285e-07,0.0,1436
5.302794602707346e-07,10346400,0.0,3324.47,-1.4332205666923923e-08,340,5.221359698617233e-06,1.0662380020946415e-10,6.950344300448334e-07,-1.4332205666923923e-08,5.3173674634342996e-06,7.097404318466532e-05,0.0,-846.0147955878826,2.1972252962734333,0.0,6.250931452692991e-07,0.0,1437
4.1159320282533256e-07,10353600,0.0,3324.47,-1.8055212702743052e-08,340,5.069414150395932e-06,9.647070732896871e-11,1.0455858335753132e-06,-1.8055212702743052e-08,5.145070661432064e-06,6.252842774633524e-05,0.0,-105.40095924663639,2.197225356962946,0.0,9.228255621384303e-07,0.0,1438
3.120343758561212e-07,10360800,0.0,3324.47,-1.6859932519739706e-08,340,3.6137926910966607e-06,5.1112472898669856e-11,1.0895767322163839e-06,-1.6859932519739706e-08,3.6797980782803877e-06,4.798449398718516e-05,0.0,-1055.4150966924428,2.1972252421908904,0.0,1.1164885310575657e-06,0.0,1439
4.917115611102001e-07,10368000,0.0,3324.4,-1.4913421700778347e-08,340,5.5326988817942374e-06,1.1829956149127866e-10,1.2216461451426794e-06,-1.4913421700778347e-08,5.604055355141018e-06,7.076288003231012e-05,0.0,-279.6727715746246,2.1972252888338906,0.0,1.1523357660109698e-06,0.0,1440
3.383357047778188e-07,10375200,0.0,3324.4,-2.2225694497980786e-08,340,4.07002160976615e-06,6.162303670192873e-11,1.3244751846978412e-06,-2.2225694497980786e-08,4.140429180678676e-06,5.007985323295771e-05,0.0,-1557.2827163827228,2.1972252795052905,0.0,1.2857330961636735e-06,0.0,1441
5.616969843037896e-07,10382400,0.0,3324.4,-5.047867410200485e-08,340,4.990210331292385e-06,1.0248157476106556e-10,1.0231024964996086e-06,-5.047867410200485e-08,5.0535824977301345e-06,7.403921435661205e-05,0.0,-9.558678653609185,2.1972253378989204,0.0,1.0862844196064396e-06,0.0,1442
3.932117058125934e-07,10389600,0.0,3324.4,-3.852024637793525e-08,340,4.567757389920987e-06,7.062251443232725e-11,1.164976839947579e-06,-3.852024637793525e-08,4.6406531295733405e-06,5.8916811276587186e-05,0.0,-990.6523005284581,2.197225341068374,0.0,1.260234493029897e-06,0.0,1443
5.417909972774452e-07,10396800,0.0,3324.4,-1.7615619693802372e-08,340,5.958701950499331e-06,1.1636513867585083e-10,1.2009903308488275e-06,-1.7615619693802372e-08,6.029975383637656e-06,7.799518323302102e-05,0.0,-466.7292974305437,2.1972253313613317,0.0,1.1682997541281483e-06,0.0,1444
4.505392780218441e-07,10404000,0.0,3324.4,-1.5120752004149287e-08,340,5.386415788223527e-06,6.544667522678558e-11,1.1575830505547755e-06,-1.5120752004149287e-08,5.452549589346208e-06,6.638287932507604e-05,0.0,-492.3714837839679,2.1972253508984094,0.0,1.209622760753412e-06,0.0,1445
4.528841781858844e-07,10411200,0.0,3324.55,-4.861914803544646e-08,340,5.502337898890786e-06,8.082126473337536e-11,1.1971175602140392e-06,-4.861914803544646e-08,5.572962391548501e-06,6.866557208021253e-05,0.0,-953.642205739942,2.1972253581518846,0.0,1.1686634436155632e-06,0.0,1446
4.836296888399167e-07,10418400,0.0,3324.55,-3.068174587855887e-08,340,4.691990109446831e-06,8.504369375820623e-11,1.1882742502418553e-06,-3.068174587855887e-08,4.777501033300851e-06,6.4871457495534e-05,0.0,-695.8761963608436,2.19722531107683,0.0,1.1118061488273286e-06,0.0,1447
