grad_norm,epoch_idx,frames,policy_loss,value_loss,PMM:episode_rewards,advantage_norm,clip_fraction,fps,P09:episode_rewards,P01:episode_rewards,approx_kl_divergence,explained_variance,episode_length,policy_entropy
0.05577224707910535,140,1433600,-0.0006706826250592712,0.019059615657897665,274.25,15.968717968463897,0.106201171875,293,350.0,200.0,0.001431680162528437,-2.2351741790771484e-09,326.61,1.1229752123355865
0.05684789813679082,141,1443840,-0.0011242283646424767,0.018277796334587038,277.75,15.968718123435973,0.1460693359375,293,352.5000000000002,200.0,0.0016011664988582197,-4.8428773880004884e-09,332.08,1.1440647065639495
0.053614515655701314,142,1454080,-0.0011185995073901723,0.019907248817617074,278.0,15.96871793270111,0.1355224609375,293,375.0,200.0,0.002005710765564572,-1.1175870895385742e-09,327.94,1.1745564013719558
0.05387073378315767,143,1464320,-0.0006494508139439859,0.018243559211259707,273.75,15.968718069791795,0.1005859375,293,375.0,200.0,0.001401207874971533,-1.564621925354004e-08,327.37,1.1949251145124435
0.056198409993023356,144,1474560,-0.0009983613803342451,0.01904751743131783,273.25,15.968718147277832,0.1301025390625,293,350.0,200.0,0.0017074520190348609,5.215406417846679e-09,322.7,1.1987747319042683
0.059761883263263885,145,1484800,-0.0013490871227986646,0.021139420225517826,280.5,15.96871801018715,0.1376220703125,293,350.0,200.0,0.00204070475070921,1.4901161193847657e-09,324.41,1.2085604295134544
0.05438009518820075,146,1495040,-0.0006093620213505346,0.02013667902792804,289.0,15.968717968463897,0.107470703125,293,350.0,225.0,0.001439013105579079,-1.4528632164001465e-08,323.03,1.148088563978672
0.05557578002086072,147,1505280,-0.0010016577718488407,0.020520798861980438,292.75,15.968718314170838,0.1183349609375,293,352.5000000000002,225.0,0.001527144616276388,7.450580596923829e-10,322.52,1.1526935450732707
0.051479122360692894,148,1515520,-0.0006906558592163492,0.01965022554504685,289.0,15.968717944622039,0.0782470703125,293,350.0,225.0,0.0011991985598740484,2.6077032089233397e-09,321.18,1.1418860256671906
0.06169421346777722,149,1525760,-0.000639875240449328,0.020609311570296995,288.25,15.96871801018715,0.1116943359375,293,350.0,225.0,0.0013240217932860786,-1.1175870895385742e-09,319.02,1.1695814982056618
0.05484911305754414,150,1536000,-0.0006997883010626538,0.019696075419778934,284.75,15.968718057870865,0.1176025390625,293,350.0,225.0,0.0014349740490985142,1.4901161193847657e-09,320.78,1.1835001885890961
0.05010710099230142,151,1546240,-0.00028333240225038027,0.02015433021588251,291.0,15.968718022108078,0.0751953125,293,350.0,225.0,0.0011575732994664634,-3.3527612686157227e-09,322.85,1.18066812902689
0.05231797406716754,152,1556480,-0.0007504018030886073,0.020179366553202273,289.25,15.968718189001084,0.0907958984375,293,350.0,225.0,0.0014425672236626497,-9.685754776000977e-09,323.33,1.2027386277914047
0.05635270354993098,153,1566720,-0.0007276998068846297,0.0208152083621826,290.5,15.968718099594117,0.13291015625,293,350.0,225.0,0.0015629957392263804,5.215406417846679e-09,318.39,1.1787142112851143
0.055737059052678485,154,1576960,-0.0011316625430481508,0.019779854200896806,285.5,15.968718153238296,0.1353759765625,293,350.0,225.0,0.0013856229068977654,-1.7136335372924803e-08,317.34,1.1525929927825929
0.05259267506156812,155,1587200,-0.00091275359991414,0.01875973253918346,283.75,15.968718039989472,0.1071533203125,293,350.0,225.0,0.0015203250629127751,-2.9429793357849122e-08,320.15,1.0837058015167713
0.04765189078567189,156,1597440,-0.0006185973827086855,0.019048700711573475,277.0,15.968718022108078,0.07490234375,294,350.0,200.0,0.0012567703355870208,6.332993507385254e-09,323.22,1.0890882812440394
0.0550538356547664,157,1607680,-0.0010033423681306886,0.02017004644148983,275.25,15.968718165159226,0.117333984375,293,325.0,200.0,0.0015825135745274111,-1.3411045074462891e-08,320.41,1.1261597454547883
0.05760625161616523,158,1617920,-0.0004456907481653616,0.02038941592327319,281.75,15.968718087673187,0.109716796875,293,350.0,222.5,0.0013812545261259856,-2.644956111907959e-08,318.63,1.1543532960116862
0.05718252549613878,159,1628160,-0.001002435634836729,0.0201387062901631,283.0,15.968718016147614,0.1193359375,293,350.0,225.0,0.0014355074286328318,-1.7881393432617187e-08,314.25,1.1490389123558997
0.059658304054901315,160,1638400,-0.0012949920292157913,0.019687261240324005,282.25,15.968717950582505,0.114404296875,293,350.0,225.0,0.0013535596148585682,-4.470348358154297e-09,315.53,1.1632381126284599
0.054454665286987516,161,1648640,-0.0010288474804838188,0.019863861368503422,279.0,15.968718099594117,0.1163330078125,293,327.5000000000002,225.0,0.0016454742565599645,-2.3469328880310058e-08,316.27,1.1115978568792344
0.053015239353389,162,1658880,-0.0011307496792142047,0.017737586595467293,274.75,15.968718069791795,0.11826171875,293,325.0,225.0,0.0013684108101955418,-1.3783574104309083e-08,322.7,1.0421630449593067
0.051015479042815635,163,1669120,-0.0005946469078480732,0.0184778026829008,270.25,15.968717974424361,0.080908203125,293,325.0,200.0,0.0011310874661838,-1.601874828338623e-08,322.57,1.0078703299164773
0.051983153507797406,164,1679360,-0.0007478631669073366,0.019120640543405898,266.25,15.96871789097786,0.1052978515625,293,327.5000000000002,200.0,0.0012919441259725772,-7.450580596923829e-10,324.95,1.013168916851282
0.051412414522291575,165,1689600,-0.0010553355037700384,0.019184358784696088,271.25,15.968718028068542,0.117626953125,294,350.0,200.0,0.0015802070176988536,7.450580596923828e-09,322.01,1.0673241190612317
0.05148336436060371,166,1699840,-0.0007963232343172422,0.017968529617064632,269.0,15.968718111515045,0.1032958984375,294,350.0,200.0,0.0012307363481710355,-6.332993507385254e-09,324.69,1.0650231532752514
0.0519203473676549,167,1710080,-0.0009069556635949994,0.02036680104502011,273.75,15.968718045949936,0.1128662109375,294,350.0,225.0,0.0013724286490464977,0.0,321.46,1.0594641745090485
0.05791444148293741,168,1720320,-0.00096283739694627,0.019760870118625463,274.25,15.968718099594117,0.1183349609375,294,325.0,222.5,0.0014015069072002007,-2.868473529815674e-08,319.95,1.1041911363601684
0.05334125602255323,169,1730560,-0.0008178994932677597,0.017818921347497962,272.25,15.968717741966248,0.1164794921875,294,325.0,200.0,0.0012931168814120041,-1.3783574104309083e-08,318.57,1.1254587829113007
0.05419884666921147,170,1740800,-0.000860842476322432,0.01916916819754988,269.5,15.96871812939644,0.10458984375,294,325.0,200.0,0.0012981708261719405,-1.3783574104309083e-08,319.59,1.128602994978428
0.0514632695308578,171,1751040,-0.0011829100680188277,0.0186403685976984,262.0,15.968717914819717,0.111083984375,293,325.0,200.0,0.0012351420382231027,6.332993507385254e-09,322.11,1.1081638097763062
0.05041675215538459,172,1761280,-0.0006272925173107069,0.01779612178215757,265.75,15.968718057870865,0.0943359375,293,327.5000000000002,200.0,0.001129239496903267,3.3527612686157227e-09,324.06,1.0601188376545907
0.04978748310207177,173,1771520,-0.0005652396073855925,0.016904916914063504,258.0,15.968717956542969,0.0926513671875,293,325.0,197.5,0.0013873123015628152,8.195638656616212e-09,328.1,1.0609672583639622
0.05010357017537116,174,1781760,-0.0006136341373348842,0.018795739617780784,260.0,15.968718034029006,0.0845458984375,293,325.0,200.0,0.0010668326404470463,-2.2351741790771484e-09,326.9,1.0799751617014408
0.048909987699641756,175,1792000,-0.00082273167281528,0.018063708423869684,259.75,15.968718004226684,0.1084716796875,293,325.0,200.0,0.0013524181939942536,-1.3783574104309083e-08,327.26,0.9950369462370873
0.05375138358514216,176,1802240,-0.00043022584359277973,0.0195290363044478,265.0,15.968718099594117,0.1112060546875,293,325.0,200.0,0.0012520691010386997,-3.3527612686157227e-09,322.19,0.9996674653142691
0.050624092920481756,177,1812480,-0.0006591363176994492,0.020690401393221692,272.0,15.968718218803406,0.088818359375,293,325.0,200.0,0.0010939460714869398,-1.1175870895385742e-08,317.05,1.0007711932063104
0.05275007578718367,178,1822720,-0.0010101473206304945,0.020064757857471704,278.75,15.968718039989472,0.1037353515625,293,327.5000000000002,225.0,0.0014603957051576798,0.0,312.8,1.075421965122223
0.05690922787082851,179,1832960,-0.0009962001829990185,0.020246358125586995,281.25,15.968718111515045,0.1158935546875,293,350.0,225.0,0.0013378265260826083,1.0430812835693359e-08,312.81,1.0642365038394928
0.05513201254008202,180,1843200,-0.0011755967629142106,0.02052314900793135,282.5,15.968718147277832,0.132568359375,293,350.0,225.0,0.0017790651059840456,-8.195638656616212e-09,313.42,1.0294148575514555
0.05690791005945307,181,1853440,-0.0012373480043606833,0.019800036371452733,282.5,15.968717944622039,0.1273681640625,293,350.0,200.0,0.0014414112923077482,-1.862645149230957e-09,314.2,1.030305965617299
0.0517358785185089,182,1863680,-0.001363393293286208,0.019365735453902744,274.5,15.968717944622039,0.1017822265625,293,350.0,222.5,0.001240125208482823,5.587935447692871e-09,309.53,1.0036413364112378
0.050770090623607,183,1873920,-0.0007548272787971655,0.01881080382154323,268.0,15.968718057870865,0.10546875,293,325.0,200.0,0.0012543606027421105,-2.2724270820617674e-08,311.52,0.9782065387815237
0.053166735041002035,184,1884160,-0.0007583958464238094,0.02013168151024729,269.0,15.968718123435973,0.0991455078125,294,325.0,200.0,0.0012997121700607296,6.332993507385254e-09,311.89,1.0512350395321846
0.058203912675309125,185,1894400,-0.0009596527343092021,0.02036179790011374,275.5,15.968718022108078,0.129443359375,294,325.0,222.5,0.00137558048680404,-8.940696716308593e-09,314.23,1.077424667775631
0.05546928097996834,186,1904640,-0.0006204543602507329,0.01947831333382055,278.5,15.96871799826622,0.0945068359375,294,325.0,225.0,0.0012179222097163489,-1.0058283805847169e-08,313.18,1.0808659031987191
0.04835469592518658,187,1914880,-0.0011077241084421984,0.018379074794938787,271.5,15.968717962503433,0.09482421875,294,325.0,200.0,0.001204392824497802,-1.1175870895385742e-09,312.46,1.0333131473511457
0.053551667697111546,188,1925120,-0.0011131757357361494,0.019546675446326843,268.75,15.96871801018715,0.1052978515625,294,325.0,200.0,0.0012636297131287221,-7.078051567077636e-09,316.97,1.0067696772515773
0.04915876273264645,189,1935360,-0.0007274095674802084,0.01936722548562102,272.0,15.968718057870865,0.0994140625,294,327.5000000000002,200.0,0.0012144871352202102,8.195638656616212e-09,319.46,1.0166827101260423
0.045573595207138586,190,1945600,-0.000562935871494119,0.020056641835253686,280.0,15.968718039989472,0.0776611328125,294,350.0,225.0,0.0012970541803120738,-1.3411045074462891e-08,318.91,0.9784945592284202
0.04186816872980934,191,1955840,-0.0006499917413748335,0.018737798981601373,277.75,15.968717992305756,0.073583984375,294,327.5000000000002,225.0,0.0009286452089369845,1.9371509552001954e-08,319.69,0.9370257638394832
0.05037325176757024,192,1966080,-0.0009045768438227242,0.019158105217502452,275.0,15.968718123435973,0.114501953125,294,350.0,222.5,0.0013920189991495136,-1.4528632164001465e-08,319.87,0.9572698552161455
0.04608021463754521,193,1976320,-0.0006988507819187361,0.018912224553059787,269.25,15.968717956542969,0.0796875,293,325.0,200.0,0.0010560848568445635,1.2293457984924316e-08,321.13,0.922137412801385
0.04976638620449425,194,1986560,-0.0006558907909493428,0.019808680878486484,272.5,15.968718034029006,0.0807861328125,293,350.0,200.0,0.0010689449351957592,-3.3527612686157227e-09,319.94,0.9483240067958831
0.04829094711367189,195,1996800,-0.00022479305989691055,0.017481332297029438,265.0,15.968717926740647,0.0775390625,293,325.0,200.0,0.001359658054674462,-1.6391277313232423e-08,318.67,1.0434199020266532
0.05464050213382311,196,2007040,-0.0004349219765572343,0.02011366464430466,271.75,15.968718206882476,0.1124755859375,293,350.0,200.0,0.0013372608534496066,-3.725290298461914e-09,317.56,1.1444732494652272
0.05333162620308356,197,2017280,-0.0008790573050646344,0.019760339747881515,269.5,15.968718022108078,0.10078125,293,325.0,200.0,0.0012468472149009813,-5.587935447692871e-09,316.57,1.1751994602382183
0.05471281938267403,198,2027520,-0.0006059936738893156,0.018133527567260898,274.75,15.968718039989472,0.1172607421875,294,327.5000000000002,225.0,0.0013132906224427644,1.2665987014770507e-08,319.19,1.1782392688095569
0.05511902560399133,199,2037760,-0.0010337102157791378,0.019411853747442365,275.0,15.968718105554581,0.1207275390625,294,350.0,200.0,0.001373747860606045,-1.825392246246338e-08,323.06,1.2024764254689218
0.060198509640925636,200,2048000,-0.0007048526953440159,0.019882813005824573,280.5,15.968717986345291,0.1430908203125,294,350.0,225.0,0.0016503204283822015,7.078051567077636e-09,325.0,1.2274614937603474
0.06013555061994673,201,2058240,-0.0012188244338176446,0.018281877881963737,279.75,15.968718004226684,0.1689208984375,294,350.0,200.0,0.0017954586537769046,-1.564621925354004e-08,326.37,1.246138134598732
0.056588549228595506,202,2068480,-0.0008128989080432803,0.019276424840791152,284.0,15.968717861175538,0.1116943359375,293,375.0,200.0,0.0012229525214934255,7.450580596923829e-10,332.32,1.2425828278064728
0.05641992960760649,203,2078720,-0.0006074751370761077,0.019339384805061855,283.0,15.968717992305756,0.1025146484375,293,375.0,197.5,0.001342614202823711,3.3527612686157227e-09,333.45,1.2099229395389557
0.0528202272791628,204,2088960,-0.0006432377744204132,0.01906938028987497,286.75,15.968718093633651,0.0931396484375,293,375.0,200.0,0.0011138076230167826,-8.940696716308593e-09,330.51,1.1909723281860352
0.05619705766337143,205,2099200,-0.0009173116770398338,0.018846090865554287,277.5,15.9687180519104,0.113427734375,293,375.0,200.0,0.0013269871325746862,5.215406417846679e-09,325.12,1.1706429563462735
0.05291335345478533,206,2109440,-0.00036958260388928463,0.019348080310737713,277.0,15.968717950582505,0.07080078125,293,350.0,225.0,0.0009459608635040695,-3.7252902984619143e-10,327.74,1.175085112452507
0.05879194646878313,207,2119680,-0.0010365154972532763,0.019335471978411078,283.5,15.968717974424361,0.12080078125,293,350.0,222.5,0.0013390098725693633,-1.1920928955078126e-08,331.08,1.1760836400091648
0.052572405428479387,208,2129920,-0.0010449536432133755,0.018204611382680015,282.0,15.968718028068542,0.12783203125,294,350.0,200.0,0.0014154179788960163,-6.7055225372314455e-09,333.98,1.1478787869215012
0.05529553467113278,209,2140160,-0.0004395030682644574,0.01882359986193478,284.0,15.968717986345291,0.0963623046875,294,375.0,200.0,0.0011565552062251072,2.9802322387695314e-09,334.33,1.1638022154569625
0.05348916292859294,210,2150400,-0.0007884828781243413,0.019864380202488974,286.25,15.96871799826622,0.1119140625,294,375.0,200.0,0.0011514884729962205,1.7136335372924803e-08,334.22,1.1896804332733155
0.053883939279378214,211,2160640,-0.0009535229866742157,0.01956393356085755,290.5,15.968718105554581,0.12578125,294,350.0,200.0,0.0013834713406936316,-1.862645149230957e-09,333.37,1.198588064312935
0.053424133880671354,212,2170880,-0.00123373276219354,0.01811521458439529,287.75,15.968718045949936,0.135302734375,294,350.0,200.0,0.0015711257277757796,7.450580596923828e-09,332.15,1.179623083025217
0.05466002299597045,213,2181120,-0.0009293178954976611,0.01718699484190438,280.5,15.968717962503433,0.137158203125,294,350.0,200.0,0.00141992910390627,6.332993507385254e-09,337.36,1.165584136545658
0.053860168203890155,214,2191360,-0.0004752229946461739,0.01727213342092,271.5,15.968717914819717,0.1107666015625,293,350.0,200.0,0.0012956453330446038,-2.0116567611694337e-08,336.5,1.1821873843669892
0.05448909117502156,215,2201600,-0.0007616803068231093,0.018715849737054667,279.5,15.96871799826622,0.1239990234375,293,375.0,200.0,0.0014694735438268935,-5.215406417846679e-09,342.79,1.2105034619569779
0.05240793894691229,216,2211840,-0.0004215012930217199,0.020341997471405193,286.25,15.968717962503433,0.061572265625,293,375.0,200.0,0.0009577203937155332,-1.4528632164001465e-08,339.69,1.2350184731185436
0.05908235869252948,217,2222080,-0.0010875002040847902,0.01906748418987263,291.5,15.968718165159226,0.1347900390625,293,375.0,200.0,0.0012627926197694705,-5.215406417846679e-09,340.11,1.245135123282671
0.054761912513703125,218,2232320,-0.0010105667752213776,0.01838609459809959,294.0,15.968718063831329,0.124169921875,293,375.0,200.0,0.0013427143885955672,-1.5273690223693846e-08,338.12,1.2117630250751972
0.053622338373923925,219,2242560,-0.00047342855323222465,0.020095580018823965,297.75,15.968718200922012,0.0908935546875,293,375.0,225.0,0.001051834716764688,-1.1548399925231934e-08,337.04,1.186188555508852
0.05414849755879564,220,2252800,-0.0009934124995197636,0.01865938473492861,301.5,15.968718159198762,0.106494140625,294,377.5000000000002,222.5,0.001239259146296945,-1.862645149230957e-09,341.43,1.2031682424247265
