P09:episode_rewards,policy_loss,avg_q_selected,frames,advantage_norm,explained_variance,policy_entropy,policy_gradient_loss,rollout_prob_std,grad_norm,epoch_idx,episode_length,PMM:episode_rewards,P01:episode_rewards,model_prob_std,avg_q_retraced,q_loss,policy_gradient_bias_correction,fps
0.0,9.332398717118749e-08,-1.7912294117087652e-06,8316000,0.00010804048227855547,-842.2999753862288,2.1972253247102103,9.332398717118749e-08,8.643247038059422e-06,2.4909663674558295e-06,1155,3324.39,0.0,0.0,8.448225619730463e-06,-1.8872343425455383e-06,2.428085610389229e-10,0.0,359
0.0,8.794998586101319e-08,-8.051005334744975e-07,8323200,0.00016464892564311707,-34.18315996622282,2.197225309547293,8.794998586101319e-08,1.3234233795970337e-05,4.000579167990267e-06,1156,3324.39,0.0,0.0,1.293811253187219e-05,-6.233756610111372e-07,4.69266699513641e-10,0.0,359
0.0,1.1463904678277541e-08,1.4849182716040737e-06,8330400,0.0001372562781908809,-52.963894220330424,2.197225290120594,1.1463904678277541e-08,1.187273608695344e-05,3.2787375544644257e-06,1157,3324.39,0.0,0.0,1.162370281080138e-05,1.6434758155980945e-06,3.5567707699375514e-10,0.0,359
0.0,-2.5080064985587233e-08,6.788496234122476e-07,8337600,0.00013146582559769556,-22.847457873136907,2.197225213028766,-2.5080064985587233e-08,1.3181617533062024e-05,3.2743151198194896e-06,1158,3324.32,0.0,0.0,1.3000562957525173e-05,5.716877207334397e-07,3.340281826614769e-10,0.0,359
0.0,-4.655944571412944e-08,1.4693627451640747e-06,8344800,0.0001480493960865542,-19.37783281840029,2.19722530802091,-4.655944571412944e-08,1.1254754105988603e-05,3.832019479222937e-06,1159,3324.32,0.0,0.0,1.1002275680043442e-05,1.4623483910662185e-06,4.546001077096352e-10,0.0,359
0.0,-5.170630320780247e-08,2.4136798329187237e-06,8352000,0.00016789389926049218,-29.78133307209091,2.1972252948889657,-5.170630320780247e-08,1.268056703264078e-05,4.136575618772608e-06,1160,3324.32,0.0,0.0,1.2435669609315497e-05,2.5896567034044617e-06,6.311936181961283e-10,0.0,359
0.0,-1.4468700347553306e-08,2.3607403711464763e-06,8359200,0.00012225264584382183,-28.70135278405336,2.1972253484069983,-1.4468700347553306e-08,1.1133114635549315e-05,2.9456641709424693e-06,1161,3324.32,0.0,0.0,1.0855440358445096e-05,2.348212868739473e-06,3.320241800066495e-10,0.0,360
0.0,-2.936543872307098e-08,1.7412949121488793e-06,8366400,0.00012459695419247437,-25.228558422591952,2.1972253228747656,-2.936543872307098e-08,1.0448102476403388e-05,2.820944170942834e-06,1162,3324.32,0.0,0.0,1.0202614269573022e-05,1.7284139112063264e-06,3.5081097139203075e-10,0.0,360
0.0,-1.0449219837066216e-07,1.9315600847083604e-06,8373600,0.00012420178043214192,-22.212628145706717,2.1972253579374343,-1.0449219837066216e-07,1.2043953078831982e-05,2.8400496268440117e-06,1163,3324.46,0.0,0.0,1.181349453962678e-05,1.7958642313164254e-06,2.4772562252196725e-10,0.0,360
0.0,-2.88541958653859e-08,1.89182544830556e-06,8380800,0.00011076640219766797,-44.894097253123604,2.1972252804293206,-2.88541958653859e-08,9.181723586475897e-06,2.706468673874984e-06,1164,3324.46,0.0,0.0,8.927634015921267e-06,1.8442066495872998e-06,3.7003382595381136e-10,0.0,360
0.0,-5.823104529074738e-08,1.238060106985299e-06,8388000,0.00015796207700144872,-33.812795313019606,2.1972252338714706,-5.823104529074738e-08,1.2275791178936324e-05,3.980313205306989e-06,1165,3324.46,0.0,0.0,1.2085943061358208e-05,1.324827752339096e-06,4.868722706518179e-10,0.0,360
0.0,-4.613364384005791e-08,6.674888894290613e-07,8395200,0.0001553585733263125,-26.463896371223935,2.197225329535348,-4.613364384005791e-08,1.1603412577749372e-05,3.983540693577231e-06,1166,3324.46,0.0,0.0,1.1382468304886562e-05,6.302012813347801e-07,5.364357541389936e-10,0.0,360
0.0,-3.433955940525807e-08,7.66062920649963e-07,8402400,0.00012532156147873565,-20.181992602594317,2.19722533870311,-3.433955940525807e-08,1.065753996732791e-05,2.8924400909327306e-06,1167,3324.46,0.0,0.0,1.04683428320242e-05,6.849545159749396e-07,2.783760370451697e-10,0.0,361
0.0,5.158017407094394e-08,8.070342356521995e-07,8409600,0.0001191925854342356,-29.182294359262343,2.1972252974939095,5.158017407094394e-08,9.456359315586581e-06,2.994093576938225e-06,1168,3324.46,0.0,0.0,9.206315926274468e-06,9.065453114834941e-07,3.81506937920148e-10,0.0,361
0.0,-3.526745035517722e-08,2.0202157434229525e-06,8416800,0.00012128174523151561,-37.33944100804745,2.1972253402831066,-3.526745035517722e-08,1.1433590673498706e-05,2.939519541027869e-06,1169,3324.34,0.0,0.0,1.115572654211315e-05,2.066473329523974e-06,4.1481934842213687e-10,0.0,361
0.0,-1.5797361327920787e-08,1.7074737012717516e-06,8424000,0.00014217117085597655,-21.839917419661607,2.1972252369494667,-1.5797361327920787e-08,1.201666784111925e-05,3.6153307201722814e-06,1170,3324.34,0.0,0.0,1.1740546602297512e-05,1.7604489973039907e-06,3.753491781798405e-10,0.0,361
0.0,-9.721938572247567e-09,1.1790723359711989e-06,8431200,0.0001614830863686332,-36.226423911258344,2.197225293040906,-9.721938572247567e-09,1.2519227807963435e-05,4.079910016055545e-06,1171,3324.34,0.0,0.0,1.2262141455716913e-05,1.002837672148683e-06,6.199187987666814e-10,0.0,361
0.0,3.705414065912594e-08,-2.631556985973686e-07,8438400,0.00013941263483741652,-39.691004915954885,2.197225248176585,3.705414065912594e-08,1.1827248700843869e-05,3.4277442050786694e-06,1172,3324.34,0.0,0.0,1.1531200743251795e-05,-1.2697195218612963e-07,3.388663705398657e-10,0.0,362
0.0,-8.163096902853559e-08,6.09637026812004e-07,8445600,0.0001126962691395084,-26.03770485686562,2.1972253594385887,-8.163096902853559e-08,9.329033665948833e-06,2.727551582132956e-06,1173,3324.34,0.0,0.0,9.093923770390524e-06,5.188865608356248e-07,2.799957820120032e-10,0.0,362
0.0,-7.239355489763881e-08,-6.505176187460953e-07,8452800,0.00015638647041799105,-17.96614545763485,2.1972253208217163,-7.239355489763881e-08,1.3517948420480065e-05,3.5095108357684165e-06,1174,3324.47,0.0,0.0,1.3218540019001992e-05,-8.585512311384605e-07,4.383161951450321e-10,0.0,362
0.0,3.44178305921973e-08,-1.2112241307822093e-06,8460000,0.00011359606472478456,-25.560605570626635,2.1972252978471216,3.44178305921973e-08,9.70372201352827e-06,2.6762508779100074e-06,1175,3324.52,0.0,0.0,9.488326839185593e-06,-1.0460232388135038e-06,2.7786831084286826e-10,0.0,362
0.0,1.4875325266340933e-08,1.0332829310261286e-06,8467200,0.00013647199334718485,-25.90406867934914,2.1972253189894255,1.4875325266340933e-08,1.2596288605381373e-05,3.673895477561549e-06,1176,3324.52,0.0,0.0,1.2334395812961809e-05,1.13270909627773e-06,5.700567552754342e-10,0.0,362
0.0,-6.844701741414362e-08,1.1057385491893639e-07,8474400,0.00012199863598180091,-31.282174908187653,2.197225226069254,-6.844701741414362e-08,9.853461348190875e-06,2.9866625441321822e-06,1177,3324.52,0.0,0.0,9.666409875147334e-06,-5.423159499890653e-08,3.733364876205922e-10,0.0,362
0.0,-9.686178239487474e-09,-5.049704226515554e-07,8481600,0.00013581487534477472,-15.904878984623483,2.1972253737184735,-9.686178239487474e-09,1.2853217607945073e-05,3.098315340699876e-06,1178,3324.52,0.0,0.0,1.2610264084208387e-05,-5.784358404540649e-07,2.9827672299913087e-10,0.0,363
0.0,6.206323056047304e-08,-8.333941924508517e-07,8488800,0.0001310723666456012,-27.4977222108021,2.1972252577196354,6.206323056047304e-08,1.1540552021805887e-05,3.120340609772771e-06,1179,3324.52,0.0,0.0,1.1252783030703577e-05,-6.873739137615086e-07,3.122556413350468e-10,0.0,363
0.0,9.016875910189026e-09,-4.139204926815809e-07,8496000,0.0001448261608321292,-32.6392228064804,2.1972252509538346,9.016875910189026e-09,1.3269922851888657e-05,3.521392856835336e-06,1180,3324.48,0.0,0.0,1.3012401319624908e-05,-5.184844534418021e-07,5.687990887646718e-10,0.0,363
0.0,-9.295983604086566e-10,-3.170314529057159e-07,8503200,0.00013139854726598496,-29.75370046701094,2.197225361460674,-9.295983604086566e-10,1.1389433781441542e-05,3.413704797743695e-06,1181,3324.48,0.0,0.0,1.1154718372319811e-05,-2.795259637107644e-07,4.181421244412651e-10,0.0,363
0.0,5.6180829035726255e-08,-3.241889179072974e-07,8510400,0.00015711002770206085,-31.77061390834826,2.197225301624751,5.6180829035726255e-08,1.2406742929151208e-05,3.901545825795048e-06,1182,3324.48,0.0,0.0,1.2231132308877257e-05,-1.8178676163875254e-07,6.116723194106446e-10,0.0,363
0.0,-2.6222217489255493e-08,-6.040793886799404e-08,8517600,0.0001223323727479765,-34.58159080480142,2.197225304983911,-2.6222217489255493e-08,1.0906186647656629e-05,2.8023910855263588e-06,1183,3324.48,0.0,0.0,1.0667782775872383e-05,-1.916531750316045e-07,2.9179815322194665e-10,0.0,363
0.0,5.057374832933909e-08,-3.303775956697606e-07,8524800,0.00010977939517645263,-78.87721092889234,2.197225275720869,5.057374832933909e-08,9.704627942428094e-06,2.805110522066456e-06,1184,3324.48,0.0,0.0,9.447062915040144e-06,-1.6512349181403643e-07,2.3109426302068245e-10,0.0,364
0.0,-8.258897109003744e-08,1.4599559329272406e-07,8532000,0.00011569643077802753,-30.08919901095212,2.1972253149085574,-8.258897109003744e-08,1.0885986678318352e-05,2.5982939298721077e-06,1185,3324.5,0.0,0.0,1.0643026800440088e-05,4.823540687106264e-08,1.9396188436972768e-10,0.0,364
0.0,6.475781554206884e-09,-7.442828610169727e-07,8539200,9.410480012172012e-05,-23.724836098540138,2.197225334445635,6.475781554206884e-09,7.5832724353866264e-06,2.11231143512079e-06,1186,3324.52,0.0,0.0,7.404382239841532e-06,-7.122727023663417e-07,1.1998374354436025e-10,0.0,364
0.0,-8.268593786583863e-08,-1.0295299485433783e-06,8546400,0.00011404825779065005,-89.96282343625762,2.1972253243412285,-8.268593786583863e-08,9.008606160900737e-06,2.7290818291434652e-06,1187,3324.52,0.0,0.0,8.835013070340108e-06,-1.1577877896584872e-06,4.779237882314562e-10,0.0,364
0.0,-8.45517174229127e-08,-1.8977039922080371e-06,8553600,0.00014987401112816939,-31.33211554087974,2.1972253104334785,-8.45517174229127e-08,1.2952495893903195e-05,3.754191565755126e-06,1188,3324.52,0.0,0.0,1.27097046453624e-05,-2.083393285577781e-06,6.993989054553604e-10,0.0,364
0.0,1.3204914357508927e-07,-2.4364632136278705e-06,8560800,0.00016309026797126948,-14.546990022861138,2.1972253249877345,1.3204914357508927e-07,1.2038160098991018e-05,3.859949604561291e-06,1189,3324.52,0.0,0.0,1.1846363754958903e-05,-2.256973781956256e-06,4.264681881654956e-10,0.0,364
0.0,5.130021945903499e-08,-1.6803344352696954e-06,8568000,0.00011811543634949083,-20.73377328631424,2.197225265351553,5.130021945903499e-08,1.0804958363373485e-05,2.869976734444366e-06,1190,3324.52,0.0,0.0,1.0519952798676834e-05,-1.7781616741364816e-06,3.409295309293243e-10,0.0,365
0.0,-1.1378984596582231e-08,-6.315886934070499e-07,8575200,0.00016741821485347536,-34.208725826303116,2.197225325117036,-1.1378984596582231e-08,1.4291774608659604e-05,4.0838925762335864e-06,1191,3324.64,0.0,0.0,1.4079452300555025e-05,-6.64465224921787e-07,5.102835957837204e-10,0.0,365
0.0,1.0403712559712393e-07,-4.7354912678641107e-07,8582400,0.00010840959386179462,-30.664457374905783,2.197225285484677,1.0403712559712393e-07,1.065023637932897e-05,2.879155361315361e-06,1192,3324.64,0.0,0.0,1.0423284851508837e-05,-2.2810075143003903e-07,3.1157766922147145e-10,0.0,365
0.0,-3.251999843543056e-07,1.0524744423407687e-06,8589600,0.0001845289584787134,-37.48862495239765,2.1972253117706413,-3.251999843543056e-07,1.2618798043603577e-05,4.488222460539529e-06,1193,3324.64,0.0,0.0,1.236136662558291e-05,2.8968699276364794e-07,1.2172687728182924e-09,0.0,365
0.0,-3.878114344402041e-08,-3.0211786887762625e-07,8596800,0.00012667795943846003,-18.539363514270104,2.1972253112187463,-3.878114344402041e-08,1.1636409969089382e-05,2.974050381035413e-06,1194,3324.64,0.0,0.0,1.1439714395198592e-05,-3.6124107320287387e-07,3.057406641985005e-10,0.0,365
0.0,5.2343199465123084e-08,-4.113382632671877e-07,8604000,0.00011329361436788342,-51.26999206787063,2.197225265919216,5.2343199465123084e-08,9.551555693330705e-06,2.7364617411350433e-06,1195,3324.64,0.0,0.0,9.374406684083887e-06,-3.311983685167822e-07,2.8833046753332606e-10,0.0,366
0.0,5.948677849169208e-08,-1.4785481925411796e-07,8611200,0.00015193080728594726,-19.900896766706122,2.1972253080209097,5.948677849169208e-08,1.310159223188683e-05,3.507022219069626e-06,1196,3324.62,0.0,0.0,1.2911219863468208e-05,-9.15742280298436e-08,4.681288701421117e-10,0.0,366
0.0,-7.471908604976606e-08,-4.202573700139134e-07,8618400,0.00013302597696388956,-23.576957198904932,2.197225311209285,-7.471908604976606e-08,1.1223045898722371e-05,3.6734023091423596e-06,1197,3324.6,0.0,0.0,1.1044504541310229e-05,-6.747933535195776e-07,5.134238488237192e-10,0.0,366
0.0,4.095855791728723e-08,-3.955827756645471e-06,8625600,0.00015657092375187366,-21.653591952005964,2.1972253024076376,4.095855791728723e-08,1.3287728199382721e-05,3.901947937774221e-06,1198,3324.6,0.0,0.0,1.303518641526856e-05,-4.104887799443262e-06,4.998002719092198e-10,0.0,366
0.0,1.723691463032252e-07,-3.993762821151802e-06,8632800,0.00015156016644550678,-52.70998295908409,2.197225335662958,1.723691463032252e-07,1.1550045369780662e-05,3.78074338080615e-06,1199,3324.6,0.0,0.0,1.1330758512634574e-05,-3.7899447727401036e-06,5.636495393057635e-10,0.0,366
0.0,9.85645157504341e-08,-4.220791796714073e-06,8640000,0.00015360194182387695,-36.49027238090203,2.1972252956836944,9.85645157504341e-08,1.2174562973182064e-05,3.5750098324453832e-06,1200,3324.6,0.0,0.0,1.1973653019364093e-05,-4.1146924717763574e-06,3.4931939457043077e-10,0.0,366
0.0,1.6190331669618572e-07,-1.9274640560815843e-06,8647200,0.00012143688134317195,-15.992663289791063,2.1972253088692506,1.6190331669618572e-07,9.597417981819701e-06,2.8878798627206738e-06,1201,3324.6,0.0,0.0,9.408082880872106e-06,-1.7100470393540106e-06,2.619046232640282e-10,0.0,367
0.0,4.298375512385502e-08,-4.5781548885375013e-07,8654400,0.0001400798347991902,-20.997469309541597,2.1972252715422362,4.298375512385502e-08,1.3121648148040537e-05,3.423751808271656e-06,1202,3324.6,0.0,0.0,1.2869165733367861e-05,-3.7961782212726627e-07,3.415208230186465e-10,0.0,367
0.0,-1.783934899654384e-07,-3.544034768302997e-07,8661600,0.00013188255668647718,-23.326437304440947,2.1972252893069433,-1.783934899654384e-07,1.2034274202963817e-05,3.668964626098614e-06,1203,3324.6,0.0,0.0,1.1776255399260955e-05,-7.505517943052889e-07,5.407549427706907e-10,0.0,367
0.0,4.405283462915493e-08,-1.6997018723493907e-06,8668800,0.00015334447272037337,-17.663299148366562,2.197225280782533,4.405283462915493e-08,1.1718768084964694e-05,3.7539632747670006e-06,1204,3324.6,0.0,0.0,1.1505625093749792e-05,-1.5862976007712395e-06,3.988024986393845e-10,0.0,367
0.0,4.58983804781153e-08,8.092681992066842e-07,8676000,0.00012827024978750819,-34.269643351341905,2.1972253524749656,4.58983804781153e-08,1.1040162849723265e-05,3.097422184847149e-06,1205,3324.6,0.0,0.0,1.0855585840263059e-05,9.463792596581968e-07,4.5043044306361256e-10,0.0,367
0.0,-6.088880169657829e-08,1.6858333743639622e-06,8683200,0.00013653406503006893,-18.74993383677706,2.197225312562216,-6.088880169657829e-08,1.1262446653539932e-05,3.429332843498575e-06,1206,3324.6,0.0,0.0,1.1043393215136429e-05,1.7138812587444386e-06,2.887376778205371e-10,0.0,367
0.0,-8.590751596984505e-08,1.8244431186473189e-06,8690400,0.0001439646417072384,-82.40298477801065,2.1972253118526366,-8.590751596984505e-08,1.2607293244056587e-05,3.4554130574447425e-06,1207,3324.6,0.0,0.0,1.246909028461389e-05,1.7421317047123126e-06,4.4280882473328516e-10,0.0,368
0.0,-8.754898641214978e-08,9.088770412663894e-07,8697600,0.00015595055368950456,-27.355471381256503,2.197225330468839,-8.754898641214978e-08,1.2021244790734094e-05,3.6454741664000106e-06,1208,3324.72,0.0,0.0,1.1804825629960384e-05,7.443003195700036e-07,3.5412713664261573e-10,0.0,368
0.0,-2.572021124779262e-08,-4.033881866573645e-07,8704800,0.00014273828060226674,-41.56435169411872,2.1972253451713177,-2.572021124779262e-08,1.1928979611635469e-05,3.5694182299683366e-06,1209,3324.72,0.0,0.0,1.1594335131182678e-05,-5.651598022961244e-07,4.160268572976562e-10,0.0,368
0.0,-1.084437900641224e-07,-2.7467697912573772e-06,8712000,0.00012421467136337146,-17.349210945393043,2.1972252674329846,-1.084437900641224e-07,1.0033303734189232e-05,3.0068665798423954e-06,1210,3324.72,0.0,0.0,9.835235482703471e-06,-3.1189996812530415e-06,4.440279072217869e-10,0.0,368
0.0,1.5098855906097464e-07,-3.2631458340909317e-06,8719200,0.0001456343331521263,-22.380329343333816,2.197225311995412,1.5098855906097464e-07,1.1760610970309963e-05,3.202538310191008e-06,1211,3324.72,0.0,0.0,1.1508633585225679e-05,-3.1885335370726077e-06,3.4217748588708303e-10,0.0,368
0.0,4.4614731120371174e-08,-2.529910941119859e-06,8726400,0.00010864824833770093,-22.90292818642325,2.197225306213848,4.4614731120371174e-08,9.857427306627642e-06,2.680175975849102e-06,1212,3324.72,0.0,0.0,9.63986768410571e-06,-2.4362657908043383e-06,2.7016950815400057e-10,0.0,368
0.0,4.9022108105383824e-08,-7.125279235597279e-07,8733600,0.00013660518918600569,-61.68054403258064,2.1972252976831306,4.9022108105383824e-08,1.2731125434176572e-05,3.2989265237157967e-06,1213,3324.66,0.0,0.0,1.2445410184050066e-05,-6.063819915627875e-07,3.5641769751734833e-10,0.0,369
0.0,4.133319328550895e-08,-3.2137987269612344e-07,8740800,0.00010209289516969346,-34.03437183813931,2.1972252939655093,4.133319328550895e-08,1.0386007772190306e-05,2.630882436095923e-06,1214,3324.66,0.0,0.0,1.014556544346835e-05,-2.3630896630315284e-07,2.886926636954175e-10,0.0,369
0.0,2.5381418792538743e-08,-1.1141950984737198e-06,8748000,0.00016493030210884454,-28.744287771587334,2.197225279852196,2.5381418792538743e-08,1.3869109878843394e-05,4.19389989444087e-06,1215,3324.66,0.0,0.0,1.3650513770548957e-05,-1.2130147333102475e-06,6.840069659629032e-10,0.0,369
0.0,8.233714143826543e-08,-1.478607894114483e-06,8755200,0.0001432556284339174,-165.2098094462497,2.1972253337770544,8.233714143826543e-08,1.1410242477075549e-05,3.4082132790866674e-06,1216,3324.66,0.0,0.0,1.1133616559089645e-05,-1.452579172202319e-06,4.091516165313075e-10,0.0,369
0.0,1.6943117200563488e-08,-2.014459230537113e-06,8762400,0.00010248070268482752,-347.5129368302321,2.197225279372836,1.6943117200563488e-08,9.319500070615407e-06,2.38935072162326e-06,1217,3324.66,0.0,0.0,9.069202953556426e-06,-2.0670741760600974e-06,2.0583699841468484e-10,0.0,369
0.0,-3.764991385438338e-08,-2.713972683779572e-06,8769600,0.0001425147481076888,-23.288338966596697,2.197225273696203,-3.764991385438338e-08,1.1910135932607824e-05,3.2713314635741827e-06,1218,3324.66,0.0,0.0,1.1700890578265128e-05,-2.9068329431454186e-06,3.6392701347613183e-10,0.0,369
0.0,1.042766004244055e-07,-4.600344181097979e-06,8776800,0.00014389592559281382,-32.67235612434369,2.1972253479118695,1.042766004244055e-07,1.2599426814395647e-05,3.550846926902224e-06,1219,3324.66,0.0,0.0,1.2390172316601053e-05,-4.650194463954028e-06,5.354692702458885e-10,0.0,370
0.0,1.1546140556497503e-07,-4.340037862937332e-06,8784000,0.00013545786460455807,-32.91720599620588,2.1972252528534995,1.1546140556497503e-07,1.0446970236550046e-05,3.631387979255319e-06,1220,3324.66,0.0,0.0,1.026338000743619e-05,-4.318412121669612e-06,3.9442066114436577e-10,0.0,370
0.0,1.496813588267119e-07,-2.7990079912804857e-06,8791200,0.0001533716587230129,-21.311790822907785,2.197225262121606,1.496813588267119e-07,1.0878906173872511e-05,3.844618092403844e-06,1221,3324.66,0.0,0.0,1.0755267658713269e-05,-2.5644217581845946e-06,5.193360605496705e-10,0.0,370
0.0,-1.2452375397987483e-07,-1.4494390450705268e-06,8798400,0.00012726404294182558,-27.91184521722888,2.1972253373691015,-1.2452375397987483e-07,1.2005735054915006e-05,2.906555634172265e-06,1222,3324.66,0.0,0.0,1.1796737560245226e-05,-1.9048304203701201e-06,5.697273556254172e-10,0.0,370
0.0,-1.4136145988237082e-08,-4.058588955962882e-06,8805600,0.00010420478635867744,-21.451071822733162,2.1972253573319267,-1.4136145988237082e-08,9.59178074299506e-06,2.5478655853305802e-06,1223,3324.66,0.0,0.0,9.37491820997319e-06,-4.343635825682848e-06,2.774788142271737e-10,0.0,370
0.0,-1.3045267862874623e-08,-5.93762681493867e-06,8812800,0.0001532861329729308,-19.686198164144205,2.1972252771778713,-1.3045267862874623e-08,1.3034707780539138e-05,3.227911957758155e-06,1224,3324.35,0.0,0.0,1.2877203955988248e-05,-6.235136114077655e-06,2.667927989113015e-10,0.0,370
0.0,1.0535782120792377e-07,-7.826512283432272e-06,8820000,0.00010204642100057048,-32.02093765924374,2.1972253289992216,1.0535782120792377e-07,8.972503355956647e-06,2.4862687729606866e-06,1225,3324.35,0.0,0.0,8.695852171738747e-06,-7.949998967790504e-06,2.4749771213471024e-10,0.0,371
0.0,2.454430410717531e-07,-7.0262033055892895e-06,8827200,0.00017834307616827313,-20.81552930322904,2.1972252331366615,2.454430410717531e-07,1.3901527137746266e-05,4.412950035058676e-06,1226,3324.35,0.0,0.0,1.3753013399389868e-05,-6.852405269206602e-06,6.89459949034806e-10,0.0,371
0.0,1.1972995695136877e-07,-5.951331760956785e-06,8834400,0.00014203673802142705,-75.32027986285233,2.1972253303395375,1.1972995695136877e-07,1.0674979556263619e-05,3.7748354264832546e-06,1227,3324.35,0.0,0.0,1.0517060064523596e-05,-5.9582728477557275e-06,3.5950736372194746e-10,0.0,371
0.0,2.6935648779351056e-07,-5.7304894938978485e-06,8841600,0.00012417323653931203,-19.65668280117253,2.1972253265361936,2.6935648779351056e-07,1.0547548415532432e-05,2.9749496107003407e-06,1228,3324.35,0.0,0.0,1.0291596463606093e-05,-5.606853758952341e-06,3.4425119281565265e-10,0.0,371
0.0,2.803270390344288e-07,-4.3896487200093495e-06,8848800,0.0001295699716401096,-15.663917791754324,2.1972253185226807,2.803270390344288e-07,1.192272846581293e-05,3.0489801245757375e-06,1229,3324.35,0.0,0.0,1.165960349410609e-05,-4.240342033017381e-06,2.2222710238153663e-10,0.0,371
0.0,-7.582096967581915e-08,-4.715912369721399e-06,8856000,0.00013456076749600963,-22.250571423527738,2.1972253050501385,-7.582096967581915e-08,1.2829543883781984e-05,3.4549157446847237e-06,1230,3324.42,0.0,0.0,1.2512731396878869e-05,-5.245188289361775e-06,7.084113382046305e-10,0.0,371
0.0,2.517928298551218e-07,-7.024230789355552e-06,8863200,0.00014522836097738051,-17.49200139654061,2.1972253132150286,2.517928298551218e-07,1.1984784804603861e-05,3.762379766067989e-06,1231,3324.42,0.0,0.0,1.186182386251947e-05,-7.065603160429288e-06,4.310598770466727e-10,0.0,372
0.0,1.9246932363705717e-07,-8.203950155322391e-06,8870400,0.00015873636171851555,-69.29359719655085,2.197225329012123,1.9246932363705717e-07,1.2736001563000651e-05,4.016052796353083e-06,1232,3324.42,0.0,0.0,1.2507399912313497e-05,-8.224080751084203e-06,4.781114475950407e-10,0.0,372
0.0,2.7335545287123387e-07,-8.9495841015433e-06,8877600,0.00013164307971491417,-36.60810515328689,2.197225317910865,2.7335545287123387e-07,1.1956555104142181e-05,3.3019386702149104e-06,1233,3324.42,0.0,0.0,1.1696319884292218e-05,-8.868652933911083e-06,4.204271598433025e-10,0.0,372
0.0,2.5261413260785794e-07,-8.374255829433004e-06,8884800,0.00012334276877766119,-25.77418401569601,2.1972253302827713,2.5261413260785794e-07,1.0161468466283924e-05,3.111989134569697e-06,1234,3324.42,0.0,0.0,9.94947229305436e-06,-8.195508966118434e-06,2.595444774487239e-10,0.0,372
0.0,8.475587886938571e-08,-8.140844962467355e-06,8892000,0.000179134008763368,-25.81042233232862,2.197225275058308,8.475587886938571e-08,1.5102323959215994e-05,4.398108534627491e-06,1235,3324.47,0.0,0.0,1.4839026462718304e-05,-8.427507948644996e-06,7.143518086338605e-10,0.0,372
0.0,2.5886963664800757e-07,-7.329209790326754e-06,8899200,0.00011425762286095837,-32.09403428362633,2.197225280511316,2.5886963664800757e-07,9.337919993310219e-06,2.986563276866103e-06,1236,3324.47,0.0,0.0,8.935817988492125e-06,-7.224688680757237e-06,2.9628911526184873e-10,0.0,372
0.0,2.54607643541318e-07,-6.056294392837923e-06,8906400,0.00016007776048494122,-19.559250814258736,2.1972252847940204,2.54607643541318e-07,1.4284361202225293e-05,4.388507551731184e-06,1237,3324.47,0.0,0.0,1.4048312824791592e-05,-5.7320037890075644e-06,5.264466476155727e-10,0.0,373
0.0,4.034068638354462e-08,-5.732593895084958e-06,8913600,0.0001293281353871672,-18.86646482532302,2.197225302442041,4.034068638354462e-08,1.0109427459168477e-05,3.2550263987409383e-06,1238,3324.47,0.0,0.0,9.907484093124218e-06,-5.938397527935585e-06,3.3657668406708503e-10,0.0,373
0.0,1.7613822023402116e-07,-6.562083736264833e-06,8920800,0.00015051231897692926,-25.854633162119395,2.197225301972142,1.7613822023402116e-07,1.2322890187849127e-05,3.554517518163339e-06,1239,3324.47,0.0,0.0,1.2120420573871593e-05,-6.506754092698723e-06,3.9004635826129694e-10,0.0,373
0.0,1.87192427714309e-07,-6.287862075219487e-06,8928000,0.00011935801761531308,-170.62879770436612,2.1972253036057507,1.87192427714309e-07,1.0921435175324403e-05,2.7064722282576563e-06,1240,3324.47,0.0,0.0,1.0693246685737302e-05,-6.295383145240844e-06,2.2715082176493642e-10,0.0,373
0.0,1.4442445747085795e-07,-5.992018455750228e-06,8935200,0.00012359139714217488,-61.095273416568986,2.197225323521271,1.4442445747085795e-07,1.0972503277337762e-05,3.0951245034931916e-06,1241,3324.57,0.0,0.0,1.0711243277994085e-05,-5.988098259678506e-06,3.320223283685218e-10,0.0,373
0.0,2.0589245672152724e-07,-4.86441560461894e-06,8942400,0.0001239132711093668,-24.1730939695381,2.1972252509621484,2.0589245672152724e-07,1.212717904307605e-05,3.127654195222387e-06,1242,3324.57,0.0,0.0,1.191589758827888e-05,-4.723513489276836e-06,3.2503853174703095e-10,0.0,373
0.0,-7.829599694221932e-08,-4.413498686878324e-06,8949600,0.0001585712487633791,-67.42700811708558,2.197225254786995,-7.829599694221932e-08,1.347779116880563e-05,3.939082207797956e-06,1243,3324.57,0.0,0.0,1.325028986489122e-05,-4.727820125991755e-06,7.633738168104441e-10,0.0,374
0.0,1.486003467894856e-07,-6.176483002265726e-06,8956800,0.00010691068230614965,-16.6419811860058,2.1972252436195103,1.486003467894856e-07,9.016328957338755e-06,2.4544464942297374e-06,1244,3324.57,0.0,0.0,8.813988107445109e-06,-6.344161592735308e-06,2.0212524222054945e-10,0.0,374
0.0,2.961466844385931e-08,-7.185620407538422e-06,8964000,0.00011298473387260895,-19.711073849194896,2.1972253101054955,2.961466844385931e-08,9.399303982798192e-06,2.733277350087325e-06,1245,3324.57,0.0,0.0,9.148200521086555e-06,-7.536399328871456e-06,4.704170400441152e-10,0.0,374
