avg_q_retraced,avg_q_selected,q_loss,rollout_prob_std,frames,model_prob_std,policy_gradient_bias_correction,explained_variance,policy_loss,PMM:episode_rewards,advantage_norm,P09:episode_rewards,episode_length,grad_norm,policy_gradient_loss,epoch_idx,P01:episode_rewards,policy_entropy,fps
1.0163916155145445e-05,9.835926357185565e-06,1.9480062319635193e-09,0.007663598049385227,8956800,0.00764887386907715,-2.2630025833810368e-10,-inf,-2.370142141691167e-07,0.0,0.00037616131089024174,0.0,3324.38,7.123299353447774e-06,-2.367879119185741e-07,1244,0.0,2.1948865484434466,303
1.1926409386014421e-05,1.2110817823537054e-05,1.2513061594948532e-09,0.007660341730794658,8964000,0.0076434434782442625,1.0600128892981221e-10,-inf,-3.413901544515315e-07,0.0,0.00027976265868260056,0.0,3324.38,5.221527410216391e-06,-3.4149615454390347e-07,1245,0.0,2.1948896438419507,303
1.0193769745051718e-05,9.972021019232596e-06,2.859559396795376e-09,0.007662379573254536,8971200,0.0076417553554185575,-1.591605944250173e-11,-646496199.8259684,-2.4718730645023613e-07,0.0,0.00047395533835754123,0.0,3324.38,8.878266553351884e-06,-2.4717138954959915e-07,1246,0.0,2.1948911245001685,303
1.3722032871454656e-05,1.382500076997238e-05,1.333803162258389e-09,0.00765858063267337,8978400,0.007638688357029523,-2.1776004522171765e-10,-inf,-2.6169119204598615e-07,0.0,0.0002879184823659544,0.0,3324.43,5.458872530682335e-06,-2.6147343154252987e-07,1247,0.0,2.1948929965496062,303
1.3497125041758697e-05,1.3444143602598722e-05,1.3663233652132646e-09,0.007659884560058662,8985600,0.007642209848534395,-9.805281900648036e-11,-inf,-2.812021216157411e-07,0.0,0.000312641107852045,0.0,3324.43,5.823154714149425e-06,-2.81104070018165e-07,1248,0.0,2.194890656250495,303
7.585646975629724e-06,7.913133725277181e-06,1.0950538204530918e-09,0.007658507351975435,8992800,0.007645840180413207,2.3835045000785263e-10,-inf,-8.519498129830636e-08,0.0,0.000276971770752429,0.0,3324.43,4.8740832209404016e-06,-8.543333130053418e-08,1249,0.0,2.194888612555448,303
7.206899183447172e-06,6.976383836830288e-06,1.4544095577994103e-09,0.007659856667649739,9000000,0.007645501616046266,-4.1873148368103736e-11,-inf,-1.5747858224688959e-07,0.0,0.0003458243120698159,0.0,3324.43,6.140901407560296e-06,-1.574367084553537e-07,1250,0.0,2.1948887794295318,303
2.698875740823799e-06,3.0870247013182345e-06,1.8009612715936574e-09,0.0076594370626474895,9007200,0.007649807961609598,8.240069314049836e-11,-inf,-1.7016709987285224e-07,0.0,0.0003292313000140724,0.0,3324.43,6.133298567125716e-06,-1.70249505312238e-07,1251,0.0,2.1948858697073796,303
-2.9580064023764435e-06,-3.049542030328076e-06,2.789915976186822e-09,0.007663116166046882,9014400,0.007658323178170717,-4.6843990803774994e-11,-11338093343296.842,-2.4789401295984285e-08,0.0,0.0004220232238279105,0.0,3324.48,7.767207764900818e-06,-2.4742560945163177e-08,1252,0.0,2.194880971782907,303
-1.812936116028199e-06,-1.6544869072212779e-06,1.2061187075393767e-09,0.007662263754496559,9021600,0.007660703894733968,1.5722922981419336e-10,-inf,2.231489771034292e-07,0.0,0.0002635363675628592,0.0,3324.48,5.2355643156070886e-06,2.2299174511353218e-07,1253,0.0,2.194879662328296,303
-4.032332752083815e-07,-7.935940591479549e-07,1.4498571317163425e-09,0.0076626025165662795,9028800,0.007660587370406747,-1.9184001609093322e-10,-inf,2.279938801622836e-07,0.0,0.00029981914781615173,0.0,3324.48,5.5847513420667904e-06,2.281857164220476e-07,1254,0.0,2.1948796263479053,303
3.6545391437173854e-06,3.5584524986996528e-06,1.6478904934397697e-09,0.0076612891355854655,9036000,0.007658173035800695,-1.0053051086667474e-10,-inf,-5.331114637085492e-08,0.0,0.0003278434759912518,0.0,3324.48,5.827133863024979e-06,-5.321061737868056e-08,1255,0.0,2.1948808909030193,303
9.382935128388256e-07,8.585362862193192e-07,1.3964278232002515e-09,0.007662085863619262,9043200,0.007664224535349788,9.166376024416531e-11,-inf,-2.5723353937412337e-08,0.0,0.00028730260264107097,0.0,3324.48,5.317613340782796e-06,-2.5815017401001076e-08,1256,0.0,2.194877153997412,303
1.061665000479353e-06,9.861881368216757e-07,2.170857390152977e-09,0.007664353892000184,9050400,0.007667266997039348,-3.459477034514867e-10,-inf,-1.326616481341169e-07,0.0,0.0003981269903379502,0.0,3324.5,7.5217434838575436e-06,-1.3231569879024055e-07,1257,0.0,2.194875459519644,303
-1.471349359557018e-07,-3.737676553472869e-07,1.3535814878065402e-09,0.00766468130906418,9057600,0.007673920262204582,-8.759319242669546e-11,-inf,-8.447836031912621e-08,0.0,0.0002950691763600625,0.0,3324.57,5.665222851265664e-06,-8.439076888361569e-08,1258,0.0,2.1948713653428213,303
-7.756493875952514e-07,-8.820355599014641e-07,1.213202976153654e-09,0.00766655069768488,9064800,0.00767866639043426,4.4367095261676145e-11,-inf,5.06958685119767e-08,0.0,0.00029266423659103793,0.0,3324.57,5.3701057356073444e-06,5.065149970740274e-08,1259,0.0,2.1948683892166807,303
-7.627001004189497e-07,-4.95251375721042e-07,1.4546777497988023e-09,0.007665810592160881,9072000,0.00767768003753012,1.3654084472206118e-10,-inf,-1.784181896021144e-08,0.0,0.00033187737992827434,0.0,3324.57,6.405346578147503e-06,-1.797836101216218e-08,1260,0.0,2.194868976568419,303
-2.5231921238123086e-06,-3.034025699960394e-06,1.3446259277583126e-09,0.007667641932688031,9079200,0.007680915450476698,2.0632200468607982e-10,-inf,2.004870966006843e-08,0.0,0.00033472717691861447,0.0,3324.57,6.1014821074169185e-06,1.9842387692342305e-08,1261,0.0,2.1948671748627833,303
-8.902134878333704e-09,-9.111722058023123e-08,1.4217413337299423e-09,0.007667286320956367,9086400,0.007684029240515971,-9.349616681456125e-11,-inf,1.0266682197052814e-07,0.0,0.00030647311476628104,0.0,3324.57,5.6225527334062215e-06,1.027603159630664e-07,1262,0.0,2.19486540645662,303
8.690649084077754e-07,6.359409330012264e-07,2.4679889227993823e-09,0.0076698277568045484,9093600,0.0076866222119202745,3.050310482219525e-10,-inf,-1.2867853727170707e-07,0.0,0.00039075413395810046,0.0,3324.52,7.1762184691970935e-06,-1.289835672079058e-07,1263,0.0,2.1948637514833416,303
-8.249918110783551e-07,-8.358785539088998e-07,1.7272939151036028e-09,0.0076683442743073794,9100800,0.007684512974795387,1.6604038414143428e-10,-inf,-1.3329736729585244e-08,0.0,0.000311585318165387,0.0,3324.52,6.2040768724068075e-06,-1.3495776992523282e-08,1264,0.0,2.1948650951171045,303
-1.0092004676412866e-06,-1.1089193672283782e-06,1.1747706089231021e-09,0.007670312857775206,9108000,0.007688295091958175,2.4550661346498675e-10,-inf,1.412514553206381e-07,0.0,0.0003046856673539194,0.0,3324.52,5.551907809383373e-06,1.4100594627911274e-07,1265,0.0,2.194862931594647,303
2.4690950574672293e-06,2.093986614434103e-06,1.7958531324679676e-09,0.007670017255965385,9115200,0.007687972385286003,-3.003484649777851e-11,-inf,-3.2154100375274225e-08,0.0,0.0003327474746682848,0.0,3324.52,5.986202947968939e-06,-3.212406529164621e-08,1266,0.0,2.194862946281357,303
3.052279830491161e-06,2.957209701456633e-06,1.829568994632416e-09,0.007668962142068065,9122400,0.007683803675444944,-2.323339624895841e-11,-1919978338612.8289,-1.58385367894259e-07,0.0,0.0003630722409438986,0.0,3324.52,6.86856941022561e-06,-1.5836213585084471e-07,1267,0.0,2.194865805837843,303
6.960376142821016e-06,5.503454760969895e-06,2.5892907530629047e-09,0.007673722113883137,9129600,0.00768978792119907,-1.5978581129605313e-10,-inf,-1.2274117995112026e-07,0.0,0.0004188960943761073,0.0,3324.52,7.820777951678725e-06,-1.225813936031914e-07,1268,0.0,2.194861971290425,303
8.59539450459729e-06,8.439752811029614e-06,3.6322330259429773e-09,0.007673100239699509,9136800,0.007694666941598471,1.787334322537732e-10,-inf,-2.3008353754890014e-07,0.0,0.0003640252431110699,0.0,3324.66,7.280070945634245e-06,-2.3026227227680005e-07,1269,0.0,2.1948587469922174,303
1.1598900545642983e-05,1.1260828183543509e-05,1.1907993520594345e-09,0.0076742104057742466,9144000,0.007693983268463323,-1.6066612769867686e-11,-inf,-2.5763774908591366e-07,0.0,0.00028979991455741443,0.0,3324.66,5.486340531431583e-06,-2.576216802359594e-07,1270,0.0,2.1948591289980697,303
1.410143223588733e-05,1.402734864547359e-05,1.1984980703767889e-09,0.007671134021637035,9151200,0.007694464407167669,-7.666884380683257e-11,-inf,-2.643724637235458e-07,0.0,0.00026694047211586026,0.0,3324.66,4.997957640711698e-06,-2.642957969223373e-07,1271,0.0,2.194858918647286,303
1.587981571671219e-05,1.55558637720637e-05,1.700331127177352e-09,0.0076725355000979885,9158400,0.007691343972364132,-8.044517902729854e-12,-inf,-2.760323211666035e-07,0.0,0.00039144376036216,0.0,3324.66,6.949362539455992e-06,-2.7602427790498383e-07,1272,0.0,2.1948609435188478,303
1.9407518570698727e-05,1.9239151751106774e-05,1.6404623185378194e-09,0.007669580088288982,9165600,0.007684278035525321,-1.0280087605744166e-10,-inf,-3.302851028718484e-07,0.0,0.000314896221215997,0.0,3324.66,6.100418320211886e-06,-3.3018230396299223e-07,1273,0.0,2.194865678293364,303
1.8478226733584258e-05,1.9455963666086733e-05,2.5399452118845487e-09,0.007668500735358505,9172800,0.007678120243304329,2.7984697461006503e-10,-15246515375.40154,-4.2438673254284617e-07,0.0,0.0004353247214717406,0.0,3324.6,7.961033309818505e-06,-4.246665801048756e-07,1274,0.0,2.194869010123869,303
1.7884708592126636e-05,1.803730546367459e-05,1.569120826949304e-09,0.007667749446580216,9180000,0.007672825567867784,1.0335367192270015e-10,-inf,-4.823196187352438e-07,0.0,0.00030602694143567533,0.0,3324.6,6.100817112764663e-06,-4.824229722510425e-07,1275,0.0,2.1948720558484394,303
1.4615399361506333e-05,1.5040041267710003e-05,1.513871620846987e-09,0.007667613755542016,9187200,0.007674997336509583,-3.2114104582075155e-10,-inf,-3.4086386709564616e-07,0.0,0.00030912697943154185,0.0,3324.6,5.944398540975705e-06,-3.4054272815110295e-07,1276,0.0,2.1948709816434397,303
1.002590114366184e-05,1.0030731159721046e-05,1.8546326235841874e-09,0.0076685412966698,9194400,0.007680793210165574,-1.7247089946126492e-10,-inf,-1.7502027837777864e-07,0.0,0.0003065628816266199,0.0,3324.6,5.6423535723484415e-06,-1.7484780892967281e-07,1277,0.0,2.1948673635721208,303
1.35905944562417e-05,1.304066848832794e-05,2.025642373297123e-09,0.007670077367349424,9201600,0.007682719499515813,-9.6168700790465e-11,-217045952456.96207,-3.150627500023106e-07,0.0,0.0003831810671533911,0.0,3324.6,7.087880781880013e-06,-3.149665805464199e-07,1278,0.0,2.194866438659411,303
1.153883971862039e-05,1.2053578014418299e-05,2.5831643732905313e-09,0.007671873481788983,9208800,0.00768728447747269,-1.3134913010253379e-10,-inf,-3.9772705455270865e-07,0.0,0.0004113368250749073,0.0,3324.6,7.676233698394545e-06,-3.9759570396283e-07,1279,0.0,2.1948636090345484,303
6.647963708466762e-06,6.782525154240228e-06,1.8685558180673657e-09,0.007671568800273928,9216000,0.007693758223091237,-1.1424775807041333e-10,-inf,-1.56692501331632e-07,0.0,0.0003250774856485034,0.0,3324.73,6.063505632810434e-06,-1.565782544198069e-07,1280,0.0,2.194859417629621,303
6.246649875018201e-06,6.0565732196888674e-06,1.3424628773423966e-09,0.007672738677146967,9223200,0.007698461059505543,-5.738889321735373e-12,-960250710100.6405,-2.684767228732285e-07,0.0,0.0002949629653297745,0.0,3324.73,5.488373775625037e-06,-2.684709830086308e-07,1281,0.0,2.194856545609772,303
7.283593787297788e-06,7.2498523929487835e-06,1.5397763416063997e-09,0.007673312043105917,9230400,0.007703624525262663,1.36451903454437e-10,-inf,-1.2468344122799085e-07,0.0,0.00030411635803766836,0.0,3324.73,5.636070859724758e-06,-1.2481988903649256e-07,1282,0.0,2.1948535238182734,303
4.652252340355026e-06,5.335068838196944e-06,1.7608006165065518e-09,0.0076750760847665,9237600,0.007712296063803672,-2.291043799667307e-11,-63910348180.40263,-1.5987719789260252e-07,0.0,0.00035641466556706196,0.0,3324.73,6.697592651833093e-06,-1.5985428598047118e-07,1283,0.0,2.1948482763707036,303
6.466181291291523e-06,5.864367098601475e-06,1.7744126381323571e-09,0.0076761698347230555,9244800,0.0077116504870786305,6.646535390430912e-11,-670369328661.6954,8.814000620149867e-08,0.0,0.00033926336546271697,0.0,3324.73,6.29294213110518e-06,8.807353745804409e-08,1284,0.0,2.1948489203749513,303
1.1422365669908512e-05,1.0460060127065337e-05,3.1408340474150054e-09,0.007679080670987742,9252000,0.007714574626140622,-1.0395435540572344e-10,-31553581446.760128,-2.038358333235368e-07,0.0,0.00047305161150764736,0.0,3324.82,8.935203500165215e-06,-2.037318746424376e-07,1285,0.0,2.1948467652854466,303
1.0690537597314034e-05,1.1226380739612956e-05,1.5366424212789317e-09,0.007679668658021247,9259200,0.007719229826772654,3.9283766685138293e-10,-inf,-3.8688875051131923e-07,0.0,0.0002861694712198678,0.0,3324.82,5.5678119710461605e-06,-3.8728158737164433e-07,1286,0.0,2.1948439810988765,303
8.022205673868816e-06,7.950601984693324e-06,1.1860337807326132e-09,0.0076820939773676435,9266400,0.007726609506231619,3.9440071985424604e-11,-inf,-2.672084399397736e-07,0.0,0.0003008170231697058,0.0,3324.82,5.478908385175582e-06,-2.672478822341073e-07,1287,0.0,2.194839776476855,303
7.685072001362324e-06,7.56045792831643e-06,1.1599575098019259e-09,0.007683131161204997,9273600,0.007724718692701398,3.171763834847669e-11,-inf,-9.394198804286396e-08,0.0,0.00027879267553510364,0.0,3324.82,5.056978733412487e-06,-9.397370805734496e-08,1288,0.0,2.194840570404416,303
8.384547276834561e-06,7.949784178426925e-06,1.6636351261136861e-09,0.007684242740931314,9280800,0.007726834671271265,2.3777634039512206e-10,-inf,-2.646376829863937e-07,0.0,0.000360793753769666,0.0,3324.82,6.615811464891967e-06,-2.6487546035897656e-07,1289,0.0,2.194839690942613,303
8.820000293426155e-06,8.083622311774798e-06,1.935557744931195e-09,0.0076847569898901786,9288000,0.007735848396476949,2.1662670337031513e-10,-inf,-1.7808936756273484e-07,0.0,0.00033523607877729137,0.0,3324.82,6.217314764606006e-06,-1.7830599391373672e-07,1290,0.0,2.194833926009754,303
4.0596141526692455e-06,4.587895500063403e-06,1.9145195976922736e-09,0.00768798923477156,9295200,0.007736414539949259,1.6660143914436678e-10,-inf,-9.28204017712112e-08,0.0,0.0003369111423299989,0.0,3324.65,6.3244085960721115e-06,-9.298700130119696e-08,1291,0.0,2.194833584055699,303
1.1575309094836322e-06,1.1781522924074186e-06,1.4432609350397853e-09,0.007688677134953203,9302400,0.007739538754380885,-1.545662150389806e-10,-inf,-6.648993776513928e-09,0.0,0.0002949768559321609,0.0,3324.65,5.5643780361582046e-06,-6.494427146577828e-09,1292,0.0,2.194831819931666,303
1.4004651196839077e-06,1.3936782533157907e-06,1.2252934211891147e-09,0.007686612271830779,9309600,0.007735625534762883,7.540257579708831e-11,-inf,8.875966176600387e-08,0.0,0.00030146084644188905,0.0,3324.65,5.657293486261073e-06,8.868425523633504e-08,1293,0.0,2.194834065838982,303
1.976560361321724e-07,2.1613085098294357e-07,2.1174658705387636e-09,0.007688920137727455,9316800,0.007739002040991432,1.90882393337824e-10,-inf,-7.981108516955208e-09,0.0,0.00040413090695876145,0.0,3324.65,7.466309846683401e-06,-8.171989552612482e-09,1294,0.0,2.1948318948001457,303
9.730250488023594e-07,8.079111597211356e-07,1.2108261529237504e-09,0.0076901439291168815,9324000,0.007741918416740619,-4.9985758718282285e-11,-166163856090236.38,-2.9155702902572697e-08,0.0,0.0003293050483342091,0.0,3324.65,6.083095281668487e-06,-2.9105713011674553e-08,1295,0.0,2.1948299371880826,303
1.0788181051044378e-06,1.361779012618498e-06,3.6516722220702474e-09,0.007695620327931706,9331200,0.007747644755192268,-2.577561145189343e-11,-58227482238657.6,-2.736823045993742e-08,0.0,0.0004964705751084748,0.0,3324.55,9.468362145362231e-06,-2.734245479894321e-08,1296,0.0,2.1948263579480867,303
-3.680703729867997e-06,-3.447997136053242e-06,1.487848457229578e-09,0.007692001965488234,9338400,0.007755167676307132,5.136729276855621e-10,-inf,-5.402923263664845e-08,0.0,0.00030632501922578587,0.0,3324.55,5.8056818105530795e-06,-5.454291206944189e-08,1297,0.0,2.1948219297928793,304
-5.136398141715328e-06,-5.300087555871512e-06,1.3184473225111702e-09,0.007696872084899238,9345600,0.007757904376086416,-7.774065660004683e-11,-1524782961406.094,-6.268360519977632e-08,0.0,0.0003290825518801725,0.0,3324.55,5.962436041531072e-06,-6.260586209546896e-08,1298,0.0,2.194820174685804,304
-7.3813109827414894e-06,-7.2590684732469905e-06,1.4361394488249757e-09,0.007695001938125295,9352800,0.007754642188711655,-2.2263753625795032e-10,-inf,2.453529155974973e-07,0.0,0.00031409583855414677,0.0,3324.55,5.9258871754010405e-06,2.455755525484887e-07,1299,0.0,2.1948221583751137,304
-1.2247226680508458e-05,-1.2185904428137022e-05,2.254770181106218e-09,0.007699065857465877,9360000,0.0077606665092106505,9.103183127772444e-10,-39836092889.920944,2.38365430699575e-07,0.0,0.0004129752620717465,0.0,3324.55,7.68192996079703e-06,2.374551127481619e-07,1300,0.0,2.1948184514234934,304
-1.1562800398704985e-05,-1.152900074178327e-05,1.6284963191115074e-09,0.007704794037651034,9367200,0.0077616395871770915,-1.2524456843132782e-10,-103595374287.82611,3.988322845511854e-07,0.0,0.000323064418968519,0.0,3324.55,5.945610417010542e-06,3.989575319248101e-07,1301,0.0,2.1948179533115773,304
-7.81362610470953e-06,-8.613193318742635e-06,2.185884240898793e-09,0.007700769553045994,9374400,0.0077625037987147354,1.7373037028764515e-10,-1975701532271.7627,2.2475534717284313e-07,0.0,0.0003884484300040763,0.0,3324.52,7.230629324471798e-06,2.2458161782800018e-07,1302,0.0,2.194817437955311,304
-4.6460185209711075e-06,-4.1818901997278625e-06,1.5045262306756483e-09,0.0077001003087830856,9381600,0.007760178308826798,-3.2202244594096e-10,-inf,-4.204402737959981e-08,0.0,0.00029030087730292725,0.0,3324.52,5.612471284478126e-06,-4.1722005625721006e-08,1303,0.0,2.194818804623589,304
-8.096490976691308e-06,-8.107046667911318e-06,1.1475655361209005e-09,0.007705795608427643,9388800,0.007758151975549048,-1.5045340762797385e-10,-inf,2.1393361672860154e-07,0.0,0.00026664060258293186,0.0,3324.52,5.157141139372571e-06,2.1408407006629114e-07,1304,0.0,2.194819759508921,304
-8.414972241297391e-06,-8.293377606113002e-06,1.701114547586198e-09,0.007703384397577287,9396000,0.00776060042475971,2.474904949111783e-10,-inf,2.00874394429778e-07,0.0,0.0003497865948230583,0.0,3324.52,6.4700677958965575e-06,2.0062690463766113e-07,1305,0.0,2.194818331533008,304
-9.429910891157612e-06,-9.617697802482627e-06,1.214489247357226e-09,0.007704825611923812,9403200,0.007768120086126854,3.875157189520447e-10,-inf,1.7198634222879388e-07,0.0,0.00030113791808172304,0.0,3324.52,5.432055256842985e-06,1.7159882377623197e-07,1306,0.0,2.1948136821892357,304
-8.873780115992404e-06,-8.784399708312256e-06,2.97587116717328e-09,0.007711394810488585,9410400,0.007778807911860496,2.650596803638166e-10,-8074556766.773511,2.0568559310366446e-07,0.0,0.00045777590480526283,0.0,3324.49,8.317970231448841e-06,2.0542053283525677e-07,1307,0.0,2.194807236093693,304
-9.41636322638801e-06,-9.1255681580842e-06,1.2209539324515443e-09,0.007710440984157555,9417600,0.0077787468521966635,1.2611804716624473e-10,-inf,1.7100713380284421e-07,0.0,0.00024859570101650044,0.0,3324.49,4.6901122196433145e-06,1.7088101581511006e-07,1308,0.0,2.194807072422298,304
-1.1103176069167287e-05,-1.1199698603471164e-05,1.2370932499554478e-09,0.007712557916030554,9424800,0.007783156294017173,1.905723291516094e-10,-inf,2.6297818660801923e-07,0.0,0.00028734390999332274,0.0,3324.49,5.673952718236957e-06,2.6278761601330013e-07,1309,0.0,2.1948046241676997,304
-1.0858740635563258e-05,-1.0625356440839154e-05,1.5568178683263554e-09,0.007714091698058866,9432000,0.007784821278034961,1.0089827899430636e-10,-inf,1.7950637095991744e-07,0.0,0.00031975308600909187,0.0,3324.49,5.951022809351685e-06,1.79405473955621e-07,1310,0.0,2.1948033912598137,305
-9.477198888766402e-06,-9.894088559730017e-06,1.7305253763575326e-09,0.007719548107198779,9439200,0.007786422545563371,1.4710706795074913e-10,-inf,2.5627340513218e-07,0.0,0.0003808117641547629,0.0,3324.49,7.035176877172181e-06,2.561263010936353e-07,1311,0.0,2.1948023447914733,305
-5.624428924376841e-06,-6.18909245470565e-06,1.880598692577283e-09,0.00771675494239292,9446400,0.007788781837192679,1.8513831162464583e-10,-inf,9.369336728275188e-08,0.0,0.0003309799405983136,0.0,3324.49,5.964361272822798e-06,9.350822964593217e-08,1312,0.0,2.1948011813406305,305
3.4233885258407775e-06,2.8699728118622882e-06,2.6848497758973514e-09,0.007716773496220066,9453600,0.007784879172735764,-3.1196758679920894e-11,-inf,-1.757176755388453e-07,0.0,0.00041031430641977427,0.0,3324.5,7.845284224823477e-06,-1.756864799335224e-07,1313,0.0,2.1948034791435513,305
6.715042598755876e-06,6.711598480752031e-06,1.285792301672714e-09,0.007718293835968272,9460800,0.007785731665284998,1.6749100654042647e-10,-inf,7.164528555544844e-08,0.0,0.0002991309443037705,0.0,3324.5,5.632280323200736e-06,7.147779784723097e-08,1314,0.0,2.194802912552521,305
9.09938595558112e-06,8.82683554506506e-06,1.3306705798604092e-09,0.007720416479081251,9468000,0.007788594644294962,-1.9703524413064203e-10,-inf,-3.1430192386025824e-07,0.0,0.0003303529104587064,0.0,3324.5,6.050625439742322e-06,-3.14104888405522e-07,1315,0.0,2.1948011498350315,305
7.55784893012794e-06,7.983955103999463e-06,1.7882434036986085e-09,0.007723476813338739,9475200,0.007792738533790812,2.2911881601436673e-10,-inf,-1.316480626873505e-07,0.0,0.00036977732111612534,0.0,3324.5,6.7641228425397334e-06,-1.3187717995828776e-07,1316,0.0,2.1947984204233815,305
4.811915842294334e-06,4.581422816622131e-06,1.4535794275804616e-09,0.007725735759235916,9482400,0.007796965313008294,3.3929645234370823e-10,-974156645308.675,-6.329098694868178e-08,0.0,0.00029376223090548054,0.0,3324.5,5.482404599813836e-06,-6.363028324664013e-08,1317,0.0,2.1947955210891807,305
6.895195126766058e-06,6.848460351357567e-06,3.0552917399842745e-09,0.007735139678328461,9489600,0.007796491847728335,-2.1264034830198143e-10,-291782199213.35724,1.665457605226979e-08,0.0,0.0004730459482958045,0.0,3324.51,8.405803526559646e-06,1.6867216639489196e-08,1318,0.0,2.1947960541551077,305
8.304742631066776e-06,8.184892793737978e-06,1.8289208047575047e-09,0.007728229856307041,9496800,0.007796069637794669,2.8823748202588797e-10,-inf,-2.3699114821489066e-07,0.0,0.00031548262400357024,0.0,3324.5,6.273253899644969e-06,-2.372793850036222e-07,1319,0.0,2.194796395137827,305
4.722857883774532e-06,4.847307802700851e-06,1.252334658873456e-09,0.007733680626325722,9504000,0.007802866179133869,-8.738870710621053e-12,-inf,-1.0854545923781667e-07,0.0,0.0002696702520207358,0.0,3324.5,5.196838128525268e-06,-1.0853672109963185e-07,1320,0.0,2.1947924060480934,305
5.311209736357231e-06,5.290340086971476e-06,1.4177474586254314e-09,0.0077293405062445085,9511200,0.00780479856342984,3.6804802253660395e-10,-inf,-1.2162091939559887e-07,0.0,0.0003355156010209319,0.0,3324.5,6.359234110737374e-06,-1.2198896856625718e-07,1321,0.0,2.19479107615809,305
7.796741986233522e-06,7.034745417456897e-06,1.6696404472279606e-09,0.007735384636541345,9518400,0.007813878320502463,2.2082868794802958e-10,-87018394697.18172,-1.8775900389756258e-07,0.0,0.00037358546832553814,0.0,3324.5,6.6969803932245916e-06,-1.87979831812529e-07,1322,0.0,2.1947854862168983,305
1.156458187837938e-05,1.1437092692194405e-05,1.5444489941771248e-09,0.007741957038267605,9525600,0.007813372807659435,2.8118660362471924e-10,-inf,-2.818293846457402e-07,0.0,0.00033456077651977114,0.0,3324.5,6.122013298703643e-06,-2.8211057175427155e-07,1323,0.0,2.194785798671362,305
1.2113271463200754e-05,1.1819357737640041e-05,2.2656460941103094e-09,0.007739845041725192,9532800,0.007818981409738105,9.693339714002732e-10,-188642104450.87424,-4.2690599147115955e-07,0.0,0.00041432664214204984,0.0,3324.4,7.786752415917418e-06,-4.2787532420220823e-07,1324,0.0,2.194782302985116,305
9.249882816871625e-06,9.930623121192638e-06,1.3210543610462125e-09,0.007741307724444638,9540000,0.007825044481645501,3.6447758367773857e-10,-inf,-2.6544870188348664e-07,0.0,0.0003077352811752075,0.0,3324.4,5.909448706173116e-06,-2.658131762331561e-07,1325,0.0,2.1947787748253536,305
1.0956102088574058e-05,1.1041506550646392e-05,1.5155742910861145e-09,0.007743407775854331,9547200,0.007818813012459147,-1.789985781678472e-10,-inf,-2.1864464301613964e-07,0.0,0.00031499851722173564,0.0,3324.4,5.910049562993398e-06,-2.184656422856514e-07,1326,0.0,2.194782656016367,305
8.206245509820782e-06,7.882338218201413e-06,1.322769673802922e-09,0.00775189183222465,9554400,0.007820139795002188,2.0655844309187314e-10,-inf,-1.3904994044955317e-07,0.0,0.0003156104029911271,0.0,3324.4,5.819589048247497e-06,-1.3925649823418642e-07,1327,0.0,2.1947816646540605,305
9.91080109739058e-06,9.667686832149085e-06,1.4378734216449188e-09,0.007752467777860898,9561600,0.007822435169724659,-3.9731970865014415e-10,-inf,-2.4448076873640564e-07,0.0,0.000297723091167982,0.0,3324.4,5.627744479248024e-06,-2.440834505075533e-07,1328,0.0,2.1947800906089245,305
6.397547069675824e-06,6.569850796615155e-06,2.784932544603704e-09,0.007752743729398827,9568800,0.007828739379402054,1.9311144876020933e-10,-113617734439.53639,-2.6757698976180407e-07,0.0,0.0004263374188977204,0.0,3324.4,7.772218715075943e-06,-2.6777010003912034e-07,1329,0.0,2.194776237357861,305
8.124111261406056e-06,7.592901687264964e-06,1.887867833594242e-09,0.007753483779332971,9576000,0.007828947461269322,3.9225980743170414e-11,-inf,-1.280899551154e-07,0.0,0.0002913471728952447,0.0,3324.33,5.452962560547361e-06,-1.2812918096660916e-07,1330,0.0,2.1947760609785716,305
9.27597735818578e-06,9.441092714501148e-06,1.2422621181124182e-09,0.007752395149606167,9583200,0.00783250575961555,3.1303044684338913e-10,-inf,-1.928009740388343e-07,0.0,0.00030024966692135076,0.0,3324.33,5.537223836310395e-06,-1.9311400555174377e-07,1331,0.0,2.1947738940942854,305
5.780937847113082e-06,6.225499224973092e-06,1.3294314496174594e-09,0.007762069469317793,9590400,0.007836666045015647,-2.6858164606511044e-11,-inf,7.990727197415207e-08,0.0,0.00029389236169338675,0.0,3324.33,5.545589819449455e-06,7.993412747187187e-08,1332,0.0,2.1947713239041584,306
1.6216766364722004e-06,1.7963703000706884e-06,1.7185458995634856e-09,0.007760973395096019,9597600,0.007840371463230994,5.604361105957151e-10,-214150433342699.03,-8.19520165996453e-08,0.0,0.00037516495358584575,0.0,3324.33,6.9718585562053734e-06,-8.251245274199224e-08,1333,0.0,2.194769471912157,306
-3.1137150291554815e-06,-2.7625029507769796e-06,1.2464824174632712e-09,0.007763445989287917,9604800,0.007839766000114165,6.120172941408183e-10,-inf,1.264841123634233e-07,0.0,0.0002897801697970944,0.0,3324.33,5.563797347142523e-06,1.2587209646454636e-07,1334,0.0,2.1947697474653762,306
-6.194603537158512e-06,-6.296093590134398e-06,2.931129845113083e-09,0.007769603601000248,9612000,0.007846886572469933,3.051977479733749e-10,-840505573062.7493,6.104093968036484e-08,0.0,0.0004368218506037312,0.0,3324.4,8.06320942499945e-06,6.073574253236337e-08,1335,0.0,2.194764950912465,306
