grad_norm,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,P09:episode_rewards,episode_length,advantage_norm,epoch_idx,frames,policy_loss,policy_entropy,explained_variance
1.90345531325152,0.15726893820799887,90.82,0.0,284,260.3,874.91,3.658995327949524,711,5688000,-0.02604440086754039,0.9734503126144409,0.7510323059558869
1.5631896149636944,0.14902979715261608,105.35,0.0,284,270.1,971.06,3.7861422264575957,712,5696000,-0.023422376026574057,0.9864134055376053,0.8163325047492981
1.0529821053410244,0.06907804818358272,111.46,0.0,284,271.9000000000001,1017.09,2.787693063020706,713,5704000,-0.01698959913395811,0.9962772929668426,0.7687290865182876
1.2081100458930991,0.09617020450532436,123.02,0.0,284,280.50000000000006,1107.25,3.153643478155136,714,5712000,-0.014457863416755572,0.9816583859920501,0.8254240763187408
1.7424719704242546,0.15868650292046368,138.05,0.0,284,303.30000000000007,1195.49,4.312929509878159,715,5720000,-0.016561559178953758,0.9767648833990097,0.7533808439970017
1.3299246743313784,0.10249036988243461,148.47,1.0,284,303.30000000000007,1251.11,3.3963068199157713,716,5728000,-0.028288019313476978,0.9771915799379349,0.760699650645256
1.041355671316137,0.07045884925872087,159.02,4.600000000000001,284,306.70000000000005,1318.62,2.809164470434189,717,5736000,-0.019025635805883213,0.9528571873903274,0.8429942458868027
1.56713106613526,0.13024922512471676,169.1,14.200000000000003,284,313.0,1382.62,3.6537260961532594,718,5744000,-0.019916115085361525,0.9324057680368424,0.8274691087007523
1.2136458685853442,0.07849108995869755,179.6,35.2,284,313.1,1447.17,2.921888666152954,719,5752000,-0.025171193766291254,0.966571826338768,0.7548160338401795
1.4741858921262678,0.10957983707077801,187.82,58.5,284,314.4,1497.05,3.533769108057022,720,5760000,-0.015727230446937027,0.9574319064617157,0.7908024227619171
1.4549601764850175,0.12146686078049243,204.68,71.0,284,324.0,1585.6,3.5296085488796236,721,5768000,-0.01683021988195833,0.9833946740627288,0.8021936923265457
1.243447088475986,0.1139350153785199,214.59,79.0,284,326.20000000000005,1624.35,3.380224987268448,722,5776000,-0.008182331373682246,0.9797307074069976,0.7904111164808273
1.2922953766015977,0.1067036766000092,216.26,79.9,284,326.20000000000005,1633.77,3.3371553444862365,723,5784000,-0.023394485600001645,0.9716258275508881,0.823645549416542
1.7330730039822009,0.16951674757525326,218.83,88.10000000000001,284,328.20000000000005,1652.78,4.302375247478485,724,5792000,-0.021122382099274545,0.9800740665197373,0.7658410477638244
1.0899699246497674,0.08443911822512745,224.69,111.10000000000001,284,331.0,1665.02,3.1235385692119597,725,5800000,-0.03261395926005207,0.9984957993030548,0.7617182391881943
1.296082383408952,0.09849209225736559,219.52,93.60000000000001,284,326.20000000000005,1649.13,3.495859042406082,726,5808000,-0.011209724467771593,0.9477865719795227,0.8653570908308029
0.8872728998835082,0.07212548715993762,218.39,89.89999999999999,284,328.3,1645.19,2.896064237356186,727,5816000,-0.01115811450406909,0.9450184792280197,0.6826091533899308
1.3376677032915483,0.1326836621761322,218.26,88.9,284,331.1,1641.48,3.626935312747955,728,5824000,-0.001773013286292553,0.9367529273033142,0.7532569622993469
1.0921736811447251,0.06780584000051021,219.7,88.9,284,331.1,1643.62,2.825927013158798,729,5832000,-0.01704425251838984,0.9829602324962616,0.8011855965852738
1.6024604226188683,0.13714640213176607,221.55,92.6,284,331.1,1640.49,3.8254921519756317,730,5840000,-0.0181836193279014,0.9548357081413269,0.7872280436754227
1.273549971091245,0.10500865560024977,224.71,95.8,284,332.0,1648.36,3.3125190913677214,731,5848000,-0.030395288066356444,0.944381759762764,0.7450009924173355
1.0996755197583474,0.07502758108079434,226.24,107.7,284,332.40000000000003,1647.2,2.9289298355579376,732,5856000,-0.0075473273760871965,0.9610942429304123,0.7931484770774841
1.8442693273720057,0.1576214690133929,225.43,103.2,284,332.40000000000003,1640.57,4.1428079462051395,733,5864000,-0.03656104843612411,0.9729674601554871,0.8262150830030441
1.398303344055617,0.10654146378859877,230.97,103.2,284,337.3,1644.04,3.3890316426753997,734,5872000,-0.014975697966874577,0.9767362689971923,0.8603813356161117
1.7039797988711842,0.1711780135985464,238.9,108.5,284,345.40000000000003,1666.88,4.288789596557617,735,5880000,-0.023365232379583177,0.978133556842804,0.8291317820549011
1.165443589094954,0.08750753761734814,233.28,108.5,284,345.40000000000003,1649.94,3.000592967271805,736,5888000,-0.024180414489819668,0.9713609731197357,0.7614182829856873
1.2151960277031075,0.08446017633192242,230.94,103.2,284,345.40000000000003,1652.72,3.08617809176445,737,5896000,-0.0038698799585108645,0.9889101284742355,0.8252340495586395
1.3194315579277796,0.09567222095094621,231.76,103.2,284,350.30000000000007,1645.26,3.2266037428379057,738,5904000,-0.016785327941179276,0.9951191461086273,0.8737318336963653
1.4648676491131913,0.09658657128922642,233.61,103.2,284,350.30000000000007,1648.51,3.2907449090480805,739,5912000,-0.015462186930890312,0.9727448362112046,0.8699846750497818
1.1650280445152008,0.0844865103624761,230.51,96.9,284,350.30000000000007,1631.4,3.08623853623867,740,5920000,-0.015779367449686107,0.9897028017044067,0.7693625330924988
1.3244656748317265,0.10189798023551702,230.22,103.3,284,350.30000000000007,1623.74,3.3322282314300535,741,5928000,-0.017169339462416246,0.9542054384946823,0.8338049513101577
1.3430518733205425,0.10265914709772915,226.92,97.89999999999999,284,349.1,1614.02,3.370109748840332,742,5936000,-0.02430283636203967,0.9630352181196212,0.8225630992650985
1.4076883642955158,0.11453636514954268,230.26,97.89999999999999,284,349.1,1616.58,3.6346033430099487,743,5944000,-0.005714151868451154,0.9623101764917373,0.8503707212209701
1.6445369678445496,0.12110691298730672,231.35,97.89999999999999,284,349.1,1611.92,3.6365773391723635,744,5952000,-0.014628840426448733,0.9704910135269165,0.7978911119699478
1.5847695417555345,0.10856788030825555,232.29,97.89999999999999,284,349.1,1611.17,3.271402714252472,745,5960000,-0.01588508799497504,0.9666267549991607,0.8603079050779343
1.577238645271579,0.12833468949422241,235.04,101.60000000000001,284,349.1,1618.78,3.6955672836303712,746,5968000,-0.0014714517077663914,0.954769623875618,0.8704288697242737
1.5956727747964548,0.13294749550521373,242.3,108.5,284,345.2,1626.51,3.816005748510361,747,5976000,-0.012936274399980902,0.9222249639034271,0.8834031641483306
1.8713640008169659,0.13327794537879525,244.09,103.9,284,345.2,1622.52,3.728918454647064,748,5984000,-0.029435857094358652,0.996145811676979,0.8242114335298538
1.2680943748847104,0.09222786868922413,245.49,103.9,284,345.2,1623.79,3.056115865111351,749,5992000,-0.016412879922718275,1.0126513361930847,0.8053733235597611
2.0974188668180753,0.14128654280677438,248.32,110.3,284,345.2,1637.0,3.9887476909160613,750,6000000,0.00039344463963061574,0.9687470179796219,0.8710573178529739
0.9961612042099444,0.06200947335921228,248.23,107.60000000000001,284,345.0,1635.67,2.6658141517639162,751,6008000,-0.01279124667868018,0.9976271533966065,0.8440475964546204
1.1529646394944173,0.06472626453265548,247.5,103.9,284,345.0,1636.33,2.6534757304191587,752,6016000,-0.01810896807081008,0.9783299213647842,0.7598073345422744
1.328962585506755,0.10204323346260935,245.85,107.50000000000001,284,345.0,1636.2,3.056251227259636,753,6024000,-0.00969868804277212,0.9693051314353943,0.8162433958053589
1.666659310858768,0.13666929295286537,238.63,102.89999999999999,284,339.30000000000007,1633.01,3.9655080366134645,754,6032000,-0.029599739899058477,0.9887667053937912,0.7224802273511887
0.8509287060398394,0.054625895810313525,236.48,102.89999999999999,284,337.2,1634.6,2.3512187027931213,755,6040000,-0.02467548768268898,1.0244946092367173,0.7168912810087203
1.4863120553018803,0.11732598182745278,236.08,102.89999999999999,284,335.20000000000005,1635.2,3.595443410873413,756,6048000,-0.010237628298345952,0.9776009023189545,0.7489497733116149
1.4985335636535544,0.12726042386610062,238.88,102.89999999999999,284,335.20000000000005,1636.13,3.877358586192131,757,6056000,-0.016441402057826054,0.9300062131881713,0.8070696192979813
0.9922779941183458,0.05166508034337312,238.87,102.89999999999999,284,334.0,1648.74,2.5207503509521483,758,6064000,-0.011788482798729093,0.9609626996517181,0.7648007166385651
0.8481579966485324,0.05029391666408628,239.56,102.89999999999999,284,334.1,1656.56,2.454768576025963,759,6072000,-0.006031586784520187,0.9730653011798859,0.7928584343194962
2.200209854769597,0.17827571267262102,235.84,102.89999999999999,284,334.1,1650.67,4.375025755167007,760,6080000,-0.05747368607786484,0.9599787199497223,0.7510082602500916
1.5239008561141654,0.10308059354778379,238.76,102.89999999999999,284,335.20000000000005,1664.32,3.345855017900467,761,6088000,-0.013705230730120093,0.9732893526554107,0.7857870388031006
1.2884315855634632,0.09079420761670917,240.39,102.89999999999999,284,337.1,1675.94,3.184586900472641,762,6096000,-0.03303597355552483,0.9295393514633179,0.7673490130901337
1.5828682149957978,0.10336196641437709,235.28,101.80000000000001,284,337.1,1667.37,3.424248797893524,763,6104000,-0.025323923686519267,0.9389561372995376,0.8437267762422561
1.7765224565344184,0.12988412134349347,234.14,101.80000000000001,284,339.30000000000007,1674.09,3.796706827878952,764,6112000,-0.018991585154581117,0.9490655314922333,0.8707643067836761
1.134246018376833,0.07138823026325554,232.98,98.0,284,339.30000000000007,1668.05,2.692958006262779,765,6120000,-0.016265189779223876,0.9624806028604508,0.8316139036417007
1.666779714056225,0.11698931318707764,230.03,96.7,284,339.30000000000007,1667.17,3.730493994951248,766,6128000,-0.001921214371250244,0.9316002839803695,0.8857928770780563
1.7212279617482151,0.1443503409717232,235.27,97.89999999999999,284,342.30000000000007,1678.29,4.013238303661346,767,6136000,-0.029526345317863162,0.9408090341091156,0.8707529449462891
1.6917955982592903,0.08902148709632457,232.96,96.7,284,357.0000000000001,1685.98,3.279864536523819,768,6144000,-0.020939130065817154,1.015941002368927,0.6839719289541244
1.455902643174914,0.09670955877751113,230.99,93.10000000000001,284,357.0000000000001,1674.43,3.2845600759983062,769,6152000,-0.012610873998819444,0.9768293261528015,0.8599774736166
1.63097607599617,0.11802013391628861,229.15,84.8,284,366.4000000000001,1656.58,3.6656385409832,770,6160000,-0.017359838132397273,0.9206251293420792,0.9203481715917587
1.5042343010542265,0.10169842276722192,230.54,93.10000000000001,284,366.4000000000001,1656.39,3.1833743405342103,771,6168000,-0.027525147601263598,0.9530846977233887,0.8683470785617828
1.6714900057373498,0.11034235634841025,228.55,84.8,284,366.4000000000001,1656.43,3.464007408618927,772,6176000,-0.00944597393507138,0.9293274456262588,0.7937832981348037
1.6845770025156415,0.10993951791897416,231.95,87.7,284,366.4000000000001,1655.01,3.286981498003006,773,6184000,-0.03844905379752163,0.952502366900444,0.8238017684221268
1.6824303620758516,0.09158286650665104,230.32,87.7,284,366.4000000000001,1648.43,3.326482825279236,774,6192000,-0.01983898329664953,0.9292158502340316,0.7328817689418793
1.9037916642937094,0.12798908963799477,231.05,84.8,284,358.80000000000007,1646.37,3.8423760712146757,775,6200000,-0.031934472321008794,0.9418397527933121,0.8015371400117874
1.6049608809144655,0.10534722287207841,228.79,80.9,284,366.4000000000001,1634.14,3.5893619894981383,776,6208000,-0.023402903858223,0.9506596934795379,0.8237202656269074
1.3480400820679819,0.0811643363814801,230.2,80.9,284,370.0,1630.49,3.1807396841049194,777,6216000,-0.012684390319336672,0.9428329336643219,0.8433123260736466
1.6082857795017884,0.1329926035180688,231.06,80.60000000000001,284,370.09999999999997,1631.16,3.669215369224548,778,6224000,-0.014873509862809442,0.9381426858901978,0.8259500110149384
1.6283644824011734,0.12068369951099157,232.13,80.60000000000001,284,370.0,1622.32,3.717689474821091,779,6232000,-0.0342576226649112,0.9329253894090652,0.8732628208398819
1.5069314320780984,0.09674370596185326,232.56,71.6,284,370.0,1620.84,3.402078479528427,780,6240000,-0.026025739575270563,0.932838134765625,0.8502774792909622
1.6815923234393821,0.11702933369204402,232.73,71.6,284,370.0,1615.5,3.3843058478832244,781,6248000,-0.019156926823488903,0.9531209063529968,0.785124408006668
1.4333949065392144,0.1125170215126127,230.51,71.6,284,370.0,1612.87,3.373469452857971,782,6256000,-0.013497302966425196,0.9668562942743302,0.7851230251789093
1.6952593647908207,0.1419736898969859,228.22,67.8,284,358.80000000000007,1604.96,4.017144577503204,783,6264000,-0.030917188414605334,0.9806194788217545,0.7449444019794464
1.1425913250002975,0.0786270016990602,225.1,65.89999999999999,284,355.20000000000005,1596.08,3.0443203032016752,784,6272000,-0.005838583286531502,0.9778087455034256,0.8497449052333832
1.7006280560415454,0.14156818790361286,228.67,65.89999999999999,284,357.1,1608.0,4.03794291973114,785,6280000,-0.02599018483539112,0.9643705856800079,0.876332927942276
1.5051991721492377,0.11716165216639637,232.92,65.89999999999999,284,358.20000000000005,1607.03,3.466473797559738,786,6288000,-0.02187378602626268,0.98633879840374,0.8495378774404526
1.5198668341884152,0.11262781682424247,234.22,65.89999999999999,284,358.20000000000005,1613.16,3.5509716963768003,787,6296000,-0.021126652955135796,0.9990750139951706,0.8362776023149491
1.7162222308435369,0.12395181014202535,232.84,65.89999999999999,284,355.20000000000005,1605.33,3.702933760881424,788,6304000,-0.03469712954887655,0.9606435680389405,0.8470218110084534
1.2627365969780964,0.0940422953106463,231.74,67.8,284,354.09999999999997,1610.62,3.171785696744919,789,6312000,-0.022213599516544492,0.9803273165225983,0.8326335161924362
1.4469427407089588,0.1021175197325647,235.36,72.5,284,355.20000000000005,1632.59,3.5371911156177522,790,6320000,-0.0107269447010367,0.970320954322815,0.8845143586397171
1.466664521052215,0.12286271385848523,237.26,72.9,284,357.3,1654.79,3.7194044280052183,791,6328000,-0.02206118619942572,0.9992053824663162,0.7952442383766174
1.1493347787087784,0.07613381086383014,234.35,71.5,284,357.3,1649.88,2.7632776248455047,792,6336000,-0.019517483593081125,0.9938772708177567,0.771742450594902
1.2609838790702717,0.09646679271943867,237.48,71.5,284,357.3,1662.07,3.2445534360408783,793,6344000,-0.009214115700160619,0.9510849171876907,0.8178759139776229
1.715111356365824,0.14662349481135606,238.59,71.5,284,360.1,1660.46,4.1353673124313355,794,6352000,-0.01326348565518856,0.9094614517688752,0.858062754869461
1.5958185142768786,0.12251219134777784,244.8,72.9,284,361.5,1668.78,3.8945139157772064,795,6360000,-0.029679243642603978,0.9525866264104843,0.8072744899988175
1.4056678527338093,0.09747748769819736,245.54,72.9,284,361.5,1673.27,3.3524332094192504,796,6368000,-0.006738746138289571,0.9570407438278198,0.8480517208576203
1.9987707072856198,0.16013248232658953,247.28,72.9,284,361.5,1679.87,4.00587440609932,797,6376000,-0.012254188836086541,0.9915816223621369,0.827491592168808
1.476366016319,0.12996309482492507,226.29,51.7,284,361.5,1574.48,3.8940435075759887,798,6384000,-0.030288353705254848,1.0897833734750748,0.4816905754804611
1.1251558260084922,0.07398437265306711,222.52,33.7,284,361.5,1542.77,2.889385976791382,799,6392000,-0.01332909164717421,1.0075060033798218,0.8752972656488418
1.3999829168945066,0.09730482290964573,214.16,33.7,284,361.5,1498.13,3.141410174369812,800,6400000,-0.01942952628043713,0.9678612381219864,0.829919735789299
2.193066902375273,0.17332695689983665,213.67,33.7,284,361.5,1492.31,4.243041672706604,801,6408000,-0.025398564834613353,0.9891385638713837,0.7656895655393601
1.1590300602407042,0.08091728766448796,212.09,33.7,284,361.5,1493.64,3.0040431213378906,802,6416000,-0.016405667854705826,0.9680640834569931,0.8715371066331863
1.4093315388731469,0.12635560428723694,209.34,33.7,284,361.5,1481.99,3.6048160648345946,803,6424000,-0.02437693711137399,0.9672393465042114,0.8001505148410797
1.8360814481407666,0.1364742892049253,209.1,33.7,284,361.5,1486.64,4.075292172431946,804,6432000,-0.022696655336767436,0.909664631485939,0.8247194027900696
1.3253798593423582,0.09842305593192577,210.34,33.7,284,366.20000000000005,1496.52,3.374573937654495,805,6440000,-0.018732993153043935,0.9209617215394974,0.7925935810804368
1.604496982085411,0.12967829786241056,209.89,46.30000000000001,284,366.20000000000005,1502.99,3.9157610547542574,806,6448000,-0.011035844072175678,0.9117019402980805,0.8438946080207824
1.5812369631399976,0.14369397681206464,210.12,46.30000000000001,284,366.20000000000005,1501.44,4.209223974943161,807,6456000,-0.012595468762447127,0.9325182676315308,0.8286532872915268
1.3010695055985273,0.08933375362306833,218.99,46.30000000000001,284,371.40000000000003,1517.44,3.2581502997875216,808,6464000,-0.02200791359238792,0.9220882856845856,0.8824793148040772
1.495547440458892,0.10807959776371717,218.54,46.30000000000001,284,371.40000000000003,1512.73,3.45407164812088,809,6472000,-0.012271128481952474,0.9172387611865997,0.8482666820287704
1.3163265443617698,0.07842044239863753,218.18,46.30000000000001,284,368.3,1516.73,3.0416620707511903,810,6480000,-0.021126474267803133,0.9205236357450485,0.8871497875452041
1.8634570275278037,0.12571524573490023,222.78,49.000000000000014,284,366.20000000000005,1531.94,3.868001685142517,811,6488000,-0.007987915299017913,0.914619826078415,0.8773753207921982
1.362822878871923,0.09333276954479515,224.0,49.000000000000014,284,364.20000000000005,1529.57,3.2411708784103395,812,6496000,-0.016624264254933224,0.9500461810827255,0.8644883388280868
1.1120330252109807,0.07792488648556173,223.06,49.000000000000014,284,364.1,1526.79,3.025203241109848,813,6504000,-0.019404451205737132,0.9670310950279236,0.7702987915277482
1.6810441099357587,0.10303908034227788,221.37,49.000000000000014,284,365.3,1523.4,3.4185684978961945,814,6512000,-0.009443783439637627,0.9565918582677841,0.7896158218383789
2.554892687445996,0.1588930665887892,213.7,49.000000000000014,284,364.1,1502.52,4.404821028709412,815,6520000,-0.029473370026098563,0.9527944469451904,0.8029812115430832
1.050365769561929,0.06294493043795228,215.76,49.000000000000014,284,365.3,1522.03,2.7041022515296937,816,6528000,-0.023632613321824467,1.0205754101276399,0.8628215003013611
1.6151355095210147,0.10428437581285835,222.88,51.10000000000001,284,368.0,1537.54,3.5171772944927215,817,6536000,-0.016220188946463168,0.9721501415967941,0.7219877308607101
1.7579030078154867,0.13344648376107215,228.72,58.900000000000006,284,365.3,1569.76,3.8671661126613617,818,6544000,-0.017276288309076335,0.9550944638252258,0.7660968774557113
1.2876388499237976,0.10305112134665251,242.95,85.9,284,368.0,1651.26,3.4913880133628847,819,6552000,-0.027710793961305172,0.9335575348138809,0.7539511352777482
1.3747054419234446,0.0972466769721359,245.2,94.3,284,368.0,1664.81,3.264277319908142,820,6560000,-0.015112985490704887,0.9539567041397095,0.755274486541748
1.4970822045433207,0.09881147765554488,248.32,113.80000000000001,284,368.0,1691.81,3.517240883111954,821,6568000,-0.009804101430345326,0.932909625172615,0.8511361801624298
1.2612698295678648,0.09561553734354675,256.51,128.9,284,368.9000000000001,1719.92,3.356535540819168,822,6576000,-0.020427392069395863,0.9549029916524887,0.8728376090526581
1.247710036926058,0.0877467329055071,260.87,132.7,284,368.9000000000001,1748.37,3.2272464907169343,823,6584000,-0.02604694236535579,0.9492726707458496,0.8680583959817887
1.2871835545141759,0.09016404415480793,269.99,140.5,284,377.3,1773.85,3.2278016066551207,824,6592000,-0.012325969031080604,0.9505887788534164,0.8617559278011322
1.2927739617547487,0.07849938589148224,268.2,140.5,284,368.9000000000001,1777.94,3.0657125127315523,825,6600000,-0.00695530311902985,0.9444412332773209,0.8539781999588013
1.47500518644022,0.10115627930499613,272.02,141.0,284,377.3,1790.51,3.4955439281463625,826,6608000,-0.00231965185579611,0.9480411624908447,0.8629778528213501
1.2809024835528522,0.11014240237884224,272.22,141.0,284,377.3,1785.88,3.520733388662338,827,6616000,-0.03349813788197935,0.9348800337314606,0.8034981244802475
1.5803748073730417,0.17809611247852444,273.55,142.79999999999998,284,380.1,1793.9,4.006667369604111,828,6624000,-0.0301881495390262,0.992740445137024,0.7834077155590058
1.1876396400738667,0.08826465068385005,273.41,142.79999999999998,284,380.1,1796.43,3.144035153388977,829,6632000,-0.029302925037918613,0.9753863632678985,0.8816021025180817
1.7485705869975923,0.14086750484071672,266.76,141.0,284,368.3,1782.76,4.047885597944259,830,6640000,-0.030531547579739707,0.9298751920461654,0.8311257445812226
1.3433462689113345,0.09545810382813215,264.57,135.9,284,368.0,1773.3,3.3507857525348665,831,6648000,-0.028069383475813083,0.9588723772764206,0.8481758898496627
0.9560264278401256,0.06866783286444843,262.73,131.6,284,371.30000000000007,1758.65,2.852564609050751,832,6656000,-0.013421141711296514,0.970124580860138,0.8734576660394668
1.615059951867636,0.148869409263134,260.57,131.6,284,371.30000000000007,1748.36,3.8833053028583526,833,6664000,-0.014141715668956749,0.9439508217573166,0.8615712922811508
1.4364037382715011,0.13838629954028875,257.24,118.89999999999999,284,371.30000000000007,1743.71,3.643705942630768,834,6672000,-0.04044928783288924,0.988707167506218,0.7633693414926529
1.2152205707246342,0.0840874358266592,258.85,118.89999999999999,284,374.6000000000001,1745.7,3.0386782133579255,835,6680000,-0.019241212744964285,0.9568138366937637,0.8436860024929047
2.2090097162877935,0.13178346753120423,258.48,118.89999999999999,284,371.30000000000007,1748.54,3.9368107497692106,836,6688000,-0.02363839417230338,0.944488822221756,0.8034397029876709
2.0818821675136014,0.13959603275172414,263.5,120.80000000000001,284,371.30000000000007,1755.78,4.181853657960891,837,6696000,-0.0024986075254128082,0.9650963133573532,0.8506117576360702
1.2359661638174266,0.07952807840425521,264.15,120.80000000000001,284,374.6000000000001,1762.71,2.915144945383072,838,6704000,-0.016621578856356792,0.9677398043870926,0.8153922915458679
1.1849258559303988,0.09508593793027104,263.78,120.80000000000001,284,374.6000000000001,1769.58,3.0699900567531584,839,6712000,-0.018090127683244646,0.9150982004404068,0.8521885168552399
1.4408391830386957,0.11276443988084793,266.18,120.80000000000001,284,377.3,1771.08,3.7342640495300294,840,6720000,-0.01622353090740944,0.9074000465869904,0.891421685218811
1.1499540428166712,0.0769419926032424,270.53,120.80000000000001,284,381.0,1788.48,3.116893070936203,841,6728000,-0.0167890358110526,0.939439240694046,0.8334717237949372
1.1129698502978693,0.06335228506475687,272.42,130.9,284,381.0,1797.74,2.686047102212906,842,6736000,-0.014492303374572657,0.9175582927465439,0.8883610564470291
1.3528133907701914,0.11537944324314595,273.5,130.9,284,381.0,1799.46,3.568794710636139,843,6744000,-0.020830560034373776,0.877141439318657,0.8333811956644058
1.8948044510584865,0.2124912377819419,270.65,130.9,284,377.40000000000003,1790.39,4.344487224817276,844,6752000,-0.026177074238657953,0.8789492577314377,0.8200430589914321
1.3279883476657965,0.10680898882448674,273.18,134.7,284,377.40000000000003,1792.65,3.4589548504352567,845,6760000,-0.021538795890519394,0.9548893350362778,0.8649972081184387
1.6860544438999399,0.15904378063045443,271.14,134.7,284,374.30000000000007,1780.09,3.9969474697113037,846,6768000,-0.03489058547536843,0.9630477046966552,0.7685768109560013
1.6515313121613053,0.12181328340433538,270.68,130.9,284,374.30000000000007,1773.68,3.9034168910980225,847,6776000,-0.020349390436313116,0.9298104399442673,0.8302144050598145
1.1893859249771581,0.05451890094205737,269.52,130.9,284,374.30000000000007,1774.22,2.6018196058273317,848,6784000,-0.013453124954830855,0.942939921617508,0.8614730042219162
1.3512451822623128,0.09722921838983893,265.2,117.9,284,374.0,1759.93,3.2759749341011046,849,6792000,-0.019031248878745827,0.9520238214731216,0.8395794326066971
1.3860999863516583,0.10412041198462248,261.84,116.8,284,374.0,1749.17,3.417780795097351,850,6800000,-0.022921000444330274,0.9803245389461517,0.8719391840696334
1.621130082200149,0.10720524793490767,262.23,115.0,284,377.3,1754.54,3.6738777017593383,851,6808000,-0.023458054692746373,0.971435677409172,0.8750255584716797
1.7191204891371117,0.1310439084842801,261.38,109.6,284,378.2,1750.91,3.839922775030136,852,6816000,-0.018533481042832135,0.9771461015939713,0.8025581258535385
1.5636298448315114,0.09451677863486112,258.03,93.7,284,378.2,1720.57,3.267330687046051,853,6824000,-0.027651499012717976,0.9705663007497788,0.8463335359096527
1.1155382917448768,0.07777835668064653,261.3,96.7,284,378.2,1732.05,2.9117792618274687,854,6832000,-0.025953183030469517,0.9675060683488845,0.8749486362934112
1.5870928719720405,0.09950700275599957,262.61,96.7,284,378.2,1740.49,3.357963879108429,855,6840000,-0.018261202501598746,0.9635234779119491,0.8556205326318741
1.6148242720408925,0.1281376646924764,266.73,96.7,284,378.2,1763.08,3.8358263075351715,856,6848000,-0.028522701386827977,0.9528071588277817,0.8554320174455643
1.3852613807023346,0.10663875866681337,269.47,96.7,284,377.1,1765.87,3.4019069480895996,857,6856000,-0.022295177586493083,0.9831685382127762,0.8221309131383896
1.3955846673156733,0.12246491795405745,271.2,96.7,284,377.1,1771.12,3.6607162702083587,858,6864000,-0.009312097179936245,0.9704610729217529,0.8537493854761123
1.4787073084385582,0.12403802338987589,269.14,96.7,284,377.1,1765.46,3.7689567577838896,859,6872000,-0.03295969732571393,0.9743480604887008,0.8341685974597931
1.5428729046002168,0.0946479968354106,264.24,93.7,284,377.1,1751.72,3.417383550405502,860,6880000,-0.023566939934389665,0.9964869916439056,0.8802648317813874
1.1125932402759569,0.06304175017401575,266.03,93.2,284,377.1,1751.98,2.7231295132637023,861,6888000,-0.013756158406031317,0.9924573147296906,0.8984052616357804
1.6740558989258654,0.13794917797669767,265.85,93.2,284,374.0,1756.32,4.046914446353912,862,6896000,-0.011884474744147156,0.9454937958717347,0.885309881567955
1.7306890446202297,0.10913237903267145,262.22,85.5,284,374.0,1743.46,3.627145318984985,863,6904000,-0.026296795604284853,0.9906071138381958,0.8087874740362168
1.2072243945336072,0.08069822672754526,258.27,80.9,284,374.4000000000001,1731.99,3.0837052881717684,864,6912000,-0.01735430104949046,1.0402942645549773,0.8079684144258499
0.8908260617440185,0.06314459970220923,254.5,79.7,284,374.4000000000001,1720.28,2.669485455751419,865,6920000,-0.014760923767462374,1.0301112866401672,0.8235745447874069
1.6998481762917805,0.15340525045990944,250.46,79.7,284,374.4000000000001,1702.97,4.041140661239624,866,6928000,-0.04045446862117388,0.9418397241830826,0.8190062230825425
1.3865991677785139,0.11223478560335934,249.89,79.7,284,378.09999999999997,1699.87,3.3299045622348786,867,6936000,-0.00988626299003954,0.9587406760454178,0.878520656824112
1.147683990662985,0.08924505815841258,251.78,79.7,284,378.09999999999997,1711.68,3.1580935287475587,868,6944000,-0.014590375429470441,1.0060381788015365,0.8617922234535217
2.444383391515027,0.20097211609594523,253.64,79.7,284,379.1,1709.1,4.501533405780792,869,6952000,-0.00042547605058643965,0.9482035946846008,0.8495295774936676
1.7367667522372192,0.16798189639113845,256.66,79.7,284,380.1,1713.43,4.593742654323578,870,6960000,-0.01665013648220338,0.9771789878606796,0.7988835144042968
1.5345811600435406,0.12487658495083451,256.41,79.7,284,381.3,1711.31,3.5472418093681335,871,6968000,-0.039686155135859734,1.004715184569359,0.8216498148441315
1.4512955315067781,0.10446044477634132,256.5,79.7,284,379.20000000000005,1714.31,3.4697449302673338,872,6976000,-0.032818502564914524,0.9706046110391617,0.7938427150249481
1.7077616747510012,0.1333078521490097,255.73,79.7,284,379.20000000000005,1704.5,3.973607347011566,873,6984000,-0.011596177029423416,0.9720954245328903,0.8495224571228027
1.1773082986344907,0.09087924640160054,260.09,80.9,284,374.50000000000006,1721.2,3.0766542595624924,874,6992000,-0.012786995985079557,0.9483156448602676,0.9073551803827286
1.4001774138103271,0.101208906294778,263.33,85.4,284,379.20000000000005,1727.24,3.38491401553154,875,7000000,-0.015753674118168418,0.901276228427887,0.8984669643640518
2.1973459677264713,0.19655745963566004,271.68,86.0,284,381.3,1745.68,4.817098780870437,876,7008000,-0.030086185743275564,0.896747567653656,0.8643566960096359
1.2190495903446124,0.07640788187272847,269.36,86.0,284,384.0,1736.21,2.9994370520114897,877,7016000,-0.016239996245130898,0.9652459478378296,0.8651027554273605
0.958348527570276,0.057759375064633786,271.93,86.0,284,384.0,1743.11,2.511667561531067,878,7024000,-0.012725676458212548,0.9434156477451324,0.8818794894218445
1.7004646814937951,0.13350137021392583,271.71,86.0,284,384.6,1743.74,4.064680075645446,879,7032000,-0.01892628423986025,0.8892415088415145,0.9112867856025696
