P01:episode_rewards,fps,P09:episode_rewards,advantage_norm,epoch_idx,frames,policy_entropy,grad_norm,episode_length,explained_variance,value_loss,policy_loss,PMM:episode_rewards
0.0,272,4.0,0.2128946376591921,695,5560000,1.3859117591381074,0.02920169609592969,182.55,0.6396338409185409,0.0003522116930435004,9.017820979352109e-05,1.34
0.0,272,4.0,0.35610403899103404,696,5568000,1.3859005463123322,0.058093148476187365,186.8,0.7040859800577164,0.0012128997419858934,-9.82766858942341e-05,1.47
0.0,272,4.0,0.2518007806688547,697,5576000,1.3856107449531556,0.03664999844737423,194.53,0.841822344660759,0.0005044205118247191,6.592558071133681e-05,1.68
0.0,272,4.0,0.24272157341241837,698,5584000,1.3857698690891267,0.032374770644709436,187.23,0.9407336437702178,0.0005060246848915995,-0.00011236083111725747,1.5
0.0,272,4.0,0.2888419684395194,699,5592000,1.385619307756424,0.047525920645071336,190.88,0.7431067305803299,0.0008188680419880256,-3.33150991355069e-05,1.6
0.0,272,4.0,0.27049548290669917,700,5600000,1.3855538666248322,0.03809309682371011,188.36,0.9155946469306946,0.0005581079364128527,-9.603928360320424e-05,1.54
0.0,272,3.0,0.3200286289304495,701,5608000,1.3856631815433502,0.049096749013185226,177.53,0.5693488484621048,0.0011568184385942005,5.455682216961577e-06,1.26
0.0,272,3.0,0.2709106657654047,702,5616000,1.3860339784622193,0.039738043990035526,168.44,0.652780094742775,0.0007192134038996301,0.0006562868264154531,1.02
0.0,272,3.0,0.2901934671401978,703,5624000,1.3856047356128693,0.042681243706822906,172.45,0.611013645529747,0.0007615549677211675,-0.000427960518773034,1.13
0.0,272,3.1000000000000085,0.291812542155385,704,5632000,1.3849481761455535,0.040786429529899755,184.77,0.8852710139751434,0.0007712887967863936,-0.00018734852999841679,1.45
0.0,272,4.0,0.25674740798771384,705,5640000,1.3852730619907379,0.03878360743437571,187.82,0.8435785084962845,0.0005499754236734589,9.934084024280309e-05,1.53
0.0,272,4.0,0.248947898671031,706,5648000,1.385354952812195,0.03833889358144384,192.09,0.7691004776954651,0.000521921182225924,0.00010581182403257116,1.67
0.0,272,4.1000000000000085,0.2982791545242071,707,5656000,1.3853995645046233,0.04316091247699052,197.14,0.8264985537528992,0.0009616040169203188,0.0002207778042065911,1.8
0.0,272,5.0,0.3509904535114765,708,5664000,1.3856236708164216,0.052882182599622594,203.61,0.865238811969757,0.0011751944498246303,1.8881703726947308e-06,1.97
0.0,272,5.0,0.30654725678265093,709,5672000,1.3852196300029755,0.04467156792025238,196.53,0.8998252266645431,0.0008848496332211652,-0.0003648303150839638,1.74
0.0,272,4.0,0.2690648987144232,710,5680000,1.3850920832157134,0.038274775941455015,194.1,0.9286887061595916,0.0006459300549249747,0.000299130745279399,1.68
0.0,272,4.1000000000000085,0.34594868902117015,711,5688000,1.3858077931404114,0.05156367183947261,197.44,0.8099362093210221,0.0012235412598965922,0.00028333418791589795,1.75
0.0,272,4.0,0.31488144863396883,712,5696000,1.3857577896118165,0.04799190017687976,193.56,0.8093659669160843,0.0009106260749103967,-0.0004210023717314471,1.68
0.0,272,3.1000000000000085,0.25582101415842773,713,5704000,1.385627145767212,0.03811391262965914,179.55,0.480970978140831,0.0005593190935724124,0.00022056030528801784,1.31
0.0,272,3.0,0.2955938423424959,714,5712000,1.386027466058731,0.04526954874801012,181.44,0.695093896985054,0.0007290771666157525,-0.00017710358093609102,1.32
0.0,272,3.0,0.2951940099149942,715,5720000,1.3855132377147674,0.05276070399230072,178.88,0.676349145770073,0.001077755438418535,-0.00043520310288840846,1.26
0.0,272,3.0,0.27021145418286324,716,5728000,1.385303031206131,0.03674625819313454,176.89,0.861004296541214,0.0006794750987683074,0.0001679652911661833,1.22
0.0,272,3.0,0.2956248949468136,717,5736000,1.3854614400863647,0.04629053235376502,183.5,0.7817707550525665,0.0007801720237694098,-0.00042488935141591353,1.37
0.0,272,3.1000000000000085,0.30188857913017275,718,5744000,1.38524050116539,0.0444519621126398,191.61,0.7172288119792938,0.0007863238992285915,-3.6105678300373254e-05,1.55
0.0,272,4.0,0.2193497547507286,719,5752000,1.385187772512436,0.03266546118259814,194.2,0.585415011048317,0.0005049904018414964,0.0001009720651927637,1.6
0.0,272,4.0,0.2540340401232243,720,5760000,1.385565971136093,0.03610492891133066,198.6,0.9430465960502624,0.0005624790211004438,-0.00016263264777080622,1.69
0.0,272,3.1000000000000085,0.240088047683239,721,5768000,1.3854539930820464,0.03298984824115086,190.99,0.8082995647192002,0.0005355481029801013,-4.46340256894473e-05,1.52
0.0,272,3.0,0.2317572845518589,722,5776000,1.3858106446266174,0.033777686848619884,189.38,0.9627115750312805,0.00040128921868017644,7.068831633660011e-05,1.49
0.0,272,3.0,0.2500012042373419,723,5784000,1.3855937755107879,0.03571780866437516,181.1,0.43072620034217834,0.0006146708487722208,-0.00011173311620950699,1.29
0.0,272,3.0,0.3201004687696695,724,5792000,1.3858597946166993,0.05974887870647444,173.97,0.6874515807628632,0.000965966604071582,-8.27338513045106e-05,1.15
0.0,272,3.1000000000000085,0.2224673129618168,725,5800000,1.38558758020401,0.03247398282434475,181.04,0.8373774433135986,0.00044979184811381854,5.0857618116424416e-05,1.37
0.0,272,3.0,0.26569582790136337,726,5808000,1.3857946252822877,0.04512635922112025,183.39,0.6794233989715576,0.0007293297370961227,-1.5718711583758704e-05,1.42
0.0,272,3.0,0.308834590613842,727,5816000,1.385647908449173,0.04653281977018817,178.17,0.7421058320999145,0.0008081046592997154,8.578081615269185e-06,1.28
0.0,272,3.0,0.23415562219917774,728,5824000,1.3855106711387635,0.03420407069271167,178.31,0.8689917117357254,0.00047179820870951516,-1.1581091675907374e-05,1.26
0.0,272,3.0,0.2213578350096941,729,5832000,1.38563920378685,0.030527461270556885,175.63,0.7717588472366333,0.00045588402408611726,-9.25022866067593e-05,1.2
0.0,272,4.0,0.34639332097023723,730,5840000,1.3848327600955963,0.053523447808790606,185.23,0.8182546031475068,0.0011047040415178345,0.00039780922459613065,1.45
0.0,272,4.0,0.20846455849707127,731,5848000,1.384228720664978,0.028675565238238575,178.89,0.6816399228572846,0.0004727315063973947,-9.7529936290357e-05,1.34
0.0,272,3.0,0.2639599408209324,732,5856000,1.3846399259567261,0.03849986249838945,172.91,0.6150930851697922,0.0006391998342769511,6.101727900386322e-05,1.22
0.0,272,3.0,0.27083309412002565,733,5864000,1.3846287298202515,0.036858391262769866,173.25,0.8207749176025391,0.000755487678143254,-8.778936282396898e-05,1.2
0.0,272,4.0,0.35424217142164705,734,5872000,1.384418773651123,0.055614797340068335,184.02,0.8211930984258652,0.0011469168223629822,0.00018309122016944458,1.48
0.0,272,5.0,0.23837210163474082,735,5880000,1.3838714575767517,0.03447844056625064,193.62,0.6761572593450547,0.0004631899477681145,-0.00022095124462794046,1.7
0.0,272,4.0,0.21711265787482262,736,5888000,1.385046852827072,0.03055131698540869,190.05,0.8393506848812103,0.0004154602932248963,3.223080304451287e-05,1.54
0.0,272,4.0,0.28234998911619186,737,5896000,1.384852271080017,0.04719790987539788,183.08,0.6447927850484848,0.000657743678202678,-0.0001419912840356119,1.33
0.0,272,4.0,0.2956276799738407,738,5904000,1.385002235174179,0.0448950507042699,190.98,0.8231118637323379,0.0007348870466375956,-0.00010073424648908258,1.54
0.0,272,5.0,0.21214532148092985,739,5912000,1.3852612590789795,0.028942791543970708,195.22,0.9120108461380005,0.0003741275034735736,0.00010259870679874439,1.66
0.0,272,4.0,0.26482982490211726,740,5920000,1.3857963967323303,0.037639765915821174,188.95,0.8103863281011582,0.0005941608464854653,-0.0002979916761842105,1.53
0.0,272,3.0,0.3521053633838892,741,5928000,1.3852912640571595,0.05072183407121785,181.76,0.6018187516927719,0.001065906045405427,7.137536968912172e-05,1.33
0.0,272,3.0,0.25898725144565105,742,5936000,1.3846418833732606,0.039429103224171966,185.15,0.8042390245199204,0.0006199182634372846,-8.134504843837931e-05,1.46
0.0,272,4.0,0.3256375100463629,743,5944000,1.384604239463806,0.04886364042858337,182.38,0.6747719484567642,0.0010842115335617563,-0.00018094131116413336,1.41
0.0,272,4.0,0.25069671832025053,744,5952000,1.385177068710327,0.03576787983526163,182.63,0.794842734336853,0.0005287901332849288,0.00013008831796469168,1.38
0.0,272,3.1000000000000085,0.2580064664781094,745,5960000,1.3854289591312408,0.038197499833196515,181.87,0.8680088698863984,0.0005983000983178499,6.676383818557952e-05,1.35
0.0,272,4.0,0.24195900812745094,746,5968000,1.3856859517097473,0.035293964210613475,183.03,0.7854195165634156,0.0005634692438889032,2.789451740682125e-05,1.36
0.0,272,3.1000000000000085,0.2069633723050356,747,5976000,1.3858761584758759,0.03144963101481826,184.52,0.9256947612762452,0.00034804674505721777,9.09122297889553e-05,1.4
0.0,272,3.0,0.2527247114107013,748,5984000,1.3859869813919068,0.035863228524369024,180.55,0.3488324189186096,0.000618881470454653,-4.3823036539833995e-05,1.32
0.0,272,3.0,0.2526758790016174,749,5992000,1.3857483220100404,0.03636586503814147,180.09,0.8779645985364914,0.0005481044788575673,-2.021638512815116e-05,1.26
0.0,272,4.0,0.24219694443047046,750,6000000,1.385870246887207,0.03431225119369572,180.45,0.8903075033426284,0.0005003916476925952,-0.00010338400228647515,1.25
0.0,272,3.0,0.24637060813605785,751,6008000,1.3855364859104156,0.039338367029542465,171.69,0.8571102458238602,0.0005753948479559767,-0.00019125329845337546,1.07
0.0,272,3.0,0.2814975369721651,752,6016000,1.385353078842163,0.040616684746825,177.34,0.9337124222517014,0.0006985895155048638,0.0002641781040802016,1.26
0.0,272,3.0,0.23662220664322375,753,6024000,1.3857164013385772,0.033251367238492834,178.46,0.8110592859983444,0.00044496824759335143,-8.224098719438189e-05,1.3
0.0,272,3.1000000000000085,0.24618509475141764,754,6032000,1.3860027492046356,0.03632345698389744,177.6,0.8417152464389801,0.0005681432118399243,4.835741561691975e-05,1.25
0.0,272,4.0,0.2607889986038208,755,6040000,1.386010674238205,0.038034496663465145,186.32,0.8720035541057587,0.0005403177764674183,-6.927726346475538e-05,1.47
0.0,272,3.0,0.202708208411932,756,6048000,1.3860195899009704,0.02744475767287137,183.06,0.8507373058795928,0.00036596249850845197,7.400342568871566e-05,1.4
0.0,272,3.0,0.2586721808463335,757,6056000,1.3855552804470062,0.045363612409800164,174.78,0.8069053429365158,0.0006300070207726094,-0.00031023738883959593,1.17
0.0,272,3.0,0.2327464921027422,758,6064000,1.3858969020843506,0.03647388223848983,180.81,0.6855464696884155,0.0004714617761419504,-0.0001748212386587511,1.35
0.0,272,3.0,0.20096577525138856,759,6072000,1.3860313642024993,0.027506826433073114,186.3,0.8690842086076737,0.00030771680361795005,6.595003884285689e-05,1.48
0.0,272,3.0,0.2973602311313152,760,6080000,1.385760624408722,0.04310650426800542,183.81,0.7468764436244965,0.0007901424503143062,2.797689405269921e-05,1.42
0.0,272,3.0,0.2972867742180824,761,6088000,1.3855349683761597,0.04483801039626669,183.24,0.8060937404632569,0.000827924522691319,0.000496051643640385,1.41
0.0,272,4.0,0.27841435685753824,762,6096000,1.385717489719391,0.04562831203460288,185.66,0.7668056237697601,0.0007243271353581804,-0.0009514124070847174,1.46
0.0,272,4.0,0.29923078760504723,763,6104000,1.3854059898853301,0.04707705811370469,196.02,0.8767966765165329,0.0009248628885688959,-2.0028654835186898e-05,1.71
0.0,272,4.0,0.25227551743388177,764,6112000,1.3858886921405793,0.03769780031738387,195.43,0.9496090620756149,0.0005911123144323937,3.639317059423775e-05,1.67
0.0,272,3.0,0.22754402317106723,765,6120000,1.3860132598876953,0.031361449861531804,186.0,0.8168358021974563,0.00045821433513992815,8.479248986986932e-05,1.46
0.0,272,3.0,0.26198555920273064,766,6128000,1.3859348976612091,0.040880160281150074,177.1,0.5816267305612564,0.0006514139473256364,-4.2524681412032805e-05,1.24
0.0,272,3.0,0.21144586760550738,767,6136000,1.3860192811489105,0.029474006606534608,173.84,0.7435183203220368,0.0004980477656681614,5.671014721883694e-05,1.15
0.0,272,3.0,0.33813664585351944,768,6144000,1.3857865989208222,0.05757330895924289,175.35,0.7751621609926224,0.0012242186613002559,-0.00022414850755012595,1.17
0.0,272,3.0,0.2306433493643999,769,6152000,1.3850851809978486,0.030887251226802977,176.67,0.773439210653305,0.00044229621140402743,-6.694538859392196e-05,1.22
0.0,272,4.0,0.24831925824284554,770,6160000,1.3860064435005188,0.03761428189579876,183.42,0.8149675929546356,0.0005559287940559443,-0.00014428653495997422,1.45
0.0,272,3.1000000000000085,0.23176380529999732,771,6168000,1.385865103006363,0.03270892676167791,180.41,0.8712448549270629,0.0004152832525505801,0.0001792169047985226,1.31
0.0,272,3.0,0.2511484382301569,772,6176000,1.3859460270404815,0.035022098755012596,170.92,0.8426355624198913,0.0005300731237366563,-0.00011317774456983898,1.06
0.0,272,3.1000000000000085,0.22977736119180917,773,6184000,1.3859134471416474,0.032174410669935545,172.49,0.8332184106111526,0.0004341165042751527,-0.00011464643219369464,1.15
0.0,272,4.0,0.2763687759637833,774,6192000,1.3856894767284393,0.04067446338592016,182.89,0.8857526725530624,0.0006424783689362812,2.6954912900691852e-05,1.43
0.0,272,4.0,0.23334488801658154,775,6200000,1.3848446559906007,0.032895701578546085,183.52,0.8855819427967071,0.0004631662990323093,0.0001230487847351469,1.44
0.0,272,4.1000000000000085,0.26237616024911403,776,6208000,1.3856068301200866,0.037965886401151734,188.55,0.933753377199173,0.0005877092893570079,-0.00014675754762720318,1.52
0.0,271,5.1000000000000085,0.327697563841939,777,6216000,1.3853376603126526,0.047608383031501986,194.95,0.9088971054553986,0.0008764632977909059,8.379317201615776e-05,1.69
0.0,271,6.0,0.26902910493314264,778,6224000,1.3852488839626311,0.04005376720024262,204.8,0.9144537055492401,0.000627971821486426,-0.00021253469560178929,1.97
0.0,271,5.0,0.29481821089982985,779,6232000,1.3850325047969818,0.05438242245228899,195.3,0.7473024642467498,0.001244632534799166,-0.0018690584534488152,1.73
0.0,271,4.0,0.20652332354336977,780,6240000,1.3852325975894928,0.027085374822573557,185.26,0.8016447794437408,0.0004224182930374809,0.0002723862747006933,1.43
0.0,271,4.0,0.30752136193215845,781,6248000,1.3849017131328583,0.04627253880008829,188.7,0.6944098395109176,0.0008399794195247523,0.000356795031693764,1.47
0.0,271,4.0,0.3289342112466693,782,6256000,1.3842136406898498,0.051759612936038216,190.11,0.8823046433925629,0.0010912332231782784,-0.00016893631320272107,1.5
0.0,271,4.0,0.24561234019696712,783,6264000,1.3853967308998107,0.03483847142040263,185.99,0.7529400116205216,0.00047568629877787317,-0.00012063733054674231,1.44
0.0,271,3.1000000000000085,0.2858533711731434,784,6272000,1.385773012638092,0.041114089210884414,186.98,0.8693554246425629,0.0006546859818990924,-0.00013886167314922204,1.49
0.0,271,3.0,0.24975277442485094,785,6280000,1.3855109405517578,0.03333719683674651,180.24,0.8382824712991714,0.0006025790395869989,8.969264174083946e-05,1.31
0.0,271,3.0,0.20187216222286225,786,6288000,1.3860322618484497,0.028948396292683358,168.04,0.6486703532934189,0.000395179435818136,3.564886992535321e-05,0.99
0.0,271,3.0,0.18527691144496203,787,6296000,1.3859913218021394,0.025992201071204687,177.03,0.9097883313894272,0.0002788509126730787,0.00016344843769729777,1.21
0.0,271,3.0,0.2684680491313338,788,6304000,1.3858873403072358,0.052454121275031816,183.94,0.8233296048641204,0.0007162210400929325,-0.0011341666970474762,1.38
0.0,271,3.0,0.22012209761887788,789,6312000,1.385870634317398,0.030521921222272607,176.06,0.7637205678224563,0.0004290021826636803,1.1958072282141074e-05,1.18
0.0,271,3.0,0.22420743711292743,790,6320000,1.3855685102939606,0.032060972993789634,178.55,0.9174101334810257,0.00038874125712027305,0.00021614197990857064,1.27
0.0,271,4.0,0.28561239689588547,791,6328000,1.3859484612941741,0.04370110233488906,183.91,0.8391672885417938,0.0006812819751212374,-0.00018928007091744802,1.44
0.0,271,4.0,0.29658643804490564,792,6336000,1.3858179426193238,0.04450779532069008,188.54,0.7494390338659287,0.0008038111731002573,0.0001712899873382412,1.53
0.0,271,4.0,0.28539519060403107,793,6344000,1.3859343421459198,0.042102673038311264,186.06,0.7152693492174148,0.0007514347820506373,-0.0001339936099248007,1.44
0.0,271,4.0,0.22988267078995706,794,6352000,1.3858780694007873,0.0313699461728937,190.48,0.9036360108852386,0.00041998052580311196,5.2770666079595686e-05,1.54
0.0,271,3.1000000000000085,0.2967000752314925,795,6360000,1.3855659890174865,0.04543828775107835,187.93,0.8526180362701417,0.0009002028637405601,-0.00027841932911542243,1.51
0.0,271,4.0,0.26039671786129476,796,6368000,1.3857475006580353,0.038152325986479725,187.58,0.8311707246303558,0.000625511633043061,1.8795815558405595e-05,1.52
0.0,271,3.1000000000000085,0.21777489595115185,797,6376000,1.3858670568466187,0.031246416462171512,184.62,0.8409560292959213,0.00041283042954091796,-6.111648521709867e-05,1.43
0.0,271,4.0,0.2911519258841872,798,6384000,1.3856295096874236,0.043425347877706806,193.42,0.7303029078245163,0.000996382404355245,0.00015573564596707,1.63
0.0,271,4.0,0.24298045717179775,799,6392000,1.3858273351192474,0.03410327313160177,201.36,0.951698933839798,0.0005168199526269746,-4.711247747763991e-05,1.8
0.0,271,4.0,0.2370509210973978,800,6400000,1.3855604422092438,0.031066279320369157,190.34,0.9194120311737061,0.0005171296069602249,-8.932918375649023e-05,1.58
0.0,271,3.0,0.2731336223334074,801,6408000,1.3856363594532013,0.03739862030234162,187.09,0.7425510168075562,0.0006718851319601527,-0.00013917275464336853,1.47
0.0,271,3.0,0.1702060541510582,802,6416000,1.385906059741974,0.02316414319855455,173.29,0.6341210007667542,0.000285367397527807,0.0001925449133705115,1.15
0.0,271,3.0,0.3180678272247314,803,6424000,1.385348813533783,0.0480958615881291,171.75,0.9202433621883392,0.0007771483407123014,0.0001416464802605333,1.09
0.0,271,4.0,0.24268949039280416,804,6432000,1.3859767651557922,0.031602591626175285,187.13,0.9084736496210098,0.0004745207592350198,-0.00022728978306986393,1.45
0.0,271,4.0,0.2194680216163397,805,6440000,1.3859727585315704,0.03014329665940636,186.19,0.8389796805381775,0.00042275728947061,8.145337051246315e-07,1.47
0.0,271,4.0,0.28241449750959874,806,6448000,1.3856371974945068,0.04298828120337503,182.45,0.8209282523393631,0.0006743605032897903,-7.660252100322396e-05,1.38
0.0,271,4.0,0.2684791099280119,807,6456000,1.3856203949451447,0.0384457651880449,185.77,0.7522316807508469,0.0005806028523875284,0.0002214587043818028,1.44
0.0,271,4.0,0.29333174623548985,808,6464000,1.385699816942215,0.04552142640388606,189.85,0.8037989944219589,0.0007089706179249333,-0.00013487406249623746,1.54
0.0,271,4.0,0.22690303057432173,809,6472000,1.3858788347244262,0.031362367769282924,188.91,0.8319622647762298,0.0004343863464600872,-7.87344598211348e-05,1.55
0.0,271,3.1000000000000085,0.2624918635934591,810,6480000,1.3857621133327485,0.038697266314228956,183.33,0.9002753961086273,0.0007709739652273129,0.0004265492767444812,1.46
0.0,271,3.0,0.208685501255095,811,6488000,1.384974080324173,0.03516989414588554,180.13,0.4231289291381836,0.00038207169909583173,-0.000518624745964189,1.33
0.0,271,3.0,0.2290358391404152,812,6496000,1.3855845320224762,0.03228316797938012,181.31,0.8948579490184784,0.00043530312708753624,-3.635900226072408e-05,1.32
0.0,271,4.0,0.25495739936828615,813,6504000,1.3853698313236236,0.03786713078363923,188.1,0.9162575536966324,0.0005237159333773888,0.00014689073359477333,1.5
0.0,271,4.0,0.2550515864789486,814,6512000,1.3852790153026582,0.03923138620073816,185.42,0.8806913894414902,0.0006016200435260544,-0.00012812186683731853,1.48
0.0,271,4.0,0.2761241656541824,815,6520000,1.3854429721832275,0.04237296392641391,185.72,0.5066478657722473,0.000692506660016079,-2.845715614967048e-05,1.49
0.0,271,4.0,0.29670207932591436,816,6528000,1.3859312403202058,0.04711838506712949,187.79,0.6833282738924027,0.0008782264162073262,4.818213303224184e-05,1.55
0.0,271,3.0,0.2541089515760541,817,6536000,1.3856868684291839,0.03536166250856858,179.66,0.5964710688591004,0.0005401289931796782,-0.0001812201945722336,1.39
0.0,271,3.0,0.24718908287584782,818,6544000,1.3856711184978485,0.03317911879531608,174.29,0.7188564395904541,0.0005310322499281028,0.0004015842522494495,1.22
0.0,271,3.0,0.2253461815416813,819,6552000,1.3854289662837982,0.03150810941054352,174.64,0.8119513088464737,0.00040518090911064066,-0.0003196778203709982,1.25
0.0,271,3.0,0.23377954736351966,820,6560000,1.3859705066680907,0.0376797905616208,179.43,0.8200045555830002,0.0005055253156206163,-7.078865601215512e-06,1.39
0.0,271,3.0,0.22199698377400637,821,6568000,1.3859956324100495,0.03238747287756803,177.43,0.8171394556760788,0.00042042924214001685,0.0001727524236412137,1.31
0.0,271,3.0,0.2732836876809597,822,6576000,1.385901435613632,0.038526980134799244,176.0,0.438594234585762,0.0006781446335298824,-0.00025675856890302386,1.23
0.0,271,3.0,0.29090401202440264,823,6584000,1.3859470975399018,0.04910244432652256,175.0,-1.864394141435623,0.0008601485407416476,-9.544616052153287e-05,1.21
0.0,271,2.0,0.21427454613149166,824,6592000,1.386062262058258,0.031778980234561216,167.97,0.6107164084911346,0.00042785333143910973,7.240834078402259e-05,1.02
0.0,271,3.0,0.2003471875190735,825,6600000,1.3859033465385437,0.02736138922778828,177.29,0.9189941453933715,0.00031768748374815913,0.00022837443320895546,1.2
0.0,271,3.0,0.21091545484960078,826,6608000,1.3858307492733002,0.027230405535973886,181.6,0.8922986352443695,0.0003941813693381846,-0.00017498238773896446,1.37
0.0,271,3.0,0.21850158862769603,827,6616000,1.3857442080974578,0.02919130152053202,183.23,0.9052773588895797,0.0003821991694348981,2.8245236098882742e-05,1.43
0.0,271,3.0,0.25428874015808106,828,6624000,1.3853748750686645,0.04454354107891992,180.88,0.8642193061113358,0.0005974536337271275,-9.203030174830928e-05,1.32
0.0,271,3.0,0.2694590416550636,829,6632000,1.3855871307849883,0.03788415781662225,182.09,0.9079092025756836,0.000604045604923158,-4.700801961007528e-05,1.33
0.0,271,3.0,0.2670672145113349,830,6640000,1.3859028279781342,0.038126778627637505,184.81,0.6135974663496018,0.0006958492555622797,-8.58195974433329e-05,1.46
0.0,271,3.1000000000000085,0.25178731434047225,831,6648000,1.3855442261695863,0.0372203882230259,183.27,0.9302602910995483,0.000579822679537756,5.010364569898229e-05,1.42
0.0,271,3.1000000000000085,0.21800379104912282,832,6656000,1.3859035849571228,0.028472452227021945,181.78,0.9182369464635849,0.0004134783309746126,-0.00010719737358158454,1.36
0.0,271,4.0,0.24886448230594396,833,6664000,1.3855933666229248,0.03494948685436116,187.66,0.8535457783937455,0.0005509869524303213,0.00017296042002271862,1.56
0.0,271,4.0,0.3259787981212139,834,6672000,1.3847389447689056,0.04709074709454677,189.12,0.8786071127653122,0.0009525373417272931,-0.00017628287663683294,1.58
0.0,271,4.0,0.2584943725168705,835,6680000,1.3853936719894409,0.03551918106748209,193.12,0.6343193846940994,0.0005536431041400647,-4.253379745932762e-05,1.66
0.0,271,4.0,0.2822368749976158,836,6688000,1.3855349326133728,0.03905474099693245,189.27,0.8393627458810806,0.0008220111784976325,-0.0003143643717521627,1.55
0.0,271,4.0,0.22129173412919045,837,6696000,1.3854405963420868,0.030894926438306904,180.88,0.8932000762224197,0.0003921949560390203,0.0001313835137989372,1.28
0.0,271,4.0,0.22365095593035222,838,6704000,1.385054861307144,0.030495084851397788,186.4,0.7578970038890839,0.00042367639814983705,-5.093580035463674e-05,1.44
0.0,271,4.1000000000000085,0.29478776060044765,839,6712000,1.3857133316993713,0.04522107598912819,196.54,0.9060418379306793,0.0007161600291874493,0.00010211719723884017,1.75
0.0,271,4.0,0.19597087919712067,840,6720000,1.3856751251220703,0.02654911345961629,184.36,0.7206991314888,0.0004938511675209157,-9.550124384986702e-05,1.49
0.0,271,4.0,0.2881179880350828,841,6728000,1.38586195230484,0.0408736278454255,178.3,0.8140910184383392,0.0007262166437431006,0.00012240796466358005,1.41
0.0,271,4.0,0.25623929347842933,842,6736000,1.3856330215930939,0.03870801166821087,184.01,0.5079328089952468,0.0007395488520342042,8.339875625097192e-05,1.49
0.0,271,3.0,0.2508932103216648,843,6744000,1.3852821838855744,0.03529877094626788,175.05,0.8931701982021332,0.0006404389410818112,0.0003492838602687698,1.17
0.0,271,4.0,0.25501936607062814,844,6752000,1.3844849801063537,0.03837595112975116,181.15,0.93948397397995,0.0005600859875630704,-0.0004044996830270975,1.32
0.0,271,4.0,0.22623490154743195,845,6760000,1.384724612236023,0.030584344081011197,189.97,0.8868339604139328,0.00038541126828931736,3.6793955659959464e-05,1.52
0.0,271,4.1000000000000085,0.2283981020003557,846,6768000,1.3855725276470183,0.03163152839570397,191.42,0.9477263432741165,0.0004445234358718153,-0.00020426644365215908,1.57
0.0,271,4.0,0.26505930073559286,847,6776000,1.3858855295181274,0.03853468771202243,182.96,0.9139217072725296,0.0006745395895995898,8.947944050305523e-05,1.35
0.0,271,3.0,0.21783631429076195,848,6784000,1.3859315431118011,0.02797390464330239,177.8,0.9171020209789276,0.0003842585266647802,-0.00011434673964686226,1.24
0.0,271,4.0,0.2556307853013277,849,6792000,1.3858422243595123,0.03922876539735439,186.31,0.8970101380348205,0.0005478158081677975,2.199877748353174e-05,1.49
0.0,271,3.1000000000000085,0.2092757438495755,850,6800000,1.385057085752487,0.029526713415225933,182.82,0.9218579107522964,0.0003876804710671422,-3.5101764269711565e-05,1.38
0.0,271,4.0,0.24041769918054343,851,6808000,1.3840916228294373,0.03590606786307855,195.16,0.9619763177633286,0.0004672310579007899,0.00013168810757633765,1.63
0.0,271,4.0,0.23434630051255226,852,6816000,1.3848640084266663,0.03461499514259668,193.34,0.7278932738304138,0.0005176483129434927,-0.00016420083891716786,1.61
0.0,271,3.0,0.21088076230138542,853,6824000,1.3852763783931732,0.030349398140366732,177.9,0.7734316033124924,0.00040128798610567174,5.74198819231242e-05,1.3
0.0,271,4.0,0.31479912385344505,854,6832000,1.3854803121089936,0.0490404071203881,180.28,0.76602090716362,0.0009993233185014105,-0.0001418415774787718,1.36
0.0,271,4.0,0.30377966396510603,855,6840000,1.3856690001487733,0.047896209548292254,182.95,0.8562228459119797,0.000970963670661149,0.0001978293615684379,1.44
0.0,271,4.0,0.24712518896907568,856,6848000,1.3856571674346925,0.03652936826438166,182.81,0.7527745282649994,0.000593974169169087,-7.924581569568545e-05,1.4
0.0,271,3.0,0.2081243434920907,857,6856000,1.3858260416984558,0.0292701084583713,173.88,0.7981116706132889,0.0003422775350736629,2.2940057941127635e-05,1.13
0.0,271,3.0,0.2527551832050085,858,6864000,1.3857885956764222,0.03443612213188034,180.47,0.8887988990545272,0.0005304464449727675,-3.8895028992556036e-05,1.33
0.0,271,4.0,0.18447195887565612,859,6872000,1.3858017611503601,0.024254019993413065,186.76,0.9333671647310257,0.0002753961395319493,9.081266172870528e-05,1.48
0.0,271,4.0,0.26778446793556215,860,6880000,1.3855990076065063,0.0404779678452801,184.39,0.7833497130870819,0.0006624316498164263,-0.00012967931121238508,1.39
0.0,272,4.0,0.2766409108042717,861,6888000,1.3858021199703217,0.03727079109441918,184.6,0.9172073441743851,0.0006510201304445218,-0.00012173439208709169,1.44
0.0,271,4.0,0.2501786881312728,862,6896000,1.385722815990448,0.03553762629058921,179.92,0.7533367848396302,0.0005448472168791341,8.134934374538716e-05,1.37
0.0,272,3.0,0.19469436209648847,863,6904000,1.385717658996582,0.026265288242473407,176.73,0.903497838973999,0.00029589454406959704,-0.00012796263245945738,1.27
0.0,271,3.0,0.17004880163818598,864,6912000,1.38538099527359,0.022419852362608697,173.52,0.7087425357103347,0.00028107983212066756,2.6092769476235845e-05,1.19
0.0,272,3.0,0.23607034906744956,865,6920000,1.385706523656845,0.03605660672340533,175.26,0.8382842600345611,0.00046734166013266074,4.802121254215308e-05,1.19
