grad_norm,frames,episode_length,fps,PMM:episode_rewards,epoch_idx,advantage_norm,P01:episode_rewards,explained_variance,policy_loss,policy_entropy,P09:episode_rewards,value_loss
0.468817487554229,1384000,434.28,218,9.96,173,1.833462074995041,1.8000000000000007,0.797923879623413,-0.0021876149383024315,1.195000536441803,18.10000000000001,0.022549369907937943
0.559224399833147,1392000,431.74,218,9.78,174,1.7904777550697326,2.0,0.8042006695270538,-0.006941977460810449,1.2031815648078918,18.10000000000001,0.021409830297343432
0.46186454347690664,1400000,448.92,218,10.23,175,1.7386078256368638,2.0,0.8047841709852218,-0.0018447979305346962,1.2287957739830018,19.10000000000001,0.019996001007966696
0.4896580913675245,1408000,459.36,218,10.44,176,1.8421853399276733,2.0,0.7859363353252411,-0.005175243910216522,1.2209986937046051,20.0,0.022307754894718528
0.4299774990826076,1416000,454.17,218,9.91,177,1.6851812028884887,2.0,0.8227176350355149,-0.0036809905965128563,1.199758892059326,18.0,0.019163806522265077
0.4962058106129309,1424000,459.03,218,10.03,178,1.8021340316534042,2.0,0.8056181120872498,-0.005960394585272298,1.173257633447647,18.200000000000017,0.02195475938497111
0.4740115019757839,1432000,454.27,218,9.52,179,1.7420845878124238,2.0,0.7905751585960388,-0.0036907165971933865,1.2148821866512298,16.200000000000017,0.020364951021037997
0.4486126323506811,1440000,446.97,218,9.33,180,1.7203233164548875,2.0,0.8296407520771026,-0.005068149366998113,1.2265255129337311,16.0,0.019732186836190522
0.431668521304332,1448000,450.32,218,9.5,181,1.670592827796936,2.0,0.8219623428583145,-0.006464072273956845,1.2267085587978364,16.10000000000001,0.01871673409361392
0.40305844788888107,1456000,437.7,218,9.29,182,1.5284180998802186,1.0,0.8847521287202835,-0.0065968520814203655,1.2458565616607666,17.0,0.0158019364438951
0.42522852999819266,1464000,416.99,218,8.68,183,1.5969833278656005,0.0,0.8592870086431503,-0.004557860810891725,1.1979282069206239,16.10000000000001,0.01707484046695754
0.4238334667683257,1472000,434.65,218,9.4,184,1.6677191615104676,0.0,0.8037744426727295,-0.006319819375166844,1.1909908401966094,17.0,0.018711538487114012
0.3946483096746365,1480000,438.82,218,9.49,185,1.6010004365444184,0.0,0.8668927848339081,-0.000664422424742952,1.2137675654888154,17.0,0.017159911235794426
0.44222651385585776,1488000,421.15,218,8.93,186,1.6469736856222152,0.0,0.8479453498125076,-0.004638049280038104,1.1787771701812744,16.0,0.01820590659743175
0.5170097281528535,1496000,439.69,218,9.71,187,1.814352236390114,0.0,0.8089175951480866,-0.0033166200458072128,1.1773364144563674,18.0,0.021903955386951567
0.6654272080973677,1504000,456.12,218,10.23,188,1.9127700865268706,0.0,0.7618208569288254,-0.006694218835327774,1.1786333042383195,19.0,0.024255401445552705
0.5049584587509623,1512000,455.46,218,10.18,189,1.6834598565101624,0.0,0.8214638257026672,-0.003830282955896109,1.209471355676651,19.10000000000001,0.018758478593081235
0.4701322917678632,1520000,474.6,218,10.77,190,1.7678933763504028,1.0,0.7859004974365235,-0.005844518066733144,1.200750925540924,20.0,0.020930237933062017
0.48268527776843473,1528000,469.58,218,10.83,191,1.7720460146665573,0.0,0.8688126730918885,-0.005224656867794692,1.1908222186565398,21.0,0.020760149182751774
0.43676977552032126,1536000,474.21,218,10.79,192,1.623203592300415,1.0,0.853092879652977,-0.004043463359121233,1.2201800787448882,20.10000000000001,0.017688027299009264
0.5159007572380485,1544000,465.08,218,10.3,193,1.842541674375534,2.0,0.8195124769210815,-0.002567771291360259,1.2051860797405243,20.0,0.02299905941821635
0.4507635282507963,1552000,461.35,219,10.18,194,1.6685686826705932,2.0,0.8483414459228515,-0.00517937071621418,1.2435868763923645,19.0,0.018645625137723984
0.529705064531695,1560000,450.41,219,9.85,195,1.8423120129108428,2.0,0.784092937707901,-0.004909249435877427,1.1681853413581849,17.10000000000001,0.022726455726660787
0.5256828990771892,1568000,455.92,219,9.91,196,1.9049834471940994,2.0,0.8110902637243271,-0.0059299033362185585,1.1640247225761413,17.10000000000001,0.024187552179209888
0.48704157952178684,1576000,466.44,219,10.34,197,1.792801432609558,2.0,0.8239390695095062,-0.007453879168606363,1.1357255572080611,19.0,0.02147676721215248
0.5306505084872624,1584000,471.56,219,10.76,198,1.8653611481189727,2.0,0.7899031203985214,-0.0032768374135775957,1.162802006006241,19.0,0.023003509878180922
0.5223023650883899,1592000,476.28,219,11.04,199,1.917291098833084,2.0,0.7732108056545257,-0.010067121218889951,1.2209311151504516,19.0,0.02446687245275825
0.533603798227032,1600000,486.57,219,11.21,200,1.8292122745513917,2.9000000000000004,0.781918786764145,-0.0032057409051412834,1.2125605022907258,19.0,0.022178963837213815
0.5777795983215723,1608000,497.28,219,11.64,201,1.9576374232769012,3.0,0.7550968199968338,-0.009046216960414313,1.17641636967659,19.0,0.02548905638977885
0.5376819879577023,1616000,501.79,219,11.86,202,1.9160147202014923,4.9,0.7725492215156555,-0.006061660654959269,1.1664143884181977,19.0,0.02441828032024205
0.4752378506379663,1624000,520.62,219,12.36,203,1.7787201720476151,5.0,0.7497416627407074,-0.003849345196504146,1.1586329650878906,19.10000000000001,0.02119902232196182
0.5378226539259012,1632000,536.29,219,12.54,204,2.046491538286209,6.0,0.7456556665897369,-0.00613123745424673,1.1978005766868591,19.0,0.028177126967348157
0.4838577669785984,1640000,543.83,219,12.72,205,1.8560575819015503,6.0,0.7639843952655793,-0.006061563584953546,1.1785463523864745,19.0,0.023117280318401753
0.524512070229174,1648000,555.02,219,13.1,206,1.8723660486936569,7.0,0.7444516098499299,-0.008996369282249362,1.182983033657074,19.0,0.023376037026755513
0.5728692915737967,1656000,568.85,219,13.95,207,1.9986633813381196,7.0,0.7434499251842499,-0.00984477839549072,1.1808071637153625,20.10000000000001,0.026353414775803684
0.5307351376462347,1664000,577.25,219,14.33,208,1.9985979187488556,7.9,0.7119368159770966,-0.0068272186350077394,1.174915031194687,21.0,0.02645600187126547
0.5684390768523404,1672000,583.07,219,14.88,209,1.9908106338977813,7.0,0.7014960807561874,-0.013829755165388632,1.1326638042926789,23.0,0.026293879831209777
1.7048235738393043,1680000,567.86,219,14.5,210,2.5331112539768217,7.0,0.7289905393123627,-0.012748911799280904,1.0964518415927886,22.10000000000001,0.04932844651862979
0.596522234663008,1688000,565.8,219,16.78,211,2.0464601409435272,7.0,0.7185147857666015,-0.005583190151664894,1.128264485001564,23.0,0.027336058425717055
0.5671902895405905,1696000,578.91,220,17.49,212,1.9663053047657013,7.0,0.7419911366701126,-0.009125442926306277,1.1616859078407287,24.10000000000001,0.025959226712584497
0.6061249152599448,1704000,588.09,219,17.99,213,2.15448065161705,8.0,0.6975741744041443,-0.007467672106577084,1.1605362868309022,25.0,0.03067638706881553
0.5920353149692308,1712000,593.44,219,18.41,214,2.1558750808238982,8.9,0.6924650573730469,-0.007579344877740368,1.1509120678901672,26.0,0.03097703476436436
0.5720439324061173,1720000,598.96,219,18.73,215,2.0136323165893555,8.9,0.714218008518219,-0.01045691172592342,1.0997507107257842,26.0,0.026637101555243136
0.610611816066029,1728000,607.09,219,19.01,216,2.0760646253824233,9.0,0.6899203145503998,-0.009963439181738067,1.0893485337495803,26.0,0.02884903721511364
0.6766402180276688,1736000,633.86,219,19.75,217,2.1967585504055025,9.0,0.6513120198249817,-0.008312110463739373,1.1349849581718445,28.10000000000001,0.03369613969698548
0.7105004354052462,1744000,645.1,220,20.48,218,2.1529755187034607,9.9,0.7028142881393432,-0.014869588448200376,1.1442448973655701,28.10000000000001,0.031175190405920147
0.6035612756340394,1752000,656.99,220,18.68,219,2.120360757112503,10.0,0.6818357884883881,-0.008521173437911785,1.1382307672500611,27.10000000000001,0.030081760557368397
0.6040111532646768,1760000,648.28,220,18.32,220,1.9875079196691514,10.0,0.7310723912715912,-0.007550607051816769,1.136348431110382,26.0,0.026668398254550994
0.6417285505862285,1768000,651.53,220,18.38,221,2.0912297666072845,10.9,0.6873888051509858,-0.01228668969219143,1.0923468548059463,26.0,0.028980477387085556
0.6364421359846932,1776000,652.77,220,18.25,222,2.0287714767456055,11.0,0.6984742552042007,-0.009359686950920149,1.0926543021202086,26.0,0.02744765138719231
0.5918209606624278,1784000,661.39,220,18.6,223,2.1553496104478835,12.0,0.676061823964119,-0.005922504042973742,1.1642249834537506,26.0,0.03126096688210964
0.5916944082430929,1792000,669.89,220,19.4,224,2.074552047252655,12.0,0.7020218712091446,-0.006852449114667251,1.1050393944978714,29.10000000000001,0.02859366135671735
0.5734436412993668,1800000,650.1,220,18.88,225,2.0890376663208006,12.0,0.6508504289388657,-0.0069200247286062225,1.1283161103725434,26.0,0.02965254770591855
0.5756538670699174,1808000,661.69,220,19.65,226,2.151009598970413,12.0,0.7221824967861176,-0.007470042137356359,1.184777935743332,29.10000000000001,0.030859442022629083
0.5690905361603837,1816000,672.65,220,20.06,227,1.9935588026046753,13.0,0.7188196420669556,-0.006750808048527688,1.1560420835018157,30.0,0.02704106904100627
0.5849246046220016,1824000,670.6,220,20.16,228,2.089226136803627,13.0,0.6903365224599838,-0.008680629809532547,1.165621737241745,30.0,0.029815419306978584
0.5979998969844859,1832000,683.74,220,20.69,229,2.1862182915210724,13.0,0.7084529703855514,-0.011745627112104558,1.139797150492668,30.10000000000001,0.03182569473516196
0.5670093066450039,1840000,678.71,220,20.59,230,2.10769922375679,12.9,0.7078377562761307,-0.005628212443175471,1.1300008934736252,30.10000000000001,0.03008256564848125
0.5967862687824108,1848000,679.26,220,20.96,231,2.07634253680706,13.9,0.7070524048805237,-0.009095502342097462,1.1394952642917633,30.10000000000001,0.02900846640113741
0.5690224601421048,1856000,674.15,220,20.48,232,2.0599197471141815,13.9,0.7180661243200303,-0.011724359205545624,1.169655669927597,29.0,0.028365980740636586
0.6258258677684845,1864000,679.67,220,20.38,233,2.0553981590270998,13.0,0.7118201154470444,-0.012942729896167293,1.1088610142469406,29.0,0.028882946697995068
0.6429789121523203,1872000,669.47,220,19.82,234,2.0742193269729614,12.9,0.6993072330951691,-0.008440061054425314,1.1115677201747893,27.0,0.030187033652327954
0.5800191932349827,1880000,666.93,220,19.68,235,2.057737921476364,11.9,0.703516412973404,-0.007905443347990513,1.1226506698131562,27.0,0.028538829809986056
0.691084986206196,1888000,668.25,220,20.19,236,2.1919786715507508,12.9,0.6800098913908005,-0.00968603169756534,1.0953127825260163,27.10000000000001,0.031945717316120864
0.6597543361145551,1896000,672.13,220,20.5,237,2.0984980034828187,13.9,0.6981139957904816,-0.005642640355508774,1.1177438235282897,28.0,0.029732998409308493
0.6193877644655362,1904000,682.81,220,21.1,238,2.17751908659935,14.0,0.6569045412540436,-0.010657581320847384,1.112076171040535,29.10000000000001,0.031734301038086415
0.6229161564412773,1912000,692.2,220,21.63,239,2.157339156866074,14.0,0.652405042052269,-0.006700686292315367,1.0774471682310105,31.10000000000001,0.03160108237527311
0.5538693187981302,1920000,702.01,220,22.17,240,2.066470148563385,14.0,0.7057115697860717,-0.007268085039104335,1.132969543337822,32.0,0.028778402507305144
0.5792784161045197,1928000,696.56,220,22.1,241,2.1342460429668426,13.9,0.7230848532915115,-0.008436138119432144,1.1487209033966064,32.0,0.03025060416664928
0.5999240034523103,1936000,704.14,220,22.83,242,2.1055573737621307,13.9,0.6899875515699386,-0.007431178995175287,1.1090335077047349,32.10000000000001,0.029402234619483353
0.6452806752215414,1944000,706.76,220,22.92,243,2.171366708278656,14.0,0.6635745024681091,-0.0091945898332051,1.0740652400255204,32.10000000000001,0.03151878555305302
0.6038283037132541,1952000,719.64,220,23.78,244,2.1291487121582033,13.0,0.6712952250242233,-0.0072049727872945364,1.0956076222658158,33.10000000000001,0.0304271886870265
0.6424166866329104,1960000,721.48,220,23.73,245,2.149292355775833,13.0,0.6781304484605789,-0.010598243621643633,1.1125114250183106,33.10000000000001,0.031274174340069294
0.670799683293217,1968000,747.54,220,24.73,246,2.167595705986023,13.0,0.688946425318718,-0.00966837208950892,1.1176665836572648,38.10000000000001,0.0321266669081524
0.6850093623273138,1976000,751.35,220,25.08,247,2.190257865190506,13.0,0.677053729891777,-0.016875139092117023,1.0520449262857436,39.10000000000001,0.03297404461540282
0.6855007255367866,1984000,757.35,221,25.06,248,2.2611651480197907,13.0,0.6740036749839783,-0.013324213634477928,1.0895318084955214,43.0,0.0352809648308903
0.6360312756794368,1992000,754.48,220,25.08,249,2.1848403465747834,12.9,0.6878487277030945,-0.013596236600424163,1.0792961895465851,43.0,0.03222791559994221
0.6827506003163312,2000000,759.95,220,25.59,250,2.155189040899277,13.0,0.6846530145406723,-0.00610053378622979,1.0868684393167496,43.0,0.031721781487576664
0.6782543314127509,2008000,767.34,220,25.71,251,2.2322868859767913,13.9,0.690987138748169,-0.014098411616869271,1.062449538707733,43.0,0.03472688911017031
0.6619402696607048,2016000,782.54,220,26.71,252,2.160859940648079,13.0,0.6625562191009522,-0.007562899583717808,1.0935719615221025,43.10000000000001,0.03244728597812355
0.7309378241143619,2024000,776.27,221,26.24,253,2.14635706782341,13.0,0.6831944727897644,-0.013863552388502285,1.0836756497621536,43.0,0.031376900942996146
0.6505094394430431,2032000,794.74,221,27.19,254,2.1274130898714065,14.9,0.6929387986660004,-0.007398294262966374,1.0615539562702179,43.0,0.030293477647937835
0.6548120931079159,2040000,784.7,221,26.86,255,2.174647669196129,15.9,0.6993879222869873,-0.006207028166681994,1.0845775544643401,43.0,0.03220566959120333
0.5988710679537451,2048000,765.61,221,25.99,256,2.1132157480716707,13.9,0.7080112129449845,-0.011621383245801553,1.099179904460907,39.300000000000026,0.03081868543289602
0.7339222886184595,2056000,753.54,221,25.07,257,2.235182032585144,13.0,0.6736360502243042,-0.005447581783228088,1.0698119235038757,36.20000000000002,0.0348643955681473
0.7327411803775657,2064000,765.82,221,25.68,258,2.2404371094703674,14.9,0.705409984588623,-0.01640615229262039,1.062379395365715,36.20000000000002,0.034611550243571404
0.6616225288177859,2072000,771.25,221,25.82,259,2.0765455639362336,14.9,0.6686494553089142,-0.007970142702833981,1.0700269824266433,38.0,0.03005795293021947
0.6711249978090499,2080000,784.3,221,26.63,260,2.136193643808365,15.0,0.702539455294609,-0.009130707689328119,1.1045944583415985,38.0,0.030958441859111188
0.68977553943479,2088000,800.97,221,27.57,261,2.223746807575226,15.9,0.7019006383419036,-0.015231145876459778,1.0999443024396895,38.10000000000001,0.03395388692617416
0.7148411799171945,2096000,792.59,221,26.75,262,2.275478343963623,13.9,0.6847468030452728,-0.013713602289790287,1.1040497475862503,38.0,0.0370471359975636
0.7325797046073567,2104000,781.73,221,26.08,263,2.239847245812416,13.0,0.6768988424539566,-0.012431825771345757,1.116253553032875,38.0,0.035470244591124356
0.6758740706592864,2112000,761.47,221,24.97,264,2.1515816140174864,12.0,0.5830333626270294,-0.014077335845213384,1.124781559109688,38.0,0.03230048805475235
0.6730045336521749,2120000,768.55,221,24.86,265,2.085556422472,12.9,0.6945815402269363,-0.005475169537530747,1.1168331569433212,38.0,0.03046862274874002
0.6239331521193987,2128000,775.53,221,25.47,266,2.215626747608185,13.0,0.6776303339004517,-0.010646306929411367,1.1005275112390518,38.0,0.033917446453124285
0.6704689073975012,2136000,781.26,221,25.32,267,2.177920112609863,13.0,0.6876704722642899,-0.011292849550954998,1.0729667335748672,38.0,0.03250065518077463
0.6378976220712613,2144000,792.66,221,26.01,268,2.0666649758815767,13.9,0.6598108464479446,-0.010657302103063558,1.0624884068965912,38.0,0.02941133178770542
0.6165503790154634,2152000,793.35,221,26.08,269,2.074872921705246,13.9,0.7050763577222824,-0.006669821983814472,1.0183395802974702,38.0,0.029526909748092293
0.6795453777805932,2160000,774.26,222,25.36,270,2.2790389025211333,13.9,0.6965285873413086,-0.014257211319272756,1.0293476372957229,36.10000000000001,0.03587835991289467
0.6771616696004328,2168000,783.76,221,25.59,271,2.190756390094757,14.9,0.6999479353427887,-0.015105257650720887,1.055234014391899,37.10000000000001,0.032650948846712706
0.6598941737551425,2176000,784.14,221,25.47,272,2.142401547431946,14.9,0.7175978428125381,-0.009237184756457281,1.0680463725328446,36.10000000000001,0.0316239325562492
0.6803415002210865,2184000,790.61,221,25.72,273,2.1342138755321503,14.9,0.7027035641670227,-0.008888186643016525,1.0967656403779984,37.10000000000001,0.03205247081350535
0.7522689525757923,2192000,816.84,222,26.95,274,2.3393795919418334,16.0,0.6518942940235138,-0.018513426183490084,1.0649461978673935,38.20000000000002,0.037336153462529185
0.6751845707609063,2200000,842.2,222,28.2,275,2.1946165347099305,18.0,0.655294982790947,-0.013078527073885198,1.0769680446386338,40.20000000000002,0.033938680719584224
0.6625586646855203,2208000,859.93,222,29.01,276,2.1872061216831207,19.0,0.6860094577074051,-0.00666320000583255,1.0857073748111725,42.10000000000001,0.032872529225423934
0.6074588002340315,2216000,861.54,222,29.31,277,2.1938832771778105,17.8,0.6718070244789124,-0.009145674376777607,1.111344628930092,43.0,0.03374039148446172
0.6548836556248999,2224000,868.29,222,29.93,278,2.2077889752388002,19.0,0.713180867433548,-0.00986883015371859,1.0686913096904755,43.0,0.03402278057765216
0.6392867757222197,2232000,870.66,222,30.32,279,2.242789481282234,19.0,0.7085326343774796,-0.007923760176636279,1.0682556265592575,43.0,0.03489072807133198
0.6779775863875735,2240000,873.69,222,30.53,280,2.236995620727539,20.799999999999997,0.6900478291511536,-0.010927618178538979,1.0856504672765732,43.0,0.034095307644456625
