clip_fraction,advantage_norm,epoch_idx,episode_length,explained_variance,value_loss,P09:episode_rewards,grad_norm,policy_entropy,fps,policy_loss,PMM:episode_rewards,P01:episode_rewards,approx_kl_divergence,frames
0.21513671875,15.968717920780183,822,352.83,-1.5273690223693846e-08,0.01162475566707144,530.0000000000005,0.056678591997016095,1.7548732936382294,237,-0.0003243577513785567,233.25,75.0,0.00016245285549416623,8417280
0.2302490234375,15.96871771812439,823,353.58,1.862645149230957e-08,0.013508437806740404,530.0000000000005,0.057941701764848884,1.7607407130300998,237,-0.00042641905783966647,243.5,50.0,0.00018362132503639826,8427520
0.2359130859375,15.968717736005782,824,353.78,-1.825392246246338e-08,0.011446956221334403,502.5000000000002,0.05606063313337558,1.7610801354050636,237,-0.00032638069715176246,246.0,50.0,0.00016220126822226178,8437760
0.2081787109375,15.9687180519104,825,357.55,1.1548399925231934e-08,0.012650687941277283,432.5000000000006,0.056163217451145456,1.7584635056555271,237,-0.0002618204904138111,241.5,50.0,0.00015012087161565547,8448000
0.254296875,15.968717783689499,826,351.06,-8.940696716308593e-09,0.012664873868925498,425.0,0.05878227857038335,1.7621952600777149,237,-0.0004893132856523153,233.5,75.0,0.00018159685797058955,8458240
0.2705810546875,15.968717712163926,827,347.82,2.2351741790771484e-09,0.011218179473871714,377.5000000000002,0.05662025254232615,1.7713102206587792,237,-0.0004659640384488739,224.0,75.0,0.0001870099411359405,8468480
0.2588623046875,15.968717724084854,828,349.4,-4.097819328308106e-09,0.010025063592183869,352.5000000000002,0.05382706999114436,1.7743725135922432,237,-0.0003860312262986554,209.5,75.0,0.00018897657595147167,8478720
0.171630859375,15.968717789649963,829,352.43,3.7252902984619143e-10,0.012361615209374576,427.5000000000002,0.053695197944724646,1.771552949398756,237,-0.00030308717832667754,215.75,50.0,0.00012077157016072703,8488960
0.2652587890625,15.968717443943024,830,348.03,1.5273690223693846e-08,0.008448432451314148,380.00000000000045,0.05204524497282548,1.770334716141224,237,-0.00048506733000976967,191.0,47.50000000000001,0.00021493478325353976,8499200
0.242138671875,15.968717724084854,831,339.29,7.450580596923828e-09,0.010397351072970195,380.00000000000045,0.052845802170215714,1.7680337131023407,237,-0.0004289183863875223,189.5,25.0,0.00016981034151442032,8509440
0.2356201171875,15.968717712163926,832,333.82,2.2351741790771484e-09,0.010085651684858022,325.0,0.053776347662146895,1.765617163479328,237,-0.0003385693344171159,169.5,25.0,0.0001755009656534412,8519680
0.23798828125,15.968717783689499,833,336.61,-1.9371509552001954e-08,0.01040000198117923,380.00000000000045,0.05381939752060942,1.7658150173723697,237,-0.00036794939824176255,181.5,25.0,0.00016443748977081895,8529920
0.2644287109375,15.968717581033706,834,344.01,-9.685754776000977e-09,0.011096197271581332,480.00000000000045,0.05524759864206448,1.7590670987963677,237,-0.0005001747220376273,203.75,25.0,0.00018611004303750178,8540160
0.227001953125,15.968717807531357,835,345.08,7.450580596923828e-09,0.010417508323553194,525.0,0.05309721796041518,1.7543954253196716,237,-0.00022129758763185238,212.0,50.0,0.0001814115378039105,8550400
0.25458984375,15.968717920780183,836,346.25,-1.9371509552001954e-08,0.010726332373269542,527.5000000000002,0.05363787457959962,1.7591779932379723,237,-0.0003826844465947943,208.75,50.0,0.00017694234689358268,8560640
0.2260986328125,15.968717712163926,837,344.64,1.601874828338623e-08,0.011522573506317713,482.5000000000007,0.0549923096335596,1.754958486557007,237,-0.0002982111655001063,209.25,50.0,0.00015740245822399858,8570880
0.2507080078125,15.968717700242996,838,336.83,-8.195638656616212e-09,0.010154022098868154,350.0,0.054205978703547396,1.7505705043673516,237,-0.00033108090501627886,185.75,50.0,0.00017921780088556716,8581120
0.26142578125,15.968717402219772,839,337.7,3.3527612686157227e-09,0.008427921094153135,325.0,0.05169089852293749,1.7535711035132409,237,-0.0003147871808323544,178.0,25.0,0.00017095841219472163,8591360
0.19814453125,15.968717962503433,840,330.85,-1.4901161193847657e-09,0.009668724161747378,300.0,0.052511480845271116,1.7547323860228061,237,-0.00023726460167381447,151.75,25.0,0.00014023000931633333,8601600
0.2209716796875,15.968717753887177,841,340.62,-1.2665987014770507e-08,0.010323881819203962,327.5000000000002,0.05537992247471506,1.7518015675246716,237,-0.0002524511557567166,172.25,25.0,0.0001515869534600256,8611840
0.24296875,15.968717736005782,842,339.61,-4.097819328308106e-09,0.010796962392123532,302.5000000000002,0.05214163765884232,1.756509441882372,237,-0.00034952052737935446,178.0,50.0,0.00017395889095155325,8622080
0.2896484375,15.968717741966248,843,340.57,3.054738044738769e-08,0.008481231491509788,377.5000000000002,0.05616251184785048,1.756199861317873,237,-0.00027790871572506146,186.25,50.0,0.0001931547721188309,8632320
0.284228515625,15.96871771812439,844,335.75,-1.080334186553955e-08,0.010333527059992775,300.0,0.05588683796103387,1.7562478594481945,237,-0.0004834083520108834,176.0,50.0,0.00018481571118726946,8642560
0.1853515625,15.968717807531357,845,335.8,2.2351741790771484e-09,0.010298801251337864,300.0,0.05352711858178143,1.7553460739552975,237,-0.00021073666066513398,173.25,25.0,0.00011579244971002823,8652800
0.256005859375,15.968717849254608,846,333.78,-1.4528632164001465e-08,0.011141846784448716,275.0,0.057159704412105314,1.7500132128596306,237,-0.00033177998375322204,175.0,25.0,0.0001693607429540833,8663040
0.219140625,15.968717747926712,847,330.21,3.725290298461914e-09,0.010212136825430207,275.0,0.05338465370232439,1.7434032775461674,237,-0.00022437285733758471,171.25,50.0,0.00013701471590366054,8673280
0.18486328125,15.968717938661575,848,331.41,1.4528632164001465e-08,0.011476361846143845,300.0,0.054218313998995224,1.7490014895796775,237,-0.00025735351064213317,175.75,50.0,0.00013137383489834065,8683520
0.2284912109375,15.968717724084854,849,335.61,-5.960464477539063e-09,0.010876160187035567,382.5000000000007,0.056703085517140664,1.7553201615810394,237,-0.00019137528361170552,198.25,50.0,0.0001562104375157247,8693760
0.213232421875,15.968717682361603,850,339.24,3.725290298461914e-09,0.011528428230667487,500.0,0.05451957735590094,1.7454417780041696,237,-0.00032618574769003315,210.75,50.0,0.00012767967244613486,8704000
0.227490234375,15.968718039989472,851,341.96,-8.940696716308593e-09,0.010370987273927313,502.5000000000002,0.05332279474355537,1.7405101098120213,237,-0.0004219953341817018,216.25,50.0,0.00013893594500729022,8714240
0.2232666015625,15.968717789649963,852,340.36,-2.9802322387695314e-09,0.011740272507267946,327.5000000000002,0.05678593991335856,1.7389214538037776,237,-0.0003540139990946045,195.5,50.0,0.00013523747709420775,8724480
0.2277587890625,15.968717652559281,853,343.54,-9.313225746154785e-09,0.011084121937165037,327.5000000000002,0.05655966661868782,1.7486051000654697,237,-0.00023326706614170689,194.25,50.0,0.000140638571210161,8734720
0.2656982421875,15.968717688322068,854,345.16,-7.078051567077636e-09,0.009691767469485057,325.0,0.053715804541280165,1.7518122248351573,237,-0.00032565872352279256,175.75,50.0,0.0001629301997908783,8744960
0.25390625,15.968717736005782,855,353.95,1.0430812835693359e-08,0.011278750945348293,377.5000000000002,0.05471589416292548,1.7389292135834693,237,-0.00036508868288365193,201.5,50.0,0.0001766595133460669,8755200
0.2234619140625,15.968717819452285,856,355.03,-1.5273690223693846e-08,0.012925845400604884,405.00000000000045,0.05679320477632684,1.7193312898278237,237,-0.0003000786487973528,209.25,50.0,0.00012973647434080248,8765440
0.2220458984375,15.968717908859253,857,357.62,-4.470348358154297e-09,0.012274452909332467,532.5000000000007,0.056337549632923235,1.7244514651596545,237,-0.0003022851826244732,240.5,50.0,0.00014061994652330155,8775680
0.256396484375,15.968717670440673,858,354.44,6.332993507385254e-09,0.01088894207168778,600.0,0.05337084143780677,1.7225963354110718,237,-0.00041774965284275823,243.0,75.0,0.00014596637135682043,8785920
0.1845947265625,15.968717688322068,859,354.93,-1.1175870895385742e-09,0.012659757275832817,555.0000000000005,0.054221651798450655,1.723179530352354,237,-0.0002479006459907396,238.0,75.0,0.00010172958409668809,8796160
0.227587890625,15.96871777176857,860,354.06,-8.195638656616212e-09,0.012210185256844853,527.5000000000002,0.05695048475285067,1.731352436542511,237,-0.00026701877322921064,238.25,75.0,0.0001308408632592517,8806400
0.2193115234375,15.968717902898788,861,354.45,-1.3783574104309083e-08,0.012540985556552187,527.5000000000002,0.057552506839803584,1.728989813476801,237,-0.00029187512591306587,238.5,75.0,0.0001307064073110098,8816640
0.2537841796875,15.968717670440673,862,360.79,-2.2351741790771484e-09,0.011446208880806807,550.0,0.05465886262685412,1.7204321198165418,237,-0.00037095102161401885,246.5,72.50000000000001,0.0001357555230441676,8826880
0.2753173828125,15.968717747926712,863,347.17,8.940696716308593e-09,0.010554263942321996,355.00000000000045,0.05680618507978056,1.7164282262325288,237,-0.00034078041317116005,217.5,50.0,0.00015178159881443776,8837120
0.2442138671875,15.968717885017394,864,348.98,-1.862645149230957e-09,0.012053816345724045,352.5000000000002,0.05323224990225715,1.7254027836024761,237,-0.0003976382227847353,213.0,50.0,0.00013208182599768747,8847360
0.2664794921875,15.968717873096466,865,345.63,-4.8428773880004884e-09,0.01156244241137756,350.0,0.05703061108145384,1.7279823802411556,237,-0.00030841201441944577,208.75,25.0,0.00014183370419971198,8857600
0.215380859375,15.968717753887177,866,340.14,-3.7252902984619143e-10,0.010480544727033702,327.5000000000002,0.05313284671555837,1.7171324826776981,237,-0.000288790577542386,191.5,25.0,0.00013817535461804197,8867840
0.2125732421875,15.968717753887177,867,339.44,5.215406417846679e-09,0.011958046474319417,325.0,0.05547704205939337,1.7170680254697799,237,-0.00020636405752156862,189.75,50.0,0.00010958829354876798,8878080
0.2471435546875,15.968717753887177,868,341.16,-1.9744038581848144e-08,0.013193500919987855,325.0,0.05676428938039637,1.7230841644108295,237,-0.0002765785524388775,198.0,72.50000000000001,0.00012644676720583448,8888320
0.2157470703125,15.96871782541275,869,348.64,-4.8428773880004884e-09,0.010725745070158155,355.00000000000045,0.05588412105291736,1.7364112444221973,237,-0.00016296459671139019,218.0,75.0,0.0001161012215671775,8898560
0.1895751953125,15.968717920780183,870,354.99,-9.685754776000977e-09,0.014083706316887401,527.5000000000002,0.05407724055477962,1.7374131716787815,237,-0.0002382417140324833,244.0,75.0,0.00010289624283075228,8908800
0.230908203125,15.968717777729035,871,357.03,-2.644956111907959e-08,0.0110563461563288,550.0,0.05547883831637559,1.7422380968928337,237,-0.00025498533832433166,244.0,75.0,0.00012186745426099322,8919040
0.204541015625,15.968717777729035,872,354.44,-2.9802322387695312e-08,0.011706941269949311,405.00000000000045,0.05326713248615807,1.7524688996374607,237,-0.00022280182529357261,229.0,97.5,0.0001068556973253365,8929280
0.2938232421875,15.968717789649963,873,351.29,-1.5273690223693846e-08,0.010328804281289194,405.00000000000045,0.05417340091263786,1.7670864000916482,237,-0.00036512604929157534,216.0,75.0,0.00014510362135737863,8939520
0.2656494140625,15.968717789649963,874,346.42,3.3527612686157227e-09,0.010487632211152231,457.5000000000006,0.05487426181417776,1.7667725443840028,237,-0.00038787096927990207,202.25,50.0,0.0001323700569457742,8949760
0.244189453125,15.968717813491821,875,343.99,1.4156103134155273e-08,0.010567558539332823,352.5000000000002,0.05505066930801831,1.7634346671402454,237,-0.00032083767328003885,191.0,50.0,0.0001073994364546138,8960000
0.2721923828125,15.96871771812439,876,340.54,-3.725290298461914e-09,0.009447135515620176,350.0,0.054487014145414146,1.7645524375140667,237,-0.00026726400428742634,185.5,50.0,0.00014915711748386684,8970240
0.241455078125,15.96871771812439,877,342.75,-3.7252902984619143e-10,0.010816848415561253,350.0,0.054921404355475725,1.7608256496489048,237,-0.00033566808633622713,188.75,50.0,0.0001154728069481692,8980480
0.2059814453125,15.968717658519745,878,340.07,9.685754776000977e-09,0.010618170502129941,350.0,0.05363566666781642,1.7639194816350936,237,-0.00019199640373699368,190.25,50.0,9.49208975733029e-05,8990720
0.2311279296875,15.968717807531357,879,338.39,-2.9802322387695314e-09,0.010771609893708955,300.0,0.05734937591461009,1.7704604327678681,237,-0.0001990311353438301,180.0,50.0,0.0001026885807029032,9000960
0.2443603515625,15.968717437982558,880,335.26,5.960464477539063e-09,0.009592990085275232,302.5000000000002,0.0529718752109245,1.7706841610372066,237,-0.0003096635835390771,183.25,50.0,0.00010783392131479275,9011200
0.2457275390625,15.968717783689499,881,343.78,-4.097819328308106e-09,0.009376206106389872,352.5000000000002,0.05419204545347269,1.7657041288912296,237,-0.00016064739866124001,180.0,25.0,0.00010841993381873749,9021440
0.221630859375,15.968717676401138,882,348.73,-7.450580596923828e-09,0.011118049164633704,410.00000000000085,0.056543264073949086,1.7681398950517178,237,-0.0002822194244799903,203.5,25.0,0.00010163670365486155,9031680
0.287744140625,15.968717581033706,883,351.91,-4.097819328308106e-09,0.01070887503810809,410.00000000000085,0.05694402232881572,1.7656637765467167,237,-0.0003306825918116374,201.75,25.0,0.0001329337742610903,9041920
0.3116943359375,15.968717563152314,884,356.32,2.2724270820617674e-08,0.010638596811986645,502.5000000000002,0.055827197975026645,1.7667796045541764,237,-0.00036550945951603354,218.0,47.50000000000001,0.00013682247285018434,9052160
0.283056640625,15.968717473745347,885,349.55,-2.2351741790771484e-09,0.008609094977600762,525.0,0.0516627503420893,1.7674318969249725,237,-0.0003587066639738623,204.5,25.0,0.00013076292887923558,9062400
0.2225830078125,15.968717807531357,886,345.52,-2.6077032089233397e-09,0.009388101100194035,452.50000000000017,0.0531960769524347,1.765294624119997,237,-0.00023466581078537274,189.0,25.0,9.876095948442298e-05,9072640
0.2005859375,15.968717676401138,887,334.42,-2.9802322387695314e-09,0.00904356443643337,452.50000000000017,0.05254644707170525,1.7678374946117401,237,-0.00019351435876160394,179.0,25.0,8.625096650796137e-05,9082880
0.2438232421875,15.968717813491821,888,326.91,-5.587935447692871e-09,0.009187212429606007,355.00000000000045,0.054627042827650685,1.7654284164309502,237,-0.00033290572373516624,159.25,47.50000000000001,0.00010297485513746096,9093120
0.2712646484375,15.968717634677887,889,328.12,-1.0430812835693359e-08,0.008482585853562341,277.5000000000002,0.05364482069077823,1.760644543170929,237,-0.00028850938979303465,154.75,50.0,0.00012510601694923907,9103360
0.2364013671875,15.968717783689499,890,326.64,2.0116567611694337e-08,0.008943966999504482,300.0,0.05357037820177592,1.7537254363298416,237,-0.00031262530137610156,146.75,25.0,9.387460147856075e-05,9113600
0.2750732421875,15.968717676401138,891,330.76,-1.1175870895385742e-09,0.01056742061928162,300.0,0.053116923998034235,1.7489860378205777,237,-0.000359141499211546,158.25,47.50000000000001,0.00010523022483042155,9123840
0.3079345703125,15.96871782541275,892,329.51,2.1979212760925294e-08,0.009084544868892408,300.0,0.05430875127931735,1.7566103108227253,237,-0.00020610873707482824,159.5,25.0,0.00013348550320699815,9134080
0.261328125,15.96871775984764,893,335.12,-7.450580596923829e-10,0.00912178744947596,425.0,0.051663474711178256,1.7533987052738667,237,-0.00032134580542333426,178.25,47.50000000000001,0.00010217588662548849,9144320
0.2602783203125,15.968717813491821,894,331.82,-8.568167686462402e-09,0.009010070036129036,312.5000000000011,0.0517244605982328,1.748557710647583,237,-0.0003045253264644998,169.75,25.0,0.00010502521334885274,9154560
0.2910888671875,15.968716502189636,895,334.04,1.1920928955078126e-08,0.008485568402375066,312.5000000000011,0.05224894906151323,1.756634470820427,237,-0.0002888310846174136,173.75,25.0,0.00011999445702155498,9164800
0.2586669921875,15.96871775984764,896,338.08,-2.6077032089233397e-09,0.009216408510110342,302.5000000000002,0.05419062122207592,1.7576835736632348,237,-0.00026019880933745296,169.75,25.0,9.462147795069598e-05,9175040
0.2177001953125,15.968717437982558,897,335.22,-2.2351741790771484e-09,0.008966383825827507,300.0,0.05249559510972861,1.7591424390673638,237,-0.0002241583590148366,163.75,25.0,8.142252120109106e-05,9185280
0.3017333984375,15.968717646598815,898,333.65,5.960464477539063e-09,0.008308908098115353,325.0,0.0540751575725804,1.7610105961561202,237,-0.00024138643057085573,161.0,25.0,0.0001183594165055979,9195520
0.281689453125,15.968717592954636,899,325.74,-1.899898052215576e-08,0.008217567126666835,275.0,0.05441236541585552,1.7639404833316803,237,-0.0003127981304714922,143.5,25.0,0.00010994432144748601,9205760
0.3040283203125,15.968717849254608,900,335.0,-3.129243850708008e-08,0.009468015493439452,402.5000000000002,0.055356561412663194,1.7643541432917118,237,-0.0003520775175275048,169.25,25.0,0.00010909651112527286,9216000
0.22958984375,15.968717688322068,901,340.35,5.587935447692871e-09,0.009246352562331594,402.5000000000002,0.0528309207702386,1.7615320682525635,237,-0.0002190130442613736,174.0,25.0,8.295111629408325e-05,9226240
0.2888671875,15.968717861175538,902,343.7,-3.7252902984619143e-10,0.00914873459842056,355.00000000000045,0.05548373795678195,1.7696758896112441,237,-0.0002503047322534258,175.5,25.0,0.00010923958201374262,9236480
0.2772216796875,15.968717652559281,903,341.33,9.685754776000977e-09,0.009942267393853399,302.5000000000002,0.054206606101770395,1.7626714333891869,237,-0.000361649549449794,166.5,25.0,9.832523005446348e-05,9246720
0.24873046875,15.968717867136002,904,337.47,3.725290298461914e-09,0.009095569906639867,302.5000000000002,0.05172196201520648,1.7550739459693432,237,-0.00023765691439621152,165.5,25.0,8.786916482730333e-05,9256960
0.2917236328125,15.968717849254608,905,331.47,2.6077032089233397e-09,0.009112452564841078,277.5000000000002,0.055431998129790806,1.7462630905210972,237,-0.00026442754606250676,163.75,47.50000000000001,0.00010271000951806996,9267200
0.261962890625,15.968717628717423,906,328.08,9.313225746154785e-09,0.0105483942956198,275.0,0.05330352028516304,1.7522556856274605,237,-0.0002627053068863461,157.5,50.0,9.828639597930788e-05,9277440
0.212255859375,15.968717455863953,907,324.02,1.3411045074462891e-08,0.009298511757879168,275.0,0.051636882592085265,1.76092699021101,237,-0.0001621151008293964,151.0,25.0,7.925897277800686e-05,9287680
0.21015625,15.968717819452285,908,328.79,-1.862645149230957e-09,0.011193638303666376,307.5000000000006,0.05370560113907056,1.7644907988607883,237,-0.00028255911311134694,173.0,25.0,6.450565554452225e-05,9297920
0.2487060546875,15.968717819452285,909,339.02,-1.5273690223693846e-08,0.010995314552201308,425.0,0.05777883786818907,1.760451340675354,237,-0.00028609162873181047,194.5,25.0,8.503216871602604e-05,9308160
0.2150390625,15.968717688322068,910,339.86,-2.123415470123291e-08,0.010199439202915528,380.00000000000045,0.05261810199018996,1.7565810166299343,237,-0.0002229937403171789,193.5,25.0,6.732646275047216e-05,9318400
0.1818115234375,15.968717753887177,911,345.75,7.078051567077636e-09,0.010072045302877086,430.0000000000004,0.05093716335306263,1.7515306517481803,237,-0.00015702714335930068,199.75,50.0,6.359713621861829e-05,9328640
0.196484375,15.968717777729035,912,338.44,2.9802322387695314e-09,0.01246654589631362,400.0,0.05300416275852947,1.7513912528753282,237,-0.00022893117966305,195.0,75.0,7.297802038763734e-05,9338880
0.2614501953125,15.968717700242996,913,338.81,-6.7055225372314455e-09,0.01004267137750503,430.0000000000004,0.05262340539974675,1.7524499855935574,237,-0.0002694950846489519,203.5,72.50000000000001,7.808023105120299e-05,9349120
0.2552734375,15.968717360496521,914,339.77,-4.470348358154297e-09,0.009949675959978777,427.5000000000002,0.05244710860524573,1.7537869349122048,237,-0.0002947807228338206,200.75,50.0,9.844670652103815e-05,9359360
0.2276123046875,15.968717688322068,915,343.24,-4.8428773880004884e-09,0.010376877574708487,352.5000000000002,0.05195516702419807,1.753641787916422,237,-0.00026016459250968185,187.0,50.0,6.935861278023481e-05,9369600
0.22998046875,15.968717795610427,916,346.69,1.3783574104309083e-08,0.011444277142436477,500.0,0.05451484890976259,1.7492068827152252,237,-0.00030049243869143536,209.25,50.0,7.897385219806097e-05,9379840
0.2276123046875,15.968717855215072,917,344.67,-1.1175870895385742e-09,0.011783431349613238,502.5000000000002,0.05496034899954276,1.7391337677836418,237,-0.000240256590404897,213.5,50.0,7.505972165322561e-05,9390080
0.2418212890625,15.968717795610427,918,344.93,-2.9802322387695314e-09,0.012300304033487919,525.0,0.0571169406181057,1.7327778413891792,237,-0.00026771431766974273,224.0,50.0,6.802251602122666e-05,9400320
0.1876953125,15.968717861175538,919,346.81,-2.7939677238464355e-08,0.01408629050856689,402.5000000000002,0.054264210689227044,1.7315831072628498,237,-0.00014534812362398952,230.25,75.0,6.093172879211295e-05,9410560
0.196240234375,15.968717777729035,920,345.1,6.332993507385254e-09,0.012716698266740423,352.5000000000002,0.0552447776745425,1.7276517570018768,237,-0.00021866151364520193,224.25,75.0,5.960369093673812e-05,9420800
0.241015625,15.968717867136002,921,342.92,-1.1548399925231934e-08,0.012150732125155628,327.5000000000002,0.05576996778943072,1.7298820987343788,237,-0.0002666733842488611,218.5,75.0,6.805705944685769e-05,9431040
0.2074951171875,15.968717563152314,922,343.35,9.685754776000977e-09,0.013234693161939504,375.0,0.05488027662817931,1.7277655944228172,237,-0.00024594191927462816,223.5,97.5,6.259089070042023e-05,9441280
0.181396484375,15.968717795610427,923,343.94,1.7508864402770997e-08,0.012358573672827333,377.5000000000002,0.052722473029037396,1.7328543365001678,237,-0.00013087934676150325,226.75,75.0,5.220666487559811e-05,9451520
0.2350341796875,15.968717807531357,924,350.25,-1.899898052215576e-08,0.012116729922126979,552.5000000000002,0.055067441625294734,1.7313518546521665,237,-0.0001732503249513684,249.25,75.0,6.613292434778372e-05,9461760
0.2167236328125,15.968717855215072,925,350.06,2.6077032089233397e-09,0.01202988735458348,552.5000000000002,0.05368653096474483,1.7354543507099152,237,-0.00017183183081215248,244.25,50.0,6.679918137919572e-05,9472000
0.198974609375,15.968717819452285,926,351.56,-2.6077032089233397e-09,0.013255309862142895,452.50000000000017,0.05302400077237364,1.7369479455053807,237,-0.00018613218780956232,240.5,75.0,5.048652452792624e-05,9482240
0.2091796875,15.968718111515045,927,348.95,-1.899898052215576e-08,0.012991682113715796,382.5000000000007,0.05487567475329107,1.7408068351447583,237,-0.00023487518483307214,236.75,75.0,5.492920356928721e-05,9492480
0.2606201171875,15.968717044591903,928,342.02,4.470348358154297e-09,0.012685997036533081,405.00000000000045,0.054928267593309724,1.7390731528401375,237,-0.00033352046375512145,228.5,75.0,7.013426818502921e-05,9502720
0.2732666015625,15.968717801570893,929,347.63,-1.30385160446167e-08,0.012460329892928713,502.5000000000002,0.057227049333438265,1.741105856001377,237,-0.0001792779119568877,244.0,75.0,7.464330994757517e-05,9512960
0.242041015625,15.968717652559281,930,344.3,1.080334186553955e-08,0.011366432372597046,502.5000000000002,0.054541435909416604,1.7431067422032356,237,-0.00028590129877557045,231.25,72.50000000000001,6.0994933678415465e-05,9523200
0.19697265625,15.968717765808105,931,348.45,-4.8428773880004884e-09,0.01141817362367874,502.5000000000002,0.05381574527628149,1.7352040886878968,237,-0.00016447427042294295,228.5,75.0,4.816862528187471e-05,9533440
0.200927734375,15.96871766448021,932,353.03,-3.3527612686157227e-09,0.012690540342009626,552.5000000000002,0.05378289001741313,1.7378240630030632,237,-0.0001774761298293015,240.25,75.0,4.7892406192540095e-05,9543680
0.21123046875,15.968717741966248,933,356.02,-2.2724270820617674e-08,0.010161197028355672,552.5000000000002,0.05618020584368845,1.7427215680480004,237,-0.0001483319621911505,233.0,75.0,5.3813049698447914e-05,9553920
0.228076171875,15.968717741966248,934,353.27,-2.6077032089233397e-09,0.011094474580204405,527.5000000000002,0.05675493368164841,1.7502836219966411,237,-0.0001357200391794322,233.75,50.0,6.039277237714913e-05,9564160
0.21279296875,15.968717807531357,935,344.54,8.195638656616212e-09,0.010962160930648678,375.0,0.05563632558699512,1.744309414178133,237,-8.6284151802829e-05,203.75,50.0,5.656815669130566e-05,9574400
0.2291259765625,15.968717551231384,936,343.75,-1.4901161193847656e-08,0.011103737063604058,352.5000000000002,0.05254255040795282,1.7456581614911557,237,-0.00018074000799970236,205.75,50.0,5.854473626003554e-05,9584640
0.2607177734375,15.968717682361603,937,350.09,-4.097819328308106e-09,0.01226994813496276,475.0,0.05703906937400098,1.7447620943188666,237,-0.00032841027350514194,219.0,50.0,6.088692576504684e-05,9594880
0.2357177734375,15.968717992305756,938,346.98,-7.450580596923828e-09,0.012168082583957584,380.00000000000045,0.05616367398882264,1.7336279459297657,237,-0.00022573495662072673,214.75,50.0,5.060984123268497e-05,9605120
0.224169921875,15.968717658519745,939,347.1,-1.862645149230957e-09,0.0121514773927629,550.0,0.05498164688569409,1.73145050406456,237,-0.00017994587688008323,234.75,50.0,5.204618629228719e-05,9615360
0.2307861328125,15.968717783689499,940,345.63,-5.960464477539063e-09,0.012332435403368435,552.5000000000002,0.05398862374795195,1.7243004903197288,237,-0.00030086948681855573,234.5,50.0,4.8988841260033666e-05,9625600
0.2260009765625,15.968717813491821,941,344.96,7.450580596923828e-09,0.012718210887396709,575.0,0.054967236601929224,1.727039946615696,236,-0.0002550360812165309,243.0,75.0,4.9874132408866956e-05,9635840
0.2652099609375,15.96871777176857,942,340.63,1.080334186553955e-08,0.010348742215137463,387.5000000000011,0.05580473089732041,1.7338814042508601,236,-0.00021439271004055626,218.25,75.0,5.525934090151452e-05,9646080
0.239306640625,15.968717956542969,943,342.27,7.450580596923829e-10,0.013124530340428464,550.0,0.05527746754178522,1.744054813683033,236,-0.0002022748318267986,234.5,75.0,5.341986703371049e-05,9656320
0.2514892578125,15.968717926740647,944,340.67,-3.688037395477295e-08,0.013088936067651958,425.0,0.05771222171052922,1.748106188327074,236,-0.00021716928749810905,220.5,50.0,4.838574643741822e-05,9666560
0.263525390625,15.968717789649963,945,348.37,-2.5331974029541015e-08,0.01099518057453679,575.0,0.05301424153770936,1.749579107016325,236,-0.00025271024715038947,249.25,50.0,5.1509587998221915e-05,9676800
0.218310546875,15.968717700242996,946,354.97,-6.7055225372314455e-09,0.012825004375190473,527.5000000000002,0.056922586041580105,1.7470040298998355,236,-0.00017370567038597074,243.0,50.0,4.082732169834458e-05,9687040
0.2280029296875,15.96871730685234,947,356.33,-1.5273690223693846e-08,0.01167627858430933,527.5000000000002,0.056346612730225475,1.748989886045456,236,-0.0001739993240335025,242.0,50.0,4.100854460666881e-05,9697280
0.2247802734375,15.968717926740647,948,348.51,-2.2351741790771484e-09,0.011078372635529377,450.0,0.05361768232849943,1.7412925899028777,236,-0.00022323414741549642,222.25,50.0,4.848856424253256e-05,9707520
0.2914794921875,15.96871766448021,949,346.23,-2.9802322387695314e-09,0.011297051326255313,427.5000000000002,0.05557486122890075,1.7446699179708958,236,-0.00022296145361906384,218.5,50.0,5.958043075651176e-05,9717760
0.2362060546875,15.968717938661575,950,341.23,-1.3783574104309083e-08,0.012240266689332202,355.00000000000045,0.05423517652361938,1.7535452947020531,236,-0.00023891562850621994,208.5,50.0,4.6252080534259224e-05,9728000
0.2417236328125,15.968717765808105,951,344.86,-1.601874828338623e-08,0.013356709216895978,377.5000000000002,0.0573802601626985,1.7483271762728692,236,-0.00018028815757133997,216.5,50.0,4.875930139469631e-05,9738240
0.2552490234375,15.968717700242996,952,339.66,2.3469328880310058e-08,0.010416248469846323,375.0,0.05543432014074433,1.7482030376791955,236,-0.00013128946266078857,207.0,50.0,5.242768617410576e-05,9748480
0.242822265625,15.96871766448021,953,340.65,1.30385160446167e-08,0.009968702610422042,375.0,0.051920562508039815,1.746647299826145,236,-0.00016926810349104926,199.75,50.0,4.70304540641564e-05,9758720
0.216064453125,15.968717962503433,954,332.32,-1.1920928955078126e-08,0.011454266589134931,352.5000000000002,0.05332941474677597,1.7488866932690144,236,-9.344685095129535e-05,189.75,25.0,4.3991963054157424e-05,9768960
0.274072265625,15.968717885017394,955,333.95,-2.6077032089233397e-09,0.010667649487731978,410.00000000000085,0.055669519943106906,1.7530590802431107,236,-0.00023177819093689322,199.25,47.50000000000001,4.447783067291766e-05,9779200
0.2640380859375,15.968717652559281,956,331.72,-1.601874828338623e-08,0.010367061221040785,350.0,0.054857311208871704,1.7545157484710217,236,-0.00018936630913231057,190.75,47.50000000000001,4.371381975012412e-05,9789440
