advantage_norm,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,episode_length,avg_q_selected,fps,grad_norm,model_prob_std,q_loss,avg_q_retraced,policy_gradient_loss,policy_entropy,explained_variance,P09:episode_rewards,PMM:episode_rewards,policy_loss,frames,rollout_prob_std
0.4116790201034021,-0.00012765021195598896,0.0,750,3324.54,-0.013071349389742071,356,0.01031220830962142,0.30883022268179544,0.0010977606049945396,-0.012636982279521088,-1.5383122406142448e-05,0.08742623422579734,0.5870315182689951,0.0,0.9,-0.0001430333365746093,5400000,0.30347814876921275
0.3172101178920518,-5.1304743882171216e-05,0.0,751,3324.54,-0.003352361605888406,356,0.008702232713123115,0.30655121493197623,0.0008005413299295628,-0.0030129670816573446,-1.9959673632547675e-05,0.1157392686413276,0.6194025034634839,0.0,0.9,-7.126441844156439e-05,5407200,0.3012030853815968
0.34539069556172886,8.224561495075856e-06,0.0,752,3324.54,-0.006402315737634853,356,0.010758683502925196,0.3050385751109705,0.0008339186908695073,-0.006292815252979037,-2.4761840142915766e-05,0.12141762004936754,0.6015030942859416,0.0,0.9,-1.6537279924692744e-05,5414400,0.30181182860296013
0.36863852464406693,-0.00011137329745227676,0.0,753,3324.54,-0.0050332086132824074,356,0.011478191063714926,0.2995705082547413,0.0009206063977840962,-0.004961135495775446,2.3138006391223465e-05,0.1748732622549746,0.5882287419220756,0.0,0.9,-8.823529034964816e-05,5421600,0.29978316041093966
0.4059499386095851,5.0307163753978655e-06,0.0,754,3324.55,0.0006801878098951573,356,0.014192282373276053,0.3093693778679642,0.0011006440337638214,0.0006823126554310742,-3.126048327529256e-05,0.07155230447314877,0.5879279959446223,0.0,0.9,-2.6229766836247603e-05,5428800,0.30391603625640673
0.3426618494032316,-1.965551838597242e-05,0.0,755,3324.55,0.02592059465435721,356,0.02479688591258795,0.2665827999977523,0.0009905839177480568,0.026802889545692658,6.25744566089673e-06,0.4694761146538984,0.3826265704237594,0.0,0.9,-1.3398070680053056e-05,5436000,0.296443966378374
0.38824216654637544,-0.0007752310207699351,0.0,756,3324.55,0.06958054132338258,356,0.040144479443321474,0.25139903580937434,0.0011383099535748119,0.06913118016814922,-0.00021917356714812374,0.6254221045716652,0.20162282745122273,0.0,0.9,-0.0009944045881967315,5443200,0.28665058536208654
0.40307589386008374,-0.00017696687579758934,0.0,757,3324.55,0.08546049421543511,356,0.048643552932041145,0.2381777007457992,0.0010833358365749837,0.08541864347555454,-0.00027486439290792613,0.7354393022708476,0.2566391067222628,0.0,0.9,-0.00045183127546676716,5450400,0.27506175141249384
0.34267320698077874,-0.0005475111127731777,0.0,758,3324.55,0.0646581473405394,356,0.04471123551275539,0.2568545906170809,0.0010365353655851848,0.06435691196307608,-0.0003313448069847347,0.5498374235316638,-0.34326859123650055,0.0,0.9,-0.0008788559178575996,5457600,0.2726522662768525
0.33140340917428374,-8.863640222444677e-05,0.0,759,3324.75,0.05012182653010035,356,0.03433364160275533,0.27713622291271806,0.0008932023741036577,0.04977104375171678,-0.00013018332529987246,0.33491522711953,0.030894345606445616,0.0,0.9,-0.0002188197280737908,5464800,0.2793255185838493
0.29983315748586725,-1.40517634563295e-06,0.0,760,3324.75,0.05275864879551736,356,0.03895471834937021,0.2679958957892198,0.0008407892418507531,0.0531550703606678,1.0252721198368321e-05,0.45408855476131227,0.04955843914413918,0.0,0.9,8.84753945211811e-06,5472000,0.2791684032572713
0.2650060763397801,-0.0004243920315199634,0.0,761,3324.75,0.10170498797980448,356,0.04007253972438999,0.2650520367411867,0.0007689879869921573,0.10181768567256984,-0.00023227433271535527,0.4806142299090113,0.15892078648956995,0.0,0.9,-0.0006566663653775899,5479200,0.28668889768244255
0.42466474970575996,-0.0002690371657342249,0.0,762,3324.75,0.09013527173864305,356,0.06453647788637223,0.24704801510152208,0.0014141360222141664,0.09034190538615265,-0.00019236274613352824,0.6526033968452817,-0.3496084400538414,0.0,0.9,-0.0004613999181050791,5486400,0.2759571008273849
0.3614758038942126,-0.0003112008862202319,0.0,763,3324.75,0.1214323713503305,356,0.035281437036460334,0.2724400263841426,0.0011066195149508546,0.12066994644169297,-0.00021734296454103475,0.4346844687194578,0.2699176461214111,0.0,0.9,-0.0005285438484754685,5493600,0.28048929456562277
0.38617824265246875,-0.00022900051343235182,0.0,764,3324.75,0.10834096183065017,356,0.04643486789851736,0.24732136926882078,0.0012122624790421718,0.10861298254917287,-0.000188109473528969,0.6718584608682262,0.23673476450084321,0.0,0.9,-0.000417109981601655,5500800,0.27250629867062853
0.3771394887584843,-0.0005741013844173774,0.0,765,3324.8,0.20358311434927298,356,0.04284315904763262,0.2825953017421042,0.001265337910522502,0.20386567871211284,-0.0005250319010462427,0.35339167650642084,0.6178822601265835,0.0,0.9,-0.001099133283083017,5508000,0.2817448789155099
0.5772032503269258,-0.00022607967662853853,0.0,766,3324.8,0.18361008720718835,356,0.06154354162903662,0.29006275287183825,0.002196502749919996,0.18271215306801927,-0.00025009945648220213,0.29143218067045956,0.4888559565807461,0.0,0.9,-0.00047617913404518204,5515200,0.2857081540153613
0.44859354288110304,-0.00014609872898100354,0.0,767,3324.8,0.07427835621767574,356,0.035510569836786327,0.26912401843638645,0.0012303265730989074,0.0734754873018357,-0.00020268370862765555,0.5063896157092873,-0.14876134832936622,0.0,0.9,-0.0003487824330805158,5522400,0.28046932150092385
0.2957653512494274,-0.00028757448785584136,0.0,768,3324.8,0.06088576821058437,356,0.015391175664272621,0.28353073921231997,0.0007167225283278423,0.060770117264221275,-0.00013400534940041065,0.34436484824875907,0.04402548110831982,0.0,0.9,-0.0004215798340961343,5529600,0.27968410810426114
0.26147614077797965,4.985931371964011e-05,0.0,769,3324.8,0.04210940166916108,356,0.011015068875099933,0.2865135381051472,0.0006546282033767035,0.04222367644339563,-5.246868948946243e-05,0.35643269071207634,-0.62755667534849,0.0,0.9,-2.609375705798737e-06,5536800,0.28344989446657043
0.4164449940751942,-0.00032135970322737836,0.0,770,3324.77,0.09269451671250402,356,0.031149141660760094,0.26097607310565696,0.0013820997504882823,0.09295629797887704,1.0401125456437076e-05,0.5526872749224541,-0.7917149322704664,2.0,0.97,-0.0003109585807027226,5544000,0.2711870617271652
0.773164252017048,-0.0006611803261672687,0.0,771,3324.77,0.15721660481874275,356,0.10352105764302735,0.28291981673784666,0.00322015208258481,0.1586564625198485,0.00010698436385632824,0.3197707354377896,-0.2540656307584079,2.0,0.97,-0.0005541959657789713,5551200,0.2854526665763408
0.35393548306077716,-0.00013060046713133543,0.0,772,3324.77,0.11227398921048179,356,0.04233538435364195,0.30895461662657675,0.0012346182075006187,0.11044978223132186,-0.00012374717187947545,0.06724059164468642,0.7048889673040026,2.0,0.97,-0.0002543476394408975,5558400,0.29325359238518606
0.4736542621004105,-0.00018351284332070728,0.0,773,3324.77,0.12721703936326165,356,0.03769517925069843,0.28546921783200807,0.0013606288227145092,0.1272768657559667,-0.00036393627636937084,0.2831874653497445,0.4224992141592755,2.0,0.97,-0.0005474491174584695,5565600,0.27479762421615384
0.5037922314528829,-0.00030622769495633,0.0,774,3324.77,0.18347333299287436,356,0.08217402683374717,0.28515642268868985,0.002086472304761715,0.184429731393977,-8.835040335098984e-05,0.27475388334807815,-0.08553895432482321,2.0,0.97,-0.00039457810362896145,5572800,0.2766740438085858
0.6741783565551871,-0.0005072564571987528,0.0,775,3324.77,0.19657455661023657,356,0.08970290395924883,0.2740941213361091,0.00274010989254748,0.1942914075176749,-0.0005083728790564615,0.3908889849620432,0.4922623350885179,2.0,0.97,-0.001015629341340893,5580000,0.27178477720667915
0.6083021971384291,-0.00045993666295867367,0.0,776,3324.63,0.08698499404564106,356,0.05689268447790545,0.2773385661741886,0.001961596293021892,0.0857255767212402,-0.0003277830369877188,0.36273905509097315,0.4605797615592126,2.0,0.97,-0.0007877197003874542,5587200,0.2743042759479038
0.7343736764467346,-0.00042260603211879906,0.0,777,3324.63,0.23174364738964606,356,0.08254401564415922,0.29248452566091027,0.002755370266094884,0.2319927267884964,0.0005932407562765305,0.21769482991855255,0.4740131881084076,2.0,0.97,0.000170634728852126,5594400,0.27901500407941443
0.49793529962825167,4.342011313496588e-05,0.0,778,3324.63,0.12876681312829963,356,0.01864033924238722,0.30939822830851116,0.001343769278667077,0.12726989641283004,-2.6117569473487695e-05,0.07688922774238836,0.6300621692670717,2.0,0.97,1.730254399183375e-05,5601600,0.2888976012253099
0.41209436291267004,-2.5068657493947018e-05,0.0,779,3324.63,0.049377338796011395,356,0.016033745091542706,0.31151940461662075,0.0010325795864288545,0.04798829773144261,-1.388924019553635e-05,0.045985632876362946,0.34505822872358655,2.0,0.97,-3.8957897493515826e-05,5608800,0.29040464803576466
0.4855323008987708,0.00015554077721462815,0.0,780,3324.63,-0.007964905239041881,356,0.017074231351274623,0.3030922132005137,0.001343238928898275,-0.008113280168913734,0.00022514003375072355,0.166778455568852,0.009716566699364826,2.0,0.97,0.000380680817138889,5616000,0.28797300585520963
0.3351976569891271,-0.0014197007721863815,0.0,781,3324.61,0.049613091393968925,356,0.08450116676369918,0.22827354807613623,0.0013536028782627474,0.05101382322330397,-0.0001532768932877217,0.8696553678313891,-1.071789624076041,0.0,0.21,-0.0015729776584686034,5623200,0.25501993151499874
0.4351674123510974,-0.0006594372486306133,0.0,782,3324.61,0.057857495010152915,356,0.05066832713881024,0.289071491509676,0.001529084785514122,0.05788245928998563,-0.00014826315886251203,0.3069380078868812,0.04962952186348573,0.0,0.21,-0.0008077004113305467,5630400,0.27835764195237833
0.4111271490862288,-0.0008942859992612928,0.0,783,3324.61,0.07643889632539222,356,0.08164925662582315,0.2925498414701886,0.0019218671732987207,0.07710459750298432,-7.048049075328338e-05,0.2489066588159382,0.35999465311645834,0.0,0.21,-0.0009647664929153307,5637600,0.28939995578909045
0.42207898234800695,-0.00014009842908882273,0.0,784,3324.61,0.040081263774124035,356,0.03419103502432928,0.29902681936820347,0.001222515766915111,0.03850583274706012,-0.00014952154730651942,0.17494674896747464,0.7058586399730234,0.0,0.21,-0.0002896199753794217,5644800,0.2855080280062698
0.44224481180812864,-0.00046338237793913726,0.0,785,3324.61,0.0659648397084594,356,0.059810529030826634,0.3001593698395623,0.00125565476270663,0.06666855786993567,-2.916038488538991e-05,0.15359896799039446,0.22464536716540656,0.0,0.21,-0.0004925427595364836,5652000,0.2838945986283204
0.4550224060721933,-3.0328329526377466e-05,0.0,786,3324.61,0.0116837568010854,356,0.021912700610056315,0.31294771953471123,0.001360863565590419,0.012028546984123143,4.2488184634420585e-06,0.0214519308387701,0.29292450077950005,0.0,0.21,-2.6079511287153226e-05,5659200,0.291603191383183
0.3873606879442496,9.014500121362368e-07,0.0,787,3324.75,-0.020365090877457987,356,0.017339522216859533,0.31352354032692137,0.000990293866474502,-0.020770819126559818,-7.33014121077093e-07,0.019041067407868074,0.4051135161022345,0.0,0.07,1.6843575456429832e-07,5666400,0.28991399653453054
0.4553401752370631,1.3957561679438265e-05,0.0,788,3324.75,-0.012265215084768548,356,0.020663329264399087,0.3126908047319878,0.0012661804206249487,-0.012644804118926576,1.3449019367948564e-05,0.027638252943910643,0.4812531933724565,0.0,0.07,2.7406580618095437e-05,5673600,0.28947678804476423
0.38840009450769575,-1.620297141479915e-05,0.0,789,3324.75,0.001843469732620558,356,0.01658999839544353,0.3115326476759381,0.000998301951776688,0.0014249830622479768,-2.5400978902964546e-06,0.04410120147518307,0.6002236141217133,0.0,0.07,-1.8743069231698817e-05,5680800,0.28989959890446654
0.4197748166448945,5.014451694587252e-06,0.0,790,3324.75,-0.009820281492165274,356,0.013728474582260692,0.3118241357485109,0.0010381436200116675,-0.009860063401021918,2.083197092636235e-05,0.04987904059428304,0.49155173155523474,0.0,0.07,2.5846423296727405e-05,5688000,0.28671390054925755
0.478051878012022,3.5183635681134615e-05,0.0,791,3324.75,0.013589083444079655,356,0.021314683588450192,0.2998009338210184,0.0013133110444656063,0.01369816172659513,-2.554254454116868e-05,0.18241283923057378,-1.006763887562291,0.0,0.07,9.641092286821468e-06,5695200,0.28732281057055675
0.4641845518825133,-0.00042669387580463185,0.0,792,3324.84,0.04933667283627776,356,0.040575767391467864,0.2844768813339175,0.0011550113166425,0.04983775184272356,-5.423186901719108e-05,0.3277748567735156,0.4270053480534011,0.0,0.07,-0.00048092574477108925,5702400,0.2833060768325493
0.42224266875210026,-0.0003660091928320676,0.0,793,3324.84,0.0835407158399799,356,0.045845697074489794,0.26178642541643177,0.0011982872760166621,0.0850364034757432,-8.480632697166398e-05,0.528149250926716,0.09167556239972038,0.0,0.07,-0.00045081551435191254,5709600,0.2728654390845507
0.4463146743870207,-0.0008423449748465795,0.0,794,3324.84,0.2540758947109577,356,0.10378608021342814,0.27777280588589964,0.0017429452222977634,0.2554338346819871,-0.0002957477185287777,0.35217669803313184,0.029278857593656216,0.0,0.07,-0.0011380926984378714,5716800,0.2779939869669064
0.5456453338607844,5.045483049892343e-06,0.0,795,3324.84,0.005052434145517878,356,0.03414819405211953,0.3142752844043625,0.0016477874863707566,0.0014712592134803878,-1.0475577934548807e-06,0.0018575270312686984,0.39445640456839903,0.0,0.07,3.997925283718007e-06,5724000,0.2888252684886838
0.46985043778005375,-1.8711605558520875e-06,0.0,796,3324.84,-0.015962132485349365,356,0.01910480328251233,0.31424632344651166,0.001207933620641938,-0.015037224838052539,-3.5964669872422996e-07,0.002533097636320649,0.49679674741215807,0.0,0.07,-2.2308072647028175e-06,5731200,0.28953648451301783
0.41505563141792895,9.634656751018924e-06,0.0,797,3324.84,0.0015615364961062343,356,0.013956020232502737,0.31420637391625894,0.0010519807842532852,0.0018851675101830062,4.2083152180970445e-08,0.003546278504710201,0.5028306665756399,0.0,0.07,9.676739926336724e-06,5738400,0.2918510225580799
0.41045658319651407,2.116869391732263e-05,0.0,798,3324.78,-0.0025327648098698854,356,0.014396881895938516,0.3139570088546585,0.0010892302689304444,-0.002793948059623184,1.5863828712641384e-05,0.00888041713909371,0.29125606306015495,0.0,0.07,3.70325226095934e-05,5745600,0.28983959903437934
0.5060733091552796,7.138092785654291e-06,0.0,799,3324.78,-0.011979921316674311,356,0.012348204344609367,0.31376225372707395,0.001370417730612699,-0.012280811665682232,-2.8416403212105623e-06,0.013079314416868206,0.39510357805503105,0.0,0.07,4.296452320288655e-06,5752800,0.2873458793211393
0.45728328182874484,1.7845761232984714e-05,0.0,800,3324.78,-0.026136791185055804,356,0.01208786708259404,0.31336056899772124,0.0012742803701261407,-0.02568624837750263,7.3766132969818134e-06,0.0206549230894436,0.3790887128817973,0.0,0.07,2.5222374481545352e-05,5760000,0.2885129864959332
0.49054743272474116,0.00022195157798521851,0.0,801,3324.78,0.012666193418627946,356,0.013430134415752274,0.3032491779469309,0.0013279230570404773,0.012150881686911962,-1.2806826761397142e-05,0.1328890665511172,0.4048239618965558,0.0,0.07,0.0002091447510247032,5767200,0.2885465649822875
0.6258984248610164,-0.0009231962870596334,0.0,802,3324.78,0.09981148434178312,356,0.06447555304671225,0.2734488437352357,0.002209988132600932,0.10205709561467367,0.00014229217909371813,0.4353835844109574,-0.034712214141138,0.0,0.07,-0.0007809041204531258,5774400,0.2750032147386718
0.6461071098921081,-0.0007245708855286935,0.0,803,3324.63,0.0700444442661625,356,0.11007744258994155,0.2593096233691488,0.0035905500214894787,0.06821263307730469,-0.0009313119646173532,0.5560793941799138,-0.20075597073823687,0.0,0.07,-0.0016558828481812804,5781600,0.26548112230168447
0.43045816849055557,-0.00046336313890688545,0.0,804,3324.56,0.15113471647777577,355,0.0356444717775211,0.2744808884069895,0.0012153087350507859,0.15159444880738615,-0.000236154693745328,0.4190958968077769,0.3486344781264806,0.0,0.07,-0.0006995178331163047,5788800,0.27490094177911195
0.5573847297205042,-0.0005327809918926181,0.0,805,3324.56,0.15436637791307278,355,0.05501702687329644,0.28322083110650065,0.001684591189633759,0.1538226220819843,-0.00023374531585163843,0.3379867908935107,0.060110142316137045,0.0,0.07,-0.0007665263099188066,5796000,0.2829079375711699
0.48681143949936284,-0.0002531213358521756,0.0,806,3324.56,0.16099784085733126,355,0.058543812248208864,0.290476892226971,0.0017603729182148213,0.16087316010345334,-0.00010860952875447764,0.24892464730032093,-0.043045712864029056,0.0,0.07,-0.0003617308657452801,5803200,0.2823097290642678
0.47939287623390553,-0.00016830750918500875,0.0,807,3324.56,0.09891972314980295,355,0.03626732618471874,0.29429181526932446,0.0012552844002635135,0.09839584092506107,-0.0002605025776448618,0.2144596325176665,0.5631672786838477,0.0,0.07,-0.0004288100870580062,5810400,0.2872935685929325
0.5522511224061369,1.8870841386524754e-05,0.0,808,3324.56,0.07193715239881025,355,0.051910194407920725,0.2746008009256588,0.0016903134145999617,0.0713082347211376,-0.00020685478157450428,0.3958342414871153,0.11029865073069693,0.0,0.07,-0.0001879839392659917,5817600,0.2712079897256834
0.4760316919535397,-0.00018951682965115434,0.0,809,3324.49,0.03214238621350858,355,0.0631602403484321,0.2771756359680541,0.0014265563801529337,0.03196902874187106,-0.0001331032922115492,0.3551429562316469,0.3474899959706124,0.0,0.07,-0.0003226201259415318,5824800,0.2740943514005769
0.5189133704778931,-0.00013032116847446317,0.0,810,3324.49,0.07707942924058192,355,0.026141962554467255,0.3064328136539491,0.0013609915532212112,0.07751038413287865,-2.2978827958289937e-05,0.08856269559954792,0.36759648745810547,0.0,0.07,-0.00015329999760703823,5832000,0.28842448715061425
