advantage_norm,policy_loss,PMM:episode_rewards,value_loss,policy_entropy,P01:episode_rewards,fps,episode_length,epoch_idx,explained_variance,P09:episode_rewards,grad_norm,frames
0.2092319333553314,0.00010821201693033799,1.7,0.0003531522902994766,1.3856064558029175,0.0,271,195.3,1069,0.8526224029064179,4.0,0.03242410005693233,8552000
0.32527715295553206,1.6465752123622225e-05,1.53,0.0010979950454202481,1.3855065083503724,0.0,271,188.24,1070,0.2811685127019882,4.0,0.051143514092231106,8560000
0.23078005239367486,-0.00015681163706176448,1.56,0.0006619372214390751,1.385729545354843,0.0,271,187.13,1071,0.6972171199321747,4.0,0.03220521417134493,8568000
0.21378520995378494,6.893896096244134e-05,1.48,0.00042870659646723655,1.3855623745918273,0.0,271,185.33,1072,0.8796588587760925,4.0,0.035537386624436645,8576000
0.19467247024178505,-7.235508848680184e-05,1.41,0.0003048137316363864,1.3856123566627503,0.0,271,182.11,1073,0.923481035232544,3.0,0.030666984978044574,8584000
0.19682697303593158,-1.850527842179872e-05,1.28,0.00031330140027421296,1.3858321845531463,0.0,271,177.62,1074,0.6841942536830902,3.0,0.02845104932936249,8592000
0.2662510313093662,4.75984174045152e-06,1.4,0.0006202820023827371,1.3859481239318847,0.0,271,185.45,1075,0.7329044193029404,3.0,0.0448674222603298,8600000
0.2519202110171318,-7.019161803327734e-05,1.54,0.0006365840016587754,1.3856101894378663,0.0,271,191.65,1076,0.7770527750253677,4.0,0.03973116141743453,8608000
0.23402047768235207,5.205362831475213e-05,1.6,0.00048381280666944806,1.3858544850349426,0.0,271,191.8,1077,0.9031816667318344,4.1000000000000085,0.03770103732416092,8616000
0.3051443400233984,0.00018294013883860316,1.45,0.0008071601522897253,1.3859070646762848,0.0,271,183.53,1078,0.7967639845609665,3.1000000000000085,0.053051936968025286,8624000
0.19857547603547573,6.116265651144203e-05,1.37,0.0003423044171540823,1.3857128643989562,0.0,271,182.03,1079,0.7510891455411911,4.0,0.032546640208300094,8632000
0.24093197826296092,-9.078799754206556e-05,1.47,0.0006219749210322334,1.3852625405788421,0.0,271,189.05,1080,0.934149119257927,4.1000000000000085,0.03616906089689884,8640000
0.25711770668625833,-0.00017757192894350736,1.61,0.0006055377955999575,1.3853263306617736,0.0,271,190.97,1081,0.9131739205121994,4.0,0.04181428303907474,8648000
0.2804609419777989,-0.0002840009440910762,1.6,0.0009614415047144576,1.3849640154838563,0.0,271,188.87,1082,0.8824471151828766,4.0,0.048881448635547935,8656000
0.2094982313364744,0.00010612595855491236,1.25,0.0003891445221051981,1.3852382493019104,0.0,271,178.74,1083,0.8613141220808029,3.0,0.030981013524727888,8664000
0.19930348966270686,0.00037504355124838183,1.25,0.0003406151276612945,1.385629003047943,0.0,271,179.33,1084,0.8806790447235108,3.0,0.031089934818863938,8672000
0.22720087863504887,-0.00025508487415208946,1.46,0.00041107268934865716,1.3856352841854096,0.0,271,185.4,1085,0.8707870465517044,4.0,0.03681222050622072,8680000
0.2601943864300847,6.607908057731038e-05,1.47,0.0007086886706929363,1.3853981244564055,0.0,271,185.59,1086,0.8123517042398453,4.0,0.04082582726591658,8688000
0.2389039658010006,-0.0001256601717614103,1.33,0.000498257526269299,1.3856091952323915,0.0,271,180.79,1087,0.7427503180503845,3.0,0.03904732432621628,8696000
0.198654862344265,0.0001396826778363902,1.21,0.000319559942217893,1.385708875656128,0.0,271,176.45,1088,0.9324192506074905,3.0,0.030714891484863588,8704000
0.2291453965753317,-8.683767797265318e-05,1.44,0.0004206351327593438,1.3856662285327912,0.0,271,183.44,1089,0.8843579614162445,4.0,0.03650852566687639,8712000
0.1681185530498624,5.8811664985114476e-05,1.47,0.00023067308766258065,1.3857909321784974,0.0,271,185.75,1090,0.6943343275785446,4.0,0.02750734463903641,8720000
0.1709208605065942,-6.77192040529917e-05,1.39,0.00023397214890792385,1.3854896235466003,0.0,271,185.24,1091,0.8998885887861252,4.0,0.025011013932369142,8728000
0.22119386568665506,-1.3281915219067742e-05,1.45,0.00043793027751235056,1.3857621955871582,0.0,271,187.99,1092,0.8053969955444336,4.0,0.039431035730117144,8736000
0.2108265544846654,0.00010678870254196226,1.5,0.0003641996814258164,1.3854541170597077,0.0,271,187.66,1093,0.7131413722038269,3.1000000000000085,0.03363664754739416,8744000
0.20027208246290684,4.9154041162182696e-05,1.48,0.0003286117742209171,1.385264149904251,0.0,271,185.99,1094,0.9527251815795899,3.0,0.030870225307770015,8752000
0.22669337540864945,-7.813212665496395e-05,1.44,0.0005159364813744105,1.3853496146202087,0.0,271,185.23,1095,0.8976639968156814,3.0,0.03812613028404108,8760000
0.2301432068645954,-0.0001370736220269464,1.41,0.0004623200322748744,1.3819209372997283,0.0,271,183.41,1096,0.9210149317979812,3.0,0.03571603962188095,8768000
0.22057441852986812,-0.0003258541453101316,1.92,0.0003981236291656387,1.3826896381378173,0.0,271,203.4,1097,0.8847167032957077,5.0,0.036568206826727484,8776000
0.15646524600684641,0.00032572949588939083,1.88,0.00020414961178175873,1.383860366344452,0.0,271,201.86,1098,0.9582081341743469,4.1000000000000085,0.024548932876645408,8784000
0.2054867346212268,-0.0001721165895651211,1.47,0.000379884272815616,1.3849487507343292,0.0,271,188.52,1099,0.8674038881063462,3.0,0.03577121252306346,8792000
0.2173073673993349,5.394008316216059e-05,1.38,0.0003965160492953146,1.3858619630336761,0.0,271,183.36,1100,0.8943944776058197,3.0,0.03591049126974729,8800000
0.16061319440603256,1.83185248170048e-05,1.08,0.00019444028372163304,1.385926321744919,0.0,271,170.25,1101,0.9015094554424286,3.0,0.024528849474767994,8808000
0.20350474871695043,-6.019183138050722e-07,1.11,0.000370952706252865,1.3859719216823578,0.0,271,171.53,1102,0.808785863518715,3.0,0.035632430731473215,8816000
0.24158455826342107,-7.982295501278714e-05,1.34,0.0005175523211437394,1.3854607951641082,0.0,271,179.77,1103,0.8780294060707092,3.0,0.038753066449082635,8824000
0.27665922038257124,0.0002726559050825017,1.72,0.0006093820165551734,1.384484760761261,0.0,271,192.02,1104,0.9507481139898301,3.1000000000000085,0.04360129621303365,8832000
0.21510870814323424,-0.00028419486106940895,1.94,0.0003689981319985236,1.3852878022193909,0.0,271,200.78,1105,0.9509100830554962,4.0,0.03771398813781545,8840000
0.21930673144757748,-0.00010317902102542575,1.69,0.0004293177440376894,1.385340850353241,0.0,271,193.69,1106,0.6743555670976639,4.0,0.03254845128275559,8848000
0.2144023024663329,8.580321664339863e-05,1.44,0.0003838184854612337,1.3840019595623017,0.0,271,183.34,1107,0.9307245427370071,3.0,0.03505091192991515,8856000
0.1798522138223052,2.9374829136941116e-05,1.65,0.0002539426035946235,1.3841154396533966,0.0,271,191.44,1108,0.9636684483289719,4.0,0.029392637573926867,8864000
0.19570920713245868,-2.5311600475106388e-05,1.54,0.0003801474986539688,1.3851782190799713,0.0,271,189.16,1109,0.9424315625429154,4.0,0.0293476850635957,8872000
0.21059401907026767,-0.00020836993655848346,1.51,0.0004270634710883314,1.3859147310256958,0.0,271,186.57,1110,0.9399344485998153,4.1000000000000085,0.03598326492448937,8880000
0.270030078664422,4.3531999908736905e-05,1.48,0.0005757664056363865,1.385574268102646,0.0,271,184.72,1111,0.9320478367805481,3.1000000000000085,0.04297761238915943,8888000
0.2686018645763397,-4.3328797473805026e-05,1.65,0.0007490751934528816,1.3849997639656066,0.0,271,191.23,1112,0.9213307869434356,4.0,0.044843828642744145,8896000
0.21982559401541948,0.0002099820312287193,1.54,0.0004230192276645539,1.3854397130012512,0.0,271,188.54,1113,0.8909548097848892,3.1000000000000085,0.03389220213481654,8904000
0.19117864944040774,-0.00019175096105755073,1.39,0.000392143362078059,1.385665911436081,0.0,271,181.33,1114,0.6340782767534257,4.0,0.032046462277872355,8912000
0.2067408889532089,0.00021784218144603075,1.26,0.00034290684227016754,1.3860039019584656,0.0,271,178.43,1115,0.8722704929113388,4.0,0.03408376725403119,8920000
0.167307850047946,-3.7088321914779956e-05,1.18,0.00022295220969681395,1.3859358620643616,0.0,271,176.69,1116,0.9536009168624878,3.0,0.02856599718123566,8928000
0.23510578274726868,-9.99469484668225e-05,1.18,0.0006958365051923465,1.3855833625793457,0.0,271,174.6,1117,0.40167843997478486,3.0,0.03776736317380122,8936000
0.20492103405296802,-4.811812686966732e-06,1.08,0.0003754101543381694,1.3859616029262543,0.0,271,172.03,1118,0.9382540220022202,3.0,0.031053825189880348,8944000
0.21442272517830133,-0.00010235988469503354,1.23,0.0003907142514071893,1.3859724712371826,0.0,271,179.31,1119,0.8602557730674744,3.0,0.0337973641846719,8952000
0.24237881373614073,7.75110610993579e-05,1.28,0.00046805466250589235,1.3856795811653138,0.0,271,179.52,1120,0.8855057364702225,3.1000000000000085,0.04208406500288791,8960000
0.19910563334822654,9.053560708707664e-05,1.27,0.0003147229759269976,1.3852402222156526,0.0,271,176.02,1121,0.752488425374031,3.1000000000000085,0.0322401392093919,8968000
0.21599061034619807,-1.7294863537244963e-05,1.3,0.00039798158048142795,1.385582491159439,0.0,271,177.34,1122,0.9483075600862503,4.0,0.03451649221490154,8976000
0.20458639159798622,8.174211820005439e-05,1.37,0.0003165062769403448,1.38540714263916,0.0,271,181.6,1123,0.8589542150497437,3.0,0.03308117574102572,8984000
0.2085520712658763,-0.0002075498407066334,1.57,0.00043767617960838834,1.3855896127223968,0.0,271,188.65,1124,0.7105715376138687,4.0,0.035165891568908196,8992000
0.21182533137500287,5.456709623103961e-05,1.52,0.0003760174425315199,1.3856029212474823,0.0,271,187.96,1125,0.8964856457710266,4.0,0.03447024724921073,9000000
0.23343160584568978,0.00041404927615076306,1.43,0.0004841003567162261,1.385610785484314,0.0,271,185.05,1126,0.8837151026725769,4.0,0.03844691445787799,9008000
0.23773355767130852,-0.0004826202835101867,1.46,0.0005298291083818185,1.3850955069065094,0.0,271,183.63,1127,0.7948884558677674,4.0,0.040782381552903584,9016000
0.19680714443325997,0.00010069788520922885,1.28,0.0002966385972285934,1.385016976594925,0.0,271,177.39,1128,0.9511468589305878,3.1000000000000085,0.03129104026819768,9024000
0.2672499550133944,-0.00030972955008110145,1.32,0.0007230195985175669,1.3855598700046539,0.0,271,181.16,1129,0.6367425364255905,3.1000000000000085,0.04190987519256927,9032000
0.25656273774802685,2.2712571080774068e-07,1.53,0.0005644901899358956,1.3855057978630065,0.0,271,189.02,1130,0.9540599000453949,4.0,0.03942908043342738,9040000
0.20358563899993898,-4.2930774652631955e-05,1.69,0.0004095208725811972,1.3855975425243379,0.0,271,195.71,1131,0.7235939365625381,3.1000000000000085,0.03096588123310944,9048000
0.18651007652282714,-1.0559967995504848e-05,1.62,0.00029813743038175744,1.3853849923610688,0.0,271,191.61,1132,0.9331340879201889,4.0,0.030104676461337285,9056000
0.21272081539034843,-0.00018947012787975836,1.34,0.000459478257525916,1.3856612837314606,0.0,271,179.92,1133,0.735630732178688,3.1000000000000085,0.03377688932867767,9064000
0.2628893817216158,0.00016364015857107006,1.33,0.000712428284859925,1.3849242532253265,0.0,271,180.27,1134,0.8485052692890167,3.0,0.04096745370203694,9072000
0.23036890678107738,-0.00011150008482218255,1.53,0.00044270607591897717,1.3853825271129607,0.0,271,187.97,1135,0.9157845228910446,4.0,0.035579872569064655,9080000
0.24313248340040444,0.00016517765303433407,1.52,0.0004976898103632266,1.3853935766220093,0.0,271,187.76,1136,0.7932838380336762,4.0,0.03736183661821943,9088000
0.2724674305319786,-0.00013259735715109855,1.33,0.0006501907053825562,1.3841839265823364,0.0,271,181.34,1137,0.9005417078733444,4.0,0.04402352846923629,9096000
0.18035014390945434,-0.00011349055974278599,1.46,0.0002815501747681992,1.384235818386078,0.0,271,188.3,1138,0.8366484820842743,4.0,0.028418849987941155,9104000
0.2394433531165123,-1.2235798878919013e-05,1.41,0.0004934020312066423,1.3855769968032836,0.0,271,183.96,1139,0.8615221911668778,3.1000000000000085,0.03842341368929592,9112000
0.28160614904016257,-4.55529525061138e-05,1.35,0.0007238231211522361,1.3840425169467927,0.0,271,177.74,1140,0.8179493308067322,3.1000000000000085,0.0465476248745945,9120000
0.2600904569029808,0.00011518165229063015,1.97,0.0006105575654146378,1.3836161053180696,0.0,271,200.54,1141,0.9150335645675659,5.0,0.04260215745203558,9128000
0.21046381041407586,-3.8262755988398564e-05,1.77,0.00036530769531964327,1.3842933368682862,0.0,271,196.98,1142,0.9450097739696502,5.0,0.03419791941858676,9136000
0.17629832278937102,-6.218203598109539e-05,1.53,0.0002933692680198874,1.3847199273109436,0.0,271,188.64,1143,0.8900911116600037,4.0,0.028697478783091764,9144000
0.16595897253602743,0.00018668334178073565,1.29,0.0002203049804757029,1.3854486310482026,0.0,271,179.51,1144,0.8939976018667221,4.0,0.02746662895213069,9152000
0.31042685128748415,-0.0003677815008268226,1.53,0.0009815365774556994,1.3845736134052276,0.0,271,187.18,1145,0.6426937502622604,4.0,0.048448644650742834,9160000
0.3738973017781973,0.000366532968764659,1.9,0.0015722048275711132,1.3844497275352479,0.0,271,200.22,1146,0.724010882973671,5.0,0.06096962181205928,9168000
0.24945230446755887,-0.00041431395584368147,1.66,0.0007662377281121735,1.38510955452919,0.0,271,189.63,1147,0.8849631363153457,4.0,0.036432786181168575,9176000
0.21944762542843818,-4.502109566601575e-05,1.55,0.0003968879756575916,1.3845191526412963,0.0,271,190.26,1148,0.4628515607118607,4.0,0.036502198428805775,9184000
0.23793826874345542,1.8745476081676317e-05,1.55,0.00046874596264387944,1.385023342370987,0.0,271,192.4,1149,0.9553454315662384,3.1000000000000085,0.03981235601971819,9192000
0.2530658669769764,0.00018196827426436357,1.66,0.0005960961442178814,1.3850991654396057,0.0,271,193.74,1150,0.949309594631195,4.1000000000000085,0.04206359337807986,9200000
0.21420610118657352,-0.00020863005194769358,1.57,0.0004203310574121133,1.385271773338318,0.0,271,187.97,1151,0.9045652514696121,4.1000000000000085,0.03417769517822463,9208000
0.21091693438589573,-6.174515347083798e-05,1.42,0.000449602939079341,1.3848617446422578,0.0,271,182.78,1152,0.8430887228250503,3.0,0.03837593367358055,9216000
0.20886638134717941,-0.00011672861064653262,1.36,0.0003708535406985902,1.3848225486278534,0.0,271,180.4,1153,0.944448156952858,3.0,0.030839127562157505,9224000
0.2137113695591688,0.00027091644835309126,1.56,0.00043566899996221763,1.3852607226371765,0.0,271,190.67,1154,0.878001943230629,4.1000000000000085,0.033475307339041374,9232000
0.18582690883427858,-1.0809463565237821e-05,1.37,0.00032311012614627543,1.3857849323749543,0.0,271,183.73,1155,0.40295778930187226,4.0,0.027585831070174555,9240000
0.2370769600570202,-0.0002535265948972665,1.09,0.000486718872016354,1.385834288597107,0.0,271,173.14,1156,0.916275247335434,3.0,0.0371063707107713,9248000
0.16365364357829093,0.00016040960093960166,1.29,0.00020753830682224361,1.3859772419929504,0.0,271,179.43,1157,0.7506611651182175,3.1000000000000085,0.024182346407322218,9256000
0.21521799225360155,-1.1931665212614462e-05,1.3,0.000412433069477629,1.3856061041355132,0.0,271,178.3,1158,0.723373937010765,4.0,0.03829935182096322,9264000
0.23902293369174005,-0.00010079119726270846,1.39,0.00045510665844631146,1.3857063794136046,0.0,271,182.73,1159,0.9390402954816818,4.0,0.04123483876782494,9272000
0.31192120365798476,0.00017007564540108433,1.49,0.001208341636993282,1.3858764350414277,0.0,271,186.95,1160,0.846088986992836,3.1000000000000085,0.05085565686207496,9280000
0.28589084185659885,-0.00015779235744048492,1.49,0.0007677068453813263,1.3846375751495361,0.0,271,187.1,1161,0.7286377078294755,3.0,0.046285946394998195,9288000
0.23904885701835155,0.00021082893737911946,1.42,0.0004804496996985108,1.3844589877128601,0.0,271,184.34,1162,0.650482360124588,3.0,0.0378986453161977,9296000
0.2444603691995144,-0.00011358162038959562,1.25,0.0005056075956781569,1.3845450711250304,0.0,271,177.59,1163,0.8269804805517197,3.0,0.042101725262757156,9304000
0.1833196983486414,-0.00015408069508794143,1.06,0.00027917684799831475,1.3849514186382295,0.0,271,169.49,1164,0.757709710597992,3.0,0.02922770551334526,9312000
0.19355828549712897,0.00011694897730194498,0.93,0.00034526587989603286,1.3856603586673737,0.0,271,164.0,1165,0.6943490159511566,2.0,0.029311594523646095,9320000
0.2127808140590787,4.946163922795677e-05,0.97,0.0003965429330310144,1.3858754241466522,0.0,271,165.62,1166,-0.4443254208564758,2.0,0.033403992357362675,9328000
0.20870596032589675,-7.708172142883996e-05,1.21,0.00035581439560701257,1.3858640313148498,0.0,271,175.32,1167,0.9152441394329071,3.0,0.03327357392792112,9336000
0.21510318096727132,9.045126193086616e-05,1.24,0.0003971503397951892,1.3856741797924041,0.0,271,176.17,1168,0.8318022423982621,3.0,0.03389737956002564,9344000
0.19368572883307933,5.987303229630925e-05,1.36,0.00028746009891619903,1.38593456864357,0.0,271,182.35,1169,0.973012660741806,3.0,0.03103251971135087,9352000
0.15022092640399934,-8.669234939588932e-06,1.35,0.00017698611785817774,1.3857612943649291,0.0,271,183.42,1170,0.9334424024820328,3.0,0.024284903626770424,9360000
0.23056303076446055,-0.0002041891273620422,1.27,0.0005093531226521009,1.3854729318618775,0.0,271,180.48,1171,0.6342338383197784,3.0,0.03881665485361456,9368000
0.2631557036936283,3.357342255185358e-05,1.35,0.0007090441580112384,1.3855807554721833,0.0,271,183.75,1172,0.8777667158842086,3.0,0.04306362365877236,9376000
0.29813931226730345,0.0002400261303409934,1.58,0.0009098154262392199,1.3852671599388122,0.0,271,187.99,1173,0.928030698299408,3.1000000000000085,0.04865330953454706,9384000
0.21546791777014732,-9.006752327422873e-06,2.08,0.0004259140938302153,1.3846452522277832,0.0,271,207.16,1174,0.9353572189807892,5.0,0.03297978142890209,9392000
0.2086479464173317,-0.00013748954254879208,1.76,0.000405419483759033,1.385218242406845,0.0,271,197.7,1175,0.8698419082164764,5.0,0.03284963651551767,9400000
0.2146121446043253,8.681835516483716e-05,1.44,0.0004015175569293206,1.385427894592285,0.0,271,184.85,1176,0.8896425384283065,4.0,0.035050957660428525,9408000
0.146613904312253,-3.9012748311506585e-06,1.34,0.00016768011550993833,1.3852247214317321,0.0,271,179.57,1177,0.7687010842561722,4.0,0.02340356045407196,9416000
0.3043086721748114,-0.001359407769596146,1.18,0.001012800509988665,1.3853928339481354,0.0,271,173.55,1178,0.8167185980081558,3.0,0.06964263125717536,9424000
0.20001531891524793,-7.695449387938424e-05,1.19,0.0003514382608591404,1.3856566417217255,0.0,271,172.77,1179,0.9277122759819031,3.0,0.030382662900751138,9432000
0.2954424182325602,-0.0003059805103112012,1.23,0.0007809349529998144,1.3853075623512268,0.0,271,173.51,1180,0.8906549543142319,3.0,0.04912352243625029,9440000
0.2203205096721649,0.00016244330476183677,1.37,0.00040880263517465207,1.385259358882904,0.0,271,179.63,1181,0.7871166068315506,3.0,0.033207230087580676,9448000
0.20337117560207843,-3.626689165685093e-05,1.35,0.0003211576065586996,1.385495891571045,0.0,271,181.4,1182,0.7551669442653656,3.0,0.03381304813432149,9456000
0.2439308024942875,6.601685774512589e-05,1.19,0.0006350183954600652,1.3855466592311858,0.0,271,176.48,1183,0.6337143522500992,3.0,0.03933250992295505,9464000
0.2381732241809368,0.00010311519195965957,1.33,0.0005172709312500956,1.3857974934577941,0.0,271,181.91,1184,0.8555817198753357,3.0,0.03216710110611182,9472000
0.22874915562570095,1.0865337408176856e-05,1.5,0.00044399230053386417,1.3859075224399566,0.0,271,189.86,1185,0.812655645608902,4.0,0.03745317253786764,9480000
0.24024729438126088,-0.00015089349770278204,1.49,0.000817899879111792,1.3855245578289033,0.0,271,189.18,1186,0.8372060692310334,4.0,0.0387466085379137,9488000
0.222027393206954,2.546014693507459e-05,1.29,0.00040880219739847234,1.3856752467155458,0.0,271,179.53,1187,0.3640683603286743,3.0,0.031685476564927574,9496000
0.1986542848870158,-6.742035448041861e-05,1.19,0.0003662468399852514,1.3856494188308717,0.0,271,175.54,1188,0.9238007807731629,3.0,0.03068149865625206,9504000
0.2417564506828785,-4.23740810219897e-06,1.38,0.0005042640509964258,1.3855083203315735,0.0,271,182.22,1189,0.8772761899232865,4.0,0.03915296402442814,9512000
0.2204013044387102,-3.16877180011943e-05,1.63,0.00041818434739980146,1.3855328834056855,0.0,271,191.45,1190,0.9395344340801239,4.0,0.03677670196678032,9520000
0.24418377466499805,-4.916313657304272e-05,1.57,0.0005247542003053241,1.3858222782611846,0.0,271,189.11,1191,0.8107696557044983,4.0,0.03964198095874944,9528000
0.24693106524646283,-2.1962416431051677e-05,1.46,0.0005107441905056475,1.3856279313564301,0.0,271,184.18,1192,0.9136390465497971,4.0,0.038384558282452644,9536000
0.249775942414999,-4.2560444126138466e-05,1.49,0.0006717344466960639,1.3849476563930512,0.0,271,184.38,1193,0.8907844287157058,3.0,0.038388581361756956,9544000
0.17952763721346854,-1.435263126040809e-05,1.55,0.00029691648089283265,1.3855125379562379,0.0,271,188.2,1194,0.819446832537651,3.0,0.0298720387598625,9552000
0.24865779966115953,-2.348397672903957e-05,1.43,0.0006159671545719902,1.3853347456455232,0.0,271,184.55,1195,0.8723747462034226,3.0,0.04102869869130454,9560000
0.20065364554524423,9.016807125590276e-05,1.38,0.00039983420821954497,1.385526169538498,0.0,271,185.09,1196,0.8140510958433151,3.0,0.030998194356769676,9568000
0.1537974651530385,-7.80821719308733e-05,1.44,0.00019076719270742616,1.3857541131973266,0.0,271,186.68,1197,0.8915153926610947,3.0,0.02326344417227671,9576000
0.2352225447446108,0.00017824983748141677,1.29,0.000518749537950498,1.3844091808795929,0.0,271,180.93,1198,0.9078169310092926,3.1000000000000085,0.039763249685406794,9584000
0.18406612064689398,-5.8788230489881244e-05,1.28,0.00031729725289551423,1.3839669501781464,0.0,271,179.48,1199,0.9522144949436188,4.0,0.026838975261139163,9592000
0.18749056305736303,-0.00015231222849251935,1.52,0.00027277452321868625,1.3854210102558135,0.0,271,186.46,1200,0.8356406009197235,4.0,0.029586084939616862,9600000
0.20455518141388893,7.158326188800856e-06,1.58,0.0004493890749290585,1.3853431272506713,0.0,271,186.03,1201,0.8864999103546143,4.0,0.03550548665373092,9608000
0.2112237363308668,-5.16330341451976e-05,1.46,0.00038873622765095206,1.384854645729065,0.0,271,182.99,1202,0.920162096619606,4.0,0.037489010201068616,9616000
0.2095581726357341,-2.282103963125337e-05,1.3,0.00044695655732539306,1.3855160856246949,0.0,271,179.28,1203,0.5970583420991897,3.0,0.032468202272305374,9624000
0.14762029808014632,-6.264009985898155e-05,1.06,0.0002341446211357834,1.3860247540473938,0.0,271,169.56,1204,0.8221787148714066,3.0,0.025413739469444207,9632000
0.26738340586423875,-5.696337975678034e-05,1.07,0.0008436503831217123,1.3858461129665374,0.0,271,170.68,1205,0.9050739586353302,3.0,0.0444393284014566,9640000
0.23322936855256557,-2.177566275349818e-05,1.34,0.000465477192265098,1.3858381688594819,0.0,271,181.95,1206,0.8439994966983795,3.1000000000000085,0.03561474975457804,9648000
0.18433244522660971,0.00013438794019748456,1.29,0.0003652718858211301,1.3860210490226745,0.0,271,177.81,1207,0.7496002817153931,3.0,0.028046963823738197,9656000
0.21502840563654899,7.67849891417427e-05,1.21,0.0004292489156432566,1.3858754384517669,0.0,271,173.99,1208,0.9276275461912156,3.0,0.03507182806513683,9664000
0.17377872202545405,-0.00011360342432453763,1.19,0.0002504944309293933,1.385852998495102,0.0,271,174.42,1209,0.7882802063226699,3.0,0.028110858269421824,9672000
0.2569162021577358,-0.0001601594158273656,1.24,0.000658298263024335,1.3857377243041993,0.0,271,177.05,1210,0.8849215197563172,4.0,0.040386659495825254,9680000
0.23943172790110112,-0.00013635413888550828,1.33,0.0005238225177163258,1.3857935655117035,0.0,271,180.91,1211,0.7920692729949951,3.0,0.03846974572601586,9688000
0.2141839237511158,0.00018260193726746366,1.41,0.0004166067529513384,1.3852483665943145,0.0,271,183.69,1212,0.9187489956617355,3.0,0.033265430615954085,9696000
0.2155220667272806,-1.9729214363906068e-05,1.42,0.0004282620370213408,1.383829972743988,0.0,271,184.08,1213,0.7869505912065506,4.0,0.031860223334061584,9704000
0.18996470794081688,0.00011111167274066247,1.26,0.00033339399898977716,1.3842200338840485,0.0,271,177.08,1214,0.9414027059078216,4.0,0.029133645482441604,9712000
0.30005700662732127,-0.000375208842488064,1.46,0.0010582959562452743,1.3848099577426911,0.0,271,185.73,1215,0.6750455045700073,4.0,0.052331587267164116,9720000
0.1577716425433755,-1.4651020337623777e-05,1.46,0.00019613023157944554,1.3839671528339386,0.0,271,186.07,1216,0.9548106658458709,4.0,0.022503859294074283,9728000
0.2689436880499125,-3.978312102844938e-05,1.49,0.00082523073973789,1.3851230835914612,0.0,271,188.14,1217,0.7602014023065568,4.0,0.04577130181946339,9736000
0.23779229819774628,7.743218448013068e-06,1.54,0.00045267499288456745,1.3853891456127168,0.0,271,190.59,1218,0.9254175055027009,4.0,0.03625026551816205,9744000
0.23314701806753874,9.10584587836638e-05,1.72,0.00046610901095846204,1.3855083394050598,0.0,271,197.75,1219,0.945671763420105,5.0,0.0358257235093767,9752000
0.23053625628352165,8.855663669237402e-05,1.8,0.0005138073048146908,1.3849584722518922,0.0,271,200.12,1220,0.8653417736291885,5.0,0.03446661577232564,9760000
0.24392723523080348,-0.00014853564286568144,1.6,0.00048643384088791207,1.3842845630645753,0.0,271,189.67,1221,0.9380910986661911,4.0,0.03862048053156511,9768000
0.2167707232758403,0.00012039287365041674,1.66,0.00039280195844185076,1.3849051654338838,0.0,271,194.36,1222,0.9375972956418991,4.0,0.034624520482497735,9776000
0.1896037333458662,9.842282277531922e-05,1.61,0.000317395279489574,1.384543116092682,0.0,271,192.0,1223,0.9317358392477035,4.0,0.02693655116299707,9784000
0.18901524193584918,-0.00041600784214097076,1.36,0.00030652235549496256,1.3849063634872436,0.0,271,180.36,1224,0.9166412776708603,3.1000000000000085,0.028864657480616427,9792000
0.23450292497873307,8.689815669640666e-05,1.38,0.00045656079419131856,1.3855320835113525,0.0,271,182.26,1225,0.9252671533823014,3.0,0.039168593771372544,9800000
0.1779980892315507,1.8679352942854168e-05,1.41,0.0002942945674112707,1.3853810739517212,0.0,271,183.91,1226,0.7347426080703735,4.0,0.029347987042316635,9808000
0.1685764793679118,-1.5790894976817072e-05,1.36,0.0002195262679742882,1.3855652523040771,0.0,271,182.75,1227,0.9686634135246277,3.1000000000000085,0.026160566570084254,9816000
0.19449148528277874,8.788650025962851e-05,1.38,0.00030003456082340564,1.3859706211090088,0.0,271,181.66,1228,0.9075718438625335,3.0,0.03189381430372284,9824000
0.19624618783593178,-9.765228591277264e-05,1.35,0.0003165948141941044,1.3859073412418366,0.0,271,180.21,1229,0.8440625458955765,3.0,0.033785800505250096,9832000
0.2036318512260914,-3.236767064663582e-05,1.22,0.0003652884651455679,1.3858953714370728,0.0,271,177.14,1230,0.9196939367055893,3.1000000000000085,0.033754347425045426,9840000
0.24400288857519625,-0.00019216355347452917,1.12,0.0005469457954495738,1.385687359571457,0.0,271,173.45,1231,0.8368739193677902,3.0,0.04309439433284269,9848000
0.2533781147003174,0.00010643391462508589,1.4,0.0005951131901201734,1.385695413351059,0.0,271,183.87,1232,0.7982439947128296,3.1000000000000085,0.0417144398494826,9856000
0.18719834011048078,-4.9685787816997615e-05,1.47,0.0002759934028654243,1.3857912230491638,0.0,271,185.92,1233,0.9105178946256638,3.1000000000000085,0.02792098643716646,9864000
0.30684733249247076,7.543673345935531e-06,1.36,0.0010379412003749167,1.3856750857830047,0.0,271,183.26,1234,0.841245505809784,3.1000000000000085,0.05240538538568744,9872000
0.20547227397561074,-7.724035700448439e-05,1.42,0.00036070349293368056,1.3858806240558623,0.0,271,185.36,1235,0.3423751336336136,3.0,0.030621718461023704,9880000
0.2041536119580269,0.00010871936668991112,1.33,0.0003780540678599209,1.3852627503871917,0.0,271,181.3,1236,0.7257957583665848,3.0,0.03295401864565113,9888000
