grad_norm,P09:episode_rewards,P01:episode_rewards,explained_variance,rollout_prob_std,policy_loss,q_loss,PMM:episode_rewards,frames,policy_gradient_loss,advantage_norm,epoch_idx,episode_length,model_prob_std,policy_gradient_bias_correction,policy_entropy,avg_q_selected,fps,avg_q_retraced
1.580036458457196e-05,0.0,0.0,-236256605562.13702,0.012768500520842808,-4.771628963943952e-08,5.517794032609109e-09,0.0,5522400,-4.745424821443166e-08,0.0005195164178656608,767,3324.43,0.012778372682480721,-2.62038586526492e-10,2.190676133828189,-6.441039760846648e-06,303,-6.960536523566778e-06
1.4797786358013235e-05,0.0,0.0,-48291951314.05834,0.012670745920862946,1.0713540906799888e-07,5.329791572633156e-09,0.0,5529600,1.0813726825676534e-07,0.0005641418551285897,768,3324.43,0.012679992795308372,-1.0018549235682593e-09,2.190773756958189,-7.378661266258859e-06,303,-8.004981810173948e-06
1.3312043846696567e-05,0.0,0.0,-280678815118.6807,0.012672634363647493,1.4391236755173509e-07,3.902094372261298e-09,0.0,5536800,1.4327387747117528e-07,0.00046155361213196655,769,3324.43,0.012677925762919977,6.384889026561294e-10,2.190775830736236,-6.159113629063909e-06,303,-5.954469734165892e-06
1.612014967939146e-05,0.0,0.0,-125171835028.05305,0.012679720385377074,6.115202703966439e-08,6.243787857412512e-09,0.0,5544000,6.088115773678041e-08,0.0005758877083636499,770,3324.54,0.012685589236084115,2.7087153037752545e-10,2.190768009238142,2.738888209797424e-06,303,2.815340586266043e-06
1.3705710039247847e-05,0.0,0.0,-inf,0.012672975119314202,-1.2698680610361421e-07,4.059697688327867e-09,0.0,5551200,-1.278974789008214e-07,0.00048229874924147673,771,3324.54,0.012679447147381746,9.106717259790931e-10,2.190774442846813,4.404934882206221e-06,303,5.068249593434874e-06
1.7834082376295874e-05,0.0,0.0,-84851299082.31949,0.01292716569997735,-4.215908484647539e-07,6.37663216753171e-09,0.0,5558400,-4.23903127364652e-07,0.0006016589648688522,772,3324.54,0.012935004519180412,2.312275354619302e-09,2.1905198291622137,2.4746526817633703e-05,303,2.4277835404939468e-05
1.3419596513129273e-05,0.0,0.0,-inf,0.012678246845456738,-1.4607166388357345e-07,3.8579410727321466e-09,0.0,5565600,-1.4822499651324596e-07,0.0004577493193335827,773,3324.54,0.012689488390941054,2.153333742743747e-09,2.1907643186982977,7.691485594264932e-06,303,7.751153875028617e-06
1.5214950301644722e-05,0.0,0.0,-inf,0.012700791157456854,-2.7192607753397977e-07,4.643942887743787e-09,0.0,5572800,-2.7294506107207747e-07,0.0005306406741595391,774,3324.54,0.012717272750281844,1.018979476250958e-09,2.190736430561732,1.2263636235899719e-06,303,7.229960493380082e-07
1.4444059279101816e-05,0.0,0.0,-inf,0.01268284394117516,2.3826989577559386e-07,4.383109782192496e-09,0.0,5580000,2.3661669696881941e-07,0.000522149024603588,775,3324.54,0.012701501371043308,1.6531982547127396e-09,2.190751680977761,-6.166476874870427e-06,303,-6.83943033258914e-06
1.4304649420619696e-05,0.0,0.0,-inf,0.012727830533835074,2.7511819615569467e-07,5.470050624693434e-09,0.0,5587200,2.738646883132318e-07,0.0005092535943334008,776,3324.42,0.012735091747319396,1.253507237151772e-09,2.1907189425715696,-8.449210603245135e-06,303,-8.560486167897142e-06
1.8037119326892626e-05,0.0,0.0,-inf,0.012846079634642743,-5.633592799250415e-08,5.8180273308021695e-09,0.0,5594400,-5.662174980177958e-08,0.0005756435329395892,777,3324.42,0.012861545145291675,2.8582156989269236e-10,2.1905919331736494,2.8089344661005024e-06,303,2.3936825074320146e-06
1.7291576469495973e-05,0.0,0.0,-85825662970.10008,0.012803020354424403,2.0031231936946732e-07,6.346232060887591e-09,0.0,5601600,1.9908304544830554e-07,0.0005726170268508092,778,3324.42,0.012826701516652649,1.2292715180743057e-09,2.190626072634465,-7.218179877299833e-06,303,-7.793800832390297e-06
1.4219473139477056e-05,0.0,0.0,-20300480185.4297,0.012660085117572516,4.6707205342669125e-07,4.605387713513759e-09,0.0,5608800,4.671016477725247e-07,0.0005154882381578044,779,3324.42,0.01267961910231009,-2.959454087619567e-11,2.1907722524423447,-1.8772780572775137e-05,303,-1.906756307968493e-05
1.176166389556226e-05,0.0,0.0,-inf,0.012668990973486668,5.462211060312959e-07,3.1627916661896684e-09,0.0,5616000,5.441846861556398e-07,0.0004324862656516965,780,3324.42,0.01267520960582982,2.0364189890130306e-09,2.1907764963687413,-1.6907640394338486e-05,303,-1.6604804721121054e-05
1.494806293943232e-05,0.0,0.0,-142925795757.0071,0.012662445299275633,2.6974921584305936e-07,4.888033078551977e-09,0.0,5623200,2.685667587737978e-07,0.0005474932491707146,781,3324.37,0.012671457376323698,1.1824577540340072e-09,2.1907800611617074,-1.861331543397607e-05,303,-1.9030560186307872e-05
1.3294242582577281e-05,0.0,0.0,-inf,0.012683198234477827,4.0280104165843037e-07,4.08064749273333e-09,0.0,5630400,3.9968207146151367e-07,0.00046196739930401935,782,3324.37,0.012690452795423978,3.118967837946607e-09,2.1907612755531987,-1.847521171549986e-05,303,-1.8392593041079978e-05
1.798765897697108e-05,0.0,0.0,-70677757335.73416,0.012925942410220373,-5.402306848631671e-08,5.6235970031285495e-09,0.0,5637600,-5.538373899528037e-08,0.0005769013535321367,783,3324.37,0.01293021483896475,1.3606665068478514e-09,2.190522872228471,-1.3816350812446376e-06,303,-1.3557605704517476e-06
1.2338753568511449e-05,0.0,0.0,-inf,0.012665106711857436,4.1060468785987857e-07,3.5791154803975894e-09,0.0,5644800,4.0919747584580304e-07,0.00044931346063182507,784,3324.37,0.01267805827811124,1.40721047467521e-09,2.190772681561097,-2.1716317457043905e-05,303,-2.227874552093883e-05
1.2968416902533338e-05,0.0,0.0,-24847069380.291386,0.012676818506535572,6.51927877078067e-07,3.960721549399154e-09,0.0,5652000,6.517001321068942e-07,0.00047677959031207194,785,3324.37,0.012696430371758879,2.2774451556449399e-10,2.1907548888864,-2.7514080548715106e-05,303,-2.7695837702976717e-05
1.6205103202642383e-05,0.0,0.0,-inf,0.012693529879038651,5.790125424922645e-07,5.730249222893746e-09,0.0,5659200,5.785917205999872e-07,0.0005766726199974756,786,3324.37,0.012708806791244243,4.2082650254598717e-10,2.1907425689823414,-2.544563914154854e-05,303,-2.4948617817143008e-05
1.529608795093703e-05,0.0,0.0,-inf,0.012699502183139205,2.151439664354337e-07,5.898382037842679e-09,0.0,5666400,2.1336293127119244e-07,0.0005429285877394563,787,3324.4,0.012717574161216222,1.78103735169927e-09,2.1907345909605582,-1.74753734477876e-05,303,-1.7085602935849925e-05
1.5387573307920475e-05,0.0,0.0,-inf,0.012794232666166565,4.6424406814872566e-07,4.656117165270821e-09,0.0,5673600,4.633078592484804e-07,0.0005174397226393858,788,3324.4,0.012818410881932068,9.362060474378825e-10,2.190634029407866,-1.5762688041135943e-05,303,-1.659239985740307e-05
1.6949023077049572e-05,0.0,0.0,-inf,0.012796725884089788,4.0831255689832465e-07,5.54847385873004e-09,0.0,5680800,4.0652185098663547e-07,0.0005438123371469113,789,3324.4,0.012834622607635406,1.790707112875829e-09,2.190616961326549,-2.326144576065559e-05,303,-2.295158539101685e-05
1.4593976514404465e-05,0.0,0.0,-16766173459.41565,0.012701348259727218,8.253632585415132e-07,4.355078016755451e-09,0.0,5688000,8.239356483174732e-07,0.0005221263234093457,790,3324.4,0.012738980965592738,1.4276071296642764e-09,2.1907128600847154,-3.323054283212528e-05,303,-3.382946860691095e-05
1.165207913945397e-05,0.0,0.0,-inf,0.012689802997780069,7.782586591531527e-07,3.4345017821886886e-09,0.0,5695200,7.765518559455777e-07,0.0004203453501490575,791,3324.4,0.012724295464447803,1.7068030684919591e-09,2.1907273801830076,-4.080952052736056e-05,303,-4.0312883928958474e-05
1.6954350984581507e-05,0.0,0.0,-inf,0.01270797656132056,8.939329701440008e-07,6.1571497332637844e-09,0.0,5702400,8.910760406830561e-07,0.0006097194589655271,792,3324.23,0.012748293903257164,2.856925090150801e-09,2.190703787794189,-3.425458157535681e-05,303,-3.3973450368352686e-05
1.2747737917401285e-05,0.0,0.0,-inf,0.012724281863775104,8.243074046880285e-07,3.5285331143224414e-09,0.0,5709600,8.225660731383868e-07,0.000434498996318531,793,3324.23,0.012770529417136299,1.7413343812267863e-09,2.1906816669588998,-3.420161309542996e-05,303,-3.3912626913444825e-05
1.8099647759479997e-05,0.0,0.0,-1874123604.418705,0.012941926930410168,3.1776109947670715e-07,5.906078688136624e-09,0.0,5716800,3.1617593846662865e-07,0.000587704449667808,794,3324.23,0.012988071080602745,1.5851600959439788e-09,2.1904644651324663,-1.8804670927253812e-05,303,-1.943769692651003e-05
1.3585956564871117e-05,0.0,0.0,-inf,0.0126918182254488,8.878984578129426e-07,4.276231727661932e-09,0.0,5724000,8.857071806085273e-07,0.0004627940912865914,795,3324.23,0.012734483806268564,2.1912842682042563e-09,2.1907171385439614,-3.895209046370995e-05,303,-3.834414386281943e-05
1.5680632751426103e-05,0.0,0.0,-inf,0.01271796459164569,7.621097671829455e-07,4.72499459930819e-09,0.0,5731200,7.597566281420976e-07,0.0005335105460459312,796,3324.23,0.012744311029670474,2.3531363901288572e-09,2.1907079414589696,-2.824889388699573e-05,303,-2.7508583839137817e-05
1.3442475210445523e-05,0.0,0.0,-inf,0.012681206128616672,4.807846547675787e-07,4.133661343686802e-09,0.0,5738400,4.791475275252479e-07,0.00048413825552201653,797,3324.23,0.012706739179994516,1.6371245758960319e-09,2.1907447507551736,-2.5311909648570318e-05,303,-2.486339999802026e-05
1.4681072321683826e-05,0.0,0.0,-inf,0.012685763163839481,4.4064716692734883e-07,5.573808227687226e-09,0.0,5745600,4.393377877987228e-07,0.0005650365828024158,798,3324.3,0.012703662938684737,1.3093807699825337e-09,2.190747879245294,-1.8137804415340768e-05,303,-1.7437379163690668e-05
1.3726649747218921e-05,0.0,0.0,-101009068256.95093,0.012800644992471293,2.5216127574149515e-07,3.803850783305989e-09,0.0,5752800,2.5108703177462787e-07,0.00046091562248618716,799,3324.3,0.012815667087884829,1.0742428577340083e-09,2.190637067556381,-7.835700403315168e-06,303,-8.131685607028296e-06
1.5990184034319598e-05,0.0,0.0,-inf,0.012852527992701325,1.8251265949109583e-07,5.5464390686966185e-09,0.0,5760000,1.8183599975027578e-07,0.0005206761394521179,800,3324.3,0.012872325190338034,6.766604092363488e-10,2.1905796720363475,-1.1089381954049459e-05,303,-1.1404669614894228e-05
1.3903324015091683e-05,0.0,0.0,-inf,0.012704854344200127,4.2113380781827295e-07,4.293278392364288e-09,0.0,5767200,4.2089055381882495e-07,0.0004995713415741598,801,3324.3,0.01272476924702811,2.4324962434865405e-10,2.1907270090006015,-2.289591115307847e-05,303,-2.2448078042575063e-05
1.2966563690000536e-05,0.0,0.0,-inf,0.012709730234041454,1.5651197749885377e-07,3.991304102552659e-09,0.0,5774400,1.5571322003036165e-07,0.0004548514655169902,802,3324.3,0.0127224776066751,7.987596342524828e-10,2.1907294034106397,-1.9317636887824805e-05,303,-1.8537423415897778e-05
1.652019416185276e-05,0.0,0.0,-6.8343737284200525,0.012701937996390614,5.335519652825319e-07,5.9008184318131035e-09,0.0,5781600,5.326448896178635e-07,0.0006103753085993784,803,3324.35,0.012714347897821828,9.070735931639173e-10,2.190737484116403,-1.5267970078520237e-05,303,-1.5447318974089966e-05
1.2025387037687897e-05,0.0,0.0,-inf,0.012698904857034525,4.991216682086075e-07,3.6486041434861434e-09,0.0,5788800,4.991539438713615e-07,0.00042539345687523576,804,3324.35,0.012725255410051439,-3.227928186437958e-11,2.190726484788789,-1.767203231640649e-05,303,-1.7051418588084984e-05
1.6963276561252178e-05,0.0,0.0,-57135554109.69114,0.012924303113822899,-1.3516585277532507e-07,5.137030597366822e-09,0.0,5796000,-1.356563082161474e-07,0.0005529542755238055,805,3324.35,0.012941829553305138,4.904563338784958e-10,2.1905114943577497,3.0862314345934047e-06,303,3.388771145319917e-06
1.3193491531285265e-05,0.0,0.0,-inf,0.012714188581803152,2.01190615812778e-07,4.150878668536772e-09,0.0,5803200,1.991049395643965e-07,0.00045111871026736757,806,3324.35,0.01273158281580816,2.085677900657639e-09,2.1907200584903594,-1.016848402617831e-05,303,-9.642568807710334e-06
1.583437094318088e-05,0.0,0.0,-111209801041.87206,0.012712442969223336,2.0002421590003805e-07,5.074116182032893e-09,0.0,5810400,1.972055799710293e-07,0.0005722067293725188,807,3324.35,0.012722075613407744,2.818638762218889e-09,2.1907300059568313,-1.0808590461483775e-05,303,-1.1145168998862572e-05
1.1997574006624173e-05,0.0,0.0,-126038850243.20944,0.012686958741667686,3.037414881033381e-07,3.6195774860330393e-09,0.0,5817600,3.0214819749085386e-07,0.00044103676379073455,808,3324.35,0.012701439296299463,1.5932928511645978e-09,2.1907499239873633,-1.3291912416243137e-05,303,-1.316164982554677e-05
1.5441286929364423e-05,0.0,0.0,-inf,0.012708084233420552,3.1434314433931644e-07,5.73791389144374e-09,0.0,5824800,3.143841347579479e-07,0.0005577721582034592,809,3324.39,0.012720357423066781,-4.099243816093701e-11,2.190731523043264,-1.1067723334531728e-05,303,-1.0450620886381537e-05
1.3838353394073545e-05,0.0,0.0,-inf,0.012801317579541649,2.896846093716339e-07,4.229788490678302e-09,0.0,5832000,2.900377646106941e-07,0.00047326848967558697,810,3324.39,0.012817098471735204,-3.531565031448104e-10,2.190635826360612,-4.344092712958376e-06,303,-4.813308900552589e-06
1.880541948091566e-05,0.0,0.0,-506673090474.51154,0.012886549978721495,-2.8483171092613995e-07,6.4444789404765945e-09,0.0,5839200,-2.860426215050968e-07,0.000573399121658022,811,3324.39,0.012910129830288017,1.2109083659787953e-09,2.190542902195895,3.697039384821672e-06,303,3.7546871215706342e-06
1.3148269984761315e-05,0.0,0.0,-147221531654.47498,0.012695075312023244,4.1049577566908996e-07,3.704706783352366e-09,0.0,5846400,4.094230700215358e-07,0.00048420731125399166,812,3324.39,0.012730378183861458,1.072703601026813e-09,2.1907208085438565,-1.702118245121811e-05,303,-1.7769000507764345e-05
1.3117329083820693e-05,0.0,0.0,-inf,0.012731727505368847,7.274607035461551e-07,4.005571828708167e-09,0.0,5853600,7.281253722172977e-07,0.00047574246152810206,813,3324.39,0.012766695726101123,-6.646690065681548e-10,2.190685066145564,-2.10171918181973e-05,303,-2.0711758742082667e-05
1.6212952185460297e-05,0.0,0.0,-282615381.5510289,0.012711585403663949,4.3973981589893945e-07,5.661954363993224e-09,0.0,5860800,4.3863082063565774e-07,0.0005884430320222678,814,3324.45,0.012740305230864103,1.108994941343043e-09,2.190711049658281,-1.7807084584901726e-05,303,-1.720670874368872e-05
1.1251594117301245e-05,0.0,0.0,-inf,0.012708069055585101,7.715575194547045e-08,3.7090904589806687e-09,0.0,5868000,7.80527116706241e-08,0.0003903976979024214,815,3324.51,0.012737929711399218,-8.969543123758253e-10,2.1907135148180856,-8.73608821713841e-06,303,-8.563325604027924e-06
1.7220415730071012e-05,0.0,0.0,-35924319968.4801,0.012909915363736368,-1.0448719544143312e-07,5.581587866850903e-09,0.0,5875200,-1.0568588604368402e-07,0.0005452185706848475,816,3324.51,0.012940096467050907,1.1986870966516596e-09,2.190512608674468,7.124275398901259e-06,303,7.3353226816129184e-06
1.5518240173899038e-05,0.0,0.0,-inf,0.012804027865788648,-2.8907245203994203e-07,5.601913741880186e-09,0.0,5882400,-2.923932064805997e-07,0.0005158321915249902,817,3324.51,0.012832655872282368,3.3207549684019464e-09,2.190620102062427,1.867476859774248e-06,303,1.9273386114223384e-06
1.459674873087052e-05,0.0,0.0,-inf,0.012733169421455057,4.6673655247376956e-07,4.5544953276824765e-09,0.0,5889600,4.6825726493535716e-07,0.0005268646696817612,818,3324.51,0.012762366457393875,-1.520717005577784e-09,2.190690259359501,-1.3342359386309492e-05,303,-1.3066116409403447e-05
1.2448043208124026e-05,0.0,0.0,-inf,0.012725043322104094,2.749136936501974e-07,3.561298688135534e-09,0.0,5896800,2.738896754324033e-07,0.0004503041878622515,819,3324.51,0.01275441013230807,1.0240158144980372e-09,2.1906977504171588,-1.3487484296321836e-05,303,-1.3321158675934942e-05
1.4572460388804742e-05,0.0,0.0,-120918749254.65352,0.012740462157633846,5.28507780402233e-07,5.101930943660313e-09,0.0,5904000,5.285000690411831e-07,0.0005383146472089054,820,3324.44,0.012782220394084495,7.70787757327059e-12,2.1906698671819043,-1.7206374953903356e-05,303,-1.7526977727154296e-05
1.2765815070618038e-05,0.0,0.0,-inf,0.012772692875633578,4.64988387372361e-07,3.3984800250209364e-09,0.0,5911200,4.657937510771987e-07,0.00043009676518589976,821,3324.44,0.012809118687165359,-8.053624537067787e-10,2.1906433057280443,-1.5445614782022828e-05,303,-1.562944072455786e-05
1.737432138658861e-05,0.0,0.0,-inf,0.012944909936314813,-8.302695627293283e-08,5.592647669821983e-09,0.0,5918400,-8.281774238434436e-08,0.0005482673121021737,822,3324.44,0.012992188283698091,-2.0921417763400705e-10,2.1904599483271756,-4.600539421151145e-06,303,-4.671352741939416e-06
1.2721914554939815e-05,0.0,0.0,-inf,0.01273289222196336,4.613212641923871e-07,3.949069587781486e-09,0.0,5925600,4.6180398210346244e-07,0.0004792901816174002,823,3324.44,0.012796492854037158,-4.827212031752843e-10,2.190654395345658,-2.4531168566144268e-05,303,-2.4315456382520917e-05
1.2928051487948945e-05,0.0,0.0,-inf,0.012727992094156367,6.831254751841346e-07,3.806617968547328e-09,0.0,5932800,6.817290125155525e-07,0.0004443227700881526,824,3324.44,0.012804725324998673,1.3964699637226956e-09,2.1906463521245927,-2.2371754932913413e-05,303,-2.24505187482737e-05
1.403495389321858e-05,0.0,0.0,-inf,0.012732217953289075,1.7522920865046156e-07,4.667737439917978e-09,0.0,5940000,1.74983228576245e-07,0.0005103925620045793,825,3324.43,0.012796081499795298,2.45978915864723e-10,2.1906553978074794,-2.0936399572774317e-05,303,-1.957050572252277e-05
1.0916076289375508e-05,0.0,0.0,-inf,0.012733729428525686,1.1036188827454573e-07,3.5222586576945145e-09,0.0,5947200,1.1226808421839074e-07,0.0003987545217805083,826,3324.45,0.012788752222401433,-1.906193156566791e-09,2.19066317777441,-7.741873265884905e-06,303,-7.104982468784908e-06
1.5224523634261563e-05,0.0,0.0,-178536315650.946,0.012927780669507763,-1.09853576103227e-07,4.35525695101949e-09,0.0,5954400,-1.0947706689342974e-07,0.000492190538674701,827,3324.45,0.012977230014937323,-3.765085070803692e-10,2.190474627339651,5.458478595342635e-06,303,5.166776066295153e-06
1.4965054391718138e-05,0.0,0.0,-inf,0.012785175390265606,2.402422949573773e-08,4.6945370105781806e-09,0.0,5961600,2.2457757963825275e-08,0.0004990907929167558,828,3324.45,0.012831189514719267,1.5664759993533455e-09,2.190621219419298,-1.0561714972504028e-05,303,-1.1393966913116042e-05
1.4151913697875915e-05,0.0,0.0,-6.7220596058453825,0.012733508906026604,4.468473048343977e-07,4.155652377883885e-09,0.0,5968800,4.454476517360728e-07,0.0005195614682013419,829,3324.45,0.012775405261532537,1.3996540152236235e-09,2.1906764697208607,-1.6379789719696582e-05,303,-1.5477234023840672e-05
1.2273261566824233e-05,0.0,0.0,-inf,0.01272810318924871,1.2463607731426505e-07,3.243830645893189e-09,0.0,5976000,1.2365129054953745e-07,0.0004244155722677706,830,3324.45,0.012764841667450375,9.847875139855201e-10,2.19068672046775,-7.3356317656319675e-06,303,-7.011519343601928e-06
1.6660157238398276e-05,0.0,0.0,-66429114367.098236,0.012729837124195748,1.2547109826336286e-07,5.986594989990492e-09,0.0,5983200,1.2623824433907513e-07,0.0005888725766153822,831,3324.66,0.01277389090945266,-7.671468100078944e-10,2.190677554066413,-7.883945880785508e-06,303,-8.162252449454684e-06
1.2273790005287066e-05,0.0,0.0,-inf,0.012774734379078148,2.2518574992087633e-07,3.6584398648544883e-09,0.0,5990400,2.2444185252766747e-07,0.00040640978148449646,832,3324.66,0.012820566029376573,7.438982597791975e-10,2.1906314813838437,-1.0103621576287985e-05,303,-1.087071402195915e-05
1.7269636557403716e-05,0.0,0.0,-23049409949.400158,0.012950737445822194,3.753966893915716e-07,6.011091967975885e-09,0.0,5997600,3.7279170795903277e-07,0.0005450327818142694,833,3324.66,0.01299600575791879,2.6049813336133224e-09,2.190454867283503,-7.759289264726021e-06,303,-8.22320178587472e-06
1.312271385757624e-05,0.0,0.0,-inf,0.012745598191986719,5.017314096574428e-07,3.64816206214196e-09,0.0,6004800,5.012824160478846e-07,0.0004535888806036122,834,3324.66,0.012794931104096274,4.4899521159193314e-10,2.190655824343364,-2.330538833646981e-05,303,-2.3504152931587266e-05
1.2911928642167455e-05,0.0,0.0,-inf,0.012744483618058324,6.875000802452828e-07,3.5262447450285795e-09,0.0,6012000,6.864916968363399e-07,0.00046006986401715986,835,3324.66,0.01280286708196241,1.0083875489139095e-09,2.1906471969873187,-2.725637692014249e-05,303,-2.73145201142128e-05
1.442117739751806e-05,0.0,0.0,-3715002211.1308384,0.01274706859599858,6.702261548158316e-07,4.8404506009093084e-09,0.0,6019200,6.69313068594455e-07,0.0005261238046288478,836,3324.66,0.012796895255423374,9.130851781564672e-10,2.190653390647873,-2.9271633971290166e-05,303,-2.8937791207320677e-05
1.2621149024018252e-05,0.0,0.0,-inf,0.012758538093819487,4.7598710276130933e-07,4.185698218738951e-09,0.0,6026400,4.7475491437344314e-07,0.0004398378479674621,837,3324.78,0.012813372927515833,1.2321871587560993e-09,2.190637342144572,-2.3008083585851738e-05,303,-2.270923275246455e-05
1.559407320955299e-05,0.0,0.0,-inf,0.012921333155316354,2.8935547451197317e-07,4.940940690610627e-09,0.0,6033600,2.8928149527627867e-07,0.0005002738062249451,838,3324.78,0.012982396642805604,7.398175620438249e-11,2.190468167873917,-1.3577768760862537e-05,303,-1.3403232275955602e-05
1.5355978414769005e-05,0.0,0.0,-inf,0.01285389613754377,3.4466306840845694e-07,4.797054708872373e-09,0.0,6040800,3.447426307622697e-07,0.0005088460626817208,839,3324.78,0.01291993066136326,-7.956111493609199e-11,2.190530526701105,-2.0414006487557783e-05,303,-2.1096884243316134e-05
1.3122856301990018e-05,0.0,0.0,-1209464936.7183588,0.01276701332811542,5.018230998257535e-07,3.3037676321842445e-09,0.0,6048000,5.023280144188552e-07,0.00046667158950075007,840,3324.78,0.012840002383248358,-5.049124173759556e-10,2.190610121523262,-2.4441260653413833e-05,303,-2.439070449383549e-05
1.2086650411864394e-05,0.0,0.0,-20420298990.79454,0.01276570032417242,5.428963752443197e-07,3.648693531935694e-09,0.0,6055200,5.430234187822669e-07,0.0004179284960748321,841,3324.78,0.012835167947646582,-1.2704290936268972e-10,2.190614674867146,-2.2092883298270126e-05,303,-2.177270265718338e-05
1.3137787063572832e-05,0.0,0.0,-239917499943.75754,0.012766226522720582,5.396430493702254e-07,4.392582782956681e-09,0.0,6062400,5.384253132300822e-07,0.00048764300843808926,842,3324.92,0.012830577954494705,1.2177326671969798e-09,2.1906192269590163,-1.90417500338411e-05,303,-1.9176796629579493e-05
1.232299861583192e-05,0.0,0.0,-inf,0.012766826101812834,5.405090227745448e-07,3.4178066884109076e-09,0.0,6069600,5.404718864236543e-07,0.00042628627366043085,843,3324.92,0.01282409618656698,3.7139409396102443e-11,2.1906262250331343,-2.371575184782607e-05,303,-2.412964213781367e-05
1.7261658866739995e-05,0.0,0.0,-25425053922.60478,0.012967169062054603,1.1440965859148812e-07,5.413591811037103e-09,0.0,6076800,1.1412999930890176e-07,0.0005661753965986217,844,3324.92,0.013022078072933095,2.7965473952215377e-10,2.1904290805102655,-9.506963814717722e-06,303,-8.592346509499352e-06
1.3322180128367014e-05,0.0,0.0,-inf,0.012771610208594849,3.803582937481226e-07,4.074373849943758e-09,0.0,6084000,3.78984967465728e-07,0.0004694922590279658,845,3324.92,0.012827152052362048,1.373328915474355e-09,2.1906233751080024,-1.2284831672840057e-05,303,-1.2796681728786704e-05
1.2859282948501927e-05,0.0,0.0,-inf,0.01276128181511359,2.5002889441886704e-07,3.562692316182745e-09,0.0,6091200,2.498957703867987e-07,0.00047079055772836074,846,3324.92,0.012814788345910273,1.3312359010648404e-10,2.1906353369150215,-1.3527597632835668e-05,303,-1.329636156523696e-05
1.2531505999056524e-05,0.0,0.0,-218513160362.8905,0.0127426367511889,1.655325320932739e-07,3.807046391301111e-09,0.0,6098400,1.660792188249485e-07,0.0004548489069515062,847,3324.92,0.012786332745987073,-5.466885138996867e-10,2.1906630942398904,-8.48882174126919e-06,303,-8.535341887633598e-06
1.2879362480846733e-05,0.0,0.0,-inf,0.012752967597325407,4.231211476435583e-07,3.937194013246596e-09,0.0,6105600,4.2271348284574274e-07,0.00044892040862080685,848,3324.82,0.012791971781872528,4.0766728930365343e-10,2.1906580762541483,-1.0332761984301594e-05,303,-1.1100162550176585e-05
1.5210090561583802e-05,0.0,0.0,-inf,0.012916358877527751,1.1666168884472664e-08,4.3838636496183894e-09,0.0,6112800,1.0355110934243955e-08,0.000497151894526792,849,3324.82,0.012949586158862247,1.3110565378639338e-09,2.1905017819480292,-5.093634350380795e-06,303,-5.120212314733316e-06
1.5798806137552782e-05,0.0,0.0,-399206449003.53644,0.01286396905237799,1.5165094970269852e-07,5.554151992408201e-09,0.0,6120000,1.5002202964528192e-07,0.000535439911030889,850,3324.82,0.012904547145553228,1.6289232860149461e-09,2.1905456580876037,-1.3509649690014033e-05,303,-1.3258584028003726e-05
1.3298956324081015e-05,0.0,0.0,-30555772877.91807,0.012765058934141602,4.950497810635902e-07,3.978110154201788e-09,0.0,6127200,4.932088722676997e-07,0.0005101773866613257,851,3324.82,0.012807230278812644,1.8409099021681382e-09,2.190642194962376,-1.6630375585232022e-05,303,-1.6575516825973165e-05
1.1569823483466567e-05,0.0,0.0,-inf,0.01275023195559957,3.0465628435046305e-07,3.5477189510528867e-09,0.0,6134400,3.044206716855644e-07,0.0004199815683845163,852,3324.82,0.012800467549379739,2.356170271816033e-10,2.19064841559009,-1.4678996516980959e-05,303,-1.4875339170469853e-05
1.5337454278518647e-05,0.0,0.0,-232042568596.90726,0.01277742430977114,1.4875168984772136e-07,5.0687400553985236e-09,0.0,6141600,1.4746596873237623e-07,0.0005727541881593479,853,3324.7,0.012836070768055641,1.2857227100680425e-09,2.1906132022944904,-1.1273645817556195e-05,303,-1.0001712557333075e-05
1.1934878864999158e-05,0.0,0.0,-inf,0.012786718086245907,8.10394378815144e-08,3.1678049154280877e-09,0.0,6148800,8.081645771457938e-08,0.0004058353154677745,854,3324.7,0.012836889273920661,2.2297752458788593e-10,2.1906129159403855,1.1818394973584708e-06,303,1.1201324263975765e-06
1.6793352063101755e-05,0.0,0.0,-27727983161297.766,0.012982528413345339,-1.2298879684413445e-07,5.591238779064538e-09,0.0,6156000,-1.243062753381247e-07,0.0005578131924828023,855,3324.7,0.01303386623127307,1.3174779278560022e-09,2.1904149807319437,1.1080843134854747e-05,303,1.1290347040666307e-05
1.2949584713333118e-05,0.0,0.0,-inf,0.012763380997237703,2.1838360323039259e-07,4.026928767545725e-09,0.0,6163200,2.1668039594280493e-07,0.00047698756592967227,856,3324.7,0.01280927098544669,1.7032130706283806e-09,2.1906396126368692,-1.0022804627400518e-06,303,-3.3826429255698474e-07
1.3170851250320202e-05,0.0,0.0,-inf,0.012779043215159427,-1.276655625180508e-07,3.939451000077477e-09,0.0,6170400,-1.2973432388058532e-07,0.00047489190340831443,857,3324.7,0.012831704469308964,2.0687632717633854e-09,2.1906172508915898,5.564716853900045e-06,303,6.164032306059205e-06
1.4039115938501821e-05,0.0,0.0,-inf,0.012765237177653167,2.8496372104677614e-08,4.894600677339553e-09,0.0,6177600,2.725874909689681e-08,0.0005229366418004818,858,3324.7,0.012813293694915179,1.237622658595078e-09,2.1906351500970347,5.804961639328696e-06,303,5.174109808952684e-06
