policy_entropy,epoch_idx,advantage_norm,q_loss,policy_gradient_loss,PMM:episode_rewards,fps,frames,rollout_prob_std,model_prob_std,policy_loss,explained_variance,avg_q_selected,grad_norm,P09:episode_rewards,policy_gradient_bias_correction,avg_q_retraced,episode_length,P01:episode_rewards
0.1346628046449688,870,7.349035835081621,0.14038151021807505,-0.0004569379417265346,800.24,307,6264000,0.2942594558331701,0.299944544224039,-0.0005825324479519622,0.987599869214353,8.337154911926815,1.3902944047451586,802.0,-0.00012559451998356345,8.33935758444998,10000.78,800.0
0.14023023078108798,871,7.214321221653631,0.1388267702805107,0.000577451358263438,800.22,307,6271200,0.2948263574951741,0.2994122299855506,0.00036418066034745133,0.9787260462145153,8.156011140292485,1.3452847747346965,802.0,-0.00021327068320492427,8.157114550346305,10000.78,800.0
0.09804137244027247,872,9.214146237168363,0.20116352217717876,-0.0012869676612287534,800.22,307,6278400,0.2978050274047113,0.30392124845040225,-0.001533270759920549,0.9869963759822507,10.87698860902004,1.8368593388732084,802.0,-0.00024630310331066733,10.876274378766459,10000.78,800.0
0.10520308060808078,873,9.596244791216321,0.22436094365629644,-0.0003470365513362233,800.22,307,6285600,0.2975033114247379,0.30308634060479345,-0.0005733146666650084,0.9752048268393864,8.126341266405015,1.925453955236333,802.0,-0.00022627811986388727,8.125008798515985,10000.78,800.0
0.09555456928903898,874,9.35323771802206,0.20910331619942868,-0.0005515524844379379,800.22,307,6292800,0.2979878705329996,0.3041589136689744,-0.0009332017373588063,0.9894760853982477,11.449136279196969,1.8160598639982446,802.0,-0.0003816492576351572,11.449278755099687,10000.78,800.0
0.09814976250959767,875,8.09775406176451,0.15521461006680198,-0.0008743560022518913,800.22,307,6300000,0.29807617585140245,0.30389750459364484,-0.001190327992550135,0.9954680234209571,8.639977271679848,1.5300565056118,802.0,-0.0003159719673528123,8.63844512135579,10000.78,800.0
0.11714662178511924,876,7.2898507433089,0.14318944635203235,-0.0001981928736682993,800.22,307,6307200,0.29735771738347555,0.3019223036061203,-0.0003994472983091356,0.9764820128064307,6.95188547348515,1.3928518674741042,802.0,-0.00020125443812201398,6.952840216088272,10000.78,800.0
0.1390043918235732,877,9.313230821635072,0.20798347506278383,-0.0014592923850169268,800.18,307,6314400,0.29673395964691074,0.29957651699568405,-0.0017937895167450958,0.9843014902071405,10.124025048419737,1.8543515005159832,802.0,-0.0003344971412473256,10.123599615058342,10000.78,800.0
0.14061388693227575,878,9.482687906972947,0.22391865489782675,-0.003408763591659259,800.18,307,6321600,0.29787876386885287,0.29929529247302855,-0.003692688241867544,0.981229388366143,9.920427148171834,1.8908117551681762,802.0,-0.0002839246408590459,9.916590043908705,10000.78,800.0
0.1502070091307045,879,9.340078758966355,0.21155879164025895,-0.00034653217721493016,800.18,307,6328800,0.29725326967499566,0.29826326096933037,-0.0006497977320338129,0.9823380980605172,9.292007504455626,1.8311696500608414,802.0,-0.00030326554309100293,9.292950729387147,10000.78,800.0
0.1733420702103506,880,8.82236794440519,0.18333027837896554,-0.0023636331333006773,800.18,307,6336000,0.2964698307748352,0.2959315789770828,-0.0026059055755122346,0.9922960143737376,9.766176585930364,1.6968473764051217,802.0,-0.000242272413536635,9.763790064268012,10000.78,800.0
0.29810995415060054,881,7.599292831586467,0.14641958190563686,-0.0016904885165055289,800.18,307,6343200,0.2830570146827786,0.28164070833750343,-0.0018219997357287125,0.992464407875582,7.1562016944807985,1.3987627142399055,802.0,-0.00013151120496167457,7.158248274160756,10000.78,800.0
0.191445067782428,882,8.179612917639906,0.19053385285697583,-0.0004345106139630339,800.19,307,6350400,0.29284739210728616,0.29388561431022864,-0.0006484923561404843,0.9648416108082212,8.217151099322807,1.5675709940962823,802.0,-0.00021398174156697704,8.217019571799135,10000.78,800.0
0.11518701118791583,883,9.10657744294752,0.1988212858510041,0.0009574081633115389,800.22,307,6357600,0.2978895132129312,0.3021206186711788,0.0009512919835974115,0.9828599630587946,12.294713285984816,1.926385950189257,802.0,-6.116168933018918e-06,12.29442857052914,10000.78,800.0
0.15003189770189465,884,9.130344594035828,0.20552989800544408,-0.004640139267729306,800.22,307,6364800,0.29796007433029087,0.2983265074413447,-0.00514660219312761,0.9740662627813047,8.434805934195797,1.940530251923672,802.0,-0.0005064629179038316,8.429486892450424,10000.78,800.0
0.13270053625451744,885,9.904223432238142,0.23952054277249665,-0.0011505994316811903,800.22,307,6372000,0.2981602206144226,0.30035248139311393,-0.0014501736798676634,0.9886150502748591,10.149449432053894,2.0342217143318244,802.0,-0.0002995742711573067,10.150618964105687,10000.78,800.0
0.15681597941232026,886,8.847734451466756,0.18226135763515233,-0.0010582692294668747,800.22,307,6379200,0.29644981300215656,0.29767480768089666,-0.001356469572623958,0.9932214733665093,8.516271518244086,1.7185053076294292,802.0,-0.00029820035574818263,8.514910188527626,10000.78,800.0
0.21915965562725745,887,6.807106728695688,0.1339316315798578,-0.00017509199702217483,800.22,307,6386400,0.28851695400303007,0.290585960700083,-0.00017880839260460418,0.9805277772097991,6.445222171165798,1.3009850732302313,802.0,-3.7163929823980007e-06,6.444534246613265,10000.78,800.0
0.13212081775217063,888,8.307064245324286,0.1816139085340269,-2.0728934465481796e-07,800.21,307,6393600,0.29547582338726713,0.30002749589700545,-0.00011991270410824588,0.9808551961940434,8.629031721419757,1.7030617812594369,802.0,-0.00011970544773420505,8.633645817585407,10000.78,800.0
0.12162390479566677,889,9.311457497486993,0.21534525767205254,-0.00010422037225590239,800.21,307,6400800,0.29802775745827054,0.30124774436037693,-0.0004408494826797294,0.9819457572911467,10.496111947222362,1.9404488313874022,802.0,-0.0003366290899885392,10.494036106703772,10000.78,800.0
0.13492412685845342,890,8.844976646427124,0.18489264390416563,-0.0004912524945164131,800.21,307,6408000,0.2972995168964068,0.2999020997458507,-0.0006151889021393365,0.9791068065000906,8.729141941316545,1.6898568418233837,802.0,-0.00012393641850341584,8.728864236549725,10000.78,800.0
0.12521897896493553,891,8.695017342617904,0.1802669455387467,-0.001564831922706333,800.21,307,6415200,0.29762425475610943,0.3010842468668386,-0.0017295836018087038,0.9932907660873165,9.983755669186985,1.8387492506773475,802.0,-0.00016475166897878232,9.982538153926532,10000.78,800.0
0.1597063392145983,892,7.796082186902326,0.1583504947154566,-0.0001900424571972243,800.21,307,6422400,0.2936629428915561,0.2974214448330421,-0.0003906752432036834,0.9881626990784415,7.602481278123127,1.436868828550084,802.0,-0.00020063279589108124,7.6034326614293635,10000.78,800.0
0.14734140590671851,893,7.86809121548384,0.16491102546006794,-0.0007020834660062174,800.21,307,6429600,0.29444238849693816,0.29861047832910803,-0.0008700370663760923,0.982465300106512,7.783933827953737,1.483655967181086,802.0,-0.00016795359701204815,7.783194661794116,10000.78,800.0
0.10310325153179978,894,10.508102472730902,0.2829238521343641,0.0006528767133195944,800.28,307,6436800,0.2990552119270276,0.30345357009533774,0.00039302618926522593,0.9820164012988991,11.539234936588121,2.198377173784775,802.1,-0.0002598505289017989,11.53980524970644,10000.78,800.0
0.10240250039659972,895,9.491320607179931,0.2170976828383172,-0.0013129599542463914,800.28,307,6444000,0.2982296822450245,0.30348049243091074,-0.001491725401633384,0.9777229782011045,9.248997268820371,1.8417698555268587,802.1,-0.00017876545781817462,9.247100639799818,10000.78,800.0
0.11884436371977682,896,9.325730195196849,0.21365933867812,0.00024745563124681556,800.28,307,6451200,0.2985356496357255,0.3016324178965161,-0.0002710070584980616,0.9872197565688658,10.350357667478935,1.9426006412115002,802.1,-0.0005184626612612637,10.350250684196356,10000.78,800.0
0.14480524268168857,897,7.950757205568294,0.1555957127743396,-0.00030701089874647934,800.28,307,6458400,0.29445313406211354,0.29865593212464503,-0.0005945257048333395,0.994183561455005,8.200730671669756,1.4372591558483447,802.1,-0.0002875148201399891,8.199524590212201,10000.78,800.0
0.15824803539270918,898,7.800672692973462,0.16919561327533014,-0.0007165182270362868,800.28,307,6465600,0.29390140592815384,0.29675513439235235,-0.0006671663298883297,0.977917933558661,6.774872852580119,1.541531671432789,802.1,4.935187953593353e-05,6.775715283080844,10000.78,800.0
0.13435465332396604,899,8.433446970296599,0.20230165641130904,-0.0006602514999215758,800.28,307,6472800,0.2955223335073423,0.29973983367993723,-0.0009019207353789911,0.9825299962716443,9.251612520906976,1.8481318055949683,802.1,-0.00024166918682230697,9.26125411278041,10000.78,800.0
0.1099413558786055,900,9.904530670850995,0.2345113256888553,-0.0007409377971756234,800.28,307,6480000,0.29940258500713207,0.3024391924838225,-0.0008646331357048773,0.9828960931230157,11.099138885358023,2.078712690177879,802.1,-0.0001236953449599778,11.092152023693872,10000.78,800.0
0.09966999842635642,901,8.985879996876239,0.19970185196322818,-0.0009175648601759002,800.28,307,6487200,0.29990415382598123,0.3035222676483096,-0.0011663413003154773,0.984078001889287,6.7719311809350575,1.7570950995778327,802.1,-0.00024877645157568324,6.77007682572597,10000.78,800.0
0.10921561309712984,902,9.403817106220457,0.21409544279843212,-0.000431829291972838,800.28,307,6494400,0.29922831926435706,0.3026104435052664,-0.00044705699165610384,0.9868966909557108,11.502947263869029,2.0575649564666456,802.1,-1.5227702908623864e-05,11.504043240206583,10000.78,800.0
0.16852027898393176,903,7.424822098971516,0.1404280172386139,-1.0612730482188531e-05,800.28,307,6501600,0.29398200033005895,0.2960238259727204,-0.00019929611463489002,0.9839435038916646,7.68105510486556,1.3338298360917575,802.1,-0.0001886833994101129,7.681130908692364,10000.78,800.0
0.14404004106790855,904,7.682535856402425,0.16872270911995127,-0.0009946869126168493,800.28,307,6508800,0.2953180456468983,0.298694122752973,-0.0011661136108042619,0.9721972982609084,7.655884972422644,1.4669142100914108,802.1,-0.0001714266912736282,7.657596839970696,10000.78,800.0
0.11811939755587705,905,9.890527837181848,0.23849776945875165,0.0015576224255537023,800.26,307,6516000,0.2983519536185832,0.3017503995862272,0.0012111738968745892,0.981844722042008,11.119740470581585,2.086617523002939,802.1,-0.0003464485260837045,11.12065707932862,10000.78,800.0
0.11766832744022683,906,9.08219521395744,0.19918231085297608,-0.0004852453149805302,800.26,307,6523200,0.29796729434340724,0.3017273915547227,-0.0007200071283076548,0.9767964165314795,9.485338163962439,1.883641707005661,802.1,-0.00023476179990896139,9.485319333738751,10000.78,800.0
0.11120273353265865,907,9.588151444121012,0.21565758637137833,-0.001250486651428767,800.26,307,6530400,0.29875123310656776,0.30246593945556216,-0.0013606800966971648,0.9828590895117275,10.813951616589984,2.017722078932015,802.1,-0.00011019343694211988,10.815459120708798,10000.78,800.0
0.11875047930452244,908,7.835010684657664,0.15931713046565796,-0.0004927778863086213,800.26,307,6537600,0.2981796336311984,0.3017213907041563,-0.0005439542773273335,0.9849844861495748,7.977893317462432,1.3857162284124565,802.1,-5.117638647462163e-05,7.977507921679626,10000.78,800.0
0.15785968209680898,909,7.775956020682418,0.164165640477987,-0.00011677308674526851,800.26,307,6544800,0.2937319122179948,0.297346069356673,-0.00035855687829396664,0.9518868655786312,7.299135058157579,1.4047743725342527,802.1,-0.00024178379884178257,7.300437115355539,10000.78,800.0
0.13031893111642193,910,8.455510562347671,0.18298257925466968,-0.001219870585622649,800.46,307,6552000,0.2970328333256422,0.30046267525386555,-0.0013732508257228238,0.9808289950053212,8.341765920497753,1.563704796515133,802.0,-0.00015338024825628405,8.340275800234426,10001.0,800.0
0.11893441493209038,911,9.544973046968854,0.22172615421403727,-0.002798946569403467,800.46,307,6559200,0.2989863359218552,0.30171577625686213,-0.003097881478408078,0.9862787777492925,11.83561946558574,1.972652505750066,802.0,-0.0002989348576682576,11.836735205934161,10001.0,800.0
0.12245911203620449,912,9.463565516301564,0.23566208205599753,-4.1990193176244325e-05,800.46,307,6566400,0.2983605964895752,0.3012611994644006,-0.0004154127332933259,0.9787284703647334,8.760307638654634,1.8911133486147855,802.0,-0.00037342254950276674,8.760507321168507,10001.0,800.0
0.10947514105469934,913,8.928306695128244,0.19737827988784934,-0.0012783702981444853,800.46,307,6573600,0.29811919050084223,0.3027596712088774,-0.0016205335984243049,0.9890926683564033,10.286721464244145,1.699442820298627,802.0,-0.00034216327578342684,10.288007116715114,10001.0,800.0
0.13134119312308493,914,7.963233418518273,0.16921352036270218,0.00026417728297076036,800.46,307,6580800,0.29638335141949557,0.30030437968158846,0.00013250711065314826,0.9916108857040052,8.164096353951269,1.4261578645852153,802.0,-0.00013167018514696093,8.164016485833931,10001.0,800.0
0.15011102683260721,915,7.094152882189032,0.153281959277866,-0.0003352188689419929,800.46,307,6588000,0.2950888142104029,0.2982307336775083,-0.00041480367364370055,0.9707538367878823,7.353880760059076,1.4524724631178487,802.0,-7.95848094457473e-05,7.356927846680794,10001.0,800.0
0.11738347135720745,916,9.068197638842276,0.2073989723424372,0.0010552721095327179,800.45,307,6595200,0.2983565046729636,0.3018626130015346,0.0008797385970386929,0.9837770155121668,10.05758843305651,1.9097739137020084,802.0,-0.0001755335149408794,10.058176804109225,10001.0,800.0
0.10838810178613853,917,9.767650055052743,0.24047497505844426,0.00074331437998323,800.45,307,6602400,0.2989599983378378,0.30275727913177836,0.0005642956461346685,0.9804475710931279,9.015748366231012,1.9797213117147165,802.0,-0.00017901876226672706,9.013133804261997,10001.0,800.0
0.1001494915989918,918,9.44917168338893,0.21819580919639228,-0.0006222111104191702,800.45,307,6609600,0.29843899673140356,0.3036943849051096,-0.001012319554007025,0.9810844704835618,9.377924546084762,1.891372099964653,802.0,-0.0003901084359916853,9.381174223961713,10001.0,800.0
0.09974743127290692,919,9.411198832048942,0.21531913364335653,-0.00010150307103483811,800.45,307,6616800,0.2986369508016047,0.30374488024011487,-0.00039122297865837227,0.9913152163582188,10.002283330998093,1.8990210726477157,802.0,-0.0002897199341860046,10.000044879818718,10001.0,800.0
0.10603989356202345,920,7.688352803540608,0.1447425119929193,-0.0022638562943694774,800.45,307,6624000,0.2983957755175375,0.30305289346665615,-0.002577579036889282,0.9934101810838494,7.514151495714035,1.5028175985558505,802.0,-0.00031372274916828026,7.516136453022401,10001.0,800.0
0.13025854259226766,921,8.611170808811668,0.19876870704917962,-0.001160823738833238,800.44,307,6631200,0.29681438920477393,0.3003491617605169,-0.0015406538360837165,0.9833860700865272,7.806244417353283,1.7377362675641588,802.0,-0.0003798300834370417,7.810655455792706,10001.0,800.0
0.11114428005097482,922,9.650365758945071,0.221309659954397,-0.0019878284446744987,800.44,307,6638400,0.2987280774747253,0.30245792619095596,-0.002237592262295063,0.9826295739916897,10.57348651398742,1.9788085410805958,802.0,-0.00024976379259306156,10.570705061633754,10001.0,800.0
0.10899480281286829,923,8.955172267963015,0.20400317396303375,0.0008625741217457247,800.44,307,6645600,0.2981389352643774,0.3027659308993154,0.0006398448962725179,0.9751199684374863,8.168262566110444,1.8567257051493236,802.0,-0.00022272924969726806,8.171543895829291,10001.0,800.0
0.09066349980436147,924,9.185381984161952,0.20040152207371736,-0.0005856950930695073,800.44,307,6652800,0.29950166201189393,0.3047411757589333,-0.0008200437181657765,0.9919989350911169,11.345115609320382,1.8344432268971997,802.0,-0.0002343486225883925,11.345250603821542,10001.0,800.0
0.10637265592527691,925,7.470461427019358,0.14039591504192947,-0.0006544585309700755,800.44,307,6660000,0.2974518168133116,0.3031028158500783,-0.000829395688129775,0.9864538227439558,7.558234338724037,1.4181550485166474,802.0,-0.00017493716549849401,7.558215690273602,10001.0,800.0
0.15182696897418255,926,7.30095505969865,0.15494761849643146,-7.595379810929498e-05,800.44,307,6667200,0.29473539558313194,0.2982022506081395,-0.00012223863973867124,0.975304224396509,7.265956523373487,1.3524042166806967,802.0,-4.628483654750769e-05,7.268226098237293,10001.0,800.0
0.12163074357287276,927,9.04619389232662,0.20884962468214022,0.00025025803638455385,800.41,307,6674400,0.2987322598045308,0.3014249896033415,-2.6176846755940255e-05,0.982583969583114,9.963711595237253,1.9846105806236654,802.0,-0.00027643486809162033,9.961191815133132,10001.0,800.0
