policy_entropy,rollout_prob_std,PMM:episode_rewards,grad_norm,model_prob_std,frames,q_loss,policy_loss,P09:episode_rewards,fps,advantage_norm,P01:episode_rewards,episode_length,policy_gradient_bias_correction,explained_variance,epoch_idx,avg_q_retraced,policy_gradient_loss,avg_q_selected
2.197224795938169,0.0002776405571018264,0.0,2.575974094976739e-05,7.717913225187284e-05,691200,2.0752777062073e-08,-2.996832541764278e-06,0.0,349,0.0008038571795212087,0.0,3324.92,0.0,-779.1091149280878,96,0.00012097929890317829,-2.996832541764278e-06,0.00012443493350075048
2.197224820319307,0.00022652971671178007,0.0,2.601492533915208e-05,7.41677303113634e-05,698400,2.0819119105138194e-08,-2.903673219979554e-06,0.0,349,0.0007741262431722298,0.0,3324.92,0.0,-1079.2304150927098,97,0.00012207327716929267,-2.903673219979554e-06,0.00012235189656874154
2.1972247423994933,0.00024044721847149125,0.0,2.2968409289745726e-05,8.658123511252994e-05,705600,1.8770180968258016e-08,-2.967768716774015e-06,0.0,349,0.000843853176586301,0.0,3324.92,0.0,-159.43335482808763,98,0.00012144715511545172,-2.967768716774015e-06,0.000121720830199893
2.197224921205687,0.00018319067673951668,0.0,2.13969213566013e-05,6.501042753440637e-05,712800,1.6808060055304965e-08,-2.7914024607821736e-06,0.0,349,0.0007021522517597698,0.0,3324.92,0.0,-1662.9004920061334,99,0.0001229466593146739,-2.7914024607821736e-06,0.00012435225245228918
2.197224680238931,0.00019168114465220777,0.0,2.7813831967502953e-05,8.903538659068251e-05,720000,2.145167434797055e-08,-2.833459313137535e-06,0.0,349,0.0009446078194061421,0.0,3325.05,0.0,-333.8470628121984,100,0.00011813669817952336,-2.833459313137535e-06,0.00012011583297015734
2.1972248810224047,0.0001449112782618072,0.0,2.775615070129599e-05,6.54271898244179e-05,727200,2.4723866580799888e-08,-2.992107016084346e-06,0.0,349,0.0007885746862010429,0.0,3325.05,0.0,-1777.7784826612444,101,0.00011805224666494433,-2.992107016084346e-06,0.00011654650431526719
2.1972249367123555,0.00015630270233735983,0.0,1.8582425924295046e-05,7.265843238897899e-05,734400,1.5133101214269395e-08,-2.8189171040017936e-06,0.0,348,0.0006391769572422035,0.0,3325.05,0.0,-204.73770944449637,102,0.00011668173569930894,-2.8189171040017936e-06,0.00011637380198003989
2.1972249128988808,0.00015269849795829704,0.0,1.7670615646921008e-05,6.59938881095524e-05,741600,1.376873220227245e-08,-2.95277004963529e-06,0.0,348,0.0006553903574156663,0.0,3325.05,0.0,-1135.1831065320591,103,0.00012271567735556996,-2.95277004963529e-06,0.00012394381318338833
2.1972249144112164,0.00012746631656317182,0.0,1.978476001783026e-05,6.793960309477791e-05,748800,1.2057766323534276e-08,-2.686168748035177e-06,0.0,348,0.0007005747908383187,0.0,3325.05,0.0,-903.8567436504679,104,0.00012083522015461107,-2.686168748035177e-06,0.00012121350010306163
2.1972248377049985,0.00014671491129547904,0.0,2.016973456430719e-05,7.700884348705481e-05,756000,1.559849776039101e-08,-2.6922322820913095e-06,0.0,348,0.000750526972696001,0.0,3325.05,0.0,-488.9870481354781,105,0.00011923197040914929,-2.6922322820913095e-06,0.0001211677338134569
2.197224818058115,0.00013406306679558555,0.0,2.076491825135864e-05,7.285406794370609e-05,763200,1.2878537569859941e-08,-2.6816474546712802e-06,0.0,348,0.0007428761648263207,0.0,3324.95,0.0,-1262.6053516439347,106,0.00011503259970311619,-2.6816474546712802e-06,0.00011709740185786302
2.19722485440118,0.000136392698259006,0.0,2.630399822805174e-05,7.776214757738307e-05,770400,2.636340232808024e-08,-2.5114083341575246e-06,0.0,347,0.0007866992955477717,0.0,3324.95,0.0,-666.9934700429377,107,0.00010560463095865246,-2.5114083341575246e-06,0.00010683244919363984
2.197224925309602,0.00012486292522061735,0.0,2.2004073552350755e-05,6.918720076895932e-05,777600,1.6501469961230774e-08,-2.4551618930809433e-06,0.0,347,0.0006949503540414672,0.0,3324.95,0.0,-1039.2847084296986,108,0.00010600831837005564,-2.4551618930809433e-06,0.00010754379779106163
2.1972249447731746,0.00011291911972534763,0.0,1.954644296715969e-05,7.111108376502019e-05,784800,1.6967925036503314e-08,-2.607031369842887e-06,0.0,347,0.0007074802994291185,0.0,3324.95,0.0,-332.2780937302301,109,0.00010627388949976035,-2.607031369842887e-06,0.00010580667039470254
2.1972249287745313,0.00011430997690850413,0.0,1.889535725269726e-05,6.852522592637234e-05,792000,1.2885481510344835e-08,-2.4493186901907385e-06,0.0,348,0.0006497162987880218,0.0,3324.95,0.0,-1334.0950741336458,110,0.00010595453965040162,-2.4493186901907385e-06,0.00010659696479821817
2.197224828607191,0.00012010547803071411,0.0,1.9084589726604276e-05,7.681175438965173e-05,799200,1.3964227487803301e-08,-2.54101003689075e-06,0.0,347,0.0007300342778091275,0.0,3324.79,0.0,-274.31380556882374,111,0.0001050698513068065,-2.54101003689075e-06,0.00010635403861511255
2.1972249761081875,0.0001015478443200808,0.0,1.9898541148185505e-05,5.7027227869494956e-05,806400,8.577234667918993e-09,-2.3055950037568584e-06,0.0,347,0.0006289888206513044,0.0,3324.79,0.0,-1788.7998020480738,112,0.00010343474947120062,-2.3055950037568584e-06,0.0001048755162218373
2.197224785594082,0.00012567450639119034,0.0,3.089821368963516e-05,8.487632006417048e-05,813600,3.256151747721807e-08,-2.2459729979960853e-06,0.0,347,0.0008694701898629699,0.0,3324.79,0.0,-123.67633309050213,113,9.735216589707841e-05,-2.2459729979960853e-06,9.685785733535624e-05
2.19722498940097,0.00010346339575527334,0.0,2.0958311323625775e-05,6.262361898443089e-05,820800,9.69878522216309e-09,-2.590776275095126e-06,0.0,347,0.0006678958480073387,0.0,3324.79,0.0,-1244.709834764363,114,0.00010616617166623843,-2.590776275095126e-06,0.00010723051038237624
2.1972249260686696,0.0001093329689367404,0.0,1.8977846993448547e-05,6.914873943130606e-05,828000,1.127481534312992e-08,-2.288020578014767e-06,0.0,347,0.0006880516465082744,0.0,3324.79,0.0,-908.225778568425,115,0.00010451258976813516,-2.288020578014767e-06,0.00010510690438235224
2.1972248905200464,0.0001085006637078975,0.0,2.3128958309991633e-05,7.17669288805185e-05,835200,1.348815947247685e-08,-2.275221952437596e-06,0.0,347,0.0008083798502944251,0.0,3324.79,0.0,-664.4377665435012,116,0.00010256842459603185,-2.275221952437596e-06,0.00010476221031383182
2.197224936251918,0.00010799403980638605,0.0,1.8988523021744233e-05,6.83810620430317e-05,842400,1.694951509613239e-08,-2.6728973499509125e-06,0.0,347,0.0006926406495561679,0.0,3324.95,0.0,-1051.188919166787,117,9.780020086312171e-05,-2.6728973499509125e-06,9.886987928376783e-05
2.1972249231452037,9.862822179051876e-05,0.0,2.1913174268458847e-05,6.430863515545875e-05,849600,1.2108463742169099e-08,-2.355053210023817e-06,0.0,347,0.0006683505267197429,0.0,3324.95,0.0,-955.5141501607402,118,9.176108534134866e-05,-2.355053210023817e-06,9.329811070644595e-05
2.197224963266383,9.908062808360937e-05,0.0,2.054049151436976e-05,6.341029049810467e-05,856800,1.8133797099008103e-08,-2.1510274481778467e-06,0.0,347,0.0006887729333685317,0.0,3324.95,0.0,-1575.170384790784,119,9.24070587318354e-05,-2.1510274481778467e-06,9.221491009936604e-05
2.197224940834222,0.00010148927547548837,0.0,1.6672666872627224e-05,6.920541305697395e-05,864000,1.0758243355338055e-08,-2.058894877396496e-06,0.0,347,0.0006796463864441855,0.0,3324.95,0.0,-533.3216111818697,120,9.368949177196894e-05,-2.058894877396496e-06,9.480335385483662e-05
2.1972249794290177,9.592936040706135e-05,0.0,1.720687494873274e-05,6.315335012623615e-05,871200,1.0771063606402692e-08,-2.104683023082277e-06,0.0,347,0.0006317491622562483,0.0,3324.95,0.0,-1072.9377717639338,121,9.227446013057256e-05,-2.104683023082277e-06,9.319762663532553e-05
2.197224807685645,0.00010439949854083017,0.0,1.6753264051580674e-05,7.404746588704749e-05,878400,1.0253212742792195e-08,-2.225477753932385e-06,0.0,346,0.0006844473624924091,0.0,3324.93,0.0,-131.2017866956399,122,8.976844084432868e-05,-2.225477753932385e-06,9.102577489160007e-05
2.197225043732653,7.802145758706734e-05,0.0,1.886749436962189e-05,5.234018281982039e-05,885600,1.148103512078553e-08,-2.0102453623313485e-06,0.0,346,0.000594271627073903,0.0,3324.93,0.0,-2138.821180567442,123,8.952718447650864e-05,-2.0102453623313485e-06,9.05556244711632e-05
2.1972249752188486,9.453954776716503e-05,0.0,2.084061329636521e-05,6.865743504390378e-05,892800,1.534394236665374e-08,-1.7494752357639939e-06,0.0,346,0.0006857407830323478,0.0,3324.93,0.0,-191.76669089220823,124,8.334781894691765e-05,-1.7494752357639939e-06,8.330239475548124e-05
2.197225010659959,8.451851806484452e-05,0.0,1.7424434113414376e-05,5.8434271968445096e-05,900000,1.2394937027603776e-08,-2.1638333799442774e-06,0.0,347,0.0006126950442436888,0.0,3324.93,0.0,-1717.3382333052866,125,9.065660158739773e-05,-2.1638333799442774e-06,9.085690207362021e-05
2.1972249575077543,9.897683679368027e-05,0.0,1.9692657146415965e-05,6.842312819923704e-05,907200,1.1728442023811272e-08,-1.9954156785232985e-06,0.0,347,0.000697545269477025,0.0,3324.93,0.0,-591.0643554744549,126,8.6210649764104e-05,-1.9954156785232985e-06,8.824432024965293e-05
2.1972249978969964,9.152386728036589e-05,0.0,1.6694131792049607e-05,6.39985857397942e-05,914400,1.06315772894281e-08,-2.122809498616385e-06,0.0,347,0.0006458608037368437,0.0,3324.93,0.0,-695.3708351801502,127,8.071045316885122e-05,-2.122809498616385e-06,8.274117633008579e-05
2.197225015261186,8.819250269952317e-05,0.0,1.5963476111588366e-05,6.297202337163204e-05,921600,9.93911170447013e-09,-2.0986255208245044e-06,0.0,346,0.000623800978310666,0.0,3324.81,0.0,-999.6239323773146,128,7.730351206384184e-05,-2.0986255208245044e-06,7.898567212573388e-05
2.197224901037872,9.04831317116444e-05,0.0,2.4942360035197157e-05,6.694317885332009e-05,928800,1.9286396804191568e-08,-1.6808084285041518e-06,0.0,347,0.0007081353733760758,0.0,3324.81,0.0,-1168.6968905371332,129,7.360884426344891e-05,-1.6808084285041518e-06,7.366117417481888e-05
2.1972250424491038,7.932514687549234e-05,0.0,1.7312981643929357e-05,5.736624818429471e-05,936000,1.3256892896203032e-08,-1.7615395560524473e-06,0.0,347,0.0005610763255167298,0.0,3324.81,0.0,-784.2806143426327,130,7.502898431705523e-05,-1.7615395560524473e-06,7.492378846585607e-05
2.1972249803215105,9.138031156030038e-05,0.0,1.565812007689241e-05,6.583242536401837e-05,943200,1.221466773981655e-08,-1.8311644599985545e-06,0.0,346,0.0006388781359218198,0.0,3324.81,0.0,-469.9633491684394,131,7.566890401706651e-05,-1.8311644599985545e-06,7.719459827452613e-05
2.197225009657088,7.6494443190484e-05,0.0,1.4498229743738222e-05,5.555144387935124e-05,950400,8.677199291123577e-09,-1.6894764619738883e-06,0.0,346,0.0005179653085587541,0.0,3324.81,0.0,-1121.8360887258075,132,7.282231165349937e-05,-1.6894764619738883e-06,7.400009365632305e-05
2.1972248317104164,0.00010080648328763979,0.0,1.8939474935874915e-05,7.786089491646852e-05,957600,1.248140705147378e-08,-1.4638649345249505e-06,0.0,346,0.0007679755482860263,0.0,3324.86,0.0,-47.15015741768652,133,7.054670902732897e-05,-1.4638649345249505e-06,7.130748068818693e-05
2.197225021625322,7.326708126400216e-05,0.0,1.7400873316099212e-05,5.2183107958492215e-05,964800,1.024196892856788e-08,-1.4998039012914931e-06,0.0,346,0.0005596999437314423,0.0,3324.86,0.0,-1855.349645440118,134,7.0265104067831e-05,-1.4998039012914931e-06,7.141624742024562e-05
2.1972249650702906,9.294290352409428e-05,0.0,2.4902038350774582e-05,6.887587482238784e-05,972000,2.0826807801831586e-08,-1.410172003579441e-06,0.0,346,0.0007769556889284272,0.0,3324.86,0.0,-232.8245066002879,135,6.421790202130934e-05,-1.410172003579441e-06,6.45379641499853e-05
2.1972250452054243,6.765515105220848e-05,0.0,1.335041771027487e-05,4.876690057297342e-05,979200,9.892357933607495e-09,-1.3749813110914868e-06,0.0,346,0.0005055933215108689,0.0,3324.86,0.0,-1956.8664485749493,136,6.573865212717295e-05,-1.3749813110914868e-06,6.670425938623747e-05
2.1972249784505156,8.292984108827884e-05,0.0,1.709365022340331e-05,6.257481098865141e-05,986400,9.507345933822631e-09,-1.8817048599160476e-06,0.0,346,0.0006641034439174136,0.0,3324.86,0.0,-252.51052057538698,137,6.409511526200582e-05,-1.8817048599160476e-06,6.553531829251282e-05
2.197225077682071,7.385189277631381e-05,0.0,1.4747451439606828e-05,5.411782206208283e-05,993600,7.3552608321653416e-09,-1.5368534022328735e-06,0.0,346,0.0005427566249608433,0.0,3324.86,0.0,-1068.8379342776632,138,6.112125161125155e-05,-1.5368534022328735e-06,6.17661450703761e-05
2.1972248854294256,8.259110594731536e-05,0.0,1.38681762768787e-05,6.28329442474267e-05,1000800,1.1696465964495369e-08,-1.5885478360852708e-06,0.0,346,0.0005782931586408365,0.0,3324.83,0.0,-782.0525481396567,139,5.965281049174337e-05,-1.5885478360852708e-06,6.116457028486616e-05
2.1972250245771714,7.264636326986254e-05,0.0,1.9967608879600223e-05,5.455473094547602e-05,1008000,1.1692675080317581e-08,-1.5318308476484358e-06,0.0,346,0.0005595254045499046,0.0,3324.83,0.0,-1223.9460047189393,140,5.580585193889593e-05,-1.5318308476484358e-06,5.854268979968015e-05
2.1972250918547314,7.502754894567764e-05,0.0,1.5167697377289783e-05,5.48799508984151e-05,1015200,8.40940879606116e-09,-9.851733303676033e-07,0.0,346,0.0005230860990031437,0.0,3324.83,0.0,-624.4116570870082,141,5.3119614462452265e-05,-9.851733303676033e-07,5.4245070403137814e-05
2.1972250082190072,7.895676130194487e-05,0.0,1.3140053126164732e-05,6.160857070622065e-05,1022400,7.702906703580319e-09,-1.2198665676195713e-06,0.0,346,0.0005786706218207044,0.0,3324.83,0.0,-680.474579477594,142,5.548253007911924e-05,-1.2198665676195713e-06,5.514933698933905e-05
2.1972250673979046,7.053284162666495e-05,0.0,1.5015454049056633e-05,5.328061959967309e-05,1029600,9.64055813744182e-09,-1.3005712863484443e-06,0.0,346,0.0005005318936776074,0.0,3324.83,0.0,-1507.4730781161973,143,5.5459626514459065e-05,-1.3005712863484443e-06,5.5245892193227965e-05
2.1972248130185266,8.893563914095163e-05,0.0,1.7590856827033972e-05,7.274738521930756e-05,1036800,1.076067872435503e-08,-1.3546627383745566e-06,0.0,346,0.0006878227588637696,0.0,3324.66,0.0,-120.54430294943235,144,5.559135390357701e-05,-1.3546627383745566e-06,5.727214569315183e-05
2.197225079593204,6.827875614133532e-05,0.0,1.2762424012753649e-05,4.928262127521968e-05,1044000,8.29492560367588e-09,-1.3053179529492886e-06,0.0,346,0.0004747990896106468,0.0,3324.62,0.0,-1617.7287095142797,145,5.172405839316309e-05,-1.3053179529492886e-06,5.231876900969531e-05
2.1972249771575045,8.038635554464236e-05,0.0,1.912564809974979e-05,6.094388818448543e-05,1051200,1.1762709938203726e-08,-1.1660887879436348e-06,0.0,346,0.0006249065857262946,0.0,3324.62,0.0,-378.29401129969034,146,4.542824668949754e-05,-1.1660887879436348e-06,4.743972863544794e-05
2.1972250850806163,6.767258764107186e-05,0.0,1.3903562728682639e-05,5.2292249080089934e-05,1058400,8.366209096267881e-09,-1.0346113009752404e-06,0.0,346,0.0004921732149565075,0.0,3324.62,0.0,-1261.591641563297,147,4.720041985478328e-05,-1.0346113009752404e-06,4.758659225240201e-05
2.1972250745693835,7.455167907713597e-05,0.0,1.5091269563140693e-05,5.804964764764456e-05,1065600,7.508253180799503e-09,-1.171343063541865e-06,0.0,346,0.0005883652641525607,0.0,3324.62,0.0,-303.23335624106346,148,4.7086630440303236e-05,-1.171343063541865e-06,4.7612078365019115e-05
2.1972250379330265,7.04065374529596e-05,0.0,1.4145931706154784e-05,5.3932523412445376e-05,1072800,7.27744362316482e-09,-1.0469484035084576e-06,0.0,346,0.0005229825681043147,0.0,3324.62,0.0,-1085.9044609249047,149,4.443628881470807e-05,-1.0469484035084576e-06,4.54994502860529e-05
2.197224940534622,7.779452216423143e-05,0.0,1.463420284430643e-05,6.157666728059426e-05,1080000,1.1448977797173744e-08,-9.480350641573077e-07,0.0,346,0.0005848139072931088,0.0,3324.58,0.0,-726.5262639618865,150,4.350181275243351e-05,-9.480350641573077e-07,4.300183661252092e-05
2.197225107370861,6.856831695545098e-05,0.0,1.5503996375978987e-05,5.229422079236563e-05,1087200,1.1098867213131833e-08,-9.095142199521702e-07,0.0,346,0.0005432390786402914,0.0,3324.58,0.0,-1322.0745815967377,151,4.278336007311216e-05,-9.095142199521702e-07,4.40993499489109e-05
2.19722506469577,7.527613700379938e-05,0.0,1.7783671003393456e-05,5.826704573154585e-05,1094400,9.836770450896438e-09,-1.0814128848996602e-06,0.0,345,0.0005818007038452458,0.0,3324.58,0.0,-584.9088821221941,152,4.1295998404050816e-05,-1.0814128848996602e-06,4.051520792873887e-05
2.1972250852067634,6.604911789317175e-05,0.0,1.4332102545358885e-05,5.173734895507435e-05,1101600,6.683734057300961e-09,-9.084107069845351e-07,0.0,346,0.0005206442059515784,0.0,3324.58,0.0,-771.1923144148582,153,4.373584511899189e-05,-9.084107069845351e-07,4.437480503006241e-05
2.1972251458426637,6.138178952345885e-05,0.0,1.1853575861804242e-05,4.7178532656834447e-05,1108800,6.805440855507582e-09,-9.7689893663062e-07,0.0,346,0.00045836526128506603,0.0,3324.58,0.0,-1118.8343771916439,154,4.2647314800296236e-05,-9.7689893663062e-07,4.293997971500938e-05
2.1972250245771714,7.346579230181579e-05,0.0,1.6407055270664656e-05,5.849602144369077e-05,1116000,8.558178508500969e-09,-9.710086068848862e-07,0.0,345,0.0005817641856143989,0.0,3324.58,0.0,-228.24244226380003,155,4.1342706243316546e-05,-9.710086068848862e-07,4.276825730509397e-05
2.197225113936833,6.284137713773768e-05,0.0,1.0845000027544307e-05,4.7193153636305426e-05,1123200,6.030704077538825e-09,-9.219535652124532e-07,0.0,345,0.0004436430859028939,0.0,3324.68,0.0,-1276.4803301969785,156,4.069423429273853e-05,-9.219535652124532e-07,4.1220921869560244e-05
2.197225027131656,7.607673473875552e-05,0.0,2.0051710510857257e-05,6.009099136773575e-05,1130400,1.1958287225257542e-08,-8.931431039184271e-07,0.0,345,0.000647553422584603,0.0,3324.68,0.0,-368.933763894013,157,3.953505540793562e-05,-8.931431039184271e-07,4.0214221432203585e-05
2.197225125173986,5.745536931315555e-05,0.0,1.2625872543063658e-05,4.475275024975981e-05,1137600,9.271324979099135e-09,-8.718026664147824e-07,0.0,345,0.0004499730459349443,0.0,3324.68,0.0,-1579.411927438479,158,4.052096501624807e-05,-8.718026664147824e-07,4.026429492769291e-05
2.1972249644616295,7.936243905139653e-05,0.0,1.4373026601234327e-05,6.456646604690485e-05,1144800,7.817951894996011e-09,-9.652829153388835e-07,0.0,345,0.0006087659194831302,0.0,3324.68,0.0,-97.65662931660812,159,4.282866940506422e-05,-9.652829153388835e-07,4.23063912491175e-05
2.197225083210481,6.652965582592787e-05,0.0,1.2176992438385177e-05,5.1291751309809383e-05,1152000,7.3252870905767576e-09,-9.87403997857514e-07,0.0,345,0.000488592983193333,0.0,3324.68,0.0,-1309.370898909474,160,4.510053287645937e-05,-9.87403997857514e-07,4.487396289554666e-05
