advantage_norm,approx_kl_divergence,clip_fraction,episode_length,explained_variance,P01:episode_rewards,frames,PMM:episode_rewards,fps,grad_norm,value_loss,epoch_idx,P09:episode_rewards,policy_entropy,policy_loss
15.96871789097786,0.00014446881270515632,0.1559814453125,357.97,-6.7055225372314455e-09,75.0,8386560,243.5,288,0.05331737670557718,0.01167665161046898,819,525.0,1.5319652058184148,-0.00023006640694802626
15.968717914819717,0.00016562410265841265,0.2217041015625,352.04,7.450580596923828e-09,75.0,8396800,230.0,288,0.05681528657444894,0.012832948526192923,820,430.0000000000004,1.5248333722352982,-0.0004235377167788101
15.968717843294144,0.0001580474950515054,0.1863037109375,357.96,3.3527612686157227e-09,75.0,8407040,238.0,288,0.05725134251964213,0.014544145844047307,821,432.5000000000006,1.5322313092648983,-0.0004475794314203085
15.968717783689499,0.0001427952034347868,0.1809814453125,358.2,-6.7055225372314455e-09,75.0,8417280,227.75,288,0.06058334282783277,0.013541847286978737,822,377.5000000000002,1.5161983348429202,-0.0003716233310115058
15.968717831373215,0.00016415580439712584,0.1885498046875,356.22,-2.9802322387695314e-09,100.0,8427520,249.0,288,0.05801363563441817,0.014399180994951166,823,500.0,1.5236798606812954,-0.00036772367529920303
15.968717920780183,0.0001661823369140336,0.1806884765625,353.32,-8.195638656616212e-09,75.0,8437760,239.0,288,0.05521785809956059,0.012395131142693572,824,430.0000000000004,1.5198887035250663,-0.00037926573495497
15.96871775984764,0.00018201344848449706,0.2193603515625,348.69,-1.3783574104309083e-08,75.0,8448000,233.5,288,0.05460458780830113,0.01198716222497751,825,477.5000000000002,1.534767535328865,-0.0005091769657155964
15.968717724084854,0.00015937009486544085,0.1935546875,343.38,1.0430812835693359e-08,72.50000000000001,8458240,217.5,288,0.053490654589182715,0.01144636754070234,826,450.0,1.5488287396728992,-0.0004935443001159001
15.96871777176857,0.00017151838258513407,0.20693359375,349.93,-4.470348358154297e-09,50.0,8468480,227.5,288,0.0536867106270826,0.012207227799808606,827,502.5000000000002,1.5470494084060191,-0.0004503570886299713
15.968717855215072,0.00012838892891089415,0.16083984375,348.4,-4.8428773880004884e-09,50.0,8478720,233.25,288,0.053474094643759386,0.012199826187861617,828,552.5000000000002,1.549501284956932,-0.00021901859836361836
15.968717414140702,0.00016209058179299517,0.19541015625,348.72,-2.3096799850463868e-08,25.0,8488960,218.5,288,0.0536163642229283,0.010183720879331304,829,575.0,1.5413376577198505,-0.0002810371206578566
15.968717569112778,0.00021785759144385964,0.2290771484375,346.0,-2.2351741790771484e-09,47.50000000000001,8499200,206.5,287,0.057260862810822544,0.01138939512275101,830,525.0,1.5663250990211963,-0.000333106539255823
15.968717813491821,0.00015782853503445437,0.1931640625,338.66,1.4528632164001465e-08,50.0,8509440,210.5,287,0.05492136103975258,0.012130761643493315,831,525.0,1.561519767343998,-0.0003971678128436906
15.96871793270111,0.0001300385746059618,0.1680908203125,343.93,-3.3527612686157227e-09,50.0,8519680,216.25,287,0.0565848694645145,0.012653295668860665,832,525.0,1.5540780387818813,-0.00024146043942891994
15.968717807531357,0.00014221899362851787,0.203955078125,344.91,1.862645149230957e-09,50.0,8529920,224.0,287,0.054009400412356134,0.011194353505561593,833,527.5000000000002,1.5529214181005955,-0.0004438833213498583
15.96871770620346,0.00015199691848550857,0.1753173828125,349.04,-2.9802322387695314e-09,50.0,8540160,220.5,287,0.05708846114141748,0.013274016682771617,834,525.0,1.5616661936044693,-0.00033707339825923556
15.968717700242996,0.00014607419516075027,0.1791259765625,352.81,1.862645149230957e-09,72.50000000000001,8550400,227.75,287,0.05558304343911454,0.012115105994416809,835,505.00000000000045,1.5626470103859902,-0.00030679031915497034
15.96871777176857,0.00014370972331647635,0.1928466796875,354.51,-1.601874828338623e-08,50.0,8560640,223.0,287,0.05466896834608413,0.010386638790350844,836,505.00000000000045,1.5711787179112435,-0.00023608121009601745
15.968717801570893,0.00016403934896587203,0.2345703125,356.27,-4.8428773880004884e-09,25.0,8570880,212.5,287,0.05513275147782557,0.009891200128913624,837,500.0,1.5688195735216142,-0.0003638299625890795
15.968717604875565,0.00016169046440488443,0.218505859375,342.16,7.450580596923829e-10,25.0,8581120,179.0,287,0.05235892850103313,0.008203726956617174,838,405.00000000000045,1.5694240383803844,-0.00038547223557543474
15.968717801570893,0.00017685023743325702,0.233984375,335.21,4.470348358154297e-09,25.0,8591360,159.75,287,0.052663768756277776,0.009688667794762296,839,310.00000000000085,1.5668764159083366,-0.000350067048202618
15.968717747926712,0.00013642881102731151,0.19140625,334.93,1.6763806343078613e-08,25.0,8601600,161.5,287,0.05325706263989417,0.009857252718575182,840,400.0,1.5707906275987624,-0.00021650683447660413
15.968717592954636,0.00014324865010557631,0.2453369140625,341.12,-1.564621925354004e-08,25.0,8611840,174.25,287,0.05528186249810087,0.009397620338131674,841,400.0,1.5672776110470295,-0.00034503787610447035
15.968717640638351,0.00014606981026652477,0.2082275390625,339.77,1.7881393432617187e-08,25.0,8622080,172.75,287,0.05207833454573637,0.008607302184464061,842,427.5000000000002,1.5633555427193642,-0.0003523698353092186
15.968717873096466,0.00011214635081913116,0.178662109375,334.37,-1.862645149230957e-08,25.0,8632320,170.5,287,0.05350218500577959,0.008815493123984197,843,427.5000000000002,1.5650882065296172,-0.0003238777910155477
15.96871771812439,0.00011752893563823363,0.174169921875,333.2,-2.3096799850463868e-08,25.0,8642560,155.75,287,0.05694520439185023,0.010910865612822817,844,325.0,1.5638243414461612,-0.00011732368730008603
15.96871787905693,0.00012774147491860787,0.187890625,337.48,-1.1175870895385742e-09,25.0,8652800,181.0,287,0.05504926293819157,0.010529946986207506,845,477.5000000000002,1.57030705884099,-0.00032098655865411276
15.968717646598815,0.0001603094490768342,0.209130859375,342.05,2.9802322387695314e-09,25.0,8663040,184.75,287,0.051787053822788975,0.008764103617431828,846,475.0,1.568059652298689,-0.00031117662947508504
15.968717610836029,0.00011255910450138628,0.1785400390625,336.51,-5.960464477539063e-09,25.0,8673280,177.0,287,0.051446805513858176,0.009415203009848484,847,427.5000000000002,1.562627050280571,-0.0003074147163715679
15.968717610836029,0.00014901471585631042,0.2022705078125,331.31,-2.2351741790771484e-09,25.0,8683520,162.75,287,0.0521556829247546,0.009029916696454166,848,402.5000000000002,1.5443418391048909,-0.0002491577088221675
15.968717896938324,0.00010557648770159744,0.155322265625,329.2,-1.1175870895385742e-09,50.0,8693760,159.75,287,0.05556929159294366,0.011498969650710933,849,227.5000000000002,1.544443041086197,-0.0001996422755837557
15.96871799826622,0.0001290670646401537,0.2058349609375,332.92,-1.9371509552001954e-08,47.50000000000001,8704000,153.5,287,0.0551472101355238,0.009369082334160339,850,225.0,1.5426637187600136,-0.00019630994320323224
15.968717801570893,0.00012980828794315614,0.1903076171875,336.32,-1.564621925354004e-08,50.0,8714240,160.5,287,0.05232478428844345,0.011011924213198654,851,250.0,1.5378550924360752,-0.0002552580892370315
15.96871787905693,0.00014296340836637,0.23095703125,348.64,-1.2665987014770507e-08,50.0,8724480,181.75,287,0.060008459766707545,0.01107105505943764,852,327.5000000000002,1.5207767233252525,-0.00035621480710688045
15.968717920780183,0.00012535162043150194,0.2035400390625,348.92,2.6077032089233397e-09,50.0,8734720,202.75,287,0.05596920484622046,0.009796908240059566,853,475.0,1.5143187910318374,-0.0002627815814776113
15.968717873096466,0.00011926480363300129,0.190283203125,348.88,-2.2351741790771484e-09,50.0,8744960,196.5,287,0.05092782727761105,0.009537081154849147,854,477.5000000000002,1.5187556989490987,-0.00024733891514188143
15.968717670440673,0.0001377113536594976,0.2365966796875,346.56,-1.862645149230957e-09,47.50000000000001,8755200,198.75,287,0.05530534689590942,0.010898711133631878,855,550.0,1.5134856812655926,-0.00046233809625846335
15.96871771812439,0.00012531824102453016,0.2309326171875,345.98,-3.725290298461914e-09,50.0,8765440,191.0,287,0.05793419888207672,0.010664405115403498,856,525.0,1.5127517513930797,-0.00035482404055073855
15.968717730045318,0.0001020811203293448,0.164990234375,347.29,0.0,50.0,8775680,187.75,287,0.05234186505671111,0.009193277472877525,857,502.5000000000002,1.5066003605723381,-0.0002146054248441942
15.968717736005782,0.00015056344740997928,0.237353515625,350.97,8.940696716308593e-09,50.0,8785920,193.25,287,0.05434491524686117,0.010244067531311884,858,477.5000000000002,1.511060929298401,-0.0003223747560696211
15.968717724084854,0.00010711376925627291,0.1892333984375,345.42,0.0,50.0,8796160,194.0,287,0.054778831177301465,0.011013129742059391,859,480.00000000000045,1.5279189579188823,-0.00017567961804161315
15.968717592954636,0.00014377803412415346,0.2314208984375,349.79,-1.1920928955078126e-08,50.0,8806400,207.0,287,0.05447636592250007,0.010576013646277716,860,525.0,1.5352822236716748,-0.0002601250558655011
15.968717652559281,9.154043210273244e-05,0.15517578125,355.44,6.332993507385254e-09,50.0,8816640,219.0,287,0.05308802828882568,0.010430804632596847,861,575.0,1.5171229459345341,-0.0002917591576988343
15.968717926740647,0.00010987404004261236,0.181201171875,361.28,-7.450580596923829e-10,50.0,8826880,227.0,287,0.0542312413716895,0.012125872117394465,862,527.5000000000002,1.5069645002484322,-0.00022377406603482086
15.968717902898788,0.00013398098304406858,0.21552734375,370.83,-5.587935447692871e-09,50.0,8837120,231.5,287,0.05566424118312382,0.012553787797514815,863,502.5000000000002,1.5222564168274402,-0.00026825909371837043
15.968717622756959,0.0001354171776423385,0.253369140625,367.42,-1.1175870895385742e-08,72.50000000000001,8847360,228.75,287,0.05819401828132811,0.010470436929608695,864,477.5000000000002,1.5217518545687199,-0.0004164614618275664
15.968717610836029,0.00013893471966337502,0.250244140625,360.43,-5.215406417846679e-09,50.0,8857600,216.25,287,0.05382097556758601,0.009392988113722823,865,477.5000000000002,1.5143905997276306,-0.00037712442717747764
15.96871777176857,0.00010881697247935306,0.1951904296875,351.6,4.8428773880004884e-09,50.0,8867840,211.75,287,0.05351856821306781,0.011237255184096285,866,475.0,1.5026527769863605,-0.0003353518979565706
15.968717819452285,9.81811168941249e-05,0.167919921875,351.89,-1.862645149230957e-08,50.0,8878080,201.75,287,0.052710003214668066,0.010944947188181686,867,475.0,1.4890482753515244,-0.00029380586929619314
15.968717896938324,0.0001220302533717188,0.1918701171875,358.61,-1.0058283805847169e-08,50.0,8888320,210.5,287,0.0561109469981063,0.01050100068205211,868,475.0,1.495508886873722,-0.00020897833092021757
15.968717795610427,0.00010830706633946363,0.2001708984375,357.46,-1.6763806343078613e-08,50.0,8898560,202.25,287,0.05619785439441988,0.011472273185427184,869,452.50000000000017,1.4922919362783431,-0.0002991701396240387
15.968717867136002,0.00010317300864493006,0.1895263671875,358.66,-2.0489096641540527e-08,50.0,8908800,182.0,287,0.05333549165584285,0.0092833346221596,870,350.0,1.4930041298270225,-0.00018679240783967544
15.968717753887177,9.622355115332937e-05,0.1823486328125,358.09,9.313225746154785e-09,25.0,8919040,177.5,287,0.05405036152201551,0.010059596064820653,871,327.5000000000002,1.512771487236023,-0.0002859694002836477
15.968717712163926,9.641042847405857e-05,0.1943115234375,351.64,-1.6763806343078613e-08,25.0,8929280,178.75,287,0.052444024594578934,0.009978407612561569,872,402.5000000000002,1.5157821878790856,-0.00026146616401092617
15.968717736005782,0.00011621620250039655,0.2421630859375,350.77,1.862645149230957e-09,47.50000000000001,8939520,178.0,287,0.05330496976330608,0.010051084164297208,873,402.5000000000002,1.505000825971365,-0.00033740612780093216
15.968717688322068,0.00011958155528297709,0.2079833984375,349.48,-8.195638656616212e-09,50.0,8949760,191.75,287,0.05292559795252755,0.01029746641015663,874,425.0,1.4980853982269764,-0.00023808204205124638
15.968717861175538,0.00010483450909051228,0.1999755859375,349.71,4.470348358154297e-09,50.0,8960000,181.75,287,0.053667616551553644,0.009406692656921223,875,400.0,1.4946952931582929,-0.0001230497771757655
15.968717795610427,9.737412186758832e-05,0.195751953125,338.46,1.1175870895385742e-08,22.500000000000007,8970240,161.5,287,0.0515573972324143,0.008007149347804443,876,332.5000000000006,1.5115217477083207,-0.00023407045100611867
15.968718022108078,9.957386639101174e-05,0.208056640625,337.33,-3.7252902984619143e-10,22.500000000000007,8980480,154.0,287,0.05662160444663968,0.011499497312615858,877,352.5000000000002,1.5046390280127526,-0.0002704063692362979
15.968717670440673,9.626456549263195e-05,0.19375,337.85,-1.4528632164001465e-08,47.50000000000001,8990720,175.75,287,0.05582990040342674,0.010951936842320719,878,400.0,1.5167938642203809,-0.00023075355202308855
15.968717646598815,8.820154958844029e-05,0.182080078125,351.26,0.0,50.0,9000960,197.0,287,0.05569894796745879,0.012408552849956322,879,377.5000000000002,1.5015286244452,-0.00023128415159590077
15.968717801570893,0.00010441304777657479,0.196142578125,355.05,4.470348358154297e-09,50.0,9011200,220.0,287,0.05402880984770732,0.010242127350647934,880,452.50000000000017,1.493825727701187,-0.00023001229055807926
15.968717914819717,9.421653304961808e-05,0.2111083984375,359.45,-1.2293457984924316e-08,50.0,9021440,214.25,287,0.054922165004024456,0.010319215761410306,881,427.5000000000002,1.4903387069702148,-0.0003512284736643778
15.968717712163926,9.068475501710083e-05,0.1857177734375,361.46,1.4901161193847657e-09,50.0,9031680,200.5,287,0.05252627288572609,0.00893294649958989,882,452.50000000000017,1.4867712877690793,-0.00017154631350422279
15.96871388554573,9.427496391545276e-05,0.2119140625,354.12,3.725290298461914e-09,0.0,9041920,184.5,287,0.05086266195066765,0.008746061963756801,883,500.0,1.4870684079825878,-0.0002935194651399797
15.968717700242996,0.00011321933907595393,0.2297607421875,350.7,-1.1920928955078126e-08,0.0,9052160,177.5,287,0.05238677953523916,0.008401626826343999,884,452.50000000000017,1.5031391210854053,-0.00026109275277121926
15.968717622756959,0.00010969338742370383,0.225146484375,347.89,0.0,0.0,9062400,185.75,287,0.057804383700114384,0.010852141787472647,885,500.0,1.5118992634117603,-0.0003006876439030748
15.968717455863953,9.634981280406407e-05,0.2149658203125,343.66,-5.215406417846679e-09,25.0,9072640,185.0,287,0.05395622813291917,0.0077370060608700445,886,500.0,1.504694826900959,-0.00030179612258507404
15.968717956542969,7.381420596033194e-05,0.1673828125,333.62,4.8428773880004884e-09,25.0,9082880,155.75,287,0.05195879620471494,0.008407618355340674,887,400.0,1.4916675411164761,-0.00013369828557188156
15.96871789097786,8.097371894422167e-05,0.174560546875,338.39,-8.568167686462402e-09,50.0,9093120,163.25,287,0.05366929622859205,0.010879002615547506,888,400.0,1.4859095893800258,-0.00020517082448350265
15.968717902898788,7.504721711484307e-05,0.1446044921875,349.72,1.0430812835693359e-08,50.0,9103360,191.75,287,0.05093003777678423,0.011622243322199211,889,500.0,1.5023262970149518,-0.00012225511636643205
15.968717920780183,9.061158682275306e-05,0.1959716796875,357.44,-5.960464477539063e-09,50.0,9113600,222.75,287,0.055266696471369434,0.01183827333006775,890,525.0,1.5152050606906413,-0.00027023408729291986
15.968717920780183,7.157484123752056e-05,0.1641845703125,362.63,-8.568167686462402e-09,50.0,9123840,222.0,286,0.05406320046098262,0.009537679643835872,891,500.0,1.512811878323555,-0.00017581628235348036
15.968717730045318,8.226643477744488e-05,0.20341796875,358.07,-4.097819328308106e-09,50.0,9134080,209.75,286,0.05603236717941089,0.011209796307957732,892,477.5000000000002,1.522586742043495,-0.0002919747570558684
15.96871782541275,7.987857352986794e-05,0.20400390625,366.2,5.587935447692871e-09,50.0,9144320,204.5,286,0.057365687040327296,0.01180278759857174,893,365.0000000000013,1.5254121147096158,-0.0002909371232817648
15.96871777176857,7.850494192318536e-05,0.202099609375,359.75,-1.7136335372924803e-08,50.0,9154560,199.75,286,0.055804680148687266,0.011004248878452926,894,377.5000000000002,1.5229939237236976,-0.00020706994000647684
15.968717807531357,8.440532389855093e-05,0.19921875,363.34,2.2351741790771484e-09,50.0,9164800,203.5,286,0.05205862376311319,0.010404383676723227,895,402.5000000000002,1.5313889890909196,-0.00026988115496351384
15.968717920780183,7.224971003410019e-05,0.176318359375,355.02,3.725290298461914e-09,50.0,9175040,193.75,286,0.05371980813214537,0.010804309223021846,896,430.0000000000004,1.5315067306160928,-0.0002039344639342744
15.968717694282532,8.446456431343563e-05,0.2071044921875,354.62,-1.080334186553955e-08,50.0,9185280,200.75,286,0.055529920396324595,0.010856076714844676,897,502.5000000000002,1.5343029074370862,-0.00022481865526060573
15.968717849254608,7.489968698415339e-05,0.204248046875,355.43,-1.3411045074462891e-08,50.0,9195520,207.25,286,0.054934307170251793,0.011920575044496218,898,477.5000000000002,1.548575796931982,-0.0002267295858473517
15.968717658519745,6.506414876401578e-05,0.177734375,350.05,-8.940696716308593e-09,50.0,9205760,203.75,286,0.056186230756048325,0.012036709405583679,899,382.5000000000007,1.5567541502416133,-0.00017860124698927394
15.968717670440673,6.177418833130943e-05,0.1763916015625,354.91,1.30385160446167e-08,75.0,9216000,225.0,286,0.05531722568947489,0.013097024464514107,900,502.5000000000002,1.5603264398872851,-0.00021645116758008953
15.96871766448021,6.633060531555657e-05,0.177490234375,353.03,-1.4528632164001465e-08,72.50000000000001,9226240,219.25,286,0.057128030679494804,0.011297427888348466,901,502.5000000000002,1.553095354139805,-0.00019795708649326116
15.96871777176857,6.489927058161982e-05,0.163037109375,361.73,-1.4901161193847657e-09,75.0,9236480,237.5,286,0.05603176381223598,0.011629993832320907,902,525.0,1.5519462250173093,-0.0001795019725250313
15.968717795610427,7.25589197120513e-05,0.1990966796875,361.46,3.3527612686157227e-09,50.0,9246720,230.5,286,0.0586337850486357,0.01183761184947798,903,500.0,1.5530719488859177,-0.0002429375108476961
15.968717819452285,5.5808828416736846e-05,0.163671875,355.61,2.384185791015625e-08,50.0,9256960,214.0,286,0.05399008991773987,0.011020106148498599,904,430.0000000000004,1.555773665755987,-0.00016041408853197935
15.968717956542969,5.9096660602619974e-05,0.176171875,354.26,-8.940696716308593e-09,50.0,9267200,210.0,286,0.056701491239766866,0.012040841497218934,905,430.0000000000004,1.5572202764451504,-0.00021772738691652193
15.96871775984764,6.292031691756961e-05,0.181103515625,355.39,-2.2351741790771484e-09,50.0,9277440,218.25,286,0.057020689988463914,0.012149563229468186,906,527.5000000000002,1.5633673541247846,-0.00014504055507131853
15.96871799826622,7.708097170961991e-05,0.204345703125,352.05,-1.4901161193847657e-09,50.0,9287680,199.5,286,0.05579991748468986,0.010121548373717815,907,385.00000000000085,1.5630000509321689,-0.0002356025639528525
15.968717676401138,6.941797937543015e-05,0.20908203125,355.99,-3.725290298461914e-09,50.0,9297920,225.75,286,0.058096327529976156,0.012785757520759944,908,502.5000000000002,1.5618258476257325,-0.00022541657817782835
15.96871770620346,6.178642487988383e-05,0.171484375,358.4,2.6077032089233397e-09,50.0,9308160,219.0,286,0.05496582475273236,0.010359012185654137,909,502.5000000000002,1.5570095486938953,-0.00022961862487136386
15.968717914819717,6.563410761870614e-05,0.2110107421875,358.73,2.9802322387695314e-09,50.0,9318400,233.25,286,0.05545560800591533,0.011395380931935506,910,550.0,1.5501593127846718,-0.00033032970277417916
15.968717777729035,5.797674170606726e-05,0.1853271484375,354.47,-8.195638656616212e-09,50.0,9328640,226.5,286,0.05633791224186184,0.01108297974569723,911,550.0,1.5561159290373325,-0.00016765894470154307
15.968717724084854,5.241311108150626e-05,0.16015625,345.66,-1.4156103134155273e-08,50.0,9338880,220.5,286,0.05563265396181164,0.01124997798615368,912,550.0,1.5635062023997306,-0.000163467384481919
15.968717867136002,7.909842708428983e-05,0.244140625,342.86,-5.215406417846679e-09,50.0,9349120,200.25,286,0.05520814545275425,0.010536681656958535,913,455.0000000000004,1.5581809617578983,-0.0003417483447265113
15.968717700242996,5.9663100005735716e-05,0.20341796875,342.86,1.0058283805847169e-08,50.0,9359360,187.0,286,0.05579379970453537,0.011228329073492204,914,382.5000000000007,1.5533231742680074,-0.00026643995588528926
15.96871777176857,6.82625978123852e-05,0.205419921875,345.56,8.568167686462402e-09,50.0,9369600,188.0,286,0.05667971040089723,0.009459616269305115,915,382.5000000000007,1.5465492710471154,-0.00018711061529756988
15.968717581033706,7.326981123387811e-05,0.2381103515625,346.86,1.5273690223693846e-08,50.0,9379840,194.25,286,0.054821044863825705,0.00924265786061369,916,500.0,1.5468170173466205,-0.0002275046779686818
15.968717569112778,6.075987059510624e-05,0.180078125,339.1,-1.9371509552001954e-08,47.50000000000001,9390080,172.0,286,0.053748973385670716,0.010550173156116217,917,450.0,1.5469346702098847,-0.0001941384409292368
15.96871782541275,5.106169542279382e-05,0.168408203125,348.18,-2.2351741790771484e-08,47.50000000000001,9400320,188.25,286,0.053969799594258114,0.010327415420033504,918,477.5000000000002,1.5544342800974846,-0.0001437841281585861
15.968717831373215,6.634388274200376e-05,0.201513671875,349.59,1.6763806343078613e-08,50.0,9410560,205.5,286,0.05787706193615709,0.01218147574836621,919,500.0,1.5523245088756084,-0.00019753119231609163
15.968717670440673,5.086272040397688e-05,0.1532958984375,355.62,-1.6763806343078613e-08,50.0,9420800,231.25,286,0.052589982103852316,0.012201459177958895,920,502.5000000000002,1.5478899776935577,-0.00020910836647090037
15.96871775984764,5.534829226938598e-05,0.1882080078125,351.6,1.9744038581848144e-08,75.0,9431040,222.5,286,0.0554938301716836,0.010417065307410666,921,502.5000000000002,1.5492073588073254,-0.00016053584477049299
15.968717712163926,5.4285685105703864e-05,0.1832275390625,352.63,1.1920928955078126e-08,75.0,9441280,216.25,286,0.053734065932561526,0.01083339583419729,922,525.0,1.5468983754515648,-0.0001939257541380357
15.968717741966248,5.922688697124201e-05,0.2005615234375,342.31,-3.3527612686157227e-09,50.0,9451520,191.5,286,0.05434367382683871,0.008531311226033723,923,480.00000000000045,1.5375777758657931,-0.00022884614954818972
15.968717801570893,5.511516575360531e-05,0.206396484375,338.19,1.0430812835693359e-08,25.0,9461760,174.75,286,0.05437717741316941,0.009632081768722855,924,380.00000000000045,1.5346735626459123,-0.0001680041506915586
15.968717724084854,5.1642336022350574e-05,0.1790771484375,338.65,-1.30385160446167e-08,25.0,9472000,179.0,286,0.05308732868825187,0.010441953549161553,925,480.00000000000045,1.5378594875335694,-0.00016005904617486522
15.968717378377914,5.8539206823482456e-05,0.216455078125,330.48,-6.7055225372314455e-09,25.0,9482240,162.0,286,0.05287652346689435,0.007365436645886803,926,452.50000000000017,1.5381698951125145,-0.00016301217838190495
15.96871750354767,5.180998908791423e-05,0.1971923828125,334.53,-9.685754776000977e-09,25.0,9492480,173.0,286,0.054380936446284056,0.008746965553109476,927,502.5000000000002,1.5316384941339494,-0.00015900685230008094
15.968717259168624,6.57786706319552e-05,0.2427978515625,332.91,-6.7055225372314455e-09,22.500000000000007,9502720,156.0,286,0.05272983596659773,0.008206162001852136,928,405.00000000000045,1.5288596995174886,-0.00021105001615069342
15.96871783733368,6.301668119963466e-05,0.23955078125,333.8,2.6077032089233397e-09,47.50000000000001,9512960,154.25,286,0.05345088167394184,0.00855822344419721,929,377.5000000000002,1.5139300651848315,-0.00016600878007011488
15.96871754527092,6.02148577607764e-05,0.260693359375,325.52,-1.0058283805847169e-08,22.500000000000007,9523200,126.0,286,0.05144963075504934,0.0063093376142887795,930,227.5000000000002,1.5094352640211581,-0.0001978484771825606
15.968717646598815,5.645498186588327e-05,0.2128662109375,322.48,-1.1548399925231934e-08,25.0,9533440,127.25,286,0.055015093853786626,0.008704398510326427,931,325.0,1.5078067407011986,-0.0001602565091161523
15.96871770620346,6.245862482607833e-05,0.238671875,324.02,-5.215406417846679e-09,25.0,9543680,132.0,286,0.052144907709831136,0.00941587843481102,932,277.5000000000002,1.5104645982384681,-0.0002568831365351798
15.968717700242996,5.3863932452569153e-05,0.2260498046875,323.19,9.313225746154785e-09,25.0,9553920,132.5,286,0.049259441332852746,0.00608485464754267,933,252.50000000000023,1.5046232216060162,-0.00018910047510871663
15.968717896938324,5.442598713845115e-05,0.2144287109375,325.67,3.7252902984619143e-10,0.0,9564160,128.75,286,0.05240290770966912,0.008177665741823149,934,275.0,1.5074638821184636,-0.00012208433836349286
15.968717670440673,5.6898278013406414e-05,0.2265380859375,327.81,3.725290298461914e-09,0.0,9574400,130.5,286,0.05094350391006709,0.00819260169264453,935,300.0,1.5142144843935967,-0.00022134726932563354
15.968717527389526,4.115729617457653e-05,0.1757080078125,328.89,-2.6077032089233397e-09,0.0,9584640,130.0,286,0.051379754435858224,0.008319351663249108,936,300.0,1.5159056134521962,-0.0001045435627020197
15.968716633319854,4.890288324066461e-05,0.1822509765625,323.52,-2.2724270820617674e-08,0.0,9594880,134.75,286,0.049510506229876655,0.008175619977691895,937,300.0,1.5223221182823181,-0.00011893921800947283
15.968717896938324,4.704039703771201e-05,0.2052490234375,331.32,-7.450580596923829e-10,0.0,9605120,156.25,286,0.0569490893307947,0.01183650066741393,938,377.5000000000002,1.5344257913529873,-0.0001332638094027061
15.968717944622039,4.979717215913837e-05,0.2129150390625,336.68,-2.7567148208618165e-08,50.0,9615360,175.0,286,0.055856943806532056,0.009208866131302784,939,402.5000000000002,1.5340719446539879,-0.00014366687573783566
15.968717610836029,4.429956041818173e-05,0.2076171875,339.96,-1.0430812835693359e-08,50.0,9625600,174.75,286,0.05455230069057178,0.009304642354163662,940,425.0,1.5226219154894352,-0.00015859210652706678
15.968717795610427,4.254169346529224e-05,0.185888671875,348.64,2.868473529815674e-08,50.0,9635840,179.75,286,0.05557673771304661,0.01035240105156845,941,380.00000000000045,1.5223151609301566,-0.00012326540345384274
15.968717914819717,6.306670192870456e-05,0.275439453125,346.79,5.960464477539063e-09,50.0,9646080,190.0,286,0.05144089972256673,0.008983976718445775,942,452.50000000000017,1.5199801981449128,-0.0002828959819453303
15.968717694282532,5.2922054277271255e-05,0.2237548828125,347.01,7.450580596923829e-10,50.0,9656320,187.25,286,0.054260002509071426,0.01018900030394434,943,425.0,1.5218810155987739,-0.00020924182572343853
15.968717575073242,3.946482564032294e-05,0.1783935546875,342.92,2.6077032089233397e-09,25.0,9666560,183.0,286,0.05229327664658414,0.007990363376029564,944,452.50000000000017,1.5201674804091454,-0.00015757760702399536
15.968717533349992,4.783766177602899e-05,0.2000732421875,334.78,-3.3527612686157227e-09,25.0,9676800,154.0,286,0.05228712375379289,0.007728989804218145,945,402.5000000000002,1.5078417345881463,-0.00015240400352922734
15.968717694282532,4.630374410874438e-05,0.199462890625,336.68,-1.4901161193847657e-09,25.0,9687040,148.75,286,0.051786215678227145,0.008817419123079161,946,332.5000000000006,1.5000502690672874,-0.0001279086058275425
15.968716299533844,6.701532585502434e-05,0.2828857421875,326.78,1.3411045074462891e-08,22.500000000000007,9697280,133.75,286,0.04686880304935294,0.006177826132852715,947,400.0,1.5011969350278378,-0.00024183495370380114
15.968717509508133,5.010129184022105e-05,0.24482421875,321.69,-2.905726432800293e-08,22.500000000000007,9707520,121.75,286,0.05232034179537898,0.007365597442549188,948,302.5000000000002,1.505360133200884,-0.00014546577403962146
15.968717610836029,4.7189036443029406e-05,0.2370849609375,329.55,-3.2782554626464846e-08,0.0,9717760,132.75,286,0.052434458226672184,0.00879097841170733,949,377.5000000000002,1.5093694061040879,-0.00017545475493534467
15.96871775984764,3.932176773151497e-05,0.2092041015625,334.65,2.6077032089233397e-09,0.0,9728000,144.0,286,0.05714052651885883,0.009140030619164463,950,377.5000000000002,1.5171435706317424,-6.054780860722531e-05
15.968717646598815,3.811756094505014e-05,0.1819091796875,338.55,1.080334186553955e-08,22.500000000000007,9738240,169.75,286,0.050926571264483224,0.008723492745048134,951,475.0,1.5167191088199616,-0.00016244967991951853
15.968717616796493,5.304347504626605e-05,0.2588623046875,336.21,8.568167686462402e-09,50.0,9748480,179.25,285,0.053629825151531266,0.009618016888475722,952,475.0,1.5226130835711955,-0.00015322679610108025
15.96871770620346,5.0348131864019764e-05,0.242626953125,338.75,1.7508864402770997e-08,25.0,9758720,185.0,285,0.0522052805538054,0.008958306406475458,953,475.0,1.521422527730465,-0.0001982494657568168
