policy_entropy,PMM:episode_rewards,epoch_idx,clip_fraction,grad_norm,value_loss,explained_variance,fps,P01:episode_rewards,policy_loss,advantage_norm,approx_kl_divergence,frames,P09:episode_rewards,episode_length
1.7734806083142758,184.0,140,0.0,0.05681245573292014,0.019558748742565513,-1.4528632164001465e-08,198,25.0,-0.0007488345640012994,15.968718063831329,0.00016448670439679348,1433600,330.0000000000004,334.27
1.7796948961913586,160.25,141,0.0,0.056820434106327256,0.02072687991312705,-1.9371509552001954e-08,198,25.0,-0.0005062288837507367,15.968718123435973,0.00010304878752940284,1443840,275.0,326.25
1.7719655990600587,170.75,142,0.0,0.05271183696523775,0.02395476422389038,-7.450580596923829e-10,198,25.0,-0.0006171443641505902,15.968718230724335,0.00011103637030949188,1454080,300.0,334.29
1.7569909982383252,179.5,143,0.0,0.053973412780068473,0.02496217201696709,1.4901161193847656e-08,198,25.0,-0.000490304939012276,15.968718522787094,9.59753319833112e-05,1464320,325.0,339.96
1.768811473250389,193.75,144,0.0,0.05591172366039547,0.019686946232104673,-7.450580596923828e-09,198,50.0,-0.00041275007642980197,15.968718081712723,0.00010421802240259125,1474560,350.0,341.78
1.779293881356716,173.5,145,0.0,0.05333888035293679,0.018803672550711782,1.1175870895385742e-09,198,50.0,-0.00029444147667163635,15.968717908859253,6.983971254668209e-05,1484800,327.5000000000002,329.88
1.7787693478167057,171.75,146,0.0,0.05698069146515018,0.02052010052721016,1.9744038581848144e-08,198,50.0,-0.0006185165868373588,15.968718075752259,0.00012908553107102705,1495040,327.5000000000002,331.68
1.78333762511611,157.0,147,0.0,0.05429250523863851,0.018622586346464232,-9.313225746154785e-09,198,47.50000000000001,-0.0005025341321015731,15.968718141317368,0.00011549054538235737,1505280,302.5000000000002,334.0
1.788503284007311,164.25,148,0.0,0.05393426227440464,0.020274123546550983,-9.313225746154785e-09,198,47.50000000000001,-0.0003627667496402864,15.9687180519104,7.554060907697391e-05,1515520,302.5000000000002,342.21
1.7868958555161953,160.25,149,0.0,0.05414089656117521,0.01705435839248821,-6.332993507385254e-09,198,25.0,-0.0004330243707954651,15.968717867136002,9.228072176341584e-05,1525760,275.0,341.57
1.7869443714618682,162.0,150,0.001171875,0.05600741599016159,0.022622992348624395,-8.195638656616212e-09,198,47.50000000000001,-0.0006034027093846817,15.968718236684799,0.00012546231915724348,1536000,275.0,343.48
1.783236277103424,182.0,151,0.0,0.05721845477211943,0.023884777269267944,-1.862645149230957e-09,198,50.0,-0.0007057025130052352,15.968718361854553,0.00013342914449143706,1546240,375.0,341.17
1.7745168015360833,196.5,152,0.0,0.056152485975236685,0.02668816123623401,2.6077032089233397e-09,198,50.0,-0.000667832984981942,15.968718588352203,0.0001282228396981111,1556480,375.0,345.36
1.766720648109913,240.75,153,0.0,0.0573598557101548,0.026442498876713218,-3.725290298461914e-09,198,72.50000000000001,-0.0006885715010866988,15.968718558549881,0.00014648905351855035,1566720,525.0,352.76
1.7790369749069215,246.0,154,0.0,0.05641615736003387,0.025339409708976746,7.82310962677002e-09,198,72.50000000000001,-0.0006477984174125595,15.968718391656875,0.0001470196231228016,1576960,550.0,356.12
1.785062588751316,235.5,155,0.0,0.05440491803429789,0.02100085353886243,-3.091990947723389e-08,198,50.0,-0.0002063393036223715,15.968718260526657,5.184009505967424e-05,1587200,552.5000000000002,353.87
1.7823283165693282,212.25,156,0.0,0.05765478110547199,0.02291800547973253,1.2293457984924316e-08,198,50.0,-0.0007465265560313128,15.968718230724335,0.00013883814121911086,1597440,527.5000000000002,350.58
1.7750021822750568,215.25,157,0.0,0.053175822315334756,0.026554294093512,-1.3411045074462891e-08,198,72.50000000000001,-0.00034954354232468176,15.968718445301056,7.319518585369167e-05,1607680,452.50000000000017,348.21
1.7787312768399715,198.25,158,0.0,0.055166452669188515,0.022597096572280862,8.940696716308593e-09,198,50.0,-0.0003592256551428363,15.968718141317368,8.463400620351003e-05,1617920,400.0,339.42
1.7887119479477405,203.25,159,0.0,0.056760953322311056,0.018309288857562934,2.3096799850463868e-08,198,50.0,-0.0005677781977283302,15.968718063831329,0.00012383643790840891,1628160,550.0,336.38
1.7884781301021575,169.0,160,0.0,0.055013587138341716,0.017250163058633916,7.450580596923829e-10,198,50.0,-0.0003751844124053605,15.968717986345291,7.63668002575102e-05,1638400,352.5000000000002,333.47
1.7874543063342572,155.75,161,0.0,0.05550552420164111,0.018137610392295757,1.899898052215576e-08,197,50.0,-0.0007249044865602627,15.96871799826622,0.00014238374431343458,1648640,275.0,329.11
1.7804464854300022,165.5,162,0.0,0.05499958740502919,0.021676831913646312,-6.7055225372314455e-09,197,50.0,-0.0003721814398886636,15.96871822476387,8.082067917385416e-05,1658880,300.0,338.81
1.786392405629158,182.75,163,0.0,0.05767014570646065,0.02162101616122527,-9.685754776000977e-09,197,47.50000000000001,-0.0003680861200336949,15.968718427419663,7.749302682782399e-05,1669120,425.0,340.96
1.7821636363863944,195.75,164,0.0,0.05704700185794964,0.020384267129702493,-1.9744038581848144e-08,197,50.0,-0.0004118009008379886,15.968718034029006,7.8918848240761e-05,1679360,502.5000000000002,346.32
1.7806720077991485,193.25,165,0.0,0.055029620690825065,0.019563509558793157,-1.0058283805847169e-08,197,25.0,-0.0005692212682333775,15.968718105554581,0.00010890976304356315,1689600,502.5000000000002,346.38
1.7846742615103721,179.25,166,0.0,0.05352043731769128,0.020819776313146576,-1.080334186553955e-08,197,25.0,-0.00031354382263089066,15.968718177080154,7.041989005101002e-05,1699840,280.00000000000045,343.37
1.7830241113901137,173.5,167,0.0,0.057871030523684044,0.021162939886562527,6.7055225372314455e-09,198,25.0,-0.0005034837333369069,15.968718236684799,9.441933182543493e-05,1710080,275.0,340.94
1.7830286018550396,169.75,168,0.0,0.05530070919484342,0.01889286916120909,-4.470348358154297e-09,198,25.0,-0.000579200973152183,15.968718105554581,0.00012063792611058944,1720320,275.0,337.54
1.786050548404455,172.75,169,0.0,0.057908703882986724,0.01848809270595666,-4.8428773880004884e-09,198,50.0,-0.00040734465037530756,15.968717938661575,8.605284402278812e-05,1730560,330.0000000000004,338.13
1.7834290117025375,181.25,170,0.0,0.05680950200318898,0.02391413545701653,9.313225746154785e-09,198,50.0,-0.0003507156812702306,15.968718165159226,7.626703636240962e-05,1740800,402.5000000000002,339.42
1.7888696387410163,178.0,171,0.0,0.055942074134278374,0.020358238973130938,-3.5390257835388184e-08,198,25.0,-0.000401314517512219,15.968718135356903,8.778021996569407e-05,1751040,377.5000000000002,338.21
1.7891515888273717,184.5,172,0.0,0.05676190178787534,0.020810934624751098,-6.332993507385254e-09,198,25.0,-0.00073272490844829,15.968718069791795,0.00013822896813984187,1761280,402.5000000000002,338.62
1.7859819054603576,186.5,173,0.0,0.05762217518730567,0.018389783182647078,7.078051567077636e-09,198,25.0,-0.0005252654127616552,15.968717980384827,0.0001027465252098736,1771520,427.5000000000002,338.68
1.7904249347746373,178.25,174,0.0,0.055893110944128556,0.01971732132078614,-5.587935447692871e-09,198,47.50000000000001,-0.0004266290896339342,15.968718147277832,8.731341003525017e-05,1781760,402.5000000000002,335.48
1.7896593250334263,156.25,175,0.0,0.0521613320232608,0.015317933456390164,-2.16066837310791e-08,198,0.0,-0.0002538631608331343,15.968717819452285,5.264997872433952e-05,1792000,325.0,329.2
1.7862222276628017,147.5,176,0.0,0.05721414422338228,0.02089122631587088,1.1920928955078126e-08,198,25.0,-0.0006059502571588382,15.968718284368515,0.00011573788574530397,1802240,275.0,328.58
1.7843008249998094,140.5,177,0.0,0.05899025874062053,0.017567056469852106,-3.054738044738769e-08,198,25.0,-0.000570340968988603,15.968717944622039,0.00010783826203670799,1812480,252.50000000000023,327.93
1.7846225559711457,156.5,178,0.0,0.05481193201303761,0.01955608981952537,9.685754776000977e-09,198,25.0,-0.0002589050614915323,15.968718177080154,6.606639638082613e-05,1822720,277.5000000000002,332.41
1.7842532835900784,153.0,179,0.0,0.055005596090326146,0.01704794328834396,-1.7136335372924803e-08,198,25.0,-0.0004562104110846121,15.968718194961548,8.630513123488725e-05,1832960,327.5000000000002,330.78
1.7814120166003704,155.25,180,0.0,0.056139687289744736,0.01618278645328246,-3.874301910400391e-08,198,25.0,-0.00048769580644147936,15.96871771812439,0.00010400344860634902,1843200,355.00000000000045,330.79
1.7655191026628017,155.0,181,0.0,0.05494677172118519,0.021621339389821515,-1.3411045074462891e-08,198,25.0,-0.0003681809301269823,15.96871812939644,7.180189481434951e-05,1853440,327.5000000000002,334.23
1.776282462477684,161.75,182,0.0,0.053554580253633424,0.02136656365764793,-3.3155083656311036e-08,198,50.0,-0.0003569902202798403,15.968718075752259,8.326683163772941e-05,1863680,325.0,333.82
1.7710753709077836,184.0,183,0.0,0.05433723597467417,0.0255120245332364,-1.7136335372924803e-08,198,50.0,-0.0004135402001338662,15.968718296289444,8.460454764716018e-05,1873920,327.5000000000002,336.11
1.7736842967569828,188.25,184,0.0,0.05448040968720898,0.022480151636409575,-1.2293457984924316e-08,198,50.0,-0.0002452092046951293,15.968718236684799,5.180907193267359e-05,1884160,352.5000000000002,332.2
1.7818144150078297,181.25,185,0.0,0.05556053952718245,0.018332247639773414,-7.450580596923829e-10,198,50.0,-0.000646273735765135,15.968718004226684,0.00011925661567575574,1894400,327.5000000000002,335.14
1.7875696465373039,176.25,186,0.0,0.057037571146309106,0.02113386483833892,-2.6077032089233397e-09,198,25.0,-0.00046040244560572317,15.968718087673187,9.672362130839219e-05,1904640,405.00000000000045,333.95
1.7866551652550697,178.75,187,0.0,0.05387686750208907,0.019210716977249832,1.862645149230957e-09,198,25.0,-0.00030692251966684124,15.96871811747551,6.519053407192388e-05,1914880,450.0,337.41
1.7876845195889473,188.5,188,0.0,0.057186925870475094,0.021708201407454907,-1.4901161193847657e-09,198,25.0,-0.0005203093231102684,15.968718308210374,9.502091920552403e-05,1925120,502.5000000000002,336.1
1.78782494738698,170.75,189,0.0,0.055250403124337086,0.016792657715268434,-2.3096799850463868e-08,198,25.0,-0.0003218320346604742,15.96871783733368,6.658423495267129e-05,1935360,325.0,325.97
1.7897645600140095,161.0,190,0.0,0.05654221192578786,0.019711827512946912,-2.2351741790771484e-08,198,25.0,-0.00042479899911995744,15.968718135356903,8.766892849259023e-05,1945600,300.0,324.13
1.7890814885497093,142.0,191,0.0,0.058453620775400936,0.016125781496521087,1.3783574104309083e-08,198,25.0,-0.0004024947356811026,15.968717974424361,8.731951610023714e-05,1955840,275.0,320.63
1.7845040805637837,158.75,192,0.0,0.05255152279253546,0.021526886627543717,-2.9429793357849122e-08,198,25.0,-0.00036053979565622287,15.968718057870865,6.716380279296885e-05,1966080,327.5000000000002,333.41
1.777150459587574,174.0,193,0.0,0.057799372012590666,0.024574094539275393,-3.3527612686157227e-09,198,25.0,-0.0007315137980185682,15.968718194961548,0.0001420788698013098,1976320,375.0,339.79
1.7817426279187203,193.75,194,0.0,0.05775114165271632,0.019696540490258485,-7.078051567077636e-09,198,47.50000000000001,-0.00042192170294583773,15.96871812939644,8.498874774431897e-05,1986560,377.5000000000002,351.89
1.786434578895569,184.5,195,0.0,0.0579364493179807,0.02071337581728585,-1.2293457984924316e-08,198,50.0,-0.0004900992376860813,15.968717944622039,9.610296493427484e-05,1996800,330.0000000000004,343.58
1.7844945572316646,170.25,196,0.0,0.053245052924117645,0.019710642815334724,-9.685754776000977e-09,198,50.0,-0.00030281000726972707,15.968718123435973,6.018109197967192e-05,2007040,300.0,336.89
1.7821207366883756,158.75,197,0.0,0.05563183365623039,0.01872252886823844,-1.4901161193847657e-09,198,47.50000000000001,-0.00036367639841046185,15.968718063831329,6.428949744972102e-05,2017280,275.0,327.26
1.7824198976159096,168.75,198,0.0,0.05785736082150693,0.021801069195498714,5.960464477539063e-09,198,25.0,-0.000651244999608025,15.968718045949936,0.00012246022961512893,2027520,302.5000000000002,331.35
1.7768347702920437,162.0,199,0.0,0.052856945735832106,0.016565937909763306,-1.2293457984924316e-08,198,25.0,-0.00020614228305930736,15.96871783733368,4.975950243224503e-05,2037760,302.5000000000002,330.46
1.7843328669667244,151.25,200,0.0,0.057512782534644445,0.01798667055554688,-2.9802322387695314e-09,198,22.500000000000007,-0.0005337989547115285,15.968718016147614,0.00010143576186969483,2048000,275.0,327.0
1.7865141227841377,151.5,201,0.0,0.056445103962057076,0.02025820076232776,1.1920928955078126e-08,198,25.0,-0.000501473050826462,15.968718069791795,8.594634906202713e-05,2058240,252.50000000000023,329.07
1.7831099227070808,161.75,202,0.0,0.05573141616502978,0.022411471221130342,-1.1548399925231934e-08,198,25.0,-0.00034900254831882194,15.968718105554581,7.159572323178764e-05,2068480,302.5000000000002,330.17
1.7831130750477313,183.5,203,0.0,0.053709715665829036,0.020413382450351493,2.0861625671386717e-08,198,47.50000000000001,-0.0003000036955199903,15.968718260526657,6.344174752275223e-05,2078720,380.00000000000045,336.0
1.7741617731750012,184.75,204,0.0,0.05630972312604292,0.01915996865136549,-7.450580596923829e-10,198,50.0,-0.0004927353023958858,15.968718087673187,8.859233410252187e-05,2088960,380.00000000000045,336.91
1.777451465278864,180.5,205,0.0,0.05587730841141979,0.02257757508486975,-1.0430812835693359e-08,198,50.0,-0.000506277613385464,15.968718230724335,0.00010824247390743836,2099200,425.0,336.66
1.7768492631614208,186.0,206,0.0,0.05720077188326774,0.024725773656973614,-2.9802322387695312e-08,198,50.0,-0.0005559043620451121,15.968718433380127,0.0001057984763580322,2109440,402.5000000000002,339.56
1.7808194421231747,222.0,207,0.0,0.058970744803970576,0.022436600748915226,-2.123415470123291e-08,198,50.0,-0.0005956098342721816,15.968718045949936,0.00011929768860596823,2119680,502.5000000000002,350.07
1.7818320639431477,206.5,208,0.0,0.055014812737591165,0.02014674989040941,-3.091990947723389e-08,198,50.0,-0.000385799876312376,15.968718159198762,8.164279499816019e-05,2129920,452.50000000000017,342.95
1.7802261367440224,196.0,209,0.0,0.05578019514504693,0.018942556978436186,6.332993507385254e-09,198,50.0,-0.0006590877324924804,15.968717980384827,0.00012375121245931098,2140160,425.0,339.24
1.7759085282683373,169.75,210,0.0,0.05607676593088555,0.021967211132869126,2.3096799850463868e-08,198,50.0,-0.0005670068872859702,15.968718230724335,0.00011371956706636155,2150400,280.00000000000045,330.52
1.784996186196804,185.5,211,0.0,0.055961735651190905,0.022492187586612998,-1.4156103134155273e-08,198,50.0,-0.0004216575009195367,15.96871812939644,8.038952500442065e-05,2160640,357.5000000000007,336.81
1.7847438506782054,195.75,212,0.0,0.056593056962976764,0.022926015433040448,1.4901161193847657e-09,198,25.0,-0.00035918807498092065,15.968718063831329,7.683004881506861e-05,2170880,357.5000000000007,342.6
1.7828863218426705,201.5,213,0.0,0.05289328700232525,0.020066321769263595,1.1175870895385742e-09,198,25.0,-0.0004120832157241239,15.968718242645263,7.421968227383502e-05,2181120,382.5000000000007,346.53
1.7823033154010772,183.5,214,0.0,0.05392293495228433,0.022249743033898994,3.7252902984619143e-10,198,25.0,-0.00023992324531718623,15.968718242645263,5.157852400934359e-05,2191360,325.0,341.57
1.7748482622206212,178.75,215,0.0,0.054391883924007026,0.022315979423001408,-2.0861625671386717e-08,198,25.0,-0.0003715761799867323,15.968718218803406,7.10786443814726e-05,2201600,325.0,339.03
1.7814116068184376,180.75,216,0.0,0.05598230946720355,0.019025539254653268,-6.332993507385254e-09,198,25.0,-0.0005605304288110347,15.968718057870865,0.00011348696144519721,2211840,330.0000000000004,336.96
1.7853006407618524,179.5,217,0.0,0.055020946744950304,0.02097940443200059,-8.940696716308593e-09,198,25.0,-0.0004876133058132837,15.9687180519104,9.138515117843582e-05,2222080,325.0,336.48
1.775786255300045,181.75,218,0.0,0.05548768850287651,0.022649126552278177,3.725290298461914e-09,198,25.0,-0.00047740680565766525,15.96871811747551,7.791008452748827e-05,2232320,332.5000000000006,338.45
1.774550634622574,192.5,219,0.0,0.05866515916187125,0.022564485960174352,-1.4901161193847657e-09,198,25.0,-0.000462476954999147,15.968718248605729,9.76655287132644e-05,2242560,402.5000000000002,343.85
1.7799106016755104,203.75,220,0.0,0.05883298692699738,0.019404797861352564,-8.195638656616212e-09,198,50.0,-0.0006564679792063543,15.96871801018715,0.00011664365193251314,2252800,477.5000000000002,342.64
1.7693503931164742,216.25,221,0.0,0.05565048294655504,0.022674309753347187,-1.1175870895385742e-08,198,50.0,-0.0005281601741444319,15.968718248605729,9.621542266984307e-05,2263040,502.5000000000002,347.15
1.7696909576654434,229.5,222,0.0,0.05548008603427822,0.026470137608703224,-1.862645149230957e-08,198,50.0,-0.00033580340605112726,15.968718338012696,7.387301003958235e-05,2273280,550.0,346.74
1.7766983285546303,231.75,223,0.0,0.05879197333497464,0.021657651144778356,-4.470348358154297e-09,198,50.0,-0.0005772855402028654,15.96871812939644,0.00011116161588446971,2283520,550.0,346.42
1.7801024690270424,225.75,224,0.0,0.06111879335272209,0.025550701370229946,1.1920928955078126e-08,198,72.50000000000001,-0.0005803415766422404,15.96871817111969,0.00010868073408971668,2293760,502.5000000000002,343.23
