policy_loss,P09:episode_rewards,value_loss,frames,fps,epoch_idx,advantage_norm,policy_entropy,episode_length,P01:episode_rewards,PMM:episode_rewards,grad_norm,explained_variance
8.301725756609813e-07,3.0,0.0005595510240254953,9832000,1092,1229,0.23149297166615723,1.3858051657676698,184.44,0.0,1.48,0.03184852873781598,0.826975965499878
-0.00014454171552642946,3.0,0.0004430289168703894,9840000,1092,1230,0.21851930242031814,1.385683261156082,182.5,0.0,1.34,0.02783053131904894,0.7646225374937058
8.939223771449179e-06,4.0,0.0006315793568137451,9848000,1092,1231,0.26510316908359527,1.3855759286880494,185.5,0.0,1.41,0.035287319315453536,0.8566965854167938
4.8964008692564674e-05,3.1000000000000085,0.000562838301557349,9856000,1093,1232,0.24688921071588993,1.385319710969925,185.9,0.0,1.44,0.03166236055694571,0.7169966155290604
0.00015507930215221676,3.0,0.0008779808739382133,9864000,1093,1233,0.29384101398289203,1.3856932830810547,178.83,0.0,1.29,0.04266622581025982,-0.03564965307712555
4.6966175686975476e-05,3.0,0.0009625252634577919,9872000,1093,1234,0.3339663498103619,1.3842938590049743,180.39,0.0,1.38,0.04451224196042433,0.7328656333684921
-4.9168285477207975e-05,4.0,0.0009308169779251329,9880000,1093,1235,0.3060846535861492,1.3849894070625306,181.16,0.0,1.41,0.04170786566005032,0.8979285484552384
-0.00012352725312666734,4.0,0.0005146902777232753,9888000,1093,1236,0.254039989002049,1.3851953053474426,184.23,0.0,1.42,0.034244490804981056,0.8116999226808548
-0.0001938344188130259,3.0,0.00041116374894045293,9896000,1093,1237,0.18800148561596872,1.3856882417201997,179.03,0.0,1.29,0.024000630747381835,0.8519865280389786
7.194357691332698e-05,3.0,0.0009609717579951393,9904000,1094,1238,0.29104869104921816,1.3832797479629517,174.34,0.0,1.18,0.040473599440644825,0.5743936175107955
-0.00014534396403178106,4.0,0.00039792788640625077,9912000,1094,1239,0.2226983641088009,1.385059690475464,188.56,0.0,1.5,0.030661029333878514,0.9292359185218811
5.5501560636912474e-05,4.0,0.0005478277033762424,9920000,1094,1240,0.23124032195657493,1.3858152735233307,187.53,0.0,1.51,0.03405995179477952,0.7721070998907089
0.00012980430765310302,3.0,0.0005320161949930479,9928000,1094,1241,0.22436761789023876,1.3856610405445098,175.42,0.0,1.21,0.03033609630955139,0.9041295570135116
-0.0001361104852549033,3.0,0.000587687938605086,9936000,1094,1242,0.2636587478220463,1.3853045964241029,186.66,0.0,1.49,0.03367651239513991,0.8055811929702759
-7.214377753598455e-05,3.1000000000000085,0.00035780280333710837,9944000,1094,1243,0.2059804905578494,1.3853389883041383,193.81,0.0,1.67,0.027962018424068293,0.9343730556964874
-6.103338091634214e-05,3.0,0.0006706280385697028,9952000,1094,1244,0.2692620078474283,1.3856868278980254,181.92,0.0,1.4,0.03758379952476069,0.8678718954324722
8.987265238829422e-05,3.0,0.00043744939528551186,9960000,1095,1245,0.23380056768655777,1.3858212184906007,171.57,0.0,1.14,0.03353020178993045,0.6962480485439301
-0.00013120510484441184,3.0,0.0003065114994024043,9968000,1095,1246,0.2000170036405325,1.3858090686798095,178.06,0.0,1.24,0.0271977580866648,0.9234026223421097
-0.0001341098521152162,3.0,0.0005281795113842236,9976000,1095,1247,0.25506255149841306,1.3853668987751007,184.39,0.0,1.41,0.036872065879952585,0.840016205906868
0.0005629186941223451,3.1000000000000085,0.0004113556292395515,9984000,1095,1248,0.21231627397239208,1.3857251393795014,183.39,0.0,1.4,0.030464436121004804,0.7433578646183014
-0.0004865692050225334,3.0,0.00039928429734573004,9992000,1095,1249,0.21862735860049726,1.385848925113678,182.45,0.0,1.39,0.029384614350967772,0.9446916073560715
6.673564199445536e-05,4.0,0.0004829747343865165,10000000,1095,1250,0.2329358547180891,1.3857741355895996,185.32,0.0,1.46,0.031976686013758165,0.8964502745866776
-2.8102614160161465e-05,4.0,0.0008315767385283834,10008000,1096,1251,0.2902404518425465,1.3853392815589904,186.47,0.0,1.48,0.039636511336510624,0.864891277551651
-0.00011306878135656007,4.0,0.0010282187445409363,10016000,1096,1252,0.31970115639269353,1.3858259296417237,186.11,0.0,1.5,0.048505395875974,0.1775052958726883
5.114574894832913e-05,3.0,0.00035355922844246376,10024000,1096,1253,0.21129773691296577,1.385869038105011,179.6,0.0,1.31,0.02802644277346022,0.6779755228757858
-8.178642689017579e-05,3.1000000000000085,0.0002737912434167811,10032000,1096,1254,0.18671608686447144,1.3856750631332397,182.95,0.0,1.31,0.024848267561570624,0.8747584372758865
7.485450762032996e-05,4.0,0.0007537241039244691,10040000,1096,1255,0.29754168815910814,1.3854080140590668,191.1,0.0,1.56,0.040900741780060465,0.914368434548378
-0.00014957264491386013,4.0,0.0003644587549206335,10048000,1096,1256,0.20507083624601363,1.3857685983181,185.55,0.0,1.5,0.027856796779264236,0.9300774097442627
5.3814501407032366e-05,3.0,0.00038166089987498705,10056000,1096,1257,0.20813035618513823,1.3853874361515046,184.01,0.0,1.39,0.027741932353116724,0.9496951621770858
0.00020003140105472994,3.0,0.00047340308236016427,10064000,1097,1258,0.2311649215966463,1.3854895949363708,182.9,0.0,1.35,0.031405817538200605,0.8901730799674987
-0.00016709831485059112,3.0,0.0005206774399630376,10072000,1097,1259,0.25398298770189287,1.385802491903305,185.28,0.0,1.43,0.036744763414757256,0.8444958519935608
-1.796707952962606e-05,3.1000000000000085,0.00027444976472907,10080000,1097,1260,0.1782706780359149,1.3858613765239716,189.06,0.0,1.53,0.022766254148578954,0.845266330242157
-4.530852535026497e-05,3.1000000000000085,0.0006825995085091563,10088000,1097,1261,0.27414420530200007,1.3857935440540314,178.0,0.0,1.29,0.038232167560176916,0.7027960985898971
5.804716929560527e-06,3.1000000000000085,0.0005210398957206053,10096000,1097,1262,0.23360734298825264,1.385769122838974,182.28,0.0,1.42,0.031043971891867486,0.9267467278242111
-0.0001139320887523354,4.0,0.000881089774047723,10104000,1097,1263,0.26010790184140203,1.3856894838809968,191.46,0.0,1.65,0.035254135026252104,0.7896540927886962
-4.9295547069050374e-05,3.1000000000000085,0.0004903223886503838,10112000,1098,1264,0.2177593716979027,1.385926332473755,184.56,0.0,1.51,0.029833049820733256,0.6999997812509536
9.366831271108822e-05,3.0,0.0005473462251757155,10120000,1098,1265,0.23187651712447405,1.3855632257461548,171.17,0.0,1.14,0.03202131329460117,0.37434332847595214
-5.9039954721811226e-05,3.0,0.0006801290065777721,10128000,1098,1266,0.2794954740256071,1.3850371992588044,177.22,0.0,1.25,0.03945478933911975,0.8994619899988174
-0.00042466245373361743,3.0,0.0005608761406620033,10136000,1098,1267,0.2493406666815281,1.3843272149562835,183.22,0.0,1.4,0.03312892650634528,0.9035511463880539
0.000747906226770283,5.0,0.0007928203582923742,10144000,1098,1268,0.3003788879513741,1.3858230531215667,186.04,0.0,1.48,0.04213325813606226,0.5632653337717056
-0.0003092902297794353,4.0,0.0005394758962211199,10152000,1098,1269,0.25965585887432097,1.3858143067359925,185.11,0.0,1.51,0.03520337364436462,0.9305428278446197
-0.00012075147969881073,4.0,0.0005204099808725004,10160000,1098,1270,0.2511855950206518,1.3850839710235596,192.27,0.0,1.67,0.033239998077631575,0.7786319828033448
4.686628599301912e-05,3.1000000000000085,0.0004151040184660815,10168000,1099,1271,0.22118668928742408,1.3841990697383881,186.99,0.0,1.47,0.02848869327240001,0.7998627001047134
-8.664157780003733e-05,4.0,0.00042854534371144837,10176000,1099,1272,0.2177841853350401,1.3854150640964509,188.36,0.0,1.58,0.026845825565878972,0.8841378074884415
-9.462166955927387e-05,4.1000000000000085,0.0012146964295970974,10184000,1099,1273,0.34211452297866346,1.3854668927192688,188.9,0.0,1.61,0.047390692109214615,0.8202273178100586
-6.161994475405664e-05,4.0,0.0007469096278146025,10192000,1099,1274,0.2600801657885313,1.3852076649665832,189.76,0.0,1.57,0.0353128573275182,0.7167742776870728
5.224483375059208e-05,4.0,0.0004257069359300658,10200000,1099,1275,0.21855237439274788,1.3858418214321135,188.85,0.0,1.54,0.031247497600445186,0.887499293088913
0.0001573528411336156,4.0,0.00044712524018905244,10208000,1099,1276,0.22376642476767303,1.385885148048401,183.48,0.0,1.4,0.02830749739329412,0.7016659426689148
-0.0001255926727390033,3.1000000000000085,0.00034122825687518346,10216000,1100,1277,0.20829542361199857,1.385769978761673,173.43,0.0,1.19,0.027663285566770543,0.8571497082710267
3.478613740298897e-05,3.0,0.0006161201756367518,10224000,1100,1278,0.25083836015313865,1.3858309030532836,176.06,0.0,1.23,0.034597121064386026,0.9376879578828812
4.735741994295495e-05,3.0,0.0003817279989743838,10232000,1100,1279,0.20273814421147107,1.3858591246604919,174.13,0.0,1.17,0.026794785340310896,0.8077638387680054
-5.851886679010931e-05,3.0,0.0002885708847315982,10240000,1100,1280,0.1903369014337659,1.3858704102039336,177.31,0.0,1.24,0.02625352623226924,0.9093021547794342
7.906899903900922e-05,4.0,0.00038434487210906807,10248000,1100,1281,0.21171759139746427,1.3859346866607667,184.18,0.0,1.4,0.029735899976874598,0.8332803171873092
0.00014055897838261445,4.0,0.0006115743984082655,10256000,1100,1282,0.25502969983965157,1.3857513713836669,185.88,0.0,1.44,0.03330858364302522,0.8902192312479019
-0.00022688101162202657,4.0,0.0003423851130719413,10264000,1100,1283,0.20575684383511544,1.3860007882118226,177.7,0.0,1.27,0.027380590510377188,0.858263995051384
0.00012192079801025102,4.0,0.0007858792825936689,10272000,1101,1284,0.29375755578279494,1.3855375909805299,186.43,0.0,1.51,0.039683812796615106,0.7342111212015152
-7.055317037156783e-05,3.0,0.00025399274651135786,10280000,1101,1285,0.1762263488024473,1.3856520891189574,181.9,0.0,1.41,0.02261981023909243,0.9188854777812958
-6.512897820357466e-05,3.0,0.00046923680654799684,10288000,1101,1286,0.2078374136611819,1.3853941476345062,169.93,0.0,1.09,0.030133578050519,0.8218607193231583
5.6093225866789e-05,3.1000000000000085,0.0005378137152729323,10296000,1101,1287,0.2466326704621315,1.3850293970108032,181.09,0.0,1.37,0.03480341545726736,0.8668519145250321
1.2910815275972709e-05,3.0,0.00023994544446395594,10304000,1101,1288,0.17674302343279125,1.385346759557724,178.85,0.0,1.27,0.021760166267335217,0.8062341094017029
-0.00010551167511948733,3.0,0.00035340157397513396,10312000,1101,1289,0.20684348978102207,1.3850692319869995,172.26,0.0,1.09,0.027913098609068366,0.8396758145093918
-3.1293028760046584e-05,3.0,0.00046280186499643607,10320000,1101,1290,0.23041732411831617,1.3856027281284333,185.45,0.0,1.4,0.03251967847813878,0.9327984416484832
-8.590536279371008e-05,3.1000000000000085,0.0003512724188294669,10328000,1102,1291,0.20208379864692688,1.385691989660263,186.68,0.0,1.45,0.027279843403916364,0.9239875656366349
0.00023565857147332282,3.0,0.0006816718418122036,10336000,1102,1292,0.26942129008471966,1.385361326932907,186.56,0.0,1.48,0.03626488702679231,0.9200632733106613
-5.6252203572455526e-05,3.0,0.0003138690614468942,10344000,1102,1293,0.19281242322176695,1.3859575808048248,180.99,0.0,1.37,0.025662170700286688,0.858287073969841
6.293658322078954e-05,3.0,0.00017200309117470169,10352000,1102,1294,0.1454880104213953,1.3858299350738525,172.96,0.0,1.15,0.02007404768480011,0.7434931826591492
0.00010443455539643764,3.0,0.0007125395758703234,10360000,1102,1295,0.263299128934741,1.3852793860435486,171.19,0.0,1.15,0.03584296110696932,0.8430593991279602
-0.00017684202179225395,3.0,0.0007426883962762076,10368000,1102,1296,0.28472929693758486,1.3846982073783876,181.71,0.0,1.41,0.038792710879528666,0.900571049451828
-5.37896718014963e-05,4.0,0.0004655725456905202,10376000,1102,1297,0.23095331229269506,1.385100988149643,185.57,0.0,1.43,0.032067648332383104,0.8267548149824142
-1.843365535023622e-05,3.1000000000000085,0.0004892476163331594,10384000,1103,1298,0.23140472266823053,1.3851685416698456,175.22,0.0,1.18,0.032747992321258745,0.6942658931016922
0.0003433605630708314,3.0,0.0007271994613620336,10392000,1103,1299,0.276677917689085,1.3848388826847076,175.38,0.0,1.18,0.03625009800099368,0.7971184092760086
-0.00024159076128853484,3.0,0.00029517668575863355,10400000,1103,1300,0.20220031209290026,1.3848709917068482,177.45,0.0,1.22,0.02697820881704367,0.9165103197097778
-7.583306593005546e-05,3.0,0.0008675330437108641,10408000,1103,1301,0.2805560340732336,1.3855016469955443,172.94,0.0,1.15,0.04157364155666454,0.9261123031377793
1.744437657180242e-05,4.0,0.0007046321473171701,10416000,1103,1302,0.26390791334211827,1.3853746819496155,182.82,0.0,1.4,0.035694962913553833,0.7497308373451232
6.188478437252342e-08,3.0,0.0005673985960311256,10424000,1103,1303,0.24873727396130563,1.3854945003986359,183.59,0.0,1.4,0.03164058846553194,0.7801268726587296
-0.00011328708671499044,3.0,0.00032227504321781454,10432000,1103,1304,0.19457497678697108,1.385477284193039,180.75,0.0,1.33,0.027627377660471127,0.8978639590740204
0.00014364302769536151,3.0,0.00039422353571353595,10440000,1104,1305,0.2104222805798054,1.3857322251796722,175.81,0.0,1.19,0.028960010519677278,0.7204281318187714
-3.5904499782191124e-05,3.1000000000000085,0.0007671331233723322,10448000,1104,1306,0.29554458759725094,1.3850612378120422,183.44,0.0,1.46,0.03822566398437628,0.9306814640760421
9.210843709297478e-06,3.0,0.0004934972318551445,10456000,1104,1307,0.24645001903176308,1.3852029597759248,188.25,0.0,1.59,0.034218431321942216,0.7806408262252807
-0.0003482537146192044,3.0,0.0007362360147453728,10464000,1104,1308,0.26515055377036334,1.3854167294502258,185.24,0.0,1.45,0.04021009906454962,0.8158011078834534
0.0002953491050175217,4.0,0.0012123197551409247,10472000,1104,1309,0.36308269172906876,1.385497328042984,181.15,0.0,1.39,0.049628682051039714,0.6589768785238266
-7.357080525252968e-05,3.0,0.00031816458045796025,10480000,1104,1310,0.19804202876985072,1.3859838044643402,175.67,0.0,1.26,0.026470333327503686,0.7237747716903686
0.0001373964797244298,3.0,0.0005653420560338418,10488000,1104,1311,0.23152749959379434,1.3858906984329225,173.91,0.0,1.19,0.03296855984013247,0.8482223331928254
-0.0003071988926967606,3.0,0.0005099416720986483,10496000,1105,1312,0.23388174783438445,1.3853401064872741,182.09,0.0,1.37,0.03056120257487463,0.8599189293384552
-2.611669282487128e-05,4.0,0.0010740000967780362,10504000,1105,1313,0.30724441282451154,1.3851383030414581,189.35,0.0,1.61,0.04503486241752037,0.6361857211589813
-0.0001383288687793538,3.1000000000000085,0.0002703614792881126,10512000,1105,1314,0.18144698694348335,1.3855789697170258,181.44,0.0,1.39,0.022218844708280516,0.9089074927568436
-5.174033937692002e-05,3.0,0.0004355606607714435,10520000,1105,1315,0.21867430470883847,1.3855055451393128,183.41,0.0,1.37,0.03106820434423779,0.8559156489372254
-1.4805567625444382e-05,4.0,0.0004470329053583555,10528000,1105,1316,0.23305155605077743,1.3853943645954132,190.53,0.0,1.56,0.03287422335920773,0.9565165561437606
0.00014531541761243717,4.1000000000000085,0.00047407673540874386,10536000,1105,1317,0.22800295881927013,1.3855524718761445,185.94,0.0,1.45,0.0287757110010633,0.8333983755111695
-0.00010187858519202565,3.0,0.0005484212842202396,10544000,1105,1318,0.2446644163876772,1.3853430676460265,172.06,0.0,1.14,0.03498820302624495,0.7353306537866593
0.00012086337694199755,3.0,0.0006099723309489491,10552000,1106,1319,0.26139435805380346,1.3856751477718354,179.45,0.0,1.3,0.03466349921093218,0.8754835641384124
-0.0002701052747215726,3.0,0.0006652529651910299,10560000,1106,1320,0.2611334677785635,1.3857752144336701,190.6,0.0,1.54,0.03680600227081363,0.9253813564777374
1.3710427301703021e-05,3.1000000000000085,0.0005008859204826876,10568000,1106,1321,0.22749090149998666,1.385625513792038,187.97,0.0,1.44,0.029316317933032115,0.5890229451656341
7.948540845347906e-05,4.0,0.0005629841114932788,10576000,1106,1322,0.2392029855400324,1.3854229164123535,183.5,0.0,1.36,0.03131743255497856,0.8643140858411789
-8.346452450496145e-05,4.0,0.0005728284198994515,10584000,1106,1323,0.2521336602419615,1.3843411707878113,188.01,0.0,1.54,0.03403461077157946,0.7564157056808472
-1.3384853955358267e-05,3.0,0.0004678149473511439,10592000,1106,1324,0.21655723035335542,1.3853698575496673,180.68,0.0,1.38,0.030345540842553285,0.9322930628061294
0.00018513651927605678,4.0,0.0014903188598327688,10600000,1106,1325,0.33693981528282163,1.385457569360733,180.82,0.0,1.38,0.05371122193674562,0.7266208916902542
2.9628129123011604e-05,4.0,0.000672323623803095,10608000,1107,1326,0.26130343094468117,1.385080678462982,185.43,0.0,1.46,0.03357309268897455,0.8633100992441177
-6.178142488352024e-05,3.0,0.0006838393005091348,10616000,1107,1327,0.2591540952026844,1.385608162879944,180.38,0.0,1.27,0.03374193640770225,0.8502734941244126
0.00011106333706266014,4.0,0.0003268241582554765,10624000,1107,1328,0.19275229446589948,1.385379559993744,184.09,0.0,1.37,0.023962123956349626,0.7226883059740067
2.4856656782503706e-05,3.0,0.0003757875115115894,10632000,1107,1329,0.20662233658134938,1.3858764839172364,177.59,0.0,1.29,0.02770112153252753,0.8365686339139938
7.521399431425379e-05,3.0,0.000650377171477885,10640000,1107,1330,0.25028240147978065,1.3855950021743775,180.93,0.0,1.37,0.03842365134603777,0.8335643249750138
-0.00010178975740927854,3.1000000000000085,0.0005904297273809789,10648000,1107,1331,0.2549799835681915,1.385391741991043,186.65,0.0,1.48,0.03523796633326432,0.9388526868820191
6.837937231466639e-05,4.0,0.0007139993533928646,10656000,1107,1332,0.2758487683534622,1.3856270611286163,193.79,0.0,1.69,0.037906487481361745,0.787463703751564
-5.679461745330627e-05,4.0,0.00027981395871393036,10664000,1108,1333,0.18034821063280104,1.385729261636734,193.83,0.0,1.67,0.023228742900933283,0.8555403584241867
-0.0002750289566029096,4.0,0.00039772474799974587,10672000,1108,1334,0.19829968497157097,1.3854446589946747,185.41,0.0,1.44,0.03290706437362704,0.5140798807144165
7.505672809202224e-05,4.0,0.0005421695240875124,10680000,1108,1335,0.2505851875990629,1.3847201895713805,180.01,0.0,1.32,0.03382215118613605,0.7890380817651749
-0.00013473408518621,4.0,0.0006158986204536632,10688000,1108,1336,0.26897561095654965,1.385360714197159,187.23,0.0,1.55,0.03719353911378093,0.8999042683839797
6.350927164021414e-05,4.0,0.000323737385278946,10696000,1108,1337,0.20107421301305295,1.385809611082077,194.73,0.0,1.7,0.02797883814507436,0.941610090136528
-8.723813567485195e-05,3.1000000000000085,0.000519335668614076,10704000,1108,1338,0.2452852362394333,1.3858138346672058,186.78,0.0,1.46,0.035851927384489085,0.7156040471792221
