advantage_norm,fps,grad_norm,PMM:episode_rewards,approx_kl_divergence,explained_variance,clip_fraction,episode_length,frames,policy_entropy,policy_loss,epoch_idx,value_loss,P01:episode_rewards,P09:episode_rewards
15.968717813491821,234,0.05418323927751405,202.5,0.00034851362887735606,-3.725290298461914e-09,0.20263671875,338.29,7260160,1.6914363831281662,-0.00039122355065046577,709,0.010422249459952581,47.50000000000001,377.5000000000002
15.968717563152314,234,0.05285262737956732,187.0,0.0003975569240893151,8.568167686462402e-09,0.25361328125,336.01,7270400,1.689315738528967,-0.0005636216614220757,710,0.009784039612372907,25.0,350.0
15.968717831373215,234,0.05322455476409325,189.0,0.0002733922687809809,3.725290298461914e-09,0.179345703125,334.52,7280640,1.683719915896654,-0.00036108443528064526,711,0.01169941516709514,47.50000000000001,375.0
15.96871775984764,234,0.053396778768401654,193.5,0.00027960114217648877,5.587935447692871e-09,0.1759033203125,343.54,7290880,1.658713660389185,-0.0004866722651058808,712,0.012175428587943316,50.0,325.0
15.968717682361603,234,0.05732889884937449,205.75,0.0004252216897917549,-1.7136335372924803e-08,0.2678466796875,346.45,7301120,1.658237674832344,-0.0008289796303870389,713,0.01176552964197981,50.0,350.0
15.968718135356903,234,0.052772385264757346,226.25,0.00031172512521777663,-1.1175870895385742e-08,0.2031005859375,355.05,7311360,1.6420572862029075,-0.000557613983983174,714,0.01201854958490003,50.0,407.5000000000006
15.968717789649963,234,0.05087255215128207,216.75,0.0003042071762166643,1.899898052215576e-08,0.191015625,346.03,7321600,1.6194318510591983,-0.0004900433646980673,715,0.010136013633018592,47.50000000000001,500.0
15.968717831373215,234,0.05456325256246967,210.0,0.000327671590429901,-1.601874828338623e-08,0.19580078125,339.41,7331840,1.6275192454457283,-0.0003273453410656657,716,0.011988495381956454,25.0,500.0
15.968717831373215,234,0.052012458943127796,211.0,0.00034824008220368796,0.0,0.2127197265625,335.02,7342080,1.6375133469700813,-0.000417862607355346,717,0.009699754256871529,25.0,550.0
15.968717712163926,234,0.0547896498576355,190.75,0.0004007294377061044,4.097819328308106e-09,0.2503662109375,334.42,7352320,1.646250019967556,-0.0003452501550782472,718,0.010012633840960915,50.0,350.0
15.968717753887177,234,0.05365500341326458,186.0,0.00032288714779866724,-1.1175870895385742e-09,0.2206298828125,331.82,7362560,1.6390245482325554,-0.00032884982883842897,719,0.009195659631041053,50.0,355.00000000000045
15.968706995248795,234,0.050421561573042485,144.0,0.0003888230465634024,-2.6077032089233397e-09,0.250146484375,320.1,7372800,1.6481842420995236,-0.0003763030515983701,720,0.007471858000769771,25.0,250.0
15.968715769052505,234,0.05412375382647429,141.0,0.0004173401622878714,-1.080334186553955e-08,0.23740234375,324.53,7383040,1.6674469508230687,-0.0003441352273512166,721,0.009090445403410285,25.0,252.50000000000023
15.968717968463897,234,0.051009515639440825,144.0,0.0003974160533743998,-1.0430812835693359e-08,0.269189453125,328.53,7393280,1.6704170182347298,-0.0005041536918724887,722,0.008713161808373115,25.0,275.0
15.96871750354767,234,0.049022072100652556,156.5,0.000479480979446123,-4.470348358154297e-09,0.27373046875,331.82,7403520,1.6699438668787479,-0.0005795913035399281,723,0.008080786532991624,25.0,302.5000000000002
15.968717604875565,234,0.050714967013965974,155.75,0.0004782391089463545,1.4901161193847656e-08,0.3159912109375,325.18,7413760,1.6604998126626014,-0.0006785985344322399,724,0.007329300207129563,25.0,302.5000000000002
15.968716543912887,234,0.0467430796939429,133.5,0.00037089127757070626,-8.568167686462402e-09,0.25390625,315.05,7424000,1.671933101862669,-0.0004575822944389074,725,0.006012121061246489,0.0,255.00000000000043
15.96871737241745,234,0.050434667283774395,122.5,0.0004584975980893802,-4.8428773880004884e-09,0.2760498046875,311.29,7434240,1.7058046981692314,-0.00026028005904663585,726,0.006176445963319566,0.0,250.0
15.968717652559281,234,0.04862183548113393,110.25,0.0003679505396917193,1.4901161193847657e-09,0.247509765625,307.51,7444480,1.7101761512458324,-0.00036904120170220265,727,0.006831366207916289,0.0,227.5000000000002
15.968717259168624,234,0.05190227321032266,107.0,0.0004549461603403415,-5.960464477539063e-09,0.292041015625,307.52,7454720,1.7248596519231796,-0.00044159972931083756,728,0.00655941968532261,0.0,225.0
15.968717157840729,234,0.048713287734838996,104.0,0.00047348919130740796,3.725290298461914e-09,0.2774658203125,306.51,7464960,1.727225086838007,-0.00040842765138222604,729,0.0060118090219475565,0.0,202.50000000000023
15.96871674656868,234,0.05220178563199709,115.75,0.0004604629771051805,-5.587935447692871e-09,0.2600830078125,310.94,7475200,1.7348080553114413,-0.00033776541367842584,730,0.008637546670732377,0.0,225.0
15.968717390298844,234,0.0488647125014323,131.5,0.0003803947168421473,-1.862645149230957e-08,0.24912109375,315.84,7485440,1.7233650140464305,-0.0004160103664617054,731,0.008221716711443606,25.0,230.0000000000004
15.968717700242996,234,0.050856726360015855,144.0,0.00035870186142261673,1.6763806343078613e-08,0.2733154296875,319.72,7495680,1.7179407112300396,-0.0006368044043483679,732,0.008271571758814388,25.0,227.5000000000002
15.968717682361603,234,0.05558975708345185,147.0,0.00037307829159658466,-4.8428773880004884e-09,0.271240234375,321.9,7505920,1.7202323623001576,-0.0005689596147931298,733,0.010437843732961482,25.0,227.5000000000002
15.968717753887177,234,0.052070743512022344,144.0,0.00031096268504171576,2.458691596984863e-08,0.228271484375,321.72,7516160,1.719509357213974,-0.00035409478296060114,734,0.008822658475673961,25.0,250.0
15.968717437982558,234,0.05414760986254078,152.5,0.0004469845190705257,-3.725290298461914e-09,0.3183837890625,323.22,7526400,1.7161474391818046,-0.0005681347640347667,735,0.008813389569081665,22.500000000000007,350.0
15.968717730045318,234,0.05178977526346147,164.5,0.0003712098831464061,2.2351741790771484e-09,0.283740234375,323.57,7536640,1.7120081081986427,-0.0004716991610621335,736,0.008337233147722145,22.500000000000007,425.0
15.968716377019883,234,0.05084399698881663,158.25,0.0003155720259684358,-1.5273690223693846e-08,0.2094482421875,320.86,7546880,1.7079858109354973,-0.00040935670585895423,737,0.008373471300876645,0.0,425.0
15.968717658519745,234,0.05102933925516454,153.0,0.0003249496644144756,-1.4528632164001465e-08,0.2283935546875,322.79,7557120,1.7160277396440506,-0.00036695387098006904,738,0.008651321475372242,0.0,300.0
15.968717920780183,234,0.05307076980235259,159.25,0.0003476462119024859,1.564621925354004e-08,0.2431884765625,323.09,7567360,1.7282060511410235,-0.0006610463864490157,739,0.009934445595717989,25.0,302.5000000000002
15.968717777729035,234,0.05480450964676725,159.25,0.00035817310835852825,-2.6077032089233397e-09,0.27900390625,323.7,7577600,1.6994841434061527,-0.0005629697669064626,740,0.008603807736471935,25.0,277.5000000000002
15.96871766448021,234,0.05154418993460732,159.25,0.00034390729038520363,1.1175870895385742e-09,0.2260009765625,321.43,7587840,1.683512208610773,-0.0003061771629290888,741,0.00894154182751663,25.0,302.5000000000002
15.968713295459747,234,0.05125319905160558,153.25,0.00034885626481298007,-2.2351741790771484e-09,0.177099609375,325.13,7598080,1.6828520491719245,-0.00023294813800021075,742,0.009095020136720677,25.0,277.5000000000002
15.96871777176857,234,0.0515390312050751,159.5,0.00030158701272711144,-1.3783574104309083e-08,0.2206787109375,330.63,7608320,1.6636492364108562,-0.000295373239350738,743,0.00981461027477053,25.0,400.0
15.968717378377914,234,0.050915582283643256,151.75,0.0004790144638008087,-1.0430812835693359e-08,0.322705078125,332.74,7618560,1.6872834511101247,-0.000657581436826149,744,0.006635991709003974,25.0,327.5000000000002
15.968717843294144,234,0.05143613789769965,144.25,0.0003026694953589981,3.725290298461914e-09,0.2170654296875,327.51,7628800,1.6907008387148381,-0.0002934786843979964,745,0.008681659802095964,25.0,277.5000000000002
15.968718069791795,234,0.05383622112228191,140.5,0.0003087913500252171,-1.0430812835693359e-08,0.2287841796875,326.17,7639040,1.6829892791807652,-0.00043406875774962825,746,0.010854647360974922,25.0,252.50000000000023
15.968717616796493,234,0.05454283913449446,177.0,0.00031569197645637815,-2.421438694000244e-08,0.2278564453125,338.11,7649280,1.6739852130413055,-0.0005412687485659262,747,0.01032082334131701,25.0,352.5000000000002
15.96871725320816,234,0.04966776164947767,183.0,0.000395541993857762,-2.9802322387695314e-09,0.257861328125,338.25,7659520,1.6927458688616752,-0.00045352626402745956,748,0.007959417338679487,25.0,377.5000000000002
15.9687175989151,234,0.053528945831244144,166.75,0.0003183790397841335,-1.2293457984924316e-08,0.227783203125,333.73,7669760,1.7046157322824,-0.00023205427823995705,749,0.009605808071682986,25.0,327.5000000000002
15.968717885017394,234,0.055135299016084625,166.5,0.0003049555005304683,-2.6077032089233397e-09,0.2237548828125,331.09,7680000,1.7042544670403004,-0.0004408201450132765,750,0.010578740021082922,25.0,325.0
15.968717753887177,234,0.055022939393227596,187.75,0.00024680110911958766,-4.097819328308106e-09,0.1921142578125,339.76,7690240,1.6882833905518055,-0.00024352367981919087,751,0.011432954647170845,47.50000000000001,355.00000000000045
15.968717610836029,234,0.05200022315250076,196.0,0.0002898453819909719,-3.3527612686157227e-09,0.225244140625,342.64,7700480,1.686522623896599,-0.0003619674880610546,752,0.01070828983283718,50.0,355.00000000000045
15.968717813491821,234,0.05329808911568298,199.25,0.0003281400442631366,2.6077032089233397e-09,0.2418701171875,344.79,7710720,1.6918631188571454,-0.0005607917708402965,753,0.012146695617775548,47.50000000000001,350.0
15.968716651201248,234,0.05371277796797326,207.75,0.00029672838823842086,1.7508864402770997e-08,0.23974609375,347.82,7720960,1.6864675506949425,-0.00039045529301802163,754,0.012063728179782629,50.0,352.5000000000002
15.968718057870865,234,0.05271228703017352,209.25,0.0002721114643136957,-4.097819328308106e-09,0.2203369140625,345.78,7731200,1.6790040880441666,-0.0002452489970892202,755,0.009686198026975035,75.0,377.5000000000002
15.968717604875565,234,0.056637640119290664,204.75,0.00029276334658447924,-1.1548399925231934e-08,0.224755859375,346.21,7741440,1.6901753485202788,-0.00033187928111146905,756,0.010255511693685548,72.50000000000001,377.5000000000002
15.968717730045318,233,0.05310250638306613,182.5,0.0003238124727516833,1.7881393432617187e-08,0.2438720703125,338.79,7751680,1.7123177662491798,-0.0004241993858158821,757,0.00770044558266818,50.0,310.00000000000085
15.968717646598815,233,0.05354330466545705,170.25,0.00030784957313638727,-7.450580596923829e-10,0.2552490234375,335.38,7761920,1.7114599153399468,-0.0005387175337091321,758,0.010122857805981766,50.0,300.0
15.968717712163926,234,0.05119037790336981,173.75,0.0003230521055549218,-7.078051567077636e-09,0.2839599609375,335.93,7772160,1.6784942641854286,-0.0005776908816187643,759,0.007777665324283589,47.50000000000001,450.0
15.968717575073242,234,0.053045538008608874,163.25,0.0003551035854741258,-7.82310962677002e-09,0.2914306640625,332.84,7782400,1.638133716583252,-0.0006194417786900885,760,0.008132908172592579,25.0,450.0
15.968717646598815,233,0.05146833552126332,165.0,0.0002661357566310585,-8.568167686462402e-09,0.2057373046875,338.67,7792640,1.5991793617606163,-0.0004401356814923929,761,0.008074123491314821,25.0,450.0
15.968717682361603,233,0.049869885707322224,146.75,0.00035146797270897424,-1.4901161193847657e-09,0.23310546875,335.34,7802880,1.5959179446101188,-0.00037479977727343793,762,0.006486683213825018,25.0,300.0
15.968717849254608,233,0.05125964837905471,122.0,0.0003207413843414386,-4.470348358154297e-09,0.2705078125,330.43,7813120,1.6140828341245652,-0.0004583233647281304,763,0.00708007918592557,25.0,225.0
15.968717139959335,233,0.04682321577147841,106.75,0.0002730164207136454,3.3527612686157227e-09,0.207958984375,321.17,7823360,1.6177899450063706,-0.0004658514073526021,764,0.0067876383611860545,0.0,200.0
15.968717449903489,233,0.05178855638025666,105.75,0.0002929516290191003,6.7055225372314455e-09,0.2205078125,323.66,7833600,1.6188120871782303,-0.0003149210326228058,765,0.006793707341421396,0.0,202.50000000000023
15.968717300891877,233,0.04824171744019825,106.0,0.0003134196096169717,0.0,0.25888671875,322.52,7843840,1.6320040710270405,-0.00038683202055835866,766,0.006141468765076752,0.0,202.50000000000023
15.968717628717423,233,0.05044418243519159,102.0,0.0003178275978335421,7.82310962677002e-09,0.2634033203125,323.95,7854080,1.657833107560873,-0.0004583096375426976,767,0.007121953904697875,22.500000000000007,200.0
15.968717747926712,233,0.05140379535914217,117.5,0.0003088207875698856,1.2665987014770507e-08,0.251513671875,326.98,7864320,1.657914160937071,-0.0004267249081749469,768,0.009380957765097264,25.0,200.0
15.968717700242996,233,0.05111124836444405,144.25,0.0002829728925846098,-1.1920928955078126e-08,0.2292236328125,331.93,7874560,1.6724747247993945,-0.0004046486305014696,769,0.007787322507465433,25.0,275.0
15.968717336654663,233,0.05072498155463403,159.75,0.0003347226508367385,3.725290298461914e-09,0.2928955078125,331.26,7884800,1.6739418499171734,-0.0004887864493866801,770,0.007795126089217774,25.0,450.0
15.968717753887177,233,0.05214845746315783,144.5,0.0003059981412221191,5.215406417846679e-09,0.259912109375,326.22,7895040,1.6747841507196426,-0.0003408043579838704,771,0.008488145264163905,25.0,325.0
15.96871754527092,233,0.0522484168130531,129.25,0.00036461324312000445,5.587935447692871e-09,0.31630859375,321.16,7905280,1.682408369332552,-0.0006014784881699598,772,0.007035623616593512,25.0,252.50000000000023
15.96871770620346,233,0.05059339427409061,125.25,0.000282947087069374,1.7881393432617187e-08,0.2383544921875,326.74,7915520,1.65503321737051,-0.0003389254212379456,773,0.007926940284232842,25.0,250.0
15.968717712163926,233,0.05126870832355135,145.25,0.00021690682323196597,-4.8428773880004884e-09,0.183544921875,333.54,7925760,1.6650859512388707,-0.00021661027712980286,774,0.01113531593236985,25.0,252.50000000000023
15.968717581033706,233,0.04975120245925112,151.25,0.0002922708500932458,-3.725290298461914e-09,0.2344970703125,338.6,7936000,1.679700180143118,-0.00046463399376079907,775,0.008572965329130966,50.0,277.5000000000002
15.968717819452285,233,0.053192173867622795,162.75,0.00027462272646516794,0.0,0.2510498046875,343.44,7946240,1.6836291536688806,-0.00036320493672974407,776,0.010150027211057022,50.0,300.0
15.968717604875565,233,0.05187186348884658,170.25,0.00025351054853786084,3.7252902984619143e-10,0.2406494140625,342.9,7956480,1.6868936605751514,-0.00039010544751363343,777,0.008785531375178835,50.0,327.5000000000002
15.968709582090378,233,0.05218243755298172,161.75,0.00024200892173524834,5.215406417846679e-09,0.2155517578125,338.59,7966720,1.682105752825737,-0.0001973984661162831,778,0.00889253124435072,47.50000000000001,325.0
15.96871746778488,233,0.05202880707293993,165.75,0.00030494731536521156,-1.6391277313232423e-08,0.2827880859375,335.59,7976960,1.6857324540615082,-0.0005258963057713118,779,0.009678717762744782,25.0,325.0
15.968717658519745,233,0.051434696232850706,166.5,0.0002897320213108401,-5.215406417846679e-09,0.259033203125,337.88,7987200,1.6889157004654407,-0.0005879266969714081,780,0.009658472098453785,25.0,302.5000000000002
15.968717682361603,233,0.050400212643459105,164.75,0.0002586989402416862,5.215406417846679e-09,0.2224609375,334.89,7997440,1.6798173017799853,-0.0004410970850585727,781,0.008922076873932382,25.0,307.5000000000006
15.96871775984764,233,0.05294623638710534,177.0,0.00027600754971075504,9.685754776000977e-09,0.23955078125,343.47,8007680,1.6762042567133904,-0.00034476504151825793,782,0.010094255962394527,50.0,330.0000000000004
15.968717604875565,233,0.05107570173699233,155.75,0.00024432639195666185,-1.601874828338623e-08,0.228125,337.07,8017920,1.6838802874088288,-0.00031212173598760273,783,0.008611002489487873,47.50000000000001,302.5000000000002
15.968717408180236,233,0.04962151287792183,168.25,0.0002763785607982072,5.215406417846679e-09,0.233154296875,334.94,8028160,1.687562058120966,-0.0002832973124895943,784,0.009102750513432057,50.0,360.0000000000009
15.968717479705811,233,0.04975603124282219,161.0,0.0002661585753912732,-1.2665987014770507e-08,0.24580078125,330.68,8038400,1.696909748017788,-0.00036697430077765604,785,0.007848933962850423,25.0,450.0
15.9687175989151,233,0.052357319301978476,159.5,0.00027381507939878703,-2.123415470123291e-08,0.2513916015625,331.51,8048640,1.700239794701338,-0.00040655380580574275,786,0.008307661716935399,25.0,337.500000000001
15.968714654445648,233,0.051089397676004365,148.75,0.0003147514706952848,1.6391277313232423e-08,0.2724853515625,335.53,8058880,1.6980574660003185,-0.0004701522415416548,787,0.00956575730324687,25.0,250.0
