policy_loss,clip_fraction,P09:episode_rewards,advantage_norm,frames,explained_variance,P01:episode_rewards,approx_kl_divergence,epoch_idx,value_loss,PMM:episode_rewards,policy_entropy,grad_norm,episode_length,fps
-0.01168430335528683,0.144873046875,4005.0000000000005,15.968719166517257,1484800,0.8962587974965572,500.0,0.002134524295320639,145,0.4934342852793634,1170.5,1.647489144653082,2.3117371268931572,603.49,189
-0.011633821441137115,0.1306640625,4077.5000000000005,15.968719309568405,1495040,0.8441691521555186,550.0,0.002084716697186529,146,0.8056628291495145,1252.75,1.6571020945906638,2.535363329179128,610.64,189
-0.011336058337474243,0.1321533203125,4102.5,15.968719255924224,1505280,0.8562941417098046,500.0,0.00198993926819673,147,0.5607595854904502,1309.0,1.6663245514035225,2.5644006795828234,618.21,189
-0.009430033128592186,0.0947509765625,4200.0,15.968719267845154,1515520,0.709156484156847,500.0,0.001574151713578329,148,1.4390659573487938,1548.5,1.6457500256597997,4.137392646125387,642.24,189
-0.012123269955191062,0.1539306640625,4155.0,15.968719267845154,1525760,0.8790725748986006,522.5,0.0024772734849424246,149,0.4252968824002892,1496.25,1.6580972403287888,2.1292959793550894,639.99,189
-0.011964534844446461,0.1412841796875,4127.5,15.968719214200974,1536000,0.9032298602163792,522.5,0.002420678352632758,150,0.34080879462417213,1420.5,1.6508998617529869,1.918896965192932,632.11,189
-0.010424200721899979,0.1411865234375,4202.5,15.968719333410263,1546240,0.8052032515406609,522.5,0.002505509659181762,151,1.1283923509530722,1530.5,1.617183393985033,3.6914008383707957,648.45,189
-0.011177996469268692,0.1629150390625,4202.5,15.968719297647477,1556480,0.8792092774063349,500.0,0.0025608602546303163,152,0.7270193565869704,1638.75,1.622491180896759,3.3508931302033163,662.29,189
-0.010919161843776237,0.1651123046875,4202.5,15.968719333410263,1566720,0.8912178631871939,500.0,0.002387772787301743,153,0.563729775766842,1590.75,1.6475476078689097,2.410478331173834,666.48,189
-0.010253317964088637,0.129345703125,4177.5,15.968719202280045,1576960,0.8286548871546984,522.5,0.0020521967637936156,154,0.7018265874125064,1430.25,1.6464433789253234,2.7094397763462044,651.56,189
-0.011002579026171588,0.129931640625,4177.5,15.96871924996376,1587200,0.8563433941453695,522.5,0.002185337638775666,155,1.0119724218267947,1495.75,1.6319631054997443,3.7375063326834734,662.76,189
-0.010106261817418272,0.12578125,4277.5,15.96871913075447,1597440,0.8241267092525959,522.5,0.0019471838422308436,156,1.176090752473101,1605.5,1.626262015104294,3.5838047417787857,675.69,189
-0.008272952355400775,0.13857421875,4450.0,15.968719053268433,1607680,0.842173621058464,525.0,0.0022195150369047007,157,1.2951234860345722,1720.75,1.6098857380449771,4.502326200505534,692.81,189
-0.00884540287515847,0.153857421875,4275.0,15.968719315528869,1617920,0.8143655978143215,522.5,0.0024467918163626782,158,1.461283133039251,1651.25,1.6082744427025317,4.513583703012305,686.1,189
-0.012421770299988566,0.17900390625,4327.5,15.968719309568405,1628160,0.8957240384072065,500.0,0.002694570107974308,159,0.4908686681417748,1644.0,1.6214992001652717,2.890337877333724,687.77,189
-0.01077744623835315,0.1853271484375,4360.000000000001,15.96871924996376,1638400,0.860741077363491,550.0,0.0028566816147307626,160,1.0499828876694663,1786.75,1.6052461206912993,3.888981788096344,701.91,189
-0.009875787723285612,0.1563720703125,4455.000000000001,15.968719178438187,1648640,0.8238730322569608,547.5,0.0024660681499884944,161,0.8171182852704078,1815.0,1.6151338264346122,3.12554228395587,707.58,189
-0.00865497853665147,0.1436279296875,4360.000000000001,15.968719214200974,1658880,0.8475534923374652,550.0,0.0020816394089937405,162,0.8996106811449863,1819.5,1.6183233551681042,3.430754016813944,695.99,189
-0.009039111729362049,0.142431640625,4300.0,15.968719393014908,1669120,0.8239055559039116,550.0,0.0019440269016517031,163,1.6455652134725824,1787.0,1.6227535627782346,5.424921330680412,699.07,189
-0.010495623388851526,0.107421875,4300.0,15.968719309568405,1679360,0.8351060140877962,545.0,0.0019650279609098468,164,0.4493436978664249,1709.5,1.681825688481331,2.321126522544845,691.44,189
-0.008691146533965365,0.1121826171875,4277.5,15.968719178438187,1689600,0.8120068207383155,522.5,0.0018699830459130474,165,1.1388731118291617,1719.0,1.656423357129097,3.282602241850827,681.21,189
-0.010146662151237251,0.1357177734375,4252.5,15.968719190359115,1699840,0.8245011262595654,450.0,0.0020087988514209086,166,1.0432366713881494,1666.75,1.6349465362727642,2.7449037394939184,652.49,189
-0.011411303470595158,0.1394775390625,4175.0,15.968719124794006,1710080,0.8281609062105417,472.5,0.0020873771434029614,167,1.1931569342501462,1666.0,1.6244322136044502,3.1568939957178954,650.52,189
-0.010600916329713073,0.144970703125,4152.5,15.968719321489335,1720320,0.8430540144443512,472.5,0.002303102796327371,168,1.0708629186847247,1643.0,1.6234579630196095,2.8079877863079874,638.6,189
-0.011379382680752314,0.1380859375,4150.0,15.968719357252121,1730560,0.8883269973099231,450.0,0.0025282546761108194,169,1.0513629661640151,1591.5,1.637469556927681,3.8644642796752393,623.66,189
-0.010051716023008339,0.13427734375,4150.0,15.968719398975372,1740800,0.8575938366353512,422.5,0.002605943183801037,170,0.7103244699537754,1550.5,1.638985201716423,2.4674667637785808,612.99,189
-0.008171020063309697,0.1071533203125,4150.0,15.968719202280045,1751040,0.7890429325401783,425.0,0.0017843537405272808,171,1.5760318662039936,1584.5,1.620875397324562,4.488412391196048,604.61,189
-0.008381281389119977,0.116455078125,4152.5,15.968719244003296,1761280,0.8022324435412884,447.5,0.0019801036374136895,172,1.382135746907443,1623.25,1.6328077450394631,4.65515064202368,605.95,189
-0.01129848082200624,0.1287109375,4127.5,15.968719184398651,1771520,0.8766755539923906,425.0,0.002124718595269235,173,0.9785140682011843,1561.25,1.6341157399117947,3.120775742329271,590.95,189
-0.010031950799748302,0.133056640625,4175.0,15.96871920824051,1781760,0.833524952083826,425.0,0.0019017233483968146,174,1.1897158768493683,1601.25,1.6417833648622036,3.8401434253021334,602.83,189
-0.010365626368729864,0.1498046875,4227.5,15.968719100952148,1792000,0.7942824222147464,425.0,0.0024821683914073613,175,1.5080325914546848,1674.5,1.63452128469944,3.6710484464050475,615.31,189
-0.007621474588813726,0.1333740234375,4252.5,15.968719154596329,1802240,0.783057502284646,447.5,0.00210697417009026,176,1.4561341971624642,1873.75,1.6465670980513096,4.586460840245547,649.45,189
-0.00965537921874784,0.141162109375,4252.5,15.968719339370727,1812480,0.8251886155456305,400.0,0.0020398016222547078,177,1.0457690766081214,1784.25,1.652982595562935,3.1300239522032642,639.39,189
-0.012232038907677633,0.1411865234375,4250.0,15.968719255924224,1822720,0.8570518989115954,422.5,0.0022014909891826424,178,0.916625729505904,1764.25,1.6539709508419036,3.0371744409130987,639.88,189
-0.009016178089223104,0.1147216796875,4250.0,15.968719041347503,1832960,0.7918953850865365,447.5,0.0016857031328758533,179,1.849806423787959,1943.75,1.6399665504693985,4.499359431407481,661.81,189
-0.011562705107644433,0.1541015625,4252.5,15.968719291687012,1843200,0.8297857008874416,447.5,0.0021738314261032614,180,0.9927309005521238,1887.0,1.6434739418327808,3.6754426378917016,664.01,189
-0.012471358651237097,0.1573486328125,4252.5,15.968719440698624,1853440,0.8586645025759936,447.5,0.0024255321937406743,181,0.7084348195698112,1858.75,1.6499654106795787,2.704864014769524,662.44,189
-0.01184212566295173,0.1309326171875,4202.5,15.968719226121902,1863680,0.8899787221103906,470.0,0.0019858443856154355,182,0.5879093738389202,1578.25,1.647817663103342,2.1856856709885184,635.52,189
-0.008479615996475332,0.13251953125,4225.0,15.96871924996376,1873920,0.771224121004343,500.0,0.0020091603114682634,183,1.8330089368857443,1701.5,1.6322632074356078,4.335873927832532,659.08,189
-0.011658084819646319,0.1416015625,4227.5,15.968719148635865,1884160,0.8406535126268864,475.0,0.0021233178435526145,184,0.9176201429218054,1756.25,1.6386692188680172,3.3842000855328704,672.84,189
-0.010431991505902261,0.129931640625,4227.5,15.968719279766082,1894400,0.8321418773382903,470.0,0.002338327119037224,185,1.326964164036326,1664.0,1.642862544953823,3.8056473537536997,677.45,189
-0.011039499035177869,0.1518310546875,4375.0,15.968719428777694,1904640,0.8083686579018832,497.5,0.0021571653800723832,186,1.392004554043524,1810.75,1.636710273474455,3.4353983913704895,698.44,189
-0.008931008664512774,0.1055419921875,4282.500000000001,15.968719226121902,1914880,0.8074897263199091,472.5,0.0016963985315559648,187,1.1664921746123582,1840.25,1.6224464640021323,4.075984929858479,681.43,189
-0.007390814642712939,0.11904296875,4380.0,15.968719238042832,1925120,0.799998353049159,522.5,0.0017746012766910405,188,1.8864627711009234,2043.75,1.6269169732928277,5.289117628552816,704.22,189
-0.010746877471683547,0.127734375,4430.0,15.968719297647477,1935360,0.8567429345101119,525.0,0.002407806532392379,189,0.9243838318157941,2171.0,1.6425381518900395,3.0251698689632254,705.67,189
-0.009614396841425333,0.1436279296875,4577.5,15.968719297647477,1945600,0.7980382379144431,522.5,0.0020928769374453987,190,1.255418918002397,2126.5,1.6442559741437435,3.5292241251256287,710.0,189
-0.010217825423023897,0.1509033203125,4577.5,15.968719351291657,1955840,0.8293222043663263,475.0,0.0022392544721927866,191,1.3029985106084496,2088.75,1.6452103286981583,3.193785624445808,699.48,189
-0.009963706057169475,0.1462158203125,4577.5,15.968719238042832,1966080,0.8472216799855232,475.0,0.0022595927154728966,192,0.8147715954110026,2028.5,1.6608861558139325,2.299120829066358,671.22,189
-0.01137868626283307,0.157666015625,4327.5,15.968719333410263,1976320,0.8679723747074604,475.0,0.0022929996158726493,193,0.7286018403479829,1847.25,1.6682806752622128,2.4550242630706913,662.18,189
-0.010810077237692894,0.1294189453125,4602.5,15.968719244003296,1986560,0.8320326201617718,475.0,0.0018131915273446638,194,1.4959489841246978,1911.0,1.6610807485878467,3.1259342921895037,669.14,189
-0.009790984080609633,0.136767578125,4327.500000000002,15.968719291687012,1996800,0.8512358281761407,447.5,0.0019976247235607525,195,0.9778075162321329,1742.75,1.6604581594467163,2.574228954534495,660.77,189
-0.010486557277909014,0.129638671875,4300.0,15.968719202280045,2007040,0.8320593997836113,447.5,0.001851249782908179,196,0.8795419172849506,1648.5,1.658215729892254,2.8511282689812516,633.9,189
-0.007926145590317901,0.1177978515625,4277.5,15.968719458580017,2017280,0.826869310066104,425.0,0.0016212717755937755,197,1.1783079981803894,1628.75,1.6386539936065674,4.090188263028528,629.82,189
-0.0077081685798475515,0.11494140625,4300.0,15.968719285726547,2027520,0.7765853468328714,425.0,0.001671912245774758,198,1.7961793264374137,1686.75,1.6321720115840435,5.2375665735280625,641.19,189
-0.00899403713628999,0.1315673828125,4302.5,15.968719315528869,2037760,0.8363132655620575,447.5,0.0018162885962287154,199,1.383102400833741,1864.5,1.621909212321043,4.250762238772932,660.51,189
-0.007268947609554743,0.1164306640625,4347.500000000002,15.968719279766082,2048000,0.7321360789239406,447.5,0.0016217740106985387,200,1.782365135475993,1898.75,1.623465508967638,4.298649815590705,653.83,189
-0.008333293309260626,0.1142822265625,4302.5,15.968719166517257,2058240,0.7982014488428831,497.5,0.0018211661711806672,201,1.9118857621215284,1931.25,1.6386177405714988,4.296217544209607,646.06,189
-0.01055757223184628,0.1646240234375,4332.500000000001,15.968719416856766,2068480,0.8503840915858746,497.5,0.002605826278352598,202,1.1342230908805504,2013.5,1.6487609967589378,3.284683673991366,665.45,189
-0.010019591903983383,0.127099609375,4355.0,15.968719285726547,2078720,0.842568926885724,472.5,0.00186590515869546,203,1.1349856100045144,2048.5,1.6616602331399917,2.5423206393718703,669.79,189
-0.009832130686481833,0.14248046875,4550.0,15.968719184398651,2088960,0.7865984600037337,522.5,0.002148994867377826,204,1.3082468395121396,2175.0,1.6559283755719663,2.6763013821980293,675.8,189
-0.011296483684782288,0.1414306640625,4460.000000000001,15.968719166517257,2099200,0.8477314196527004,525.0,0.0021458473258806994,205,1.1095705200219528,2186.0,1.6579021617770195,3.12891078535758,678.63,189
-0.01036919269081409,0.1305419921875,4275.0,15.968719106912612,2109440,0.8852199282497167,522.5,0.0019781786986530674,206,0.5569331310223788,1979.5,1.6720820628106594,2.2226728016272235,657.45,189
-0.010488889729094808,0.12080078125,4275.0,15.9687191426754,2119680,0.8740234274417162,472.5,0.0020750467844781037,207,0.7490224882727489,1724.0,1.6729560501873493,2.70460119672659,633.15,189
-0.009179157769904123,0.131640625,4200.0,15.968719238042832,2129920,0.8171773228794337,450.0,0.0018888161234603116,208,1.2725085532758384,1695.75,1.6607880108058453,3.283062120836545,626.61,189
-0.013140089303124113,0.1457763671875,4177.5,15.968719255924224,2140160,0.9340362496674061,472.5,0.002068525417564957,209,0.37860565891023723,1599.75,1.6651205971837044,2.162514420347759,623.0,189
-0.011703827742894645,0.1377685546875,4177.5,15.968719220161438,2150400,0.8978139132261276,475.0,0.002109715276799664,210,0.870872888318263,1496.25,1.6546911872923373,2.1523380523707276,618.64,189
-0.009016821661498397,0.1281005859375,4110.000000000001,15.968719178438187,2160640,0.7888262115418911,475.0,0.0016578073911094598,211,1.071335044654552,1415.0,1.673107348382473,2.6537581905359438,609.89,189
-0.011283466979512014,0.1213623046875,4275.0,15.968719232082368,2170880,0.8559657026082277,475.0,0.0017001839454511309,212,0.7395819786004723,1427.25,1.674951234459877,2.4042052351923666,610.16,189
-0.010961776990006911,0.12958984375,4275.0,15.968719398975372,2181120,0.8272544924169779,525.0,0.0019205609464510221,213,1.0119335568277166,1519.25,1.6582811065018177,2.7921311091917356,622.45,189
-0.009551949976230389,0.132421875,4275.0,15.968719267845154,2191360,0.8824177876114845,572.5,0.0018448880883060429,214,0.8107720148283988,1466.75,1.6408108279109002,3.127238595422746,623.02,189
-0.009866777542629279,0.1337158203125,4275.0,15.968719232082368,2201600,0.866237536817789,547.5,0.0020949504508283685,215,0.8209270009072498,1528.5,1.6460429184138774,2.564800698607147,623.65,189
-0.010846269471221604,0.1399169921875,4255.0,15.968719226121902,2211840,0.8669221129268407,500.0,0.0019976578316804215,216,1.2475599997909739,1558.5,1.6222284652292729,3.5141804454390537,620.74,189
-0.011556708169337071,0.1640869140625,4255.0,15.968719244003296,2222080,0.8339933738112449,500.0,0.0022484679998232187,217,1.0260511723230592,1600.0,1.6290001913905143,3.141352232353131,628.98,189
-0.00886853642114147,0.1326416015625,4350.0,15.968719267845154,2232320,0.8325771432369947,522.5,0.0018368009736495026,218,1.4072945328895003,1711.75,1.63479967340827,3.415065781982654,637.68,189
-0.007647090854152339,0.1175537109375,4327.5,15.968719279766082,2242560,0.7591416087001562,500.0,0.0016250230755535285,219,2.2710195598192513,1896.5,1.6266267098486424,4.934275377055743,655.08,189
-0.0074689818429760635,0.123291015625,4350.0,15.968719255924224,2252800,0.7783935576677322,495.0,0.0017335207074896948,220,1.7462346885353326,1986.75,1.6545615024864673,4.528151763854522,652.93,189
-0.01095378908867133,0.1445556640625,4350.0,15.968719387054444,2263040,0.8401725254952908,447.5,0.0019785442082256334,221,0.9777194854803384,2121.25,1.636322796344757,3.21233187137599,674.26,189
-0.008011833008640678,0.122802734375,4352.5,15.96871930360794,2273280,0.7895696118474007,500.0,0.0016547305372005179,222,1.8789941044989973,2364.75,1.6254634395241738,5.085950849956122,692.51,189
-0.009548249357612804,0.140380859375,4352.5,15.968719279766082,2283520,0.812684829160571,497.5,0.0018045217479770823,223,1.325580781372264,2357.0,1.6352398313581944,4.293855721432985,695.59,189
-0.008870826101883722,0.1357666015625,4352.5,15.968719255924224,2293760,0.7736805249005556,472.5,0.0017724494680127572,224,1.6869667984545231,2293.0,1.6421677112579345,3.6124205059029153,685.33,189
-0.009761928646548767,0.127001953125,4327.5,15.968719363212585,2304000,0.782155342027545,450.0,0.0017219294457166904,225,1.3133412856608628,2343.75,1.6548720970749855,2.924167899932692,685.29,189
-0.00941017749682942,0.1241455078125,4305.0,15.968719154596329,2314240,0.8441519603133202,472.5,0.001744980706582006,226,1.1960371096851303,2189.25,1.6510039009153843,3.0493621113585556,688.05,189
-0.011104246443755983,0.1344482421875,4350.0,15.968719160556793,2324480,0.8470478191971779,525.0,0.0020016768233748544,227,1.703162095649168,2201.0,1.6421342946588993,3.530003151035885,691.5,189
