rollout_prob_std,grad_norm,explained_variance,P09:episode_rewards,P01:episode_rewards,fps,model_prob_std,avg_q_selected,episode_length,policy_gradient_loss,epoch_idx,PMM:episode_rewards,policy_gradient_bias_correction,q_loss,policy_entropy,frames,policy_loss,avg_q_retraced,advantage_norm
0.01186539024165117,1.1497219315781817e-05,-3.3740310176757595,0.0,0.0,389,0.01187313406995532,-2.1401806537139855e-06,3324.59,-4.768683770666099e-07,663,0.0,-9.190249663128306e-10,2.7578716327304733e-09,2.191496267334494,4773600,-4.777874056468315e-07,-2.9639195392152014e-06,0.0004706772470668299
0.011882606460417191,1.0867947628452453e-05,-2.5156156210640757,0.0,0.0,389,0.011894264555617517,2.1714273353475027e-06,3324.59,-1.9321023333395904e-07,664,0.0,3.7980983986380576e-10,2.290261418956072e-09,2.191476202581925,4780800,-1.9283043164770276e-07,2.027974558583112e-06,0.00043868389036962795
0.011863690955175095,1.1555383383790825e-05,-3.2676329278819773,0.0,0.0,389,0.011872561513027423,-3.839170577759045e-06,3324.4,3.692286787278224e-07,665,0.0,6.325766197678862e-10,2.8079333870498213e-09,2.1914970141365417,4788000,3.698612482246645e-07,-3.4833013241541506e-06,0.00048365955822273415
0.011914323643770491,1.0922703726943185e-05,-3.260297816697223,0.0,0.0,389,0.01192195945837324,-2.2270166687749165e-06,3324.4,-7.628371609721982e-07,666,0.0,-1.1665410363063803e-09,2.641774518787269e-09,2.1914494203007413,4795200,-7.640036992466349e-07,-3.0867791958772147e-06,0.0004134263974083034
0.012024766828411472,1.3162977518642998e-05,-2.635865301748433,0.0,0.0,389,0.012034898511942222,1.8921226948396835e-06,3324.4,-1.5358531712815454e-07,667,0.0,7.240493516937341e-10,2.8816963028241528e-09,2.191340025600302,4802400,-1.5286125186298437e-07,1.727660628314743e-06,0.0004790362039505564
0.011891913856712304,1.2199634751206923e-05,-2.9076589086415274,0.0,0.0,389,0.011904343087595725,-1.1453578636320657e-05,3324.4,-3.692723098821498e-07,668,0.0,-2.0318964459183876e-10,2.8457815012172415e-09,2.191468164788352,4809600,-3.6947548725746195e-07,-1.237805057530727e-05,0.0004762263327593102
0.011870533123577911,1.0319279571859387e-05,-3.2821367459219917,0.0,0.0,389,0.01188340202275733,-1.8832055254432654e-05,3324.4,6.219287387960537e-07,669,0.0,2.880119821060411e-11,2.268290336978494e-09,2.1914885379744584,4816800,6.219575324973512e-07,-1.8518121510696752e-05,0.0004082146197317593
0.011870304173716005,1.3029270904564006e-05,-3.402361240429537,0.0,0.0,389,0.011881861423755746,-1.3393847625007144e-05,3324.47,1.6154389000809663e-07,670,0.0,-4.402964281606663e-10,3.750000848115978e-09,2.1914904029785642,4824000,1.6110360601005368e-07,-1.3726592485878673e-05,0.0005408710636522069
0.01186225413253639,9.434818487885674e-06,-3.355166073665417,0.0,0.0,389,0.011872017337489753,-1.3359779382314614e-05,3324.43,4.4636532591077083e-07,671,0.0,-2.8512812757832316e-10,1.974645780751966e-09,2.1914995685834735,4831200,4.460801845364608e-07,-1.3326878660505327e-05,0.00038429509754156173
0.012008450088699755,1.3095739169167742e-05,-2.8223633118785876,0.0,0.0,389,0.012025578228606493,-2.078376402825447e-06,3324.43,-7.97163614177232e-08,672,0.0,7.581519719812079e-10,3.2640912945164494e-09,2.1913504616419477,4838400,-7.895821813437968e-08,-2.238135317801e-06,0.0005004750993592136
0.011898697726650252,9.505912126539549e-06,-2.7918863123962807,0.0,0.0,389,0.01192121035962676,-4.726037836646703e-06,3324.43,8.922075916741773e-07,673,0.0,4.027670094135302e-10,1.8687835778812667e-09,2.191451293107063,4845600,8.926103524566449e-07,-3.5145654284756274e-06,0.0003747225641285377
0.011893526651186957,1.0750971598227797e-05,-2.653812579493674,0.0,0.0,389,0.011926122547740796,-3.6560047861791017e-06,3324.43,-3.484770202479554e-07,674,0.0,3.756059463345445e-10,2.0679688200737936e-09,2.1914479962890114,4852800,-3.481013988526627e-07,-4.180729558161796e-06,0.000443126642958449
0.011891756078139656,1.0861097217054358e-05,-2.605392220129096,0.0,0.0,389,0.011936924073231657,-1.3805232310479668e-05,3324.43,4.3672706130734913e-07,675,0.0,-3.25526586787497e-11,2.593279905474075e-09,2.1914374254052604,4860000,4.3669448843543603e-07,-1.3885259792370317e-05,0.0004321866761822295
0.011891836926979184,1.259867557449793e-05,-3.3802957203952726,0.0,0.0,389,0.011940063562911872,-5.8962609796884334e-06,3324.52,6.702871686115642e-07,676,0.0,6.623977188120678e-10,3.411733709551001e-09,2.1914342756246135,4867200,6.709495748123779e-07,-4.9703905770751055e-06,0.0005056547354938654
0.011909508189511678,1.0102227655266225e-05,-2.958613872409813,0.0,0.0,389,0.011962017751897551,-9.98779875575573e-07,3324.52,5.064008472644052e-07,677,0.0,6.9528800599787e-10,2.5312596648626304e-09,2.191413327124384,4874400,5.070961270825337e-07,-5.423188737146179e-07,0.0003967905428245493
0.012041823451170728,1.3558156403964056e-05,-2.5193301083313098,0.0,0.0,389,0.012095875875166957,1.83859534968291e-05,3324.52,3.470854593048658e-07,678,0.0,3.042285158547406e-09,3.2437175259283705e-09,2.191282793188852,4881600,3.5012774445543897e-07,1.912922501474672e-05,0.000510088381902928
0.011874959011729708,9.825244113052135e-06,-3.380139365820658,0.0,0.0,389,0.011925178009538701,3.569485977354489e-06,3324.52,-7.937041478556873e-07,679,0.0,8.196978125400484e-11,1.9522460495972815e-09,2.1914499410561152,4888800,-7.936221894939439e-07,2.7798417343765998e-06,0.0003995321427238489
0.011886569196284408,9.595360272232317e-06,-2.6554911387353033,0.0,0.0,389,0.011945891237852198,5.599612314524446e-06,3324.52,4.0338982099315883e-07,680,0.0,3.2873812014450085e-10,1.9051993735643046e-09,2.1914301537016714,4896000,4.0371855558797773e-07,6.21814122176216e-06,0.00040079580112024145
0.011890832865573762,1.202092739927034e-05,-2.7693580447208315,0.0,0.0,389,0.011952162992563986,5.184793921519338e-06,3324.52,-4.1149071195225675e-07,681,0.0,9.041136260571185e-10,3.0532165660505817e-09,2.1914241877340137,4903200,-4.105865884085347e-07,4.776585070865217e-06,0.0004966841497679569
0.01189288615308229,9.869830249546986e-06,-3.522779819038179,0.0,0.0,389,0.011954929043745826,3.005380850168314e-06,3324.62,9.248081623508282e-08,682,0.0,-2.8904495180273995e-10,2.1801639055670236e-09,2.1914210061043025,4910400,9.219176949862514e-08,3.143493332242907e-06,0.0003784284429416907
0.012048347007283676,1.2459142009209326e-05,-3.160634582182245,0.0,0.0,389,0.01210516466644578,1.2598818922938453e-05,3324.62,-5.419793129225774e-08,683,0.0,8.821446219364496e-10,3.0215632623156827e-09,2.1912738487360968,4917600,-5.3315813731603455e-08,1.2706179307511906e-05,0.0004657251480938655
0.011947374464204859,9.996626910999496e-06,-3.218986089593834,0.0,0.0,389,0.012006960149765723,2.04033217358382e-06,3324.62,-4.178349884866412e-07,684,0.0,1.5328014536918483e-09,2.164822850658888e-09,2.191370771640823,4924800,-4.1630219405487345e-07,1.5492116629268877e-06,0.00039173888097506973
0.011887845644683002,1.1743765146366136e-05,-3.125504195879377,0.0,0.0,389,0.011948594155551363,-2.323011186395286e-06,3324.62,-6.351318926427098e-07,685,0.0,1.6457878586103264e-09,2.953362032958269e-09,2.1914275007588526,4932000,-6.334861028316804e-07,-3.0181751514605245e-06,0.0005083276703537975
0.011908276813972012,9.781917402657735e-06,-3.1739838229048813,0.0,0.0,389,0.011967910219947241,-1.584118284730641e-06,3324.62,2.815283215041e-07,686,0.0,4.686373812964927e-10,2.04584260741306e-09,2.191409237835773,4939200,2.81996962219658e-07,-1.1421400528080183e-06,0.00038733839114905443
0.011903970814310015,1.0913008974812152e-05,-3.0070467273205046,0.0,0.0,389,0.011963330741772162,-2.618977177835525e-06,3324.62,-2.657202583480944e-07,687,0.0,-2.2595782549272333e-10,2.6374155607860816e-09,2.1914134477528315,4946400,-2.6594620811365867e-07,-3.1159898240244973e-06,0.00045618346826265064
0.011924848474066942,1.0727642270422025e-05,-2.7298130724433234,0.0,0.0,389,0.011988706509225445,-1.2424114249310723e-05,3324.62,-2.444600004432021e-07,688,0.0,7.695524239860303e-10,2.568144250469785e-09,2.1913885272179963,4953600,-2.4369045161695633e-07,-1.3054550635927856e-05,0.0004120405480754261
0.012089181462300114,1.2729647149293305e-05,-2.113411566295579,0.0,0.0,389,0.012158011371823511,8.490993916854093e-07,3324.62,1.2771020170007722e-07,689,0.0,1.9135743980776424e-09,2.7901293776416e-09,2.1912225643484105,4960800,1.2962378674528445e-07,1.1810462303143797e-06,0.0004747218397242145
0.011911216257829909,1.0174793383787776e-05,-3.0243325118539195,0.0,0.0,389,0.01198954017970849,-1.036944600456393e-05,3324.62,1.1292481313991856e-06,690,0.0,2.2288318203952545e-10,2.1662115105722436e-09,2.1913876893659117,4968000,1.129471012559157e-06,-9.244224303088425e-06,0.0004031203656372614
0.011909330268020905,1.02493859229165e-05,-3.1339529892502638,0.0,0.0,389,0.011996215571373425,-5.865137884093298e-06,3324.62,-7.11254120002149e-08,691,0.0,-1.0086721326414034e-09,2.156869283487388e-09,2.191380648445831,4975200,-7.213407571775011e-08,-6.063346673356496e-06,0.000419146621840362
0.011909021058541143,1.123504070970202e-05,-3.2383737954245038,0.0,0.0,389,0.011995721324691894,-1.5325228140682606e-06,3324.62,-2.772912296219378e-07,692,0.0,-4.918654346272963e-10,2.5484489860638326e-09,2.1913812430920427,4982400,-2.777831105562281e-07,-2.02416831064199e-06,0.00045920282370812506
0.011911376013036165,9.862593851702776e-06,-3.4854848952236632,0.0,0.0,389,0.011986495068607233,-1.0524020038683069e-05,3324.71,1.6365942524190642e-07,693,0.0,-9.15815275387686e-10,2.5766256719521268e-09,2.1913897998938485,4989600,1.6274361285025248e-07,-1.0827218695151854e-05,0.00041216312461240287
0.012067684789761378,1.1720449301675408e-05,-2.8190670666300717,0.0,0.0,389,0.01214256976714995,5.772595352073212e-06,3324.71,-3.818318878206481e-07,694,0.0,3.7297804146096737e-10,2.5795619188684637e-09,2.191237160529925,4996800,-3.8145891961585894e-07,5.103952112255099e-06,0.0004447696133137329
0.011994582184880939,1.0727171760599205e-05,-3.037809129426113,0.0,0.0,389,0.012066271986402411,-5.630180625109645e-06,3324.71,-3.312555388688494e-07,695,0.0,2.3741015170818195e-10,2.4725071637595404e-09,2.1913121819605323,5004000,-3.310181123944061e-07,-5.9163578110550345e-06,0.0004182341175806986
0.011906482728947171,1.1995594488669532e-05,-3.23021089586789,0.0,0.0,388,0.011983959641672237,-1.058155677847301e-05,3324.71,5.994437383773051e-07,696,0.0,3.256042180958351e-10,2.6945487903638562e-09,2.1913925853355853,5011200,5.997693516740538e-07,-9.960477677303194e-06,0.0004928161131837919
0.011926335280258504,1.01369000496008e-05,-3.5773096438201635,0.0,0.0,389,0.012001507574293229,-5.223173050645861e-06,3324.71,-5.653609385258651e-07,697,0.0,1.8523878199565325e-09,2.2083120104034477e-09,2.1913757183627474,5018400,-5.63508530774583e-07,-6.084763685459097e-06,0.00039355387023966786
0.01193304141056435,1.3817384839658659e-05,-3.0842430690712175,0.0,0.0,389,0.01200828858164393,-1.2804623438503904e-05,3324.66,1.23495440345409e-07,698,0.0,-7.977774740809388e-10,3.973687069233667e-09,2.1913688332060315,5025600,1.2269767665716172e-07,-1.3024143493531936e-05,0.0005590720599535922
0.01193468126044024,1.0126805743560368e-05,-3.2589430125661916,0.0,0.0,388,0.012015382732828464,-1.6642689199837223e-05,3324.66,-2.2416947670047622e-07,699,0.0,3.4462806337762605e-10,2.4506761185468874e-09,2.1913618651191564,5032800,-2.2382483990540176e-07,-1.7508402633128917e-05,0.0003927534887636105
0.01208936153641266,1.2911918646892682e-05,-3.2623067102403867,0.0,0.0,388,0.012169016479987593,-8.0456596017827e-06,3324.66,4.6055459481043913e-07,700,0.0,8.663026453594409e-10,2.9903687927524572e-09,2.1912105599093064,5040000,4.6142090511971277e-07,-7.5614177261928815e-06,0.000487611098778582
0.011929598202751508,9.922437194964389e-06,-3.3965569178216044,0.0,0.0,388,0.01200897818553217,-1.2614032202200694e-05,3324.66,8.370639510359532e-07,701,0.0,-1.6390234493340035e-10,2.196924313199051e-09,2.191367700629764,5047200,8.369000435993351e-07,-1.1911108435346104e-05,0.00040207007034950945
0.011920413136711374,1.068184695760998e-05,-3.327525719427874,0.0,0.0,388,0.01200529734936676,-1.0888282405597503e-05,3324.66,6.122336069670797e-07,702,0.0,2.980715084102911e-10,2.4647049466038734e-09,2.1913711584655067,5054400,6.12531678791375e-07,-1.0429420762818608e-05,0.00043610432423260397
0.011934532537827237,1.0603198477799581e-05,-3.5028438185486523,0.0,0.0,388,0.012021964970377408,-1.1931230941959329e-05,3324.66,3.234330882124805e-07,703,0.0,7.707235777552775e-11,2.325493385337609e-09,2.1913550754577398,5061600,3.235101613300335e-07,-1.1936737265546614e-05,0.00044507602469821
0.01194871687124577,1.0331649695365686e-05,-3.163080197069695,0.0,0.0,388,0.012049153351764534,-8.391663353940617e-06,3324.72,6.992735485669097e-07,704,0.0,-1.1243138460388282e-10,2.586093980641882e-09,2.1913284743589068,5068800,6.991611244227473e-07,-7.69071346421315e-06,0.00043390814542562634
0.012040174978430426,1.1879505403849762e-05,-2.6525220725823337,0.0,0.0,388,0.012144804568764158,8.652245972199268e-06,3324.72,2.0863517225976828e-07,705,0.0,2.625339070344122e-09,2.997560208573202e-09,2.1912348020139825,5076000,2.112604989336599e-07,8.991547235805482e-06,0.0004683916280164676
0.012029015861930727,1.136581464587185e-05,-3.17977593942122,0.0,0.0,388,0.01213359647264508,-1.0396354423926228e-06,3324.72,-2.6525185555767747e-07,706,0.0,-3.17492657855352e-10,2.8279264958390184e-09,2.1912450430515356,5083200,-2.655693784322925e-07,-1.4870814931453248e-06,0.00045394655036967355
0.011954956698642856,1.2788749976949601e-05,-3.2955214142665343,0.0,0.0,388,0.012063631044156236,-1.376366839737187e-05,3324.72,-2.575844751290981e-07,707,0.0,7.50525362681321e-10,3.4974675413539922e-09,2.191313515444281,5090400,-2.5683395180438684e-07,-1.436625066472235e-05,0.0005391270429710241
0.011954010536268395,9.692887550202002e-06,-2.9427937852319275,0.0,0.0,388,0.012068388649834094,-1.855942942420274e-05,3324.72,4.5136779740208913e-07,708,0.0,7.881513399864023e-11,2.032035719131197e-09,2.191308805084733,5097600,4.5144662145070603e-07,-1.846138233661374e-05,0.0004031200029096249
0.011957759264790055,1.251405707901274e-05,-3.0943263112836408,0.0,0.0,388,0.012064359413950199,-1.8925442793463133e-05,3324.89,7.004806996532556e-08,709,0.0,-1.0655302321721514e-09,3.33562036550851e-09,2.1913124024615716,5104800,6.898254527213278e-08,-1.9377094183917668e-05,0.0005289677976458623
0.011968611252959817,1.0290363018565268e-05,-3.541642051307613,0.0,0.0,388,0.012080943888279969,-2.1904294597011813e-05,3324.89,1.0906312622296544e-06,710,0.0,-2.9224460049660944e-10,2.5021131444671497e-09,2.191295886531709,5112000,1.0903390147655656e-06,-2.114581579462312e-05,0.00040112952597309517
0.012184011223725975,1.4042436127510856e-05,-2.8249061408591647,0.0,0.0,388,0.012290170422814316,-1.3017244119516312e-06,3324.89,-1.7403558350413139e-07,711,0.0,2.7782146405905925e-09,3.5148713121120635e-09,2.191089071016463,5119200,-1.7125736931576282e-07,-1.7163037351643933e-06,0.0005417866229566114
0.01195668687637422,9.844173564771561e-06,-3.5047403599865854,0.0,0.0,388,0.012067329298763996,-2.175802714884213e-05,3324.89,6.789500748773829e-07,712,0.0,2.2236880027393488e-10,2.3730975765884056e-09,2.191309129775517,5126400,6.791724416485876e-07,-2.162546475390281e-05,0.0004111414907895648
0.01196153824974009,1.1084771453130353e-05,-3.462555979312097,0.0,0.0,388,0.012077412259291919,-1.3149441012664496e-05,3324.89,1.1978690738721387e-06,713,0.0,7.520477892662429e-10,2.792350230483862e-09,2.1912988821381614,5133600,1.1986211294221082e-06,-1.1819806135321263e-05,0.00046397558649818334
0.011975606842429707,1.0788003613530935e-05,-2.8284142775037298,0.0,0.0,388,0.012090050674772888,-3.2136123000122152e-06,3324.89,7.499527321513783e-08,714,0.0,1.1787987169940465e-10,2.355500514901334e-09,2.1912863675185617,5140800,7.511316386560711e-08,-3.101620271381786e-06,0.00043468790702410275
0.011973385941163298,1.083727101078102e-05,-3.0501510276113235,0.0,0.0,388,0.012084697427982021,5.7231475921860755e-06,3324.72,-5.067712145525487e-07,715,0.0,-2.2114031584911932e-09,2.78030186260474e-09,2.1912911679252742,5148000,-5.089826206059573e-07,5.217388540910315e-06,0.0004454131312423481
0.01204732212260188,1.1157400855920658e-05,-3.1552404576871127,0.0,0.0,388,0.01216453455404561,6.057254389926872e-06,3324.72,-3.857139166771519e-07,716,0.0,9.72598616078101e-10,2.546379127786117e-09,2.191211841144259,5155200,-3.8474131321607894e-07,5.5861340607201864e-06,0.00043776637205444294
0.01205733055362192,1.0959262485379904e-05,-3.190390137856599,0.0,0.0,388,0.012180855557169745,-2.84845422154328e-06,3324.72,-2.975624332732549e-07,717,0.0,-4.65785537297079e-11,2.2820890401449756e-09,2.191195655745804,5162400,-2.97609023674727e-07,-3.1167538358876083e-06,0.0004243299988930539
0.011983543182649313,1.254945651253083e-05,-3.527945880099894,0.0,0.0,388,0.01210707740429493,-5.89783530758423e-06,3324.72,6.626648404017304e-07,718,0.0,-9.403120386200107e-10,3.0514501925489158e-09,2.1912689750629757,5169600,6.617245327841405e-07,-5.185648948376695e-06,0.0005046829778639799
0.011988534484916026,9.755533980699482e-06,-3.42934188526192,0.0,0.0,388,0.01211147288866887,-1.1247434323454829e-07,3324.72,-5.226995330620285e-07,719,0.0,-4.731665478662459e-10,2.2022363407127392e-09,2.191264670217576,5176800,-5.231727081693298e-07,-7.04115012398907e-07,0.0003955797343066575
0.012004661009321727,1.2872208456709208e-05,-3.1372229712681166,0.0,0.0,388,0.01212866288768719,3.895716791100587e-06,3324.72,1.103309665973187e-06,720,0.0,-9.843995456290598e-11,3.186465760472833e-09,2.1912477941740125,5184000,1.1032112198915653e-06,5.645042699283452e-06,0.0005288618311504481
0.011985868365853709,9.452842119793546e-06,-3.698577999056332,0.0,0.0,388,0.012118359456003874,7.129376941202006e-06,3324.72,-5.357269509640369e-07,721,0.0,1.1484296935894766e-09,1.8941293044682888e-09,2.1912578711875534,5191200,-5.345785173743527e-07,6.691064514866274e-06,0.0003767370790626561
0.012189837796601256,1.38613607852844e-05,-3.033091075032476,0.0,0.0,388,0.012310427544076765,1.5414714180087263e-05,3324.72,-1.0123722678638897e-06,722,0.0,1.3165228718469738e-09,3.32261712946745e-09,2.191067635123692,5198400,-1.011055751114334e-06,1.4483529769374728e-05,0.0005333373679052413
0.012004750356455112,9.959906942972297e-06,-3.1268067906883656,0.0,0.0,388,0.012141600643720713,-1.6146803140151396e-06,3324.72,-2.468679843527713e-07,723,0.0,-7.196908497313263e-10,1.9613338398053735e-09,2.1912358928010582,5205600,-2.4758768401931243e-07,-2.009599663419914e-06,0.000391699648824157
0.011998630437577533,1.1334159910406912e-05,-3.4766263378083617,0.0,0.0,388,0.012125758739294036,-5.289192596772416e-06,3324.72,-1.470569768809441e-07,724,0.0,3.118945993085092e-10,2.5758345553811383e-09,2.1912507773076415,5212800,-1.4674509509444723e-07,-5.340028971737788e-06,0.00046289830274987703
0.011995080049098624,1.0711586428534384e-05,-3.8055054409774005,0.0,0.0,388,0.012106259144260714,1.4069727784370228e-06,3324.72,5.741349461390953e-07,725,0.0,9.929744153430306e-10,2.6084636200507805e-09,2.1912693360151154,5220000,5.751279308600761e-07,1.993323672879881e-06,0.0004452005503100046
0.012011552513663279,1.177954654985177e-05,-3.53883780346661,0.0,0.0,388,0.01212044947910019,5.11539260704898e-06,3324.71,6.791514063278008e-07,726,0.0,8.106126184497677e-10,3.0763469365441404e-09,2.1912559384076054,5227200,6.799619994863457e-07,6.090646249282114e-06,0.0004719387893330455
0.012084928815026407,1.103611350759798e-05,-3.6196136255980167,0.0,0.0,388,0.0121909835542769,1.4475147483971234e-05,3324.71,-9.441009210862681e-07,727,0.0,2.69339134651263e-10,2.9621572520850498e-09,2.1911862280192196,5234400,-9.438315687564335e-07,1.3711702937833646e-05,0.0004435385029873509
0.012138675522310512,1.1571557476714509e-05,-3.4062025041428825,0.0,0.0,388,0.012235499883979737,1.8222844165610267e-05,3324.71,-5.278142452677263e-07,728,0.0,4.859322183525806e-10,2.651900437195824e-09,2.19114200538113,5241600,-5.273283072127813e-07,1.8190223193594798e-05,0.00046218320835426615
0.012002951198666501,1.0787889293391724e-05,-3.816579444701709,0.0,0.0,388,0.012106206392556447,9.356229180381375e-06,3324.71,1.4023876490994416e-07,729,0.0,8.491853723935113e-10,2.626522555954464e-09,2.191269849371658,5248800,1.4108795661065292e-07,1.0003427548435038e-05,0.00045098044264247944
0.012024821975519734,1.0351716701161732e-05,-3.6332571709250643,0.0,0.0,388,0.012136125605597736,9.65177015091018e-06,3324.71,-5.212464928841575e-07,730,0.0,-1.076326757595175e-09,2.4077370197371983e-09,2.191240676849608,5256000,-5.223228196567694e-07,9.307590976816535e-06,0.0004269489300656012
0.012025132765476074,1.3056680138723609e-05,-3.845168826863879,0.0,0.0,388,0.012139834257744488,1.3715451163443321e-06,3324.57,-2.503796394463511e-07,731,0.0,-8.470583714441701e-10,3.279313331595725e-09,2.1912373416385957,5263200,-2.512267075765576e-07,9.558530102171492e-07,0.0005366993082441782
0.012025176369678722,9.217950587110913e-06,-3.862175269432799,0.0,0.0,388,0.012137187801599598,6.936700125439654e-06,3324.55,3.2966843154324367e-07,732,0.0,-1.1055542353786697e-10,2.0458583960920982e-09,2.1912406408156033,5270400,3.29557873368988e-07,7.798346805865815e-06,0.0003751032489425978
0.012165654618798129,1.2843435342725689e-05,-3.1595314254662976,0.0,0.0,388,0.012279518631622,2.396002863169468e-05,3324.55,-5.255985248422482e-07,733,0.0,1.6642093825746837e-09,2.9956623823758615e-09,2.1910995288721464,5277600,-5.239343083453392e-07,2.3853096553774433e-05,0.0005048693067585682
0.01206468872053342,9.675056231243101e-06,-3.931569284367814,0.0,0.0,388,0.01216737062836598,1.6742924685139788e-05,3324.55,-1.8207076384556475e-07,734,0.0,2.1064436401242617e-09,2.331802345387055e-09,2.191211108593713,5284800,-1.7996432460778375e-07,1.7105030101946743e-05,0.0004052026550171499
0.012034498122117576,1.107685437278971e-05,-3.7519636356546764,0.0,0.0,388,0.012141449782533054,1.4040473090851295e-05,3324.55,1.4916417049935452e-07,735,0.0,1.0140032386321052e-09,2.3366341093253746e-09,2.1912364829610094,5292000,1.5017819383132975e-07,1.4553370949639183e-05,0.00044069488938310475
0.012034130374058372,9.571947548800232e-06,-3.701111851277806,0.0,0.0,388,0.012135635939544982,1.7687594317507434e-05,3324.55,-4.912611174531217e-07,736,0.0,-1.9852360166398564e-09,2.270111856320197e-09,2.1912423906345215,5299200,-4.932463468641064e-07,1.7704480002456485e-05,0.0003975799676415576
0.0120262147486949,1.0764089571700328e-05,-3.983546513266979,0.0,0.0,388,0.0121402575874642,1.5035595555883585e-05,3324.63,-4.7538142002113297e-07,737,0.0,-1.4198893022972248e-09,2.420556051107386e-09,2.191237963258274,5306400,-4.768013404543581e-07,1.4826277399994605e-05,0.0004445770826905139
0.012117317132097448,1.037489510290527e-05,-3.704048124215905,0.0,0.0,388,0.012221248445788487,1.9059184831615902e-05,3324.63,-5.880417818331867e-07,738,0.0,1.4346247681066312e-09,2.171515216677574e-09,2.1911578233090663,5313600,-5.866071366618486e-07,1.858998999799561e-05,0.0004076706435254949
0.012161613952752854,1.3096266497258131e-05,-4.143037282849746,0.0,0.0,388,0.012279135765281148,2.2742856971004227e-05,3324.63,-6.581136092191873e-07,739,0.0,4.127617246174374e-10,3.183953364184453e-09,2.1911004492467043,5320800,-6.577008478404366e-07,2.2766162263690808e-05,0.0004988087241095402
0.01206221951907205,1.0322254607719972e-05,-4.235344978753852,0.0,0.0,388,0.012173203079500507,8.936733793041968e-06,3324.63,-7.435734231300766e-08,740,0.0,1.6093767326304016e-10,2.4296327052503346e-09,2.191206583472156,5328000,-7.419639746322622e-08,8.971217513140909e-06,0.00042970608020426415
0.012056696005781532,1.0532365330412433e-05,-4.055038385410157,0.0,0.0,388,0.012168849568405046,5.612646824710701e-06,3324.63,-4.7595069296455617e-07,741,0.0,-4.0263835155877286e-10,2.2984549321024473e-09,2.1912111741367473,5335200,-4.763533332678301e-07,5.0659548086521246e-06,0.00042255254073713554
0.012060055957759715,1.377783351568318e-05,-4.23749393429075,0.0,0.0,388,0.012172726943618348,2.0888809188970593e-07,3324.57,-3.9864230003535304e-07,742,0.0,-1.6461743306849992e-09,3.939819997138863e-09,2.1912076828877134,5342400,-4.002884531364507e-07,-3.460027080174695e-07,0.0005612995317266997
0.01206124441786891,8.737293864180263e-06,-4.286613558095598,0.0,0.0,388,0.012174403650117004,5.2159003039317255e-06,3324.46,2.0580265545501138e-07,743,0.0,-9.208112687465588e-11,1.8020443183706305e-09,2.1912059851014423,5349600,2.0571057354240498e-07,5.36648220672537e-06,0.0003621980606858992
0.012201399051192555,1.2647083501165613e-05,-3.922803670574749,0.0,0.0,388,0.012323770908904928,1.6921028134341495e-05,3324.46,-4.710218644330693e-07,744,0.0,-5.006154032865977e-10,3.2781641608194127e-09,2.191057426759175,5356800,-4.7152247841325114e-07,1.6771694114715455e-05,0.0004949471205845695
0.012101439107061613,1.0049198672233644e-05,-4.134265103070509,0.0,0.0,388,0.01222140039908626,1.7573368137932664e-05,3324.46,5.349176160952135e-07,745,0.0,1.7244184047492445e-09,2.3650777580396905e-09,2.1911595132994277,5364000,5.366420450943145e-07,1.8909461418338147e-05,0.0004059698383594329
0.012069045880109703,1.2287036968574247e-05,-3.8432162605076243,0.0,0.0,388,0.012183191575819537,1.8031913028757136e-05,3324.46,-6.951558197925169e-07,746,0.0,-4.895807328802633e-10,2.7338203077812897e-09,2.191197353815906,5371200,-6.956454076707153e-07,1.7650560702706143e-05,0.0004999715658594998
0.01207213241429556,1.0409298025268519e-05,-4.833901525035737,0.0,0.0,388,0.012174748986560319,1.4090499927233973e-05,3324.46,-9.374883515790423e-07,747,0.0,3.468720133612652e-10,2.519047448783868e-09,2.191206262490106,5378400,-9.371414828462227e-07,1.3196503409744766e-05,0.00041017396011334815
0.01208203538907347,1.1785802145106634e-05,-3.824784259436622,0.0,0.0,388,0.012192758106572364,6.768393497103326e-06,3324.48,-8.322921701014977e-07,748,0.0,-1.2449644262809574e-09,3.2544655615648403e-09,2.191188787997715,5385600,-8.335371301448431e-07,5.975351162793121e-06,0.0004898219500284935
0.012118631287936178,9.858022903021078e-06,-4.073281448275324,0.0,0.0,388,0.012233973833111426,3.0250584164742952e-06,3324.48,-4.178549273291761e-07,749,0.0,1.8566004407162255e-10,2.4409295744186455e-09,2.1911478111100573,5392800,-4.1766927856043716e-07,2.263848478320604e-06,0.00039569817112784393
0.01225257415116929,1.230315738379151e-05,-3.8034126254582192,0.0,0.0,388,0.012358851284691332,-8.622320930315758e-07,3324.48,-3.6894659472143565e-07,750,0.0,3.631773084064443e-10,2.9104978238645643e-09,2.191023182698945,5400000,-3.6858341207837175e-07,-1.164848873578914e-06,0.00048685805272752396
0.012093968968468882,1.0550714311013516e-05,-3.9587188582382504,0.0,0.0,388,0.012204938579188097,-9.69209521376197e-06,3324.48,5.466418533973443e-07,751,0.0,-1.5018811848257174e-09,2.271065117167914e-09,2.191176866292954,5407200,5.45139961108079e-07,-9.206913611911604e-06,0.00043293046936101055
