advantage_norm,frames,grad_norm,avg_q_selected,explained_variance,fps,P01:episode_rewards,epoch_idx,episode_length,model_prob_std,policy_entropy,policy_gradient_loss,policy_loss,q_loss,rollout_prob_std,policy_gradient_bias_correction,avg_q_retraced,P09:episode_rewards,PMM:episode_rewards
0.00030057704414569996,6033600,7.0428986355920415e-06,1.0222652564718241e-05,-4.687251275083792,387,0.0,838,3324.69,0.012481609684459511,2.19106998740996,-4.112808836392975e-08,-4.14510902769767e-08,1.2225480902167011e-09,0.012302822973653087,-3.2298885136682863e-10,1.0379388741507799e-05,0.0,0.0
0.0002894383865535178,6040800,6.922435486690025e-06,6.337999531545678e-06,-4.56435580404978,387,0.0,839,3324.69,0.01247449818329649,2.191077213552263,-4.2116944243874776e-07,-4.212415196637828e-07,1.2213141893585887e-09,0.01233006252205029,-7.207146336643788e-11,6.08310201957893e-06,0.0,0.0
0.0003750584447650562,6048000,8.406384886407295e-06,4.0671187334828135e-06,-4.824211832150107,387,0.0,840,3324.69,0.012480439737564809,2.191071371795639,4.5236793478668725e-09,4.157560808712741e-09,1.6081732393071242e-09,0.012325997308288362,-3.6610927583704703e-10,4.331844318965213e-06,0.0,0.0
0.00029103068888264804,6055200,6.708173017274935e-06,9.885460239274159e-06,-5.060571039309576,387,0.0,841,3324.69,0.012483834100150498,2.191067807087823,1.2427182471810777e-07,1.2486859151277136e-07,1.0899424365556865e-09,0.012322166554011384,5.967557979012367e-10,1.0385277962902203e-05,0.0,0.0
0.0004369033051618856,6062400,9.252215664977956e-06,1.2008241878258854e-05,-5.072052003681344,387,0.0,842,3324.8,0.012496597571249202,2.1910551474838664,4.0530577783095444e-09,5.457074469578036e-09,2.2022807195530196e-09,0.012349878628959966,1.4040142943220163e-09,1.2366011830741991e-05,0.0,0.0
0.0002539493864483914,6069600,5.846769979847578e-06,1.3639688221251426e-05,-5.3237970896530395,387,0.0,843,3324.8,0.012505555683069387,2.1910463624215,-1.4943965397208744e-07,-1.4824291401214144e-07,1.0791652381212549e-09,0.012344205108453967,1.1967530062668896e-09,1.3795252657906704e-05,0.0,0.0
0.0003554148286745595,6076800,8.733241057767967e-06,1.496773894845675e-05,-4.740822561747498,387,0.0,844,3324.8,0.012511916960732488,2.191040114826626,-1.877661940747994e-07,-1.882425013153618e-07,1.539315246321326e-09,0.012343414100946453,-4.763082813460968e-10,1.508177955118963e-05,0.0,0.0
0.0003113813598967542,6084000,7.476545714348001e-06,1.1488193013441251e-05,-5.409438350481475,387,0.0,845,3324.8,0.012517297456718306,2.1910349416666848,1.554829002514867e-07,1.563130599174541e-07,1.4338440890136414e-09,0.012362239025990124,8.301638114164997e-10,1.1983334566357825e-05,0.0,0.0
0.0003824298555241994,6091200,8.75455611988271e-06,1.604267049899097e-05,-4.835327371831924,387,0.0,846,3324.8,0.012540195128084627,2.191012466890472,-7.097527123259622e-07,-7.088367240855489e-07,1.5990786701070937e-09,0.0123667490175462,9.159825725786306e-10,1.5254544584648718e-05,0.0,0.0
0.00040504439258309686,6098400,8.885208986798879e-06,1.5617949017781474e-05,-4.757273592652466,387,0.0,847,3324.8,0.012557174976134093,2.1909958089943284,-3.7276443733585996e-07,-3.7242685719973983e-07,2.068812339240524e-09,0.012380201486074834,3.3758160998300363e-10,1.5587317488129328e-05,0.0,0.0
0.00033584901459843893,6105600,7.787542855132814e-06,1.3660451440173538e-05,-6.6915439905249885,387,0.0,848,3324.81,0.012573917824910488,2.1909791427566887,-4.3846207899152564e-07,-4.3820118588913054e-07,1.6677386465060735e-09,0.012386189242886507,2.6088906681610547e-10,1.3809558427212284e-05,0.0,0.0
0.0002936283685637988,6112800,6.752438317017586e-06,1.4757084223126025e-05,-4.780495065717943,387,0.0,849,3324.81,0.012579731109278602,2.190973086536877,-6.202240798069616e-07,-6.205625723895847e-07,1.0704317080246552e-09,0.012389205401090697,-3.384912517629278e-10,1.4394959843056791e-05,0.0,0.0
0.00032191698613926763,6120000,7.904843866076842e-06,8.76375935462679e-06,-5.809726416131175,387,0.0,850,3324.81,0.012580242900796254,2.190972642217363,-4.5761322316100744e-07,-4.5725515509983306e-07,1.514667424080076e-09,0.012386089165796027,3.580629234812382e-10,8.647531162290804e-06,0.0,0.0
0.0003404181785312436,6127200,7.654014590075045e-06,6.6572332754716755e-06,-4.59600816416835,387,0.0,851,3324.81,0.012581053496050158,2.1909719881462677,-4.5734176444748686e-07,-4.56765915461214e-07,1.2634522416157812e-09,0.012391839233478384,5.758428242277505e-10,6.350932486305009e-06,0.0,0.0
0.00029347215622062213,6134400,6.831757347939754e-06,4.6806633387769805e-06,-4.8659528364532845,387,0.0,852,3324.81,0.01258575147670748,2.1909672153059137,-2.337553665646947e-08,-2.256651223474042e-08,1.0866481332337943e-09,0.012399943429784522,8.090214092227214e-10,4.836048374947102e-06,0.0,0.0
0.0004279050259355192,6141600,9.88836327913272e-06,7.294073082284687e-06,-5.152534395481544,387,0.0,853,3324.77,0.012599220219568384,2.1909540951188906,-5.091365405746502e-07,-5.061591627738366e-07,2.125431682754141e-09,0.012404534230587717,2.977378587480794e-09,6.903676826987984e-06,0.0,0.0
0.00025216930977681586,6148800,5.765350830692961e-06,3.7867767402595684e-06,-5.260588061941994,387,0.0,854,3324.77,0.012606158317510217,2.19094731926918,-2.2476001560737102e-07,-2.2409091160511368e-07,8.829458764706513e-10,0.012427998624357676,6.691042354228617e-10,3.5627781923185438e-06,0.0,0.0
0.0003363002346591996,6156000,8.397030479958024e-06,6.189867606729358e-06,-6.332996446802502,387,0.0,855,3324.77,0.01260779016115333,2.1909455472609354,7.297428961803934e-08,7.158495003342603e-08,1.5812901444108426e-09,0.012417271151503045,-1.389332627245077e-09,6.5480243563568385e-06,0.0,0.0
0.0003336176059497481,6163200,7.519775966422323e-06,7.7502149767248e-06,-4.670764462408566,387,0.0,856,3324.77,0.012600869540982542,2.190952526804001,2.3000778005315066e-08,2.350844512705965e-08,1.2559643513270275e-09,0.012430330661221569,5.076600372738541e-10,8.168012152338186e-06,0.0,0.0
0.00034620519422855136,6170400,7.910155973417559e-06,1.0768055420418965e-05,-5.468455459806654,387,0.0,857,3324.77,0.01261291252863076,2.1909406375001974,-1.0074259487332689e-07,-9.97966844365997e-08,1.5214368832634583e-09,0.012429861347794668,9.459000557551162e-10,1.0917741969091436e-05,0.0,0.0
0.00034867384397123245,6177600,7.724751553117922e-06,1.3814703804655438e-05,-5.548383650839645,387,0.0,858,3324.77,0.012620924846035128,2.190932739600933,-5.663725463018015e-07,-5.656758542853664e-07,1.540736758156951e-09,0.012432464471791511,6.966883096837064e-10,1.3600602579372593e-05,0.0,0.0
0.0003444612761285541,6184800,7.80393291568739e-06,1.5182121509146254e-05,-5.268843333848886,387,0.0,859,3324.81,0.012637282104660122,2.1909163506005807,-1.6925988410313706e-07,-1.6851522360493448e-07,1.692194174708325e-09,0.012436423775069809,7.446566363194088e-10,1.5383911531213044e-05,0.0,0.0
0.0003120884591712205,6192000,7.391026916875641e-06,1.8751224396355034e-05,-4.35664647067823,387,0.0,860,3324.81,0.012644125002746781,2.1909095968235106,-4.94528204488892e-10,-8.449604269882212e-10,1.2683009708803057e-09,0.012445897427831022,-3.5043785542025013e-10,1.9212653134117216e-05,0.0,0.0
0.0003142155605883091,6199200,7.614989495040627e-06,1.8065269020394588e-05,-4.445753166122096,387,0.0,861,3324.81,0.012654267990377747,2.190899608740731,-7.513022693022854e-07,-7.512673225706394e-07,1.3841389006294145e-09,0.012454682615925632,3.4936986131625014e-11,1.7797672510405104e-05,0.0,0.0
0.00033888321232829395,6206400,7.875496158099188e-06,1.613012014667263e-05,-5.083150985279569,387,0.0,862,3324.81,0.012670336035338955,2.190883883881191,-8.699316332279908e-07,-8.683121822894435e-07,1.3114306731313275e-09,0.012465128836162864,1.6194650780062646e-09,1.5452555896430684e-05,0.0,0.0
0.0002576454872079257,6213600,5.87303056170971e-06,1.0947647011238227e-05,-5.097900866553896,387,0.0,863,3324.81,0.012670487573569906,2.1908839342518456,-4.218213558168428e-07,-4.2122773469393286e-07,9.899546312981717e-10,0.01247194947131599,5.936178278318951e-10,1.0820129312970308e-05,0.0,0.0
0.00036313451153334605,6220800,8.167810689465077e-06,1.310705431538861e-05,-5.078377378841556,387,0.0,864,3324.72,0.012682492083933933,2.1908720280947507,-7.438927049065439e-07,-7.427656938935412e-07,1.391839072649508e-09,0.01248124182660369,1.1270002185778555e-09,1.243566181365264e-05,0.0,0.0
0.0002780232263764432,6228000,6.318571903777494e-06,5.3931637090378165e-06,-5.196111980080604,387,0.0,865,3324.72,0.012686570480443716,2.190867954568257,-3.146483339556818e-08,-3.072102661460366e-08,1.0316545226652983e-09,0.012472094624443718,7.438043027067237e-10,5.461641699234463e-06,0.0,0.0
0.0003876529273246113,6235200,8.814423444862205e-06,7.605324745383169e-06,-5.184049895869361,387,0.0,866,3324.72,0.012695723503517609,2.190858858338109,-9.015881998993054e-07,-9.022230349177685e-07,2.256414307469753e-09,0.012498987703066733,-6.348357903688838e-10,6.866083466361088e-06,0.0,0.0
0.00031833679020716463,6242400,7.335000642489395e-06,3.4533170556137103e-06,-5.068415229017128,387,0.0,867,3324.72,0.012699603741168087,2.1908551192051404,-3.999679926641221e-07,-4.008401491303042e-07,1.3346077334398583e-09,0.012477650708535048,-8.721513236791173e-10,3.0918229102923387e-06,0.0,0.0
0.00036561696644368916,6249600,8.210871727568266e-06,-1.1227879980926298e-06,-5.451696222585345,387,0.0,868,3324.72,0.01269580838917237,2.1908591655795537,-1.587750899972433e-07,-1.5765260515171195e-07,1.5006818201888442e-09,0.012502646127952233,1.1224919336185153e-09,-1.4789540185171786e-06,0.0,0.0
0.0003421091870487986,6256800,7.735218187692516e-06,-5.5337082704974275e-06,-5.260880886249212,387,0.0,869,3324.72,0.012703526648060034,2.1908515913077076,-4.641162901041356e-07,-4.626046992939038e-07,1.4433532831244325e-09,0.012499522521873259,1.5115863257415852e-09,-6.209285956368441e-06,0.0,0.0
0.00037333699972521417,6264000,8.79652939077388e-06,-1.0289722241917911e-05,-6.072201989271022,387,0.0,870,3324.75,0.01271091516580551,2.1908445266188767,4.966143097490545e-07,4.985511257100472e-07,1.9648626845552523e-09,0.01251500520616198,1.9368233434417434e-09,-9.949297280955863e-06,0.0,0.0
0.00028405710855347214,6271200,6.627725450248689e-06,-4.704427799386692e-06,-5.069767186281313,387,0.0,871,3324.75,0.012710167316414374,2.1908454390934535,3.243732231995557e-07,3.253664383457436e-07,1.1684902793990977e-09,0.012504751047927183,9.93226978792415e-10,-4.622571043159766e-06,0.0,0.0
0.0003174877041428163,6278400,7.679006035768416e-06,-4.904147834865974e-06,-34.867897931610585,387,0.0,872,3324.75,0.012705896244581008,2.1908496486670472,6.545147538445675e-07,6.534585589291781e-07,1.439678626377121e-09,0.012516512050306378,-1.0561877679279837e-09,-4.021468909807378e-06,0.0,0.0
0.00035929467816337286,6285600,8.167769050812185e-06,-1.2304429523221832e-06,-4.872641169117399,387,0.0,873,3324.75,0.01270052328635569,2.190854967334283,7.021151825339602e-07,7.022461598087242e-07,1.429884713775732e-09,0.012502197542020843,1.3097974444854107e-10,-4.908109989111293e-07,0.0,0.0
0.00029685125293333773,6292800,7.145574564026883e-06,2.7580402850790705e-06,-5.471931368115718,387,0.0,874,3324.75,0.01269866999189453,2.19085687608946,2.1639555674525016e-07,2.1709318890709525e-07,1.213649014789921e-09,0.012528419289553153,6.976379230819836e-10,3.071477250357052e-06,0.0,0.0
0.00045455879898081687,6300000,1.0655883014234173e-05,4.052093078401174e-06,-4.955428636320053,387,0.0,875,3324.66,0.012706462135686287,2.190849539334812,-3.6302601964127096e-07,-3.59985572739193e-07,2.3605432221886542e-09,0.012530832349854922,3.040441176078483e-09,3.6903735084630317e-06,0.0,0.0
0.0002205679099900711,6307200,5.217601595947469e-06,3.7484541519715104e-06,-5.575394097987621,387,0.0,876,3324.69,0.012702407140343907,2.1908538710881795,-1.620172365852692e-07,-1.6116380079310942e-07,8.304691690526504e-10,0.012546443200064086,8.534320140432512e-10,3.738448836577049e-06,0.0,0.0
0.0002891265477426704,6314400,6.480735286206187e-06,4.742148190124864e-06,-4.067397182036644,387,0.0,877,3324.69,0.012709178867942044,2.1908470551803627,-1.1136353201981248e-07,-1.1233870013538257e-07,1.0323842850582191e-09,0.012541913963612861,-9.751756497736555e-10,4.851626964050744e-06,0.0,0.0
0.0003277125907342447,6321600,7.68878342664028e-06,3.239765614400444e-06,-6.018371927302981,387,0.0,878,3324.69,0.01271361711572994,2.190842927952923,-3.540978358855536e-07,-3.5351731590515434e-07,1.4236212281842242e-09,0.012541310232669784,5.805183580302364e-10,2.8432481961742458e-06,0.0,0.0
0.0004060540237355179,6328800,9.146092112494727e-06,3.80390192114728e-06,-5.301782096182859,387,0.0,879,3324.69,0.012722509247090707,2.190834435003775,1.3098190971410975e-07,1.3137872865376903e-07,1.6849495407295688e-09,0.0125435769258476,3.9682181637581405e-10,4.006839827859397e-06,0.0,0.0
0.00034037942383177336,6336000,7.802214971912171e-06,5.6274803869262345e-06,-5.739764796727233,387,0.0,880,3324.69,0.012724174080446127,2.1908330326767826,-1.881705705808713e-07,-1.8783777926483836e-07,1.4425383449708113e-09,0.012545120371678086,3.327919744534339e-10,5.507953626410616e-06,0.0,0.0
0.00039405859160990974,6343200,9.047834088784833e-06,1.0160727969133871e-05,-5.2216557765120255,387,0.0,881,3324.64,0.01273296518865238,2.1908246956246007,-1.1469950158240621e-07,-1.123063116552574e-07,2.0785934711314713e-09,0.012566417180947618,2.3932025011566015e-09,1.0394183641652208e-05,0.0,0.0
0.00029920110660874513,6350400,6.8358483897989875e-06,1.0369244898050383e-05,-5.149192766342214,387,0.0,882,3324.64,0.012733342476514361,2.190824316878798,1.0107726022329213e-08,1.0262709246326133e-08,1.1647392730670657e-09,0.012567285578673282,1.549823461598525e-10,1.0631791102198241e-05,0.0,0.0
0.00038338080583112997,6357600,9.442548466174934e-06,1.492466761675209e-05,-5.378977759556165,387,0.0,883,3324.64,0.012739105472728001,2.190818682107976,-2.3649564442610902e-08,-2.3408703743418255e-08,1.823236305568664e-09,0.012581357467481031,2.408628094030016e-10,1.5299684822347295e-05,0.0,0.0
0.0003085140109035497,6364800,6.894030857512067e-06,1.678698711551622e-05,-5.28851868230672,387,0.0,884,3324.64,0.012742775545539285,2.1908152518575155,-6.68552325396448e-07,-6.677326402807099e-07,1.241908026423295e-09,0.012566991814870447,8.196776118955401e-10,1.6485514542045353e-05,0.0,0.0
0.00025007704142991367,6372000,5.68634970596475e-06,1.4067754045153038e-05,-6.458270698520873,387,0.0,885,3324.64,0.012745966291222622,2.1908122800014636,-4.7430232316829487e-07,-4.7428763632471346e-07,9.114964498736973e-10,0.012577494870644634,1.4692349961213025e-11,1.3925439402916548e-05,0.0,0.0
0.0003999797753713499,6379200,9.409987429717298e-06,1.1506563003531519e-05,-6.585841118612934,387,0.0,886,3324.6,0.0127430677360722,2.1908149964563433,-4.6814003120905606e-07,-4.6747446268054674e-07,1.985809292022616e-09,0.012574590125882494,6.655649126142641e-10,1.1133313190368557e-05,0.0,0.0
0.00028109773261965945,6386400,6.435180064272819e-06,7.465035023116541e-06,-5.234564074968248,387,0.0,887,3324.54,0.012748395789419349,2.1908095115563686,-2.7184199223482046e-07,-2.7047509507195515e-07,1.142927514625748e-09,0.012587907305865327,1.3668947959297173e-09,7.268965758104894e-06,0.0,0.0
0.0002901349938464971,6393600,6.81198185904895e-06,1.3983119782214962e-06,-5.182427640126812,387,0.0,888,3324.54,0.012750082301498246,2.1908076610924705,-8.444830941545537e-07,-8.449392693192629e-07,1.2278094124455473e-09,0.0125845120554647,-4.561882493452141e-10,4.540179125744774e-07,0.0,0.0
0.0003084837954565956,6400800,7.291540158212924e-06,-6.579972355620074e-06,-6.687484272895825,387,0.0,889,3324.54,0.012753173235973846,2.190804539171476,-1.9870367371844901e-07,-1.9811487871796842e-07,1.4338274351841162e-09,0.012591709099838106,5.887980146985633e-10,-6.758495026251882e-06,0.0,0.0
0.0003772608661905204,6408000,8.830057673145355e-06,-1.4206770359804195e-06,-5.387801319543645,387,0.0,890,3324.54,0.012764084592520717,2.1907938384126737,1.0028254979717666e-06,1.0030395845178825e-06,1.689929848305008e-09,0.012604629072254748,2.1408447112907133e-10,-2.5564172977394043e-08,0.0,0.0
0.000334642790715421,6415200,7.862588789881377e-06,5.039730496312204e-06,-6.107567066247501,387,0.0,891,3324.54,0.012778042771240016,2.1907798219389387,-1.328912100205681e-07,-1.3189613460308882e-07,1.4116892533635563e-09,0.01262644478962535,9.95078833568308e-10,4.962439269257225e-06,0.0,0.0
0.0003887676991208927,6422400,9.06895193723905e-06,6.262603455856907e-06,-5.161809650862974,387,0.0,892,3324.5,0.012780755241031921,2.1907770655836374,-7.795977507965083e-07,-7.776612740967392e-07,1.885225754588834e-09,0.012618155030326709,1.9364846012882144e-09,5.478479883133368e-06,0.0,0.0
0.0003156776221101214,6429600,7.279680121279562e-06,-3.1755335654601384e-06,-5.177589187882249,387,0.0,893,3324.5,0.012782447422231258,2.1907752491588948,-5.831592643326178e-08,-5.743212603181535e-08,1.371872612301509e-09,0.012621755771555757,8.838081142933835e-10,-3.2651745834648126e-06,0.0,0.0
0.0002854233757363699,6436800,6.84023118478565e-06,2.750562663275155e-07,-4.385762710407297,387,0.0,894,3324.5,0.012785858214061668,2.190771840252574,2.1014392604749978e-07,2.0985394906012766e-07,1.0881663669015729e-09,0.012629146897209386,-2.899714342278369e-10,3.76868635074537e-07,0.0,0.0
0.0003105633009849848,6444000,6.994188522593618e-06,-2.308413911120477e-06,-5.715924445903749,387,0.0,895,3324.5,0.012776977808109225,2.1907806802380825,-1.538818574292875e-07,-1.5399955857392063e-07,1.0885860639507266e-09,0.012623104749873689,-1.1770642386760504e-10,-2.6475980620573948e-06,0.0,0.0
0.0003027543561711174,6451200,6.8853949852021614e-06,-3.064430655512727e-07,-6.5054591621245645,387,0.0,896,3324.5,0.012775906289905489,2.1907816926165236,2.4162636575250595e-07,2.427716631099872e-07,1.3149718752857347e-09,0.012637422600214089,1.1452901625603303e-09,3.591511610806942e-08,0.0,0.0
0.0003919109726902924,6458400,8.727418453128152e-06,-2.0802881378341926e-06,-6.6601879113959885,387,0.0,897,3324.53,0.012781039881692437,2.1907765017520813,4.3232501238843496e-08,4.472234923903298e-08,1.7105683211732465e-09,0.012634370575631874,1.4898443373614386e-09,-1.8926038388223765e-06,0.0,0.0
0.0002764926410250227,6465600,6.24794959337623e-06,-5.198066357205777e-06,-4.963316888824973,387,0.0,898,3324.37,0.012783328038800468,2.1907743424807906,1.3032272437447507e-07,1.311591561664047e-07,1.1269156008086715e-09,0.012637384552594827,8.364329625984772e-10,-5.135386529262029e-06,0.0,0.0
0.000292101208523161,6472800,6.8105620350427685e-06,-1.9559285147213105e-06,-4.913585999272172,387,0.0,899,3324.37,0.01279042588658976,2.190767059326171,2.8568461213512833e-07,2.8559950872335627e-07,1.116899353734271e-09,0.012643401470261988,-8.511681434087412e-11,-1.6143604303656e-06,0.0,0.0
0.00033405374049107553,6480000,8.000970955674479e-06,8.727184897872231e-07,-6.639604140879616,387,0.0,900,3324.37,0.012799169345433632,2.190758405100732,2.074322916935224e-07,2.0770134876235163e-07,1.7057126958166938e-09,0.012653093399213892,2.6906118176818845e-10,1.060794749141694e-06,0.0,0.0
0.0003952022687649116,6487200,9.066127198192238e-06,4.955917028739678e-07,-5.906366381607358,387,0.0,901,3324.37,0.012805361647144079,2.1907523373857374,-3.211684158762594e-08,-3.010201492049611e-08,1.7651051194798871e-09,0.012662437648201982,2.0148236463472517e-09,5.254707957796481e-07,0.0,0.0
0.00030624753960918464,6494400,6.754541571042644e-06,3.410048037412507e-06,-5.962287489908267,387,0.0,902,3324.37,0.012816934703031236,2.190740904131083,6.863036687507212e-08,6.984059791653777e-08,1.183547406203571e-09,0.012664665643591018,1.2102322674823352e-09,3.595818830349333e-06,0.0,0.0
0.00033745323660003214,6501600,7.584824643642473e-06,2.0550679737975914e-06,-5.59540617436486,387,0.0,903,3324.46,0.0128136838515161,2.190744215700992,-4.749813643856244e-08,-4.67442751965834e-08,1.425448996516218e-09,0.01267370149018933,7.538738986890621e-10,1.9959317112394153e-06,0.0,0.0
0.0002797113308108439,6508800,6.705824203037255e-06,-7.880566965844259e-07,-5.179176098671225,387,0.0,904,3324.46,0.012818984137848021,2.1907388879855474,-2.1836709221240762e-07,-2.1733739832324122e-07,1.0530307889756055e-09,0.012679020093184794,1.0297041583226992e-09,-1.1269604656819848e-06,0.0,0.0
0.0003221451714666583,6516000,7.82345307538963e-06,1.052190922614554e-06,-4.412668482472026,387,0.0,905,3324.46,0.012827275224429157,2.190730391305591,3.1926315549922637e-07,3.1969272624299095e-07,1.3047736172065048e-09,0.012689797419699885,4.2957000848307746e-10,1.6100893506632022e-06,0.0,0.0
0.0003117255398748928,6523200,7.505719333839017e-06,2.6043744472681437e-06,-5.580857061146113,387,0.0,906,3324.46,0.012834301677350172,2.1907237142892115,-4.647330981793748e-08,-4.58852689246965e-08,1.1955184830263648e-09,0.012679523416294683,5.880560673871788e-10,2.6946507619488715e-06,0.0,0.0
0.00030534843358159786,6530400,6.806079430650623e-06,8.975916647669005e-06,-5.241149664709292,387,0.0,907,3324.46,0.01284430767939448,2.1907139196279473,1.2736856927266216e-07,1.2868027417894114e-07,1.1351284064983579e-09,0.012682233447274626,1.311707995481116e-09,9.418912642317964e-06,0.0,0.0
0.00032775194145619814,6537600,7.4098822493535036e-06,1.401387149967762e-05,-8.941307532572871,387,0.0,908,3324.46,0.012847336152896146,2.190710885177844,-5.533060550875143e-07,-5.526485015109639e-07,1.4246767548608914e-09,0.012694291825031753,6.575490677272735e-10,1.378002010100048e-05,0.0,0.0
0.0003400555694209591,6544800,7.815393289234752e-06,9.795742105198871e-06,-5.233804536055004,387,0.0,909,3324.45,0.012851746318314875,2.1907064626141204,-6.088508155721683e-07,-6.091162874892101e-07,1.653987891088684e-09,0.01270820294074448,-2.6548447055586145e-10,9.398446399324986e-06,0.0,0.0
0.00028358939645334427,6552000,6.527570753290036e-06,7.0892109156737085e-06,-4.5480268606711265,387,0.0,910,3324.45,0.01285707606584485,2.1907008190399297,-1.1913159730125897e-07,-1.195799776147153e-07,9.096719369917855e-10,0.012706685956851312,-4.4837308298961085e-10,7.19187843430786e-06,0.0,0.0
0.00029295737300301313,6559200,6.9568122228248616e-06,8.100571638041156e-06,-5.525880707045079,387,0.0,911,3324.45,0.012864391745620029,2.190693614501802,-2.95796011053472e-07,-2.952100409048312e-07,1.359042819822387e-09,0.01271138850897649,5.859691936571805e-10,7.813240757621065e-06,0.0,0.0
0.00036754792609754655,6566400,8.321320685033516e-06,6.605232473904134e-06,-5.61085951449379,387,0.0,912,3324.45,0.012867914120526246,2.190690114441372,-2.887204363002013e-07,-2.8849973829738286e-07,1.5884246665876691e-09,0.012715897706396405,2.2068932860334866e-10,6.420172527632143e-06,0.0,0.0
0.00026615145127574844,6573600,6.0040153367429124e-06,4.549214479863751e-06,-7.418866373948635,387,0.0,913,3324.45,0.01287939391146961,2.190678602116449,-3.8999653652660097e-07,-3.8817276082062486e-07,9.562710932763228e-10,0.012725883294155613,1.8237822117569e-09,4.222025948528939e-06,0.0,0.0
0.00034556682840813,6580800,7.833598523164022e-06,3.986088066173298e-06,-5.335591732834383,387,0.0,914,3324.43,0.012896767387427784,2.190661272715639,-4.693870970841833e-07,-4.680597648482907e-07,1.4009396057138773e-09,0.012724907561698091,1.3273323762758305e-09,3.6158966141040196e-06,0.0,0.0
0.00025230926899085817,6588000,5.835538986209186e-06,-3.484162348354613e-07,-5.535984637980108,387,0.0,915,3324.43,0.012901188796041187,2.1906571206340084,-1.6635421052564655e-07,-1.6562147432175327e-07,1.0193502065082739e-09,0.012741299017366987,7.327299492649433e-10,-6.365803265469312e-07,0.0,0.0
0.00034579449152188896,6595200,8.30414516142524e-06,8.077817382582064e-07,-4.799550278446977,387,0.0,916,3324.43,0.012908397544884964,2.1906495363655547,1.413686552534068e-07,1.411641684660802e-07,1.5421179987358271e-09,0.012750003417466014,-2.0449133136592569e-10,9.813827902623493e-07,0.0,0.0
0.0002896277776750818,6602400,6.470796122942248e-06,-3.6553311949336154e-07,-6.4710305186527,387,0.0,917,3324.43,0.012919150438556602,2.1906388739440925,-3.3255902608571393e-07,-3.3208377635393894e-07,9.714991778884458e-10,0.012749535964249567,4.752672279066547e-10,-7.1027150028744e-07,0.0,0.0
0.00032653493793867433,6609600,7.4418949623520125e-06,-5.184565080918162e-06,-5.172958604519961,387,0.0,918,3324.43,0.012929289012809365,2.19062848128511,-1.3576615801553182e-07,-1.3527393165363316e-07,1.253413162754553e-09,0.012753075606659139,4.922149590496691e-10,-5.517484044266341e-06,0.0,0.0
0.0003304098037580973,6616800,7.311556987111018e-06,-5.1609929432702125e-06,-5.057328696108999,387,0.0,919,3324.43,0.012931287954820113,2.1906262845274,4.539014135030678e-07,4.5372247732408095e-07,1.4042347933829824e-09,0.012770903738592528,-1.78945964190451e-10,-4.780551763669142e-06,0.0,0.0
0.00030174950722633345,6624000,6.94705139544272e-06,-3.32572810099877e-06,-5.901312072343297,387,0.0,920,3324.47,0.012928153174404527,2.190629593767817,-3.452139086020916e-07,-3.4407869517984915e-07,1.2950693474363575e-09,0.012758645107673983,1.1352135278215184e-09,-3.7895216110895276e-06,0.0,0.0
0.0002706749566851329,6631200,6.4344672228017725e-06,-5.881078375247184e-06,-8.895798659321493,387,0.0,921,3324.47,0.012922931445464395,2.190635037797469,1.0159661441978967e-07,1.0051211584959477e-07,1.1184520173610756e-09,0.012771584538634492,-1.084503111681723e-09,-5.9622640256377e-06,0.0,0.0
0.00031070740783224976,6638400,7.385135475277194e-06,-6.926236623390273e-06,-5.367721374195719,387,0.0,922,3324.47,0.012922625506134143,2.1906355566070195,5.796483718719111e-07,5.799625989146039e-07,1.2722879988520865e-09,0.01276185348984741,3.1422684715970956e-10,-6.468406098756459e-06,0.0,0.0
0.0003517202584955865,6645600,8.118911514722841e-06,-3.898998084421593e-06,-4.976759609911176,387,0.0,923,3324.47,0.012933989721276457,2.1906242035116468,2.5182490346275187e-07,2.5318464275104177e-07,1.3873372548922667e-09,0.012782786014667225,1.3597331989550825e-09,-3.75430500503126e-06,0.0,0.0
0.0002852172592153534,6652800,6.521389937201479e-06,-1.1320215470142459e-06,-7.343287715287435,387,0.0,924,3324.47,0.012936891779480946,2.1906213397639136,-1.4752822940813966e-07,-1.4693365918256391e-07,1.1440140860921253e-09,0.012788428322722513,5.94556938666847e-10,-1.2649382701197741e-06,0.0,0.0
0.0003669258951272698,6660000,8.062903556339487e-06,-3.5333877867929963e-06,-5.384336634103267,387,0.0,925,3324.45,0.012941726714264228,2.1906165046445905,4.144377694067661e-07,4.1678903137980073e-07,1.5846044671736098e-09,0.01278215441422872,2.351259874528285e-09,-3.348405827653195e-06,0.0,0.0
0.00024791607431815107,6667200,5.597959103535719e-06,2.3985563748909424e-06,-5.240967030517896,387,0.0,926,3324.45,0.012942865099042281,2.190615411585716,3.930961832939778e-07,3.935266399047603e-07,1.0335779149589303e-09,0.012793745376384032,4.304542467759833e-10,2.832467866966949e-06,0.0,0.0
0.0003286709302299536,6674400,7.870464707077609e-06,8.861253524844055e-06,-5.306027535668442,387,0.0,927,3324.45,0.012950235552698985,2.1906078451556508,-2.532718990928997e-07,-2.533390352994292e-07,1.5521632502843443e-09,0.012799908240367634,-6.7142201331469e-11,8.776210907200115e-06,0.0,0.0
