fps,explained_variance,epoch_idx,frames,P09:episode_rewards,clip_fraction,value_loss,advantage_norm,episode_length,policy_entropy,approx_kl_divergence,PMM:episode_rewards,P01:episode_rewards,policy_loss,grad_norm
188,0.8602184750139713,144,1474560,3940.000000000001,0.139404296875,0.5578107757959515,15.968719339370727,589.58,1.6579541698098184,0.0022258778427274783,1132.5,395.0,-0.01220991717527795,2.3549735605629745
188,0.8943409636616707,145,1484800,1690.0000000000205,0.159326171875,0.19760574968531727,15.968719106912612,581.9,1.6672106824815274,0.002588108676002629,997.0,350.0,-0.013569262069358956,1.9075617325177052
188,0.7984831158071757,146,1495040,4032.500000000001,0.1168701171875,0.8687121940078214,15.968719309568405,591.8,1.6398913845419885,0.0021173696149165526,1132.0,350.0,-0.011659929245797684,2.719508979464805
188,0.8901279643177986,147,1505280,3925.0,0.1370361328125,0.4857767097884789,15.968719315528869,582.81,1.6507980316877364,0.0022759549274499946,1048.5,395.0,-0.01313553714826412,2.1724784150481686
188,0.85028061196208,148,1515520,3812.5000000000014,0.1374755859375,0.514817176014185,15.968719351291657,575.18,1.6536082215607166,0.002293603796261175,1056.5,447.5,-0.012824371850001626,2.1091326358311973
188,0.8651541996747255,149,1525760,3802.5000000000005,0.1642822265625,0.8937522055348381,15.968719112873078,567.35,1.6324666991829873,0.0028177860962163084,1053.0,450.0,-0.012881949941584026,3.127760029718436
188,0.8442880760878324,150,1536000,3830.0000000000005,0.1331787109375,0.6087156470865012,15.968719321489335,576.47,1.6347505055367946,0.002053358720354798,1172.75,450.0,-0.010867107830563327,2.702210192114421
188,0.8064553745090961,151,1546240,3877.5,0.124072265625,0.8079151811078191,15.968719136714935,573.38,1.6272496439516544,0.0019533983622412833,1211.25,475.0,-0.010782810356249683,2.7445176403983726
188,0.7786685332655907,152,1556480,3877.5,0.123388671875,0.9586968804243952,15.968719148635865,566.4,1.6248113855719566,0.0019201135563097118,1236.5,450.0,-0.007813667794835055,3.123849245602997
188,0.8275090921670198,153,1566720,4082.500000000001,0.13876953125,1.0978897074703127,15.9687191426754,581.06,1.6145769089460373,0.0020528962585561685,1358.5,450.0,-0.009959504850576196,3.5323097049162
188,0.8061390429735183,154,1576960,4155.0,0.128515625,1.2943895488744601,15.968719154596329,598.89,1.6203422911465168,0.0019471522080724626,1490.75,475.0,-0.009989290715384413,4.050035561723828
188,0.735368362814188,155,1587200,4202.5,0.121044921875,1.3483926855958999,15.968719226121902,604.49,1.6289934165775777,0.0019726905880933067,1625.0,450.0,-0.009298213870351901,3.5865415818754576
188,0.8033618133515119,156,1597440,4177.5,0.11298828125,0.6659246972762048,15.968719285726547,606.82,1.6604765348136425,0.0016508986357396927,1535.75,450.0,-0.010921671431788127,2.820517662529183
188,0.7961003866046668,157,1607680,4177.5,0.14072265625,0.6702704024733975,15.968719136714935,602.78,1.6568612083792686,0.0020637204349898903,1500.25,450.0,-0.010421875294923666,2.6208119603684485
188,0.8915290482342243,158,1617920,4152.5,0.1486083984375,0.4167512717889622,15.968719154596329,614.92,1.651187537610531,0.002362379140641079,1459.0,472.5,-0.013303858568906434,2.1460109943862946
188,0.8345465354621411,159,1628160,4177.5,0.149658203125,0.8922107634833083,15.968719214200974,619.69,1.6550881117582321,0.002177921758311931,1469.5,475.0,-0.010502246930627734,2.6807524779126175
188,0.8262916032224894,160,1638400,4130.000000000001,0.1348388671875,0.5307759018149227,15.968719232082368,619.45,1.6598305203020574,0.0019417627760393162,1379.25,475.0,-0.012482190037917461,2.201473180498955
188,0.8627081155776978,161,1648640,3990.000000000001,0.1307861328125,0.5400755862239748,15.968719238042832,615.88,1.6524474710226058,0.0019334519526185642,1269.0,475.0,-0.011109735376521712,2.4197216707755316
188,0.8365862268954516,162,1658880,4152.5,0.121533203125,0.9895518652629107,15.96871919631958,616.6,1.6437013037502766,0.0018854322577684045,1304.0,475.0,-0.010251636653629248,3.285477077659762
188,0.889455646649003,163,1669120,3930.0,0.1323486328125,0.19729378956835716,15.96871924996376,613.31,1.6742674596607685,0.002099293198148474,1200.5,475.0,-0.012273570837714942,1.8910374433270754
188,0.8593873985111713,164,1679360,3902.5000000000005,0.13447265625,0.5372220964170993,15.968719321489335,607.62,1.654420144855976,0.0023173345770831867,1138.0,472.5,-0.010375757902875194,2.236206923605698
188,0.815691938251257,165,1689600,4127.5,0.106201171875,1.05861062053591,15.96871919631958,613.34,1.6581137977540492,0.001731564304850815,1270.0,475.0,-0.008657165910335607,2.596029093790448
188,0.8547648880630732,166,1699840,4007.5000000000005,0.129052734375,0.8331934821326286,15.96871926188469,592.96,1.675175677239895,0.0018594907347053932,1203.25,447.5,-0.010848704609816195,2.383252468891327
188,0.8564315810799599,167,1710080,4007.5000000000005,0.1401611328125,0.7714445139281452,15.968719238042832,584.71,1.6785824581980706,0.0020701598560836543,1191.5,397.5,-0.011628792507690378,2.311855719951629
188,0.8329505126923322,168,1720320,4007.5000000000005,0.101806640625,0.8487569564953447,15.968719297647477,592.97,1.6803460717201233,0.0015969711163168702,1211.0,447.5,-0.009602136884859646,2.3200210105111685
188,0.8762152958661318,169,1730560,4127.5,0.1462158203125,0.37611380433663727,15.968719226121902,595.62,1.6694985583424569,0.002177332037877339,1314.75,447.5,-0.012078950006980449,2.042258637425662
188,0.7816356550902128,170,1740800,4102.5,0.113916015625,1.2229034905787557,15.96871947646141,591.33,1.64714832380414,0.0018396162901811654,1344.25,425.0,-0.009573148537310772,2.9277744275785427
188,0.8493467915803194,171,1751040,4075.0,0.1462890625,0.7618448213441298,15.968719136714935,588.54,1.6537473604083062,0.002367686184425414,1266.75,422.5,-0.01133161477118847,2.292357480220796
188,0.9060609739273786,172,1761280,4075.0,0.152734375,0.4837254412006587,15.968719148635865,604.34,1.6579976178705693,0.0023342164856106455,1259.25,447.5,-0.012660617035726318,2.159267462559652
188,0.8765249785035849,173,1771520,4030.0000000000005,0.13427734375,0.6382942539639771,15.968719285726547,606.0,1.6552234560251236,0.0022670248702869266,1236.0,447.5,-0.011195745793702371,2.366780439793085
188,0.8140113778412342,174,1781760,4030.0000000000005,0.143408203125,0.8406791798304767,15.968719398975372,603.65,1.6363343082368373,0.00215961113418676,1237.0,425.0,-0.011713760362181348,2.3155729429380933
188,0.8697502538561821,175,1792000,4075.0,0.1419921875,0.9307787600904703,15.968719255924224,615.41,1.6448322050273418,0.0020622074391784327,1382.75,447.5,-0.011977900801139186,2.767120318918545
188,0.8825542487204074,176,1802240,3902.5000000000005,0.1372314453125,0.509809914464131,15.968719244003296,618.13,1.6449352018535137,0.002107366130798334,1260.25,450.0,-0.011532172326769796,2.0991872368355486
188,0.8803989306092262,177,1812480,3902.5000000000005,0.1367431640625,0.8119790853699669,15.96871926188469,609.96,1.6373565636575222,0.002131290853606356,1272.0,450.0,-0.011029728857829468,2.619914170922885
188,0.8077485069632531,178,1822720,4225.0,0.1187744140625,1.528604993596673,15.968719351291657,611.49,1.611637119203806,0.00180104169984391,1510.25,447.5,-0.008601110152812907,3.3064130827390676
188,0.804058188572526,179,1832960,4300.0,0.1230712890625,1.6667369204573332,15.968719345331191,638.21,1.6197302028536797,0.0018417595846475707,1698.25,475.0,-0.010728489309985888,3.447101111688687
188,0.8541589684784412,180,1843200,4300.0,0.122412109375,0.9209473669994622,15.968719279766082,642.43,1.6298058077692985,0.001871305694715257,1737.25,497.5,-0.00903913746442413,3.0375456483769923
188,0.8864083543419838,181,1853440,4302.5,0.127099609375,0.8916778784478083,15.968719327449799,645.61,1.6402432598173617,0.0020939288576417785,1706.25,475.0,-0.01090039624577912,2.789936131190705
188,0.9006693828850985,182,1863680,4300.0,0.15107421875,0.43751473822630943,15.968719345331191,630.23,1.6404411502182483,0.0026252912608814684,1651.0,447.5,-0.011067172134471549,2.6328579176968794
188,0.8779794696718455,183,1873920,4300.0,0.1493896484375,0.9655303176259622,15.968719321489335,635.2,1.6288115210831164,0.0021186288647417366,1647.75,475.0,-0.012031412438227562,2.3420718524917357
188,0.7990221671760083,184,1884160,4275.0,0.1247314453125,1.6841767063597217,15.968719232082368,627.5,1.6238394893705845,0.001681468736899537,1581.25,497.5,-0.008817755671043415,3.1697250673675965
188,0.8303838290274144,185,1894400,4200.0,0.159912109375,1.0189832402393222,15.968719244003296,597.68,1.614229991286993,0.0021433448580982107,1381.0,472.5,-0.011461654520189768,2.9998534345485246
188,0.766780462488532,186,1904640,4175.0,0.12197265625,1.6846323192119599,15.968719244003296,591.33,1.628808430582285,0.0018869530398664285,1468.5,447.5,-0.009001950082893017,3.3858429228138114
188,0.8685834489762783,187,1914880,4175.0,0.1394287109375,1.0648754973895849,15.968719226121902,593.49,1.6362146042287349,0.0019422902530212686,1439.5,450.0,-0.012976304301992059,2.2899766898489022
188,0.8286779005080461,188,1925120,4205.0,0.1413818359375,1.0985124749829993,15.968719232082368,621.57,1.623109233379364,0.0019437513309643651,1713.75,475.0,-0.011802288097896962,2.9777823702045465
188,0.895603708550334,189,1935360,4200.0,0.148388671875,0.7338121795328334,15.96871938109398,629.65,1.6292553760111332,0.0022387909864736294,1689.5,500.0,-0.012820750423270511,2.5906669985698056
188,0.8048726100474596,190,1945600,4177.5,0.107275390625,1.7304651142563672,15.968719452619553,631.14,1.617728029191494,0.0016658198774510981,1697.5,500.0,-0.008196323420270346,3.6633054309438196
188,0.8363126043230296,191,1955840,4200.0,0.1339599609375,0.9480772783979774,15.968719345331191,645.8,1.6429296903312207,0.0019057466698317101,1738.0,522.5,-0.01130825113159517,2.9102748784402217
188,0.8343785051256418,192,1966080,4260.000000000001,0.148779296875,0.9216121936682612,15.968719321489335,647.49,1.6229277208447457,0.002033072467395729,1686.25,547.5,-0.010354616890253965,3.0030367802173075
188,0.8235410824418068,193,1976320,4227.5,0.1180419921875,1.2308638136368244,15.968719184398651,645.81,1.6346373364329339,0.0018474452727676575,1715.75,550.0,-0.010598589310029638,2.9781457646570795
188,0.8688867527991533,194,1986560,4177.5,0.137890625,0.866417047008872,15.968719333410263,633.52,1.6451918713748455,0.0019191948337382828,1556.5,547.5,-0.010460918652097462,2.9953079143264474
188,0.8153322711586952,195,1996800,4135.000000000001,0.119482421875,0.9855070369783789,15.968719136714935,606.45,1.6340307742357254,0.001693223779205135,1468.0,497.5,-0.010185487627313704,3.0767001760248456
188,0.8927324995398521,196,2007040,4040.0000000000014,0.1492431640625,0.7861684042029082,15.9687191426754,594.66,1.6430580854415893,0.0021574225504199076,1354.75,450.0,-0.012139604401454562,2.6146472422500695
188,0.803092972189188,197,2017280,4002.5,0.1237060546875,1.80291983964853,15.968719327449799,592.91,1.6278301894664764,0.0017259298489765093,1416.5,450.0,-0.008759041848679771,3.8255408494935375
188,0.8688571989536286,198,2027520,4107.500000000001,0.136083984375,1.5449263120885006,15.9687191426754,599.65,1.6355466708540916,0.0020598783138783437,1519.25,450.0,-0.011645296170809161,3.13793259458786
188,0.869126533344388,199,2037760,4152.5,0.143603515625,1.537563018524088,15.968719047307967,605.85,1.6003052167594434,0.0021051113670072685,1558.0,450.0,-0.012036439363873797,3.1132876568242223
188,0.8224839303642512,200,2048000,4200.0,0.15068359375,1.1040630062343553,15.968719333410263,605.49,1.6210359051823615,0.002143874058242907,1688.0,497.5,-0.011018567292194349,2.7110429683082304
188,0.8552619025111199,201,2058240,4202.5,0.1481201171875,1.8403284693835302,15.968719309568405,629.05,1.609819283336401,0.0021691762049844193,1873.25,525.0,-0.011556954901243444,3.2878532887822565
188,0.7560834586620331,202,2068480,4252.5,0.1325439453125,2.097438258072361,15.96871920824051,650.32,1.6219371184706688,0.001841025453837027,1985.25,522.5,-0.009302070272315176,3.462343985975276
188,0.805665872618556,203,2078720,4277.5,0.13447265625,1.175336543470621,15.968719190359115,645.97,1.622923594713211,0.0020048193899586918,2014.0,500.0,-0.010904512932756915,2.8166495231768596
188,0.7897749356925488,204,2088960,4275.0,0.1425048828125,1.5256404564715922,15.968719339370727,651.59,1.6283263176679612,0.0018072051660911921,2052.0,522.5,-0.008260273963969667,3.17065856558515
188,0.7877403508871794,205,2099200,4307.5,0.140087890625,1.488484766613692,15.968719011545181,650.91,1.6380411684513092,0.0020186342579908176,2045.25,500.0,-0.009982702934576083,3.2847114119179466
188,0.750505531951785,206,2109440,4352.5,0.14306640625,1.675809667026624,15.96871919631958,650.62,1.6373269595205784,0.0019296042972203927,1990.5,475.0,-0.009242471888865112,2.9661999436193875
188,0.811605465784669,207,2119680,4327.5,0.122607421875,1.0469617668539286,15.968719375133514,635.35,1.6454556912183762,0.0017446326891334522,1861.5,450.0,-0.008406965558970114,3.076299659591451
188,0.7964554496109486,208,2129920,4302.5,0.1437744140625,1.5663365475367754,15.96871926188469,631.25,1.630976577848196,0.001906305447136332,1888.5,475.0,-0.010878894431516527,3.4441707071353065
188,0.7649886399507523,209,2140160,4252.5,0.145947265625,1.7217289863154293,15.968719315528869,627.62,1.6329153619706631,0.0021636703367338495,1933.25,445.0,-0.01006619143372518,3.095535708868318
188,0.8427277144044638,210,2150400,4227.5,0.1394775390625,0.8079292859882117,15.968719255924224,606.6,1.6307296812534333,0.0019962515653336385,1783.25,372.5,-0.011188925763235602,2.1375492732019685
188,0.8102709326893092,211,2160640,4175.0,0.1328125,1.6825546005740761,15.968719255924224,599.22,1.6280136317014695,0.0019231247069913834,1817.0,372.5,-0.00943941937512136,2.757256586711031
188,0.7491532795131206,212,2170880,4177.5,0.121728515625,2.8895729815587403,15.968719244003296,613.29,1.618330107629299,0.0018089605766366625,1929.25,442.50000000000006,-0.008352847313290113,4.595281832386493
188,0.7911894820630551,213,2181120,4227.5,0.1387939453125,2.2543431650381534,15.968719112873078,635.48,1.6187231495976449,0.0018721734278418604,2130.5,475.0,-0.008428636032840586,3.4002112734228134
188,0.780547884106636,214,2191360,4225.0,0.122607421875,2.018757817102596,15.96871942281723,632.87,1.642371866106987,0.0017414410882569133,2121.0,520.0,-0.008355839499927242,3.27063647399
188,0.8186300497502088,215,2201600,4225.0,0.1391357421875,1.4059478604700417,15.968719154596329,649.25,1.6480298452079296,0.0019294149814075875,2217.5,525.0,-0.009220128455126542,2.9546420736813386
188,0.8434708461165428,216,2211840,4225.0,0.1395263671875,0.7706565664615482,15.968719333410263,648.58,1.6450930505990982,0.0019943200271203354,2171.5,522.5,-0.00943569905575714,2.487646365191058
188,0.762244101241231,217,2222080,4250.0,0.1220458984375,1.6620020209811628,15.968719238042832,641.77,1.6476008273661136,0.001785329553763725,2170.25,495.0,-0.008721722447444336,2.840445335457972
188,0.8200199510902166,218,2232320,4227.5,0.1273681640625,1.6152190121822059,15.968719387054444,635.34,1.644652309268713,0.002197451367726732,2031.25,450.0,-0.009624546187842498,3.0811218255222044
188,0.8389615286141634,219,2242560,4200.0,0.1279052734375,0.9566585030872374,15.968719279766082,618.11,1.6608299508690834,0.0017342959937312493,1751.0,447.5,-0.009829763526067837,2.7049747362215415
188,0.8081199210137129,220,2252800,4202.5,0.1192138671875,1.1116284529212863,15.968719178438187,619.81,1.6620226226747037,0.0017281141736592196,1711.25,447.5,-0.010199047894275282,2.714502233132615
188,0.8436312962323427,221,2263040,4225.0,0.1072509765625,1.2648187574464829,15.968719279766082,625.77,1.651047806441784,0.0015506627432731249,1660.75,450.0,-0.009246228833217175,2.873182890020898
188,0.8247682742774487,222,2273280,4235.000000000001,0.1133544921875,1.9921099265106021,15.968719214200974,634.61,1.6431681916117669,0.0015015870020082113,1751.0,497.5,-0.00900998183133197,2.8144196819388094
188,0.7877562254667282,223,2283520,4230.000000000001,0.1137939453125,1.886268345452845,15.968719315528869,651.52,1.6439826369285584,0.0015837710461599746,1903.25,550.0,-0.008081444473646116,2.9538424534443473
188,0.7873166460543871,224,2293760,4225.0,0.1017333984375,2.200973183941096,15.968719345331191,651.58,1.649296823143959,0.001405118782060168,1868.75,550.0,-0.008181392876213067,2.7478123820471505
188,0.8114878181368113,225,2304000,4227.5,0.1294189453125,1.343902325956151,15.96871926188469,644.53,1.6541424907743931,0.001720226943485028,1916.0,522.5,-0.01052288723658421,2.722808681444863
