avg_q_retraced,model_prob_std,episode_length,explained_variance,policy_entropy,policy_loss,fps,frames,grad_norm,rollout_prob_std,P09:episode_rewards,epoch_idx,policy_gradient_bias_correction,avg_q_selected,P01:episode_rewards,PMM:episode_rewards,policy_gradient_loss,advantage_norm,q_loss
5.6050517518419905e-06,1.2768062411886022e-05,3324.8,-14.785292469993154,2.1972252436888913,-2.2440343456171613e-07,376,8640000,1.9941577558410034e-06,1.2979840091043836e-05,0.0,1200,0.0,5.848863697010721e-06,0.0,0.0,-2.2440343456171613e-07,0.00013249124553930844,3.1906185690815365e-10
3.13786922188481e-06,9.766021057909291e-06,3324.8,-16.696697785122687,2.1972252332943456,-1.0635427749448607e-07,376,8647200,1.4495480607070156e-06,9.964226121290476e-06,0.0,1201,0.0,3.1603818674209824e-06,0.0,0.0,-1.0635427749448607e-07,9.655157259208821e-05,2.0993816860771595e-10
3.567407426993712e-06,1.219577495878377e-05,3324.59,-17.473786262964445,2.197225298077341,-8.327999606372316e-08,376,8654400,1.885858039053127e-06,1.2402902368130131e-05,0.0,1202,0.0,3.5655333727026303e-06,0.0,0.0,-8.327999606372316e-08,0.00012919570951747494,3.261132268086216e-10
2.6533902824858445e-06,1.219039180262397e-05,3324.59,-18.780707829758605,2.1972252534022405,3.942654720634134e-08,376,8661600,2.269863346939769e-06,1.2377589626928498e-05,0.0,1203,0.0,2.46376924210038e-06,0.0,0.0,3.942654720634134e-08,0.0001275781421245381,4.2655431004081915e-10
4.060414136023773e-06,1.2227575469489812e-05,3324.59,-77.13510577435845,2.19722525312787,-4.844299106554659e-08,376,8668800,2.029324779340421e-06,1.2472572755602532e-05,0.0,1204,0.0,3.818530067006437e-06,0.0,0.0,-4.844299106554659e-08,0.0001162180310859459,4.2468907452660135e-10
4.721621881259803e-06,1.1218997939482372e-05,3324.59,-20.8595935805071,2.1972252860712627,-1.361655926981765e-07,376,8676000,1.7637993255039375e-06,1.145083772860244e-05,0.0,1205,0.0,4.765881355004759e-06,0.0,0.0,-1.361655926981765e-07,0.00011122867172239528,3.142184255315876e-10
4.527154535901866e-06,1.1351229433191043e-05,3324.59,-23.88602302189857,2.197225321474529,-8.494859576561297e-08,377,8683200,1.7010353964024162e-06,1.1568758990968585e-05,0.0,1206,0.0,4.504719718759723e-06,0.0,0.0,-8.494859576561297e-08,0.00010959677214550635,3.169433573754517e-10
5.378325494409601e-06,1.1724923718547895e-05,3324.59,-18.202357886916115,2.1972253253850984,2.7128452531507954e-09,377,8690400,1.843078259962277e-06,1.1917400518420493e-05,0.0,1207,0.0,5.161280996680814e-06,0.0,0.0,2.7128452531507954e-09,0.00012269597070202948,3.46434100495586e-10
6.611218454169816e-06,9.801319256746231e-06,3324.64,-24.087442056432604,2.197225340831847,-1.3915263686926937e-07,377,8697600,1.5418738447288992e-06,9.995656609322713e-06,0.0,1208,0.0,6.609400204804423e-06,0.0,0.0,-1.3915263686926937e-07,9.504336411106624e-05,2.588120911058648e-10
7.193620751528034e-06,1.18912112171602e-05,3324.64,-15.980456325654343,2.197225285753887,-5.540454590456874e-08,377,8704800,1.940734291847398e-06,1.2132877598399203e-05,0.0,1209,0.0,6.932231303127292e-06,0.0,0.0,-5.540454590456874e-08,0.00012151019279806937,3.821354306509053e-10
6.693724726411738e-06,1.1982569464486139e-05,3324.64,-19.79403507087124,2.197225292101108,-1.9818756884592407e-07,377,8712000,1.953658439522083e-06,1.2212025940641377e-05,0.0,1210,0.0,6.944490766123616e-06,0.0,0.0,-1.9818756884592407e-07,0.00012241456105370062,4.127580423738424e-10
5.015121739827115e-06,1.2650943278320228e-05,3324.64,-33.612056568416335,2.197225294955193,-2.519750038261089e-07,377,8719200,1.8420388708013616e-06,1.2854783253011363e-05,0.0,1211,0.0,5.297454181255303e-06,0.0,0.0,-2.519750038261089e-07,0.00012870741296548162,2.844137481396546e-10
4.013187337093205e-06,9.392229642948845e-06,3324.64,-23.500021911556757,2.197225333906355,-9.857847773172891e-08,378,8726400,1.5281187949307865e-06,9.583898445068178e-06,0.0,1212,0.0,4.004516913742207e-06,0.0,0.0,-9.857847773172891e-08,9.890231049126445e-05,2.5609001300489434e-10
4.216459724679221e-06,1.5371610661510978e-05,3324.64,-15.17821099517049,2.197225306693208,-1.201049354381008e-07,378,8733600,2.501623118861864e-06,1.5606026235511392e-05,0.0,1213,0.0,4.265525196390003e-06,0.0,0.0,-1.201049354381008e-07,0.0001614974670190316,5.074202728064913e-10
3.469123177277503e-06,8.856951312470611e-06,3324.64,-21.545299283956727,2.1972252575903344,-5.401726555651737e-08,378,8740800,1.4046116621152717e-06,9.035839283936283e-06,0.0,1214,0.0,3.324458684569021e-06,0.0,0.0,-5.401726555651737e-08,8.661717548767935e-05,2.603278882720425e-10
4.121948779225167e-06,1.2294322761770145e-05,3324.64,-21.549088597761262,2.197225299515422,-4.466859743300511e-08,378,8748000,1.9240698224379744e-06,1.2518615603721988e-05,0.0,1215,0.0,4.102215845196927e-06,0.0,0.0,-4.466859743300511e-08,0.00012072412371495261,4.51480715381824e-10
4.292713381439638e-06,1.0548304651559084e-05,3324.64,-23.150165636621455,2.197225253585154,-6.101887551511394e-08,378,8755200,1.7271933938911268e-06,1.0746074335812904e-05,0.0,1216,0.0,4.165029870527398e-06,0.0,0.0,-6.101887551511394e-08,0.0001086590700910551,3.0371653291052723e-10
5.849789287952132e-06,1.267920205454254e-05,3324.64,-20.780417825794093,2.197225350144679,2.3982388568988563e-08,378,8762400,1.9784068162394915e-06,1.2911329113203393e-05,0.0,1217,0.0,5.4893925285005595e-06,0.0,0.0,2.3982388568988563e-08,0.00012557681898777798,3.8217477144183535e-10
6.825489156505957e-06,1.3517569764444724e-05,3324.64,-20.277548408016326,2.1972252924290916,-1.6848588911229832e-07,378,8769600,2.2499840567032354e-06,1.378683370955653e-05,0.0,1218,0.0,6.870102631366881e-06,0.0,0.0,-1.6848588911229832e-07,0.00013559195913326257,4.5837309550985523e-10
6.3564229939996654e-06,1.1155540135723761e-05,3324.62,-27.760132423816472,2.197225309865815,-2.2336650987104631e-07,379,8776800,1.802756967081234e-06,1.1360453888854261e-05,0.0,1219,0.0,6.4339614753741995e-06,0.0,0.0,-2.2336650987104631e-07,0.00011655863799738362,3.1518697486524296e-10
5.495793475491819e-06,1.230827514062199e-05,3324.62,-23.52480912931382,2.1972253208595607,-2.5029612354696976e-07,379,8784000,2.112379600169015e-06,1.2521378769576138e-05,0.0,1220,0.0,5.747691339973385e-06,0.0,0.0,-2.5029612354696976e-07,0.00012933870139774972,5.148189260839543e-10
5.308498803589837e-06,1.0518183721921835e-05,3324.62,-16.73499355437106,2.1972252910067795,-1.6430760617461102e-07,379,8791200,1.7043200258833144e-06,1.0722258467917262e-05,0.0,1221,0.0,5.372230405428535e-06,0.0,0.0,-1.6430760617461102e-07,0.0001063584722159027,2.756739991917407e-10
5.482661834022056e-06,1.1186710322170191e-05,3324.62,-21.26243312825068,2.197225248314376,-9.089007609406023e-08,379,8798400,1.7136874736502322e-06,1.136990003165213e-05,0.0,1222,0.0,5.473279033054203e-06,0.0,0.0,-9.089007609406023e-08,0.00011452099179893478,3.2454540804089366e-10
4.577159784853322e-06,9.273607049739519e-06,3324.62,-23.451662717423744,2.197225362138142,-1.6961543860452784e-07,379,8805600,1.4105505565534226e-06,9.460814159715773e-06,0.0,1223,0.0,4.6944263339182295e-06,0.0,0.0,-1.6961543860452784e-07,9.076892378817636e-05,2.2152081764253756e-10
5.15472426752153e-06,1.3297122457817837e-05,3324.62,-18.19128808417964,2.197225318021245,-2.0835084530769858e-08,379,8812800,2.2058108621459183e-06,1.3504258289466346e-05,0.0,1224,0.0,4.908908726886942e-06,0.0,0.0,-2.0835084530769858e-08,0.0001500289789564451,4.070858321805982e-10
5.669943310648605e-06,1.06358264087075e-05,3324.62,-23.63240391268617,2.1972253020856747,-1.0750217863338182e-07,380,8820000,1.7784338813062869e-06,1.0870484672838055e-05,0.0,1225,0.0,5.611321011315642e-06,0.0,0.0,-1.0750217863338182e-07,0.00010703268295590234,3.0679145730896906e-10
5.341866537500144e-06,1.5004244293514885e-05,3324.62,-16.462644335353186,2.197225301161645,-6.920938049819685e-08,380,8827200,2.372523656921721e-06,1.5262991586738162e-05,0.0,1226,0.0,5.3105287303448255e-06,0.0,0.0,-6.920938049819685e-08,0.00015291564121471744,4.979999883635648e-10
6.08554822621146e-06,1.0674384890689508e-05,3324.62,-23.400837303707526,2.197225303552138,-8.912637702857847e-08,380,8834400,1.7363412738579642e-06,1.0901722197712977e-05,0.0,1227,0.0,6.077554637496206e-06,0.0,0.0,-8.912637702857847e-08,0.00010710201350427328,3.127253766745212e-10
6.304246047691322e-06,1.1200821366802158e-05,3324.62,-18.132616151854823,2.19722527491754,-1.6368398749941113e-07,380,8841600,1.782702500524945e-06,1.1392784856434518e-05,0.0,1228,0.0,6.286357389979008e-06,0.0,0.0,-1.6368398749941113e-07,0.00011925326163873885,3.1724586992445915e-10
6.264742894184147e-06,1.1225004707554381e-05,3324.62,-16.865511306353977,2.1972252792025366,-2.2466028414893542e-07,380,8848800,1.7809713025066363e-06,1.1424738238067522e-05,0.0,1229,0.0,6.370931406301736e-06,0.0,0.0,-2.2466028414893542e-07,0.00011762580213530422,3.1442204948211237e-10
6.997519656972635e-06,1.1879988631425065e-05,3324.62,-22.064537169233194,2.197225288146387,-1.1513485977858519e-07,380,8856000,1.8078697290839474e-06,1.2092035867858709e-05,0.0,1230,0.0,6.897389192153045e-06,0.0,0.0,-1.1513485977858519e-07,0.00011114324289559034,3.394589318235122e-10
7.449912073944068e-06,1.1382915992519792e-05,3324.62,-23.95819122036614,2.197225300890428,-1.8648689692705365e-07,380,8863200,2.034964652298611e-06,1.1601276820865106e-05,0.0,1231,0.0,7.506684318799208e-06,0.0,0.0,-1.8648689692705365e-07,0.00012010820237491024,4.810169584947301e-10
8.044313162657647e-06,1.1461650150945697e-05,3324.62,-28.93992673215928,2.19722530025023,-1.399656295653656e-07,381,8870400,1.7716789867284146e-06,1.164291351142439e-05,0.0,1232,0.0,7.908897932306797e-06,0.0,0.0,-1.399656295653656e-07,0.00010763619929345947,3.2484201327964576e-10
8.795526239390752e-06,1.0859773756397854e-05,3324.62,-19.244114999496745,2.1972253198756113,-1.9647260383891756e-07,381,8877600,1.5051627407831564e-06,1.1061654028926189e-05,0.0,1233,0.0,8.870408968521459e-06,0.0,0.0,-1.9647260383891756e-07,0.00010362576713391932,2.3064155490919027e-10
7.966950096387235e-06,9.618959276262256e-06,3324.62,-29.28869991597202,2.1972253125905987,-1.2452398994611259e-07,381,8884800,1.5960354673164181e-06,9.828442936263098e-06,0.0,1234,0.0,7.900123124121212e-06,0.0,0.0,-1.2452398994611259e-07,9.774943805957213e-05,3.161768387230934e-10
6.4545070334689735e-06,1.4325756095017607e-05,3324.59,-16.532602700505937,2.1972253102064134,-2.431238156725827e-07,381,8892000,2.1271992052959623e-06,1.4517635297453226e-05,0.0,1235,0.0,6.780748996711446e-06,0.0,0.0,-2.431238156725827e-07,0.00013749807528018297,4.176414676699426e-10
5.079509248577681e-06,9.402623993626312e-06,3324.59,-40.433560039699515,2.19722534632958,-1.9752799834425024e-07,381,8899200,1.6267260319469582e-06,9.62820442939598e-06,0.0,1236,0.0,5.293717769717884e-06,0.0,0.0,-1.9752799834425024e-07,9.887892116841673e-05,2.7527518526087727e-10
3.6132981154600607e-06,1.1734902597321772e-05,3324.59,-20.373895672990216,2.19722531053755,-1.5362263829764863e-07,381,8906400,1.9606674959599844e-06,1.1956507848399017e-05,0.0,1237,0.0,3.722522168619367e-06,0.0,0.0,-1.5362263829764863e-07,0.00012253700195119396,4.135190179090772e-10
4.497234775431867e-06,9.502498050651971e-06,3324.59,-22.24670917602128,2.1972252457009422,-1.2422972601560458e-07,381,8913600,1.5226125159355483e-06,9.694212367090765e-06,0.0,1238,0.0,4.591520351733492e-06,0.0,0.0,-1.2422972601560458e-07,0.00010015935106024708,2.821590655834462e-10
3.3565189748662944e-06,1.1686269613490716e-05,3324.59,-27.1933832399145,2.1972252912559203,-2.0238079964184768e-08,382,8920800,1.9235677482398226e-06,1.1884407843360524e-05,0.0,1239,0.0,3.2300812543902274e-06,0.0,0.0,-2.0238079964184768e-08,0.00012322682883144528,3.6806063659255104e-10
4.456120267323492e-06,1.0714928551186585e-05,3324.59,-16.58316911410718,2.1972252876544123,-2.858808009057425e-08,382,8928000,1.6001188427317339e-06,1.0919484429741136e-05,0.0,1240,0.0,4.367182985993348e-06,0.0,0.0,-2.858808009057425e-08,0.00010564067703431388,2.2901116185620916e-10
5.153934042902292e-06,1.3124281766940075e-05,3324.56,-17.775787894719492,2.197225264209919,-1.033746171347598e-07,382,8935200,1.9580723242987192e-06,1.3345063952712848e-05,0.0,1241,0.0,5.0902251389445115e-06,0.0,0.0,-1.033746171347598e-07,0.00013052572236921107,3.5819271445367603e-10
5.196669387976452e-06,1.0925418024383827e-05,3324.56,-89.07049027403906,2.1972253257130823,3.226696095355872e-08,382,8942400,1.9095269191803905e-06,1.1177117935839004e-05,0.0,1242,0.0,4.991951773655772e-06,0.0,0.0,3.226696095355872e-08,0.00010946191923956518,4.666723540949626e-10
4.611719850800001e-06,1.0727168281626532e-05,3324.56,-22.659126879412028,2.1972253375583226,-1.389229862729715e-07,382,8949600,1.8623910625775152e-06,1.0944783778459217e-05,0.0,1243,0.0,4.669611522258523e-06,0.0,0.0,-1.389229862729715e-07,0.00011235995396273763,3.780884058953647e-10
5.09979473670486e-06,1.2151526778034646e-05,3324.56,-18.114652934702846,2.197225311562498,-2.0976969630821474e-07,382,8956800,1.9809034970504847e-06,1.2398130044311036e-05,0.0,1244,0.0,5.237214844743856e-06,0.0,0.0,-2.0976969630821474e-07,0.00012387791468299045,4.0118156098130636e-10
4.281342318830548e-06,9.596426824918013e-06,3324.56,-20.198521874383008,2.197225299972706,-1.2767254555519767e-07,383,8964000,1.5266682763700901e-06,9.77538382304048e-06,0.0,1245,0.0,4.355617765213237e-06,0.0,0.0,-1.2767254555519767e-07,9.736210566071978e-05,2.742186802905318e-10
3.2718653138799493e-06,1.4211562416640185e-05,3324.54,-16.07344608697712,2.19722531439422,-5.098689424964445e-08,383,8971200,2.3029491153433117e-06,1.4400768373274535e-05,0.0,1246,0.0,3.111447407794583e-06,0.0,0.0,-5.098689424964445e-08,0.0001519823455253344,5.091788253240361e-10
4.931150601507961e-06,9.242373058323696e-06,3324.55,-18.622175282107456,2.197225295362018,-4.995370729721755e-08,383,8978400,1.5605926499099972e-06,9.446003368069679e-06,0.0,1247,0.0,4.757961945322511e-06,0.0,0.0,-4.995370729721755e-08,9.478932850214055e-05,2.785711699996248e-10
5.275887443355603e-06,1.130905037544058e-05,3324.55,-39.519429468146704,2.197225308998552,-2.1341037321405346e-07,383,8985600,1.935099478145767e-06,1.14979517397514e-05,0.0,1248,0.0,5.557336610564638e-06,0.0,0.0,-2.1341037321405346e-07,0.00010885929695951317,3.818776875245239e-10
4.9961227499453436e-06,1.1031863850776281e-05,3324.55,-16.67818511993639,2.1972252411312527,-1.525100488735779e-07,383,8992800,1.7762143925575763e-06,1.1221041772778841e-05,0.0,1249,0.0,5.076343824031129e-06,0.0,0.0,-1.525100488735779e-07,0.00011003952367923193,3.369508463684182e-10
4.226907951234622e-06,1.3414771018581724e-05,3324.55,-15.8191118717304,2.197225289168181,-1.9384128234928967e-07,383,9000000,1.9511692723575313e-06,1.3592013139742674e-05,0.0,1250,0.0,4.30341658184777e-06,0.0,0.0,-1.9384128234928967e-07,0.00012814104116713493,3.277376305122583e-10
4.46147232505862e-06,1.164783381648407e-05,3324.55,-24.141838326851527,2.197225249475903,1.2760939926785093e-08,383,9007200,1.7668094545094816e-06,1.1864181144297782e-05,0.0,1251,0.0,4.239069435243436e-06,0.0,0.0,1.2760939926785093e-08,0.00011175908442851325,2.873335442535547e-10
5.973729142184196e-06,1.3340372034367503e-05,3324.51,-19.214714080871097,2.1972251648278465,-1.2183865782464948e-07,384,9014400,2.1188749602100527e-06,1.3550440520177852e-05,0.0,1252,0.0,5.938953757023346e-06,0.0,0.0,-1.2183865782464948e-07,0.00013687318153644796,4.622419099471438e-10
5.741260379452451e-06,1.1415510906047644e-05,3324.51,-18.888648836437667,2.19722530927923,-1.5474872458515822e-08,384,9021600,1.8369698837776538e-06,1.1635843019762531e-05,0.0,1253,0.0,5.538202016640165e-06,0.0,0.0,-1.5474872458515822e-08,0.00011109293717609828,3.653873558787741e-10
5.865136456216692e-06,1.1016003979223027e-05,3324.51,-22.223457487244456,2.197225294286612,-9.542174815255992e-08,384,9028800,1.7989329710616169e-06,1.1212166590254699e-05,0.0,1254,0.0,5.767284022917322e-06,0.0,0.0,-9.542174815255992e-08,0.00011166643016704208,3.4056678157986133e-10
6.36688122897063e-06,1.1409497011742535e-05,3324.51,-18.08272952941675,2.197225356158756,-1.7165916084105751e-07,384,9036000,1.8402624454354518e-06,1.1590309945406547e-05,0.0,1255,0.0,6.445263806353954e-06,0.0,0.0,-1.7165916084105751e-07,0.00012358678845613867,3.4269564668166527e-10
5.11346111462145e-06,1.0659160779240516e-05,3324.51,-20.817112550726012,2.197225308875845,-1.1877468609919312e-07,384,9043200,1.5515752754619198e-06,1.0849875335942038e-05,0.0,1256,0.0,5.1602821591311255e-06,0.0,0.0,-1.1877468609919312e-07,0.00010186976925419349,2.320337520812679e-10
5.720109601670229e-06,1.3456077104442498e-05,3324.5,-19.912080710855594,2.1972253003036,-1.8553711094889023e-07,384,9050400,2.2104500845357755e-06,1.3685326583677736e-05,0.0,1257,0.0,5.720016854420393e-06,0.0,0.0,-1.8553711094889023e-07,0.00014472382459746437,4.183395098741699e-10
4.6727300408111e-06,8.479901063081282e-06,3324.53,-23.94608231126947,2.197225349845079,-1.1789723179012997e-07,385,9057600,1.3944759052879509e-06,8.682788353939505e-06,0.0,1258,0.0,4.8073842406618575e-06,0.0,0.0,-1.1789723179012997e-07,9.086731616151004e-05,2.4253012049695637e-10
4.063632505293484e-06,1.125664684025196e-05,3324.53,-18.604357308259715,2.19722525300803,-1.4606068119114602e-07,385,9064800,1.8162565102190767e-06,1.1440957886200657e-05,0.0,1259,0.0,4.196290539126762e-06,0.0,0.0,-1.4606068119114602e-07,0.00011237264276777145,3.4011099972121934e-10
2.9576928851981163e-06,1.2010174468992136e-05,3324.53,-25.88466206031186,2.197225342232083,-7.427941468952948e-08,385,9072000,1.9440018548416014e-06,1.2209460759620361e-05,0.0,1260,0.0,2.951944997921005e-06,0.0,0.0,-7.427941468952948e-08,0.00011725990921469194,4.089595832970372e-10
2.181663399143632e-06,1.4269527978854056e-05,3324.53,-17.82412498222457,2.197225235237015,-9.379955120477255e-08,385,9079200,2.1936878248173044e-06,1.4469641065425596e-05,0.0,1261,0.0,2.32195969984793e-06,0.0,0.0,-9.379955120477255e-08,0.00014046084501261348,4.4290167487820464e-10
1.7410468215634936e-06,1.2799196890750322e-05,3324.53,-20.735270990932744,2.1972252973204567,3.655706591827492e-08,385,9086400,2.0044797849340846e-06,1.297728260590518e-05,0.0,1262,0.0,1.6228334808830361e-06,0.0,0.0,3.655706591827492e-08,0.00012629369841050223,4.093239325023234e-10
1.8290323318603526e-06,1.3478592144415484e-05,3324.36,-20.139807982017583,2.197225294776293,2.364024156433475e-08,385,9093600,2.0397092319437568e-06,1.3643071820004779e-05,0.0,1263,0.0,1.6942364775327442e-06,0.0,0.0,2.364024156433475e-08,0.000132620992865011,4.263289492564338e-10
1.4219695202419235e-06,1.2145037801505449e-05,3324.36,-22.168732676531274,2.1972253184722215,-7.686273011738866e-08,385,9100800,2.1246094597518947e-06,1.2357207575979478e-05,0.0,1264,0.0,1.5539206529283953e-06,0.0,0.0,-7.686273011738866e-08,0.00012640919686501793,5.361290353633825e-10
1.4453242115996726e-06,1.1815259723521516e-05,3324.36,-17.374621213040655,2.19722525046616,-9.931833588982439e-08,386,9108000,1.9249556333574196e-06,1.2002800001135305e-05,0.0,1265,0.0,1.4667695637234014e-06,0.0,0.0,-9.931833588982439e-08,0.00011837881317880058,3.7609276881772365e-10
9.280220952173418e-07,1.2287945827673209e-05,3324.36,-19.44771973860786,2.197225159255285,-8.763912939713398e-09,386,9115200,1.8364186427273463e-06,1.2462291436797616e-05,0.0,1266,0.0,9.211250662548433e-07,0.0,0.0,-8.763912939713398e-09,0.00012326592338382693,3.221912749773965e-10
5.289068288888245e-08,1.0100273557838369e-05,3324.36,-19.117056595749325,2.19722534955494,-5.845752571872457e-08,386,9122400,1.6569415981339113e-06,1.0287046336039279e-05,0.0,1267,0.0,1.7560049601809668e-07,0.0,0.0,-5.845752571872457e-08,0.00010291362808306842,2.24857901300713e-10
1.1985823853707548e-07,1.4694290747149989e-05,3324.36,-15.127074013576305,2.197225304756846,-4.859317981741676e-08,386,9129600,2.277403836886946e-06,1.4898799557334126e-05,0.0,1268,0.0,1.7435697165732942e-07,0.0,0.0,-4.859317981741676e-08,0.00014544697132694913,5.164744894376185e-10
8.442816879168346e-07,1.0651492025240118e-05,3324.36,-20.327901847580122,2.197225315703286,-3.239348129015887e-08,386,9136800,1.7642538822505832e-06,1.085244571930347e-05,0.0,1269,0.0,7.931631479586729e-07,0.0,0.0,-3.239348129015887e-08,0.00010917748667490438,3.142778503006766e-10
2.041352802825142e-06,1.1470354876536548e-05,3324.36,-17.496679799124674,2.197225309667133,1.2294414820906017e-07,386,9144000,1.979995554634744e-06,1.165779924777764e-05,0.0,1270,0.0,1.6219646854552436e-06,0.0,0.0,1.2294414820906017e-07,0.0001245555223545125,4.913758131442767e-10
2.405606102272964e-06,9.897331186479911e-06,3324.36,-21.287037392735996,2.197225339119683,-1.0704121016570703e-07,387,9151200,1.586621177042239e-06,1.0065752221483586e-05,0.0,1271,0.0,2.5724329884146006e-06,0.0,0.0,-1.0704121016570703e-07,9.402971674255244e-05,3.808642119197999e-10
1.4488328500498565e-06,1.2091358393568334e-05,3324.36,-15.826632789548428,2.1972252840465964,-4.1303648052388244e-08,387,9158400,1.7535725642094738e-06,1.2262837887808548e-05,0.0,1272,0.0,1.527076039505313e-06,0.0,0.0,-4.1303648052388244e-08,0.00011958358856010442,2.4293682320392657e-10
1.752082977752761e-06,1.0927873923462143e-05,3324.36,-24.433337800389246,2.1972252968568653,5.4734195180191964e-08,387,9165600,1.7628671767440785e-06,1.113837820244251e-05,0.0,1273,0.0,1.5876138465569022e-06,0.0,0.0,5.4734195180191964e-08,0.00011502693537954837,2.869664348075904e-10
2.2038215984644516e-06,1.4634016744719156e-05,3324.32,-20.255568807503536,2.1972252787578674,-8.306576139449348e-10,387,9172800,2.285873856307678e-06,1.4859660640888074e-05,0.0,1274,0.0,2.096699460832185e-06,0.0,0.0,-8.306576139449348e-10,0.00014638405792178827,5.26117389453063e-10
2.7443075008486557e-06,1.1980786025287956e-05,3324.32,-20.558342736661434,2.197225310439786,-1.169134028536459e-07,387,9180000,2.0144487160234986e-06,1.21938017563432e-05,0.0,1275,0.0,2.826317616578958e-06,0.0,0.0,-1.169134028536459e-07,0.00011645284153578732,5.066266370983913e-10
2.748531868277311e-06,1.1496507692919192e-05,3324.32,-19.65655334111875,2.1972253273340763,1.801081501679579e-09,387,9187200,1.9066143414728501e-06,1.1694989039954203e-05,0.0,1276,0.0,2.634233159735487e-06,0.0,0.0,1.801081501679579e-09,0.00012039026308418827,3.3936094455073156e-10
2.318405644882118e-06,1.093686171105991e-05,3324.32,-19.28675009547718,2.1972253455623747,-6.877426741536658e-08,387,9194400,1.6486426955862753e-06,1.1142891892236079e-05,0.0,1277,0.0,2.3834150166622177e-06,0.0,0.0,-6.877426741536658e-08,0.00010675437917143427,2.723878199393385e-10
1.7920244015033947e-06,1.0293107805873887e-05,3324.32,-29.69515880298362,2.1972253177090293,-9.47056505275528e-08,388,9201600,1.561104396469496e-06,1.0462503801107765e-05,0.0,1278,0.0,1.7974955468875176e-06,0.0,0.0,-9.47056505275528e-08,0.00010397195229257757,2.6781149124415843e-10
3.001180994437698e-06,1.3387515030435765e-05,3324.32,-19.053802761742272,2.1972253118377285,3.498992185008002e-08,388,9208800,2.0153993311322456e-06,1.3582525019339562e-05,0.0,1279,0.0,2.694135956952915e-06,0.0,0.0,3.498992185008002e-08,0.00013137946893667957,3.550758761883943e-10
3.192203135760849e-06,1.0636390283448639e-05,3324.33,-26.35668771268199,2.1972252817191777,-7.171323580741018e-08,388,9216000,1.7082875787176792e-06,1.0803736403854702e-05,0.0,1280,0.0,3.236445842373972e-06,0.0,0.0,-7.171323580741018e-08,0.00010964568624738979,3.0234404844734173e-10
2.90207530316599e-06,1.1396669310191445e-05,3324.33,-17.423358554076895,2.1972253244453004,-1.3916233611433329e-08,388,9223200,1.9034599804355593e-06,1.160737221951385e-05,0.0,1281,0.0,2.878107651828566e-06,0.0,0.0,-1.3916233611433329e-08,0.00011855868528275896,4.3057637216007814e-10
1.654126105732768e-06,1.1997613943385153e-05,3324.33,-16.769110832062978,2.1972253072261814,-1.3958715800266485e-07,388,9230400,1.9189156861659417e-06,1.2243484698389678e-05,0.0,1282,0.0,1.7970963765386326e-06,0.0,0.0,-1.3958715800266485e-07,0.00011993391981614796,3.819296719088651e-10
1.1437782988110713e-06,1.2725997779941483e-05,3324.33,-19.281279626819824,2.1972253325250413,6.348751062658209e-08,388,9237600,1.9914544236656445e-06,1.2916281870805808e-05,0.0,1283,0.0,1.0570745039552145e-06,0.0,0.0,6.348751062658209e-08,0.00012913543716851767,3.748090537455459e-10
8.320101635964832e-07,9.500286331894625e-06,3324.33,-24.655008705406594,2.1972253144449656,-2.819354622300537e-08,388,9244800,1.5655335292443225e-06,9.710517015167491e-06,0.0,1284,0.0,8.475107098271726e-07,0.0,0.0,-2.819354622300537e-08,9.589785840177453e-05,2.781335491577916e-10
6.578966545113022e-07,1.2822054977712175e-05,3324.29,-17.928992792159793,2.197225290517958,-1.118053467023596e-07,389,9252000,1.8906063952610968e-06,1.3017239679529874e-05,0.0,1285,0.0,9.014045374342689e-07,0.0,0.0,-1.118053467023596e-07,0.00012812585037097723,3.404649762954164e-10
-5.186894322870314e-07,1.1521865641243709e-05,3324.29,-23.49324236909548,2.19722527070651,-7.452229610581375e-08,389,9259200,2.013972921297636e-06,1.1720217253097207e-05,0.0,1286,0.0,-2.682728106259294e-07,0.0,0.0,-7.452229610581375e-08,0.00011877711021515862,5.093979990704141e-10
6.152782294173893e-07,1.253262529103201e-05,3324.29,-18.173312592131122,2.197225313126725,3.726716063494699e-08,389,9266400,1.9872821813169357e-06,1.2743158164025039e-05,0.0,1287,0.0,4.0108676241505817e-07,0.0,0.0,3.726716063494699e-08,0.0001237490661686412,3.767308484810283e-10
9.403959431922572e-07,1.1335970062734358e-05,3324.29,-25.37641240787569,2.197225288912733,7.1822024492467125e-09,389,9273600,1.787088473894736e-06,1.1538431701049385e-05,0.0,1288,0.0,8.725755735322609e-07,0.0,0.0,7.1822024492467125e-09,0.00011246540226449855,3.434871665858768e-10
1.0535901964840962e-06,1.1306756514360567e-05,3324.29,-17.04609974833708,2.1972252469781846,-2.4101082297508674e-08,389,9280800,1.7240259802156613e-06,1.1511309649483294e-05,0.0,1289,0.0,9.556822852329466e-07,0.0,0.0,-2.4101082297508674e-08,0.00011805163885350382,3.2869613497123294e-10
1.756379790779625e-06,1.2887727252021285e-05,3324.29,-18.898660662741886,2.1972252755757995,-2.98115293699736e-08,389,9288000,1.9959280703274432e-06,1.3094724544627691e-05,0.0,1290,0.0,1.6681119636446417e-06,0.0,0.0,-2.98115293699736e-08,0.00012640190560258088,3.8552592647204054e-10
