approx_kl_divergence,clip_fraction,value_loss,P09:episode_rewards,explained_variance,policy_entropy,PMM:episode_rewards,P01:episode_rewards,grad_norm,episode_length,epoch_idx,advantage_norm,fps,frames,policy_loss
0.0023028358542461548,0.2053955078125,0.014633085815876256,527.5000000000002,-1.4901161193847656e-08,1.5620912581682205,290.0,150.0,0.058301335945570756,358.61,139,15.968717843294144,234,1423360,-0.0014640539287938737
0.0022316090330832595,0.1757080078125,0.014074538630666211,527.5000000000002,1.5273690223693846e-08,1.5856789454817772,286.75,150.0,0.05386697708917174,364.73,140,15.96871782541275,234,1433600,-0.001086596504865156
0.0022169313005747427,0.2002685546875,0.010682991420617327,527.5000000000002,-1.4156103134155273e-08,1.6372628167271615,265.5,122.5,0.05492892654180881,361.54,141,15.968717896938324,234,1443840,-0.0010411021925392562
0.0017911589960533548,0.1619384765625,0.014584450237452983,532.5000000000007,-7.82310962677002e-09,1.5845520459115505,270.75,100.0,0.053938728909295644,367.47,142,15.968717789649963,234,1454080,-0.0008126580960379215
0.002278463769789596,0.204736328125,0.014974261641327757,577.5000000000002,1.4901161193847657e-09,1.5449746318161488,261.25,100.0,0.05730081055829571,359.32,143,15.96871789097786,234,1464320,-0.0019334650736709592
0.002032855256550192,0.1906005859375,0.013392665836545348,577.5000000000002,3.7252902984619143e-10,1.5222892999649047,281.0,122.5,0.054073684592696014,355.44,144,15.968717938661575,235,1474560,-0.0010269399557728321
0.0020944646271004786,0.17890625,0.014083108368504326,552.5000000000002,3.3527612686157227e-09,1.5435331553220748,281.5,125.0,0.05537812951253936,355.32,145,15.968717831373215,235,1484800,-0.0015010825100034708
0.002220495755398133,0.1795654296875,0.013985201963805594,527.5000000000002,-1.6763806343078613e-08,1.5246379099786282,275.25,125.0,0.054228892962014476,355.14,146,15.968717986345291,235,1495040,-0.0011635892842605244
0.0022840640003835232,0.200146484375,0.013847807461570483,480.00000000000045,-5.960464477539063e-09,1.6108522512018681,269.0,125.0,0.05598270281948886,358.26,147,15.968717908859253,235,1505280,-0.0008213854584028013
0.0030505984168030407,0.2716064453125,0.010290792908017465,525.0,-5.587935447692871e-09,1.6862409435212613,256.5,97.5,0.05335114435111697,356.13,148,15.968717896938324,235,1515520,-0.0014197554075508379
0.0024496435640173784,0.1995849609375,0.012298917103180429,530.0000000000005,-1.601874828338623e-08,1.730886736512184,258.75,50.0,0.05505695181338412,363.39,149,15.968717861175538,235,1525760,-0.0007764483059872873
0.0024098702609762768,0.226416015625,0.012134739486009493,530.0000000000005,-1.9371509552001954e-08,1.6904526256024837,241.25,47.50000000000001,0.056254749531208514,356.02,150,15.96871771812439,235,1536000,-0.0015048824967379914
0.002072979056146096,0.163671875,0.013918705680407584,530.0000000000005,-3.01748514175415e-08,1.6523065552115441,248.25,50.0,0.05457316455347776,352.28,151,15.968717938661575,235,1546240,-0.0010002298338804394
0.002183556045818591,0.17822265625,0.013580589032790158,477.5000000000002,-1.0430812835693359e-08,1.583651213347912,250.0,75.0,0.05365600752478711,352.41,152,15.968717938661575,235,1556480,-0.0009052673485712148
0.0021765065218801284,0.1934326171875,0.012038262975693215,475.0,-1.3783574104309083e-08,1.6382580868899823,252.5,122.5,0.0531079553536711,359.54,153,15.968717801570893,235,1566720,-0.0011334678260027432
0.0026489793380505946,0.261328125,0.012129098674631678,325.0,-1.7508864402770997e-08,1.632241027802229,223.25,75.0,0.05384339376563666,357.51,154,15.96871783733368,235,1576960,-0.0016730437193473336
0.002284473721181257,0.199365234375,0.011357888302154607,352.5000000000002,-7.450580596923828e-09,1.6114296093583107,224.0,50.0,0.04993643543077225,358.4,155,15.968717640638351,235,1587200,-0.0013192115038691554
0.002727460268215509,0.2085205078125,0.009318896360855432,325.0,-1.5273690223693846e-08,1.651188277453184,197.0,50.0,0.05103162364535063,343.43,156,15.96871770620346,235,1597440,-0.0009978593228879618
0.0029758415048718235,0.29208984375,0.007923514873891691,352.5000000000002,-2.9802322387695314e-09,1.7232936516404151,187.5,50.0,0.052271823373586025,339.32,157,15.968717473745347,235,1607680,-0.0014960392971261171
0.002345029273783439,0.2236572265625,0.008437767062969215,352.5000000000002,2.421438694000244e-08,1.7514403991401195,164.25,50.0,0.05377996293313825,330.57,158,15.968717569112778,235,1617920,-0.0009186922728986246
0.003044822674360148,0.2913330078125,0.008116130219309525,402.5000000000002,7.82310962677002e-09,1.7395932778716088,161.75,25.0,0.05586153983712312,331.81,159,15.968717390298844,235,1628160,-0.0011747966607799753
0.0029478698972980055,0.2822509765625,0.006317290187803337,277.5000000000002,1.4528632164001465e-08,1.7623443327844144,135.75,0.0,0.049026107515569455,321.38,160,15.96871719956398,235,1638400,-0.0015061466434417524
0.0033967988387246352,0.321240234375,0.0048221406084834936,227.5000000000002,-6.332993507385254e-09,1.7415319107472897,108.0,0.0,0.05023981233610482,315.49,161,15.968714755773544,235,1648640,-0.0013618471515655984
0.0030937804558391234,0.2721923828125,0.004789926511216435,175.0,-1.1920928955078126e-08,1.7278171181678772,79.0,0.0,0.04881683420944825,310.21,162,15.96871474981308,235,1658880,-0.0007241383322252659
0.0030181003824623076,0.2442138671875,0.007778260603845411,202.50000000000023,1.862645149230957e-09,1.7176824428141118,89.75,0.0,0.05012112185929094,312.47,163,15.968717449903489,235,1669120,-0.0013446683224174194
0.0027748193324441672,0.2564208984375,0.009580497153365286,227.5000000000002,-1.4901161193847656e-08,1.7363688044250012,121.0,25.0,0.054606024177325595,321.33,164,15.96871771812439,235,1679360,-0.001305530762328999
0.0020536734577149217,0.199267578125,0.008215647409451776,280.00000000000045,4.097819328308106e-09,1.7587995536625385,146.25,25.0,0.053122353605049355,323.16,165,15.968717855215072,235,1689600,-0.000881239929003641
0.0030089931136444647,0.28818359375,0.0073579942384185415,275.0,-1.0058283805847169e-08,1.7389347113668918,148.25,0.0,0.050859098243288034,326.05,166,15.96871183514595,235,1699840,-0.0010749997662060195
0.002733343507321706,0.25986328125,0.006432944228946269,252.50000000000023,-1.3783574104309083e-08,1.7027197912335397,130.25,0.0,0.05100430923511382,324.06,167,15.96871697306633,235,1710080,-0.00103389744690503
0.0038586145375575144,0.35087890625,0.007010268905742123,252.50000000000023,2.4959444999694825e-08,1.7124051429331302,113.25,0.0,0.050510438157088854,319.95,168,15.968715536594392,235,1720320,-0.00190116652083816
0.0022031487806714266,0.20283203125,0.008828251596787596,300.0,-1.4901161193847656e-08,1.6856362730264665,139.5,0.0,0.05244501526646585,328.58,169,15.968717777729035,235,1730560,-0.0011004117426637095
0.0027553957621194057,0.2446044921875,0.010045584127874463,402.5000000000002,-6.332993507385254e-09,1.6718699142336846,170.5,0.0,0.05457935535211335,339.35,170,15.968717694282532,235,1740800,-0.001631384532811353
0.0027039322123073362,0.2747802734375,0.00737797444397188,430.0000000000004,7.450580596923829e-10,1.6355383589863777,185.0,50.0,0.049427872305615475,340.66,171,15.968716096878051,235,1751040,-0.0015940214889269555
0.0034432761040648074,0.2747802734375,0.0054874784885857505,275.0,-8.940696716308593e-09,1.60599872097373,133.75,0.0,0.04715457634615843,325.81,172,15.968698781728744,235,1761280,-0.0015000211424194276
0.0024848080945133687,0.206005859375,0.004745490387949758,175.0,-1.6391277313232423e-08,1.5592337660491467,94.5,0.0,0.042608850951222535,308.98,173,15.968716555833817,235,1771520,-0.0009786480193724855
0.0027209994629970426,0.23076171875,0.005112044925413617,152.50000000000023,2.0116567611694337e-08,1.5439808987081052,73.25,0.0,0.04608434469603005,302.27,174,15.968702399730683,235,1781760,-0.0010270741273416205
0.0022673773063615955,0.2108642578125,0.0048219323261093905,152.50000000000023,-1.6391277313232423e-08,1.4790153466165066,76.25,0.0,0.04328323005394912,303.22,175,15.968713617324829,235,1792000,-0.0010208022082224487
0.0025347293975301,0.232958984375,0.008191480716595834,200.0,-1.6763806343078613e-08,1.5860174797475337,91.5,0.0,0.050351747599505024,306.29,176,15.968717414140702,235,1802240,-0.0010769597458420322
0.0019225985867961982,0.191259765625,0.00960609671092243,230.0000000000004,-2.5331974029541015e-08,1.6999320022761821,116.5,22.500000000000007,0.0524763786625282,314.84,177,15.968717831373215,235,1812480,-0.0005844509400048991
0.00264583003079224,0.280517578125,0.009166621801523434,277.5000000000002,-1.9371509552001954e-08,1.7174776092171669,142.0,25.0,0.057484242899941654,321.5,178,15.968717741966248,235,1822720,-0.0009756419371115044
0.0027370231575162053,0.2542236328125,0.009309193299304751,377.5000000000002,-1.2293457984924316e-08,1.6682163454592227,181.75,25.0,0.051597053927544226,338.29,179,15.968717575073242,235,1832960,-0.0015306304852856557
0.0018507483645862522,0.1646728515625,0.011154276940214914,430.0000000000004,8.940696716308593e-09,1.6829211004078388,197.25,50.0,0.05020171501566849,348.87,180,15.968717634677887,235,1843200,-0.0008774765359703451
0.002246913841827336,0.228369140625,0.011469903173565398,502.5000000000002,6.7055225372314455e-09,1.651332338899374,224.0,50.0,0.055550915211608175,355.0,181,15.968717849254608,235,1853440,-0.0009379003233334516
0.002239632331793473,0.216943359375,0.012620267999591307,525.0,5.587935447692871e-09,1.6510114952921868,229.0,50.0,0.0564840551256369,351.33,182,15.968717992305756,235,1863680,-0.0009886192347039469
0.002134726257065722,0.2241455078125,0.010672545556371916,550.0,2.570450305938721e-08,1.6623558796942235,243.5,75.0,0.05549581992823856,351.72,183,15.96871771812439,235,1873920,-0.0009752492187544703
0.002107234513502476,0.2239990234375,0.011270857061026618,525.0,8.195638656616212e-09,1.6187111794948579,220.5,50.0,0.05475874515346833,343.56,184,15.968717920780183,235,1884160,-0.00106645509658847
0.002713228339592888,0.2501708984375,0.009064222281267575,425.0,-2.9802322387695314e-09,1.636680294573307,200.25,25.0,0.05279646190708883,337.96,185,15.968717736005782,235,1894400,-0.0011785406602939474
0.002365481180868301,0.2322021484375,0.011385977453755913,402.5000000000002,2.6077032089233397e-09,1.6485692627727986,189.25,25.0,0.05582200441451215,335.07,186,15.968717801570893,235,1904640,-0.0013181064579839586
0.0025500484769963804,0.2387939453125,0.009542935211038639,375.0,1.7508864402770997e-08,1.6780453950166703,188.75,50.0,0.051762974992691654,339.8,187,15.968717610836029,235,1914880,-0.0014733690262801248
0.002548918663580935,0.236279296875,0.00770426051094546,300.0,-6.7055225372314455e-09,1.6781528279185296,167.0,50.0,0.05214426524022364,334.02,188,15.968717831373215,235,1925120,-0.0011896430107299239
0.0032839786226418256,0.3115478515625,0.006678449557784916,250.0,-1.6391277313232423e-08,1.7436289377510548,130.75,25.0,0.05167684548397026,326.48,189,15.968717724084854,235,1935360,-0.0014480326150078326
0.002709635971893931,0.27529296875,0.006554666504689522,202.50000000000023,-2.2351741790771484e-09,1.717020331323147,109.0,25.0,0.050833758217471395,315.68,190,15.968717283010482,235,1945600,-0.0012198733773402636
0.0024400370473216526,0.24267578125,0.006388972772310808,202.50000000000023,1.0058283805847169e-08,1.6712794609367847,107.0,0.0,0.04862031569006671,309.67,191,15.96871657371521,235,1955840,-0.0010998285513778682
0.0022225517238268822,0.2193603515625,0.007708132664083678,225.0,-3.7252902984619143e-10,1.6539661705493927,109.0,0.0,0.051321866341596134,309.53,192,15.968717414140702,235,1966080,-0.0009666411813668673
0.0026840365150349044,0.243994140625,0.0057398780914809325,275.0,2.2351741790771484e-09,1.646776208281517,112.25,0.0,0.04746456022538062,309.38,193,15.968717533349992,235,1976320,-0.000915563442686107
0.0026905853587379626,0.29208984375,0.007573873043656931,275.0,-5.215406417846679e-09,1.7015481293201447,124.75,22.500000000000007,0.052867396844340483,316.97,194,15.968717366456985,235,1986560,-0.001227337677119067
0.0027524750452244005,0.250830078125,0.008985580211265188,277.5000000000002,4.097819328308106e-09,1.691161935031414,138.25,25.0,0.051888437826013455,319.09,195,15.968717694282532,235,1996800,-0.0010374359186243963
0.0029373585451480722,0.2706787109375,0.008338487973696828,277.5000000000002,8.195638656616212e-09,1.6151335783302785,144.25,25.0,0.05110996511853694,322.13,196,15.968717437982558,235,2007040,-0.0014936346084141404
0.002078971750140113,0.2120361328125,0.010233642108323693,327.5000000000002,-2.3469328880310058e-08,1.6185907378792763,160.75,25.0,0.0552814855277252,327.93,197,15.968717819452285,235,2017280,-0.0008869989309459924
0.0020854957870994895,0.20234375,0.0074572451208950955,300.0,2.60770320892334e-08,1.636608050763607,150.0,25.0,0.04865186949899479,329.94,198,15.96871771812439,235,2027520,-0.0005722643141780282
0.0028005065298543743,0.26591796875,0.007365744788694428,300.0,-7.078051567077636e-09,1.6407160565257073,150.75,22.500000000000007,0.05209892782224177,331.0,199,15.96871758699417,235,2037760,-0.00100141586153768
0.0018864502350254496,0.204931640625,0.009849842511175665,227.5000000000002,6.7055225372314455e-09,1.6559791333973408,127.25,0.0,0.053367972853702574,322.21,200,15.968717640638351,235,2048000,-0.0007302665308088763
0.002476537471068241,0.2652587890625,0.010243647113566113,327.5000000000002,-1.4528632164001465e-08,1.6522829703986646,157.25,25.0,0.056657508016593014,330.25,201,15.968717604875565,235,2058240,-0.0011920799763174728
0.0020280898656551472,0.2089599609375,0.010984315376390441,352.5000000000002,-5.587935447692871e-09,1.667056791484356,179.25,50.0,0.05485324581620995,338.37,202,15.968717658519745,235,2068480,-0.0011027652912162012
0.0024335462463682235,0.2453125,0.010773658578182221,352.5000000000002,-1.3783574104309083e-08,1.6963819973170757,191.25,50.0,0.0524966196302085,342.85,203,15.968717694282532,235,2078720,-0.0014021600920386846
0.0025727105976670827,0.2789306640625,0.00755803591282529,275.0,-8.568167686462402e-09,1.7519098490476608,163.25,47.50000000000001,0.05311254440443519,332.77,204,15.968717622756959,235,2088960,-0.0015294877866836032
0.0017971092405105083,0.2089599609375,0.008786833837802988,302.5000000000002,7.450580596923828e-09,1.7615016348659993,162.5,47.50000000000001,0.052087502350276246,330.87,205,15.96871771812439,235,2099200,-0.0009778690575330984
0.0021191187740825512,0.2250244140625,0.00798139960388653,305.00000000000045,-7.450580596923829e-10,1.7331752136349678,154.5,25.0,0.05138608281233372,332.83,206,15.968717867136002,235,2109440,-0.0006419311175704934
0.002422648836227381,0.2473876953125,0.008725188459357014,405.00000000000045,-1.564621925354004e-08,1.7406128093600273,162.75,25.0,0.054918339483158995,333.1,207,15.968717640638351,235,2119680,-0.0009002323738968698
0.002449952381618914,0.2784423828125,0.005156929830542367,302.5000000000002,-8.195638656616212e-09,1.69838188290596,135.5,0.0,0.04891794099433252,323.48,208,15.968716615438462,235,2129920,-0.001346548632318445
0.002886172339213999,0.2889892578125,0.004105055727507079,225.0,-9.685754776000977e-09,1.6990707211196423,102.0,0.0,0.046598372799168675,307.86,209,15.968716609477998,235,2140160,-0.0013621742777104374
0.0029304511153554814,0.30908203125,0.005529418936839647,152.50000000000023,1.2665987014770507e-08,1.6735764555633068,70.5,0.0,0.04986387052615947,300.28,210,15.968717342615127,235,2150400,-0.0015727260790299625
0.0030939577165980834,0.307421875,0.004645898685737393,175.0,3.7252902984619143e-10,1.6982298843562602,81.0,0.0,0.049312582546576555,304.36,211,15.968714779615402,235,2160640,-0.001441487868578406
0.002652035956941745,0.30224609375,0.005241482208293746,175.0,-8.568167686462402e-09,1.7223279803991318,86.75,0.0,0.050741657778730534,310.19,212,15.96871725320816,235,2170880,-0.0011802923580034985
0.002854910866017235,0.305712890625,0.005416741910175915,177.50000000000023,-1.3411045074462891e-08,1.67531873062253,84.75,0.0,0.051899370825893555,311.85,213,15.968715059757233,235,2181120,-0.0011054828595661093
0.0023959739972951866,0.2814453125,0.0059795066884362315,177.50000000000023,-2.5331974029541015e-08,1.6692820630967617,87.25,0.0,0.04876400311777299,309.26,214,15.968717348575591,235,2191360,-0.001446437693630287
0.0019399830949168972,0.2298583984375,0.009037511294081924,250.0,1.1175870895385742e-08,1.6423105783760548,112.0,0.0,0.05059386337796782,318.68,215,15.968717509508133,235,2201600,-0.0012587725708726794
0.0021183355095899968,0.21611328125,0.01106135905292831,330.0000000000004,-1.2665987014770507e-08,1.6108623296022415,161.0,25.0,0.05044327171069035,336.43,216,15.968717765808105,235,2211840,-0.001049201267233002
