grad_norm,P09:episode_rewards,fps,policy_loss,advantage_norm,P01:episode_rewards,policy_entropy,value_loss,epoch_idx,episode_length,frames,PMM:episode_rewards,explained_variance
1.3668834127178133,380.20000000000005,201,-0.01730281331270817,3.8156710374355316,2.0,0.9347714573144913,0.12714453690685332,1075,1399.32,8600000,215.59,0.932842668890953
1.3294130849143462,383.20000000000005,201,-0.01719206513444078,3.7708544170856477,2.0,0.9452701658010483,0.11493217684328556,1076,1406.04,8608000,213.52,0.9248957741260528
1.279171005541913,384.1,201,-0.017342930336599238,3.6495640087127685,2.0,0.9915907442569732,0.1104069406259805,1077,1405.23,8616000,214.07,0.9185056298971176
0.7584002577289533,387.20000000000005,201,-0.01825950457161525,2.6329205930233,2.0,1.072774474620819,0.06649973266758025,1078,1411.54,8624000,213.3,0.9140148758888245
1.223753671680205,387.20000000000005,201,-0.006744108721031808,2.9539340209960936,2.0,1.006452383995056,0.07547715592663735,1079,1407.05,8632000,212.81,0.920504452586174
1.3746626558682593,385.2,201,-0.009840480701532215,3.9575079667568205,2.0,0.9298261767625808,0.12600607411004602,1080,1398.06,8640000,211.03,0.8907829052209855
1.3065625546337762,387.20000000000005,201,-0.011833810320240445,3.849430568218231,2.0,0.9767521804571152,0.12609895356930792,1081,1401.35,8648000,209.87,0.9210801464319229
1.2176065179405278,387.0,201,-0.014172703737276606,3.3543124949932097,2.0,1.0227066045999527,0.09942125802394003,1082,1402.14,8656000,210.16,0.8912674927711487
0.8876391579317982,387.20000000000005,201,-0.034433527709916235,2.4227307826280593,1.0,1.1910169142484666,0.04703746797982603,1083,1404.77,8664000,203.42,0.4150571292638779
0.407358367444358,387.20000000000005,201,0.000603109413641505,1.6637981140613556,1.0,1.0996874141693116,0.025526473042555155,1084,1400.5,8672000,203.18,0.726309345960617
0.6881089424221929,387.20000000000005,201,-0.00037240798191305656,2.2684722846746443,1.0,1.0256105029582978,0.048245681929402054,1085,1398.2,8680000,203.01,0.8367903000116348
1.3016885075717295,387.20000000000005,201,-0.02642524147988297,3.6840324068069457,1.0,0.9825604516267776,0.1333349713589996,1086,1405.55,8688000,203.45,0.8418524146080018
2.0071842680074665,387.20000000000005,201,-0.0198174550361,4.966114326715469,1.0,0.9599534499645234,0.21036443496122956,1087,1421.46,8696000,205.41,0.8449230700731277
0.9362113116596257,389.3,201,-0.01410149438714143,2.7387453538179396,1.0,1.0528093898296356,0.06498043945990503,1088,1417.15,8704000,205.98,0.8989960587024689
0.8717557165669011,389.3,201,0.0008281120820902288,2.5199560660123823,1.0,1.003751255273819,0.06565233486238867,1089,1417.15,8712000,205.98,0.8819288367033005
1.5922056122269437,389.3,201,-0.008289043991826475,4.316170855760574,1.0,0.9300722199678421,0.14753202117979528,1090,1417.59,8720000,203.66,0.9183758014440536
1.2930627262771384,387.0,201,-0.008764883948024361,3.5928207087516784,1.0,1.0107069700956344,0.11319139555096626,1091,1395.07,8728000,200.99,0.8953162163496018
0.8963907810793644,387.0,201,-0.018416504840133713,2.881143479347229,1.0,1.0375756531953813,0.0690601629856974,1092,1397.7,8736000,201.12,0.8519189006090164
1.0239858255600176,387.20000000000005,201,-0.007594675206346438,3.246373687982559,1.0,0.9171919590234756,0.09188580584712326,1093,1414.85,8744000,204.28,0.9262034738063812
1.2669547945758144,386.09999999999997,201,-0.0039090741402469575,3.9465091753005983,1.0,0.9341949301958085,0.12236369291320442,1094,1408.21,8752000,203.31,0.9206796735525131
0.9474206438593165,385.0,201,-0.005400852706225123,3.0251108944416045,1.0,0.9314939415454865,0.0724424406234175,1095,1419.12,8760000,206.48,0.9357282412052155
1.3904781814611655,385.1,201,-0.006330402687599417,4.081727116107941,1.0,0.985546823143959,0.13977749636396766,1096,1443.2,8768000,210.27,0.917593719959259
1.2581017487777681,385.1,201,-0.025078254897962324,3.768424118757248,1.0,1.0058089834451676,0.11782315887510776,1097,1424.22,8776000,208.94,0.8936518603563308
1.3598082598749155,386.09999999999997,201,-0.014649987290613353,3.6548784554004667,1.0,0.9750533896684647,0.12164336594752967,1098,1423.82,8784000,208.45,0.9168116080760956
1.1514664994171333,386.09999999999997,201,-0.014778152583894553,3.5092809814214707,1.0,0.9790398263931275,0.10834459982812404,1099,1423.58,8792000,208.57,0.9127912670373917
1.1421810069118576,386.09999999999997,201,-0.0262428947922308,3.1385649710893633,1.0,1.0731905621290208,0.09811233330983668,1100,1419.62,8800000,205.35,0.8869091981649398
1.157356572443944,386.09999999999997,201,-0.006998044459032826,3.1932711791992188,1.0,1.0593356812000274,0.10067888404242695,1101,1437.26,8808000,209.38,0.8966523975133895
1.4859528486862492,386.09999999999997,201,-0.001836274358429364,3.939113314151764,1.9000000000000004,1.0048537361621857,0.13092845680192114,1102,1488.2,8816000,221.8,0.9303218907117844
2.8731422679604646,386.09999999999997,201,-0.010513364091311815,3.8826240503787997,1.9000000000000004,0.979993587732315,0.21491741714067758,1103,1495.63,8824000,225.21,0.8075248765945434
1.3549940436312817,387.80000000000007,201,-0.017191691477783023,3.765872310400009,1.9000000000000004,0.990480718612671,0.1231916585098952,1104,1542.22,8832000,238.35,0.8997750967741013
0.9691482007118034,395.20000000000005,201,-0.017963416756829248,3.1375329941511154,3.0,1.0140650796890258,0.0816061971988529,1105,1669.38,8840000,256.31,0.897389657497406
1.0006302868399426,397.0,201,-0.016995250638574363,2.984114770889282,27.400000000000002,1.0350953817367554,0.07634623744990676,1106,1745.34,8848000,269.5,0.9008610612154007
1.184364191399021,397.0,201,-0.014609263563688728,3.01634938955307,70.5,0.9706877964735031,0.0861351911490783,1107,1794.26,8856000,277.46,0.8809130269289017
1.907205412619944,397.0,201,-0.026899241177015937,4.457356966733933,78.8,0.96345529794693,0.1672401886805892,1108,1857.91,8864000,287.56,0.8734386068582535
1.2405249831999563,397.0,201,-0.01541945419376134,3.4238849484920504,95.4,0.9990783762931824,0.09271993814967573,1109,1914.77,8872000,300.0,0.8787812513113021
1.192627605734288,397.0,201,-0.014577284880942898,3.008092324733734,78.89999999999999,1.0176937353610993,0.0828155719814822,1110,1898.94,8880000,294.95,0.9014488923549652
0.8593016230267045,397.0,201,-0.012719180673011579,3.0426127171516417,76.6,1.0269294714927673,0.08902124874759465,1111,1881.04,8888000,290.13,0.8412825983762741
1.4241171738871286,395.20000000000005,201,0.0035216083566774613,3.872575396299362,77.9,0.964440040588379,0.1297037603612989,1112,1876.32,8896000,289.21,0.914404456615448
1.3219504161322384,397.0,201,-0.01356549434887711,3.607173662185669,78.89999999999999,1.0193418103456497,0.10518812622874975,1113,1882.01,8904000,293.0,0.8937634766101837
1.4092739375189305,397.0,201,-0.028569440889405086,3.612722581624985,78.89999999999999,1.0239466261863708,0.10983148207888008,1114,1884.87,8912000,293.54,0.8980514585971833
1.0668945722044603,397.0,201,-0.0171442260540789,3.051746577620506,78.89999999999999,1.039816105365753,0.08994015083182604,1115,1882.23,8920000,293.14,0.903306959271431
1.131945506689798,397.0,201,-0.0078718510014005,3.104945652484894,78.89999999999999,0.9931592357158661,0.09275208294391632,1116,1879.27,8928000,292.25,0.9049487894773484
1.7451378562032744,396.1,201,-0.02375893923570402,4.648930201530456,78.89999999999999,0.9267470771074295,0.17073760388419032,1117,1874.75,8936000,290.2,0.8848058480024338
1.2271726993279375,395.1,201,-0.023208084586367476,3.4171832144260406,77.9,0.9741650778055191,0.10330119760707021,1118,1860.43,8944000,283.21,0.8727534514665604
0.7920745575258055,394.09999999999997,201,-0.0024170805036555975,2.5460887390375135,78.89999999999999,1.0047595196962356,0.0640192553633824,1119,1864.22,8952000,282.54,0.8852160841226577
1.5864375649768838,394.09999999999997,201,-0.03866215997826657,3.6520219159126284,78.89999999999999,0.9667832100391388,0.1258573084929958,1120,1858.45,8960000,281.24,0.8611713999509811
1.9897781916270623,391.30000000000007,201,-0.009796749493398238,4.225199710130692,80.80000000000001,0.9106432491540909,0.15077436827123164,1121,1847.66,8968000,278.6,0.9138463723659516
1.231220421658026,386.3,201,-0.010425815689959563,2.8070525062084197,80.80000000000001,1.0108264410495758,0.07378287868574261,1122,1854.8,8976000,280.07,0.9056774801015854
0.9092357545301717,389.2,201,-0.0034666651394218207,3.099839491844177,80.80000000000001,0.9356702101230622,0.09136545494198799,1123,1860.35,8984000,281.46,0.8903498208522796
1.3418019087953936,389.2,201,0.0030526187131181357,3.60773313999176,89.1,0.9000454652309418,0.11117256611585617,1124,1858.94,8992000,282.93,0.9055987280607224
1.7295173003621844,389.2,201,-0.023639925094903445,4.808808079957962,89.1,0.9261812847852707,0.18398716717027128,1125,1868.79,9000000,287.9,0.849915292263031
1.1057727655159548,391.30000000000007,201,-0.0218182154383976,3.229725434780121,81.0,1.0224364137649535,0.08776497914921493,1126,1879.74,9008000,287.17,0.8914470589160919
0.9691257783188922,391.30000000000007,201,-0.002400803120835917,2.7347031593322755,89.1,1.002262194752693,0.06244592100381851,1127,1885.0,9016000,290.32,0.9443535166978836
1.5483292668490016,394.2,201,-0.005763064246275462,3.648971551656723,90.0,0.9416229325532913,0.13854525497183204,1128,1900.5,9024000,296.13,0.9095293575525284
1.5454023557563454,394.2,201,-0.012840287263970821,4.277693464756012,90.0,0.9062213581800461,0.15034188024699688,1129,1894.88,9032000,295.54,0.9190968042612075
1.2107185324171752,396.1,201,-0.0035076524631585926,3.640176690816879,90.0,0.879702879190445,0.10783097144216298,1130,1884.67,9040000,297.57,0.9319945377111435
0.9263684652431268,398.1,201,-0.009851348607917317,3.137968609333038,110.8,0.9428397417068481,0.08088187024462969,1131,1917.3,9048000,305.59,0.9359989404678345
1.1321470408925376,398.1,201,-0.009565434268733953,3.362476838827133,112.80000000000001,0.9698227363824844,0.09254542175680398,1132,1927.24,9056000,311.45,0.9333351975679398
1.1660288272719759,398.1,201,-0.00874094405269716,3.702059887647629,110.8,0.9706092703342438,0.11162118438631297,1133,1919.41,9064000,308.08,0.931296107172966
1.377581132176217,398.1,201,-0.016525802986870987,3.8728953051567077,147.70000000000002,0.9772269195318222,0.1183413294237107,1134,1923.5,9072000,313.2,0.8878259748220444
1.2692904204660513,398.1,202,-0.006841082577520865,3.4273464286327364,157.89999999999998,0.976739913225174,0.09512831415049731,1135,1935.01,9080000,318.27,0.9116923105716705
0.9767227345262631,399.20000000000005,202,-0.0093780606018845,3.1291614210605623,163.79999999999998,0.9773717796802521,0.07957402179948986,1136,1966.58,9088000,325.02,0.9230507349967957
0.982797665389037,401.9000000000001,202,-0.016216449159837793,3.156712682247162,163.79999999999998,1.0051989734172821,0.09560067405924201,1137,1970.73,9096000,324.67,0.9197895926237106
1.3338328546191967,400.10000000000014,201,-0.01231592903728597,3.387050520181656,163.4,0.9530308163166046,0.10121855680830777,1138,1961.22,9104000,322.81,0.9522500860691071
2.7366685025380297,410.09999999999997,201,-0.010615336125483736,3.9527692461013793,163.4,0.9500717413425446,0.2095144287869334,1139,1980.6,9112000,324.24,0.8908849555253983
0.8606752320037724,410.09999999999997,201,-0.006945953327522148,3.0924250066280363,163.4,1.0105824041366578,0.0727568614296615,1140,1998.67,9120000,324.7,0.8971634042263031
0.8248275797972575,411.1,201,-0.018866794895729982,2.7978759825229647,163.4,0.9740684276819229,0.0627900761924684,1141,2004.97,9128000,327.59,0.9355477744340897
1.7884308969592135,413.0,201,-0.03394982058554888,3.6963853287696837,170.3,1.0050075352191925,0.11912228086963296,1142,2025.09,9136000,328.39,0.9270100635290146
1.175221747602801,413.40000000000003,201,-0.0006112008647687617,3.5722244143486024,201.0,1.011671352982521,0.10750389080494642,1143,2039.47,9144000,334.26,0.9378067016601562
1.1270819142334627,413.40000000000003,202,-0.01312954872890259,3.2569280219078065,198.0,1.0255359959602357,0.09714916232973338,1144,2025.67,9152000,331.71,0.8964632719755172
1.3649872366998894,414.30000000000007,201,-0.009683921666801326,3.8283422064781187,198.0,1.0034790027141571,0.12417226560413837,1145,2028.39,9160000,333.42,0.921797689795494
1.3505234568819082,417.0,201,-0.018057695621973836,3.992070457935333,198.0,0.9617234355211258,0.16288626280613244,1146,2038.21,9168000,335.22,0.9059115272760391
0.9388082576358338,417.0,201,-0.016557388257642743,2.918950055837631,198.0,0.9656312614679337,0.0756716302782297,1147,2025.85,9176000,335.69,0.9483727568387985
0.9278365071412815,417.0,201,0.0020709646644536408,3.2395182156562807,198.0,0.9694966816902161,0.08887130577117204,1148,2043.68,9184000,337.09,0.9275849264860153
1.1562063651315138,417.0,201,-0.0038762412273717927,3.468046019077301,170.3,0.9637767159938813,0.0965580534748733,1149,2066.01,9192000,338.59,0.9494227838516235
0.990908647792985,417.0,201,-0.008936169839289505,3.091833806037903,170.3,0.9705475002527237,0.0739278509048745,1150,2070.67,9200000,339.87,0.9215941858291626
1.60315141408675,417.0,202,0.00045876726602728013,4.124672451019287,198.0,0.993273161649704,0.14700277315452695,1151,2077.4,9208000,343.12,0.9154362207651139
1.1298154050292681,414.0,201,-0.03207089954521507,3.505787584781647,78.69999999999999,1.1067328292131424,0.10944069725461304,1152,1959.16,9216000,312.59,0.5609660071134567
0.5193144128076024,414.0,201,-0.0037207595276413487,2.021932317018509,71.20000000000002,1.0965076905488969,0.03473019994329661,1153,1920.73,9224000,304.84,0.8964440900087357
1.0392640241051014,413.1,201,-0.0014106396067654714,3.1812566208839415,54.800000000000004,1.03897187769413,0.09601912714075297,1154,1895.31,9232000,298.12,0.9091495656967163
1.2875765599831126,413.1,201,-0.03987748200073838,3.4678949171304705,53.0,1.0409733825922012,0.11579466538503766,1155,1850.1,9240000,284.09,0.874925981760025
1.111372713997934,413.1,201,-0.001836908613331616,3.2659451174736023,53.0,1.0380520445108414,0.08419062937609852,1156,1848.2,9248000,285.15,0.9056854599714279
1.021549739570331,413.1,201,-0.02775984881373006,3.0544682109355925,53.0,1.0093953508138656,0.08142525924835355,1157,1855.41,9256000,285.26,0.9019474661350251
1.9063174434849512,413.1,201,-0.012293464116664836,4.741013860702514,52.9,0.9216288387775421,0.2030675920750946,1158,1848.04,9264000,283.95,0.899100154042244
1.2676860135215293,413.1,201,-0.006787278146948666,3.656720085144043,52.9,0.9271177059412002,0.1152112724725157,1159,1850.77,9272000,284.77,0.8809581458568573
1.0444531117380358,413.1,201,-0.013222343451343477,3.139871301651001,54.800000000000004,0.9501970583200454,0.08478772970847785,1160,1862.28,9280000,285.16,0.8996537113189698
1.3293942281487887,403.30000000000007,201,-0.013164851141627878,3.7202412629127504,54.800000000000004,0.9454255068302154,0.12497287887148559,1161,1828.62,9288000,282.24,0.9025095903873444
1.4836124891470834,403.30000000000007,201,0.001407749314676039,4.182325793504715,54.800000000000004,0.9424909138679505,0.15216743080876768,1162,1810.2,9296000,280.28,0.9314725643396378
1.2072256074562346,406.50000000000006,201,-0.021076341986481565,3.6399832594394685,54.800000000000004,0.9658050179481507,0.10387027918361127,1163,1791.5,9304000,280.67,0.9428116726875305
1.1950677399516423,404.20000000000005,201,-0.007252488630329026,3.3586127591133117,54.800000000000004,1.0000587099790572,0.09453679693862796,1164,1782.38,9312000,281.25,0.9508773040771484
1.0724235415876675,404.20000000000005,201,-0.01072671586414799,3.298373954296112,54.800000000000004,1.0199636447429656,0.0998197995312512,1165,1778.92,9320000,281.64,0.931078085899353
2.5864675436063975,406.20000000000005,201,-0.02266169051232282,4.4137654209136965,54.800000000000004,1.0037493371963502,0.1901299209613353,1166,1780.79,9328000,282.19,0.8747292387485505
1.2769672432152368,406.20000000000005,201,-0.012321715069701896,3.423604866266251,54.800000000000004,1.0050203645229339,0.10122911499813199,1167,1802.57,9336000,288.29,0.93650954246521
1.160756591928521,404.20000000000005,201,-0.00884887653766782,3.2752810955047607,54.800000000000004,1.0090821385383606,0.08984426989220083,1168,1808.33,9344000,287.68,0.9217030853033066
1.0724270344726927,406.20000000000005,201,-0.016245392684359105,3.185076388120651,54.800000000000004,0.9893657326698303,0.0855655474960804,1169,1819.52,9352000,289.49,0.9189298975467682
0.9067768288693923,408.3,201,-0.021366670020388483,3.102307063341141,54.800000000000004,1.0390764361619949,0.0906890681013465,1170,1799.85,9360000,286.54,0.9018841207027435
1.0823119460601722,406.20000000000005,201,-0.021286325830733404,3.216754823923111,54.800000000000004,1.036458643078804,0.10381969602312893,1171,1786.28,9368000,284.07,0.8925571858882904
1.4775376291143467,406.20000000000005,201,-0.020869866240536793,3.5475080609321594,54.800000000000004,1.0345899718999862,0.11430797786917538,1172,1773.11,9376000,276.59,0.864060600399971
1.0217658459118721,404.20000000000005,202,-0.021582180689147207,3.0693214774131774,54.800000000000004,1.0470793306827546,0.08681630657520145,1173,1771.83,9384000,274.84,0.8925047075748443
1.0716980909571354,404.20000000000005,201,-0.008859949886973481,3.0718185079097746,54.800000000000004,1.0300797593593598,0.086621082900092,1174,1771.63,9392000,273.39,0.8905449873208999
1.1109204628929408,404.20000000000005,201,-0.011279574397194665,3.4351189601421357,65.3,1.0432513016462326,0.09278154932893813,1175,1810.75,9400000,285.13,0.7354723221063614
0.7840974771272529,404.20000000000005,201,0.0013442907179705798,2.4114056026935575,83.60000000000001,1.0485898572206498,0.04719876571092754,1176,1827.65,9408000,286.85,0.90698559820652
1.0221423483551508,404.20000000000005,201,-0.0010882628278341144,2.89251580119133,95.7,1.0143209987878798,0.0781518641859293,1177,1863.18,9416000,293.6,0.9288217425346375
1.059608593046482,404.20000000000005,201,-0.020139056129846723,3.110009458065033,88.60000000000001,1.0854885363578797,0.08429406346287578,1178,1887.4,9424000,293.35,0.8890321236848832
1.0395639224336817,404.20000000000005,201,-0.01361401304253377,2.8525036931037904,84.0,1.0433255350589752,0.07815045302268117,1179,1884.6,9432000,292.54,0.90690398812294
1.6382972934920903,403.1,201,-0.016863408900098874,3.5347484719753264,74.9,1.014991655945778,0.11392087385989726,1180,1865.7,9440000,286.39,0.8813680994510651
1.5760736746326032,403.1,201,-0.004780741422146093,4.028964842557907,84.0,0.9953065383434295,0.13724101370200514,1181,1867.12,9448000,287.09,0.890977491736412
1.2249613095168794,401.2,201,-0.01858126643230207,3.51912029504776,74.9,0.9968212032318116,0.11409522189758718,1182,1839.63,9456000,280.9,0.8754665207862854
1.140589108834379,401.2,201,-0.0008830914375721477,3.2915260088443756,84.0,0.9727972292900086,0.09424876218661665,1183,1836.4,9464000,282.55,0.9212538015842437
1.6308480929674471,403.1,201,-0.004557886556722224,4.067540198564529,84.0,0.965366649031639,0.1597669278550893,1184,1841.73,9472000,282.94,0.9266469931602478
1.4047171398182632,403.1,201,-0.013373089747037738,3.8980735719203947,84.0,0.9453342753648758,0.12335981411859392,1185,1861.85,9480000,285.99,0.9276751148700714
1.2820058729519175,401.2,201,-0.013266319012036547,3.8063131403923034,84.0,0.9902946156263351,0.12634705582633615,1186,1864.45,9488000,286.0,0.9097403115034104
1.1502814906028163,401.40000000000003,201,-0.0070839744051772865,3.1395632576942445,84.0,1.0597702479362487,0.0787517874315381,1187,1854.78,9496000,281.39,0.8392054176330567
0.7864952412453634,405.5,201,-0.01028037192139891,2.673836829662323,74.9,1.0208568716049193,0.06093520042486489,1188,1855.15,9504000,278.42,0.9496455997228622
1.0755226951489905,401.40000000000003,201,-0.020180485838791354,2.9636862862110136,74.9,1.0045965027809143,0.07843650178052484,1189,1830.38,9512000,273.94,0.9410440135002136
1.2202217064222023,401.40000000000003,201,-0.03042625396497897,3.428887348175049,74.9,1.059016813635826,0.11967092448379844,1190,1831.59,9520000,269.45,0.8423344957828521
1.103799400738091,395.1000000000001,201,0.004076404040679335,3.0247473883628846,74.9,1.0029421228170394,0.07650860369205476,1191,1826.06,9528000,268.48,0.9154318290948867
1.4546073845747696,394.09999999999997,201,-0.013533631839090959,3.922204691171646,74.9,0.9462185484170914,0.13645593103021383,1192,1831.47,9536000,269.28,0.9064137113094329
1.6124629930338157,394.09999999999997,201,-0.019909300138242544,3.953590747117996,74.9,0.9433370733261108,0.13449847376905383,1193,1836.08,9544000,270.3,0.8820616775751113
1.2145336170112695,396.0000000000001,201,-0.009192908707773314,3.3694820165634156,74.9,0.9708605408668518,0.1039833133853972,1194,1835.89,9552000,274.54,0.9028652143478394
1.0775520524471243,405.0,201,-0.013880725204362534,3.088067252635956,87.60000000000001,0.9645313888788223,0.07356901525519788,1195,1850.36,9560000,279.12,0.9293625891208649
1.4399931953265703,405.0,201,-0.01453312698751688,3.699777580499649,87.60000000000001,0.9466178905963898,0.11507095543667674,1196,1837.42,9568000,278.44,0.8932900387048721
1.3656148600208362,405.0,201,-0.01135075537924422,3.9369037771224975,87.60000000000001,0.9455411571264267,0.1286556548625231,1197,1846.23,9576000,280.09,0.9093480664491653
0.948360670790958,405.0,201,-0.008950515593169258,3.1345578944683075,87.60000000000001,0.9629040443897248,0.07517383249476552,1198,1843.02,9584000,282.73,0.9539912831783295
1.1092461955287458,408.20000000000005,201,-0.01813168666732963,3.170070096254349,87.60000000000001,1.0034186661243438,0.08268543462269008,1199,1870.02,9592000,285.6,0.943989063501358
1.142680374537471,408.20000000000005,201,0.0023286714413552545,3.13310595035553,87.60000000000001,0.9997612154483795,0.07936983906663954,1200,1899.33,9600000,292.39,0.947732018828392
1.1786919324718392,408.20000000000005,201,-0.002875690183136612,3.42184685587883,87.60000000000001,0.9695300489664078,0.10284253213554621,1201,1898.91,9608000,292.13,0.9498597210645676
1.1955873491972262,410.0,201,-0.02502870751777664,3.6543913781642914,98.60000000000001,0.931628800034523,0.11977396048605442,1202,1945.34,9616000,307.96,0.9243281316757203
0.9768109409424636,412.3,201,0.003373517699947115,3.1188029623031617,101.7,0.9834850800037384,0.07814805761910976,1203,1960.46,9624000,313.68,0.9152079099416732
1.1839788332161947,412.3,201,-0.013722213919390925,3.4568894958496093,188.10000000000002,1.022442368865013,0.10092064859345555,1204,1982.7,9632000,320.49,0.9038980096578598
1.1870176665661496,412.3,201,-0.020196709224255757,3.17963051199913,208.60000000000002,1.0478040796518326,0.09185733539052307,1205,2001.3,9640000,323.94,0.9345961958169937
1.3885174077378957,412.3,201,-0.002346522301668301,3.7201379954814913,216.29999999999998,1.0192109382152557,0.12795108830556273,1206,2013.59,9648000,328.34,0.8888734245300293
1.268416450911173,415.20000000000005,201,-0.018034087867708878,3.544867218732834,219.0,1.0359215074777604,0.12765634967014194,1207,2036.09,9656000,333.34,0.9237117636203765
1.155219558223339,415.20000000000005,201,-0.01123154849454295,3.471497493982315,219.0,0.9898465752601624,0.1060340354591608,1208,2042.44,9664000,333.02,0.9332592183351517
1.1858624692652198,412.3,201,-0.022235445545811673,3.3884720957279204,219.0,1.0049716174602508,0.10012948943302036,1209,2040.99,9672000,332.27,0.9225012695789337
1.39990966441719,412.3,201,-0.014427975774160585,2.984802960157394,219.0,0.9965549397468567,0.08195218558423221,1210,2040.99,9680000,332.27,0.9396427005529404
1.3594195849117399,412.50000000000006,201,-0.007195019960054196,4.005924896001816,209.3,1.0262118864059449,0.14093585772439837,1211,2051.84,9688000,331.7,0.9036676865816117
1.1678646155485286,412.0,201,-0.009813643288507591,3.2439054930210114,209.3,1.0323587876558304,0.09130056085065007,1212,2043.7,9696000,328.98,0.9196152949333191
0.9721539499893224,412.50000000000006,201,-0.013092011609114707,2.966357523202896,221.79999999999998,1.0618183827400207,0.07682232668157667,1213,2074.56,9704000,337.36,0.893594143986702
0.8952230420525766,408.40000000000003,201,-0.012442507466184907,2.941687140464783,221.79999999999998,1.0575690507888793,0.0755526991840452,1214,2059.07,9712000,334.67,0.9180345571041107
1.1573963979889839,412.50000000000006,201,-0.010794887286610901,3.4751960468292236,219.0,1.0278931069374084,0.10799638645723462,1215,2064.42,9720000,335.03,0.898718718290329
0.8906683050899837,412.50000000000006,201,-0.011312565186417487,3.0128873920440675,219.5,1.0257350718975067,0.07755586989689618,1216,2074.81,9728000,335.77,0.9295818638801575
0.953629010473277,412.50000000000006,201,-0.0112417319076485,2.9570264863967894,214.5,1.0213574236631393,0.07328478424809873,1217,2081.24,9736000,333.47,0.9464312440156937
1.366945598045427,417.0,201,-0.006110018239414785,3.3805924856662752,214.5,1.053655487895012,0.1261784191802144,1218,2087.6,9744000,335.93,0.9244517874717713
1.6095587960217406,417.0,201,-0.017901068242208565,4.187031917572021,214.5,1.0420325964689254,0.15315101589076222,1219,2088.14,9752000,336.57,0.8835708630084992
0.7655900691826147,412.50000000000006,201,-0.018302790529560298,2.8982691383361816,214.5,1.041623820066452,0.06991315120831132,1220,2085.99,9760000,335.11,0.8753300231695175
1.0402813320843622,412.50000000000006,201,-0.013006302060675807,3.477228813171387,214.5,0.9765300470590591,0.1062471764627844,1221,2085.99,9768000,335.11,0.9430485981702804
1.1250422531220265,412.50000000000006,201,-0.021744759337252617,3.177786316871643,209.3,0.998481211066246,0.09168223793618381,1222,2093.89,9776000,332.53,0.9018375951051713
1.194633480818851,412.50000000000006,201,0.008701272041071207,3.6062348139286042,200.8,1.0353080707788467,0.10327989622950554,1223,2092.44,9784000,330.0,0.8995630407333374
0.7345758578774959,412.20000000000005,201,-0.02563268511061324,2.6078726148605345,213.8,1.060392788052559,0.06671536135487259,1224,2087.93,9792000,333.01,0.8586447179317475
1.0947297128730944,410.2,201,-0.008442313047562494,3.2264035260677337,213.8,0.9591720759868622,0.09395890443585814,1225,2074.19,9800000,332.31,0.8858859747648239
1.3117718439968804,410.2,201,-0.013880870810244233,4.11131320476532,200.8,0.9509257280826569,0.13881681298837065,1226,2051.81,9808000,327.98,0.9048615509271621
1.2457743040465068,408.20000000000005,201,-0.02940797084069345,3.665695546865463,200.8,1.0262787699699403,0.11084830178879201,1227,2040.08,9816000,326.41,0.8770929074287415
1.0664205249459615,410.2,201,-0.021642631657305175,2.829785317778587,179.7,0.9899728441238403,0.0734557762928307,1228,2042.29,9824000,323.12,0.9335957384109497
0.893378573028754,412.0,201,-0.001701474488072563,2.9378650641441344,179.7,0.9991741669178009,0.0750692233350128,1229,2041.81,9832000,322.82,0.9068721437454224
1.095334331082422,410.2,201,-0.008352530051488428,3.3075632071495056,179.7,0.9994451504945755,0.08717555793933571,1230,2031.28,9840000,321.16,0.922306295633316
1.3356129306381845,410.2,201,-0.004352146675228141,3.9537898230552675,179.7,0.9704690837860107,0.12914662555791437,1231,2026.47,9848000,321.43,0.9174332070350647
1.2671531844898118,412.20000000000005,201,-0.01300793511152733,3.67880162358284,208.9,1.0009200537204743,0.1053977164439857,1232,2036.25,9856000,325.93,0.9177471619844436
1.2047895653420615,412.20000000000005,201,-0.014315194999217056,3.314866805076599,185.5,1.0577102369070053,0.09856276753358544,1233,2032.87,9864000,326.41,0.9233539044857025
1.0698054197202103,412.20000000000005,201,-0.007948705794378839,3.014586840867996,185.5,1.0029854881763458,0.08039642051327973,1234,2035.16,9872000,326.21,0.8877332144975663
1.2821199526722749,410.2,201,-0.007100410591810942,3.4804259765148164,185.5,0.9978368490934372,0.11702108941040933,1235,2009.26,9880000,322.57,0.9345450687408448
1.2314326581882842,410.2,201,-0.012690291792678181,3.8109256184101103,209.4,0.9713612848520279,0.11723766444250941,1236,2004.31,9888000,323.18,0.9068510162830353
1.3300589349979075,411.1,201,-0.01299186322838068,3.8198466074466704,209.4,0.9851324814558029,0.1212058687210083,1237,2005.75,9896000,323.34,0.9081412851810455
0.9816195941768803,410.09999999999997,201,-0.008158221003832296,3.151288774013519,209.4,1.0116504096984864,0.08479651629924774,1238,2015.3,9904000,323.38,0.9291725426912307
1.4025904938315694,411.1,201,-0.013506507052807138,3.9353387892246245,214.8,1.0452984875440599,0.13279516921378673,1239,2023.69,9912000,327.82,0.9366677588224411
1.1745685033543454,410.09999999999997,201,-0.004151623463258147,3.3283028066158296,221.1,1.0044877856969834,0.09348794202320278,1240,2002.42,9920000,327.9,0.9361195600032807
