advantage_norm,policy_entropy,policy_gradient_bias_correction,P01:episode_rewards,epoch_idx,rollout_prob_std,frames,avg_q_selected,P09:episode_rewards,avg_q_retraced,PMM:episode_rewards,episode_length,explained_variance,policy_loss,q_loss,policy_gradient_loss,grad_norm,model_prob_std,fps
12.238548601115193,0.06838415237454076,-0.00033089814086950523,470.9,541,0.30607351550349476,3895200,10.796793981658086,800.0,10.7991806434702,683.32,9022.3,0.9804564102601121,0.00036565013309882474,0.33617430560980677,0.000696548269821775,2.6939458837014305,0.3070643441296286,329
10.692155994164823,0.07158842115351877,-3.6318042689438844e-05,470.9,542,0.3043353140842978,3902400,9.010172412000694,800.0,9.010626045758759,683.32,9022.3,0.9871214672943874,-0.0003560369626273764,0.2571116822098972,-0.00031971892202614416,2.434581217180902,0.30675678651014765,329
10.358236007122766,0.05162992712598117,2.693140096185687e-05,470.9,543,0.3058518482839304,3909600,8.447309958537419,800.0,8.449999282095167,683.32,9022.3,0.9860403282632902,-0.0009698316108563358,0.240230832957027,-0.0009967629980885593,2.3245363290335828,0.3089615244382904,329
11.469255984844985,0.05292700283739361,-6.115042162139337e-05,473.0,544,0.30618166258450225,3916800,10.907261897675575,800.0,10.916074202845968,696.0,9156.0,0.9696222680278871,0.0006599387822639771,0.30095560168537,0.0007210891810918429,2.534719446211646,0.3087558135216829,329
11.44297525212993,0.052186073469370146,-0.0002998425283122804,473.0,545,0.3064095522029332,3924000,9.182422059368458,800.0,9.18021686246755,696.0,9156.0,0.9746633631195972,0.0006059503647159638,0.3046386114462221,0.0009057928778543896,2.332258154342533,0.3088166786679759,329
11.62649996471153,0.05035880458942816,-0.00030459849520971617,473.0,546,0.305863965104812,3931200,10.397448502533218,800.0,10.402406371929365,696.0,9156.0,0.9771347128335761,-0.0002840011689388707,0.2999299893182304,2.0597355407959867e-05,2.621066853806413,0.30898632940634224,329
10.43249411189367,0.04025068019465026,-0.0002350956939949096,473.0,547,0.30737683226783125,3938400,9.150170322278191,800.0,9.144650512952653,696.0,9156.0,0.9892400551244378,-0.0009298460557225293,0.24185501482455976,-0.0006947503635835044,2.285330524979597,0.31010062521412257,329
10.551509460664931,0.050147728426751526,-0.0001371446577025092,473.0,548,0.3067904079610866,3945600,7.738896928727627,800.0,7.739307598656132,696.0,9156.0,0.9860895406726805,-0.0010246768213192045,0.2626874618471733,-0.0008875321567335512,2.6683406266922742,0.30908812806719826,329
10.710149811052139,0.03934962784353133,-9.499684331066594e-05,473.0,549,0.30700169957228124,3952800,8.778543565251997,800.0,8.78689616624325,699.72,9189.52,0.9786187693405719,0.0005659526198744623,0.27502511639354954,0.0006609494437855804,2.1745749939554195,0.3101646614855244,329
11.495106398605165,0.05153119598042279,-0.00013706212825059054,473.0,550,0.3061930937379126,3960000,10.318298802583934,800.0,10.314861290757618,699.72,9189.52,0.974205028485684,-0.00030573183534013675,0.2876009819425997,-0.00016866969355846994,2.437276601047537,0.30890203613255707,329
11.233577832626919,0.04689681058315463,-0.0001894087240914679,473.0,551,0.30725894555843697,3967200,8.2757822826213,800.0,8.280062479374427,699.72,9189.52,0.9765691174172535,-0.0008561459453536159,0.2859119296185278,-0.0006667372393957804,2.3473523474604034,0.3093983198264762,329
11.950366820342957,0.06219192044420177,-0.0002535298937094769,473.0,552,0.30592917848713497,3974400,10.201817660142504,800.0,10.201872501751732,699.72,9189.52,0.9786480681125135,-0.0015347087485310757,0.3207194952628324,-0.0012811788978123568,2.8033112358687347,0.30775681131534155,329
11.003960792866966,0.04999115466665004,-0.0001886944389195005,473.0,553,0.30662626434294954,3981600,8.330427617932122,800.0,8.331336125627397,699.72,9189.52,0.9882744499638912,-0.0023172889105918,0.26879080459933785,-0.002128594478511779,2.857874853348326,0.3091764617273732,329
10.333445695424206,0.066766015109951,-0.0002413007871056013,473.0,554,0.3060391598987201,3988800,8.046396327274186,800.0,8.048033175402217,699.72,9189.52,0.9889799346597421,-0.0009258763316267899,0.24625282517437225,-0.0006845755258257636,2.2559373426885876,0.3076063557982287,329
11.833293430660712,0.06582663120642777,-0.0005266193764034544,477.5,555,0.3060905515074644,3996000,10.585669148458548,800.0,10.5928026801795,709.03,9289.84,0.9573787443673112,0.000759215820687603,0.32171185481230336,0.0012858352042046358,2.5939890564899,0.30742653694267225,329
11.700763871764378,0.05472002641521699,-0.0002039167238472393,477.5,556,0.30647451697636846,4003200,8.781081681986047,800.0,8.771916806890419,709.03,9289.84,0.9776419074502256,-0.00029386239055226754,0.3173737907862025,-8.994566056751346e-05,2.586467709245134,0.30854601689353195,329
12.106958647360877,0.05267132067043688,-0.0002693755903160746,477.5,557,0.30657097554317225,4010400,10.091848349292126,800.0,10.09607455173379,709.03,9289.84,0.9764620439597853,0.00031516180139062,0.32217204035895447,0.0005845374016229656,2.5849066883682847,0.3087693796082149,329
11.28283551271,0.050909897828346526,-0.0002100190336281769,477.5,558,0.30634309365281037,4017600,10.437549615136529,800.0,10.432270005036285,709.03,9289.84,0.9865248880216057,0.001432521075408976,0.27397490465353247,0.0016425400935587136,2.402017464192558,0.3089789910933802,329
10.154890533767395,0.05042914488995443,1.215813900973893e-05,477.5,559,0.3067806724089808,4024800,7.886620239579746,800.0,7.889776455584113,709.03,9289.84,0.9870746253362752,-0.0006036792813442343,0.24327433275659366,-0.0006158374260448892,2.296886392521045,0.3092632868123017,329
10.671589363952164,0.052420277438439404,-0.00033379645195879783,477.5,560,0.3070630731362672,4032000,7.869915335435399,800.0,7.869266391446982,710.86,9290.24,0.9791057454199387,-0.0006054822291859575,0.27196433252603225,-0.0002716857683228429,2.0209561906092643,0.30885405795205206,329
11.954079934503666,0.06993196068430153,-0.00020419838936078504,477.5,561,0.3055358150333324,4039200,11.183055080042946,800.0,11.182877983264822,710.86,9290.24,0.9778413854957257,-0.000427414014273035,0.3097472506402819,-0.00022321559990044464,2.659698873475939,0.307008556776419,329
10.782649139487553,0.08088246166497677,-0.00038967200211832736,477.5,562,0.30815069428038977,4046400,7.569265715854154,800.0,7.567935003143929,710.86,9290.24,0.9774025706804934,-0.0010116001461777323,0.2794832127724611,-0.0006219281481214518,2.2825727327101757,0.30597416838128416,329
12.0984573946365,0.09657756320900582,-0.0006151764737605388,477.5,563,0.3063080920870342,4053600,11.283168772112125,800.0,11.283584722822939,710.86,9290.24,0.9777699473886577,-0.00038877743074928225,0.321807740336018,0.00022639907943860555,2.7375904603844607,0.30431627333519,329
10.987738666793028,0.14807962006805517,-0.00022766146742861406,477.5,564,0.30101226146022475,4060800,8.65989507842947,800.0,8.655817883367892,710.86,9290.24,0.9867494073518053,-0.0020807705904069486,0.2700643325392058,-0.0018531091158173112,2.4299518344308075,0.2988007576937083,329
10.324007208164405,0.15148918212475204,-0.00012154216736246346,477.5,565,0.3002686526188775,4068000,7.9803382205900055,800.0,7.974051183304459,710.86,9290.24,0.9885258224015198,-0.0009105684276067817,0.2403612624688281,-0.0007890262622217165,2.3688520467819014,0.29875774199487987,329
10.76167474995845,0.1250327348420347,-0.0004829083919985122,477.5,566,0.30161772150841965,4075200,9.103148336139306,800.0,9.108093045111055,715.44,9324.16,0.9672590877596664,0.0018318858998458065,0.27495355464582133,0.002314794286083453,2.3462442619105484,0.3012938982122159,329
11.794862854121224,0.10087099338361355,-0.00014968943396290456,477.5,567,0.3061834288932502,4082400,9.300726494060623,800.0,9.296434132163487,715.44,9324.16,0.9783264494131482,-0.00022150315732360795,0.31120814132045893,-7.181374814540928e-05,2.465325939344639,0.30388920693525245,329
11.657440128351647,0.09118381048277177,-0.0003945735740682933,477.5,568,0.3066337215719084,4089600,9.307990198018691,800.0,9.314545461235856,715.44,9324.16,0.9751411841675718,-0.0023033097877170785,0.31572679203851195,-0.001908736163881097,2.5356867723523915,0.3049471175000466,329
10.777945847088699,0.10530137113689707,-0.0003585002348004018,477.5,569,0.30434594474693455,4096800,10.88452091263085,800.0,10.882542293973701,715.44,9324.16,0.9854781549096737,0.0005684478964783477,0.26195477217869473,0.0009269481265244721,2.3441807601450564,0.30338618459130723,329
10.193823911544508,0.13388785945803477,6.635990554407983e-06,477.5,570,0.30052874735660023,4104000,8.131989724957753,800.0,8.12926181574347,715.44,9324.16,0.9887534993965789,-0.0010966986888844368,0.24144133293927306,-0.0011033346873065206,2.743405990308756,0.3003978902397175,329
10.497577176103514,0.09137754619727649,-5.076986808250496e-06,477.5,571,0.30384194417014004,4111200,8.7431167541737,800.0,8.744303904050696,721.97,9391.32,0.9815151896197645,0.0004451145442281913,0.2557682922525546,0.00045019152580232314,2.300208556575938,0.30470976468116523,329
11.26132801180794,0.07068365115287994,6.12301341557772e-05,477.5,572,0.30612367577969085,4118400,11.736239636909394,800.0,11.738311335718821,721.97,9391.32,0.9724979168767969,-0.0019382743535173914,0.2996711195984649,-0.0019995044691642674,2.6382337398626268,0.3068009499318542,329
10.506724460238502,0.05154300181277911,-0.0002587941662621607,477.5,573,0.3080209070704286,4125600,7.136077937565981,800.0,7.137844180579459,721.97,9391.32,0.9743312283806383,-0.0004209489492685102,0.2615714052845798,-0.0001621547820306483,2.080592562740654,0.30891180075941577,329
11.431905068203255,0.07227439392604446,-5.721799395403265e-05,477.5,574,0.3060264330101076,4132800,11.346637346530084,800.0,11.347931483548786,721.97,9391.32,0.9748924379153227,-0.0008324261821959496,0.30078727844846315,-0.0007752081896335879,2.5891541856124953,0.30661951978291785,329
11.019655517604615,0.07130150146826747,-0.0001664314538419894,477.5,575,0.3058760002066218,4140000,9.389253122229425,800.0,9.386626274642488,721.97,9391.32,0.9890398179444057,-0.0003560333835383292,0.27112734779390313,-0.00018960190677116119,2.4423639743350223,0.30683215643205336,329
10.217819297512373,0.06759614824332179,-0.00019050550139941756,477.5,576,0.306334533868801,4147200,7.650788651373651,800.0,7.652048759876736,721.97,9391.32,0.9882623274387822,-0.0008009133153707748,0.25156786378598694,-0.0006104078197834512,2.435220041926156,0.3073137497901916,329
10.965840407048585,0.06336485103186634,-0.00014019756949975646,478.90000000000003,577,0.30571192418653814,4154400,9.011488168148137,800.0,9.014618904142784,730.09,9458.68,0.9783620982163798,0.0004902177719321107,0.2859050660269463,0.0006304153302889539,2.3885838970597764,0.3076110640057811,329
11.776434464341117,0.059930098931024314,-6.874322114857655e-05,478.90000000000003,578,0.3066481864097572,4161600,10.154907340889887,800.0,10.150440180453044,730.09,9458.68,0.9658934068490588,0.00018500534714850316,0.3195956541852109,0.0002537485608273979,2.4274909352401512,0.30798014472874385,329
10.74090461802861,0.06546255142437578,-0.00016065727814306658,478.90000000000003,579,0.30770767545416244,4168800,8.556784510380691,800.0,8.556852841570029,730.09,9458.68,0.9768465355511695,-0.0009030803090430393,0.27161171963527087,-0.0007424230431122722,2.1575543428963413,0.30740853057021184,329
11.532377503401616,0.06240945917563608,-0.00026680738214284475,478.90000000000003,580,0.30639540119851905,4176000,10.630636733635335,800.0,10.627707486815783,730.09,9458.68,0.9813913907181647,-1.011542840625394e-05,0.29585159772155,0.00025669193108563836,2.6260958196433775,0.3077434576400603,329
10.104550209263014,0.07101628390613884,-0.0002874309286587869,478.90000000000003,581,0.30558311820739786,4183200,7.896574554348749,800.0,7.8996243950961125,730.09,9458.68,0.9893322391926297,-0.0026018853711017678,0.23297133074622486,-0.002314454467422842,2.2788994519839574,0.3068830893969252,329
9.534847640133409,0.048301265630769426,-0.00029718227075971267,478.90000000000003,582,0.30727642388413196,4190400,7.9054946252025635,800.0,7.907194830797336,730.48,9458.71,0.9792994906055549,0.00022742985648768827,0.22301860407467872,0.0005246121294325224,1.9827969852737355,0.3093079435340469,329
11.062550270898003,0.06895770892020432,-0.0002777130368625267,478.90000000000003,583,0.30623555670812647,4197600,10.933142279739732,800.0,10.938998320998339,732.33,9459.14,0.9769860937119161,0.00020159286881617472,0.2920858245331143,0.00047930590541385096,2.531720550449403,0.306933161357329,329
10.838004167363756,0.0571865392699814,-0.0001700064317602146,478.90000000000003,584,0.3076807771339303,4204800,8.482551334751031,800.0,8.482858827459433,732.33,9459.14,0.9769918959670597,0.001044747993166823,0.285226618774117,0.0012147544379196029,2.3043721998261395,0.30822025072716536,329
10.53027644108212,0.07435447208801634,-0.000263599739254252,478.90000000000003,585,0.30656644943332867,4212000,10.7402472799227,800.0,10.742417608508989,732.33,9459.14,0.9796342391437954,6.089602764130505e-06,0.26589428701630186,0.00026968933151368097,2.312041074058905,0.3065352395815509,329
11.256486634211566,0.08294469490193973,-0.00013772265588020215,478.90000000000003,586,0.3060865679249246,4219200,10.139077731982741,800.0,10.137112770295017,732.33,9459.14,0.9880254356760199,-0.0004785738740999944,0.2952502630811145,-0.00034085123385685384,2.539563990402818,0.30553697842454147,329
9.725584188838484,0.08344444437267841,-0.00011758231560026791,478.90000000000003,587,0.3048489637570407,4226400,7.332943001941398,800.0,7.325663407883316,732.33,9459.14,0.987116328432131,-0.0029395436700532045,0.22870260284632132,-0.0028219613707506385,2.3070137497006056,0.3055218026010448,329
10.405205093480292,0.062400746513111886,-0.00047271210460767823,478.90000000000003,588,0.30602595134741734,4233600,8.540536509861075,800.0,8.541320363278427,735.84,9492.82,0.9628351628733061,-0.0013799762375344025,0.2749357906001665,-0.000907264140221106,2.1282616705241306,0.30773510774804486,329
11.889969419865379,0.0814916940754056,-0.0003163343630277017,478.90000000000003,589,0.3064531578880454,4240800,9.812012241809141,800.0,9.804619674148068,735.84,9492.82,0.9733417057754501,-0.0010508891038181092,0.3388464326739666,-0.0007345547665737387,2.4057490671114645,0.30579405497936973,329
10.593318367439602,0.07333832986951004,-0.0005131354280699956,478.90000000000003,590,0.3078378249507732,4248000,8.594338348481864,800.0,8.601095345792158,735.84,9492.82,0.9804706087708474,-0.0011519137503879875,0.25428486418304225,-0.0006387783090373507,2.171111087652763,0.30676586063844813,329
11.514230536301588,0.09663272501257064,-0.0006273350958685155,478.90000000000003,591,0.30605176945968193,4255200,11.229099119003715,800.0,11.227842077782316,735.84,9492.82,0.9807673742001793,-0.0005319744405583998,0.3054400031187425,9.536060887404962e-05,2.610307336673078,0.30436582783567706,329
10.277645630855408,0.11856301015642073,-0.0003143893710858755,478.90000000000003,592,0.3029993571561796,4262400,8.196536382581822,800.0,8.192158179730963,735.84,9492.82,0.98866195317614,-0.002215210321877816,0.2522622538159882,-0.001900820946484023,2.505950218023634,0.3022332573063159,329
8.981043610378864,0.09911581480121683,-0.0003368741101901944,478.90000000000003,593,0.30305828258158674,4269600,7.509986988850056,800.0,7.509380287885191,735.84,9492.82,0.9549506783698286,-0.0005326795334535529,0.20358982684462154,-0.0001958054029223098,1.9227024121733074,0.3040750528174261,329
11.68614657737979,0.0481297992926059,-0.00016789271234606313,482.5,594,0.3068450277792666,4276800,9.987542174497076,800.0,9.992019972868162,740.98,9526.93,0.9770890479184622,0.0005960186924289119,0.3194992883775898,0.0007639114038963613,2.5471248167577487,0.30922722560454774,329
10.504890614861534,0.03401261942697274,-0.00022763072444754263,482.5,595,0.30776267030843035,4284000,7.704326370466086,800.0,7.695669459014855,740.98,9526.93,0.9766818884038736,-0.0014724963250389448,0.27086210399540883,-0.0012448655797306198,2.164601740910348,0.31079723597203607,329
10.71662985182313,0.0500672391480991,-0.0003607182690219929,482.5,596,0.30730399537851255,4291200,9.028656464310746,800.0,9.031801417924502,740.98,9526.93,0.9806101226436083,-0.0002574400609779002,0.2643589594200372,0.00010327822834918765,2.0984554303877734,0.30915801338890875,329
10.397647076454113,0.07277687531514045,-0.0001646291739937168,482.5,597,0.30630725256625624,4298400,9.453789223703756,800.0,9.4567208064927,740.98,9526.93,0.9906727281977574,-0.000488147825126169,0.2528031343361116,-0.00032351863347526347,2.185261503530575,0.3067497897806464,329
